"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c64.csv",,,,"Date:","30 May 2018 18:52:48 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 18:54:31,1.0,0.0,0.0,134823936.0,118468608.0,375951360.0,1468137472.0,0.0,0.0,0.0,0.0,8246.0,8968.0,3.030,14.141,68.687,0.0,0.0,14.141,1104300.0,3726350.0,0.0,0.0,0.150,0.210,0.170,
30-05 18:54:32,1.0,0.0,0.0,134856704.0,118468608.0,375951360.0,1468104704.0,0.0,0.0,0.0,0.0,8118.0,9299.0,2.857,15.238,64.762,0.0,0.0,17.143,1029585.0,3478022.0,0.0,0.0,0.150,0.210,0.170,
30-05 18:54:33,1.0,0.0,0.0,134918144.0,118468608.0,375951360.0,1468043264.0,0.0,0.0,0.0,0.0,8150.0,8825.0,2.885,15.385,66.346,0.0,0.0,15.385,1085490.0,3665311.0,0.0,0.0,0.150,0.210,0.170,
30-05 18:54:34,1.0,0.0,0.0,134950912.0,118468608.0,375951360.0,1468010496.0,0.0,0.0,0.0,0.0,8277.0,9101.0,1.961,14.706,65.686,0.0,0.0,17.647,1099785.0,3709164.0,0.0,0.0,0.150,0.210,0.170,
30-05 18:54:35,1.0,0.0,0.0,135106560.0,118468608.0,375955456.0,1467850752.0,0.0,0.0,0.0,24576.0,8168.0,9200.0,2.0,17.0,69.0,0.0,0.0,12.0,1059316.0,3570463.0,0.0,3.0,0.150,0.210,0.170,
30-05 18:54:36,1.0,0.0,0.0,135008256.0,118468608.0,375955456.0,1467949056.0,0.0,0.0,0.0,0.0,7729.0,8420.0,3.0,12.0,68.0,0.0,0.0,17.0,1023898.0,3457394.0,0.0,0.0,0.140,0.200,0.170,
30-05 18:54:37,1.0,0.0,0.0,135069696.0,118468608.0,375955456.0,1467887616.0,0.0,0.0,0.0,0.0,7800.0,8752.0,2.105,11.579,71.579,0.0,0.0,14.737,1008792.0,3400252.0,0.0,0.0,0.140,0.200,0.170,
30-05 18:54:38,0.0,0.0,0.0,135168000.0,118468608.0,375955456.0,1467789312.0,0.0,0.0,0.0,0.0,7871.0,8764.0,3.125,15.625,70.833,0.0,0.0,10.417,1038898.0,3510609.0,0.0,0.0,0.140,0.200,0.170,
30-05 18:54:39,1.0,0.0,0.0,135196672.0,118468608.0,375955456.0,1467760640.0,0.0,0.0,0.0,0.0,7532.0,8459.0,4.0,14.0,69.0,0.0,0.0,13.0,1011354.0,3411435.0,0.0,0.0,0.140,0.200,0.170,
30-05 18:54:40,1.0,0.0,0.0,135323648.0,118472704.0,375955456.0,1467629568.0,0.0,0.0,0.0,12288.0,8109.0,9012.0,2.0,20.0,68.0,0.0,0.0,10.0,1054215.0,3559273.0,0.0,2.0,0.140,0.200,0.170,
30-05 18:54:41,1.0,0.0,0.0,135352320.0,118472704.0,375955456.0,1467600896.0,0.0,0.0,0.0,0.0,7841.0,8734.0,1.980,13.861,68.317,0.0,0.0,15.842,1043170.0,3500840.0,0.0,0.0,0.120,0.200,0.170,
30-05 18:54:42,1.0,0.0,0.0,135385088.0,118472704.0,375955456.0,1467568128.0,0.0,0.0,0.0,0.0,7856.0,8854.0,2.083,12.500,71.875,0.0,0.0,13.542,1031077.0,3476921.0,0.0,0.0,0.120,0.200,0.170,
30-05 18:54:43,1.0,0.0,0.0,135581696.0,118472704.0,375955456.0,1467371520.0,0.0,0.0,0.0,0.0,8063.0,8970.0,2.970,15.842,67.327,0.0,0.0,13.861,1050967.0,3566139.0,0.0,0.0,0.120,0.200,0.170,
30-05 18:54:44,1.0,0.0,0.0,135573504.0,118472704.0,375955456.0,1467379712.0,0.0,0.0,0.0,0.0,7864.0,9184.0,2.083,14.583,73.958,0.0,0.0,9.375,995181.0,3345804.0,0.0,0.0,0.120,0.200,0.170,
30-05 18:54:45,0.0,0.0,0.0,135577600.0,118476800.0,375955456.0,1467371520.0,0.0,0.0,0.0,12288.0,8239.0,9195.0,2.041,15.306,68.367,0.0,0.0,14.286,1099282.0,3722841.0,0.0,2.0,0.120,0.200,0.170,
30-05 18:54:46,1.0,0.0,0.0,135643136.0,118476800.0,375955456.0,1467305984.0,0.0,0.0,0.0,0.0,8127.0,9112.0,1.869,18.692,63.551,0.0,0.0,15.888,1067358.0,3599404.0,0.0,0.0,0.110,0.200,0.170,
30-05 18:54:47,1.0,0.0,0.0,135770112.0,118476800.0,375955456.0,1467179008.0,0.0,0.0,0.0,0.0,8282.0,9049.0,3.030,14.141,67.677,0.0,0.0,15.152,1115367.0,3765227.0,0.0,0.0,0.110,0.200,0.170,
30-05 18:54:48,1.0,0.0,0.0,135868416.0,118476800.0,375955456.0,1467080704.0,0.0,0.0,0.0,0.0,8064.0,8960.0,4.040,17.172,67.677,0.0,0.0,11.111,1068114.0,3579033.0,0.0,0.0,0.110,0.200,0.170,
30-05 18:54:49,1.0,0.0,0.0,135921664.0,118476800.0,375955456.0,1467027456.0,0.0,0.0,0.0,0.0,8127.0,9258.0,2.041,14.286,70.408,0.0,0.0,13.265,1071725.0,3641256.0,0.0,0.0,0.110,0.200,0.170,
30-05 18:54:50,1.0,0.0,0.0,136048640.0,118480896.0,375951360.0,1466900480.0,0.0,0.0,0.0,12288.0,7836.0,8794.0,3.030,14.141,66.667,0.0,0.0,16.162,1029169.0,3476497.0,0.0,2.0,0.110,0.200,0.170,
30-05 18:54:51,1.0,0.0,0.0,135946240.0,118480896.0,375955456.0,1466998784.0,0.0,0.0,0.0,0.0,7812.0,8758.0,2.083,13.542,72.917,0.0,0.0,11.458,1015783.0,3422767.0,0.0,0.0,0.100,0.190,0.170,
30-05 18:54:52,0.0,0.0,0.0,135946240.0,118480896.0,375955456.0,1466998784.0,0.0,0.0,0.0,0.0,7392.0,8371.0,4.082,9.184,74.490,0.0,0.0,12.245,955345.0,3221418.0,0.0,0.0,0.100,0.190,0.170,
30-05 18:54:53,1.0,0.0,0.0,136237056.0,118480896.0,375955456.0,1466707968.0,0.0,0.0,0.0,0.0,7365.0,8361.0,3.960,10.891,70.297,0.0,0.0,14.851,939929.0,3177057.0,0.0,0.0,0.100,0.190,0.170,
30-05 18:54:54,1.0,0.0,0.0,136171520.0,118480896.0,375955456.0,1466773504.0,0.0,0.0,0.0,0.0,7530.0,8525.0,3.093,10.309,73.196,0.0,0.0,13.402,956001.0,3227592.0,0.0,0.0,0.100,0.190,0.170,
30-05 18:54:55,1.0,0.0,0.0,136298496.0,118480896.0,375955456.0,1466646528.0,0.0,0.0,0.0,0.0,7647.0,8633.0,1.031,12.371,72.165,0.0,0.0,14.433,984965.0,3307153.0,0.0,0.0,0.100,0.190,0.170,
30-05 18:54:56,1.0,0.0,0.0,136228864.0,118484992.0,375955456.0,1466712064.0,0.0,0.0,0.0,12288.0,7869.0,8844.0,3.922,16.667,68.627,0.0,0.0,10.784,1014731.0,3410938.0,0.0,2.0,0.100,0.190,0.170,
30-05 18:54:57,1.0,0.0,0.0,136458240.0,118484992.0,375959552.0,1466478592.0,0.0,0.0,0.0,0.0,8121.0,8934.0,3.0,14.0,68.0,0.0,0.0,15.0,1072788.0,3646495.0,0.0,0.0,0.100,0.190,0.170,
30-05 18:54:58,1.0,0.0,0.0,136486912.0,118484992.0,375959552.0,1466449920.0,0.0,0.0,0.0,0.0,8188.0,9275.0,2.885,16.346,66.346,0.0,0.0,14.423,1054905.0,3539969.0,0.0,0.0,0.100,0.190,0.170,
30-05 18:54:59,1.0,0.0,0.0,136519680.0,118484992.0,375959552.0,1466417152.0,0.0,0.0,0.0,0.0,8001.0,9058.0,3.0,15.0,67.0,0.0,0.0,15.0,1093304.0,3707778.0,0.0,0.0,0.100,0.190,0.170,
30-05 18:55:00,1.0,0.0,0.0,136585216.0,118484992.0,375959552.0,1466351616.0,0.0,0.0,0.0,0.0,8122.0,8813.0,1.031,12.371,69.072,0.0,0.0,17.526,1099526.0,3713311.0,0.0,0.0,0.100,0.190,0.170,
30-05 18:55:01,1.0,0.0,0.0,136683520.0,118489088.0,375959552.0,1466249216.0,0.0,0.0,0.0,24576.0,8027.0,9080.0,2.941,14.706,66.667,0.0,0.0,15.686,1040608.0,3506882.0,0.0,3.0,0.090,0.190,0.170,
30-05 18:55:02,1.0,0.0,0.0,136744960.0,118489088.0,375959552.0,1466187776.0,0.0,0.0,0.0,0.0,7927.0,8810.0,2.0,14.0,69.0,0.0,0.0,15.0,1041231.0,3504598.0,0.0,0.0,0.090,0.190,0.170,
30-05 18:55:03,1.0,0.0,0.0,136843264.0,118489088.0,375959552.0,1466089472.0,0.0,0.0,0.0,0.0,8195.0,9119.0,3.922,17.647,67.647,0.0,0.0,10.784,1083874.0,3671543.0,0.0,0.0,0.090,0.190,0.170,
30-05 18:55:04,1.0,0.0,0.0,136806400.0,118489088.0,375959552.0,1466126336.0,0.0,0.0,0.0,0.0,8555.0,9641.0,4.040,17.172,68.687,0.0,0.0,10.101,1110388.0,3742349.0,0.0,0.0,0.090,0.190,0.170,
30-05 18:55:05,1.0,0.0,0.0,136871936.0,118489088.0,375959552.0,1466060800.0,0.0,0.0,0.0,0.0,8433.0,9355.0,2.020,16.162,68.687,0.0,0.0,13.131,1109110.0,3746254.0,0.0,0.0,0.090,0.190,0.170,
30-05 18:55:06,0.0,0.0,0.0,137031680.0,118489088.0,375959552.0,1465901056.0,0.0,0.0,0.0,32768.0,8528.0,9597.0,2.0,18.0,68.0,0.0,0.0,12.0,1093346.0,3694072.0,0.0,5.0,0.080,0.180,0.160,
30-05 18:55:07,1.0,0.0,0.0,137003008.0,118489088.0,375959552.0,1465929728.0,0.0,0.0,0.0,0.0,8295.0,9273.0,4.0,14.0,68.0,0.0,0.0,14.0,1088006.0,3669887.0,0.0,0.0,0.080,0.180,0.160,
30-05 18:55:08,1.0,0.0,0.0,137261056.0,118489088.0,375959552.0,1465671680.0,0.0,0.0,0.0,0.0,8453.0,9479.0,1.961,15.686,67.647,0.0,0.0,14.706,1091853.0,3686087.0,0.0,0.0,0.080,0.180,0.160,
30-05 18:55:09,0.0,0.0,0.0,137097216.0,118489088.0,375959552.0,1465835520.0,0.0,0.0,0.0,0.0,7669.0,8593.0,2.062,14.433,71.134,0.0,0.0,12.371,1041836.0,3513256.0,0.0,0.0,0.080,0.180,0.160,
30-05 18:55:10,1.0,0.0,0.0,137322496.0,118489088.0,375959552.0,1465610240.0,0.0,0.0,0.0,0.0,8331.0,9381.0,2.0,16.0,70.0,0.0,0.0,12.0,1078265.0,3636818.0,0.0,0.0,0.080,0.180,0.160,
30-05 18:55:11,0.0,0.0,0.0,137392128.0,118489088.0,375959552.0,1465540608.0,0.0,0.0,0.0,12288.0,8269.0,9363.0,3.125,14.583,72.917,0.0,0.0,9.375,1067285.0,3598077.0,0.0,2.0,0.070,0.180,0.160,
30-05 18:55:12,0.0,0.0,0.0,137388032.0,118489088.0,375959552.0,1465544704.0,0.0,0.0,0.0,0.0,8168.0,9387.0,2.941,17.647,68.627,0.0,0.0,10.784,1026346.0,3464262.0,0.0,0.0,0.070,0.180,0.160,
30-05 18:55:13,1.0,0.0,0.0,137453568.0,118489088.0,375959552.0,1465479168.0,0.0,0.0,0.0,0.0,8255.0,9128.0,2.041,11.224,70.408,0.0,0.0,16.327,1079139.0,3637296.0,0.0,0.0,0.070,0.180,0.160,
30-05 18:55:14,1.0,0.0,0.0,137613312.0,118489088.0,375959552.0,1465319424.0,0.0,0.0,0.0,0.0,8181.0,9155.0,1.020,15.306,69.388,0.0,0.0,14.286,1097815.0,3702280.0,0.0,0.0,0.070,0.180,0.160,
30-05 18:55:15,1.0,0.0,0.0,137613312.0,118489088.0,375959552.0,1465319424.0,0.0,0.0,0.0,0.0,8062.0,9184.0,3.061,14.286,69.388,0.0,0.0,13.265,1047555.0,3530762.0,0.0,0.0,0.070,0.180,0.160,
30-05 18:55:16,1.0,0.0,0.0,137707520.0,118489088.0,375959552.0,1465225216.0,0.0,0.0,0.0,12288.0,8239.0,9056.0,2.062,14.433,69.072,0.0,0.0,14.433,1100959.0,3714161.0,0.0,2.0,0.150,0.190,0.170,
30-05 18:55:17,1.0,0.0,0.0,137834496.0,118489088.0,375959552.0,1465098240.0,0.0,0.0,0.0,0.0,8278.0,9371.0,2.913,14.563,66.990,0.0,0.0,15.534,1070094.0,3613897.0,0.0,0.0,0.150,0.190,0.170,
30-05 18:55:18,0.0,0.0,0.0,137768960.0,118489088.0,375959552.0,1465163776.0,0.0,0.0,0.0,0.0,8164.0,9035.0,2.062,15.464,69.072,0.0,0.0,13.402,1076481.0,3634385.0,0.0,0.0,0.150,0.190,0.170,
30-05 18:55:19,1.0,0.0,0.0,137957376.0,118489088.0,375963648.0,1464971264.0,0.0,0.0,0.0,0.0,8510.0,9221.0,1.010,12.121,67.677,0.0,0.0,19.192,1160739.0,3916801.0,0.0,0.0,0.150,0.190,0.170,
30-05 18:55:20,1.0,0.0,0.0,138059776.0,118489088.0,375963648.0,1464868864.0,0.0,0.0,0.0,0.0,8043.0,8616.0,4.0,17.0,65.0,0.0,0.0,14.0,1141746.0,3825995.0,0.0,0.0,0.150,0.190,0.170,
30-05 18:55:21,1.0,0.0,0.0,138149888.0,118493184.0,375963648.0,1464774656.0,0.0,0.0,0.0,12288.0,8385.0,9760.0,2.0,17.0,68.0,0.0,0.0,13.0,1091435.0,3712761.0,0.0,2.0,0.140,0.190,0.170,
30-05 18:55:22,1.0,0.0,0.0,138117120.0,118493184.0,375963648.0,1464807424.0,0.0,0.0,0.0,0.0,8323.0,9311.0,4.124,12.371,70.103,0.0,0.0,13.402,1085116.0,3659161.0,0.0,0.0,0.140,0.190,0.170,
30-05 18:55:23,1.0,0.0,0.0,138244096.0,118493184.0,375963648.0,1464680448.0,0.0,0.0,0.0,0.0,8072.0,8823.0,3.061,15.306,70.408,0.0,0.0,11.224,1066287.0,3581299.0,0.0,0.0,0.140,0.190,0.170,
30-05 18:55:24,1.0,0.0,0.0,138276864.0,118493184.0,375963648.0,1464647680.0,0.0,0.0,0.0,0.0,8060.0,9224.0,4.082,11.224,71.429,0.0,0.0,13.265,1017753.0,3431807.0,0.0,0.0,0.140,0.190,0.170,
30-05 18:55:25,1.0,0.0,0.0,138199040.0,118493184.0,375963648.0,1464725504.0,0.0,0.0,0.0,0.0,8298.0,9377.0,4.902,13.725,66.667,0.0,0.0,14.706,1076299.0,3646592.0,0.0,0.0,0.140,0.190,0.170,
30-05 18:55:26,1.0,0.0,0.0,138297344.0,118497280.0,375959552.0,1464627200.0,0.0,0.0,0.0,12288.0,8441.0,9305.0,1.020,18.367,68.367,0.0,0.0,12.245,1094177.0,3693087.0,0.0,2.0,0.200,0.200,0.170,
30-05 18:55:27,1.0,0.0,0.0,138485760.0,118497280.0,375963648.0,1464434688.0,0.0,0.0,0.0,0.0,8195.0,9116.0,0.971,15.534,66.019,0.0,0.0,17.476,1080100.0,3644881.0,0.0,0.0,0.200,0.200,0.170,
30-05 18:55:28,1.0,0.0,0.0,138477568.0,118497280.0,375963648.0,1464442880.0,0.0,0.0,0.0,0.0,8199.0,9291.0,2.041,13.265,69.388,0.0,0.0,15.306,1059799.0,3570639.0,0.0,0.0,0.200,0.200,0.170,
30-05 18:55:29,1.0,0.0,0.0,138543104.0,118497280.0,375963648.0,1464377344.0,0.0,0.0,0.0,0.0,8308.0,9292.0,3.158,10.526,71.579,0.0,0.0,14.737,1102155.0,3720665.0,0.0,0.0,0.200,0.200,0.170,
30-05 18:55:30,1.0,0.0,0.0,138768384.0,118497280.0,375963648.0,1464152064.0,0.0,0.0,0.0,0.0,8142.0,9051.0,3.061,16.327,67.347,0.0,0.0,13.265,1075641.0,3630997.0,0.0,0.0,0.200,0.200,0.170,
30-05 18:55:31,1.0,0.0,0.0,138670080.0,118497280.0,375963648.0,1464250368.0,0.0,0.0,0.0,0.0,8278.0,9664.0,3.158,11.579,73.684,0.0,0.0,11.579,1063624.0,3585714.0,0.0,0.0,0.190,0.200,0.170,
30-05 18:55:32,1.0,0.0,0.0,138776576.0,118497280.0,375963648.0,1464143872.0,0.0,0.0,0.0,12288.0,8216.0,9168.0,4.255,14.894,72.340,0.0,0.0,8.511,1067764.0,3600779.0,0.0,2.0,0.190,0.200,0.170,
30-05 18:55:33,0.0,0.0,0.0,138838016.0,118497280.0,375963648.0,1464082432.0,0.0,0.0,0.0,0.0,8174.0,9138.0,3.0,14.0,68.0,0.0,0.0,15.0,1075137.0,3625045.0,0.0,0.0,0.190,0.200,0.170,
30-05 18:55:34,1.0,0.0,0.0,139030528.0,118497280.0,375963648.0,1463889920.0,0.0,0.0,0.0,0.0,8067.0,9251.0,3.191,13.830,73.404,0.0,0.0,9.574,1015983.0,3419771.0,0.0,0.0,0.190,0.200,0.170,
30-05 18:55:35,1.0,0.0,0.0,138964992.0,118497280.0,375963648.0,1463955456.0,0.0,0.0,0.0,0.0,7847.0,8783.0,4.0,13.0,71.0,0.0,0.0,12.0,994754.0,3361122.0,0.0,0.0,0.190,0.200,0.170,
30-05 18:55:36,1.0,0.0,0.0,139026432.0,118497280.0,375963648.0,1463894016.0,0.0,0.0,0.0,8192.0,8025.0,9042.0,3.061,12.245,69.388,0.0,0.0,15.306,1037176.0,3500699.0,0.0,1.0,0.170,0.200,0.170,
30-05 18:55:37,1.0,0.0,0.0,139124736.0,118497280.0,375963648.0,1463795712.0,0.0,0.0,0.0,20480.0,8387.0,9390.0,1.031,15.464,70.103,0.0,0.0,13.402,1088914.0,3675827.0,0.0,2.0,0.170,0.200,0.170,
30-05 18:55:38,1.0,0.0,0.0,139120640.0,118497280.0,375963648.0,1463799808.0,0.0,0.0,0.0,0.0,8408.0,9426.0,2.020,14.141,68.687,0.0,0.0,15.152,1083004.0,3656844.0,0.0,0.0,0.170,0.200,0.170,
30-05 18:55:39,1.0,0.0,0.0,139251712.0,118497280.0,375963648.0,1463668736.0,0.0,0.0,0.0,0.0,7914.0,8897.0,2.970,10.891,69.307,0.0,0.0,16.832,1035185.0,3493679.0,0.0,0.0,0.170,0.200,0.170,
30-05 18:55:40,1.0,0.0,0.0,139341824.0,118497280.0,375967744.0,1463574528.0,0.0,0.0,0.0,0.0,8311.0,9398.0,3.297,13.187,73.626,0.0,0.0,9.890,1064104.0,3588425.0,0.0,0.0,0.170,0.200,0.170,
30-05 18:55:41,1.0,0.0,0.0,139411456.0,118497280.0,375967744.0,1463504896.0,0.0,0.0,0.0,0.0,8166.0,9062.0,2.857,17.143,65.714,0.0,0.0,14.286,1078323.0,3641159.0,0.0,0.0,0.160,0.190,0.170,
30-05 18:55:42,1.0,0.0,0.0,139341824.0,118497280.0,375967744.0,1463574528.0,0.0,0.0,0.0,12288.0,8045.0,9084.0,3.061,14.286,69.388,0.0,0.0,13.265,1044183.0,3520272.0,0.0,2.0,0.160,0.190,0.170,
30-05 18:55:43,1.0,0.0,0.0,139440128.0,118497280.0,375967744.0,1463476224.0,0.0,0.0,0.0,0.0,8345.0,9319.0,2.970,13.861,67.327,0.0,0.0,15.842,1091045.0,3684376.0,0.0,0.0,0.160,0.190,0.170,
30-05 18:55:44,1.0,0.0,0.0,139665408.0,118497280.0,375967744.0,1463250944.0,0.0,0.0,0.0,0.0,8420.0,9175.0,2.062,12.371,69.072,0.0,0.0,16.495,1121902.0,3778580.0,0.0,0.0,0.160,0.190,0.170,
30-05 18:55:45,1.0,0.0,0.0,139501568.0,118497280.0,375967744.0,1463414784.0,0.0,0.0,0.0,0.0,8324.0,9390.0,1.020,14.286,70.408,0.0,0.0,14.286,1055674.0,3562991.0,0.0,0.0,0.160,0.190,0.170,
30-05 18:55:46,1.0,0.0,0.0,139694080.0,118497280.0,375967744.0,1463222272.0,0.0,0.0,0.0,0.0,7814.0,8886.0,4.808,13.462,68.269,0.0,0.0,13.462,990157.0,3340944.0,0.0,0.0,0.150,0.190,0.170,
30-05 18:55:47,1.0,0.0,0.0,139825152.0,118497280.0,375967744.0,1463091200.0,0.0,0.0,0.0,12288.0,8031.0,9252.0,3.0,12.0,71.0,0.0,0.0,14.0,1002646.0,3368279.0,0.0,2.0,0.150,0.190,0.170,
30-05 18:55:48,1.0,0.0,0.0,139780096.0,118497280.0,375967744.0,1463136256.0,0.0,0.0,0.0,0.0,8200.0,9275.0,1.980,12.871,69.307,0.0,0.0,15.842,1052302.0,3552777.0,0.0,0.0,0.150,0.190,0.170,
30-05 18:55:49,1.0,0.0,0.0,139780096.0,118497280.0,375967744.0,1463136256.0,0.0,0.0,0.0,0.0,8206.0,9104.0,2.857,18.095,65.714,0.0,0.0,13.333,1074790.0,3620360.0,0.0,0.0,0.150,0.190,0.170,
30-05 18:55:50,1.0,0.0,0.0,140070912.0,118497280.0,375967744.0,1462845440.0,0.0,0.0,0.0,0.0,8198.0,8833.0,3.0,16.0,66.0,0.0,0.0,15.0,1130791.0,3818364.0,0.0,0.0,0.150,0.190,0.170,
30-05 18:55:51,0.0,0.0,0.0,140029952.0,118497280.0,375967744.0,1462886400.0,0.0,0.0,0.0,0.0,8481.0,9665.0,1.075,15.054,72.043,0.0,0.0,11.828,1071268.0,3614545.0,0.0,0.0,0.130,0.190,0.170,
30-05 18:55:52,1.0,0.0,0.0,140017664.0,118497280.0,375967744.0,1462898688.0,0.0,0.0,0.0,12288.0,8064.0,9055.0,1.961,17.647,67.647,0.0,0.0,12.745,1079358.0,3640178.0,0.0,2.0,0.130,0.190,0.170,
30-05 18:55:53,1.0,0.0,0.0,140050432.0,118497280.0,375967744.0,1462865920.0,0.0,0.0,0.0,0.0,8013.0,9117.0,3.125,13.542,72.917,0.0,0.0,10.417,1046847.0,3528463.0,0.0,0.0,0.130,0.190,0.170,
30-05 18:55:54,1.0,0.0,0.0,140275712.0,118497280.0,375967744.0,1462640640.0,0.0,0.0,0.0,0.0,8195.0,9218.0,3.125,14.583,69.792,0.0,0.0,12.500,1078336.0,3638491.0,0.0,0.0,0.130,0.190,0.170,
30-05 18:55:55,1.0,0.0,0.0,140242944.0,118497280.0,375967744.0,1462673408.0,0.0,0.0,0.0,0.0,8139.0,9330.0,3.030,12.121,68.687,0.0,0.0,16.162,1048211.0,3535529.0,0.0,0.0,0.130,0.190,0.170,
30-05 18:55:56,1.0,0.0,0.0,140337152.0,118497280.0,375967744.0,1462579200.0,0.0,0.0,0.0,0.0,8170.0,9103.0,3.0,17.0,67.0,0.0,0.0,13.0,1098562.0,3706831.0,0.0,0.0,0.120,0.180,0.170,
30-05 18:55:57,1.0,0.0,0.0,140398592.0,118497280.0,375967744.0,1462517760.0,0.0,0.0,0.0,12288.0,8258.0,9309.0,2.041,14.286,69.388,0.0,0.0,14.286,1088185.0,3674186.0,0.0,2.0,0.120,0.180,0.170,
30-05 18:55:58,1.0,0.0,0.0,140529664.0,118497280.0,375967744.0,1462386688.0,0.0,0.0,0.0,0.0,8205.0,9031.0,2.105,12.632,71.579,0.0,0.0,13.684,1101994.0,3718884.0,0.0,0.0,0.120,0.180,0.170,
30-05 18:55:59,1.0,0.0,0.0,140558336.0,118497280.0,375967744.0,1462358016.0,0.0,0.0,0.0,0.0,8362.0,9400.0,2.941,17.647,67.647,0.0,0.0,11.765,1093435.0,3698416.0,0.0,0.0,0.120,0.180,0.170,
30-05 18:56:00,1.0,0.0,0.0,140644352.0,118497280.0,375967744.0,1462272000.0,0.0,0.0,0.0,0.0,8102.0,9103.0,2.020,18.182,68.687,0.0,0.0,11.111,1064957.0,3592470.0,0.0,0.0,0.120,0.180,0.170,
30-05 18:56:01,1.0,0.0,0.0,140705792.0,118497280.0,375967744.0,1462210560.0,0.0,0.0,0.0,8192.0,7994.0,8792.0,3.093,13.402,69.072,0.0,0.0,14.433,1053295.0,3545332.0,0.0,2.0,0.190,0.200,0.170,
30-05 18:56:02,0.0,0.0,0.0,140664832.0,118501376.0,375971840.0,1462243328.0,0.0,0.0,0.0,12288.0,7885.0,9046.0,2.0,13.0,71.0,0.0,0.0,14.0,1002405.0,3396491.0,0.0,2.0,0.190,0.200,0.170,
30-05 18:56:03,1.0,0.0,0.0,140824576.0,118501376.0,375971840.0,1462083584.0,0.0,0.0,0.0,0.0,8365.0,9121.0,2.020,18.182,68.687,0.0,0.0,11.111,1125238.0,3784794.0,0.0,0.0,0.190,0.200,0.170,
30-05 18:56:04,1.0,0.0,0.0,140738560.0,118501376.0,375971840.0,1462169600.0,0.0,0.0,0.0,0.0,8067.0,9325.0,3.922,15.686,67.647,0.0,0.0,12.745,1006693.0,3411097.0,0.0,0.0,0.190,0.200,0.170,
30-05 18:56:05,0.0,0.0,0.0,140996608.0,118501376.0,375971840.0,1461911552.0,0.0,0.0,0.0,0.0,8248.0,9013.0,2.041,12.245,69.388,0.0,0.0,16.327,1105048.0,3733741.0,0.0,0.0,0.190,0.200,0.170,
30-05 18:56:06,1.0,0.0,0.0,140996608.0,118501376.0,375971840.0,1461911552.0,0.0,0.0,0.0,0.0,8127.0,8873.0,2.128,17.021,71.277,0.0,0.0,9.574,1098094.0,3706637.0,0.0,0.0,0.260,0.210,0.180,
30-05 18:56:07,1.0,0.0,0.0,141156352.0,118501376.0,375971840.0,1461751808.0,0.0,0.0,0.0,12288.0,8311.0,9272.0,2.970,16.832,65.347,0.0,0.0,14.851,1126340.0,3787823.0,0.0,2.0,0.260,0.210,0.180,
30-05 18:56:08,1.0,0.0,0.0,141029376.0,118501376.0,375971840.0,1461878784.0,0.0,0.0,0.0,0.0,7950.0,8752.0,3.0,16.0,66.0,0.0,0.0,15.0,1097003.0,3697317.0,0.0,0.0,0.260,0.210,0.180,
30-05 18:56:09,1.0,0.0,0.0,141287424.0,118501376.0,375971840.0,1461620736.0,0.0,0.0,0.0,0.0,7674.0,8859.0,3.0,15.0,70.0,0.0,0.0,12.0,1001491.0,3370839.0,0.0,0.0,0.260,0.210,0.180,
30-05 18:56:10,1.0,0.0,0.0,141193216.0,118501376.0,375971840.0,1461714944.0,0.0,0.0,0.0,0.0,8129.0,9061.0,4.0,14.0,69.0,0.0,0.0,13.0,1050529.0,3544000.0,0.0,0.0,0.260,0.210,0.180,
30-05 18:56:11,0.0,0.0,0.0,141418496.0,118501376.0,375971840.0,1461489664.0,0.0,0.0,0.0,12288.0,7965.0,8792.0,3.125,16.667,69.792,0.0,0.0,10.417,1069623.0,3610717.0,0.0,1.0,0.240,0.210,0.180,
30-05 18:56:12,1.0,0.0,0.0,141377536.0,118501376.0,375971840.0,1461530624.0,0.0,0.0,0.0,20480.0,7688.0,8580.0,3.922,15.686,66.667,0.0,0.0,13.725,1011440.0,3410264.0,0.0,2.0,0.240,0.210,0.180,
30-05 18:56:13,1.0,0.0,0.0,141471744.0,118501376.0,375971840.0,1461436416.0,0.0,0.0,0.0,0.0,8120.0,9315.0,3.846,14.423,66.346,0.0,0.0,15.385,1046986.0,3522457.0,0.0,0.0,0.240,0.210,0.180,
30-05 18:56:14,1.0,0.0,0.0,141508608.0,118501376.0,375971840.0,1461399552.0,0.0,0.0,0.0,0.0,8428.0,9368.0,4.040,14.141,67.677,0.0,0.0,14.141,1098693.0,3699477.0,0.0,0.0,0.240,0.210,0.180,
30-05 18:56:15,1.0,0.0,0.0,141570048.0,118501376.0,375971840.0,1461338112.0,0.0,0.0,0.0,0.0,8022.0,9097.0,2.062,13.402,71.134,0.0,0.0,13.402,1038465.0,3503024.0,0.0,0.0,0.240,0.210,0.180,
