"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c128.csv",,,,"Date:","30 May 2018 19:01:39 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 19:03:49,1.0,0.0,0.0,135356416.0,118571008.0,376057856.0,1467396096.0,0.0,0.0,0.0,0.0,8170.0,9155.0,2.0,16.0,68.0,0.0,0.0,14.0,1072257.0,3643725.0,0.0,0.0,0.250,0.190,0.170,
30-05 19:03:50,1.0,0.0,0.0,135356416.0,118571008.0,376057856.0,1467396096.0,0.0,0.0,0.0,0.0,8222.0,9058.0,2.041,16.327,67.347,0.0,0.0,14.286,1089128.0,3703066.0,0.0,0.0,0.250,0.190,0.170,
30-05 19:03:51,1.0,0.0,0.0,135483392.0,118571008.0,376057856.0,1467269120.0,0.0,0.0,0.0,20480.0,8096.0,9061.0,2.041,17.347,68.367,0.0,0.0,12.245,1084325.0,3695018.0,0.0,3.0,0.250,0.190,0.170,
30-05 19:03:52,0.0,0.0,0.0,135450624.0,118571008.0,376057856.0,1467301888.0,0.0,0.0,0.0,0.0,8081.0,8978.0,2.020,13.131,67.677,0.0,0.0,17.172,1075569.0,3657921.0,0.0,0.0,0.230,0.180,0.170,
30-05 19:03:53,0.0,0.0,0.0,135643136.0,118571008.0,376061952.0,1467105280.0,0.0,0.0,0.0,0.0,8204.0,9136.0,1.980,18.812,65.347,0.0,0.0,13.861,1102190.0,3768243.0,0.0,0.0,0.230,0.180,0.170,
30-05 19:03:54,1.0,0.0,0.0,135577600.0,118571008.0,376061952.0,1467170816.0,0.0,0.0,0.0,0.0,8090.0,9010.0,1.010,15.152,68.687,0.0,0.0,15.152,1068013.0,3631673.0,0.0,0.0,0.230,0.180,0.170,
30-05 19:03:55,1.0,0.0,0.0,135639040.0,118571008.0,376061952.0,1467109376.0,0.0,0.0,0.0,0.0,7734.0,8531.0,3.093,14.433,70.103,0.0,0.0,12.371,1021388.0,3474521.0,0.0,0.0,0.230,0.180,0.170,
30-05 19:03:56,1.0,0.0,0.0,135643136.0,118571008.0,376061952.0,1467105280.0,0.0,0.0,0.0,24576.0,7937.0,8840.0,3.093,14.433,70.103,0.0,0.0,12.371,1033570.0,3501233.0,0.0,3.0,0.230,0.180,0.170,
30-05 19:03:57,1.0,0.0,0.0,135868416.0,118571008.0,376061952.0,1466880000.0,0.0,0.0,0.0,0.0,8144.0,8845.0,4.082,12.245,68.367,0.0,0.0,15.306,1094186.0,3710637.0,0.0,0.0,0.210,0.180,0.170,
30-05 19:03:58,0.0,0.0,0.0,135835648.0,118571008.0,376061952.0,1466912768.0,0.0,0.0,0.0,0.0,8166.0,9085.0,2.062,13.402,69.072,0.0,0.0,15.464,1069416.0,3648291.0,0.0,0.0,0.210,0.180,0.170,
30-05 19:03:59,1.0,0.0,0.0,136032256.0,118571008.0,376061952.0,1466716160.0,0.0,0.0,0.0,0.0,8063.0,8942.0,4.0,12.0,69.0,0.0,0.0,15.0,1067494.0,3615270.0,0.0,0.0,0.210,0.180,0.170,
30-05 19:04:00,1.0,0.0,0.0,136065024.0,118571008.0,376061952.0,1466683392.0,0.0,0.0,0.0,0.0,8397.0,9160.0,3.030,17.172,65.657,0.0,0.0,14.141,1139231.0,3896135.0,0.0,0.0,0.210,0.180,0.170,
30-05 19:04:01,1.0,0.0,0.0,136126464.0,118571008.0,376061952.0,1466621952.0,0.0,0.0,0.0,12288.0,7693.0,8715.0,3.030,11.111,70.707,0.0,0.0,15.152,998052.0,3382062.0,0.0,2.0,0.210,0.180,0.170,
30-05 19:04:02,1.0,0.0,0.0,136060928.0,118571008.0,376061952.0,1466687488.0,0.0,0.0,0.0,0.0,7187.0,8366.0,3.061,12.245,75.510,0.0,0.0,9.184,906272.0,3073630.0,0.0,0.0,0.200,0.180,0.170,
30-05 19:04:03,1.0,0.0,0.0,136179712.0,118571008.0,376061952.0,1466568704.0,0.0,0.0,0.0,0.0,7784.0,8789.0,2.083,15.625,71.875,0.0,0.0,10.417,993567.0,3355571.0,0.0,0.0,0.200,0.180,0.170,
30-05 19:04:04,1.0,0.0,0.0,136310784.0,118571008.0,376061952.0,1466437632.0,0.0,0.0,0.0,0.0,8246.0,9156.0,2.083,16.667,70.833,0.0,0.0,10.417,1076048.0,3666659.0,0.0,0.0,0.200,0.180,0.170,
30-05 19:04:05,1.0,0.0,0.0,136372224.0,118571008.0,376061952.0,1466376192.0,0.0,0.0,0.0,0.0,7870.0,8855.0,2.128,13.830,73.404,0.0,0.0,10.638,1022200.0,3477395.0,0.0,0.0,0.200,0.180,0.170,
30-05 19:04:06,1.0,0.0,0.0,136409088.0,118571008.0,376061952.0,1466339328.0,0.0,0.0,0.0,12288.0,7789.0,8840.0,2.041,11.224,70.408,0.0,0.0,16.327,960864.0,3273582.0,0.0,2.0,0.200,0.180,0.170,
30-05 19:04:07,1.0,0.0,0.0,136536064.0,118571008.0,376061952.0,1466212352.0,0.0,0.0,0.0,0.0,7691.0,8898.0,2.062,11.340,73.196,0.0,0.0,13.402,979055.0,3329807.0,0.0,0.0,0.180,0.170,0.170,
30-05 19:04:08,1.0,0.0,0.0,136536064.0,118571008.0,376061952.0,1466212352.0,0.0,0.0,0.0,0.0,7631.0,8874.0,3.960,15.842,68.317,0.0,0.0,11.881,974232.0,3293312.0,0.0,0.0,0.180,0.170,0.170,
30-05 19:04:09,1.0,0.0,0.0,136695808.0,118571008.0,376061952.0,1466052608.0,0.0,0.0,0.0,0.0,8194.0,9195.0,1.869,21.495,62.617,0.0,0.0,14.019,1064253.0,3652441.0,0.0,0.0,0.180,0.170,0.170,
30-05 19:04:10,1.0,0.0,0.0,136564736.0,118571008.0,376061952.0,1466183680.0,0.0,0.0,0.0,0.0,8317.0,9106.0,2.041,14.286,68.367,0.0,0.0,15.306,1096357.0,3736052.0,0.0,0.0,0.180,0.170,0.170,
30-05 19:04:11,1.0,0.0,0.0,136724480.0,118571008.0,376061952.0,1466023936.0,0.0,0.0,0.0,12288.0,8199.0,9146.0,3.030,15.152,68.687,0.0,0.0,13.131,1062642.0,3586641.0,0.0,2.0,0.180,0.170,0.170,
30-05 19:04:12,1.0,0.0,0.0,136724480.0,118571008.0,376061952.0,1466023936.0,0.0,0.0,0.0,0.0,8274.0,9335.0,3.093,11.340,70.103,0.0,0.0,15.464,1063824.0,3639496.0,0.0,0.0,0.160,0.170,0.170,
30-05 19:04:13,1.0,0.0,0.0,136884224.0,118571008.0,376061952.0,1465864192.0,0.0,0.0,0.0,0.0,8088.0,8705.0,2.970,15.842,66.337,0.0,0.0,14.851,1071169.0,3634145.0,0.0,0.0,0.160,0.170,0.170,
30-05 19:04:14,0.0,0.0,0.0,136912896.0,118571008.0,376066048.0,1465831424.0,0.0,0.0,0.0,0.0,7877.0,8707.0,1.042,14.583,71.875,0.0,0.0,12.500,1010588.0,3440389.0,0.0,0.0,0.160,0.170,0.170,
30-05 19:04:15,1.0,0.0,0.0,137011200.0,118571008.0,376066048.0,1465733120.0,0.0,0.0,0.0,0.0,7973.0,8796.0,3.093,14.433,70.103,0.0,0.0,12.371,1042817.0,3531087.0,0.0,0.0,0.160,0.170,0.170,
30-05 19:04:16,1.0,0.0,0.0,137043968.0,118571008.0,376066048.0,1465700352.0,0.0,0.0,0.0,12288.0,7689.0,9030.0,2.128,12.766,75.532,0.0,0.0,9.574,967383.0,3302517.0,0.0,2.0,0.160,0.170,0.170,
30-05 19:04:17,1.0,0.0,0.0,137203712.0,118571008.0,376066048.0,1465540608.0,0.0,0.0,0.0,0.0,8258.0,9323.0,2.941,16.667,65.686,0.0,0.0,14.706,1057467.0,3601441.0,0.0,0.0,0.150,0.170,0.170,
30-05 19:04:18,1.0,0.0,0.0,137105408.0,118571008.0,376066048.0,1465638912.0,0.0,0.0,0.0,0.0,8157.0,8901.0,3.093,15.464,68.041,0.0,0.0,13.402,1094632.0,3705692.0,0.0,0.0,0.150,0.170,0.170,
30-05 19:04:19,1.0,0.0,0.0,137297920.0,118571008.0,376066048.0,1465446400.0,0.0,0.0,0.0,0.0,8307.0,9234.0,3.030,16.162,68.687,0.0,0.0,12.121,1078055.0,3656702.0,0.0,0.0,0.150,0.170,0.170,
30-05 19:04:20,1.0,0.0,0.0,137302016.0,118571008.0,376066048.0,1465442304.0,0.0,0.0,0.0,0.0,8294.0,9036.0,2.083,12.500,67.708,0.0,0.0,17.708,1126619.0,3855868.0,0.0,0.0,0.150,0.170,0.170,
30-05 19:04:21,1.0,0.0,0.0,137412608.0,118571008.0,376066048.0,1465331712.0,0.0,0.0,0.0,12288.0,8264.0,9263.0,5.208,14.583,68.750,0.0,0.0,11.458,1082450.0,3684369.0,0.0,2.0,0.150,0.170,0.170,
30-05 19:04:22,0.0,0.0,0.0,137408512.0,118571008.0,376066048.0,1465335808.0,0.0,0.0,0.0,8192.0,8251.0,9327.0,1.075,12.903,73.118,0.0,0.0,12.903,1066756.0,3645708.0,0.0,1.0,0.220,0.180,0.170,
30-05 19:04:23,1.0,0.0,0.0,137478144.0,118571008.0,376066048.0,1465266176.0,0.0,0.0,0.0,0.0,8391.0,9363.0,2.020,17.172,68.687,0.0,0.0,12.121,1079116.0,3678445.0,0.0,0.0,0.220,0.180,0.170,
30-05 19:04:24,1.0,0.0,0.0,137670656.0,118571008.0,376066048.0,1465073664.0,0.0,0.0,0.0,0.0,7972.0,9116.0,4.040,9.091,70.707,0.0,0.0,16.162,1028060.0,3504247.0,0.0,0.0,0.220,0.180,0.170,
30-05 19:04:25,1.0,0.0,0.0,137629696.0,118571008.0,376066048.0,1465114624.0,0.0,0.0,0.0,0.0,7817.0,8971.0,2.062,14.433,70.103,0.0,0.0,13.402,1020497.0,3489722.0,0.0,0.0,0.220,0.180,0.170,
30-05 19:04:26,1.0,0.0,0.0,137752576.0,118575104.0,376066048.0,1464987648.0,0.0,0.0,0.0,24576.0,7877.0,9237.0,2.020,14.141,69.697,0.0,0.0,14.141,995604.0,3376229.0,0.0,3.0,0.220,0.180,0.170,
30-05 19:04:27,1.0,0.0,0.0,137703424.0,118575104.0,376066048.0,1465036800.0,0.0,0.0,0.0,8192.0,7853.0,8762.0,3.960,14.851,67.327,0.0,0.0,13.861,1063578.0,3622141.0,0.0,2.0,0.200,0.180,0.170,
30-05 19:04:28,1.0,0.0,0.0,137768960.0,118575104.0,376066048.0,1464971264.0,0.0,0.0,0.0,0.0,8209.0,9038.0,2.041,14.286,68.367,0.0,0.0,15.306,1100321.0,3734972.0,0.0,0.0,0.200,0.180,0.170,
30-05 19:04:29,1.0,0.0,0.0,137924608.0,118575104.0,376066048.0,1464815616.0,0.0,0.0,0.0,0.0,8199.0,8844.0,4.0,15.0,65.0,0.0,0.0,16.0,1135317.0,3867385.0,0.0,0.0,0.200,0.180,0.170,
30-05 19:04:30,1.0,0.0,0.0,137920512.0,118575104.0,376066048.0,1464819712.0,0.0,0.0,0.0,0.0,8261.0,8767.0,2.062,15.464,67.010,0.0,0.0,15.464,1134900.0,3864860.0,0.0,0.0,0.200,0.180,0.170,
30-05 19:04:31,1.0,0.0,0.0,137887744.0,118579200.0,376066048.0,1464848384.0,0.0,0.0,0.0,12288.0,8265.0,8963.0,2.020,16.162,65.657,0.0,0.0,16.162,1125714.0,3834424.0,0.0,2.0,0.200,0.180,0.170,
30-05 19:04:32,0.0,0.0,0.0,138014720.0,118579200.0,376066048.0,1464721408.0,0.0,0.0,0.0,0.0,8386.0,9295.0,4.167,13.542,68.750,0.0,0.0,13.542,1136811.0,3880105.0,0.0,0.0,0.180,0.180,0.170,
30-05 19:04:33,0.0,0.0,0.0,138211328.0,118579200.0,376066048.0,1464524800.0,0.0,0.0,0.0,0.0,8183.0,9078.0,2.128,17.021,70.213,0.0,0.0,10.638,1103297.0,3755910.0,0.0,0.0,0.180,0.180,0.170,
30-05 19:04:34,1.0,0.0,0.0,138207232.0,118579200.0,376066048.0,1464528896.0,0.0,0.0,0.0,0.0,8246.0,9106.0,3.093,10.309,69.072,0.0,0.0,17.526,1091658.0,3708265.0,0.0,0.0,0.180,0.180,0.170,
30-05 19:04:35,1.0,0.0,0.0,138338304.0,118579200.0,376066048.0,1464397824.0,0.0,0.0,0.0,0.0,7928.0,8701.0,3.158,11.579,71.579,0.0,0.0,13.684,1064802.0,3626838.0,0.0,0.0,0.180,0.180,0.170,
30-05 19:04:36,1.0,0.0,0.0,138297344.0,118579200.0,376070144.0,1464434688.0,0.0,0.0,0.0,12288.0,8186.0,9263.0,3.125,15.625,69.792,0.0,0.0,11.458,1070674.0,3634820.0,0.0,2.0,0.180,0.180,0.170,
30-05 19:04:37,1.0,0.0,0.0,138428416.0,118579200.0,376070144.0,1464303616.0,0.0,0.0,0.0,0.0,7840.0,8898.0,5.102,11.224,71.429,0.0,0.0,12.245,1007376.0,3430552.0,0.0,0.0,0.170,0.170,0.170,
30-05 19:04:38,0.0,0.0,0.0,138457088.0,118579200.0,376070144.0,1464274944.0,0.0,0.0,0.0,0.0,7612.0,8628.0,2.151,11.828,75.269,0.0,0.0,10.753,971282.0,3309097.0,0.0,0.0,0.170,0.170,0.170,
30-05 19:04:39,1.0,0.0,0.0,138489856.0,118579200.0,376070144.0,1464242176.0,0.0,0.0,0.0,0.0,8067.0,9260.0,2.020,16.162,68.687,0.0,0.0,13.131,1018527.0,3470415.0,0.0,0.0,0.170,0.170,0.170,
30-05 19:04:40,1.0,0.0,0.0,138682368.0,118579200.0,376070144.0,1464049664.0,0.0,0.0,0.0,0.0,8241.0,9256.0,4.167,14.583,70.833,0.0,0.0,10.417,1054431.0,3588630.0,0.0,0.0,0.170,0.170,0.170,
30-05 19:04:41,1.0,0.0,0.0,138649600.0,118579200.0,376070144.0,1464082432.0,0.0,0.0,0.0,12288.0,8141.0,9240.0,2.062,14.433,69.072,0.0,0.0,14.433,1045933.0,3568939.0,0.0,2.0,0.170,0.170,0.170,
30-05 19:04:42,1.0,0.0,0.0,138711040.0,118579200.0,376070144.0,1464020992.0,0.0,0.0,0.0,0.0,8342.0,9021.0,4.082,14.286,68.367,0.0,0.0,13.265,1105991.0,3749442.0,0.0,0.0,0.160,0.170,0.170,
30-05 19:04:43,1.0,0.0,0.0,138903552.0,118579200.0,376070144.0,1463828480.0,0.0,0.0,0.0,0.0,8163.0,9133.0,2.020,15.152,68.687,0.0,0.0,14.141,1091588.0,3709245.0,0.0,0.0,0.160,0.170,0.170,
30-05 19:04:44,1.0,0.0,0.0,138838016.0,118579200.0,376070144.0,1463894016.0,0.0,0.0,0.0,0.0,8429.0,9491.0,4.124,15.464,68.041,0.0,0.0,12.371,1114708.0,3803012.0,0.0,0.0,0.160,0.170,0.170,
30-05 19:04:45,1.0,0.0,0.0,139067392.0,118579200.0,376070144.0,1463664640.0,0.0,0.0,0.0,0.0,8323.0,9391.0,3.0,18.0,66.0,0.0,0.0,13.0,1106020.0,3769241.0,0.0,0.0,0.160,0.170,0.170,
30-05 19:04:46,1.0,0.0,0.0,139022336.0,118583296.0,376070144.0,1463705600.0,0.0,0.0,0.0,12288.0,8140.0,9113.0,1.042,12.500,67.708,0.0,0.0,18.750,1097600.0,3740815.0,0.0,2.0,0.160,0.170,0.170,
30-05 19:04:47,1.0,0.0,0.0,139087872.0,118583296.0,376070144.0,1463640064.0,0.0,0.0,0.0,0.0,8143.0,8812.0,2.941,17.647,63.725,0.0,0.0,15.686,1124878.0,3813764.0,0.0,0.0,0.220,0.180,0.170,
30-05 19:04:48,1.0,0.0,0.0,139096064.0,118583296.0,376070144.0,1463631872.0,0.0,0.0,0.0,0.0,8055.0,9093.0,3.158,13.684,70.526,0.0,0.0,12.632,1085263.0,3705009.0,0.0,0.0,0.220,0.180,0.170,
30-05 19:04:49,0.0,0.0,0.0,139223040.0,118583296.0,376070144.0,1463504896.0,0.0,0.0,0.0,0.0,8185.0,9396.0,2.174,8.696,71.739,0.0,0.0,17.391,1069512.0,3637553.0,0.0,0.0,0.220,0.180,0.170,
30-05 19:04:50,0.0,0.0,0.0,139354112.0,118583296.0,376070144.0,1463373824.0,0.0,0.0,0.0,0.0,8139.0,8883.0,2.062,13.402,67.010,0.0,0.0,17.526,1104977.0,3744327.0,0.0,0.0,0.220,0.180,0.170,
30-05 19:04:51,1.0,0.0,0.0,139382784.0,118583296.0,376070144.0,1463345152.0,0.0,0.0,0.0,12288.0,8488.0,9781.0,1.961,15.686,67.647,0.0,0.0,14.706,1078068.0,3691274.0,0.0,2.0,0.220,0.180,0.170,
30-05 19:04:52,1.0,0.0,0.0,139317248.0,118583296.0,376070144.0,1463410688.0,0.0,0.0,0.0,0.0,8428.0,9503.0,3.810,17.143,63.810,0.0,0.0,15.238,1104845.0,3770537.0,0.0,0.0,0.210,0.180,0.170,
30-05 19:04:53,1.0,0.0,0.0,139575296.0,118583296.0,376070144.0,1463152640.0,0.0,0.0,0.0,0.0,7964.0,9033.0,1.010,16.162,68.687,0.0,0.0,14.141,1032828.0,3500673.0,0.0,0.0,0.210,0.180,0.170,
30-05 19:04:54,1.0,0.0,0.0,139608064.0,118583296.0,376070144.0,1463119872.0,0.0,0.0,0.0,0.0,8057.0,9012.0,2.041,14.286,70.408,0.0,0.0,13.265,1049940.0,3558625.0,0.0,0.0,0.210,0.180,0.170,
30-05 19:04:55,0.0,0.0,2.0,140312576.0,118583296.0,376070144.0,1462415360.0,0.0,0.0,0.0,0.0,7831.0,8676.0,2.105,10.526,72.632,0.0,0.0,14.737,1019648.0,3475025.0,0.0,0.0,0.210,0.180,0.170,
30-05 19:04:56,1.0,0.0,0.0,140247040.0,118583296.0,376070144.0,1462480896.0,0.0,0.0,0.0,16384.0,7714.0,8629.0,3.0,17.0,69.0,0.0,0.0,11.0,998006.0,3387858.0,0.0,2.0,0.210,0.180,0.170,
30-05 19:04:57,1.0,0.0,0.0,140345344.0,118583296.0,376070144.0,1462382592.0,0.0,0.0,0.0,8192.0,7827.0,8520.0,2.222,12.222,74.444,0.0,0.0,11.111,1037842.0,3520048.0,0.0,1.0,0.190,0.180,0.170,
30-05 19:04:58,1.0,0.0,0.0,140308480.0,118583296.0,376074240.0,1462415360.0,0.0,0.0,0.0,0.0,7825.0,8955.0,2.105,14.737,72.632,0.0,0.0,10.526,1006140.0,3418306.0,0.0,0.0,0.190,0.180,0.170,
30-05 19:04:59,1.0,0.0,0.0,140341248.0,118583296.0,376074240.0,1462382592.0,0.0,0.0,0.0,0.0,8059.0,9000.0,2.062,13.402,70.103,0.0,0.0,14.433,1084463.0,3659262.0,0.0,0.0,0.190,0.180,0.170,
30-05 19:05:00,1.0,0.0,0.0,140275712.0,118583296.0,376074240.0,1462448128.0,0.0,0.0,0.0,0.0,8079.0,9137.0,1.031,15.464,69.072,0.0,0.0,14.433,1060224.0,3613931.0,0.0,0.0,0.190,0.180,0.170,
30-05 19:05:01,1.0,0.0,0.0,140341248.0,118583296.0,376074240.0,1462382592.0,0.0,0.0,0.0,24576.0,7677.0,8816.0,1.031,15.464,70.103,0.0,0.0,13.402,1002183.0,3403363.0,0.0,3.0,0.190,0.180,0.170,
30-05 19:05:02,1.0,0.0,0.0,140374016.0,118583296.0,376074240.0,1462349824.0,0.0,0.0,0.0,0.0,7817.0,8917.0,2.020,12.121,69.697,0.0,0.0,16.162,1018832.0,3448939.0,0.0,0.0,0.170,0.170,0.170,
30-05 19:05:03,1.0,0.0,0.0,140177408.0,118583296.0,376074240.0,1462546432.0,0.0,0.0,0.0,0.0,8022.0,9290.0,2.062,15.464,70.103,0.0,0.0,12.371,1030871.0,3509964.0,0.0,0.0,0.170,0.170,0.170,
30-05 19:05:04,0.0,0.0,0.0,140374016.0,118583296.0,376074240.0,1462349824.0,0.0,0.0,0.0,0.0,7951.0,8770.0,1.053,18.947,70.526,0.0,0.0,9.474,1074668.0,3674699.0,0.0,0.0,0.170,0.170,0.170,
30-05 19:05:05,1.0,0.0,0.0,140402688.0,118583296.0,376074240.0,1462321152.0,0.0,0.0,0.0,0.0,8156.0,9037.0,4.082,12.245,68.367,0.0,0.0,15.306,1090119.0,3699451.0,0.0,0.0,0.170,0.170,0.170,
30-05 19:05:06,1.0,0.0,0.0,140500992.0,118583296.0,376074240.0,1462222848.0,0.0,0.0,0.0,12288.0,8245.0,9168.0,2.083,14.583,70.833,0.0,0.0,12.500,1094551.0,3722764.0,0.0,2.0,0.170,0.170,0.170,
30-05 19:05:07,1.0,0.0,0.0,140595200.0,118583296.0,376074240.0,1462128640.0,0.0,0.0,0.0,0.0,7867.0,8899.0,4.040,14.141,68.687,0.0,0.0,13.131,1046205.0,3552396.0,0.0,0.0,0.240,0.190,0.180,
30-05 19:05:08,0.0,0.0,0.0,140525568.0,118583296.0,376074240.0,1462198272.0,0.0,0.0,0.0,0.0,7405.0,8165.0,3.061,13.265,69.388,0.0,0.0,14.286,1021231.0,3470534.0,0.0,0.0,0.240,0.190,0.180,
30-05 19:05:09,1.0,0.0,0.0,140685312.0,118583296.0,376074240.0,1462038528.0,0.0,0.0,0.0,0.0,7708.0,8665.0,4.255,10.638,70.213,0.0,0.0,14.894,1059395.0,3592803.0,0.0,0.0,0.240,0.190,0.180,
30-05 19:05:10,1.0,0.0,0.0,140652544.0,118583296.0,376074240.0,1462071296.0,0.0,0.0,0.0,0.0,8060.0,9023.0,2.083,16.667,68.750,0.0,0.0,12.500,1070007.0,3648005.0,0.0,0.0,0.240,0.190,0.180,
30-05 19:05:11,1.0,0.0,0.0,140812288.0,118583296.0,376074240.0,1461911552.0,0.0,0.0,0.0,12288.0,8385.0,9229.0,4.211,14.737,69.474,0.0,0.0,11.579,1108258.0,3768116.0,0.0,2.0,0.240,0.190,0.180,
30-05 19:05:12,0.0,0.0,0.0,140845056.0,118583296.0,376074240.0,1461878784.0,0.0,0.0,0.0,0.0,7841.0,8969.0,2.105,10.526,73.684,0.0,0.0,13.684,1029580.0,3519306.0,0.0,0.0,0.220,0.180,0.180,
30-05 19:05:13,1.0,0.0,2.0,142290944.0,118583296.0,376074240.0,1460432896.0,0.0,0.0,0.0,0.0,8079.0,8938.0,4.167,15.625,69.792,0.0,0.0,10.417,1075266.0,3637863.0,0.0,0.0,0.220,0.180,0.180,
30-05 19:05:14,0.0,0.0,0.0,142290944.0,118583296.0,376074240.0,1460432896.0,0.0,0.0,0.0,0.0,7953.0,9206.0,3.158,12.632,73.684,0.0,0.0,10.526,1003013.0,3402275.0,0.0,0.0,0.220,0.180,0.180,
30-05 19:05:15,1.0,0.0,0.0,141672448.0,118583296.0,376074240.0,1461051392.0,0.0,0.0,0.0,0.0,7930.0,8943.0,2.020,15.152,68.687,0.0,0.0,14.141,1033436.0,3505164.0,0.0,0.0,0.220,0.180,0.180,
30-05 19:05:16,1.0,0.0,0.0,141631488.0,118583296.0,376074240.0,1461092352.0,0.0,0.0,0.0,20480.0,8191.0,9336.0,2.970,12.871,68.317,0.0,0.0,15.842,1057743.0,3605384.0,0.0,2.0,0.220,0.180,0.180,
30-05 19:05:17,1.0,0.0,0.0,141635584.0,118583296.0,376074240.0,1461088256.0,0.0,0.0,0.0,0.0,8410.0,9260.0,4.124,15.464,69.072,0.0,0.0,11.340,1098837.0,3743110.0,0.0,0.0,0.200,0.180,0.170,
30-05 19:05:18,1.0,0.0,0.0,141500416.0,118583296.0,376074240.0,1461223424.0,0.0,0.0,0.0,0.0,8513.0,9287.0,4.040,17.172,68.687,0.0,0.0,10.101,1121115.0,3805509.0,0.0,0.0,0.200,0.180,0.170,
30-05 19:05:19,0.0,0.0,0.0,141533184.0,118583296.0,376074240.0,1461190656.0,0.0,0.0,0.0,0.0,8174.0,9005.0,1.031,10.309,69.072,0.0,0.0,19.588,1110695.0,3781538.0,0.0,0.0,0.200,0.180,0.170,
30-05 19:05:20,1.0,0.0,0.0,141561856.0,118583296.0,376078336.0,1461157888.0,0.0,0.0,0.0,0.0,8297.0,8966.0,1.053,14.737,67.368,0.0,0.0,16.842,1122127.0,3821960.0,0.0,0.0,0.200,0.180,0.170,
30-05 19:05:21,1.0,0.0,0.0,141627392.0,118583296.0,376078336.0,1461092352.0,0.0,0.0,0.0,12288.0,8381.0,9370.0,2.0,14.0,68.0,0.0,0.0,16.0,1124476.0,3828986.0,0.0,2.0,0.200,0.180,0.170,
30-05 19:05:22,1.0,0.0,0.0,141594624.0,118583296.0,376078336.0,1461125120.0,0.0,0.0,0.0,0.0,8489.0,9303.0,0.0,14.894,70.213,0.0,0.0,14.894,1124837.0,3805410.0,0.0,0.0,0.270,0.190,0.180,
30-05 19:05:23,1.0,0.0,0.0,141631488.0,118583296.0,376078336.0,1461088256.0,0.0,0.0,0.0,0.0,8267.0,9084.0,5.102,15.306,69.388,0.0,0.0,10.204,1106342.0,3753110.0,0.0,0.0,0.270,0.190,0.180,
30-05 19:05:24,1.0,0.0,0.0,141533184.0,118583296.0,376078336.0,1461186560.0,0.0,0.0,0.0,0.0,7899.0,8900.0,3.061,12.245,69.388,0.0,0.0,15.306,1001590.0,3401726.0,0.0,0.0,0.270,0.190,0.180,
30-05 19:05:25,1.0,0.0,0.0,141725696.0,118583296.0,376078336.0,1460994048.0,0.0,0.0,0.0,0.0,7894.0,8875.0,2.062,13.402,71.134,0.0,0.0,13.402,1028343.0,3487127.0,0.0,0.0,0.270,0.190,0.180,
30-05 19:05:26,1.0,0.0,0.0,141742080.0,118583296.0,376078336.0,1460977664.0,0.0,0.0,0.0,12288.0,7743.0,8684.0,2.062,14.433,71.134,0.0,0.0,12.371,991043.0,3368869.0,0.0,2.0,0.270,0.190,0.180,
30-05 19:05:27,0.0,0.0,0.0,127115264.0,118583296.0,376082432.0,1475600384.0,0.0,0.0,0.0,16384.0,107.0,47.0,0.0,0.0,100.0,0.0,0.0,0.0,16926.0,19041.0,0.0,4.0,0.250,0.190,0.180,
30-05 19:05:28,0.0,0.0,0.0,127115264.0,118583296.0,376082432.0,1475600384.0,0.0,0.0,0.0,0.0,15.0,27.0,0.0,0.0,100.0,0.0,0.0,0.0,1506.0,1138.0,0.0,0.0,0.250,0.190,0.180,
30-05 19:05:29,0.0,0.0,0.0,127115264.0,118583296.0,376082432.0,1475600384.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,1162.0,1130.0,0.0,0.0,0.250,0.190,0.180,
30-05 19:05:30,0.0,0.0,0.0,127115264.0,118583296.0,376082432.0,1475600384.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.250,0.190,0.180,
30-05 19:05:31,0.0,0.0,0.0,127242240.0,118583296.0,376082432.0,1475473408.0,0.0,0.0,0.0,24576.0,18.0,33.0,0.0,0.0,100.0,0.0,0.0,0.0,1506.0,1926.0,0.0,2.0,0.250,0.190,0.180,
30-05 19:05:32,0.0,0.0,0.0,127209472.0,118583296.0,376082432.0,1475506176.0,0.0,0.0,0.0,8192.0,16.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,1.0,0.220,0.190,0.180,
30-05 19:05:33,0.0,0.0,0.0,127209472.0,118583296.0,376082432.0,1475506176.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,1506.0,1006.0,0.0,0.0,0.220,0.190,0.180,
