"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c4.csv",,,,"Date:","20 Jun 2018 00:47:51 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 00:49:17,3.0,0.0,0.0,180617216.0,16850944.0,146767872.0,1753006080.0,0.0,0.0,0.0,0.0,36192.0,88263.0,42.424,30.303,27.273,0.0,0.0,0.0,30.526,27.368,17.895,0.0,0.0,24.211,6328528.0,2641601.0,0.0,0.0,2.280,1.630,1.120,
20-06 00:49:18,2.0,0.0,0.0,180649984.0,16859136.0,146767872.0,1752965120.0,0.0,0.0,0.0,12288.0,36396.0,84378.0,43.158,33.684,23.158,0.0,0.0,0.0,24.0,34.0,17.0,0.0,0.0,25.0,6172008.0,2584634.0,0.0,2.0,2.260,1.640,1.120,
20-06 00:49:19,2.0,0.0,0.0,180174848.0,16859136.0,146767872.0,1753440256.0,0.0,0.0,0.0,0.0,30610.0,77235.0,41.176,31.373,27.451,0.0,0.0,0.0,29.474,24.211,22.105,0.0,0.0,24.211,5800490.0,2450504.0,0.0,0.0,2.260,1.640,1.120,
20-06 00:49:20,2.0,0.0,0.0,180625408.0,16859136.0,146767872.0,1752989696.0,0.0,0.0,0.0,0.0,31155.0,83178.0,33.673,37.755,28.571,0.0,0.0,0.0,26.471,28.431,18.627,0.0,0.0,26.471,5850362.0,2478176.0,0.0,0.0,2.260,1.640,1.120,
20-06 00:49:21,2.0,0.0,0.0,180760576.0,16859136.0,146771968.0,1752850432.0,0.0,0.0,0.0,0.0,28453.0,69547.0,34.343,37.374,28.283,0.0,0.0,0.0,26.471,24.510,24.510,0.0,0.0,24.510,5436286.0,2425952.0,0.0,0.0,2.260,1.640,1.120,
20-06 00:49:22,2.0,0.0,0.0,180801536.0,16859136.0,146771968.0,1752809472.0,0.0,0.0,0.0,0.0,27570.0,64743.0,25.743,44.554,29.703,0.0,0.0,0.0,33.663,20.792,23.762,0.0,0.0,21.782,5316146.0,2437398.0,0.0,0.0,2.260,1.640,1.120,
20-06 00:49:23,3.0,0.0,0.0,180760576.0,16867328.0,146771968.0,1752842240.0,0.0,0.0,0.0,12288.0,27412.0,65328.0,32.292,34.375,33.333,0.0,0.0,0.0,32.990,22.680,22.680,0.0,0.0,21.649,5370604.0,2473567.0,0.0,2.0,2.320,1.660,1.130,
20-06 00:49:24,4.0,0.0,0.0,181067776.0,16867328.0,146771968.0,1752535040.0,0.0,0.0,0.0,0.0,31700.0,63935.0,32.653,35.714,31.633,0.0,0.0,0.0,39.175,19.588,18.557,0.0,0.0,22.680,5739186.0,2562793.0,0.0,0.0,2.320,1.660,1.130,
20-06 00:49:25,4.0,0.0,0.0,181624832.0,16867328.0,146771968.0,1751977984.0,0.0,0.0,0.0,0.0,33788.0,60242.0,27.551,38.776,33.673,0.0,0.0,0.0,41.237,19.588,17.526,0.0,0.0,21.649,5886484.0,2578745.0,0.0,0.0,2.320,1.660,1.130,
20-06 00:49:26,4.0,0.0,0.0,180629504.0,16867328.0,146771968.0,1752973312.0,0.0,0.0,0.0,4096.0,33299.0,70427.0,35.354,38.384,26.263,0.0,0.0,0.0,30.0,24.0,21.0,0.0,0.0,25.0,5750346.0,2545588.0,0.0,1.0,2.320,1.660,1.130,
20-06 00:49:27,2.0,0.0,0.0,181649408.0,16867328.0,146771968.0,1751953408.0,0.0,0.0,0.0,0.0,29874.0,71495.0,29.167,37.500,33.333,0.0,0.0,0.0,36.735,23.469,20.408,0.0,0.0,19.388,5764022.0,2150467.0,0.0,0.0,2.320,1.660,1.130,
20-06 00:49:28,3.0,0.0,0.0,182009856.0,16875520.0,146771968.0,1751584768.0,0.0,0.0,0.0,12288.0,28800.0,69430.0,29.703,40.594,29.703,0.0,0.0,0.0,28.713,22.772,25.743,0.0,0.0,22.772,5569756.0,1659960.0,0.0,2.0,2.370,1.680,1.140,
20-06 00:49:29,2.0,0.0,0.0,182140928.0,16875520.0,146771968.0,1751453696.0,0.0,0.0,0.0,0.0,31649.0,74038.0,32.990,38.144,28.866,0.0,0.0,0.0,34.906,16.038,22.642,0.0,0.0,26.415,6224602.0,1857813.0,0.0,0.0,2.370,1.680,1.140,
20-06 00:49:30,3.0,0.0,0.0,180297728.0,16875520.0,146771968.0,1753296896.0,0.0,0.0,0.0,0.0,29374.0,69180.0,32.990,39.175,27.835,0.0,0.0,0.0,36.458,20.833,25.0,0.0,0.0,17.708,5712862.0,3654784.0,0.0,0.0,2.370,1.680,1.140,
20-06 00:49:31,3.0,0.0,0.0,180469760.0,16875520.0,146771968.0,1753124864.0,0.0,0.0,0.0,20480.0,29811.0,69790.0,34.314,38.235,27.451,0.0,0.0,0.0,29.126,23.301,23.301,0.0,0.0,24.272,5711302.0,2444734.0,0.0,1.0,2.370,1.680,1.140,
20-06 00:49:32,4.0,0.0,0.0,180641792.0,16875520.0,146771968.0,1752952832.0,0.0,0.0,0.0,0.0,29687.0,68428.0,37.755,34.694,27.551,0.0,0.0,0.0,32.353,20.588,25.490,0.0,0.0,21.569,5606196.0,2429698.0,0.0,0.0,2.370,1.680,1.140,
20-06 00:49:33,2.0,0.0,0.0,180658176.0,16883712.0,146771968.0,1752928256.0,0.0,0.0,0.0,12288.0,31706.0,70105.0,36.735,38.776,24.490,0.0,0.0,0.0,26.531,20.408,27.551,0.0,0.0,25.510,5618274.0,2428132.0,0.0,2.0,2.500,1.720,1.160,
20-06 00:49:34,3.0,0.0,0.0,180330496.0,16883712.0,146771968.0,1753255936.0,0.0,0.0,0.0,0.0,32784.0,72593.0,36.842,37.895,25.263,0.0,0.0,0.0,33.673,22.449,24.490,0.0,0.0,19.388,5702156.0,2457923.0,0.0,0.0,2.500,1.720,1.160,
20-06 00:49:35,3.0,0.0,0.0,180363264.0,16883712.0,146771968.0,1753223168.0,0.0,0.0,0.0,0.0,33201.0,74966.0,39.394,33.333,27.273,0.0,0.0,0.0,35.294,19.608,19.608,0.0,0.0,25.490,5824314.0,2513650.0,0.0,0.0,2.500,1.720,1.160,
20-06 00:49:36,2.0,0.0,0.0,180543488.0,16883712.0,146771968.0,1753042944.0,0.0,0.0,0.0,20480.0,29915.0,69914.0,36.538,39.423,24.038,0.0,0.0,0.0,34.375,18.750,27.083,0.0,0.0,19.792,5511148.0,2432793.0,0.0,3.0,2.500,1.720,1.160,
20-06 00:49:37,3.0,0.0,0.0,180805632.0,16883712.0,146771968.0,1752780800.0,0.0,0.0,0.0,0.0,29578.0,69786.0,35.644,36.634,27.723,0.0,0.0,0.0,30.693,21.782,22.772,0.0,0.0,24.752,5605780.0,2479089.0,0.0,0.0,2.500,1.720,1.160,
20-06 00:49:38,3.0,0.0,0.0,180703232.0,16891904.0,146771968.0,1752875008.0,0.0,0.0,0.0,24576.0,30394.0,67379.0,35.484,36.559,27.957,0.0,0.0,0.0,31.959,18.557,26.804,0.0,0.0,22.680,5586764.0,2427962.0,0.0,3.0,2.460,1.730,1.160,
20-06 00:49:39,3.0,0.0,0.0,180649984.0,16891904.0,146776064.0,1752924160.0,0.0,0.0,0.0,0.0,34388.0,67545.0,37.374,36.364,26.263,0.0,0.0,0.0,33.010,22.330,20.388,0.0,0.0,24.272,5742822.0,2435448.0,0.0,0.0,2.460,1.730,1.160,
20-06 00:49:40,2.0,0.0,0.0,180797440.0,16891904.0,146776064.0,1752776704.0,0.0,0.0,0.0,0.0,31559.0,67489.0,28.421,42.105,29.474,0.0,0.0,0.0,30.612,23.469,23.469,0.0,0.0,22.449,5595630.0,2426208.0,0.0,0.0,2.460,1.730,1.160,
20-06 00:49:41,3.0,0.0,0.0,180482048.0,16891904.0,146776064.0,1753092096.0,0.0,0.0,0.0,4096.0,29648.0,70359.0,33.663,38.614,27.723,0.0,0.0,0.0,33.981,22.330,23.301,0.0,0.0,20.388,5701044.0,2491393.0,0.0,1.0,2.460,1.730,1.160,
20-06 00:49:42,2.0,0.0,0.0,180629504.0,16891904.0,146776064.0,1752944640.0,0.0,0.0,0.0,0.0,29483.0,70200.0,32.039,36.893,31.068,0.0,0.0,0.0,35.354,21.212,18.182,0.0,0.0,25.253,5667256.0,2459107.0,0.0,0.0,2.460,1.730,1.160,
20-06 00:49:43,4.0,0.0,0.0,180871168.0,16900096.0,146776064.0,1752694784.0,0.0,0.0,0.0,12288.0,28881.0,68470.0,30.526,36.842,32.632,0.0,0.0,0.0,35.0,26.0,20.0,0.0,0.0,19.0,5584736.0,2443782.0,0.0,2.0,2.420,1.730,1.170,
20-06 00:49:44,3.0,0.0,0.0,181067776.0,16900096.0,146776064.0,1752498176.0,0.0,0.0,0.0,0.0,29102.0,64579.0,27.551,40.816,31.633,0.0,0.0,0.0,38.384,17.172,22.222,0.0,0.0,22.222,5440198.0,2437321.0,0.0,0.0,2.420,1.730,1.170,
20-06 00:49:45,1.0,0.0,0.0,180994048.0,16900096.0,146776064.0,1752571904.0,0.0,0.0,0.0,0.0,33072.0,62466.0,30.392,39.216,30.392,0.0,0.0,0.0,35.354,16.162,20.202,0.0,0.0,28.283,5724316.0,2490489.0,0.0,0.0,2.420,1.730,1.170,
20-06 00:49:46,3.0,0.0,0.0,181239808.0,16900096.0,146776064.0,1752326144.0,0.0,0.0,0.0,0.0,31800.0,59526.0,22.340,44.681,32.979,0.0,0.0,0.0,45.361,13.402,17.526,0.0,0.0,23.711,5657502.0,2482747.0,0.0,0.0,2.420,1.730,1.170,
20-06 00:49:47,2.0,0.0,0.0,181305344.0,16900096.0,146776064.0,1752260608.0,0.0,0.0,0.0,0.0,28468.0,70302.0,28.421,37.895,33.684,0.0,0.0,0.0,33.981,24.272,19.417,0.0,0.0,22.330,5524106.0,2554294.0,0.0,0.0,2.420,1.730,1.170,
20-06 00:49:48,2.0,0.0,0.0,181760000.0,16908288.0,146776064.0,1751797760.0,0.0,0.0,0.0,12288.0,28479.0,67592.0,22.105,42.105,35.789,0.0,0.0,0.0,35.354,24.242,17.172,0.0,0.0,23.232,5541578.0,2570819.0,0.0,2.0,2.390,1.740,1.170,
20-06 00:49:49,3.0,0.0,0.0,180908032.0,16908288.0,146776064.0,1752649728.0,0.0,0.0,0.0,0.0,31330.0,79795.0,40.777,33.010,26.214,0.0,0.0,0.0,28.421,27.368,18.947,0.0,0.0,25.263,6061848.0,2653489.0,0.0,0.0,2.390,1.740,1.170,
20-06 00:49:50,3.0,0.0,0.0,181104640.0,16908288.0,146776064.0,1752453120.0,0.0,0.0,0.0,0.0,36875.0,94727.0,47.059,32.353,20.588,0.0,0.0,0.0,32.323,30.303,16.162,0.0,0.0,21.212,6322090.0,2718031.0,0.0,0.0,2.390,1.740,1.170,
20-06 00:49:51,3.0,0.0,0.0,181497856.0,16908288.0,146776064.0,1752059904.0,0.0,0.0,0.0,0.0,39067.0,87048.0,46.0,31.0,23.0,0.0,0.0,0.0,30.612,30.612,16.327,0.0,0.0,22.449,6350088.0,2805305.0,0.0,0.0,2.390,1.740,1.170,
20-06 00:49:52,4.0,0.0,0.0,181211136.0,16908288.0,146776064.0,1752346624.0,0.0,0.0,0.0,0.0,37254.0,97838.0,45.361,32.990,21.649,0.0,0.0,0.0,30.693,30.693,13.861,0.0,0.0,24.752,6424036.0,2775482.0,0.0,0.0,2.390,1.740,1.170,
20-06 00:49:53,3.0,0.0,0.0,181112832.0,16916480.0,146776064.0,1752436736.0,0.0,0.0,0.0,12288.0,34669.0,98527.0,38.298,35.106,26.596,0.0,0.0,0.0,30.612,27.551,14.286,0.0,0.0,27.551,6425546.0,2689701.0,0.0,2.0,2.440,1.760,1.180,
20-06 00:49:54,3.0,0.0,0.0,181407744.0,16916480.0,146776064.0,1752141824.0,0.0,0.0,0.0,0.0,34321.0,92685.0,41.584,35.644,22.772,0.0,0.0,0.0,26.531,31.633,15.306,0.0,0.0,26.531,6273612.0,2659461.0,0.0,0.0,2.440,1.760,1.180,
20-06 00:49:55,2.0,0.0,0.0,181108736.0,16916480.0,146776064.0,1752440832.0,0.0,0.0,0.0,0.0,33970.0,91965.0,47.959,27.551,24.490,0.0,0.0,0.0,29.167,31.250,17.708,0.0,0.0,21.875,6467820.0,2735160.0,0.0,0.0,2.440,1.760,1.180,
20-06 00:49:56,3.0,0.0,0.0,181075968.0,16916480.0,146776064.0,1752473600.0,0.0,0.0,0.0,0.0,34170.0,86397.0,51.042,26.042,22.917,0.0,0.0,0.0,24.211,33.684,15.789,0.0,0.0,26.316,6598576.0,2815541.0,0.0,0.0,2.440,1.760,1.180,
20-06 00:49:57,3.0,0.0,0.0,180998144.0,16916480.0,146776064.0,1752551424.0,0.0,0.0,0.0,0.0,33722.0,87666.0,47.959,28.571,23.469,0.0,0.0,0.0,27.451,31.373,13.725,0.0,0.0,27.451,6516442.0,2776861.0,0.0,0.0,2.440,1.760,1.180,
20-06 00:49:58,3.0,0.0,0.0,181022720.0,16924672.0,146780160.0,1752514560.0,0.0,0.0,0.0,12288.0,36545.0,98249.0,43.564,35.644,20.792,0.0,0.0,0.0,28.713,32.673,14.851,0.0,0.0,23.762,6470110.0,2719782.0,0.0,2.0,2.560,1.800,1.200,
20-06 00:49:59,2.0,0.0,0.0,181129216.0,16924672.0,146780160.0,1752408064.0,0.0,0.0,0.0,0.0,36243.0,93307.0,41.489,32.979,25.532,0.0,0.0,0.0,25.743,31.683,14.851,0.0,0.0,27.723,6604712.0,2805767.0,0.0,0.0,2.560,1.800,1.200,
20-06 00:50:00,2.0,0.0,0.0,179978240.0,16924672.0,146780160.0,1753559040.0,0.0,0.0,0.0,0.0,35437.0,87083.0,47.423,27.835,24.742,0.0,0.0,0.0,25.253,29.293,14.141,0.0,0.0,31.313,6850964.0,2859698.0,0.0,0.0,2.560,1.800,1.200,
20-06 00:50:01,2.0,0.0,0.0,181010432.0,16924672.0,146780160.0,1752526848.0,0.0,0.0,0.0,20480.0,29903.0,79915.0,36.842,33.684,29.474,0.0,0.0,0.0,28.713,27.723,17.822,0.0,0.0,25.743,5725308.0,2465571.0,0.0,1.0,2.560,1.800,1.200,
20-06 00:50:02,2.0,0.0,0.0,180854784.0,16924672.0,146780160.0,1752682496.0,0.0,0.0,0.0,0.0,26110.0,60137.0,32.323,35.354,32.323,0.0,0.0,0.0,34.314,23.529,21.569,0.0,0.0,20.588,5130144.0,2363241.0,0.0,0.0,2.560,1.800,1.200,
20-06 00:50:03,3.0,0.0,0.0,180445184.0,16932864.0,146780160.0,1753083904.0,0.0,0.0,0.0,12288.0,27629.0,63699.0,30.612,39.796,29.592,0.0,0.0,0.0,35.354,16.162,23.232,0.0,0.0,25.253,5366430.0,2391995.0,0.0,2.0,2.600,1.820,1.210,
20-06 00:50:04,3.0,0.0,2.0,181063680.0,16932864.0,146780160.0,1752465408.0,0.0,0.0,0.0,0.0,32289.0,80062.0,37.0,34.0,29.0,0.0,0.0,0.0,28.0,30.0,17.0,0.0,0.0,25.0,5803019.0,2485909.0,0.0,0.0,2.600,1.820,1.210,
20-06 00:50:05,2.0,0.0,0.0,181014528.0,16932864.0,146780160.0,1752514560.0,0.0,0.0,0.0,0.0,34195.0,92086.0,45.545,32.673,21.782,0.0,0.0,0.0,24.752,34.653,15.842,0.0,0.0,24.752,6520208.0,2700746.0,0.0,0.0,2.600,1.820,1.210,
20-06 00:50:06,3.0,0.0,0.0,181121024.0,16932864.0,146780160.0,1752408064.0,0.0,0.0,0.0,0.0,34718.0,94503.0,41.837,35.714,22.449,0.0,0.0,0.0,27.723,28.713,14.851,0.0,0.0,28.713,6305968.0,2618768.0,0.0,0.0,2.600,1.820,1.210,
20-06 00:50:07,2.0,0.0,0.0,180973568.0,16932864.0,146780160.0,1752555520.0,0.0,0.0,0.0,0.0,29354.0,82778.0,40.206,27.835,31.959,0.0,0.0,0.0,26.531,28.571,14.286,0.0,0.0,30.612,5744072.0,2435675.0,0.0,0.0,2.600,1.820,1.210,
20-06 00:50:08,2.0,0.0,0.0,181026816.0,16941056.0,146780160.0,1752494080.0,0.0,0.0,0.0,16384.0,30621.0,72633.0,37.113,36.082,26.804,0.0,0.0,0.0,29.703,24.752,22.772,0.0,0.0,22.772,5652728.0,2505037.0,0.0,2.0,2.470,1.800,1.210,
20-06 00:50:09,3.0,0.0,0.0,180953088.0,16941056.0,146780160.0,1752567808.0,0.0,0.0,0.0,0.0,36530.0,70474.0,41.414,35.354,23.232,0.0,0.0,0.0,30.208,22.917,21.875,0.0,0.0,25.0,5897138.0,2498015.0,0.0,0.0,2.470,1.800,1.210,
20-06 00:50:10,4.0,0.0,0.0,180977664.0,16941056.0,146780160.0,1752543232.0,0.0,0.0,0.0,0.0,34643.0,66141.0,37.374,37.374,25.253,0.0,0.0,0.0,29.126,28.155,22.330,0.0,0.0,20.388,5756876.0,2504113.0,0.0,0.0,2.470,1.800,1.210,
20-06 00:50:11,3.0,0.0,0.0,180944896.0,16941056.0,146780160.0,1752576000.0,0.0,0.0,0.0,16384.0,35163.0,69402.0,30.851,40.426,28.723,0.0,0.0,0.0,32.0,24.0,21.0,0.0,0.0,23.0,5801334.0,2526622.0,0.0,2.0,2.470,1.800,1.210,
20-06 00:50:12,3.0,0.0,0.0,180584448.0,16941056.0,146780160.0,1752936448.0,0.0,0.0,0.0,0.0,35509.0,72133.0,34.0,41.0,25.0,0.0,0.0,0.0,32.673,25.743,19.802,0.0,0.0,21.782,5835698.0,2565832.0,0.0,0.0,2.470,1.800,1.210,
20-06 00:50:13,2.0,0.0,0.0,180977664.0,16949248.0,146780160.0,1752535040.0,0.0,0.0,0.0,24576.0,31817.0,63169.0,44.444,26.263,29.293,0.0,0.0,0.0,29.167,25.0,22.917,0.0,0.0,22.917,5629064.0,2318506.0,0.0,3.0,2.590,1.840,1.220,
20-06 00:50:14,2.0,0.0,0.0,180633600.0,16949248.0,146780160.0,1752879104.0,0.0,0.0,0.0,0.0,35722.0,68323.0,41.489,31.915,26.596,0.0,0.0,0.0,27.0,27.0,21.0,0.0,0.0,25.0,5948430.0,2493081.0,0.0,0.0,2.590,1.840,1.220,
20-06 00:50:15,2.0,0.0,0.0,180838400.0,16949248.0,146780160.0,1752674304.0,0.0,0.0,0.0,0.0,36068.0,68923.0,35.354,37.374,27.273,0.0,0.0,0.0,30.208,22.917,21.875,0.0,0.0,25.0,5950482.0,2549970.0,0.0,0.0,2.590,1.840,1.220,
20-06 00:50:16,3.0,0.0,0.0,180588544.0,16949248.0,146784256.0,1752920064.0,0.0,0.0,0.0,0.0,32293.0,66040.0,36.842,36.842,26.316,0.0,0.0,0.0,32.323,24.242,24.242,0.0,0.0,19.192,5625988.0,2396870.0,0.0,0.0,2.590,1.840,1.220,
20-06 00:50:17,3.0,0.0,0.0,180604928.0,16949248.0,146784256.0,1752903680.0,0.0,0.0,0.0,0.0,27575.0,65384.0,31.313,38.384,30.303,0.0,0.0,0.0,35.354,21.212,23.232,0.0,0.0,20.202,5386612.0,2357303.0,0.0,0.0,2.590,1.840,1.220,
20-06 00:50:18,2.0,0.0,0.0,180641792.0,16957440.0,146784256.0,1752858624.0,0.0,0.0,0.0,12288.0,27973.0,66026.0,37.0,35.0,28.0,0.0,0.0,0.0,33.673,21.429,23.469,0.0,0.0,21.429,5455926.0,2374236.0,0.0,2.0,2.710,1.880,1.240,
20-06 00:50:19,3.0,0.0,0.0,180985856.0,16957440.0,146784256.0,1752514560.0,0.0,0.0,0.0,0.0,28764.0,67738.0,37.113,36.082,26.804,0.0,0.0,0.0,29.703,24.752,26.733,0.0,0.0,18.812,5549870.0,2423602.0,0.0,0.0,2.710,1.880,1.240,
20-06 00:50:20,3.0,0.0,0.0,180690944.0,16957440.0,146784256.0,1752809472.0,0.0,0.0,0.0,0.0,29339.0,67700.0,41.837,32.653,25.510,0.0,0.0,0.0,29.703,21.782,25.743,0.0,0.0,22.772,5616114.0,2476964.0,0.0,0.0,2.710,1.880,1.240,
20-06 00:50:21,2.0,0.0,0.0,180789248.0,16957440.0,146784256.0,1752711168.0,0.0,0.0,0.0,0.0,28916.0,66852.0,34.021,38.144,27.835,0.0,0.0,0.0,30.612,24.490,25.510,0.0,0.0,19.388,5561146.0,2417679.0,0.0,0.0,2.710,1.880,1.240,
20-06 00:50:22,3.0,0.0,0.0,180854784.0,16957440.0,146784256.0,1752645632.0,0.0,0.0,0.0,0.0,28787.0,67583.0,41.584,32.673,25.743,0.0,0.0,0.0,30.851,21.277,27.660,0.0,0.0,20.213,5542566.0,2445290.0,0.0,0.0,2.710,1.880,1.240,
20-06 00:50:23,4.0,0.0,0.0,180670464.0,16965632.0,146784256.0,1752821760.0,0.0,0.0,0.0,12288.0,27818.0,66586.0,31.250,37.500,31.250,0.0,0.0,0.0,35.0,18.0,25.0,0.0,0.0,22.0,5441070.0,2397884.0,0.0,2.0,2.810,1.910,1.250,
20-06 00:50:24,2.0,0.0,0.0,180813824.0,16965632.0,146784256.0,1752678400.0,0.0,0.0,0.0,0.0,34782.0,72156.0,36.458,37.500,26.042,0.0,0.0,0.0,34.021,24.742,22.680,0.0,0.0,18.557,5788236.0,2481745.0,0.0,0.0,2.810,1.910,1.250,
20-06 00:50:25,3.0,0.0,0.0,180871168.0,16965632.0,146784256.0,1752621056.0,0.0,0.0,0.0,0.0,35398.0,67518.0,38.542,35.417,26.042,0.0,0.0,0.0,27.451,25.490,21.569,0.0,0.0,25.490,5842056.0,2488011.0,0.0,0.0,2.810,1.910,1.250,
20-06 00:50:26,1.0,0.0,0.0,180969472.0,16965632.0,146784256.0,1752522752.0,0.0,0.0,0.0,0.0,35723.0,69753.0,37.755,35.714,26.531,0.0,0.0,0.0,29.897,21.649,21.649,0.0,0.0,26.804,5950238.0,2524233.0,0.0,0.0,2.810,1.910,1.250,
20-06 00:50:27,3.0,0.0,0.0,180867072.0,16965632.0,146784256.0,1752625152.0,0.0,0.0,0.0,0.0,34312.0,67135.0,41.053,30.526,28.421,0.0,0.0,0.0,30.612,23.469,21.429,0.0,0.0,24.490,5807834.0,2486151.0,0.0,0.0,2.810,1.910,1.250,
20-06 00:50:28,4.0,0.0,0.0,180301824.0,16973824.0,146784256.0,1753182208.0,0.0,0.0,0.0,12288.0,35509.0,68148.0,43.0,31.0,26.0,0.0,0.0,0.0,21.0,30.0,21.0,0.0,0.0,28.0,5922240.0,2461401.0,0.0,2.0,2.830,1.930,1.260,
20-06 00:50:29,2.0,0.0,0.0,180449280.0,16973824.0,146784256.0,1753034752.0,0.0,0.0,0.0,0.0,34731.0,65805.0,42.857,32.653,24.490,0.0,0.0,0.0,28.571,24.490,24.490,0.0,0.0,22.449,5648434.0,2290668.0,0.0,0.0,2.830,1.930,1.260,
20-06 00:50:30,4.0,0.0,0.0,180338688.0,16973824.0,146784256.0,1753145344.0,0.0,0.0,0.0,0.0,35598.0,65725.0,38.776,36.735,24.490,0.0,0.0,0.0,28.431,31.373,22.549,0.0,0.0,17.647,5819686.0,2370373.0,0.0,0.0,2.830,1.930,1.260,
20-06 00:50:31,3.0,0.0,0.0,180477952.0,16973824.0,146784256.0,1753006080.0,0.0,0.0,0.0,16384.0,36458.0,67686.0,43.564,32.673,23.762,0.0,0.0,0.0,25.773,24.742,22.680,0.0,0.0,26.804,5988396.0,2426505.0,0.0,2.0,2.830,1.930,1.260,
20-06 00:50:32,2.0,0.0,0.0,180322304.0,16973824.0,146784256.0,1753161728.0,0.0,0.0,0.0,0.0,36150.0,72408.0,39.394,33.333,27.273,0.0,0.0,0.0,27.083,29.167,20.833,0.0,0.0,22.917,5883462.0,2430330.0,0.0,0.0,2.830,1.930,1.260,
20-06 00:50:33,3.0,0.0,0.0,180486144.0,16982016.0,146784256.0,1752989696.0,0.0,0.0,0.0,12288.0,29909.0,76917.0,35.0,36.0,29.0,0.0,0.0,0.0,31.313,31.313,13.131,0.0,0.0,24.242,5812162.0,2395804.0,0.0,2.0,2.680,1.910,1.260,
20-06 00:50:34,3.0,0.0,0.0,180404224.0,16982016.0,146784256.0,1753071616.0,0.0,0.0,0.0,0.0,30029.0,68526.0,40.594,29.703,29.703,0.0,0.0,0.0,25.773,31.959,15.464,0.0,0.0,26.804,5860918.0,2407807.0,0.0,0.0,2.680,1.910,1.260,
20-06 00:50:35,2.0,0.0,0.0,180457472.0,16982016.0,146788352.0,1753014272.0,0.0,0.0,0.0,0.0,30501.0,67334.0,41.584,30.693,27.723,0.0,0.0,0.0,28.866,31.959,17.526,0.0,0.0,21.649,6244580.0,2472507.0,0.0,0.0,2.680,1.910,1.260,
20-06 00:50:36,3.0,0.0,0.0,180375552.0,16982016.0,146788352.0,1753096192.0,0.0,0.0,0.0,4096.0,31356.0,77802.0,46.465,25.253,28.283,0.0,0.0,0.0,25.806,34.409,16.129,0.0,0.0,23.656,5988012.0,2454130.0,0.0,1.0,2.680,1.910,1.260,
20-06 00:50:37,4.0,0.0,0.0,180506624.0,16982016.0,146788352.0,1752965120.0,0.0,0.0,0.0,0.0,32686.0,75041.0,40.777,32.039,27.184,0.0,0.0,0.0,21.429,34.694,17.347,0.0,0.0,26.531,6077094.0,2475456.0,0.0,0.0,2.680,1.910,1.260,
20-06 00:50:38,2.0,0.0,2.0,180953088.0,16990208.0,146788352.0,1752510464.0,0.0,0.0,0.0,12288.0,35573.0,71161.0,38.043,38.043,23.913,0.0,0.0,0.0,27.184,26.214,21.359,0.0,0.0,25.243,5678437.0,2368457.0,0.0,2.0,2.710,1.930,1.270,
20-06 00:50:39,3.0,0.0,0.0,180981760.0,16990208.0,146792448.0,1752477696.0,0.0,0.0,0.0,0.0,35740.0,70639.0,38.776,35.714,25.510,0.0,0.0,0.0,34.314,24.510,20.588,0.0,0.0,20.588,5861564.0,2449113.0,0.0,0.0,2.710,1.930,1.270,
20-06 00:50:40,3.0,0.0,0.0,181415936.0,16990208.0,146792448.0,1752043520.0,0.0,0.0,0.0,0.0,35129.0,68767.0,36.082,37.113,26.804,0.0,0.0,0.0,27.551,30.612,21.429,0.0,0.0,20.408,5861022.0,2474408.0,0.0,0.0,2.710,1.930,1.270,
20-06 00:50:41,4.0,0.0,0.0,181121024.0,16990208.0,146792448.0,1752338432.0,0.0,0.0,0.0,0.0,34785.0,69421.0,35.294,36.275,28.431,0.0,0.0,0.0,32.990,26.804,19.588,0.0,0.0,20.619,5901632.0,2458122.0,0.0,0.0,2.710,1.930,1.270,
20-06 00:50:42,3.0,0.0,0.0,181194752.0,16990208.0,146792448.0,1752264704.0,0.0,0.0,0.0,0.0,35441.0,68490.0,36.634,38.614,24.752,0.0,0.0,0.0,32.353,25.490,21.569,0.0,0.0,20.588,5853040.0,2453087.0,0.0,0.0,2.710,1.930,1.270,
20-06 00:50:43,3.0,0.0,0.0,181194752.0,16998400.0,146792448.0,1752256512.0,0.0,0.0,0.0,20480.0,35682.0,69446.0,35.354,39.394,25.253,0.0,0.0,0.0,36.842,26.316,22.105,0.0,0.0,14.737,5852680.0,2453990.0,0.0,2.0,2.650,1.930,1.280,
20-06 00:50:44,1.0,0.0,0.0,180490240.0,16998400.0,146792448.0,1752961024.0,0.0,0.0,0.0,0.0,35408.0,67084.0,39.362,30.851,29.787,0.0,0.0,0.0,35.354,27.273,20.202,0.0,0.0,17.172,5919484.0,2348226.0,0.0,0.0,2.650,1.930,1.280,
