"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1000.csv",,,,"Date:","20 Jun 2018 01:33:20 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 01:34:47,3.0,0.0,0.0,372002816.0,20963328.0,147648512.0,1556627456.0,0.0,0.0,0.0,0.0,28136.0,85443.0,42.857,31.633,25.510,0.0,0.0,0.0,31.959,26.804,10.309,0.0,0.0,30.928,7016140.0,2692365.0,0.0,0.0,1.970,2.070,2.0,
20-06 01:34:48,3.0,0.0,0.0,374697984.0,20963328.0,147648512.0,1553932288.0,0.0,0.0,0.0,0.0,29574.0,79983.0,40.426,35.106,24.468,0.0,0.0,0.0,27.723,25.743,18.812,0.0,0.0,27.723,6183494.0,2501919.0,0.0,0.0,1.970,2.070,2.0,
20-06 01:34:49,4.0,0.0,0.0,373624832.0,20971520.0,147648512.0,1554997248.0,0.0,0.0,0.0,12288.0,25368.0,84569.0,39.175,39.175,21.649,0.0,0.0,0.0,37.374,21.212,16.162,0.0,0.0,25.253,6542816.0,2697417.0,0.0,2.0,1.970,2.070,2.0,
20-06 01:34:50,4.0,0.0,0.0,375537664.0,20971520.0,147648512.0,1553084416.0,0.0,0.0,0.0,0.0,29675.0,86825.0,38.144,39.175,22.680,0.0,0.0,0.0,38.614,23.762,14.851,0.0,0.0,22.772,6473980.0,2583359.0,0.0,0.0,1.970,2.070,2.0,
20-06 01:34:51,2.0,0.0,0.0,370171904.0,20971520.0,147648512.0,1558450176.0,0.0,0.0,0.0,0.0,25545.0,86683.0,42.424,45.455,12.121,0.0,0.0,0.0,27.835,23.711,23.711,0.0,0.0,24.742,6181418.0,2599134.0,0.0,0.0,1.970,2.070,2.0,
20-06 01:34:52,3.0,0.0,0.0,362897408.0,20971520.0,147652608.0,1565720576.0,0.0,0.0,0.0,0.0,26930.0,82384.0,45.455,35.354,19.192,0.0,0.0,0.0,29.0,27.0,14.0,0.0,0.0,30.0,6999472.0,2843768.0,0.0,0.0,1.970,2.070,2.0,
20-06 01:34:53,5.0,0.0,0.0,363376640.0,20971520.0,147652608.0,1565241344.0,0.0,0.0,0.0,0.0,28277.0,83534.0,43.158,30.526,26.316,0.0,0.0,0.0,32.990,28.866,10.309,0.0,0.0,27.835,6916884.0,2832519.0,0.0,0.0,1.970,2.070,2.0,
20-06 01:34:54,5.0,0.0,0.0,361771008.0,20979712.0,147652608.0,1566838784.0,0.0,0.0,0.0,12288.0,28139.0,91760.0,45.455,36.364,18.182,0.0,0.0,0.0,29.0,30.0,20.0,0.0,0.0,21.0,6657784.0,2813914.0,0.0,2.0,1.970,2.070,2.0,
20-06 01:34:55,2.0,0.0,0.0,369909760.0,20979712.0,147652608.0,1558700032.0,0.0,0.0,0.0,0.0,29709.0,92619.0,50.515,30.928,18.557,0.0,0.0,0.0,23.232,33.333,16.162,0.0,0.0,27.273,7098244.0,2985998.0,0.0,0.0,2.060,2.090,2.010,
20-06 01:34:56,3.0,0.0,0.0,370229248.0,20979712.0,147652608.0,1558380544.0,0.0,0.0,0.0,0.0,32719.0,95107.0,52.0,36.0,12.0,0.0,0.0,0.0,29.412,31.373,14.706,0.0,0.0,24.510,7699230.0,3067884.0,0.0,0.0,2.060,2.090,2.010,
20-06 01:34:57,2.0,0.0,0.0,369131520.0,20979712.0,147652608.0,1559478272.0,0.0,0.0,0.0,0.0,29522.0,85620.0,41.837,35.714,22.449,0.0,0.0,0.0,32.292,29.167,15.625,0.0,0.0,22.917,6860076.0,2668983.0,0.0,0.0,2.060,2.090,2.010,
20-06 01:34:58,4.0,0.0,0.0,367841280.0,20979712.0,147652608.0,1560768512.0,0.0,0.0,0.0,0.0,28810.0,85477.0,38.776,38.776,22.449,0.0,0.0,0.0,31.250,25.0,20.833,0.0,0.0,22.917,6321662.0,2673424.0,0.0,0.0,2.060,2.090,2.010,
20-06 01:34:59,3.0,0.0,0.0,371638272.0,20987904.0,147652608.0,1556963328.0,0.0,0.0,0.0,12288.0,33439.0,101920.0,41.414,42.424,16.162,0.0,0.0,0.0,27.723,31.683,11.881,0.0,0.0,28.713,7400624.0,2805787.0,0.0,2.0,2.060,2.090,2.010,
20-06 01:35:00,3.0,0.0,0.0,371634176.0,20987904.0,147652608.0,1556967424.0,0.0,0.0,0.0,0.0,37204.0,94492.0,45.361,36.082,18.557,0.0,0.0,0.0,28.713,29.703,12.871,0.0,0.0,28.713,7196992.0,2795184.0,0.0,0.0,2.130,2.100,2.010,
20-06 01:35:01,3.0,0.0,0.0,372699136.0,20987904.0,147652608.0,1555902464.0,0.0,0.0,0.0,0.0,27727.0,86820.0,38.542,38.542,22.917,0.0,0.0,0.0,33.333,22.549,19.608,0.0,0.0,24.510,6254940.0,2562301.0,0.0,0.0,2.130,2.100,2.010,
20-06 01:35:02,3.0,0.0,0.0,374505472.0,20987904.0,147652608.0,1554096128.0,0.0,0.0,0.0,0.0,30481.0,81079.0,40.816,35.714,23.469,0.0,0.0,0.0,32.653,21.429,22.449,0.0,0.0,23.469,5878536.0,2460845.0,0.0,0.0,2.130,2.100,2.010,
20-06 01:35:03,3.0,0.0,0.0,368762880.0,20987904.0,147652608.0,1559838720.0,0.0,0.0,0.0,0.0,31207.0,79560.0,40.206,35.052,24.742,0.0,0.0,0.0,39.0,21.0,15.0,0.0,0.0,25.0,6167760.0,2517833.0,0.0,0.0,2.130,2.100,2.010,
20-06 01:35:04,2.0,0.0,0.0,364482560.0,20996096.0,147652608.0,1564110848.0,0.0,0.0,0.0,12288.0,31308.0,74176.0,29.808,44.231,25.962,0.0,0.0,0.0,37.374,23.232,14.141,0.0,0.0,25.253,6156152.0,2465856.0,0.0,2.0,2.130,2.100,2.010,
20-06 01:35:05,4.0,0.0,0.0,357556224.0,20996096.0,147652608.0,1571037184.0,0.0,0.0,0.0,0.0,32008.0,70846.0,33.333,40.625,26.042,0.0,0.0,0.0,38.776,20.408,18.367,0.0,0.0,22.449,5999286.0,2443033.0,0.0,0.0,2.040,2.080,2.0,
20-06 01:35:06,4.0,0.0,0.0,354762752.0,20996096.0,147652608.0,1573830656.0,0.0,0.0,0.0,0.0,31103.0,72507.0,34.043,43.617,22.340,0.0,0.0,0.0,34.343,15.152,26.263,0.0,0.0,24.242,5853066.0,2415819.0,0.0,0.0,2.040,2.080,2.0,
20-06 01:35:07,2.0,0.0,0.0,347205632.0,20996096.0,147652608.0,1581387776.0,0.0,0.0,0.0,0.0,32043.0,71533.0,36.364,41.414,22.222,0.0,0.0,0.0,32.653,23.469,21.429,0.0,0.0,22.449,5985678.0,2444619.0,0.0,0.0,2.040,2.080,2.0,
20-06 01:35:08,3.0,0.0,0.0,343179264.0,20996096.0,147652608.0,1585414144.0,0.0,0.0,0.0,0.0,32877.0,75109.0,29.0,41.0,30.0,0.0,0.0,0.0,37.624,29.703,10.891,0.0,0.0,21.782,6122208.0,2514917.0,0.0,0.0,2.040,2.080,2.0,
20-06 01:35:09,4.0,0.0,0.0,344772608.0,21004288.0,147652608.0,1583812608.0,0.0,0.0,0.0,12288.0,37338.0,93468.0,37.624,41.584,20.792,0.0,0.0,0.0,34.343,31.313,11.111,0.0,0.0,23.232,7028286.0,2793223.0,0.0,2.0,2.040,2.080,2.0,
20-06 01:35:10,3.0,0.0,0.0,353026048.0,21004288.0,147652608.0,1575559168.0,0.0,0.0,0.0,0.0,32664.0,85086.0,44.554,40.594,14.851,0.0,0.0,0.0,29.167,30.208,12.500,0.0,0.0,28.125,6857068.0,2730740.0,0.0,0.0,2.040,2.080,2.0,
20-06 01:35:11,3.0,0.0,0.0,359796736.0,21004288.0,147656704.0,1568784384.0,0.0,0.0,0.0,16384.0,25132.0,75683.0,32.653,47.959,19.388,0.0,0.0,0.0,30.693,24.752,21.782,0.0,0.0,22.772,5852826.0,2566284.0,0.0,2.0,2.040,2.080,2.0,
20-06 01:35:12,1.0,0.0,0.0,371867648.0,21004288.0,147656704.0,1556713472.0,0.0,0.0,0.0,0.0,27230.0,73180.0,31.313,43.434,25.253,0.0,0.0,0.0,33.673,21.429,23.469,0.0,0.0,21.429,5641944.0,2407325.0,0.0,0.0,2.040,2.080,2.0,
20-06 01:35:13,5.0,0.0,0.0,370823168.0,21004288.0,147656704.0,1557757952.0,0.0,0.0,0.0,0.0,26535.0,76573.0,39.394,35.354,25.253,0.0,0.0,0.0,32.323,25.253,22.222,0.0,0.0,20.202,5631766.0,2430527.0,0.0,0.0,2.040,2.080,2.0,
20-06 01:35:14,3.0,0.0,0.0,368906240.0,21012480.0,147656704.0,1559666688.0,0.0,0.0,0.0,16384.0,27000.0,76460.0,39.394,37.374,23.232,0.0,0.0,0.0,33.333,23.232,21.212,0.0,0.0,22.222,5690928.0,2452293.0,0.0,2.0,2.040,2.080,2.0,
20-06 01:35:15,4.0,0.0,0.0,367697920.0,21012480.0,147656704.0,1560875008.0,0.0,0.0,0.0,0.0,25170.0,77626.0,31.633,37.755,30.612,0.0,0.0,0.0,34.694,23.469,16.327,0.0,0.0,25.510,5856894.0,2564474.0,0.0,0.0,1.950,2.060,2.0,
20-06 01:35:16,5.0,0.0,0.0,362917888.0,21012480.0,147656704.0,1565655040.0,0.0,0.0,0.0,16384.0,31507.0,75891.0,30.612,43.878,25.510,0.0,0.0,0.0,40.594,21.782,13.861,0.0,0.0,23.762,5915598.0,2513194.0,0.0,2.0,1.950,2.060,2.0,
20-06 01:35:17,4.0,0.0,0.0,359927808.0,21012480.0,147656704.0,1568645120.0,0.0,0.0,0.0,0.0,30561.0,86546.0,38.0,40.0,22.0,0.0,0.0,0.0,41.667,19.792,12.500,0.0,0.0,26.042,6617796.0,2810823.0,0.0,0.0,1.950,2.060,2.0,
20-06 01:35:18,2.0,0.0,0.0,360239104.0,21012480.0,147656704.0,1568333824.0,0.0,0.0,0.0,0.0,25613.0,74740.0,35.417,38.542,26.042,0.0,0.0,0.0,32.0,22.0,18.0,0.0,0.0,28.0,5752432.0,2616424.0,0.0,0.0,1.950,2.060,2.0,
20-06 01:35:19,4.0,0.0,0.0,357470208.0,21020672.0,147656704.0,1571094528.0,0.0,0.0,0.0,24576.0,25902.0,85036.0,37.0,43.0,20.0,0.0,0.0,0.0,30.612,28.571,10.204,0.0,0.0,30.612,6759590.0,2872106.0,0.0,3.0,1.950,2.060,2.0,
20-06 01:35:20,2.0,0.0,0.0,371228672.0,21020672.0,147656704.0,1557336064.0,0.0,0.0,0.0,0.0,26257.0,78266.0,38.384,41.414,20.202,0.0,0.0,0.0,38.776,24.490,11.224,0.0,0.0,25.510,6194202.0,2633039.0,0.0,0.0,1.960,2.060,2.0,
20-06 01:35:21,4.0,0.0,0.0,373436416.0,21020672.0,147656704.0,1555128320.0,0.0,0.0,0.0,0.0,31668.0,91372.0,43.434,38.384,18.182,0.0,0.0,0.0,26.804,32.990,14.433,0.0,0.0,25.773,6714530.0,2800949.0,0.0,0.0,1.960,2.060,2.0,
20-06 01:35:22,2.0,0.0,0.0,378519552.0,21020672.0,147656704.0,1550045184.0,0.0,0.0,0.0,0.0,31457.0,86465.0,43.810,33.333,22.857,0.0,0.0,0.0,38.384,29.293,6.061,0.0,0.0,26.263,6903594.0,2703391.0,0.0,0.0,1.960,2.060,2.0,
20-06 01:35:23,2.0,0.0,0.0,373972992.0,21020672.0,147656704.0,1554591744.0,0.0,0.0,0.0,0.0,34698.0,86139.0,41.584,40.594,17.822,0.0,0.0,0.0,32.323,26.263,14.141,0.0,0.0,27.273,6421504.0,2644452.0,0.0,0.0,1.960,2.060,2.0,
20-06 01:35:24,3.0,0.0,0.0,376389632.0,21028864.0,147656704.0,1552166912.0,0.0,0.0,0.0,12288.0,32150.0,84620.0,45.098,36.275,18.627,0.0,0.0,0.0,37.755,27.551,6.122,0.0,0.0,28.571,7081270.0,2918245.0,0.0,2.0,1.960,2.060,2.0,
20-06 01:35:25,3.0,0.0,0.0,372641792.0,21028864.0,147656704.0,1555914752.0,0.0,0.0,0.0,0.0,32634.0,83525.0,37.234,38.298,24.468,0.0,0.0,0.0,35.0,30.0,11.0,0.0,0.0,24.0,6721632.0,2794866.0,0.0,0.0,2.040,2.080,2.0,
20-06 01:35:26,4.0,0.0,2.0,376401920.0,21028864.0,147660800.0,1552150528.0,0.0,0.0,0.0,0.0,28282.0,76227.0,43.434,38.384,18.182,0.0,0.0,0.0,36.735,22.449,19.388,0.0,0.0,21.429,6700513.0,2778673.0,0.0,0.0,2.040,2.080,2.0,
20-06 01:35:27,5.0,0.0,0.0,372273152.0,21028864.0,147660800.0,1556279296.0,0.0,0.0,0.0,0.0,26958.0,76951.0,36.364,40.404,23.232,0.0,0.0,0.0,35.417,22.917,19.792,0.0,0.0,21.875,6129826.0,2554432.0,0.0,0.0,2.040,2.080,2.0,
20-06 01:35:28,2.0,0.0,0.0,375910400.0,21028864.0,147660800.0,1552642048.0,0.0,0.0,0.0,0.0,29956.0,68463.0,34.343,41.414,24.242,0.0,0.0,0.0,31.313,18.182,23.232,0.0,0.0,27.273,5646262.0,2451396.0,0.0,0.0,2.040,2.080,2.0,
20-06 01:35:29,2.0,0.0,0.0,373182464.0,21037056.0,147656704.0,1555365888.0,0.0,0.0,0.0,20480.0,27639.0,71668.0,41.237,44.330,14.433,0.0,0.0,0.0,28.571,17.347,28.571,0.0,0.0,25.510,5856176.0,2616997.0,0.0,2.0,2.040,2.080,2.0,
20-06 01:35:30,3.0,0.0,0.0,375447552.0,21037056.0,147664896.0,1553092608.0,0.0,0.0,0.0,0.0,26015.0,76915.0,33.333,42.157,24.510,0.0,0.0,0.0,31.0,25.0,26.0,0.0,0.0,18.0,5737032.0,2499521.0,0.0,0.0,2.200,2.110,2.020,
20-06 01:35:31,5.0,0.0,0.0,368877568.0,21037056.0,147664896.0,1559662592.0,0.0,0.0,0.0,45056.0,26108.0,72756.0,32.653,40.816,26.531,0.0,0.0,0.0,36.0,21.0,25.0,0.0,0.0,18.0,5715798.0,2536647.0,0.0,9.0,2.200,2.110,2.020,
20-06 01:35:32,1.0,0.0,0.0,361627648.0,21037056.0,147664896.0,1566912512.0,0.0,0.0,0.0,0.0,24543.0,82023.0,38.614,39.604,21.782,0.0,0.0,0.0,31.633,21.429,23.469,0.0,0.0,23.469,5891994.0,2571761.0,0.0,0.0,2.200,2.110,2.020,
20-06 01:35:33,3.0,0.0,0.0,360148992.0,21037056.0,147664896.0,1568391168.0,0.0,0.0,0.0,0.0,26876.0,74396.0,33.0,41.0,26.0,0.0,0.0,0.0,30.851,20.213,24.468,0.0,0.0,24.468,5716186.0,2516333.0,0.0,0.0,2.200,2.110,2.020,
20-06 01:35:34,4.0,0.0,0.0,356941824.0,21037056.0,147664896.0,1571598336.0,0.0,0.0,0.0,0.0,33619.0,82357.0,36.0,40.0,24.0,0.0,0.0,0.0,27.184,30.097,16.505,0.0,0.0,26.214,6301388.0,2650237.0,0.0,0.0,2.200,2.110,2.020,
20-06 01:35:35,2.0,0.0,0.0,355209216.0,21045248.0,147664896.0,1573322752.0,0.0,0.0,0.0,36864.0,33188.0,96689.0,54.545,37.374,8.081,0.0,0.0,0.0,31.250,30.208,10.417,0.0,0.0,28.125,7882702.0,3172154.0,0.0,3.0,2.340,2.140,2.030,
20-06 01:35:36,1.0,0.0,0.0,368115712.0,21045248.0,147664896.0,1560416256.0,0.0,0.0,0.0,40960.0,31999.0,97126.0,42.268,35.052,22.680,0.0,0.0,0.0,36.735,27.551,10.204,0.0,0.0,25.510,6777894.0,2721536.0,0.0,8.0,2.340,2.140,2.030,
20-06 01:35:37,2.0,0.0,0.0,372449280.0,21045248.0,147664896.0,1556082688.0,0.0,0.0,0.0,0.0,35733.0,101537.0,46.939,39.796,13.265,0.0,0.0,0.0,28.431,29.412,13.725,0.0,0.0,28.431,7304836.0,2865879.0,0.0,0.0,2.340,2.140,2.030,
20-06 01:35:38,4.0,0.0,0.0,376832000.0,21045248.0,147664896.0,1551699968.0,0.0,0.0,0.0,0.0,32181.0,103935.0,46.875,32.292,20.833,0.0,0.0,0.0,28.125,30.208,17.708,0.0,0.0,23.958,7023526.0,2822127.0,0.0,0.0,2.340,2.140,2.030,
20-06 01:35:39,1.0,0.0,0.0,373088256.0,21045248.0,147664896.0,1555443712.0,0.0,0.0,0.0,0.0,31702.0,98273.0,59.794,26.804,13.402,0.0,0.0,0.0,32.990,26.804,14.433,0.0,0.0,25.773,7245160.0,2921202.0,0.0,0.0,2.340,2.140,2.030,
20-06 01:35:40,3.0,0.0,0.0,377667584.0,21053440.0,147664896.0,1550856192.0,0.0,0.0,0.0,16384.0,34268.0,93688.0,47.423,34.021,18.557,0.0,0.0,0.0,31.068,28.155,14.563,0.0,0.0,26.214,6806650.0,2871478.0,0.0,2.0,2.240,2.120,2.020,
20-06 01:35:41,4.0,0.0,0.0,374489088.0,21053440.0,147664896.0,1554034688.0,0.0,0.0,0.0,0.0,29820.0,73446.0,38.776,36.735,24.490,0.0,0.0,0.0,37.0,22.0,15.0,0.0,0.0,26.0,6332054.0,2692869.0,0.0,0.0,2.240,2.120,2.020,
20-06 01:35:42,4.0,0.0,0.0,376283136.0,21053440.0,147664896.0,1552240640.0,0.0,0.0,0.0,0.0,28447.0,75646.0,32.653,42.857,24.490,0.0,0.0,0.0,38.947,23.158,16.842,0.0,0.0,21.053,6354578.0,2574117.0,0.0,0.0,2.240,2.120,2.020,
20-06 01:35:43,2.0,0.0,0.0,376594432.0,21053440.0,147664896.0,1551929344.0,0.0,0.0,0.0,0.0,31767.0,70311.0,35.0,45.0,20.0,0.0,0.0,0.0,36.364,20.202,27.273,0.0,0.0,16.162,6019612.0,2512481.0,0.0,0.0,2.240,2.120,2.020,
20-06 01:35:44,2.0,0.0,0.0,376512512.0,21053440.0,147664896.0,1552011264.0,0.0,0.0,0.0,0.0,29007.0,70489.0,35.644,40.594,23.762,0.0,0.0,0.0,30.612,24.490,22.449,0.0,0.0,22.449,5876978.0,2453675.0,0.0,0.0,2.240,2.120,2.020,
20-06 01:35:45,3.0,0.0,0.0,370614272.0,21061632.0,147664896.0,1557901312.0,0.0,0.0,0.0,12288.0,24717.0,78773.0,33.333,44.444,22.222,0.0,0.0,0.0,31.373,23.529,22.549,0.0,0.0,22.549,5647098.0,2509896.0,0.0,2.0,2.460,2.170,2.040,
20-06 01:35:46,5.0,0.0,0.0,367054848.0,21061632.0,147664896.0,1561460736.0,0.0,0.0,0.0,0.0,28161.0,81465.0,28.283,45.455,26.263,0.0,0.0,0.0,33.673,24.490,17.347,0.0,0.0,24.490,6031170.0,2623515.0,0.0,0.0,2.460,2.170,2.040,
20-06 01:35:47,3.0,0.0,0.0,364396544.0,21061632.0,147664896.0,1564119040.0,0.0,0.0,0.0,0.0,27152.0,85253.0,35.417,42.708,21.875,0.0,0.0,0.0,29.412,24.510,19.608,0.0,0.0,26.471,6323030.0,2717943.0,0.0,0.0,2.460,2.170,2.040,
20-06 01:35:48,4.0,0.0,0.0,355987456.0,21061632.0,147668992.0,1572524032.0,0.0,0.0,0.0,0.0,29937.0,80423.0,32.990,44.330,22.680,0.0,0.0,0.0,28.125,25.0,20.833,0.0,0.0,26.042,6121060.0,2624302.0,0.0,0.0,2.460,2.170,2.040,
20-06 01:35:49,5.0,0.0,0.0,352681984.0,21061632.0,147668992.0,1575829504.0,0.0,0.0,0.0,0.0,33808.0,80336.0,34.314,41.176,24.510,0.0,0.0,0.0,37.374,27.273,13.131,0.0,0.0,22.222,6382142.0,2704861.0,0.0,0.0,2.460,2.170,2.040,
20-06 01:35:50,5.0,0.0,0.0,345800704.0,21069824.0,147668992.0,1582702592.0,0.0,0.0,0.0,12288.0,32220.0,79205.0,38.947,38.947,22.105,0.0,0.0,0.0,31.250,21.875,19.792,0.0,0.0,27.083,6056484.0,2606579.0,0.0,2.0,2.500,2.190,2.040,
20-06 01:35:51,1.0,0.0,0.0,344592384.0,21069824.0,147668992.0,1583910912.0,0.0,0.0,0.0,0.0,33990.0,82881.0,45.361,42.268,12.371,0.0,0.0,0.0,32.039,24.272,16.505,0.0,0.0,27.184,6913076.0,2884940.0,0.0,0.0,2.500,2.190,2.040,
20-06 01:35:52,3.0,0.0,0.0,348434432.0,21069824.0,147668992.0,1580068864.0,0.0,0.0,0.0,0.0,32280.0,77672.0,37.374,42.424,20.202,0.0,0.0,0.0,34.694,21.429,19.388,0.0,0.0,24.490,6004744.0,2554062.0,0.0,0.0,2.500,2.190,2.040,
20-06 01:35:53,2.0,0.0,0.0,361848832.0,21069824.0,147668992.0,1566654464.0,0.0,0.0,0.0,0.0,29540.0,80344.0,38.542,36.458,25.0,0.0,0.0,0.0,36.275,23.529,18.627,0.0,0.0,21.569,5981448.0,2609107.0,0.0,0.0,2.500,2.190,2.040,
20-06 01:35:54,1.0,0.0,0.0,370003968.0,21069824.0,147668992.0,1558499328.0,0.0,0.0,0.0,0.0,27907.0,77522.0,37.374,36.364,26.263,0.0,0.0,0.0,32.653,22.449,20.408,0.0,0.0,24.490,5841734.0,2582204.0,0.0,0.0,2.500,2.190,2.040,
20-06 01:35:55,3.0,0.0,0.0,372641792.0,21078016.0,147668992.0,1555853312.0,0.0,0.0,0.0,12288.0,36857.0,81565.0,43.434,39.394,17.172,0.0,0.0,0.0,38.0,29.0,12.0,0.0,0.0,21.0,6824064.0,2767943.0,0.0,2.0,2.540,2.200,2.050,
20-06 01:35:56,4.0,0.0,0.0,371064832.0,21078016.0,147668992.0,1557430272.0,0.0,0.0,0.0,0.0,37506.0,79954.0,38.835,45.631,15.534,0.0,0.0,0.0,31.313,27.273,15.152,0.0,0.0,26.263,6713288.0,2800873.0,0.0,0.0,2.540,2.200,2.050,
20-06 01:35:57,4.0,0.0,0.0,363569152.0,21078016.0,147668992.0,1564925952.0,0.0,0.0,0.0,0.0,39001.0,75849.0,51.515,37.374,11.111,0.0,0.0,0.0,22.0,29.0,19.0,0.0,0.0,30.0,6872580.0,2689052.0,0.0,0.0,2.540,2.200,2.050,
20-06 01:35:58,3.0,0.0,0.0,361668608.0,21078016.0,147668992.0,1566826496.0,0.0,0.0,0.0,0.0,36127.0,80270.0,53.0,43.0,4.0,0.0,0.0,0.0,24.0,30.0,11.0,0.0,0.0,35.0,7856490.0,3146063.0,0.0,0.0,2.540,2.200,2.050,
20-06 01:35:59,4.0,0.0,0.0,363118592.0,21078016.0,147668992.0,1565376512.0,0.0,0.0,0.0,0.0,32748.0,71357.0,43.878,34.694,21.429,0.0,0.0,0.0,31.633,28.571,15.306,0.0,0.0,24.490,6705486.0,2810646.0,0.0,0.0,2.540,2.200,2.050,
20-06 01:36:00,4.0,0.0,0.0,366829568.0,21086208.0,147668992.0,1561657344.0,0.0,0.0,0.0,12288.0,27474.0,76666.0,39.362,29.787,30.851,0.0,0.0,0.0,36.082,31.959,9.278,0.0,0.0,22.680,6824926.0,2860524.0,0.0,2.0,2.580,2.210,2.050,
20-06 01:36:01,3.0,0.0,0.0,373248000.0,21086208.0,147668992.0,1555238912.0,0.0,0.0,0.0,0.0,26815.0,80233.0,36.735,41.837,21.429,0.0,0.0,0.0,29.808,25.962,20.192,0.0,0.0,24.038,5835392.0,2668306.0,0.0,0.0,2.580,2.210,2.050,
20-06 01:36:02,3.0,0.0,0.0,374255616.0,21086208.0,147668992.0,1554231296.0,0.0,0.0,0.0,0.0,28052.0,70972.0,37.500,37.500,25.0,0.0,0.0,0.0,32.673,28.713,20.792,0.0,0.0,17.822,5678200.0,2525016.0,0.0,0.0,2.580,2.210,2.050,
20-06 01:36:03,3.0,0.0,0.0,374276096.0,21086208.0,147668992.0,1554210816.0,0.0,0.0,0.0,0.0,31720.0,78228.0,47.0,35.0,18.0,0.0,0.0,0.0,37.0,24.0,11.0,0.0,0.0,28.0,6890336.0,2805803.0,0.0,0.0,2.580,2.210,2.050,
20-06 01:36:04,2.0,0.0,0.0,373784576.0,21086208.0,147668992.0,1554702336.0,0.0,0.0,0.0,0.0,37868.0,76937.0,43.299,41.237,15.464,0.0,0.0,0.0,29.293,29.293,17.172,0.0,0.0,24.242,6635710.0,2714488.0,0.0,0.0,2.580,2.210,2.050,
20-06 01:36:05,3.0,0.0,0.0,375431168.0,21094400.0,147668992.0,1553047552.0,0.0,0.0,0.0,12288.0,37831.0,81594.0,49.0,43.0,8.0,0.0,0.0,0.0,24.742,31.959,14.433,0.0,0.0,28.866,7490088.0,3076501.0,0.0,2.0,2.690,2.240,2.060,
20-06 01:36:06,2.0,0.0,0.0,375672832.0,21094400.0,147673088.0,1552801792.0,0.0,0.0,0.0,16384.0,38754.0,83519.0,37.0,42.0,21.0,0.0,0.0,0.0,36.735,27.551,13.265,0.0,0.0,22.449,6651768.0,2788705.0,0.0,2.0,2.690,2.240,2.060,
20-06 01:36:07,3.0,0.0,0.0,373325824.0,21094400.0,147673088.0,1555148800.0,0.0,0.0,0.0,0.0,37018.0,85442.0,44.898,41.837,13.265,0.0,0.0,0.0,36.364,30.303,14.141,0.0,0.0,19.192,6938532.0,2772049.0,0.0,0.0,2.690,2.240,2.060,
20-06 01:36:08,2.0,0.0,0.0,373841920.0,21094400.0,147673088.0,1554632704.0,0.0,0.0,0.0,0.0,36025.0,74334.0,50.505,35.354,14.141,0.0,0.0,0.0,28.0,33.0,16.0,0.0,0.0,23.0,7241964.0,2804748.0,0.0,0.0,2.690,2.240,2.060,
20-06 01:36:09,3.0,0.0,0.0,373436416.0,21094400.0,147673088.0,1555038208.0,0.0,0.0,0.0,0.0,27526.0,80159.0,47.917,26.042,26.042,0.0,0.0,0.0,25.0,33.0,15.0,0.0,0.0,27.0,6785458.0,2687902.0,0.0,0.0,2.690,2.240,2.060,
20-06 01:36:10,3.0,0.0,0.0,371609600.0,21102592.0,147673088.0,1556856832.0,0.0,0.0,0.0,16384.0,27963.0,93845.0,49.485,31.959,18.557,0.0,0.0,0.0,27.551,29.592,16.327,0.0,0.0,26.531,6786244.0,2705020.0,0.0,2.0,2.640,2.240,2.060,
20-06 01:36:11,3.0,0.0,0.0,369188864.0,21102592.0,147673088.0,1559277568.0,0.0,0.0,0.0,16384.0,28053.0,89079.0,41.837,35.714,22.449,0.0,0.0,0.0,27.723,28.713,9.901,0.0,0.0,33.663,6827356.0,2730032.0,0.0,3.0,2.640,2.240,2.060,
20-06 01:36:12,4.0,0.0,0.0,372056064.0,21102592.0,147673088.0,1556410368.0,0.0,0.0,0.0,0.0,27410.0,73238.0,46.939,26.531,26.531,0.0,0.0,0.0,35.052,30.928,10.309,0.0,0.0,23.711,6429528.0,2678229.0,0.0,0.0,2.640,2.240,2.060,
20-06 01:36:13,3.0,0.0,0.0,374128640.0,21102592.0,147673088.0,1554337792.0,0.0,0.0,0.0,0.0,30776.0,89370.0,50.0,37.0,13.0,0.0,0.0,0.0,30.693,27.723,13.861,0.0,0.0,27.723,6894334.0,2622292.0,0.0,0.0,2.640,2.240,2.060,
20-06 01:36:14,2.0,0.0,0.0,373407744.0,21102592.0,147673088.0,1555058688.0,0.0,0.0,0.0,0.0,31534.0,92606.0,46.392,36.082,17.526,0.0,0.0,0.0,35.052,26.804,10.309,0.0,0.0,27.835,7136140.0,2790566.0,0.0,0.0,2.640,2.240,2.060,
