"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","19 Jun 2018 23:46:26 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 00:28:03,3.0,0.0,0.0,165175296.0,14848000.0,146456576.0,1770762240.0,0.0,0.0,0.0,0.0,15461.0,40977.0,19.608,17.647,62.745,0.0,0.0,0.0,17.476,16.505,59.223,0.0,0.0,6.796,2302046.0,1056200.0,0.0,0.0,0.840,0.480,0.400,
20-06 00:28:04,1.0,0.0,0.0,165224448.0,14848000.0,146456576.0,1770713088.0,0.0,0.0,0.0,0.0,15389.0,40652.0,13.684,20.0,66.316,0.0,0.0,0.0,19.192,10.101,62.626,0.0,0.0,8.081,2270884.0,1069996.0,0.0,0.0,0.840,0.480,0.400,
20-06 00:28:05,4.0,0.0,0.0,165339136.0,14856192.0,146456576.0,1770590208.0,0.0,0.0,0.0,12288.0,14656.0,38607.0,18.0,20.0,62.0,0.0,0.0,0.0,18.0,11.0,60.0,0.0,0.0,11.0,2181924.0,1048431.0,0.0,2.0,0.840,0.480,0.400,
20-06 00:28:06,1.0,0.0,0.0,165208064.0,14856192.0,146456576.0,1770721280.0,0.0,0.0,0.0,0.0,14257.0,38186.0,15.842,21.782,62.376,0.0,0.0,0.0,16.667,9.375,62.500,0.0,0.0,11.458,2146732.0,1044367.0,0.0,0.0,0.840,0.480,0.400,
20-06 00:28:07,1.0,0.0,0.0,165740544.0,14856192.0,146456576.0,1770188800.0,0.0,0.0,0.0,0.0,14735.0,39830.0,14.286,19.388,66.327,0.0,0.0,0.0,15.464,13.402,60.825,0.0,0.0,10.309,2221574.0,831772.0,0.0,0.0,0.770,0.470,0.400,
20-06 00:28:08,2.0,0.0,0.0,165937152.0,14856192.0,146456576.0,1769992192.0,0.0,0.0,0.0,0.0,14752.0,40396.0,18.367,15.306,66.327,0.0,0.0,0.0,17.526,12.371,61.856,0.0,0.0,8.247,2243708.0,670132.0,0.0,0.0,0.770,0.470,0.400,
20-06 00:28:09,0.0,0.0,0.0,166199296.0,14856192.0,146456576.0,1769730048.0,0.0,0.0,0.0,0.0,14788.0,40299.0,17.778,13.333,68.889,0.0,0.0,0.0,13.265,14.286,63.265,0.0,0.0,9.184,2248862.0,670659.0,0.0,0.0,0.770,0.470,0.400,
20-06 00:28:10,3.0,0.0,0.0,166354944.0,14864384.0,146456576.0,1769566208.0,0.0,0.0,0.0,12288.0,15879.0,42609.0,18.812,15.842,65.347,0.0,0.0,0.0,16.667,11.458,63.542,0.0,0.0,8.333,2364088.0,704869.0,0.0,2.0,0.770,0.470,0.400,
20-06 00:28:11,4.0,0.0,0.0,166330368.0,14864384.0,146456576.0,1769590784.0,0.0,0.0,0.0,0.0,15699.0,42349.0,16.842,14.737,68.421,0.0,0.0,0.0,19.0,10.0,62.0,0.0,0.0,9.0,2354314.0,719733.0,0.0,0.0,0.770,0.470,0.400,
20-06 00:28:12,2.0,0.0,0.0,164892672.0,14864384.0,146456576.0,1771028480.0,0.0,0.0,0.0,0.0,16105.0,42820.0,17.822,16.832,65.347,0.0,0.0,0.0,14.433,12.371,63.918,0.0,0.0,9.278,2379218.0,2000498.0,0.0,0.0,0.790,0.480,0.400,
20-06 00:28:13,2.0,0.0,0.0,164974592.0,14864384.0,146456576.0,1770946560.0,0.0,0.0,0.0,0.0,15735.0,41460.0,18.557,15.464,65.979,0.0,0.0,0.0,16.667,12.500,64.583,0.0,0.0,6.250,2327916.0,1007767.0,0.0,0.0,0.790,0.480,0.400,
20-06 00:28:14,2.0,0.0,0.0,165015552.0,14864384.0,146456576.0,1770905600.0,0.0,0.0,0.0,20480.0,15425.0,40729.0,20.408,13.265,66.327,0.0,0.0,0.0,18.947,10.526,63.158,0.0,0.0,7.368,2285656.0,993788.0,0.0,3.0,0.790,0.480,0.400,
20-06 00:28:15,2.0,0.0,0.0,164925440.0,14872576.0,146456576.0,1770987520.0,0.0,0.0,0.0,20480.0,15079.0,39575.0,16.0,20.0,64.0,0.0,0.0,0.0,18.0,13.0,62.0,0.0,0.0,7.0,2235728.0,994713.0,0.0,2.0,0.790,0.480,0.400,
20-06 00:28:16,2.0,0.0,0.0,164917248.0,14872576.0,146456576.0,1770995712.0,0.0,0.0,0.0,0.0,15239.0,40634.0,13.043,18.478,68.478,0.0,0.0,0.0,18.627,10.784,59.804,0.0,0.0,10.784,2274080.0,1004201.0,0.0,0.0,0.790,0.480,0.400,
20-06 00:28:17,3.0,0.0,0.0,164884480.0,14872576.0,146456576.0,1771028480.0,0.0,0.0,0.0,0.0,15249.0,40678.0,17.347,17.347,65.306,0.0,0.0,0.0,17.822,14.851,59.406,0.0,0.0,7.921,2278728.0,1006884.0,0.0,0.0,0.890,0.500,0.410,
20-06 00:28:18,1.0,0.0,0.0,164806656.0,14872576.0,146460672.0,1771102208.0,0.0,0.0,0.0,0.0,15325.0,40749.0,18.182,16.162,65.657,0.0,0.0,0.0,14.563,15.534,60.194,0.0,0.0,9.709,2280970.0,1008106.0,0.0,0.0,0.890,0.500,0.410,
20-06 00:28:19,1.0,0.0,0.0,164864000.0,14872576.0,146460672.0,1771044864.0,0.0,0.0,0.0,0.0,15446.0,40913.0,14.737,17.895,67.368,0.0,0.0,0.0,15.686,10.784,59.804,0.0,0.0,13.725,2292836.0,990531.0,0.0,0.0,0.890,0.500,0.410,
20-06 00:28:20,1.0,0.0,0.0,164978688.0,14880768.0,146460672.0,1770921984.0,0.0,0.0,0.0,12288.0,15833.0,41801.0,14.286,20.408,65.306,0.0,0.0,0.0,16.505,11.650,60.194,0.0,0.0,11.650,2329520.0,1030418.0,0.0,2.0,0.890,0.500,0.410,
20-06 00:28:21,1.0,0.0,0.0,165003264.0,14880768.0,146460672.0,1770897408.0,0.0,0.0,0.0,0.0,15709.0,41473.0,16.327,17.347,66.327,0.0,0.0,0.0,18.812,11.881,61.386,0.0,0.0,7.921,2320820.0,1026826.0,0.0,0.0,0.890,0.500,0.410,
20-06 00:28:22,2.0,0.0,0.0,165011456.0,14880768.0,146460672.0,1770889216.0,0.0,0.0,0.0,0.0,15674.0,40921.0,15.625,16.667,67.708,0.0,0.0,0.0,16.495,10.309,62.887,0.0,0.0,10.309,2306976.0,1051000.0,0.0,0.0,0.820,0.490,0.410,
20-06 00:28:23,4.0,0.0,0.0,165150720.0,14880768.0,146460672.0,1770749952.0,0.0,0.0,0.0,0.0,15445.0,40691.0,17.172,18.182,64.646,0.0,0.0,0.0,15.385,8.791,67.033,0.0,0.0,8.791,2285652.0,1036091.0,0.0,0.0,0.820,0.490,0.410,
20-06 00:28:24,3.0,0.0,0.0,165281792.0,14880768.0,146460672.0,1770618880.0,0.0,0.0,0.0,4096.0,15698.0,41287.0,18.0,18.0,64.0,0.0,0.0,0.0,15.789,11.579,65.263,0.0,0.0,7.368,2320110.0,1068196.0,0.0,1.0,0.820,0.490,0.410,
20-06 00:28:25,1.0,0.0,0.0,165265408.0,14888960.0,146460672.0,1770627072.0,0.0,0.0,0.0,12288.0,15273.0,40096.0,17.526,16.495,65.979,0.0,0.0,0.0,21.359,7.767,60.194,0.0,0.0,10.680,2269706.0,1071107.0,0.0,2.0,0.820,0.490,0.410,
20-06 00:28:26,1.0,0.0,0.0,165396480.0,14888960.0,146460672.0,1770496000.0,0.0,0.0,0.0,0.0,14782.0,38995.0,13.542,19.792,66.667,0.0,0.0,0.0,14.433,13.402,61.856,0.0,0.0,10.309,2201270.0,1075696.0,0.0,0.0,0.820,0.490,0.410,
20-06 00:28:27,1.0,0.0,0.0,165388288.0,14888960.0,146460672.0,1770504192.0,0.0,0.0,0.0,0.0,15346.0,39936.0,13.402,21.649,64.948,0.0,0.0,0.0,14.019,16.822,57.944,0.0,0.0,11.215,2254894.0,1106066.0,0.0,0.0,0.830,0.500,0.410,
20-06 00:28:28,4.0,0.0,2.0,165711872.0,14888960.0,146460672.0,1770180608.0,0.0,0.0,0.0,0.0,14852.0,39167.0,18.0,19.0,63.0,0.0,0.0,0.0,16.129,10.753,64.516,0.0,0.0,8.602,2217885.0,1072283.0,0.0,0.0,0.830,0.500,0.410,
20-06 00:28:29,2.0,0.0,0.0,165421056.0,14888960.0,146460672.0,1770471424.0,0.0,0.0,0.0,16384.0,14852.0,39203.0,12.245,22.449,65.306,0.0,0.0,0.0,13.131,15.152,60.606,0.0,0.0,11.111,2216644.0,1078554.0,0.0,2.0,0.830,0.500,0.410,
20-06 00:28:30,2.0,0.0,0.0,166363136.0,14897152.0,146460672.0,1769521152.0,0.0,0.0,0.0,24576.0,15251.0,40364.0,19.192,17.172,63.636,0.0,0.0,0.0,14.286,9.890,69.231,0.0,0.0,6.593,2268970.0,1106896.0,0.0,2.0,0.830,0.500,0.410,
20-06 00:28:31,2.0,0.0,0.0,165494784.0,14897152.0,146460672.0,1770389504.0,0.0,0.0,0.0,0.0,15356.0,39952.0,13.830,19.149,67.021,0.0,0.0,0.0,17.476,16.505,59.223,0.0,0.0,6.796,2279426.0,1094763.0,0.0,0.0,0.830,0.500,0.410,
20-06 00:28:32,1.0,0.0,0.0,165134336.0,14897152.0,146460672.0,1770749952.0,0.0,0.0,0.0,0.0,15747.0,41089.0,17.308,21.154,61.538,0.0,0.0,0.0,19.0,7.0,62.0,0.0,0.0,12.0,2312572.0,1106754.0,0.0,0.0,0.850,0.510,0.420,
20-06 00:28:33,0.0,0.0,0.0,165216256.0,14897152.0,146460672.0,1770668032.0,0.0,0.0,0.0,0.0,15385.0,40128.0,14.737,18.947,66.316,0.0,0.0,0.0,15.686,11.765,60.784,0.0,0.0,11.765,2262074.0,1099355.0,0.0,0.0,0.850,0.510,0.420,
20-06 00:28:34,2.0,0.0,0.0,165601280.0,14897152.0,146460672.0,1770283008.0,0.0,0.0,0.0,0.0,14967.0,39230.0,15.0,22.0,63.0,0.0,0.0,0.0,14.286,12.245,62.245,0.0,0.0,11.224,2219820.0,1094278.0,0.0,0.0,0.850,0.510,0.420,
20-06 00:28:35,2.0,0.0,0.0,165871616.0,14905344.0,146460672.0,1770004480.0,0.0,0.0,0.0,12288.0,15247.0,39559.0,16.0,20.0,64.0,0.0,0.0,0.0,14.851,13.861,61.386,0.0,0.0,9.901,2243860.0,1106240.0,0.0,2.0,0.850,0.510,0.420,
20-06 00:28:36,1.0,0.0,0.0,165920768.0,14905344.0,146460672.0,1769955328.0,0.0,0.0,0.0,0.0,14947.0,39550.0,15.0,21.0,64.0,0.0,0.0,0.0,14.286,15.306,62.245,0.0,0.0,8.163,2267118.0,1081323.0,0.0,0.0,0.850,0.510,0.420,
20-06 00:28:37,3.0,0.0,0.0,165834752.0,14905344.0,146464768.0,1770037248.0,0.0,0.0,0.0,0.0,14192.0,37849.0,11.702,20.213,68.085,0.0,0.0,0.0,15.842,15.842,59.406,0.0,0.0,8.911,2154230.0,1050400.0,0.0,0.0,0.780,0.500,0.420,
20-06 00:28:38,1.0,0.0,0.0,165359616.0,14905344.0,146464768.0,1770512384.0,0.0,0.0,0.0,0.0,13760.0,36846.0,16.162,20.202,63.636,0.0,0.0,0.0,19.388,11.224,61.224,0.0,0.0,8.163,2097344.0,1029075.0,0.0,0.0,0.780,0.500,0.420,
20-06 00:28:39,0.0,0.0,0.0,165408768.0,14905344.0,146464768.0,1770463232.0,0.0,0.0,0.0,0.0,13362.0,40202.0,19.565,23.913,56.522,0.0,0.0,0.0,8.247,8.247,73.196,0.0,0.0,10.309,2092932.0,1095359.0,0.0,0.0,0.780,0.500,0.420,
20-06 00:28:40,2.0,0.0,0.0,165687296.0,14913536.0,146464768.0,1770176512.0,0.0,0.0,0.0,12288.0,14573.0,39152.0,12.371,22.680,64.948,0.0,0.0,0.0,15.306,11.224,63.265,0.0,0.0,10.204,2197654.0,1090122.0,0.0,2.0,0.780,0.500,0.420,
20-06 00:28:41,1.0,0.0,0.0,165875712.0,14913536.0,146464768.0,1769988096.0,0.0,0.0,0.0,0.0,15176.0,39641.0,16.0,20.0,64.0,0.0,0.0,0.0,19.0,11.0,62.0,0.0,0.0,8.0,2242096.0,1108552.0,0.0,0.0,0.780,0.500,0.420,
20-06 00:28:42,1.0,0.0,0.0,165425152.0,14913536.0,146464768.0,1770438656.0,0.0,0.0,0.0,0.0,15334.0,40077.0,14.433,20.619,64.948,0.0,0.0,0.0,15.534,13.592,61.165,0.0,0.0,9.709,2269254.0,1121498.0,0.0,0.0,0.720,0.490,0.410,
20-06 00:28:43,1.0,0.0,0.0,165343232.0,14913536.0,146464768.0,1770520576.0,0.0,0.0,0.0,0.0,14300.0,37364.0,16.327,20.408,63.265,0.0,0.0,0.0,16.162,12.121,62.626,0.0,0.0,9.091,2140366.0,1051400.0,0.0,0.0,0.720,0.490,0.410,
20-06 00:28:44,0.0,0.0,0.0,166670336.0,14913536.0,146464768.0,1769193472.0,0.0,0.0,0.0,0.0,15154.0,39675.0,19.192,17.172,63.636,0.0,0.0,0.0,11.765,14.706,60.784,0.0,0.0,12.745,2232538.0,1100959.0,0.0,0.0,0.720,0.490,0.410,
20-06 00:28:45,2.0,0.0,0.0,165294080.0,14921728.0,146464768.0,1770561536.0,0.0,0.0,0.0,12288.0,14681.0,38084.0,12.500,21.875,65.625,0.0,0.0,0.0,12.500,13.542,64.583,0.0,0.0,9.375,2163750.0,1065408.0,0.0,2.0,0.720,0.490,0.410,
20-06 00:28:46,0.0,0.0,0.0,165326848.0,14921728.0,146464768.0,1770528768.0,0.0,0.0,0.0,0.0,13761.0,36247.0,14.0,23.0,63.0,0.0,0.0,0.0,13.725,13.725,59.804,0.0,0.0,12.745,2060558.0,1013344.0,0.0,0.0,0.720,0.490,0.410,
20-06 00:28:47,2.0,0.0,0.0,165826560.0,14921728.0,146464768.0,1770029056.0,0.0,0.0,0.0,0.0,15278.0,39646.0,15.0,21.0,64.0,0.0,0.0,0.0,17.347,11.224,63.265,0.0,0.0,8.163,2244826.0,1108846.0,0.0,0.0,0.740,0.500,0.420,
20-06 00:28:48,0.0,0.0,0.0,165457920.0,14921728.0,146464768.0,1770397696.0,0.0,0.0,0.0,0.0,15015.0,39216.0,18.0,21.0,61.0,0.0,0.0,0.0,17.0,11.0,62.0,0.0,0.0,10.0,2220774.0,1097142.0,0.0,0.0,0.740,0.500,0.420,
20-06 00:28:49,1.0,0.0,0.0,165441536.0,14921728.0,146464768.0,1770414080.0,0.0,0.0,0.0,24576.0,14990.0,39074.0,16.832,20.792,62.376,0.0,0.0,0.0,14.894,11.702,67.021,0.0,0.0,6.383,2213708.0,1093650.0,0.0,4.0,0.740,0.500,0.420,
20-06 00:28:50,1.0,0.0,0.0,166006784.0,14929920.0,146464768.0,1769840640.0,0.0,0.0,0.0,20480.0,15505.0,40433.0,17.172,19.192,63.636,0.0,0.0,0.0,16.327,9.184,63.265,0.0,0.0,11.224,2273988.0,1122595.0,0.0,2.0,0.740,0.500,0.420,
20-06 00:28:51,1.0,0.0,0.0,165703680.0,14929920.0,146464768.0,1770143744.0,0.0,0.0,0.0,0.0,15251.0,39947.0,15.464,19.588,64.948,0.0,0.0,0.0,16.667,12.745,59.804,0.0,0.0,10.784,2253988.0,1114001.0,0.0,0.0,0.740,0.500,0.420,
20-06 00:28:52,1.0,0.0,0.0,165777408.0,14929920.0,146464768.0,1770070016.0,0.0,0.0,0.0,0.0,14597.0,38343.0,18.447,19.417,62.136,0.0,0.0,0.0,20.792,10.891,59.406,0.0,0.0,8.911,2195756.0,1072919.0,0.0,0.0,0.840,0.530,0.430,
20-06 00:28:53,1.0,0.0,0.0,166113280.0,14929920.0,146464768.0,1769734144.0,0.0,0.0,0.0,0.0,15115.0,39707.0,16.0,21.0,63.0,0.0,0.0,0.0,18.182,12.121,62.626,0.0,0.0,7.071,2240506.0,1107734.0,0.0,0.0,0.840,0.530,0.430,
20-06 00:28:54,1.0,0.0,0.0,164835328.0,14929920.0,146464768.0,1771012096.0,0.0,0.0,0.0,0.0,18786.0,38727.0,10.309,15.464,74.227,0.0,0.0,0.0,26.214,10.680,52.427,0.0,0.0,10.680,2525904.0,1058884.0,0.0,0.0,0.840,0.530,0.430,
20-06 00:28:55,0.0,0.0,0.0,165048320.0,14938112.0,146464768.0,1770790912.0,0.0,0.0,0.0,12288.0,19997.0,37339.0,9.474,11.579,78.947,0.0,0.0,0.0,25.773,9.278,52.577,0.0,0.0,12.371,2609358.0,1020134.0,0.0,2.0,0.840,0.530,0.430,
20-06 00:28:56,0.0,0.0,0.0,165216256.0,14938112.0,146468864.0,1770618880.0,0.0,0.0,0.0,0.0,18715.0,37968.0,12.871,14.851,72.277,0.0,0.0,0.0,26.667,14.286,50.476,0.0,0.0,8.571,2501378.0,1032479.0,0.0,0.0,0.840,0.530,0.430,
20-06 00:28:57,1.0,0.0,0.0,164896768.0,14938112.0,146468864.0,1770938368.0,0.0,0.0,0.0,0.0,19360.0,37687.0,12.871,14.851,72.277,0.0,0.0,0.0,21.429,16.327,54.082,0.0,0.0,8.163,2567330.0,1031762.0,0.0,0.0,1.170,0.600,0.450,
20-06 00:28:58,1.0,0.0,0.0,164872192.0,14938112.0,146468864.0,1770962944.0,0.0,0.0,0.0,0.0,19803.0,37348.0,8.333,13.542,78.125,0.0,0.0,0.0,24.742,15.464,52.577,0.0,0.0,7.216,2599860.0,1032034.0,0.0,0.0,1.170,0.600,0.450,
20-06 00:28:59,2.0,0.0,0.0,164937728.0,14938112.0,146468864.0,1770897408.0,0.0,0.0,0.0,24576.0,20259.0,37799.0,9.278,13.402,77.320,0.0,0.0,0.0,23.148,15.741,46.296,0.0,0.0,14.815,2645684.0,1029417.0,0.0,4.0,1.170,0.600,0.450,
20-06 00:29:00,1.0,0.0,0.0,165232640.0,14946304.0,146468864.0,1770594304.0,0.0,0.0,0.0,16384.0,20161.0,38157.0,9.278,14.433,76.289,0.0,0.0,0.0,23.301,13.592,49.515,0.0,0.0,13.592,2631008.0,1040334.0,0.0,2.0,1.170,0.600,0.450,
20-06 00:29:01,1.0,0.0,0.0,165085184.0,14946304.0,146468864.0,1770741760.0,0.0,0.0,0.0,0.0,18061.0,38860.0,16.505,14.563,68.932,0.0,0.0,0.0,23.232,11.111,56.566,0.0,0.0,9.091,2490538.0,1058310.0,0.0,0.0,1.170,0.600,0.450,
20-06 00:29:02,4.0,0.0,0.0,165175296.0,14946304.0,146468864.0,1770651648.0,0.0,0.0,0.0,0.0,16594.0,38584.0,16.667,16.667,66.667,0.0,0.0,0.0,18.182,15.152,55.556,0.0,0.0,11.111,2337362.0,1055768.0,0.0,0.0,1.080,0.590,0.450,
20-06 00:29:03,1.0,0.0,0.0,165961728.0,14946304.0,146468864.0,1769865216.0,0.0,0.0,0.0,0.0,17172.0,40639.0,16.667,20.588,62.745,0.0,0.0,0.0,15.625,10.417,64.583,0.0,0.0,9.375,2369076.0,1098364.0,0.0,0.0,1.080,0.590,0.450,
20-06 00:29:04,1.0,0.0,0.0,165937152.0,14946304.0,146468864.0,1769889792.0,0.0,0.0,0.0,0.0,16008.0,42938.0,18.367,26.531,55.102,0.0,0.0,0.0,11.765,9.804,67.647,0.0,0.0,10.784,2284246.0,1110823.0,0.0,0.0,1.080,0.590,0.450,
20-06 00:29:05,2.0,0.0,0.0,165847040.0,14954496.0,146468864.0,1769971712.0,0.0,0.0,0.0,16384.0,15172.0,40547.0,20.792,25.743,53.465,0.0,0.0,0.0,14.286,7.143,71.429,0.0,0.0,7.143,2145206.0,1052260.0,0.0,2.0,1.080,0.590,0.450,
20-06 00:29:06,1.0,0.0,0.0,165560320.0,14954496.0,146468864.0,1770258432.0,0.0,0.0,0.0,0.0,15920.0,42805.0,21.053,20.0,58.947,0.0,0.0,0.0,12.766,6.383,72.340,0.0,0.0,8.511,2262634.0,1006156.0,0.0,0.0,1.080,0.590,0.450,
20-06 00:29:07,1.0,0.0,0.0,165642240.0,14954496.0,146468864.0,1770176512.0,0.0,0.0,0.0,0.0,15976.0,42656.0,18.947,20.0,61.053,0.0,0.0,0.0,15.238,11.429,65.714,0.0,0.0,7.619,2248018.0,999626.0,0.0,0.0,0.990,0.580,0.450,
20-06 00:29:08,2.0,0.0,0.0,165552128.0,14954496.0,146468864.0,1770266624.0,0.0,0.0,0.0,0.0,16202.0,42426.0,14.433,27.835,57.732,0.0,0.0,0.0,11.224,10.204,70.408,0.0,0.0,8.163,2252390.0,1110266.0,0.0,0.0,0.990,0.580,0.450,
20-06 00:29:09,2.0,0.0,0.0,165511168.0,14954496.0,146468864.0,1770307584.0,0.0,0.0,0.0,0.0,15382.0,40440.0,23.158,18.947,57.895,0.0,0.0,0.0,15.534,6.796,66.019,0.0,0.0,11.650,2147810.0,1040906.0,0.0,0.0,0.990,0.580,0.450,
20-06 00:29:10,1.0,0.0,0.0,165502976.0,14962688.0,146468864.0,1770307584.0,0.0,0.0,0.0,12288.0,16011.0,42077.0,20.408,23.469,56.122,0.0,0.0,0.0,14.563,8.738,66.990,0.0,0.0,9.709,2232712.0,1105433.0,0.0,2.0,0.990,0.580,0.450,
20-06 00:29:11,2.0,0.0,0.0,165298176.0,14962688.0,146468864.0,1770512384.0,0.0,0.0,0.0,0.0,16586.0,42631.0,18.0,26.0,56.0,0.0,0.0,0.0,12.871,6.931,68.317,0.0,0.0,11.881,2291356.0,1104830.0,0.0,0.0,0.990,0.580,0.450,
20-06 00:29:12,2.0,0.0,0.0,165322752.0,14962688.0,146468864.0,1770487808.0,0.0,0.0,0.0,0.0,16112.0,42264.0,18.750,23.958,57.292,0.0,0.0,0.0,13.333,10.476,66.667,0.0,0.0,9.524,2252586.0,1084888.0,0.0,0.0,0.990,0.590,0.450,
20-06 00:29:13,2.0,0.0,0.0,165289984.0,14962688.0,146468864.0,1770520576.0,0.0,0.0,0.0,0.0,17037.0,43125.0,16.162,27.273,56.566,0.0,0.0,0.0,15.686,9.804,67.647,0.0,0.0,6.863,2342272.0,1138727.0,0.0,0.0,0.990,0.590,0.450,
20-06 00:29:14,3.0,0.0,0.0,165564416.0,14962688.0,146472960.0,1770242048.0,0.0,0.0,0.0,0.0,16174.0,41716.0,19.0,26.0,55.0,0.0,0.0,0.0,16.162,8.081,68.687,0.0,0.0,7.071,2243672.0,1098508.0,0.0,0.0,0.990,0.590,0.450,
20-06 00:29:15,1.0,0.0,0.0,165081088.0,14970880.0,146472960.0,1770717184.0,0.0,0.0,0.0,12288.0,15399.0,40695.0,19.0,24.0,57.0,0.0,0.0,0.0,16.832,7.921,68.317,0.0,0.0,6.931,2182710.0,1020513.0,0.0,2.0,0.990,0.590,0.450,
20-06 00:29:16,1.0,0.0,0.0,165498880.0,14970880.0,146472960.0,1770299392.0,0.0,0.0,0.0,0.0,15137.0,40450.0,18.750,23.958,57.292,0.0,0.0,0.0,16.0,8.0,69.0,0.0,0.0,7.0,2146348.0,1037419.0,0.0,0.0,0.990,0.590,0.450,
20-06 00:29:17,2.0,0.0,0.0,165138432.0,14970880.0,146472960.0,1770659840.0,0.0,0.0,0.0,0.0,15831.0,41369.0,17.708,23.958,58.333,0.0,0.0,0.0,14.0,9.0,69.0,0.0,0.0,8.0,2197834.0,1074916.0,0.0,0.0,0.910,0.580,0.450,
20-06 00:29:18,1.0,0.0,0.0,165634048.0,14970880.0,146472960.0,1770164224.0,0.0,0.0,0.0,0.0,15309.0,40382.0,22.222,22.222,55.556,0.0,0.0,0.0,15.842,6.931,65.347,0.0,0.0,11.881,2132032.0,1063049.0,0.0,0.0,0.910,0.580,0.450,
20-06 00:29:19,0.0,0.0,0.0,165486592.0,14970880.0,146472960.0,1770311680.0,0.0,0.0,0.0,0.0,15619.0,40916.0,21.429,23.469,55.102,0.0,0.0,0.0,14.141,4.040,69.697,0.0,0.0,12.121,2181382.0,1065853.0,0.0,0.0,0.910,0.580,0.450,
20-06 00:29:20,1.0,0.0,0.0,165412864.0,14979072.0,146472960.0,1770377216.0,0.0,0.0,0.0,12288.0,15722.0,41362.0,20.0,21.053,58.947,0.0,0.0,0.0,12.371,7.216,70.103,0.0,0.0,10.309,2199448.0,1057511.0,0.0,2.0,0.910,0.580,0.450,
20-06 00:29:21,0.0,0.0,0.0,165814272.0,14979072.0,146472960.0,1769975808.0,0.0,0.0,0.0,0.0,15933.0,42229.0,15.686,29.412,54.902,0.0,0.0,0.0,12.632,10.526,68.421,0.0,0.0,8.421,2214708.0,1048467.0,0.0,0.0,0.910,0.580,0.450,
20-06 00:29:22,1.0,0.0,0.0,165642240.0,14979072.0,146472960.0,1770147840.0,0.0,0.0,0.0,0.0,15877.0,41642.0,19.192,24.242,56.566,0.0,0.0,0.0,14.706,9.804,66.667,0.0,0.0,8.824,2201826.0,1068278.0,0.0,0.0,1.080,0.620,0.460,
20-06 00:29:23,1.0,0.0,0.0,165519360.0,14979072.0,146472960.0,1770270720.0,0.0,0.0,0.0,0.0,16605.0,42772.0,23.232,21.212,55.556,0.0,0.0,0.0,15.0,10.0,68.0,0.0,0.0,7.0,2285046.0,1126071.0,0.0,0.0,1.080,0.620,0.460,
20-06 00:29:24,3.0,0.0,0.0,165330944.0,14983168.0,146468864.0,1770459136.0,0.0,0.0,0.0,20480.0,17128.0,43262.0,17.347,26.531,56.122,0.0,0.0,0.0,12.871,8.911,68.317,0.0,0.0,9.901,2348326.0,1135794.0,0.0,4.0,1.080,0.620,0.460,
20-06 00:29:25,3.0,0.0,0.0,165908480.0,14991360.0,146472960.0,1769869312.0,0.0,0.0,0.0,28672.0,16490.0,43101.0,18.750,22.917,58.333,0.0,0.0,0.0,12.121,8.081,69.697,0.0,0.0,10.101,2304704.0,1102641.0,0.0,2.0,1.080,0.620,0.460,
20-06 00:29:26,1.0,0.0,0.0,165785600.0,14991360.0,146472960.0,1769992192.0,0.0,0.0,0.0,0.0,16029.0,42240.0,18.750,22.917,58.333,0.0,0.0,0.0,11.224,9.184,71.429,0.0,0.0,8.163,2236014.0,1072921.0,0.0,0.0,1.080,0.620,0.460,
20-06 00:29:27,2.0,0.0,0.0,165507072.0,14991360.0,146472960.0,1770270720.0,0.0,0.0,0.0,0.0,16549.0,42300.0,21.212,24.242,54.545,0.0,0.0,0.0,13.725,7.843,66.667,0.0,0.0,11.765,2290530.0,1115898.0,0.0,0.0,1.070,0.630,0.460,
20-06 00:29:28,2.0,0.0,0.0,165457920.0,14991360.0,146472960.0,1770319872.0,0.0,0.0,0.0,0.0,16632.0,42392.0,16.495,25.773,57.732,0.0,0.0,0.0,12.500,9.375,71.875,0.0,0.0,6.250,2296044.0,1117545.0,0.0,0.0,1.070,0.630,0.460,
20-06 00:29:29,2.0,0.0,0.0,165408768.0,14991360.0,146472960.0,1770369024.0,0.0,0.0,0.0,20480.0,16932.0,43045.0,19.588,23.711,56.701,0.0,0.0,0.0,14.851,7.921,66.337,0.0,0.0,10.891,2337724.0,1128653.0,0.0,1.0,1.070,0.630,0.460,
20-06 00:29:30,2.0,0.0,0.0,165597184.0,14999552.0,146472960.0,1770172416.0,0.0,0.0,0.0,16384.0,16208.0,41888.0,16.667,26.042,57.292,0.0,0.0,0.0,13.131,10.101,69.697,0.0,0.0,7.071,2249590.0,1106271.0,0.0,2.0,1.070,0.630,0.460,
