"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c256.csv",,,,"Date:","20 Jun 2018 01:23:25 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 01:24:52,2.0,0.0,0.0,222158848.0,20066304.0,147513344.0,1707503616.0,0.0,0.0,0.0,0.0,31376.0,73045.0,37.624,38.614,23.762,0.0,0.0,0.0,36.0,23.0,17.0,0.0,0.0,24.0,6124532.0,2522674.0,0.0,0.0,2.080,1.940,1.850,
20-06 01:24:53,3.0,0.0,0.0,222150656.0,20066304.0,147513344.0,1707511808.0,0.0,0.0,0.0,0.0,33093.0,90180.0,36.735,44.898,18.367,0.0,0.0,0.0,31.959,19.588,17.526,0.0,0.0,30.928,6605642.0,2676367.0,0.0,0.0,2.080,1.940,1.850,
20-06 01:24:54,2.0,0.0,0.0,239964160.0,20066304.0,147513344.0,1689698304.0,0.0,0.0,0.0,0.0,35218.0,90029.0,41.237,38.144,20.619,0.0,0.0,0.0,26.531,32.653,10.204,0.0,0.0,30.612,6801038.0,2722810.0,0.0,0.0,2.080,1.940,1.850,
20-06 01:24:55,3.0,0.0,0.0,253771776.0,20074496.0,147505152.0,1675890688.0,0.0,0.0,0.0,24576.0,34053.0,98455.0,43.564,38.614,17.822,0.0,0.0,0.0,30.392,29.412,11.765,0.0,0.0,28.431,6943776.0,2744658.0,0.0,3.0,2.080,1.950,1.850,
20-06 01:24:56,2.0,0.0,0.0,252350464.0,20074496.0,147513344.0,1677303808.0,0.0,0.0,0.0,0.0,33305.0,93660.0,43.564,38.614,17.822,0.0,0.0,0.0,39.394,25.253,10.101,0.0,0.0,25.253,7081118.0,2833555.0,0.0,0.0,2.080,1.950,1.850,
20-06 01:24:57,5.0,0.0,0.0,247357440.0,20074496.0,147517440.0,1682292736.0,0.0,0.0,0.0,0.0,34592.0,92781.0,46.875,36.458,16.667,0.0,0.0,0.0,35.714,26.531,11.224,0.0,0.0,26.531,7174893.0,2852841.0,0.0,0.0,2.080,1.950,1.850,
20-06 01:24:58,2.0,0.0,0.0,245112832.0,20074496.0,147517440.0,1684537344.0,0.0,0.0,0.0,0.0,29304.0,77507.0,41.837,39.796,18.367,0.0,0.0,0.0,32.673,20.792,22.772,0.0,0.0,23.762,6031672.0,2566428.0,0.0,0.0,2.080,1.950,1.850,
20-06 01:24:59,3.0,0.0,0.0,242225152.0,20074496.0,147517440.0,1687425024.0,0.0,0.0,0.0,0.0,27777.0,73444.0,38.0,42.0,20.0,0.0,0.0,0.0,35.354,16.162,26.263,0.0,0.0,22.222,5819300.0,2475557.0,0.0,0.0,2.080,1.950,1.850,
20-06 01:25:00,2.0,0.0,0.0,238673920.0,20074496.0,147517440.0,1690976256.0,0.0,0.0,0.0,0.0,26750.0,69502.0,30.303,38.384,31.313,0.0,0.0,0.0,35.417,19.792,22.917,0.0,0.0,21.875,5759254.0,2395806.0,0.0,0.0,2.150,1.960,1.860,
20-06 01:25:01,1.0,0.0,0.0,234283008.0,20082688.0,147517440.0,1695358976.0,0.0,0.0,0.0,12288.0,36531.0,88597.0,41.667,38.542,19.792,0.0,0.0,0.0,37.374,21.212,13.131,0.0,0.0,28.283,6628962.0,2673155.0,0.0,2.0,2.150,1.960,1.860,
20-06 01:25:02,2.0,0.0,0.0,231616512.0,20082688.0,147517440.0,1698025472.0,0.0,0.0,0.0,0.0,31674.0,90363.0,46.0,31.0,23.0,0.0,0.0,0.0,30.303,31.313,14.141,0.0,0.0,24.242,6420460.0,2571871.0,0.0,0.0,2.150,1.960,1.860,
20-06 01:25:03,1.0,0.0,0.0,228544512.0,20082688.0,147517440.0,1701097472.0,0.0,0.0,0.0,0.0,32246.0,83148.0,36.170,41.489,22.340,0.0,0.0,0.0,38.384,24.242,17.172,0.0,0.0,20.202,6478236.0,2658916.0,0.0,0.0,2.150,1.960,1.860,
20-06 01:25:04,2.0,0.0,0.0,225820672.0,20082688.0,147517440.0,1703821312.0,0.0,0.0,0.0,0.0,28955.0,72334.0,35.354,38.384,26.263,0.0,0.0,0.0,36.364,23.232,19.192,0.0,0.0,21.212,5948206.0,2505170.0,0.0,0.0,2.150,1.960,1.860,
20-06 01:25:05,4.0,0.0,0.0,223105024.0,20082688.0,147517440.0,1706536960.0,0.0,0.0,0.0,0.0,30898.0,70362.0,34.343,43.434,22.222,0.0,0.0,0.0,35.0,22.0,21.0,0.0,0.0,22.0,6108472.0,2559085.0,0.0,0.0,2.140,1.960,1.860,
20-06 01:25:06,3.0,0.0,0.0,221216768.0,20090880.0,147517440.0,1708417024.0,0.0,0.0,0.0,12288.0,27744.0,73095.0,36.735,35.714,27.551,0.0,0.0,0.0,34.694,25.510,19.388,0.0,0.0,20.408,5671400.0,2430524.0,0.0,2.0,2.140,1.960,1.860,
20-06 01:25:07,2.0,0.0,0.0,219312128.0,20090880.0,147517440.0,1710321664.0,0.0,0.0,0.0,0.0,31376.0,70338.0,30.612,43.878,25.510,0.0,0.0,0.0,40.196,18.627,17.647,0.0,0.0,23.529,6259978.0,2612486.0,0.0,0.0,2.140,1.960,1.860,
20-06 01:25:08,1.0,0.0,0.0,225787904.0,20090880.0,147517440.0,1703845888.0,0.0,0.0,0.0,0.0,31300.0,70301.0,32.653,44.898,22.449,0.0,0.0,0.0,35.294,20.588,21.569,0.0,0.0,22.549,5950440.0,2497347.0,0.0,0.0,2.140,1.960,1.860,
20-06 01:25:09,2.0,0.0,0.0,247902208.0,20090880.0,147517440.0,1681731584.0,0.0,0.0,0.0,0.0,30420.0,69534.0,33.0,45.0,22.0,0.0,0.0,0.0,40.206,18.557,21.649,0.0,0.0,19.588,6034920.0,2553415.0,0.0,0.0,2.140,1.960,1.860,
20-06 01:25:10,2.0,0.0,0.0,250626048.0,20090880.0,147517440.0,1679007744.0,0.0,0.0,0.0,0.0,32431.0,73004.0,31.683,47.525,20.792,0.0,0.0,0.0,36.082,19.588,19.588,0.0,0.0,24.742,6271854.0,2612216.0,0.0,0.0,2.050,1.950,1.860,
20-06 01:25:11,2.0,0.0,0.0,251179008.0,20099072.0,147509248.0,1678454784.0,0.0,0.0,0.0,12288.0,30413.0,81004.0,38.462,37.500,24.038,0.0,0.0,0.0,34.694,26.531,16.327,0.0,0.0,22.449,6039838.0,2580060.0,0.0,2.0,2.050,1.950,1.860,
20-06 01:25:12,3.0,0.0,0.0,251584512.0,20099072.0,147517440.0,1678041088.0,0.0,0.0,0.0,0.0,26451.0,83694.0,33.333,34.343,32.323,0.0,0.0,0.0,28.571,29.592,19.388,0.0,0.0,22.449,5898994.0,2538355.0,0.0,0.0,2.050,1.950,1.860,
20-06 01:25:13,2.0,0.0,0.0,250421248.0,20099072.0,147517440.0,1679204352.0,0.0,0.0,0.0,0.0,29104.0,90467.0,44.898,32.653,22.449,0.0,0.0,0.0,28.0,26.0,20.0,0.0,0.0,26.0,6442748.0,2740855.0,0.0,0.0,2.050,1.950,1.860,
20-06 01:25:14,3.0,0.0,0.0,250978304.0,20099072.0,147517440.0,1678647296.0,0.0,0.0,0.0,0.0,28859.0,79025.0,36.364,38.384,25.253,0.0,0.0,0.0,36.364,20.202,20.202,0.0,0.0,23.232,5900506.0,2647718.0,0.0,0.0,2.050,1.950,1.860,
20-06 01:25:15,3.0,0.0,0.0,249307136.0,20099072.0,147521536.0,1680314368.0,0.0,0.0,0.0,0.0,30048.0,84958.0,40.404,36.364,23.232,0.0,0.0,0.0,32.323,30.303,14.141,0.0,0.0,23.232,6499060.0,2813808.0,0.0,0.0,2.120,1.970,1.860,
20-06 01:25:16,3.0,0.0,0.0,247767040.0,20099072.0,147521536.0,1681854464.0,0.0,0.0,0.0,0.0,29039.0,75557.0,44.0,35.0,21.0,0.0,0.0,0.0,23.232,33.333,18.182,0.0,0.0,25.253,6436300.0,2714263.0,0.0,0.0,2.120,1.970,1.860,
20-06 01:25:17,3.0,0.0,0.0,247709696.0,20107264.0,147521536.0,1681903616.0,0.0,0.0,0.0,12288.0,32965.0,76987.0,43.878,32.653,23.469,0.0,0.0,0.0,31.0,28.0,12.0,0.0,0.0,29.0,6736200.0,2864009.0,0.0,2.0,2.120,1.970,1.860,
20-06 01:25:18,3.0,0.0,0.0,249937920.0,20107264.0,147521536.0,1679675392.0,0.0,0.0,0.0,0.0,26550.0,58775.0,45.098,28.431,26.471,0.0,0.0,0.0,21.569,39.216,13.725,0.0,0.0,25.490,7052616.0,2922242.0,0.0,0.0,2.120,1.970,1.860,
20-06 01:25:19,4.0,0.0,0.0,249757696.0,20107264.0,147521536.0,1679855616.0,0.0,0.0,0.0,0.0,25568.0,61215.0,40.625,26.042,33.333,0.0,0.0,0.0,27.723,37.624,8.911,0.0,0.0,25.743,6866908.0,2829719.0,0.0,0.0,2.120,1.970,1.860,
20-06 01:25:20,3.0,0.0,0.0,247431168.0,20107264.0,147521536.0,1682182144.0,0.0,0.0,0.0,16384.0,27474.0,85852.0,50.0,32.0,18.0,0.0,0.0,0.0,22.917,26.042,17.708,0.0,0.0,33.333,7242270.0,2974374.0,0.0,2.0,2.110,1.970,1.860,
20-06 01:25:21,3.0,0.0,0.0,244506624.0,20107264.0,147521536.0,1685106688.0,0.0,0.0,0.0,0.0,29734.0,83399.0,45.361,31.959,22.680,0.0,0.0,0.0,29.0,31.0,12.0,0.0,0.0,28.0,6600248.0,2687892.0,0.0,0.0,2.110,1.970,1.860,
20-06 01:25:22,3.0,0.0,0.0,242143232.0,20115456.0,147513344.0,1687470080.0,0.0,0.0,0.0,12288.0,30096.0,88009.0,51.485,31.683,16.832,0.0,0.0,0.0,26.263,33.333,20.202,0.0,0.0,20.202,6605922.0,2735828.0,0.0,2.0,2.110,1.970,1.860,
20-06 01:25:23,5.0,0.0,0.0,238891008.0,20115456.0,147521536.0,1690714112.0,0.0,0.0,0.0,0.0,31035.0,99471.0,42.424,34.343,23.232,0.0,0.0,0.0,28.0,29.0,15.0,0.0,0.0,28.0,6883776.0,2829459.0,0.0,0.0,2.110,1.970,1.860,
20-06 01:25:24,2.0,0.0,0.0,238452736.0,20115456.0,147521536.0,1691152384.0,0.0,0.0,0.0,0.0,32268.0,97724.0,45.263,29.474,25.263,0.0,0.0,0.0,32.673,29.703,7.921,0.0,0.0,29.703,7027006.0,2875292.0,0.0,0.0,2.110,1.970,1.860,
20-06 01:25:25,4.0,0.0,0.0,242524160.0,20115456.0,147521536.0,1687080960.0,0.0,0.0,0.0,12288.0,31422.0,79470.0,38.0,42.0,20.0,0.0,0.0,0.0,31.0,18.0,24.0,0.0,0.0,27.0,6150478.0,2607062.0,0.0,1.0,2.020,1.950,1.860,
20-06 01:25:26,4.0,0.0,0.0,239521792.0,20115456.0,147521536.0,1690083328.0,0.0,0.0,0.0,0.0,33166.0,95706.0,46.465,35.354,18.182,0.0,0.0,0.0,31.313,28.283,13.131,0.0,0.0,27.273,7031326.0,2950194.0,0.0,0.0,2.020,1.950,1.860,
20-06 01:25:27,3.0,0.0,0.0,235687936.0,20115456.0,147521536.0,1693917184.0,0.0,0.0,0.0,0.0,27067.0,68233.0,33.333,37.374,29.293,0.0,0.0,0.0,32.673,25.743,19.802,0.0,0.0,21.782,5649634.0,2453674.0,0.0,0.0,2.020,1.950,1.860,
20-06 01:25:28,4.0,0.0,0.0,232763392.0,20123648.0,147521536.0,1696833536.0,0.0,0.0,0.0,24576.0,31683.0,93976.0,43.564,33.663,22.772,0.0,0.0,0.0,34.694,29.592,13.265,0.0,0.0,22.449,6512614.0,2708084.0,0.0,3.0,2.020,1.950,1.860,
20-06 01:25:29,3.0,0.0,0.0,235565056.0,20123648.0,147521536.0,1694031872.0,0.0,0.0,0.0,0.0,29927.0,86991.0,45.545,37.624,16.832,0.0,0.0,0.0,28.866,28.866,17.526,0.0,0.0,24.742,6600450.0,2773811.0,0.0,0.0,2.020,1.950,1.860,
20-06 01:25:30,2.0,0.0,0.0,246542336.0,20123648.0,147521536.0,1683054592.0,0.0,0.0,0.0,8192.0,31274.0,78444.0,36.458,40.625,22.917,0.0,0.0,0.0,34.0,25.0,18.0,0.0,0.0,23.0,6438484.0,2774958.0,0.0,2.0,1.940,1.930,1.850,
20-06 01:25:31,3.0,0.0,0.0,243200000.0,20123648.0,147521536.0,1686396928.0,0.0,0.0,0.0,0.0,31846.0,86228.0,36.458,39.583,23.958,0.0,0.0,0.0,27.551,26.531,18.367,0.0,0.0,27.551,6628714.0,2788723.0,0.0,0.0,1.940,1.930,1.850,
20-06 01:25:32,3.0,0.0,0.0,241664000.0,20123648.0,147521536.0,1687932928.0,0.0,0.0,0.0,0.0,31717.0,72896.0,28.866,50.515,20.619,0.0,0.0,0.0,32.673,17.822,23.762,0.0,0.0,25.743,6175330.0,2640578.0,0.0,0.0,1.940,1.930,1.850,
20-06 01:25:33,2.0,0.0,0.0,237469696.0,20131840.0,147521536.0,1692119040.0,0.0,0.0,0.0,12288.0,27638.0,76491.0,38.235,39.216,22.549,0.0,0.0,0.0,37.755,22.449,22.449,0.0,0.0,17.347,6048090.0,2702429.0,0.0,2.0,1.940,1.930,1.850,
20-06 01:25:34,3.0,0.0,0.0,233115648.0,20131840.0,147525632.0,1696468992.0,0.0,0.0,0.0,0.0,30985.0,91961.0,42.857,28.571,28.571,0.0,0.0,0.0,36.458,25.0,14.583,0.0,0.0,23.958,6716650.0,2744618.0,0.0,0.0,1.940,1.930,1.850,
20-06 01:25:35,2.0,0.0,0.0,230207488.0,20131840.0,147525632.0,1699377152.0,0.0,0.0,0.0,0.0,33387.0,89759.0,38.384,46.465,15.152,0.0,0.0,0.0,33.673,24.490,16.327,0.0,0.0,25.510,7123238.0,2951589.0,0.0,0.0,2.030,1.950,1.860,
20-06 01:25:36,2.0,0.0,0.0,227287040.0,20131840.0,147525632.0,1702297600.0,0.0,0.0,0.0,0.0,29335.0,73810.0,34.0,44.0,22.0,0.0,0.0,0.0,32.0,21.0,22.0,0.0,0.0,25.0,6159230.0,2697745.0,0.0,0.0,2.030,1.950,1.860,
20-06 01:25:37,3.0,0.0,0.0,224632832.0,20131840.0,147525632.0,1704951808.0,0.0,0.0,0.0,0.0,28020.0,77389.0,30.693,42.574,26.733,0.0,0.0,0.0,29.897,27.835,19.588,0.0,0.0,22.680,5820722.0,2123052.0,0.0,0.0,2.030,1.950,1.860,
20-06 01:25:38,1.0,0.0,0.0,221380608.0,20140032.0,147525632.0,1708195840.0,0.0,0.0,0.0,12288.0,27077.0,81569.0,32.990,38.144,28.866,0.0,0.0,0.0,29.412,24.510,21.569,0.0,0.0,24.510,5803198.0,1728525.0,0.0,2.0,2.030,1.950,1.860,
20-06 01:25:39,2.0,0.0,0.0,219484160.0,20140032.0,147525632.0,1710092288.0,0.0,0.0,0.0,0.0,24264.0,86064.0,32.632,35.789,31.579,0.0,0.0,0.0,31.373,29.412,16.667,0.0,0.0,22.549,5866970.0,1746863.0,0.0,0.0,2.030,1.950,1.860,
20-06 01:25:40,4.0,0.0,0.0,227344384.0,20140032.0,147525632.0,1702232064.0,0.0,0.0,0.0,0.0,30818.0,88405.0,37.895,34.737,27.368,0.0,0.0,0.0,38.0,25.0,13.0,0.0,0.0,24.0,6508110.0,1937549.0,0.0,0.0,2.020,1.950,1.860,
20-06 01:25:41,3.0,0.0,0.0,237563904.0,20140032.0,147525632.0,1692012544.0,0.0,0.0,0.0,0.0,28576.0,95126.0,50.0,34.314,15.686,0.0,0.0,0.0,29.703,27.723,19.802,0.0,0.0,22.772,6880576.0,2053096.0,0.0,0.0,2.020,1.950,1.860,
20-06 01:25:42,3.0,0.0,0.0,234430464.0,20140032.0,147525632.0,1695145984.0,0.0,0.0,0.0,0.0,31839.0,84553.0,34.021,44.330,21.649,0.0,0.0,0.0,31.683,25.743,21.782,0.0,0.0,20.792,6328842.0,3587504.0,0.0,0.0,2.020,1.950,1.860,
20-06 01:25:43,2.0,0.0,0.0,229875712.0,20148224.0,147517440.0,1699700736.0,0.0,0.0,0.0,12288.0,29424.0,82092.0,40.594,40.594,18.812,0.0,0.0,0.0,28.0,25.0,24.0,0.0,0.0,23.0,6139930.0,3140978.0,0.0,2.0,2.020,1.950,1.860,
20-06 01:25:44,3.0,0.0,0.0,226119680.0,20148224.0,147525632.0,1703448576.0,0.0,0.0,0.0,0.0,32694.0,82413.0,36.458,39.583,23.958,0.0,0.0,0.0,40.816,21.429,15.306,0.0,0.0,22.449,6483714.0,2579258.0,0.0,0.0,2.020,1.950,1.860,
20-06 01:25:45,2.0,0.0,0.0,224010240.0,20148224.0,147525632.0,1705558016.0,0.0,0.0,0.0,0.0,30406.0,79429.0,38.235,35.294,26.471,0.0,0.0,0.0,33.333,24.242,21.212,0.0,0.0,21.212,5925530.0,2406867.0,0.0,0.0,2.100,1.970,1.870,
20-06 01:25:46,3.0,0.0,0.0,221700096.0,20148224.0,147525632.0,1707868160.0,0.0,0.0,0.0,0.0,25843.0,78460.0,35.714,37.755,26.531,0.0,0.0,0.0,32.673,25.743,22.772,0.0,0.0,18.812,5689270.0,2320124.0,0.0,0.0,2.100,1.970,1.870,
20-06 01:25:47,4.0,0.0,0.0,220758016.0,20148224.0,147525632.0,1708810240.0,0.0,0.0,0.0,0.0,30804.0,78631.0,40.816,39.796,19.388,0.0,0.0,0.0,28.283,26.263,20.202,0.0,0.0,25.253,6292180.0,2529467.0,0.0,0.0,2.100,1.970,1.870,
20-06 01:25:48,2.0,0.0,0.0,217473024.0,20148224.0,147525632.0,1712095232.0,0.0,0.0,0.0,0.0,39708.0,81023.0,40.777,41.748,17.476,0.0,0.0,0.0,30.693,26.733,19.802,0.0,0.0,22.772,6436818.0,2513563.0,0.0,0.0,2.100,1.970,1.870,
20-06 01:25:49,4.0,0.0,0.0,218525696.0,20156416.0,147525632.0,1711034368.0,0.0,0.0,0.0,12288.0,30605.0,67113.0,43.878,32.653,23.469,0.0,0.0,0.0,25.253,35.354,16.162,0.0,0.0,23.232,7217768.0,2741546.0,0.0,2.0,2.100,1.970,1.870,
20-06 01:25:50,3.0,0.0,2.0,226230272.0,20156416.0,147525632.0,1703329792.0,0.0,0.0,0.0,20480.0,26533.0,63817.0,48.039,22.549,29.412,0.0,0.0,0.0,26.804,30.928,12.371,0.0,0.0,29.897,6799361.0,2634612.0,0.0,1.0,2.090,1.970,1.870,
20-06 01:25:51,3.0,0.0,0.0,226197504.0,20156416.0,147525632.0,1703362560.0,0.0,0.0,0.0,0.0,26710.0,72779.0,41.489,24.468,34.043,0.0,0.0,0.0,30.0,36.0,14.0,0.0,0.0,20.0,6137206.0,2462695.0,0.0,0.0,2.090,1.970,1.870,
20-06 01:25:52,4.0,0.0,0.0,234254336.0,20156416.0,147529728.0,1695301632.0,0.0,0.0,0.0,0.0,31986.0,69682.0,46.939,31.633,21.429,0.0,0.0,0.0,22.449,33.673,18.367,0.0,0.0,25.510,6980258.0,2674143.0,0.0,0.0,2.090,1.970,1.870,
20-06 01:25:53,3.0,0.0,0.0,233345024.0,20156416.0,147529728.0,1696210944.0,0.0,0.0,0.0,0.0,32521.0,83142.0,40.196,34.314,25.490,0.0,0.0,0.0,31.0,29.0,10.0,0.0,0.0,30.0,6765284.0,2688236.0,0.0,0.0,2.090,1.970,1.870,
20-06 01:25:54,2.0,0.0,0.0,230846464.0,20164608.0,147521536.0,1698709504.0,0.0,0.0,0.0,20480.0,25982.0,67215.0,40.816,28.571,30.612,0.0,0.0,0.0,26.263,37.374,12.121,0.0,0.0,24.242,6720678.0,2675896.0,0.0,2.0,2.090,1.970,1.870,
20-06 01:25:55,3.0,0.0,0.0,234201088.0,20164608.0,147529728.0,1695346688.0,0.0,0.0,0.0,0.0,28225.0,85044.0,43.434,31.313,25.253,0.0,0.0,0.0,30.928,29.897,10.309,0.0,0.0,28.866,6608062.0,2671891.0,0.0,0.0,2.090,1.970,1.870,
20-06 01:25:56,4.0,0.0,0.0,232648704.0,20164608.0,147529728.0,1696899072.0,0.0,0.0,0.0,0.0,29586.0,93721.0,48.454,35.052,16.495,0.0,0.0,0.0,26.0,28.0,24.0,0.0,0.0,22.0,6534520.0,2721205.0,0.0,0.0,2.090,1.970,1.870,
20-06 01:25:57,2.0,0.0,0.0,230318080.0,20164608.0,147529728.0,1699229696.0,0.0,0.0,0.0,0.0,25671.0,87864.0,39.0,33.0,28.0,0.0,0.0,0.0,28.571,30.612,18.367,0.0,0.0,22.449,6292984.0,2679374.0,0.0,0.0,2.090,1.970,1.870,
20-06 01:25:58,3.0,0.0,0.0,225402880.0,20164608.0,147529728.0,1704144896.0,0.0,0.0,0.0,0.0,25476.0,77560.0,38.144,34.021,27.835,0.0,0.0,0.0,30.612,29.592,20.408,0.0,0.0,19.388,5809974.0,2557573.0,0.0,0.0,2.090,1.970,1.870,
20-06 01:25:59,2.0,0.0,0.0,226660352.0,20164608.0,147529728.0,1702887424.0,0.0,0.0,0.0,0.0,26410.0,78020.0,39.806,39.806,20.388,0.0,0.0,0.0,30.303,27.273,20.202,0.0,0.0,22.222,5908982.0,2592298.0,0.0,0.0,2.090,1.970,1.870,
20-06 01:26:00,3.0,0.0,0.0,236732416.0,20172800.0,147529728.0,1692807168.0,0.0,0.0,0.0,24576.0,30646.0,74253.0,35.165,40.659,24.176,0.0,0.0,0.0,33.010,28.155,19.417,0.0,0.0,19.417,6047582.0,2577922.0,0.0,4.0,2.080,1.970,1.870,
20-06 01:26:01,5.0,0.0,0.0,237572096.0,20172800.0,147529728.0,1691967488.0,0.0,0.0,0.0,0.0,27906.0,75449.0,35.354,43.434,21.212,0.0,0.0,0.0,33.333,20.202,21.212,0.0,0.0,25.253,5799660.0,2609693.0,0.0,0.0,2.080,1.970,1.870,
20-06 01:26:02,4.0,0.0,0.0,237187072.0,20172800.0,147529728.0,1692352512.0,0.0,0.0,0.0,0.0,28706.0,86480.0,46.0,34.0,20.0,0.0,0.0,0.0,31.579,27.368,13.684,0.0,0.0,27.368,6738828.0,2689570.0,0.0,0.0,2.080,1.970,1.870,
20-06 01:26:03,2.0,0.0,0.0,236826624.0,20172800.0,147529728.0,1692712960.0,0.0,0.0,0.0,0.0,33218.0,89245.0,43.137,36.275,20.588,0.0,0.0,0.0,35.354,29.293,8.081,0.0,0.0,27.273,6807324.0,2771312.0,0.0,0.0,2.080,1.970,1.870,
20-06 01:26:04,5.0,0.0,0.0,236822528.0,20172800.0,147529728.0,1692717056.0,0.0,0.0,0.0,0.0,26585.0,75110.0,37.624,40.594,21.782,0.0,0.0,0.0,36.735,17.347,22.449,0.0,0.0,23.469,5743392.0,2562205.0,0.0,0.0,2.080,1.970,1.870,
20-06 01:26:05,2.0,0.0,0.0,233844736.0,20180992.0,147529728.0,1695686656.0,0.0,0.0,0.0,24576.0,24056.0,78597.0,34.0,39.0,27.0,0.0,0.0,0.0,29.293,29.293,20.202,0.0,0.0,21.212,5805416.0,2538185.0,0.0,3.0,2.070,1.970,1.870,
20-06 01:26:06,2.0,0.0,0.0,231768064.0,20180992.0,147529728.0,1697763328.0,0.0,0.0,0.0,0.0,30073.0,65836.0,30.303,48.485,21.212,0.0,0.0,0.0,34.0,21.0,21.0,0.0,0.0,24.0,5929396.0,2503646.0,0.0,0.0,2.070,1.970,1.870,
20-06 01:26:07,2.0,0.0,0.0,229277696.0,20180992.0,147529728.0,1700253696.0,0.0,0.0,0.0,0.0,28751.0,69947.0,34.343,40.404,25.253,0.0,0.0,0.0,44.554,21.782,18.812,0.0,0.0,14.851,5746496.0,2483527.0,0.0,0.0,2.070,1.970,1.870,
20-06 01:26:08,4.0,0.0,0.0,226893824.0,20180992.0,147529728.0,1702637568.0,0.0,0.0,0.0,0.0,26972.0,72502.0,33.663,45.545,20.792,0.0,0.0,0.0,34.343,21.212,24.242,0.0,0.0,20.202,5782896.0,2528257.0,0.0,0.0,2.070,1.970,1.870,
20-06 01:26:09,4.0,0.0,0.0,223571968.0,20180992.0,147529728.0,1705959424.0,0.0,0.0,0.0,0.0,29436.0,85130.0,43.434,36.364,20.202,0.0,0.0,0.0,31.0,26.0,19.0,0.0,0.0,24.0,6522922.0,2640577.0,0.0,0.0,2.070,1.970,1.870,
20-06 01:26:10,2.0,0.0,0.0,223547392.0,20189184.0,147529728.0,1705975808.0,0.0,0.0,0.0,12288.0,32860.0,77655.0,37.0,42.0,21.0,0.0,0.0,0.0,34.694,24.490,19.388,0.0,0.0,21.429,6221586.0,2622533.0,0.0,2.0,2.150,1.990,1.880,
20-06 01:26:11,3.0,0.0,0.0,218726400.0,20189184.0,147533824.0,1710792704.0,0.0,0.0,0.0,0.0,30333.0,87079.0,43.434,37.374,19.192,0.0,0.0,0.0,30.208,29.167,15.625,0.0,0.0,25.0,6957936.0,2893788.0,0.0,0.0,2.150,1.990,1.880,
20-06 01:26:12,2.0,0.0,0.0,217333760.0,20189184.0,147533824.0,1712185344.0,0.0,0.0,0.0,0.0,32404.0,91680.0,42.574,36.634,20.792,0.0,0.0,0.0,33.0,32.0,13.0,0.0,0.0,22.0,7140092.0,2921258.0,0.0,0.0,2.150,1.990,1.880,
20-06 01:26:13,3.0,0.0,0.0,217567232.0,20189184.0,147533824.0,1711951872.0,0.0,0.0,0.0,0.0,31867.0,99155.0,43.750,39.583,16.667,0.0,0.0,0.0,26.733,34.653,12.871,0.0,0.0,25.743,7200658.0,2903785.0,0.0,0.0,2.150,1.990,1.880,
20-06 01:26:14,4.0,0.0,0.0,224649216.0,20189184.0,147533824.0,1704869888.0,0.0,0.0,0.0,0.0,32475.0,99999.0,53.465,31.683,14.851,0.0,0.0,0.0,29.703,28.713,16.832,0.0,0.0,24.752,7041674.0,2733278.0,0.0,0.0,2.150,1.990,1.880,
20-06 01:26:15,2.0,0.0,0.0,225374208.0,20197376.0,147533824.0,1704136704.0,0.0,0.0,0.0,28672.0,30205.0,87081.0,40.816,33.673,25.510,0.0,0.0,0.0,28.0,33.0,16.0,0.0,0.0,23.0,6397468.0,2627651.0,0.0,6.0,2.300,2.020,1.890,
20-06 01:26:16,2.0,0.0,0.0,232153088.0,20197376.0,147533824.0,1697357824.0,0.0,0.0,0.0,0.0,32429.0,84327.0,39.175,35.052,25.773,0.0,0.0,0.0,31.633,28.571,14.286,0.0,0.0,25.510,6246454.0,2607103.0,0.0,0.0,2.300,2.020,1.890,
20-06 01:26:17,2.0,0.0,0.0,234827776.0,20197376.0,147533824.0,1694683136.0,0.0,0.0,0.0,0.0,29978.0,72271.0,30.693,45.545,23.762,0.0,0.0,0.0,37.374,21.212,19.192,0.0,0.0,22.222,5841248.0,2510297.0,0.0,0.0,2.300,2.020,1.890,
20-06 01:26:18,3.0,0.0,0.0,235442176.0,20197376.0,147533824.0,1694068736.0,0.0,0.0,0.0,0.0,27364.0,69736.0,39.0,35.0,26.0,0.0,0.0,0.0,32.353,17.647,24.510,0.0,0.0,25.490,5634566.0,2484806.0,0.0,0.0,2.300,2.020,1.890,
20-06 01:26:19,3.0,0.0,0.0,233787392.0,20197376.0,147533824.0,1695723520.0,0.0,0.0,0.0,0.0,24783.0,71341.0,30.303,41.414,28.283,0.0,0.0,0.0,34.343,22.222,23.232,0.0,0.0,20.202,5524650.0,2445718.0,0.0,0.0,2.300,2.020,1.890,
