"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c32.csv",,,,"Date:","20 Jun 2018 01:04:35 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 01:06:01,2.0,0.0,0.0,188502016.0,18378752.0,147292160.0,1743069184.0,0.0,0.0,0.0,0.0,28263.0,71174.0,33.663,46.535,19.802,0.0,0.0,0.0,33.0,16.0,27.0,0.0,0.0,24.0,5622616.0,2481074.0,0.0,0.0,1.780,1.940,1.720,
20-06 01:06:02,4.0,0.0,0.0,188559360.0,18378752.0,147292160.0,1743011840.0,0.0,0.0,0.0,0.0,31266.0,75256.0,35.644,42.574,21.782,0.0,0.0,0.0,29.167,25.0,22.917,0.0,0.0,22.917,6172854.0,2564220.0,0.0,0.0,1.780,1.940,1.720,
20-06 01:06:03,4.0,0.0,0.0,188235776.0,18378752.0,147292160.0,1743335424.0,0.0,0.0,0.0,16384.0,34508.0,106576.0,42.0,39.0,19.0,0.0,0.0,0.0,29.167,30.208,13.542,0.0,0.0,27.083,7451836.0,2908923.0,0.0,2.0,1.780,1.940,1.720,
20-06 01:06:04,2.0,0.0,0.0,188350464.0,18386944.0,147292160.0,1743212544.0,0.0,0.0,0.0,12288.0,36892.0,106074.0,52.0,32.0,16.0,0.0,0.0,0.0,29.293,32.323,15.152,0.0,0.0,23.232,7493276.0,2950986.0,0.0,2.0,1.960,1.970,1.730,
20-06 01:06:05,3.0,0.0,0.0,188297216.0,18386944.0,147292160.0,1743265792.0,0.0,0.0,0.0,0.0,35052.0,105798.0,38.0,41.0,21.0,0.0,0.0,0.0,27.184,34.951,11.650,0.0,0.0,26.214,7510062.0,2881734.0,0.0,0.0,1.960,1.970,1.730,
20-06 01:06:06,3.0,0.0,0.0,188506112.0,18386944.0,147296256.0,1743052800.0,0.0,0.0,0.0,0.0,29066.0,84858.0,42.857,37.755,19.388,0.0,0.0,0.0,32.381,22.857,23.810,0.0,0.0,20.952,6210650.0,2548620.0,0.0,0.0,1.960,1.970,1.730,
20-06 01:06:07,4.0,0.0,0.0,188456960.0,18386944.0,147296256.0,1743101952.0,0.0,0.0,0.0,0.0,30336.0,76660.0,40.404,36.364,23.232,0.0,0.0,0.0,35.714,22.449,21.429,0.0,0.0,20.408,6189656.0,2614533.0,0.0,0.0,1.960,1.970,1.730,
20-06 01:06:08,2.0,0.0,0.0,188465152.0,18386944.0,147296256.0,1743093760.0,0.0,0.0,0.0,0.0,29102.0,74191.0,34.409,41.935,23.656,0.0,0.0,0.0,37.500,22.917,20.833,0.0,0.0,18.750,5876430.0,2446055.0,0.0,0.0,1.960,1.970,1.730,
20-06 01:06:09,4.0,0.0,0.0,188465152.0,18395136.0,147296256.0,1743085568.0,0.0,0.0,0.0,12288.0,27397.0,77344.0,40.426,37.234,22.340,0.0,0.0,0.0,34.375,21.875,20.833,0.0,0.0,22.917,5912546.0,2485460.0,0.0,2.0,2.120,2.010,1.750,
20-06 01:06:10,1.0,0.0,0.0,188141568.0,18395136.0,147296256.0,1743409152.0,0.0,0.0,0.0,0.0,26669.0,74308.0,40.404,36.364,23.232,0.0,0.0,0.0,31.633,22.449,20.408,0.0,0.0,25.510,5879122.0,2493447.0,0.0,0.0,2.120,2.010,1.750,
20-06 01:06:11,3.0,0.0,0.0,188211200.0,18395136.0,147296256.0,1743339520.0,0.0,0.0,0.0,0.0,25850.0,74955.0,35.789,35.789,28.421,0.0,0.0,0.0,40.625,19.792,21.875,0.0,0.0,17.708,5772340.0,2451731.0,0.0,0.0,2.120,2.010,1.750,
20-06 01:06:12,3.0,0.0,0.0,188272640.0,18395136.0,147296256.0,1743278080.0,0.0,0.0,0.0,0.0,33163.0,101120.0,45.0,34.0,21.0,0.0,0.0,0.0,28.866,31.959,13.402,0.0,0.0,25.773,7168854.0,2797144.0,0.0,0.0,2.120,2.010,1.750,
20-06 01:06:13,3.0,0.0,0.0,188162048.0,18395136.0,147296256.0,1743388672.0,0.0,0.0,0.0,0.0,32028.0,95318.0,48.936,25.532,25.532,0.0,0.0,0.0,29.293,28.283,13.131,0.0,0.0,29.293,6857976.0,2674715.0,0.0,0.0,2.120,2.010,1.750,
20-06 01:06:14,3.0,0.0,0.0,188547072.0,18403328.0,147296256.0,1742995456.0,0.0,0.0,0.0,12288.0,34493.0,94793.0,44.118,39.216,16.667,0.0,0.0,0.0,30.0,27.0,13.0,0.0,0.0,30.0,6905860.0,2716260.0,0.0,2.0,2.110,2.010,1.750,
20-06 01:06:15,2.0,0.0,0.0,188682240.0,18403328.0,147296256.0,1742860288.0,0.0,0.0,0.0,0.0,32191.0,96608.0,43.299,37.113,19.588,0.0,0.0,0.0,24.490,36.735,14.286,0.0,0.0,24.490,7061020.0,2797600.0,0.0,0.0,2.110,2.010,1.750,
20-06 01:06:16,3.0,0.0,0.0,188575744.0,18403328.0,147296256.0,1742966784.0,0.0,0.0,0.0,0.0,35042.0,98171.0,48.454,34.021,17.526,0.0,0.0,0.0,32.039,30.097,13.592,0.0,0.0,24.272,6926174.0,2723251.0,0.0,0.0,2.110,2.010,1.750,
20-06 01:06:17,3.0,0.0,0.0,188444672.0,18403328.0,147296256.0,1743097856.0,0.0,0.0,0.0,0.0,33156.0,93337.0,42.708,32.292,25.0,0.0,0.0,0.0,36.0,30.0,10.0,0.0,0.0,24.0,6990314.0,2683047.0,0.0,0.0,2.110,2.010,1.750,
20-06 01:06:18,3.0,0.0,0.0,188784640.0,18403328.0,147296256.0,1742757888.0,0.0,0.0,0.0,12288.0,35799.0,93261.0,46.0,33.0,21.0,0.0,0.0,0.0,33.333,26.042,10.417,0.0,0.0,30.208,6955324.0,2722321.0,0.0,2.0,2.110,2.010,1.750,
20-06 01:06:19,2.0,0.0,0.0,188727296.0,18411520.0,147296256.0,1742807040.0,0.0,0.0,0.0,20480.0,32604.0,97930.0,47.423,30.928,21.649,0.0,0.0,0.0,35.0,30.0,11.0,0.0,0.0,24.0,7079988.0,2723688.0,0.0,2.0,2.020,1.990,1.740,
20-06 01:06:20,3.0,0.0,0.0,188809216.0,18411520.0,147296256.0,1742725120.0,0.0,0.0,0.0,0.0,35247.0,95409.0,41.237,38.144,20.619,0.0,0.0,0.0,29.703,27.723,12.871,0.0,0.0,29.703,6985340.0,2768503.0,0.0,0.0,2.020,1.990,1.740,
20-06 01:06:21,4.0,0.0,0.0,188768256.0,18411520.0,147296256.0,1742766080.0,0.0,0.0,0.0,0.0,32065.0,98538.0,46.0,32.0,22.0,0.0,0.0,0.0,26.263,30.303,13.131,0.0,0.0,30.303,7217226.0,2845444.0,0.0,0.0,2.020,1.990,1.740,
20-06 01:06:22,3.0,0.0,0.0,189157376.0,18411520.0,147296256.0,1742376960.0,0.0,0.0,0.0,0.0,34001.0,98076.0,43.299,35.052,21.649,0.0,0.0,0.0,27.0,31.0,15.0,0.0,0.0,27.0,7009682.0,2795475.0,0.0,0.0,2.020,1.990,1.740,
20-06 01:06:23,3.0,0.0,0.0,188596224.0,18411520.0,147296256.0,1742938112.0,0.0,0.0,0.0,0.0,33929.0,97824.0,45.745,32.979,21.277,0.0,0.0,0.0,27.835,30.928,18.557,0.0,0.0,22.680,6864832.0,2732120.0,0.0,0.0,2.020,1.990,1.740,
20-06 01:06:24,3.0,0.0,0.0,188915712.0,18419712.0,147300352.0,1742606336.0,0.0,0.0,0.0,12288.0,34737.0,99759.0,40.594,39.604,19.802,0.0,0.0,0.0,26.531,33.673,14.286,0.0,0.0,25.510,7024370.0,2754738.0,0.0,2.0,1.940,1.970,1.740,
20-06 01:06:25,4.0,0.0,0.0,188932096.0,18419712.0,147300352.0,1742589952.0,0.0,0.0,0.0,0.0,36327.0,95034.0,43.434,38.384,18.182,0.0,0.0,0.0,31.313,25.253,15.152,0.0,0.0,28.283,6805494.0,2752458.0,0.0,0.0,1.940,1.970,1.740,
20-06 01:06:26,2.0,0.0,0.0,189186048.0,18419712.0,147300352.0,1742336000.0,0.0,0.0,0.0,0.0,29770.0,76489.0,39.394,36.364,24.242,0.0,0.0,0.0,34.343,25.253,21.212,0.0,0.0,19.192,6021808.0,2538121.0,0.0,0.0,1.940,1.970,1.740,
20-06 01:06:27,3.0,0.0,0.0,189022208.0,18419712.0,147300352.0,1742499840.0,0.0,0.0,0.0,0.0,25680.0,74124.0,36.458,39.583,23.958,0.0,0.0,0.0,32.039,25.243,23.301,0.0,0.0,19.417,5843658.0,2548316.0,0.0,0.0,1.940,1.970,1.740,
20-06 01:06:28,3.0,0.0,0.0,189243392.0,18419712.0,147300352.0,1742278656.0,0.0,0.0,0.0,0.0,25233.0,72191.0,35.644,38.614,25.743,0.0,0.0,0.0,32.323,22.222,20.202,0.0,0.0,25.253,5739968.0,2499789.0,0.0,0.0,1.940,1.970,1.740,
20-06 01:06:29,2.0,0.0,0.0,189251584.0,18427904.0,147300352.0,1742262272.0,0.0,0.0,0.0,12288.0,29637.0,92318.0,38.947,33.684,27.368,0.0,0.0,0.0,31.313,31.313,14.141,0.0,0.0,23.232,6551248.0,2669684.0,0.0,2.0,2.030,1.990,1.750,
20-06 01:06:30,4.0,0.0,0.0,189485056.0,18427904.0,147300352.0,1742028800.0,0.0,0.0,0.0,0.0,26837.0,81283.0,42.0,37.0,21.0,0.0,0.0,0.0,37.755,23.469,17.347,0.0,0.0,21.429,6074092.0,2520947.0,0.0,0.0,2.030,1.990,1.750,
20-06 01:06:31,3.0,0.0,0.0,189272064.0,18427904.0,147300352.0,1742241792.0,0.0,0.0,0.0,0.0,27599.0,70401.0,31.959,44.330,23.711,0.0,0.0,0.0,27.723,23.762,23.762,0.0,0.0,24.752,5468506.0,2388872.0,0.0,0.0,2.030,1.990,1.750,
20-06 01:06:32,3.0,0.0,0.0,192851968.0,18427904.0,147300352.0,1738661888.0,0.0,0.0,0.0,0.0,33272.0,90246.0,42.424,35.354,22.222,0.0,0.0,0.0,36.364,27.273,11.111,0.0,0.0,25.253,6798314.0,2758470.0,0.0,0.0,2.030,1.990,1.750,
20-06 01:06:33,2.0,0.0,0.0,192983040.0,18427904.0,147300352.0,1738530816.0,0.0,0.0,0.0,16384.0,30259.0,75972.0,41.584,34.653,23.762,0.0,0.0,0.0,34.375,20.833,21.875,0.0,0.0,22.917,5807274.0,2467901.0,0.0,2.0,2.030,1.990,1.750,
20-06 01:06:34,2.0,0.0,0.0,192765952.0,18436096.0,147300352.0,1738739712.0,0.0,0.0,0.0,12288.0,30465.0,77526.0,38.144,41.237,20.619,0.0,0.0,0.0,30.208,20.833,21.875,0.0,0.0,27.083,5861946.0,2492352.0,0.0,2.0,2.100,2.010,1.750,
20-06 01:06:35,2.0,0.0,0.0,193069056.0,18436096.0,147300352.0,1738436608.0,0.0,0.0,0.0,0.0,26685.0,76496.0,35.106,37.234,27.660,0.0,0.0,0.0,34.314,25.490,19.608,0.0,0.0,20.588,5731704.0,2487233.0,0.0,0.0,2.100,2.010,1.750,
20-06 01:06:36,3.0,0.0,1.0,193363968.0,18436096.0,147300352.0,1738141696.0,0.0,0.0,0.0,0.0,28140.0,77720.0,39.175,37.113,23.711,0.0,0.0,0.0,33.673,25.510,19.388,0.0,0.0,21.429,5913218.0,2547725.0,0.0,0.0,2.100,2.010,1.750,
20-06 01:06:37,2.0,0.0,1.0,192991232.0,18436096.0,147300352.0,1738514432.0,0.0,0.0,0.0,0.0,26054.0,76911.0,40.404,33.333,26.263,0.0,0.0,0.0,36.634,19.802,19.802,0.0,0.0,23.762,5770695.0,2515036.0,0.0,0.0,2.100,2.010,1.750,
20-06 01:06:38,3.0,0.0,0.0,192831488.0,18436096.0,147300352.0,1738674176.0,0.0,0.0,0.0,0.0,27266.0,82449.0,37.0,36.0,27.0,0.0,0.0,0.0,24.211,34.737,17.895,0.0,0.0,23.158,6249630.0,2563196.0,0.0,0.0,2.100,2.010,1.750,
20-06 01:06:39,3.0,0.0,0.0,192774144.0,18444288.0,147300352.0,1738723328.0,0.0,0.0,0.0,20480.0,29237.0,88420.0,42.268,30.928,26.804,0.0,0.0,0.0,38.384,25.253,15.152,0.0,0.0,21.212,6425394.0,2614857.0,0.0,2.0,2.020,1.990,1.750,
20-06 01:06:40,2.0,0.0,1.0,192798720.0,18444288.0,147300352.0,1738698752.0,0.0,0.0,0.0,0.0,27609.0,83692.0,44.444,31.313,24.242,0.0,0.0,0.0,34.694,27.551,15.306,0.0,0.0,22.449,6400708.0,2627921.0,0.0,0.0,2.020,1.990,1.750,
20-06 01:06:41,2.0,0.0,0.0,193138688.0,18444288.0,147300352.0,1738358784.0,0.0,0.0,0.0,0.0,32469.0,76442.0,40.0,41.053,18.947,0.0,0.0,0.0,31.633,23.469,20.408,0.0,0.0,24.490,6276838.0,2623217.0,0.0,0.0,2.020,1.990,1.750,
20-06 01:06:42,3.0,0.0,0.0,193028096.0,18444288.0,147304448.0,1738465280.0,0.0,0.0,0.0,0.0,29847.0,71555.0,35.789,33.684,30.526,0.0,0.0,0.0,31.313,36.364,15.152,0.0,0.0,17.172,6589702.0,2708644.0,0.0,0.0,2.020,1.990,1.750,
20-06 01:06:43,2.0,0.0,0.0,193191936.0,18444288.0,147304448.0,1738301440.0,0.0,0.0,0.0,0.0,26989.0,65784.0,40.206,29.897,29.897,0.0,0.0,0.0,22.449,36.735,17.347,0.0,0.0,23.469,6778156.0,2723592.0,0.0,0.0,2.020,1.990,1.750,
20-06 01:06:44,3.0,0.0,0.0,193228800.0,18452480.0,147304448.0,1738256384.0,0.0,0.0,0.0,12288.0,27572.0,68090.0,42.424,27.273,30.303,0.0,0.0,0.0,26.531,33.673,13.265,0.0,0.0,26.531,6550882.0,2627661.0,0.0,2.0,2.170,2.020,1.760,
20-06 01:06:45,4.0,0.0,0.0,193228800.0,18452480.0,147304448.0,1738256384.0,0.0,0.0,0.0,0.0,30123.0,71285.0,42.157,31.373,26.471,0.0,0.0,0.0,31.0,27.0,19.0,0.0,0.0,23.0,5971292.0,2475597.0,0.0,0.0,2.170,2.020,1.760,
20-06 01:06:46,3.0,0.0,0.0,193368064.0,18452480.0,147304448.0,1738117120.0,0.0,0.0,0.0,0.0,36781.0,74458.0,43.0,40.0,17.0,0.0,0.0,0.0,36.364,22.222,20.202,0.0,0.0,21.212,6164606.0,2613201.0,0.0,0.0,2.170,2.020,1.760,
20-06 01:06:47,3.0,0.0,0.0,193929216.0,18452480.0,147304448.0,1737555968.0,0.0,0.0,0.0,0.0,37540.0,75921.0,42.0,42.0,16.0,0.0,0.0,0.0,29.0,28.0,18.0,0.0,0.0,25.0,6634866.0,2831677.0,0.0,0.0,2.170,2.020,1.760,
20-06 01:06:48,2.0,0.0,0.0,193372160.0,18452480.0,147304448.0,1738113024.0,0.0,0.0,0.0,0.0,29755.0,70845.0,41.237,28.866,29.897,0.0,0.0,0.0,30.612,29.592,18.367,0.0,0.0,21.429,6421530.0,2643138.0,0.0,0.0,2.170,2.020,1.760,
20-06 01:06:49,2.0,0.0,0.0,193421312.0,18460672.0,147304448.0,1738055680.0,0.0,0.0,0.0,12288.0,27843.0,65401.0,42.553,24.468,32.979,0.0,0.0,0.0,22.222,35.354,18.182,0.0,0.0,24.242,6471356.0,2676867.0,0.0,2.0,2.160,2.020,1.760,
20-06 01:06:50,2.0,0.0,0.0,193138688.0,18460672.0,147304448.0,1738338304.0,0.0,0.0,0.0,0.0,31004.0,69957.0,45.098,33.333,21.569,0.0,0.0,0.0,28.866,34.021,15.464,0.0,0.0,21.649,7534296.0,2868377.0,0.0,0.0,2.160,2.020,1.760,
20-06 01:06:51,3.0,0.0,0.0,193208320.0,18460672.0,147304448.0,1738268672.0,0.0,0.0,0.0,0.0,37704.0,81057.0,42.424,41.414,16.162,0.0,0.0,0.0,29.0,29.0,19.0,0.0,0.0,23.0,6942750.0,2843635.0,0.0,0.0,2.160,2.020,1.760,
20-06 01:06:52,2.0,0.0,0.0,193077248.0,18460672.0,147304448.0,1738399744.0,0.0,0.0,0.0,0.0,28290.0,90212.0,45.545,32.673,21.782,0.0,0.0,0.0,22.449,30.612,18.367,0.0,0.0,28.571,6570612.0,2659623.0,0.0,0.0,2.160,2.020,1.760,
20-06 01:06:53,3.0,0.0,0.0,193515520.0,18460672.0,147304448.0,1737961472.0,0.0,0.0,0.0,20480.0,31430.0,88011.0,39.604,31.683,28.713,0.0,0.0,0.0,31.959,29.897,20.619,0.0,0.0,17.526,6315190.0,2626381.0,0.0,3.0,2.160,2.020,1.760,
20-06 01:06:54,4.0,0.0,0.0,192978944.0,18468864.0,147304448.0,1738489856.0,0.0,0.0,0.0,20480.0,32439.0,103358.0,52.0,33.0,15.0,0.0,0.0,0.0,29.0,29.0,18.0,0.0,0.0,24.0,7165174.0,2874687.0,0.0,2.0,2.230,2.040,1.770,
20-06 01:06:55,3.0,0.0,0.0,193486848.0,18468864.0,147304448.0,1737981952.0,0.0,0.0,0.0,0.0,27392.0,73415.0,40.777,33.981,25.243,0.0,0.0,0.0,33.333,24.242,22.222,0.0,0.0,20.202,5795298.0,2550178.0,0.0,0.0,2.230,2.040,1.770,
20-06 01:06:56,4.0,0.0,0.0,193548288.0,18468864.0,147304448.0,1737920512.0,0.0,0.0,0.0,0.0,30603.0,79896.0,43.878,31.633,24.490,0.0,0.0,0.0,26.733,30.693,17.822,0.0,0.0,24.752,6227362.0,2627640.0,0.0,0.0,2.230,2.040,1.770,
20-06 01:06:57,5.0,0.0,0.0,193323008.0,18468864.0,147304448.0,1738145792.0,0.0,0.0,0.0,0.0,29357.0,86336.0,44.681,28.723,26.596,0.0,0.0,0.0,30.526,30.526,15.789,0.0,0.0,23.158,6259576.0,2655610.0,0.0,0.0,2.230,2.040,1.770,
20-06 01:06:58,1.0,0.0,0.0,193355776.0,18468864.0,147304448.0,1738113024.0,0.0,0.0,0.0,0.0,30471.0,75655.0,37.0,42.0,21.0,0.0,0.0,0.0,28.866,23.711,21.649,0.0,0.0,25.773,5991184.0,2673225.0,0.0,0.0,2.230,2.040,1.770,
20-06 01:06:59,2.0,0.0,0.0,193290240.0,18477056.0,147304448.0,1738170368.0,0.0,0.0,0.0,12288.0,27557.0,86081.0,38.384,29.293,32.323,0.0,0.0,0.0,29.167,35.417,10.417,0.0,0.0,25.0,6331656.0,2710474.0,0.0,2.0,2.290,2.060,1.780,
20-06 01:07:00,3.0,0.0,0.0,193449984.0,18477056.0,147304448.0,1738010624.0,0.0,0.0,0.0,0.0,32410.0,95988.0,40.594,39.604,19.802,0.0,0.0,0.0,27.451,33.333,13.725,0.0,0.0,25.490,7084740.0,2979618.0,0.0,0.0,2.290,2.060,1.780,
20-06 01:07:01,4.0,0.0,0.0,193388544.0,18477056.0,147308544.0,1738067968.0,0.0,0.0,0.0,0.0,29851.0,76898.0,36.082,41.237,22.680,0.0,0.0,0.0,33.673,21.429,20.408,0.0,0.0,24.490,5994914.0,2684615.0,0.0,0.0,2.290,2.060,1.780,
20-06 01:07:02,3.0,0.0,0.0,193458176.0,18477056.0,147308544.0,1737998336.0,0.0,0.0,0.0,0.0,33870.0,84126.0,37.895,34.737,27.368,0.0,0.0,0.0,27.273,34.343,15.152,0.0,0.0,23.232,6213342.0,2678626.0,0.0,0.0,2.290,2.060,1.780,
20-06 01:07:03,3.0,0.0,0.0,193560576.0,18477056.0,147308544.0,1737895936.0,0.0,0.0,0.0,16384.0,36999.0,92480.0,39.583,38.542,21.875,0.0,0.0,0.0,33.673,26.531,11.224,0.0,0.0,28.571,6753248.0,2835304.0,0.0,2.0,2.290,2.060,1.780,
20-06 01:07:04,3.0,0.0,0.0,193384448.0,18485248.0,147308544.0,1738063872.0,0.0,0.0,0.0,12288.0,34123.0,101595.0,40.404,41.414,18.182,0.0,0.0,0.0,30.303,32.323,14.141,0.0,0.0,23.232,7262094.0,2968952.0,0.0,2.0,2.430,2.090,1.790,
20-06 01:07:05,3.0,0.0,0.0,193654784.0,18485248.0,147308544.0,1737793536.0,0.0,0.0,0.0,0.0,31889.0,100367.0,51.020,29.592,19.388,0.0,0.0,0.0,24.742,28.866,19.588,0.0,0.0,26.804,7065910.0,2879052.0,0.0,0.0,2.430,2.090,1.790,
20-06 01:07:06,3.0,0.0,0.0,193277952.0,18485248.0,147308544.0,1738170368.0,0.0,0.0,0.0,0.0,36670.0,92713.0,37.895,40.0,22.105,0.0,0.0,0.0,30.612,29.592,13.265,0.0,0.0,26.531,6664582.0,2620218.0,0.0,0.0,2.430,2.090,1.790,
20-06 01:07:07,4.0,0.0,0.0,193110016.0,18485248.0,147308544.0,1738338304.0,0.0,0.0,0.0,0.0,35086.0,93826.0,42.0,37.0,21.0,0.0,0.0,0.0,26.923,34.615,13.462,0.0,0.0,25.0,6817966.0,2825236.0,0.0,0.0,2.430,2.090,1.790,
20-06 01:07:08,2.0,0.0,0.0,193421312.0,18485248.0,147308544.0,1738027008.0,0.0,0.0,0.0,8192.0,34516.0,99452.0,43.158,35.789,21.053,0.0,0.0,0.0,22.449,24.490,16.327,0.0,0.0,36.735,7054928.0,2887635.0,0.0,2.0,2.430,2.090,1.790,
20-06 01:07:09,3.0,0.0,0.0,193437696.0,18493440.0,147308544.0,1738002432.0,0.0,0.0,0.0,12288.0,31702.0,72872.0,35.714,36.735,27.551,0.0,0.0,0.0,32.323,23.232,21.212,0.0,0.0,23.232,6069960.0,2573485.0,0.0,2.0,2.470,2.100,1.790,
20-06 01:07:10,2.0,0.0,0.0,193519616.0,18493440.0,147308544.0,1737920512.0,0.0,0.0,0.0,0.0,30722.0,87957.0,41.176,34.314,24.510,0.0,0.0,0.0,34.343,27.273,15.152,0.0,0.0,23.232,6551986.0,2697670.0,0.0,0.0,2.470,2.100,1.790,
20-06 01:07:11,3.0,0.0,0.0,193470464.0,18493440.0,147308544.0,1737969664.0,0.0,0.0,0.0,0.0,26999.0,76848.0,34.286,41.905,22.857,0.0,0.0,0.952,36.634,22.772,20.792,0.0,0.0,19.802,5917282.0,2636690.0,0.0,0.0,2.470,2.100,1.790,
20-06 01:07:12,5.0,0.0,0.0,193384448.0,18493440.0,147308544.0,1738055680.0,0.0,0.0,0.0,0.0,29311.0,75108.0,29.703,45.545,24.752,0.0,0.0,0.0,33.333,25.0,21.875,0.0,0.0,19.792,6019574.0,2639395.0,0.0,0.0,2.470,2.100,1.790,
20-06 01:07:13,3.0,0.0,0.0,193232896.0,18493440.0,147308544.0,1738207232.0,0.0,0.0,0.0,0.0,26341.0,76882.0,41.837,36.735,21.429,0.0,0.0,0.0,33.663,19.802,22.772,0.0,0.0,23.762,5824132.0,2607458.0,0.0,0.0,2.470,2.100,1.790,
20-06 01:07:14,2.0,0.0,0.0,193359872.0,18501632.0,147308544.0,1738072064.0,0.0,0.0,0.0,12288.0,26951.0,77830.0,32.258,43.011,24.731,0.0,0.0,0.0,35.354,26.263,18.182,0.0,0.0,20.202,6036496.0,2675248.0,0.0,2.0,2.430,2.100,1.800,
20-06 01:07:15,2.0,0.0,0.0,193368064.0,18501632.0,147308544.0,1738063872.0,0.0,0.0,0.0,0.0,27485.0,75838.0,29.592,45.918,24.490,0.0,0.0,0.0,35.644,22.772,19.802,0.0,0.0,21.782,5975418.0,2611793.0,0.0,0.0,2.430,2.100,1.800,
20-06 01:07:16,3.0,0.0,0.0,193265664.0,18501632.0,147308544.0,1738166272.0,0.0,0.0,0.0,0.0,25378.0,78650.0,34.343,44.444,21.212,0.0,0.0,0.0,33.673,21.429,21.429,0.0,0.0,23.469,5921110.0,2576152.0,0.0,0.0,2.430,2.100,1.800,
20-06 01:07:17,3.0,0.0,0.0,192880640.0,18501632.0,147308544.0,1738551296.0,0.0,0.0,0.0,0.0,35086.0,89589.0,38.0,37.0,25.0,0.0,0.0,0.0,31.250,31.250,12.500,0.0,0.0,25.0,6524420.0,2622610.0,0.0,0.0,2.430,2.100,1.800,
20-06 01:07:18,2.0,0.0,0.0,193118208.0,18501632.0,147308544.0,1738313728.0,0.0,0.0,0.0,0.0,33374.0,94030.0,42.708,37.500,19.792,0.0,0.0,0.0,28.571,30.612,14.286,0.0,0.0,26.531,6804600.0,2761787.0,0.0,0.0,2.430,2.100,1.800,
20-06 01:07:19,3.0,0.0,0.0,193015808.0,18509824.0,147312640.0,1738403840.0,0.0,0.0,0.0,12288.0,32962.0,98557.0,46.392,36.082,17.526,0.0,0.0,0.0,29.897,31.959,13.402,0.0,0.0,24.742,6976130.0,2832982.0,0.0,2.0,2.560,2.130,1.810,
20-06 01:07:20,4.0,0.0,0.0,193134592.0,18509824.0,147312640.0,1738285056.0,0.0,0.0,0.0,0.0,32849.0,96249.0,44.118,34.314,21.569,0.0,0.0,0.0,33.0,34.0,8.0,0.0,0.0,25.0,7038270.0,2852449.0,0.0,0.0,2.560,2.130,1.810,
20-06 01:07:21,3.0,0.0,0.0,193245184.0,18509824.0,147312640.0,1738174464.0,0.0,0.0,0.0,0.0,31598.0,92452.0,38.384,37.374,24.242,0.0,0.0,0.0,35.052,29.897,11.340,0.0,0.0,23.711,6711426.0,2736307.0,0.0,0.0,2.560,2.130,1.810,
20-06 01:07:22,3.0,0.0,0.0,193228800.0,18509824.0,147312640.0,1738190848.0,0.0,0.0,0.0,0.0,34947.0,79794.0,39.175,35.052,25.773,0.0,0.0,0.0,28.283,33.333,16.162,0.0,0.0,22.222,6203926.0,2637061.0,0.0,0.0,2.560,2.130,1.810,
20-06 01:07:23,4.0,0.0,0.0,193445888.0,18509824.0,147312640.0,1737973760.0,0.0,0.0,0.0,0.0,35174.0,91860.0,46.602,33.981,19.417,0.0,0.0,0.0,31.313,36.364,12.121,0.0,0.0,20.202,6703464.0,2824634.0,0.0,0.0,2.560,2.130,1.810,
20-06 01:07:24,3.0,0.0,0.0,193642496.0,18518016.0,147312640.0,1737768960.0,0.0,0.0,0.0,12288.0,32914.0,88388.0,44.681,35.106,20.213,0.0,0.0,0.0,31.313,27.273,16.162,0.0,0.0,25.253,6699872.0,2800509.0,0.0,2.0,2.520,2.130,1.810,
20-06 01:07:25,2.0,0.0,0.0,193458176.0,18518016.0,147312640.0,1737953280.0,0.0,0.0,0.0,0.0,30645.0,70179.0,31.132,47.170,21.698,0.0,0.0,0.0,35.294,22.549,19.608,0.0,0.0,22.549,5829282.0,2555302.0,0.0,0.0,2.520,2.130,1.810,
20-06 01:07:26,2.0,0.0,0.0,193654784.0,18518016.0,147312640.0,1737756672.0,0.0,0.0,0.0,0.0,26041.0,75035.0,38.235,42.157,19.608,0.0,0.0,0.0,33.333,26.263,22.222,0.0,0.0,18.182,5633136.0,2588425.0,0.0,0.0,2.520,2.130,1.810,
20-06 01:07:27,3.0,0.0,0.0,193355776.0,18518016.0,147312640.0,1738055680.0,0.0,0.0,0.0,0.0,27834.0,66983.0,28.866,45.361,25.773,0.0,0.0,0.0,30.208,30.208,26.042,0.0,0.0,13.542,5657018.0,2490254.0,0.0,0.0,2.520,2.130,1.810,
20-06 01:07:28,2.0,0.0,0.0,193683456.0,18518016.0,147312640.0,1737728000.0,0.0,0.0,0.0,12288.0,33670.0,85335.0,42.424,36.364,21.212,0.0,0.0,0.0,29.592,33.673,14.286,0.0,0.0,22.449,6457718.0,2723697.0,0.0,1.0,2.520,2.130,1.810,
