"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c8.csv",,,,"Date:","21 Jun 2018 01:06:01 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:07:44,0.0,0.0,0.0,197021696.0,161513472.0,686678016.0,1052168192.0,0.0,0.0,0.0,0.0,1832.0,2180.0,0.0,1.0,95.0,0.0,0.0,4.0,199043.0,1891732.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:07:45,0.0,0.0,0.0,197152768.0,161513472.0,686678016.0,1052037120.0,0.0,0.0,0.0,0.0,1747.0,2087.0,0.0,2.041,95.918,0.0,0.0,2.041,192373.0,1820644.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:07:46,0.0,0.0,0.0,196988928.0,161513472.0,686678016.0,1052200960.0,0.0,0.0,0.0,0.0,1730.0,2063.0,0.0,2.041,95.918,0.0,0.0,2.041,187162.0,1770196.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:07:47,0.0,0.0,0.0,197120000.0,161513472.0,686678016.0,1052069888.0,0.0,0.0,0.0,12288.0,1726.0,2106.0,1.0,2.0,95.0,0.0,0.0,2.0,182340.0,1722638.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:07:48,0.0,0.0,0.0,197185536.0,161513472.0,686678016.0,1052004352.0,0.0,0.0,0.0,0.0,1673.0,2036.0,0.0,2.020,95.960,0.0,0.0,2.020,185837.0,1753750.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:07:49,0.0,0.0,0.0,197021696.0,161513472.0,686678016.0,1052168192.0,0.0,0.0,0.0,0.0,1745.0,2085.0,1.020,1.020,95.918,0.0,0.0,2.041,186791.0,1764000.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:07:50,1.0,0.0,0.0,197152768.0,161513472.0,686678016.0,1052037120.0,0.0,0.0,0.0,0.0,1758.0,2121.0,0.0,2.0,95.0,0.0,0.0,3.0,193709.0,1833844.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:07:51,1.0,0.0,0.0,197087232.0,161513472.0,686678016.0,1052102656.0,0.0,0.0,0.0,0.0,1675.0,2038.0,1.020,2.041,95.918,0.0,0.0,1.020,178493.0,1691602.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:07:52,0.0,0.0,0.0,197120000.0,161513472.0,686678016.0,1052069888.0,0.0,0.0,0.0,12288.0,1755.0,2134.0,0.0,2.0,95.0,1.0,0.0,2.0,188693.0,1789262.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:07:53,0.0,0.0,0.0,197185536.0,161513472.0,686678016.0,1052004352.0,0.0,0.0,0.0,0.0,1810.0,2176.0,0.0,0.0,97.917,0.0,0.0,2.083,196712.0,1855118.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:07:54,1.0,0.0,0.0,197115904.0,161513472.0,686682112.0,1052069888.0,0.0,0.0,0.0,0.0,1677.0,1978.0,0.980,1.961,93.137,0.0,0.0,3.922,184165.0,1728218.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:07:55,0.0,0.0,0.0,197275648.0,161513472.0,686682112.0,1051910144.0,0.0,0.0,0.0,0.0,1719.0,2070.0,0.0,3.030,94.949,0.0,0.0,2.020,182768.0,1726594.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:07:56,0.0,0.0,0.0,197242880.0,161513472.0,686682112.0,1051942912.0,0.0,0.0,0.0,0.0,1671.0,2016.0,0.0,1.020,96.939,0.0,0.0,2.041,181438.0,1707380.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:07:57,0.0,0.0,0.0,197144576.0,161513472.0,686682112.0,1052041216.0,0.0,0.0,0.0,12288.0,1695.0,2053.0,1.942,0.971,92.233,0.0,0.0,4.854,178880.0,1690154.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:07:58,0.0,0.0,0.0,197177344.0,161513472.0,686682112.0,1052008448.0,0.0,0.0,0.0,0.0,1743.0,2118.0,0.0,0.0,97.917,0.0,0.0,2.083,187122.0,1761688.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:07:59,0.0,0.0,0.0,197312512.0,161513472.0,686682112.0,1051873280.0,0.0,0.0,0.0,0.0,1766.0,2148.0,0.0,1.020,96.939,0.0,0.0,2.041,192845.0,1824390.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:00,0.0,0.0,0.0,197148672.0,161513472.0,686682112.0,1052037120.0,0.0,0.0,0.0,0.0,1791.0,2160.0,1.020,2.041,95.918,0.0,0.0,1.020,198247.0,1870802.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:01,0.0,0.0,0.0,197148672.0,161513472.0,686682112.0,1052037120.0,0.0,0.0,0.0,0.0,1747.0,2080.0,1.0,2.0,95.0,0.0,0.0,2.0,189510.0,1792764.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:02,0.0,0.0,0.0,197246976.0,161513472.0,686682112.0,1051938816.0,0.0,0.0,0.0,12288.0,1801.0,2139.0,0.0,3.030,94.949,0.0,0.0,2.020,195613.0,1851534.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:08:03,0.0,0.0,0.0,197246976.0,161513472.0,686682112.0,1051938816.0,0.0,0.0,0.0,0.0,1767.0,2151.0,0.0,2.041,95.918,0.0,0.0,2.041,192534.0,1820708.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:04,0.0,0.0,0.0,197214208.0,161513472.0,686682112.0,1051971584.0,0.0,0.0,0.0,0.0,1782.0,2099.0,1.0,2.0,95.0,0.0,0.0,2.0,188394.0,1771766.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:05,1.0,0.0,0.0,197214208.0,161513472.0,686682112.0,1051971584.0,0.0,0.0,0.0,0.0,1760.0,2125.0,0.0,2.062,96.907,0.0,0.0,1.031,190035.0,1795074.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:06,0.0,0.0,0.0,197181440.0,161513472.0,686682112.0,1052004352.0,0.0,0.0,0.0,0.0,1780.0,2173.0,1.020,2.041,95.918,0.0,0.0,1.020,191984.0,1819356.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:07,1.0,0.0,0.0,197406720.0,161513472.0,686682112.0,1051779072.0,0.0,0.0,0.0,12288.0,1763.0,2079.0,1.010,2.020,95.960,0.0,0.0,1.010,190991.0,1794728.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:08:08,1.0,0.0,0.0,197275648.0,161513472.0,686682112.0,1051910144.0,0.0,0.0,0.0,0.0,1706.0,2096.0,0.0,3.0,94.0,0.0,0.0,3.0,187371.0,1759086.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:09,0.0,0.0,0.0,197308416.0,161513472.0,686682112.0,1051877376.0,0.0,0.0,0.0,0.0,1738.0,2090.0,0.0,1.031,97.938,0.0,0.0,1.031,186086.0,1749478.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:10,0.0,0.0,0.0,197373952.0,161513472.0,686682112.0,1051811840.0,0.0,0.0,0.0,0.0,1710.0,2076.0,1.010,2.020,94.949,0.0,0.0,2.020,185324.0,1746754.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:11,1.0,0.0,0.0,197341184.0,161513472.0,686682112.0,1051844608.0,0.0,0.0,0.0,0.0,1706.0,2035.0,0.0,0.0,94.949,0.0,0.0,5.051,187926.0,1769468.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:12,0.0,0.0,0.0,197373952.0,161513472.0,686682112.0,1051811840.0,0.0,0.0,0.0,12288.0,1746.0,2113.0,0.0,2.062,97.938,0.0,0.0,0.0,188358.0,1768618.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:08:13,1.0,0.0,0.0,197341184.0,161513472.0,686682112.0,1051844608.0,0.0,0.0,0.0,8192.0,1682.0,2011.0,0.0,1.020,96.939,0.0,0.0,2.041,179237.0,1701200.0,0.0,1.0,0.0,0.0,0.0,
21-06 01:08:14,1.0,0.0,0.0,197308416.0,161513472.0,686682112.0,1051877376.0,0.0,0.0,0.0,0.0,1754.0,2121.0,0.0,1.042,97.917,0.0,0.0,1.042,191970.0,1815538.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:15,0.0,0.0,0.0,197406720.0,161513472.0,686682112.0,1051779072.0,0.0,0.0,0.0,0.0,1753.0,2124.0,0.0,2.041,95.918,0.0,0.0,2.041,192716.0,1820086.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:16,0.0,0.0,0.0,197308416.0,161513472.0,686682112.0,1051877376.0,0.0,0.0,0.0,0.0,1715.0,2067.0,0.0,2.041,96.939,0.0,0.0,1.020,185049.0,1729732.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:17,0.0,0.0,0.0,197369856.0,161513472.0,686686208.0,1051811840.0,0.0,0.0,0.0,24576.0,1706.0,2059.0,1.0,2.0,95.0,0.0,0.0,2.0,184702.0,1754740.0,0.0,3.0,0.0,0.0,0.0,
21-06 01:08:18,0.0,0.0,0.0,197496832.0,161513472.0,686686208.0,1051684864.0,0.0,0.0,0.0,0.0,1730.0,2088.0,0.0,2.970,93.069,0.0,0.0,3.960,189787.0,1785720.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:19,0.0,0.0,0.0,197529600.0,161513472.0,686686208.0,1051652096.0,0.0,0.0,0.0,0.0,1753.0,2099.0,1.010,1.010,94.949,0.0,0.0,3.030,186870.0,1762898.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:20,0.0,0.0,0.0,197398528.0,161513472.0,686686208.0,1051783168.0,0.0,0.0,0.0,0.0,1793.0,2126.0,0.0,2.062,96.907,0.0,0.0,1.031,193776.0,1809870.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:21,0.0,0.0,0.0,197562368.0,161513472.0,686686208.0,1051619328.0,0.0,0.0,0.0,0.0,1765.0,2127.0,0.0,2.041,95.918,0.0,0.0,2.041,195656.0,1861622.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:22,0.0,0.0,0.0,197562368.0,161513472.0,686686208.0,1051619328.0,0.0,0.0,0.0,12288.0,1674.0,2009.0,0.0,2.0,94.0,0.0,0.0,4.0,177042.0,1672370.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:08:23,0.0,0.0,0.0,197529600.0,161513472.0,686686208.0,1051652096.0,0.0,0.0,0.0,0.0,1743.0,2123.0,0.0,2.020,95.960,0.0,0.0,2.020,188533.0,1798344.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:24,0.0,0.0,0.0,197529600.0,161513472.0,686686208.0,1051652096.0,0.0,0.0,0.0,0.0,1745.0,2088.0,0.0,1.020,95.918,0.0,0.0,3.061,189247.0,1800990.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:25,0.0,0.0,0.0,197529600.0,161513472.0,686686208.0,1051652096.0,0.0,0.0,0.0,0.0,1747.0,2108.0,1.0,1.0,95.0,0.0,0.0,3.0,192540.0,1836744.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:26,0.0,0.0,0.0,197431296.0,161513472.0,686686208.0,1051750400.0,0.0,0.0,0.0,0.0,1747.0,2083.0,0.0,3.030,94.949,0.0,0.0,2.020,195820.0,1857590.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:27,0.0,0.0,0.0,197398528.0,161513472.0,686686208.0,1051783168.0,0.0,0.0,0.0,12288.0,1762.0,2096.0,0.990,2.970,94.059,0.0,0.0,1.980,190365.0,1797102.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:08:28,0.0,0.0,0.0,197464064.0,161513472.0,686686208.0,1051717632.0,0.0,0.0,0.0,0.0,1813.0,2200.0,0.0,1.0,94.0,0.0,0.0,5.0,197449.0,1866260.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:29,0.0,0.0,2.0,198881280.0,161513472.0,686686208.0,1050300416.0,0.0,0.0,0.0,0.0,1729.0,2110.0,1.0,4.0,94.0,0.0,0.0,1.0,184123.0,1741029.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:30,0.0,0.0,0.0,198131712.0,161513472.0,686686208.0,1051049984.0,0.0,0.0,0.0,0.0,1792.0,2199.0,0.0,1.020,95.918,0.0,0.0,3.061,193577.0,1835148.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:31,0.0,0.0,0.0,198066176.0,161513472.0,686686208.0,1051115520.0,0.0,0.0,0.0,0.0,1822.0,2137.0,1.010,1.010,95.960,0.0,0.0,2.020,194342.0,1834540.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:32,0.0,0.0,0.0,198164480.0,161513472.0,686686208.0,1051017216.0,0.0,0.0,0.0,16384.0,1754.0,2141.0,0.0,3.0,94.0,0.0,0.0,3.0,190769.0,1795384.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:08:33,0.0,0.0,0.0,198066176.0,161513472.0,686686208.0,1051115520.0,0.0,0.0,0.0,0.0,1729.0,2077.0,0.0,1.0,95.0,0.0,0.0,4.0,183880.0,1747038.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:34,0.0,0.0,0.0,198197248.0,161513472.0,686686208.0,1050984448.0,0.0,0.0,0.0,0.0,1778.0,2159.0,0.0,2.041,95.918,0.0,0.0,2.041,195757.0,1844496.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:35,0.0,0.0,0.0,198131712.0,161513472.0,686686208.0,1051049984.0,0.0,0.0,0.0,0.0,1787.0,2146.0,1.0,2.0,95.0,0.0,0.0,2.0,193312.0,1829586.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:36,0.0,0.0,0.0,198066176.0,161513472.0,686686208.0,1051115520.0,0.0,0.0,0.0,0.0,1810.0,2205.0,0.0,1.020,95.918,0.0,0.0,3.061,196355.0,1863440.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:37,0.0,0.0,0.0,198164480.0,161513472.0,686686208.0,1051017216.0,0.0,0.0,0.0,12288.0,1766.0,2134.0,0.971,3.883,91.262,0.0,0.0,3.883,193840.0,1826898.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:08:38,1.0,0.0,0.0,198033408.0,161513472.0,686686208.0,1051148288.0,0.0,0.0,0.0,0.0,1795.0,2122.0,0.0,1.020,95.918,0.0,0.0,3.061,195976.0,1843530.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:39,1.0,0.0,0.0,198098944.0,161513472.0,686686208.0,1051082752.0,0.0,0.0,0.0,0.0,1722.0,2073.0,0.0,3.061,96.939,0.0,0.0,0.0,187551.0,1775972.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:08:40,0.0,0.0,0.0,198033408.0,161513472.0,686686208.0,1051148288.0,0.0,0.0,0.0,0.0,1706.0,2078.0,1.0,3.0,94.0,0.0,0.0,2.0,189211.0,1783888.0,0.0,0.0,0.080,0.020,0.010,
21-06 01:08:41,0.0,0.0,0.0,198193152.0,161513472.0,686690304.0,1050984448.0,0.0,0.0,0.0,0.0,1771.0,2160.0,0.0,1.031,97.938,0.0,0.0,1.031,192746.0,1819638.0,0.0,0.0,0.080,0.020,0.010,
21-06 01:08:42,0.0,0.0,0.0,198160384.0,161513472.0,686690304.0,1051017216.0,0.0,0.0,0.0,12288.0,1756.0,2106.0,0.0,2.062,96.907,0.0,0.0,1.031,192830.0,1822428.0,0.0,2.0,0.080,0.020,0.010,
21-06 01:08:43,0.0,0.0,0.0,198062080.0,161513472.0,686690304.0,1051115520.0,0.0,0.0,0.0,0.0,1657.0,1985.0,1.010,2.020,94.949,0.0,0.0,2.020,181601.0,1699960.0,0.0,0.0,0.080,0.020,0.010,
21-06 01:08:44,0.0,0.0,0.0,198094848.0,161513472.0,686690304.0,1051082752.0,0.0,0.0,0.0,12288.0,1705.0,2078.0,0.0,2.020,95.960,0.0,0.0,2.020,185886.0,1755710.0,0.0,1.0,0.080,0.020,0.010,
21-06 01:08:45,0.0,0.0,0.0,198193152.0,161513472.0,686690304.0,1050984448.0,0.0,0.0,0.0,0.0,1804.0,2160.0,1.0,4.0,94.0,0.0,0.0,1.0,198729.0,1868510.0,0.0,0.0,0.070,0.020,0.0,
21-06 01:08:46,0.0,0.0,0.0,198062080.0,161513472.0,686690304.0,1051115520.0,0.0,0.0,0.0,0.0,1739.0,2094.0,0.0,2.941,92.157,0.0,0.0,4.902,193177.0,1824978.0,0.0,0.0,0.070,0.020,0.0,
21-06 01:08:47,1.0,0.0,0.0,198062080.0,161513472.0,686690304.0,1051115520.0,0.0,0.0,0.0,24576.0,1643.0,1935.0,0.971,2.913,92.233,0.0,0.0,3.883,176960.0,1664028.0,0.0,3.0,0.070,0.020,0.0,
21-06 01:08:48,1.0,0.0,0.0,198160384.0,161513472.0,686690304.0,1051017216.0,0.0,0.0,0.0,0.0,1691.0,2050.0,0.0,1.020,95.918,0.0,0.0,3.061,182692.0,1728488.0,0.0,0.0,0.070,0.020,0.0,
21-06 01:08:49,0.0,0.0,0.0,198094848.0,161513472.0,686690304.0,1051082752.0,0.0,0.0,0.0,12288.0,1797.0,2118.0,2.020,2.020,94.949,0.0,0.0,1.010,194168.0,1828650.0,0.0,3.0,0.070,0.020,0.0,
21-06 01:08:50,0.0,0.0,0.0,198193152.0,161513472.0,686690304.0,1050984448.0,0.0,0.0,0.0,0.0,1667.0,1998.0,0.0,1.020,95.918,0.0,0.0,3.061,183882.0,1737844.0,0.0,0.0,0.070,0.020,0.0,
21-06 01:08:51,0.0,0.0,0.0,198193152.0,161513472.0,686690304.0,1050984448.0,0.0,0.0,0.0,0.0,1722.0,2050.0,0.0,0.0,98.947,0.0,0.0,1.053,186689.0,1770122.0,0.0,0.0,0.070,0.020,0.0,
21-06 01:08:52,0.0,0.0,0.0,198094848.0,161513472.0,686690304.0,1051082752.0,0.0,0.0,0.0,12288.0,1684.0,2049.0,0.0,2.062,96.907,0.0,0.0,1.031,185162.0,1763960.0,0.0,2.0,0.070,0.020,0.0,
21-06 01:08:53,0.0,0.0,0.0,198131712.0,161513472.0,686690304.0,1051045888.0,0.0,0.0,0.0,0.0,1692.0,2063.0,0.0,2.020,95.960,0.0,0.0,2.020,182905.0,1727266.0,0.0,0.0,0.070,0.020,0.0,
21-06 01:08:54,0.0,0.0,0.0,198164480.0,161513472.0,686690304.0,1051013120.0,0.0,0.0,0.0,0.0,1729.0,2069.0,0.980,2.941,93.137,0.0,0.0,2.941,186534.0,1748200.0,0.0,0.0,0.070,0.020,0.0,
21-06 01:08:55,1.0,0.0,0.0,198197248.0,161513472.0,686690304.0,1050980352.0,0.0,0.0,0.0,0.0,1752.0,2097.0,0.0,0.0,95.918,0.0,0.0,4.082,190113.0,1799064.0,0.0,0.0,0.060,0.020,0.0,
21-06 01:08:56,0.0,0.0,0.0,198098944.0,161513472.0,686690304.0,1051078656.0,0.0,0.0,0.0,0.0,1778.0,2153.0,0.0,1.031,96.907,0.0,0.0,2.062,194224.0,1833204.0,0.0,0.0,0.060,0.020,0.0,
21-06 01:08:57,0.0,0.0,0.0,198098944.0,161513472.0,686690304.0,1051078656.0,0.0,0.0,0.0,12288.0,1751.0,2131.0,0.0,1.031,96.907,0.0,0.0,2.062,187688.0,1776232.0,0.0,2.0,0.060,0.020,0.0,
21-06 01:08:58,0.0,0.0,0.0,198033408.0,161513472.0,686690304.0,1051144192.0,0.0,0.0,0.0,0.0,1690.0,2066.0,1.0,2.0,95.0,0.0,0.0,2.0,180990.0,1703958.0,0.0,0.0,0.060,0.020,0.0,
21-06 01:08:59,1.0,0.0,0.0,198164480.0,161513472.0,686690304.0,1051013120.0,0.0,0.0,0.0,0.0,1746.0,2069.0,0.0,1.042,97.917,0.0,0.0,1.042,192695.0,1822362.0,0.0,0.0,0.060,0.020,0.0,
21-06 01:09:00,0.0,0.0,0.0,198033408.0,161513472.0,686690304.0,1051144192.0,0.0,0.0,0.0,0.0,1827.0,2192.0,0.0,2.0,94.0,0.0,0.0,4.0,199686.0,1885668.0,0.0,0.0,0.060,0.010,0.0,
21-06 01:09:01,0.0,0.0,0.0,198098944.0,161513472.0,686690304.0,1051078656.0,0.0,0.0,0.0,0.0,1700.0,2050.0,0.0,2.0,95.0,0.0,0.0,3.0,186982.0,1767300.0,0.0,0.0,0.060,0.010,0.0,
21-06 01:09:02,0.0,0.0,0.0,198098944.0,161513472.0,686690304.0,1051078656.0,0.0,0.0,0.0,12288.0,1496.0,1820.0,0.0,4.082,95.918,0.0,0.0,0.0,159901.0,1489136.0,0.0,2.0,0.060,0.010,0.0,
21-06 01:09:03,1.0,0.0,0.0,198062080.0,161513472.0,686694400.0,1051111424.0,0.0,0.0,0.0,0.0,1747.0,2128.0,0.0,2.041,95.918,0.0,0.0,2.041,191467.0,1810970.0,0.0,0.0,0.060,0.010,0.0,
21-06 01:09:04,0.0,0.0,0.0,198160384.0,161513472.0,686694400.0,1051013120.0,0.0,0.0,0.0,4096.0,1635.0,1980.0,1.0,2.0,95.0,0.0,0.0,2.0,178629.0,1676658.0,0.0,1.0,0.060,0.010,0.0,
21-06 01:09:05,0.0,0.0,0.0,198160384.0,161513472.0,686694400.0,1051013120.0,0.0,0.0,0.0,0.0,1742.0,2110.0,0.0,1.980,94.059,0.0,0.0,3.960,189629.0,1796242.0,0.0,0.0,0.050,0.010,0.0,
21-06 01:09:06,0.0,0.0,0.0,198193152.0,161513472.0,686694400.0,1050980352.0,0.0,0.0,0.0,0.0,1645.0,1974.0,0.0,2.020,94.949,0.0,0.0,3.030,176993.0,1667586.0,0.0,0.0,0.050,0.010,0.0,
21-06 01:09:07,0.0,0.0,0.0,198193152.0,161513472.0,686694400.0,1050980352.0,0.0,0.0,0.0,12288.0,1739.0,2087.0,0.0,2.020,94.949,0.0,0.0,3.030,189665.0,1790186.0,0.0,2.0,0.050,0.010,0.0,
21-06 01:09:08,1.0,0.0,0.0,198094848.0,161513472.0,686694400.0,1051078656.0,0.0,0.0,0.0,0.0,1795.0,2148.0,1.010,2.020,94.949,0.0,0.0,2.020,195008.0,1841796.0,0.0,0.0,0.050,0.010,0.0,
21-06 01:09:09,0.0,0.0,0.0,198062080.0,161513472.0,686694400.0,1051111424.0,0.0,0.0,0.0,0.0,1702.0,1999.0,0.0,1.031,96.907,0.0,0.0,2.062,185280.0,1746928.0,0.0,0.0,0.050,0.010,0.0,
21-06 01:09:10,0.0,0.0,0.0,198062080.0,161513472.0,686694400.0,1051111424.0,0.0,0.0,0.0,0.0,1667.0,1977.0,1.020,1.020,95.918,0.0,0.0,2.041,182640.0,1723228.0,0.0,0.0,0.050,0.010,0.0,
21-06 01:09:11,0.0,0.0,0.0,198160384.0,161513472.0,686694400.0,1051013120.0,0.0,0.0,0.0,0.0,1683.0,2026.0,0.0,2.941,93.137,0.0,0.0,3.922,182564.0,1727768.0,0.0,0.0,0.050,0.010,0.0,
21-06 01:09:12,0.0,0.0,0.0,198094848.0,161513472.0,686694400.0,1051078656.0,0.0,0.0,0.0,12288.0,1772.0,2188.0,0.990,2.970,93.069,0.0,0.0,2.970,192705.0,1824594.0,0.0,2.0,0.050,0.010,0.0,
21-06 01:09:13,1.0,0.0,0.0,198062080.0,161513472.0,686694400.0,1051111424.0,0.0,0.0,0.0,0.0,1744.0,2093.0,0.0,2.0,94.0,0.0,0.0,4.0,189468.0,1789532.0,0.0,0.0,0.050,0.010,0.0,
21-06 01:09:14,0.0,0.0,0.0,198127616.0,161513472.0,686694400.0,1051045888.0,0.0,0.0,0.0,0.0,1700.0,2069.0,0.0,2.020,95.960,0.0,0.0,2.020,188370.0,1775460.0,0.0,0.0,0.050,0.010,0.0,
21-06 01:09:15,0.0,0.0,0.0,198029312.0,161513472.0,686694400.0,1051144192.0,0.0,0.0,0.0,0.0,1652.0,2000.0,0.0,2.041,95.918,0.0,0.0,2.041,179629.0,1692256.0,0.0,0.0,0.040,0.010,0.0,
21-06 01:09:16,0.0,0.0,0.0,198062080.0,161513472.0,686694400.0,1051111424.0,0.0,0.0,0.0,0.0,1684.0,1999.0,0.0,0.0,96.939,0.0,0.0,3.061,184613.0,1724734.0,0.0,0.0,0.040,0.010,0.0,
21-06 01:09:17,1.0,0.0,0.0,198094848.0,161513472.0,686694400.0,1051078656.0,0.0,0.0,0.0,12288.0,1703.0,2043.0,1.980,1.980,93.069,0.0,0.0,2.970,188610.0,1779934.0,0.0,2.0,0.040,0.010,0.0,
21-06 01:09:18,0.0,0.0,0.0,198062080.0,161513472.0,686694400.0,1051111424.0,0.0,0.0,0.0,0.0,1790.0,2157.0,0.0,2.062,96.907,0.0,0.0,1.031,191897.0,1802668.0,0.0,0.0,0.040,0.010,0.0,
21-06 01:09:19,0.0,0.0,0.0,198127616.0,161513472.0,686694400.0,1051045888.0,0.0,0.0,0.0,8192.0,1773.0,2091.0,0.0,3.0,95.0,0.0,0.0,2.0,194165.0,1838290.0,0.0,1.0,0.040,0.010,0.0,
21-06 01:09:20,0.0,0.0,0.0,198193152.0,161513472.0,686694400.0,1050980352.0,0.0,0.0,0.0,0.0,1704.0,2044.0,0.980,2.941,92.157,0.0,0.0,3.922,188015.0,1768470.0,0.0,0.0,0.040,0.010,0.0,
21-06 01:09:21,0.0,0.0,0.0,198160384.0,161513472.0,686694400.0,1051013120.0,0.0,0.0,0.0,0.0,1738.0,2072.0,0.0,2.020,94.949,0.0,0.0,3.030,187497.0,1761832.0,0.0,0.0,0.040,0.010,0.0,
21-06 01:09:22,0.0,0.0,0.0,198160384.0,161513472.0,686694400.0,1051013120.0,0.0,0.0,0.0,24576.0,1721.0,2063.0,0.0,2.970,94.059,0.0,0.0,2.970,190501.0,1792342.0,0.0,3.0,0.040,0.010,0.0,
21-06 01:09:23,0.0,0.0,0.0,197996544.0,161513472.0,686694400.0,1051176960.0,0.0,0.0,0.0,0.0,1684.0,2044.0,1.010,1.010,94.949,0.0,0.0,3.030,184878.0,1753748.0,0.0,0.0,0.040,0.010,0.0,
21-06 01:09:24,1.0,0.0,0.0,198062080.0,161513472.0,686694400.0,1051111424.0,0.0,0.0,0.0,0.0,1711.0,2083.0,2.0,1.0,95.0,0.0,0.0,2.0,184464.0,1743640.0,0.0,0.0,0.040,0.010,0.0,
21-06 01:09:25,0.0,0.0,0.0,198029312.0,161513472.0,686694400.0,1051144192.0,0.0,0.0,0.0,0.0,1802.0,2190.0,0.0,1.980,93.069,0.0,0.0,4.950,191869.0,1815512.0,0.0,0.0,0.040,0.010,0.0,
21-06 01:09:26,0.0,0.0,0.0,198316032.0,161513472.0,686698496.0,1050853376.0,0.0,0.0,0.0,0.0,1766.0,2148.0,0.0,1.020,96.939,0.0,0.0,2.041,192053.0,1807430.0,0.0,0.0,0.040,0.010,0.0,
21-06 01:09:27,1.0,0.0,0.0,198152192.0,161513472.0,686698496.0,1051017216.0,0.0,0.0,0.0,12288.0,1716.0,2096.0,0.0,1.031,96.907,0.0,0.0,2.062,186215.0,1754468.0,0.0,2.0,0.040,0.010,0.0,
21-06 01:09:28,0.0,0.0,0.0,198316032.0,161513472.0,686698496.0,1050853376.0,0.0,0.0,0.0,0.0,1673.0,2055.0,0.0,3.0,95.0,0.0,0.0,2.0,181572.0,1717504.0,0.0,0.0,0.040,0.010,0.0,
21-06 01:09:29,0.0,0.0,0.0,198250496.0,161513472.0,686698496.0,1050918912.0,0.0,0.0,0.0,0.0,1740.0,2076.0,2.062,1.031,96.907,0.0,0.0,0.0,189529.0,1787097.0,0.0,0.0,0.040,0.010,0.0,
