"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c128.csv",,,,"Date:","21 Jun 2018 01:28:02 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:29:45,1.0,0.0,0.0,198840320.0,161513472.0,686931968.0,1050095616.0,0.0,0.0,0.0,0.0,1987.0,2314.0,2.0,3.0,93.0,0.0,0.0,2.0,228599.0,2142206.0,0.0,0.0,0.0,0.020,0.0,
21-06 01:29:46,0.0,0.0,0.0,198844416.0,161513472.0,686931968.0,1050091520.0,0.0,0.0,0.0,0.0,2047.0,2427.0,1.0,2.0,93.0,0.0,0.0,4.0,233674.0,2185900.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:29:47,0.0,0.0,0.0,198877184.0,161513472.0,686931968.0,1050058752.0,0.0,0.0,0.0,8192.0,2021.0,2352.0,0.0,2.020,93.939,0.0,0.0,4.040,235062.0,2203904.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:29:48,1.0,0.0,0.0,198971392.0,161513472.0,686931968.0,1049964544.0,0.0,0.0,0.0,12288.0,2053.0,2403.0,2.0,3.0,93.0,0.0,0.0,2.0,234517.0,2204146.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:29:49,0.0,0.0,0.0,198971392.0,161513472.0,686931968.0,1049964544.0,0.0,0.0,0.0,0.0,1974.0,2302.0,0.980,3.922,91.176,0.0,0.0,3.922,226229.0,2126540.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:29:50,0.0,0.0,0.0,198873088.0,161513472.0,686931968.0,1050062848.0,0.0,0.0,0.0,0.0,2108.0,2473.0,0.0,1.031,95.876,0.0,0.0,3.093,236122.0,2224210.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:29:51,0.0,0.0,0.0,198905856.0,161513472.0,686931968.0,1050030080.0,0.0,0.0,0.0,0.0,1996.0,2321.0,1.020,1.020,94.898,0.0,0.0,3.061,229616.0,2130302.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:29:52,0.0,0.0,0.0,199004160.0,161513472.0,686931968.0,1049931776.0,0.0,0.0,0.0,0.0,1983.0,2316.0,1.0,2.0,93.0,0.0,0.0,4.0,223088.0,2102328.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:29:53,1.0,0.0,0.0,199032832.0,161513472.0,686936064.0,1049899008.0,0.0,0.0,0.0,12288.0,2115.0,2462.0,1.0,4.0,93.0,0.0,0.0,2.0,239281.0,2238272.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:29:54,0.0,0.0,0.0,199000064.0,161513472.0,686936064.0,1049931776.0,0.0,0.0,0.0,0.0,1998.0,2275.0,0.0,3.883,91.262,0.0,0.0,4.854,227504.0,2143720.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:29:55,0.0,0.0,0.0,199032832.0,161513472.0,686936064.0,1049899008.0,0.0,0.0,0.0,0.0,2019.0,2347.0,1.0,4.0,93.0,0.0,0.0,2.0,231636.0,2169224.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:29:56,0.0,0.0,0.0,199032832.0,161513472.0,686936064.0,1049899008.0,0.0,0.0,0.0,0.0,1892.0,2247.0,2.941,2.941,91.176,0.0,0.0,2.941,215294.0,2035350.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:29:57,0.0,0.0,0.0,199061504.0,161513472.0,686936064.0,1049870336.0,0.0,0.0,0.0,0.0,1968.0,2288.0,0.0,0.0,96.907,0.0,0.0,3.093,222118.0,2052122.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:29:58,0.0,0.0,0.0,199094272.0,161513472.0,686936064.0,1049837568.0,0.0,0.0,0.0,12288.0,1878.0,2218.0,1.923,4.808,89.423,0.0,0.0,3.846,217064.0,2037604.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:29:59,0.0,0.0,0.0,199061504.0,161513472.0,686936064.0,1049870336.0,0.0,0.0,0.0,0.0,2065.0,2441.0,0.962,4.808,89.423,0.0,0.0,4.808,229741.0,2162990.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:00,0.0,0.0,0.0,198995968.0,161513472.0,686936064.0,1049935872.0,0.0,0.0,0.0,0.0,1936.0,2270.0,0.0,3.030,94.949,0.0,0.0,2.020,220316.0,2067184.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:01,0.0,0.0,0.0,199061504.0,161513472.0,686936064.0,1049870336.0,0.0,0.0,0.0,0.0,1839.0,2168.0,1.020,2.041,94.898,0.0,0.0,2.041,209096.0,1970804.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:02,0.0,0.0,0.0,199159808.0,161513472.0,686936064.0,1049772032.0,0.0,0.0,0.0,0.0,1644.0,1950.0,1.0,3.0,94.0,0.0,0.0,2.0,183855.0,1741188.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:03,0.0,0.0,0.0,199094272.0,161513472.0,686936064.0,1049837568.0,0.0,0.0,0.0,12288.0,1620.0,1943.0,0.0,1.0,95.0,0.0,0.0,4.0,180294.0,1709012.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:30:04,1.0,0.0,0.0,199094272.0,161513472.0,686936064.0,1049837568.0,0.0,0.0,0.0,0.0,1909.0,2253.0,1.0,4.0,94.0,0.0,0.0,1.0,214378.0,2009514.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:05,0.0,0.0,0.0,198995968.0,161513472.0,686936064.0,1049935872.0,0.0,0.0,0.0,0.0,2043.0,2374.0,1.0,3.0,93.0,0.0,0.0,3.0,233540.0,2184428.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:06,0.0,0.0,0.0,199028736.0,161513472.0,686936064.0,1049903104.0,0.0,0.0,0.0,0.0,1917.0,2227.0,0.990,1.980,93.069,0.0,0.0,3.960,216162.0,2014118.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:07,0.0,0.0,0.0,199155712.0,161513472.0,686936064.0,1049776128.0,0.0,0.0,0.0,0.0,1783.0,2123.0,0.990,3.960,92.079,0.0,0.0,2.970,199891.0,1887778.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:08,0.0,0.0,0.0,199188480.0,161513472.0,686936064.0,1049743360.0,0.0,0.0,0.0,12288.0,1786.0,2124.0,0.0,1.031,96.907,0.0,0.0,2.062,201706.0,1878070.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:30:09,0.0,0.0,0.0,199254016.0,161513472.0,686936064.0,1049677824.0,0.0,0.0,0.0,0.0,1773.0,2068.0,0.990,3.960,93.069,0.0,0.0,1.980,197045.0,1843072.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:10,0.0,0.0,0.0,199155712.0,161513472.0,686936064.0,1049776128.0,0.0,0.0,0.0,0.0,1755.0,2078.0,0.0,2.020,94.949,0.0,0.0,3.030,196568.0,1845140.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:11,0.0,0.0,0.0,199254016.0,161513472.0,686936064.0,1049677824.0,0.0,0.0,0.0,0.0,1824.0,2119.0,1.942,2.913,91.262,0.0,0.0,3.883,202797.0,1900162.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:12,0.0,0.0,0.0,199188480.0,161513472.0,686936064.0,1049743360.0,0.0,0.0,0.0,0.0,1872.0,2181.0,1.0,4.0,93.0,0.0,0.0,2.0,208518.0,1943964.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:13,0.0,0.0,0.0,199286784.0,161513472.0,686936064.0,1049645056.0,0.0,0.0,0.0,12288.0,1873.0,2228.0,0.0,1.010,94.949,0.0,0.0,4.040,207914.0,1940178.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:30:14,0.0,0.0,0.0,199254016.0,161513472.0,686936064.0,1049677824.0,0.0,0.0,0.0,0.0,1949.0,2290.0,1.0,2.0,94.0,0.0,0.0,3.0,216464.0,2022558.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:15,0.0,0.0,0.0,199155712.0,161513472.0,686936064.0,1049776128.0,0.0,0.0,0.0,0.0,1833.0,2165.0,0.0,4.902,92.157,0.0,0.0,2.941,212550.0,1979872.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:16,0.0,0.0,0.0,199118848.0,161513472.0,686940160.0,1049808896.0,0.0,0.0,0.0,0.0,1703.0,1998.0,2.0,0.0,94.0,0.0,0.0,4.0,187477.0,1756940.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:17,1.0,0.0,0.0,199282688.0,161513472.0,686940160.0,1049645056.0,0.0,0.0,0.0,12288.0,1858.0,2142.0,0.0,4.950,93.069,0.0,0.0,1.980,204649.0,1905946.0,0.0,1.0,0.0,0.010,0.0,
21-06 01:30:18,0.0,0.0,0.0,199278592.0,161513472.0,686940160.0,1049649152.0,0.0,0.0,0.0,20480.0,2026.0,2377.0,1.010,3.030,93.939,0.0,0.0,2.020,223286.0,2090966.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:30:19,1.0,0.0,1.0,200192000.0,161513472.0,686940160.0,1048735744.0,0.0,0.0,0.0,0.0,1871.0,2155.0,2.041,2.041,94.898,0.0,0.0,1.020,213700.0,1977087.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:20,0.0,0.0,1.0,199979008.0,161513472.0,686940160.0,1048948736.0,0.0,0.0,0.0,0.0,1967.0,2269.0,0.980,3.922,91.176,0.0,0.0,3.922,223077.0,2056694.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:21,0.0,0.0,0.0,199880704.0,161513472.0,686940160.0,1049047040.0,0.0,0.0,0.0,0.0,1855.0,2193.0,0.0,4.0,93.0,0.0,0.0,3.0,208041.0,1936374.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:22,0.0,0.0,0.0,199979008.0,161513472.0,686940160.0,1048948736.0,0.0,0.0,0.0,0.0,2026.0,2366.0,1.0,2.0,94.0,0.0,0.0,3.0,223718.0,2084844.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:23,0.0,0.0,0.0,199946240.0,161513472.0,686940160.0,1048981504.0,0.0,0.0,0.0,16384.0,2001.0,2307.0,0.0,4.0,93.0,0.0,0.0,3.0,229711.0,2137036.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:30:24,0.0,0.0,0.0,199880704.0,161513472.0,686940160.0,1049047040.0,0.0,0.0,0.0,0.0,2035.0,2310.0,1.020,2.041,94.898,0.0,0.0,2.041,228179.0,2120496.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:25,0.0,0.0,0.0,199979008.0,161513472.0,686940160.0,1048948736.0,0.0,0.0,0.0,0.0,1704.0,1970.0,1.020,1.020,95.918,0.0,0.0,2.041,195224.0,1819466.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:26,0.0,0.0,0.0,200011776.0,161513472.0,686940160.0,1048915968.0,0.0,0.0,0.0,0.0,1905.0,2238.0,1.0,2.0,94.0,0.0,0.0,3.0,212364.0,1988386.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:27,0.0,0.0,0.0,199913472.0,161513472.0,686940160.0,1049014272.0,0.0,0.0,0.0,0.0,1986.0,2304.0,0.980,4.902,90.196,0.0,0.0,3.922,220920.0,2073210.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:28,0.0,0.0,0.0,199880704.0,161513472.0,686940160.0,1049047040.0,0.0,0.0,0.0,12288.0,2031.0,2309.0,0.980,3.922,92.157,0.0,0.0,2.941,228661.0,2122730.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:30:29,1.0,0.0,0.0,199880704.0,161513472.0,686940160.0,1049047040.0,0.0,0.0,0.0,0.0,2036.0,2331.0,1.010,3.030,93.939,0.0,0.0,2.020,230977.0,2151834.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:30,0.0,0.0,0.0,199946240.0,161513472.0,686940160.0,1048981504.0,0.0,0.0,0.0,0.0,2111.0,2426.0,1.020,1.020,94.898,0.0,0.0,3.061,238431.0,2229024.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:31,0.0,0.0,0.0,199913472.0,161513472.0,686940160.0,1049014272.0,0.0,0.0,0.0,0.0,2112.0,2454.0,0.990,1.980,92.079,0.0,0.0,4.950,241260.0,2249920.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:32,0.0,0.0,0.0,200011776.0,161513472.0,686940160.0,1048915968.0,0.0,0.0,0.0,0.0,2077.0,2393.0,1.031,1.031,95.876,0.0,0.0,2.062,234576.0,2188764.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:33,1.0,0.0,0.0,200011776.0,161513472.0,686940160.0,1048915968.0,0.0,0.0,0.0,0.0,2120.0,2484.0,0.971,3.883,90.291,0.0,0.0,4.854,244015.0,2289374.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:34,0.0,0.0,0.0,200044544.0,161513472.0,686940160.0,1048883200.0,0.0,0.0,0.0,12288.0,1980.0,2329.0,0.990,2.970,92.079,0.0,0.0,3.960,229157.0,2169492.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:30:35,0.0,0.0,0.0,199946240.0,161513472.0,686940160.0,1048981504.0,0.0,0.0,0.0,0.0,2015.0,2344.0,0.980,3.922,91.176,0.0,0.0,3.922,234502.0,2188886.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:36,0.0,0.0,0.0,199979008.0,161513472.0,686940160.0,1048948736.0,0.0,0.0,0.0,0.0,2052.0,2383.0,2.041,1.020,94.898,0.0,0.0,2.041,236391.0,2193242.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:37,0.0,0.0,0.0,199946240.0,161513472.0,686940160.0,1048981504.0,0.0,0.0,0.0,0.0,1951.0,2256.0,0.0,3.030,93.939,0.0,0.0,3.030,219232.0,2045238.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:38,0.0,0.0,0.0,200007680.0,161513472.0,686944256.0,1048915968.0,0.0,0.0,0.0,0.0,2038.0,2337.0,1.0,3.0,93.0,0.0,0.0,3.0,233862.0,2163646.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:39,0.0,0.0,0.0,200007680.0,161513472.0,686944256.0,1048915968.0,0.0,0.0,0.0,12288.0,1948.0,2264.0,1.0,2.0,94.0,0.0,0.0,3.0,218293.0,2030770.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:30:40,0.0,0.0,0.0,200040448.0,161513472.0,686944256.0,1048883200.0,0.0,0.0,0.0,0.0,1957.0,2295.0,1.010,3.030,93.939,0.0,0.0,2.020,225395.0,2105864.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:41,0.0,0.0,0.0,200007680.0,161513472.0,686944256.0,1048915968.0,0.0,0.0,0.0,0.0,1990.0,2273.0,0.980,2.941,91.176,0.0,0.0,4.902,227596.0,2127272.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:42,0.0,0.0,0.0,199876608.0,161513472.0,686944256.0,1049047040.0,0.0,0.0,0.0,0.0,2077.0,2372.0,0.990,1.980,93.069,0.0,0.0,3.960,239263.0,2225660.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:43,0.0,0.0,0.0,200007680.0,161513472.0,686944256.0,1048915968.0,0.0,0.0,0.0,0.0,1798.0,2130.0,0.0,2.020,94.949,0.0,0.0,3.030,204692.0,1926276.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:44,0.0,0.0,0.0,199876608.0,161513472.0,686944256.0,1049047040.0,0.0,0.0,0.0,12288.0,1627.0,1914.0,0.0,1.031,96.907,0.0,0.0,2.062,187218.0,1749590.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:30:45,1.0,0.0,0.0,199974912.0,161513472.0,686944256.0,1048948736.0,0.0,0.0,0.0,0.0,1967.0,2308.0,1.961,1.961,92.157,0.0,0.0,3.922,222330.0,2061032.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:46,0.0,0.0,0.0,200040448.0,161513472.0,686944256.0,1048883200.0,0.0,0.0,0.0,0.0,1744.0,1995.0,1.020,1.020,95.918,0.0,0.0,2.041,197961.0,1841142.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:47,0.0,0.0,0.0,199876608.0,161513472.0,686944256.0,1049047040.0,0.0,0.0,0.0,0.0,1966.0,2286.0,2.0,3.0,93.0,0.0,0.0,2.0,220439.0,2051772.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:48,0.0,0.0,0.0,200040448.0,161513472.0,686944256.0,1048883200.0,0.0,0.0,0.0,12288.0,2067.0,2391.0,0.990,2.970,92.079,0.0,0.0,3.960,232776.0,2160988.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:30:49,0.0,0.0,0.0,199942144.0,161513472.0,686944256.0,1048981504.0,0.0,0.0,0.0,20480.0,2045.0,2379.0,1.010,2.020,93.939,0.0,0.0,3.030,235217.0,2206138.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:30:50,0.0,0.0,0.0,199876608.0,161513472.0,686944256.0,1049047040.0,0.0,0.0,0.0,0.0,2017.0,2335.0,1.961,2.941,91.176,0.0,0.0,3.922,233837.0,2186898.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:51,0.0,0.0,0.0,199909376.0,161513472.0,686944256.0,1049014272.0,0.0,0.0,0.0,0.0,2010.0,2374.0,1.031,2.062,95.876,0.0,0.0,1.031,227899.0,2153906.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:52,0.0,0.0,0.0,200007680.0,161513472.0,686944256.0,1048915968.0,0.0,0.0,0.0,0.0,1885.0,2211.0,1.010,1.010,93.939,0.0,0.0,4.040,221803.0,2065510.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:53,0.0,0.0,0.0,200007680.0,161513472.0,686944256.0,1048915968.0,0.0,0.0,0.0,4096.0,2023.0,2399.0,0.0,3.922,92.157,0.0,0.0,3.922,229746.0,2159484.0,0.0,1.0,0.0,0.010,0.0,
21-06 01:30:54,0.0,0.0,0.0,199909376.0,161513472.0,686944256.0,1049014272.0,0.0,0.0,0.0,12288.0,1806.0,2107.0,1.020,1.020,95.918,0.0,0.0,2.041,204105.0,1895024.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:30:55,0.0,0.0,0.0,199974912.0,161513472.0,686944256.0,1048948736.0,0.0,0.0,0.0,0.0,1882.0,2204.0,0.0,3.0,93.0,0.0,0.0,4.0,213808.0,2007624.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:56,0.0,0.0,0.0,199942144.0,161513472.0,686944256.0,1048981504.0,0.0,0.0,0.0,0.0,2038.0,2384.0,2.0,2.0,93.0,0.0,0.0,3.0,231952.0,2175578.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:57,0.0,0.0,0.0,200040448.0,161513472.0,686944256.0,1048883200.0,0.0,0.0,0.0,0.0,1842.0,2113.0,0.0,3.030,94.949,0.0,0.0,2.020,208800.0,1943898.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:58,0.0,0.0,0.0,199876608.0,161513472.0,686944256.0,1049047040.0,0.0,0.0,0.0,0.0,2006.0,2379.0,1.020,2.041,94.898,0.0,0.0,2.041,235968.0,2218426.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:30:59,0.0,0.0,0.0,200007680.0,161513472.0,686944256.0,1048915968.0,0.0,0.0,0.0,12288.0,2076.0,2424.0,0.980,4.902,91.176,0.0,0.0,2.941,236666.0,2220654.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:31:00,0.0,0.0,0.0,199974912.0,161513472.0,686944256.0,1048948736.0,0.0,0.0,0.0,0.0,2023.0,2328.0,1.980,2.970,92.079,0.0,0.0,2.970,227234.0,2123590.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:31:01,0.0,0.0,0.0,199905280.0,161513472.0,686948352.0,1049014272.0,0.0,0.0,0.0,0.0,2055.0,2417.0,0.0,2.970,92.079,0.0,0.0,4.950,232986.0,2184222.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:31:02,0.0,0.0,0.0,199970816.0,161513472.0,686948352.0,1048948736.0,0.0,0.0,0.0,0.0,1888.0,2227.0,0.990,2.970,93.069,0.0,0.0,2.970,212648.0,1989802.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:31:03,1.0,0.0,0.0,199905280.0,161513472.0,686948352.0,1049014272.0,0.0,0.0,0.0,0.0,1848.0,2147.0,0.0,5.714,89.524,0.0,0.0,4.762,206703.0,1945794.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:31:04,0.0,0.0,0.0,200003584.0,161513472.0,686948352.0,1048915968.0,0.0,0.0,0.0,12288.0,1930.0,2251.0,0.971,3.883,90.291,0.0,0.0,4.854,219725.0,2052076.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:31:05,0.0,0.0,0.0,200036352.0,161513472.0,686948352.0,1048883200.0,0.0,0.0,0.0,0.0,2012.0,2345.0,0.0,1.020,94.898,0.0,0.0,4.082,228172.0,2139898.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:31:06,0.0,0.0,0.0,200069120.0,161513472.0,686948352.0,1048850432.0,0.0,0.0,0.0,0.0,1919.0,2215.0,0.971,1.942,91.262,0.0,0.0,5.825,213501.0,1998260.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:31:07,0.0,0.0,0.0,199938048.0,161513472.0,686948352.0,1048981504.0,0.0,0.0,0.0,0.0,1857.0,2148.0,1.980,2.970,93.069,0.0,0.0,1.980,208223.0,1941524.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:31:08,0.0,0.0,0.0,199839744.0,161513472.0,686948352.0,1049079808.0,0.0,0.0,0.0,0.0,2034.0,2360.0,0.0,2.970,92.079,0.0,0.0,4.950,233415.0,2184158.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:31:09,0.0,0.0,0.0,200163328.0,161513472.0,686948352.0,1048756224.0,0.0,0.0,0.0,12288.0,2048.0,2368.0,1.0,3.0,93.0,0.0,0.0,3.0,229577.0,2136150.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:31:10,0.0,0.0,0.0,200032256.0,161513472.0,686948352.0,1048887296.0,0.0,0.0,0.0,0.0,1993.0,2309.0,0.0,2.020,93.939,0.0,0.0,4.040,226687.0,2122896.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:31:11,1.0,0.0,0.0,200032256.0,161513472.0,686948352.0,1048887296.0,0.0,0.0,0.0,0.0,1845.0,2154.0,1.0,3.0,94.0,0.0,0.0,2.0,210096.0,1970466.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:31:12,1.0,0.0,0.0,200065024.0,161513472.0,686948352.0,1048854528.0,0.0,0.0,0.0,0.0,1990.0,2347.0,0.0,1.020,94.898,0.0,0.0,4.082,226283.0,2112610.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:31:13,1.0,0.0,0.0,200097792.0,161513472.0,686948352.0,1048821760.0,0.0,0.0,0.0,0.0,1994.0,2333.0,0.0,2.970,93.069,0.0,0.0,3.960,227286.0,2123170.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:31:14,0.0,0.0,0.0,200032256.0,161513472.0,686948352.0,1048887296.0,0.0,0.0,0.0,12288.0,2084.0,2420.0,1.020,2.041,93.878,0.0,0.0,3.061,234071.0,2179504.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:31:15,0.0,0.0,0.0,200065024.0,161513472.0,686948352.0,1048854528.0,0.0,0.0,0.0,0.0,1948.0,2265.0,0.990,2.970,93.069,0.0,0.0,2.970,225405.0,2101010.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:31:16,0.0,0.0,0.0,200032256.0,161513472.0,686948352.0,1048887296.0,0.0,0.0,0.0,0.0,2025.0,2320.0,0.990,3.960,92.079,0.0,0.0,2.970,229158.0,2133982.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:31:17,0.0,0.0,0.0,200130560.0,161513472.0,686948352.0,1048788992.0,0.0,0.0,0.0,0.0,1905.0,2238.0,0.980,2.941,91.176,0.0,0.0,4.902,221311.0,2078028.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:31:18,1.0,0.0,0.0,200163328.0,161513472.0,686948352.0,1048756224.0,0.0,0.0,0.0,0.0,1853.0,2157.0,0.990,2.970,93.069,0.0,0.0,2.970,213020.0,2001914.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:31:19,0.0,0.0,0.0,200290304.0,161513472.0,686948352.0,1048629248.0,0.0,0.0,0.0,12288.0,2041.0,2414.0,0.0,2.020,93.939,0.0,0.0,4.040,230326.0,2150880.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:31:20,0.0,0.0,0.0,200257536.0,161513472.0,686948352.0,1048662016.0,0.0,0.0,0.0,0.0,2129.0,2483.0,0.962,3.846,89.423,0.0,0.0,5.769,244313.0,2278338.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:31:21,0.0,0.0,0.0,200159232.0,161513472.0,686948352.0,1048760320.0,0.0,0.0,0.0,0.0,2008.0,2338.0,1.0,4.0,92.0,0.0,0.0,3.0,232846.0,2172522.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:31:22,0.0,0.0,0.0,200192000.0,161513472.0,686948352.0,1048727552.0,0.0,0.0,0.0,0.0,1976.0,2287.0,0.0,5.0,94.0,0.0,0.0,1.0,229197.0,2151592.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:31:23,0.0,0.0,0.0,200294400.0,161513472.0,686948352.0,1048625152.0,0.0,0.0,0.0,8192.0,1927.0,2218.0,1.010,1.010,93.939,0.0,0.0,4.040,220190.0,2053602.0,0.0,1.0,0.0,0.010,0.0,
21-06 01:31:24,0.0,0.0,0.0,200159232.0,161513472.0,686952448.0,1048756224.0,0.0,0.0,0.0,20480.0,1932.0,2264.0,1.0,4.0,93.0,0.0,0.0,2.0,222512.0,2073786.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:31:25,0.0,0.0,0.0,200224768.0,161513472.0,686952448.0,1048690688.0,0.0,0.0,0.0,0.0,2059.0,2416.0,1.010,2.020,93.939,0.0,0.0,3.030,235874.0,2197370.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:31:26,0.0,0.0,0.0,200257536.0,161513472.0,686952448.0,1048657920.0,0.0,0.0,0.0,0.0,1925.0,2210.0,0.990,3.960,93.069,0.0,0.0,1.980,224010.0,2079856.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:31:27,1.0,0.0,0.0,200290304.0,161513472.0,686952448.0,1048625152.0,0.0,0.0,0.0,0.0,2106.0,2467.0,0.0,1.961,91.176,0.0,0.0,6.863,240878.0,2253284.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:31:28,1.0,0.0,0.0,200257536.0,161513472.0,686952448.0,1048657920.0,0.0,0.0,0.0,0.0,2047.0,2348.0,1.020,2.041,93.878,0.0,0.0,3.061,234032.0,2194690.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:31:29,0.0,0.0,0.0,200253440.0,161513472.0,686952448.0,1048662016.0,0.0,0.0,0.0,12288.0,1915.0,2265.0,1.010,3.030,93.939,0.0,0.0,2.020,222939.0,2079064.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:31:30,0.0,0.0,0.0,200253440.0,161513472.0,686952448.0,1048662016.0,0.0,0.0,0.0,0.0,1939.0,2259.0,1.942,3.883,90.291,0.0,0.0,3.883,218491.0,2037156.0,0.0,0.0,0.0,0.0,0.0,
