"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c4.csv",,,,"Date:","21 Jun 2018 00:49:58 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 00:51:41,0.0,0.0,0.0,196730880.0,161513472.0,686583808.0,1052553216.0,0.0,0.0,0.0,0.0,1656.0,2018.0,0.0,1.031,97.938,0.0,0.0,1.031,179113.0,1684818.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:51:42,1.0,0.0,0.0,196861952.0,161513472.0,686583808.0,1052422144.0,0.0,0.0,0.0,12288.0,1477.0,1811.0,1.0,1.0,95.0,0.0,0.0,3.0,155102.0,1461848.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:51:43,0.0,0.0,0.0,196894720.0,161513472.0,686583808.0,1052389376.0,0.0,0.0,0.0,0.0,1708.0,2041.0,1.0,3.0,95.0,0.0,0.0,1.0,185099.0,1730928.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:51:44,0.0,0.0,0.0,196861952.0,161513472.0,686583808.0,1052422144.0,0.0,0.0,0.0,0.0,1558.0,1889.0,0.0,1.031,97.938,0.0,0.0,1.031,165774.0,1554928.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:51:45,0.0,0.0,0.0,196796416.0,161513472.0,686583808.0,1052487680.0,0.0,0.0,0.0,0.0,1544.0,1867.0,0.0,2.020,95.960,0.0,0.0,2.020,162908.0,1536236.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:51:46,0.0,0.0,0.0,196861952.0,161513472.0,686583808.0,1052422144.0,0.0,0.0,0.0,0.0,1644.0,1986.0,0.0,3.030,95.960,0.0,0.0,1.010,175977.0,1647316.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:51:47,1.0,0.0,0.0,196923392.0,161513472.0,686583808.0,1052360704.0,0.0,0.0,0.0,12288.0,1624.0,1957.0,0.0,1.031,97.938,0.0,0.0,1.031,176147.0,1665482.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:51:48,0.0,0.0,0.0,196825088.0,161513472.0,686583808.0,1052459008.0,0.0,0.0,0.0,0.0,1572.0,1911.0,0.0,1.020,96.939,0.0,0.0,2.041,168571.0,1583648.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:51:49,0.0,0.0,0.0,197021696.0,161513472.0,686583808.0,1052262400.0,0.0,0.0,0.0,0.0,1699.0,2089.0,1.020,1.020,95.918,0.0,0.0,2.041,177893.0,1671538.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:51:50,0.0,0.0,0.0,196825088.0,161513472.0,686583808.0,1052459008.0,0.0,0.0,0.0,0.0,1599.0,1951.0,0.0,1.031,97.938,0.0,0.0,1.031,171268.0,1601540.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:51:51,0.0,0.0,0.0,196886528.0,161513472.0,686587904.0,1052393472.0,0.0,0.0,0.0,0.0,1667.0,1987.0,1.031,1.031,96.907,0.0,0.0,1.031,188508.0,1781896.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:51:52,0.0,0.0,0.0,196984832.0,161513472.0,686587904.0,1052295168.0,0.0,0.0,0.0,12288.0,1611.0,1938.0,0.0,3.030,95.960,0.0,0.0,1.010,181655.0,1707936.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:51:53,0.0,0.0,0.0,196853760.0,161513472.0,686587904.0,1052426240.0,0.0,0.0,0.0,0.0,1651.0,2024.0,1.020,1.020,96.939,0.0,0.0,1.020,183410.0,1732680.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:51:54,0.0,0.0,0.0,196952064.0,161513472.0,686587904.0,1052327936.0,0.0,0.0,0.0,0.0,1639.0,1952.0,0.0,2.020,95.960,0.0,0.0,2.020,181449.0,1708882.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:51:55,0.0,0.0,0.0,196919296.0,161513472.0,686587904.0,1052360704.0,0.0,0.0,0.0,0.0,1695.0,2041.0,0.0,3.0,95.0,0.0,0.0,2.0,177415.0,1670230.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:51:56,1.0,0.0,0.0,196886528.0,161513472.0,686587904.0,1052393472.0,0.0,0.0,0.0,0.0,1646.0,2008.0,1.031,1.031,96.907,0.0,0.0,1.031,181309.0,1714718.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:51:57,1.0,0.0,0.0,197017600.0,161513472.0,686587904.0,1052262400.0,0.0,0.0,0.0,12288.0,1587.0,1898.0,0.0,1.010,95.960,0.0,0.0,3.030,166652.0,1559394.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:51:58,0.0,0.0,2.0,198303744.0,161513472.0,686587904.0,1050976256.0,0.0,0.0,0.0,0.0,1605.0,1966.0,0.0,2.020,95.960,0.0,0.0,2.020,175023.0,1646977.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:51:59,0.0,0.0,0.0,197779456.0,161513472.0,686587904.0,1051500544.0,0.0,0.0,0.0,0.0,1640.0,1984.0,1.031,1.031,96.907,0.0,0.0,1.031,172680.0,1629176.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:52:00,1.0,0.0,0.0,197779456.0,161513472.0,686587904.0,1051500544.0,0.0,0.0,0.0,0.0,1614.0,1968.0,0.0,1.010,96.970,0.0,0.0,2.020,174488.0,1635538.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:52:01,0.0,0.0,0.0,197746688.0,161513472.0,686587904.0,1051533312.0,0.0,0.0,0.0,0.0,1573.0,1941.0,1.042,1.042,97.917,0.0,0.0,0.0,165129.0,1554198.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:52:02,0.0,0.0,0.0,197615616.0,161513472.0,686587904.0,1051664384.0,0.0,0.0,0.0,16384.0,1545.0,1884.0,0.0,2.020,96.970,0.0,0.0,1.010,168547.0,1590300.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:52:03,1.0,0.0,0.0,197779456.0,161513472.0,686587904.0,1051500544.0,0.0,0.0,0.0,0.0,1552.0,1883.0,0.0,1.020,96.939,0.0,0.0,2.041,167553.0,1582346.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:52:04,1.0,0.0,0.0,197746688.0,161513472.0,686587904.0,1051533312.0,0.0,0.0,0.0,0.0,1681.0,2040.0,0.0,1.020,96.939,0.0,0.0,2.041,178124.0,1662688.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:52:05,0.0,0.0,0.0,197713920.0,161513472.0,686587904.0,1051566080.0,0.0,0.0,0.0,0.0,1629.0,1987.0,1.031,0.0,96.907,0.0,0.0,2.062,176905.0,1667268.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:52:06,0.0,0.0,0.0,197713920.0,161513472.0,686587904.0,1051566080.0,0.0,0.0,0.0,0.0,1612.0,1966.0,0.0,2.020,95.960,0.0,0.0,2.020,175381.0,1656842.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:52:07,0.0,0.0,0.0,197713920.0,161513472.0,686587904.0,1051566080.0,0.0,0.0,0.0,12288.0,1545.0,1861.0,0.0,0.0,97.938,0.0,0.0,2.062,161635.0,1523434.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:52:08,0.0,0.0,0.0,197648384.0,161513472.0,686587904.0,1051631616.0,0.0,0.0,0.0,8192.0,1647.0,1936.0,0.0,3.883,92.233,0.0,0.0,3.883,178022.0,1653578.0,0.0,1.0,0.0,0.0,0.0,
21-06 00:52:09,0.0,0.0,0.0,197746688.0,161513472.0,686587904.0,1051533312.0,0.0,0.0,0.0,0.0,1654.0,2014.0,1.031,1.031,97.938,0.0,0.0,0.0,179376.0,1701994.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:52:10,0.0,0.0,2.0,197906432.0,161513472.0,686587904.0,1051373568.0,0.0,0.0,0.0,0.0,1631.0,1939.0,0.0,0.0,97.917,0.0,0.0,2.083,174276.0,1610659.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:52:11,0.0,0.0,0.0,197775360.0,161513472.0,686587904.0,1051504640.0,0.0,0.0,0.0,0.0,1497.0,1834.0,1.031,0.0,97.938,0.0,0.0,1.031,155326.0,1465206.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:52:12,1.0,0.0,0.0,197808128.0,161513472.0,686587904.0,1051471872.0,0.0,0.0,0.0,28672.0,1656.0,2013.0,0.0,2.041,96.939,0.0,0.0,1.020,177257.0,1659550.0,0.0,3.0,0.0,0.0,0.0,
21-06 00:52:13,0.0,0.0,0.0,197808128.0,161513472.0,686587904.0,1051471872.0,0.0,0.0,0.0,0.0,1617.0,1988.0,1.031,1.031,97.938,0.0,0.0,0.0,174481.0,1666406.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:52:14,0.0,0.0,0.0,197902336.0,161513472.0,686592000.0,1051373568.0,0.0,0.0,0.0,0.0,1578.0,1917.0,1.010,1.010,95.960,0.0,0.0,2.020,172616.0,1626944.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:52:15,0.0,0.0,0.0,197902336.0,161513472.0,686592000.0,1051373568.0,0.0,0.0,0.0,0.0,1636.0,1939.0,1.0,3.0,94.0,0.0,0.0,2.0,175490.0,1649828.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:52:16,0.0,0.0,0.0,197869568.0,161513472.0,686592000.0,1051406336.0,0.0,0.0,0.0,0.0,1470.0,1791.0,0.0,2.020,96.970,0.0,0.0,1.010,151605.0,1425954.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:52:17,0.0,0.0,0.0,197705728.0,161513472.0,686592000.0,1051570176.0,0.0,0.0,0.0,12288.0,1591.0,1915.0,0.0,0.0,97.938,0.0,0.0,2.062,168439.0,1592800.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:52:18,1.0,0.0,0.0,197869568.0,161513472.0,686592000.0,1051406336.0,0.0,0.0,0.0,0.0,1649.0,1953.0,0.0,2.970,94.059,0.0,0.0,2.970,178551.0,1678184.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:52:19,0.0,0.0,0.0,197771264.0,161513472.0,686592000.0,1051504640.0,0.0,0.0,0.0,0.0,1506.0,1833.0,0.0,1.0,95.0,0.0,0.0,4.0,157448.0,1475016.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:52:20,1.0,0.0,0.0,197902336.0,161513472.0,686592000.0,1051373568.0,0.0,0.0,0.0,0.0,1571.0,1870.0,0.0,0.0,97.938,0.0,0.0,2.062,166773.0,1566422.0,0.0,0.0,0.0,0.0,0.0,


"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c4.csv",,,,"Date:","21 Jun 2018 00:53:27 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 00:53:27,0.0,0.0,0.038,195420160.0,161513472.0,686596096.0,1053851648.0,0.0,0.0,157.218,2467.475,64.715,78.047,0.053,0.098,99.768,0.001,0.0,0.080,0.0,0.0,0.009,0.082,0.0,0.0,0.0,
21-06 00:53:28,0.0,0.0,0.0,195420160.0,161513472.0,686596096.0,1053851648.0,0.0,0.0,0.0,0.0,17.0,40.0,0.0,0.0,100.0,0.0,0.0,0.0,240.0,996.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:53:29,0.0,0.0,1.0,195952640.0,161513472.0,686596096.0,1053319168.0,0.0,0.0,0.0,0.0,258.0,320.0,0.0,0.0,100.0,0.0,0.0,0.0,26752.0,255354.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:53:30,0.0,0.0,0.0,195858432.0,161513472.0,686592000.0,1053417472.0,0.0,0.0,0.0,0.0,1538.0,1851.0,0.0,2.062,97.938,0.0,0.0,0.0,157885.0,1474156.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:53:31,0.0,0.0,0.0,195825664.0,161513472.0,686592000.0,1053450240.0,0.0,0.0,0.0,0.0,1527.0,1818.0,0.0,1.020,96.939,0.0,0.0,2.041,163163.0,1514528.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:53:32,0.0,0.0,0.0,195858432.0,161513472.0,686592000.0,1053417472.0,0.0,0.0,0.0,0.0,1726.0,2039.0,0.0,2.041,96.939,0.0,0.0,1.020,183465.0,1701202.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:53:33,0.0,0.0,0.0,195956736.0,161513472.0,686592000.0,1053319168.0,0.0,0.0,0.0,24576.0,1596.0,1931.0,1.0,3.0,95.0,0.0,0.0,1.0,170221.0,1593246.0,0.0,2.0,0.080,0.020,0.010,
21-06 00:53:34,0.0,0.0,0.0,195923968.0,161513472.0,686592000.0,1053351936.0,0.0,0.0,0.0,0.0,1656.0,1979.0,0.0,1.020,96.939,0.0,0.0,2.041,176844.0,1658772.0,0.0,0.0,0.080,0.020,0.010,
21-06 00:53:35,0.0,0.0,0.0,195891200.0,161513472.0,686592000.0,1053384704.0,0.0,0.0,0.0,0.0,1646.0,1984.0,0.0,2.041,95.918,0.0,0.0,2.041,176793.0,1654020.0,0.0,0.0,0.080,0.020,0.010,
21-06 00:53:36,0.0,0.0,0.0,195989504.0,161513472.0,686592000.0,1053286400.0,0.0,0.0,0.0,0.0,1643.0,1974.0,0.0,2.041,96.939,0.0,0.0,1.020,179269.0,1686332.0,0.0,0.0,0.080,0.020,0.010,
21-06 00:53:37,0.0,0.0,0.0,195923968.0,161513472.0,686592000.0,1053351936.0,0.0,0.0,0.0,0.0,1707.0,2053.0,0.0,1.020,96.939,0.0,0.0,2.041,181883.0,1711898.0,0.0,0.0,0.080,0.020,0.010,
21-06 00:53:38,1.0,0.0,0.0,195956736.0,161513472.0,686592000.0,1053319168.0,0.0,0.0,0.0,12288.0,1642.0,1995.0,0.0,1.020,95.918,0.0,0.0,3.061,171384.0,1605504.0,0.0,2.0,0.070,0.020,0.0,
21-06 00:53:39,0.0,0.0,0.0,195891200.0,161513472.0,686592000.0,1053384704.0,0.0,0.0,0.0,0.0,1695.0,2043.0,0.0,2.020,95.960,0.0,0.0,2.020,179659.0,1675076.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:53:40,0.0,0.0,0.0,195956736.0,161513472.0,686592000.0,1053319168.0,0.0,0.0,0.0,0.0,1612.0,1943.0,0.0,1.020,96.939,0.0,0.0,2.041,169889.0,1594046.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:53:41,0.0,0.0,0.0,196046848.0,161513472.0,686596096.0,1053224960.0,0.0,0.0,0.0,0.0,1659.0,2010.0,0.0,2.970,94.059,0.0,0.0,2.970,176971.0,1651332.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:53:42,0.0,0.0,0.0,196112384.0,161513472.0,686596096.0,1053159424.0,0.0,0.0,0.0,0.0,1683.0,2003.0,0.0,2.062,97.938,0.0,0.0,0.0,183009.0,1722256.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:53:43,0.0,0.0,0.0,195981312.0,161513472.0,686596096.0,1053290496.0,0.0,0.0,0.0,12288.0,1623.0,1958.0,1.0,3.0,95.0,0.0,0.0,1.0,171983.0,1621204.0,0.0,2.0,0.070,0.020,0.0,
21-06 00:53:44,0.0,0.0,0.0,195981312.0,161513472.0,686596096.0,1053290496.0,0.0,0.0,0.0,0.0,1546.0,1907.0,0.0,1.020,96.939,0.0,0.0,2.041,161711.0,1517238.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:53:45,1.0,0.0,0.0,196112384.0,161513472.0,686596096.0,1053159424.0,0.0,0.0,0.0,0.0,1684.0,2006.0,0.0,2.970,94.059,0.0,0.0,2.970,180342.0,1696828.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:53:46,0.0,0.0,0.0,196046848.0,161513472.0,686596096.0,1053224960.0,0.0,0.0,0.0,0.0,1658.0,2010.0,1.031,0.0,97.938,0.0,0.0,1.031,180237.0,1704022.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:53:47,0.0,0.0,0.0,196014080.0,161513472.0,686596096.0,1053257728.0,0.0,0.0,0.0,0.0,1595.0,1916.0,0.0,3.0,94.0,0.0,0.0,3.0,176543.0,1651454.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:53:48,0.0,0.0,0.0,196046848.0,161513472.0,686596096.0,1053224960.0,0.0,0.0,0.0,12288.0,1637.0,1969.0,1.031,0.0,97.938,0.0,0.0,1.031,173506.0,1627390.0,0.0,2.0,0.060,0.020,0.0,
21-06 00:53:49,0.0,0.0,0.0,196046848.0,161513472.0,686596096.0,1053224960.0,0.0,0.0,0.0,0.0,1721.0,2047.0,0.0,1.031,97.938,0.0,0.0,1.031,186196.0,1736648.0,0.0,0.0,0.060,0.020,0.0,
21-06 00:53:50,0.0,0.0,0.0,196046848.0,161513472.0,686596096.0,1053224960.0,0.0,0.0,0.0,0.0,1699.0,2030.0,0.0,2.062,96.907,0.0,0.0,1.031,186790.0,1743694.0,0.0,0.0,0.060,0.020,0.0,
21-06 00:53:51,0.0,0.0,0.0,196145152.0,161513472.0,686596096.0,1053126656.0,0.0,0.0,0.0,0.0,1423.0,1711.0,0.0,1.010,96.970,0.0,0.0,2.020,144988.0,1358122.0,0.0,0.0,0.060,0.020,0.0,
21-06 00:53:52,0.0,0.0,0.0,196112384.0,161513472.0,686596096.0,1053159424.0,0.0,0.0,0.0,0.0,1638.0,1982.0,0.0,1.053,98.947,0.0,0.0,0.0,175162.0,1657052.0,0.0,0.0,0.060,0.020,0.0,
21-06 00:53:53,1.0,0.0,0.0,196014080.0,161513472.0,686596096.0,1053257728.0,0.0,0.0,0.0,12288.0,1733.0,2076.0,0.990,2.970,94.059,0.0,0.0,1.980,181736.0,1689230.0,0.0,2.0,0.060,0.010,0.0,
21-06 00:53:54,0.0,0.0,0.0,196042752.0,161513472.0,686596096.0,1053229056.0,0.0,0.0,0.0,0.0,1484.0,1824.0,0.0,1.042,98.958,0.0,0.0,0.0,152660.0,1439232.0,0.0,0.0,0.060,0.010,0.0,
21-06 00:53:55,0.0,0.0,0.0,196206592.0,161513472.0,686596096.0,1053065216.0,0.0,0.0,0.0,0.0,1567.0,1874.0,1.010,1.010,96.970,0.0,0.0,1.010,167668.0,1565888.0,0.0,0.0,0.060,0.010,0.0,
21-06 00:53:56,0.0,0.0,0.0,196206592.0,161513472.0,686596096.0,1053065216.0,0.0,0.0,0.0,0.0,1698.0,1997.0,0.0,0.0,98.947,0.0,0.0,1.053,187061.0,1758944.0,0.0,0.0,0.060,0.010,0.0,
21-06 00:53:57,1.0,0.0,0.0,196042752.0,161513472.0,686596096.0,1053229056.0,0.0,0.0,0.0,0.0,1706.0,1987.0,0.0,2.062,97.938,0.0,0.0,0.0,184029.0,1712927.0,0.0,0.0,0.060,0.010,0.0,
21-06 00:53:58,0.0,0.0,0.0,196173824.0,161513472.0,686596096.0,1053097984.0,0.0,0.0,0.0,20480.0,1700.0,2029.0,0.0,3.0,95.0,0.0,0.0,2.0,178848.0,1673912.0,0.0,4.0,0.050,0.010,0.0,
21-06 00:53:59,0.0,0.0,0.0,196239360.0,161513472.0,686596096.0,1053032448.0,0.0,0.0,0.0,0.0,1622.0,1933.0,1.010,1.010,95.960,0.0,0.0,2.020,175263.0,1648162.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:54:00,0.0,0.0,0.0,196206592.0,161513472.0,686596096.0,1053065216.0,0.0,0.0,0.0,0.0,1720.0,2026.0,1.031,2.062,96.907,0.0,0.0,0.0,187019.0,1746832.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:54:01,1.0,0.0,0.0,196239360.0,161513472.0,686596096.0,1053032448.0,0.0,0.0,0.0,0.0,1630.0,1938.0,0.0,2.041,96.939,0.0,0.0,1.020,172049.0,1593868.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:54:02,0.0,0.0,0.0,196108288.0,161513472.0,686596096.0,1053163520.0,0.0,0.0,0.0,0.0,1660.0,1951.0,0.990,3.960,94.059,0.0,0.0,0.990,182030.0,1692900.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:54:03,0.0,0.0,0.0,196239360.0,161513472.0,686596096.0,1053032448.0,0.0,0.0,0.0,36864.0,1534.0,1869.0,0.0,1.020,96.939,0.0,0.0,2.041,170012.0,1608054.0,0.0,5.0,0.050,0.010,0.0,
21-06 00:54:04,0.0,0.0,0.0,196169728.0,161513472.0,686600192.0,1053097984.0,0.0,0.0,0.0,0.0,1439.0,1746.0,1.0,1.0,95.0,0.0,0.0,3.0,148027.0,1379638.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:54:05,0.0,0.0,0.0,196206592.0,161513472.0,686600192.0,1053061120.0,0.0,0.0,0.0,0.0,1648.0,1940.0,1.010,1.010,95.960,0.0,0.0,2.020,185919.0,1743216.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:54:06,0.0,0.0,0.0,196169728.0,161513472.0,686600192.0,1053097984.0,0.0,0.0,0.0,0.0,1676.0,2017.0,0.0,1.042,97.917,0.0,0.0,1.042,185162.0,1736688.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:54:07,0.0,0.0,0.0,196268032.0,161513472.0,686600192.0,1052999680.0,0.0,0.0,0.0,0.0,1532.0,1838.0,0.0,0.990,95.050,0.0,0.0,3.960,158845.0,1487086.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:54:08,1.0,0.0,0.0,196366336.0,161513472.0,686600192.0,1052901376.0,0.0,0.0,0.0,12288.0,1439.0,1760.0,1.010,1.010,95.960,0.0,0.0,2.020,153844.0,1427328.0,0.0,2.0,0.040,0.010,0.0,
21-06 00:54:09,0.0,0.0,0.0,196235264.0,161513472.0,686600192.0,1053032448.0,0.0,0.0,0.0,0.0,1681.0,2050.0,0.0,1.020,96.939,0.0,0.0,2.041,185069.0,1743422.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:54:10,0.0,0.0,0.0,196300800.0,161513472.0,686600192.0,1052966912.0,0.0,0.0,0.0,0.0,1647.0,1920.0,0.0,1.031,96.907,0.0,0.0,2.062,181721.0,1696658.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:54:11,0.0,0.0,0.0,196300800.0,161513472.0,686600192.0,1052966912.0,0.0,0.0,0.0,0.0,1691.0,1967.0,0.0,0.0,98.958,0.0,0.0,1.042,185125.0,1712170.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:54:12,0.0,0.0,0.0,196268032.0,161513472.0,686600192.0,1052999680.0,0.0,0.0,0.0,0.0,1605.0,1913.0,0.0,2.041,96.939,0.0,0.0,1.020,178336.0,1668098.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:54:13,1.0,0.0,0.0,196399104.0,161513472.0,686600192.0,1052868608.0,0.0,0.0,0.0,12288.0,1655.0,1962.0,1.020,0.0,94.898,2.041,0.0,2.041,182652.0,1710602.0,0.0,2.0,0.040,0.010,0.0,
21-06 00:54:14,0.0,0.0,0.0,196202496.0,161513472.0,686600192.0,1053065216.0,0.0,0.0,0.0,0.0,1700.0,1943.0,0.0,1.020,96.939,0.0,0.0,2.041,187206.0,1748098.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:54:15,1.0,0.0,0.0,196333568.0,161513472.0,686600192.0,1052934144.0,0.0,0.0,0.0,0.0,1667.0,1967.0,0.0,2.041,96.939,0.0,0.0,1.020,178514.0,1655840.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:54:16,0.0,0.0,0.0,196333568.0,161513472.0,686600192.0,1052934144.0,0.0,0.0,0.0,0.0,1647.0,1966.0,2.020,0.0,95.960,0.0,0.0,2.020,176559.0,1652268.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:54:17,0.0,0.0,0.0,196333568.0,161513472.0,686600192.0,1052934144.0,0.0,0.0,0.0,0.0,1636.0,1949.0,0.0,3.061,95.918,0.0,0.0,1.020,174808.0,1623644.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:54:18,1.0,0.0,0.0,196395008.0,161513472.0,686600192.0,1052872704.0,0.0,0.0,0.0,12288.0,1640.0,1961.0,0.0,2.020,95.960,0.0,0.0,2.020,177915.0,1674294.0,0.0,2.0,0.040,0.010,0.0,
21-06 00:54:19,0.0,0.0,0.0,196296704.0,161513472.0,686600192.0,1052971008.0,0.0,0.0,0.0,0.0,1550.0,1863.0,0.0,0.0,97.938,0.0,0.0,2.062,165475.0,1545498.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:54:20,0.0,0.0,0.0,196395008.0,161513472.0,686600192.0,1052872704.0,0.0,0.0,0.0,0.0,1713.0,2026.0,1.0,2.0,95.0,0.0,0.0,2.0,183976.0,1712506.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:54:21,0.0,0.0,0.0,196329472.0,161513472.0,686600192.0,1052938240.0,0.0,0.0,0.0,0.0,1637.0,1948.0,0.0,3.061,95.918,0.0,0.0,1.020,176945.0,1655474.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:54:22,0.0,0.0,0.0,196427776.0,161513472.0,686600192.0,1052839936.0,0.0,0.0,0.0,0.0,1652.0,2006.0,0.0,1.020,96.939,0.0,0.0,2.041,182405.0,1711864.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:54:23,0.0,0.0,0.0,196493312.0,161513472.0,686600192.0,1052774400.0,0.0,0.0,0.0,12288.0,1710.0,2062.0,0.0,4.040,94.949,0.0,0.0,1.010,184023.0,1722574.0,0.0,2.0,0.030,0.010,0.0,
21-06 00:54:24,0.0,0.0,0.0,196329472.0,161513472.0,686600192.0,1052938240.0,0.0,0.0,0.0,0.0,1565.0,1888.0,0.990,0.990,94.059,0.0,0.0,3.960,172932.0,1623078.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:54:25,0.0,0.0,0.0,196362240.0,161513472.0,686600192.0,1052905472.0,0.0,0.0,0.0,0.0,1490.0,1817.0,1.961,1.961,93.137,0.0,0.0,2.941,160131.0,1482856.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:54:26,0.0,0.0,0.0,196390912.0,161513472.0,686604288.0,1052872704.0,0.0,0.0,0.0,0.0,1696.0,1980.0,0.0,0.0,97.938,0.0,0.0,2.062,182373.0,1710078.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:54:27,1.0,0.0,0.0,196423680.0,161513472.0,686604288.0,1052839936.0,0.0,0.0,0.0,0.0,1613.0,1905.0,0.980,2.941,93.137,0.0,0.0,2.941,174310.0,1631008.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:54:28,0.0,0.0,0.0,196423680.0,161513472.0,686604288.0,1052839936.0,0.0,0.0,0.0,12288.0,1665.0,2010.0,0.0,2.041,96.939,0.0,0.0,1.020,176437.0,1662726.0,0.0,2.0,0.030,0.010,0.0,
21-06 00:54:29,0.0,0.0,0.0,196292608.0,161513472.0,686604288.0,1052971008.0,0.0,0.0,0.0,0.0,1647.0,1995.0,0.990,1.980,94.059,0.0,0.0,2.970,183092.0,1729066.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:54:30,1.0,0.0,0.0,196583424.0,161513472.0,686604288.0,1052680192.0,0.0,0.0,0.0,0.0,1589.0,1885.0,1.031,2.062,96.907,0.0,0.0,0.0,175573.0,1647454.0,0.0,0.0,0.030,0.010,0.0,
