"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1000.csv",,,,"Date:","19 Jun 2018 22:17:16 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 22:18:59,0.0,0.0,0.0,227942400.0,161165312.0,681975808.0,1026297856.0,0.0,0.0,0.0,0.0,13199.0,11035.0,5.882,19.608,48.039,0.0,0.0,26.471,2429245.0,8483256.0,0.0,0.0,0.280,0.250,0.230,
19-06 22:19:00,1.0,0.0,0.0,228335616.0,161165312.0,681975808.0,1025904640.0,0.0,0.0,0.0,0.0,13218.0,10591.0,4.082,25.510,46.939,0.0,0.0,23.469,2521227.0,8826066.0,0.0,0.0,0.280,0.250,0.230,
19-06 22:19:01,0.0,0.0,1.0,228990976.0,161165312.0,681975808.0,1025249280.0,0.0,0.0,0.0,0.0,13310.0,11734.0,9.278,22.680,50.515,0.0,0.0,17.526,2335242.0,8274505.0,0.0,0.0,0.280,0.250,0.230,
19-06 22:19:02,1.0,0.0,0.0,228974592.0,161165312.0,681979904.0,1025261568.0,0.0,0.0,0.0,32768.0,13445.0,10794.0,4.950,30.693,46.535,0.0,0.0,17.822,2531003.0,9052128.0,0.0,4.0,0.260,0.250,0.230,
19-06 22:19:03,1.0,0.0,0.0,228958208.0,161165312.0,681979904.0,1025277952.0,0.0,0.0,0.0,0.0,13546.0,10257.0,5.102,22.449,45.918,0.0,0.0,26.531,2575279.0,8924464.0,0.0,0.0,0.260,0.250,0.230,
19-06 22:19:04,0.0,0.0,0.0,228950016.0,161165312.0,681979904.0,1025286144.0,0.0,0.0,0.0,0.0,13528.0,10296.0,5.051,27.273,45.455,0.0,0.0,22.222,2609912.0,9153440.0,0.0,0.0,0.260,0.250,0.230,
19-06 22:19:05,1.0,0.0,0.0,229093376.0,161165312.0,681979904.0,1025142784.0,0.0,0.0,0.0,0.0,13584.0,10873.0,4.082,26.531,46.939,0.0,0.0,22.449,2496378.0,8714178.0,0.0,0.0,0.260,0.250,0.230,
19-06 22:19:06,1.0,0.0,0.0,229187584.0,161165312.0,681979904.0,1025048576.0,0.0,0.0,0.0,0.0,14833.0,12723.0,5.0,23.0,42.0,0.0,0.0,30.0,2728233.0,9460990.0,0.0,0.0,0.260,0.250,0.230,
19-06 22:19:07,1.0,0.0,0.0,229462016.0,161165312.0,681979904.0,1024774144.0,0.0,0.0,0.0,12288.0,13400.0,10806.0,5.263,25.263,47.368,0.0,0.0,22.105,2564147.0,9067184.0,0.0,2.0,0.320,0.260,0.230,
19-06 22:19:08,0.0,0.0,0.0,229339136.0,161165312.0,681979904.0,1024897024.0,0.0,0.0,0.0,0.0,13365.0,11736.0,4.950,23.762,49.505,0.0,0.0,21.782,2347139.0,8160912.0,0.0,0.0,0.320,0.260,0.230,
19-06 22:19:09,0.0,0.0,0.0,229588992.0,161165312.0,681979904.0,1024647168.0,0.0,0.0,0.0,0.0,13119.0,11681.0,5.102,21.429,52.041,0.0,0.0,21.429,2295357.0,8025048.0,0.0,0.0,0.320,0.260,0.230,
19-06 22:19:10,1.0,0.0,1.0,230400000.0,161165312.0,681979904.0,1023836160.0,0.0,0.0,0.0,0.0,13242.0,11201.0,5.714,24.762,46.667,0.0,0.0,22.857,2347819.0,8147341.0,0.0,0.0,0.320,0.260,0.230,
19-06 22:19:11,1.0,0.0,0.0,230367232.0,161165312.0,681979904.0,1023868928.0,0.0,0.0,0.0,0.0,12803.0,10711.0,8.911,19.802,49.505,0.0,0.0,21.782,2285395.0,7914688.0,0.0,0.0,0.320,0.260,0.230,
19-06 22:19:12,1.0,0.0,0.0,230457344.0,161165312.0,681979904.0,1023778816.0,0.0,0.0,0.0,16384.0,13601.0,11085.0,5.0,27.0,47.0,0.0,0.0,21.0,2453105.0,8751494.0,0.0,2.0,0.290,0.260,0.230,
19-06 22:19:13,1.0,0.0,0.0,230375424.0,161165312.0,681979904.0,1023860736.0,0.0,0.0,0.0,0.0,13094.0,11431.0,2.885,24.038,49.038,0.0,0.0,24.038,2315043.0,8125692.0,0.0,0.0,0.290,0.260,0.230,
19-06 22:19:14,1.0,0.0,0.0,230576128.0,161165312.0,681979904.0,1023660032.0,0.0,0.0,0.0,0.0,13242.0,11151.0,6.061,24.242,50.505,0.0,0.0,19.192,2326294.0,8133478.0,0.0,0.0,0.290,0.260,0.230,
19-06 22:19:15,1.0,0.0,1.0,231723008.0,161165312.0,681979904.0,1022513152.0,0.0,0.0,0.0,0.0,12449.0,9971.0,5.102,25.510,46.939,0.0,0.0,22.449,2384494.0,8601869.0,0.0,0.0,0.290,0.260,0.230,
19-06 22:19:16,1.0,0.0,2.0,233033728.0,161165312.0,681979904.0,1021202432.0,0.0,0.0,0.0,0.0,13140.0,10730.0,8.421,21.053,49.474,0.0,0.0,21.053,2418090.0,8372449.0,0.0,0.0,0.290,0.260,0.230,
19-06 22:19:17,1.0,0.0,2.0,233070592.0,161165312.0,681979904.0,1021165568.0,0.0,0.0,0.0,12288.0,13827.0,12288.0,7.843,27.451,46.078,0.0,0.0,18.627,2380515.0,8168967.0,0.0,2.0,0.270,0.250,0.230,
19-06 22:19:18,1.0,0.0,0.0,232488960.0,161165312.0,681979904.0,1021747200.0,0.0,0.0,0.0,0.0,13538.0,11732.0,5.882,23.529,47.059,0.0,0.0,23.529,2397611.0,8307956.0,0.0,0.0,0.270,0.250,0.230,
19-06 22:19:19,1.0,0.0,0.0,232464384.0,161165312.0,681979904.0,1021771776.0,0.0,0.0,0.0,0.0,13541.0,11619.0,6.796,21.359,46.602,0.0,0.0,25.243,2427126.0,8469638.0,0.0,0.0,0.270,0.250,0.230,
19-06 22:19:20,1.0,0.0,0.0,232517632.0,161165312.0,681979904.0,1021718528.0,0.0,0.0,0.0,0.0,13281.0,11786.0,3.371,20.225,56.180,0.0,0.0,20.225,2345522.0,8170198.0,0.0,0.0,0.270,0.250,0.230,
19-06 22:19:21,1.0,0.0,0.0,232398848.0,161165312.0,681979904.0,1021837312.0,0.0,0.0,0.0,0.0,12851.0,11456.0,5.0,25.0,51.0,0.0,0.0,19.0,2282177.0,7954026.0,0.0,0.0,0.270,0.250,0.230,
19-06 22:19:22,1.0,0.0,0.0,232574976.0,161165312.0,681979904.0,1021661184.0,0.0,0.0,0.0,16384.0,13251.0,10794.0,4.950,27.723,48.515,0.0,0.0,18.812,2413702.0,8331036.0,0.0,2.0,0.250,0.250,0.230,
19-06 22:19:23,1.0,0.0,0.0,232644608.0,161165312.0,681979904.0,1021591552.0,0.0,0.0,0.0,0.0,13463.0,11852.0,4.950,22.772,49.505,0.0,0.0,22.772,2368814.0,8274636.0,0.0,0.0,0.250,0.250,0.230,
19-06 22:19:24,1.0,0.0,0.0,232939520.0,161165312.0,681984000.0,1021292544.0,0.0,0.0,0.0,0.0,13143.0,10762.0,6.061,22.222,48.485,0.0,0.0,23.232,2461250.0,8495082.0,0.0,0.0,0.250,0.250,0.230,
19-06 22:19:25,1.0,0.0,0.0,233021440.0,161165312.0,681984000.0,1021210624.0,0.0,0.0,0.0,0.0,12798.0,10642.0,8.081,18.182,50.505,0.0,0.0,23.232,2377268.0,8260084.0,0.0,0.0,0.250,0.250,0.230,
19-06 22:19:26,0.0,0.0,0.0,233164800.0,161165312.0,681984000.0,1021067264.0,0.0,0.0,0.0,0.0,12678.0,10947.0,4.124,22.680,51.546,0.0,0.0,21.649,2239002.0,8037484.0,0.0,0.0,0.250,0.250,0.230,
19-06 22:19:27,1.0,0.0,0.0,233418752.0,161165312.0,681984000.0,1020813312.0,0.0,0.0,0.0,12288.0,13192.0,11367.0,5.102,24.490,52.041,0.0,0.0,18.367,2320545.0,8092152.0,0.0,2.0,0.310,0.260,0.230,
19-06 22:19:28,1.0,0.0,0.0,233025536.0,161165312.0,681984000.0,1021206528.0,0.0,0.0,0.0,0.0,13265.0,11957.0,3.922,23.529,49.020,0.0,0.0,23.529,2263483.0,7800698.0,0.0,0.0,0.310,0.260,0.230,
19-06 22:19:29,1.0,0.0,0.0,232996864.0,161165312.0,681984000.0,1021235200.0,0.0,0.0,0.0,0.0,13288.0,11623.0,3.960,16.832,49.505,0.0,0.0,29.703,2311355.0,8093598.0,0.0,0.0,0.310,0.260,0.230,
19-06 22:19:30,1.0,0.0,0.0,232841216.0,161165312.0,681984000.0,1021390848.0,0.0,0.0,0.0,0.0,13052.0,10690.0,5.825,23.301,45.631,0.0,0.0,25.243,2466233.0,8643580.0,0.0,0.0,0.310,0.260,0.230,
19-06 22:19:31,0.0,0.0,0.0,232792064.0,161165312.0,681984000.0,1021440000.0,0.0,0.0,0.0,0.0,12887.0,10373.0,3.774,26.415,45.283,0.0,0.0,24.528,2429723.0,8521648.0,0.0,0.0,0.310,0.260,0.230,
19-06 22:19:32,1.0,0.0,0.0,233070592.0,161165312.0,681984000.0,1021161472.0,0.0,0.0,0.0,32768.0,14030.0,11379.0,8.081,27.273,45.455,0.0,0.0,19.192,2570696.0,9002494.0,0.0,4.0,0.280,0.260,0.230,
19-06 22:19:33,0.0,0.0,0.0,233218048.0,161165312.0,681984000.0,1021014016.0,0.0,0.0,0.0,0.0,13459.0,12194.0,6.186,23.711,52.577,0.0,0.0,17.526,2300768.0,8001066.0,0.0,0.0,0.280,0.260,0.230,
19-06 22:19:34,1.0,0.0,0.0,233488384.0,161165312.0,681984000.0,1020743680.0,0.0,0.0,0.0,0.0,13198.0,11101.0,3.191,25.532,51.064,0.0,0.0,20.213,2340770.0,8026922.0,0.0,0.0,0.280,0.260,0.230,
19-06 22:19:35,1.0,0.0,0.0,233590784.0,161165312.0,681984000.0,1020641280.0,0.0,0.0,0.0,0.0,14086.0,11617.0,6.250,21.875,46.875,0.0,0.0,25.0,2534308.0,8836226.0,0.0,0.0,0.280,0.260,0.230,
19-06 22:19:36,1.0,0.0,0.0,233717760.0,161165312.0,681984000.0,1020514304.0,0.0,0.0,0.0,0.0,14414.0,12308.0,3.922,30.392,44.118,0.0,0.0,21.569,2606819.0,9294840.0,0.0,0.0,0.280,0.260,0.230,
19-06 22:19:37,1.0,0.0,0.0,233873408.0,161165312.0,681984000.0,1020358656.0,0.0,0.0,0.0,24576.0,14892.0,12764.0,5.051,30.303,40.404,0.0,0.0,24.242,2710447.0,9304346.0,0.0,3.0,0.260,0.250,0.230,
19-06 22:19:38,1.0,0.0,0.0,234242048.0,161165312.0,681984000.0,1019990016.0,0.0,0.0,0.0,0.0,14439.0,12769.0,6.931,25.743,43.564,0.0,0.0,23.762,2588101.0,8999290.0,0.0,0.0,0.260,0.250,0.230,
19-06 22:19:39,1.0,0.0,0.0,234196992.0,161165312.0,681984000.0,1020035072.0,0.0,0.0,0.0,0.0,14720.0,13254.0,5.051,23.232,44.444,0.0,0.0,27.273,2561857.0,8938816.0,0.0,0.0,0.260,0.250,0.230,
19-06 22:19:40,1.0,0.0,0.0,234225664.0,161165312.0,681984000.0,1020006400.0,0.0,0.0,0.0,0.0,14799.0,12846.0,5.319,22.340,44.681,0.0,0.0,27.660,2574868.0,9089850.0,0.0,0.0,0.260,0.250,0.230,
19-06 22:19:41,0.0,0.0,0.0,234110976.0,161165312.0,681984000.0,1020121088.0,0.0,0.0,0.0,0.0,2085.0,1764.0,0.0,4.082,93.878,0.0,0.0,2.041,381379.0,1951196.0,0.0,0.0,0.260,0.250,0.230,
19-06 22:19:42,1.0,0.0,0.0,234393600.0,161165312.0,681984000.0,1019838464.0,0.0,0.0,0.0,16384.0,6500.0,5615.0,3.061,12.245,74.490,0.0,0.0,10.204,1243330.0,3704860.0,0.0,3.0,0.240,0.250,0.230,
19-06 22:19:43,0.0,0.0,0.0,234631168.0,161165312.0,681984000.0,1019600896.0,0.0,0.0,0.0,0.0,13562.0,11662.0,4.0,25.0,47.0,0.0,0.0,24.0,2338306.0,8079496.0,0.0,0.0,0.240,0.250,0.230,
19-06 22:19:44,1.0,0.0,0.0,234725376.0,161165312.0,681984000.0,1019506688.0,0.0,0.0,0.0,0.0,14001.0,11956.0,6.061,30.303,46.465,0.0,0.0,17.172,2507257.0,8642354.0,0.0,0.0,0.240,0.250,0.230,
19-06 22:19:45,0.0,0.0,0.0,234999808.0,161165312.0,681988096.0,1019228160.0,0.0,0.0,0.0,0.0,14068.0,12539.0,6.0,26.0,43.0,0.0,0.0,25.0,2542496.0,8951420.0,0.0,0.0,0.240,0.250,0.230,
19-06 22:19:46,1.0,0.0,0.0,235102208.0,161165312.0,681988096.0,1019125760.0,0.0,0.0,0.0,0.0,14574.0,13178.0,6.0,26.0,44.0,0.0,0.0,24.0,2551333.0,8793146.0,0.0,0.0,0.240,0.250,0.230,
19-06 22:19:47,1.0,0.0,0.0,235253760.0,161165312.0,681988096.0,1018974208.0,0.0,0.0,0.0,12288.0,13863.0,12885.0,4.167,22.917,50.0,0.0,0.0,22.917,2354649.0,8103024.0,0.0,2.0,0.300,0.260,0.230,
19-06 22:19:48,1.0,0.0,0.0,235347968.0,161165312.0,681988096.0,1018880000.0,0.0,0.0,0.0,0.0,14706.0,13168.0,4.762,31.429,40.952,0.0,0.0,22.857,2595159.0,9013700.0,0.0,0.0,0.300,0.260,0.230,
19-06 22:19:49,1.0,0.0,0.0,235610112.0,161165312.0,681988096.0,1018617856.0,0.0,0.0,0.0,0.0,14024.0,12263.0,5.0,28.0,47.0,0.0,0.0,20.0,2449870.0,8512070.0,0.0,0.0,0.300,0.260,0.230,
19-06 22:19:50,1.0,0.0,0.0,235687936.0,161165312.0,681988096.0,1018540032.0,0.0,0.0,0.0,0.0,14178.0,10381.0,3.030,26.263,44.444,0.0,0.0,26.263,2730746.0,9430740.0,0.0,0.0,0.300,0.260,0.230,
19-06 22:19:51,1.0,0.0,0.0,235978752.0,161165312.0,681988096.0,1018249216.0,0.0,0.0,0.0,0.0,13709.0,10893.0,7.767,26.214,44.660,0.0,0.0,21.359,2556327.0,9049440.0,0.0,0.0,0.300,0.260,0.230,
19-06 22:19:52,1.0,0.0,0.0,236208128.0,161165312.0,681988096.0,1018019840.0,0.0,0.0,0.0,12288.0,13985.0,10864.0,4.082,27.551,45.918,0.0,0.0,22.449,2590138.0,9032570.0,0.0,2.0,0.270,0.260,0.230,
19-06 22:19:53,1.0,0.0,0.0,236294144.0,161165312.0,681988096.0,1017933824.0,0.0,0.0,0.0,0.0,13841.0,11260.0,5.102,28.571,46.939,0.0,0.0,19.388,2602985.0,9116910.0,0.0,0.0,0.270,0.260,0.230,
19-06 22:19:54,1.0,0.0,0.0,236417024.0,161165312.0,681988096.0,1017810944.0,0.0,0.0,0.0,0.0,13286.0,10127.0,6.061,27.273,44.444,0.0,0.0,22.222,2606729.0,9056910.0,0.0,0.0,0.270,0.260,0.230,
19-06 22:19:55,1.0,0.0,0.0,236503040.0,161165312.0,681988096.0,1017724928.0,0.0,0.0,0.0,0.0,13801.0,10764.0,8.163,23.469,43.878,0.0,0.0,24.490,2695437.0,9504670.0,0.0,0.0,0.270,0.260,0.230,
19-06 22:19:56,1.0,0.0,0.0,236732416.0,161165312.0,681988096.0,1017495552.0,0.0,0.0,0.0,0.0,13800.0,11426.0,5.0,27.0,47.0,0.0,0.0,21.0,2500446.0,8742082.0,0.0,0.0,0.270,0.260,0.230,
19-06 22:19:57,0.0,0.0,2.0,238096384.0,161165312.0,681988096.0,1016131584.0,0.0,0.0,0.0,12288.0,14491.0,12035.0,7.292,27.083,43.750,0.0,0.0,21.875,2680904.0,9260851.0,0.0,2.0,0.250,0.250,0.230,
19-06 22:19:58,0.0,0.0,0.0,237641728.0,161165312.0,681988096.0,1016586240.0,0.0,0.0,0.0,0.0,14931.0,13475.0,5.714,28.571,40.0,0.0,0.0,25.714,2649954.0,9265030.0,0.0,0.0,0.250,0.250,0.230,
19-06 22:19:59,1.0,0.0,0.0,237576192.0,161165312.0,681988096.0,1016651776.0,0.0,0.0,0.0,0.0,14768.0,13378.0,5.769,30.769,42.308,0.0,0.0,21.154,2625446.0,9157518.0,0.0,0.0,0.250,0.250,0.230,
19-06 22:20:00,1.0,0.0,0.0,237502464.0,161165312.0,681988096.0,1016725504.0,0.0,0.0,0.0,0.0,14598.0,13518.0,6.061,26.263,45.455,0.0,0.0,22.222,2552808.0,8809908.0,0.0,0.0,0.250,0.250,0.230,
19-06 22:20:01,1.0,0.0,0.0,237510656.0,161165312.0,681988096.0,1016717312.0,0.0,0.0,0.0,0.0,13823.0,12378.0,2.970,29.703,43.564,0.0,0.0,23.762,2488034.0,8695228.0,0.0,0.0,0.250,0.250,0.230,
19-06 22:20:02,0.0,0.0,0.0,237637632.0,161165312.0,681988096.0,1016590336.0,0.0,0.0,0.0,16384.0,13532.0,11981.0,7.216,23.711,46.392,0.0,0.0,22.680,2450835.0,8816160.0,0.0,2.0,0.310,0.270,0.230,
19-06 22:20:03,1.0,0.0,0.0,237957120.0,161165312.0,681988096.0,1016270848.0,0.0,0.0,0.0,0.0,14096.0,13249.0,8.0,25.0,46.0,0.0,0.0,21.0,2444217.0,8478602.0,0.0,0.0,0.310,0.270,0.230,
19-06 22:20:04,1.0,0.0,0.0,237993984.0,161165312.0,681988096.0,1016233984.0,0.0,0.0,0.0,0.0,13973.0,12589.0,4.167,26.042,50.0,0.0,0.0,19.792,2435432.0,8277962.0,0.0,0.0,0.310,0.270,0.230,
19-06 22:20:05,1.0,0.0,0.0,238161920.0,161165312.0,681988096.0,1016066048.0,0.0,0.0,0.0,0.0,13711.0,12588.0,2.105,26.316,48.421,0.0,0.0,23.158,2413710.0,8400602.0,0.0,0.0,0.310,0.270,0.230,
19-06 22:20:06,1.0,0.0,0.0,238206976.0,161165312.0,681988096.0,1016020992.0,0.0,0.0,0.0,0.0,12819.0,10469.0,6.186,21.649,49.485,0.0,0.0,22.680,2416442.0,8432736.0,0.0,0.0,0.310,0.270,0.230,
19-06 22:20:07,1.0,0.0,0.0,238292992.0,161165312.0,681992192.0,1015930880.0,0.0,0.0,0.0,28672.0,13031.0,10087.0,7.0,26.0,44.0,0.0,0.0,23.0,2506326.0,8786262.0,0.0,4.0,0.290,0.260,0.230,
19-06 22:20:08,1.0,0.0,0.0,238747648.0,161165312.0,681992192.0,1015476224.0,0.0,0.0,0.0,0.0,13147.0,11332.0,5.714,25.714,48.571,0.0,0.0,20.0,2313648.0,8089710.0,0.0,0.0,0.290,0.260,0.230,
19-06 22:20:09,1.0,0.0,0.0,238788608.0,161165312.0,681992192.0,1015435264.0,0.0,0.0,0.0,0.0,12842.0,11103.0,5.263,20.0,53.684,0.0,0.0,21.053,2299657.0,8097888.0,0.0,0.0,0.290,0.260,0.230,
19-06 22:20:10,1.0,0.0,0.0,238870528.0,161165312.0,681992192.0,1015353344.0,0.0,0.0,0.0,0.0,14023.0,12030.0,4.0,31.0,48.0,0.0,0.0,17.0,2506145.0,8739184.0,0.0,0.0,0.290,0.260,0.230,
19-06 22:20:11,1.0,0.0,0.0,238997504.0,161165312.0,681992192.0,1015226368.0,0.0,0.0,0.0,0.0,13761.0,11366.0,3.0,26.0,48.0,0.0,0.0,23.0,2491725.0,8685752.0,0.0,0.0,0.290,0.260,0.230,
19-06 22:20:12,1.0,0.0,0.0,239140864.0,161165312.0,681992192.0,1015083008.0,0.0,0.0,0.0,24576.0,13639.0,11714.0,5.208,27.083,48.958,0.0,0.0,18.750,2443829.0,8562582.0,0.0,3.0,0.260,0.260,0.230,
19-06 22:20:13,1.0,0.0,0.0,239333376.0,161165312.0,681992192.0,1014890496.0,0.0,0.0,0.0,0.0,14167.0,12285.0,6.316,21.053,50.526,0.0,0.0,22.105,2450474.0,8571568.0,0.0,0.0,0.260,0.260,0.230,
19-06 22:20:14,1.0,0.0,0.0,239431680.0,161165312.0,681992192.0,1014792192.0,0.0,0.0,0.0,0.0,13140.0,11604.0,2.041,25.510,51.020,0.0,0.0,21.429,2311337.0,8078668.0,0.0,0.0,0.260,0.260,0.230,
19-06 22:20:15,1.0,0.0,0.0,239656960.0,161165312.0,681992192.0,1014566912.0,0.0,0.0,0.0,0.0,12536.0,11650.0,6.250,21.875,53.125,0.0,0.0,18.750,2209496.0,7734460.0,0.0,0.0,0.260,0.260,0.230,
19-06 22:20:16,1.0,0.0,0.0,239792128.0,161165312.0,681992192.0,1014431744.0,0.0,0.0,0.0,0.0,13060.0,11458.0,6.316,21.053,51.579,0.0,0.0,21.053,2335264.0,8033772.0,0.0,0.0,0.260,0.260,0.230,
19-06 22:20:17,0.0,0.0,0.0,239874048.0,161165312.0,681992192.0,1014349824.0,0.0,0.0,0.0,12288.0,11504.0,10002.0,2.041,18.367,57.143,0.0,0.0,22.449,2046040.0,7261302.0,0.0,2.0,0.320,0.270,0.240,
19-06 22:20:18,0.0,0.0,0.0,240099328.0,161165312.0,681992192.0,1014124544.0,0.0,0.0,0.0,0.0,10716.0,9072.0,5.941,17.822,57.426,0.0,0.0,18.812,1920150.0,6529698.0,0.0,0.0,0.320,0.270,0.240,
19-06 22:20:19,1.0,0.0,0.0,240242688.0,161165312.0,681992192.0,1013981184.0,0.0,0.0,0.0,0.0,13179.0,11842.0,3.061,22.449,52.041,0.0,0.0,22.449,2302495.0,8550882.0,0.0,0.0,0.320,0.270,0.240,
19-06 22:20:20,1.0,0.0,0.0,240295936.0,161165312.0,681992192.0,1013927936.0,0.0,0.0,0.0,0.0,13891.0,11297.0,3.125,23.958,48.958,0.0,0.0,23.958,2547748.0,8856198.0,0.0,0.0,0.320,0.270,0.240,
19-06 22:20:21,1.0,0.0,0.0,240435200.0,161165312.0,681992192.0,1013788672.0,0.0,0.0,0.0,0.0,13823.0,11574.0,4.255,24.468,50.0,0.0,0.0,21.277,2548431.0,9035442.0,0.0,0.0,0.320,0.270,0.240,
19-06 22:20:22,1.0,0.0,0.0,240779264.0,161165312.0,681992192.0,1013444608.0,0.0,0.0,0.0,12288.0,13636.0,10860.0,4.301,25.806,49.462,0.0,0.0,20.430,2568615.0,8946908.0,0.0,2.0,0.380,0.280,0.240,
19-06 22:20:23,1.0,0.0,0.0,240881664.0,161165312.0,681992192.0,1013342208.0,0.0,0.0,0.0,0.0,13429.0,10261.0,5.825,25.243,44.660,0.0,0.0,24.272,2550455.0,8888984.0,0.0,0.0,0.380,0.280,0.240,
19-06 22:20:24,1.0,0.0,0.0,240947200.0,161165312.0,681992192.0,1013276672.0,0.0,0.0,0.0,0.0,13601.0,11253.0,7.477,25.234,42.991,0.0,0.0,24.299,2520747.0,8627432.0,0.0,0.0,0.380,0.280,0.240,
19-06 22:20:25,0.0,0.0,0.0,241188864.0,161165312.0,681992192.0,1013035008.0,0.0,0.0,0.0,0.0,12651.0,10500.0,4.082,23.469,50.0,0.0,0.0,22.449,2353504.0,8263030.0,0.0,0.0,0.380,0.280,0.240,
19-06 22:20:26,1.0,0.0,0.0,241299456.0,161165312.0,681992192.0,1012924416.0,0.0,0.0,0.0,0.0,13158.0,10341.0,4.854,23.301,46.602,0.0,0.0,25.243,2456815.0,8606812.0,0.0,0.0,0.380,0.280,0.240,
19-06 22:20:27,1.0,0.0,0.0,241504256.0,161165312.0,681992192.0,1012719616.0,0.0,0.0,0.0,12288.0,13255.0,10930.0,4.082,21.429,48.980,0.0,0.0,25.510,2450868.0,8567136.0,0.0,2.0,0.350,0.280,0.240,
19-06 22:20:28,1.0,0.0,0.0,241647616.0,161165312.0,681992192.0,1012576256.0,0.0,0.0,0.0,0.0,13106.0,11896.0,7.767,28.155,49.515,0.0,0.0,14.563,2267161.0,7904762.0,0.0,0.0,0.350,0.280,0.240,
19-06 22:20:29,0.0,0.0,0.0,241623040.0,161165312.0,681996288.0,1012596736.0,0.0,0.0,0.0,0.0,13325.0,12027.0,6.383,21.277,54.255,0.0,0.0,18.085,2294481.0,8033242.0,0.0,0.0,0.350,0.280,0.240,
19-06 22:20:30,0.0,0.0,0.0,241868800.0,161165312.0,681996288.0,1012350976.0,0.0,0.0,0.0,0.0,13660.0,11736.0,6.0,27.0,48.0,0.0,0.0,19.0,2414557.0,8282758.0,0.0,0.0,0.350,0.280,0.240,
19-06 22:20:31,1.0,0.0,0.0,242036736.0,161165312.0,681996288.0,1012183040.0,0.0,0.0,0.0,0.0,12948.0,11177.0,5.882,22.549,48.039,0.0,0.0,23.529,2328881.0,8303120.0,0.0,0.0,0.350,0.280,0.240,
19-06 22:20:32,1.0,0.0,0.0,241999872.0,161165312.0,681996288.0,1012219904.0,0.0,0.0,0.0,16384.0,13905.0,12338.0,4.124,23.711,49.485,0.0,0.0,22.680,2439914.0,8529316.0,0.0,3.0,0.320,0.270,0.240,
19-06 22:20:33,0.0,0.0,0.0,242499584.0,161165312.0,681996288.0,1011720192.0,0.0,0.0,0.0,0.0,13553.0,12340.0,4.211,26.316,52.632,0.0,0.0,16.842,2337987.0,8149042.0,0.0,0.0,0.320,0.270,0.240,
19-06 22:20:34,1.0,0.0,0.0,242503680.0,161165312.0,681996288.0,1011716096.0,0.0,0.0,0.0,0.0,13467.0,11829.0,5.155,22.680,49.485,0.0,0.0,22.680,2412059.0,8367218.0,0.0,0.0,0.320,0.270,0.240,
19-06 22:20:35,1.0,0.0,0.0,242565120.0,161165312.0,681996288.0,1011654656.0,0.0,0.0,0.0,0.0,13651.0,11819.0,4.301,21.505,51.613,0.0,0.0,22.581,2471517.0,8559426.0,0.0,0.0,0.320,0.270,0.240,
19-06 22:20:36,1.0,0.0,0.0,242634752.0,161165312.0,681996288.0,1011585024.0,0.0,0.0,0.0,0.0,13762.0,12613.0,6.316,21.053,52.632,0.0,0.0,20.0,2347507.0,8135604.0,0.0,0.0,0.320,0.270,0.240,
19-06 22:20:37,0.0,0.0,0.0,242843648.0,161165312.0,681996288.0,1011376128.0,0.0,0.0,0.0,12288.0,13764.0,11904.0,5.941,25.743,46.535,0.0,0.0,21.782,2450850.0,8549248.0,0.0,2.0,0.370,0.280,0.240,
19-06 22:20:38,1.0,0.0,0.0,243245056.0,161165312.0,681996288.0,1010974720.0,0.0,0.0,0.0,0.0,12979.0,11210.0,4.0,24.0,50.0,0.0,0.0,22.0,2332862.0,8128196.0,0.0,0.0,0.370,0.280,0.240,
19-06 22:20:39,1.0,0.0,0.0,243159040.0,161165312.0,681996288.0,1011060736.0,0.0,0.0,0.0,0.0,13148.0,11396.0,6.186,19.588,50.515,0.0,0.0,23.711,2333613.0,8276986.0,0.0,0.0,0.370,0.280,0.240,
19-06 22:20:40,1.0,0.0,0.0,243318784.0,161165312.0,681996288.0,1010900992.0,0.0,0.0,0.0,0.0,12886.0,11105.0,4.950,25.743,50.495,0.0,0.0,18.812,2343930.0,7930354.0,0.0,0.0,0.370,0.280,0.240,
19-06 22:20:41,1.0,0.0,0.0,243527680.0,161165312.0,681996288.0,1010692096.0,0.0,0.0,0.0,0.0,13742.0,11005.0,6.593,20.879,50.549,0.0,0.0,21.978,2571951.0,9015814.0,0.0,0.0,0.370,0.280,0.240,
19-06 22:20:42,1.0,0.0,0.0,243662848.0,161165312.0,681996288.0,1010556928.0,0.0,0.0,0.0,20480.0,13819.0,11252.0,6.863,25.490,46.078,0.0,0.0,21.569,2513571.0,8817508.0,0.0,3.0,0.340,0.280,0.240,
19-06 22:20:43,1.0,0.0,0.0,243765248.0,161165312.0,681996288.0,1010454528.0,0.0,0.0,0.0,0.0,13766.0,10487.0,6.122,23.469,46.939,0.0,0.0,23.469,2636951.0,9229610.0,0.0,0.0,0.340,0.280,0.240,
