"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c2.csv",,,,"Date:","19 Jun 2018 21:24:42 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:26:25,1.0,0.0,0.0,204058624.0,161161216.0,681455616.0,1050705920.0,0.0,0.0,0.0,0.0,11546.0,13676.0,5.208,10.417,69.792,0.0,0.0,14.583,1429300.0,4801148.0,0.0,0.0,0.170,0.090,0.030,
19-06 21:26:26,1.0,0.0,0.0,204156928.0,161161216.0,681455616.0,1050607616.0,0.0,0.0,0.0,0.0,11435.0,13545.0,2.0,15.0,67.0,0.0,0.0,16.0,1422737.0,4778942.0,0.0,0.0,0.170,0.090,0.030,
19-06 21:26:27,1.0,0.0,0.0,204283904.0,161161216.0,681455616.0,1050480640.0,0.0,0.0,0.0,0.0,11371.0,13472.0,3.846,19.231,63.462,0.0,0.0,13.462,1414421.0,4751248.0,0.0,0.0,0.170,0.090,0.030,
19-06 21:26:28,1.0,0.0,0.0,204374016.0,161161216.0,681459712.0,1050386432.0,0.0,0.0,0.0,24576.0,11200.0,13266.0,2.830,16.038,63.208,0.0,0.0,17.925,1374563.0,4617244.0,0.0,3.0,0.170,0.090,0.030,
19-06 21:26:29,1.0,0.0,0.0,204406784.0,161161216.0,681459712.0,1050353664.0,0.0,0.0,0.0,0.0,11363.0,13344.0,5.882,11.765,64.706,0.0,0.0,17.647,1413686.0,4752550.0,0.0,0.0,0.170,0.090,0.030,
19-06 21:26:30,1.0,0.0,0.0,204500992.0,161161216.0,681459712.0,1050259456.0,0.0,0.0,0.0,0.0,11336.0,13432.0,2.020,12.121,67.677,0.0,0.0,18.182,1400917.0,4709698.0,0.0,0.0,0.150,0.090,0.030,
19-06 21:26:31,1.0,0.0,0.0,204660736.0,161161216.0,681459712.0,1050099712.0,0.0,0.0,0.0,0.0,11779.0,13839.0,1.923,17.308,64.423,0.0,0.0,16.346,1450626.0,4876448.0,0.0,0.0,0.150,0.090,0.030,
19-06 21:26:32,1.0,0.0,0.0,204787712.0,161161216.0,681459712.0,1049972736.0,0.0,0.0,0.0,0.0,11580.0,13621.0,3.191,10.638,71.277,0.0,0.0,14.894,1429327.0,4805634.0,0.0,0.0,0.150,0.090,0.030,
19-06 21:26:33,1.0,0.0,0.0,204722176.0,161161216.0,681459712.0,1050038272.0,0.0,0.0,0.0,12288.0,11770.0,13968.0,3.125,12.500,69.792,0.0,0.0,14.583,1442318.0,4845532.0,0.0,2.0,0.150,0.090,0.030,
19-06 21:26:34,1.0,0.0,0.0,204783616.0,161161216.0,681459712.0,1049976832.0,0.0,0.0,0.0,0.0,11313.0,13359.0,5.714,15.238,63.810,0.0,0.0,15.238,1391002.0,4676784.0,0.0,0.0,0.150,0.090,0.030,
19-06 21:26:35,1.0,0.0,0.0,205074432.0,161161216.0,681459712.0,1049686016.0,0.0,0.0,0.0,0.0,11898.0,14126.0,4.0,13.0,67.0,0.0,0.0,16.0,1454984.0,4890406.0,0.0,0.0,0.140,0.090,0.030,
19-06 21:26:36,1.0,0.0,0.0,204910592.0,161161216.0,681459712.0,1049849856.0,0.0,0.0,0.0,0.0,11502.0,13659.0,1.961,16.667,65.686,0.0,0.0,15.686,1410420.0,4742158.0,0.0,0.0,0.140,0.090,0.030,
19-06 21:26:37,1.0,0.0,0.0,205201408.0,161161216.0,681459712.0,1049559040.0,0.0,0.0,0.0,0.0,11362.0,13407.0,4.082,12.245,67.347,0.0,0.0,16.327,1416912.0,4760868.0,0.0,0.0,0.140,0.090,0.030,
19-06 21:26:38,1.0,0.0,0.0,205230080.0,161161216.0,681459712.0,1049530368.0,0.0,0.0,0.0,12288.0,11249.0,13487.0,4.082,14.286,69.388,0.0,0.0,12.245,1380842.0,4642490.0,0.0,2.0,0.140,0.090,0.030,
19-06 21:26:39,1.0,0.0,0.0,205164544.0,161161216.0,681459712.0,1049595904.0,0.0,0.0,0.0,0.0,11460.0,13590.0,3.960,12.871,66.337,0.0,0.0,16.832,1417025.0,4761610.0,0.0,0.0,0.140,0.090,0.030,
19-06 21:26:40,1.0,0.0,0.0,205389824.0,161161216.0,681459712.0,1049370624.0,0.0,0.0,0.0,0.0,11079.0,13025.0,3.158,10.526,70.526,0.0,0.0,15.789,1370422.0,4607858.0,0.0,0.0,0.210,0.100,0.040,
19-06 21:26:41,1.0,0.0,0.0,205516800.0,161161216.0,681459712.0,1049243648.0,0.0,0.0,0.0,0.0,11204.0,13226.0,3.093,13.402,69.072,0.0,0.0,14.433,1387297.0,4661912.0,0.0,0.0,0.210,0.100,0.040,
19-06 21:26:42,1.0,0.0,0.0,205582336.0,161161216.0,681459712.0,1049178112.0,0.0,0.0,0.0,0.0,10382.0,12274.0,3.636,16.364,63.636,0.0,0.0,16.364,1274634.0,4285286.0,0.0,0.0,0.210,0.100,0.040,
19-06 21:26:43,1.0,0.0,0.0,205676544.0,161161216.0,681459712.0,1049083904.0,0.0,0.0,0.0,12288.0,11363.0,13419.0,3.922,14.706,65.686,0.0,0.0,15.686,1387505.0,4661912.0,0.0,2.0,0.210,0.100,0.040,
19-06 21:26:44,1.0,0.0,0.0,205803520.0,161161216.0,681459712.0,1048956928.0,0.0,0.0,0.0,0.0,11221.0,13336.0,4.082,11.224,69.388,0.0,0.0,15.306,1375532.0,4625038.0,0.0,0.0,0.210,0.100,0.040,
19-06 21:26:45,1.0,0.0,0.0,205774848.0,161161216.0,681459712.0,1048985600.0,0.0,0.0,0.0,0.0,10936.0,12980.0,3.960,11.881,66.337,0.0,0.0,17.822,1365120.0,4588232.0,0.0,0.0,0.190,0.100,0.040,
19-06 21:26:46,1.0,0.0,0.0,205836288.0,161161216.0,681459712.0,1048924160.0,0.0,0.0,0.0,0.0,11125.0,13259.0,4.167,12.500,69.792,0.0,0.0,13.542,1374896.0,4622082.0,0.0,0.0,0.190,0.100,0.040,
19-06 21:26:47,1.0,0.0,0.0,205996032.0,161161216.0,681459712.0,1048764416.0,0.0,0.0,0.0,0.0,11458.0,13639.0,4.630,17.593,62.963,0.0,0.0,14.815,1399864.0,4704656.0,0.0,0.0,0.190,0.100,0.040,
19-06 21:26:48,1.0,0.0,0.0,205930496.0,161161216.0,681459712.0,1048829952.0,0.0,0.0,0.0,12288.0,11586.0,13849.0,2.885,14.423,63.462,0.0,0.0,19.231,1414137.0,4754300.0,0.0,2.0,0.190,0.100,0.040,
19-06 21:26:49,1.0,0.0,0.0,206196736.0,161161216.0,681459712.0,1048563712.0,0.0,0.0,0.0,0.0,11631.0,13599.0,3.883,12.621,64.078,0.0,0.0,19.417,1421359.0,4775148.0,0.0,0.0,0.190,0.100,0.040,
19-06 21:26:50,1.0,0.0,0.0,206319616.0,161161216.0,681463808.0,1048436736.0,0.0,0.0,0.0,0.0,11642.0,13740.0,2.020,13.131,68.687,0.0,0.0,16.162,1422173.0,4781582.0,0.0,0.0,0.180,0.100,0.040,
19-06 21:26:51,1.0,0.0,0.0,206348288.0,161161216.0,681463808.0,1048408064.0,0.0,0.0,0.0,0.0,11384.0,13619.0,4.040,16.162,68.687,0.0,0.0,11.111,1397006.0,4694554.0,0.0,0.0,0.180,0.100,0.040,
19-06 21:26:52,1.0,0.0,0.0,206381056.0,161161216.0,681463808.0,1048375296.0,0.0,0.0,0.0,0.0,11396.0,13599.0,2.128,12.766,73.404,0.0,0.0,11.702,1386609.0,4661594.0,0.0,0.0,0.180,0.100,0.040,
19-06 21:26:53,1.0,0.0,0.0,206508032.0,161161216.0,681463808.0,1048248320.0,0.0,0.0,0.0,12288.0,11314.0,13488.0,1.980,15.842,66.337,0.0,0.0,15.842,1397725.0,4696066.0,0.0,2.0,0.180,0.100,0.040,
19-06 21:26:54,1.0,0.0,0.0,206602240.0,161161216.0,681463808.0,1048154112.0,0.0,0.0,0.0,12288.0,11268.0,13409.0,5.051,14.141,68.687,0.0,0.0,12.121,1390565.0,4675140.0,0.0,1.0,0.180,0.100,0.040,
19-06 21:26:55,1.0,0.0,0.0,206733312.0,161161216.0,681463808.0,1048023040.0,0.0,0.0,0.0,0.0,11344.0,13469.0,2.970,13.861,67.327,0.0,0.0,15.842,1391787.0,4678894.0,0.0,0.0,0.240,0.120,0.040,
19-06 21:26:56,0.0,0.0,0.0,206696448.0,161161216.0,681463808.0,1048059904.0,0.0,0.0,0.0,0.0,11355.0,13491.0,3.0,16.0,66.0,0.0,0.0,15.0,1408947.0,4737600.0,0.0,0.0,0.240,0.120,0.040,
19-06 21:26:57,1.0,0.0,0.0,206921728.0,161161216.0,681463808.0,1047834624.0,0.0,0.0,0.0,0.0,11249.0,13314.0,2.151,10.753,72.043,0.0,0.0,15.054,1423924.0,4784328.0,0.0,0.0,0.240,0.120,0.040,
19-06 21:26:58,1.0,0.0,0.0,206954496.0,161161216.0,681463808.0,1047801856.0,0.0,0.0,0.0,24576.0,11183.0,13167.0,3.030,16.162,67.677,0.0,0.0,13.131,1407214.0,4731620.0,0.0,3.0,0.240,0.120,0.040,
19-06 21:26:59,1.0,0.0,0.0,207118336.0,161161216.0,681463808.0,1047638016.0,0.0,0.0,0.0,8192.0,11507.0,13469.0,3.960,17.822,65.347,0.0,0.0,12.871,1425789.0,4792468.0,0.0,2.0,0.240,0.120,0.040,
19-06 21:27:00,1.0,0.0,0.0,207147008.0,161161216.0,681463808.0,1047609344.0,0.0,0.0,0.0,0.0,11061.0,13115.0,3.0,16.0,68.0,0.0,0.0,13.0,1379760.0,4638988.0,0.0,0.0,0.220,0.110,0.040,
19-06 21:27:01,1.0,0.0,0.0,207212544.0,161161216.0,681463808.0,1047543808.0,0.0,0.0,0.0,0.0,11149.0,13236.0,1.980,14.851,65.347,0.0,0.0,17.822,1385251.0,4655338.0,0.0,0.0,0.220,0.110,0.040,
19-06 21:27:02,1.0,0.0,0.0,207306752.0,161161216.0,681463808.0,1047449600.0,0.0,0.0,0.0,0.0,10853.0,13057.0,2.913,13.592,66.990,0.0,0.0,16.505,1319462.0,4436264.0,0.0,0.0,0.220,0.110,0.040,
19-06 21:27:03,1.0,0.0,0.0,207335424.0,161161216.0,681463808.0,1047420928.0,0.0,0.0,0.0,12288.0,11038.0,12959.0,1.961,14.706,67.647,0.0,0.0,15.686,1356334.0,4557114.0,0.0,2.0,0.220,0.110,0.040,
19-06 21:27:04,1.0,0.0,0.0,207335424.0,161161216.0,681463808.0,1047420928.0,0.0,0.0,0.0,0.0,11264.0,13344.0,1.980,16.832,66.337,0.0,0.0,14.851,1398222.0,4701134.0,0.0,0.0,0.220,0.110,0.040,
19-06 21:27:05,0.0,0.0,0.0,207593472.0,161161216.0,681463808.0,1047162880.0,0.0,0.0,0.0,0.0,11487.0,13637.0,2.830,16.038,65.094,0.0,0.0,16.038,1406303.0,4727116.0,0.0,0.0,0.210,0.110,0.040,
19-06 21:27:06,1.0,0.0,0.0,207622144.0,161161216.0,681463808.0,1047134208.0,0.0,0.0,0.0,0.0,11032.0,13143.0,0.980,15.686,66.667,0.0,0.0,16.667,1377214.0,4629228.0,0.0,0.0,0.210,0.110,0.040,
19-06 21:27:07,1.0,0.0,0.0,207622144.0,161161216.0,681463808.0,1047134208.0,0.0,0.0,0.0,0.0,11298.0,13309.0,3.922,13.725,64.706,0.0,0.0,17.647,1402122.0,4711668.0,0.0,0.0,0.210,0.110,0.040,
19-06 21:27:08,1.0,0.0,0.0,207683584.0,161161216.0,681463808.0,1047072768.0,0.0,0.0,0.0,12288.0,10988.0,12902.0,3.0,13.0,68.0,0.0,0.0,16.0,1350262.0,4539550.0,0.0,2.0,0.210,0.110,0.040,
19-06 21:27:09,1.0,0.0,0.0,207908864.0,161161216.0,681463808.0,1046847488.0,0.0,0.0,0.0,0.0,10432.0,12345.0,5.051,11.111,70.707,0.0,0.0,13.131,1266466.0,4254540.0,0.0,0.0,0.210,0.110,0.040,
19-06 21:27:10,1.0,0.0,0.0,207941632.0,161161216.0,681463808.0,1046814720.0,0.0,0.0,0.0,0.0,10872.0,12888.0,1.020,16.327,69.388,0.0,0.0,13.265,1330399.0,4472780.0,0.0,0.0,0.190,0.110,0.040,
19-06 21:27:11,1.0,0.0,0.0,208064512.0,161161216.0,681467904.0,1046687744.0,0.0,0.0,0.0,0.0,10530.0,12496.0,0.990,14.851,69.307,0.0,0.0,14.851,1282225.0,4310944.0,0.0,0.0,0.190,0.110,0.040,
19-06 21:27:12,0.0,0.0,0.0,208093184.0,161161216.0,681467904.0,1046659072.0,0.0,0.0,0.0,0.0,10683.0,12683.0,2.041,12.245,69.388,0.0,0.0,16.327,1313754.0,4412802.0,0.0,0.0,0.190,0.110,0.040,
19-06 21:27:13,1.0,0.0,0.0,208130048.0,161161216.0,681467904.0,1046622208.0,0.0,0.0,0.0,12288.0,10625.0,12537.0,4.673,17.757,65.421,0.0,0.0,12.150,1293009.0,4342868.0,0.0,2.0,0.190,0.110,0.040,
19-06 21:27:14,1.0,0.0,0.0,208257024.0,161161216.0,681467904.0,1046495232.0,0.0,0.0,0.0,0.0,10722.0,12741.0,4.0,13.0,70.0,0.0,0.0,13.0,1309182.0,4398942.0,0.0,0.0,0.190,0.110,0.040,
19-06 21:27:15,1.0,0.0,0.0,208384000.0,161161216.0,681467904.0,1046368256.0,0.0,0.0,0.0,0.0,10492.0,12456.0,2.913,16.505,66.990,0.0,0.0,13.592,1292439.0,4346100.0,0.0,0.0,0.250,0.130,0.050,
19-06 21:27:16,1.0,0.0,0.0,208482304.0,161161216.0,681467904.0,1046269952.0,0.0,0.0,0.0,0.0,10338.0,12170.0,2.0,16.0,70.0,0.0,0.0,12.0,1260505.0,4235988.0,0.0,0.0,0.250,0.130,0.050,
19-06 21:27:17,0.0,0.0,0.0,208576512.0,161161216.0,681467904.0,1046175744.0,0.0,0.0,0.0,0.0,10546.0,12579.0,3.922,15.686,68.627,0.0,0.0,11.765,1275887.0,4290094.0,0.0,0.0,0.250,0.130,0.050,
19-06 21:27:18,1.0,0.0,0.0,208646144.0,161161216.0,681467904.0,1046106112.0,0.0,0.0,0.0,12288.0,10980.0,13000.0,1.923,15.385,66.346,0.0,0.0,16.346,1340466.0,4502344.0,0.0,2.0,0.250,0.130,0.050,
19-06 21:27:19,1.0,0.0,0.0,208642048.0,161161216.0,681467904.0,1046110208.0,0.0,0.0,0.0,0.0,10452.0,12448.0,1.042,12.500,73.958,0.0,0.0,12.500,1265073.0,4249592.0,0.0,0.0,0.250,0.130,0.050,
19-06 21:27:20,1.0,0.0,0.0,208867328.0,161161216.0,681467904.0,1045884928.0,0.0,0.0,0.0,0.0,10522.0,12541.0,2.913,15.534,67.961,0.0,0.0,13.592,1270340.0,4271414.0,0.0,0.0,0.230,0.120,0.050,
19-06 21:27:21,1.0,0.0,0.0,208834560.0,161161216.0,681467904.0,1045917696.0,0.0,0.0,0.0,0.0,10439.0,12324.0,4.808,12.500,67.308,0.0,0.0,15.385,1272810.0,4275568.0,0.0,0.0,0.230,0.120,0.050,
19-06 21:27:22,1.0,0.0,0.0,208961536.0,161161216.0,681467904.0,1045790720.0,0.0,0.0,0.0,0.0,10761.0,12838.0,2.020,15.152,69.697,0.0,0.0,13.131,1292485.0,4345278.0,0.0,0.0,0.230,0.120,0.050,
19-06 21:27:23,1.0,0.0,0.0,209022976.0,161161216.0,681467904.0,1045729280.0,0.0,0.0,0.0,12288.0,11231.0,13460.0,4.854,12.621,66.990,0.0,0.0,15.534,1366690.0,4591268.0,0.0,2.0,0.230,0.120,0.050,
19-06 21:27:24,1.0,0.0,0.0,209022976.0,161161216.0,681467904.0,1045729280.0,0.0,0.0,0.0,0.0,11325.0,13582.0,1.961,17.647,67.647,0.0,0.0,12.745,1373257.0,4616860.0,0.0,0.0,0.230,0.120,0.050,
19-06 21:27:25,1.0,0.0,0.0,209248256.0,161161216.0,681467904.0,1045504000.0,0.0,0.0,0.0,0.0,11380.0,13505.0,2.041,14.286,68.367,0.0,0.0,15.306,1381979.0,4644526.0,0.0,0.0,0.210,0.120,0.050,
19-06 21:27:26,1.0,0.0,0.0,209244160.0,161161216.0,681467904.0,1045508096.0,0.0,0.0,0.0,0.0,11363.0,13690.0,3.125,10.417,70.833,0.0,0.0,15.625,1369029.0,4602910.0,0.0,0.0,0.210,0.120,0.050,
19-06 21:27:27,1.0,0.0,0.0,209309696.0,161161216.0,681467904.0,1045442560.0,0.0,0.0,0.0,0.0,11426.0,13724.0,2.913,16.505,66.990,0.0,0.0,13.592,1369453.0,4600064.0,0.0,0.0,0.210,0.120,0.050,
19-06 21:27:28,1.0,0.0,0.0,209534976.0,161161216.0,681467904.0,1045217280.0,0.0,0.0,0.0,12288.0,11436.0,13554.0,1.923,17.308,64.423,0.0,0.0,16.346,1382739.0,4644732.0,0.0,2.0,0.210,0.120,0.050,
19-06 21:27:29,1.0,0.0,0.0,209534976.0,161161216.0,681467904.0,1045217280.0,0.0,0.0,0.0,8192.0,11078.0,13358.0,2.941,15.686,67.647,0.0,0.0,13.725,1330246.0,4467918.0,0.0,1.0,0.210,0.120,0.050,
19-06 21:27:30,1.0,0.0,0.0,209600512.0,161161216.0,681467904.0,1045151744.0,0.0,0.0,0.0,0.0,11437.0,13731.0,3.030,13.131,68.687,0.0,0.0,15.152,1370945.0,4607002.0,0.0,0.0,0.200,0.120,0.050,
19-06 21:27:31,1.0,0.0,0.0,209694720.0,161161216.0,681467904.0,1045057536.0,0.0,0.0,0.0,0.0,11290.0,13483.0,1.942,16.505,66.990,0.0,0.0,14.563,1359320.0,4570268.0,0.0,0.0,0.200,0.120,0.050,
19-06 21:27:32,1.0,0.0,0.0,209788928.0,161161216.0,681467904.0,1044963328.0,0.0,0.0,0.0,0.0,11286.0,13494.0,3.061,13.265,68.367,0.0,0.0,15.306,1376430.0,4625834.0,0.0,0.0,0.200,0.120,0.050,
19-06 21:27:33,1.0,0.0,0.0,209821696.0,161161216.0,681472000.0,1044926464.0,0.0,0.0,0.0,24576.0,11311.0,13466.0,2.151,12.903,72.043,0.0,0.0,12.903,1371073.0,4609848.0,0.0,3.0,0.200,0.120,0.050,
19-06 21:27:34,1.0,0.0,0.0,210046976.0,161161216.0,681472000.0,1044701184.0,0.0,0.0,0.0,0.0,11259.0,13330.0,2.941,11.765,65.686,0.0,0.0,19.608,1371543.0,4610864.0,0.0,0.0,0.200,0.120,0.050,
19-06 21:27:35,1.0,0.0,0.0,210141184.0,161161216.0,681472000.0,1044606976.0,0.0,0.0,0.0,0.0,11378.0,13569.0,3.774,14.151,63.208,0.0,0.0,18.868,1374650.0,4621808.0,0.0,0.0,0.180,0.120,0.040,
19-06 21:27:36,1.0,0.0,0.0,210141184.0,161161216.0,681472000.0,1044606976.0,0.0,0.0,0.0,0.0,11277.0,13435.0,3.960,13.861,68.317,0.0,0.0,13.861,1368973.0,4600270.0,0.0,0.0,0.180,0.120,0.040,
19-06 21:27:37,1.0,0.0,0.0,210169856.0,161161216.0,681472000.0,1044578304.0,0.0,0.0,0.0,0.0,11044.0,13229.0,2.083,10.417,70.833,0.0,0.0,16.667,1332608.0,4480726.0,0.0,0.0,0.180,0.120,0.040,
19-06 21:27:38,0.0,0.0,0.0,210202624.0,161161216.0,681472000.0,1044545536.0,0.0,0.0,0.0,12288.0,5503.0,6845.0,1.942,7.767,81.553,0.0,0.0,8.738,615450.0,2066154.0,0.0,2.0,0.180,0.120,0.040,
19-06 21:27:39,1.0,0.0,0.0,210296832.0,161161216.0,681472000.0,1044451328.0,0.0,0.0,0.0,0.0,10904.0,13207.0,4.040,12.121,70.707,0.0,0.0,13.131,1298725.0,4366172.0,0.0,0.0,0.180,0.120,0.040,
19-06 21:27:40,1.0,0.0,0.0,210423808.0,161161216.0,681472000.0,1044324352.0,0.0,0.0,0.0,0.0,11283.0,13574.0,3.030,14.141,68.687,0.0,0.0,14.141,1371017.0,4606936.0,0.0,0.0,0.170,0.110,0.040,
19-06 21:27:41,1.0,0.0,0.0,210558976.0,161161216.0,681472000.0,1044189184.0,0.0,0.0,0.0,0.0,11361.0,13474.0,3.0,13.0,68.0,0.0,0.0,16.0,1378598.0,4635346.0,0.0,0.0,0.170,0.110,0.040,
19-06 21:27:42,1.0,0.0,0.0,210526208.0,161161216.0,681472000.0,1044221952.0,0.0,0.0,0.0,0.0,11515.0,13656.0,2.083,13.542,70.833,0.0,0.0,13.542,1400144.0,4704862.0,0.0,0.0,0.170,0.110,0.040,
19-06 21:27:43,1.0,0.0,0.0,210817024.0,161161216.0,681472000.0,1043931136.0,0.0,0.0,0.0,12288.0,11538.0,13749.0,1.961,15.686,66.667,0.0,0.0,15.686,1388447.0,4668194.0,0.0,2.0,0.170,0.110,0.040,
19-06 21:27:44,1.0,0.0,0.0,210685952.0,161161216.0,681472000.0,1044062208.0,0.0,0.0,0.0,0.0,11629.0,13848.0,4.902,13.725,65.686,0.0,0.0,15.686,1409311.0,4734068.0,0.0,0.0,0.170,0.110,0.040,
19-06 21:27:45,1.0,0.0,0.0,210911232.0,161161216.0,681472000.0,1043836928.0,0.0,0.0,0.0,0.0,10758.0,12474.0,3.883,15.534,64.078,0.0,0.0,16.505,1339762.0,4504778.0,0.0,0.0,0.230,0.130,0.050,
19-06 21:27:46,1.0,0.0,0.0,211005440.0,161161216.0,681472000.0,1043742720.0,0.0,0.0,0.0,0.0,11097.0,13344.0,1.905,15.238,65.714,0.0,0.0,17.143,1334763.0,4486596.0,0.0,0.0,0.230,0.130,0.050,
19-06 21:27:47,1.0,0.0,0.0,211070976.0,161161216.0,681472000.0,1043677184.0,0.0,0.0,0.0,0.0,11583.0,13866.0,3.0,13.0,68.0,0.0,0.0,16.0,1398362.0,4701274.0,0.0,0.0,0.230,0.130,0.050,
19-06 21:27:48,1.0,0.0,0.0,211197952.0,161161216.0,681472000.0,1043550208.0,0.0,0.0,0.0,12288.0,11597.0,13838.0,1.980,18.812,65.347,0.0,0.0,13.861,1413218.0,4749390.0,0.0,2.0,0.230,0.130,0.050,
19-06 21:27:49,1.0,0.0,0.0,211259392.0,161161216.0,681472000.0,1043488768.0,0.0,0.0,0.0,0.0,11445.0,13590.0,2.105,12.632,70.526,0.0,0.0,14.737,1388447.0,4668194.0,0.0,0.0,0.230,0.130,0.050,
19-06 21:27:50,1.0,0.0,0.0,211259392.0,161161216.0,681472000.0,1043488768.0,0.0,0.0,0.0,0.0,11813.0,13990.0,1.942,15.534,65.049,0.0,0.0,17.476,1429232.0,4801124.0,0.0,0.0,0.210,0.130,0.050,
19-06 21:27:51,1.0,0.0,0.0,211451904.0,161161216.0,681472000.0,1043296256.0,0.0,0.0,0.0,0.0,11115.0,13240.0,4.124,11.340,70.103,0.0,0.0,14.433,1354861.0,4555012.0,0.0,0.0,0.210,0.130,0.050,
19-06 21:27:52,1.0,0.0,0.0,211415040.0,161161216.0,681472000.0,1043333120.0,0.0,0.0,0.0,0.0,11313.0,13553.0,4.0,15.0,68.0,0.0,0.0,13.0,1372095.0,4613218.0,0.0,0.0,0.210,0.130,0.050,
19-06 21:27:53,0.0,0.0,0.0,211447808.0,161161216.0,681472000.0,1043300352.0,0.0,0.0,0.0,12288.0,11383.0,13349.0,2.0,14.0,67.0,0.0,0.0,17.0,1396211.0,4693610.0,0.0,2.0,0.210,0.130,0.050,
19-06 21:27:54,1.0,0.0,0.0,211570688.0,161161216.0,681476096.0,1043173376.0,0.0,0.0,0.0,0.0,11699.0,13731.0,4.040,14.141,67.677,0.0,0.0,14.141,1440124.0,4841778.0,0.0,0.0,0.210,0.130,0.050,
19-06 21:27:55,1.0,0.0,0.0,211701760.0,161161216.0,681476096.0,1043042304.0,0.0,0.0,0.0,0.0,11776.0,13906.0,3.0,15.0,66.0,0.0,0.0,16.0,1451223.0,4875290.0,0.0,0.0,0.200,0.120,0.050,
19-06 21:27:56,1.0,0.0,0.0,211927040.0,161161216.0,681476096.0,1042817024.0,0.0,0.0,0.0,0.0,11035.0,12914.0,2.857,17.143,65.714,0.0,0.0,14.286,1352537.0,4547728.0,0.0,0.0,0.200,0.120,0.050,
19-06 21:27:57,1.0,0.0,0.0,211959808.0,161161216.0,681476096.0,1042784256.0,0.0,0.0,0.0,0.0,10438.0,12188.0,3.922,14.706,66.667,0.0,0.0,14.706,1308644.0,4395622.0,0.0,0.0,0.200,0.120,0.050,
19-06 21:27:58,1.0,0.0,0.0,212054016.0,161161216.0,681476096.0,1042690048.0,0.0,0.0,0.0,12288.0,10120.0,11877.0,2.913,13.592,68.932,0.0,0.0,14.563,1261428.0,4237566.0,0.0,2.0,0.200,0.120,0.050,
19-06 21:27:59,1.0,0.0,0.0,212017152.0,161161216.0,681476096.0,1042726912.0,0.0,0.0,0.0,0.0,10901.0,12699.0,2.970,13.861,66.337,0.0,0.0,16.832,1355251.0,4552028.0,0.0,0.0,0.200,0.120,0.050,
19-06 21:28:00,1.0,0.0,0.0,212148224.0,161161216.0,681476096.0,1042595840.0,0.0,0.0,0.0,12288.0,10844.0,12421.0,1.942,13.592,65.049,0.0,0.0,19.417,1364430.0,4587448.0,0.0,1.0,0.260,0.140,0.050,
19-06 21:28:01,1.0,0.0,0.0,212340736.0,161161216.0,681476096.0,1042403328.0,0.0,0.0,0.0,0.0,10739.0,12487.0,3.960,14.851,68.317,0.0,0.0,12.871,1334971.0,4486676.0,0.0,0.0,0.260,0.140,0.050,
19-06 21:28:02,1.0,0.0,0.0,212312064.0,161161216.0,681476096.0,1042432000.0,0.0,0.0,0.0,0.0,10723.0,12582.0,2.105,13.684,72.632,0.0,0.0,11.579,1330193.0,4472342.0,0.0,0.0,0.260,0.140,0.050,
19-06 21:28:03,1.0,0.0,0.0,212475904.0,161161216.0,681476096.0,1042268160.0,0.0,0.0,0.0,24576.0,10807.0,12585.0,2.913,16.505,66.990,0.0,0.0,13.592,1335523.0,4486882.0,0.0,3.0,0.260,0.140,0.050,
19-06 21:28:04,1.0,0.0,0.0,212508672.0,161161216.0,681476096.0,1042235392.0,0.0,0.0,0.0,0.0,10509.0,12136.0,1.961,12.745,66.667,0.0,0.0,18.627,1325520.0,4456972.0,0.0,0.0,0.260,0.140,0.050,
19-06 21:28:05,1.0,0.0,0.0,212475904.0,161161216.0,681476096.0,1042268160.0,0.0,0.0,0.0,8192.0,11304.0,13143.0,2.970,14.851,68.317,0.0,0.0,13.861,1389413.0,4668990.0,0.0,2.0,0.320,0.150,0.060,
19-06 21:28:06,1.0,0.0,0.0,212570112.0,161161216.0,681476096.0,1042173952.0,0.0,0.0,0.0,0.0,11047.0,12735.0,4.167,11.458,70.833,0.0,0.0,13.542,1377716.0,4632050.0,0.0,0.0,0.320,0.150,0.060,
19-06 21:28:07,1.0,0.0,0.0,212697088.0,161161216.0,681476096.0,1042046976.0,0.0,0.0,0.0,0.0,11221.0,13004.0,2.941,16.667,65.686,0.0,0.0,14.706,1401370.0,4708364.0,0.0,0.0,0.320,0.150,0.060,
19-06 21:28:08,1.0,0.0,0.0,212762624.0,161161216.0,681476096.0,1041981440.0,0.0,0.0,0.0,12288.0,11002.0,12748.0,2.941,16.667,67.647,0.0,0.0,12.745,1369680.0,4604834.0,0.0,2.0,0.320,0.150,0.060,
19-06 21:28:09,1.0,0.0,0.0,212791296.0,161161216.0,681476096.0,1041952768.0,0.0,0.0,0.0,0.0,10720.0,12504.0,3.0,13.0,68.0,0.0,0.0,16.0,1338472.0,4498290.0,0.0,0.0,0.320,0.150,0.060,
