"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c512.csv",,,,"Date:","19 Jun 2018 22:11:39 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 22:13:22,1.0,0.0,0.0,217227264.0,161165312.0,681910272.0,1037078528.0,0.0,0.0,0.0,0.0,14364.0,14050.0,6.796,21.359,43.689,0.0,0.0,28.155,2583364.0,8781726.0,0.0,0.0,0.330,0.180,0.210,
19-06 22:13:23,1.0,0.0,0.0,217190400.0,161165312.0,681910272.0,1037115392.0,0.0,0.0,0.0,16384.0,13813.0,12857.0,5.882,24.510,43.137,0.0,0.0,26.471,2540793.0,8672270.0,0.0,4.0,0.330,0.180,0.210,
19-06 22:13:24,1.0,0.0,0.0,217432064.0,161165312.0,681910272.0,1036873728.0,0.0,0.0,0.0,0.0,13143.0,11899.0,3.960,22.772,49.505,0.0,0.0,23.762,2435800.0,8341984.0,0.0,0.0,0.330,0.180,0.210,
19-06 22:13:25,1.0,0.0,0.0,217600000.0,161165312.0,681910272.0,1036705792.0,0.0,0.0,0.0,0.0,14104.0,13782.0,5.882,25.490,47.059,0.0,0.0,21.569,2509302.0,8649750.0,0.0,0.0,0.330,0.180,0.210,
19-06 22:13:26,1.0,0.0,0.0,217808896.0,161165312.0,681914368.0,1036492800.0,0.0,0.0,0.0,12288.0,14871.0,14043.0,4.808,27.885,41.346,0.0,0.0,25.962,2624844.0,8945090.0,0.0,2.0,0.330,0.180,0.210,
19-06 22:13:27,1.0,0.0,0.0,217870336.0,161165312.0,681914368.0,1036431360.0,0.0,0.0,0.0,0.0,13884.0,13418.0,4.902,26.471,45.098,0.0,0.0,23.529,2477679.0,8403830.0,0.0,0.0,0.300,0.170,0.200,
19-06 22:13:28,1.0,0.0,0.0,218062848.0,161165312.0,681914368.0,1036238848.0,0.0,0.0,0.0,0.0,14232.0,14145.0,3.846,27.885,44.231,0.0,0.0,24.038,2447757.0,8452152.0,0.0,0.0,0.300,0.170,0.200,
19-06 22:13:29,1.0,0.0,0.0,218251264.0,161165312.0,681914368.0,1036050432.0,0.0,0.0,0.0,0.0,13966.0,13549.0,3.883,28.155,46.602,0.0,0.0,21.359,2434513.0,8327370.0,0.0,0.0,0.300,0.170,0.200,
19-06 22:13:30,1.0,0.0,0.0,218345472.0,161165312.0,681914368.0,1035956224.0,0.0,0.0,0.0,0.0,13705.0,13045.0,5.051,25.253,47.475,0.0,0.0,22.222,2406897.0,8227386.0,0.0,0.0,0.300,0.170,0.200,
19-06 22:13:31,1.0,0.0,0.0,218574848.0,161165312.0,681914368.0,1035726848.0,0.0,0.0,0.0,0.0,14496.0,13490.0,6.0,28.0,42.0,0.0,0.0,24.0,2650645.0,8982844.0,0.0,0.0,0.300,0.170,0.200,
19-06 22:13:32,1.0,0.0,0.0,218693632.0,161165312.0,681914368.0,1035608064.0,0.0,0.0,0.0,12288.0,14175.0,13233.0,5.102,25.510,45.918,0.0,0.0,23.469,2542247.0,8713102.0,0.0,2.0,0.360,0.190,0.210,
19-06 22:13:33,1.0,0.0,0.0,218869760.0,161165312.0,681914368.0,1035431936.0,0.0,0.0,0.0,0.0,14063.0,13628.0,5.882,25.490,45.098,0.0,0.0,23.529,2513173.0,8636736.0,0.0,0.0,0.360,0.190,0.210,
19-06 22:13:34,1.0,0.0,0.0,218996736.0,161165312.0,681914368.0,1035304960.0,0.0,0.0,0.0,0.0,14135.0,13699.0,3.093,20.619,47.423,0.0,0.0,28.866,2501673.0,8649414.0,0.0,0.0,0.360,0.190,0.210,
19-06 22:13:35,1.0,0.0,0.0,219242496.0,161165312.0,681914368.0,1035059200.0,0.0,0.0,0.0,0.0,14613.0,14091.0,7.0,26.0,44.0,0.0,0.0,23.0,2602332.0,8710480.0,0.0,0.0,0.360,0.190,0.210,
19-06 22:13:36,1.0,0.0,0.0,219205632.0,161165312.0,681914368.0,1035096064.0,0.0,0.0,0.0,0.0,14198.0,13846.0,5.0,23.0,46.0,0.0,0.0,26.0,2493826.0,8682910.0,0.0,0.0,0.360,0.190,0.210,
19-06 22:13:37,1.0,0.0,0.0,219398144.0,161165312.0,681914368.0,1034903552.0,0.0,0.0,0.0,0.0,13517.0,12946.0,5.102,25.510,47.959,0.0,0.0,21.429,2354103.0,8049890.0,0.0,0.0,0.410,0.200,0.210,
19-06 22:13:38,1.0,0.0,0.0,219656192.0,161165312.0,681914368.0,1034645504.0,0.0,0.0,0.0,12288.0,13119.0,12594.0,3.922,25.490,47.059,0.0,0.0,23.529,2370280.0,8085326.0,0.0,2.0,0.410,0.200,0.210,
19-06 22:13:39,1.0,0.0,0.0,219811840.0,161165312.0,681914368.0,1034489856.0,0.0,0.0,0.0,0.0,14963.0,14563.0,2.105,26.316,45.263,0.0,0.0,26.316,2626388.0,8919244.0,0.0,0.0,0.410,0.200,0.210,
19-06 22:13:40,1.0,0.0,0.0,219938816.0,161165312.0,681914368.0,1034362880.0,0.0,0.0,0.0,0.0,14410.0,14158.0,4.902,26.471,45.098,0.0,0.0,23.529,2537250.0,8732148.0,0.0,0.0,0.410,0.200,0.210,
19-06 22:13:41,1.0,0.0,0.0,220119040.0,161165312.0,681914368.0,1034182656.0,0.0,0.0,0.0,0.0,14288.0,13765.0,4.902,25.490,43.137,0.0,0.0,26.471,2532791.0,8732086.0,0.0,0.0,0.410,0.200,0.210,
19-06 22:13:42,1.0,0.0,0.0,220209152.0,161165312.0,681914368.0,1034092544.0,0.0,0.0,0.0,0.0,13457.0,13007.0,4.124,21.649,50.515,0.0,0.0,23.711,2432214.0,8345624.0,0.0,0.0,0.460,0.210,0.220,
19-06 22:13:43,1.0,0.0,0.0,220209152.0,161165312.0,681914368.0,1034092544.0,0.0,0.0,0.0,0.0,12892.0,10800.0,3.810,26.667,43.810,0.0,0.0,25.714,2604907.0,8821872.0,0.0,0.0,0.460,0.210,0.220,
19-06 22:13:44,1.0,0.0,0.0,220651520.0,161165312.0,681914368.0,1033650176.0,0.0,0.0,0.0,12288.0,12431.0,11131.0,5.769,21.154,49.038,0.0,0.0,24.038,2377308.0,8132716.0,0.0,2.0,0.460,0.210,0.220,
19-06 22:13:45,1.0,0.0,0.0,220762112.0,161165312.0,681914368.0,1033539584.0,0.0,0.0,0.0,0.0,12622.0,10745.0,5.155,24.742,47.423,0.0,0.0,22.680,2387274.0,8318330.0,0.0,0.0,0.460,0.210,0.220,
19-06 22:13:46,1.0,0.0,0.0,220848128.0,161165312.0,681914368.0,1033453568.0,0.0,0.0,0.0,0.0,13173.0,11086.0,8.0,21.0,45.0,0.0,0.0,26.0,2657595.0,9007310.0,0.0,0.0,0.460,0.210,0.220,
19-06 22:13:47,1.0,0.0,0.0,221032448.0,161165312.0,681914368.0,1033269248.0,0.0,0.0,0.0,0.0,13535.0,11789.0,3.960,28.713,46.535,0.0,0.0,20.792,2566772.0,8772016.0,0.0,0.0,0.420,0.210,0.220,
19-06 22:13:48,0.0,0.0,0.0,221282304.0,161165312.0,681918464.0,1033015296.0,0.0,0.0,0.0,0.0,13087.0,11771.0,5.941,22.772,46.535,0.0,0.0,24.752,2491985.0,8590904.0,0.0,0.0,0.420,0.210,0.220,
19-06 22:13:49,1.0,0.0,0.0,221319168.0,161165312.0,681918464.0,1032978432.0,0.0,0.0,0.0,12288.0,12948.0,11494.0,3.922,24.510,48.039,0.0,0.0,23.529,2439369.0,8451132.0,0.0,2.0,0.420,0.210,0.220,
19-06 22:13:50,1.0,0.0,0.0,221511680.0,161165312.0,681918464.0,1032785920.0,0.0,0.0,0.0,0.0,12740.0,11322.0,7.921,18.812,49.505,0.0,0.0,23.762,2317154.0,7933760.0,0.0,0.0,0.420,0.210,0.220,
19-06 22:13:51,1.0,0.0,0.0,221630464.0,161165312.0,681918464.0,1032667136.0,0.0,0.0,0.0,0.0,12919.0,11491.0,5.825,23.301,46.602,0.0,0.0,24.272,2413919.0,8250492.0,0.0,0.0,0.420,0.210,0.220,
19-06 22:13:52,1.0,0.0,0.0,221802496.0,161165312.0,681918464.0,1032495104.0,0.0,0.0,0.0,0.0,13408.0,12031.0,4.0,27.0,48.0,0.0,0.0,21.0,2506581.0,8533360.0,0.0,0.0,0.390,0.210,0.210,
19-06 22:13:53,1.0,0.0,0.0,221876224.0,161165312.0,681918464.0,1032421376.0,0.0,0.0,0.0,12288.0,12957.0,11819.0,4.673,24.299,46.729,0.0,0.0,24.299,2374516.0,8075886.0,0.0,1.0,0.390,0.210,0.210,
19-06 22:13:54,0.0,0.0,0.0,222199808.0,161165312.0,681918464.0,1032097792.0,0.0,0.0,0.0,20480.0,11890.0,11426.0,3.846,22.115,52.885,0.0,0.0,21.154,2053813.0,7158242.0,0.0,2.0,0.390,0.210,0.210,
19-06 22:13:55,1.0,0.0,0.0,222294016.0,161165312.0,681918464.0,1032003584.0,0.0,0.0,0.0,0.0,11735.0,11485.0,4.040,22.222,55.556,0.0,0.0,18.182,2039657.0,7064230.0,0.0,0.0,0.390,0.210,0.210,
19-06 22:13:56,1.0,0.0,0.0,222343168.0,161165312.0,681918464.0,1031954432.0,0.0,0.0,0.0,0.0,12227.0,11762.0,1.923,25.962,50.962,0.0,0.0,21.154,2129017.0,7382672.0,0.0,0.0,0.390,0.210,0.210,
19-06 22:13:57,1.0,0.0,0.0,222445568.0,161165312.0,681918464.0,1031852032.0,0.0,0.0,0.0,0.0,12510.0,11479.0,2.105,26.316,53.684,0.0,0.0,17.895,2299765.0,7868652.0,0.0,0.0,0.360,0.200,0.210,
19-06 22:13:58,1.0,0.0,0.0,222588928.0,161165312.0,681918464.0,1031708672.0,0.0,0.0,0.0,8192.0,12419.0,11731.0,4.854,20.388,51.456,0.0,0.0,23.301,2216736.0,7625642.0,0.0,2.0,0.360,0.200,0.210,
19-06 22:13:59,1.0,0.0,0.0,222650368.0,161165312.0,681918464.0,1031647232.0,0.0,0.0,0.0,12288.0,12873.0,12339.0,2.804,19.626,48.598,0.0,0.0,28.972,2253917.0,7582274.0,0.0,2.0,0.360,0.200,0.210,
19-06 22:14:00,1.0,0.0,0.0,222777344.0,161165312.0,681918464.0,1031520256.0,0.0,0.0,0.0,0.0,12156.0,11106.0,3.810,24.762,49.524,0.0,0.0,21.905,2252695.0,7767080.0,0.0,0.0,0.360,0.200,0.210,
19-06 22:14:01,1.0,0.0,0.0,222928896.0,161165312.0,681918464.0,1031368704.0,0.0,0.0,0.0,0.0,12764.0,11588.0,5.882,21.569,50.0,0.0,0.0,22.549,2389082.0,8110410.0,0.0,0.0,0.360,0.200,0.210,
19-06 22:14:02,1.0,0.0,0.0,223186944.0,161165312.0,681918464.0,1031110656.0,0.0,0.0,0.0,0.0,11773.0,11124.0,4.950,19.802,53.465,0.0,0.0,21.782,2159687.0,7527116.0,0.0,0.0,0.410,0.220,0.220,
19-06 22:14:03,1.0,0.0,0.0,223395840.0,161165312.0,681918464.0,1030901760.0,0.0,0.0,0.0,0.0,12535.0,11793.0,6.796,23.301,49.515,0.0,0.0,20.388,2278310.0,7742690.0,0.0,0.0,0.410,0.220,0.220,
19-06 22:14:04,1.0,0.0,0.0,223490048.0,161165312.0,681918464.0,1030807552.0,0.0,0.0,0.0,12288.0,12662.0,11663.0,3.093,23.711,52.577,0.0,0.0,20.619,2294286.0,7876926.0,0.0,2.0,0.410,0.220,0.220,
19-06 22:14:05,1.0,0.0,0.0,223662080.0,161165312.0,681918464.0,1030635520.0,0.0,0.0,0.0,0.0,12450.0,11545.0,5.102,22.449,52.041,0.0,0.0,20.408,2266078.0,7790488.0,0.0,0.0,0.410,0.220,0.220,
19-06 22:14:06,1.0,0.0,0.0,223764480.0,161165312.0,681918464.0,1030533120.0,0.0,0.0,0.0,0.0,12791.0,11926.0,7.0,17.0,51.0,0.0,0.0,25.0,2352995.0,8033584.0,0.0,0.0,0.410,0.220,0.220,
19-06 22:14:07,1.0,0.0,0.0,224002048.0,161165312.0,681918464.0,1030295552.0,0.0,0.0,0.0,0.0,12175.0,11666.0,5.102,21.429,53.061,0.0,0.0,20.408,2201591.0,7576778.0,0.0,0.0,0.460,0.230,0.220,
19-06 22:14:08,0.0,0.0,0.0,224014336.0,161165312.0,681918464.0,1030283264.0,0.0,0.0,0.0,0.0,13235.0,11683.0,6.186,22.680,47.423,0.0,0.0,23.711,2519822.0,8630696.0,0.0,0.0,0.460,0.230,0.220,
19-06 22:14:09,1.0,0.0,0.0,224210944.0,161165312.0,681922560.0,1030082560.0,0.0,0.0,0.0,16384.0,12183.0,10746.0,5.102,22.449,51.020,0.0,0.0,21.429,2360615.0,8085132.0,0.0,2.0,0.460,0.230,0.220,
19-06 22:14:10,1.0,0.0,0.0,224329728.0,161165312.0,681922560.0,1029963776.0,0.0,0.0,0.0,0.0,12668.0,11969.0,3.960,24.752,51.485,0.0,0.0,19.802,2340443.0,8002776.0,0.0,0.0,0.460,0.230,0.220,
19-06 22:14:11,0.0,0.0,0.0,224518144.0,161165312.0,681922560.0,1029775360.0,0.0,0.0,0.0,0.0,12577.0,11523.0,4.854,24.272,49.515,0.0,0.0,21.359,2389841.0,8310670.0,0.0,0.0,0.460,0.230,0.220,
19-06 22:14:12,1.0,0.0,2.0,225878016.0,161165312.0,681922560.0,1028415488.0,0.0,0.0,0.0,0.0,12742.0,11794.0,4.211,22.105,53.684,0.0,0.0,20.0,2372174.0,8073657.0,0.0,0.0,0.420,0.230,0.220,
19-06 22:14:13,1.0,0.0,0.0,226230272.0,161165312.0,681922560.0,1028063232.0,0.0,0.0,0.0,0.0,12214.0,11708.0,5.102,22.449,55.102,0.0,0.0,17.347,2188794.0,7640876.0,0.0,0.0,0.420,0.230,0.220,
19-06 22:14:14,1.0,0.0,0.0,225546240.0,161165312.0,681922560.0,1028747264.0,0.0,0.0,0.0,0.0,13137.0,12270.0,3.922,19.608,49.020,0.0,0.0,27.451,2356220.0,8043370.0,0.0,0.0,0.420,0.230,0.220,
19-06 22:14:15,1.0,0.0,0.0,225529856.0,161165312.0,681922560.0,1028763648.0,0.0,0.0,0.0,20480.0,12574.0,11781.0,5.769,23.077,48.077,0.0,0.0,23.077,2347531.0,8018942.0,0.0,2.0,0.420,0.230,0.220,
19-06 22:14:16,1.0,0.0,0.0,225472512.0,161165312.0,681922560.0,1028820992.0,0.0,0.0,0.0,0.0,12369.0,10721.0,5.882,20.588,49.020,0.0,0.0,24.510,2372651.0,8122756.0,0.0,0.0,0.420,0.230,0.220,
19-06 22:14:17,1.0,0.0,0.0,225390592.0,161165312.0,681922560.0,1028902912.0,0.0,0.0,0.0,0.0,12709.0,11795.0,4.950,21.782,50.495,0.0,0.0,22.772,2243193.0,7677676.0,0.0,0.0,0.470,0.240,0.220,
19-06 22:14:18,1.0,0.0,0.0,225517568.0,161165312.0,681922560.0,1028775936.0,0.0,0.0,0.0,0.0,12554.0,12195.0,2.970,22.772,52.475,0.0,0.0,21.782,2220697.0,7602276.0,0.0,0.0,0.470,0.240,0.220,
19-06 22:14:19,1.0,0.0,0.0,225796096.0,161165312.0,681922560.0,1028497408.0,0.0,0.0,0.0,0.0,12655.0,12042.0,5.051,23.232,52.525,0.0,0.0,19.192,2231068.0,7749228.0,0.0,0.0,0.470,0.240,0.220,
19-06 22:14:20,1.0,0.0,0.0,225808384.0,161165312.0,681922560.0,1028485120.0,0.0,0.0,0.0,12288.0,12520.0,12069.0,3.922,22.549,52.941,0.0,0.0,20.588,2160334.0,7531360.0,0.0,2.0,0.470,0.240,0.220,
19-06 22:14:21,1.0,0.0,0.0,225968128.0,161165312.0,681922560.0,1028325376.0,0.0,0.0,0.0,0.0,12081.0,10806.0,4.762,23.810,49.524,0.0,0.0,21.905,2298229.0,7908254.0,0.0,0.0,0.470,0.240,0.220,
19-06 22:14:22,1.0,0.0,0.0,226164736.0,161165312.0,681922560.0,1028128768.0,0.0,0.0,0.0,0.0,12381.0,10971.0,2.970,24.752,49.505,0.0,0.0,22.772,2379314.0,8204414.0,0.0,0.0,0.430,0.230,0.220,
19-06 22:14:23,1.0,0.0,0.0,226295808.0,161165312.0,681922560.0,1027997696.0,0.0,0.0,0.0,0.0,12892.0,12234.0,7.767,21.359,50.485,0.0,0.0,20.388,2303423.0,7950910.0,0.0,0.0,0.430,0.230,0.220,
19-06 22:14:24,1.0,0.0,0.0,226562048.0,161165312.0,681922560.0,1027731456.0,0.0,0.0,0.0,0.0,12319.0,11383.0,5.825,20.388,51.456,0.0,0.0,22.330,2206919.0,7575118.0,0.0,0.0,0.430,0.230,0.220,
19-06 22:14:25,1.0,0.0,0.0,226525184.0,161165312.0,681922560.0,1027768320.0,0.0,0.0,0.0,12288.0,12769.0,11630.0,4.950,22.772,50.495,0.0,0.0,21.782,2350064.0,8192740.0,0.0,2.0,0.430,0.230,0.220,
19-06 22:14:26,0.0,0.0,0.0,226635776.0,161165312.0,681922560.0,1027657728.0,0.0,0.0,0.0,0.0,12968.0,12252.0,4.902,26.471,50.0,0.0,0.0,18.627,2310127.0,7963296.0,0.0,0.0,0.430,0.230,0.220,
19-06 22:14:27,0.0,0.0,0.0,226734080.0,161165312.0,681922560.0,1027559424.0,0.0,0.0,0.0,0.0,9581.0,8739.0,5.882,18.627,60.784,0.0,0.0,14.706,1758772.0,6154716.0,0.0,0.0,0.390,0.230,0.220,
19-06 22:14:28,0.0,0.0,0.0,226627584.0,161165312.0,681922560.0,1027665920.0,0.0,0.0,0.0,8192.0,256.0,237.0,0.0,1.010,98.990,0.0,0.0,0.0,40020.0,447704.0,0.0,1.0,0.390,0.230,0.220,
19-06 22:14:29,0.0,0.0,0.0,226627584.0,161165312.0,681922560.0,1027665920.0,0.0,0.0,0.0,0.0,2286.0,2205.0,0.980,6.863,89.216,0.0,0.0,2.941,459340.0,1193276.0,0.0,0.0,0.390,0.230,0.220,
19-06 22:14:30,0.0,0.0,0.0,226410496.0,161165312.0,681922560.0,1027883008.0,0.0,0.0,0.0,24576.0,230.0,173.0,0.0,0.0,100.0,0.0,0.0,0.0,55366.0,627576.0,0.0,3.0,0.390,0.230,0.220,
19-06 22:14:31,0.0,0.0,0.0,226570240.0,161165312.0,681926656.0,1027719168.0,0.0,0.0,0.0,0.0,2675.0,2617.0,1.010,3.030,90.909,0.0,0.0,5.051,486052.0,1521408.0,0.0,0.0,0.390,0.230,0.220,
19-06 22:14:32,0.0,0.0,0.0,226398208.0,161165312.0,681926656.0,1027891200.0,0.0,0.0,0.0,0.0,103.0,80.0,0.0,0.0,100.0,0.0,0.0,0.0,15820.0,179898.0,0.0,0.0,0.360,0.230,0.220,
19-06 22:14:33,0.0,0.0,0.0,226398208.0,161165312.0,681926656.0,1027891200.0,0.0,0.0,0.0,0.0,12.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,1446.0,426.0,0.0,0.0,0.360,0.230,0.220,
19-06 22:14:34,0.0,0.0,0.0,226398208.0,161165312.0,681926656.0,1027891200.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,758.0,1468.0,0.0,0.0,0.360,0.230,0.220,
19-06 22:14:35,0.0,0.0,0.0,226705408.0,161165312.0,681926656.0,1027584000.0,0.0,0.0,0.0,12288.0,2550.0,2091.0,1.942,7.767,87.379,0.0,0.0,2.913,500402.0,1344030.0,0.0,2.0,0.360,0.230,0.220,
19-06 22:14:36,0.0,0.0,0.0,226582528.0,161165312.0,681926656.0,1027706880.0,0.0,0.0,0.0,0.0,264.0,148.0,0.0,0.0,100.0,0.0,0.0,0.0,47162.0,530374.0,0.0,0.0,0.360,0.230,0.220,
19-06 22:14:37,0.0,0.0,0.0,226729984.0,161165312.0,681926656.0,1027559424.0,0.0,0.0,0.0,0.0,2521.0,2117.0,0.0,3.093,92.784,0.0,0.0,4.124,489101.0,1405732.0,0.0,0.0,0.330,0.220,0.220,
19-06 22:14:38,0.0,0.0,0.0,226623488.0,161165312.0,681926656.0,1027665920.0,0.0,0.0,0.0,0.0,3141.0,1989.0,0.0,8.081,87.879,0.0,0.0,4.040,567225.0,2015234.0,0.0,0.0,0.330,0.220,0.220,
19-06 22:14:39,0.0,0.0,0.0,226926592.0,161165312.0,681926656.0,1027362816.0,0.0,0.0,0.0,0.0,2668.0,2148.0,1.980,4.950,87.129,0.0,0.0,5.941,559311.0,1830292.0,0.0,0.0,0.330,0.220,0.220,
19-06 22:14:40,0.0,0.0,0.0,226734080.0,161165312.0,681926656.0,1027555328.0,0.0,0.0,0.0,12288.0,2975.0,2606.0,1.010,6.061,87.879,0.0,0.0,5.051,556066.0,1999264.0,0.0,2.0,0.330,0.220,0.220,
19-06 22:14:41,0.0,0.0,0.0,226803712.0,161165312.0,681926656.0,1027485696.0,0.0,0.0,0.0,0.0,2315.0,1763.0,1.0,5.0,89.0,0.0,0.0,5.0,510409.0,1746348.0,0.0,0.0,0.330,0.220,0.220,
19-06 22:14:42,1.0,0.0,0.0,227131392.0,161165312.0,681926656.0,1027158016.0,0.0,0.0,0.0,0.0,5117.0,4246.0,3.0,9.0,79.0,0.0,0.0,9.0,1004252.0,3130332.0,0.0,0.0,0.390,0.240,0.220,
19-06 22:14:43,0.0,0.0,0.0,226906112.0,161165312.0,681926656.0,1027383296.0,0.0,0.0,0.0,20480.0,3124.0,2592.0,0.990,6.931,86.139,0.0,0.0,5.941,622006.0,2587308.0,0.0,5.0,0.390,0.240,0.220,
19-06 22:14:44,0.0,0.0,0.0,227155968.0,161165312.0,681926656.0,1027133440.0,0.0,0.0,0.0,0.0,2338.0,2076.0,1.010,4.040,90.909,0.0,0.0,4.040,478839.0,1289408.0,0.0,0.0,0.390,0.240,0.220,
19-06 22:14:45,0.0,0.0,0.0,226938880.0,161165312.0,681926656.0,1027350528.0,0.0,0.0,0.0,12288.0,3027.0,2848.0,1.010,6.061,88.889,0.0,0.0,4.040,542760.0,2129418.0,0.0,2.0,0.390,0.240,0.220,
19-06 22:14:46,0.0,0.0,0.0,226955264.0,161165312.0,681926656.0,1027334144.0,0.0,0.0,0.0,0.0,65.0,53.0,0.0,0.0,100.0,0.0,0.0,0.0,13920.0,156682.0,0.0,0.0,0.390,0.240,0.220,
19-06 22:14:47,0.0,0.0,0.0,226955264.0,161165312.0,681926656.0,1027334144.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,1092.0,2388.0,0.0,0.0,0.350,0.230,0.220,
19-06 22:14:48,1.0,0.0,0.0,227299328.0,161165312.0,681926656.0,1026990080.0,0.0,0.0,0.0,8192.0,11473.0,10088.0,7.0,19.0,54.0,0.0,0.0,20.0,2163043.0,6819544.0,0.0,2.0,0.350,0.230,0.220,
19-06 22:14:49,1.0,0.0,0.0,227561472.0,161165312.0,681926656.0,1026727936.0,0.0,0.0,0.0,0.0,13375.0,12045.0,2.970,22.772,46.535,0.0,0.0,27.723,2522096.0,8636298.0,0.0,0.0,0.350,0.230,0.220,
19-06 22:14:50,0.0,0.0,0.0,227725312.0,161165312.0,681926656.0,1026564096.0,0.0,0.0,0.0,12288.0,12678.0,10937.0,5.825,23.301,46.602,0.0,0.0,24.272,2503510.0,8648778.0,0.0,2.0,0.350,0.230,0.220,
19-06 22:14:51,1.0,0.0,0.0,227942400.0,161165312.0,681926656.0,1026347008.0,0.0,0.0,0.0,0.0,12558.0,10908.0,7.0,22.0,49.0,0.0,0.0,22.0,2452080.0,8615528.0,0.0,0.0,0.350,0.230,0.220,
19-06 22:14:52,1.0,0.0,0.0,228052992.0,161165312.0,681926656.0,1026236416.0,0.0,0.0,0.0,0.0,13168.0,11200.0,4.854,29.126,45.631,0.0,0.0,20.388,2567115.0,8753874.0,0.0,0.0,0.410,0.250,0.230,
19-06 22:14:53,1.0,0.0,0.0,228167680.0,161165312.0,681930752.0,1026117632.0,0.0,0.0,0.0,0.0,9570.0,8100.0,4.0,18.0,61.0,0.0,0.0,17.0,1820399.0,6247322.0,0.0,0.0,0.410,0.250,0.230,
19-06 22:14:54,0.0,0.0,0.0,227864576.0,161165312.0,681930752.0,1026420736.0,0.0,0.0,0.0,0.0,3475.0,3120.0,2.0,4.0,87.0,0.0,0.0,7.0,661872.0,2743296.0,0.0,0.0,0.410,0.250,0.230,
19-06 22:14:55,1.0,0.0,0.0,227921920.0,161165312.0,681930752.0,1026363392.0,0.0,0.0,0.0,12288.0,4835.0,4347.0,1.010,9.091,80.808,0.0,0.0,9.091,933654.0,2993352.0,0.0,2.0,0.410,0.250,0.230,
19-06 22:14:56,1.0,0.0,0.0,228417536.0,161165312.0,681930752.0,1025867776.0,0.0,0.0,0.0,0.0,12526.0,10998.0,4.082,25.510,51.020,0.0,0.0,19.388,2390776.0,7849852.0,0.0,0.0,0.410,0.250,0.230,
19-06 22:14:57,1.0,0.0,0.0,228503552.0,161165312.0,681930752.0,1025781760.0,0.0,0.0,0.0,0.0,13092.0,12525.0,3.774,26.415,48.113,0.0,0.0,21.698,2302749.0,7905502.0,0.0,0.0,0.450,0.260,0.230,
19-06 22:14:58,1.0,0.0,0.0,228597760.0,161165312.0,681930752.0,1025687552.0,0.0,0.0,0.0,0.0,13205.0,12777.0,4.950,23.762,50.495,0.0,0.0,20.792,2314512.0,8062770.0,0.0,0.0,0.450,0.260,0.230,
19-06 22:14:59,1.0,0.0,0.0,228724736.0,161165312.0,681930752.0,1025560576.0,0.0,0.0,0.0,0.0,12910.0,11993.0,5.102,22.449,52.041,0.0,0.0,20.408,2249355.0,7778122.0,0.0,0.0,0.450,0.260,0.230,
19-06 22:15:00,0.0,0.0,0.0,229036032.0,161165312.0,681930752.0,1025249280.0,0.0,0.0,0.0,12288.0,13178.0,12257.0,5.051,27.273,49.495,0.0,0.0,18.182,2345566.0,8008596.0,0.0,2.0,0.450,0.260,0.230,
19-06 22:15:01,1.0,0.0,0.0,229044224.0,161165312.0,681930752.0,1025241088.0,0.0,0.0,0.0,0.0,6703.0,5964.0,3.061,10.204,74.490,0.0,0.0,12.245,1300163.0,4691036.0,0.0,0.0,0.450,0.260,0.230,
19-06 22:15:02,0.0,0.0,0.0,229040128.0,161165312.0,681930752.0,1025245184.0,0.0,0.0,0.0,0.0,7075.0,6480.0,2.941,13.725,70.588,0.0,0.0,12.745,1308755.0,4414024.0,0.0,0.0,0.420,0.250,0.230,
19-06 22:15:03,1.0,0.0,0.0,229048320.0,161165312.0,681930752.0,1025236992.0,0.0,0.0,0.0,12288.0,4143.0,3817.0,0.980,10.784,81.373,0.0,0.0,6.863,774676.0,2631562.0,0.0,1.0,0.420,0.250,0.230,
19-06 22:15:04,1.0,0.0,0.0,229134336.0,161165312.0,681930752.0,1025150976.0,0.0,0.0,0.0,0.0,13091.0,12100.0,6.186,20.619,51.546,0.0,0.0,21.649,2331021.0,7955408.0,0.0,0.0,0.420,0.250,0.230,
19-06 22:15:05,1.0,0.0,0.0,229502976.0,161165312.0,681930752.0,1024782336.0,0.0,0.0,0.0,24576.0,11380.0,9948.0,5.155,18.557,54.639,0.0,0.0,21.649,2269280.0,7835054.0,0.0,3.0,0.420,0.250,0.230,
19-06 22:15:06,1.0,0.0,0.0,229556224.0,161165312.0,681930752.0,1024729088.0,0.0,0.0,0.0,0.0,12032.0,11614.0,4.950,22.772,53.465,0.0,0.0,18.812,2195886.0,7633020.0,0.0,0.0,0.420,0.250,0.230,
