"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c32.csv",,,,"Date:","19 Jun 2018 21:47:08 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:48:51,1.0,0.0,0.0,210706432.0,161165312.0,681705472.0,1043804160.0,0.0,0.0,0.0,8192.0,12269.0,12987.0,3.0,20.0,56.0,0.0,0.0,21.0,2102021.0,7070206.0,0.0,1.0,0.370,0.350,0.230,
19-06 21:48:52,1.0,0.0,0.0,210931712.0,161165312.0,681705472.0,1043578880.0,0.0,0.0,0.0,0.0,12070.0,13183.0,3.922,23.529,55.882,0.0,0.0,16.667,2008105.0,6752116.0,0.0,0.0,0.370,0.350,0.230,
19-06 21:48:53,1.0,0.0,0.0,210993152.0,161165312.0,681705472.0,1043517440.0,0.0,0.0,0.0,0.0,12989.0,13379.0,5.882,17.647,50.980,0.0,0.0,25.490,2255857.0,7574590.0,0.0,0.0,0.370,0.350,0.230,
19-06 21:48:54,1.0,0.0,0.0,211247104.0,161165312.0,681709568.0,1043259392.0,0.0,0.0,0.0,0.0,12801.0,13356.0,4.124,22.680,54.639,0.0,0.0,18.557,2218855.0,7458292.0,0.0,0.0,0.370,0.350,0.230,
19-06 21:48:55,1.0,0.0,0.0,211275776.0,161165312.0,681709568.0,1043230720.0,0.0,0.0,0.0,24576.0,12973.0,13830.0,4.854,21.359,52.427,0.0,0.0,21.359,2193045.0,7382204.0,0.0,3.0,0.370,0.350,0.230,
19-06 21:48:56,1.0,0.0,0.0,211501056.0,161165312.0,681709568.0,1043005440.0,0.0,0.0,0.0,0.0,13293.0,13951.0,6.604,19.811,50.0,0.0,0.0,23.585,2248699.0,7558208.0,0.0,0.0,0.420,0.360,0.230,
19-06 21:48:57,1.0,0.0,0.0,211693568.0,161165312.0,681709568.0,1042812928.0,0.0,0.0,0.0,0.0,13310.0,14231.0,4.040,19.192,55.556,0.0,0.0,21.212,2114026.0,7104544.0,0.0,0.0,0.420,0.360,0.230,
19-06 21:48:58,1.0,0.0,0.0,211820544.0,161165312.0,681709568.0,1042685952.0,0.0,0.0,0.0,0.0,13360.0,14248.0,4.0,21.0,53.0,0.0,0.0,22.0,2190851.0,7371778.0,0.0,0.0,0.420,0.360,0.230,
19-06 21:48:59,0.0,0.0,0.0,211881984.0,161165312.0,681709568.0,1042624512.0,0.0,0.0,0.0,0.0,12958.0,13834.0,5.825,17.476,53.398,0.0,0.0,23.301,2152936.0,7235542.0,0.0,0.0,0.420,0.360,0.230,
19-06 21:49:00,0.0,0.0,0.0,212008960.0,161165312.0,681709568.0,1042497536.0,0.0,0.0,0.0,12288.0,13512.0,14283.0,4.950,26.733,52.475,0.0,0.0,15.842,2251388.0,7571826.0,0.0,2.0,0.420,0.360,0.230,
19-06 21:49:01,1.0,0.0,0.0,212074496.0,161165312.0,681709568.0,1042432000.0,0.0,0.0,0.0,0.0,12215.0,13098.0,3.030,17.172,56.566,0.0,0.0,23.232,2009438.0,6744772.0,0.0,0.0,0.380,0.350,0.230,
19-06 21:49:02,1.0,0.0,0.0,212201472.0,161165312.0,681709568.0,1042305024.0,0.0,0.0,0.0,0.0,13262.0,14461.0,4.854,18.447,54.369,0.0,0.0,22.330,2093042.0,7038646.0,0.0,0.0,0.380,0.350,0.230,
19-06 21:49:03,1.0,0.0,0.0,212393984.0,161165312.0,681709568.0,1042112512.0,0.0,0.0,0.0,0.0,13304.0,13909.0,5.155,20.619,53.608,0.0,0.0,20.619,2221531.0,7476142.0,0.0,0.0,0.380,0.350,0.230,
19-06 21:49:04,0.0,0.0,0.0,212520960.0,161165312.0,681709568.0,1041985536.0,0.0,0.0,0.0,0.0,12988.0,14147.0,4.0,19.0,56.0,0.0,0.0,21.0,2160675.0,7265884.0,0.0,0.0,0.380,0.350,0.230,
19-06 21:49:05,1.0,0.0,0.0,212549632.0,161165312.0,681709568.0,1041956864.0,0.0,0.0,0.0,0.0,12853.0,13338.0,4.950,20.792,52.475,0.0,0.0,21.782,2211425.0,7429654.0,0.0,0.0,0.380,0.350,0.230,
19-06 21:49:06,1.0,0.0,0.0,212779008.0,161165312.0,681709568.0,1041727488.0,0.0,0.0,0.0,12288.0,12790.0,13501.0,2.970,23.762,53.465,0.0,0.0,19.802,2200261.0,7398236.0,0.0,2.0,0.350,0.350,0.230,
19-06 21:49:07,1.0,0.0,0.0,212807680.0,161165312.0,681709568.0,1041698816.0,0.0,0.0,0.0,0.0,12065.0,13019.0,3.960,21.782,55.446,0.0,0.0,18.812,2103567.0,7070184.0,0.0,0.0,0.350,0.350,0.230,
19-06 21:49:08,1.0,0.0,0.0,213098496.0,161165312.0,681709568.0,1041408000.0,0.0,0.0,0.0,0.0,12743.0,13573.0,5.102,21.429,55.102,0.0,0.0,18.367,2141702.0,7203698.0,0.0,0.0,0.350,0.350,0.230,
19-06 21:49:09,1.0,0.0,0.0,213159936.0,161165312.0,681709568.0,1041346560.0,0.0,0.0,0.0,0.0,12225.0,12988.0,6.796,26.214,53.398,0.0,0.0,13.592,2113515.0,7096874.0,0.0,0.0,0.350,0.350,0.230,
19-06 21:49:10,1.0,0.0,0.0,213319680.0,161165312.0,681709568.0,1041186816.0,0.0,0.0,0.0,0.0,12736.0,13492.0,4.124,21.649,55.670,0.0,0.0,18.557,2155171.0,7250130.0,0.0,0.0,0.350,0.350,0.230,
19-06 21:49:11,1.0,0.0,0.0,213516288.0,161165312.0,681709568.0,1040990208.0,0.0,0.0,0.0,12288.0,12656.0,13201.0,3.960,23.762,53.465,0.0,0.0,18.812,2194055.0,7371350.0,0.0,2.0,0.400,0.360,0.240,
19-06 21:49:12,1.0,0.0,0.0,213745664.0,161165312.0,681709568.0,1040760832.0,0.0,0.0,0.0,0.0,12365.0,12915.0,5.941,18.812,52.475,0.0,0.0,22.772,2246379.0,7554260.0,0.0,0.0,0.400,0.360,0.240,
19-06 21:49:13,1.0,0.0,0.0,213909504.0,161165312.0,681709568.0,1040596992.0,0.0,0.0,0.0,0.0,13526.0,14303.0,3.922,21.569,50.0,0.0,0.0,24.510,2296519.0,7714670.0,0.0,0.0,0.400,0.360,0.240,
19-06 21:49:14,1.0,0.0,0.0,213872640.0,161165312.0,681709568.0,1040633856.0,0.0,0.0,0.0,0.0,13503.0,14311.0,6.122,16.327,54.082,0.0,0.0,23.469,2249683.0,7569760.0,0.0,0.0,0.400,0.360,0.240,
19-06 21:49:15,1.0,0.0,0.0,214093824.0,161165312.0,681713664.0,1040408576.0,0.0,0.0,0.0,0.0,13307.0,13873.0,4.854,23.301,48.544,0.0,0.0,23.301,2327057.0,7822884.0,0.0,0.0,0.400,0.360,0.240,
19-06 21:49:16,1.0,0.0,0.0,214192128.0,161165312.0,681713664.0,1040310272.0,0.0,0.0,0.0,12288.0,12376.0,12745.0,2.857,21.905,49.524,0.0,0.0,25.714,2223587.0,7469476.0,0.0,2.0,0.370,0.350,0.230,
19-06 21:49:17,1.0,0.0,0.0,214253568.0,161165312.0,681713664.0,1040248832.0,0.0,0.0,0.0,0.0,13125.0,13773.0,4.950,21.782,52.475,0.0,0.0,20.792,2234846.0,7519848.0,0.0,0.0,0.370,0.350,0.230,
19-06 21:49:18,1.0,0.0,0.0,214351872.0,161165312.0,681713664.0,1040150528.0,0.0,0.0,0.0,0.0,13516.0,14164.0,5.051,19.192,53.535,0.0,0.0,22.222,2232265.0,7499648.0,0.0,0.0,0.370,0.350,0.230,
19-06 21:49:19,1.0,0.0,0.0,214515712.0,161165312.0,681713664.0,1039986688.0,0.0,0.0,0.0,0.0,13139.0,13415.0,4.902,21.569,50.980,0.0,0.0,22.549,2348675.0,7898228.0,0.0,0.0,0.370,0.350,0.230,
19-06 21:49:20,1.0,0.0,0.0,214704128.0,161165312.0,681713664.0,1039798272.0,0.0,0.0,0.0,0.0,13081.0,12922.0,5.051,22.222,49.495,0.0,0.0,23.232,2446728.0,8226172.0,0.0,0.0,0.370,0.350,0.230,
19-06 21:49:21,1.0,0.0,0.0,215027712.0,161165312.0,681713664.0,1039474688.0,0.0,0.0,0.0,20480.0,12715.0,12866.0,5.882,21.569,50.980,0.0,0.0,21.569,2327727.0,7816970.0,0.0,4.0,0.340,0.340,0.230,
19-06 21:49:22,1.0,0.0,0.0,215121920.0,161165312.0,681713664.0,1039380480.0,0.0,0.0,0.0,0.0,12617.0,13301.0,3.960,23.762,52.475,0.0,0.0,19.802,2187387.0,7358938.0,0.0,0.0,0.340,0.340,0.230,
19-06 21:49:23,1.0,0.0,0.0,215248896.0,161165312.0,681713664.0,1039253504.0,0.0,0.0,0.0,0.0,12304.0,13162.0,4.950,22.772,53.465,0.0,0.0,18.812,2199443.0,7398480.0,0.0,0.0,0.340,0.340,0.230,
19-06 21:49:24,1.0,0.0,0.0,215281664.0,161165312.0,681713664.0,1039220736.0,0.0,0.0,0.0,0.0,12907.0,13005.0,5.0,26.0,51.0,0.0,0.0,18.0,2321838.0,7806774.0,0.0,0.0,0.340,0.340,0.230,
19-06 21:49:25,1.0,0.0,0.0,215515136.0,161165312.0,681713664.0,1038987264.0,0.0,0.0,0.0,0.0,13207.0,14193.0,5.882,20.588,52.941,0.0,0.0,20.588,2207788.0,7413428.0,0.0,0.0,0.340,0.340,0.230,
19-06 21:49:26,1.0,0.0,0.0,215678976.0,161165312.0,681713664.0,1038823424.0,0.0,0.0,0.0,20480.0,13121.0,13760.0,5.660,20.755,50.0,0.0,0.0,23.585,2160873.0,7270222.0,0.0,3.0,0.390,0.360,0.240,
19-06 21:49:27,0.0,0.0,0.0,215707648.0,161165312.0,681713664.0,1038794752.0,0.0,0.0,0.0,0.0,12888.0,13720.0,3.922,21.569,53.922,0.0,0.0,20.588,2128952.0,7154888.0,0.0,0.0,0.390,0.360,0.240,
19-06 21:49:28,1.0,0.0,0.0,215838720.0,161165312.0,681713664.0,1038663680.0,0.0,0.0,0.0,0.0,12991.0,13662.0,5.102,24.490,53.061,0.0,0.0,17.347,2311181.0,7774140.0,0.0,0.0,0.390,0.360,0.240,
19-06 21:49:29,1.0,0.0,0.0,216068096.0,161165312.0,681713664.0,1038434304.0,0.0,0.0,0.0,0.0,12674.0,13175.0,3.0,24.0,53.0,0.0,0.0,20.0,2264993.0,7608480.0,0.0,0.0,0.390,0.360,0.240,
19-06 21:49:30,1.0,0.0,0.0,216031232.0,161165312.0,681713664.0,1038471168.0,0.0,0.0,0.0,0.0,12417.0,13198.0,5.208,16.667,58.333,0.0,0.0,19.792,2080448.0,6997604.0,0.0,0.0,0.390,0.360,0.240,
19-06 21:49:31,1.0,0.0,0.0,216289280.0,161165312.0,681713664.0,1038213120.0,0.0,0.0,0.0,24576.0,13148.0,13786.0,5.0,16.0,53.0,0.0,0.0,26.0,2243597.0,7541280.0,0.0,3.0,0.360,0.350,0.240,
19-06 21:49:32,1.0,0.0,0.0,216477696.0,161165312.0,681713664.0,1038024704.0,0.0,0.0,0.0,0.0,12312.0,13058.0,6.0,21.0,54.0,0.0,0.0,19.0,2133914.0,7165108.0,0.0,0.0,0.360,0.350,0.240,
19-06 21:49:33,1.0,0.0,0.0,216707072.0,161165312.0,681713664.0,1037795328.0,0.0,0.0,0.0,0.0,13214.0,13860.0,3.883,19.417,50.485,0.0,0.0,26.214,2292828.0,7717352.0,0.0,0.0,0.360,0.350,0.240,
19-06 21:49:34,1.0,0.0,0.0,216801280.0,161165312.0,681713664.0,1037701120.0,0.0,0.0,0.0,0.0,12589.0,13177.0,4.854,23.301,51.456,0.0,0.0,20.388,2276277.0,7642646.0,0.0,0.0,0.360,0.350,0.240,
19-06 21:49:35,1.0,0.0,0.0,216797184.0,161165312.0,681713664.0,1037705216.0,0.0,0.0,0.0,0.0,13308.0,13924.0,4.0,25.0,51.0,0.0,0.0,20.0,2261902.0,7602094.0,0.0,0.0,0.360,0.350,0.240,
19-06 21:49:36,1.0,0.0,0.0,217096192.0,161165312.0,681713664.0,1037406208.0,0.0,0.0,0.0,0.0,13342.0,13784.0,3.030,24.242,50.505,0.0,0.0,22.222,2341017.0,7878122.0,0.0,0.0,0.410,0.360,0.240,
19-06 21:49:37,1.0,0.0,0.0,217022464.0,161165312.0,681717760.0,1037475840.0,0.0,0.0,0.0,12288.0,12776.0,13358.0,4.0,19.0,54.0,0.0,0.0,23.0,2175257.0,7308160.0,0.0,2.0,0.410,0.360,0.240,
19-06 21:49:38,1.0,0.0,0.0,217378816.0,161165312.0,681717760.0,1037119488.0,0.0,0.0,0.0,0.0,12898.0,13580.0,4.0,19.0,54.0,0.0,0.0,23.0,2174818.0,7316954.0,0.0,0.0,0.410,0.360,0.240,
19-06 21:49:39,1.0,0.0,0.0,217374720.0,161165312.0,681717760.0,1037123584.0,0.0,0.0,0.0,0.0,13364.0,14147.0,6.061,20.202,52.525,0.0,0.0,21.212,2260691.0,7603852.0,0.0,0.0,0.410,0.360,0.240,
19-06 21:49:40,1.0,0.0,0.0,217505792.0,161165312.0,681717760.0,1036992512.0,0.0,0.0,0.0,0.0,12920.0,13836.0,5.882,22.549,52.941,0.0,0.0,18.627,2150801.0,7226836.0,0.0,0.0,0.410,0.360,0.240,
19-06 21:49:41,1.0,0.0,0.0,217665536.0,161165312.0,681717760.0,1036832768.0,0.0,0.0,0.0,0.0,13000.0,13720.0,4.082,21.429,53.061,0.0,0.0,21.429,2159175.0,7259830.0,0.0,0.0,0.460,0.370,0.240,
19-06 21:49:42,0.0,0.0,0.0,217665536.0,161165312.0,681717760.0,1036832768.0,0.0,0.0,0.0,12288.0,12653.0,12824.0,5.941,16.832,51.485,0.0,0.0,25.743,2294087.0,7709438.0,0.0,2.0,0.460,0.370,0.240,
19-06 21:49:43,1.0,0.0,0.0,218083328.0,161165312.0,681717760.0,1036414976.0,0.0,0.0,0.0,0.0,13245.0,13214.0,4.040,25.253,50.505,0.0,0.0,20.202,2397359.0,8056354.0,0.0,0.0,0.460,0.370,0.240,
19-06 21:49:44,1.0,0.0,0.0,218144768.0,161165312.0,681717760.0,1036353536.0,0.0,0.0,0.0,0.0,13197.0,13955.0,6.667,22.857,50.476,0.0,0.0,20.0,2220660.0,7453082.0,0.0,0.0,0.460,0.370,0.240,
19-06 21:49:45,1.0,0.0,0.0,218337280.0,161165312.0,681717760.0,1036161024.0,0.0,0.0,0.0,0.0,13366.0,13829.0,2.041,21.429,53.061,0.0,0.0,23.469,2287180.0,7704422.0,0.0,0.0,0.460,0.370,0.240,
19-06 21:49:46,1.0,0.0,0.0,218337280.0,161165312.0,681717760.0,1036161024.0,0.0,0.0,0.0,0.0,12896.0,13319.0,4.124,20.619,52.577,0.0,0.0,22.680,2189137.0,7355848.0,0.0,0.0,0.420,0.360,0.240,
19-06 21:49:47,0.0,0.0,0.0,218497024.0,161165312.0,681717760.0,1036001280.0,0.0,0.0,0.0,0.0,12571.0,13447.0,5.051,21.212,55.556,0.0,0.0,18.182,2082722.0,6997204.0,0.0,0.0,0.420,0.360,0.240,
19-06 21:49:48,1.0,0.0,0.0,218689536.0,161165312.0,681717760.0,1035808768.0,0.0,0.0,0.0,12288.0,12921.0,13899.0,6.122,18.367,56.122,0.0,0.0,19.388,2106630.0,7083962.0,0.0,2.0,0.420,0.360,0.240,
19-06 21:49:49,1.0,0.0,0.0,218820608.0,161165312.0,681717760.0,1035677696.0,0.0,0.0,0.0,0.0,12667.0,13442.0,4.0,20.0,56.0,0.0,0.0,20.0,2095828.0,7033432.0,0.0,0.0,0.420,0.360,0.240,
19-06 21:49:50,1.0,0.0,0.0,218882048.0,161165312.0,681717760.0,1035616256.0,0.0,0.0,0.0,0.0,12879.0,13252.0,6.0,21.0,50.0,0.0,0.0,23.0,2274360.0,7650748.0,0.0,0.0,0.420,0.360,0.240,
19-06 21:49:51,1.0,0.0,0.0,219140096.0,161165312.0,681717760.0,1035358208.0,0.0,0.0,0.0,0.0,12950.0,13968.0,3.883,19.417,53.398,0.0,0.0,23.301,2181799.0,7342386.0,0.0,0.0,0.470,0.380,0.250,
19-06 21:49:52,1.0,0.0,0.0,219271168.0,161165312.0,681717760.0,1035227136.0,0.0,0.0,0.0,0.0,13641.0,14439.0,3.883,25.243,49.515,0.0,0.0,21.359,2334075.0,7841922.0,0.0,0.0,0.470,0.380,0.250,
19-06 21:49:53,1.0,0.0,0.0,219271168.0,161165312.0,681717760.0,1035227136.0,0.0,0.0,0.0,12288.0,12903.0,14036.0,2.970,18.812,53.465,0.0,0.0,24.752,2143812.0,7209190.0,0.0,2.0,0.470,0.380,0.250,
19-06 21:49:54,1.0,0.0,0.0,219365376.0,161165312.0,681717760.0,1035132928.0,0.0,0.0,0.0,0.0,13474.0,14432.0,4.950,20.792,52.475,0.0,0.0,21.782,2241386.0,7535994.0,0.0,0.0,0.470,0.380,0.250,
19-06 21:49:55,1.0,0.0,0.0,219525120.0,161165312.0,681717760.0,1034973184.0,0.0,0.0,0.0,0.0,12942.0,13929.0,2.778,25.0,49.074,0.0,0.0,23.148,2162258.0,7262902.0,0.0,0.0,0.470,0.380,0.250,
19-06 21:49:56,1.0,0.0,0.0,219721728.0,161165312.0,681717760.0,1034776576.0,0.0,0.0,0.0,0.0,12853.0,13996.0,7.0,15.0,54.0,0.0,0.0,24.0,2122303.0,7133918.0,0.0,0.0,0.430,0.370,0.250,
19-06 21:49:57,1.0,0.0,0.0,219914240.0,161165312.0,681717760.0,1034584064.0,0.0,0.0,0.0,8192.0,12606.0,13479.0,3.030,21.212,54.545,0.0,0.0,21.212,2072815.0,6964358.0,0.0,1.0,0.430,0.370,0.250,
19-06 21:49:58,1.0,0.0,0.0,220004352.0,161165312.0,681721856.0,1034489856.0,0.0,0.0,0.0,0.0,12819.0,13772.0,3.030,23.232,55.556,0.0,0.0,18.182,2134267.0,7165900.0,0.0,0.0,0.430,0.370,0.250,
19-06 21:49:59,1.0,0.0,0.0,220241920.0,161165312.0,681721856.0,1034252288.0,0.0,0.0,0.0,24576.0,12197.0,13119.0,3.922,17.647,53.922,0.0,0.0,24.510,2132920.0,7169944.0,0.0,3.0,0.430,0.370,0.250,
19-06 21:50:00,1.0,0.0,0.0,220401664.0,161165312.0,681721856.0,1034092544.0,0.0,0.0,0.0,0.0,13020.0,14056.0,3.883,23.301,52.427,0.0,0.0,20.388,2164042.0,7270772.0,0.0,0.0,0.430,0.370,0.250,
19-06 21:50:01,1.0,0.0,0.0,220532736.0,161165312.0,681721856.0,1033961472.0,0.0,0.0,0.0,0.0,12850.0,13763.0,4.808,25.0,51.923,0.0,0.0,18.269,2202874.0,7403448.0,0.0,0.0,0.400,0.360,0.240,
19-06 21:50:02,1.0,0.0,0.0,220659712.0,161165312.0,681721856.0,1033834496.0,0.0,0.0,0.0,8192.0,12174.0,12783.0,4.082,19.388,56.122,0.0,0.0,20.408,2109074.0,7095774.0,0.0,2.0,0.400,0.360,0.240,
19-06 21:50:03,1.0,0.0,0.0,220721152.0,161165312.0,681721856.0,1033773056.0,0.0,0.0,0.0,0.0,12370.0,12970.0,4.902,19.608,51.961,0.0,0.0,23.529,2170121.0,7285500.0,0.0,0.0,0.400,0.360,0.240,
19-06 21:50:04,1.0,0.0,0.0,220782592.0,161165312.0,681721856.0,1033711616.0,0.0,0.0,0.0,12288.0,12446.0,13153.0,3.922,19.608,52.941,0.0,0.0,23.529,2172224.0,7303710.0,0.0,2.0,0.400,0.360,0.240,
19-06 21:50:05,1.0,0.0,0.0,221011968.0,161165312.0,681721856.0,1033482240.0,0.0,0.0,0.0,0.0,12318.0,13353.0,5.0,20.0,55.0,0.0,0.0,20.0,2126446.0,7157114.0,0.0,0.0,0.400,0.360,0.240,
19-06 21:50:06,1.0,0.0,0.0,221130752.0,161165312.0,681721856.0,1033363456.0,0.0,0.0,0.0,0.0,12154.0,12514.0,3.0,23.0,54.0,0.0,0.0,20.0,2126739.0,7136492.0,0.0,0.0,0.370,0.360,0.240,
19-06 21:50:07,0.0,0.0,0.0,221163520.0,161165312.0,681721856.0,1033330688.0,0.0,0.0,0.0,0.0,11873.0,12963.0,3.774,19.811,54.717,0.0,0.0,21.698,1967500.0,6629160.0,0.0,0.0,0.370,0.360,0.240,
19-06 21:50:08,1.0,0.0,0.0,221356032.0,161165312.0,681721856.0,1033138176.0,0.0,0.0,0.0,0.0,12208.0,13207.0,5.0,18.0,56.0,0.0,0.0,21.0,2043473.0,6865806.0,0.0,0.0,0.370,0.360,0.240,
19-06 21:50:09,1.0,0.0,0.0,221351936.0,161165312.0,681721856.0,1033142272.0,0.0,0.0,0.0,12288.0,12465.0,13793.0,3.061,19.388,58.163,0.0,0.0,19.388,1991720.0,6698780.0,0.0,2.0,0.370,0.360,0.240,
19-06 21:50:10,1.0,0.0,0.0,221609984.0,161165312.0,681721856.0,1032884224.0,0.0,0.0,0.0,0.0,12449.0,13001.0,6.863,19.608,53.922,0.0,0.0,19.608,2169249.0,7292056.0,0.0,0.0,0.370,0.360,0.240,
19-06 21:50:11,1.0,0.0,0.0,221728768.0,161165312.0,681721856.0,1032765440.0,0.0,0.0,0.0,0.0,12679.0,13635.0,6.122,19.388,56.122,0.0,0.0,18.367,2118835.0,7118862.0,0.0,0.0,0.340,0.350,0.240,
19-06 21:50:12,1.0,0.0,0.0,221822976.0,161165312.0,681721856.0,1032671232.0,0.0,0.0,0.0,0.0,12999.0,13656.0,3.030,24.242,53.535,0.0,0.0,19.192,2213160.0,7439254.0,0.0,0.0,0.340,0.350,0.240,
19-06 21:50:13,1.0,0.0,0.0,221949952.0,161165312.0,681721856.0,1032544256.0,0.0,0.0,0.0,0.0,13388.0,14246.0,3.922,21.569,50.980,0.0,0.0,23.529,2217847.0,7448978.0,0.0,0.0,0.340,0.350,0.240,
19-06 21:50:14,1.0,0.0,0.0,222175232.0,161165312.0,681721856.0,1032318976.0,0.0,0.0,0.0,12288.0,12861.0,13759.0,6.061,19.192,53.535,0.0,0.0,21.212,2179376.0,7329244.0,0.0,2.0,0.340,0.350,0.240,
19-06 21:50:15,1.0,0.0,0.0,222261248.0,161165312.0,681721856.0,1032232960.0,0.0,0.0,0.0,0.0,12736.0,13395.0,4.505,25.225,47.748,0.0,0.0,22.523,2286222.0,7688492.0,0.0,0.0,0.340,0.350,0.240,
19-06 21:50:16,1.0,0.0,0.0,222404608.0,161165312.0,681721856.0,1032089600.0,0.0,0.0,0.0,0.0,11774.0,12440.0,4.124,22.680,54.639,0.0,0.0,18.557,2220899.0,7463784.0,0.0,0.0,0.390,0.360,0.250,
19-06 21:50:17,1.0,0.0,0.0,222691328.0,161165312.0,681721856.0,1031802880.0,0.0,0.0,0.0,0.0,12842.0,13327.0,5.102,20.408,52.041,0.0,0.0,22.449,2464106.0,8281792.0,0.0,0.0,0.390,0.360,0.250,
19-06 21:50:18,1.0,0.0,0.0,222756864.0,161165312.0,681721856.0,1031737344.0,0.0,0.0,0.0,0.0,12810.0,13090.0,6.061,21.212,52.525,0.0,0.0,20.202,2305280.0,7747410.0,0.0,0.0,0.390,0.360,0.250,
19-06 21:50:19,0.0,0.0,0.0,222883840.0,161165312.0,681721856.0,1031610368.0,0.0,0.0,0.0,0.0,12866.0,13221.0,4.082,22.449,52.041,0.0,0.0,21.429,2356977.0,7927642.0,0.0,0.0,0.390,0.360,0.250,
19-06 21:50:20,1.0,0.0,0.0,223072256.0,161165312.0,681725952.0,1031417856.0,0.0,0.0,0.0,12288.0,12861.0,13429.0,5.102,18.367,53.061,0.0,0.0,23.469,2296535.0,7722938.0,0.0,2.0,0.390,0.360,0.250,
19-06 21:50:21,1.0,0.0,0.0,223068160.0,161165312.0,681725952.0,1031421952.0,0.0,0.0,0.0,0.0,12941.0,12908.0,5.882,23.529,49.020,0.0,0.0,21.569,2343129.0,7872912.0,0.0,0.0,0.440,0.370,0.250,
19-06 21:50:22,1.0,0.0,0.0,223199232.0,161165312.0,681725952.0,1031290880.0,0.0,0.0,0.0,0.0,12888.0,13132.0,6.0,22.0,50.0,0.0,0.0,22.0,2445541.0,8224256.0,0.0,0.0,0.440,0.370,0.250,
19-06 21:50:23,1.0,0.0,0.0,223420416.0,161165312.0,681725952.0,1031069696.0,0.0,0.0,0.0,0.0,12666.0,13146.0,4.854,23.301,50.485,0.0,0.0,21.359,2299333.0,7728736.0,0.0,0.0,0.440,0.370,0.250,
19-06 21:50:24,1.0,0.0,0.0,223580160.0,161165312.0,681725952.0,1030909952.0,0.0,0.0,0.0,0.0,12802.0,13105.0,6.122,22.449,52.041,0.0,0.0,19.388,2407439.0,8090508.0,0.0,0.0,0.440,0.370,0.250,
19-06 21:50:25,1.0,0.0,0.0,223707136.0,161165312.0,681725952.0,1030782976.0,0.0,0.0,0.0,0.0,12707.0,13178.0,3.960,21.782,52.475,0.0,0.0,21.782,2284708.0,7678852.0,0.0,0.0,0.440,0.370,0.250,
19-06 21:50:26,1.0,0.0,0.0,223932416.0,161165312.0,681725952.0,1030557696.0,0.0,0.0,0.0,12288.0,12452.0,12814.0,6.061,16.162,54.545,0.0,0.0,23.232,2301357.0,7728752.0,0.0,2.0,0.480,0.380,0.250,
19-06 21:50:27,1.0,0.0,0.0,223993856.0,161165312.0,681725952.0,1030496256.0,0.0,0.0,0.0,0.0,12975.0,13127.0,3.922,26.471,49.020,0.0,0.0,20.588,2419255.0,8143288.0,0.0,0.0,0.480,0.380,0.250,
19-06 21:50:28,1.0,0.0,0.0,224088064.0,161165312.0,681725952.0,1030402048.0,0.0,0.0,0.0,0.0,12553.0,13019.0,2.083,20.833,55.208,0.0,0.0,21.875,2275609.0,7650940.0,0.0,0.0,0.480,0.380,0.250,
19-06 21:50:29,1.0,0.0,0.0,224215040.0,161165312.0,681725952.0,1030275072.0,0.0,0.0,0.0,0.0,12850.0,13805.0,3.960,16.832,53.465,0.0,0.0,25.743,2302337.0,7735686.0,0.0,0.0,0.480,0.380,0.250,
19-06 21:50:30,1.0,0.0,0.0,224505856.0,161165312.0,681725952.0,1029984256.0,0.0,0.0,0.0,0.0,12751.0,13334.0,4.808,20.192,52.885,0.0,0.0,22.115,2238453.0,7521024.0,0.0,0.0,0.480,0.380,0.250,
19-06 21:50:31,1.0,0.0,0.0,224632832.0,161165312.0,681725952.0,1029857280.0,0.0,0.0,0.0,12288.0,12984.0,13225.0,3.030,23.232,51.515,0.0,0.0,22.222,2391208.0,8045486.0,0.0,2.0,0.450,0.380,0.250,
19-06 21:50:32,1.0,0.0,0.0,224759808.0,161165312.0,681725952.0,1029730304.0,0.0,0.0,0.0,8192.0,13165.0,13167.0,3.846,22.115,46.154,0.0,0.0,27.885,2565917.0,8620606.0,0.0,1.0,0.450,0.380,0.250,
19-06 21:50:33,1.0,0.0,0.0,225017856.0,161165312.0,681725952.0,1029472256.0,0.0,0.0,0.0,0.0,12183.0,12636.0,6.0,22.0,53.0,0.0,0.0,19.0,2339249.0,7871554.0,0.0,0.0,0.450,0.380,0.250,
19-06 21:50:34,1.0,0.0,0.0,225079296.0,161165312.0,681725952.0,1029410816.0,0.0,0.0,0.0,0.0,12860.0,12959.0,5.102,22.449,51.020,0.0,0.0,21.429,2436228.0,8182742.0,0.0,0.0,0.450,0.380,0.250,
19-06 21:50:35,1.0,0.0,0.0,225046528.0,161165312.0,681725952.0,1029443584.0,0.0,0.0,0.0,0.0,12544.0,12852.0,3.960,22.772,51.485,0.0,0.0,21.782,2292340.0,7709034.0,0.0,0.0,0.450,0.380,0.250,
