"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c4.csv",,,,"Date:","19 Jun 2018 21:31:31 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:33:14,1.0,0.0,0.0,207323136.0,161161216.0,681533440.0,1047363584.0,0.0,0.0,0.0,0.0,13252.0,14315.0,4.717,18.868,55.660,0.0,0.0,20.755,1882864.0,6329912.0,0.0,0.0,0.130,0.160,0.090,
19-06 21:33:15,1.0,0.0,0.0,207384576.0,161161216.0,681533440.0,1047302144.0,0.0,0.0,0.0,0.0,12806.0,13578.0,5.769,19.231,54.808,0.0,0.0,20.192,1882623.0,6328166.0,0.0,0.0,0.200,0.180,0.100,
19-06 21:33:16,1.0,0.0,0.0,207708160.0,161161216.0,681533440.0,1046978560.0,0.0,0.0,0.0,0.0,12849.0,13833.0,2.941,19.608,58.824,0.0,0.0,18.627,1785494.0,6003080.0,0.0,0.0,0.200,0.180,0.100,
19-06 21:33:17,1.0,0.0,0.0,207765504.0,161161216.0,681537536.0,1046917120.0,0.0,0.0,0.0,12288.0,13902.0,14852.0,3.093,22.680,58.763,0.0,0.0,15.464,1936857.0,6510274.0,0.0,2.0,0.200,0.180,0.100,
19-06 21:33:18,1.0,0.0,0.0,207892480.0,161161216.0,681537536.0,1046790144.0,0.0,0.0,0.0,0.0,14418.0,14871.0,5.051,19.192,55.556,0.0,0.0,20.202,2039090.0,6855348.0,0.0,0.0,0.200,0.180,0.100,
19-06 21:33:19,1.0,0.0,0.0,208052224.0,161161216.0,681537536.0,1046630400.0,0.0,0.0,0.0,0.0,13912.0,14618.0,3.261,20.652,60.870,0.0,0.0,15.217,2008257.0,6750860.0,0.0,0.0,0.200,0.180,0.100,
19-06 21:33:20,1.0,0.0,0.0,208113664.0,161161216.0,681537536.0,1046568960.0,0.0,0.0,0.0,0.0,14350.0,14984.0,3.125,21.875,56.250,0.0,0.0,18.750,2080481.0,6994572.0,0.0,0.0,0.180,0.180,0.090,
19-06 21:33:21,1.0,0.0,0.0,208273408.0,161161216.0,681537536.0,1046409216.0,0.0,0.0,0.0,0.0,14532.0,15243.0,1.961,22.549,52.941,0.0,0.0,22.549,2085630.0,7010418.0,0.0,0.0,0.180,0.180,0.090,
19-06 21:33:22,1.0,0.0,0.0,208465920.0,161161216.0,681537536.0,1046216704.0,0.0,0.0,0.0,12288.0,14464.0,14832.0,4.040,21.212,52.525,0.0,0.0,22.222,2102891.0,7070024.0,0.0,2.0,0.180,0.180,0.090,
19-06 21:33:23,1.0,0.0,0.0,208592896.0,161161216.0,681537536.0,1046089728.0,0.0,0.0,0.0,0.0,14401.0,15070.0,3.922,24.510,52.941,0.0,0.0,18.627,2130007.0,7159882.0,0.0,0.0,0.180,0.180,0.090,
19-06 21:33:24,1.0,0.0,0.0,208654336.0,161161216.0,681537536.0,1046028288.0,0.0,0.0,0.0,0.0,13764.0,14605.0,4.040,20.202,56.566,0.0,0.0,19.192,1960190.0,6590570.0,0.0,0.0,0.180,0.180,0.090,
19-06 21:33:25,1.0,0.0,0.0,208814080.0,161161216.0,681537536.0,1045868544.0,0.0,0.0,0.0,0.0,14110.0,14758.0,4.902,19.608,54.902,0.0,0.0,20.588,2022845.0,6799400.0,0.0,0.0,0.250,0.190,0.100,
19-06 21:33:26,1.0,0.0,0.0,208908288.0,161161216.0,681537536.0,1045774336.0,0.0,0.0,0.0,0.0,14833.0,15639.0,4.211,18.947,56.842,0.0,0.0,20.0,2128886.0,7158262.0,0.0,0.0,0.250,0.190,0.100,
19-06 21:33:27,1.0,0.0,0.0,208969728.0,161161216.0,681537536.0,1045712896.0,0.0,0.0,0.0,12288.0,14344.0,15006.0,5.051,21.212,54.545,0.0,0.0,19.192,2054455.0,6905414.0,0.0,2.0,0.250,0.190,0.100,
19-06 21:33:28,1.0,0.0,0.0,209227776.0,161161216.0,681537536.0,1045454848.0,0.0,0.0,0.0,0.0,14216.0,14862.0,5.607,24.299,51.402,0.0,0.0,18.692,2044653.0,6874216.0,0.0,0.0,0.250,0.190,0.100,
19-06 21:33:29,1.0,0.0,0.0,209321984.0,161161216.0,681537536.0,1045360640.0,0.0,0.0,0.0,0.0,13628.0,14404.0,4.167,20.833,59.375,0.0,0.0,15.625,1930523.0,6486428.0,0.0,0.0,0.250,0.190,0.100,
19-06 21:33:30,0.0,0.0,0.0,209387520.0,161161216.0,681537536.0,1045295104.0,0.0,0.0,0.0,0.0,13786.0,14568.0,6.186,14.433,58.763,0.0,0.0,20.619,1924486.0,6470376.0,0.0,0.0,0.230,0.190,0.100,
19-06 21:33:31,1.0,0.0,0.0,209612800.0,161161216.0,681537536.0,1045069824.0,0.0,0.0,0.0,0.0,13555.0,14428.0,4.762,20.0,54.286,0.0,0.0,20.952,1924107.0,6465866.0,0.0,0.0,0.230,0.190,0.100,
19-06 21:33:32,1.0,0.0,0.0,209707008.0,161161216.0,681537536.0,1044975616.0,0.0,0.0,0.0,12288.0,13873.0,14719.0,4.082,19.388,57.143,0.0,0.0,19.388,1988130.0,6683754.0,0.0,2.0,0.230,0.190,0.100,
19-06 21:33:33,1.0,0.0,2.0,211030016.0,161161216.0,681537536.0,1043652608.0,0.0,0.0,0.0,0.0,13431.0,14117.0,5.263,17.895,60.0,0.0,0.0,16.842,1940589.0,6523449.0,0.0,0.0,0.230,0.190,0.100,
19-06 21:33:34,1.0,0.0,0.0,211058688.0,161161216.0,681537536.0,1043623936.0,0.0,0.0,0.0,0.0,13390.0,14155.0,4.124,18.557,58.763,0.0,0.0,18.557,1911518.0,6424816.0,0.0,0.0,0.230,0.190,0.100,
19-06 21:33:35,1.0,0.0,0.0,211787776.0,161161216.0,681537536.0,1042894848.0,0.0,0.0,0.0,0.0,13122.0,14212.0,4.808,19.231,56.731,0.0,0.0,19.231,1867964.0,6275736.0,0.0,0.0,0.210,0.180,0.100,
19-06 21:33:36,0.0,0.0,0.0,211951616.0,161161216.0,681537536.0,1042731008.0,0.0,0.0,0.0,0.0,13822.0,14384.0,4.950,19.802,56.436,0.0,0.0,18.812,1978685.0,6655582.0,0.0,0.0,0.210,0.180,0.100,
19-06 21:33:37,1.0,0.0,0.0,212209664.0,161161216.0,681537536.0,1042472960.0,0.0,0.0,0.0,20480.0,13387.0,13948.0,2.804,14.953,54.206,0.0,0.0,28.037,1914154.0,6428266.0,0.0,2.0,0.210,0.180,0.100,
19-06 21:33:38,1.0,0.0,0.0,212271104.0,161161216.0,681541632.0,1042407424.0,0.0,0.0,0.0,0.0,13859.0,14630.0,6.731,17.308,54.808,0.0,0.0,21.154,1975446.0,6641970.0,0.0,0.0,0.210,0.180,0.100,
19-06 21:33:39,1.0,0.0,0.0,212336640.0,161161216.0,681541632.0,1042341888.0,0.0,0.0,0.0,0.0,14317.0,14697.0,3.061,25.510,54.082,0.0,0.0,17.347,2070557.0,6957278.0,0.0,0.0,0.210,0.180,0.100,
19-06 21:33:40,1.0,0.0,0.0,211243008.0,161161216.0,681541632.0,1043435520.0,0.0,0.0,0.0,0.0,14182.0,14888.0,5.051,16.162,55.556,0.0,0.0,23.232,2067022.0,6948524.0,0.0,0.0,0.190,0.180,0.100,
19-06 21:33:41,0.0,0.0,0.0,211144704.0,161161216.0,681541632.0,1043533824.0,0.0,0.0,0.0,0.0,13635.0,14393.0,1.980,20.792,56.436,0.0,0.0,20.792,1967004.0,6614656.0,0.0,0.0,0.190,0.180,0.100,
19-06 21:33:42,1.0,0.0,0.0,211243008.0,161161216.0,681541632.0,1043435520.0,0.0,0.0,0.0,16384.0,13884.0,14590.0,2.970,21.782,55.446,0.0,0.0,19.802,1977869.0,6647668.0,0.0,2.0,0.190,0.180,0.100,
19-06 21:33:43,1.0,0.0,0.0,211243008.0,161161216.0,681541632.0,1043435520.0,0.0,0.0,0.0,12288.0,13653.0,14197.0,4.167,18.750,58.333,0.0,0.0,18.750,1972532.0,6628956.0,0.0,1.0,0.190,0.180,0.100,
19-06 21:33:44,1.0,0.0,0.0,211144704.0,161161216.0,681541632.0,1043533824.0,0.0,0.0,0.0,0.0,13535.0,14259.0,4.854,17.476,55.340,0.0,0.0,22.330,1961855.0,6596244.0,0.0,0.0,0.190,0.180,0.100,
19-06 21:33:45,1.0,0.0,0.0,211243008.0,161161216.0,681541632.0,1043435520.0,0.0,0.0,0.0,0.0,13081.0,13552.0,2.913,19.417,55.340,0.0,0.0,22.330,1898734.0,6382176.0,0.0,0.0,0.260,0.190,0.100,
19-06 21:33:46,1.0,0.0,0.0,211271680.0,161161216.0,681541632.0,1043406848.0,0.0,0.0,0.0,0.0,13213.0,13922.0,5.0,20.0,58.0,0.0,0.0,17.0,1885970.0,6340222.0,0.0,0.0,0.260,0.190,0.100,
19-06 21:33:47,1.0,0.0,0.0,211398656.0,161161216.0,681541632.0,1043279872.0,0.0,0.0,0.0,24576.0,13679.0,14495.0,3.810,21.905,55.238,0.0,0.0,19.048,1958735.0,6582842.0,0.0,3.0,0.260,0.190,0.100,
19-06 21:33:48,1.0,0.0,0.0,211558400.0,161161216.0,681541632.0,1043120128.0,0.0,0.0,0.0,0.0,13387.0,14088.0,6.061,19.192,57.576,0.0,0.0,17.172,1918645.0,6451270.0,0.0,0.0,0.260,0.190,0.100,
19-06 21:33:49,1.0,0.0,0.0,211652608.0,161161216.0,681541632.0,1043025920.0,0.0,0.0,0.0,0.0,13645.0,13946.0,4.211,20.0,58.947,0.0,0.0,16.842,1971512.0,6626296.0,0.0,0.0,0.260,0.190,0.100,
19-06 21:33:50,1.0,0.0,0.0,211755008.0,161161216.0,681541632.0,1042923520.0,0.0,0.0,0.0,0.0,13489.0,14150.0,5.882,20.588,55.882,0.0,0.0,17.647,1933610.0,6501172.0,0.0,0.0,0.240,0.190,0.100,
19-06 21:33:51,1.0,0.0,0.0,212013056.0,161161216.0,681541632.0,1042665472.0,0.0,0.0,0.0,0.0,13203.0,13724.0,4.808,22.115,55.769,0.0,0.0,17.308,1883686.0,6329884.0,0.0,0.0,0.240,0.190,0.100,
19-06 21:33:52,1.0,0.0,0.0,212045824.0,161161216.0,681541632.0,1042632704.0,0.0,0.0,0.0,12288.0,13938.0,14718.0,4.0,23.0,56.0,0.0,0.0,17.0,1989383.0,6688562.0,0.0,2.0,0.240,0.190,0.100,
19-06 21:33:53,1.0,0.0,0.0,212271104.0,161161216.0,681541632.0,1042407424.0,0.0,0.0,0.0,0.0,13267.0,13807.0,4.762,23.810,55.238,0.0,0.0,16.190,1927667.0,6479556.0,0.0,0.0,0.240,0.190,0.100,
19-06 21:33:54,1.0,0.0,0.0,212275200.0,161161216.0,681541632.0,1042403328.0,0.0,0.0,0.0,0.0,13113.0,13744.0,3.125,17.708,60.417,0.0,0.0,18.750,1869067.0,6283526.0,0.0,0.0,0.240,0.190,0.100,
19-06 21:33:55,1.0,0.0,0.0,212434944.0,161161216.0,681541632.0,1042243584.0,0.0,0.0,0.0,0.0,13748.0,14322.0,0.990,22.772,55.446,0.0,0.0,20.792,1984864.0,6670048.0,0.0,0.0,0.220,0.190,0.100,
19-06 21:33:56,1.0,0.0,0.0,212561920.0,161161216.0,681541632.0,1042116608.0,0.0,0.0,0.0,0.0,13804.0,14417.0,3.0,18.0,56.0,0.0,0.0,23.0,1969009.0,6619908.0,0.0,0.0,0.220,0.190,0.100,
19-06 21:33:57,1.0,0.0,0.0,212787200.0,161161216.0,681541632.0,1041891328.0,0.0,0.0,0.0,12288.0,13714.0,13971.0,2.885,19.231,53.846,0.0,0.0,24.038,1962553.0,6596520.0,0.0,2.0,0.220,0.190,0.100,
19-06 21:33:58,1.0,0.0,0.0,212688896.0,161161216.0,681541632.0,1041989632.0,0.0,0.0,0.0,0.0,13264.0,13884.0,4.0,19.0,58.0,0.0,0.0,19.0,1897329.0,6379414.0,0.0,0.0,0.220,0.190,0.100,
19-06 21:33:59,1.0,0.0,0.0,212914176.0,161161216.0,681541632.0,1041764352.0,0.0,0.0,0.0,0.0,13600.0,14240.0,3.960,19.802,56.436,0.0,0.0,19.802,1911237.0,6424566.0,0.0,0.0,0.220,0.190,0.100,
19-06 21:34:00,1.0,0.0,0.0,212938752.0,161161216.0,681545728.0,1041735680.0,0.0,0.0,0.0,0.0,13647.0,14255.0,4.040,15.152,57.576,0.0,0.0,23.232,1935211.0,6506442.0,0.0,0.0,0.200,0.180,0.100,
19-06 21:34:01,1.0,0.0,0.0,213168128.0,161161216.0,681545728.0,1041506304.0,0.0,0.0,0.0,0.0,13314.0,13978.0,3.125,17.708,59.375,0.0,0.0,19.792,1909941.0,6420790.0,0.0,0.0,0.200,0.180,0.100,
19-06 21:34:02,1.0,0.0,0.0,213262336.0,161161216.0,681545728.0,1041412096.0,0.0,0.0,0.0,12288.0,13395.0,14158.0,2.970,15.842,57.426,0.0,0.0,23.762,1894378.0,6368278.0,0.0,2.0,0.200,0.180,0.100,
19-06 21:34:03,1.0,0.0,0.0,213454848.0,161161216.0,681545728.0,1041219584.0,0.0,0.0,0.0,0.0,13777.0,14312.0,4.211,16.842,57.895,0.0,0.0,21.053,1965941.0,6609518.0,0.0,0.0,0.200,0.180,0.100,
19-06 21:34:04,1.0,0.0,0.0,213553152.0,161161216.0,681545728.0,1041121280.0,0.0,0.0,0.0,0.0,13641.0,13998.0,3.030,19.192,56.566,0.0,0.0,21.212,1936239.0,6510576.0,0.0,0.0,0.200,0.180,0.100,
19-06 21:34:05,1.0,0.0,0.0,213614592.0,161161216.0,681545728.0,1041059840.0,0.0,0.0,0.0,0.0,13781.0,14346.0,3.125,18.750,58.333,0.0,0.0,19.792,1947452.0,6546544.0,0.0,0.0,0.180,0.180,0.100,
19-06 21:34:06,1.0,0.0,0.0,213680128.0,161161216.0,681545728.0,1040994304.0,0.0,0.0,0.0,0.0,13598.0,14344.0,5.714,20.0,54.286,0.0,0.0,20.0,1933033.0,6499376.0,0.0,0.0,0.180,0.180,0.100,
19-06 21:34:07,1.0,0.0,0.0,213905408.0,161161216.0,681545728.0,1040769024.0,0.0,0.0,0.0,12288.0,13434.0,14539.0,3.125,13.542,59.375,0.0,0.0,23.958,1856426.0,6240672.0,0.0,2.0,0.180,0.180,0.100,
19-06 21:34:08,1.0,0.0,0.0,214097920.0,161161216.0,681545728.0,1040576512.0,0.0,0.0,0.0,24576.0,13562.0,14761.0,3.061,16.327,60.204,0.0,0.0,20.408,1846674.0,6209034.0,0.0,6.0,0.180,0.180,0.100,
19-06 21:34:09,1.0,0.0,0.0,214093824.0,161161216.0,681545728.0,1040580608.0,0.0,0.0,0.0,0.0,13689.0,14556.0,3.030,19.192,57.576,0.0,0.0,20.202,1928415.0,6480022.0,0.0,0.0,0.180,0.180,0.100,
19-06 21:34:10,1.0,0.0,0.0,214188032.0,161161216.0,681545728.0,1040486400.0,0.0,0.0,0.0,0.0,13614.0,14207.0,2.913,28.155,54.369,0.0,0.0,14.563,1946519.0,6544250.0,0.0,0.0,0.170,0.180,0.100,
19-06 21:34:11,1.0,0.0,0.0,214413312.0,161161216.0,681545728.0,1040261120.0,0.0,0.0,0.0,0.0,13804.0,14340.0,3.960,17.822,55.446,0.0,0.0,22.772,1964193.0,6602816.0,0.0,0.0,0.170,0.180,0.100,
19-06 21:34:12,1.0,0.0,0.0,214511616.0,161161216.0,681545728.0,1040162816.0,0.0,0.0,0.0,12288.0,13505.0,14107.0,2.941,20.588,55.882,0.0,0.0,20.588,1895404.0,6368316.0,0.0,2.0,0.170,0.180,0.100,
19-06 21:34:13,1.0,0.0,0.0,214671360.0,161161216.0,681545728.0,1040003072.0,0.0,0.0,0.0,0.0,13322.0,13911.0,4.673,21.495,53.271,0.0,0.0,20.561,1876054.0,6306166.0,0.0,0.0,0.170,0.180,0.100,
19-06 21:34:14,1.0,0.0,0.0,214667264.0,161161216.0,681545728.0,1040007168.0,0.0,0.0,0.0,0.0,13750.0,14334.0,3.922,19.608,55.882,0.0,0.0,20.588,1949379.0,6554418.0,0.0,0.0,0.170,0.180,0.100,
19-06 21:34:15,1.0,0.0,0.0,214732800.0,161161216.0,681545728.0,1039941632.0,0.0,0.0,0.0,0.0,12980.0,13587.0,5.882,19.608,55.882,0.0,0.0,18.627,1875086.0,6302806.0,0.0,0.0,0.160,0.170,0.100,
19-06 21:34:16,1.0,0.0,0.0,214892544.0,161161216.0,681545728.0,1039781888.0,0.0,0.0,0.0,0.0,13855.0,14790.0,1.942,20.388,56.311,0.0,0.0,21.359,1933086.0,6495018.0,0.0,0.0,0.160,0.170,0.100,
19-06 21:34:17,1.0,0.0,0.0,214990848.0,161161216.0,681545728.0,1039683584.0,0.0,0.0,0.0,12288.0,13776.0,14426.0,2.913,22.330,54.369,0.0,0.0,20.388,1956959.0,6579022.0,0.0,2.0,0.160,0.170,0.100,
19-06 21:34:18,1.0,0.0,0.0,215121920.0,161161216.0,681545728.0,1039552512.0,0.0,0.0,0.0,8192.0,13087.0,14014.0,2.083,16.667,61.458,0.0,0.0,19.792,1866887.0,6272984.0,0.0,1.0,0.160,0.170,0.100,
19-06 21:34:19,0.0,0.0,0.0,215248896.0,161161216.0,681545728.0,1039425536.0,0.0,0.0,0.0,0.0,12897.0,13933.0,2.913,19.417,59.223,0.0,0.0,18.447,1781748.0,5989706.0,0.0,0.0,0.160,0.170,0.100,
19-06 21:34:20,1.0,0.0,0.0,215343104.0,161161216.0,681545728.0,1039331328.0,0.0,0.0,0.0,0.0,13770.0,14710.0,6.542,21.495,53.271,0.0,0.0,18.692,1919376.0,6453130.0,0.0,0.0,0.220,0.190,0.100,
19-06 21:34:21,1.0,0.0,0.0,215502848.0,161161216.0,681549824.0,1039167488.0,0.0,0.0,0.0,0.0,13562.0,14052.0,3.093,20.619,57.732,0.0,0.0,18.557,1928075.0,6479828.0,0.0,0.0,0.220,0.190,0.100,
19-06 21:34:22,1.0,0.0,0.0,215760896.0,161161216.0,681549824.0,1038909440.0,0.0,0.0,0.0,24576.0,13812.0,14765.0,4.630,22.222,52.778,0.0,0.0,20.370,1949260.0,6553204.0,0.0,3.0,0.220,0.190,0.100,
19-06 21:34:23,1.0,0.0,0.0,215822336.0,161161216.0,681549824.0,1038848000.0,0.0,0.0,0.0,0.0,13923.0,14586.0,3.125,22.917,57.292,0.0,0.0,16.667,2013567.0,6768660.0,0.0,0.0,0.220,0.190,0.100,
19-06 21:34:24,1.0,0.0,0.0,215883776.0,161161216.0,681549824.0,1038786560.0,0.0,0.0,0.0,0.0,14006.0,15042.0,5.941,21.782,57.426,0.0,0.0,14.851,1991427.0,6695434.0,0.0,0.0,0.220,0.190,0.100,
19-06 21:34:25,0.0,0.0,0.0,216076288.0,161161216.0,681549824.0,1038594048.0,0.0,0.0,0.0,0.0,14219.0,14903.0,5.0,17.0,55.0,0.0,0.0,23.0,2029447.0,6822800.0,0.0,0.0,0.290,0.200,0.110,
19-06 21:34:26,1.0,0.0,0.0,216236032.0,161161216.0,681549824.0,1038434304.0,0.0,0.0,0.0,0.0,14209.0,14851.0,5.714,22.857,52.381,0.0,0.0,19.048,2036370.0,6846964.0,0.0,0.0,0.290,0.200,0.110,
19-06 21:34:27,1.0,0.0,0.0,216231936.0,161161216.0,681549824.0,1038438400.0,0.0,0.0,0.0,12288.0,14591.0,15053.0,3.061,18.367,55.102,0.0,0.0,23.469,2086071.0,7010484.0,0.0,2.0,0.290,0.200,0.110,
19-06 21:34:28,1.0,0.0,0.0,216522752.0,161161216.0,681549824.0,1038147584.0,0.0,0.0,0.0,0.0,13884.0,14408.0,4.167,19.792,58.333,0.0,0.0,17.708,1959525.0,6588560.0,0.0,0.0,0.290,0.200,0.110,
19-06 21:34:29,0.0,0.0,0.0,216518656.0,161161216.0,681549824.0,1038151680.0,0.0,0.0,0.0,0.0,13624.0,14572.0,6.122,14.286,60.204,0.0,0.0,19.388,1901639.0,6390220.0,0.0,0.0,0.290,0.200,0.110,
19-06 21:34:30,1.0,0.0,0.0,216711168.0,161161216.0,681549824.0,1037959168.0,0.0,0.0,0.0,0.0,14330.0,14976.0,1.042,22.917,56.250,0.0,0.0,19.792,2056604.0,6914032.0,0.0,0.0,0.260,0.200,0.100,
19-06 21:34:31,1.0,0.0,0.0,216711168.0,161161216.0,681549824.0,1037959168.0,0.0,0.0,0.0,0.0,13825.0,14516.0,4.673,18.692,54.206,0.0,0.0,22.430,1950180.0,6553018.0,0.0,0.0,0.260,0.200,0.100,
19-06 21:34:32,1.0,0.0,0.0,217001984.0,161161216.0,681549824.0,1037668352.0,0.0,0.0,0.0,12288.0,14234.0,14948.0,5.155,17.526,58.763,0.0,0.0,18.557,2003594.0,6735390.0,0.0,2.0,0.260,0.200,0.100,
19-06 21:34:33,1.0,0.0,0.0,216997888.0,161161216.0,681549824.0,1037672448.0,0.0,0.0,0.0,0.0,14452.0,15304.0,2.970,22.772,55.446,0.0,0.0,18.812,2028870.0,6821054.0,0.0,0.0,0.260,0.200,0.100,
19-06 21:34:34,1.0,0.0,0.0,217255936.0,161161216.0,681549824.0,1037414400.0,0.0,0.0,0.0,0.0,14130.0,14545.0,3.922,23.529,53.922,0.0,0.0,18.627,2043487.0,6867916.0,0.0,0.0,0.260,0.200,0.100,
19-06 21:34:35,1.0,0.0,0.0,217350144.0,161161216.0,681549824.0,1037320192.0,0.0,0.0,0.0,0.0,13893.0,14435.0,4.673,20.561,53.271,0.0,0.0,21.495,1956308.0,6577098.0,0.0,0.0,0.320,0.210,0.110,
19-06 21:34:36,1.0,0.0,0.0,217509888.0,161161216.0,681549824.0,1037160448.0,0.0,0.0,0.0,0.0,13412.0,14127.0,3.030,18.182,58.586,0.0,0.0,20.202,1878356.0,6315550.0,0.0,0.0,0.320,0.210,0.110,
19-06 21:34:37,1.0,0.0,0.0,217575424.0,161161216.0,681549824.0,1037094912.0,0.0,0.0,0.0,12288.0,13476.0,13933.0,4.124,15.464,58.763,1.031,0.0,20.619,1922051.0,6461840.0,0.0,2.0,0.320,0.210,0.110,
19-06 21:34:38,0.0,0.0,0.0,217669632.0,161161216.0,681549824.0,1037000704.0,0.0,0.0,0.0,0.0,13796.0,14512.0,3.883,20.388,55.340,0.0,0.0,20.388,1931063.0,6492710.0,0.0,0.0,0.320,0.210,0.110,
19-06 21:34:39,1.0,0.0,0.0,217808896.0,161161216.0,681549824.0,1036861440.0,0.0,0.0,0.0,0.0,13538.0,13936.0,3.810,22.857,54.286,0.0,0.0,19.048,1907802.0,6409402.0,0.0,0.0,0.320,0.210,0.110,
19-06 21:34:40,0.0,0.0,0.0,217935872.0,161161216.0,681549824.0,1036734464.0,0.0,0.0,0.0,0.0,13612.0,14326.0,5.882,19.608,56.863,0.0,0.0,17.647,1905853.0,6407046.0,0.0,0.0,0.380,0.220,0.110,
19-06 21:34:41,1.0,0.0,0.0,218038272.0,161161216.0,681549824.0,1036632064.0,0.0,0.0,0.0,0.0,13849.0,14523.0,4.167,19.792,60.417,0.0,0.0,15.625,1948703.0,6551622.0,0.0,0.0,0.380,0.220,0.110,
19-06 21:34:42,1.0,0.0,0.0,218198016.0,161161216.0,681549824.0,1036472320.0,0.0,0.0,0.0,12288.0,14035.0,14898.0,2.041,21.429,58.163,0.0,0.0,18.367,1967441.0,6614166.0,0.0,2.0,0.380,0.220,0.110,
19-06 21:34:43,1.0,0.0,0.0,218320896.0,161161216.0,681553920.0,1036345344.0,0.0,0.0,0.0,0.0,13374.0,14467.0,4.0,14.0,59.0,0.0,0.0,23.0,1851413.0,6224702.0,0.0,0.0,0.380,0.220,0.110,
19-06 21:34:44,1.0,0.0,0.0,218284032.0,161161216.0,681553920.0,1036382208.0,0.0,0.0,0.0,0.0,13457.0,14284.0,4.854,20.388,56.311,0.0,0.0,18.447,1898218.0,6378574.0,0.0,0.0,0.380,0.220,0.110,
19-06 21:34:45,1.0,0.0,0.0,218476544.0,161161216.0,681553920.0,1036189696.0,0.0,0.0,0.0,0.0,13245.0,14104.0,7.143,15.306,57.143,0.0,0.0,20.408,1875867.0,6307026.0,0.0,0.0,0.350,0.220,0.110,
19-06 21:34:46,1.0,0.0,0.0,218701824.0,161161216.0,681553920.0,1035964416.0,0.0,0.0,0.0,0.0,13173.0,14166.0,2.020,19.192,59.596,0.0,0.0,19.192,1844877.0,6201240.0,0.0,0.0,0.350,0.220,0.110,
19-06 21:34:47,1.0,0.0,0.0,218697728.0,161161216.0,681553920.0,1035968512.0,0.0,0.0,0.0,12288.0,12742.0,13540.0,2.020,19.192,60.606,0.0,0.0,18.182,1805934.0,6071800.0,0.0,2.0,0.350,0.220,0.110,
19-06 21:34:48,1.0,0.0,0.0,218955776.0,161161216.0,681553920.0,1035710464.0,0.0,0.0,0.0,0.0,12951.0,13840.0,5.208,16.667,61.458,0.0,0.0,16.667,1791358.0,6020644.0,0.0,0.0,0.350,0.220,0.110,
19-06 21:34:49,1.0,0.0,0.0,218951680.0,161161216.0,681553920.0,1035714560.0,0.0,0.0,0.0,8192.0,13614.0,14205.0,4.950,18.812,57.426,0.0,0.0,18.812,1898425.0,6382692.0,0.0,1.0,0.350,0.220,0.110,
19-06 21:34:50,1.0,0.0,0.0,219144192.0,161161216.0,681553920.0,1035522048.0,0.0,0.0,0.0,0.0,13777.0,14562.0,2.041,17.347,59.184,0.0,0.0,21.429,1942657.0,6527792.0,0.0,0.0,0.400,0.230,0.120,
19-06 21:34:51,0.0,0.0,0.0,219308032.0,161161216.0,681553920.0,1035358208.0,0.0,0.0,0.0,0.0,13513.0,14165.0,3.846,19.231,55.769,0.0,0.0,21.154,1892227.0,6362076.0,0.0,0.0,0.400,0.230,0.120,
19-06 21:34:52,1.0,0.0,0.0,219402240.0,161161216.0,681553920.0,1035264000.0,0.0,0.0,0.0,24576.0,13889.0,14518.0,4.902,22.549,54.902,0.0,0.0,17.647,1981069.0,6658512.0,0.0,3.0,0.400,0.230,0.120,
19-06 21:34:53,1.0,0.0,0.0,219561984.0,161161216.0,681553920.0,1035104256.0,0.0,0.0,0.0,0.0,14130.0,14527.0,6.383,17.021,59.574,0.0,0.0,17.021,2007268.0,6748692.0,0.0,0.0,0.400,0.230,0.120,
19-06 21:34:54,1.0,0.0,0.0,219430912.0,161161216.0,681553920.0,1035235328.0,0.0,0.0,0.0,8192.0,13809.0,14455.0,5.0,16.0,58.0,0.0,0.0,21.0,1943306.0,6529378.0,0.0,2.0,0.400,0.230,0.120,
19-06 21:34:55,1.0,0.0,0.0,219529216.0,161161216.0,681553920.0,1035137024.0,0.0,0.0,0.0,0.0,13428.0,14032.0,0.980,23.529,55.882,0.0,0.0,19.608,1917954.0,6447040.0,0.0,0.0,0.450,0.250,0.120,
19-06 21:34:56,1.0,0.0,0.0,219725824.0,161161216.0,681553920.0,1034940416.0,0.0,0.0,0.0,0.0,13738.0,14332.0,2.804,22.430,53.271,0.0,0.0,21.495,1941720.0,6528582.0,0.0,0.0,0.450,0.250,0.120,
19-06 21:34:57,1.0,0.0,0.0,219852800.0,161161216.0,681553920.0,1034813440.0,0.0,0.0,0.0,12288.0,13777.0,14532.0,5.714,18.095,54.286,0.0,0.0,21.905,1958426.0,6580778.0,0.0,2.0,0.450,0.250,0.120,
19-06 21:34:58,1.0,0.0,0.0,220110848.0,161161216.0,681553920.0,1034555392.0,0.0,0.0,0.0,0.0,13427.0,13717.0,4.808,20.192,52.885,0.0,0.0,22.115,1947555.0,6547826.0,0.0,0.0,0.450,0.250,0.120,
