"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c32.csv",,,,"Date:","21 Jun 2018 15:26:57 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 15:28:40,1.0,0.0,0.0,198361088.0,161529856.0,688029696.0,1049460736.0,0.0,0.0,0.0,0.0,2199.0,2683.0,0.0,2.0,93.0,0.0,0.0,5.0,258065.0,2443684.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:28:41,0.0,0.0,0.0,198230016.0,161529856.0,688029696.0,1049591808.0,0.0,0.0,0.0,0.0,2334.0,2816.0,0.0,2.041,93.878,0.0,0.0,4.082,269302.0,2524082.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:28:42,0.0,0.0,0.0,198295552.0,161529856.0,688029696.0,1049526272.0,0.0,0.0,0.0,0.0,2259.0,2745.0,0.971,3.883,90.291,0.0,0.0,4.854,262864.0,2481320.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:28:43,0.0,0.0,0.0,198295552.0,161529856.0,688029696.0,1049526272.0,0.0,0.0,0.0,0.0,2249.0,2667.0,0.0,5.941,91.089,0.0,0.0,2.970,269838.0,2532374.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:28:44,0.0,0.0,0.0,198197248.0,161529856.0,688029696.0,1049624576.0,0.0,0.0,0.0,12288.0,2319.0,2803.0,0.962,5.769,88.462,0.0,0.0,4.808,276650.0,2626072.0,0.0,2.0,0.0,0.010,0.0,
21-06 15:28:45,0.0,0.0,0.0,198295552.0,161529856.0,688029696.0,1049526272.0,0.0,0.0,0.0,0.0,2250.0,2742.0,2.041,1.020,93.878,0.0,0.0,3.061,265670.0,2504076.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:28:46,0.0,0.0,0.0,198230016.0,161529856.0,688029696.0,1049591808.0,0.0,0.0,0.0,0.0,2326.0,2791.0,0.962,4.808,89.423,0.0,0.0,4.808,273855.0,2584586.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:28:47,0.0,0.0,0.0,198295552.0,161529856.0,688029696.0,1049526272.0,0.0,0.0,0.0,0.0,2336.0,2817.0,1.0,3.0,92.0,0.0,0.0,4.0,278416.0,2610230.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:28:48,0.0,0.0,0.0,198258688.0,161529856.0,688033792.0,1049559040.0,0.0,0.0,0.0,0.0,2330.0,2861.0,0.980,3.922,90.196,0.0,0.0,4.902,271895.0,2570652.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:28:49,0.0,0.0,0.0,198389760.0,161529856.0,688033792.0,1049427968.0,0.0,0.0,0.0,12288.0,2390.0,2888.0,0.0,4.950,91.089,0.0,0.0,3.960,278015.0,2611802.0,0.0,2.0,0.0,0.010,0.0,
21-06 15:28:50,1.0,0.0,0.0,198291456.0,161529856.0,688033792.0,1049526272.0,0.0,0.0,0.0,0.0,2339.0,2846.0,0.990,2.970,91.089,0.0,0.0,4.950,276029.0,2608332.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:28:51,0.0,0.0,0.0,198258688.0,161529856.0,688033792.0,1049559040.0,0.0,0.0,0.0,0.0,2266.0,2791.0,0.971,3.883,90.291,0.0,0.0,4.854,271798.0,2576704.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:28:52,0.0,0.0,0.0,198225920.0,161529856.0,688033792.0,1049591808.0,0.0,0.0,0.0,0.0,2342.0,2844.0,0.0,3.0,92.0,0.0,0.0,5.0,274957.0,2612252.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:28:53,0.0,0.0,0.0,198356992.0,161529856.0,688033792.0,1049460736.0,0.0,0.0,0.0,24576.0,2347.0,2874.0,0.971,4.854,89.320,0.0,0.0,4.854,272607.0,2580282.0,0.0,6.0,0.0,0.010,0.0,
21-06 15:28:54,0.0,0.0,0.0,198258688.0,161529856.0,688033792.0,1049559040.0,0.0,0.0,0.0,12288.0,2372.0,2901.0,0.0,5.941,91.089,0.0,0.0,2.970,277130.0,2625434.0,0.0,2.0,0.0,0.010,0.0,
21-06 15:28:55,0.0,0.0,0.0,198193152.0,161529856.0,688033792.0,1049624576.0,0.0,0.0,0.0,0.0,2363.0,2899.0,0.990,3.960,91.089,0.0,0.0,3.960,277224.0,2619968.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:28:56,0.0,0.0,0.0,198324224.0,161529856.0,688033792.0,1049493504.0,0.0,0.0,0.0,0.0,2364.0,2934.0,0.0,3.030,92.929,0.0,0.0,4.040,273604.0,2589988.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:28:57,0.0,0.0,2.0,199516160.0,161529856.0,688033792.0,1048301568.0,0.0,0.0,0.0,0.0,2310.0,2837.0,0.990,1.980,90.099,0.0,0.0,6.931,271086.0,2559297.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:28:58,0.0,0.0,0.0,198832128.0,161529856.0,688033792.0,1048985600.0,0.0,0.0,0.0,12288.0,2279.0,2783.0,0.990,3.960,91.089,0.0,0.0,3.960,271006.0,2557394.0,0.0,2.0,0.0,0.010,0.0,
21-06 15:28:59,0.0,0.0,0.0,198864896.0,161529856.0,688033792.0,1048952832.0,0.0,0.0,0.0,32768.0,2312.0,2845.0,0.980,5.882,90.196,0.0,0.0,2.941,269294.0,2543990.0,0.0,2.0,0.0,0.010,0.0,
21-06 15:29:00,0.0,0.0,0.0,198799360.0,161529856.0,688033792.0,1049018368.0,0.0,0.0,0.0,0.0,2403.0,2905.0,0.0,3.960,91.089,0.0,0.0,4.950,278030.0,2623920.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:29:01,0.0,0.0,2.0,198733824.0,161529856.0,688033792.0,1049083904.0,0.0,0.0,0.0,0.0,2369.0,2894.0,1.010,4.040,91.919,0.0,0.0,3.030,273280.0,2548289.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:29:02,0.0,0.0,0.0,198733824.0,161529856.0,688033792.0,1049083904.0,0.0,0.0,0.0,0.0,2345.0,2816.0,1.0,4.0,92.0,0.0,0.0,3.0,271621.0,2581286.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:29:03,0.0,0.0,0.0,198701056.0,161529856.0,688033792.0,1049116672.0,0.0,0.0,0.0,0.0,2336.0,2846.0,2.041,2.041,93.878,0.0,0.0,2.041,270474.0,2568008.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:29:04,1.0,0.0,0.0,198733824.0,161529856.0,688033792.0,1049083904.0,0.0,0.0,0.0,20480.0,2305.0,2809.0,0.0,4.0,92.0,0.0,0.0,4.0,271277.0,2566690.0,0.0,2.0,0.0,0.010,0.0,
21-06 15:29:05,0.0,0.0,0.0,198799360.0,161529856.0,688033792.0,1049018368.0,0.0,0.0,0.0,0.0,2182.0,2617.0,0.990,5.941,91.089,0.0,0.0,1.980,266755.0,2535174.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:29:06,1.0,0.0,0.0,198766592.0,161529856.0,688033792.0,1049051136.0,0.0,0.0,0.0,0.0,2354.0,2856.0,0.971,5.825,89.320,0.0,0.0,3.883,273212.0,2583344.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:29:07,0.0,0.0,0.0,198733824.0,161529856.0,688033792.0,1049083904.0,0.0,0.0,0.0,0.0,2273.0,2758.0,0.971,3.883,89.320,0.0,0.0,5.825,271561.0,2581154.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:29:08,0.0,0.0,0.0,198733824.0,161529856.0,688033792.0,1049083904.0,0.0,0.0,0.0,0.0,2196.0,2688.0,1.010,2.020,93.939,0.0,0.0,3.030,258260.0,2446390.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:29:09,0.0,0.0,0.0,198832128.0,161529856.0,688033792.0,1048985600.0,0.0,0.0,0.0,12288.0,2171.0,2665.0,0.0,5.941,91.089,0.0,0.0,2.970,259056.0,2463292.0,0.0,2.0,0.0,0.010,0.0,
21-06 15:29:10,0.0,0.0,0.0,198766592.0,161529856.0,688033792.0,1049051136.0,0.0,0.0,0.0,0.0,2224.0,2738.0,0.0,3.960,92.079,0.0,0.0,3.960,267697.0,2539654.0,0.0,0.0,0.080,0.020,0.010,
21-06 15:29:11,0.0,0.0,0.0,198832128.0,161529856.0,688037888.0,1048981504.0,0.0,0.0,0.0,0.0,2377.0,2913.0,1.020,1.020,93.878,0.0,0.0,4.082,276338.0,2604250.0,0.0,0.0,0.080,0.020,0.010,
21-06 15:29:12,0.0,0.0,0.0,198799360.0,161529856.0,688037888.0,1049014272.0,0.0,0.0,0.0,0.0,2392.0,2946.0,0.952,4.762,87.619,0.0,0.0,6.667,275231.0,2610818.0,0.0,0.0,0.080,0.020,0.010,
21-06 15:29:13,0.0,0.0,0.0,198701056.0,161529856.0,688037888.0,1049112576.0,0.0,0.0,0.0,12288.0,2365.0,2849.0,0.0,3.960,91.089,0.0,0.0,4.950,274758.0,2592472.0,0.0,1.0,0.080,0.020,0.010,
21-06 15:29:14,0.0,0.0,0.0,198799360.0,161529856.0,688037888.0,1049014272.0,0.0,0.0,0.0,20480.0,2426.0,2948.0,0.990,2.970,91.089,0.0,0.0,4.950,280088.0,2637614.0,0.0,2.0,0.080,0.020,0.010,
21-06 15:29:15,1.0,0.0,0.0,198832128.0,161529856.0,688037888.0,1048981504.0,0.0,0.0,0.0,0.0,2225.0,2699.0,0.980,4.902,91.176,0.0,0.0,2.941,254632.0,2419218.0,0.0,0.0,0.070,0.020,0.0,
21-06 15:29:16,1.0,0.0,0.0,198733824.0,161529856.0,688037888.0,1049079808.0,0.0,0.0,0.0,0.0,2404.0,2909.0,0.0,3.061,93.878,0.0,0.0,3.061,275723.0,2605304.0,0.0,0.0,0.070,0.020,0.0,
21-06 15:29:17,1.0,0.0,1.0,199393280.0,161529856.0,688037888.0,1048420352.0,0.0,0.0,0.0,0.0,2363.0,2858.0,1.980,4.950,90.099,0.0,0.0,2.970,272286.0,2567601.0,0.0,0.0,0.070,0.020,0.0,
21-06 15:29:18,0.0,0.0,1.0,199118848.0,161529856.0,688037888.0,1048694784.0,0.0,0.0,0.0,0.0,2290.0,2822.0,1.923,5.769,88.462,0.0,0.0,3.846,259612.0,2455074.0,0.0,0.0,0.070,0.020,0.0,
21-06 15:29:19,0.0,0.0,0.0,199118848.0,161529856.0,688037888.0,1048694784.0,0.0,0.0,0.0,16384.0,2336.0,2888.0,0.980,4.902,90.196,0.0,0.0,3.922,271402.0,2571102.0,0.0,2.0,0.070,0.020,0.0,
21-06 15:29:20,0.0,0.0,0.0,198955008.0,161529856.0,688037888.0,1048858624.0,0.0,0.0,0.0,0.0,2369.0,2884.0,0.0,4.950,92.079,0.0,0.0,2.970,268625.0,2549306.0,0.0,0.0,0.070,0.020,0.0,
21-06 15:29:21,0.0,0.0,0.0,199020544.0,161529856.0,688037888.0,1048793088.0,0.0,0.0,0.0,0.0,2407.0,2951.0,0.0,4.808,88.462,0.0,0.0,6.731,280459.0,2650628.0,0.0,0.0,0.070,0.020,0.0,
21-06 15:29:22,1.0,0.0,0.0,199086080.0,161529856.0,688037888.0,1048727552.0,0.0,0.0,0.0,0.0,2366.0,2925.0,0.971,4.854,89.320,0.0,0.0,4.854,276209.0,2613388.0,0.0,0.0,0.070,0.020,0.0,
21-06 15:29:23,0.0,0.0,0.0,199053312.0,161529856.0,688037888.0,1048760320.0,0.0,0.0,0.0,0.0,2367.0,2901.0,0.0,4.808,88.462,0.0,0.0,6.731,276456.0,2619696.0,0.0,0.0,0.070,0.020,0.0,
21-06 15:29:24,0.0,0.0,0.0,199020544.0,161529856.0,688037888.0,1048793088.0,0.0,0.0,0.0,12288.0,2320.0,2836.0,2.0,2.0,92.0,0.0,0.0,4.0,273300.0,2592454.0,0.0,2.0,0.070,0.020,0.0,
21-06 15:29:25,0.0,0.0,0.0,199020544.0,161529856.0,688037888.0,1048793088.0,0.0,0.0,0.0,0.0,2263.0,2802.0,0.0,3.030,92.929,0.0,0.0,4.040,269352.0,2563532.0,0.0,0.0,0.060,0.020,0.0,
21-06 15:29:26,1.0,0.0,0.0,198955008.0,161529856.0,688037888.0,1048858624.0,0.0,0.0,0.0,0.0,2329.0,2828.0,0.971,3.883,89.320,0.0,0.0,5.825,263512.0,2497498.0,0.0,0.0,0.060,0.020,0.0,
21-06 15:29:27,1.0,0.0,0.0,199053312.0,161529856.0,688037888.0,1048760320.0,0.0,0.0,0.0,0.0,2351.0,2897.0,0.990,2.970,91.089,0.0,0.0,4.950,279051.0,2641258.0,0.0,0.0,0.060,0.020,0.0,
21-06 15:29:28,0.0,0.0,0.0,198987776.0,161529856.0,688037888.0,1048825856.0,0.0,0.0,0.0,0.0,2351.0,2901.0,0.990,4.950,91.089,0.0,0.0,2.970,276905.0,2614454.0,0.0,0.0,0.060,0.020,0.0,
21-06 15:29:29,0.0,0.0,0.0,198955008.0,161529856.0,688037888.0,1048858624.0,0.0,0.0,0.0,12288.0,2348.0,2871.0,0.980,5.882,90.196,0.0,0.0,2.941,269454.0,2546092.0,0.0,2.0,0.060,0.020,0.0,
21-06 15:29:30,0.0,0.0,0.0,198987776.0,161529856.0,688037888.0,1048825856.0,0.0,0.0,0.0,0.0,2326.0,2852.0,0.0,2.041,93.878,0.0,0.0,4.082,271175.0,2571876.0,0.0,0.0,0.060,0.020,0.0,
21-06 15:29:31,0.0,0.0,0.0,199053312.0,161529856.0,688037888.0,1048760320.0,0.0,0.0,0.0,0.0,2387.0,2906.0,0.971,3.883,89.320,0.0,0.0,5.825,278348.0,2626090.0,0.0,0.0,0.060,0.020,0.0,
21-06 15:29:32,1.0,0.0,0.0,199086080.0,161529856.0,688037888.0,1048727552.0,0.0,0.0,0.0,0.0,2354.0,2837.0,1.0,4.0,92.0,0.0,0.0,3.0,278895.0,2627460.0,0.0,0.0,0.060,0.020,0.0,
21-06 15:29:33,0.0,0.0,0.0,199118848.0,161529856.0,688037888.0,1048694784.0,0.0,0.0,0.0,32768.0,2297.0,2795.0,0.971,3.883,90.291,0.0,0.0,4.854,271736.0,2569138.0,0.0,8.0,0.060,0.020,0.0,
21-06 15:29:34,1.0,0.0,0.0,199114752.0,161529856.0,688041984.0,1048694784.0,0.0,0.0,0.0,12288.0,2297.0,2803.0,1.0,1.0,92.0,0.0,0.0,6.0,271212.0,2570036.0,0.0,2.0,0.060,0.020,0.0,
21-06 15:29:35,0.0,0.0,0.0,199081984.0,161529856.0,688041984.0,1048727552.0,0.0,0.0,0.0,0.0,2282.0,2720.0,0.0,4.040,92.929,0.0,0.0,3.030,268870.0,2548148.0,0.0,0.0,0.060,0.020,0.0,
21-06 15:29:36,0.0,0.0,0.0,199114752.0,161529856.0,688041984.0,1048694784.0,0.0,0.0,0.0,0.0,2342.0,2828.0,2.0,3.0,92.0,0.0,0.0,3.0,270741.0,2547158.0,0.0,0.0,0.050,0.020,0.0,
21-06 15:29:37,0.0,0.0,2.0,199364608.0,161529856.0,688041984.0,1048444928.0,0.0,0.0,0.0,0.0,2319.0,2845.0,2.0,4.0,91.0,0.0,0.0,3.0,280714.0,2631679.0,0.0,0.0,0.050,0.020,0.0,
21-06 15:29:38,0.0,0.0,0.0,199364608.0,161529856.0,688041984.0,1048444928.0,0.0,0.0,0.0,0.0,2293.0,2799.0,1.0,4.0,92.0,0.0,0.0,3.0,267838.0,2534076.0,0.0,0.0,0.050,0.020,0.0,
21-06 15:29:39,0.0,0.0,0.0,199397376.0,161529856.0,688041984.0,1048412160.0,0.0,0.0,0.0,20480.0,2249.0,2727.0,1.010,3.030,92.929,0.0,0.0,3.030,257901.0,2450666.0,0.0,2.0,0.050,0.020,0.0,
21-06 15:29:40,0.0,0.0,0.0,199495680.0,161529856.0,688041984.0,1048313856.0,0.0,0.0,0.0,0.0,2240.0,2724.0,0.0,3.883,90.291,0.0,0.0,5.825,264854.0,2510118.0,0.0,0.0,0.050,0.020,0.0,
21-06 15:29:41,0.0,0.0,0.0,199430144.0,161529856.0,688041984.0,1048379392.0,0.0,0.0,0.0,0.0,2348.0,2844.0,0.980,2.941,90.196,0.0,0.0,5.882,275048.0,2615134.0,0.0,0.0,0.050,0.020,0.0,
21-06 15:29:42,0.0,0.0,0.0,199364608.0,161529856.0,688041984.0,1048444928.0,0.0,0.0,0.0,0.0,2383.0,2912.0,1.923,3.846,88.462,0.0,0.0,5.769,274974.0,2597668.0,0.0,0.0,0.050,0.020,0.0,
21-06 15:29:43,0.0,0.0,0.0,199430144.0,161529856.0,688041984.0,1048379392.0,0.0,0.0,0.0,0.0,2262.0,2719.0,1.010,2.020,93.939,0.0,0.0,3.030,267731.0,2522440.0,0.0,0.0,0.050,0.020,0.0,
21-06 15:29:44,1.0,0.0,0.0,199495680.0,161529856.0,688041984.0,1048313856.0,0.0,0.0,0.0,12288.0,2164.0,2599.0,0.980,3.922,90.196,0.0,0.0,4.902,266457.0,2510132.0,0.0,2.0,0.050,0.020,0.0,
21-06 15:29:45,0.0,0.0,0.0,199495680.0,161529856.0,688041984.0,1048313856.0,0.0,0.0,0.0,0.0,2266.0,2705.0,1.020,3.061,93.878,0.0,0.0,2.041,268379.0,2532802.0,0.0,0.0,0.050,0.020,0.0,
21-06 15:29:46,0.0,0.0,0.0,199331840.0,161529856.0,688041984.0,1048477696.0,0.0,0.0,0.0,0.0,2300.0,2804.0,2.0,3.0,92.0,0.0,0.0,3.0,267131.0,2525838.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:29:47,0.0,0.0,0.0,199364608.0,161529856.0,688041984.0,1048444928.0,0.0,0.0,0.0,0.0,2386.0,2861.0,0.0,3.0,92.0,0.0,0.0,5.0,281774.0,2652002.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:29:48,0.0,0.0,0.0,199462912.0,161529856.0,688041984.0,1048346624.0,0.0,0.0,0.0,8192.0,2453.0,3004.0,2.020,2.020,92.929,0.0,0.0,3.030,277186.0,2614566.0,0.0,1.0,0.040,0.020,0.0,
21-06 15:29:49,1.0,0.0,0.0,199430144.0,161529856.0,688041984.0,1048379392.0,0.0,0.0,0.0,20480.0,2217.0,2696.0,0.0,6.731,88.462,0.0,0.0,4.808,258200.0,2434164.0,0.0,2.0,0.040,0.020,0.0,
21-06 15:29:50,1.0,0.0,0.0,199430144.0,161529856.0,688041984.0,1048379392.0,0.0,0.0,0.0,0.0,2312.0,2836.0,0.990,3.960,91.089,0.0,0.0,3.960,270456.0,2558334.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:29:51,0.0,0.0,0.0,199462912.0,161529856.0,688041984.0,1048346624.0,0.0,0.0,0.0,0.0,2299.0,2815.0,0.0,4.808,89.423,0.0,0.0,5.769,269695.0,2537692.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:29:52,0.0,0.0,0.0,199397376.0,161529856.0,688041984.0,1048412160.0,0.0,0.0,0.0,0.0,2352.0,2865.0,0.952,3.810,87.619,0.0,0.0,7.619,274098.0,2584456.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:29:53,0.0,0.0,0.0,199495680.0,161529856.0,688041984.0,1048313856.0,0.0,0.0,0.0,0.0,2312.0,2846.0,1.0,3.0,92.0,0.0,0.0,4.0,264341.0,2507300.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:29:54,1.0,0.0,0.0,199430144.0,161529856.0,688041984.0,1048379392.0,0.0,0.0,0.0,12288.0,2309.0,2832.0,0.0,5.0,92.0,0.0,0.0,3.0,277487.0,2630742.0,0.0,2.0,0.040,0.020,0.0,
21-06 15:29:55,0.0,0.0,0.0,199430144.0,161529856.0,688041984.0,1048379392.0,0.0,0.0,0.0,0.0,2232.0,2739.0,0.971,3.883,90.291,0.0,0.0,4.854,271077.0,2568550.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:29:56,0.0,0.0,0.0,199426048.0,161529856.0,688046080.0,1048379392.0,0.0,0.0,0.0,0.0,2289.0,2781.0,2.830,1.887,86.792,0.0,0.0,8.491,269564.0,2547158.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:29:57,1.0,0.0,0.0,199364608.0,161529856.0,688046080.0,1048440832.0,0.0,0.0,0.0,0.0,2378.0,2826.0,0.980,4.902,90.196,0.0,0.0,3.922,274555.0,2587342.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:29:58,0.0,0.0,0.0,199462912.0,161529856.0,688046080.0,1048342528.0,0.0,0.0,0.0,0.0,2446.0,2972.0,1.0,2.0,92.0,0.0,0.0,5.0,281143.0,2641678.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:29:59,1.0,0.0,0.0,199462912.0,161529856.0,688046080.0,1048342528.0,0.0,0.0,0.0,12288.0,2339.0,2886.0,0.990,4.950,91.089,0.0,0.0,2.970,266743.0,2543988.0,0.0,2.0,0.040,0.020,0.0,
21-06 15:30:00,0.0,0.0,0.0,199462912.0,161529856.0,688046080.0,1048342528.0,0.0,0.0,0.0,0.0,2384.0,2929.0,1.010,2.020,92.929,0.0,0.0,4.040,276546.0,2615426.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:30:01,0.0,0.0,0.0,199430144.0,161529856.0,688046080.0,1048375296.0,0.0,0.0,0.0,0.0,2021.0,2432.0,0.980,2.941,91.176,0.0,0.0,4.902,231244.0,2175616.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:30:02,0.0,0.0,0.0,199299072.0,161529856.0,688046080.0,1048506368.0,0.0,0.0,0.0,0.0,2159.0,2591.0,0.0,3.0,93.0,0.0,0.0,4.0,247819.0,2325926.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:30:03,0.0,0.0,0.0,199397376.0,161529856.0,688046080.0,1048408064.0,0.0,0.0,0.0,0.0,2305.0,2804.0,1.961,3.922,90.196,0.0,0.0,3.922,265889.0,2513356.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:30:04,0.0,0.0,0.0,199397376.0,161529856.0,688046080.0,1048408064.0,0.0,0.0,0.0,12288.0,2319.0,2797.0,0.0,1.042,95.833,0.0,0.0,3.125,270499.0,2559718.0,0.0,2.0,0.030,0.020,0.0,
21-06 15:30:05,0.0,0.0,0.0,199462912.0,161529856.0,688046080.0,1048342528.0,0.0,0.0,0.0,0.0,2347.0,2813.0,0.980,4.902,90.196,0.0,0.0,3.922,275138.0,2588542.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:30:06,0.0,0.0,0.0,199462912.0,161529856.0,688046080.0,1048342528.0,0.0,0.0,0.0,0.0,2229.0,2749.0,1.980,1.980,91.089,0.0,0.0,4.950,257997.0,2427650.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:30:07,0.0,0.0,0.0,199364608.0,161529856.0,688046080.0,1048440832.0,0.0,0.0,0.0,0.0,2257.0,2745.0,1.010,3.030,93.939,0.0,0.0,2.020,262845.0,2489926.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:30:08,0.0,0.0,0.0,199397376.0,161529856.0,688046080.0,1048408064.0,0.0,0.0,0.0,8192.0,2299.0,2805.0,0.971,5.825,88.350,0.0,0.0,4.854,271628.0,2550428.0,0.0,2.0,0.030,0.020,0.0,
21-06 15:30:09,0.0,0.0,0.0,199462912.0,161529856.0,688046080.0,1048342528.0,0.0,0.0,0.0,12288.0,2271.0,2735.0,1.010,2.020,93.939,0.0,0.0,3.030,265261.0,2501384.0,0.0,2.0,0.030,0.020,0.0,
21-06 15:30:10,0.0,0.0,0.0,199430144.0,161529856.0,688046080.0,1048375296.0,0.0,0.0,0.0,0.0,2148.0,2680.0,0.0,3.061,94.898,0.0,0.0,2.041,258664.0,2448868.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:30:11,0.0,0.0,0.0,199397376.0,161529856.0,688046080.0,1048408064.0,0.0,0.0,0.0,0.0,2198.0,2701.0,0.0,3.030,92.929,0.0,0.0,4.040,260230.0,2460676.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:30:12,0.0,0.0,0.0,199430144.0,161529856.0,688046080.0,1048375296.0,0.0,0.0,0.0,0.0,2347.0,2876.0,0.0,2.0,92.0,0.0,0.0,6.0,279884.0,2632146.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:30:13,0.0,0.0,2.0,199938048.0,161529856.0,688046080.0,1047867392.0,0.0,0.0,0.0,8192.0,2407.0,2964.0,1.869,6.542,85.047,0.0,0.0,6.542,286356.0,2699815.0,0.0,2.0,0.030,0.020,0.0,
21-06 15:30:14,0.0,0.0,0.0,200003584.0,161529856.0,688046080.0,1047801856.0,0.0,0.0,0.0,20480.0,2360.0,2872.0,1.961,2.941,90.196,0.0,0.0,4.902,281089.0,2638088.0,0.0,2.0,0.030,0.020,0.0,
21-06 15:30:15,0.0,0.0,0.0,200003584.0,161529856.0,688046080.0,1047801856.0,0.0,0.0,0.0,0.0,2184.0,2680.0,0.952,4.762,88.571,0.0,0.0,5.714,258040.0,2439750.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:30:16,0.0,0.0,0.0,199970816.0,161529856.0,688046080.0,1047834624.0,0.0,0.0,0.0,0.0,2325.0,2840.0,0.990,3.960,91.089,0.0,0.0,3.960,267563.0,2539990.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:30:17,0.0,0.0,0.0,199938048.0,161529856.0,688046080.0,1047867392.0,0.0,0.0,0.0,0.0,2321.0,2842.0,2.970,1.980,91.089,0.0,0.0,3.960,266190.0,2517496.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:30:18,0.0,0.0,0.0,200003584.0,161529856.0,688046080.0,1047801856.0,0.0,0.0,0.0,0.0,2417.0,3001.0,0.0,2.062,94.845,0.0,0.0,3.093,278238.0,2634378.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:30:19,0.0,0.0,0.0,199868416.0,161529856.0,688050176.0,1047932928.0,0.0,0.0,0.0,12288.0,2417.0,2936.0,1.887,4.717,86.792,0.0,0.0,6.604,280952.0,2647310.0,0.0,2.0,0.020,0.020,0.0,
21-06 15:30:20,1.0,0.0,0.0,199966720.0,161529856.0,688050176.0,1047834624.0,0.0,0.0,0.0,0.0,2382.0,2866.0,0.971,4.854,89.320,0.0,0.0,4.854,276109.0,2613462.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:30:21,0.0,0.0,0.0,199966720.0,161529856.0,688050176.0,1047834624.0,0.0,0.0,0.0,0.0,2288.0,2783.0,2.0,3.0,92.0,0.0,0.0,3.0,269949.0,2531908.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:30:22,1.0,0.0,0.0,199999488.0,161529856.0,688050176.0,1047801856.0,0.0,0.0,0.0,0.0,2295.0,2804.0,0.0,2.970,92.079,0.0,0.0,4.950,267332.0,2527298.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:30:23,0.0,0.0,0.0,195661824.0,161529856.0,688054272.0,1052135424.0,0.0,0.0,0.0,12288.0,375.0,500.0,0.990,0.0,97.030,0.0,0.0,1.980,42959.0,285608.0,0.0,1.0,0.020,0.020,0.0,
21-06 15:30:24,0.0,0.0,0.0,195661824.0,161529856.0,688054272.0,1052135424.0,0.0,0.0,0.0,20480.0,17.0,33.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,2.0,0.020,0.020,0.0,
21-06 15:30:25,0.0,0.0,0.0,195661824.0,161529856.0,688054272.0,1052135424.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,1094.0,686.0,0.0,0.0,0.020,0.020,0.0,
