"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c64.csv",,,,"Date:","21 Jun 2018 15:30:42 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 15:32:25,1.0,0.0,0.0,198615040.0,161529856.0,688074752.0,1049161728.0,0.0,0.0,0.0,0.0,2315.0,2848.0,0.0,4.040,92.929,0.0,0.0,3.030,271151.0,2576156.0,0.0,0.0,0.100,0.040,0.010,
21-06 15:32:26,0.0,0.0,0.0,198713344.0,161529856.0,688074752.0,1049063424.0,0.0,0.0,0.0,0.0,2366.0,2904.0,1.020,1.020,93.878,0.0,0.0,4.082,275405.0,2614626.0,0.0,0.0,0.090,0.040,0.0,
21-06 15:32:27,0.0,0.0,0.0,198615040.0,161529856.0,688074752.0,1049161728.0,0.0,0.0,0.0,0.0,2303.0,2867.0,0.0,5.0,92.0,0.0,0.0,3.0,277983.0,2645424.0,0.0,0.0,0.090,0.040,0.0,
21-06 15:32:28,0.0,0.0,0.0,198680576.0,161529856.0,688074752.0,1049096192.0,0.0,0.0,0.0,24576.0,2390.0,2921.0,0.990,4.950,91.089,0.0,0.0,2.970,276805.0,2631968.0,0.0,3.0,0.090,0.040,0.0,
21-06 15:32:29,0.0,0.0,0.0,198582272.0,161529856.0,688074752.0,1049194496.0,0.0,0.0,0.0,0.0,2272.0,2738.0,0.962,4.808,88.462,0.0,0.0,5.769,266137.0,2521580.0,0.0,0.0,0.090,0.040,0.0,
21-06 15:32:30,1.0,0.0,0.0,198615040.0,161529856.0,688074752.0,1049161728.0,0.0,0.0,0.0,0.0,2319.0,2842.0,0.0,1.031,94.845,0.0,0.0,4.124,268855.0,2545644.0,0.0,0.0,0.090,0.040,0.0,
21-06 15:32:31,0.0,0.0,0.0,198680576.0,161529856.0,688074752.0,1049096192.0,0.0,0.0,0.0,0.0,2321.0,2854.0,0.990,3.960,91.089,0.0,0.0,3.960,269368.0,2553030.0,0.0,0.0,0.080,0.040,0.0,
21-06 15:32:32,0.0,0.0,0.0,198578176.0,161529856.0,688078848.0,1049194496.0,0.0,0.0,0.0,0.0,2374.0,2942.0,0.0,5.882,90.196,0.0,0.0,3.922,279761.0,2650938.0,0.0,0.0,0.080,0.040,0.0,
21-06 15:32:33,0.0,0.0,0.0,198610944.0,161529856.0,688078848.0,1049161728.0,0.0,0.0,0.0,12288.0,2444.0,2964.0,0.990,3.960,91.089,0.0,0.0,3.960,280789.0,2652864.0,0.0,2.0,0.080,0.040,0.0,
21-06 15:32:34,0.0,0.0,0.0,198545408.0,161529856.0,688078848.0,1049227264.0,0.0,0.0,0.0,24576.0,2371.0,2867.0,2.830,3.774,86.792,0.0,0.0,6.604,276307.0,2619042.0,0.0,6.0,0.080,0.040,0.0,
21-06 15:32:35,0.0,0.0,0.0,198676480.0,161529856.0,688078848.0,1049096192.0,0.0,0.0,0.0,0.0,2261.0,2775.0,0.0,5.941,91.089,0.0,0.0,2.970,272958.0,2592836.0,0.0,0.0,0.080,0.040,0.0,
21-06 15:32:36,1.0,0.0,0.0,198709248.0,161529856.0,688078848.0,1049063424.0,0.0,0.0,0.0,0.0,2281.0,2818.0,0.0,2.041,93.878,0.0,0.0,4.082,271748.0,2578260.0,0.0,0.0,0.080,0.040,0.0,
21-06 15:32:37,0.0,0.0,2.0,199614464.0,161529856.0,688078848.0,1048158208.0,0.0,0.0,0.0,0.0,2317.0,2839.0,1.961,1.961,90.196,0.0,0.0,5.882,281776.0,2654253.0,0.0,0.0,0.080,0.040,0.0,
21-06 15:32:38,0.0,0.0,0.0,199151616.0,161529856.0,688078848.0,1048621056.0,0.0,0.0,0.0,12288.0,2315.0,2885.0,1.961,5.882,89.216,0.0,0.0,2.941,279000.0,2639524.0,0.0,2.0,0.080,0.040,0.0,
21-06 15:32:39,0.0,0.0,0.0,199217152.0,161529856.0,688078848.0,1048555520.0,0.0,0.0,0.0,0.0,2183.0,2684.0,0.962,3.846,89.423,0.0,0.0,5.769,265215.0,2510740.0,0.0,0.0,0.080,0.040,0.0,
21-06 15:32:40,0.0,0.0,0.0,199118848.0,161529856.0,688078848.0,1048653824.0,0.0,0.0,0.0,0.0,2206.0,2693.0,1.031,2.062,94.845,0.0,0.0,2.062,252738.0,2391126.0,0.0,0.0,0.080,0.040,0.0,
21-06 15:32:41,1.0,0.0,0.0,199086080.0,161529856.0,688078848.0,1048686592.0,0.0,0.0,0.0,0.0,2140.0,2579.0,0.0,4.0,93.0,0.0,0.0,3.0,246878.0,2335898.0,0.0,0.0,0.150,0.050,0.010,
21-06 15:32:42,0.0,0.0,0.0,199184384.0,161529856.0,688078848.0,1048588288.0,0.0,0.0,0.0,0.0,2309.0,2814.0,1.010,3.030,92.929,0.0,0.0,3.030,261905.0,2487114.0,0.0,0.0,0.150,0.050,0.010,
21-06 15:32:43,0.0,0.0,0.0,199184384.0,161529856.0,688078848.0,1048588288.0,0.0,0.0,0.0,20480.0,2348.0,2835.0,0.943,6.604,87.736,0.0,0.0,4.717,272432.0,2575578.0,0.0,2.0,0.150,0.050,0.010,
21-06 15:32:44,1.0,0.0,0.0,199086080.0,161529856.0,688078848.0,1048686592.0,0.0,0.0,0.0,0.0,2382.0,2956.0,1.020,4.082,92.857,0.0,0.0,2.041,278655.0,2647386.0,0.0,0.0,0.150,0.050,0.010,
21-06 15:32:45,0.0,0.0,0.0,199118848.0,161529856.0,688078848.0,1048653824.0,0.0,0.0,0.0,0.0,2290.0,2801.0,0.0,2.0,93.0,0.0,0.0,5.0,268938.0,2530532.0,0.0,0.0,0.150,0.050,0.010,
21-06 15:32:46,1.0,0.0,0.0,199020544.0,161529856.0,688078848.0,1048752128.0,0.0,0.0,0.0,0.0,2186.0,2723.0,0.990,3.960,91.089,0.0,0.0,3.960,263314.0,2500030.0,0.0,0.0,0.140,0.050,0.010,
21-06 15:32:47,0.0,0.0,0.0,199217152.0,161529856.0,688078848.0,1048555520.0,0.0,0.0,0.0,0.0,2230.0,2766.0,1.0,2.0,92.0,0.0,0.0,5.0,272609.0,2598668.0,0.0,0.0,0.140,0.050,0.010,
21-06 15:32:48,0.0,0.0,0.0,199151616.0,161529856.0,688078848.0,1048621056.0,0.0,0.0,0.0,12288.0,2304.0,2857.0,0.990,3.960,91.089,0.0,0.0,3.960,273910.0,2581362.0,0.0,2.0,0.140,0.050,0.010,
21-06 15:32:49,0.0,0.0,0.0,199086080.0,161529856.0,688078848.0,1048686592.0,0.0,0.0,0.0,0.0,2192.0,2708.0,1.010,1.010,93.939,0.0,0.0,4.040,265059.0,2520654.0,0.0,0.0,0.140,0.050,0.010,
21-06 15:32:50,1.0,0.0,0.0,199184384.0,161529856.0,688078848.0,1048588288.0,0.0,0.0,0.0,0.0,2316.0,2812.0,0.0,5.825,89.320,0.0,0.0,4.854,273566.0,2591600.0,0.0,0.0,0.140,0.050,0.010,
21-06 15:32:51,1.0,0.0,0.0,199086080.0,161529856.0,688078848.0,1048686592.0,0.0,0.0,0.0,0.0,2383.0,2950.0,0.971,2.913,89.320,0.0,0.0,6.796,280344.0,2664488.0,0.0,0.0,0.130,0.050,0.010,
21-06 15:32:52,0.0,0.0,2.0,199991296.0,161529856.0,688078848.0,1047781376.0,0.0,0.0,0.0,0.0,2321.0,2857.0,1.961,5.882,89.216,0.0,0.0,2.941,274983.0,2601127.0,0.0,0.0,0.130,0.050,0.010,
21-06 15:32:53,0.0,0.0,0.0,199438336.0,161529856.0,688078848.0,1048334336.0,0.0,0.0,0.0,12288.0,2341.0,2987.0,1.961,2.941,90.196,0.0,0.0,4.902,274969.0,2597122.0,0.0,2.0,0.130,0.050,0.010,
21-06 15:32:54,0.0,0.0,0.0,199467008.0,161529856.0,688082944.0,1048301568.0,0.0,0.0,0.0,0.0,2340.0,2873.0,0.0,4.0,92.0,0.0,0.0,4.0,276448.0,2627398.0,0.0,0.0,0.130,0.050,0.010,
21-06 15:32:55,0.0,0.0,0.0,199434240.0,161529856.0,688082944.0,1048334336.0,0.0,0.0,0.0,0.0,2297.0,2791.0,1.942,5.825,89.320,0.0,0.0,2.913,269670.0,2569470.0,0.0,0.0,0.130,0.050,0.010,
21-06 15:32:56,0.0,0.0,0.0,199434240.0,161529856.0,688082944.0,1048334336.0,0.0,0.0,0.0,0.0,2335.0,2873.0,1.923,3.846,88.462,0.0,0.0,5.769,272555.0,2570142.0,0.0,0.0,0.120,0.050,0.010,
21-06 15:32:57,1.0,0.0,0.0,199434240.0,161529856.0,688082944.0,1048334336.0,0.0,0.0,0.0,0.0,2354.0,2837.0,0.990,2.970,91.089,0.0,0.0,4.950,281812.0,2665198.0,0.0,0.0,0.120,0.050,0.010,
21-06 15:32:58,0.0,0.0,0.0,199434240.0,161529856.0,688082944.0,1048334336.0,0.0,0.0,0.0,20480.0,2260.0,2791.0,1.0,3.0,93.0,0.0,0.0,3.0,270516.0,2558858.0,0.0,2.0,0.120,0.050,0.010,
21-06 15:32:59,0.0,0.0,0.0,199368704.0,161529856.0,688082944.0,1048399872.0,0.0,0.0,0.0,12288.0,2350.0,2902.0,0.0,5.882,90.196,0.0,0.0,3.922,278453.0,2650554.0,0.0,1.0,0.120,0.050,0.010,
21-06 15:33:00,0.0,0.0,0.0,199434240.0,161529856.0,688082944.0,1048334336.0,0.0,0.0,0.0,0.0,2260.0,2757.0,0.971,4.854,89.320,0.0,0.0,4.854,270446.0,2564980.0,0.0,0.0,0.120,0.050,0.010,
21-06 15:33:01,1.0,0.0,0.0,199335936.0,161529856.0,688082944.0,1048432640.0,0.0,0.0,0.0,0.0,2326.0,2859.0,0.971,2.913,89.320,0.0,0.0,6.796,276005.0,2615902.0,0.0,0.0,0.110,0.050,0.010,
21-06 15:33:02,0.0,0.0,0.0,199434240.0,161529856.0,688082944.0,1048334336.0,0.0,0.0,0.0,0.0,2273.0,2763.0,1.980,2.970,92.079,0.0,0.0,2.970,266144.0,2510276.0,0.0,0.0,0.110,0.050,0.010,
21-06 15:33:03,1.0,0.0,0.0,199401472.0,161529856.0,688082944.0,1048367104.0,0.0,0.0,0.0,24576.0,2339.0,2856.0,0.990,3.960,91.089,0.0,0.0,3.960,273221.0,2600894.0,0.0,3.0,0.110,0.050,0.010,
21-06 15:33:04,1.0,0.0,0.0,199368704.0,161529856.0,688082944.0,1048399872.0,0.0,0.0,0.0,0.0,2282.0,2802.0,0.962,4.808,88.462,0.0,0.0,5.769,268746.0,2543486.0,0.0,0.0,0.110,0.050,0.010,
21-06 15:33:05,1.0,0.0,0.0,199467008.0,161529856.0,688082944.0,1048301568.0,0.0,0.0,0.0,0.0,2234.0,2769.0,0.962,5.769,88.462,0.0,0.0,4.808,266276.0,2519758.0,0.0,0.0,0.110,0.050,0.010,
21-06 15:33:06,0.0,0.0,0.0,199434240.0,161529856.0,688082944.0,1048334336.0,0.0,0.0,0.0,0.0,2193.0,2702.0,1.0,3.0,92.0,0.0,0.0,4.0,261309.0,2476442.0,0.0,0.0,0.100,0.050,0.010,
21-06 15:33:07,0.0,0.0,0.0,199270400.0,161529856.0,688082944.0,1048498176.0,0.0,0.0,0.0,0.0,2195.0,2724.0,1.0,4.0,92.0,0.0,0.0,3.0,265682.0,2527364.0,0.0,0.0,0.100,0.050,0.010,
21-06 15:33:08,0.0,0.0,0.0,199401472.0,161529856.0,688082944.0,1048367104.0,0.0,0.0,0.0,12288.0,2261.0,2762.0,1.0,4.0,92.0,0.0,0.0,3.0,264280.0,2493956.0,0.0,2.0,0.100,0.050,0.010,
21-06 15:33:09,1.0,0.0,0.0,199368704.0,161529856.0,688082944.0,1048399872.0,0.0,0.0,0.0,8192.0,2356.0,2864.0,0.990,1.980,92.079,0.0,0.0,4.950,273648.0,2598594.0,0.0,2.0,0.100,0.050,0.010,
21-06 15:33:10,0.0,0.0,0.0,199401472.0,161529856.0,688082944.0,1048367104.0,0.0,0.0,0.0,0.0,2300.0,2752.0,0.971,3.883,89.320,0.0,0.0,5.825,269334.0,2538126.0,0.0,0.0,0.100,0.050,0.010,
21-06 15:33:11,1.0,0.0,0.0,199335936.0,161529856.0,688082944.0,1048432640.0,0.0,0.0,0.0,0.0,2115.0,2624.0,0.0,2.0,93.0,0.0,0.0,5.0,246197.0,2328046.0,0.0,0.0,0.090,0.050,0.010,
21-06 15:33:12,0.0,0.0,2.0,200343552.0,161529856.0,688082944.0,1047425024.0,0.0,0.0,0.0,0.0,2245.0,2744.0,2.913,3.883,88.350,0.0,0.0,4.854,265198.0,2490889.0,0.0,0.0,0.090,0.050,0.010,
21-06 15:33:13,0.0,0.0,0.0,199647232.0,161529856.0,688091136.0,1048113152.0,0.0,0.0,0.0,12288.0,2286.0,2841.0,1.961,3.922,89.216,0.980,0.0,3.922,271008.0,2548894.0,0.0,2.0,0.090,0.050,0.010,
21-06 15:33:14,0.0,0.0,0.0,199712768.0,161529856.0,688091136.0,1048047616.0,0.0,0.0,0.0,8192.0,2403.0,2928.0,0.971,3.883,89.320,0.0,0.0,5.825,282412.0,2684488.0,0.0,2.0,0.090,0.050,0.010,
21-06 15:33:15,0.0,0.0,0.0,199614464.0,161529856.0,688091136.0,1048145920.0,0.0,0.0,0.0,0.0,2284.0,2791.0,0.0,3.030,92.929,0.0,0.0,4.040,276525.0,2614306.0,0.0,0.0,0.090,0.050,0.010,
21-06 15:33:16,0.0,0.0,0.0,199610368.0,161529856.0,688095232.0,1048145920.0,0.0,0.0,0.0,0.0,2277.0,2803.0,0.971,3.883,89.320,0.0,0.0,5.825,272844.0,2596632.0,0.0,0.0,0.080,0.040,0.010,
21-06 15:33:17,0.0,0.0,0.0,199614464.0,161529856.0,688095232.0,1048141824.0,0.0,0.0,0.0,0.0,2181.0,2729.0,0.0,1.031,95.876,0.0,0.0,3.093,268870.0,2537280.0,0.0,0.0,0.080,0.040,0.010,
21-06 15:33:18,0.0,0.0,0.0,199614464.0,161529856.0,688095232.0,1048141824.0,0.0,0.0,0.0,20480.0,2304.0,2815.0,0.0,3.922,90.196,0.0,0.0,5.882,272426.0,2577090.0,0.0,2.0,0.080,0.040,0.010,
21-06 15:33:19,0.0,0.0,0.0,199581696.0,161529856.0,688095232.0,1048174592.0,0.0,0.0,0.0,0.0,2217.0,2739.0,1.0,3.0,92.0,0.0,0.0,4.0,272192.0,2592744.0,0.0,0.0,0.080,0.040,0.010,
21-06 15:33:20,1.0,0.0,0.0,199647232.0,161529856.0,688095232.0,1048109056.0,0.0,0.0,0.0,0.0,2273.0,2804.0,1.0,3.0,92.0,0.0,0.0,4.0,269216.0,2551560.0,0.0,0.0,0.080,0.040,0.010,
21-06 15:33:21,0.0,0.0,0.0,199614464.0,161529856.0,688095232.0,1048141824.0,0.0,0.0,0.0,0.0,2313.0,2842.0,1.0,4.0,92.0,0.0,0.0,3.0,272538.0,2591024.0,0.0,0.0,0.080,0.040,0.010,
21-06 15:33:22,0.0,0.0,0.0,199680000.0,161529856.0,688095232.0,1048076288.0,0.0,0.0,0.0,0.0,2353.0,2915.0,0.0,4.0,92.0,0.0,0.0,4.0,277285.0,2631014.0,0.0,0.0,0.080,0.040,0.010,
21-06 15:33:23,0.0,0.0,0.0,199712768.0,161529856.0,688095232.0,1048043520.0,0.0,0.0,0.0,12288.0,2311.0,2892.0,1.020,3.061,93.878,0.0,0.0,2.041,272245.0,2598006.0,0.0,2.0,0.080,0.040,0.010,
21-06 15:33:24,0.0,0.0,0.0,199614464.0,161529856.0,688095232.0,1048141824.0,0.0,0.0,0.0,0.0,2212.0,2709.0,0.990,2.970,92.079,0.0,0.0,3.960,262453.0,2493748.0,0.0,0.0,0.080,0.040,0.010,
21-06 15:33:25,1.0,0.0,0.0,199647232.0,161529856.0,688095232.0,1048109056.0,0.0,0.0,0.0,0.0,2213.0,2720.0,1.980,3.960,91.089,0.0,0.0,2.970,271316.0,2583090.0,0.0,0.0,0.080,0.040,0.010,
21-06 15:33:26,0.0,0.0,0.0,199647232.0,161529856.0,688095232.0,1048109056.0,0.0,0.0,0.0,0.0,2303.0,2880.0,1.020,2.041,93.878,0.0,0.0,3.061,270904.0,2582418.0,0.0,0.0,0.070,0.040,0.0,
21-06 15:33:27,0.0,0.0,0.0,199680000.0,161529856.0,688095232.0,1048076288.0,0.0,0.0,0.0,0.0,2224.0,2733.0,0.990,2.970,91.089,0.0,0.0,4.950,268681.0,2554502.0,0.0,0.0,0.070,0.040,0.0,
21-06 15:33:28,1.0,0.0,0.0,199680000.0,161529856.0,688095232.0,1048076288.0,0.0,0.0,0.0,12288.0,2303.0,2889.0,0.0,3.061,93.878,0.0,0.0,3.061,274130.0,2604920.0,0.0,2.0,0.070,0.040,0.0,
21-06 15:33:29,0.0,0.0,0.0,199712768.0,161529856.0,688095232.0,1048043520.0,0.0,0.0,0.0,0.0,2293.0,2856.0,0.980,2.941,90.196,0.0,0.0,5.882,270133.0,2556242.0,0.0,0.0,0.070,0.040,0.0,
21-06 15:33:30,1.0,0.0,0.0,199647232.0,161529856.0,688095232.0,1048109056.0,0.0,0.0,0.0,0.0,2361.0,2921.0,0.980,6.863,90.196,0.0,0.0,1.961,272483.0,2575642.0,0.0,0.0,0.070,0.040,0.0,
21-06 15:33:31,0.0,0.0,0.0,199548928.0,161529856.0,688095232.0,1048207360.0,0.0,0.0,0.0,0.0,2371.0,2865.0,1.0,4.0,93.0,0.0,0.0,2.0,277047.0,2627874.0,0.0,0.0,0.060,0.040,0.0,
21-06 15:33:32,1.0,0.0,0.0,199712768.0,161529856.0,688095232.0,1048043520.0,0.0,0.0,0.0,0.0,2320.0,2859.0,0.0,2.970,91.089,0.0,0.0,5.941,275505.0,2590470.0,0.0,0.0,0.060,0.040,0.0,
21-06 15:33:33,1.0,0.0,0.0,199647232.0,161529856.0,688095232.0,1048109056.0,0.0,0.0,0.0,12288.0,2318.0,2820.0,1.980,3.960,91.089,0.0,0.0,2.970,275146.0,2621612.0,0.0,2.0,0.060,0.040,0.0,
21-06 15:33:34,1.0,0.0,0.0,199745536.0,161529856.0,688095232.0,1048010752.0,0.0,0.0,0.0,8192.0,2269.0,2786.0,1.961,2.941,90.196,0.0,0.0,4.902,267131.0,2522662.0,0.0,1.0,0.060,0.040,0.0,
21-06 15:33:35,0.0,0.0,0.0,199647232.0,161529856.0,688095232.0,1048109056.0,0.0,0.0,0.0,0.0,2251.0,2771.0,1.980,3.960,91.089,0.0,0.0,2.970,272326.0,2593332.0,0.0,0.0,0.060,0.040,0.0,
21-06 15:33:36,0.0,0.0,0.0,199680000.0,161529856.0,688095232.0,1048076288.0,0.0,0.0,0.0,0.0,2288.0,2850.0,0.990,3.960,92.079,0.0,0.0,2.970,273183.0,2590784.0,0.0,0.0,0.060,0.040,0.0,
21-06 15:33:37,0.0,0.0,0.0,199712768.0,161529856.0,688095232.0,1048043520.0,0.0,0.0,0.0,0.0,2398.0,2920.0,1.0,4.0,91.0,0.0,0.0,4.0,281250.0,2672374.0,0.0,0.0,0.060,0.040,0.0,
21-06 15:33:38,0.0,0.0,0.0,199581696.0,161529856.0,688095232.0,1048174592.0,0.0,0.0,0.0,24576.0,2285.0,2811.0,1.0,3.0,93.0,0.0,0.0,3.0,265972.0,2524260.0,0.0,3.0,0.060,0.040,0.0,
21-06 15:33:39,0.0,0.0,0.0,199577600.0,161529856.0,688099328.0,1048174592.0,0.0,0.0,0.0,0.0,2259.0,2733.0,0.0,3.0,92.0,0.0,0.0,5.0,271841.0,2567690.0,0.0,0.0,0.060,0.040,0.0,
21-06 15:33:40,0.0,0.0,0.0,199610368.0,161529856.0,688099328.0,1048141824.0,0.0,0.0,0.0,0.0,2278.0,2803.0,0.990,3.960,91.089,0.0,0.0,3.960,267175.0,2538720.0,0.0,0.0,0.060,0.040,0.0,
21-06 15:33:41,0.0,0.0,0.0,199675904.0,161529856.0,688099328.0,1048076288.0,0.0,0.0,0.0,0.0,2139.0,2647.0,0.990,1.980,92.079,0.0,0.0,4.950,255351.0,2424098.0,0.0,0.0,0.050,0.040,0.0,
21-06 15:33:42,1.0,0.0,0.0,199610368.0,161529856.0,688099328.0,1048141824.0,0.0,0.0,0.0,0.0,2345.0,2883.0,0.0,2.062,94.845,0.0,0.0,3.093,275279.0,2609370.0,0.0,0.0,0.050,0.040,0.0,
21-06 15:33:43,0.0,0.0,0.0,199675904.0,161529856.0,688099328.0,1048076288.0,0.0,0.0,0.0,12288.0,2336.0,2877.0,0.0,4.950,91.089,0.0,0.0,3.960,277109.0,2623854.0,0.0,2.0,0.050,0.040,0.0,
21-06 15:33:44,0.0,0.0,0.0,199577600.0,161529856.0,688099328.0,1048174592.0,0.0,0.0,0.0,12288.0,2397.0,2950.0,0.0,3.960,91.089,0.0,0.0,4.950,282380.0,2681298.0,0.0,2.0,0.050,0.040,0.0,
21-06 15:33:45,1.0,0.0,0.0,199708672.0,161529856.0,688099328.0,1048043520.0,0.0,0.0,0.0,0.0,2266.0,2805.0,0.962,3.846,89.423,0.0,0.0,5.769,275976.0,2620960.0,0.0,0.0,0.050,0.040,0.0,
21-06 15:33:46,0.0,0.0,0.0,199544832.0,161529856.0,688099328.0,1048207360.0,0.0,0.0,0.0,0.0,2320.0,2896.0,0.0,1.042,95.833,0.0,0.0,3.125,279730.0,2643178.0,0.0,0.0,0.050,0.040,0.0,
21-06 15:33:47,0.0,0.0,2.0,201248768.0,161529856.0,688099328.0,1046503424.0,0.0,0.0,0.0,0.0,2290.0,2805.0,1.010,4.040,90.909,0.0,0.0,4.040,271447.0,2556819.0,0.0,0.0,0.050,0.040,0.0,
21-06 15:33:48,0.0,0.0,0.0,200118272.0,161529856.0,688099328.0,1047633920.0,0.0,0.0,0.0,49152.0,2319.0,2848.0,1.961,2.941,90.196,0.0,0.0,4.902,278299.0,2619380.0,0.0,4.0,0.050,0.040,0.0,
21-06 15:33:49,0.0,0.0,0.0,200019968.0,161529856.0,688099328.0,1047732224.0,0.0,0.0,0.0,28672.0,2349.0,2874.0,1.923,4.808,88.462,0.0,0.0,4.808,277809.0,2646938.0,0.0,7.0,0.050,0.040,0.0,
21-06 15:33:50,0.0,0.0,0.0,200118272.0,161529856.0,688099328.0,1047633920.0,0.0,0.0,0.0,0.0,2348.0,2850.0,0.990,2.970,91.089,0.0,0.0,4.950,283203.0,2678722.0,0.0,0.0,0.050,0.040,0.0,
21-06 15:33:51,1.0,0.0,0.0,200183808.0,161529856.0,688099328.0,1047568384.0,0.0,0.0,0.0,0.0,2348.0,2857.0,0.971,4.854,89.320,0.0,0.0,4.854,276553.0,2623060.0,0.0,0.0,0.050,0.040,0.0,
21-06 15:33:52,1.0,0.0,0.0,200118272.0,161529856.0,688099328.0,1047633920.0,0.0,0.0,0.0,0.0,2330.0,2841.0,0.0,2.062,94.845,0.0,0.0,3.093,277649.0,2614112.0,0.0,0.0,0.050,0.040,0.0,
21-06 15:33:53,0.0,0.0,0.0,200183808.0,161529856.0,688099328.0,1047568384.0,0.0,0.0,0.0,16384.0,2313.0,2864.0,0.0,2.0,92.0,0.0,0.0,6.0,276037.0,2628156.0,0.0,2.0,0.050,0.040,0.0,
21-06 15:33:54,0.0,0.0,0.0,200118272.0,161529856.0,688099328.0,1047633920.0,0.0,0.0,0.0,0.0,2382.0,2890.0,0.0,5.825,89.320,0.0,0.0,4.854,279572.0,2649630.0,0.0,0.0,0.050,0.040,0.0,
21-06 15:33:55,0.0,0.0,0.0,200151040.0,161529856.0,688099328.0,1047601152.0,0.0,0.0,0.0,0.0,2346.0,2833.0,0.980,2.941,91.176,0.0,0.0,4.902,281232.0,2660946.0,0.0,0.0,0.050,0.040,0.0,
21-06 15:33:56,0.0,0.0,0.0,200118272.0,161529856.0,688099328.0,1047633920.0,0.0,0.0,0.0,0.0,2304.0,2822.0,1.0,2.0,92.0,0.0,0.0,5.0,271987.0,2567868.0,0.0,0.0,0.040,0.040,0.0,
21-06 15:33:57,0.0,0.0,0.0,200085504.0,161529856.0,688099328.0,1047666688.0,0.0,0.0,0.0,0.0,2256.0,2755.0,0.0,3.030,92.929,0.0,0.0,4.040,269098.0,2544672.0,0.0,0.0,0.040,0.040,0.0,
21-06 15:33:58,0.0,0.0,0.0,200089600.0,161529856.0,688099328.0,1047662592.0,0.0,0.0,0.0,12288.0,2284.0,2780.0,0.0,3.030,92.929,0.0,0.0,4.040,272593.0,2573192.0,0.0,2.0,0.040,0.040,0.0,
21-06 15:33:59,0.0,0.0,0.0,200155136.0,161529856.0,688099328.0,1047597056.0,0.0,0.0,0.0,0.0,2224.0,2808.0,0.0,4.040,93.939,0.0,0.0,2.020,269850.0,2563240.0,0.0,0.0,0.040,0.040,0.0,
21-06 15:34:00,0.0,0.0,0.0,200220672.0,161529856.0,688099328.0,1047531520.0,0.0,0.0,0.0,0.0,2317.0,2800.0,2.020,2.020,92.929,0.0,0.0,3.030,276692.0,2613310.0,0.0,0.0,0.040,0.040,0.0,
21-06 15:34:01,0.0,0.0,0.0,200183808.0,161529856.0,688103424.0,1047564288.0,0.0,0.0,0.0,0.0,2187.0,2674.0,0.0,4.0,92.0,0.0,0.0,4.0,263378.0,2504588.0,0.0,0.0,0.040,0.040,0.0,
21-06 15:34:02,0.0,0.0,0.0,200151040.0,161529856.0,688103424.0,1047597056.0,0.0,0.0,0.0,0.0,2137.0,2649.0,1.020,1.020,94.898,0.0,0.0,3.061,258191.0,2435492.0,0.0,0.0,0.040,0.040,0.0,
21-06 15:34:03,1.0,0.0,0.0,200183808.0,161529856.0,688103424.0,1047564288.0,0.0,0.0,0.0,12288.0,2192.0,2698.0,0.0,3.061,93.878,0.0,0.0,3.061,267531.0,2543128.0,0.0,2.0,0.040,0.040,0.0,
21-06 15:34:04,1.0,0.0,0.0,200151040.0,161529856.0,688103424.0,1047597056.0,0.0,0.0,0.0,0.0,2255.0,2735.0,1.0,3.0,93.0,0.0,0.0,3.0,273863.0,2577952.0,0.0,0.0,0.040,0.040,0.0,
21-06 15:34:05,0.0,0.0,0.0,200183808.0,161529856.0,688103424.0,1047564288.0,0.0,0.0,0.0,0.0,2203.0,2701.0,1.942,5.825,88.350,0.0,0.0,3.883,268952.0,2543828.0,0.0,0.0,0.040,0.040,0.0,
21-06 15:34:06,0.0,0.0,0.0,195751936.0,161529856.0,688107520.0,1051992064.0,0.0,0.0,0.0,0.0,313.0,412.0,1.0,0.0,99.0,0.0,0.0,0.0,39866.0,149874.0,0.0,0.0,0.030,0.040,0.0,
21-06 15:34:07,0.0,0.0,0.0,195719168.0,161529856.0,688107520.0,1052024832.0,0.0,0.0,0.0,0.0,15.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,1168.0,746.0,0.0,0.0,0.030,0.040,0.0,
21-06 15:34:08,0.0,0.0,0.0,195719168.0,161529856.0,688107520.0,1052024832.0,0.0,0.0,0.0,12288.0,17.0,33.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,2.0,0.030,0.040,0.0,
21-06 15:34:09,0.0,0.0,0.0,195719168.0,161529856.0,688107520.0,1052024832.0,0.0,0.0,0.0,12288.0,16.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,1580.0,760.0,0.0,1.0,0.030,0.040,0.0,
21-06 15:34:10,0.0,0.0,0.0,195719168.0,161529856.0,688107520.0,1052024832.0,0.0,0.0,0.0,0.0,15.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,548.0,1126.0,0.0,0.0,0.030,0.040,0.0,
