"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c256.csv",,,,"Date:","21 Jun 2018 15:38:59 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 15:40:42,0.0,0.0,0.0,201469952.0,161529856.0,688181248.0,1046200320.0,0.0,0.0,0.0,0.0,2298.0,2707.0,0.0,5.0,92.0,0.0,0.0,3.0,279213.0,2611822.0,0.0,0.0,0.030,0.030,0.0,
21-06 15:40:43,1.0,0.0,0.0,201699328.0,161529856.0,688181248.0,1045970944.0,0.0,0.0,0.0,0.0,2295.0,2689.0,1.980,3.960,91.089,0.0,0.0,2.970,272690.0,2546364.0,0.0,0.0,0.030,0.030,0.0,
21-06 15:40:44,0.0,0.0,0.0,201568256.0,161529856.0,688181248.0,1046102016.0,0.0,0.0,0.0,8192.0,2344.0,2778.0,1.010,3.030,92.929,0.0,0.0,3.030,278772.0,2627422.0,0.0,1.0,0.030,0.030,0.0,
21-06 15:40:45,0.0,0.0,0.0,201535488.0,161529856.0,688181248.0,1046134784.0,0.0,0.0,0.0,0.0,2266.0,2639.0,1.020,3.061,93.878,0.0,0.0,2.041,272791.0,2559130.0,0.0,0.0,0.030,0.030,0.0,
21-06 15:40:46,0.0,0.0,0.0,201601024.0,161529856.0,688181248.0,1046069248.0,0.0,0.0,0.0,24576.0,2202.0,2625.0,0.0,2.041,93.878,0.0,0.0,4.082,263139.0,2471136.0,0.0,3.0,0.020,0.030,0.0,
21-06 15:40:47,0.0,0.0,0.0,201572352.0,161529856.0,688181248.0,1046097920.0,0.0,0.0,0.0,0.0,2234.0,2647.0,1.0,4.0,91.0,0.0,0.0,4.0,272560.0,2554860.0,0.0,0.0,0.020,0.030,0.0,
21-06 15:40:48,0.0,0.0,0.0,201506816.0,161529856.0,688181248.0,1046163456.0,0.0,0.0,0.0,0.0,2356.0,2796.0,1.020,4.082,93.878,0.0,0.0,1.020,273446.0,2555590.0,0.0,0.0,0.020,0.030,0.0,
21-06 15:40:49,0.0,0.0,0.0,201474048.0,161529856.0,688185344.0,1046192128.0,0.0,0.0,0.0,0.0,2197.0,2578.0,0.0,3.061,93.878,0.0,0.0,3.061,268774.0,2508258.0,0.0,0.0,0.020,0.030,0.0,
21-06 15:40:50,1.0,0.0,0.0,201670656.0,161529856.0,688185344.0,1045995520.0,0.0,0.0,0.0,0.0,2221.0,2677.0,0.990,3.960,91.089,0.0,0.0,3.960,270716.0,2549688.0,0.0,0.0,0.020,0.030,0.0,
21-06 15:40:51,0.0,0.0,0.0,201605120.0,161529856.0,688185344.0,1046061056.0,0.0,0.0,0.0,12288.0,2215.0,2619.0,1.020,2.041,92.857,0.0,0.0,4.082,276199.0,2584970.0,0.0,2.0,0.020,0.030,0.0,
21-06 15:40:52,0.0,0.0,0.0,201637888.0,161529856.0,688185344.0,1046028288.0,0.0,0.0,0.0,0.0,2373.0,2717.0,1.0,4.0,92.0,0.0,0.0,3.0,281532.0,2634616.0,0.0,0.0,0.020,0.030,0.0,
21-06 15:40:53,1.0,0.0,0.0,201637888.0,161529856.0,688185344.0,1046028288.0,0.0,0.0,0.0,0.0,2239.0,2662.0,0.0,2.062,94.845,0.0,0.0,3.093,267543.0,2529060.0,0.0,0.0,0.020,0.030,0.0,
21-06 15:40:54,0.0,0.0,2.0,201998336.0,161529856.0,688185344.0,1045667840.0,0.0,0.0,0.0,0.0,2281.0,2631.0,4.902,3.922,88.235,0.0,0.0,2.941,284840.0,2655899.0,0.0,0.0,0.020,0.030,0.0,
21-06 15:40:55,0.0,0.0,0.0,201957376.0,161529856.0,688185344.0,1045708800.0,0.0,0.0,0.0,8192.0,2280.0,2662.0,0.990,3.960,91.089,0.0,0.0,3.960,275361.0,2589128.0,0.0,2.0,0.020,0.030,0.0,
21-06 15:40:56,0.0,0.0,0.0,202055680.0,161529856.0,688185344.0,1045610496.0,0.0,0.0,0.0,20480.0,2335.0,2743.0,0.0,5.882,90.196,0.0,0.0,3.922,277946.0,2606548.0,0.0,2.0,0.020,0.030,0.0,
21-06 15:40:57,0.0,0.0,0.0,202059776.0,161529856.0,688185344.0,1045606400.0,0.0,0.0,0.0,0.0,2213.0,2625.0,0.971,3.883,89.320,0.0,0.0,5.825,267882.0,2533596.0,0.0,0.0,0.020,0.030,0.0,
21-06 15:40:58,0.0,0.0,0.0,201928704.0,161529856.0,688185344.0,1045737472.0,0.0,0.0,0.0,0.0,2340.0,2721.0,0.0,4.0,92.0,0.0,0.0,4.0,278721.0,2596428.0,0.0,0.0,0.020,0.030,0.0,
21-06 15:40:59,0.0,0.0,0.0,201928704.0,161529856.0,688185344.0,1045737472.0,0.0,0.0,0.0,0.0,2372.0,2819.0,0.0,4.0,92.0,0.0,0.0,4.0,283852.0,2670348.0,0.0,0.0,0.020,0.030,0.0,
21-06 15:41:00,1.0,0.0,0.0,201994240.0,161529856.0,688185344.0,1045671936.0,0.0,0.0,0.0,0.0,2368.0,2804.0,2.041,2.041,92.857,0.0,0.0,3.061,278807.0,2596810.0,0.0,0.0,0.020,0.030,0.0,
21-06 15:41:01,0.0,0.0,0.0,201961472.0,161529856.0,688185344.0,1045704704.0,0.0,0.0,0.0,12288.0,2318.0,2734.0,0.990,3.960,91.089,0.0,0.0,3.960,277066.0,2580774.0,0.0,2.0,0.020,0.030,0.0,
21-06 15:41:02,0.0,0.0,0.0,201961472.0,161529856.0,688185344.0,1045704704.0,0.0,0.0,0.0,0.0,2244.0,2549.0,1.0,3.0,92.0,0.0,0.0,4.0,268721.0,2512160.0,0.0,0.0,0.020,0.030,0.0,
21-06 15:41:03,0.0,0.0,0.0,201895936.0,161529856.0,688185344.0,1045770240.0,0.0,0.0,0.0,0.0,2249.0,2648.0,0.971,5.825,89.320,0.0,0.0,3.883,273598.0,2571754.0,0.0,0.0,0.020,0.030,0.0,
21-06 15:41:04,0.0,0.0,0.0,202027008.0,161529856.0,688185344.0,1045639168.0,0.0,0.0,0.0,0.0,2273.0,2665.0,0.0,1.031,94.845,0.0,0.0,4.124,277529.0,2599024.0,0.0,0.0,0.020,0.030,0.0,
21-06 15:41:05,0.0,0.0,0.0,201863168.0,161529856.0,688185344.0,1045803008.0,0.0,0.0,0.0,16384.0,2230.0,2618.0,0.0,2.0,91.0,0.0,0.0,7.0,277244.0,2611808.0,0.0,4.0,0.020,0.030,0.0,
21-06 15:41:06,0.0,0.0,0.0,202059776.0,161529856.0,688185344.0,1045606400.0,0.0,0.0,0.0,12288.0,2147.0,2542.0,0.0,2.020,93.939,0.0,0.0,4.040,260360.0,2461984.0,0.0,2.0,0.020,0.030,0.0,
21-06 15:41:07,0.0,0.0,0.0,201895936.0,161529856.0,688185344.0,1045770240.0,0.0,0.0,0.0,0.0,2299.0,2665.0,1.0,4.0,91.0,0.0,0.0,4.0,281681.0,2642648.0,0.0,0.0,0.020,0.030,0.0,
21-06 15:41:08,0.0,0.0,0.0,201961472.0,161529856.0,688185344.0,1045704704.0,0.0,0.0,0.0,0.0,2338.0,2761.0,1.980,1.980,91.089,0.0,0.0,4.950,280263.0,2652994.0,0.0,0.0,0.020,0.030,0.0,
21-06 15:41:09,1.0,0.0,0.0,202059776.0,161529856.0,688185344.0,1045606400.0,0.0,0.0,0.0,0.0,2303.0,2690.0,2.0,4.0,92.0,0.0,0.0,2.0,277068.0,2592394.0,0.0,0.0,0.020,0.030,0.0,
21-06 15:41:10,1.0,0.0,0.0,201961472.0,161529856.0,688185344.0,1045704704.0,0.0,0.0,0.0,0.0,2296.0,2658.0,0.0,4.0,92.0,0.0,0.0,4.0,273335.0,2576024.0,0.0,0.0,0.020,0.030,0.0,
21-06 15:41:11,0.0,0.0,0.0,202027008.0,161529856.0,688185344.0,1045639168.0,0.0,0.0,0.0,12288.0,2222.0,2653.0,1.980,2.970,91.089,0.0,0.0,3.960,270072.0,2544116.0,0.0,2.0,0.020,0.030,0.0,
21-06 15:41:12,0.0,0.0,0.0,201924608.0,161529856.0,688189440.0,1045737472.0,0.0,0.0,0.0,0.0,2283.0,2664.0,0.980,4.902,90.196,0.0,0.0,3.922,275744.0,2583750.0,0.0,0.0,0.020,0.030,0.0,
21-06 15:41:13,0.0,0.0,0.0,202022912.0,161529856.0,688189440.0,1045639168.0,0.0,0.0,0.0,0.0,2357.0,2815.0,0.0,4.124,93.814,0.0,0.0,2.062,274587.0,2579740.0,0.0,0.0,0.020,0.030,0.0,
21-06 15:41:14,1.0,0.0,0.0,201990144.0,161529856.0,688189440.0,1045671936.0,0.0,0.0,0.0,0.0,2413.0,2870.0,0.990,5.941,91.089,0.0,0.0,1.980,285022.0,2677078.0,0.0,0.0,0.020,0.030,0.0,
21-06 15:41:15,0.0,0.0,0.0,201990144.0,161529856.0,688189440.0,1045671936.0,0.0,0.0,0.0,12288.0,2293.0,2766.0,1.905,4.762,87.619,0.0,0.0,5.714,272990.0,2576996.0,0.0,1.0,0.020,0.030,0.0,
21-06 15:41:16,0.0,0.0,0.0,202055680.0,161529856.0,688189440.0,1045606400.0,0.0,0.0,0.0,20480.0,2332.0,2728.0,0.990,4.950,90.099,0.0,0.0,3.960,277561.0,2619108.0,0.0,2.0,0.010,0.030,0.0,
21-06 15:41:17,0.0,0.0,0.0,201924608.0,161529856.0,688189440.0,1045737472.0,0.0,0.0,0.0,0.0,2363.0,2788.0,0.971,3.883,89.320,0.0,0.0,5.825,279913.0,2632210.0,0.0,0.0,0.010,0.030,0.0,
21-06 15:41:18,0.0,0.0,0.0,201957376.0,161529856.0,688189440.0,1045704704.0,0.0,0.0,0.0,0.0,2356.0,2825.0,0.0,2.0,91.0,0.0,0.0,7.0,281933.0,2648770.0,0.0,0.0,0.010,0.030,0.0,
21-06 15:41:19,0.0,0.0,0.0,201924608.0,161529856.0,688189440.0,1045737472.0,0.0,0.0,0.0,0.0,2424.0,2893.0,0.0,3.960,91.089,0.0,0.0,4.950,284745.0,2673780.0,0.0,0.0,0.010,0.030,0.0,
21-06 15:41:20,0.0,0.0,0.0,202055680.0,161529856.0,688189440.0,1045606400.0,0.0,0.0,0.0,0.0,2342.0,2763.0,1.0,2.0,91.0,0.0,0.0,6.0,275891.0,2587660.0,0.0,0.0,0.010,0.030,0.0,
21-06 15:41:21,0.0,0.0,0.0,201924608.0,161529856.0,688189440.0,1045737472.0,0.0,0.0,0.0,12288.0,2321.0,2702.0,0.0,4.902,90.196,0.0,0.0,4.902,273806.0,2558810.0,0.0,2.0,0.010,0.030,0.0,
21-06 15:41:22,0.0,0.0,0.0,201924608.0,161529856.0,688189440.0,1045737472.0,0.0,0.0,0.0,0.0,2331.0,2778.0,1.010,3.030,92.929,0.0,0.0,3.030,270849.0,2537486.0,0.0,0.0,0.010,0.030,0.0,
21-06 15:41:23,1.0,0.0,0.0,201924608.0,161529856.0,688189440.0,1045737472.0,0.0,0.0,0.0,0.0,2381.0,2794.0,1.980,3.960,91.089,0.0,0.0,2.970,284190.0,2661394.0,0.0,0.0,0.010,0.030,0.0,
21-06 15:41:24,0.0,0.0,0.0,201891840.0,161529856.0,688189440.0,1045770240.0,0.0,0.0,0.0,0.0,2412.0,2826.0,0.980,4.902,89.216,0.0,0.0,4.902,282941.0,2634902.0,0.0,0.0,0.010,0.030,0.0,
21-06 15:41:25,0.0,0.0,0.0,201957376.0,161529856.0,688189440.0,1045704704.0,0.0,0.0,0.0,0.0,2268.0,2696.0,0.0,4.950,91.089,0.0,0.0,3.960,266132.0,2518280.0,0.0,0.0,0.010,0.030,0.0,
21-06 15:41:26,0.0,0.0,0.0,202055680.0,161529856.0,688189440.0,1045606400.0,0.0,0.0,0.0,12288.0,2386.0,2831.0,1.0,3.0,92.0,0.0,0.0,4.0,278336.0,2591614.0,0.0,2.0,0.010,0.020,0.0,
21-06 15:41:27,0.0,0.0,0.0,201957376.0,161529856.0,688189440.0,1045704704.0,0.0,0.0,0.0,0.0,2437.0,2852.0,0.0,3.093,93.814,0.0,0.0,3.093,285843.0,2661328.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:28,0.0,0.0,2.0,203341824.0,161529856.0,688189440.0,1044320256.0,0.0,0.0,0.0,0.0,2374.0,2790.0,1.980,5.941,90.099,0.0,0.0,1.980,281978.0,2624537.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:29,0.0,0.0,0.0,202428416.0,161529856.0,688193536.0,1045229568.0,0.0,0.0,0.0,0.0,2439.0,2897.0,0.0,5.714,86.667,0.0,0.0,7.619,289488.0,2681512.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:30,0.0,0.0,0.0,202526720.0,161529856.0,688193536.0,1045131264.0,0.0,0.0,0.0,0.0,2423.0,2866.0,1.980,2.970,90.099,0.0,0.0,4.950,286542.0,2692122.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:31,0.0,0.0,0.0,202559488.0,161529856.0,688193536.0,1045098496.0,0.0,0.0,0.0,20480.0,2411.0,2865.0,0.0,3.158,96.842,0.0,0.0,0.0,283244.0,2659096.0,0.0,2.0,0.010,0.020,0.0,
21-06 15:41:32,0.0,0.0,0.0,202461184.0,161529856.0,688193536.0,1045196800.0,0.0,0.0,0.0,0.0,2371.0,2843.0,0.0,3.125,94.792,0.0,0.0,2.083,277643.0,2617126.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:33,1.0,0.0,0.0,202526720.0,161529856.0,688193536.0,1045131264.0,0.0,0.0,0.0,0.0,2379.0,2739.0,2.041,2.041,93.878,0.0,0.0,2.041,277877.0,2592474.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:34,0.0,0.0,0.0,202522624.0,161529856.0,688197632.0,1045131264.0,0.0,0.0,0.0,0.0,2427.0,2845.0,1.031,1.031,94.845,0.0,0.0,3.093,283889.0,2667710.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:35,0.0,0.0,0.0,202457088.0,161529856.0,688197632.0,1045196800.0,0.0,0.0,0.0,0.0,2248.0,2604.0,0.0,3.061,93.878,0.0,0.0,3.061,275032.0,2572028.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:36,0.0,0.0,0.0,202457088.0,161529856.0,688197632.0,1045196800.0,0.0,0.0,0.0,12288.0,2308.0,2682.0,0.990,3.960,91.089,0.0,0.0,3.960,270517.0,2529848.0,0.0,2.0,0.010,0.020,0.0,
21-06 15:41:37,1.0,0.0,0.0,202522624.0,161529856.0,688197632.0,1045131264.0,0.0,0.0,0.0,0.0,2264.0,2638.0,0.0,1.031,93.814,0.0,0.0,5.155,276082.0,2577224.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:38,0.0,0.0,0.0,202522624.0,161529856.0,688197632.0,1045131264.0,0.0,0.0,0.0,0.0,2322.0,2677.0,0.0,3.030,91.919,0.0,0.0,5.051,280613.0,2630358.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:39,0.0,0.0,0.0,202362880.0,161529856.0,688197632.0,1045291008.0,0.0,0.0,0.0,0.0,2361.0,2799.0,0.980,3.922,90.196,0.0,0.0,4.902,280014.0,2621056.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:40,1.0,0.0,0.0,202428416.0,161529856.0,688197632.0,1045225472.0,0.0,0.0,0.0,0.0,2254.0,2709.0,1.020,0.0,93.878,0.0,0.0,5.102,268393.0,2539064.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:41,0.0,0.0,0.0,202559488.0,161529856.0,688197632.0,1045094400.0,0.0,0.0,0.0,12288.0,2346.0,2800.0,0.0,3.093,94.845,0.0,0.0,2.062,277165.0,2606752.0,0.0,2.0,0.010,0.020,0.0,
21-06 15:41:42,0.0,0.0,0.0,202461184.0,161529856.0,688197632.0,1045192704.0,0.0,0.0,0.0,0.0,2295.0,2708.0,1.961,3.922,90.196,0.0,0.0,3.922,274958.0,2569044.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:43,0.0,0.0,0.0,202559488.0,161529856.0,688197632.0,1045094400.0,0.0,0.0,0.0,0.0,2351.0,2788.0,0.0,2.041,93.878,0.0,0.0,4.082,274635.0,2575436.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:44,0.0,0.0,0.0,202428416.0,161529856.0,688197632.0,1045225472.0,0.0,0.0,0.0,0.0,2383.0,2817.0,0.0,3.093,93.814,0.0,0.0,3.093,278213.0,2592746.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:45,0.0,0.0,0.0,202559488.0,161529856.0,688197632.0,1045094400.0,0.0,0.0,0.0,0.0,2279.0,2673.0,1.961,2.941,90.196,0.0,0.0,4.902,272593.0,2556166.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:46,0.0,0.0,0.0,202526720.0,161529856.0,688197632.0,1045127168.0,0.0,0.0,0.0,28672.0,2296.0,2698.0,1.010,2.020,92.929,0.0,0.0,4.040,273609.0,2549392.0,0.0,5.0,0.010,0.020,0.0,
21-06 15:41:47,1.0,0.0,0.0,202592256.0,161529856.0,688197632.0,1045061632.0,0.0,0.0,0.0,0.0,2333.0,2781.0,0.0,1.042,95.833,0.0,0.0,3.125,279638.0,2618312.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:48,0.0,0.0,0.0,202493952.0,161529856.0,688197632.0,1045159936.0,0.0,0.0,0.0,0.0,2311.0,2726.0,1.031,2.062,93.814,0.0,0.0,3.093,274656.0,2577474.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:49,0.0,0.0,0.0,202461184.0,161529856.0,688197632.0,1045192704.0,0.0,0.0,0.0,0.0,2325.0,2694.0,1.0,2.0,92.0,0.0,0.0,5.0,273541.0,2570448.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:50,0.0,0.0,0.0,202526720.0,161529856.0,688197632.0,1045127168.0,0.0,0.0,0.0,0.0,2192.0,2587.0,1.042,2.083,94.792,0.0,0.0,2.083,266194.0,2517354.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:51,1.0,0.0,0.0,202461184.0,161529856.0,688197632.0,1045192704.0,0.0,0.0,0.0,24576.0,2332.0,2766.0,0.0,4.854,89.320,0.971,0.0,4.854,274040.0,2559972.0,0.0,3.0,0.010,0.020,0.0,
21-06 15:41:52,0.0,0.0,0.0,202526720.0,161529856.0,688197632.0,1045127168.0,0.0,0.0,0.0,0.0,2303.0,2697.0,1.980,3.960,90.099,0.0,0.0,3.960,274901.0,2592744.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:53,0.0,0.0,0.0,202461184.0,161529856.0,688197632.0,1045192704.0,0.0,0.0,0.0,0.0,2214.0,2620.0,1.020,3.061,93.878,0.0,0.0,2.041,265538.0,2496572.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:54,0.0,0.0,0.0,202526720.0,161529856.0,688197632.0,1045127168.0,0.0,0.0,0.0,0.0,2361.0,2787.0,0.0,3.093,94.845,0.0,0.0,2.062,278077.0,2595360.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:55,1.0,0.0,0.0,202461184.0,161529856.0,688197632.0,1045192704.0,0.0,0.0,0.0,0.0,2300.0,2748.0,1.980,3.960,91.089,0.0,0.0,2.970,275525.0,2584458.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:56,0.0,0.0,0.0,202428416.0,161529856.0,688197632.0,1045225472.0,0.0,0.0,0.0,12288.0,2296.0,2741.0,0.0,4.0,92.0,0.0,0.0,4.0,272768.0,2556102.0,0.0,2.0,0.010,0.020,0.0,
21-06 15:41:57,0.0,0.0,0.0,202424320.0,161529856.0,688201728.0,1045225472.0,0.0,0.0,0.0,0.0,2258.0,2656.0,1.031,3.093,93.814,0.0,0.0,2.062,267172.0,2517038.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:58,0.0,0.0,0.0,202522624.0,161529856.0,688201728.0,1045127168.0,0.0,0.0,0.0,0.0,2232.0,2628.0,2.062,1.031,94.845,0.0,0.0,2.062,267561.0,2501496.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:41:59,0.0,0.0,0.0,202555392.0,161529856.0,688201728.0,1045094400.0,0.0,0.0,0.0,0.0,2276.0,2664.0,0.0,2.041,93.878,0.0,0.0,4.082,278725.0,2607090.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:42:00,1.0,0.0,0.0,202424320.0,161529856.0,688201728.0,1045225472.0,0.0,0.0,0.0,0.0,2277.0,2675.0,0.0,4.040,92.929,0.0,0.0,3.030,278485.0,2611472.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:42:01,0.0,0.0,0.0,202489856.0,161529856.0,688201728.0,1045159936.0,0.0,0.0,0.0,24576.0,2282.0,2694.0,1.0,3.0,92.0,0.0,0.0,4.0,278448.0,2608538.0,0.0,4.0,0.0,0.020,0.0,
21-06 15:42:02,1.0,0.0,0.0,202391552.0,161529856.0,688201728.0,1045258240.0,0.0,0.0,0.0,0.0,2366.0,2816.0,0.971,4.854,88.350,0.0,0.0,5.825,276600.0,2601556.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:42:03,0.0,0.0,2.0,203743232.0,161529856.0,688201728.0,1043906560.0,0.0,0.0,0.0,0.0,2372.0,2810.0,1.0,4.0,91.0,0.0,0.0,4.0,284556.0,2656017.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:42:04,0.0,0.0,0.0,203120640.0,161529856.0,688205824.0,1044525056.0,0.0,0.0,0.0,0.0,2379.0,2851.0,1.942,5.825,88.350,0.0,0.0,3.883,279873.0,2620806.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:42:05,0.0,0.0,0.0,203055104.0,161529856.0,688205824.0,1044590592.0,0.0,0.0,0.0,0.0,2288.0,2673.0,0.990,4.950,91.089,0.0,0.0,2.970,270736.0,2545054.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:42:06,0.0,0.0,0.0,203186176.0,161529856.0,688205824.0,1044459520.0,0.0,0.0,0.0,36864.0,2319.0,2726.0,1.923,2.885,88.462,0.0,0.0,6.731,272320.0,2539720.0,0.0,3.0,0.0,0.020,0.0,
21-06 15:42:07,1.0,0.0,0.0,203022336.0,161529856.0,688205824.0,1044623360.0,0.0,0.0,0.0,0.0,2241.0,2622.0,0.0,2.041,92.857,0.0,0.0,5.102,270404.0,2555960.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:42:08,0.0,0.0,0.0,203153408.0,161529856.0,688205824.0,1044492288.0,0.0,0.0,0.0,0.0,2246.0,2663.0,1.010,3.030,92.929,0.0,0.0,3.030,272265.0,2550172.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:42:09,0.0,0.0,0.0,203055104.0,161529856.0,688205824.0,1044590592.0,0.0,0.0,0.0,0.0,2334.0,2740.0,1.020,3.061,93.878,0.0,0.0,2.041,276351.0,2597014.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:42:10,0.0,0.0,0.0,203022336.0,161529856.0,688205824.0,1044623360.0,0.0,0.0,0.0,0.0,2319.0,2833.0,1.980,2.970,91.089,0.0,0.0,3.960,271278.0,2556018.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:42:11,0.0,0.0,0.0,203087872.0,161529856.0,688205824.0,1044557824.0,0.0,0.0,0.0,12288.0,2360.0,2820.0,0.0,3.093,93.814,0.0,0.0,3.093,279040.0,2611698.0,0.0,2.0,0.0,0.020,0.0,
21-06 15:42:12,0.0,0.0,0.0,203022336.0,161529856.0,688205824.0,1044623360.0,0.0,0.0,0.0,0.0,2280.0,2635.0,1.0,3.0,92.0,0.0,0.0,4.0,271945.0,2545492.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:42:13,1.0,0.0,0.0,203022336.0,161529856.0,688205824.0,1044623360.0,0.0,0.0,0.0,0.0,2212.0,2580.0,0.990,1.980,92.079,0.0,0.0,4.950,271769.0,2554380.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:42:14,0.0,0.0,0.0,203153408.0,161529856.0,688205824.0,1044492288.0,0.0,0.0,0.0,0.0,2118.0,2525.0,1.020,1.020,93.878,0.0,0.0,4.082,261093.0,2461714.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:42:15,0.0,0.0,0.0,203087872.0,161529856.0,688205824.0,1044557824.0,0.0,0.0,0.0,0.0,2183.0,2663.0,0.0,1.020,94.898,0.0,0.0,4.082,264886.0,2518552.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:42:16,0.0,0.0,0.0,203120640.0,161529856.0,688205824.0,1044525056.0,0.0,0.0,0.0,12288.0,2248.0,2672.0,1.0,4.0,92.0,0.0,0.0,3.0,269597.0,2543336.0,0.0,2.0,0.0,0.020,0.0,
21-06 15:42:17,0.0,0.0,0.0,203120640.0,161529856.0,688205824.0,1044525056.0,0.0,0.0,0.0,0.0,2252.0,2625.0,0.0,4.040,92.929,0.0,0.0,3.030,268769.0,2536896.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:42:18,0.0,0.0,0.0,203120640.0,161529856.0,688205824.0,1044525056.0,0.0,0.0,0.0,0.0,2281.0,2724.0,1.010,1.010,92.929,0.0,0.0,5.051,271081.0,2549120.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:42:19,1.0,0.0,0.0,203083776.0,161529856.0,688209920.0,1044557824.0,0.0,0.0,0.0,0.0,2350.0,2790.0,0.0,7.0,91.0,0.0,0.0,2.0,282480.0,2656404.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:42:20,0.0,0.0,0.0,203182080.0,161529856.0,688209920.0,1044459520.0,0.0,0.0,0.0,0.0,2293.0,2703.0,0.0,2.041,93.878,0.0,0.0,4.082,276932.0,2590372.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:42:21,0.0,0.0,0.0,203104256.0,161529856.0,688209920.0,1044537344.0,0.0,0.0,0.0,40960.0,2080.0,2467.0,1.010,2.020,93.939,0.0,0.0,3.030,257420.0,1784666.0,0.0,7.0,0.0,0.020,0.0,
21-06 15:42:22,0.0,0.0,0.0,195637248.0,161529856.0,688214016.0,1052000256.0,0.0,0.0,0.0,0.0,221.0,293.0,0.0,0.0,100.0,0.0,0.0,0.0,30339.0,11038.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:42:23,0.0,0.0,0.0,195637248.0,161529856.0,688214016.0,1052000256.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:42:24,0.0,0.0,0.0,195637248.0,161529856.0,688214016.0,1052000256.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,610.0,686.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:42:25,0.0,0.0,0.0,195637248.0,161529856.0,688214016.0,1052000256.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,668.0,0.0,0.0,0.0,0.020,0.0,
