"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c256.csv",,,,"Date:","21 Jun 2018 01:34:16 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:36:10,1.0,0.0,0.0,200417280.0,161513472.0,686989312.0,1048461312.0,0.0,0.0,0.0,0.0,1941.0,2340.0,1.0,1.0,93.0,0.0,0.0,5.0,218044.0,2057222.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:36:11,0.0,0.0,0.0,200318976.0,161513472.0,686989312.0,1048559616.0,0.0,0.0,0.0,0.0,1947.0,2319.0,0.0,3.061,94.898,0.0,0.0,2.041,222286.0,2105694.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:36:12,0.0,0.0,2.0,201035776.0,161513472.0,686989312.0,1047842816.0,0.0,0.0,0.0,24576.0,1991.0,2364.0,2.0,3.0,93.0,0.0,0.0,2.0,231962.0,2167623.0,0.0,5.0,0.0,0.0,0.0,
21-06 01:36:13,0.0,0.0,0.0,201035776.0,161513472.0,686989312.0,1047842816.0,0.0,0.0,0.0,0.0,2101.0,2478.0,1.042,1.042,95.833,0.0,0.0,2.083,241357.0,2269854.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:36:14,0.0,0.0,0.0,201003008.0,161513472.0,686989312.0,1047875584.0,0.0,0.0,0.0,20480.0,2163.0,2525.0,0.0,2.041,94.898,0.0,0.0,3.061,244666.0,2299656.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:36:15,0.0,0.0,0.0,200937472.0,161513472.0,686989312.0,1047941120.0,0.0,0.0,0.0,0.0,2177.0,2543.0,1.020,1.020,94.898,0.0,0.0,3.061,247237.0,2340896.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:36:16,0.0,0.0,2.0,200937472.0,161513472.0,686989312.0,1047941120.0,0.0,0.0,0.0,0.0,2044.0,2436.0,1.020,3.061,93.878,0.0,0.0,2.041,229217.0,2147807.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:36:17,1.0,0.0,0.0,201035776.0,161513472.0,686989312.0,1047842816.0,0.0,0.0,0.0,0.0,2057.0,2396.0,2.020,2.020,93.939,0.0,0.0,2.020,235778.0,2224578.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:36:18,0.0,0.0,2.0,201093120.0,161513472.0,686993408.0,1047781376.0,0.0,0.0,0.0,0.0,2050.0,2465.0,0.0,3.061,93.878,0.0,0.0,3.061,235995.0,2223645.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:36:19,1.0,0.0,0.0,201158656.0,161513472.0,686993408.0,1047715840.0,0.0,0.0,0.0,20480.0,2088.0,2450.0,2.0,3.0,92.0,0.0,0.0,3.0,240032.0,2242260.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:36:20,0.0,0.0,2.0,201031680.0,161513472.0,686993408.0,1047842816.0,0.0,0.0,0.0,0.0,2007.0,2420.0,0.980,3.922,90.196,0.0,0.0,4.902,228474.0,2160601.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:36:21,1.0,0.0,0.0,201097216.0,161513472.0,686993408.0,1047777280.0,0.0,0.0,0.0,0.0,2096.0,2463.0,0.0,4.0,93.0,0.0,0.0,3.0,236497.0,2211038.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:36:22,0.0,0.0,0.0,201256960.0,161513472.0,686993408.0,1047617536.0,0.0,0.0,0.0,12288.0,2134.0,2474.0,1.0,3.0,93.0,0.0,0.0,3.0,242167.0,2283600.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:36:23,0.0,0.0,0.0,201629696.0,161513472.0,686997504.0,1047240704.0,0.0,0.0,0.0,0.0,2066.0,2461.0,1.980,3.960,91.089,0.0,0.0,2.970,236084.0,2225406.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:36:24,0.0,0.0,0.0,200437760.0,161513472.0,686997504.0,1048432640.0,0.0,0.0,0.0,36864.0,2128.0,2496.0,1.020,2.041,94.898,0.0,0.0,2.041,242051.0,2276114.0,0.0,3.0,0.0,0.0,0.0,
21-06 01:36:25,0.0,0.0,2.0,201089024.0,161513472.0,686997504.0,1047781376.0,0.0,0.0,0.0,0.0,2041.0,2388.0,1.020,3.061,94.898,0.0,0.0,1.020,229693.0,2157895.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:36:26,0.0,0.0,0.0,201089024.0,161513472.0,686997504.0,1047781376.0,0.0,0.0,0.0,0.0,2033.0,2411.0,0.0,1.031,95.876,0.0,0.0,3.093,233333.0,2208216.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:36:27,0.0,0.0,0.0,201187328.0,161513472.0,686997504.0,1047683072.0,0.0,0.0,0.0,0.0,2045.0,2388.0,1.942,1.942,90.291,0.0,0.0,5.825,233331.0,2198556.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:36:28,0.0,0.0,0.0,201723904.0,161513472.0,686997504.0,1047146496.0,0.0,0.0,0.0,0.0,1979.0,2339.0,0.990,3.960,92.079,0.0,0.0,2.970,224680.0,2102706.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:36:29,0.0,0.0,2.0,201056256.0,161513472.0,686997504.0,1047814144.0,0.0,0.0,0.0,20480.0,2048.0,2436.0,0.980,3.922,90.196,0.0,0.0,4.902,229326.0,2167389.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:36:30,1.0,0.0,0.0,201838592.0,161513472.0,686997504.0,1047031808.0,0.0,0.0,0.0,0.0,2052.0,2447.0,2.0,1.0,92.0,0.0,0.0,5.0,237288.0,2233068.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:36:31,0.0,0.0,0.0,200638464.0,161513472.0,686997504.0,1048231936.0,0.0,0.0,0.0,0.0,1908.0,2270.0,1.020,2.041,94.898,0.0,0.0,2.041,216360.0,2045604.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:36:32,0.0,0.0,0.0,200663040.0,161513472.0,686997504.0,1048207360.0,0.0,0.0,0.0,12288.0,2141.0,2509.0,1.0,3.0,93.0,0.0,0.0,3.0,239975.0,2250650.0,0.0,1.0,0.0,0.0,0.0,
21-06 01:36:33,1.0,0.0,2.0,201441280.0,161513472.0,686997504.0,1047429120.0,0.0,0.0,0.0,0.0,2052.0,2405.0,1.020,2.041,93.878,0.0,0.0,3.061,228700.0,2143185.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:36:34,0.0,0.0,0.0,201441280.0,161513472.0,686997504.0,1047429120.0,0.0,0.0,0.0,32768.0,2150.0,2507.0,0.980,3.922,91.176,0.0,0.0,3.922,242100.0,2273634.0,0.0,3.0,0.0,0.0,0.0,
21-06 01:36:35,0.0,0.0,0.0,200630272.0,161513472.0,686997504.0,1048240128.0,0.0,0.0,0.0,0.0,2124.0,2567.0,0.0,4.040,93.939,0.0,0.0,2.020,242570.0,2279594.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:36:36,1.0,0.0,2.0,201183232.0,161513472.0,686997504.0,1047687168.0,0.0,0.0,0.0,0.0,1958.0,2322.0,2.0,3.0,92.0,0.0,0.0,3.0,226610.0,2128005.0,0.0,0.0,0.160,0.030,0.010,
21-06 01:36:37,0.0,0.0,0.0,200626176.0,161513472.0,686997504.0,1048244224.0,0.0,0.0,0.0,0.0,2122.0,2529.0,1.010,3.030,92.929,0.0,0.0,3.030,242761.0,2297480.0,0.0,0.0,0.160,0.030,0.010,
21-06 01:36:38,0.0,0.0,2.0,201375744.0,161513472.0,686997504.0,1047494656.0,0.0,0.0,0.0,0.0,2112.0,2495.0,0.971,4.854,90.291,0.0,0.0,3.883,239797.0,2235321.0,0.0,0.0,0.160,0.030,0.010,
21-06 01:36:39,0.0,0.0,0.0,201342976.0,161513472.0,686997504.0,1047527424.0,0.0,0.0,0.0,20480.0,2107.0,2472.0,2.041,2.041,93.878,0.0,0.0,2.041,243279.0,2279772.0,0.0,2.0,0.160,0.030,0.010,
21-06 01:36:40,0.0,0.0,0.0,200724480.0,161513472.0,686997504.0,1048145920.0,0.0,0.0,0.0,0.0,2065.0,2485.0,1.942,2.913,90.291,0.0,0.0,4.854,236903.0,2235184.0,0.0,0.0,0.160,0.030,0.010,
21-06 01:36:41,0.0,0.0,0.0,200757248.0,161513472.0,686997504.0,1048113152.0,0.0,0.0,0.0,0.0,1987.0,2346.0,0.0,2.0,93.0,0.0,0.0,5.0,231047.0,2172142.0,0.0,0.0,0.150,0.030,0.010,
21-06 01:36:42,0.0,0.0,0.0,200658944.0,161513472.0,686997504.0,1048211456.0,0.0,0.0,0.0,0.0,2053.0,2434.0,1.010,3.030,93.939,0.0,0.0,2.020,235448.0,2223064.0,0.0,0.0,0.150,0.030,0.010,
21-06 01:36:43,0.0,0.0,0.0,200691712.0,161513472.0,686997504.0,1048178688.0,0.0,0.0,0.0,0.0,2086.0,2422.0,0.990,1.980,93.069,0.0,0.0,3.960,238295.0,2237452.0,0.0,0.0,0.150,0.030,0.010,
21-06 01:36:44,0.0,0.0,0.0,200790016.0,161513472.0,686997504.0,1048080384.0,0.0,0.0,0.0,20480.0,2076.0,2442.0,0.0,2.062,95.876,0.0,0.0,2.062,236389.0,2221390.0,0.0,2.0,0.150,0.030,0.010,
21-06 01:36:45,0.0,0.0,0.0,200761344.0,161513472.0,686997504.0,1048109056.0,0.0,0.0,0.0,0.0,2110.0,2475.0,1.980,2.970,92.079,0.0,0.0,2.970,243225.0,2303936.0,0.0,0.0,0.150,0.030,0.010,
21-06 01:36:46,0.0,0.0,0.0,200658944.0,161513472.0,687001600.0,1048207360.0,0.0,0.0,0.0,0.0,2088.0,2464.0,0.971,5.825,90.291,0.0,0.0,2.913,239986.0,2269244.0,0.0,0.0,0.130,0.030,0.010,
21-06 01:36:47,0.0,0.0,0.0,200691712.0,161513472.0,687001600.0,1048174592.0,0.0,0.0,0.0,24576.0,1951.0,2338.0,1.020,2.041,94.898,0.0,0.0,2.041,225555.0,2130506.0,0.0,6.0,0.130,0.030,0.010,
21-06 01:36:48,1.0,0.0,0.0,200724480.0,161513472.0,687001600.0,1048141824.0,0.0,0.0,0.0,0.0,1904.0,2251.0,1.042,1.042,96.875,0.0,0.0,1.042,216394.0,2036076.0,0.0,0.0,0.130,0.030,0.010,
21-06 01:36:49,0.0,0.0,0.0,200626176.0,161513472.0,687001600.0,1048240128.0,0.0,0.0,0.0,12288.0,1868.0,2207.0,1.0,2.0,94.0,0.0,0.0,3.0,218417.0,2053286.0,0.0,2.0,0.130,0.030,0.010,
21-06 01:36:50,0.0,0.0,0.0,200757248.0,161513472.0,687001600.0,1048109056.0,0.0,0.0,0.0,0.0,1890.0,2235.0,2.020,2.020,94.949,0.0,0.0,1.010,209488.0,1959656.0,0.0,0.0,0.130,0.030,0.010,
21-06 01:36:51,0.0,0.0,0.0,200658944.0,161513472.0,687001600.0,1048207360.0,0.0,0.0,0.0,0.0,2044.0,2427.0,1.010,3.030,93.939,0.0,0.0,2.020,234757.0,2207502.0,0.0,0.0,0.120,0.030,0.010,
21-06 01:36:52,0.0,0.0,0.0,200658944.0,161513472.0,687001600.0,1048207360.0,0.0,0.0,0.0,0.0,2082.0,2447.0,1.980,2.970,92.079,0.0,0.0,2.970,243488.0,2279024.0,0.0,0.0,0.120,0.030,0.010,
21-06 01:36:53,0.0,0.0,0.0,200724480.0,161513472.0,687001600.0,1048141824.0,0.0,0.0,0.0,0.0,1968.0,2335.0,1.020,1.020,94.898,0.0,0.0,3.061,224782.0,2116608.0,0.0,0.0,0.120,0.030,0.010,
21-06 01:36:54,0.0,0.0,0.0,200691712.0,161513472.0,687001600.0,1048174592.0,0.0,0.0,0.0,12288.0,1887.0,2249.0,0.980,3.922,92.157,0.0,0.0,2.941,216151.0,2036832.0,0.0,2.0,0.120,0.030,0.010,
21-06 01:36:55,0.0,0.0,0.0,200790016.0,161513472.0,687001600.0,1048076288.0,0.0,0.0,0.0,0.0,2108.0,2503.0,1.0,2.0,93.0,0.0,0.0,4.0,237957.0,2246060.0,0.0,0.0,0.120,0.030,0.010,
21-06 01:36:56,0.0,0.0,0.0,200626176.0,161513472.0,687001600.0,1048240128.0,0.0,0.0,0.0,0.0,1793.0,2088.0,0.0,2.970,93.069,0.0,0.0,3.960,211357.0,1996512.0,0.0,0.0,0.110,0.030,0.010,
21-06 01:36:57,0.0,0.0,0.0,200691712.0,161513472.0,687001600.0,1048174592.0,0.0,0.0,0.0,8192.0,1717.0,2031.0,0.0,0.0,98.947,0.0,0.0,1.053,200209.0,1888766.0,0.0,2.0,0.110,0.030,0.010,
21-06 01:36:58,0.0,0.0,0.0,200658944.0,161513472.0,687001600.0,1048207360.0,0.0,0.0,0.0,0.0,2015.0,2408.0,1.020,2.041,94.898,0.0,0.0,2.041,231085.0,2192718.0,0.0,0.0,0.110,0.030,0.010,
21-06 01:36:59,1.0,0.0,0.0,200626176.0,161513472.0,687001600.0,1048240128.0,0.0,0.0,0.0,12288.0,1999.0,2385.0,1.010,3.030,93.939,0.0,0.0,2.020,229205.0,2165812.0,0.0,2.0,0.110,0.030,0.010,
21-06 01:37:00,0.0,0.0,0.0,200724480.0,161513472.0,687001600.0,1048141824.0,0.0,0.0,0.0,0.0,1987.0,2329.0,0.0,3.0,94.0,0.0,0.0,3.0,226829.0,2131016.0,0.0,0.0,0.110,0.030,0.010,
21-06 01:37:01,0.0,0.0,0.0,200724480.0,161513472.0,687001600.0,1048141824.0,0.0,0.0,0.0,0.0,2042.0,2386.0,0.990,2.970,92.079,0.0,0.0,3.960,241513.0,2287628.0,0.0,0.0,0.100,0.030,0.010,
21-06 01:37:02,0.0,0.0,0.0,200658944.0,161513472.0,687001600.0,1048207360.0,0.0,0.0,0.0,0.0,2026.0,2343.0,1.010,3.030,93.939,0.0,0.0,2.020,232178.0,2173524.0,0.0,0.0,0.100,0.030,0.010,
21-06 01:37:03,0.0,0.0,0.0,200658944.0,161513472.0,687001600.0,1048207360.0,0.0,0.0,0.0,0.0,2104.0,2494.0,0.0,3.0,93.0,0.0,0.0,4.0,241585.0,2289274.0,0.0,0.0,0.100,0.030,0.010,
21-06 01:37:04,0.0,0.0,0.0,200757248.0,161513472.0,687001600.0,1048109056.0,0.0,0.0,0.0,12288.0,1949.0,2317.0,2.0,1.0,94.0,0.0,0.0,3.0,224800.0,2113574.0,0.0,2.0,0.100,0.030,0.010,
21-06 01:37:05,0.0,0.0,0.0,200724480.0,161513472.0,687001600.0,1048141824.0,0.0,0.0,0.0,0.0,2022.0,2436.0,0.990,3.960,92.079,0.0,0.0,2.970,231238.0,2200004.0,0.0,0.0,0.100,0.030,0.010,
21-06 01:37:06,1.0,0.0,0.0,200724480.0,161513472.0,687001600.0,1048141824.0,0.0,0.0,0.0,0.0,1896.0,2218.0,0.0,2.041,94.898,0.0,0.0,3.061,217609.0,2053040.0,0.0,0.0,0.100,0.030,0.010,
21-06 01:37:07,0.0,0.0,0.0,200724480.0,161513472.0,687001600.0,1048141824.0,0.0,0.0,0.0,8192.0,1970.0,2328.0,0.0,1.980,93.069,0.0,0.0,4.950,227725.0,2144580.0,0.0,1.0,0.100,0.030,0.010,
21-06 01:37:08,1.0,0.0,0.0,200785920.0,161513472.0,687005696.0,1048076288.0,0.0,0.0,0.0,0.0,2067.0,2410.0,1.010,3.030,93.939,0.0,0.0,2.020,238406.0,2240658.0,0.0,0.0,0.100,0.030,0.010,
21-06 01:37:09,0.0,0.0,0.0,200785920.0,161513472.0,687005696.0,1048076288.0,0.0,0.0,0.0,24576.0,2105.0,2479.0,0.0,2.020,93.939,0.0,0.0,4.040,241748.0,2278046.0,0.0,3.0,0.100,0.030,0.010,
21-06 01:37:10,0.0,0.0,0.0,200720384.0,161513472.0,687005696.0,1048141824.0,0.0,0.0,0.0,0.0,1891.0,2220.0,1.980,2.970,92.079,0.0,0.0,2.970,219669.0,2066254.0,0.0,0.0,0.100,0.030,0.010,
21-06 01:37:11,1.0,0.0,0.0,200753152.0,161513472.0,687005696.0,1048109056.0,0.0,0.0,0.0,0.0,1851.0,2191.0,0.0,2.0,94.0,0.0,0.0,4.0,217587.0,2060584.0,0.0,0.0,0.090,0.030,0.010,
21-06 01:37:12,0.0,0.0,0.0,200785920.0,161513472.0,687005696.0,1048076288.0,0.0,0.0,0.0,0.0,1815.0,2115.0,1.980,0.990,93.069,0.0,0.0,3.960,210510.0,1984600.0,0.0,0.0,0.090,0.030,0.010,
21-06 01:37:13,0.0,0.0,0.0,200753152.0,161513472.0,687005696.0,1048109056.0,0.0,0.0,0.0,0.0,1895.0,2252.0,0.0,3.030,93.939,0.0,0.0,3.030,215579.0,2024072.0,0.0,0.0,0.090,0.030,0.010,
21-06 01:37:14,0.0,0.0,0.0,200720384.0,161513472.0,687005696.0,1048141824.0,0.0,0.0,0.0,12288.0,2033.0,2422.0,1.0,2.0,94.0,0.0,0.0,3.0,233715.0,2203174.0,0.0,2.0,0.090,0.030,0.010,
21-06 01:37:15,0.0,0.0,0.0,200720384.0,161513472.0,687005696.0,1048141824.0,0.0,0.0,0.0,0.0,1992.0,2370.0,1.010,3.030,93.939,0.0,0.0,2.020,226616.0,2147130.0,0.0,0.0,0.090,0.030,0.010,
21-06 01:37:16,0.0,0.0,0.0,200785920.0,161513472.0,687005696.0,1048076288.0,0.0,0.0,0.0,0.0,2044.0,2434.0,1.031,2.062,95.876,0.0,0.0,1.031,229157.0,2167696.0,0.0,0.0,0.080,0.030,0.010,
21-06 01:37:17,0.0,0.0,0.0,200720384.0,161513472.0,687005696.0,1048141824.0,0.0,0.0,0.0,0.0,1963.0,2345.0,0.0,2.041,95.918,0.0,0.0,2.041,219646.0,2080508.0,0.0,0.0,0.080,0.030,0.010,
21-06 01:37:18,0.0,0.0,0.0,200720384.0,161513472.0,687005696.0,1048141824.0,0.0,0.0,0.0,0.0,1903.0,2271.0,0.990,2.970,93.069,0.0,0.0,2.970,219055.0,2074454.0,0.0,0.0,0.080,0.030,0.010,
21-06 01:37:19,1.0,0.0,0.0,200785920.0,161513472.0,687005696.0,1048076288.0,0.0,0.0,0.0,12288.0,1941.0,2280.0,1.961,1.961,91.176,0.0,0.0,4.902,223014.0,2104254.0,0.0,2.0,0.080,0.030,0.010,
21-06 01:37:20,0.0,0.0,0.0,200818688.0,161513472.0,687005696.0,1048043520.0,0.0,0.0,0.0,0.0,1851.0,2202.0,1.010,2.020,93.939,0.0,0.0,3.030,215675.0,2032024.0,0.0,0.0,0.080,0.030,0.010,
21-06 01:37:21,0.0,0.0,0.0,200622080.0,161513472.0,687005696.0,1048240128.0,0.0,0.0,0.0,0.0,1969.0,2353.0,0.990,3.960,92.079,0.0,0.0,2.970,225315.0,2123372.0,0.0,0.0,0.070,0.030,0.010,
21-06 01:37:22,0.0,0.0,0.0,200687616.0,161513472.0,687005696.0,1048174592.0,0.0,0.0,0.0,0.0,1970.0,2380.0,1.0,3.0,94.0,0.0,0.0,2.0,228311.0,2168774.0,0.0,0.0,0.070,0.030,0.010,
21-06 01:37:23,0.0,0.0,0.0,200589312.0,161513472.0,687005696.0,1048272896.0,0.0,0.0,0.0,0.0,1927.0,2244.0,1.0,2.0,93.0,0.0,0.0,4.0,218873.0,2063200.0,0.0,0.0,0.070,0.030,0.010,
21-06 01:37:24,0.0,0.0,0.0,200687616.0,161513472.0,687005696.0,1048174592.0,0.0,0.0,0.0,12288.0,1996.0,2338.0,0.0,3.922,92.157,0.0,0.0,3.922,225334.0,2118248.0,0.0,2.0,0.070,0.030,0.010,
21-06 01:37:25,1.0,0.0,0.0,200720384.0,161513472.0,687005696.0,1048141824.0,0.0,0.0,0.0,0.0,1736.0,2098.0,0.0,2.083,97.917,0.0,0.0,0.0,200680.0,1901536.0,0.0,0.0,0.070,0.030,0.010,
21-06 01:37:26,0.0,0.0,0.0,200654848.0,161513472.0,687005696.0,1048207360.0,0.0,0.0,0.0,0.0,1936.0,2332.0,1.020,2.041,95.918,0.0,0.0,1.020,218675.0,2069356.0,0.0,0.0,0.070,0.030,0.010,
21-06 01:37:27,1.0,0.0,0.0,200753152.0,161513472.0,687005696.0,1048109056.0,0.0,0.0,0.0,0.0,1918.0,2317.0,1.020,1.020,94.898,0.0,0.0,3.061,220563.0,2087044.0,0.0,0.0,0.070,0.030,0.010,
21-06 01:37:28,0.0,0.0,0.0,200687616.0,161513472.0,687005696.0,1048174592.0,0.0,0.0,0.0,0.0,1995.0,2373.0,0.0,2.041,94.898,0.0,0.0,3.061,225824.0,2140720.0,0.0,0.0,0.070,0.030,0.010,
21-06 01:37:29,0.0,0.0,0.0,200654848.0,161513472.0,687005696.0,1048207360.0,0.0,0.0,0.0,12288.0,1962.0,2337.0,1.961,2.941,92.157,0.0,0.0,2.941,217291.0,2048648.0,0.0,2.0,0.070,0.030,0.010,
21-06 01:37:30,0.0,0.0,0.0,200687616.0,161513472.0,687005696.0,1048174592.0,0.0,0.0,0.0,0.0,2007.0,2360.0,0.0,3.030,93.939,0.0,0.0,3.030,226461.0,2128134.0,0.0,0.0,0.070,0.030,0.010,
21-06 01:37:31,0.0,0.0,0.0,200941568.0,161513472.0,687009792.0,1047916544.0,0.0,0.0,0.0,0.0,2027.0,2423.0,2.0,2.0,93.0,0.0,0.0,3.0,234553.0,2214678.0,0.0,0.0,0.060,0.030,0.010,
21-06 01:37:32,0.0,0.0,0.0,200777728.0,161513472.0,687009792.0,1048080384.0,0.0,0.0,0.0,0.0,1843.0,2201.0,0.980,0.980,92.157,0.0,0.0,5.882,210835.0,1975474.0,0.0,0.0,0.060,0.030,0.010,
21-06 01:37:33,0.0,0.0,0.0,200744960.0,161513472.0,687009792.0,1048113152.0,0.0,0.0,0.0,0.0,2011.0,2428.0,1.010,2.020,93.939,0.0,0.0,3.030,232216.0,2203632.0,0.0,0.0,0.060,0.030,0.010,
21-06 01:37:34,0.0,0.0,0.0,200814592.0,161513472.0,687009792.0,1048043520.0,0.0,0.0,0.0,12288.0,1986.0,2376.0,0.0,3.0,93.0,0.0,0.0,4.0,224966.0,2111986.0,0.0,2.0,0.060,0.030,0.010,
21-06 01:37:35,0.0,0.0,0.0,200814592.0,161513472.0,687009792.0,1048043520.0,0.0,0.0,0.0,0.0,2056.0,2435.0,0.971,4.854,91.262,0.0,0.0,2.913,232925.0,2203558.0,0.0,0.0,0.060,0.030,0.010,
21-06 01:37:36,0.0,0.0,0.0,200814592.0,161513472.0,687009792.0,1048043520.0,0.0,0.0,0.0,0.0,1860.0,2174.0,1.010,3.030,93.939,0.0,0.0,2.020,212511.0,2006692.0,0.0,0.0,0.060,0.030,0.0,
21-06 01:37:37,0.0,0.0,0.0,200847360.0,161513472.0,687009792.0,1048010752.0,0.0,0.0,0.0,0.0,1943.0,2314.0,1.0,3.0,93.0,0.0,0.0,3.0,226697.0,2137730.0,0.0,0.0,0.060,0.030,0.0,
21-06 01:37:38,0.0,0.0,0.0,200880128.0,161513472.0,687009792.0,1047977984.0,0.0,0.0,0.0,8192.0,1745.0,2021.0,1.010,1.010,95.960,0.0,0.0,2.020,198880.0,1868828.0,0.0,1.0,0.060,0.030,0.0,
21-06 01:37:39,0.0,0.0,0.0,200749056.0,161513472.0,687009792.0,1048109056.0,0.0,0.0,0.0,20480.0,1888.0,2235.0,0.0,2.020,94.949,0.0,0.0,3.030,211442.0,1992830.0,0.0,2.0,0.060,0.030,0.0,
21-06 01:37:40,1.0,0.0,0.0,200781824.0,161513472.0,687009792.0,1048076288.0,0.0,0.0,0.0,0.0,1896.0,2236.0,2.0,2.0,93.0,0.0,0.0,3.0,213308.0,2017938.0,0.0,0.0,0.060,0.030,0.0,
21-06 01:37:41,0.0,0.0,0.0,201007104.0,161513472.0,687009792.0,1047851008.0,0.0,0.0,0.0,0.0,1902.0,2251.0,0.0,2.020,94.949,0.0,0.0,3.030,222911.0,2095404.0,0.0,0.0,0.050,0.020,0.0,
21-06 01:37:42,0.0,0.0,0.0,200876032.0,161513472.0,687009792.0,1047982080.0,0.0,0.0,0.0,0.0,1829.0,2205.0,1.0,2.0,94.0,0.0,0.0,3.0,209844.0,1976588.0,0.0,0.0,0.050,0.020,0.0,
21-06 01:37:43,0.0,0.0,0.0,200941568.0,161513472.0,687009792.0,1047916544.0,0.0,0.0,0.0,8192.0,1918.0,2245.0,0.980,2.941,92.157,0.0,0.0,3.922,214443.0,2011830.0,0.0,2.0,0.050,0.020,0.0,
21-06 01:37:44,0.0,0.0,0.0,201039872.0,161513472.0,687009792.0,1047818240.0,0.0,0.0,0.0,12288.0,2030.0,2438.0,0.980,2.941,91.176,0.0,0.0,4.902,223266.0,2108862.0,0.0,2.0,0.050,0.020,0.0,
21-06 01:37:45,0.0,0.0,0.0,201007104.0,161513472.0,687009792.0,1047851008.0,0.0,0.0,0.0,0.0,1739.0,2056.0,1.010,2.020,94.949,0.0,0.0,2.020,200642.0,1884958.0,0.0,0.0,0.050,0.020,0.0,
21-06 01:37:46,0.0,0.0,0.0,200908800.0,161513472.0,687009792.0,1047949312.0,0.0,0.0,0.0,0.0,1864.0,2227.0,0.0,2.041,95.918,0.0,0.0,2.041,211561.0,1989626.0,0.0,0.0,0.050,0.020,0.0,
21-06 01:37:47,1.0,0.0,0.0,200908800.0,161513472.0,687009792.0,1047949312.0,0.0,0.0,0.0,0.0,1809.0,2110.0,1.980,1.980,93.069,0.0,0.0,2.970,204750.0,1923704.0,0.0,0.0,0.050,0.020,0.0,
21-06 01:37:48,0.0,0.0,0.0,200908800.0,161513472.0,687009792.0,1047949312.0,0.0,0.0,0.0,0.0,1903.0,2265.0,0.971,3.883,90.291,0.0,0.0,4.854,212316.0,1994466.0,0.0,0.0,0.050,0.020,0.0,
21-06 01:37:49,0.0,0.0,0.0,200974336.0,161513472.0,687009792.0,1047883776.0,0.0,0.0,0.0,12288.0,2007.0,2414.0,0.962,4.808,90.385,0.0,0.0,3.846,225521.0,2131750.0,0.0,2.0,0.050,0.020,0.0,
21-06 01:37:50,0.0,0.0,0.0,200876032.0,161513472.0,687009792.0,1047982080.0,0.0,0.0,0.0,0.0,2053.0,2428.0,1.980,3.960,92.079,0.0,0.0,1.980,236388.0,2225006.0,0.0,0.0,0.050,0.020,0.0,
21-06 01:37:51,0.0,0.0,0.0,201134080.0,161513472.0,687009792.0,1047724032.0,0.0,0.0,0.0,0.0,1893.0,2208.0,0.0,4.902,91.176,0.0,0.0,3.922,221158.0,2075966.0,0.0,0.0,0.040,0.020,0.0,
21-06 01:37:52,0.0,0.0,0.0,201068544.0,161513472.0,687009792.0,1047789568.0,0.0,0.0,0.0,0.0,2003.0,2375.0,1.031,1.031,95.876,0.0,0.0,2.062,233209.0,2207958.0,0.0,0.0,0.040,0.020,0.0,
21-06 01:37:53,0.0,0.0,0.0,201129984.0,161513472.0,687013888.0,1047724032.0,0.0,0.0,0.0,0.0,2058.0,2477.0,0.990,1.980,92.079,0.0,0.0,4.950,237178.0,2249396.0,0.0,0.0,0.040,0.020,0.0,
21-06 01:37:54,1.0,0.0,0.0,201064448.0,161513472.0,687013888.0,1047789568.0,0.0,0.0,0.0,12288.0,2068.0,2449.0,1.010,3.030,93.939,0.0,0.0,2.020,233594.0,2196910.0,0.0,2.0,0.040,0.020,0.0,
21-06 01:37:55,1.0,0.0,0.0,201097216.0,161513472.0,687013888.0,1047756800.0,0.0,0.0,0.0,0.0,2014.0,2416.0,0.971,2.913,90.291,0.0,0.0,5.825,232020.0,2195334.0,0.0,0.0,0.040,0.020,0.0,
