"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c2.csv",,,,"Date:","21 Jun 2018 00:43:00 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 00:44:43,0.0,0.0,0.0,197042176.0,161509376.0,686510080.0,1052319744.0,0.0,0.0,0.0,0.0,1463.0,1791.0,0.0,2.0,96.0,0.0,0.0,2.0,153375.0,1437368.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:44:44,0.0,0.0,0.0,196976640.0,161509376.0,686510080.0,1052385280.0,0.0,0.0,0.0,0.0,1407.0,1750.0,0.0,3.0,96.0,0.0,0.0,1.0,149239.0,1410224.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:44:45,0.0,0.0,0.0,196976640.0,161509376.0,686510080.0,1052385280.0,0.0,0.0,0.0,0.0,1568.0,1881.0,0.0,1.020,96.939,0.0,0.0,2.041,164658.0,1534372.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:44:46,0.0,0.0,0.0,197009408.0,161509376.0,686510080.0,1052352512.0,0.0,0.0,0.0,0.0,1511.0,1805.0,0.0,1.961,93.137,0.0,0.0,4.902,157243.0,1474090.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:44:47,0.0,0.0,0.0,196911104.0,161509376.0,686510080.0,1052450816.0,0.0,0.0,0.0,12288.0,1437.0,1749.0,0.0,2.041,96.939,0.0,0.0,1.020,154151.0,1446178.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:44:48,0.0,0.0,0.0,196976640.0,161509376.0,686510080.0,1052385280.0,0.0,0.0,0.0,0.0,1513.0,1874.0,0.990,0.990,94.059,0.0,0.0,3.960,157525.0,1482000.0,0.0,0.0,0.080,0.020,0.010,
21-06 00:44:49,0.0,0.0,0.0,196976640.0,161509376.0,686510080.0,1052385280.0,0.0,0.0,0.0,0.0,1423.0,1735.0,0.0,0.0,100.0,0.0,0.0,0.0,149175.0,1400136.0,0.0,0.0,0.080,0.020,0.010,
21-06 00:44:50,0.0,0.0,1.0,197730304.0,161509376.0,686510080.0,1051631616.0,0.0,0.0,0.0,0.0,1542.0,1845.0,0.0,2.0,94.0,0.0,0.0,4.0,162335.0,1523203.0,0.0,0.0,0.080,0.020,0.010,
21-06 00:44:51,0.0,0.0,1.0,197292032.0,161509376.0,686510080.0,1052069888.0,0.0,0.0,0.0,0.0,1448.0,1819.0,1.0,1.0,95.0,0.0,0.0,3.0,152827.0,1432566.0,0.0,0.0,0.080,0.020,0.010,
21-06 00:44:52,0.0,0.0,0.0,197357568.0,161509376.0,686510080.0,1052004352.0,0.0,0.0,0.0,16384.0,1499.0,1838.0,0.0,1.010,95.960,0.0,0.0,3.030,156956.0,1473640.0,0.0,2.0,0.080,0.020,0.010,
21-06 00:44:53,0.0,0.0,0.0,197419008.0,161509376.0,686514176.0,1051938816.0,0.0,0.0,0.0,0.0,1481.0,1792.0,1.010,2.020,95.960,0.0,0.0,1.010,156122.0,1484930.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:44:54,0.0,0.0,0.0,197386240.0,161509376.0,686514176.0,1051971584.0,0.0,0.0,0.0,0.0,1445.0,1768.0,0.0,1.010,95.960,0.0,0.0,3.030,154975.0,1454550.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:44:55,0.0,0.0,0.0,197451776.0,161509376.0,686514176.0,1051906048.0,0.0,0.0,0.0,0.0,1478.0,1811.0,0.0,1.020,96.939,0.0,0.0,2.041,158411.0,1491316.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:44:56,0.0,0.0,0.0,197386240.0,161509376.0,686514176.0,1051971584.0,0.0,0.0,0.0,0.0,1443.0,1759.0,0.0,1.980,94.059,0.0,0.0,3.960,150106.0,1421204.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:44:57,0.0,0.0,0.0,197353472.0,161509376.0,686514176.0,1052004352.0,0.0,0.0,0.0,12288.0,1501.0,1826.0,0.0,2.0,96.0,0.0,0.0,2.0,163374.0,1534852.0,0.0,2.0,0.070,0.020,0.0,
21-06 00:44:58,0.0,0.0,0.0,197419008.0,161509376.0,686514176.0,1051938816.0,0.0,0.0,0.0,0.0,1511.0,1864.0,1.010,1.010,95.960,0.0,0.0,2.020,159012.0,1507434.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:44:59,0.0,0.0,0.0,197353472.0,161509376.0,686514176.0,1052004352.0,0.0,0.0,0.0,0.0,1445.0,1772.0,0.0,2.020,95.960,0.0,0.0,2.020,154933.0,1469714.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:45:00,1.0,0.0,0.0,197451776.0,161509376.0,686514176.0,1051906048.0,0.0,0.0,0.0,0.0,1497.0,1834.0,0.0,1.020,97.959,0.0,0.0,1.020,156118.0,1479080.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:45:01,0.0,0.0,0.0,197255168.0,161509376.0,686514176.0,1052102656.0,0.0,0.0,0.0,0.0,1304.0,1629.0,1.031,0.0,97.938,0.0,0.0,1.031,132087.0,1235512.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:45:02,0.0,0.0,0.0,197419008.0,161509376.0,686514176.0,1051938816.0,0.0,0.0,0.0,12288.0,1368.0,1704.0,0.0,2.0,95.0,0.0,0.0,3.0,138478.0,1308744.0,0.0,2.0,0.070,0.020,0.0,
21-06 00:45:03,0.0,0.0,0.0,197353472.0,161509376.0,686514176.0,1052004352.0,0.0,0.0,0.0,0.0,1341.0,1645.0,0.0,1.0,96.0,0.0,0.0,3.0,141299.0,1331796.0,0.0,0.0,0.060,0.020,0.0,
21-06 00:45:04,0.0,0.0,0.0,197419008.0,161509376.0,686514176.0,1051938816.0,0.0,0.0,0.0,0.0,1465.0,1787.0,0.0,2.0,96.0,0.0,0.0,2.0,156931.0,1484688.0,0.0,0.0,0.060,0.020,0.0,
21-06 00:45:05,0.0,0.0,0.0,197386240.0,161509376.0,686514176.0,1051971584.0,0.0,0.0,0.0,0.0,1542.0,1871.0,2.020,0.0,95.960,0.0,0.0,2.020,163837.0,1534930.0,0.0,0.0,0.060,0.020,0.0,
21-06 00:45:06,0.0,0.0,0.0,197320704.0,161509376.0,686514176.0,1052037120.0,0.0,0.0,0.0,0.0,1467.0,1801.0,0.0,1.980,94.059,0.0,0.0,3.960,153064.0,1458884.0,0.0,0.0,0.060,0.020,0.0,
21-06 00:45:07,0.0,0.0,0.0,197451776.0,161509376.0,686514176.0,1051906048.0,0.0,0.0,0.0,12288.0,1393.0,1722.0,0.0,1.020,97.959,0.0,0.0,1.020,141972.0,1331154.0,0.0,2.0,0.060,0.020,0.0,
21-06 00:45:08,0.0,0.0,0.0,197386240.0,161509376.0,686514176.0,1051971584.0,0.0,0.0,0.0,8192.0,1379.0,1695.0,0.0,2.020,95.960,0.0,0.0,2.020,139765.0,1321304.0,0.0,1.0,0.060,0.010,0.0,
21-06 00:45:09,1.0,0.0,0.0,197419008.0,161509376.0,686514176.0,1051938816.0,0.0,0.0,0.0,0.0,1366.0,1662.0,1.0,1.0,96.0,0.0,0.0,2.0,144268.0,1356128.0,0.0,0.0,0.060,0.010,0.0,
21-06 00:45:10,0.0,0.0,0.0,197419008.0,161509376.0,686514176.0,1051938816.0,0.0,0.0,0.0,0.0,1448.0,1762.0,0.0,1.031,97.938,0.0,0.0,1.031,149371.0,1410224.0,0.0,0.0,0.060,0.010,0.0,
21-06 00:45:11,0.0,0.0,0.0,197386240.0,161509376.0,686514176.0,1051971584.0,0.0,0.0,0.0,0.0,1444.0,1747.0,1.0,1.0,95.0,0.0,0.0,3.0,152042.0,1426468.0,0.0,0.0,0.060,0.010,0.0,
21-06 00:45:12,0.0,0.0,0.0,197419008.0,161509376.0,686514176.0,1051938816.0,0.0,0.0,0.0,24576.0,1392.0,1733.0,1.010,1.010,96.970,0.0,0.0,1.010,144237.0,1368710.0,0.0,3.0,0.060,0.010,0.0,
21-06 00:45:13,0.0,0.0,0.0,197419008.0,161509376.0,686514176.0,1051938816.0,0.0,0.0,0.0,12288.0,1521.0,1874.0,0.0,1.031,97.938,0.0,0.0,1.031,161243.0,1509060.0,0.0,3.0,0.050,0.010,0.0,
21-06 00:45:14,0.0,0.0,0.0,197353472.0,161509376.0,686514176.0,1052004352.0,0.0,0.0,0.0,0.0,1396.0,1697.0,1.010,1.010,96.970,0.0,0.0,1.010,144553.0,1343580.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:45:15,0.0,0.0,0.0,197419008.0,161509376.0,686514176.0,1051938816.0,0.0,0.0,0.0,0.0,1422.0,1737.0,0.0,1.042,98.958,0.0,0.0,0.0,151513.0,1432698.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:45:16,0.0,0.0,0.0,197349376.0,161509376.0,686518272.0,1052004352.0,0.0,0.0,0.0,0.0,1371.0,1675.0,0.0,1.0,96.0,0.0,0.0,3.0,143321.0,1341304.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:45:17,0.0,0.0,0.0,197414912.0,161509376.0,686518272.0,1051938816.0,0.0,0.0,0.0,12288.0,1440.0,1763.0,0.0,2.020,95.960,0.0,0.0,2.020,153001.0,1435410.0,0.0,2.0,0.050,0.010,0.0,
21-06 00:45:18,0.0,0.0,0.0,197447680.0,161509376.0,686518272.0,1051906048.0,0.0,0.0,0.0,0.0,1471.0,1782.0,0.0,2.020,96.970,0.0,0.0,1.010,150108.0,1400998.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:45:19,0.0,0.0,0.0,197382144.0,161509376.0,686518272.0,1051971584.0,0.0,0.0,0.0,0.0,1537.0,1882.0,1.980,1.980,94.059,0.0,0.0,1.980,163629.0,1551236.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:45:20,0.0,0.0,0.0,197283840.0,161509376.0,686518272.0,1052069888.0,0.0,0.0,0.0,0.0,1438.0,1753.0,0.0,1.010,95.960,0.0,0.0,3.030,155455.0,1458166.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:45:21,1.0,0.0,0.0,197316608.0,161509376.0,686518272.0,1052037120.0,0.0,0.0,0.0,0.0,1412.0,1729.0,0.0,1.010,95.960,0.0,0.0,3.030,146764.0,1384038.0,0.0,0.0,0.050,0.010,0.0,
21-06 00:45:22,0.0,0.0,0.0,197414912.0,161509376.0,686518272.0,1051938816.0,0.0,0.0,0.0,12288.0,1508.0,1815.0,0.0,0.0,98.958,1.042,0.0,0.0,157067.0,1480382.0,0.0,2.0,0.050,0.010,0.0,
21-06 00:45:23,0.0,0.0,0.0,197447680.0,161509376.0,686518272.0,1051906048.0,0.0,0.0,0.0,4096.0,1384.0,1691.0,0.0,1.010,96.970,0.0,0.0,2.020,143618.0,1347218.0,0.0,1.0,0.040,0.010,0.0,
21-06 00:45:24,0.0,0.0,0.0,197283840.0,161509376.0,686518272.0,1052069888.0,0.0,0.0,0.0,0.0,1417.0,1738.0,0.0,1.020,97.959,0.0,0.0,1.020,146787.0,1380740.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:45:25,0.0,0.0,0.0,197447680.0,161509376.0,686518272.0,1051906048.0,0.0,0.0,0.0,0.0,1435.0,1771.0,0.0,2.0,95.0,0.0,0.0,3.0,150680.0,1425606.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:45:26,0.0,0.0,0.0,197414912.0,161509376.0,686518272.0,1051938816.0,0.0,0.0,0.0,0.0,1459.0,1790.0,1.020,0.0,96.939,0.0,0.0,2.041,151115.0,1425814.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:45:27,0.0,0.0,0.0,197283840.0,161509376.0,686518272.0,1052069888.0,0.0,0.0,0.0,12288.0,1478.0,1840.0,0.0,0.0,98.969,0.0,0.0,1.031,157426.0,1480868.0,0.0,2.0,0.040,0.010,0.0,
21-06 00:45:28,0.0,0.0,0.0,197447680.0,161509376.0,686518272.0,1051906048.0,0.0,0.0,0.0,0.0,1544.0,1879.0,0.0,1.020,96.939,0.0,0.0,2.041,164427.0,1541560.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:45:29,0.0,0.0,0.0,197283840.0,161509376.0,686518272.0,1052069888.0,0.0,0.0,0.0,0.0,1469.0,1828.0,0.980,1.961,93.137,0.0,0.0,3.922,159346.0,1513218.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:45:30,0.0,0.0,0.0,197316608.0,161509376.0,686518272.0,1052037120.0,0.0,0.0,0.0,0.0,1488.0,1809.0,0.0,0.0,98.969,0.0,0.0,1.031,160248.0,1500520.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:45:31,0.0,0.0,0.0,197316608.0,161509376.0,686518272.0,1052037120.0,0.0,0.0,0.0,0.0,1419.0,1761.0,0.0,0.990,94.059,0.0,0.0,4.950,147242.0,1395878.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:45:32,0.0,0.0,0.0,197382144.0,161509376.0,686518272.0,1051971584.0,0.0,0.0,0.0,12288.0,1504.0,1848.0,0.0,1.010,95.960,0.0,0.0,3.030,162001.0,1532938.0,0.0,2.0,0.040,0.010,0.0,
21-06 00:45:33,0.0,0.0,0.0,197316608.0,161509376.0,686518272.0,1052037120.0,0.0,0.0,0.0,0.0,1439.0,1801.0,1.031,0.0,97.938,0.0,0.0,1.031,151070.0,1426000.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:45:34,0.0,0.0,0.0,197382144.0,161509376.0,686518272.0,1051971584.0,0.0,0.0,0.0,0.0,1386.0,1720.0,0.0,1.010,96.970,0.0,0.0,2.020,143529.0,1355130.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:45:35,0.0,0.0,0.0,197316608.0,161509376.0,686518272.0,1052037120.0,0.0,0.0,0.0,0.0,1457.0,1783.0,0.0,1.031,97.938,0.0,0.0,1.031,154957.0,1475604.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:45:36,0.0,0.0,0.0,197283840.0,161509376.0,686518272.0,1052069888.0,0.0,0.0,0.0,0.0,1344.0,1656.0,1.0,2.0,96.0,0.0,0.0,1.0,135662.0,1272754.0,0.0,0.0,0.040,0.010,0.0,
21-06 00:45:37,0.0,0.0,0.0,197447680.0,161509376.0,686518272.0,1051906048.0,0.0,0.0,0.0,12288.0,1429.0,1713.0,0.0,1.020,97.959,0.0,0.0,1.020,149435.0,1388788.0,0.0,2.0,0.040,0.010,0.0,
21-06 00:45:38,0.0,0.0,0.0,197414912.0,161509376.0,686518272.0,1051938816.0,0.0,0.0,0.0,0.0,1334.0,1665.0,0.0,2.970,94.059,0.0,0.0,2.970,138087.0,1300248.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:45:39,0.0,0.0,0.0,197410816.0,161509376.0,686522368.0,1051938816.0,0.0,0.0,0.0,0.0,1392.0,1694.0,1.010,0.0,96.970,0.0,0.0,2.020,145185.0,1355334.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:45:40,0.0,0.0,0.0,197345280.0,161509376.0,686522368.0,1052004352.0,0.0,0.0,0.0,0.0,1342.0,1693.0,0.0,2.041,96.939,0.0,0.0,1.020,138982.0,1307230.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:45:41,0.0,0.0,0.0,197312512.0,161509376.0,686522368.0,1052037120.0,0.0,0.0,0.0,0.0,1348.0,1657.0,0.962,2.885,92.308,0.0,0.0,3.846,140236.0,1300172.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:45:42,0.0,0.0,0.0,197312512.0,161509376.0,686522368.0,1052037120.0,0.0,0.0,0.0,12288.0,1414.0,1714.0,0.0,1.010,96.970,0.0,0.0,2.020,147649.0,1392056.0,0.0,2.0,0.030,0.010,0.0,
21-06 00:45:43,0.0,0.0,0.0,197410816.0,161509376.0,686522368.0,1051938816.0,0.0,0.0,0.0,12288.0,1352.0,1654.0,0.980,2.941,93.137,0.0,0.0,2.941,142175.0,1320586.0,0.0,1.0,0.030,0.010,0.0,
21-06 00:45:44,0.0,0.0,0.0,197410816.0,161509376.0,686522368.0,1051938816.0,0.0,0.0,0.0,0.0,1413.0,1716.0,0.0,1.010,96.970,0.0,0.0,2.020,149122.0,1412120.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:45:45,0.0,0.0,0.0,197410816.0,161509376.0,686522368.0,1051938816.0,0.0,0.0,0.0,0.0,1421.0,1701.0,1.031,1.031,97.938,0.0,0.0,0.0,143401.0,1350966.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:45:46,0.0,0.0,0.0,197345280.0,161509376.0,686522368.0,1052004352.0,0.0,0.0,0.0,0.0,1493.0,1801.0,1.020,0.0,97.959,0.0,0.0,1.020,154407.0,1456128.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:45:47,0.0,0.0,0.0,197410816.0,161509376.0,686522368.0,1051938816.0,0.0,0.0,0.0,24576.0,1492.0,1811.0,0.0,1.031,97.938,0.0,0.0,1.031,155548.0,1459026.0,0.0,3.0,0.030,0.010,0.0,
21-06 00:45:48,0.0,0.0,0.0,197410816.0,161509376.0,686522368.0,1051938816.0,0.0,0.0,0.0,0.0,1440.0,1775.0,1.010,1.010,95.960,0.0,0.0,2.020,149946.0,1413972.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:45:49,0.0,0.0,0.0,197410816.0,161509376.0,686522368.0,1051938816.0,0.0,0.0,0.0,0.0,1452.0,1755.0,1.0,1.0,96.0,0.0,0.0,2.0,150260.0,1401076.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:45:50,0.0,0.0,0.0,197279744.0,161509376.0,686522368.0,1052069888.0,0.0,0.0,0.0,0.0,1391.0,1687.0,1.010,2.020,95.960,0.0,0.0,1.010,141366.0,1321892.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:45:51,0.0,0.0,0.0,197410816.0,161509376.0,686522368.0,1051938816.0,0.0,0.0,0.0,0.0,1461.0,1792.0,0.0,2.020,95.960,0.0,0.0,2.020,153531.0,1442372.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:45:52,0.0,0.0,0.0,197443584.0,161509376.0,686522368.0,1051906048.0,0.0,0.0,0.0,12288.0,1417.0,1764.0,0.0,1.010,96.970,0.0,0.0,2.020,144964.0,1354770.0,0.0,2.0,0.030,0.010,0.0,
21-06 00:45:53,0.0,0.0,0.0,197312512.0,161509376.0,686522368.0,1052037120.0,0.0,0.0,0.0,0.0,1434.0,1740.0,1.923,2.885,91.346,0.0,0.0,3.846,145445.0,1361882.0,0.0,0.0,0.110,0.030,0.010,
21-06 00:45:54,0.0,0.0,0.0,197378048.0,161509376.0,686522368.0,1051971584.0,0.0,0.0,0.0,0.0,1526.0,1842.0,0.0,2.970,95.050,0.0,0.0,1.980,154828.0,1456922.0,0.0,0.0,0.110,0.030,0.010,
21-06 00:45:55,0.0,0.0,0.0,197443584.0,161509376.0,686522368.0,1051906048.0,0.0,0.0,0.0,0.0,1409.0,1687.0,1.020,1.020,96.939,0.0,0.0,1.020,146580.0,1368578.0,0.0,0.0,0.110,0.030,0.010,
21-06 00:45:56,0.0,0.0,2.0,198795264.0,161509376.0,686522368.0,1050554368.0,0.0,0.0,0.0,0.0,1406.0,1740.0,1.042,0.0,97.917,0.0,0.0,1.042,146755.0,1370805.0,0.0,0.0,0.110,0.030,0.010,
21-06 00:45:57,0.0,0.0,0.0,198729728.0,161509376.0,686522368.0,1050619904.0,0.0,0.0,0.0,12288.0,1367.0,1689.0,0.0,1.980,95.050,0.0,0.0,2.970,136582.0,1269214.0,0.0,2.0,0.110,0.030,0.010,
21-06 00:45:58,1.0,0.0,0.0,198631424.0,161509376.0,686522368.0,1050718208.0,0.0,0.0,0.0,0.0,1566.0,1879.0,0.0,1.020,96.939,0.0,0.0,2.041,167203.0,1561562.0,0.0,0.0,0.100,0.030,0.0,
21-06 00:45:59,0.0,0.0,0.0,198631424.0,161509376.0,686522368.0,1050718208.0,0.0,0.0,0.0,0.0,1428.0,1725.0,1.0,2.0,96.0,0.0,0.0,1.0,149739.0,1400488.0,0.0,0.0,0.100,0.030,0.0,
21-06 00:46:00,0.0,0.0,0.0,198565888.0,161509376.0,686522368.0,1050783744.0,0.0,0.0,0.0,0.0,1523.0,1831.0,0.0,1.020,96.939,0.0,0.0,2.041,163442.0,1533468.0,0.0,0.0,0.100,0.030,0.0,
21-06 00:46:01,0.0,0.0,0.0,198627328.0,161509376.0,686526464.0,1050718208.0,0.0,0.0,0.0,0.0,1431.0,1774.0,0.0,2.020,95.960,0.0,0.0,2.020,148268.0,1399496.0,0.0,0.0,0.100,0.030,0.0,
21-06 00:46:02,0.0,0.0,0.0,198627328.0,161509376.0,686526464.0,1050718208.0,0.0,0.0,0.0,12288.0,1539.0,1876.0,0.0,2.970,94.059,0.0,0.0,2.970,161121.0,1524590.0,0.0,2.0,0.100,0.030,0.0,
21-06 00:46:03,1.0,0.0,0.0,198103040.0,161509376.0,686526464.0,1051242496.0,0.0,0.0,0.0,0.0,1443.0,1796.0,1.020,1.020,96.939,0.0,0.0,1.020,150610.0,1409618.0,0.0,0.0,0.090,0.030,0.0,
21-06 00:46:04,0.0,0.0,0.0,198168576.0,161509376.0,686526464.0,1051176960.0,0.0,0.0,0.0,0.0,1437.0,1746.0,0.990,1.980,94.059,0.0,0.0,2.970,150662.0,1422064.0,0.0,0.0,0.090,0.030,0.0,
21-06 00:46:05,0.0,0.0,0.0,198135808.0,161509376.0,686526464.0,1051209728.0,0.0,0.0,0.0,0.0,1352.0,1646.0,0.0,1.0,96.0,0.0,0.0,3.0,139960.0,1309268.0,0.0,0.0,0.090,0.030,0.0,
21-06 00:46:06,0.0,0.0,0.0,198135808.0,161509376.0,686526464.0,1051209728.0,0.0,0.0,0.0,0.0,1247.0,1546.0,0.0,2.0,96.0,0.0,0.0,2.0,122497.0,1154964.0,0.0,0.0,0.090,0.030,0.0,
21-06 00:46:07,0.0,0.0,0.0,198168576.0,161509376.0,686526464.0,1051176960.0,0.0,0.0,0.0,20480.0,1493.0,1817.0,0.0,0.0,98.958,0.0,0.0,1.042,158539.0,1480324.0,0.0,2.0,0.090,0.030,0.0,
21-06 00:46:08,0.0,0.0,0.0,198037504.0,161509376.0,686526464.0,1051308032.0,0.0,0.0,0.0,0.0,1383.0,1686.0,0.0,1.020,97.959,0.0,0.0,1.020,141153.0,1320652.0,0.0,0.0,0.080,0.030,0.0,
21-06 00:46:09,0.0,0.0,0.0,198168576.0,161509376.0,686526464.0,1051176960.0,0.0,0.0,0.0,0.0,1494.0,1768.0,0.0,1.980,94.059,0.0,0.0,3.960,154256.0,1436126.0,0.0,0.0,0.080,0.030,0.0,
21-06 00:46:10,0.0,0.0,0.0,198070272.0,161509376.0,686526464.0,1051275264.0,0.0,0.0,0.0,0.0,1412.0,1683.0,1.0,2.0,96.0,0.0,0.0,1.0,141185.0,1324442.0,0.0,0.0,0.080,0.030,0.0,
21-06 00:46:11,0.0,0.0,0.0,198135808.0,161509376.0,686526464.0,1051209728.0,0.0,0.0,0.0,0.0,1419.0,1748.0,0.0,2.0,95.0,0.0,0.0,3.0,143954.0,1343170.0,0.0,0.0,0.080,0.030,0.0,
21-06 00:46:12,0.0,0.0,0.0,198168576.0,161509376.0,686526464.0,1051176960.0,0.0,0.0,0.0,12288.0,1503.0,1820.0,0.0,3.960,94.059,0.0,0.0,1.980,154700.0,1444288.0,0.0,2.0,0.080,0.030,0.0,
21-06 00:46:13,0.0,0.0,0.0,198201344.0,161509376.0,686526464.0,1051144192.0,0.0,0.0,0.0,0.0,1552.0,1862.0,0.0,1.010,96.970,0.0,0.0,2.020,163298.0,1519276.0,0.0,0.0,0.070,0.030,0.0,
21-06 00:46:14,1.0,0.0,0.0,198103040.0,161509376.0,686526464.0,1051242496.0,0.0,0.0,0.0,8192.0,1488.0,1831.0,0.0,3.030,95.960,0.0,0.0,1.010,155823.0,1473612.0,0.0,1.0,0.070,0.030,0.0,
21-06 00:46:15,0.0,0.0,0.0,198135808.0,161509376.0,686526464.0,1051209728.0,0.0,0.0,0.0,0.0,1508.0,1829.0,1.042,0.0,98.958,0.0,0.0,0.0,159638.0,1497904.0,0.0,0.0,0.070,0.030,0.0,
21-06 00:46:16,0.0,0.0,0.0,198074368.0,161509376.0,686526464.0,1051271168.0,0.0,0.0,0.0,0.0,1378.0,1700.0,0.980,1.961,94.118,0.0,0.0,2.941,137158.0,1294986.0,0.0,0.0,0.070,0.030,0.0,
21-06 00:46:17,0.0,0.0,0.0,198074368.0,161509376.0,686526464.0,1051271168.0,0.0,0.0,0.0,24576.0,1543.0,1879.0,0.0,2.0,95.0,0.0,0.0,3.0,162559.0,1513286.0,0.0,3.0,0.070,0.030,0.0,
21-06 00:46:18,0.0,0.0,0.0,198205440.0,161509376.0,686526464.0,1051140096.0,0.0,0.0,0.0,0.0,1409.0,1710.0,0.0,1.0,96.0,0.0,0.0,3.0,140107.0,1316696.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:46:19,0.0,0.0,0.0,198074368.0,161509376.0,686526464.0,1051271168.0,0.0,0.0,0.0,16384.0,1409.0,1714.0,0.0,1.020,96.939,0.0,0.0,2.041,141938.0,1323850.0,0.0,4.0,0.070,0.020,0.0,
21-06 00:46:20,0.0,0.0,0.0,198041600.0,161509376.0,686526464.0,1051303936.0,0.0,0.0,0.0,0.0,1469.0,1784.0,0.0,1.010,96.970,0.0,0.0,2.020,150983.0,1417654.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:46:21,0.0,0.0,0.0,198041600.0,161509376.0,686526464.0,1051303936.0,0.0,0.0,0.0,0.0,1428.0,1748.0,0.0,0.0,97.938,0.0,0.0,2.062,146317.0,1370554.0,0.0,0.0,0.070,0.020,0.0,
21-06 00:46:22,0.0,0.0,0.0,198074368.0,161509376.0,686526464.0,1051271168.0,0.0,0.0,0.0,12288.0,1450.0,1774.0,2.0,1.0,95.0,0.0,0.0,2.0,149244.0,1415420.0,0.0,2.0,0.070,0.020,0.0,
21-06 00:46:23,0.0,0.0,0.0,198205440.0,161509376.0,686526464.0,1051140096.0,0.0,0.0,0.0,0.0,1471.0,1790.0,0.0,2.0,96.0,0.0,0.0,2.0,152342.0,1433766.0,0.0,0.0,0.060,0.020,0.0,
21-06 00:46:24,0.0,0.0,0.0,198168576.0,161509376.0,686530560.0,1051172864.0,0.0,0.0,0.0,0.0,1535.0,1837.0,0.0,0.0,98.958,0.0,0.0,1.042,163444.0,1542946.0,0.0,0.0,0.060,0.020,0.0,
21-06 00:46:25,0.0,0.0,0.0,198135808.0,161509376.0,686530560.0,1051205632.0,0.0,0.0,0.0,0.0,1446.0,1782.0,1.942,2.913,92.233,0.0,0.0,2.913,151141.0,1423950.0,0.0,0.0,0.060,0.020,0.0,
21-06 00:46:26,0.0,0.0,0.0,198201344.0,161509376.0,686530560.0,1051140096.0,0.0,0.0,0.0,0.0,1438.0,1755.0,0.0,2.020,96.970,0.0,0.0,1.010,147915.0,1397318.0,0.0,0.0,0.060,0.020,0.0,
21-06 00:46:27,0.0,0.0,0.0,198004736.0,161509376.0,686530560.0,1051336704.0,0.0,0.0,0.0,12288.0,1495.0,1837.0,1.0,2.0,95.0,0.0,0.0,2.0,157659.0,1487446.0,0.0,2.0,0.060,0.020,0.0,
21-06 00:46:28,1.0,0.0,0.0,198135808.0,161509376.0,686530560.0,1051205632.0,0.0,0.0,0.0,0.0,1493.0,1816.0,1.020,1.020,96.939,0.0,0.0,1.020,155434.0,1458950.0,0.0,0.0,0.060,0.020,0.0,
