"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c64.csv",,,,"Date:","21 Jun 2018 01:21:12 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:22:55,0.0,0.0,0.0,197885952.0,161513472.0,686858240.0,1051123712.0,0.0,0.0,0.0,0.0,1989.0,2376.0,1.0,3.0,94.0,0.0,0.0,2.0,224625.0,2130888.0,0.0,0.0,0.0,0.030,0.0,
21-06 01:22:56,0.0,0.0,0.0,198180864.0,161513472.0,686858240.0,1050828800.0,0.0,0.0,0.0,0.0,1978.0,2347.0,1.980,1.980,92.079,0.0,0.0,3.960,219622.0,2053348.0,0.0,0.0,0.0,0.030,0.0,
21-06 01:22:57,1.0,0.0,0.0,198148096.0,161513472.0,686858240.0,1050861568.0,0.0,0.0,0.0,12288.0,1894.0,2198.0,1.010,3.030,94.949,0.0,0.0,1.010,215453.0,2030510.0,0.0,2.0,0.0,0.030,0.0,
21-06 01:22:58,0.0,0.0,0.0,198082560.0,161513472.0,686858240.0,1050927104.0,0.0,0.0,0.0,0.0,2078.0,2418.0,2.041,2.041,94.898,0.0,0.0,1.020,235842.0,2216386.0,0.0,0.0,0.0,0.030,0.0,
21-06 01:22:59,1.0,0.0,0.0,198180864.0,161513472.0,686858240.0,1050828800.0,0.0,0.0,0.0,0.0,1986.0,2362.0,0.0,2.062,96.907,0.0,0.0,1.031,222140.0,2098852.0,0.0,0.0,0.0,0.030,0.0,
21-06 01:23:00,0.0,0.0,0.0,198049792.0,161513472.0,686858240.0,1050959872.0,0.0,0.0,0.0,0.0,1947.0,2292.0,2.062,1.031,95.876,0.0,0.0,1.031,224274.0,2124516.0,0.0,0.0,0.0,0.030,0.0,
21-06 01:23:01,1.0,0.0,0.0,198082560.0,161513472.0,686858240.0,1050927104.0,0.0,0.0,0.0,0.0,1939.0,2280.0,0.990,4.950,92.079,0.0,0.0,1.980,227264.0,2144544.0,0.0,0.0,0.0,0.030,0.0,
21-06 01:23:02,0.0,0.0,0.0,198180864.0,161513472.0,686858240.0,1050828800.0,0.0,0.0,0.0,12288.0,2025.0,2386.0,1.0,1.0,94.0,0.0,0.0,4.0,225095.0,2129198.0,0.0,2.0,0.0,0.030,0.0,
21-06 01:23:03,0.0,0.0,0.0,198045696.0,161513472.0,686862336.0,1050959872.0,0.0,0.0,0.0,0.0,2017.0,2358.0,1.923,3.846,90.385,0.0,0.0,3.846,223638.0,2115222.0,0.0,0.0,0.0,0.030,0.0,
21-06 01:23:04,0.0,0.0,0.0,198078464.0,161513472.0,686862336.0,1050927104.0,0.0,0.0,0.0,0.0,1983.0,2333.0,0.0,0.0,98.936,0.0,0.0,1.064,225193.0,2128786.0,0.0,0.0,0.0,0.030,0.0,
21-06 01:23:05,0.0,0.0,0.0,198078464.0,161513472.0,686862336.0,1050927104.0,0.0,0.0,0.0,0.0,2022.0,2397.0,1.942,4.854,90.291,0.0,0.0,2.913,231425.0,2181336.0,0.0,0.0,0.0,0.030,0.0,
21-06 01:23:06,1.0,0.0,0.0,198238208.0,161513472.0,686862336.0,1050767360.0,0.0,0.0,0.0,0.0,1894.0,2260.0,0.0,2.0,94.0,0.0,0.0,4.0,215790.0,2048090.0,0.0,0.0,0.0,0.030,0.0,
21-06 01:23:07,0.0,0.0,0.0,198172672.0,161513472.0,686862336.0,1050832896.0,0.0,0.0,0.0,12288.0,1919.0,2284.0,0.990,1.980,93.069,0.0,0.0,3.960,217290.0,2046296.0,0.0,2.0,0.0,0.030,0.0,
21-06 01:23:08,0.0,0.0,0.0,198238208.0,161513472.0,686862336.0,1050767360.0,0.0,0.0,0.0,0.0,1880.0,2204.0,0.0,2.041,95.918,0.0,0.0,2.041,212718.0,2012306.0,0.0,0.0,0.0,0.030,0.0,
21-06 01:23:09,1.0,0.0,0.0,198303744.0,161513472.0,686862336.0,1050701824.0,0.0,0.0,0.0,0.0,1869.0,2204.0,1.010,1.010,94.949,0.0,0.0,3.030,212000.0,1990392.0,0.0,0.0,0.0,0.030,0.0,
21-06 01:23:10,0.0,0.0,0.0,198238208.0,161513472.0,686862336.0,1050767360.0,0.0,0.0,0.0,0.0,1861.0,2194.0,1.010,1.010,94.949,0.0,0.0,3.030,207272.0,1947132.0,0.0,0.0,0.0,0.020,0.0,
21-06 01:23:11,0.0,0.0,0.0,198205440.0,161513472.0,686862336.0,1050800128.0,0.0,0.0,0.0,0.0,1895.0,2235.0,1.010,3.030,93.939,0.0,0.0,2.020,220173.0,2084632.0,0.0,0.0,0.0,0.020,0.0,
21-06 01:23:12,0.0,0.0,0.0,198238208.0,161513472.0,686862336.0,1050767360.0,0.0,0.0,0.0,12288.0,2102.0,2511.0,1.010,1.010,93.939,0.0,0.0,4.040,239056.0,2269144.0,0.0,2.0,0.0,0.020,0.0,
21-06 01:23:13,0.0,0.0,0.0,198176768.0,161513472.0,686862336.0,1050828800.0,0.0,0.0,0.0,8192.0,2085.0,2467.0,1.0,3.0,93.0,0.0,0.0,3.0,234065.0,2215474.0,0.0,1.0,0.0,0.020,0.0,
21-06 01:23:14,0.0,0.0,0.0,198340608.0,161513472.0,686862336.0,1050664960.0,0.0,0.0,0.0,0.0,1979.0,2293.0,2.0,0.0,94.0,0.0,0.0,4.0,220569.0,2084190.0,0.0,0.0,0.0,0.020,0.0,
21-06 01:23:15,0.0,0.0,0.0,198242304.0,161513472.0,686862336.0,1050763264.0,0.0,0.0,0.0,0.0,1949.0,2318.0,1.031,1.031,95.876,0.0,0.0,2.062,222005.0,2089594.0,0.0,0.0,0.0,0.020,0.0,
21-06 01:23:16,0.0,0.0,0.0,198303744.0,161513472.0,686862336.0,1050701824.0,0.0,0.0,0.0,0.0,1983.0,2319.0,0.980,2.941,92.157,0.0,0.0,3.922,222378.0,2105768.0,0.0,0.0,0.0,0.020,0.0,
21-06 01:23:17,0.0,0.0,0.0,198238208.0,161513472.0,686862336.0,1050767360.0,0.0,0.0,0.0,24576.0,2050.0,2412.0,1.961,3.922,91.176,0.0,0.0,2.941,230101.0,2178362.0,0.0,3.0,0.0,0.020,0.0,
21-06 01:23:18,0.0,0.0,0.0,198402048.0,161513472.0,686862336.0,1050603520.0,0.0,0.0,0.0,0.0,2053.0,2439.0,2.0,3.0,93.0,0.0,0.0,2.0,232258.0,2202118.0,0.0,0.0,0.0,0.020,0.0,
21-06 01:23:19,0.0,0.0,0.0,198270976.0,161513472.0,686862336.0,1050734592.0,0.0,0.0,0.0,0.0,1992.0,2349.0,0.0,4.0,94.0,0.0,0.0,2.0,229441.0,2161860.0,0.0,0.0,0.0,0.020,0.0,
21-06 01:23:20,0.0,0.0,0.0,198270976.0,161513472.0,686862336.0,1050734592.0,0.0,0.0,0.0,0.0,1989.0,2374.0,0.0,3.061,94.898,0.0,0.0,2.041,227666.0,2161092.0,0.0,0.0,0.0,0.020,0.0,
21-06 01:23:21,0.0,0.0,0.0,198434816.0,161513472.0,686862336.0,1050570752.0,0.0,0.0,0.0,0.0,1940.0,2301.0,0.990,2.970,92.079,0.0,0.0,3.960,222265.0,2102524.0,0.0,0.0,0.0,0.020,0.0,
21-06 01:23:22,1.0,0.0,0.0,198402048.0,161513472.0,686862336.0,1050603520.0,0.0,0.0,0.0,12288.0,2050.0,2403.0,0.990,1.980,93.069,0.0,0.0,3.960,231449.0,2190932.0,0.0,2.0,0.0,0.020,0.0,
21-06 01:23:23,0.0,0.0,0.0,198369280.0,161513472.0,686862336.0,1050636288.0,0.0,0.0,0.0,0.0,2030.0,2407.0,0.0,2.041,94.898,0.0,0.0,3.061,233236.0,2192588.0,0.0,0.0,0.0,0.020,0.0,
21-06 01:23:24,0.0,0.0,0.0,198402048.0,161513472.0,686862336.0,1050603520.0,0.0,0.0,0.0,0.0,1836.0,2179.0,1.020,2.041,94.898,0.0,0.0,2.041,211624.0,1989692.0,0.0,0.0,0.0,0.020,0.0,
21-06 01:23:25,0.0,0.0,0.0,198402048.0,161513472.0,686862336.0,1050603520.0,0.0,0.0,0.0,0.0,2033.0,2399.0,1.923,3.846,90.385,0.0,0.0,3.846,231319.0,2173428.0,0.0,0.0,0.080,0.040,0.010,
21-06 01:23:26,0.0,0.0,0.0,198393856.0,161513472.0,686866432.0,1050607616.0,0.0,0.0,0.0,0.0,2045.0,2405.0,1.980,1.980,92.079,0.0,0.0,3.960,231803.0,2166414.0,0.0,0.0,0.080,0.040,0.010,
21-06 01:23:27,0.0,0.0,0.0,198459392.0,161513472.0,686866432.0,1050542080.0,0.0,0.0,0.0,12288.0,1862.0,2175.0,0.0,1.010,94.949,1.010,0.0,3.030,214457.0,2000402.0,0.0,2.0,0.080,0.040,0.010,
21-06 01:23:28,0.0,0.0,0.0,198426624.0,161513472.0,686866432.0,1050574848.0,0.0,0.0,0.0,0.0,1776.0,2079.0,1.0,2.0,94.0,0.0,0.0,3.0,205507.0,1947720.0,0.0,0.0,0.080,0.040,0.010,
21-06 01:23:29,1.0,0.0,0.0,198361088.0,161513472.0,686866432.0,1050640384.0,0.0,0.0,0.0,0.0,1777.0,2088.0,1.0,1.0,95.0,0.0,0.0,3.0,203485.0,1910996.0,0.0,0.0,0.080,0.040,0.010,
21-06 01:23:30,0.0,0.0,0.0,198524928.0,161513472.0,686866432.0,1050476544.0,0.0,0.0,0.0,0.0,1975.0,2331.0,0.971,2.913,90.291,0.0,0.0,5.825,221149.0,2093068.0,0.0,0.0,0.070,0.040,0.0,
21-06 01:23:31,0.0,0.0,0.0,198590464.0,161513472.0,686866432.0,1050411008.0,0.0,0.0,0.0,0.0,1981.0,2312.0,1.031,2.062,95.876,0.0,0.0,1.031,225566.0,2103602.0,0.0,0.0,0.070,0.040,0.0,
21-06 01:23:32,0.0,0.0,0.0,198426624.0,161513472.0,686866432.0,1050574848.0,0.0,0.0,0.0,12288.0,1925.0,2272.0,0.0,3.0,94.0,0.0,0.0,3.0,212419.0,2009358.0,0.0,2.0,0.070,0.040,0.0,
21-06 01:23:33,0.0,0.0,0.0,198590464.0,161513472.0,686866432.0,1050411008.0,0.0,0.0,0.0,0.0,1942.0,2271.0,1.010,2.020,94.949,0.0,0.0,2.020,219600.0,2076172.0,0.0,0.0,0.070,0.040,0.0,
21-06 01:23:34,0.0,0.0,0.0,198393856.0,161513472.0,686866432.0,1050607616.0,0.0,0.0,0.0,0.0,1914.0,2266.0,0.0,2.020,94.949,0.0,0.0,3.030,214178.0,2005466.0,0.0,0.0,0.070,0.040,0.0,
21-06 01:23:35,0.0,0.0,0.0,198619136.0,161513472.0,686866432.0,1050382336.0,0.0,0.0,0.0,0.0,1868.0,2207.0,1.0,2.0,94.0,0.0,0.0,3.0,208615.0,1963822.0,0.0,0.0,0.070,0.040,0.0,
21-06 01:23:36,0.0,0.0,0.0,198586368.0,161513472.0,686866432.0,1050415104.0,0.0,0.0,0.0,0.0,2053.0,2422.0,1.031,1.031,95.876,0.0,0.0,2.062,227925.0,2138460.0,0.0,0.0,0.070,0.040,0.0,
21-06 01:23:37,0.0,0.0,0.0,198619136.0,161513472.0,686866432.0,1050382336.0,0.0,0.0,0.0,12288.0,1939.0,2321.0,0.0,2.970,93.069,0.0,0.0,3.960,216994.0,2046370.0,0.0,2.0,0.070,0.040,0.0,
21-06 01:23:38,0.0,0.0,0.0,198586368.0,161513472.0,686866432.0,1050415104.0,0.0,0.0,0.0,0.0,2186.0,2565.0,0.990,2.970,92.079,0.0,0.0,3.960,247581.0,2327206.0,0.0,0.0,0.070,0.040,0.0,
21-06 01:23:39,1.0,0.0,0.0,198684672.0,161513472.0,686866432.0,1050316800.0,0.0,0.0,0.0,0.0,1945.0,2299.0,1.010,2.020,93.939,0.0,0.0,3.030,220542.0,2073144.0,0.0,0.0,0.070,0.040,0.0,
21-06 01:23:40,1.0,0.0,0.0,198619136.0,161513472.0,686866432.0,1050382336.0,0.0,0.0,0.0,0.0,1980.0,2332.0,2.062,1.031,95.876,0.0,0.0,1.031,221824.0,2098200.0,0.0,0.0,0.060,0.040,0.0,
21-06 01:23:41,0.0,0.0,0.0,198586368.0,161513472.0,686866432.0,1050415104.0,0.0,0.0,0.0,0.0,1930.0,2297.0,0.0,3.0,94.0,0.0,0.0,3.0,216773.0,2061238.0,0.0,0.0,0.060,0.040,0.0,
21-06 01:23:42,0.0,0.0,0.0,198684672.0,161513472.0,686866432.0,1050316800.0,0.0,0.0,0.0,12288.0,1978.0,2318.0,1.961,1.961,92.157,0.0,0.0,3.922,222915.0,2097534.0,0.0,2.0,0.060,0.040,0.0,
21-06 01:23:43,0.0,0.0,0.0,198520832.0,161513472.0,686866432.0,1050480640.0,0.0,0.0,0.0,0.0,2101.0,2465.0,0.0,3.846,89.423,0.0,0.0,6.731,238942.0,2254556.0,0.0,0.0,0.060,0.040,0.0,
21-06 01:23:44,1.0,0.0,0.0,198651904.0,161513472.0,686866432.0,1050349568.0,0.0,0.0,0.0,8192.0,1966.0,2315.0,1.961,2.941,91.176,0.0,0.0,3.922,222018.0,2087758.0,0.0,1.0,0.060,0.040,0.0,
21-06 01:23:45,0.0,0.0,0.0,198746112.0,161513472.0,686866432.0,1050255360.0,0.0,0.0,0.0,0.0,1915.0,2255.0,0.980,3.922,92.157,0.0,0.0,2.941,219497.0,2066604.0,0.0,0.0,0.060,0.040,0.0,
21-06 01:23:46,0.0,0.0,0.0,198746112.0,161513472.0,686866432.0,1050255360.0,0.0,0.0,0.0,0.0,2005.0,2361.0,0.990,3.960,92.079,0.0,0.0,2.970,230647.0,2179616.0,0.0,0.0,0.060,0.040,0.0,
21-06 01:23:47,0.0,0.0,0.0,198680576.0,161513472.0,686866432.0,1050320896.0,0.0,0.0,0.0,24576.0,1926.0,2261.0,0.0,3.922,92.157,0.0,0.0,3.922,220535.0,2082948.0,0.0,3.0,0.060,0.040,0.0,
21-06 01:23:48,0.0,0.0,0.0,198742016.0,161513472.0,686870528.0,1050255360.0,0.0,0.0,0.0,0.0,1965.0,2358.0,1.020,1.020,94.898,0.0,0.0,3.061,228009.0,2144038.0,0.0,0.0,0.060,0.040,0.0,
21-06 01:23:49,1.0,0.0,0.0,198676480.0,161513472.0,686870528.0,1050320896.0,0.0,0.0,0.0,8192.0,2125.0,2515.0,0.952,4.762,89.524,0.0,0.0,4.762,244117.0,2311300.0,0.0,2.0,0.060,0.040,0.0,
21-06 01:23:50,0.0,0.0,0.0,198807552.0,161513472.0,686870528.0,1050189824.0,0.0,0.0,0.0,0.0,2040.0,2427.0,0.990,2.970,92.079,0.0,0.0,3.960,236154.0,2239622.0,0.0,0.0,0.050,0.040,0.0,
21-06 01:23:51,0.0,0.0,0.0,198742016.0,161513472.0,686870528.0,1050255360.0,0.0,0.0,0.0,0.0,1926.0,2237.0,1.923,3.846,89.423,0.0,0.0,4.808,219367.0,2050782.0,0.0,0.0,0.050,0.040,0.0,
21-06 01:23:52,1.0,0.0,0.0,198742016.0,161513472.0,686870528.0,1050255360.0,0.0,0.0,0.0,12288.0,2071.0,2444.0,0.980,2.941,92.157,0.0,0.0,3.922,230179.0,2176296.0,0.0,2.0,0.050,0.040,0.0,
21-06 01:23:53,0.0,0.0,0.0,198709248.0,161513472.0,686870528.0,1050288128.0,0.0,0.0,0.0,0.0,1902.0,2253.0,1.0,2.0,93.0,0.0,0.0,4.0,217503.0,2063612.0,0.0,0.0,0.050,0.040,0.0,
21-06 01:23:54,0.0,0.0,0.0,198676480.0,161513472.0,686870528.0,1050320896.0,0.0,0.0,0.0,0.0,2049.0,2392.0,0.971,3.883,90.291,0.0,0.0,4.854,229783.0,2158656.0,0.0,0.0,0.050,0.040,0.0,
21-06 01:23:55,1.0,0.0,0.0,198901760.0,161513472.0,686870528.0,1050095616.0,0.0,0.0,0.0,0.0,1874.0,2206.0,1.980,2.970,93.069,0.0,0.0,1.980,213032.0,2011894.0,0.0,0.0,0.050,0.030,0.0,
21-06 01:23:56,0.0,0.0,0.0,198868992.0,161513472.0,686870528.0,1050128384.0,0.0,0.0,0.0,0.0,1931.0,2256.0,1.010,1.010,94.949,0.0,0.0,3.030,218658.0,2052804.0,0.0,0.0,0.050,0.030,0.0,
21-06 01:23:57,0.0,0.0,0.0,198737920.0,161513472.0,686870528.0,1050259456.0,0.0,0.0,0.0,12288.0,1851.0,2162.0,1.031,1.031,96.907,0.0,0.0,1.031,208371.0,1942592.0,0.0,2.0,0.050,0.030,0.0,
21-06 01:23:58,0.0,0.0,0.0,198770688.0,161513472.0,686870528.0,1050226688.0,0.0,0.0,0.0,0.0,1974.0,2285.0,1.980,1.980,92.079,0.0,0.0,3.960,225305.0,2114200.0,0.0,0.0,0.050,0.030,0.0,
21-06 01:23:59,0.0,0.0,0.0,198770688.0,161513472.0,686870528.0,1050226688.0,0.0,0.0,0.0,0.0,1868.0,2220.0,1.0,2.0,94.0,0.0,0.0,3.0,217374.0,2059452.0,0.0,0.0,0.050,0.030,0.0,
21-06 01:24:00,0.0,0.0,0.0,198737920.0,161513472.0,686870528.0,1050259456.0,0.0,0.0,0.0,0.0,1849.0,2166.0,1.010,1.010,94.949,0.0,0.0,3.030,216062.0,2033680.0,0.0,0.0,0.040,0.030,0.0,
21-06 01:24:01,1.0,0.0,0.0,198868992.0,161513472.0,686870528.0,1050128384.0,0.0,0.0,0.0,0.0,1871.0,2192.0,0.0,1.042,96.875,0.0,0.0,2.083,208919.0,1965748.0,0.0,0.0,0.040,0.030,0.0,
21-06 01:24:02,0.0,0.0,0.0,198934528.0,161513472.0,686870528.0,1050062848.0,0.0,0.0,0.0,12288.0,1538.0,1829.0,0.990,0.990,94.059,0.0,0.0,3.960,170511.0,1589058.0,0.0,2.0,0.040,0.030,0.0,
21-06 01:24:03,0.0,0.0,0.0,198868992.0,161513472.0,686870528.0,1050128384.0,0.0,0.0,0.0,0.0,2095.0,2472.0,0.962,3.846,89.423,0.0,0.0,5.769,232938.0,2202772.0,0.0,0.0,0.040,0.030,0.0,
21-06 01:24:04,0.0,0.0,0.0,198901760.0,161513472.0,686870528.0,1050095616.0,0.0,0.0,0.0,0.0,1789.0,2105.0,0.0,4.0,95.0,0.0,0.0,1.0,202525.0,1899554.0,0.0,0.0,0.040,0.030,0.0,
21-06 01:24:05,0.0,0.0,0.0,198897664.0,161513472.0,686870528.0,1050099712.0,0.0,0.0,0.0,0.0,1898.0,2257.0,1.980,3.960,92.079,0.0,0.0,1.980,222525.0,2105042.0,0.0,0.0,0.040,0.030,0.0,
21-06 01:24:06,0.0,0.0,0.0,199028736.0,161513472.0,686870528.0,1049968640.0,0.0,0.0,0.0,0.0,2006.0,2342.0,0.0,2.020,94.949,0.0,0.0,3.030,232769.0,2188046.0,0.0,0.0,0.040,0.030,0.0,
21-06 01:24:07,0.0,0.0,0.0,198930432.0,161513472.0,686870528.0,1050066944.0,0.0,0.0,0.0,12288.0,1867.0,2178.0,1.020,1.020,95.918,0.0,0.0,2.041,210404.0,1989474.0,0.0,2.0,0.040,0.030,0.0,
21-06 01:24:08,1.0,0.0,0.0,198930432.0,161513472.0,686870528.0,1050066944.0,0.0,0.0,0.0,0.0,2024.0,2385.0,0.980,2.941,91.176,0.0,0.0,4.902,232500.0,2214260.0,0.0,0.0,0.040,0.030,0.0,
21-06 01:24:09,0.0,0.0,0.0,198864896.0,161513472.0,686870528.0,1050132480.0,0.0,0.0,0.0,0.0,2004.0,2380.0,1.0,2.0,93.0,0.0,0.0,4.0,232235.0,2200016.0,0.0,0.0,0.040,0.030,0.0,
21-06 01:24:10,1.0,0.0,0.0,199024640.0,161513472.0,686874624.0,1049968640.0,0.0,0.0,0.0,0.0,1920.0,2306.0,1.0,4.0,94.0,0.0,0.0,1.0,218004.0,2056544.0,0.0,0.0,0.040,0.030,0.0,
21-06 01:24:11,0.0,0.0,0.0,198959104.0,161513472.0,686874624.0,1050034176.0,0.0,0.0,0.0,0.0,1975.0,2342.0,1.980,1.980,93.069,0.0,0.0,2.970,222365.0,2107680.0,0.0,0.0,0.040,0.030,0.0,
21-06 01:24:12,1.0,0.0,0.0,198991872.0,161513472.0,686874624.0,1050001408.0,0.0,0.0,0.0,12288.0,2011.0,2384.0,1.010,2.020,93.939,0.0,0.0,3.030,229587.0,2165976.0,0.0,2.0,0.040,0.030,0.0,
21-06 01:24:13,0.0,0.0,0.0,198926336.0,161513472.0,686874624.0,1050066944.0,0.0,0.0,0.0,0.0,1898.0,2222.0,1.010,2.020,93.939,0.0,0.0,3.030,216846.0,2044996.0,0.0,0.0,0.040,0.030,0.0,
21-06 01:24:14,0.0,0.0,0.0,199151616.0,161513472.0,686874624.0,1049841664.0,0.0,0.0,0.0,0.0,1919.0,2255.0,0.0,1.020,95.918,0.0,0.0,3.061,223516.0,2103096.0,0.0,0.0,0.040,0.030,0.0,
21-06 01:24:15,0.0,0.0,0.0,199118848.0,161513472.0,686874624.0,1049874432.0,0.0,0.0,0.0,0.0,2033.0,2376.0,1.980,2.970,93.069,0.0,0.0,1.980,228989.0,2140692.0,0.0,0.0,0.030,0.030,0.0,
21-06 01:24:16,1.0,0.0,0.0,198987776.0,161513472.0,686874624.0,1050005504.0,0.0,0.0,0.0,0.0,2005.0,2374.0,0.0,2.041,94.898,0.0,0.0,3.061,224706.0,2127926.0,0.0,0.0,0.030,0.030,0.0,
21-06 01:24:17,0.0,0.0,0.0,199053312.0,161513472.0,686874624.0,1049939968.0,0.0,0.0,0.0,12288.0,1917.0,2243.0,1.042,1.042,96.875,0.0,0.0,1.042,216313.0,2028484.0,0.0,2.0,0.030,0.030,0.0,
21-06 01:24:18,0.0,0.0,0.0,199118848.0,161513472.0,686874624.0,1049874432.0,0.0,0.0,0.0,0.0,1648.0,1952.0,0.980,2.941,93.137,0.0,0.0,2.941,184309.0,1741048.0,0.0,0.0,0.030,0.030,0.0,
21-06 01:24:19,0.0,0.0,0.0,199020544.0,161513472.0,686874624.0,1049972736.0,0.0,0.0,0.0,12288.0,1528.0,1829.0,0.0,2.0,95.0,0.0,0.0,3.0,165505.0,1551886.0,0.0,1.0,0.030,0.030,0.0,
21-06 01:24:20,0.0,0.0,0.0,199020544.0,161513472.0,686874624.0,1049972736.0,0.0,0.0,0.0,0.0,1698.0,2034.0,0.971,3.883,91.262,0.0,0.0,3.883,188915.0,1772690.0,0.0,0.0,0.030,0.030,0.0,
21-06 01:24:21,1.0,0.0,0.0,199184384.0,161513472.0,686874624.0,1049808896.0,0.0,0.0,0.0,0.0,1945.0,2257.0,1.010,2.020,93.939,0.0,0.0,3.030,217250.0,2033680.0,0.0,0.0,0.030,0.030,0.0,
21-06 01:24:22,1.0,0.0,0.0,199184384.0,161513472.0,686874624.0,1049808896.0,0.0,0.0,0.0,24576.0,1881.0,2257.0,1.010,2.020,94.949,0.0,0.0,2.020,216489.0,2051566.0,0.0,3.0,0.030,0.030,0.0,
21-06 01:24:23,0.0,0.0,0.0,199217152.0,161513472.0,686874624.0,1049776128.0,0.0,0.0,0.0,0.0,1939.0,2300.0,0.980,1.961,92.157,0.0,0.0,4.902,215846.0,2034242.0,0.0,0.0,0.030,0.030,0.0,
21-06 01:24:24,0.0,0.0,0.0,199053312.0,161513472.0,686874624.0,1049939968.0,0.0,0.0,0.0,0.0,1972.0,2354.0,1.031,1.031,95.876,0.0,0.0,2.062,224896.0,2124928.0,0.0,0.0,0.030,0.030,0.0,
21-06 01:24:25,0.0,0.0,0.0,199278592.0,161513472.0,686874624.0,1049714688.0,0.0,0.0,0.0,0.0,1856.0,2169.0,2.020,1.010,94.949,0.0,0.0,2.020,209238.0,1973212.0,0.0,0.0,0.030,0.030,0.0,
21-06 01:24:26,1.0,0.0,0.0,199311360.0,161513472.0,686874624.0,1049681920.0,0.0,0.0,0.0,0.0,1756.0,2107.0,1.0,3.0,94.0,0.0,0.0,2.0,200486.0,1900816.0,0.0,0.0,0.030,0.030,0.0,
21-06 01:24:27,1.0,0.0,0.0,199147520.0,161513472.0,686874624.0,1049845760.0,0.0,0.0,0.0,12288.0,2097.0,2439.0,0.980,2.941,91.176,0.0,0.0,4.902,239582.0,2248802.0,0.0,2.0,0.030,0.030,0.0,
21-06 01:24:28,0.0,0.0,0.0,199245824.0,161513472.0,686874624.0,1049747456.0,0.0,0.0,0.0,0.0,1974.0,2334.0,0.0,1.031,95.876,0.0,0.0,3.093,223615.0,2119702.0,0.0,0.0,0.030,0.030,0.0,
21-06 01:24:29,1.0,0.0,0.0,199213056.0,161513472.0,686874624.0,1049780224.0,0.0,0.0,0.0,0.0,2047.0,2402.0,0.962,2.885,90.385,0.0,0.0,5.769,231300.0,2188034.0,0.0,0.0,0.030,0.030,0.0,
21-06 01:24:30,0.0,0.0,0.0,199278592.0,161513472.0,686874624.0,1049714688.0,0.0,0.0,0.0,0.0,2014.0,2380.0,1.020,2.041,94.898,0.0,0.0,2.041,226421.0,2149842.0,0.0,0.0,0.020,0.030,0.0,
21-06 01:24:31,0.0,0.0,0.0,199311360.0,161513472.0,686874624.0,1049681920.0,0.0,0.0,0.0,0.0,1992.0,2373.0,1.0,3.0,93.0,0.0,0.0,3.0,227513.0,2142524.0,0.0,0.0,0.020,0.030,0.0,
21-06 01:24:32,1.0,0.0,0.0,199213056.0,161513472.0,686874624.0,1049780224.0,0.0,0.0,0.0,12288.0,2035.0,2419.0,1.923,2.885,90.385,0.0,0.0,4.808,233810.0,2200762.0,0.0,2.0,0.020,0.030,0.0,
21-06 01:24:33,0.0,0.0,0.0,199143424.0,161513472.0,686878720.0,1049845760.0,0.0,0.0,0.0,0.0,1657.0,1942.0,0.980,2.941,92.157,0.0,0.0,3.922,193617.0,1817232.0,0.0,0.0,0.020,0.030,0.0,
21-06 01:24:34,0.0,0.0,0.0,199176192.0,161513472.0,686878720.0,1049812992.0,0.0,0.0,0.0,0.0,1886.0,2212.0,0.962,4.808,90.385,0.0,0.0,3.846,214695.0,2010648.0,0.0,0.0,0.020,0.030,0.0,
21-06 01:24:35,0.0,0.0,0.0,199335936.0,161513472.0,686878720.0,1049653248.0,0.0,0.0,0.0,0.0,2035.0,2370.0,0.990,2.970,92.079,0.0,0.0,3.960,227274.0,2140038.0,0.0,0.0,0.020,0.030,0.0,
21-06 01:24:36,0.0,0.0,0.0,199335936.0,161513472.0,686878720.0,1049653248.0,0.0,0.0,0.0,0.0,1989.0,2330.0,0.971,1.942,91.262,0.0,0.0,5.825,225362.0,2111874.0,0.0,0.0,0.020,0.030,0.0,
21-06 01:24:37,0.0,0.0,0.0,199401472.0,161513472.0,686878720.0,1049587712.0,0.0,0.0,0.0,12288.0,1973.0,2340.0,1.010,1.010,93.939,0.0,0.0,4.040,225149.0,2139494.0,0.0,2.0,0.020,0.030,0.0,
21-06 01:24:38,0.0,0.0,0.0,199401472.0,161513472.0,686878720.0,1049587712.0,0.0,0.0,0.0,0.0,2036.0,2413.0,0.980,2.941,92.157,0.0,0.0,3.922,228629.0,2148262.0,0.0,0.0,0.020,0.030,0.0,
21-06 01:24:39,0.0,0.0,0.0,199303168.0,161513472.0,686878720.0,1049686016.0,0.0,0.0,0.0,0.0,2070.0,2408.0,0.0,3.061,94.898,0.0,0.0,2.041,234902.0,2224716.0,0.0,0.0,0.020,0.030,0.0,
21-06 01:24:40,0.0,0.0,0.0,199434240.0,161513472.0,686878720.0,1049554944.0,0.0,0.0,0.0,0.0,1949.0,2292.0,0.0,3.030,93.939,0.0,0.0,3.030,222297.0,2090246.0,0.0,0.0,0.020,0.030,0.0,
