"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c512.csv",,,,"Date:","21 Jun 2018 01:40:21 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:42:04,0.0,0.0,0.0,204931072.0,161513472.0,687063040.0,1043873792.0,0.0,0.0,0.0,0.0,1881.0,2209.0,0.0,1.980,93.069,0.0,0.0,4.950,215551.0,2037042.0,0.0,0.0,0.080,0.050,0.010,
21-06 01:42:05,0.0,0.0,0.0,204931072.0,161513472.0,687063040.0,1043873792.0,0.0,0.0,0.0,8192.0,1811.0,2163.0,0.0,2.020,93.939,0.0,0.0,4.040,207467.0,1954608.0,0.0,1.0,0.080,0.050,0.010,
21-06 01:42:06,0.0,0.0,0.0,204898304.0,161513472.0,687063040.0,1043906560.0,0.0,0.0,0.0,0.0,1928.0,2268.0,1.0,3.0,93.0,0.0,0.0,3.0,216675.0,2052566.0,0.0,0.0,0.080,0.050,0.010,
21-06 01:42:07,0.0,0.0,0.0,204898304.0,161513472.0,687063040.0,1043906560.0,0.0,0.0,0.0,24576.0,2112.0,2504.0,0.990,2.970,93.069,0.0,0.0,2.970,241789.0,2277096.0,0.0,3.0,0.070,0.050,0.010,
21-06 01:42:08,0.0,0.0,0.0,204931072.0,161513472.0,687063040.0,1043873792.0,0.0,0.0,0.0,0.0,1929.0,2223.0,0.0,1.031,95.876,0.0,0.0,3.093,226386.0,2122732.0,0.0,0.0,0.070,0.050,0.010,
21-06 01:42:09,0.0,0.0,0.0,204931072.0,161513472.0,687063040.0,1043873792.0,0.0,0.0,0.0,0.0,1803.0,2106.0,0.0,4.854,91.262,0.0,0.0,3.883,206962.0,1954224.0,0.0,0.0,0.070,0.050,0.010,
21-06 01:42:10,0.0,0.0,0.0,204861440.0,161513472.0,687067136.0,1043939328.0,0.0,0.0,0.0,0.0,1884.0,2231.0,1.0,3.0,93.0,0.0,0.0,3.0,219788.0,2065958.0,0.0,0.0,0.070,0.050,0.010,
21-06 01:42:11,0.0,0.0,0.0,204922880.0,161513472.0,687067136.0,1043877888.0,0.0,0.0,0.0,0.0,2012.0,2394.0,0.990,4.950,92.079,0.0,0.0,1.980,231577.0,2195746.0,0.0,0.0,0.070,0.050,0.010,
21-06 01:42:12,0.0,0.0,0.0,204955648.0,161513472.0,687067136.0,1043845120.0,0.0,0.0,0.0,12288.0,2042.0,2393.0,0.0,4.0,94.0,0.0,0.0,2.0,229695.0,2164396.0,0.0,2.0,0.060,0.050,0.0,
21-06 01:42:13,0.0,0.0,2.0,205594624.0,161513472.0,687067136.0,1043206144.0,0.0,0.0,0.0,0.0,1976.0,2329.0,2.0,3.0,92.0,0.0,0.0,3.0,221553.0,2087113.0,0.0,0.0,0.060,0.050,0.0,
21-06 01:42:14,0.0,0.0,0.0,205594624.0,161513472.0,687067136.0,1043206144.0,0.0,0.0,0.0,0.0,1992.0,2360.0,0.0,2.020,93.939,0.0,0.0,4.040,228058.0,2158370.0,0.0,0.0,0.060,0.050,0.0,
21-06 01:42:15,1.0,0.0,0.0,205398016.0,161513472.0,687067136.0,1043402752.0,0.0,0.0,0.0,0.0,1986.0,2347.0,1.010,2.020,94.949,0.0,0.0,2.020,227954.0,2153856.0,0.0,0.0,0.060,0.050,0.0,
21-06 01:42:16,0.0,0.0,0.0,205561856.0,161513472.0,687067136.0,1043238912.0,0.0,0.0,0.0,0.0,2056.0,2466.0,1.942,2.913,90.291,0.0,0.0,4.854,233163.0,2209436.0,0.0,0.0,0.060,0.050,0.0,
21-06 01:42:17,0.0,0.0,0.0,205529088.0,161513472.0,687067136.0,1043271680.0,0.0,0.0,0.0,16384.0,1992.0,2389.0,0.990,2.970,92.079,0.0,0.0,3.960,229138.0,2166466.0,0.0,2.0,0.060,0.050,0.0,
21-06 01:42:18,0.0,0.0,0.0,205529088.0,161513472.0,687067136.0,1043271680.0,0.0,0.0,0.0,0.0,2123.0,2453.0,0.990,3.960,92.079,0.0,0.0,2.970,246158.0,2314972.0,0.0,0.0,0.060,0.050,0.0,
21-06 01:42:19,0.0,0.0,0.0,205463552.0,161513472.0,687067136.0,1043337216.0,0.0,0.0,0.0,0.0,2000.0,2387.0,0.0,4.040,93.939,0.0,0.0,2.020,232341.0,2210342.0,0.0,0.0,0.060,0.050,0.0,
21-06 01:42:20,0.0,0.0,0.0,205561856.0,161513472.0,687067136.0,1043238912.0,0.0,0.0,0.0,0.0,2103.0,2539.0,0.980,4.902,92.157,0.0,0.0,1.961,241247.0,2280320.0,0.0,0.0,0.060,0.050,0.0,
21-06 01:42:21,1.0,0.0,0.0,205496320.0,161513472.0,687067136.0,1043304448.0,0.0,0.0,0.0,0.0,2137.0,2529.0,0.0,3.030,93.939,0.0,0.0,3.030,245214.0,2317944.0,0.0,0.0,0.060,0.050,0.0,
21-06 01:42:22,0.0,0.0,0.0,205561856.0,161513472.0,687067136.0,1043238912.0,0.0,0.0,0.0,12288.0,2014.0,2395.0,1.0,3.0,93.0,0.0,0.0,3.0,235187.0,2208022.0,0.0,2.0,0.050,0.050,0.0,
21-06 01:42:23,0.0,0.0,0.0,205561856.0,161513472.0,687067136.0,1043238912.0,0.0,0.0,0.0,0.0,1993.0,2362.0,0.0,2.041,94.898,0.0,0.0,3.061,232858.0,2206660.0,0.0,0.0,0.050,0.050,0.0,
21-06 01:42:24,1.0,0.0,0.0,205594624.0,161513472.0,687067136.0,1043206144.0,0.0,0.0,0.0,0.0,1965.0,2302.0,0.0,3.0,94.0,0.0,0.0,3.0,228052.0,2174036.0,0.0,0.0,0.050,0.050,0.0,
21-06 01:42:25,0.0,0.0,0.0,205594624.0,161513472.0,687067136.0,1043206144.0,0.0,0.0,0.0,0.0,1965.0,2333.0,0.0,2.020,93.939,0.0,0.0,4.040,229902.0,2164014.0,0.0,0.0,0.050,0.050,0.0,
21-06 01:42:26,1.0,0.0,0.0,205561856.0,161513472.0,687067136.0,1043238912.0,0.0,0.0,0.0,0.0,2148.0,2519.0,0.980,2.941,91.176,0.0,0.0,4.902,244833.0,2312020.0,0.0,0.0,0.050,0.050,0.0,
21-06 01:42:27,0.0,0.0,0.0,205430784.0,161513472.0,687067136.0,1043369984.0,0.0,0.0,0.0,12288.0,2181.0,2581.0,1.0,2.0,93.0,0.0,0.0,4.0,249201.0,2352792.0,0.0,2.0,0.050,0.050,0.0,
21-06 01:42:28,0.0,0.0,0.0,205430784.0,161513472.0,687067136.0,1043369984.0,0.0,0.0,0.0,0.0,2059.0,2430.0,0.0,3.061,94.898,0.0,0.0,2.041,232235.0,2191136.0,0.0,0.0,0.050,0.050,0.0,
21-06 01:42:29,0.0,0.0,0.0,205463552.0,161513472.0,687067136.0,1043337216.0,0.0,0.0,0.0,0.0,2119.0,2511.0,0.0,2.062,95.876,0.0,0.0,2.062,242479.0,2285462.0,0.0,0.0,0.050,0.050,0.0,
21-06 01:42:30,0.0,0.0,0.0,205430784.0,161513472.0,687067136.0,1043369984.0,0.0,0.0,0.0,0.0,2103.0,2423.0,0.0,4.082,94.898,0.0,0.0,1.020,241488.0,2275406.0,0.0,0.0,0.050,0.050,0.0,
21-06 01:42:31,0.0,0.0,2.0,206241792.0,161513472.0,687067136.0,1042558976.0,0.0,0.0,0.0,0.0,2146.0,2504.0,0.0,2.041,94.898,0.0,0.0,3.061,240329.0,2259255.0,0.0,0.0,0.050,0.050,0.0,
21-06 01:42:32,0.0,0.0,0.0,205717504.0,161513472.0,687067136.0,1043083264.0,0.0,0.0,0.0,12288.0,1942.0,2286.0,0.0,3.922,91.176,0.0,0.0,4.902,229079.0,2148918.0,0.0,2.0,0.040,0.040,0.0,
21-06 01:42:33,1.0,0.0,0.0,205647872.0,161513472.0,687071232.0,1043148800.0,0.0,0.0,0.0,0.0,2020.0,2408.0,2.0,2.0,93.0,0.0,0.0,3.0,232269.0,2198296.0,0.0,0.0,0.040,0.040,0.0,
21-06 01:42:34,0.0,0.0,0.0,205713408.0,161513472.0,687071232.0,1043083264.0,0.0,0.0,0.0,0.0,1969.0,2346.0,0.0,3.0,93.0,0.0,0.0,4.0,226415.0,2156554.0,0.0,0.0,0.040,0.040,0.0,
21-06 01:42:35,1.0,0.0,0.0,205680640.0,161513472.0,687071232.0,1043116032.0,0.0,0.0,0.0,0.0,2001.0,2360.0,0.0,2.970,92.079,0.0,0.0,4.950,231553.0,2175182.0,0.0,0.0,0.040,0.040,0.0,
21-06 01:42:36,0.0,0.0,0.0,205746176.0,161513472.0,687071232.0,1043050496.0,0.0,0.0,0.0,12288.0,1867.0,2218.0,0.0,2.020,94.949,0.0,0.0,3.030,213688.0,2016642.0,0.0,1.0,0.040,0.040,0.0,
21-06 01:42:37,0.0,0.0,0.0,205746176.0,161513472.0,687071232.0,1043050496.0,0.0,0.0,0.0,24576.0,2002.0,2373.0,0.0,3.883,90.291,0.0,0.0,5.825,227596.0,2158304.0,0.0,2.0,0.040,0.040,0.0,
21-06 01:42:38,0.0,0.0,0.0,205844480.0,161513472.0,687071232.0,1042952192.0,0.0,0.0,0.0,0.0,2093.0,2463.0,1.010,1.010,93.939,0.0,0.0,4.040,239435.0,2268490.0,0.0,0.0,0.040,0.040,0.0,
21-06 01:42:39,0.0,0.0,0.0,205811712.0,161513472.0,687071232.0,1042984960.0,0.0,0.0,0.0,0.0,1995.0,2365.0,1.020,2.041,94.898,0.0,0.0,2.041,232474.0,2207754.0,0.0,0.0,0.040,0.040,0.0,
21-06 01:42:40,0.0,0.0,0.0,205680640.0,161513472.0,687071232.0,1043116032.0,0.0,0.0,0.0,0.0,2076.0,2450.0,0.0,3.0,93.0,0.0,0.0,4.0,237216.0,2247022.0,0.0,0.0,0.040,0.040,0.0,
21-06 01:42:41,0.0,0.0,0.0,205680640.0,161513472.0,687071232.0,1043116032.0,0.0,0.0,0.0,12288.0,2133.0,2541.0,0.0,5.0,93.0,0.0,0.0,2.0,242935.0,2295706.0,0.0,3.0,0.040,0.040,0.0,
21-06 01:42:42,0.0,0.0,0.0,205811712.0,161513472.0,687071232.0,1042984960.0,0.0,0.0,0.0,12288.0,2050.0,2418.0,1.0,3.0,93.0,0.0,0.0,3.0,235527.0,2229526.0,0.0,2.0,0.040,0.040,0.0,
21-06 01:42:43,0.0,0.0,0.0,205746176.0,161513472.0,687071232.0,1043050496.0,0.0,0.0,0.0,0.0,1856.0,2213.0,0.0,2.020,94.949,0.0,0.0,3.030,217844.0,2064702.0,0.0,0.0,0.040,0.040,0.0,
21-06 01:42:44,1.0,0.0,0.0,205778944.0,161513472.0,687071232.0,1043017728.0,0.0,0.0,0.0,0.0,2006.0,2333.0,0.0,4.0,94.0,0.0,0.0,2.0,230305.0,2175986.0,0.0,0.0,0.040,0.040,0.0,
21-06 01:42:45,1.0,0.0,0.0,205844480.0,161513472.0,687071232.0,1042952192.0,0.0,0.0,0.0,0.0,1975.0,2318.0,0.0,2.020,93.939,0.0,0.0,4.040,228385.0,2142002.0,0.0,0.0,0.040,0.040,0.0,
21-06 01:42:46,0.0,0.0,0.0,205647872.0,161513472.0,687071232.0,1043148800.0,0.0,0.0,0.0,4096.0,2084.0,2440.0,1.010,2.020,93.939,0.0,0.0,3.030,237054.0,2230680.0,0.0,1.0,0.040,0.040,0.0,
21-06 01:42:47,0.0,0.0,0.0,205713408.0,161513472.0,687071232.0,1043083264.0,0.0,0.0,0.0,12288.0,1867.0,2201.0,0.0,1.031,96.907,0.0,0.0,2.062,215887.0,2036706.0,0.0,2.0,0.030,0.040,0.0,
21-06 01:42:48,0.0,0.0,0.0,205746176.0,161513472.0,687071232.0,1043050496.0,0.0,0.0,0.0,0.0,2072.0,2487.0,0.0,3.093,95.876,0.0,0.0,1.031,237195.0,2239064.0,0.0,0.0,0.030,0.040,0.0,
21-06 01:42:49,1.0,0.0,0.0,205778944.0,161513472.0,687071232.0,1043017728.0,0.0,0.0,0.0,0.0,1995.0,2363.0,1.010,3.030,93.939,0.0,0.0,2.020,227840.0,2157728.0,0.0,0.0,0.030,0.040,0.0,
21-06 01:42:50,0.0,0.0,0.0,205647872.0,161513472.0,687071232.0,1043148800.0,0.0,0.0,0.0,0.0,1954.0,2296.0,0.0,3.0,94.0,0.0,0.0,3.0,223220.0,2104554.0,0.0,0.0,0.030,0.040,0.0,
21-06 01:42:51,0.0,0.0,0.0,205811712.0,161513472.0,687071232.0,1042984960.0,0.0,0.0,0.0,0.0,1998.0,2321.0,0.971,2.913,91.262,0.0,0.0,4.854,232872.0,2197914.0,0.0,0.0,0.030,0.040,0.0,
21-06 01:42:52,0.0,0.0,0.0,205713408.0,161513472.0,687071232.0,1043083264.0,0.0,0.0,0.0,12288.0,1940.0,2281.0,0.0,1.020,94.898,0.0,0.0,4.082,226061.0,2117402.0,0.0,2.0,0.030,0.040,0.0,
21-06 01:42:53,0.0,0.0,0.0,205844480.0,161513472.0,687071232.0,1042952192.0,0.0,0.0,0.0,0.0,2037.0,2455.0,0.0,2.083,96.875,0.0,0.0,1.042,234766.0,2220800.0,0.0,0.0,0.030,0.040,0.0,
21-06 01:42:54,0.0,0.0,0.0,205713408.0,161513472.0,687071232.0,1043083264.0,0.0,0.0,0.0,0.0,2173.0,2575.0,0.971,3.883,90.291,0.0,0.0,4.854,251688.0,2375430.0,0.0,0.0,0.030,0.040,0.0,
21-06 01:42:55,0.0,0.0,0.0,205778944.0,161513472.0,687071232.0,1043017728.0,0.0,0.0,0.0,0.0,2083.0,2447.0,1.0,2.0,93.0,0.0,0.0,4.0,239106.0,2261780.0,0.0,0.0,0.030,0.040,0.0,
21-06 01:42:56,0.0,0.0,0.0,205840384.0,161513472.0,687075328.0,1042952192.0,0.0,0.0,0.0,0.0,1980.0,2318.0,2.083,1.042,96.875,0.0,0.0,0.0,225061.0,2129210.0,0.0,0.0,0.030,0.040,0.0,
21-06 01:42:57,0.0,0.0,0.0,205742080.0,161513472.0,687075328.0,1043050496.0,0.0,0.0,0.0,12288.0,1889.0,2249.0,0.0,4.950,93.069,0.0,0.0,1.980,219897.0,2088732.0,0.0,2.0,0.030,0.040,0.0,
21-06 01:42:58,1.0,0.0,0.0,205807616.0,161513472.0,687075328.0,1042984960.0,0.0,0.0,0.0,0.0,1864.0,2211.0,0.0,2.062,95.876,0.0,0.0,2.062,215384.0,2037594.0,0.0,0.0,0.030,0.040,0.0,
21-06 01:42:59,1.0,0.0,0.0,205774848.0,161513472.0,687075328.0,1043017728.0,0.0,0.0,0.0,0.0,1776.0,2107.0,1.010,2.020,94.949,0.0,0.0,2.020,202820.0,1915956.0,0.0,0.0,0.030,0.040,0.0,
21-06 01:43:00,0.0,0.0,0.0,205709312.0,161513472.0,687075328.0,1043083264.0,0.0,0.0,0.0,0.0,2179.0,2552.0,0.990,2.970,92.079,0.0,0.0,3.960,248568.0,2351208.0,0.0,0.0,0.030,0.040,0.0,
21-06 01:43:01,0.0,0.0,0.0,205807616.0,161513472.0,687075328.0,1042984960.0,0.0,0.0,0.0,0.0,1987.0,2371.0,2.0,2.0,93.0,0.0,0.0,3.0,234414.0,2224482.0,0.0,0.0,0.030,0.040,0.0,
21-06 01:43:02,0.0,0.0,0.0,205709312.0,161513472.0,687075328.0,1043083264.0,0.0,0.0,0.0,12288.0,1971.0,2351.0,0.0,3.0,94.0,0.0,0.0,3.0,222690.0,2105796.0,0.0,2.0,0.030,0.040,0.0,
21-06 01:43:03,0.0,0.0,0.0,205742080.0,161513472.0,687075328.0,1043050496.0,0.0,0.0,0.0,0.0,1900.0,2280.0,0.0,2.041,94.898,0.0,0.0,3.061,218481.0,2082676.0,0.0,0.0,0.030,0.040,0.0,
21-06 01:43:04,0.0,0.0,0.0,205807616.0,161513472.0,687075328.0,1042984960.0,0.0,0.0,0.0,0.0,2014.0,2397.0,0.980,4.902,91.176,0.0,0.0,2.941,235892.0,2222316.0,0.0,0.0,0.030,0.040,0.0,
21-06 01:43:05,0.0,0.0,0.0,205643776.0,161513472.0,687075328.0,1043148800.0,0.0,0.0,0.0,0.0,2055.0,2458.0,0.952,6.667,88.571,0.0,0.0,3.810,240979.0,2280124.0,0.0,0.0,0.030,0.040,0.0,
21-06 01:43:06,0.0,0.0,0.0,205742080.0,161513472.0,687075328.0,1043050496.0,0.0,0.0,0.0,0.0,1988.0,2365.0,1.042,0.0,96.875,0.0,0.0,2.083,229603.0,2159486.0,0.0,0.0,0.030,0.040,0.0,
21-06 01:43:07,0.0,0.0,0.0,205676544.0,161513472.0,687075328.0,1043116032.0,0.0,0.0,0.0,12288.0,2125.0,2538.0,0.0,3.960,92.079,0.0,0.0,3.960,244715.0,2311602.0,0.0,2.0,0.020,0.040,0.0,
21-06 01:43:08,0.0,0.0,0.0,205840384.0,161513472.0,687075328.0,1042952192.0,0.0,0.0,0.0,0.0,2046.0,2426.0,0.0,3.030,93.939,0.0,0.0,3.030,232511.0,2210996.0,0.0,0.0,0.020,0.040,0.0,
21-06 01:43:09,0.0,0.0,0.0,205709312.0,161513472.0,687075328.0,1043083264.0,0.0,0.0,0.0,0.0,2072.0,2473.0,0.990,2.970,92.079,0.0,0.0,3.960,239004.0,2255304.0,0.0,0.0,0.020,0.040,0.0,
21-06 01:43:10,0.0,0.0,0.0,205676544.0,161513472.0,687075328.0,1043116032.0,0.0,0.0,0.0,0.0,1982.0,2371.0,1.020,2.041,94.898,0.0,0.0,2.041,228459.0,2160550.0,0.0,0.0,0.020,0.040,0.0,
21-06 01:43:11,0.0,0.0,0.0,205676544.0,161513472.0,687075328.0,1043116032.0,0.0,0.0,0.0,8192.0,2170.0,2556.0,1.0,2.0,93.0,0.0,0.0,4.0,246881.0,2325516.0,0.0,1.0,0.020,0.040,0.0,
21-06 01:43:12,0.0,0.0,0.0,205774848.0,161513472.0,687075328.0,1043017728.0,0.0,0.0,0.0,20480.0,2079.0,2463.0,0.0,2.062,95.876,0.0,0.0,2.062,238334.0,2265670.0,0.0,2.0,0.020,0.040,0.0,
21-06 01:43:13,0.0,0.0,0.0,205676544.0,161513472.0,687075328.0,1043116032.0,0.0,0.0,0.0,0.0,2004.0,2358.0,0.0,2.0,94.0,0.0,0.0,4.0,234381.0,2208078.0,0.0,0.0,0.020,0.040,0.0,
21-06 01:43:14,1.0,0.0,0.0,205742080.0,161513472.0,687075328.0,1043050496.0,0.0,0.0,0.0,0.0,2008.0,2414.0,0.0,2.970,92.079,0.0,0.0,4.950,225202.0,2121282.0,0.0,0.0,0.020,0.040,0.0,
21-06 01:43:15,1.0,0.0,0.0,205709312.0,161513472.0,687075328.0,1043083264.0,0.0,0.0,0.0,0.0,2179.0,2573.0,2.970,2.970,92.079,0.0,0.0,1.980,245800.0,2321112.0,0.0,0.0,0.020,0.040,0.0,
21-06 01:43:16,0.0,0.0,0.0,205774848.0,161513472.0,687075328.0,1043017728.0,0.0,0.0,0.0,0.0,1907.0,2250.0,1.0,4.0,93.0,0.0,0.0,2.0,223934.0,2109964.0,0.0,0.0,0.020,0.040,0.0,
21-06 01:43:17,1.0,0.0,0.0,205742080.0,161513472.0,687075328.0,1043050496.0,0.0,0.0,0.0,12288.0,1923.0,2267.0,0.0,2.0,94.0,0.0,0.0,4.0,218594.0,2064774.0,0.0,2.0,0.020,0.040,0.0,
21-06 01:43:18,0.0,0.0,0.0,205774848.0,161513472.0,687079424.0,1043013632.0,0.0,0.0,0.0,0.0,1967.0,2311.0,0.990,1.980,92.079,0.0,0.0,4.950,226039.0,2136422.0,0.0,0.0,0.020,0.040,0.0,
21-06 01:43:19,1.0,0.0,0.0,205967360.0,161513472.0,687079424.0,1042821120.0,0.0,0.0,0.0,0.0,2032.0,2401.0,0.971,2.913,91.262,0.0,0.0,4.854,227154.0,2139048.0,0.0,0.0,0.020,0.040,0.0,
21-06 01:43:20,0.0,0.0,0.0,205869056.0,161513472.0,687079424.0,1042919424.0,0.0,0.0,0.0,0.0,2095.0,2422.0,0.0,1.031,95.876,0.0,0.0,3.093,236216.0,2220212.0,0.0,0.0,0.020,0.040,0.0,
21-06 01:43:21,0.0,0.0,0.0,205803520.0,161513472.0,687079424.0,1042984960.0,0.0,0.0,0.0,0.0,2000.0,2377.0,1.0,3.0,93.0,0.0,0.0,3.0,228295.0,2153840.0,0.0,0.0,0.020,0.040,0.0,
21-06 01:43:22,1.0,0.0,0.0,205803520.0,161513472.0,687079424.0,1042984960.0,0.0,0.0,0.0,12288.0,2102.0,2477.0,1.010,1.010,93.939,0.0,0.0,4.040,243878.0,2297804.0,0.0,2.0,0.020,0.040,0.0,
21-06 01:43:23,0.0,0.0,0.0,205901824.0,161513472.0,687079424.0,1042886656.0,0.0,0.0,0.0,0.0,1982.0,2331.0,0.0,2.020,94.949,0.0,0.0,3.030,224408.0,2116020.0,0.0,0.0,0.020,0.040,0.0,
21-06 01:43:24,0.0,0.0,0.0,205934592.0,161513472.0,687079424.0,1042853888.0,0.0,0.0,0.0,0.0,1981.0,2377.0,0.0,3.922,91.176,0.0,0.0,4.902,225382.0,2128310.0,0.0,0.0,0.020,0.040,0.0,
21-06 01:43:25,0.0,0.0,0.0,205803520.0,161513472.0,687079424.0,1042984960.0,0.0,0.0,0.0,0.0,2090.0,2496.0,1.0,2.0,93.0,0.0,0.0,4.0,240888.0,2267430.0,0.0,0.0,0.020,0.040,0.0,
21-06 01:43:26,0.0,0.0,0.0,205869056.0,161513472.0,687079424.0,1042919424.0,0.0,0.0,0.0,0.0,1972.0,2327.0,0.952,4.762,89.524,0.0,0.0,4.762,223494.0,2109686.0,0.0,0.0,0.020,0.040,0.0,
21-06 01:43:27,0.0,0.0,0.0,205967360.0,161513472.0,687079424.0,1042821120.0,0.0,0.0,0.0,12288.0,1956.0,2322.0,0.0,2.0,93.0,0.0,0.0,5.0,225115.0,2122730.0,0.0,2.0,0.020,0.030,0.0,
21-06 01:43:28,1.0,0.0,0.0,206094336.0,161513472.0,687079424.0,1042694144.0,0.0,0.0,0.0,0.0,2117.0,2463.0,1.031,2.062,95.876,0.0,0.0,1.031,242015.0,2280320.0,0.0,0.0,0.020,0.030,0.0,
21-06 01:43:29,1.0,0.0,0.0,206028800.0,161513472.0,687079424.0,1042759680.0,0.0,0.0,0.0,0.0,2106.0,2451.0,0.0,3.922,91.176,0.0,0.0,4.902,244235.0,2296572.0,0.0,0.0,0.020,0.030,0.0,
21-06 01:43:30,0.0,0.0,0.0,205930496.0,161513472.0,687079424.0,1042857984.0,0.0,0.0,0.0,0.0,1915.0,2275.0,0.0,1.053,98.947,0.0,0.0,0.0,222403.0,2108590.0,0.0,0.0,0.020,0.030,0.0,
21-06 01:43:31,1.0,0.0,0.0,206094336.0,161513472.0,687079424.0,1042694144.0,0.0,0.0,0.0,0.0,2021.0,2380.0,0.0,3.0,93.0,0.0,0.0,4.0,234257.0,2201210.0,0.0,0.0,0.020,0.030,0.0,
21-06 01:43:32,0.0,0.0,0.0,205930496.0,161513472.0,687079424.0,1042857984.0,0.0,0.0,0.0,12288.0,1983.0,2379.0,0.0,2.041,94.898,0.0,0.0,3.061,228167.0,2159994.0,0.0,2.0,0.010,0.030,0.0,
21-06 01:43:33,0.0,0.0,0.0,206094336.0,161513472.0,687079424.0,1042694144.0,0.0,0.0,0.0,0.0,2118.0,2488.0,1.020,2.041,94.898,0.0,0.0,2.041,245803.0,2325516.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:43:34,0.0,0.0,0.0,205963264.0,161513472.0,687079424.0,1042825216.0,0.0,0.0,0.0,0.0,1956.0,2316.0,0.971,3.883,90.291,0.0,0.0,4.854,224862.0,2129374.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:43:35,0.0,0.0,0.0,205963264.0,161513472.0,687079424.0,1042825216.0,0.0,0.0,0.0,0.0,2005.0,2335.0,0.0,3.061,94.898,0.0,0.0,2.041,231454.0,2182644.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:43:36,1.0,0.0,0.0,206061568.0,161513472.0,687079424.0,1042726912.0,0.0,0.0,0.0,0.0,2051.0,2380.0,0.952,3.810,88.571,0.0,0.0,6.667,234936.0,2207998.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:43:37,1.0,0.0,0.0,206094336.0,161513472.0,687079424.0,1042694144.0,0.0,0.0,0.0,12288.0,1969.0,2300.0,0.0,2.020,94.949,0.0,0.0,3.030,225129.0,2128948.0,0.0,2.0,0.010,0.030,0.0,
21-06 01:43:38,0.0,0.0,0.0,206090240.0,161513472.0,687079424.0,1042698240.0,0.0,0.0,0.0,0.0,2058.0,2449.0,0.0,3.061,93.878,0.0,0.0,3.061,238369.0,2257966.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:43:39,0.0,0.0,0.0,206024704.0,161513472.0,687079424.0,1042763776.0,0.0,0.0,0.0,0.0,2051.0,2429.0,0.971,4.854,91.262,0.0,0.0,2.913,232092.0,2195024.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:43:40,1.0,0.0,0.0,206123008.0,161513472.0,687079424.0,1042665472.0,0.0,0.0,0.0,0.0,2191.0,2611.0,0.990,3.960,91.089,0.0,0.0,3.960,250866.0,2359374.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:43:41,0.0,0.0,2.0,207372288.0,161513472.0,687083520.0,1041412096.0,0.0,0.0,0.0,0.0,2047.0,2387.0,1.0,4.0,93.0,0.0,0.0,2.0,235860.0,2225075.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:43:42,0.0,0.0,0.0,207691776.0,161513472.0,687083520.0,1041092608.0,0.0,0.0,0.0,24576.0,2032.0,2452.0,1.0,2.0,93.0,0.0,0.0,4.0,239271.0,2263474.0,0.0,3.0,0.010,0.030,0.0,
21-06 01:43:43,1.0,0.0,0.0,206659584.0,161513472.0,687083520.0,1042124800.0,0.0,0.0,0.0,0.0,2135.0,2503.0,1.0,3.0,92.0,0.0,0.0,4.0,239312.0,2245538.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:43:44,0.0,0.0,0.0,206692352.0,161513472.0,687083520.0,1042092032.0,0.0,0.0,0.0,0.0,2031.0,2393.0,1.020,1.020,95.918,0.0,0.0,2.041,229875.0,2154702.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:43:45,0.0,0.0,0.0,206626816.0,161513472.0,687083520.0,1042157568.0,0.0,0.0,0.0,0.0,2067.0,2426.0,0.0,1.042,96.875,0.0,0.0,2.083,233935.0,2213230.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:43:46,0.0,0.0,0.0,206626816.0,161513472.0,687083520.0,1042157568.0,0.0,0.0,0.0,0.0,2012.0,2349.0,0.952,6.667,88.571,0.0,0.0,3.810,231267.0,2181188.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:43:47,1.0,0.0,0.0,206659584.0,161513472.0,687083520.0,1042124800.0,0.0,0.0,0.0,28672.0,2103.0,2476.0,0.0,1.010,93.939,0.0,0.0,5.051,236698.0,2229436.0,0.0,3.0,0.010,0.030,0.0,
21-06 01:43:48,0.0,0.0,0.0,206692352.0,161513472.0,687083520.0,1042092032.0,0.0,0.0,0.0,0.0,2099.0,2497.0,1.031,1.031,95.876,0.0,0.0,2.062,238765.0,2249798.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:43:49,0.0,0.0,0.0,206692352.0,161513472.0,687083520.0,1042092032.0,0.0,0.0,0.0,0.0,2181.0,2514.0,0.0,2.041,94.898,0.0,0.0,3.061,246300.0,2321038.0,0.0,0.0,0.010,0.030,0.0,
