"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c4.csv",,,,"Date:","20 Jun 2018 00:47:54 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 00:49:37,1.0,0.0,0.0,218935296.0,161210368.0,684666880.0,1032568832.0,0.0,0.0,0.0,0.0,12746.0,14599.0,3.061,17.347,64.286,0.0,0.0,15.306,1647660.0,5538066.0,0.0,0.0,0.160,0.150,0.060,
20-06 00:49:38,1.0,0.0,0.0,218931200.0,161210368.0,684666880.0,1032572928.0,0.0,0.0,0.0,0.0,12950.0,14900.0,4.082,13.265,65.306,0.0,0.0,17.347,1644598.0,5529246.0,0.0,0.0,0.160,0.150,0.060,
20-06 00:49:39,1.0,0.0,0.0,218996736.0,161210368.0,684670976.0,1032503296.0,0.0,0.0,0.0,0.0,13172.0,15409.0,2.0,18.0,62.0,0.0,0.0,18.0,1701123.0,5717098.0,0.0,0.0,0.150,0.140,0.060,
20-06 00:49:40,0.0,0.0,0.0,219058176.0,161210368.0,684670976.0,1032441856.0,0.0,0.0,0.0,12288.0,13010.0,15095.0,3.093,15.464,65.979,0.0,0.0,15.464,1665953.0,5604228.0,0.0,2.0,0.150,0.140,0.060,
20-06 00:49:41,1.0,0.0,0.0,219217920.0,161210368.0,684670976.0,1032282112.0,0.0,0.0,0.0,0.0,13245.0,15299.0,3.0,18.0,63.0,0.0,0.0,16.0,1689213.0,5675648.0,0.0,0.0,0.150,0.140,0.060,
20-06 00:49:42,0.0,0.0,0.0,219410432.0,161210368.0,684670976.0,1032089600.0,0.0,0.0,0.0,0.0,13199.0,15015.0,1.010,19.192,64.646,0.0,0.0,15.152,1676956.0,5637340.0,0.0,0.0,0.150,0.140,0.060,
20-06 00:49:43,1.0,0.0,0.0,219471872.0,161210368.0,684670976.0,1032028160.0,0.0,0.0,0.0,0.0,13006.0,14778.0,4.854,17.476,62.136,0.0,0.0,15.534,1657616.0,5570862.0,0.0,0.0,0.150,0.140,0.060,
20-06 00:49:44,1.0,0.0,0.0,219566080.0,161210368.0,684670976.0,1031933952.0,0.0,0.0,0.0,0.0,12715.0,14341.0,4.0,19.0,65.0,0.0,0.0,12.0,1608968.0,5409282.0,0.0,0.0,0.140,0.140,0.060,
20-06 00:49:45,1.0,0.0,0.0,219631616.0,161210368.0,684670976.0,1031868416.0,0.0,0.0,0.0,12288.0,12894.0,14028.0,2.857,15.238,60.0,0.952,0.0,20.952,1692136.0,5688146.0,0.0,2.0,0.140,0.140,0.060,
20-06 00:49:46,1.0,0.0,0.0,219693056.0,161210368.0,684670976.0,1031806976.0,0.0,0.0,0.0,0.0,12921.0,14195.0,5.051,16.162,63.636,0.0,0.0,15.152,1681376.0,5652948.0,0.0,0.0,0.140,0.140,0.060,
20-06 00:49:47,1.0,0.0,0.0,219885568.0,161210368.0,684670976.0,1031614464.0,0.0,0.0,0.0,0.0,12870.0,14728.0,4.348,16.304,69.565,0.0,0.0,9.783,1634182.0,5491834.0,0.0,0.0,0.140,0.140,0.060,
20-06 00:49:48,1.0,0.0,0.0,220078080.0,161210368.0,684670976.0,1031421952.0,0.0,0.0,0.0,0.0,13109.0,14912.0,1.961,18.627,63.725,0.0,0.0,15.686,1646131.0,5534400.0,0.0,0.0,0.140,0.140,0.060,
20-06 00:49:49,1.0,0.0,0.0,220205056.0,161210368.0,684670976.0,1031294976.0,0.0,0.0,0.0,0.0,13344.0,15033.0,4.167,16.667,65.625,0.0,0.0,13.542,1760109.0,5916040.0,0.0,0.0,0.120,0.140,0.060,
20-06 00:49:50,1.0,0.0,0.0,220332032.0,161210368.0,684670976.0,1031168000.0,0.0,0.0,0.0,12288.0,14006.0,15755.0,7.216,16.495,60.825,0.0,0.0,15.464,1876592.0,6310598.0,0.0,2.0,0.120,0.140,0.060,
20-06 00:49:51,1.0,0.0,0.0,220459008.0,161210368.0,684670976.0,1031041024.0,0.0,0.0,0.0,0.0,14224.0,15727.0,3.125,16.667,61.458,0.0,0.0,18.750,1872712.0,6294272.0,0.0,0.0,0.120,0.140,0.060,
20-06 00:49:52,1.0,0.0,0.0,220360704.0,161210368.0,684670976.0,1031139328.0,0.0,0.0,0.0,0.0,14588.0,16332.0,3.922,17.647,58.824,0.0,0.0,19.608,1906601.0,6410374.0,0.0,0.0,0.120,0.140,0.060,
20-06 00:49:53,1.0,0.0,0.0,220454912.0,161210368.0,684670976.0,1031045120.0,0.0,0.0,0.0,0.0,14151.0,15572.0,5.0,19.0,59.0,0.0,0.0,17.0,1908779.0,6417342.0,0.0,0.0,0.120,0.140,0.060,
20-06 00:49:54,1.0,0.0,0.0,220680192.0,161210368.0,684670976.0,1030819840.0,0.0,0.0,0.0,0.0,13836.0,15318.0,5.263,15.789,63.158,0.0,0.0,15.789,1856012.0,6240292.0,0.0,0.0,0.110,0.140,0.060,
20-06 00:49:55,1.0,0.0,2.0,222003200.0,161210368.0,684670976.0,1029496832.0,0.0,0.0,0.0,12288.0,13807.0,15361.0,6.186,16.495,60.825,0.0,0.0,16.495,1916983.0,6443177.0,0.0,2.0,0.110,0.140,0.060,
20-06 00:49:56,1.0,0.0,0.0,221278208.0,161210368.0,684670976.0,1030221824.0,0.0,0.0,0.0,0.0,14477.0,16141.0,3.960,20.792,57.426,0.0,0.0,17.822,1953945.0,6568710.0,0.0,0.0,0.110,0.140,0.060,
20-06 00:49:57,1.0,0.0,0.0,221442048.0,161210368.0,684670976.0,1030057984.0,0.0,0.0,0.0,0.0,14257.0,15899.0,4.211,20.0,62.105,0.0,0.0,13.684,1935116.0,6505236.0,0.0,0.0,0.110,0.140,0.060,
20-06 00:49:58,1.0,0.0,0.0,221376512.0,161210368.0,684670976.0,1030123520.0,0.0,0.0,0.0,0.0,14027.0,15362.0,4.082,18.367,60.204,0.0,0.0,17.347,1905208.0,6405426.0,0.0,0.0,0.110,0.140,0.060,
20-06 00:49:59,1.0,0.0,0.0,221474816.0,161210368.0,684670976.0,1030025216.0,0.0,0.0,0.0,0.0,13937.0,15163.0,4.808,21.154,53.846,0.0,0.0,20.192,1952875.0,6561942.0,0.0,0.0,0.190,0.150,0.060,
20-06 00:50:00,1.0,0.0,0.0,221376512.0,161210368.0,684670976.0,1030123520.0,0.0,0.0,0.0,16384.0,14553.0,15940.0,3.191,19.149,60.638,0.0,0.0,17.021,2026218.0,6811316.0,0.0,2.0,0.190,0.150,0.060,
20-06 00:50:01,1.0,0.0,0.0,221532160.0,161210368.0,684675072.0,1029963776.0,0.0,0.0,0.0,0.0,13127.0,14847.0,4.040,16.162,63.636,0.0,0.0,16.162,1733232.0,5827774.0,0.0,0.0,0.190,0.150,0.060,
20-06 00:50:02,1.0,0.0,0.0,221659136.0,161210368.0,684675072.0,1029836800.0,0.0,0.0,0.0,12288.0,12021.0,13767.0,3.922,14.706,66.667,0.0,0.0,14.706,1504992.0,5058938.0,0.0,1.0,0.190,0.150,0.060,
20-06 00:50:03,1.0,0.0,0.0,221720576.0,161210368.0,684675072.0,1029775360.0,0.0,0.0,0.0,0.0,12568.0,14303.0,3.297,13.187,70.330,0.0,0.0,13.187,1603133.0,5391336.0,0.0,0.0,0.190,0.150,0.060,
20-06 00:50:04,1.0,0.0,0.0,221786112.0,161210368.0,684675072.0,1029709824.0,0.0,0.0,0.0,0.0,13198.0,14896.0,3.061,15.306,65.306,0.0,0.0,16.327,1685752.0,5665542.0,0.0,0.0,0.170,0.150,0.060,
20-06 00:50:05,1.0,0.0,0.0,221945856.0,161210368.0,684675072.0,1029550080.0,0.0,0.0,0.0,24576.0,14043.0,15709.0,3.0,20.0,60.0,0.0,0.0,17.0,1928879.0,6485694.0,0.0,3.0,0.170,0.150,0.060,
20-06 00:50:06,1.0,0.0,0.0,222072832.0,161210368.0,684675072.0,1029423104.0,0.0,0.0,0.0,0.0,13885.0,15621.0,4.124,16.495,61.856,0.0,0.0,17.526,1889029.0,6349486.0,0.0,0.0,0.170,0.150,0.060,
20-06 00:50:07,1.0,0.0,0.0,222167040.0,161210368.0,684675072.0,1029328896.0,0.0,0.0,0.0,12288.0,12424.0,13811.0,3.774,16.038,59.434,0.0,0.0,20.755,1695923.0,5703158.0,0.0,3.0,0.170,0.150,0.060,
20-06 00:50:08,1.0,0.0,0.0,222228480.0,161210368.0,684675072.0,1029267456.0,0.0,0.0,0.0,0.0,12889.0,14743.0,4.040,14.141,65.657,0.0,0.0,16.162,1668722.0,5608872.0,0.0,0.0,0.170,0.150,0.060,
20-06 00:50:09,1.0,0.0,0.0,222453760.0,161210368.0,684675072.0,1029042176.0,0.0,0.0,0.0,0.0,13586.0,15754.0,3.125,18.750,64.583,0.0,0.0,13.542,1746147.0,5870922.0,0.0,0.0,0.160,0.150,0.060,
20-06 00:50:10,1.0,0.0,1.0,223432704.0,161210368.0,684675072.0,1028063232.0,0.0,0.0,0.0,12288.0,13180.0,15340.0,4.082,16.327,63.265,0.0,0.0,16.327,1706132.0,5732535.0,0.0,2.0,0.160,0.150,0.060,
20-06 00:50:11,1.0,0.0,1.0,223092736.0,161210368.0,684675072.0,1028403200.0,0.0,0.0,0.0,0.0,13440.0,15465.0,5.495,14.286,68.132,0.0,0.0,12.088,1717164.0,5773906.0,0.0,0.0,0.160,0.150,0.060,
20-06 00:50:12,1.0,0.0,0.0,222994432.0,161210368.0,684675072.0,1028501504.0,0.0,0.0,0.0,0.0,13581.0,15636.0,4.082,15.306,64.286,0.0,0.0,16.327,1727048.0,5804782.0,0.0,0.0,0.160,0.150,0.060,
20-06 00:50:13,1.0,0.0,0.0,223064064.0,161210368.0,684675072.0,1028431872.0,0.0,0.0,0.0,0.0,12716.0,14523.0,2.857,20.0,60.0,0.0,0.0,17.143,1661567.0,5586008.0,0.0,0.0,0.160,0.150,0.060,
20-06 00:50:14,1.0,0.0,0.0,223068160.0,161210368.0,684675072.0,1028427776.0,0.0,0.0,0.0,0.0,13464.0,15506.0,2.885,16.346,59.615,0.0,0.0,21.154,1758504.0,5911090.0,0.0,0.0,0.220,0.160,0.070,
20-06 00:50:15,1.0,0.0,0.0,223035392.0,161210368.0,684675072.0,1028460544.0,0.0,0.0,0.0,16384.0,13305.0,15304.0,2.970,20.792,60.396,0.0,0.0,15.842,1761032.0,5920732.0,0.0,2.0,0.220,0.160,0.070,
20-06 00:50:16,1.0,0.0,0.0,223100928.0,161210368.0,684675072.0,1028395008.0,0.0,0.0,0.0,0.0,12879.0,14954.0,4.808,21.154,60.577,0.0,0.0,13.462,1672299.0,5620898.0,0.0,0.0,0.220,0.160,0.070,
20-06 00:50:17,1.0,0.0,0.0,223195136.0,161210368.0,684675072.0,1028300800.0,0.0,0.0,0.0,0.0,12521.0,14435.0,4.211,13.684,68.421,0.0,0.0,13.684,1589641.0,5345062.0,0.0,0.0,0.220,0.160,0.070,
20-06 00:50:18,1.0,0.0,0.0,223223808.0,161210368.0,684675072.0,1028272128.0,0.0,0.0,0.0,0.0,12499.0,14488.0,2.083,13.542,67.708,0.0,0.0,16.667,1604849.0,5395618.0,0.0,0.0,0.220,0.160,0.070,
20-06 00:50:19,1.0,0.0,0.0,223416320.0,161210368.0,684675072.0,1028079616.0,0.0,0.0,0.0,0.0,12876.0,15011.0,4.124,16.495,65.979,0.0,0.0,13.402,1648991.0,5543056.0,0.0,0.0,0.210,0.160,0.070,
20-06 00:50:20,1.0,0.0,0.0,223645696.0,161210368.0,684675072.0,1027850240.0,0.0,0.0,0.0,12288.0,12902.0,14894.0,3.0,16.0,63.0,0.0,0.0,18.0,1660610.0,5580758.0,0.0,2.0,0.210,0.160,0.070,
20-06 00:50:21,1.0,0.0,0.0,223649792.0,161210368.0,684675072.0,1027846144.0,0.0,0.0,0.0,0.0,12913.0,14885.0,2.062,13.402,65.979,0.0,0.0,18.557,1664527.0,5596256.0,0.0,0.0,0.210,0.160,0.070,
20-06 00:50:22,1.0,0.0,0.0,223678464.0,161210368.0,684675072.0,1027817472.0,0.0,0.0,0.0,0.0,12875.0,14834.0,4.040,13.131,64.646,0.0,0.0,18.182,1643679.0,5524270.0,0.0,0.0,0.210,0.160,0.070,
20-06 00:50:23,1.0,0.0,0.0,223903744.0,161210368.0,684679168.0,1027588096.0,0.0,0.0,0.0,0.0,12861.0,14877.0,3.883,15.534,63.107,0.0,0.0,17.476,1619930.0,5446576.0,0.0,0.0,0.210,0.160,0.070,
20-06 00:50:24,1.0,0.0,0.0,223965184.0,161210368.0,684679168.0,1027526656.0,0.0,0.0,0.0,0.0,13359.0,15222.0,4.124,16.495,63.918,0.0,0.0,15.464,1706206.0,5732560.0,0.0,0.0,0.270,0.170,0.070,
20-06 00:50:25,1.0,0.0,0.0,224092160.0,161210368.0,684679168.0,1027399680.0,0.0,0.0,0.0,12288.0,13288.0,15209.0,5.0,16.0,62.0,0.0,0.0,17.0,1721108.0,5786740.0,0.0,2.0,0.270,0.170,0.070,
20-06 00:50:26,1.0,0.0,0.0,224251904.0,161210368.0,684679168.0,1027239936.0,0.0,0.0,0.0,0.0,13564.0,15667.0,5.102,15.306,62.245,0.0,0.0,17.347,1769937.0,5946906.0,0.0,0.0,0.270,0.170,0.070,
20-06 00:50:27,1.0,0.0,0.0,224219136.0,161210368.0,684679168.0,1027272704.0,0.0,0.0,0.0,4096.0,13286.0,15442.0,2.128,17.021,65.957,0.0,0.0,14.894,1718161.0,5772140.0,0.0,1.0,0.270,0.170,0.070,
20-06 00:50:28,1.0,0.0,0.0,224346112.0,161210368.0,684679168.0,1027145728.0,0.0,0.0,0.0,0.0,13407.0,15557.0,2.941,18.627,60.784,0.0,0.0,17.647,1746066.0,5866596.0,0.0,0.0,0.270,0.170,0.070,
20-06 00:50:29,1.0,0.0,0.0,224407552.0,161210368.0,684679168.0,1027084288.0,0.0,0.0,0.0,0.0,12919.0,15061.0,3.093,15.464,64.948,0.0,0.0,16.495,1682569.0,5658470.0,0.0,0.0,0.330,0.190,0.080,
20-06 00:50:30,1.0,0.0,0.0,224501760.0,161210368.0,684679168.0,1026990080.0,0.0,0.0,0.0,12288.0,13294.0,15408.0,3.922,16.667,60.784,0.0,0.0,18.627,1721330.0,5783828.0,0.0,2.0,0.330,0.190,0.080,
20-06 00:50:31,1.0,0.0,0.0,224694272.0,161210368.0,684679168.0,1026797568.0,0.0,0.0,0.0,0.0,13409.0,15388.0,2.062,17.526,61.856,0.0,0.0,18.557,1778480.0,5979370.0,0.0,0.0,0.330,0.190,0.080,
20-06 00:50:32,1.0,0.0,0.0,224890880.0,161210368.0,684679168.0,1026600960.0,0.0,0.0,0.0,0.0,13524.0,15564.0,2.830,17.925,60.377,0.0,0.0,18.868,1742139.0,5854060.0,0.0,0.0,0.330,0.190,0.080,
20-06 00:50:33,1.0,0.0,0.0,224960512.0,161210368.0,684679168.0,1026531328.0,0.0,0.0,0.0,0.0,12433.0,13587.0,3.061,20.408,64.286,0.0,0.0,12.245,1721726.0,5791762.0,0.0,0.0,0.330,0.190,0.080,
20-06 00:50:34,1.0,0.0,0.0,224935936.0,161210368.0,684679168.0,1026555904.0,0.0,0.0,0.0,0.0,12629.0,13924.0,3.191,15.957,67.021,0.0,0.0,13.830,1738292.0,5837762.0,0.0,0.0,0.300,0.180,0.080,
20-06 00:50:35,1.0,0.0,0.0,225193984.0,161210368.0,684679168.0,1026297856.0,0.0,0.0,0.0,12288.0,12868.0,14068.0,4.082,17.347,62.245,0.0,0.0,16.327,1853828.0,6233214.0,0.0,2.0,0.300,0.180,0.080,
20-06 00:50:36,1.0,0.0,0.0,225189888.0,161210368.0,684679168.0,1026301952.0,0.0,0.0,0.0,0.0,12612.0,13662.0,3.061,21.429,63.265,0.0,0.0,12.245,1780668.0,5982984.0,0.0,0.0,0.300,0.180,0.080,
20-06 00:50:37,1.0,0.0,0.0,225353728.0,161210368.0,684679168.0,1026138112.0,0.0,0.0,0.0,8192.0,12867.0,14139.0,1.980,13.861,62.376,0.0,0.0,21.782,1800226.0,6048466.0,0.0,1.0,0.300,0.180,0.080,
20-06 00:50:38,1.0,0.0,0.0,225554432.0,161210368.0,684679168.0,1025937408.0,0.0,0.0,0.0,0.0,13031.0,14856.0,4.0,17.0,63.0,0.0,0.0,16.0,1700775.0,5716900.0,0.0,0.0,0.300,0.180,0.080,
20-06 00:50:39,1.0,0.0,0.0,225619968.0,161210368.0,684679168.0,1025871872.0,0.0,0.0,0.0,0.0,13223.0,15169.0,4.0,18.0,62.0,0.0,0.0,16.0,1722270.0,5790382.0,0.0,0.0,0.360,0.200,0.080,
20-06 00:50:40,1.0,0.0,0.0,225697792.0,161210368.0,684679168.0,1025794048.0,0.0,0.0,0.0,24576.0,13304.0,15452.0,3.960,16.832,60.396,0.0,0.0,18.812,1737884.0,5838870.0,0.0,3.0,0.360,0.200,0.080,
20-06 00:50:41,1.0,0.0,0.0,225726464.0,161210368.0,684679168.0,1025765376.0,0.0,0.0,0.0,0.0,13455.0,15664.0,3.093,16.495,63.918,0.0,0.0,16.495,1743161.0,5857776.0,0.0,0.0,0.360,0.200,0.080,
20-06 00:50:42,1.0,0.0,0.0,225984512.0,161210368.0,684679168.0,1025507328.0,0.0,0.0,0.0,0.0,13218.0,15241.0,6.0,17.0,62.0,0.0,0.0,15.0,1735342.0,5834704.0,0.0,0.0,0.360,0.200,0.080,
20-06 00:50:43,1.0,0.0,0.0,226045952.0,161210368.0,684679168.0,1025445888.0,0.0,0.0,0.0,0.0,13373.0,15359.0,4.902,17.647,60.784,0.0,0.0,16.667,1737573.0,5840522.0,0.0,0.0,0.360,0.200,0.080,
20-06 00:50:44,0.0,0.0,0.0,226168832.0,161210368.0,684683264.0,1025318912.0,0.0,0.0,0.0,0.0,13239.0,15266.0,5.0,18.0,63.0,0.0,0.0,14.0,1727102.0,5809286.0,0.0,0.0,0.330,0.190,0.080,
20-06 00:50:45,1.0,0.0,0.0,226230272.0,161210368.0,684683264.0,1025257472.0,0.0,0.0,0.0,12288.0,12699.0,14109.0,4.0,17.0,61.0,0.0,0.0,18.0,1766828.0,5936846.0,0.0,2.0,0.330,0.190,0.080,
20-06 00:50:46,1.0,0.0,0.0,226488320.0,161210368.0,684683264.0,1024999424.0,0.0,0.0,0.0,0.0,12879.0,14079.0,2.020,16.162,62.626,0.0,0.0,19.192,1815132.0,6102860.0,0.0,0.0,0.330,0.190,0.080,
20-06 00:50:47,1.0,0.0,0.0,226422784.0,161210368.0,684683264.0,1025064960.0,0.0,0.0,0.0,12288.0,13161.0,14577.0,1.0,18.0,60.0,0.0,0.0,21.0,1792081.0,6022696.0,0.0,3.0,0.330,0.190,0.080,
20-06 00:50:48,1.0,0.0,0.0,226488320.0,161210368.0,684683264.0,1024999424.0,0.0,0.0,0.0,0.0,13548.0,15043.0,2.970,14.851,60.396,0.0,0.0,21.782,1855887.0,6239062.0,0.0,0.0,0.330,0.190,0.080,
20-06 00:50:49,1.0,0.0,0.0,226586624.0,161210368.0,684683264.0,1024901120.0,0.0,0.0,0.0,0.0,13270.0,14675.0,3.093,17.526,62.887,0.0,0.0,16.495,1826201.0,6139108.0,0.0,0.0,0.300,0.190,0.080,
20-06 00:50:50,1.0,0.0,0.0,226881536.0,161210368.0,684683264.0,1024606208.0,0.0,0.0,0.0,12288.0,13069.0,14408.0,1.942,18.447,59.223,0.0,0.0,20.388,1853457.0,6231792.0,0.0,2.0,0.300,0.190,0.080,
20-06 00:50:51,0.0,0.0,0.0,226877440.0,161210368.0,684683264.0,1024610304.0,0.0,0.0,0.0,0.0,13423.0,14983.0,5.941,19.802,59.406,0.0,0.0,14.851,1846412.0,6209174.0,0.0,0.0,0.300,0.190,0.080,
20-06 00:50:52,1.0,0.0,0.0,227106816.0,161210368.0,684683264.0,1024380928.0,0.0,0.0,0.0,0.0,13842.0,15319.0,6.0,18.0,60.0,0.0,0.0,16.0,1918181.0,6446650.0,0.0,0.0,0.300,0.190,0.080,
20-06 00:50:53,1.0,0.0,0.0,227168256.0,161210368.0,684683264.0,1024319488.0,0.0,0.0,0.0,0.0,13209.0,14331.0,3.030,16.162,61.616,0.0,0.0,19.192,1859832.0,6250984.0,0.0,0.0,0.300,0.190,0.080,
20-06 00:50:54,1.0,0.0,0.0,227360768.0,161210368.0,684683264.0,1024126976.0,0.0,0.0,0.0,0.0,13325.0,14627.0,5.051,14.141,60.606,0.0,0.0,20.202,1875941.0,6307294.0,0.0,0.0,0.280,0.190,0.080,
20-06 00:50:55,1.0,0.0,0.0,227422208.0,161210368.0,684683264.0,1024065536.0,0.0,0.0,0.0,12288.0,13462.0,14665.0,4.040,20.202,58.586,0.0,0.0,17.172,1922866.0,6460786.0,0.0,2.0,0.280,0.190,0.080,
20-06 00:50:56,1.0,0.0,0.0,227549184.0,161210368.0,684683264.0,1023938560.0,0.0,0.0,0.0,0.0,12831.0,14385.0,2.083,16.667,65.625,0.0,0.0,15.625,1746147.0,5870930.0,0.0,0.0,0.280,0.190,0.080,
20-06 00:50:57,1.0,0.0,0.0,227647488.0,161210368.0,684683264.0,1023840256.0,0.0,0.0,0.0,0.0,13419.0,14937.0,2.970,17.822,58.416,0.0,0.0,20.792,1819669.0,6115534.0,0.0,0.0,0.280,0.190,0.080,
20-06 00:50:58,1.0,0.0,0.0,227708928.0,161210368.0,684683264.0,1023778816.0,0.0,0.0,0.0,0.0,14191.0,15943.0,4.0,21.0,59.0,0.0,0.0,16.0,1893900.0,6367564.0,0.0,0.0,0.280,0.190,0.080,
20-06 00:50:59,1.0,0.0,0.0,227835904.0,161210368.0,684683264.0,1023651840.0,0.0,0.0,0.0,0.0,13957.0,15933.0,2.941,17.647,59.804,0.0,0.0,19.608,1862527.0,6259780.0,0.0,0.0,0.260,0.180,0.080,
20-06 00:51:00,1.0,0.0,0.0,227897344.0,161210368.0,684683264.0,1023590400.0,0.0,0.0,0.0,12288.0,13782.0,15433.0,5.102,17.347,60.204,0.0,0.0,17.347,1868136.0,6281318.0,0.0,2.0,0.260,0.180,0.080,
20-06 00:51:01,1.0,0.0,0.0,228192256.0,161210368.0,684683264.0,1023295488.0,0.0,0.0,0.0,0.0,13354.0,15160.0,3.960,16.832,60.396,0.0,0.0,18.812,1772663.0,5957420.0,0.0,0.0,0.260,0.180,0.080,
20-06 00:51:02,1.0,0.0,0.0,228159488.0,161210368.0,684683264.0,1023328256.0,0.0,0.0,0.0,0.0,13176.0,14909.0,5.208,16.667,63.542,0.0,0.0,14.583,1783590.0,5996542.0,0.0,0.0,0.260,0.180,0.080,
20-06 00:51:03,1.0,0.0,0.0,228290560.0,161210368.0,684683264.0,1023197184.0,0.0,0.0,0.0,0.0,13509.0,15029.0,5.769,18.269,58.654,0.0,0.0,17.308,1872302.0,6292488.0,0.0,0.0,0.260,0.180,0.080,
20-06 00:51:04,1.0,0.0,0.0,228417536.0,161210368.0,684683264.0,1023070208.0,0.0,0.0,0.0,0.0,13562.0,15137.0,4.854,15.534,60.194,0.0,0.0,19.417,1865144.0,6271150.0,0.0,0.0,0.240,0.180,0.080,
20-06 00:51:05,1.0,0.0,0.0,228581376.0,161210368.0,684683264.0,1022906368.0,0.0,0.0,0.0,12288.0,13464.0,14947.0,3.125,14.583,61.458,0.0,0.0,20.833,1905962.0,6405810.0,0.0,2.0,0.240,0.180,0.080,
20-06 00:51:06,1.0,0.0,0.0,228671488.0,161210368.0,684687360.0,1022812160.0,0.0,0.0,0.0,0.0,13407.0,14583.0,6.0,17.0,58.0,0.0,0.0,19.0,1910615.0,6423974.0,0.0,0.0,0.240,0.180,0.080,
20-06 00:51:07,1.0,0.0,0.0,228737024.0,161210368.0,684687360.0,1022746624.0,0.0,0.0,0.0,0.0,13049.0,14284.0,3.125,13.542,63.542,0.0,0.0,19.792,1860650.0,6254614.0,0.0,0.0,0.240,0.180,0.080,
20-06 00:51:08,1.0,0.0,0.0,228864000.0,161210368.0,684687360.0,1022619648.0,0.0,0.0,0.0,0.0,13546.0,15062.0,4.167,16.667,62.500,0.0,0.0,16.667,1876081.0,6307500.0,0.0,0.0,0.240,0.180,0.080,
20-06 00:51:09,1.0,0.0,0.0,229023744.0,161210368.0,684687360.0,1022459904.0,0.0,0.0,0.0,0.0,12893.0,14511.0,3.061,17.347,64.286,0.0,0.0,15.306,1769760.0,5948616.0,0.0,0.0,0.300,0.190,0.090,
20-06 00:51:10,1.0,0.0,0.0,229122048.0,161210368.0,684687360.0,1022361600.0,0.0,0.0,0.0,12288.0,13769.0,15011.0,3.0,17.0,59.0,0.0,0.0,21.0,1988872.0,6686972.0,0.0,2.0,0.300,0.190,0.090,
20-06 00:51:11,1.0,0.0,0.0,229183488.0,161210368.0,684687360.0,1022300160.0,0.0,0.0,0.0,0.0,13382.0,14835.0,1.064,22.340,63.830,0.0,0.0,12.766,1905492.0,6402382.0,0.0,0.0,0.300,0.190,0.090,
20-06 00:51:12,1.0,0.0,0.0,229347328.0,161210368.0,684687360.0,1022136320.0,0.0,0.0,0.0,12288.0,12685.0,14098.0,4.040,16.162,61.616,0.0,0.0,18.182,1798840.0,6048170.0,0.0,1.0,0.300,0.190,0.090,
20-06 00:51:13,1.0,0.0,0.0,229572608.0,161210368.0,684687360.0,1021911040.0,0.0,0.0,0.0,0.0,13474.0,14804.0,4.808,18.269,55.769,0.0,0.0,21.154,1927704.0,6479098.0,0.0,0.0,0.300,0.190,0.090,
20-06 00:51:14,1.0,0.0,0.0,229699584.0,161210368.0,684687360.0,1021784064.0,0.0,0.0,0.0,0.0,13496.0,14874.0,3.0,15.0,60.0,0.0,0.0,22.0,1862144.0,6260908.0,0.0,0.0,0.270,0.190,0.090,
20-06 00:51:15,1.0,0.0,0.0,229793792.0,161210368.0,684687360.0,1021689856.0,0.0,0.0,0.0,24576.0,13086.0,14518.0,1.0,19.0,60.0,0.0,0.0,20.0,1814493.0,6098082.0,0.0,3.0,0.270,0.190,0.090,
20-06 00:51:16,1.0,0.0,0.0,229920768.0,161210368.0,684687360.0,1021562880.0,0.0,0.0,0.0,0.0,13344.0,14991.0,3.883,18.447,59.223,0.0,0.0,18.447,1850391.0,6221336.0,0.0,0.0,0.270,0.190,0.090,
20-06 00:51:17,1.0,0.0,0.0,229953536.0,161210368.0,684687360.0,1021530112.0,0.0,0.0,0.0,0.0,12988.0,14385.0,4.673,15.888,57.009,0.0,0.0,22.430,1795658.0,6034994.0,0.0,0.0,0.270,0.190,0.090,
20-06 00:51:18,1.0,0.0,0.0,229957632.0,161210368.0,684687360.0,1021526016.0,0.0,0.0,0.0,0.0,13587.0,15045.0,1.099,15.385,64.835,0.0,0.0,18.681,1917538.0,6446712.0,0.0,0.0,0.270,0.190,0.090,
20-06 00:51:19,1.0,0.0,0.0,230150144.0,161210368.0,684687360.0,1021333504.0,0.0,0.0,0.0,0.0,13202.0,14795.0,2.020,18.182,62.626,0.0,0.0,17.172,1820928.0,6120416.0,0.0,0.0,0.250,0.190,0.090,
20-06 00:51:20,1.0,0.0,0.0,230244352.0,161210368.0,684687360.0,1021239296.0,0.0,0.0,0.0,12288.0,13211.0,14578.0,4.950,19.802,59.406,0.0,0.0,15.842,1852946.0,6229984.0,0.0,2.0,0.250,0.190,0.090,
20-06 00:51:21,1.0,0.0,0.0,230436864.0,161210368.0,684687360.0,1021046784.0,0.0,0.0,0.0,0.0,13627.0,15241.0,5.769,15.385,57.692,0.0,0.0,21.154,1834024.0,6162068.0,0.0,0.0,0.250,0.190,0.090,
