"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1000.csv",,,,"Date:","20 Jun 2018 01:33:22 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 01:35:05,1.0,0.0,0.0,223399936.0,161214464.0,685092864.0,1027674112.0,0.0,0.0,0.0,8192.0,12849.0,13787.0,3.960,17.822,60.396,0.0,0.0,17.822,1771878.0,5955628.0,0.0,2.0,0.200,0.290,0.230,
20-06 01:35:06,1.0,0.0,0.0,223657984.0,161214464.0,685092864.0,1027416064.0,0.0,0.0,0.0,12288.0,12755.0,13804.0,4.950,19.802,58.416,0.990,0.0,15.842,1749665.0,5883164.0,0.0,2.0,0.200,0.290,0.230,
20-06 01:35:07,1.0,0.0,0.0,223817728.0,161214464.0,685092864.0,1027256320.0,0.0,0.0,0.0,0.0,12771.0,13484.0,2.020,19.192,61.616,0.0,0.0,17.172,1757055.0,5907452.0,0.0,0.0,0.190,0.280,0.230,
20-06 01:35:08,1.0,0.0,0.0,223649792.0,161214464.0,685096960.0,1027420160.0,0.0,0.0,0.0,0.0,13442.0,14345.0,3.191,21.277,62.766,0.0,0.0,12.766,1831995.0,6159612.0,0.0,0.0,0.190,0.280,0.230,
20-06 01:35:09,1.0,0.0,0.0,223776768.0,161214464.0,685096960.0,1027293184.0,0.0,0.0,0.0,0.0,14352.0,15265.0,1.087,21.739,59.783,0.0,0.0,17.391,2026892.0,6811390.0,0.0,0.0,0.190,0.280,0.230,
20-06 01:35:10,1.0,0.0,0.0,223907840.0,161214464.0,685096960.0,1027162112.0,0.0,0.0,0.0,0.0,14158.0,14848.0,6.061,21.212,56.566,0.0,0.0,16.162,2022804.0,6802012.0,0.0,0.0,0.190,0.280,0.230,
20-06 01:35:11,1.0,0.0,0.0,224165888.0,161214464.0,685096960.0,1026904064.0,0.0,0.0,0.0,12288.0,13252.0,14135.0,5.155,17.526,59.794,0.0,0.0,17.526,1827748.0,6144336.0,0.0,2.0,0.190,0.280,0.230,
20-06 01:35:12,1.0,0.0,0.0,224161792.0,161214464.0,685096960.0,1026908160.0,0.0,0.0,0.0,0.0,12645.0,14030.0,3.093,16.495,62.887,0.0,0.0,17.526,1685437.0,5664926.0,0.0,0.0,0.170,0.280,0.220,
20-06 01:35:13,1.0,0.0,0.0,224288768.0,161214464.0,685096960.0,1026781184.0,0.0,0.0,0.0,0.0,12513.0,14099.0,4.902,18.627,61.765,0.0,0.0,14.706,1677170.0,5643390.0,0.0,0.0,0.170,0.280,0.220,
20-06 01:35:14,1.0,0.0,0.0,224481280.0,161214464.0,685096960.0,1026588672.0,0.0,0.0,0.0,0.0,12559.0,13812.0,1.042,16.667,63.542,0.0,0.0,18.750,1689088.0,5675680.0,0.0,0.0,0.170,0.280,0.220,
20-06 01:35:15,1.0,0.0,0.0,224575488.0,161214464.0,685096960.0,1026494464.0,0.0,0.0,0.0,0.0,13021.0,14451.0,2.105,22.105,65.263,0.0,0.0,10.526,1723158.0,5792006.0,0.0,0.0,0.170,0.280,0.220,
20-06 01:35:16,1.0,0.0,0.0,224800768.0,161214464.0,685096960.0,1026269184.0,0.0,0.0,0.0,12288.0,12813.0,13990.0,3.0,19.0,61.0,0.0,0.0,17.0,1736883.0,5838552.0,0.0,2.0,0.170,0.280,0.220,
20-06 01:35:17,1.0,0.0,0.0,224636928.0,161214464.0,685096960.0,1026433024.0,0.0,0.0,0.0,0.0,13719.0,14271.0,3.883,22.330,54.369,0.0,0.0,19.417,1902101.0,6393334.0,0.0,0.0,0.160,0.270,0.220,
20-06 01:35:18,0.0,0.0,0.0,224944128.0,161214464.0,685096960.0,1026125824.0,0.0,0.0,0.0,0.0,13193.0,14158.0,1.064,18.085,63.830,0.0,0.0,17.021,1800830.0,6056640.0,0.0,0.0,0.160,0.270,0.220,
20-06 01:35:19,1.0,0.0,0.0,225071104.0,161214464.0,685096960.0,1025998848.0,0.0,0.0,0.0,0.0,13761.0,14704.0,3.030,18.182,57.576,0.0,0.0,21.212,1930299.0,6484922.0,0.0,0.0,0.160,0.270,0.220,
20-06 01:35:20,1.0,0.0,0.0,225067008.0,161214464.0,685096960.0,1026002944.0,0.0,0.0,0.0,0.0,13322.0,14100.0,2.885,22.115,55.769,0.0,0.0,19.231,1859634.0,6257446.0,0.0,0.0,0.160,0.270,0.220,
20-06 01:35:21,1.0,0.0,0.0,225292288.0,161214464.0,685096960.0,1025777664.0,0.0,0.0,0.0,12288.0,13507.0,13920.0,4.950,23.762,54.455,0.0,0.0,16.832,1964237.0,6601270.0,0.0,2.0,0.160,0.270,0.220,
20-06 01:35:22,1.0,0.0,0.0,225320960.0,161214464.0,685096960.0,1025748992.0,0.0,0.0,0.0,0.0,13714.0,14150.0,5.941,21.782,53.465,0.0,0.0,18.812,2018823.0,6787148.0,0.0,0.0,0.230,0.280,0.230,
20-06 01:35:23,1.0,0.0,0.0,225546240.0,161214464.0,685096960.0,1025523712.0,0.0,0.0,0.0,0.0,13753.0,14539.0,6.186,16.495,57.732,0.0,0.0,19.588,1925302.0,6472288.0,0.0,0.0,0.230,0.280,0.230,
20-06 01:35:24,1.0,0.0,0.0,225710080.0,161214464.0,685096960.0,1025359872.0,0.0,0.0,0.0,0.0,14568.0,14735.0,3.922,21.569,51.961,0.0,0.0,22.549,2127812.0,7151834.0,0.0,0.0,0.230,0.280,0.230,
20-06 01:35:25,0.0,0.0,0.0,225673216.0,161214464.0,685096960.0,1025396736.0,0.0,0.0,0.0,0.0,14120.0,14944.0,5.607,26.168,51.402,0.0,0.0,16.822,1975215.0,6646856.0,0.0,0.0,0.230,0.280,0.230,
20-06 01:35:26,1.0,0.0,0.0,225869824.0,161214464.0,685096960.0,1025200128.0,0.0,0.0,0.0,12288.0,13756.0,13697.0,4.124,20.619,55.670,0.0,0.0,19.588,2069505.0,6953828.0,0.0,2.0,0.230,0.280,0.230,
20-06 01:35:27,1.0,0.0,0.0,226029568.0,161214464.0,685096960.0,1025040384.0,0.0,0.0,0.0,0.0,12421.0,13376.0,5.941,17.822,58.416,0.0,0.0,17.822,1704789.0,5728740.0,0.0,0.0,0.290,0.300,0.230,
20-06 01:35:28,1.0,0.0,0.0,226123776.0,161214464.0,685096960.0,1024946176.0,0.0,0.0,0.0,0.0,12894.0,13357.0,2.0,20.0,59.0,0.0,0.0,19.0,1784919.0,6004692.0,0.0,0.0,0.290,0.300,0.230,
20-06 01:35:29,1.0,0.0,0.0,226316288.0,161214464.0,685096960.0,1024753664.0,0.0,0.0,0.0,0.0,12305.0,12967.0,3.0,18.0,61.0,0.0,0.0,18.0,1702061.0,5721588.0,0.0,0.0,0.290,0.300,0.230,
20-06 01:35:30,1.0,0.0,0.0,226291712.0,161214464.0,685101056.0,1024774144.0,0.0,0.0,0.0,0.0,12475.0,13942.0,4.040,18.182,60.606,0.0,0.0,17.172,1680201.0,5643216.0,0.0,0.0,0.290,0.300,0.230,
20-06 01:35:31,1.0,0.0,0.0,226324480.0,161214464.0,685101056.0,1024741376.0,0.0,0.0,0.0,12288.0,12513.0,13498.0,6.0,18.0,61.0,0.0,0.0,15.0,1701319.0,5721324.0,0.0,2.0,0.290,0.300,0.230,
20-06 01:35:32,0.0,0.0,0.0,226484224.0,161214464.0,685101056.0,1024581632.0,0.0,0.0,0.0,0.0,13187.0,14569.0,5.0,17.0,59.0,0.0,0.0,19.0,1766024.0,5941822.0,0.0,0.0,0.260,0.290,0.230,
20-06 01:35:33,1.0,0.0,0.0,226578432.0,161214464.0,685101056.0,1024487424.0,0.0,0.0,0.0,0.0,12686.0,13813.0,5.556,15.556,66.667,0.0,0.0,12.222,1695484.0,5695884.0,0.0,0.0,0.260,0.290,0.230,
20-06 01:35:34,1.0,0.0,0.0,226738176.0,161214464.0,685101056.0,1024327680.0,0.0,0.0,0.0,0.0,13665.0,14826.0,3.226,18.280,63.441,0.0,0.0,15.054,1889316.0,6349552.0,0.0,0.0,0.260,0.290,0.230,
20-06 01:35:35,1.0,0.0,0.0,226897920.0,161214464.0,685101056.0,1024167936.0,0.0,0.0,0.0,12288.0,15197.0,15437.0,1.053,23.158,53.684,0.0,0.0,22.105,2235100.0,7515822.0,0.0,1.0,0.260,0.290,0.230,
20-06 01:35:36,1.0,0.0,0.0,227057664.0,161214464.0,685101056.0,1024008192.0,0.0,0.0,0.0,20480.0,14126.0,15054.0,3.093,20.619,56.701,0.0,0.0,19.588,2008933.0,6754390.0,0.0,2.0,0.260,0.290,0.230,
20-06 01:35:37,1.0,0.0,0.0,227217408.0,161214464.0,685101056.0,1023848448.0,0.0,0.0,0.0,0.0,15036.0,15370.0,4.040,22.222,51.515,0.0,0.0,22.222,2206080.0,7414098.0,0.0,0.0,0.240,0.290,0.230,
20-06 01:35:38,1.0,0.0,0.0,227246080.0,161214464.0,685101056.0,1023819776.0,0.0,0.0,0.0,0.0,14425.0,15154.0,8.333,19.444,50.0,0.0,0.0,22.222,2076057.0,6981060.0,0.0,0.0,0.240,0.290,0.230,
20-06 01:35:39,1.0,0.0,0.0,227438592.0,161214464.0,685101056.0,1023627264.0,0.0,0.0,0.0,0.0,14874.0,15244.0,4.211,21.053,52.632,0.0,0.0,22.105,2220602.0,7468670.0,0.0,0.0,0.240,0.290,0.230,
20-06 01:35:40,0.0,0.0,0.0,227598336.0,161214464.0,685101056.0,1023467520.0,0.0,0.0,0.0,0.0,14041.0,14774.0,3.061,23.469,57.143,0.0,0.0,16.327,2006988.0,6748408.0,0.0,0.0,0.240,0.290,0.230,
20-06 01:35:41,1.0,0.0,0.0,227561472.0,161214464.0,685101056.0,1023504384.0,0.0,0.0,0.0,12288.0,13361.0,13969.0,6.186,17.526,60.825,0.0,0.0,15.464,1874146.0,6297848.0,0.0,2.0,0.240,0.290,0.230,
20-06 01:35:42,1.0,0.0,0.0,227753984.0,161214464.0,685101056.0,1023311872.0,0.0,0.0,0.0,0.0,13303.0,14143.0,3.960,20.792,56.436,0.0,0.0,18.812,1878183.0,6312448.0,0.0,0.0,0.220,0.280,0.230,
20-06 01:35:43,1.0,0.0,0.0,227880960.0,161214464.0,685101056.0,1023184896.0,0.0,0.0,0.0,0.0,12856.0,13405.0,5.102,18.367,61.224,0.0,0.0,15.306,1787830.0,6009386.0,0.0,0.0,0.220,0.280,0.230,
20-06 01:35:44,0.0,0.0,0.0,228040704.0,161214464.0,685101056.0,1023025152.0,0.0,0.0,0.0,0.0,12703.0,13459.0,4.0,16.0,60.0,0.0,0.0,20.0,1754449.0,5899934.0,0.0,0.0,0.220,0.280,0.230,
20-06 01:35:45,1.0,0.0,0.0,228102144.0,161214464.0,685101056.0,1022963712.0,0.0,0.0,0.0,0.0,12739.0,14042.0,3.125,17.708,62.500,0.0,0.0,16.667,1723836.0,5789656.0,0.0,0.0,0.220,0.280,0.230,
20-06 01:35:46,1.0,0.0,0.0,228229120.0,161214464.0,685101056.0,1022836736.0,0.0,0.0,0.0,12288.0,13151.0,14405.0,2.0,15.0,61.0,0.0,0.0,22.0,1745927.0,5869142.0,0.0,2.0,0.220,0.280,0.230,
20-06 01:35:47,1.0,0.0,0.0,228454400.0,161214464.0,685101056.0,1022611456.0,0.0,0.0,0.0,0.0,13441.0,14387.0,7.547,22.642,53.774,0.0,0.0,16.038,1866924.0,6273804.0,0.0,0.0,0.210,0.280,0.230,
20-06 01:35:48,1.0,0.0,0.0,228421632.0,161214464.0,685101056.0,1022644224.0,0.0,0.0,0.0,0.0,13233.0,14477.0,2.041,17.347,60.204,0.0,0.0,20.408,1762613.0,5930790.0,0.0,0.0,0.210,0.280,0.230,
20-06 01:35:49,1.0,0.0,0.0,228618240.0,161214464.0,685101056.0,1022447616.0,0.0,0.0,0.0,0.0,14087.0,14990.0,4.124,19.588,58.763,0.0,0.0,17.526,1943892.0,6518676.0,0.0,0.0,0.210,0.280,0.230,
20-06 01:35:50,1.0,0.0,0.0,228581376.0,161214464.0,685101056.0,1022484480.0,0.0,0.0,0.0,0.0,12847.0,13579.0,3.922,22.549,57.843,0.0,0.0,15.686,1764559.0,5942352.0,0.0,0.0,0.210,0.280,0.230,
20-06 01:35:51,1.0,0.0,0.0,228839424.0,161214464.0,685101056.0,1022226432.0,0.0,0.0,0.0,12288.0,14260.0,14904.0,3.0,23.0,51.0,1.0,0.0,22.0,2083604.0,7003522.0,0.0,2.0,0.210,0.280,0.230,
20-06 01:35:52,1.0,0.0,0.0,228798464.0,161214464.0,685105152.0,1022263296.0,0.0,0.0,0.0,0.0,13099.0,14080.0,5.769,18.269,57.692,0.0,0.0,18.269,1766859.0,5941434.0,0.0,0.0,0.190,0.270,0.220,
20-06 01:35:53,1.0,0.0,0.0,229056512.0,161214464.0,685105152.0,1022005248.0,0.0,0.0,0.0,0.0,13142.0,14216.0,7.071,14.141,61.616,0.0,0.0,17.172,1790039.0,6019188.0,0.0,0.0,0.190,0.270,0.220,
20-06 01:35:54,1.0,0.0,0.0,229220352.0,161214464.0,685105152.0,1021841408.0,0.0,0.0,0.0,0.0,13154.0,14427.0,2.041,17.347,62.245,0.0,0.0,18.367,1769645.0,5945126.0,0.0,0.0,0.190,0.270,0.220,
20-06 01:35:55,1.0,0.0,0.0,229314560.0,161214464.0,685105152.0,1021747200.0,0.0,0.0,0.0,0.0,13803.0,15298.0,3.883,22.330,55.340,0.0,0.0,18.447,1920309.0,6457152.0,0.0,0.0,0.190,0.270,0.220,
20-06 01:35:56,1.0,0.0,0.0,229474304.0,161214464.0,685105152.0,1021587456.0,0.0,0.0,0.0,12288.0,14349.0,15317.0,5.769,18.269,51.923,0.0,0.0,24.038,2020068.0,6789114.0,0.0,2.0,0.190,0.270,0.220,
20-06 01:35:57,1.0,0.0,0.0,229539840.0,161214464.0,685105152.0,1021521920.0,0.0,0.0,0.0,0.0,14393.0,15741.0,7.692,19.231,52.885,0.0,0.0,20.192,2003936.0,6739612.0,0.0,0.0,0.170,0.270,0.220,
20-06 01:35:58,1.0,0.0,0.0,229732352.0,161214464.0,685105152.0,1021329408.0,0.0,0.0,0.0,0.0,15532.0,16095.0,3.846,25.962,46.154,0.0,0.0,24.038,2376105.0,7989438.0,0.0,0.0,0.170,0.270,0.220,
20-06 01:35:59,1.0,0.0,0.0,229892096.0,161214464.0,685105152.0,1021169664.0,0.0,0.0,0.0,0.0,13855.0,14779.0,3.960,22.772,54.455,0.0,0.0,18.812,1969388.0,6620242.0,0.0,0.0,0.170,0.270,0.220,
20-06 01:36:00,1.0,0.0,0.0,230023168.0,161214464.0,685105152.0,1021038592.0,0.0,0.0,0.0,0.0,13822.0,13666.0,3.226,22.581,58.065,0.0,0.0,16.129,2036502.0,6849984.0,0.0,0.0,0.170,0.270,0.220,
20-06 01:36:01,1.0,0.0,0.0,230117376.0,161214464.0,685105152.0,1020944384.0,0.0,0.0,0.0,12288.0,13376.0,14420.0,3.125,16.667,62.500,0.0,0.0,17.708,1800824.0,6054748.0,0.0,2.0,0.170,0.270,0.220,
20-06 01:36:02,1.0,0.0,0.0,230244352.0,161214464.0,685105152.0,1020817408.0,0.0,0.0,0.0,0.0,12380.0,13795.0,1.961,21.569,61.765,0.0,0.0,14.706,1635260.0,5498124.0,0.0,0.0,0.240,0.280,0.230,
20-06 01:36:03,1.0,0.0,0.0,230371328.0,161214464.0,685105152.0,1020690432.0,0.0,0.0,0.0,0.0,13790.0,14318.0,4.040,20.202,54.545,0.0,0.0,21.212,1998097.0,6714688.0,0.0,0.0,0.240,0.280,0.230,
20-06 01:36:04,1.0,0.0,0.0,230498304.0,161214464.0,685105152.0,1020563456.0,0.0,0.0,0.0,0.0,14044.0,15174.0,4.0,21.0,55.0,0.0,0.0,20.0,1953409.0,6570156.0,0.0,0.0,0.240,0.280,0.230,
20-06 01:36:05,1.0,0.0,0.0,230526976.0,161214464.0,685105152.0,1020534784.0,0.0,0.0,0.0,0.0,15251.0,15724.0,3.883,27.184,47.573,0.0,0.0,21.359,2262502.0,7603116.0,0.0,0.0,0.240,0.280,0.230,
20-06 01:36:06,1.0,0.0,0.0,230653952.0,161214464.0,685105152.0,1020407808.0,0.0,0.0,0.0,20480.0,14655.0,15723.0,6.0,21.0,56.0,0.0,0.0,17.0,1992894.0,6699270.0,0.0,3.0,0.240,0.280,0.230,
20-06 01:36:07,1.0,0.0,0.0,230944768.0,161214464.0,685105152.0,1020116992.0,0.0,0.0,0.0,0.0,14048.0,14871.0,3.0,22.0,57.0,0.0,0.0,18.0,1938971.0,6519060.0,0.0,0.0,0.300,0.290,0.230,
20-06 01:36:08,1.0,0.0,0.0,231006208.0,161214464.0,685105152.0,1020055552.0,0.0,0.0,0.0,0.0,15025.0,15868.0,2.941,20.588,50.980,0.0,0.0,25.490,2187033.0,7350318.0,0.0,0.0,0.300,0.290,0.230,
20-06 01:36:09,1.0,0.0,0.0,231165952.0,161214464.0,685105152.0,1019895808.0,0.0,0.0,0.0,0.0,14082.0,14274.0,4.211,22.105,55.789,0.0,0.0,17.895,2100346.0,7064970.0,0.0,0.0,0.300,0.290,0.230,
20-06 01:36:10,0.0,0.0,0.0,231260160.0,161214464.0,685105152.0,1019801600.0,0.0,0.0,0.0,0.0,14271.0,15088.0,5.941,18.812,56.436,0.0,0.0,18.812,2034928.0,6843038.0,0.0,0.0,0.300,0.290,0.230,
20-06 01:36:11,1.0,0.0,0.0,231321600.0,161214464.0,685105152.0,1019740160.0,0.0,0.0,0.0,24576.0,13751.0,14025.0,2.913,24.272,53.398,0.0,0.0,19.417,2020150.0,6789056.0,0.0,3.0,0.300,0.290,0.230,
20-06 01:36:12,1.0,0.0,0.0,231415808.0,161214464.0,685105152.0,1019645952.0,0.0,0.0,0.0,0.0,13179.0,13621.0,4.545,19.091,51.818,0.0,0.0,24.545,1852495.0,6228478.0,0.0,0.0,0.280,0.290,0.230,
20-06 01:36:13,1.0,0.0,0.0,231608320.0,161214464.0,685109248.0,1019449344.0,0.0,0.0,0.0,0.0,14148.0,14574.0,4.0,23.0,54.0,0.0,0.0,19.0,2070195.0,6958856.0,0.0,0.0,0.280,0.290,0.230,
20-06 01:36:14,1.0,0.0,0.0,231669760.0,161214464.0,685109248.0,1019387904.0,0.0,0.0,0.0,0.0,13857.0,14237.0,4.950,23.762,53.465,0.0,0.0,17.822,2028895.0,6819816.0,0.0,0.0,0.280,0.290,0.230,
20-06 01:36:15,1.0,0.0,0.0,231927808.0,161214464.0,685109248.0,1019129856.0,0.0,0.0,0.0,0.0,14368.0,14863.0,2.913,22.330,51.456,0.0,0.0,23.301,2071291.0,6960724.0,0.0,0.0,0.280,0.290,0.230,
20-06 01:36:16,1.0,0.0,0.0,232022016.0,161214464.0,685109248.0,1019035648.0,0.0,0.0,0.0,12288.0,14622.0,15191.0,6.796,19.417,51.456,0.0,0.0,22.330,2091204.0,7032084.0,0.0,2.0,0.280,0.290,0.230,
20-06 01:36:17,1.0,0.0,0.0,232181760.0,161214464.0,685109248.0,1018875904.0,0.0,0.0,0.0,0.0,15159.0,14985.0,6.542,25.234,45.794,0.0,0.0,22.430,2301163.0,7735496.0,0.0,0.0,0.330,0.300,0.230,
20-06 01:36:18,1.0,0.0,0.0,232210432.0,161214464.0,685109248.0,1018847232.0,0.0,0.0,0.0,0.0,14846.0,15065.0,6.122,21.429,51.020,0.0,0.0,21.429,2191360.0,7362772.0,0.0,0.0,0.330,0.300,0.230,
20-06 01:36:19,1.0,0.0,0.0,232308736.0,161214464.0,685109248.0,1018748928.0,0.0,0.0,0.0,0.0,13375.0,13894.0,3.922,18.627,57.843,0.0,0.0,19.608,1851360.0,6225822.0,0.0,0.0,0.330,0.300,0.230,
20-06 01:36:20,1.0,0.0,0.0,232468480.0,161214464.0,685109248.0,1018589184.0,0.0,0.0,0.0,0.0,15242.0,15443.0,4.082,25.510,52.041,0.0,0.0,18.367,2287057.0,7691664.0,0.0,0.0,0.330,0.300,0.230,
20-06 01:36:21,1.0,0.0,0.0,232562688.0,161214464.0,685109248.0,1018494976.0,0.0,0.0,0.0,12288.0,14681.0,15185.0,5.714,22.857,47.619,0.0,0.0,23.810,2214416.0,7440458.0,0.0,2.0,0.330,0.300,0.230,
20-06 01:36:22,1.0,0.0,0.0,232787968.0,161214464.0,685109248.0,1018269696.0,0.0,0.0,0.0,0.0,14721.0,15090.0,5.051,22.222,50.505,0.0,0.0,22.222,2158244.0,7255552.0,0.0,0.0,0.390,0.310,0.240,
20-06 01:36:23,1.0,0.0,0.0,232947712.0,161214464.0,685109248.0,1018109952.0,0.0,0.0,0.0,0.0,14689.0,15143.0,3.0,26.0,53.0,0.0,0.0,18.0,2142522.0,7202690.0,0.0,0.0,0.390,0.310,0.240,
20-06 01:36:24,1.0,0.0,0.0,233009152.0,161214464.0,685109248.0,1018048512.0,0.0,0.0,0.0,0.0,14519.0,15507.0,4.762,22.857,52.381,0.0,0.0,20.0,2016400.0,6779678.0,0.0,0.0,0.390,0.310,0.240,
20-06 01:36:25,1.0,0.0,0.0,233201664.0,161214464.0,685109248.0,1017856000.0,0.0,0.0,0.0,0.0,14359.0,15119.0,3.061,19.388,57.143,0.0,0.0,20.408,2020082.0,6785752.0,0.0,0.0,0.390,0.310,0.240,
20-06 01:36:26,1.0,0.0,0.0,233328640.0,161214464.0,685109248.0,1017729024.0,0.0,0.0,0.0,12288.0,14787.0,15040.0,3.922,21.569,51.961,0.0,0.0,22.549,2156521.0,7252268.0,0.0,2.0,0.390,0.310,0.240,
20-06 01:36:27,1.0,0.0,0.0,233390080.0,161214464.0,685109248.0,1017667584.0,0.0,0.0,0.0,0.0,13223.0,14189.0,1.961,20.588,58.824,0.0,0.0,18.627,1815173.0,6106032.0,0.0,0.0,0.440,0.320,0.240,
20-06 01:36:28,1.0,0.0,0.0,233615360.0,161214464.0,685109248.0,1017442304.0,0.0,0.0,0.0,0.0,13782.0,14335.0,2.174,18.478,61.957,0.0,0.0,17.391,1925580.0,6469574.0,0.0,0.0,0.440,0.320,0.240,
20-06 01:36:29,1.0,0.0,0.0,233644032.0,161214464.0,685109248.0,1017413632.0,0.0,0.0,0.0,0.0,15087.0,15393.0,3.158,24.211,53.684,0.0,0.0,18.947,2277282.0,7657576.0,0.0,0.0,0.440,0.320,0.240,
20-06 01:36:30,1.0,0.0,0.0,233803776.0,161214464.0,685109248.0,1017253888.0,0.0,0.0,0.0,0.0,13606.0,14581.0,4.854,22.330,54.369,0.0,0.0,18.447,1890327.0,6354204.0,0.0,0.0,0.440,0.320,0.240,
20-06 01:36:31,1.0,0.0,0.0,233963520.0,161214464.0,685109248.0,1017094144.0,0.0,0.0,0.0,12288.0,12958.0,14262.0,2.941,16.667,58.824,0.0,0.0,21.569,1729284.0,5814228.0,0.0,2.0,0.440,0.320,0.240,
20-06 01:36:32,1.0,0.0,0.0,234057728.0,161214464.0,685109248.0,1016999936.0,0.0,0.0,0.0,0.0,13787.0,14272.0,2.804,23.364,51.402,0.0,0.0,22.430,2042251.0,6862784.0,0.0,0.0,0.400,0.320,0.240,
20-06 01:36:33,1.0,0.0,0.0,234086400.0,161214464.0,685109248.0,1016971264.0,0.0,0.0,0.0,0.0,14491.0,13766.0,4.124,23.711,51.546,0.0,0.0,20.619,2252622.0,7579730.0,0.0,0.0,0.400,0.320,0.240,
20-06 01:36:34,1.0,0.0,0.0,234344448.0,161214464.0,685109248.0,1016713216.0,0.0,0.0,0.0,0.0,14953.0,14676.0,7.767,25.243,48.544,0.0,0.0,18.447,2337174.0,7852824.0,0.0,0.0,0.400,0.320,0.240,
20-06 01:36:35,1.0,0.0,0.0,234401792.0,161214464.0,685113344.0,1016651776.0,0.0,0.0,0.0,0.0,15505.0,15697.0,5.102,17.347,52.041,0.0,0.0,25.510,2235247.0,7516702.0,0.0,0.0,0.400,0.320,0.240,
20-06 01:36:36,1.0,0.0,0.0,234561536.0,161214464.0,685113344.0,1016492032.0,0.0,0.0,0.0,12288.0,14610.0,15902.0,6.931,18.812,56.436,0.0,0.0,17.822,1958931.0,6586272.0,0.0,2.0,0.400,0.320,0.240,
20-06 01:36:37,1.0,0.0,0.0,234622976.0,161214464.0,685113344.0,1016430592.0,0.0,0.0,0.0,12288.0,14323.0,15333.0,3.810,22.857,53.333,0.0,0.0,20.0,1972141.0,6625668.0,0.0,1.0,0.450,0.330,0.250,
20-06 01:36:38,1.0,0.0,0.0,234782720.0,161214464.0,685113344.0,1016270848.0,0.0,0.0,0.0,0.0,12760.0,13838.0,4.0,19.0,60.0,0.0,0.0,17.0,1730949.0,5821270.0,0.0,0.0,0.450,0.330,0.250,
20-06 01:36:39,1.0,0.0,0.0,234876928.0,161214464.0,685113344.0,1016176640.0,0.0,0.0,0.0,0.0,13939.0,14216.0,3.774,24.528,50.943,0.0,0.0,20.755,2036024.0,6843816.0,0.0,0.0,0.450,0.330,0.250,
20-06 01:36:40,1.0,0.0,0.0,235036672.0,161214464.0,685113344.0,1016016896.0,0.0,0.0,0.0,0.0,14930.0,14962.0,5.051,25.253,50.505,0.0,0.0,19.192,2273944.0,7644260.0,0.0,0.0,0.450,0.330,0.250,
20-06 01:36:41,1.0,0.0,0.0,235098112.0,161214464.0,685113344.0,1015955456.0,0.0,0.0,0.0,24576.0,14491.0,15431.0,5.376,19.355,59.140,0.0,0.0,16.129,2016973.0,6781406.0,0.0,3.0,0.450,0.330,0.250,
20-06 01:36:42,1.0,0.0,0.0,235323392.0,161214464.0,685113344.0,1015730176.0,0.0,0.0,0.0,8192.0,14455.0,14838.0,3.846,21.154,51.923,0.0,0.0,23.077,2052846.0,6900144.0,0.0,2.0,0.500,0.340,0.250,
20-06 01:36:43,1.0,0.0,0.0,235450368.0,161214464.0,685113344.0,1015603200.0,0.0,0.0,0.0,0.0,14409.0,14916.0,3.030,20.202,53.535,0.0,0.0,23.232,2067172.0,6951878.0,0.0,0.0,0.500,0.340,0.250,
20-06 01:36:44,1.0,0.0,0.0,235446272.0,161214464.0,685113344.0,1015607296.0,0.0,0.0,0.0,0.0,14588.0,15500.0,4.211,25.263,57.895,0.0,0.0,12.632,2041777.0,6867024.0,0.0,0.0,0.500,0.340,0.250,
20-06 01:36:45,1.0,0.0,0.0,235704320.0,161214464.0,685113344.0,1015349248.0,0.0,0.0,0.0,0.0,14846.0,15124.0,4.167,22.917,53.125,0.0,0.0,19.792,2200014.0,7394920.0,0.0,0.0,0.500,0.340,0.250,
20-06 01:36:46,1.0,0.0,0.0,235765760.0,161214464.0,685113344.0,1015287808.0,0.0,0.0,0.0,12288.0,14282.0,15035.0,4.082,23.469,56.122,0.0,0.0,16.327,2016480.0,6775246.0,0.0,2.0,0.500,0.340,0.250,
20-06 01:36:47,1.0,0.0,0.0,235892736.0,161214464.0,685113344.0,1015160832.0,0.0,0.0,0.0,0.0,12158.0,13369.0,2.885,16.346,59.615,0.0,0.0,21.154,1613732.0,5424522.0,0.0,0.0,0.450,0.330,0.250,
20-06 01:36:48,1.0,0.0,0.0,236085248.0,161214464.0,685113344.0,1014968320.0,0.0,0.0,0.0,0.0,12891.0,13598.0,4.808,20.192,58.654,0.0,0.0,16.346,1765711.0,5938304.0,0.0,0.0,0.450,0.330,0.250,
20-06 01:36:49,1.0,0.0,0.0,236179456.0,161214464.0,685113344.0,1014874112.0,0.0,0.0,0.0,0.0,13623.0,14192.0,6.481,20.370,51.852,0.0,0.0,21.296,1921824.0,6457746.0,0.0,0.0,0.450,0.330,0.250,
