"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c16.csv",,,,"Date:","21 Jun 2018 01:11:21 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:13:04,0.0,0.0,0.0,198672384.0,161513472.0,686743552.0,1050451968.0,0.0,0.0,0.0,0.0,1807.0,2169.0,1.010,1.010,94.949,0.0,0.0,3.030,201572.0,1900806.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:13:05,1.0,0.0,0.0,198672384.0,161513472.0,686743552.0,1050451968.0,0.0,0.0,0.0,0.0,1925.0,2284.0,0.0,1.020,95.918,0.0,0.0,3.061,215668.0,2029856.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:13:06,1.0,0.0,0.0,198639616.0,161513472.0,686743552.0,1050484736.0,0.0,0.0,0.0,24576.0,1807.0,2145.0,0.0,2.041,95.918,0.0,0.0,2.041,201790.0,1897332.0,0.0,3.0,0.0,0.010,0.0,
21-06 01:13:07,0.0,0.0,0.0,197955584.0,161513472.0,686743552.0,1051168768.0,0.0,0.0,0.0,0.0,1887.0,2278.0,0.990,3.960,93.069,0.0,0.0,1.980,206844.0,1948842.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:13:08,0.0,0.0,0.0,197824512.0,161513472.0,686743552.0,1051299840.0,0.0,0.0,0.0,0.0,1892.0,2284.0,0.0,3.030,94.949,0.0,0.0,2.020,211758.0,1998954.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:13:09,0.0,0.0,0.0,197857280.0,161513472.0,686743552.0,1051267072.0,0.0,0.0,0.0,0.0,1908.0,2264.0,0.980,3.922,91.176,0.0,0.0,3.922,212509.0,2007426.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:13:10,0.0,0.0,0.0,197955584.0,161513472.0,686743552.0,1051168768.0,0.0,0.0,0.0,0.0,1806.0,2168.0,0.990,2.970,94.059,0.0,0.0,1.980,199335.0,1874184.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:13:11,1.0,0.0,0.0,197988352.0,161513472.0,686743552.0,1051136000.0,0.0,0.0,0.0,20480.0,1834.0,2204.0,0.0,1.010,94.949,0.0,0.0,4.040,201466.0,1891874.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:13:12,0.0,0.0,0.0,197820416.0,161513472.0,686747648.0,1051299840.0,0.0,0.0,0.0,0.0,1796.0,2151.0,0.0,2.970,93.069,0.0,0.0,3.960,197839.0,1881478.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:13:13,0.0,0.0,0.0,197853184.0,161513472.0,686747648.0,1051267072.0,0.0,0.0,0.0,0.0,1845.0,2186.0,0.0,1.020,95.918,0.0,0.0,3.061,203195.0,1908388.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:13:14,0.0,0.0,0.0,197820416.0,161513472.0,686747648.0,1051299840.0,0.0,0.0,0.0,0.0,1939.0,2324.0,0.0,3.0,94.0,0.0,0.0,3.0,215018.0,2024280.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:13:15,1.0,0.0,0.0,198017024.0,161513472.0,686747648.0,1051103232.0,0.0,0.0,0.0,0.0,1909.0,2252.0,1.0,2.0,94.0,0.0,0.0,3.0,207262.0,1953572.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:13:16,0.0,0.0,0.0,197918720.0,161513472.0,686747648.0,1051201536.0,0.0,0.0,0.0,12288.0,1892.0,2257.0,0.0,2.020,94.949,0.0,0.0,3.030,207292.0,1950512.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:13:17,0.0,0.0,0.0,197885952.0,161513472.0,686747648.0,1051234304.0,0.0,0.0,0.0,0.0,1943.0,2292.0,0.0,1.031,95.876,0.0,0.0,3.093,214725.0,2020324.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:13:18,0.0,0.0,0.0,197853184.0,161513472.0,686747648.0,1051267072.0,0.0,0.0,0.0,0.0,1867.0,2196.0,0.0,3.0,94.0,0.0,0.0,3.0,207677.0,1938256.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:13:19,0.0,0.0,0.0,197820416.0,161513472.0,686747648.0,1051299840.0,0.0,0.0,0.0,0.0,1847.0,2182.0,0.980,2.941,92.157,0.0,0.0,3.922,202903.0,1907830.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:13:20,0.0,0.0,0.0,197885952.0,161513472.0,686747648.0,1051234304.0,0.0,0.0,0.0,0.0,1918.0,2262.0,0.0,3.030,94.949,0.0,0.0,2.020,211516.0,1996130.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:13:21,0.0,0.0,0.0,197885952.0,161513472.0,686747648.0,1051234304.0,0.0,0.0,0.0,12288.0,1892.0,2278.0,1.020,2.041,94.898,0.0,0.0,2.041,215281.0,2035496.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:13:22,0.0,0.0,0.0,197951488.0,161513472.0,686747648.0,1051168768.0,0.0,0.0,0.0,0.0,1799.0,2153.0,0.0,1.031,96.907,0.0,0.0,2.062,196530.0,1856492.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:13:23,0.0,0.0,0.0,197984256.0,161513472.0,686747648.0,1051136000.0,0.0,0.0,0.0,0.0,1855.0,2182.0,0.0,3.061,95.918,0.0,0.0,1.020,200921.0,1876352.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:13:24,0.0,0.0,0.0,197885952.0,161513472.0,686747648.0,1051234304.0,0.0,0.0,0.0,0.0,1811.0,2159.0,0.0,1.031,97.938,0.0,0.0,1.031,196642.0,1854192.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:13:25,0.0,0.0,0.0,197984256.0,161513472.0,686747648.0,1051136000.0,0.0,0.0,0.0,0.0,1759.0,2137.0,0.0,2.0,94.0,0.0,0.0,4.0,193578.0,1825278.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:13:26,0.0,0.0,0.0,197951488.0,161513472.0,686747648.0,1051168768.0,0.0,0.0,0.0,12288.0,1742.0,2071.0,0.0,1.031,96.907,1.031,0.0,1.031,189161.0,1780272.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:13:27,0.0,0.0,0.0,197918720.0,161513472.0,686747648.0,1051201536.0,0.0,0.0,0.0,0.0,1738.0,2073.0,0.0,1.010,94.949,0.0,0.0,4.040,191667.0,1809596.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:13:28,0.0,0.0,0.0,197885952.0,161513472.0,686747648.0,1051234304.0,0.0,0.0,0.0,0.0,1835.0,2223.0,0.0,1.010,94.949,0.0,0.0,4.040,204265.0,1928966.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:13:29,0.0,0.0,0.0,197820416.0,161513472.0,686747648.0,1051299840.0,0.0,0.0,0.0,0.0,1885.0,2209.0,0.0,2.041,95.918,0.0,0.0,2.041,208091.0,1969606.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:13:30,0.0,0.0,0.0,197853184.0,161513472.0,686747648.0,1051267072.0,0.0,0.0,0.0,0.0,1957.0,2294.0,1.0,2.0,94.0,0.0,0.0,3.0,215124.0,2018362.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:13:31,0.0,0.0,0.0,197951488.0,161513472.0,686747648.0,1051168768.0,0.0,0.0,0.0,12288.0,1874.0,2211.0,0.0,1.031,96.907,0.0,0.0,2.062,207647.0,1932200.0,0.0,2.0,0.0,0.010,0.0,
21-06 01:13:32,1.0,0.0,0.0,197918720.0,161513472.0,686747648.0,1051201536.0,0.0,0.0,0.0,8192.0,1692.0,2016.0,1.0,2.0,95.0,0.0,0.0,2.0,190374.0,1792494.0,0.0,1.0,0.0,0.010,0.0,
21-06 01:13:33,0.0,0.0,0.0,197951488.0,161513472.0,686747648.0,1051168768.0,0.0,0.0,0.0,0.0,1901.0,2248.0,0.990,1.980,93.069,0.0,0.0,3.960,211033.0,1988430.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:13:34,0.0,0.0,0.0,197951488.0,161513472.0,686747648.0,1051168768.0,0.0,0.0,0.0,0.0,1933.0,2334.0,0.0,2.020,94.949,0.0,0.0,3.030,218928.0,2072078.0,0.0,0.0,0.0,0.010,0.0,
21-06 01:13:35,1.0,0.0,2.0,198852608.0,161513472.0,686751744.0,1050263552.0,0.0,0.0,0.0,0.0,1965.0,2339.0,1.010,2.020,93.939,0.0,0.0,3.030,220748.0,2070603.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:13:36,0.0,0.0,0.0,198361088.0,161513472.0,686751744.0,1050755072.0,0.0,0.0,0.0,24576.0,1778.0,2125.0,1.0,2.0,94.0,0.0,0.0,3.0,196395.0,1845830.0,0.0,3.0,0.0,0.0,0.0,
21-06 01:13:37,1.0,0.0,0.0,198361088.0,161513472.0,686751744.0,1050755072.0,0.0,0.0,0.0,12288.0,1962.0,2280.0,0.0,1.020,94.898,0.0,0.0,4.082,214436.0,2008036.0,0.0,3.0,0.0,0.0,0.0,
21-06 01:13:38,0.0,0.0,0.0,198361088.0,161513472.0,686751744.0,1050755072.0,0.0,0.0,0.0,0.0,1917.0,2267.0,1.0,2.0,94.0,0.0,0.0,3.0,218056.0,2049922.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:13:39,0.0,0.0,0.0,198295552.0,161513472.0,686751744.0,1050820608.0,0.0,0.0,0.0,0.0,1814.0,2184.0,0.0,2.083,97.917,0.0,0.0,0.0,202669.0,1914168.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:13:40,0.0,0.0,0.0,198197248.0,161513472.0,686751744.0,1050918912.0,0.0,0.0,0.0,0.0,1919.0,2268.0,0.0,3.883,91.262,0.0,0.0,4.854,210396.0,1978162.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:13:41,1.0,0.0,0.0,198295552.0,161513472.0,686751744.0,1050820608.0,0.0,0.0,0.0,16384.0,1854.0,2241.0,1.020,1.020,95.918,0.0,0.0,2.041,210746.0,1998820.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:13:42,0.0,0.0,0.0,198328320.0,161513472.0,686751744.0,1050787840.0,0.0,0.0,0.0,8192.0,1906.0,2259.0,1.0,3.0,94.0,0.0,0.0,2.0,213161.0,2004738.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:13:43,0.0,0.0,0.0,198328320.0,161513472.0,686751744.0,1050787840.0,0.0,0.0,0.0,0.0,1817.0,2160.0,0.0,0.0,97.917,0.0,0.0,2.083,201199.0,1909040.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:13:44,0.0,0.0,0.0,198361088.0,161513472.0,686751744.0,1050755072.0,0.0,0.0,0.0,0.0,1795.0,2129.0,0.0,1.031,96.907,0.0,0.0,2.062,201835.0,1905282.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:13:45,0.0,0.0,0.0,198328320.0,161513472.0,686751744.0,1050787840.0,0.0,0.0,0.0,0.0,1862.0,2255.0,1.0,1.0,94.0,0.0,0.0,4.0,206793.0,1961000.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:13:46,0.0,0.0,0.0,198295552.0,161513472.0,686751744.0,1050820608.0,0.0,0.0,0.0,12288.0,1806.0,2160.0,0.962,3.846,90.385,0.0,0.0,4.808,201098.0,1892102.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:13:47,1.0,0.0,0.0,198295552.0,161513472.0,686751744.0,1050820608.0,0.0,0.0,0.0,0.0,1852.0,2203.0,0.0,3.030,94.949,0.0,0.0,2.020,205730.0,1945618.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:13:48,0.0,0.0,0.0,198230016.0,161513472.0,686751744.0,1050886144.0,0.0,0.0,0.0,0.0,1857.0,2237.0,1.0,2.0,94.0,0.0,0.0,3.0,208841.0,1979194.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:13:49,0.0,0.0,0.0,198295552.0,161513472.0,686751744.0,1050820608.0,0.0,0.0,0.0,0.0,1938.0,2307.0,1.0,4.0,94.0,0.0,0.0,1.0,211571.0,2003428.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:13:50,0.0,0.0,0.0,198197248.0,161513472.0,686751744.0,1050918912.0,0.0,0.0,0.0,0.0,1707.0,2036.0,0.0,1.010,94.949,0.0,0.0,4.040,191931.0,1801262.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:13:51,0.0,0.0,0.0,198230016.0,161513472.0,686751744.0,1050886144.0,0.0,0.0,0.0,12288.0,1798.0,2123.0,1.942,3.883,91.262,0.971,0.0,1.942,200288.0,1885532.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:13:52,0.0,0.0,0.0,198230016.0,161513472.0,686751744.0,1050886144.0,0.0,0.0,0.0,0.0,1815.0,2189.0,0.0,1.010,95.960,0.0,0.0,3.030,202002.0,1918712.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:13:53,1.0,0.0,0.0,198197248.0,161513472.0,686751744.0,1050918912.0,0.0,0.0,0.0,0.0,1830.0,2183.0,0.0,2.970,93.069,0.0,0.0,3.960,206073.0,1930274.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:13:54,0.0,0.0,0.0,198328320.0,161513472.0,686751744.0,1050787840.0,0.0,0.0,0.0,0.0,1826.0,2169.0,0.0,2.062,96.907,0.0,0.0,1.031,207381.0,1958786.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:13:55,0.0,0.0,2.0,198455296.0,161513472.0,686751744.0,1050660864.0,0.0,0.0,0.0,0.0,1807.0,2213.0,1.0,3.0,93.0,0.0,0.0,3.0,202013.0,1908331.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:13:56,1.0,0.0,0.0,198291456.0,161513472.0,686751744.0,1050824704.0,0.0,0.0,0.0,16384.0,1904.0,2319.0,0.0,3.061,95.918,0.0,0.0,1.020,214630.0,2041696.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:13:57,1.0,0.0,0.0,198422528.0,161513472.0,686751744.0,1050693632.0,0.0,0.0,0.0,0.0,1989.0,2379.0,0.990,1.980,93.069,0.0,0.0,3.960,221040.0,2103080.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:13:58,0.0,0.0,0.0,198418432.0,161513472.0,686755840.0,1050693632.0,0.0,0.0,0.0,0.0,1851.0,2193.0,0.0,3.061,95.918,0.0,0.0,1.020,207206.0,1947950.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:13:59,0.0,0.0,0.0,198352896.0,161513472.0,686755840.0,1050759168.0,0.0,0.0,0.0,0.0,1840.0,2193.0,1.0,2.0,94.0,0.0,0.0,3.0,204863.0,1936468.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:00,0.0,0.0,0.0,198451200.0,161513472.0,686755840.0,1050660864.0,0.0,0.0,0.0,0.0,1855.0,2217.0,0.971,2.913,91.262,0.0,0.0,4.854,207053.0,1943900.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:01,0.0,0.0,0.0,198451200.0,161513472.0,686755840.0,1050660864.0,0.0,0.0,0.0,12288.0,1902.0,2262.0,0.0,3.0,94.0,0.0,0.0,3.0,205331.0,1936916.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:14:02,0.0,0.0,0.0,198385664.0,161513472.0,686755840.0,1050726400.0,0.0,0.0,0.0,0.0,1862.0,2211.0,0.0,1.010,94.949,0.0,0.0,4.040,204547.0,1925694.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:03,0.0,0.0,0.0,198352896.0,161513472.0,686755840.0,1050759168.0,0.0,0.0,0.0,0.0,1859.0,2247.0,0.0,4.0,94.0,0.0,0.0,2.0,204422.0,1931134.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:04,0.0,0.0,0.0,198418432.0,161513472.0,686755840.0,1050693632.0,0.0,0.0,0.0,0.0,1827.0,2200.0,0.980,3.922,92.157,0.0,0.0,2.941,201390.0,1908114.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:05,0.0,0.0,0.0,198451200.0,161513472.0,686755840.0,1050660864.0,0.0,0.0,0.0,0.0,1941.0,2303.0,0.0,1.031,96.907,0.0,0.0,2.062,211048.0,1995124.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:06,0.0,0.0,0.0,198483968.0,161513472.0,686755840.0,1050628096.0,0.0,0.0,0.0,12288.0,1861.0,2246.0,1.020,2.041,95.918,0.0,0.0,1.020,202070.0,1905496.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:14:07,0.0,0.0,0.0,198352896.0,161513472.0,686755840.0,1050759168.0,0.0,0.0,0.0,8192.0,1884.0,2242.0,0.0,3.0,94.0,0.0,0.0,3.0,208338.0,1949030.0,0.0,1.0,0.0,0.0,0.0,
21-06 01:14:08,0.0,0.0,0.0,198385664.0,161513472.0,686755840.0,1050726400.0,0.0,0.0,0.0,0.0,1863.0,2232.0,0.0,2.020,94.949,0.0,0.0,3.030,204542.0,1932058.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:09,0.0,0.0,0.0,198418432.0,161513472.0,686755840.0,1050693632.0,0.0,0.0,0.0,0.0,1810.0,2166.0,0.990,1.980,94.059,0.0,0.0,2.970,201097.0,1901846.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:10,0.0,0.0,0.0,198352896.0,161513472.0,686755840.0,1050759168.0,0.0,0.0,0.0,0.0,1830.0,2222.0,0.0,2.020,94.949,0.0,0.0,3.030,201746.0,1905424.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:11,0.0,0.0,0.0,198385664.0,161513472.0,686755840.0,1050726400.0,0.0,0.0,0.0,24576.0,1846.0,2217.0,1.031,1.031,96.907,0.0,0.0,1.031,201194.0,1883570.0,0.0,3.0,0.0,0.0,0.0,
21-06 01:14:12,0.0,0.0,0.0,198320128.0,161513472.0,686755840.0,1050791936.0,0.0,0.0,0.0,12288.0,1993.0,2359.0,0.0,3.030,94.949,0.0,0.0,2.020,219200.0,2075246.0,0.0,3.0,0.0,0.0,0.0,
21-06 01:14:13,0.0,0.0,0.0,198418432.0,161513472.0,686755840.0,1050693632.0,0.0,0.0,0.0,0.0,1776.0,2154.0,0.0,2.041,95.918,0.0,0.0,2.041,197227.0,1850222.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:14,0.0,0.0,0.0,198385664.0,161513472.0,686755840.0,1050726400.0,0.0,0.0,0.0,0.0,1842.0,2195.0,0.990,1.980,94.059,0.0,0.0,2.970,204861.0,1935946.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:15,0.0,0.0,0.0,198385664.0,161513472.0,686755840.0,1050726400.0,0.0,0.0,0.0,0.0,1832.0,2205.0,0.0,3.0,94.0,0.0,0.0,3.0,201891.0,1895938.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:16,0.0,0.0,0.0,198352896.0,161513472.0,686755840.0,1050759168.0,0.0,0.0,0.0,12288.0,1865.0,2242.0,0.0,3.061,94.898,0.0,0.0,2.041,206838.0,1954496.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:14:17,0.0,0.0,0.0,198483968.0,161513472.0,686755840.0,1050628096.0,0.0,0.0,0.0,0.0,1854.0,2173.0,1.0,2.0,94.0,0.0,0.0,3.0,204926.0,1920664.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:18,0.0,0.0,0.0,198451200.0,161513472.0,686755840.0,1050660864.0,0.0,0.0,0.0,0.0,1845.0,2217.0,0.0,1.010,94.949,0.0,0.0,4.040,206267.0,1946066.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:19,0.0,0.0,0.0,198320128.0,161513472.0,686755840.0,1050791936.0,0.0,0.0,0.0,0.0,1785.0,2139.0,2.020,1.010,94.949,0.0,0.0,2.020,198496.0,1870150.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:20,1.0,0.0,0.0,198451200.0,161513472.0,686755840.0,1050660864.0,0.0,0.0,0.0,0.0,1821.0,2175.0,0.990,1.980,93.069,0.0,0.0,3.960,204227.0,1917536.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:21,0.0,0.0,0.0,198414336.0,161513472.0,686759936.0,1050693632.0,0.0,0.0,0.0,12288.0,1843.0,2224.0,0.990,1.980,93.069,0.0,0.0,3.960,207723.0,1969542.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:14:22,0.0,0.0,0.0,198414336.0,161513472.0,686759936.0,1050693632.0,0.0,0.0,0.0,0.0,1878.0,2260.0,1.010,2.020,94.949,0.0,0.0,2.020,203562.0,1923440.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:23,0.0,0.0,0.0,198447104.0,161513472.0,686759936.0,1050660864.0,0.0,0.0,0.0,0.0,1922.0,2276.0,1.010,2.020,94.949,0.0,0.0,2.020,210525.0,1990104.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:24,1.0,0.0,0.0,198348800.0,161513472.0,686759936.0,1050759168.0,0.0,0.0,0.0,0.0,1786.0,2167.0,0.0,2.041,95.918,0.0,0.0,2.041,198534.0,1879584.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:25,0.0,0.0,0.0,198479872.0,161513472.0,686759936.0,1050628096.0,0.0,0.0,0.0,0.0,1869.0,2249.0,0.0,3.030,94.949,0.0,0.0,2.020,208318.0,1963964.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:26,0.0,0.0,0.0,198348800.0,161513472.0,686759936.0,1050759168.0,0.0,0.0,0.0,12288.0,1894.0,2299.0,0.0,2.083,97.917,0.0,0.0,0.0,209349.0,1989148.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:14:27,0.0,0.0,0.0,198316032.0,161513472.0,686759936.0,1050791936.0,0.0,0.0,0.0,4096.0,1861.0,2192.0,0.0,2.941,92.157,0.0,0.0,4.902,205095.0,1937764.0,0.0,1.0,0.0,0.0,0.0,
21-06 01:14:28,0.0,0.0,0.0,198447104.0,161513472.0,686759936.0,1050660864.0,0.0,0.0,0.0,0.0,1869.0,2219.0,1.010,1.010,95.960,0.0,0.0,2.020,209478.0,1982578.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:29,1.0,0.0,0.0,198381568.0,161513472.0,686759936.0,1050726400.0,0.0,0.0,0.0,0.0,1765.0,2122.0,0.0,3.030,94.949,0.0,0.0,2.020,192986.0,1829750.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:30,1.0,0.0,0.0,198348800.0,161513472.0,686759936.0,1050759168.0,0.0,0.0,0.0,0.0,1897.0,2284.0,0.0,3.960,93.069,0.0,0.0,2.970,205104.0,1943898.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:31,0.0,0.0,0.0,198283264.0,161513472.0,686759936.0,1050824704.0,0.0,0.0,0.0,12288.0,1823.0,2192.0,0.0,3.0,94.0,0.0,0.0,3.0,204056.0,1921536.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:14:32,0.0,0.0,0.0,198414336.0,161513472.0,686759936.0,1050693632.0,0.0,0.0,0.0,0.0,1840.0,2236.0,0.0,3.030,94.949,0.0,0.0,2.020,208680.0,1973888.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:33,0.0,0.0,0.0,198447104.0,161513472.0,686759936.0,1050660864.0,0.0,0.0,0.0,0.0,1697.0,2092.0,0.971,3.883,92.233,0.0,0.0,2.913,189113.0,1782102.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:34,0.0,0.0,0.0,198348800.0,161513472.0,686759936.0,1050759168.0,0.0,0.0,0.0,0.0,1890.0,2235.0,0.990,2.970,93.069,0.0,0.0,2.970,208760.0,1969224.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:35,0.0,0.0,0.0,198381568.0,161513472.0,686759936.0,1050726400.0,0.0,0.0,0.0,0.0,1808.0,2192.0,1.031,1.031,96.907,0.0,0.0,1.031,201058.0,1913024.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:36,0.0,0.0,0.0,198479872.0,161513472.0,686759936.0,1050628096.0,0.0,0.0,0.0,12288.0,1914.0,2301.0,0.0,2.970,93.069,0.0,0.0,3.960,209334.0,1973626.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:14:37,0.0,0.0,0.0,198348800.0,161513472.0,686759936.0,1050759168.0,0.0,0.0,0.0,0.0,1798.0,2149.0,0.0,1.031,96.907,0.0,0.0,2.062,197756.0,1871678.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:38,0.0,0.0,0.0,198512640.0,161513472.0,686759936.0,1050595328.0,0.0,0.0,0.0,0.0,1883.0,2218.0,0.0,1.020,95.918,0.0,0.0,3.061,206583.0,1937734.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:39,0.0,0.0,0.0,198479872.0,161513472.0,686759936.0,1050628096.0,0.0,0.0,0.0,0.0,1877.0,2261.0,1.980,3.960,93.069,0.0,0.0,0.990,203230.0,1914952.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:40,0.0,0.0,0.0,198479872.0,161513472.0,686759936.0,1050628096.0,0.0,0.0,0.0,0.0,1810.0,2157.0,0.980,2.941,92.157,0.0,0.0,3.922,199651.0,1877864.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:41,1.0,0.0,0.0,198348800.0,161513472.0,686759936.0,1050759168.0,0.0,0.0,0.0,12288.0,1781.0,2165.0,0.0,0.0,98.958,0.0,0.0,1.042,198194.0,1870164.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:14:42,0.0,0.0,0.0,198479872.0,161513472.0,686759936.0,1050628096.0,0.0,0.0,0.0,8192.0,1900.0,2275.0,1.0,2.0,94.0,0.0,0.0,3.0,210661.0,2002634.0,0.0,1.0,0.0,0.0,0.0,
21-06 01:14:43,0.0,0.0,0.0,198447104.0,161513472.0,686759936.0,1050660864.0,0.0,0.0,0.0,0.0,1808.0,2148.0,0.0,1.031,96.907,0.0,0.0,2.062,203105.0,1916928.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:44,1.0,0.0,0.0,198311936.0,161513472.0,686764032.0,1050791936.0,0.0,0.0,0.0,0.0,1934.0,2327.0,2.020,2.020,94.949,0.0,0.0,1.010,211980.0,2003222.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:45,0.0,0.0,0.0,198344704.0,161513472.0,686764032.0,1050759168.0,0.0,0.0,0.0,0.0,1822.0,2189.0,0.0,2.020,94.949,0.0,0.0,3.030,200879.0,1885664.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:46,0.0,0.0,0.0,198410240.0,161513472.0,686764032.0,1050693632.0,0.0,0.0,0.0,24576.0,1917.0,2290.0,1.031,2.062,96.907,0.0,0.0,0.0,208699.0,1974420.0,0.0,3.0,0.0,0.0,0.0,
21-06 01:14:47,1.0,0.0,0.0,198471680.0,161513472.0,686764032.0,1050632192.0,0.0,0.0,0.0,0.0,1885.0,2260.0,1.020,1.020,95.918,0.0,0.0,2.041,208053.0,1955262.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:48,1.0,0.0,0.0,198569984.0,161513472.0,686764032.0,1050533888.0,0.0,0.0,0.0,0.0,1916.0,2347.0,0.0,2.041,95.918,0.0,0.0,2.041,209658.0,1982644.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:14:49,0.0,0.0,2.0,199888896.0,161513472.0,686764032.0,1049214976.0,0.0,0.0,0.0,0.0,1932.0,2295.0,1.031,2.062,94.845,0.0,0.0,2.062,213711.0,1999575.0,0.0,0.0,0.0,0.0,0.0,
