"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor",,,,"User:","root"
"Cmdline:","dstat -C total --output c128.csv",,,,"Date:","22 May 2018 01:24:53 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6430.0,2250.0,0.0,0.0,54.0,131.0
38.0,20.0,34.0,0.0,0.0,8.0,0.0,28672.0,2415756.0,737257.0,0.0,0.0,6235.0,30940.0
50.505,38.384,0.0,0.0,0.0,11.111,0.0,0.0,3637116.0,1048356.0,0.0,0.0,8704.0,44271.0
53.0,32.0,0.0,0.0,0.0,15.0,0.0,0.0,3674580.0,1582966.0,0.0,0.0,9163.0,44653.0
46.535,36.634,0.0,0.0,0.0,16.832,0.0,0.0,3585086.0,1262973.0,0.0,0.0,9008.0,44823.0
46.465,36.364,0.0,0.0,0.0,17.172,0.0,0.0,3624091.0,1319216.0,0.0,0.0,9197.0,44150.0
47.525,34.653,0.0,0.0,0.0,17.822,0.0,28672.0,3503076.0,1297924.0,0.0,0.0,9096.0,44806.0
50.0,34.0,0.0,0.0,0.0,16.0,0.0,0.0,3545864.0,1300413.0,0.0,0.0,9109.0,45121.0
52.525,30.303,0.0,0.0,0.0,17.172,0.0,0.0,3569836.0,1305898.0,0.0,0.0,9102.0,44865.0
51.0,34.0,0.0,0.0,0.0,15.0,0.0,0.0,3521220.0,1297565.0,0.0,0.0,9007.0,44465.0
54.455,31.683,0.0,0.0,0.0,13.861,0.0,0.0,3587236.0,1303690.0,0.0,0.0,9053.0,42830.0
52.525,30.303,0.0,0.0,0.0,17.172,0.0,16384.0,3747478.0,1344185.0,0.0,0.0,9571.0,44235.0
52.475,29.703,0.0,0.0,0.0,17.822,0.0,12288.0,3714102.0,1355875.0,0.0,0.0,9589.0,45165.0
48.485,34.343,0.0,0.0,0.0,17.172,0.0,0.0,3886231.0,1403917.0,0.0,0.0,9882.0,47356.0
49.505,37.624,0.0,0.0,0.0,12.871,0.0,0.0,3947922.0,1448051.0,0.0,0.0,9996.0,47330.0
9.091,7.071,79.798,0.0,0.0,4.040,0.0,0.0,678981.0,261486.0,0.0,0.0,1856.0,9139.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,142.0,474.0,0.0,0.0,36.0,68.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,12288.0,142.0,474.0,0.0,0.0,41.0,77.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,202.0,474.0,0.0,0.0,38.0,68.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,142.0,474.0,0.0,0.0,39.0,73.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,202.0,474.0,0.0,0.0,37.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,142.0,528.0,0.0,0.0,38.0,73.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,12288.0,202.0,1174.0,0.0,0.0,38.0,85.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,208.0,812.0,0.0,0.0,40.0,70.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,224.0,528.0,0.0,0.0,41.0,72.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,262.0,528.0,0.0,0.0,42.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,142.0,474.0,0.0,0.0,38.0,68.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,12288.0,60.0,136.0,0.0,0.0,37.0,74.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,66.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,63.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,60.0,420.0,0.0,0.0,40.0,68.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,37.0,73.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,37.0,68.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,38.0,66.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,40.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,41.0,75.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,39.0,66.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,94.0,189.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,60.0,420.0,0.0,0.0,39.0,68.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,758.0,0.0,0.0,38.0,67.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,24576.0,120.0,824.0,0.0,0.0,42.0,89.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,432.0,0.0,0.0,38.0,68.0
0.980,0.980,98.039,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,41.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,262.0,758.0,0.0,0.0,39.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,136.0,0.0,0.0,35.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,37.0,69.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,40.0,69.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,37.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,37.0,68.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,68.0
0.990,0.990,98.020,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,44.0,77.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,66.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,66.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,40.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,38.0,70.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,37.0,73.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,38.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,758.0,0.0,0.0,35.0,70.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,180.0,824.0,0.0,0.0,38.0,77.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,12288.0,60.0,432.0,0.0,0.0,37.0,73.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,39.0,75.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,132.0,96.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,100.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,113.0,89.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,60.0,420.0,0.0,0.0,197.0,109.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,269.0,346.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,273.0,398.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,270.0,417.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,146.0,335.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,16384.0,60.0,420.0,0.0,0.0,40.0,75.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,66.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,37.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,64.0
0.0,0.0,99.010,0.990,0.0,0.0,0.0,12288.0,180.0,758.0,0.0,0.0,42.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,136.0,0.0,0.0,35.0,64.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,120.0,758.0,0.0,0.0,37.0,71.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,474.0,0.0,0.0,36.0,71.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,120.0,824.0,0.0,0.0,37.0,75.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,432.0,0.0,0.0,37.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,36.0,73.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,65.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,37.0,72.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,64.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,37.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,36.0,71.0


"Host:","Servidor",,,,"User:","root"
"Cmdline:","dstat -C total --output c128.csv",,,,"Date:","22 May 2018 01:38:52 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
29.108,18.437,43.099,0.005,0.0,9.351,39436.863,3904.383,0.0,0.0,0.0,0.0,5281.225,26220.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,180.0,824.0,0.0,0.0,42.0,88.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,432.0,0.0,0.0,36.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,126.0,758.0,0.0,0.0,34.0,65.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,68.0
10.0,5.0,83.0,0.0,0.0,2.0,0.0,0.0,963013.0,288734.0,0.0,0.0,2035.0,7836.0
48.0,32.0,0.0,0.0,0.0,20.0,0.0,8192.0,5817532.0,1928192.0,0.0,0.0,11883.0,49483.0
53.0,28.0,0.0,0.0,0.0,19.0,0.0,20480.0,4020773.0,1434091.0,0.0,0.0,9693.0,47332.0
51.0,27.0,0.0,0.0,0.0,22.0,0.0,0.0,3682097.0,1345982.0,0.0,0.0,9188.0,46309.0
54.0,35.0,0.0,0.0,0.0,11.0,0.0,0.0,3772759.0,1303001.0,0.0,0.0,8942.0,45549.0
51.0,28.0,0.0,0.0,0.0,21.0,0.0,0.0,3514258.0,1264051.0,0.0,0.0,8762.0,43254.0
50.0,37.0,0.0,0.0,0.0,13.0,0.0,8192.0,3757772.0,1325235.0,0.0,0.0,8847.0,43994.0
56.0,30.0,0.0,0.0,0.0,14.0,0.0,16384.0,3621072.0,1322696.0,0.0,0.0,8881.0,44100.0
53.0,27.0,0.0,0.0,0.0,20.0,0.0,0.0,3704523.0,1336469.0,0.0,0.0,9026.0,45759.0
55.0,31.0,0.0,0.0,0.0,14.0,0.0,0.0,3606980.0,1295577.0,0.0,0.0,8805.0,44919.0
52.0,31.0,0.0,0.0,0.0,17.0,0.0,0.0,3738221.0,1338890.0,0.0,0.0,9109.0,45103.0
56.566,30.303,0.0,0.0,0.0,13.131,0.0,0.0,3689513.0,1341430.0,0.0,0.0,9137.0,44809.0
50.495,30.693,0.0,0.0,0.0,18.812,0.0,0.0,3597607.0,1306609.0,0.0,0.0,9100.0,44742.0
48.485,32.323,0.0,0.0,0.0,19.192,0.0,12288.0,3670299.0,1334027.0,0.0,0.0,9063.0,45274.0
56.436,30.693,0.0,0.0,0.0,12.871,0.0,0.0,3728203.0,1327942.0,0.0,0.0,9062.0,45588.0
46.0,36.0,0.0,0.0,0.0,18.0,0.0,0.0,3558274.0,1312679.0,0.0,0.0,8918.0,44881.0
54.0,30.0,0.0,0.0,0.0,16.0,0.0,0.0,3773781.0,1366400.0,0.0,0.0,9205.0,45209.0
52.525,30.303,0.0,0.0,0.0,17.172,0.0,0.0,3766513.0,1352069.0,0.0,0.0,9413.0,45605.0
47.0,32.0,0.0,0.0,0.0,21.0,0.0,12288.0,3647447.0,1341975.0,0.0,0.0,9224.0,44543.0
57.0,28.0,0.0,0.0,0.0,15.0,0.0,0.0,3649117.0,1289589.0,0.0,0.0,9286.0,45502.0
51.485,28.713,0.0,0.0,0.0,19.802,0.0,0.0,3631191.0,1322329.0,0.0,0.0,8906.0,43791.0
56.0,30.0,0.0,0.0,0.0,14.0,0.0,16384.0,3631179.0,1322399.0,0.0,0.0,9302.0,45558.0
49.0,35.0,0.0,0.0,0.0,16.0,0.0,0.0,3947564.0,1412463.0,0.0,0.0,9993.0,47442.0
52.0,32.0,0.0,0.0,0.0,16.0,0.0,12288.0,4038595.0,1420206.0,0.0,0.0,9985.0,47900.0
47.475,35.354,0.0,0.0,0.0,17.172,0.0,0.0,3987811.0,1415586.0,0.0,0.0,9860.0,47090.0
49.505,33.663,0.0,0.0,0.0,16.832,0.0,0.0,3829034.0,1371750.0,0.0,0.0,9636.0,46563.0
53.535,28.283,0.0,0.0,0.0,18.182,0.0,0.0,3877380.0,1378411.0,0.0,0.0,9722.0,46700.0
55.446,30.693,0.0,0.0,0.0,13.861,0.0,0.0,3706432.0,1339689.0,0.0,0.0,9558.0,46974.0
48.485,32.323,0.0,0.0,0.0,19.192,0.0,20480.0,3762163.0,1326481.0,0.0,0.0,9693.0,46454.0
56.0,31.0,0.0,0.0,0.0,13.0,0.0,0.0,3846415.0,1406459.0,0.0,0.0,9752.0,46447.0
55.0,30.0,0.0,0.0,0.0,15.0,0.0,0.0,3762812.0,1380954.0,0.0,0.0,9636.0,46091.0
43.0,39.0,0.0,0.0,0.0,18.0,0.0,0.0,3738578.0,1369352.0,0.0,0.0,9547.0,45994.0
50.495,32.673,0.0,0.0,0.0,16.832,0.0,0.0,3863072.0,1393220.0,0.0,0.0,9612.0,45968.0
50.0,32.0,0.0,0.0,0.0,18.0,0.0,12288.0,3726241.0,1303127.0,0.0,0.0,9327.0,46057.0
48.0,36.0,0.0,0.0,0.0,16.0,0.0,0.0,3739499.0,1352628.0,0.0,0.0,9347.0,46435.0
50.0,37.0,0.0,0.0,0.0,13.0,0.0,0.0,3762876.0,1347495.0,0.0,0.0,9365.0,46600.0
55.556,27.273,0.0,0.0,0.0,17.172,0.0,4096.0,3615533.0,1300097.0,0.0,0.0,9105.0,45335.0
51.485,34.653,0.0,0.0,0.0,13.861,0.0,0.0,3748169.0,1343643.0,0.0,0.0,9400.0,46905.0
54.545,32.323,0.0,0.0,0.0,13.131,0.0,12288.0,3681477.0,1342098.0,0.0,0.0,9310.0,44286.0
50.495,33.663,0.0,0.0,0.0,15.842,0.0,0.0,3658539.0,1270359.0,0.0,0.0,9056.0,44964.0
50.505,30.303,0.0,0.0,0.0,19.192,0.0,0.0,3591013.0,1348186.0,0.0,0.0,8904.0,43979.0
55.446,22.772,0.0,0.0,0.0,21.782,0.0,12288.0,3606580.0,1298828.0,0.0,0.0,8891.0,45344.0
53.0,29.0,0.0,0.0,0.0,18.0,0.0,0.0,3686578.0,1292785.0,0.0,0.0,9135.0,46209.0
50.0,36.0,0.0,0.0,0.0,14.0,0.0,12288.0,3845880.0,1133451.0,0.0,0.0,9641.0,47799.0
59.596,31.313,0.0,0.0,0.0,9.091,0.0,0.0,3793369.0,1110534.0,0.0,0.0,9599.0,47326.0
50.495,30.693,0.0,0.0,0.0,18.812,0.0,0.0,3794230.0,1111791.0,0.0,0.0,9559.0,47435.0
45.455,40.404,0.0,0.0,0.0,14.141,0.0,0.0,3901592.0,1146699.0,0.0,0.0,9831.0,47697.0
58.416,29.703,0.0,0.0,0.0,11.881,0.0,0.0,3824858.0,1117796.0,0.0,0.0,9544.0,47108.0
53.535,32.323,0.0,0.0,0.0,14.141,0.0,0.0,3797546.0,1119196.0,0.0,0.0,9724.0,46983.0
55.0,31.0,0.0,0.0,0.0,14.0,0.0,12288.0,3760232.0,1104561.0,0.0,0.0,9533.0,46606.0
56.0,26.0,0.0,0.0,0.0,18.0,0.0,0.0,3900055.0,1143832.0,0.0,0.0,9613.0,47163.0
55.0,33.0,0.0,0.0,0.0,12.0,0.0,16384.0,3949733.0,1161578.0,0.0,0.0,9941.0,47924.0
55.0,29.0,0.0,0.0,0.0,16.0,0.0,0.0,3996036.0,1175782.0,0.0,0.0,10188.0,49926.0
13.725,7.843,75.490,0.0,0.0,2.941,0.0,0.0,989697.0,287732.0,0.0,0.0,2538.0,11884.0
3.883,1.942,94.175,0.0,0.0,0.0,0.0,12288.0,41646.0,10448.0,0.0,0.0,169.0,428.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,13026.0,10478.0,0.0,0.0,84.0,206.0
2.913,0.0,97.087,0.0,0.0,0.0,0.0,8192.0,9582.0,1260.0,0.0,0.0,80.0,183.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3636.0,13042.0,0.0,0.0,53.0,101.0
0.980,0.980,98.039,0.0,0.0,0.0,0.0,0.0,1959.0,13450.0,0.0,0.0,47.0,88.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,12288.0,1827.0,12822.0,0.0,0.0,49.0,105.0
9.091,7.071,81.818,0.0,0.0,2.020,0.0,0.0,919696.0,331159.0,0.0,0.0,2365.0,9591.0
12.871,6.931,74.257,0.0,0.0,5.941,0.0,0.0,1042883.0,284594.0,0.0,0.0,2596.0,12444.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1860.0,52870.0,0.0,0.0,64.0,65.0
20.0,19.0,55.0,0.0,0.0,6.0,0.0,0.0,1810118.0,747025.0,0.0,0.0,4742.0,21951.0
2.0,0.0,97.0,0.0,0.0,1.0,0.0,12288.0,122551.0,188498.0,0.0,0.0,194.0,784.0
25.0,20.0,49.0,0.0,0.0,6.0,0.0,0.0,1765548.0,826440.0,0.0,0.0,4391.0,20884.0
42.574,27.723,18.812,0.0,0.0,10.891,0.0,0.0,3245787.0,1397795.0,0.0,0.0,7546.0,37712.0
54.545,34.343,0.0,0.0,0.0,11.111,0.0,0.0,3937842.0,1508122.0,0.0,0.0,9491.0,47000.0
50.495,33.663,0.0,0.0,0.0,15.842,0.0,0.0,3723262.0,1550324.0,0.0,0.0,9400.0,46522.0
53.0,31.0,0.0,0.0,0.0,16.0,0.0,0.0,3745120.0,1442648.0,0.0,0.0,9404.0,46098.0
52.0,29.0,4.0,0.0,0.0,15.0,0.0,12288.0,3736440.0,1373681.0,0.0,0.0,9135.0,45937.0
40.777,14.563,27.184,0.0,0.0,17.476,0.0,8192.0,3302450.0,1245640.0,0.0,0.0,7588.0,34867.0
45.098,27.451,12.745,0.0,0.0,14.706,0.0,0.0,3763628.0,1246633.0,0.0,0.0,8969.0,43386.0
16.832,16.832,60.396,0.0,0.0,5.941,0.0,0.0,1477108.0,524119.0,0.0,0.0,3753.0,18395.0
23.232,14.141,56.566,0.0,0.0,6.061,0.0,0.0,1663060.0,479111.0,0.0,0.0,4071.0,20469.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,11109.0,1400.0,0.0,0.0,71.0,187.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,1587.0,1930.0,0.0,0.0,46.0,88.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,758.0,0.0,0.0,39.0,77.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.0,0.0,0.0,33.0,70.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,18811.0,1634.0,0.0,0.0,40.0,103.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,39.0,81.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,16384.0,1798.0,42174.0,0.0,0.0,54.0,70.0
42.857,32.653,8.163,0.0,0.0,16.327,0.0,0.0,3400069.0,1118912.0,0.0,0.0,8794.0,43613.0
50.0,33.0,0.0,0.0,0.0,17.0,0.0,0.0,3739253.0,1139417.0,0.0,0.0,9375.0,47722.0
46.0,35.0,0.0,0.0,0.0,19.0,0.0,0.0,3715224.0,1114955.0,0.0,0.0,9435.0,47285.0
52.0,29.0,0.0,0.0,0.0,19.0,0.0,0.0,3858565.0,1125778.0,0.0,0.0,9310.0,47404.0
52.0,29.0,0.0,0.0,0.0,19.0,0.0,12288.0,3872838.0,1150557.0,0.0,0.0,9425.0,46718.0
57.0,29.0,0.0,0.0,0.0,14.0,0.0,0.0,3794094.0,1230631.0,0.0,0.0,9332.0,46606.0
50.0,34.0,0.0,0.0,0.0,16.0,0.0,0.0,3876931.0,1214211.0,0.0,0.0,9536.0,47951.0
49.0,35.0,0.0,0.0,0.0,16.0,0.0,0.0,3937916.0,1185044.0,0.0,0.0,9549.0,47947.0
51.0,33.0,0.0,0.0,0.0,16.0,0.0,0.0,3803358.0,1165709.0,0.0,0.0,9613.0,47689.0
52.0,30.0,0.0,0.0,0.0,18.0,0.0,12288.0,3769591.0,1354466.0,0.0,0.0,9642.0,47414.0
46.535,35.644,0.0,0.0,0.0,17.822,0.0,0.0,3973174.0,1242411.0,0.0,0.0,9819.0,48021.0
50.505,28.283,0.0,0.0,0.0,21.212,0.0,0.0,3901794.0,1288499.0,0.0,0.0,9704.0,47969.0
50.0,34.0,0.0,0.0,0.0,16.0,0.0,0.0,3861949.0,1356345.0,0.0,0.0,9804.0,48185.0
46.0,37.0,0.0,0.0,0.0,17.0,0.0,0.0,3885519.0,1496547.0,0.0,0.0,9916.0,48680.0
52.475,31.683,0.0,0.0,0.0,15.842,0.0,0.0,3795350.0,1232654.0,0.0,0.0,9397.0,46013.0
50.0,29.592,0.0,0.0,0.0,20.408,0.0,12288.0,3981576.0,1380771.0,0.0,0.0,9999.0,48012.0
55.446,32.673,0.0,0.0,0.0,11.881,0.0,0.0,3742349.0,1250023.0,0.0,0.0,9411.0,45899.0
54.0,28.0,0.0,0.0,0.0,18.0,0.0,0.0,3709768.0,1213997.0,0.0,0.0,9069.0,44953.0
46.465,31.313,8.081,0.0,0.0,14.141,0.0,0.0,3514369.0,1269819.0,0.0,0.0,8892.0,42625.0
16.0,14.0,64.0,0.0,0.0,6.0,0.0,0.0,1403008.0,774656.0,0.0,0.0,3570.0,16612.0
1.010,0.0,98.990,0.0,0.0,0.0,0.0,12288.0,17692.0,185240.0,0.0,0.0,257.0,1136.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,4672.0,96411.0,0.0,0.0,79.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5642.0,96592.0,0.0,0.0,99.0,69.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5824.0,120624.0,0.0,0.0,112.0,68.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,8192.0,2782.0,70080.0,0.0,0.0,64.0,68.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,5816.0,190334.0,0.0,0.0,91.0,71.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,1472.0,45466.0,0.0,0.0,68.0,82.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4628.0,127842.0,0.0,0.0,106.0,103.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1886.0,13458.0,0.0,0.0,56.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,3544.0,136.0,0.0,0.0,75.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2524.0,758.0,0.0,0.0,68.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1216.0,474.0,0.0,0.0,55.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,136.0,0.0,0.0,35.0,68.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,224.0,812.0,0.0,0.0,37.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,120.0,136.0,0.0,0.0,36.0,67.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,66.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,38.0,77.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,64.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,758.0,0.0,0.0,35.0,71.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,906.0,0.0,0.0,34.0,73.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,404.0,0.0,0.0,35.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,39.0,82.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,33.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,66.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,12288.0,120.0,420.0,0.0,0.0,39.0,77.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,32.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,38.0,64.0
