"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c32.csv",,,,"Date:","20 Jun 2018 01:04:37 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 01:06:20,1.0,0.0,0.0,216469504.0,161210368.0,684830720.0,1034870784.0,0.0,0.0,0.0,0.0,14750.0,16594.0,2.778,24.074,51.852,0.0,0.0,21.296,2140196.0,7194084.0,0.0,0.0,0.330,0.240,0.140,
20-06 01:06:21,1.0,0.0,0.0,216596480.0,161210368.0,684830720.0,1034743808.0,0.0,0.0,0.0,0.0,14554.0,16334.0,3.883,18.447,56.311,0.0,0.0,21.359,2055149.0,6904302.0,0.0,0.0,0.380,0.250,0.150,
20-06 01:06:22,1.0,0.0,0.0,216694784.0,161210368.0,684830720.0,1034645504.0,0.0,0.0,0.0,12288.0,14581.0,16172.0,4.950,19.802,54.455,0.0,0.0,20.792,2175393.0,7315934.0,0.0,2.0,0.380,0.250,0.150,
20-06 01:06:23,1.0,0.0,0.0,216784896.0,161210368.0,684834816.0,1034551296.0,0.0,0.0,0.0,0.0,14317.0,16178.0,2.970,19.802,56.436,0.0,0.0,20.792,2021205.0,6795420.0,0.0,0.0,0.380,0.250,0.150,
20-06 01:06:24,1.0,0.0,0.0,216981504.0,161210368.0,684834816.0,1034354688.0,0.0,0.0,0.0,0.0,14121.0,16119.0,7.0,17.0,57.0,0.0,0.0,19.0,2032886.0,6833238.0,0.0,0.0,0.380,0.250,0.150,
20-06 01:06:25,1.0,0.0,0.0,216977408.0,161210368.0,684834816.0,1034358784.0,0.0,0.0,0.0,0.0,14261.0,15939.0,3.125,18.750,58.333,0.0,0.0,19.792,2057725.0,6916076.0,0.0,0.0,0.380,0.250,0.150,
20-06 01:06:26,0.0,0.0,0.0,217104384.0,161210368.0,684834816.0,1034231808.0,0.0,0.0,0.0,0.0,13603.0,15303.0,3.191,17.021,62.766,0.0,0.0,17.021,1930395.0,6496130.0,0.0,0.0,0.430,0.260,0.150,
20-06 01:06:27,1.0,0.0,0.0,217296896.0,161210368.0,684834816.0,1034039296.0,0.0,0.0,0.0,12288.0,12980.0,14980.0,5.660,17.925,59.434,0.0,0.0,16.981,1742760.0,5852436.0,0.0,2.0,0.430,0.260,0.150,
20-06 01:06:28,1.0,0.0,0.0,217391104.0,161210368.0,684834816.0,1033945088.0,0.0,0.0,0.0,0.0,13147.0,15229.0,4.040,17.172,64.646,0.0,0.0,14.141,1724806.0,5798842.0,0.0,0.0,0.430,0.260,0.150,
20-06 01:06:29,1.0,0.0,0.0,217583616.0,161210368.0,684834816.0,1033752576.0,0.0,0.0,0.0,0.0,13138.0,15143.0,2.174,16.304,66.304,0.0,0.0,15.217,1806810.0,6073646.0,0.0,0.0,0.430,0.260,0.150,
20-06 01:06:30,1.0,0.0,0.0,217743360.0,161210368.0,684834816.0,1033592832.0,0.0,0.0,0.0,0.0,13399.0,15041.0,4.167,16.667,61.458,0.0,0.0,17.708,1930286.0,6486610.0,0.0,0.0,0.430,0.260,0.150,
20-06 01:06:31,1.0,0.0,0.0,217743360.0,161210368.0,684834816.0,1033592832.0,0.0,0.0,0.0,0.0,12398.0,14318.0,1.961,18.627,62.745,0.0,0.0,16.667,1654412.0,5562000.0,0.0,0.0,0.480,0.270,0.160,
20-06 01:06:32,1.0,0.0,0.0,217780224.0,161210368.0,684834816.0,1033555968.0,0.0,0.0,0.0,12288.0,12884.0,14644.0,3.960,18.812,60.396,0.0,0.0,16.832,1792170.0,6022510.0,0.0,2.0,0.480,0.270,0.160,
20-06 01:06:33,1.0,0.0,0.0,217874432.0,161210368.0,684834816.0,1033461760.0,0.0,0.0,0.0,0.0,13289.0,14988.0,4.167,14.583,62.500,0.0,0.0,18.750,1856605.0,6241030.0,0.0,0.0,0.480,0.270,0.160,
20-06 01:06:34,0.0,0.0,0.0,218099712.0,161210368.0,684834816.0,1033236480.0,0.0,0.0,0.0,0.0,13067.0,14963.0,4.854,18.447,61.165,0.0,0.0,15.534,1760183.0,5923438.0,0.0,0.0,0.480,0.270,0.160,
20-06 01:06:35,1.0,0.0,0.0,218263552.0,161210368.0,684834816.0,1033072640.0,0.0,0.0,0.0,0.0,12667.0,14479.0,2.020,17.172,62.626,0.0,0.0,18.182,1720535.0,5779336.0,0.0,0.0,0.480,0.270,0.160,
20-06 01:06:36,1.0,0.0,0.0,218259456.0,161210368.0,684834816.0,1033076736.0,0.0,0.0,0.0,0.0,13108.0,15221.0,3.030,13.131,63.636,0.0,0.0,20.202,1727957.0,5810660.0,0.0,0.0,0.520,0.290,0.160,
20-06 01:06:37,1.0,0.0,0.0,218226688.0,161210368.0,684834816.0,1033109504.0,0.0,0.0,0.0,12288.0,12594.0,14326.0,4.854,14.563,60.194,0.0,0.0,20.388,1722577.0,5792006.0,0.0,2.0,0.520,0.290,0.160,
20-06 01:06:38,1.0,0.0,0.0,218484736.0,161210368.0,684834816.0,1032851456.0,0.0,0.0,0.0,0.0,13003.0,14750.0,3.158,15.789,63.158,0.0,0.0,17.895,1813047.0,6092816.0,0.0,0.0,0.520,0.290,0.160,
20-06 01:06:39,1.0,0.0,0.0,218681344.0,161210368.0,684834816.0,1032654848.0,0.0,0.0,0.0,0.0,13214.0,14748.0,2.062,17.526,62.887,0.0,0.0,17.526,1854689.0,6233996.0,0.0,0.0,0.520,0.290,0.160,
20-06 01:06:40,0.0,0.0,0.0,218677248.0,161210368.0,684834816.0,1032658944.0,0.0,0.0,0.0,0.0,13619.0,15416.0,4.124,15.464,60.825,0.0,0.0,19.588,1950522.0,6564532.0,0.0,0.0,0.520,0.290,0.160,
20-06 01:06:41,1.0,0.0,0.0,218869760.0,161210368.0,684834816.0,1032466432.0,0.0,0.0,0.0,0.0,13291.0,15277.0,5.769,20.192,59.615,0.0,0.0,14.423,1794894.0,6024942.0,0.0,0.0,0.560,0.300,0.170,
20-06 01:06:42,1.0,0.0,0.0,218996736.0,161210368.0,684834816.0,1032339456.0,0.0,0.0,0.0,12288.0,13797.0,15343.0,3.883,19.417,56.311,0.0,0.0,20.388,1970987.0,6626842.0,0.0,2.0,0.560,0.300,0.170,
20-06 01:06:43,1.0,0.0,0.0,219058176.0,161210368.0,684834816.0,1032278016.0,0.0,0.0,0.0,0.0,13217.0,14755.0,2.941,19.608,58.824,0.0,0.0,18.627,1918298.0,6453386.0,0.0,0.0,0.560,0.300,0.170,
20-06 01:06:44,1.0,0.0,0.0,219217920.0,161210368.0,684838912.0,1032114176.0,0.0,0.0,0.0,0.0,14019.0,15657.0,3.030,20.202,58.586,0.0,0.0,18.182,2091921.0,7029312.0,0.0,0.0,0.560,0.300,0.170,
20-06 01:06:45,1.0,0.0,0.0,219377664.0,161210368.0,684838912.0,1031954432.0,0.0,0.0,0.0,0.0,12819.0,14496.0,4.082,12.245,63.265,0.0,0.0,20.408,1771390.0,5953758.0,0.0,0.0,0.560,0.300,0.170,
20-06 01:06:46,1.0,0.0,0.0,219504640.0,161210368.0,684838912.0,1031827456.0,0.0,0.0,0.0,0.0,13263.0,14891.0,3.960,19.802,58.416,0.0,0.0,17.822,1863067.0,6265996.0,0.0,0.0,0.510,0.290,0.160,
20-06 01:06:47,1.0,0.0,0.0,219500544.0,161210368.0,684838912.0,1031831552.0,0.0,0.0,0.0,12288.0,13636.0,15538.0,5.155,14.433,61.856,0.0,0.0,18.557,1846280.0,6201772.0,0.0,2.0,0.510,0.290,0.160,
20-06 01:06:48,1.0,0.0,0.0,219660288.0,161210368.0,684838912.0,1031671808.0,0.0,0.0,0.0,12288.0,13693.0,15399.0,6.122,15.306,60.204,0.0,0.0,18.367,1922813.0,6465152.0,0.0,1.0,0.510,0.290,0.160,
20-06 01:06:49,1.0,0.0,0.0,219889664.0,161210368.0,684838912.0,1031442432.0,0.0,0.0,0.0,0.0,13440.0,15183.0,3.883,18.447,58.252,0.0,0.0,19.417,1870629.0,6285832.0,0.0,0.0,0.510,0.290,0.160,
20-06 01:06:50,1.0,0.0,0.0,219918336.0,161210368.0,684838912.0,1031413760.0,0.0,0.0,0.0,0.0,13779.0,15166.0,5.319,17.021,57.447,0.0,0.0,20.213,2135240.0,7180746.0,0.0,0.0,0.510,0.290,0.160,
20-06 01:06:51,1.0,0.0,0.0,220143616.0,161210368.0,684838912.0,1031188480.0,0.0,0.0,0.0,0.0,14613.0,16182.0,3.960,21.782,53.465,0.0,0.0,20.792,2165871.0,7283378.0,0.0,0.0,0.470,0.290,0.160,
20-06 01:06:52,1.0,0.0,0.0,220430336.0,161210368.0,684838912.0,1030901760.0,0.0,0.0,0.0,24576.0,14039.0,15842.0,4.211,15.789,61.053,0.0,0.0,18.947,1972332.0,6627844.0,0.0,3.0,0.470,0.290,0.160,
20-06 01:06:53,1.0,0.0,0.0,220430336.0,161210368.0,684838912.0,1030901760.0,0.0,0.0,0.0,0.0,13678.0,15520.0,6.667,17.143,57.143,0.0,0.0,19.048,1941820.0,6528786.0,0.0,0.0,0.470,0.290,0.160,
20-06 01:06:54,1.0,0.0,0.0,220626944.0,161210368.0,684838912.0,1030705152.0,0.0,0.0,0.0,0.0,13977.0,15668.0,3.883,22.330,56.311,0.0,0.0,17.476,1982435.0,6660478.0,0.0,0.0,0.470,0.290,0.160,
20-06 01:06:55,1.0,0.0,1.0,221065216.0,161210368.0,684838912.0,1030266880.0,0.0,0.0,0.0,0.0,13599.0,15223.0,3.125,18.750,60.417,0.0,0.0,17.708,1942670.0,6534708.0,0.0,0.0,0.470,0.290,0.160,
20-06 01:06:56,1.0,0.0,0.0,221061120.0,161210368.0,684838912.0,1030270976.0,0.0,0.0,0.0,0.0,13546.0,15361.0,4.808,16.346,57.692,0.0,0.0,21.154,1870994.0,6284558.0,0.0,0.0,0.520,0.300,0.170,
20-06 01:06:57,1.0,0.0,0.0,221286400.0,161210368.0,684838912.0,1030045696.0,0.0,0.0,0.0,12288.0,12653.0,14446.0,3.810,19.048,60.0,0.0,0.0,17.143,1713855.0,5762894.0,0.0,2.0,0.520,0.300,0.170,
20-06 01:06:58,1.0,0.0,0.0,221351936.0,161210368.0,684838912.0,1029980160.0,0.0,0.0,0.0,0.0,13417.0,15170.0,3.960,17.822,59.406,0.0,0.0,18.812,1869776.0,6285034.0,0.0,0.0,0.520,0.300,0.170,
20-06 01:06:59,1.0,0.0,0.0,221548544.0,161210368.0,684838912.0,1029783552.0,0.0,0.0,0.0,0.0,12389.0,13949.0,1.020,15.306,64.286,0.0,0.0,19.388,1725470.0,5805404.0,0.0,0.0,0.520,0.300,0.170,
20-06 01:07:00,1.0,0.0,0.0,221609984.0,161210368.0,684838912.0,1029722112.0,0.0,0.0,0.0,0.0,14610.0,16247.0,3.883,17.476,53.398,0.0,0.0,25.243,2160609.0,7267392.0,0.0,0.0,0.520,0.300,0.170,
20-06 01:07:01,0.0,0.0,0.0,221802496.0,161210368.0,684838912.0,1029529600.0,0.0,0.0,0.0,0.0,13259.0,14976.0,5.556,19.444,55.556,0.0,0.0,19.444,1833283.0,6158460.0,0.0,0.0,0.550,0.310,0.170,
20-06 01:07:02,1.0,0.0,0.0,222027776.0,161210368.0,684838912.0,1029304320.0,0.0,0.0,0.0,12288.0,12777.0,14470.0,3.670,20.183,56.881,0.0,0.0,19.266,1754729.0,5900268.0,0.0,2.0,0.550,0.310,0.170,
20-06 01:07:03,1.0,0.0,0.0,222089216.0,161210368.0,684838912.0,1029242880.0,0.0,0.0,0.0,0.0,14325.0,15894.0,4.950,19.802,57.426,0.0,0.0,17.822,2009802.0,6754300.0,0.0,0.0,0.550,0.310,0.170,
20-06 01:07:04,1.0,0.0,0.0,222248960.0,161210368.0,684838912.0,1029083136.0,0.0,0.0,0.0,0.0,14508.0,16138.0,3.922,21.569,55.882,0.0,0.0,18.627,2035581.0,6842166.0,0.0,0.0,0.550,0.310,0.170,
20-06 01:07:05,1.0,0.0,0.0,222347264.0,161210368.0,684838912.0,1028984832.0,0.0,0.0,0.0,0.0,14570.0,16199.0,3.093,16.495,57.732,0.0,0.0,22.680,2133790.0,7173232.0,0.0,0.0,0.550,0.310,0.170,
20-06 01:07:06,1.0,0.0,0.0,222502912.0,161210368.0,684843008.0,1028825088.0,0.0,0.0,0.0,0.0,13940.0,15571.0,1.961,20.588,55.882,0.0,0.0,21.569,2020179.0,6790488.0,0.0,0.0,0.510,0.310,0.170,
20-06 01:07:07,1.0,0.0,0.0,222466048.0,161210368.0,684843008.0,1028861952.0,0.0,0.0,0.0,12288.0,14131.0,16027.0,3.883,24.272,56.311,0.0,0.0,15.534,1992960.0,6700716.0,0.0,2.0,0.510,0.310,0.170,
20-06 01:07:08,1.0,0.0,0.0,222756864.0,161210368.0,684843008.0,1028571136.0,0.0,0.0,0.0,0.0,14256.0,15862.0,4.950,20.792,54.455,0.0,0.0,19.802,2108790.0,7090810.0,0.0,0.0,0.510,0.310,0.170,
20-06 01:07:09,1.0,0.0,0.0,222855168.0,161210368.0,684843008.0,1028472832.0,0.0,0.0,0.0,0.0,13790.0,15358.0,4.950,20.792,57.426,0.0,0.0,16.832,1954363.0,6570214.0,0.0,0.0,0.510,0.310,0.170,
20-06 01:07:10,1.0,0.0,0.0,222826496.0,161210368.0,684843008.0,1028501504.0,0.0,0.0,0.0,0.0,12745.0,14442.0,4.167,16.667,62.500,0.0,0.0,16.667,1775851.0,5972012.0,0.0,0.0,0.510,0.310,0.170,
20-06 01:07:11,1.0,0.0,0.0,222855168.0,161210368.0,684843008.0,1028472832.0,0.0,0.0,0.0,0.0,13328.0,14873.0,3.158,17.895,61.053,0.0,0.0,17.895,1913151.0,6427126.0,0.0,0.0,0.550,0.320,0.180,
20-06 01:07:12,1.0,0.0,0.0,222203904.0,161210368.0,684843008.0,1029124096.0,0.0,0.0,0.0,12288.0,13239.0,14962.0,2.941,17.647,60.784,0.0,0.0,18.627,1794791.0,6039602.0,0.0,2.0,0.550,0.320,0.180,
20-06 01:07:13,0.0,0.0,0.0,222302208.0,161210368.0,684843008.0,1029025792.0,0.0,0.0,0.0,0.0,12955.0,14834.0,4.082,15.306,64.286,0.0,0.0,16.327,1726630.0,5802866.0,0.0,0.0,0.550,0.320,0.180,
20-06 01:07:14,1.0,0.0,0.0,222334976.0,161210368.0,684843008.0,1028993024.0,0.0,0.0,0.0,0.0,13105.0,14965.0,2.083,17.708,64.583,0.0,0.0,15.625,1771631.0,5955376.0,0.0,0.0,0.550,0.320,0.180,
20-06 01:07:15,1.0,0.0,0.0,222302208.0,161210368.0,684843008.0,1029025792.0,0.0,0.0,0.0,0.0,13202.0,14998.0,2.041,14.286,63.265,0.0,0.0,20.408,1761240.0,5917824.0,0.0,0.0,0.550,0.320,0.180,
20-06 01:07:16,1.0,0.0,0.0,222203904.0,161210368.0,684843008.0,1029124096.0,0.0,0.0,0.0,0.0,12848.0,14515.0,4.040,14.141,61.616,0.0,0.0,20.202,1789895.0,6021842.0,0.0,0.0,0.510,0.310,0.180,
20-06 01:07:17,0.0,0.0,0.0,222138368.0,161210368.0,684843008.0,1029189632.0,0.0,0.0,0.0,12288.0,13265.0,15065.0,5.714,19.048,58.095,0.0,0.0,17.143,1804345.0,6063928.0,0.0,2.0,0.510,0.310,0.180,
20-06 01:07:18,1.0,0.0,0.0,222461952.0,161210368.0,684843008.0,1028866048.0,0.0,0.0,0.0,0.0,14405.0,16080.0,2.020,19.192,57.576,0.0,0.0,21.212,2062662.0,6934632.0,0.0,0.0,0.510,0.310,0.180,
20-06 01:07:19,1.0,0.0,0.0,222588928.0,161210368.0,684843008.0,1028739072.0,0.0,0.0,0.0,8192.0,14035.0,15873.0,5.155,16.495,60.825,0.0,0.0,17.526,1958824.0,6581162.0,0.0,1.0,0.510,0.310,0.180,
20-06 01:07:20,1.0,0.0,0.0,222519296.0,161210368.0,684843008.0,1028808704.0,0.0,0.0,0.0,0.0,14158.0,16006.0,4.124,19.588,57.732,0.0,0.0,18.557,2102116.0,7071548.0,0.0,0.0,0.510,0.310,0.180,
20-06 01:07:21,1.0,0.0,0.0,222879744.0,161210368.0,684843008.0,1028448256.0,0.0,0.0,0.0,0.0,14326.0,16110.0,4.255,18.085,58.511,0.0,0.0,19.149,2092302.0,7028056.0,0.0,0.0,0.460,0.310,0.180,
20-06 01:07:22,1.0,0.0,0.0,222879744.0,161210368.0,684843008.0,1028448256.0,0.0,0.0,0.0,24576.0,13540.0,15263.0,3.0,17.0,60.0,0.0,0.0,20.0,1872259.0,6296992.0,0.0,3.0,0.460,0.310,0.180,
20-06 01:07:23,1.0,0.0,0.0,223006720.0,161210368.0,684843008.0,1028321280.0,0.0,0.0,0.0,0.0,13814.0,15580.0,4.950,19.802,59.406,0.0,0.0,15.842,1916317.0,6440195.0,0.0,0.0,0.460,0.310,0.180,
20-06 01:07:24,1.0,0.0,0.0,223232000.0,161210368.0,684843008.0,1028096000.0,0.0,0.0,0.0,8192.0,14247.0,16125.0,4.211,14.737,60.0,0.0,0.0,21.053,2007029.0,6750200.0,0.0,2.0,0.460,0.310,0.180,
20-06 01:07:25,1.0,0.0,0.0,223260672.0,161210368.0,684843008.0,1028067328.0,0.0,0.0,0.0,0.0,13259.0,15117.0,2.970,14.851,60.396,0.0,0.0,21.782,1841811.0,6191068.0,0.0,0.0,0.460,0.310,0.180,
20-06 01:07:26,1.0,0.0,0.0,223522816.0,161210368.0,684843008.0,1027805184.0,0.0,0.0,0.0,0.0,12587.0,14301.0,3.846,14.423,61.538,0.0,0.0,20.192,1696143.0,5707808.0,0.0,0.0,0.510,0.320,0.180,
20-06 01:07:27,1.0,0.0,0.0,223645696.0,161210368.0,684847104.0,1027678208.0,0.0,0.0,0.0,12288.0,12472.0,14347.0,5.155,15.464,64.948,0.0,0.0,14.433,1653868.0,5555804.0,0.0,2.0,0.510,0.320,0.180,
20-06 01:07:28,1.0,0.0,0.0,223707136.0,161210368.0,684847104.0,1027616768.0,0.0,0.0,0.0,0.0,13367.0,15242.0,3.030,17.172,61.616,0.0,0.0,18.182,1836289.0,6174950.0,0.0,0.0,0.510,0.320,0.180,
20-06 01:07:29,1.0,0.0,0.0,223576064.0,161210368.0,684847104.0,1027747840.0,0.0,0.0,0.0,0.0,13539.0,15317.0,2.941,16.667,59.804,0.0,0.0,20.588,1874062.0,6300216.0,0.0,0.0,0.510,0.320,0.180,
20-06 01:07:30,1.0,0.0,0.0,223735808.0,161210368.0,684847104.0,1027588096.0,0.0,0.0,0.0,0.0,14256.0,16186.0,3.960,19.802,58.416,0.0,0.0,17.822,1997130.0,6710082.0,0.0,0.0,0.510,0.320,0.180,
20-06 01:07:31,1.0,0.0,0.0,223997952.0,161210368.0,684847104.0,1027325952.0,0.0,0.0,0.0,0.0,13539.0,15166.0,3.030,18.182,59.596,0.0,0.0,19.192,1924074.0,6467200.0,0.0,0.0,0.470,0.310,0.180,
20-06 01:07:32,1.0,0.0,0.0,223961088.0,161210368.0,684847104.0,1027362816.0,0.0,0.0,0.0,12288.0,13678.0,15534.0,3.030,21.212,59.596,0.0,0.0,16.162,1926938.0,6477812.0,0.0,2.0,0.470,0.310,0.180,
20-06 01:07:33,1.0,0.0,0.0,224186368.0,161210368.0,684847104.0,1027137536.0,0.0,0.0,0.0,0.0,13171.0,15256.0,3.922,18.627,60.784,0.0,0.0,16.667,1766948.0,5943226.0,0.0,0.0,0.470,0.310,0.180,
20-06 01:07:34,1.0,0.0,0.0,224411648.0,161210368.0,684847104.0,1026912256.0,0.0,0.0,0.0,0.0,13048.0,14761.0,5.319,17.021,67.021,0.0,0.0,10.638,1764611.0,5933948.0,0.0,0.0,0.470,0.310,0.180,
20-06 01:07:35,1.0,0.0,0.0,224440320.0,161210368.0,684847104.0,1026883584.0,0.0,0.0,0.0,0.0,13239.0,15286.0,2.857,20.0,60.0,0.0,0.0,17.143,1763124.0,5926444.0,0.0,0.0,0.470,0.310,0.180,
20-06 01:07:36,1.0,0.0,0.0,224501760.0,161210368.0,684847104.0,1026822144.0,0.0,0.0,0.0,0.0,13472.0,15429.0,3.960,19.802,59.406,0.0,0.0,16.832,1814007.0,6098002.0,0.0,0.0,0.510,0.330,0.180,
20-06 01:07:37,1.0,0.0,0.0,224595968.0,161210368.0,684847104.0,1026727936.0,0.0,0.0,0.0,12288.0,13055.0,14984.0,4.040,16.162,62.626,0.0,0.0,17.172,1734839.0,5831680.0,0.0,2.0,0.510,0.330,0.180,
20-06 01:07:38,1.0,0.0,0.0,224854016.0,161210368.0,684847104.0,1026469888.0,0.0,0.0,0.0,0.0,12955.0,14520.0,4.717,18.868,58.491,0.0,0.0,17.925,1761106.0,5920958.0,0.0,0.0,0.510,0.330,0.180,
20-06 01:07:39,1.0,0.0,0.0,224886784.0,161210368.0,684847104.0,1026437120.0,0.0,0.0,0.0,0.0,13509.0,15541.0,3.846,19.231,59.615,0.0,0.0,17.308,1799973.0,6045360.0,0.0,0.0,0.510,0.330,0.180,
20-06 01:07:40,1.0,0.0,0.0,224882688.0,161210368.0,684847104.0,1026441216.0,0.0,0.0,0.0,0.0,14290.0,16268.0,4.0,22.0,58.0,0.0,0.0,16.0,1963594.0,6604170.0,0.0,0.0,0.510,0.330,0.180,
20-06 01:07:41,1.0,0.0,0.0,224944128.0,161210368.0,684847104.0,1026379776.0,0.0,0.0,0.0,0.0,13295.0,15192.0,3.0,14.0,62.0,0.0,0.0,21.0,1790130.0,6018842.0,0.0,0.0,0.550,0.340,0.190,
20-06 01:07:42,1.0,0.0,0.0,225103872.0,161210368.0,684847104.0,1026220032.0,0.0,0.0,0.0,12288.0,13243.0,14948.0,2.970,17.822,60.396,0.0,0.0,18.812,1849649.0,6218436.0,0.0,2.0,0.550,0.340,0.190,
20-06 01:07:43,1.0,0.0,0.0,225263616.0,161210368.0,684847104.0,1026060288.0,0.0,0.0,0.0,0.0,13686.0,15363.0,4.808,16.346,56.731,0.0,0.0,22.115,1958424.0,6587250.0,0.0,0.0,0.550,0.340,0.190,
20-06 01:07:44,1.0,0.0,0.0,225488896.0,161210368.0,684847104.0,1025835008.0,0.0,0.0,0.0,0.0,13420.0,15136.0,7.547,19.811,55.660,0.0,0.0,16.981,1906263.0,6407276.0,0.0,0.0,0.550,0.340,0.190,
20-06 01:07:45,1.0,0.0,0.0,225648640.0,161210368.0,684847104.0,1025675264.0,0.0,0.0,0.0,0.0,13180.0,15106.0,4.630,18.519,56.481,0.0,0.0,20.370,1786382.0,6005310.0,0.0,0.0,0.550,0.340,0.190,
20-06 01:07:46,1.0,0.0,0.0,225710080.0,161210368.0,684847104.0,1025613824.0,0.0,0.0,0.0,0.0,12566.0,14126.0,5.0,19.0,60.0,0.0,0.0,16.0,1833874.0,6166546.0,0.0,0.0,0.500,0.330,0.190,
20-06 01:07:47,1.0,0.0,0.0,225902592.0,161210368.0,684847104.0,1025421312.0,0.0,0.0,0.0,12288.0,13594.0,15399.0,3.922,18.627,57.843,0.0,0.0,19.608,1923965.0,6464418.0,0.0,2.0,0.500,0.330,0.190,
20-06 01:07:48,1.0,0.0,0.0,225996800.0,161210368.0,684847104.0,1025327104.0,0.0,0.0,0.0,0.0,12947.0,14629.0,2.970,13.861,62.376,0.0,0.0,20.792,1772208.0,5958548.0,0.0,0.0,0.500,0.330,0.190,
20-06 01:07:49,1.0,0.0,0.0,226119680.0,161210368.0,684851200.0,1025200128.0,0.0,0.0,0.0,0.0,12794.0,14830.0,4.854,17.476,61.165,0.0,0.0,16.505,1716989.0,5773100.0,0.0,0.0,0.500,0.330,0.190,
20-06 01:07:50,1.0,0.0,0.0,226054144.0,161210368.0,684851200.0,1025265664.0,0.0,0.0,0.0,0.0,13099.0,15094.0,3.922,19.608,60.784,0.0,0.0,15.686,1774048.0,5967408.0,0.0,0.0,0.500,0.330,0.190,
20-06 01:07:51,1.0,0.0,0.0,226148352.0,161210368.0,684851200.0,1025171456.0,0.0,0.0,0.0,0.0,12566.0,14429.0,5.051,12.121,64.646,0.0,0.0,18.182,1654169.0,5555664.0,0.0,0.0,0.540,0.340,0.190,
20-06 01:07:52,1.0,0.0,0.0,226209792.0,161210368.0,684851200.0,1025110016.0,0.0,0.0,0.0,12288.0,13017.0,14885.0,2.041,18.367,64.286,0.0,0.0,15.306,1723317.0,5792452.0,0.0,2.0,0.540,0.340,0.190,
20-06 01:07:53,1.0,0.0,0.0,226500608.0,161210368.0,684851200.0,1024819200.0,0.0,0.0,0.0,0.0,13292.0,15037.0,3.093,14.433,63.918,0.0,0.0,18.557,1816393.0,6111034.0,0.0,0.0,0.540,0.340,0.190,
20-06 01:07:54,1.0,0.0,0.0,226529280.0,161210368.0,684851200.0,1024790528.0,0.0,0.0,0.0,12288.0,13250.0,14845.0,2.970,13.861,61.386,0.0,0.0,21.782,1805155.0,6062872.0,0.0,1.0,0.540,0.340,0.190,
20-06 01:07:55,1.0,0.0,0.0,226689024.0,161210368.0,684851200.0,1024630784.0,0.0,0.0,0.0,0.0,13142.0,14552.0,4.167,15.625,62.500,0.0,0.0,17.708,1835028.0,6172984.0,0.0,0.0,0.540,0.340,0.190,
20-06 01:07:56,1.0,0.0,0.0,226816000.0,161210368.0,684851200.0,1024503808.0,0.0,0.0,0.0,0.0,14115.0,15820.0,4.902,19.608,56.863,0.0,0.0,18.627,2054556.0,6906660.0,0.0,0.0,0.580,0.350,0.200,
20-06 01:07:57,1.0,0.0,0.0,227041280.0,161210368.0,684851200.0,1024278528.0,0.0,0.0,0.0,24576.0,13414.0,15102.0,5.102,19.388,60.204,0.0,0.0,15.306,1912321.0,6427686.0,0.0,3.0,0.580,0.350,0.200,
20-06 01:07:58,1.0,0.0,0.0,227135488.0,161210368.0,684851200.0,1024184320.0,0.0,0.0,0.0,0.0,13622.0,15259.0,3.030,16.162,60.606,0.0,0.0,20.202,1918397.0,6451800.0,0.0,0.0,0.580,0.350,0.200,
20-06 01:07:59,1.0,0.0,0.0,227131392.0,161210368.0,684851200.0,1024188416.0,0.0,0.0,0.0,0.0,14126.0,15702.0,3.030,21.212,56.566,0.0,0.0,19.192,2071621.0,6962190.0,0.0,0.0,0.580,0.350,0.200,
20-06 01:08:00,1.0,0.0,0.0,227389440.0,161210368.0,684851200.0,1023930368.0,0.0,0.0,0.0,0.0,13851.0,15572.0,3.0,17.0,57.0,0.0,0.0,23.0,1987034.0,6681752.0,0.0,0.0,0.580,0.350,0.200,
20-06 01:08:01,1.0,0.0,0.0,227418112.0,161210368.0,684851200.0,1023901696.0,0.0,0.0,0.0,0.0,12954.0,14850.0,1.942,21.359,61.165,0.0,0.0,15.534,1723698.0,5797012.0,0.0,0.0,0.530,0.350,0.190,
20-06 01:08:02,1.0,0.0,0.0,227487744.0,161210368.0,684851200.0,1023832064.0,0.0,0.0,0.0,12288.0,13445.0,15419.0,2.222,14.444,67.778,0.0,0.0,15.556,1831624.0,6158034.0,0.0,2.0,0.530,0.350,0.190,
20-06 01:08:03,1.0,0.0,0.0,227549184.0,161210368.0,684851200.0,1023770624.0,0.0,0.0,0.0,0.0,14322.0,16124.0,6.383,15.957,59.574,0.0,0.0,18.085,2080852.0,6994802.0,0.0,0.0,0.530,0.350,0.190,
20-06 01:08:04,1.0,0.0,0.0,227938304.0,161210368.0,684851200.0,1023381504.0,0.0,0.0,0.0,0.0,14672.0,16445.0,3.093,22.680,56.701,0.0,0.0,17.526,2166082.0,7279880.0,0.0,0.0,0.530,0.350,0.190,
