"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c8.csv",,,,"Date:","20 Jun 2018 00:53:30 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 00:55:13,1.0,0.0,0.0,218312704.0,161210368.0,684732416.0,1033125888.0,0.0,0.0,0.0,0.0,13873.0,15513.0,3.093,15.464,61.856,0.0,0.0,19.588,1841951.0,6191266.0,0.0,0.0,0.050,0.150,0.090,
20-06 00:55:14,1.0,0.0,0.0,218312704.0,161210368.0,684732416.0,1033125888.0,0.0,0.0,0.0,0.0,13590.0,15309.0,5.155,16.495,61.856,0.0,0.0,16.495,1839314.0,6183458.0,0.0,0.0,0.050,0.150,0.090,
20-06 00:55:15,1.0,0.0,0.0,218406912.0,161210368.0,684732416.0,1033031680.0,0.0,0.0,0.0,8192.0,14202.0,15859.0,4.211,21.053,57.895,0.0,0.0,16.842,1973612.0,6632638.0,0.0,2.0,0.040,0.150,0.090,
20-06 00:55:16,1.0,0.0,0.0,218537984.0,161210368.0,684736512.0,1032896512.0,0.0,0.0,0.0,12288.0,13145.0,14626.0,2.041,18.367,62.245,0.0,0.0,17.347,1852476.0,6230066.0,0.0,2.0,0.040,0.150,0.090,
20-06 00:55:17,1.0,0.0,0.0,218730496.0,161210368.0,684736512.0,1032704000.0,0.0,0.0,0.0,0.0,13453.0,14490.0,3.922,21.569,55.882,0.0,0.0,18.627,1977630.0,6644818.0,0.0,0.0,0.040,0.150,0.090,
20-06 00:55:18,1.0,0.0,0.0,218931200.0,161210368.0,684736512.0,1032503296.0,0.0,0.0,0.0,0.0,13552.0,14575.0,4.0,17.0,58.0,0.0,0.0,21.0,1928675.0,6486148.0,0.0,0.0,0.040,0.150,0.090,
20-06 00:55:19,1.0,0.0,0.0,218927104.0,161210368.0,684736512.0,1032507392.0,0.0,0.0,0.0,0.0,14137.0,15375.0,3.960,21.782,55.446,0.0,0.0,18.812,2085006.0,7007036.0,0.0,0.0,0.040,0.150,0.090,
20-06 00:55:20,1.0,0.0,0.0,218992640.0,161210368.0,684736512.0,1032441856.0,0.0,0.0,0.0,0.0,13496.0,14795.0,4.950,16.832,59.406,0.0,0.0,18.812,1948132.0,6549828.0,0.0,0.0,0.040,0.150,0.090,
20-06 00:55:21,1.0,0.0,0.0,219316224.0,161210368.0,684736512.0,1032118272.0,0.0,0.0,0.0,12288.0,14529.0,16183.0,4.854,17.476,56.311,0.0,0.0,21.359,1946301.0,6543958.0,0.0,2.0,0.040,0.150,0.090,
20-06 00:55:22,1.0,0.0,0.0,219312128.0,161210368.0,684736512.0,1032122368.0,0.0,0.0,0.0,0.0,14283.0,15995.0,6.186,18.557,61.856,0.0,0.0,13.402,1897642.0,6379372.0,0.0,0.0,0.040,0.150,0.090,
20-06 00:55:23,1.0,0.0,0.0,219570176.0,161210368.0,684736512.0,1031864320.0,0.0,0.0,0.0,0.0,14062.0,15817.0,2.105,15.789,63.158,0.0,0.0,18.947,1881947.0,6326716.0,0.0,0.0,0.040,0.150,0.090,
20-06 00:55:24,1.0,0.0,0.0,219631616.0,161210368.0,684736512.0,1031802880.0,0.0,0.0,0.0,0.0,13736.0,15374.0,4.211,18.947,63.158,0.0,0.0,13.684,1855064.0,6235616.0,0.0,0.0,0.040,0.150,0.090,
20-06 00:55:25,1.0,0.0,0.0,219729920.0,161210368.0,684736512.0,1031704576.0,0.0,0.0,0.0,0.0,14433.0,16139.0,3.158,14.737,61.053,0.0,0.0,21.053,2052176.0,6896952.0,0.0,0.0,0.040,0.150,0.090,
20-06 00:55:26,1.0,0.0,0.0,219824128.0,161210368.0,684736512.0,1031610368.0,0.0,0.0,0.0,12288.0,14210.0,15766.0,4.082,16.327,60.204,0.0,0.0,19.388,1995237.0,6712476.0,0.0,2.0,0.040,0.150,0.090,
20-06 00:55:27,1.0,0.0,0.0,219983872.0,161210368.0,684736512.0,1031450624.0,0.0,0.0,0.0,0.0,13533.0,14940.0,2.941,15.686,58.824,0.0,0.0,22.549,1865121.0,6268556.0,0.0,0.0,0.040,0.150,0.090,
20-06 00:55:28,1.0,0.0,0.0,220143616.0,161210368.0,684736512.0,1031290880.0,0.0,0.0,0.0,0.0,13416.0,14941.0,1.942,21.359,60.194,0.0,0.0,16.505,1808728.0,6079138.0,0.0,0.0,0.040,0.150,0.090,
20-06 00:55:29,1.0,0.0,0.0,220237824.0,161210368.0,684736512.0,1031196672.0,0.0,0.0,0.0,0.0,13488.0,15466.0,3.030,18.182,62.626,0.0,0.0,16.162,1772698.0,5957140.0,0.0,0.0,0.040,0.150,0.090,
20-06 00:55:30,1.0,0.0,0.0,220430336.0,161210368.0,684736512.0,1031004160.0,0.0,0.0,0.0,0.0,14070.0,15765.0,3.030,19.192,58.586,0.0,0.0,19.192,1930933.0,6486482.0,0.0,0.0,0.030,0.140,0.090,
20-06 00:55:31,1.0,0.0,0.0,220426240.0,161210368.0,684736512.0,1031008256.0,0.0,0.0,0.0,12288.0,14757.0,16032.0,4.808,21.154,52.885,0.0,0.0,21.154,2094995.0,7044456.0,0.0,2.0,0.030,0.140,0.090,
20-06 00:55:32,1.0,0.0,0.0,220655616.0,161210368.0,684736512.0,1030778880.0,0.0,0.0,0.0,0.0,14672.0,16023.0,2.083,15.625,58.333,0.0,0.0,23.958,2073738.0,6970790.0,0.0,0.0,0.030,0.140,0.090,
20-06 00:55:33,1.0,0.0,0.0,220684288.0,161210368.0,684736512.0,1030750208.0,0.0,0.0,0.0,0.0,14545.0,16100.0,3.922,20.588,56.863,0.0,0.0,18.627,2041309.0,6864236.0,0.0,0.0,0.030,0.140,0.090,
20-06 00:55:34,1.0,0.0,0.0,220811264.0,161210368.0,684736512.0,1030623232.0,0.0,0.0,0.0,0.0,14041.0,15712.0,2.913,20.388,56.311,0.0,0.0,20.388,1903741.0,6401718.0,0.0,0.0,0.030,0.140,0.090,
20-06 00:55:35,1.0,0.0,0.0,220876800.0,161210368.0,684736512.0,1030557696.0,0.0,0.0,0.0,0.0,13458.0,15250.0,3.093,15.464,63.918,0.0,0.0,17.526,1782677.0,5990120.0,0.0,0.0,0.110,0.160,0.090,
20-06 00:55:36,1.0,0.0,0.0,221003776.0,161210368.0,684736512.0,1030430720.0,0.0,0.0,0.0,12288.0,13329.0,15159.0,4.040,17.172,61.616,0.0,0.0,17.172,1754488.0,5898270.0,0.0,2.0,0.110,0.160,0.090,
20-06 00:55:37,1.0,0.0,0.0,221159424.0,161210368.0,684740608.0,1030270976.0,0.0,0.0,0.0,0.0,13775.0,15824.0,4.124,18.557,62.887,0.0,0.0,14.433,1795258.0,6033152.0,0.0,0.0,0.110,0.160,0.090,
20-06 00:55:38,1.0,0.0,0.0,221253632.0,161210368.0,684740608.0,1030176768.0,0.0,0.0,0.0,0.0,13588.0,15610.0,2.804,18.692,57.944,0.0,0.0,20.561,1759705.0,5918688.0,0.0,0.0,0.110,0.160,0.090,
20-06 00:55:39,1.0,0.0,0.0,221519872.0,161210368.0,684740608.0,1029910528.0,0.0,0.0,0.0,0.0,13268.0,15228.0,4.082,16.327,63.265,0.0,0.0,16.327,1738292.0,5841066.0,0.0,0.0,0.110,0.160,0.090,
20-06 00:55:40,0.0,0.0,0.0,221548544.0,161210368.0,684740608.0,1029881856.0,0.0,0.0,0.0,0.0,13315.0,15155.0,3.774,16.038,60.377,0.0,0.0,19.811,1711226.0,5756924.0,0.0,0.0,0.100,0.160,0.090,
20-06 00:55:41,1.0,0.0,0.0,221675520.0,161210368.0,684740608.0,1029754880.0,0.0,0.0,0.0,12288.0,13062.0,14893.0,1.961,16.667,60.784,0.0,0.0,20.588,1717504.0,5768630.0,0.0,2.0,0.100,0.160,0.090,
20-06 00:55:42,1.0,0.0,0.0,221708288.0,161210368.0,684740608.0,1029722112.0,0.0,0.0,0.0,0.0,14299.0,15798.0,3.960,17.822,57.426,0.0,0.0,20.792,1940772.0,6524132.0,0.0,0.0,0.100,0.160,0.090,
20-06 00:55:43,1.0,0.0,0.0,221835264.0,161210368.0,684740608.0,1029595136.0,0.0,0.0,0.0,0.0,14161.0,15794.0,3.0,21.0,59.0,0.0,0.0,17.0,1904903.0,6403234.0,0.0,0.0,0.100,0.160,0.090,
20-06 00:55:44,1.0,0.0,0.0,221900800.0,161210368.0,684740608.0,1029529600.0,0.0,0.0,0.0,0.0,14571.0,16304.0,2.941,16.667,59.804,0.0,0.0,20.588,1932621.0,6496134.0,0.0,0.0,0.100,0.160,0.090,
20-06 00:55:45,1.0,0.0,0.0,222097408.0,161210368.0,684740608.0,1029332992.0,0.0,0.0,0.0,12288.0,13452.0,14720.0,4.854,20.388,56.311,0.0,0.0,18.447,1847539.0,6211688.0,0.0,1.0,0.090,0.150,0.090,
20-06 00:55:46,1.0,0.0,0.0,222257152.0,161210368.0,684740608.0,1029173248.0,0.0,0.0,0.0,20480.0,13528.0,15106.0,3.0,20.0,61.0,0.0,0.0,16.0,1835605.0,6168548.0,0.0,2.0,0.090,0.150,0.090,
20-06 00:55:47,1.0,0.0,0.0,222318592.0,161210368.0,684740608.0,1029111808.0,0.0,0.0,0.0,0.0,12799.0,14296.0,5.0,15.0,64.0,0.0,0.0,16.0,1669268.0,5613416.0,0.0,0.0,0.090,0.150,0.090,
20-06 00:55:48,1.0,0.0,0.0,222380032.0,161210368.0,684740608.0,1029050368.0,0.0,0.0,0.0,0.0,13168.0,14706.0,1.852,15.741,58.333,0.0,0.0,24.074,1723869.0,5796916.0,0.0,0.0,0.090,0.150,0.090,
20-06 00:55:49,1.0,0.0,0.0,222539776.0,161210368.0,684740608.0,1028890624.0,0.0,0.0,0.0,0.0,13337.0,15003.0,2.083,17.708,64.583,0.0,0.0,15.625,1754933.0,5898608.0,0.0,0.0,0.090,0.150,0.090,
20-06 00:55:50,1.0,0.0,0.0,222605312.0,161210368.0,684740608.0,1028825088.0,0.0,0.0,0.0,0.0,13039.0,14944.0,4.211,12.632,68.421,0.0,0.0,14.737,1671044.0,5614084.0,0.0,0.0,0.080,0.150,0.090,
20-06 00:55:51,1.0,0.0,0.0,222633984.0,161210368.0,684740608.0,1028796416.0,0.0,0.0,0.0,12288.0,13428.0,15461.0,3.093,14.433,64.948,0.0,0.0,17.526,1700569.0,5719606.0,0.0,2.0,0.080,0.150,0.090,
20-06 00:55:52,1.0,0.0,0.0,222892032.0,161210368.0,684740608.0,1028538368.0,0.0,0.0,0.0,0.0,13075.0,14923.0,2.970,18.812,64.356,0.0,0.0,13.861,1668899.0,5606948.0,0.0,0.0,0.080,0.150,0.090,
20-06 00:55:53,1.0,0.0,0.0,222924800.0,161210368.0,684740608.0,1028505600.0,0.0,0.0,0.0,0.0,12666.0,14436.0,0.990,18.812,63.366,0.0,0.0,16.832,1630826.0,5482514.0,0.0,0.0,0.080,0.150,0.090,
20-06 00:55:54,1.0,0.0,0.0,223121408.0,161210368.0,684740608.0,1028308992.0,0.0,0.0,0.0,0.0,13356.0,15076.0,2.913,15.534,60.194,0.0,0.0,21.359,1754337.0,5899286.0,0.0,0.0,0.080,0.150,0.090,
20-06 00:55:55,1.0,0.0,0.0,223256576.0,161210368.0,684740608.0,1028173824.0,0.0,0.0,0.0,0.0,13156.0,14965.0,2.885,19.231,58.654,0.0,0.0,19.231,1746881.0,5869122.0,0.0,0.0,0.080,0.150,0.090,
20-06 00:55:56,1.0,0.0,0.0,223260672.0,161210368.0,684740608.0,1028169728.0,0.0,0.0,0.0,12288.0,13117.0,14920.0,2.857,18.095,59.048,0.0,0.0,20.0,1732739.0,5822028.0,0.0,2.0,0.080,0.150,0.090,
20-06 00:55:57,1.0,0.0,0.0,223428608.0,161210368.0,684740608.0,1028001792.0,0.0,0.0,0.0,0.0,13578.0,15590.0,2.041,15.306,63.265,0.0,0.0,19.388,1766282.0,5939584.0,0.0,0.0,0.080,0.150,0.090,
20-06 00:55:58,1.0,0.0,0.0,223391744.0,161210368.0,684740608.0,1028038656.0,0.0,0.0,0.0,0.0,13636.0,15436.0,3.883,16.505,59.223,0.0,0.0,20.388,1795168.0,6033166.0,0.0,0.0,0.080,0.150,0.090,
20-06 00:55:59,1.0,0.0,0.0,223645696.0,161210368.0,684744704.0,1027780608.0,0.0,0.0,0.0,0.0,13346.0,14947.0,5.051,17.172,61.616,0.0,0.0,16.162,1787604.0,6011526.0,0.0,0.0,0.080,0.150,0.090,
20-06 00:56:00,1.0,0.0,0.0,223674368.0,161210368.0,684744704.0,1027751936.0,0.0,0.0,0.0,0.0,13210.0,14988.0,2.0,17.0,61.0,0.0,0.0,20.0,1738632.0,5843958.0,0.0,0.0,0.150,0.160,0.100,
20-06 00:56:01,1.0,0.0,0.0,223735808.0,161210368.0,684744704.0,1027690496.0,0.0,0.0,0.0,12288.0,12926.0,14768.0,4.808,18.269,60.577,0.0,0.0,16.346,1695146.0,5697470.0,0.0,2.0,0.150,0.160,0.100,
20-06 00:56:02,1.0,0.0,0.0,223838208.0,161210368.0,684744704.0,1027588096.0,0.0,0.0,0.0,0.0,13055.0,14928.0,3.922,17.647,61.765,0.0,0.0,16.667,1715332.0,5766656.0,0.0,0.0,0.150,0.160,0.100,
20-06 00:56:03,1.0,0.0,0.0,224067584.0,161210368.0,684744704.0,1027358720.0,0.0,0.0,0.0,0.0,13245.0,15052.0,3.883,18.447,58.252,0.0,0.0,19.417,1777829.0,5977438.0,0.0,0.0,0.150,0.160,0.100,
20-06 00:56:04,1.0,0.0,0.0,224030720.0,161210368.0,684744704.0,1027395584.0,0.0,0.0,0.0,0.0,13264.0,15159.0,2.970,16.832,61.386,0.0,0.0,18.812,1739438.0,5845814.0,0.0,0.0,0.150,0.160,0.100,
20-06 00:56:05,1.0,0.0,0.0,224321536.0,161210368.0,684744704.0,1027104768.0,0.0,0.0,0.0,0.0,13363.0,15376.0,3.774,20.755,59.434,0.0,0.0,16.038,1746831.0,5878250.0,0.0,0.0,0.220,0.180,0.100,
20-06 00:56:06,1.0,0.0,0.0,224317440.0,161210368.0,684744704.0,1027108864.0,0.0,0.0,0.0,12288.0,13209.0,15144.0,2.020,20.202,62.626,0.0,0.0,15.152,1744791.0,5862988.0,0.0,2.0,0.220,0.180,0.100,
20-06 00:56:07,0.0,0.0,0.0,224542720.0,161210368.0,684744704.0,1026883584.0,0.0,0.0,0.0,0.0,13559.0,15352.0,6.186,21.649,61.856,0.0,0.0,10.309,1774046.0,5963768.0,0.0,0.0,0.220,0.180,0.100,
20-06 00:56:08,1.0,0.0,0.0,224571392.0,161210368.0,684744704.0,1026854912.0,0.0,0.0,0.0,0.0,13536.0,15330.0,2.020,16.162,62.626,0.0,0.0,19.192,1735861.0,5835116.0,0.0,0.0,0.220,0.180,0.100,
20-06 00:56:09,1.0,0.0,0.0,224538624.0,161210368.0,684744704.0,1026887680.0,0.0,0.0,0.0,0.0,13148.0,14974.0,2.857,17.143,60.952,0.0,0.0,19.048,1668837.0,5607146.0,0.0,0.0,0.220,0.180,0.100,
20-06 00:56:10,1.0,0.0,0.0,224829440.0,161210368.0,684744704.0,1026596864.0,0.0,0.0,0.0,0.0,13175.0,15006.0,2.830,16.038,58.491,0.0,0.0,22.642,1725188.0,5801724.0,0.0,0.0,0.200,0.170,0.100,
20-06 00:56:11,1.0,0.0,0.0,224890880.0,161210368.0,684744704.0,1026535424.0,0.0,0.0,0.0,12288.0,13554.0,15225.0,4.040,19.192,62.626,0.0,0.0,14.141,1784719.0,5998644.0,0.0,2.0,0.200,0.170,0.100,
20-06 00:56:12,1.0,0.0,0.0,224952320.0,161210368.0,684744704.0,1026473984.0,0.0,0.0,0.0,0.0,13126.0,14993.0,0.0,14.583,66.667,0.0,0.0,18.750,1698989.0,5711222.0,0.0,0.0,0.200,0.170,0.100,
20-06 00:56:13,1.0,0.0,0.0,225177600.0,161210368.0,684744704.0,1026248704.0,0.0,0.0,0.0,0.0,12831.0,14595.0,4.673,17.757,58.879,0.0,0.0,18.692,1685552.0,5668590.0,0.0,0.0,0.200,0.170,0.100,
20-06 00:56:14,1.0,0.0,0.0,225337344.0,161210368.0,684744704.0,1026088960.0,0.0,0.0,0.0,0.0,12613.0,14602.0,2.970,17.822,63.366,0.0,0.0,15.842,1650119.0,5546560.0,0.0,0.0,0.200,0.170,0.100,
20-06 00:56:15,1.0,0.0,0.0,225333248.0,161210368.0,684744704.0,1026093056.0,0.0,0.0,0.0,0.0,13079.0,14652.0,4.124,14.433,62.887,0.0,0.0,18.557,1724767.0,5794268.0,0.0,0.0,0.190,0.170,0.100,
20-06 00:56:16,1.0,0.0,0.0,225300480.0,161210368.0,684744704.0,1026125824.0,0.0,0.0,0.0,20480.0,12810.0,14682.0,1.980,17.822,62.376,0.0,0.0,17.822,1693555.0,5695760.0,0.0,3.0,0.190,0.170,0.100,
20-06 00:56:17,1.0,0.0,0.0,225460224.0,161210368.0,684744704.0,1025966080.0,0.0,0.0,0.0,0.0,12520.0,14457.0,3.960,18.812,63.366,0.0,0.0,13.861,1611451.0,5413012.0,0.0,0.0,0.190,0.170,0.100,
20-06 00:56:18,1.0,0.0,0.0,225619968.0,161210368.0,684744704.0,1025806336.0,0.0,0.0,0.0,0.0,13273.0,14975.0,4.040,15.152,63.636,0.0,0.0,17.172,1741037.0,5853742.0,0.0,0.0,0.190,0.170,0.100,
20-06 00:56:19,0.0,0.0,0.0,225746944.0,161210368.0,684744704.0,1025679360.0,0.0,0.0,0.0,0.0,12490.0,14303.0,4.902,15.686,62.745,0.0,0.0,16.667,1623202.0,5458536.0,0.0,0.0,0.190,0.170,0.100,
20-06 00:56:20,1.0,0.0,0.0,225869824.0,161210368.0,684748800.0,1025552384.0,0.0,0.0,0.0,0.0,13093.0,14876.0,3.883,15.534,63.107,0.0,0.0,17.476,1705887.0,5732214.0,0.0,0.0,0.170,0.170,0.100,
20-06 00:56:21,1.0,0.0,0.0,225996800.0,161210368.0,684748800.0,1025425408.0,0.0,0.0,0.0,24576.0,12959.0,14680.0,4.902,18.627,61.765,0.0,0.0,14.706,1694198.0,5699064.0,0.0,3.0,0.170,0.170,0.100,
20-06 00:56:22,1.0,0.0,0.0,226095104.0,161210368.0,684748800.0,1025327104.0,0.0,0.0,0.0,0.0,12910.0,14784.0,2.020,16.162,64.646,0.0,0.0,17.172,1682900.0,5653532.0,0.0,0.0,0.170,0.170,0.100,
20-06 00:56:23,1.0,0.0,0.0,226123776.0,161210368.0,684748800.0,1025298432.0,0.0,0.0,0.0,0.0,13180.0,14907.0,4.762,18.095,60.0,0.0,0.0,17.143,1739290.0,5846850.0,0.0,0.0,0.170,0.170,0.100,
20-06 00:56:24,0.0,0.0,0.0,226152448.0,161210368.0,684748800.0,1025269760.0,0.0,0.0,0.0,0.0,13443.0,14894.0,4.040,16.162,61.616,0.0,0.0,18.182,1802952.0,6062084.0,0.0,0.0,0.170,0.170,0.100,
20-06 00:56:25,1.0,0.0,0.0,226443264.0,161210368.0,684748800.0,1024978944.0,0.0,0.0,0.0,0.0,13938.0,16028.0,4.0,19.0,62.0,0.0,0.0,15.0,1813426.0,6093014.0,0.0,0.0,0.160,0.160,0.100,
20-06 00:56:26,1.0,0.0,0.0,226603008.0,161210368.0,684748800.0,1024819200.0,0.0,0.0,0.0,12288.0,13736.0,15746.0,3.922,18.627,59.804,0.0,0.0,17.647,1797257.0,6041412.0,0.0,2.0,0.160,0.160,0.100,
20-06 00:56:27,1.0,0.0,0.0,226701312.0,161210368.0,684748800.0,1024720896.0,0.0,0.0,0.0,0.0,13733.0,15560.0,2.913,19.417,60.194,0.0,0.0,17.476,1827602.0,6146662.0,0.0,0.0,0.160,0.160,0.100,
20-06 00:56:28,1.0,0.0,0.0,226664448.0,161210368.0,684748800.0,1024757760.0,0.0,0.0,0.0,0.0,13515.0,15166.0,4.082,19.388,61.224,0.0,0.0,15.306,1820361.0,6117120.0,0.0,0.0,0.160,0.160,0.100,
20-06 00:56:29,1.0,0.0,0.0,226828288.0,161210368.0,684748800.0,1024593920.0,0.0,0.0,0.0,0.0,13552.0,15429.0,3.125,17.708,64.583,0.0,0.0,14.583,1746198.0,5865250.0,0.0,0.0,0.160,0.160,0.100,
20-06 00:56:30,1.0,0.0,0.0,226922496.0,161210368.0,684748800.0,1024499712.0,0.0,0.0,0.0,0.0,13445.0,15298.0,6.796,17.476,60.194,0.0,0.0,15.534,1761815.0,5925560.0,0.0,0.0,0.140,0.160,0.100,
20-06 00:56:31,1.0,0.0,0.0,227016704.0,161210368.0,684748800.0,1024405504.0,0.0,0.0,0.0,12288.0,13731.0,15822.0,6.061,18.182,61.616,0.0,0.0,14.141,1798586.0,6043584.0,0.0,2.0,0.140,0.160,0.100,
20-06 00:56:32,1.0,0.0,0.0,227246080.0,161210368.0,684748800.0,1024176128.0,0.0,0.0,0.0,0.0,13711.0,15793.0,2.062,16.495,63.918,0.0,0.0,17.526,1793291.0,6031878.0,0.0,0.0,0.140,0.160,0.100,
20-06 00:56:33,1.0,0.0,0.0,227180544.0,161210368.0,684748800.0,1024241664.0,0.0,0.0,0.0,0.0,13662.0,15762.0,3.061,14.286,63.265,0.0,0.0,19.388,1795343.0,6030158.0,0.0,0.0,0.140,0.160,0.100,
20-06 00:56:34,1.0,0.0,0.0,227438592.0,161210368.0,684748800.0,1023983616.0,0.0,0.0,0.0,0.0,13226.0,15222.0,3.922,16.667,61.765,0.0,0.0,17.647,1694066.0,5698858.0,0.0,0.0,0.140,0.160,0.100,
20-06 00:56:35,1.0,0.0,0.0,227467264.0,161210368.0,684748800.0,1023954944.0,0.0,0.0,0.0,0.0,13355.0,15211.0,2.151,17.204,66.667,0.0,0.0,13.978,1753066.0,5888890.0,0.0,0.0,0.130,0.160,0.090,
20-06 00:56:36,1.0,0.0,0.0,227594240.0,161210368.0,684748800.0,1023827968.0,0.0,0.0,0.0,12288.0,13630.0,15627.0,3.960,16.832,60.396,0.0,0.0,18.812,1783310.0,5996130.0,0.0,2.0,0.130,0.160,0.090,
20-06 00:56:37,1.0,0.0,0.0,227692544.0,161210368.0,684748800.0,1023729664.0,0.0,0.0,0.0,0.0,13110.0,15069.0,4.854,15.534,60.194,0.0,0.0,19.417,1740981.0,5851110.0,0.0,0.0,0.130,0.160,0.090,
20-06 00:56:38,1.0,0.0,0.0,227885056.0,161210368.0,684748800.0,1023537152.0,0.0,0.0,0.0,0.0,14156.0,15717.0,3.061,15.306,60.204,0.0,0.0,21.429,1936511.0,6513116.0,0.0,0.0,0.130,0.160,0.090,
20-06 00:56:39,0.0,0.0,0.0,228012032.0,161210368.0,684748800.0,1023410176.0,0.0,0.0,0.0,0.0,13684.0,15582.0,3.846,20.192,57.692,0.0,0.0,18.269,1823217.0,6132384.0,0.0,0.0,0.130,0.160,0.090,
20-06 00:56:40,1.0,0.0,0.0,227975168.0,161210368.0,684748800.0,1023447040.0,0.0,0.0,0.0,0.0,13768.0,15544.0,3.125,16.667,63.542,0.0,0.0,16.667,1831517.0,6154796.0,0.0,0.0,0.120,0.150,0.090,
20-06 00:56:41,1.0,0.0,0.0,228102144.0,161210368.0,684748800.0,1023320064.0,0.0,0.0,0.0,12288.0,13696.0,15470.0,2.970,15.842,60.396,0.0,0.0,20.792,1811839.0,6087774.0,0.0,2.0,0.120,0.150,0.090,
20-06 00:56:42,1.0,0.0,0.0,228257792.0,161210368.0,684752896.0,1023160320.0,0.0,0.0,0.0,0.0,13163.0,15037.0,3.0,17.0,63.0,0.0,0.0,17.0,1705642.0,5730828.0,0.0,0.0,0.120,0.150,0.090,
20-06 00:56:43,1.0,0.0,0.0,228384768.0,161210368.0,684752896.0,1023033344.0,0.0,0.0,0.0,0.0,13875.0,15285.0,1.923,21.154,56.731,0.0,0.0,20.192,1944036.0,6537300.0,0.0,0.0,0.120,0.150,0.090,
20-06 00:56:44,1.0,0.0,0.0,228642816.0,161210368.0,684752896.0,1022775296.0,0.0,0.0,0.0,0.0,13986.0,15282.0,2.105,16.842,62.105,0.0,0.0,18.947,1963552.0,6603020.0,0.0,0.0,0.120,0.150,0.090,
20-06 00:56:45,1.0,0.0,0.0,228769792.0,161210368.0,684752896.0,1022648320.0,0.0,0.0,0.0,0.0,14066.0,15363.0,3.960,17.822,55.446,0.0,0.0,22.772,2010678.0,6757092.0,0.0,0.0,0.110,0.150,0.090,
20-06 00:56:46,1.0,0.0,0.0,228896768.0,161210368.0,684752896.0,1022521344.0,0.0,0.0,0.0,12288.0,14153.0,15578.0,3.922,17.647,56.863,0.0,0.0,21.569,1993794.0,6704542.0,0.0,2.0,0.110,0.150,0.090,
20-06 00:56:47,1.0,0.0,0.0,228925440.0,161210368.0,684752896.0,1022492672.0,0.0,0.0,0.0,8192.0,14524.0,16102.0,3.960,19.802,57.426,0.0,0.0,18.812,2001752.0,6729266.0,0.0,1.0,0.110,0.150,0.090,
20-06 00:56:48,1.0,0.0,0.0,229150720.0,161210368.0,684752896.0,1022267392.0,0.0,0.0,0.0,0.0,14505.0,16086.0,5.102,18.367,57.143,0.0,0.0,19.388,2005617.0,6742418.0,0.0,0.0,0.110,0.150,0.090,
20-06 00:56:49,1.0,0.0,0.0,229281792.0,161210368.0,684752896.0,1022136320.0,0.0,0.0,0.0,0.0,14020.0,15524.0,5.102,17.347,59.184,0.0,0.0,18.367,1958012.0,6583170.0,0.0,0.0,0.110,0.150,0.090,
20-06 00:56:50,1.0,0.0,0.0,229376000.0,161210368.0,684752896.0,1022042112.0,0.0,0.0,0.0,0.0,11851.0,13102.0,3.960,16.832,64.356,0.0,0.0,14.851,1670057.0,5610058.0,0.0,0.0,0.100,0.150,0.090,
20-06 00:56:51,1.0,0.0,2.0,230436864.0,161210368.0,684752896.0,1020981248.0,0.0,0.0,0.0,24576.0,14300.0,15668.0,2.020,21.212,55.556,0.0,0.0,21.212,2028989.0,6823527.0,0.0,3.0,0.100,0.150,0.090,
20-06 00:56:52,1.0,0.0,0.0,229879808.0,161210368.0,684752896.0,1021538304.0,0.0,0.0,0.0,8192.0,13524.0,15392.0,2.0,20.0,60.0,0.0,0.0,18.0,1809729.0,6085630.0,0.0,2.0,0.100,0.150,0.090,
20-06 00:56:53,1.0,0.0,0.0,229945344.0,161210368.0,684752896.0,1021472768.0,0.0,0.0,0.0,0.0,13754.0,15557.0,4.040,16.162,62.626,0.0,0.0,17.172,1779468.0,5982668.0,0.0,0.0,0.100,0.150,0.090,
20-06 00:56:54,1.0,0.0,0.0,229945344.0,161210368.0,684752896.0,1021472768.0,0.0,0.0,0.0,0.0,13389.0,15234.0,4.950,14.851,61.386,0.0,0.0,18.812,1758769.0,5911166.0,0.0,0.0,0.100,0.150,0.090,
20-06 00:56:55,1.0,0.0,0.0,229945344.0,161210368.0,684752896.0,1021472768.0,0.0,0.0,0.0,0.0,13549.0,15345.0,1.064,18.085,63.830,0.0,0.0,17.021,1788453.0,6010278.0,0.0,0.0,0.090,0.150,0.090,
20-06 00:56:56,1.0,0.0,0.0,230080512.0,161210368.0,684752896.0,1021337600.0,0.0,0.0,0.0,16384.0,13549.0,15404.0,3.191,13.830,64.894,0.0,0.0,18.085,1788599.0,6012182.0,0.0,2.0,0.090,0.150,0.090,
20-06 00:56:57,1.0,0.0,0.0,230076416.0,161210368.0,684752896.0,1021341696.0,0.0,0.0,0.0,0.0,13403.0,15143.0,3.846,19.231,58.654,0.0,0.0,18.269,1764312.0,5931472.0,0.0,0.0,0.090,0.150,0.090,
