"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c64.csv",,,,"Date:","20 Jun 2018 01:12:34 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 01:14:17,1.0,0.0,0.0,212258816.0,161210368.0,684863488.0,1039048704.0,0.0,0.0,0.0,0.0,13659.0,15503.0,5.714,20.0,54.286,0.0,0.0,20.0,1941116.0,6522894.0,0.0,0.0,0.430,0.240,0.180,
20-06 01:14:18,1.0,0.0,0.0,212365312.0,161210368.0,684863488.0,1038942208.0,0.0,0.0,0.0,0.0,13721.0,15696.0,5.825,20.388,56.311,0.0,0.0,17.476,1993743.0,6705598.0,0.0,0.0,0.430,0.240,0.180,
20-06 01:14:19,1.0,0.0,0.0,212426752.0,161210368.0,684863488.0,1038880768.0,0.0,0.0,0.0,0.0,13256.0,14952.0,3.061,16.327,61.224,0.0,0.0,19.388,1960944.0,6592992.0,0.0,0.0,0.430,0.240,0.180,
20-06 01:14:20,1.0,0.0,0.0,212516864.0,161210368.0,684867584.0,1038786560.0,0.0,0.0,0.0,24576.0,14096.0,15781.0,2.0,20.0,57.0,0.0,0.0,21.0,2038027.0,6849294.0,0.0,3.0,0.430,0.240,0.180,
20-06 01:14:21,0.0,0.0,0.0,212643840.0,161210368.0,684867584.0,1038659584.0,0.0,0.0,0.0,0.0,13183.0,14929.0,3.125,16.667,63.542,0.0,0.0,16.667,1826003.0,6142288.0,0.0,0.0,0.390,0.240,0.180,
20-06 01:14:22,1.0,0.0,0.0,212836352.0,161210368.0,684867584.0,1038467072.0,0.0,0.0,0.0,0.0,12377.0,14287.0,2.083,14.583,66.667,0.0,0.0,16.667,1659376.0,5577276.0,0.0,0.0,0.390,0.240,0.180,
20-06 01:14:23,1.0,0.0,0.0,212865024.0,161210368.0,684867584.0,1038438400.0,0.0,0.0,0.0,0.0,12964.0,14735.0,4.082,16.327,64.286,0.0,0.0,15.306,1767248.0,5940372.0,0.0,0.0,0.390,0.240,0.180,
20-06 01:14:24,1.0,0.0,0.0,213123072.0,161210368.0,684867584.0,1038180352.0,0.0,0.0,0.0,0.0,13259.0,14894.0,3.960,19.802,60.396,0.0,0.0,15.842,1859037.0,6248898.0,0.0,0.0,0.390,0.240,0.180,
20-06 01:14:25,1.0,0.0,0.0,213217280.0,161210368.0,684867584.0,1038086144.0,0.0,0.0,0.0,12288.0,13769.0,15525.0,4.0,19.0,60.0,0.0,0.0,17.0,1970684.0,6626454.0,0.0,2.0,0.390,0.240,0.180,
20-06 01:14:26,1.0,0.0,0.0,213311488.0,161210368.0,684867584.0,1037991936.0,0.0,0.0,0.0,0.0,13223.0,15079.0,3.846,21.154,59.615,0.0,0.0,15.385,1882331.0,6324950.0,0.0,0.0,0.360,0.230,0.180,
20-06 01:14:27,1.0,0.0,0.0,213491712.0,161210368.0,684867584.0,1037811712.0,0.0,0.0,0.0,0.0,13018.0,15043.0,2.062,20.619,63.918,0.0,0.0,13.402,1768647.0,5944080.0,0.0,0.0,0.360,0.230,0.180,
20-06 01:14:28,1.0,0.0,0.0,213557248.0,161210368.0,684867584.0,1037746176.0,0.0,0.0,0.0,0.0,13193.0,15029.0,4.762,18.095,57.143,0.0,0.0,20.0,1891238.0,6361866.0,0.0,0.0,0.360,0.230,0.180,
20-06 01:14:29,1.0,0.0,0.0,213749760.0,161210368.0,684867584.0,1037553664.0,0.0,0.0,0.0,0.0,13382.0,14991.0,4.255,19.149,62.766,0.0,0.0,13.830,1917270.0,6437336.0,0.0,0.0,0.360,0.230,0.180,
20-06 01:14:30,1.0,0.0,0.0,213585920.0,161210368.0,684867584.0,1037717504.0,0.0,0.0,0.0,12288.0,13315.0,15041.0,3.883,19.417,59.223,0.0,0.0,17.476,1849814.0,6225740.0,0.0,2.0,0.360,0.230,0.180,
20-06 01:14:31,1.0,0.0,0.0,213905408.0,161210368.0,684867584.0,1037398016.0,0.0,0.0,0.0,0.0,12794.0,14716.0,2.970,16.832,61.386,0.0,0.0,18.812,1714368.0,5759982.0,0.0,0.0,0.410,0.250,0.180,
20-06 01:14:32,0.0,0.0,0.0,214097920.0,161210368.0,684867584.0,1037205504.0,0.0,0.0,0.0,0.0,12894.0,14390.0,2.020,19.192,62.626,0.0,0.0,16.162,1779428.0,5982646.0,0.0,0.0,0.410,0.250,0.180,
20-06 01:14:33,1.0,0.0,0.0,214257664.0,161210368.0,684867584.0,1037045760.0,0.0,0.0,0.0,0.0,12599.0,14468.0,4.040,15.152,64.646,0.0,0.0,16.162,1707529.0,5737974.0,0.0,0.0,0.410,0.250,0.180,
20-06 01:14:34,1.0,0.0,0.0,214286336.0,161210368.0,684867584.0,1037017088.0,0.0,0.0,0.0,0.0,13699.0,15446.0,6.931,20.792,56.436,0.0,0.0,15.842,2002675.0,6735692.0,0.0,0.0,0.410,0.250,0.180,
20-06 01:14:35,1.0,0.0,0.0,214380544.0,161210368.0,684867584.0,1036922880.0,0.0,0.0,0.0,0.0,14203.0,15854.0,5.0,18.0,55.0,0.0,0.0,22.0,2107337.0,7082714.0,0.0,0.0,0.410,0.250,0.180,
20-06 01:14:36,1.0,0.0,0.0,214605824.0,161210368.0,684867584.0,1036697600.0,0.0,0.0,0.0,12288.0,13464.0,15273.0,3.125,12.500,61.458,0.0,0.0,22.917,1911791.0,6427706.0,0.0,2.0,0.380,0.240,0.180,
20-06 01:14:37,1.0,0.0,0.0,214704128.0,161210368.0,684867584.0,1036599296.0,0.0,0.0,0.0,0.0,14583.0,16164.0,4.854,18.447,53.398,0.0,0.0,23.301,2158709.0,7257150.0,0.0,0.0,0.380,0.240,0.180,
20-06 01:14:38,1.0,0.0,0.0,214831104.0,161210368.0,684867584.0,1036472320.0,0.0,0.0,0.0,0.0,13621.0,15613.0,2.020,19.192,60.606,0.0,0.0,18.182,1905629.0,6407102.0,0.0,0.0,0.380,0.240,0.180,
20-06 01:14:39,0.0,0.0,0.0,214892544.0,161210368.0,684867584.0,1036410880.0,0.0,0.0,0.0,0.0,8032.0,9135.0,1.053,8.421,80.0,0.0,0.0,10.526,1135893.0,3823386.0,0.0,0.0,0.380,0.240,0.180,
20-06 01:14:40,1.0,0.0,0.0,215023616.0,161210368.0,684867584.0,1036279808.0,0.0,0.0,0.0,0.0,8047.0,9333.0,1.020,10.204,78.571,0.0,0.0,10.204,1091202.0,3663548.0,0.0,0.0,0.380,0.240,0.180,
20-06 01:14:41,0.0,0.0,0.0,215023616.0,161210368.0,684871680.0,1036275712.0,0.0,0.0,0.0,12288.0,13603.0,15287.0,2.105,14.737,63.158,0.0,0.0,20.0,1885151.0,6340182.0,0.0,2.0,0.350,0.240,0.180,
20-06 01:14:42,1.0,0.0,0.0,215089152.0,161210368.0,684871680.0,1036210176.0,0.0,0.0,0.0,0.0,13162.0,14979.0,4.0,15.0,62.0,0.0,0.0,19.0,1800247.0,6051592.0,0.0,0.0,0.350,0.240,0.180,
20-06 01:14:43,1.0,0.0,0.0,215384064.0,161210368.0,684871680.0,1035915264.0,0.0,0.0,0.0,0.0,13080.0,14722.0,1.010,20.202,60.606,0.0,0.0,18.182,1805118.0,6065572.0,0.0,0.0,0.350,0.240,0.180,
20-06 01:14:44,1.0,0.0,0.0,215511040.0,161210368.0,684871680.0,1035788288.0,0.0,0.0,0.0,0.0,14045.0,15650.0,5.051,16.162,57.576,0.0,0.0,21.212,2060453.0,6929284.0,0.0,0.0,0.350,0.240,0.180,
20-06 01:14:45,1.0,0.0,0.0,215474176.0,161210368.0,684871680.0,1035825152.0,0.0,0.0,0.0,0.0,13998.0,15731.0,2.128,18.085,59.574,0.0,0.0,20.213,2074689.0,6971384.0,0.0,0.0,0.350,0.240,0.180,
20-06 01:14:46,1.0,0.0,0.0,215633920.0,161210368.0,684871680.0,1035665408.0,0.0,0.0,0.0,24576.0,12726.0,14111.0,5.263,12.632,63.158,0.0,0.0,18.947,1797486.0,6041432.0,0.0,3.0,0.320,0.230,0.180,
20-06 01:14:47,1.0,0.0,0.0,215797760.0,161210368.0,684871680.0,1035501568.0,0.0,0.0,0.0,0.0,12632.0,14715.0,5.660,17.925,59.434,0.0,0.0,16.981,1699941.0,5717344.0,0.0,0.0,0.320,0.230,0.180,
20-06 01:14:48,1.0,0.0,0.0,215928832.0,161210368.0,684871680.0,1035370496.0,0.0,0.0,0.0,0.0,12710.0,14878.0,2.174,15.217,69.565,0.0,0.0,13.043,1687720.0,5670386.0,0.0,0.0,0.320,0.230,0.180,
20-06 01:14:49,1.0,0.0,0.0,216072192.0,161210368.0,684871680.0,1035227136.0,0.0,0.0,0.0,0.0,13244.0,15414.0,3.960,20.792,60.396,0.0,0.0,14.851,1771019.0,5956856.0,0.0,0.0,0.320,0.230,0.180,
20-06 01:14:50,1.0,0.0,0.0,216199168.0,161210368.0,684871680.0,1035100160.0,0.0,0.0,0.0,0.0,13428.0,15207.0,2.941,23.529,58.824,0.0,0.0,14.706,1864798.0,6267912.0,0.0,0.0,0.320,0.230,0.180,
20-06 01:14:51,1.0,0.0,0.0,216326144.0,161210368.0,684871680.0,1034973184.0,0.0,0.0,0.0,32768.0,13069.0,14854.0,2.020,23.232,60.606,0.0,0.0,14.141,1864078.0,6266594.0,0.0,5.0,0.370,0.250,0.180,
20-06 01:14:52,1.0,0.0,0.0,216256512.0,161210368.0,684871680.0,1035042816.0,0.0,0.0,0.0,0.0,13313.0,14655.0,3.922,20.588,54.902,0.0,0.0,20.588,2089234.0,7025360.0,0.0,0.0,0.370,0.250,0.180,
20-06 01:14:53,1.0,0.0,0.0,216518656.0,161210368.0,684871680.0,1034780672.0,0.0,0.0,0.0,0.0,13572.0,14866.0,1.980,19.802,57.426,0.0,0.0,20.792,1988499.0,6682528.0,0.0,0.0,0.370,0.250,0.180,
20-06 01:14:54,1.0,0.0,0.0,216547328.0,161210368.0,684871680.0,1034752000.0,0.0,0.0,0.0,0.0,13677.0,15447.0,5.941,17.822,57.426,0.0,0.0,18.812,2043065.0,6872316.0,0.0,0.0,0.370,0.250,0.180,
20-06 01:14:55,1.0,0.0,0.0,216772608.0,161210368.0,684871680.0,1034526720.0,0.0,0.0,0.0,0.0,13125.0,14697.0,3.846,20.192,55.769,0.0,0.0,20.192,1911950.0,6426174.0,0.0,0.0,0.370,0.250,0.180,
20-06 01:14:56,1.0,0.0,0.0,216899584.0,161210368.0,684871680.0,1034399744.0,0.0,0.0,0.0,0.0,13368.0,15177.0,3.061,16.327,62.245,0.0,0.0,18.367,1827822.0,6142890.0,0.0,0.0,0.340,0.240,0.180,
20-06 01:14:57,1.0,0.0,0.0,216993792.0,161210368.0,684871680.0,1034305536.0,0.0,0.0,0.0,12288.0,13123.0,15142.0,5.051,16.162,59.596,0.0,0.0,19.192,1839825.0,6185176.0,0.0,2.0,0.340,0.240,0.180,
20-06 01:14:58,1.0,0.0,0.0,217088000.0,161210368.0,684871680.0,1034211328.0,0.0,0.0,0.0,0.0,13632.0,15128.0,3.191,19.149,60.638,0.0,0.0,17.021,2069624.0,6954132.0,0.0,0.0,0.340,0.240,0.180,
20-06 01:14:59,1.0,0.0,0.0,217313280.0,161210368.0,684871680.0,1033986048.0,0.0,0.0,0.0,0.0,13824.0,15409.0,3.125,20.833,58.333,0.0,0.0,17.708,2110589.0,7094270.0,0.0,0.0,0.340,0.240,0.180,
20-06 01:15:00,1.0,0.0,0.0,217473024.0,161210368.0,684871680.0,1033826304.0,0.0,0.0,0.0,0.0,13440.0,15033.0,4.124,19.588,59.794,0.0,0.0,16.495,2011094.0,6758066.0,0.0,0.0,0.340,0.240,0.180,
20-06 01:15:01,1.0,0.0,0.0,217567232.0,161210368.0,684871680.0,1033732096.0,0.0,0.0,0.0,0.0,13849.0,15840.0,2.913,21.359,56.311,0.0,0.0,19.417,1973628.0,6635552.0,0.0,0.0,0.400,0.250,0.190,
20-06 01:15:02,1.0,0.0,0.0,217501696.0,161210368.0,684871680.0,1033797632.0,0.0,0.0,0.0,12288.0,11897.0,13658.0,3.061,14.286,65.306,0.0,0.0,17.347,1629995.0,5475406.0,0.0,2.0,0.400,0.250,0.190,
20-06 01:15:03,1.0,0.0,0.0,217722880.0,161210368.0,684875776.0,1033572352.0,0.0,0.0,0.0,0.0,12501.0,14203.0,4.124,16.495,63.918,0.0,0.0,15.464,1784126.0,5997922.0,0.0,0.0,0.400,0.250,0.190,
20-06 01:15:04,1.0,0.0,0.0,217755648.0,161210368.0,684875776.0,1033539584.0,0.0,0.0,0.0,0.0,13707.0,15372.0,3.922,20.588,55.882,0.0,0.0,19.608,2044958.0,6873312.0,0.0,0.0,0.400,0.250,0.190,
20-06 01:15:05,1.0,0.0,0.0,217980928.0,161210368.0,684875776.0,1033314304.0,0.0,0.0,0.0,0.0,13638.0,15460.0,3.922,18.627,56.863,0.0,0.0,20.588,2004103.0,6740098.0,0.0,0.0,0.400,0.250,0.190,
20-06 01:15:06,1.0,0.0,0.0,218013696.0,161210368.0,684875776.0,1033281536.0,0.0,0.0,0.0,0.0,13652.0,15267.0,6.667,20.0,54.286,0.0,0.0,19.048,2018100.0,6780450.0,0.0,0.0,0.440,0.270,0.190,
20-06 01:15:07,1.0,0.0,0.0,218058752.0,161210368.0,684875776.0,1033236480.0,0.0,0.0,0.0,12288.0,13768.0,15364.0,4.950,18.812,57.426,0.0,0.0,18.812,2029719.0,6827444.0,0.0,2.0,0.440,0.270,0.190,
20-06 01:15:08,1.0,0.0,0.0,218218496.0,161210368.0,684875776.0,1033076736.0,0.0,0.0,0.0,0.0,12688.0,14299.0,2.105,16.842,63.158,0.0,0.0,17.895,1876392.0,6308176.0,0.0,0.0,0.440,0.270,0.190,
20-06 01:15:09,0.0,0.0,0.0,218378240.0,161210368.0,684875776.0,1032916992.0,0.0,0.0,0.0,0.0,13265.0,15051.0,4.902,18.627,57.843,0.0,0.0,18.627,1914021.0,6438330.0,0.0,0.0,0.440,0.270,0.190,
20-06 01:15:10,1.0,0.0,0.0,218603520.0,161210368.0,684875776.0,1032691712.0,0.0,0.0,0.0,0.0,13222.0,15114.0,3.0,20.0,61.0,0.0,0.0,16.0,1835644.0,6167400.0,0.0,0.0,0.440,0.270,0.190,
20-06 01:15:11,1.0,0.0,0.0,218697728.0,161210368.0,684875776.0,1032597504.0,0.0,0.0,0.0,0.0,12972.0,14610.0,4.082,21.429,60.204,0.0,0.0,14.286,1931533.0,6491318.0,0.0,0.0,0.490,0.280,0.200,
20-06 01:15:12,1.0,0.0,0.0,218796032.0,161210368.0,684875776.0,1032499200.0,0.0,0.0,0.0,12288.0,13366.0,15179.0,3.960,17.822,60.396,0.0,0.0,17.822,1882796.0,6333172.0,0.0,2.0,0.490,0.280,0.200,
20-06 01:15:13,1.0,0.0,0.0,218877952.0,161210368.0,684875776.0,1032417280.0,0.0,0.0,0.0,0.0,13142.0,14822.0,4.124,14.433,59.794,0.0,0.0,21.649,1937216.0,6513656.0,0.0,0.0,0.490,0.280,0.200,
20-06 01:15:14,1.0,0.0,0.0,218972160.0,161210368.0,684875776.0,1032323072.0,0.0,0.0,0.0,0.0,13480.0,15593.0,3.093,20.619,60.825,0.0,0.0,15.464,1920987.0,6453774.0,0.0,0.0,0.490,0.280,0.200,
20-06 01:15:15,1.0,0.0,0.0,219197440.0,161210368.0,684875776.0,1032097792.0,0.0,0.0,0.0,0.0,13308.0,14916.0,3.0,18.0,58.0,0.0,0.0,21.0,1951383.0,6554374.0,0.0,0.0,0.490,0.280,0.200,
20-06 01:15:16,1.0,0.0,0.0,219361280.0,161210368.0,684875776.0,1031933952.0,0.0,0.0,0.0,0.0,12802.0,14451.0,5.051,19.192,59.596,0.0,0.0,16.162,1940235.0,6527002.0,0.0,0.0,0.450,0.270,0.200,
20-06 01:15:17,1.0,0.0,0.0,219455488.0,161210368.0,684875776.0,1031839744.0,0.0,0.0,0.0,12288.0,11868.0,13408.0,5.051,17.172,63.636,0.0,0.0,14.141,1681905.0,5651196.0,0.0,2.0,0.450,0.270,0.200,
20-06 01:15:18,1.0,0.0,0.0,219648000.0,161210368.0,684875776.0,1031647232.0,0.0,0.0,0.0,0.0,13141.0,14484.0,1.980,21.782,56.436,0.0,0.0,19.802,1983704.0,6668606.0,0.0,0.0,0.450,0.270,0.200,
20-06 01:15:19,1.0,0.0,0.0,219521024.0,161210368.0,684875776.0,1031774208.0,0.0,0.0,0.0,0.0,13822.0,16021.0,2.830,17.925,57.547,0.0,0.0,21.698,1912898.0,6429470.0,0.0,0.0,0.450,0.270,0.200,
20-06 01:15:20,1.0,0.0,0.0,219750400.0,161210368.0,684875776.0,1031544832.0,0.0,0.0,0.0,0.0,13464.0,15667.0,4.167,13.542,62.500,0.0,0.0,19.792,1803216.0,6059250.0,0.0,0.0,0.450,0.270,0.200,
20-06 01:15:21,1.0,0.0,0.0,219750400.0,161210368.0,684875776.0,1031544832.0,0.0,0.0,0.0,8192.0,13396.0,15509.0,3.061,21.429,61.224,0.0,0.0,14.286,1832531.0,6159538.0,0.0,1.0,0.410,0.270,0.190,
20-06 01:15:22,1.0,0.0,0.0,220008448.0,161210368.0,684875776.0,1031286784.0,0.0,0.0,0.0,20480.0,13349.0,14993.0,5.825,16.505,58.252,0.0,0.0,19.417,1950052.0,6555358.0,0.0,2.0,0.410,0.270,0.190,
20-06 01:15:23,1.0,0.0,0.0,220008448.0,161210368.0,684875776.0,1031286784.0,0.0,0.0,0.0,0.0,13341.0,15392.0,2.913,21.359,58.252,0.0,0.0,17.476,1834484.0,6166698.0,0.0,0.0,0.410,0.270,0.190,
20-06 01:15:24,1.0,0.0,0.0,220266496.0,161210368.0,684875776.0,1031028736.0,0.0,0.0,0.0,0.0,13472.0,15521.0,4.0,16.0,61.0,0.0,0.0,19.0,1856018.0,6238686.0,0.0,0.0,0.410,0.270,0.190,
20-06 01:15:25,1.0,0.0,0.0,220397568.0,161210368.0,684879872.0,1030893568.0,0.0,0.0,0.0,0.0,14000.0,15881.0,3.191,21.277,60.638,0.0,0.0,14.894,2052541.0,6900070.0,0.0,0.0,0.410,0.270,0.190,
20-06 01:15:26,1.0,0.0,0.0,220524544.0,161210368.0,684879872.0,1030766592.0,0.0,0.0,0.0,0.0,13367.0,14563.0,4.950,21.782,56.436,0.0,0.0,16.832,2050468.0,6892056.0,0.0,0.0,0.380,0.260,0.190,
20-06 01:15:27,0.0,0.0,0.0,220651520.0,161210368.0,684879872.0,1030639616.0,0.0,0.0,0.0,12288.0,14450.0,16429.0,2.970,18.812,57.426,0.0,0.0,20.792,2033238.0,6844294.0,0.0,2.0,0.380,0.260,0.190,
20-06 01:15:28,1.0,0.0,0.0,220815360.0,161210368.0,684879872.0,1030475776.0,0.0,0.0,0.0,0.0,13890.0,15113.0,6.061,21.212,55.556,0.0,0.0,17.172,2136491.0,7171268.0,0.0,0.0,0.380,0.260,0.190,
20-06 01:15:29,1.0,0.0,0.0,220782592.0,161210368.0,684879872.0,1030508544.0,0.0,0.0,0.0,0.0,13708.0,15212.0,2.062,19.588,58.763,0.0,0.0,19.588,2098597.0,7056136.0,0.0,0.0,0.380,0.260,0.190,
20-06 01:15:30,1.0,0.0,0.0,221073408.0,161210368.0,684879872.0,1030217728.0,0.0,0.0,0.0,0.0,13503.0,15298.0,1.980,16.832,61.386,0.0,0.0,19.802,1932748.0,6498202.0,0.0,0.0,0.380,0.260,0.190,
20-06 01:15:31,1.0,0.0,0.0,221134848.0,161210368.0,684879872.0,1030156288.0,0.0,0.0,0.0,0.0,13479.0,15391.0,3.0,16.0,63.0,0.0,0.0,18.0,1884080.0,6331288.0,0.0,0.0,0.350,0.260,0.190,
20-06 01:15:32,1.0,0.0,0.0,221294592.0,161210368.0,684879872.0,1029996544.0,0.0,0.0,0.0,12288.0,13898.0,15427.0,4.124,16.495,56.701,0.0,0.0,22.680,2115946.0,7114828.0,0.0,2.0,0.350,0.260,0.190,
20-06 01:15:33,1.0,0.0,0.0,221360128.0,161210368.0,684879872.0,1029931008.0,0.0,0.0,0.0,0.0,13624.0,15438.0,4.124,15.464,61.856,0.0,0.0,18.557,1921418.0,6457272.0,0.0,0.0,0.350,0.260,0.190,
20-06 01:15:34,1.0,0.0,0.0,221458432.0,161210368.0,684879872.0,1029832704.0,0.0,0.0,0.0,0.0,13630.0,15436.0,2.970,14.851,59.406,0.0,0.0,22.772,1879353.0,6319460.0,0.0,0.0,0.350,0.260,0.190,
20-06 01:15:35,1.0,0.0,0.0,221650944.0,161210368.0,684879872.0,1029640192.0,0.0,0.0,0.0,0.0,13037.0,14847.0,4.902,17.647,60.784,0.0,0.0,16.667,1782564.0,5991618.0,0.0,0.0,0.350,0.260,0.190,
20-06 01:15:36,1.0,0.0,0.0,221655040.0,161210368.0,684879872.0,1029636096.0,0.0,0.0,0.0,0.0,13128.0,14764.0,3.960,19.802,58.416,0.0,0.0,17.822,1904664.0,6406740.0,0.0,0.0,0.320,0.250,0.190,
20-06 01:15:37,1.0,0.0,0.0,221716480.0,161210368.0,684879872.0,1029574656.0,0.0,0.0,0.0,12288.0,13239.0,14826.0,4.854,21.359,56.311,0.0,0.0,17.476,1975683.0,6636212.0,0.0,2.0,0.320,0.250,0.190,
20-06 01:15:38,1.0,0.0,0.0,221794304.0,161210368.0,684879872.0,1029496832.0,0.0,0.0,0.0,0.0,13312.0,14779.0,5.0,18.0,57.0,0.0,0.0,20.0,2015485.0,6779488.0,0.0,0.0,0.320,0.250,0.190,
20-06 01:15:39,1.0,0.0,0.0,221986816.0,161210368.0,684879872.0,1029304320.0,0.0,0.0,0.0,0.0,13466.0,15185.0,4.082,18.367,60.204,0.0,0.0,17.347,1927937.0,6481270.0,0.0,0.0,0.320,0.250,0.190,
20-06 01:15:40,1.0,0.0,0.0,222220288.0,161210368.0,684879872.0,1029070848.0,0.0,0.0,0.0,0.0,13118.0,15165.0,2.041,16.327,64.286,0.0,0.0,17.347,1752996.0,5894974.0,0.0,0.0,0.320,0.250,0.190,
20-06 01:15:41,1.0,0.0,0.0,222318592.0,161210368.0,684879872.0,1028972544.0,0.0,0.0,0.0,0.0,12490.0,14414.0,4.255,15.957,67.021,0.0,0.0,12.766,1656182.0,5563102.0,0.0,0.0,0.380,0.270,0.190,
20-06 01:15:42,1.0,0.0,0.0,222494720.0,161210368.0,684879872.0,1028796416.0,0.0,0.0,0.0,12288.0,13299.0,15309.0,4.082,20.408,63.265,0.0,0.0,12.245,1801607.0,6059498.0,0.0,2.0,0.380,0.270,0.190,
20-06 01:15:43,1.0,0.0,0.0,222457856.0,161210368.0,684879872.0,1028833280.0,0.0,0.0,0.0,0.0,13086.0,15124.0,2.913,20.388,60.194,0.0,0.0,16.505,1770512.0,5947582.0,0.0,0.0,0.380,0.270,0.190,
20-06 01:15:44,1.0,0.0,0.0,222683136.0,161210368.0,684879872.0,1028608000.0,0.0,0.0,0.0,0.0,13332.0,15110.0,3.960,17.822,59.406,0.0,0.0,18.812,1829102.0,6153922.0,0.0,0.0,0.380,0.270,0.190,
20-06 01:15:45,1.0,0.0,0.0,222679040.0,161210368.0,684879872.0,1028612096.0,0.0,0.0,0.0,0.0,13222.0,14916.0,4.950,17.822,59.406,0.0,0.0,17.822,1872339.0,6295614.0,0.0,0.0,0.380,0.270,0.190,
20-06 01:15:46,1.0,0.0,0.0,222773248.0,161210368.0,684883968.0,1028513792.0,0.0,0.0,0.0,0.0,12443.0,13946.0,4.211,15.789,64.211,0.0,0.0,15.789,1835772.0,6168512.0,0.0,0.0,0.350,0.260,0.190,
20-06 01:15:47,0.0,0.0,0.0,222867456.0,161210368.0,684883968.0,1028419584.0,0.0,0.0,0.0,12288.0,12204.0,13837.0,2.105,12.632,67.368,0.0,0.0,17.895,1706802.0,5743598.0,0.0,2.0,0.350,0.260,0.190,
20-06 01:15:48,1.0,0.0,0.0,223027200.0,161210368.0,684883968.0,1028259840.0,0.0,0.0,0.0,0.0,12917.0,14349.0,3.191,18.085,64.894,0.0,0.0,13.830,1863298.0,6259734.0,0.0,0.0,0.350,0.260,0.190,
20-06 01:15:49,1.0,0.0,0.0,223121408.0,161210368.0,684883968.0,1028165632.0,0.0,0.0,0.0,0.0,13302.0,14847.0,4.167,16.667,63.542,0.0,0.0,15.625,1895602.0,6374402.0,0.0,0.0,0.350,0.260,0.190,
20-06 01:15:50,1.0,0.0,0.0,223346688.0,161210368.0,684883968.0,1027940352.0,0.0,0.0,0.0,0.0,13409.0,14858.0,4.124,16.495,60.825,0.0,0.0,18.557,1964583.0,6603194.0,0.0,0.0,0.350,0.260,0.190,
20-06 01:15:51,1.0,0.0,0.0,223358976.0,161210368.0,684883968.0,1027928064.0,0.0,0.0,0.0,0.0,13421.0,15205.0,2.128,17.021,63.830,0.0,0.0,17.021,1921500.0,6457350.0,0.0,0.0,0.400,0.280,0.200,
20-06 01:15:52,1.0,0.0,0.0,223617024.0,161210368.0,684883968.0,1027670016.0,0.0,0.0,0.0,24576.0,12571.0,14511.0,2.970,15.842,61.386,0.0,0.0,19.802,1722435.0,5790332.0,0.0,3.0,0.400,0.280,0.200,
20-06 01:15:53,0.0,0.0,0.0,223645696.0,161210368.0,684883968.0,1027641344.0,0.0,0.0,0.0,0.0,13984.0,15981.0,5.941,18.812,55.446,0.0,0.0,19.802,2021442.0,6796264.0,0.0,0.0,0.400,0.280,0.200,
20-06 01:15:54,0.0,0.0,0.0,223707136.0,161210368.0,684883968.0,1027579904.0,0.0,0.0,0.0,0.0,12937.0,14471.0,2.041,20.408,61.224,0.0,0.0,16.327,1837995.0,6181954.0,0.0,0.0,0.400,0.280,0.200,
20-06 01:15:55,1.0,0.0,0.0,223936512.0,161210368.0,684883968.0,1027350528.0,0.0,0.0,0.0,0.0,13352.0,14771.0,4.0,17.0,59.0,0.0,0.0,20.0,1939721.0,6517340.0,0.0,0.0,0.400,0.280,0.200,
20-06 01:15:56,1.0,0.0,0.0,223965184.0,161210368.0,684883968.0,1027321856.0,0.0,0.0,0.0,0.0,13509.0,15223.0,4.950,15.842,59.406,0.0,0.0,19.802,1884256.0,6331818.0,0.0,0.0,0.370,0.270,0.200,
20-06 01:15:57,1.0,0.0,0.0,224157696.0,161210368.0,684883968.0,1027129344.0,0.0,0.0,0.0,24576.0,14735.0,16689.0,4.301,21.505,59.140,0.0,0.0,15.054,2127711.0,7148312.0,0.0,3.0,0.370,0.270,0.200,
20-06 01:15:58,1.0,0.0,0.0,224251904.0,161210368.0,684883968.0,1027035136.0,0.0,0.0,0.0,0.0,13409.0,15224.0,4.082,19.388,60.204,0.0,0.0,16.327,1974574.0,6632726.0,0.0,0.0,0.370,0.270,0.200,
20-06 01:15:59,1.0,0.0,0.0,224509952.0,161210368.0,684883968.0,1026777088.0,0.0,0.0,0.0,0.0,12864.0,14457.0,3.158,20.0,63.158,0.0,0.0,13.684,1869883.0,6292882.0,0.0,0.0,0.370,0.270,0.200,
20-06 01:16:00,1.0,0.0,0.0,224575488.0,161210368.0,684883968.0,1026711552.0,0.0,0.0,0.0,0.0,13665.0,15107.0,3.226,15.054,60.215,0.0,0.0,21.505,2067611.0,6945732.0,0.0,0.0,0.370,0.270,0.200,
20-06 01:16:01,1.0,0.0,0.0,224636928.0,161210368.0,684883968.0,1026650112.0,0.0,0.0,0.0,0.0,13405.0,14962.0,4.902,18.627,59.804,0.0,0.0,16.667,1923250.0,6460592.0,0.0,0.0,0.340,0.270,0.190,
