"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c16.csv",,,,"Date:","20 Jun 2018 00:58:56 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 01:00:39,1.0,0.0,0.0,215027712.0,161210368.0,684765184.0,1036378112.0,0.0,0.0,0.0,0.0,13334.0,15215.0,4.950,17.822,61.386,0.0,0.0,15.842,1745265.0,5866374.0,0.0,0.0,0.100,0.120,0.090,
20-06 01:00:40,1.0,0.0,0.0,215191552.0,161210368.0,684765184.0,1036214272.0,0.0,0.0,0.0,0.0,13377.0,15254.0,6.061,15.152,61.616,0.0,0.0,17.172,1782043.0,5988056.0,0.0,0.0,0.170,0.130,0.100,
20-06 01:00:41,1.0,0.0,0.0,215416832.0,161210368.0,684765184.0,1035988992.0,0.0,0.0,0.0,0.0,13314.0,14940.0,3.125,15.625,63.542,0.0,0.0,17.708,1792244.0,6028780.0,0.0,0.0,0.170,0.130,0.100,
20-06 01:00:42,1.0,0.0,0.0,215572480.0,161210368.0,684769280.0,1035829248.0,0.0,0.0,0.0,12288.0,13753.0,15714.0,2.941,19.608,59.804,0.0,0.0,17.647,1825467.0,6133126.0,0.0,2.0,0.170,0.130,0.100,
20-06 01:00:43,1.0,0.0,0.0,215535616.0,161210368.0,684769280.0,1035866112.0,0.0,0.0,0.0,0.0,13204.0,15059.0,3.093,16.495,63.918,0.0,0.0,16.495,1740856.0,5851818.0,0.0,0.0,0.170,0.130,0.100,
20-06 01:00:44,1.0,0.0,0.0,215666688.0,161210368.0,684769280.0,1035735040.0,0.0,0.0,0.0,0.0,13636.0,15696.0,2.128,14.894,67.021,0.0,0.0,15.957,1788949.0,6014304.0,0.0,0.0,0.170,0.130,0.100,
20-06 01:00:45,1.0,0.0,0.0,215760896.0,161210368.0,684769280.0,1035640832.0,0.0,0.0,0.0,0.0,13241.0,14964.0,4.255,14.894,64.894,0.0,0.0,15.957,1759260.0,5918416.0,0.0,0.0,0.160,0.130,0.090,
20-06 01:00:46,1.0,0.0,0.0,215920640.0,161210368.0,684769280.0,1035481088.0,0.0,0.0,0.0,0.0,12794.0,14663.0,2.083,18.750,66.667,0.0,0.0,12.500,1689024.0,5675816.0,0.0,0.0,0.160,0.130,0.090,
20-06 01:00:47,1.0,0.0,0.0,215883776.0,161210368.0,684769280.0,1035517952.0,0.0,0.0,0.0,12288.0,13472.0,15526.0,4.124,16.495,64.948,0.0,0.0,14.433,1739770.0,5851232.0,0.0,2.0,0.160,0.130,0.090,
20-06 01:00:48,1.0,0.0,0.0,216076288.0,161210368.0,684769280.0,1035325440.0,0.0,0.0,0.0,0.0,13584.0,15616.0,3.960,16.832,61.386,0.0,0.0,17.822,1779269.0,5978502.0,0.0,0.0,0.160,0.130,0.090,
20-06 01:00:49,1.0,0.0,0.0,216272896.0,161210368.0,684769280.0,1035128832.0,0.0,0.0,0.0,0.0,13618.0,15603.0,4.040,15.152,60.606,0.0,0.0,20.202,1807904.0,6079020.0,0.0,0.0,0.160,0.130,0.090,
20-06 01:00:50,1.0,0.0,0.0,216367104.0,161210368.0,684769280.0,1035034624.0,0.0,0.0,0.0,0.0,13361.0,15036.0,3.883,15.534,61.165,0.0,0.0,19.417,1774466.0,5967522.0,0.0,0.0,0.140,0.130,0.090,
20-06 01:00:51,1.0,0.0,0.0,216494080.0,161210368.0,684769280.0,1034907648.0,0.0,0.0,0.0,0.0,13094.0,14843.0,3.922,17.647,60.784,0.0,0.0,17.647,1744673.0,5862802.0,0.0,0.0,0.140,0.130,0.090,
20-06 01:00:52,1.0,0.0,0.0,216395776.0,161210368.0,684769280.0,1035005952.0,0.0,0.0,0.0,12288.0,14196.0,15635.0,6.0,21.0,57.0,0.0,0.0,16.0,1950116.0,6557056.0,0.0,2.0,0.140,0.130,0.090,
20-06 01:00:53,1.0,0.0,0.0,216653824.0,161210368.0,684769280.0,1034747904.0,0.0,0.0,0.0,0.0,13890.0,15492.0,4.082,18.367,59.184,0.0,0.0,18.367,1935424.0,6506762.0,0.0,0.0,0.140,0.130,0.090,
20-06 01:00:54,1.0,0.0,0.0,216752128.0,161210368.0,684769280.0,1034649600.0,0.0,0.0,0.0,0.0,13141.0,14838.0,4.902,14.706,61.765,0.0,0.0,18.627,1732393.0,5820310.0,0.0,0.0,0.140,0.130,0.090,
20-06 01:00:55,1.0,0.0,0.0,216952832.0,161210368.0,684769280.0,1034448896.0,0.0,0.0,0.0,0.0,13011.0,14981.0,2.970,17.822,62.376,0.0,0.0,16.832,1702844.0,5726392.0,0.0,0.0,0.210,0.140,0.100,
20-06 01:00:56,1.0,0.0,0.0,217018368.0,161210368.0,684769280.0,1034383360.0,0.0,0.0,0.0,0.0,13332.0,15104.0,5.882,15.686,60.784,0.0,0.0,17.647,1750358.0,5881960.0,0.0,0.0,0.210,0.140,0.100,
20-06 01:00:57,1.0,0.0,0.0,217051136.0,161210368.0,684769280.0,1034350592.0,0.0,0.0,0.0,12288.0,13501.0,15330.0,1.923,17.308,59.615,0.0,0.0,21.154,1762054.0,5925626.0,0.0,2.0,0.210,0.140,0.100,
20-06 01:00:58,1.0,0.0,0.0,217096192.0,161210368.0,684769280.0,1034305536.0,0.0,0.0,0.0,0.0,13488.0,15400.0,2.970,17.822,62.376,0.0,0.0,16.832,1756713.0,5902576.0,0.0,0.0,0.210,0.140,0.100,
20-06 01:00:59,1.0,0.0,0.0,217288704.0,161210368.0,684769280.0,1034113024.0,0.0,0.0,0.0,0.0,13403.0,14783.0,3.061,16.327,63.265,0.0,0.0,17.347,1779057.0,5981146.0,0.0,0.0,0.210,0.140,0.100,
20-06 01:01:00,1.0,0.0,0.0,217481216.0,161210368.0,684769280.0,1033920512.0,0.0,0.0,0.0,0.0,12720.0,14242.0,3.093,12.371,64.948,0.0,0.0,19.588,1701160.0,5718838.0,0.0,0.0,0.200,0.140,0.100,
20-06 01:01:01,1.0,0.0,0.0,217575424.0,161210368.0,684769280.0,1033826304.0,0.0,0.0,0.0,0.0,12683.0,14540.0,3.030,19.192,62.626,0.0,0.0,15.152,1680368.0,5649506.0,0.0,0.0,0.200,0.140,0.100,
20-06 01:01:02,1.0,0.0,2.0,218857472.0,161210368.0,684769280.0,1032544256.0,0.0,0.0,0.0,12288.0,13088.0,14851.0,5.155,14.433,63.918,0.0,0.0,16.495,1742953.0,5852457.0,0.0,2.0,0.200,0.140,0.100,
20-06 01:01:03,1.0,0.0,0.0,218914816.0,161210368.0,684773376.0,1032482816.0,0.0,0.0,0.0,0.0,13382.0,15025.0,3.093,13.402,63.918,0.0,0.0,19.588,1760727.0,5922132.0,0.0,0.0,0.200,0.140,0.100,
20-06 01:01:04,1.0,0.0,0.0,219238400.0,161210368.0,684773376.0,1032159232.0,0.0,0.0,0.0,0.0,13191.0,15134.0,2.083,14.583,65.625,0.0,0.0,17.708,1734847.0,5830552.0,0.0,0.0,0.200,0.140,0.100,
20-06 01:01:05,1.0,0.0,0.0,219299840.0,161210368.0,684773376.0,1032097792.0,0.0,0.0,0.0,0.0,13921.0,15880.0,4.124,19.588,61.856,0.0,0.0,14.433,1827256.0,6137748.0,0.0,0.0,0.180,0.140,0.100,
20-06 01:01:06,1.0,0.0,0.0,219328512.0,161210368.0,684773376.0,1032069120.0,0.0,0.0,0.0,0.0,13357.0,14638.0,4.0,20.0,60.0,0.0,0.0,16.0,1866813.0,6280066.0,0.0,0.0,0.180,0.140,0.100,
20-06 01:01:07,1.0,0.0,0.0,219553792.0,161210368.0,684773376.0,1031843840.0,0.0,0.0,0.0,12288.0,13340.0,14586.0,4.211,15.789,63.158,0.0,0.0,16.842,1887282.0,6342124.0,0.0,2.0,0.180,0.140,0.100,
20-06 01:01:08,1.0,0.0,0.0,219746304.0,161210368.0,684773376.0,1031651328.0,0.0,0.0,0.0,12288.0,14052.0,15189.0,4.902,17.647,56.863,0.0,0.0,20.588,2021796.0,6800706.0,0.0,1.0,0.180,0.140,0.100,
20-06 01:01:09,1.0,0.0,0.0,219840512.0,161210368.0,684773376.0,1031557120.0,0.0,0.0,0.0,0.0,13223.0,14473.0,2.913,17.476,59.223,0.0,0.0,20.388,1840534.0,6185636.0,0.0,0.0,0.180,0.140,0.100,
20-06 01:01:10,0.0,0.0,0.0,219934720.0,161210368.0,684773376.0,1031462912.0,0.0,0.0,0.0,0.0,13216.0,14854.0,7.767,18.447,60.194,0.0,0.0,13.592,1759826.0,5917428.0,0.0,0.0,0.250,0.150,0.100,
20-06 01:01:11,1.0,0.0,0.0,219967488.0,161210368.0,684773376.0,1031430144.0,0.0,0.0,0.0,0.0,13171.0,15289.0,2.041,17.347,63.265,0.0,0.0,17.347,1731666.0,5818134.0,0.0,0.0,0.250,0.150,0.100,
20-06 01:01:12,0.0,0.0,0.0,220094464.0,161210368.0,684773376.0,1031303168.0,0.0,0.0,0.0,24576.0,12906.0,14657.0,3.030,18.182,63.636,0.0,0.0,15.152,1687839.0,5680338.0,0.0,3.0,0.250,0.150,0.100,
20-06 01:01:13,1.0,0.0,0.0,220090368.0,161210368.0,684773376.0,1031307264.0,0.0,0.0,0.0,0.0,13279.0,15098.0,3.061,15.306,63.265,0.0,0.0,18.367,1754760.0,5895246.0,0.0,0.0,0.250,0.150,0.100,
20-06 01:01:14,1.0,0.0,0.0,220282880.0,161210368.0,684773376.0,1031114752.0,0.0,0.0,0.0,0.0,13692.0,15527.0,2.970,17.822,61.386,0.0,0.0,17.822,1808097.0,6075888.0,0.0,0.0,0.250,0.150,0.100,
20-06 01:01:15,1.0,0.0,0.0,220377088.0,161210368.0,684773376.0,1031020544.0,0.0,0.0,0.0,0.0,14199.0,16162.0,3.960,20.792,58.416,0.0,0.0,16.832,1907512.0,6407704.0,0.0,0.0,0.310,0.170,0.110,
20-06 01:01:16,1.0,0.0,0.0,220536832.0,161210368.0,684773376.0,1030860800.0,0.0,0.0,0.0,0.0,13924.0,15722.0,3.922,16.667,58.824,0.0,0.0,20.588,1851525.0,6224768.0,0.0,0.0,0.310,0.170,0.110,
20-06 01:01:17,1.0,0.0,0.0,220762112.0,161210368.0,684773376.0,1030635520.0,0.0,0.0,0.0,12288.0,14542.0,16252.0,2.105,20.0,61.053,0.0,0.0,16.842,1988618.0,6687504.0,0.0,2.0,0.310,0.170,0.110,
20-06 01:01:18,1.0,0.0,0.0,220008448.0,161210368.0,684773376.0,1031389184.0,0.0,0.0,0.0,0.0,13153.0,14355.0,2.970,17.822,59.406,0.0,0.0,19.802,1834882.0,6168406.0,0.0,0.0,0.310,0.170,0.110,
20-06 01:01:19,1.0,0.0,0.0,219877376.0,161210368.0,684773376.0,1031520256.0,0.0,0.0,0.0,0.0,13893.0,15216.0,4.0,18.0,59.0,0.0,0.0,19.0,1954085.0,6567572.0,0.0,0.0,0.310,0.170,0.110,
20-06 01:01:20,1.0,0.0,0.0,219942912.0,161210368.0,684773376.0,1031454720.0,0.0,0.0,0.0,0.0,13659.0,14949.0,4.167,15.625,63.542,0.0,0.0,16.667,1887488.0,6345156.0,0.0,0.0,0.280,0.170,0.100,
20-06 01:01:21,1.0,0.0,0.0,219910144.0,161210368.0,684773376.0,1031487488.0,0.0,0.0,0.0,0.0,13302.0,15151.0,4.301,17.204,65.591,0.0,0.0,12.903,1759552.0,5915982.0,0.0,0.0,0.280,0.170,0.100,
20-06 01:01:22,1.0,0.0,0.0,219942912.0,161210368.0,684773376.0,1031454720.0,0.0,0.0,0.0,16384.0,13748.0,15818.0,4.0,15.0,63.0,0.0,0.0,18.0,1769612.0,5948158.0,0.0,2.0,0.280,0.170,0.100,
20-06 01:01:23,1.0,0.0,0.0,220004352.0,161210368.0,684773376.0,1031393280.0,0.0,0.0,0.0,0.0,13406.0,15322.0,2.020,18.182,63.636,0.0,0.0,16.162,1749266.0,5876880.0,0.0,0.0,0.280,0.170,0.100,
20-06 01:01:24,1.0,0.0,0.0,220196864.0,161210368.0,684773376.0,1031200768.0,0.0,0.0,0.0,0.0,13438.0,15052.0,3.774,16.981,57.547,0.0,0.0,21.698,1819187.0,6119628.0,0.0,0.0,0.280,0.170,0.100,
20-06 01:01:25,1.0,0.0,0.0,220385280.0,161210368.0,684777472.0,1031008256.0,0.0,0.0,0.0,0.0,13069.0,14975.0,3.922,17.647,60.784,0.0,0.0,17.647,1740971.0,5852296.0,0.0,0.0,0.340,0.180,0.110,
20-06 01:01:26,1.0,0.0,0.0,220446720.0,161210368.0,684777472.0,1030946816.0,0.0,0.0,0.0,0.0,13973.0,15481.0,3.0,22.0,59.0,0.0,0.0,16.0,1977770.0,6644810.0,0.0,0.0,0.340,0.180,0.110,
20-06 01:01:27,1.0,0.0,0.0,220573696.0,161210368.0,684777472.0,1030819840.0,0.0,0.0,0.0,12288.0,13558.0,15320.0,4.902,19.608,59.804,0.0,0.0,15.686,1851479.0,6226276.0,0.0,2.0,0.340,0.180,0.110,
20-06 01:01:28,1.0,0.0,0.0,220635136.0,161210368.0,684777472.0,1030758400.0,0.0,0.0,0.0,0.0,12653.0,14211.0,2.913,21.359,61.165,0.0,0.0,14.563,1710397.0,5749344.0,0.0,0.0,0.340,0.180,0.110,
20-06 01:01:29,1.0,0.0,0.0,220737536.0,161210368.0,684777472.0,1030656000.0,0.0,0.0,0.0,0.0,13334.0,14715.0,4.950,15.842,59.406,0.0,0.0,19.802,1871280.0,6286146.0,0.0,0.0,0.340,0.180,0.110,
20-06 01:01:30,1.0,0.0,0.0,220864512.0,161210368.0,684777472.0,1030529024.0,0.0,0.0,0.0,0.0,12793.0,14179.0,3.922,18.627,59.804,0.0,0.0,17.647,1771226.0,5953816.0,0.0,0.0,0.310,0.180,0.110,
20-06 01:01:31,1.0,0.0,0.0,220991488.0,161210368.0,684777472.0,1030402048.0,0.0,0.0,0.0,0.0,12576.0,14271.0,3.030,16.162,65.657,0.0,0.0,15.152,1676686.0,5638180.0,0.0,0.0,0.310,0.180,0.110,
20-06 01:01:32,1.0,0.0,0.0,221052928.0,161210368.0,684777472.0,1030340608.0,0.0,0.0,0.0,12288.0,13344.0,14869.0,2.941,18.627,59.804,0.0,0.0,18.627,1780862.0,5989398.0,0.0,2.0,0.310,0.180,0.110,
20-06 01:01:33,1.0,0.0,0.0,221179904.0,161210368.0,684777472.0,1030213632.0,0.0,0.0,0.0,0.0,12503.0,14074.0,1.942,17.476,62.136,0.0,0.0,18.447,1663606.0,5589818.0,0.0,0.0,0.310,0.180,0.110,
20-06 01:01:34,1.0,0.0,0.0,221208576.0,161210368.0,684777472.0,1030184960.0,0.0,0.0,0.0,0.0,13581.0,15040.0,2.970,23.762,59.406,0.0,0.0,13.861,1855031.0,6238648.0,0.0,0.0,0.310,0.180,0.110,
20-06 01:01:35,0.0,0.0,0.0,221499392.0,161210368.0,684777472.0,1029894144.0,0.0,0.0,0.0,0.0,13222.0,14603.0,1.031,17.526,64.948,0.0,0.0,16.495,1735183.0,5836670.0,0.0,0.0,0.370,0.190,0.110,
20-06 01:01:36,1.0,0.0,0.0,221499392.0,161210368.0,684777472.0,1029894144.0,0.0,0.0,0.0,0.0,12663.0,14262.0,2.857,20.0,61.905,0.0,0.0,15.238,1654876.0,5561674.0,0.0,0.0,0.370,0.190,0.110,
20-06 01:01:37,1.0,0.0,0.0,221659136.0,161210368.0,684777472.0,1029734400.0,0.0,0.0,0.0,12288.0,13084.0,15096.0,2.913,21.359,62.136,0.0,0.0,13.592,1699009.0,5710742.0,0.0,2.0,0.370,0.190,0.110,
20-06 01:01:38,1.0,0.0,0.0,221720576.0,161210368.0,684777472.0,1029672960.0,0.0,0.0,0.0,0.0,12198.0,13516.0,3.738,18.692,58.879,0.0,0.0,18.692,1647524.0,5539356.0,0.0,0.0,0.370,0.190,0.110,
20-06 01:01:39,1.0,0.0,0.0,221880320.0,161210368.0,684777472.0,1029513216.0,0.0,0.0,0.0,8192.0,12575.0,13900.0,4.040,18.182,63.636,0.0,0.0,14.141,1715971.0,5766974.0,0.0,1.0,0.370,0.190,0.110,
20-06 01:01:40,1.0,0.0,0.0,222040064.0,161210368.0,684777472.0,1029353472.0,0.0,0.0,0.0,0.0,12827.0,14519.0,2.857,19.048,60.0,0.0,0.0,18.095,1688940.0,5678168.0,0.0,0.0,0.340,0.190,0.110,
20-06 01:01:41,1.0,0.0,0.0,222003200.0,161210368.0,684777472.0,1029390336.0,0.0,0.0,0.0,0.0,13299.0,15368.0,2.941,15.686,61.765,0.0,0.0,19.608,1743466.0,5861138.0,0.0,0.0,0.340,0.190,0.110,
20-06 01:01:42,1.0,0.0,0.0,222228480.0,161210368.0,684777472.0,1029165056.0,0.0,0.0,0.0,24576.0,13877.0,15656.0,4.902,15.686,58.824,0.0,0.0,20.588,1873419.0,6297118.0,0.0,3.0,0.340,0.190,0.110,
20-06 01:01:43,0.0,0.0,0.0,222134272.0,161210368.0,684777472.0,1029259264.0,0.0,0.0,0.0,0.0,12700.0,14193.0,2.913,20.388,62.136,0.0,0.0,14.563,1737231.0,5840464.0,0.0,0.0,0.340,0.190,0.110,
20-06 01:01:44,1.0,0.0,0.0,222457856.0,161210368.0,684777472.0,1028935680.0,0.0,0.0,0.0,12288.0,13574.0,15286.0,3.960,18.812,60.396,0.0,0.0,16.832,1811555.0,6090826.0,0.0,3.0,0.340,0.190,0.110,
20-06 01:01:45,1.0,0.0,0.0,222552064.0,161210368.0,684777472.0,1028841472.0,0.0,0.0,0.0,0.0,12740.0,14151.0,3.093,18.557,63.918,0.0,0.0,14.433,1693460.0,5687826.0,0.0,0.0,0.310,0.180,0.110,
20-06 01:01:46,1.0,0.0,0.0,222580736.0,161210368.0,684777472.0,1028812800.0,0.0,0.0,0.0,0.0,12346.0,14013.0,6.0,16.0,65.0,0.0,0.0,13.0,1619703.0,5447094.0,0.0,0.0,0.310,0.180,0.110,
20-06 01:01:47,1.0,0.0,0.0,222769152.0,161210368.0,684781568.0,1028620288.0,0.0,0.0,0.0,16384.0,13350.0,15038.0,3.774,18.868,57.547,0.0,0.0,19.811,1768318.0,5941624.0,0.0,3.0,0.310,0.180,0.110,
20-06 01:01:48,1.0,0.0,0.0,222834688.0,161210368.0,684781568.0,1028554752.0,0.0,0.0,0.0,0.0,13526.0,14994.0,3.125,19.792,62.500,0.0,0.0,14.583,1855808.0,6237658.0,0.0,0.0,0.310,0.180,0.110,
20-06 01:01:49,1.0,0.0,0.0,222961664.0,161210368.0,684781568.0,1028427776.0,0.0,0.0,0.0,4096.0,13571.0,14931.0,4.0,17.0,59.0,0.0,0.0,20.0,1891238.0,6361866.0,0.0,1.0,0.310,0.180,0.110,
20-06 01:01:50,1.0,0.0,0.0,222961664.0,161210368.0,684781568.0,1028427776.0,0.0,0.0,0.0,0.0,13238.0,14606.0,2.970,15.842,60.396,0.0,0.0,20.792,1809179.0,6081310.0,0.0,0.0,0.280,0.180,0.110,
20-06 01:01:51,1.0,0.0,0.0,223027200.0,161210368.0,684781568.0,1028362240.0,0.0,0.0,0.0,0.0,13601.0,15299.0,4.950,17.822,60.396,0.0,0.0,16.832,1813492.0,6094460.0,0.0,0.0,0.280,0.180,0.110,
20-06 01:01:52,1.0,0.0,0.0,223186944.0,161210368.0,684781568.0,1028202496.0,0.0,0.0,0.0,12288.0,13381.0,15045.0,4.464,18.750,55.357,0.0,0.0,21.429,1767137.0,5940310.0,0.0,2.0,0.280,0.180,0.110,
20-06 01:01:53,1.0,0.0,0.0,223444992.0,161210368.0,684781568.0,1027944448.0,0.0,0.0,0.0,0.0,13094.0,14821.0,3.125,16.667,65.625,0.0,0.0,14.583,1723319.0,5797776.0,0.0,0.0,0.280,0.180,0.110,
20-06 01:01:54,1.0,0.0,0.0,223506432.0,161210368.0,684781568.0,1027883008.0,0.0,0.0,0.0,0.0,13733.0,15373.0,3.030,19.192,61.616,0.0,0.0,16.162,1828523.0,6147826.0,0.0,0.0,0.280,0.180,0.110,
20-06 01:01:55,1.0,0.0,0.0,223600640.0,161210368.0,684781568.0,1027788800.0,0.0,0.0,0.0,0.0,13514.0,15415.0,6.731,16.346,59.615,0.0,0.0,17.308,1773980.0,5962380.0,0.0,0.0,0.260,0.180,0.110,
20-06 01:01:56,1.0,0.0,0.0,223694848.0,161210368.0,684781568.0,1027694592.0,0.0,0.0,0.0,0.0,14416.0,16326.0,3.061,19.388,58.163,0.0,0.0,19.388,1970397.0,6622372.0,0.0,0.0,0.260,0.180,0.110,
20-06 01:01:57,1.0,0.0,0.0,223924224.0,161210368.0,684781568.0,1027465216.0,0.0,0.0,0.0,12288.0,13080.0,14695.0,2.0,15.0,63.0,0.0,0.0,20.0,1767403.0,5941426.0,0.0,2.0,0.260,0.180,0.110,
20-06 01:01:58,1.0,0.0,0.0,223924224.0,161210368.0,684781568.0,1027465216.0,0.0,0.0,0.0,0.0,12645.0,14283.0,3.061,14.286,64.286,0.0,0.0,18.367,1699281.0,5714778.0,0.0,0.0,0.260,0.180,0.110,
20-06 01:01:59,0.0,0.0,0.0,223956992.0,161210368.0,684781568.0,1027432448.0,0.0,0.0,0.0,0.0,13072.0,14888.0,1.980,18.812,61.386,0.0,0.0,17.822,1728806.0,5810924.0,0.0,0.0,0.260,0.180,0.110,
20-06 01:02:00,1.0,0.0,0.0,224215040.0,161210368.0,684781568.0,1027174400.0,0.0,0.0,0.0,0.0,13285.0,14948.0,4.040,16.162,60.606,0.0,0.0,19.192,1776098.0,5969438.0,0.0,0.0,0.240,0.170,0.110,
20-06 01:02:01,1.0,0.0,0.0,224342016.0,161210368.0,684781568.0,1027047424.0,0.0,0.0,0.0,0.0,12658.0,14455.0,1.905,15.238,61.905,0.0,0.0,20.952,1651779.0,5556330.0,0.0,0.0,0.240,0.170,0.110,
20-06 01:02:02,1.0,0.0,0.0,224436224.0,161210368.0,684781568.0,1026953216.0,0.0,0.0,0.0,12288.0,13093.0,15087.0,2.857,20.0,60.0,0.0,0.0,17.143,1697785.0,5703486.0,0.0,2.0,0.240,0.170,0.110,
20-06 01:02:03,1.0,0.0,0.0,224530432.0,161210368.0,684781568.0,1026859008.0,0.0,0.0,0.0,0.0,12904.0,14441.0,0.990,19.802,61.386,0.0,0.0,17.822,1769793.0,5950164.0,0.0,0.0,0.240,0.170,0.110,
20-06 01:02:04,0.0,0.0,0.0,224559104.0,161210368.0,684781568.0,1026830336.0,0.0,0.0,0.0,0.0,12966.0,14644.0,3.061,16.327,62.245,0.0,0.0,18.367,1753029.0,5895020.0,0.0,0.0,0.240,0.170,0.110,
20-06 01:02:05,0.0,0.0,0.0,224591872.0,161210368.0,684781568.0,1026797568.0,0.0,0.0,0.0,0.0,13183.0,14943.0,5.0,17.0,62.0,0.0,0.0,16.0,1743798.0,5863984.0,0.0,0.0,0.300,0.190,0.110,
20-06 01:02:06,1.0,0.0,0.0,224882688.0,161210368.0,684781568.0,1026506752.0,0.0,0.0,0.0,0.0,13224.0,15032.0,1.053,17.895,66.316,0.0,0.0,14.737,1763004.0,5919996.0,0.0,0.0,0.300,0.190,0.110,
20-06 01:02:07,1.0,0.0,0.0,224948224.0,161210368.0,684781568.0,1026441216.0,0.0,0.0,0.0,12288.0,13373.0,15000.0,5.208,15.625,63.542,0.0,0.0,15.625,1801549.0,6062942.0,0.0,2.0,0.300,0.190,0.110,
20-06 01:02:08,1.0,0.0,0.0,225103872.0,161210368.0,684785664.0,1026281472.0,0.0,0.0,0.0,0.0,12979.0,14360.0,3.125,16.667,63.542,0.0,0.0,16.667,1764708.0,5932638.0,0.0,0.0,0.300,0.190,0.110,
20-06 01:02:09,1.0,0.0,0.0,225099776.0,161210368.0,684785664.0,1026285568.0,0.0,0.0,0.0,0.0,12736.0,14346.0,2.830,17.925,60.377,0.0,0.0,18.868,1699044.0,5707194.0,0.0,0.0,0.300,0.190,0.110,
20-06 01:02:10,1.0,0.0,0.0,225259520.0,161210368.0,684785664.0,1026125824.0,0.0,0.0,0.0,0.0,13022.0,14938.0,5.825,15.534,62.136,0.0,0.0,16.505,1690620.0,5685108.0,0.0,0.0,0.360,0.200,0.120,
20-06 01:02:11,1.0,0.0,0.0,225353728.0,161210368.0,684785664.0,1026031616.0,0.0,0.0,0.0,0.0,12842.0,14420.0,4.0,16.0,64.0,0.0,0.0,16.0,1680922.0,5646858.0,0.0,0.0,0.360,0.200,0.120,
20-06 01:02:12,1.0,0.0,0.0,225419264.0,161210368.0,684785664.0,1025966080.0,0.0,0.0,0.0,12288.0,12648.0,14288.0,3.030,14.141,64.646,0.0,0.0,18.182,1650532.0,5553034.0,0.0,2.0,0.360,0.200,0.120,
20-06 01:02:13,1.0,0.0,0.0,225583104.0,161210368.0,684785664.0,1025802240.0,0.0,0.0,0.0,0.0,13977.0,15342.0,3.922,19.608,55.882,0.0,0.0,20.588,1969722.0,6615730.0,0.0,0.0,0.360,0.200,0.120,
20-06 01:02:14,1.0,0.0,0.0,225677312.0,161210368.0,684785664.0,1025708032.0,0.0,0.0,0.0,12288.0,13401.0,15164.0,3.125,17.708,63.542,0.0,0.0,15.625,1755724.0,5908272.0,0.0,1.0,0.360,0.200,0.120,
20-06 01:02:15,1.0,0.0,0.0,225738752.0,161210368.0,684785664.0,1025646592.0,0.0,0.0,0.0,0.0,13650.0,15103.0,4.808,19.231,56.731,0.0,0.0,19.231,1884096.0,6336100.0,0.0,0.0,0.330,0.200,0.120,
20-06 01:02:16,1.0,0.0,0.0,225931264.0,161210368.0,684785664.0,1025454080.0,0.0,0.0,0.0,0.0,13154.0,14683.0,1.980,19.802,60.396,0.0,0.0,17.822,1809297.0,6077478.0,0.0,0.0,0.330,0.200,0.120,
20-06 01:02:17,1.0,0.0,0.0,225927168.0,161210368.0,684785664.0,1025458176.0,0.0,0.0,0.0,24576.0,13015.0,14652.0,1.905,21.905,60.0,0.0,0.0,16.190,1734392.0,5833436.0,0.0,3.0,0.330,0.200,0.120,
20-06 01:02:18,1.0,0.0,0.0,226119680.0,161210368.0,684785664.0,1025265664.0,0.0,0.0,0.0,0.0,13151.0,14874.0,5.051,15.152,62.626,0.0,0.0,17.172,1757117.0,5905628.0,0.0,0.0,0.330,0.200,0.120,
20-06 01:02:19,1.0,0.0,0.0,226246656.0,161210368.0,684785664.0,1025138688.0,0.0,0.0,0.0,0.0,13848.0,15300.0,0.935,21.495,55.140,0.0,0.0,22.430,1906100.0,6407256.0,0.0,0.0,0.330,0.200,0.120,
20-06 01:02:20,1.0,0.0,0.0,226471936.0,161210368.0,684785664.0,1024913408.0,0.0,0.0,0.0,0.0,13676.0,15390.0,3.191,18.085,64.894,0.0,0.0,13.830,1829176.0,6152682.0,0.0,0.0,0.300,0.190,0.120,
20-06 01:02:21,1.0,0.0,0.0,226504704.0,161210368.0,684785664.0,1024880640.0,0.0,0.0,0.0,0.0,13716.0,15364.0,3.261,15.217,65.217,0.0,0.0,16.304,1822302.0,6120960.0,0.0,0.0,0.300,0.190,0.120,
20-06 01:02:22,1.0,0.0,0.0,226631680.0,161210368.0,684785664.0,1024753664.0,0.0,0.0,0.0,12288.0,13164.0,14740.0,2.913,17.476,62.136,0.0,0.0,17.476,1733372.0,5827906.0,0.0,2.0,0.300,0.190,0.120,
20-06 01:02:23,1.0,0.0,0.0,226693120.0,161210368.0,684785664.0,1024692224.0,0.0,0.0,0.0,0.0,12741.0,14586.0,3.226,16.129,67.742,0.0,0.0,12.903,1683634.0,5658208.0,0.0,0.0,0.300,0.190,0.120,
