"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c512.csv",,,,"Date:","20 Jun 2018 01:28:29 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 01:29:56,4.0,0.0,0.0,314499072.0,20525056.0,147582976.0,1614635008.0,0.0,0.0,0.0,40960.0,35479.0,84921.0,36.364,34.343,29.293,0.0,0.0,0.0,35.052,34.021,6.186,0.0,0.0,24.742,6532664.0,2675235.0,0.0,6.0,2.320,2.090,1.950,
20-06 01:29:57,3.0,0.0,0.0,308461568.0,20525056.0,147582976.0,1620672512.0,0.0,0.0,0.0,0.0,28964.0,91041.0,46.392,32.990,20.619,0.0,0.0,0.0,29.293,32.323,12.121,0.0,0.0,26.263,7308406.0,2886915.0,0.0,0.0,2.320,2.090,1.950,
20-06 01:29:58,2.0,0.0,0.0,309133312.0,20525056.0,147582976.0,1620000768.0,0.0,0.0,0.0,0.0,27760.0,87545.0,31.373,40.196,28.431,0.0,0.0,0.0,37.113,28.866,6.186,0.0,0.0,27.835,6569170.0,2748591.0,0.0,0.0,2.320,2.090,1.950,
20-06 01:29:59,3.0,0.0,0.0,305545216.0,20525056.0,147582976.0,1623588864.0,0.0,0.0,0.0,0.0,31188.0,67265.0,41.748,34.951,23.301,0.0,0.0,0.0,33.673,29.592,14.286,0.0,0.0,22.449,6661498.0,2712509.0,0.0,0.0,2.320,2.090,1.950,
20-06 01:30:00,3.0,0.0,0.0,301223936.0,20525056.0,147582976.0,1627910144.0,0.0,0.0,0.0,0.0,28856.0,77981.0,34.0,40.0,26.0,0.0,0.0,0.0,37.864,20.388,17.476,0.0,0.0,24.272,5942716.0,2598879.0,0.0,0.0,2.300,2.090,1.950,
20-06 01:30:01,4.0,0.0,0.0,298950656.0,20533248.0,147587072.0,1630171136.0,0.0,0.0,0.0,57344.0,29399.0,77922.0,33.010,44.660,22.330,0.0,0.0,0.0,38.144,21.649,17.526,0.0,0.0,22.680,5990038.0,2663774.0,0.0,8.0,2.300,2.090,1.950,
20-06 01:30:02,2.0,0.0,0.0,294875136.0,20533248.0,147587072.0,1634246656.0,0.0,0.0,0.0,0.0,26538.0,74207.0,33.673,41.837,24.490,0.0,0.0,0.0,32.353,25.490,17.647,0.0,0.0,24.510,5546146.0,2394254.0,0.0,0.0,2.300,2.090,1.950,
20-06 01:30:03,2.0,0.0,0.0,291540992.0,20533248.0,147587072.0,1637580800.0,0.0,0.0,0.0,0.0,29566.0,78435.0,35.789,40.0,24.211,0.0,0.0,0.0,36.364,20.202,17.172,0.0,0.0,26.263,5882848.0,2556010.0,0.0,0.0,2.300,2.090,1.950,
20-06 01:30:04,3.0,0.0,0.0,290381824.0,20533248.0,147587072.0,1638739968.0,0.0,0.0,0.0,0.0,25444.0,78299.0,36.0,38.0,26.0,0.0,0.0,0.0,32.653,23.469,23.469,0.0,0.0,20.408,5783992.0,2498295.0,0.0,0.0,2.300,2.090,1.950,
20-06 01:30:05,4.0,0.0,0.0,282468352.0,20533248.0,147587072.0,1646653440.0,0.0,0.0,0.0,0.0,30301.0,78244.0,34.314,41.176,24.510,0.0,0.0,0.0,34.314,23.529,16.667,0.0,0.0,25.490,6183658.0,2574386.0,0.0,0.0,2.350,2.100,1.950,
20-06 01:30:06,3.0,0.0,0.0,281096192.0,20541440.0,147587072.0,1648017408.0,0.0,0.0,0.0,61440.0,27987.0,85384.0,41.584,35.644,22.772,0.0,0.0,0.0,24.242,26.263,24.242,0.0,0.0,25.253,6052630.0,2566420.0,0.0,9.0,2.350,2.100,1.950,
20-06 01:30:07,3.0,0.0,0.0,280567808.0,20541440.0,147587072.0,1648545792.0,0.0,0.0,0.0,0.0,29924.0,83977.0,37.0,40.0,23.0,0.0,0.0,0.0,33.333,25.253,17.172,0.0,0.0,24.242,6222154.0,2617003.0,0.0,0.0,2.350,2.100,1.950,
20-06 01:30:08,2.0,0.0,0.0,277741568.0,20541440.0,147587072.0,1651372032.0,0.0,0.0,0.0,0.0,31334.0,78987.0,38.235,43.137,18.627,0.0,0.0,0.0,36.364,20.202,21.212,0.0,0.0,22.222,6402714.0,2607149.0,0.0,0.0,2.350,2.100,1.950,
20-06 01:30:09,1.0,0.0,0.0,274001920.0,20541440.0,147587072.0,1655111680.0,0.0,0.0,0.0,0.0,33521.0,74598.0,34.0,45.0,21.0,0.0,0.0,0.0,28.846,20.192,22.115,0.0,0.0,28.846,5819898.0,2447809.0,0.0,0.0,2.350,2.100,1.950,
20-06 01:30:10,3.0,0.0,0.0,271048704.0,20541440.0,147587072.0,1658064896.0,0.0,0.0,0.0,0.0,26983.0,78171.0,39.796,39.796,20.408,0.0,0.0,0.0,30.097,22.330,24.272,0.0,0.0,23.301,5696036.0,2459256.0,0.0,0.0,2.330,2.100,1.950,
20-06 01:30:11,3.0,0.0,0.0,267907072.0,20549632.0,147587072.0,1661198336.0,0.0,0.0,0.0,16384.0,26584.0,81984.0,45.0,37.0,18.0,0.0,0.0,0.0,27.835,26.804,22.680,0.0,0.0,22.680,6036366.0,2629549.0,0.0,2.0,2.330,2.100,1.950,
20-06 01:30:12,4.0,0.0,0.0,263651328.0,20549632.0,147587072.0,1665454080.0,0.0,0.0,0.0,0.0,29347.0,81105.0,45.361,35.052,19.588,0.0,0.0,0.0,36.082,22.680,20.619,0.0,0.0,20.619,6143538.0,2599052.0,0.0,0.0,2.330,2.100,1.950,
20-06 01:30:13,5.0,0.0,0.0,265388032.0,20549632.0,147587072.0,1663717376.0,0.0,0.0,0.0,0.0,27721.0,88142.0,41.837,31.633,26.531,0.0,0.0,0.0,25.743,32.673,13.861,0.0,0.0,27.723,6595110.0,2783964.0,0.0,0.0,2.330,2.100,1.950,
20-06 01:30:14,3.0,0.0,0.0,281780224.0,20549632.0,147587072.0,1647325184.0,0.0,0.0,0.0,0.0,26797.0,86416.0,49.020,27.451,23.529,0.0,0.0,0.0,27.723,27.723,17.822,0.0,0.0,26.733,6184260.0,2610244.0,0.0,0.0,2.330,2.100,1.950,
20-06 01:30:15,3.0,0.0,0.0,295059456.0,20549632.0,147587072.0,1634045952.0,0.0,0.0,0.0,0.0,31034.0,83182.0,44.086,36.559,19.355,0.0,0.0,0.0,21.0,36.0,16.0,0.0,0.0,27.0,6729102.0,2790793.0,0.0,0.0,2.300,2.100,1.950,
20-06 01:30:16,2.0,0.0,0.0,293330944.0,20557824.0,147587072.0,1635766272.0,0.0,0.0,0.0,12288.0,29990.0,77306.0,34.343,44.444,21.212,0.0,0.0,0.0,31.313,27.273,15.152,0.0,0.0,26.263,6134582.0,2667301.0,0.0,2.0,2.300,2.100,1.950,
20-06 01:30:17,4.0,0.0,0.0,289136640.0,20557824.0,147587072.0,1639960576.0,0.0,0.0,0.0,0.0,29115.0,75942.0,45.361,32.990,21.649,0.0,0.0,0.0,27.184,25.243,17.476,0.0,0.0,30.097,6150242.0,2590017.0,0.0,0.0,2.300,2.100,1.950,
20-06 01:30:18,3.0,0.0,0.0,285122560.0,20557824.0,147587072.0,1643974656.0,0.0,0.0,0.0,0.0,31169.0,67301.0,44.118,32.353,23.529,0.0,0.0,0.0,28.571,36.735,11.224,0.0,0.0,23.469,6785750.0,2770461.0,0.0,0.0,2.300,2.100,1.950,
20-06 01:30:19,5.0,0.0,0.0,280592384.0,20557824.0,147587072.0,1648504832.0,0.0,0.0,0.0,0.0,30507.0,62278.0,52.525,27.273,20.202,0.0,0.0,0.0,24.242,35.354,13.131,0.0,0.0,27.273,7993184.0,3144540.0,0.0,0.0,2.300,2.100,1.950,
20-06 01:30:20,3.0,0.0,0.0,277463040.0,20557824.0,147591168.0,1651630080.0,0.0,0.0,0.0,0.0,34936.0,75598.0,48.454,31.959,19.588,0.0,0.0,0.0,30.526,31.579,13.684,0.0,0.0,24.211,7216810.0,2916019.0,0.0,0.0,2.430,2.130,1.960,
20-06 01:30:21,2.0,0.0,0.0,272973824.0,20566016.0,147591168.0,1656111104.0,0.0,0.0,0.0,12288.0,32198.0,67975.0,45.631,28.155,26.214,0.0,0.0,0.0,30.0,36.0,12.0,0.0,0.0,22.0,6783960.0,2777754.0,0.0,2.0,2.430,2.130,1.960,
20-06 01:30:22,2.0,0.0,0.0,269348864.0,20566016.0,147591168.0,1659736064.0,0.0,0.0,0.0,0.0,28471.0,66905.0,48.980,22.449,28.571,0.0,0.0,0.0,35.644,32.673,10.891,0.0,0.0,20.792,7076472.0,2337047.0,0.0,0.0,2.430,2.130,1.960,
20-06 01:30:23,2.0,0.0,0.0,270004224.0,20566016.0,147591168.0,1659080704.0,0.0,0.0,0.0,0.0,35196.0,74905.0,44.554,38.614,16.832,0.0,0.0,0.0,34.653,26.733,12.871,0.0,0.0,25.743,7375374.0,2196527.0,0.0,0.0,2.430,2.130,1.960,
20-06 01:30:24,3.0,0.0,0.0,284364800.0,20566016.0,147591168.0,1644720128.0,0.0,0.0,0.0,0.0,30411.0,84004.0,43.299,30.928,25.773,0.0,0.0,0.0,33.0,30.0,14.0,0.0,0.0,23.0,6593890.0,1963692.0,0.0,0.0,2.430,2.130,1.960,
20-06 01:30:25,4.0,0.0,0.0,288124928.0,20566016.0,147591168.0,1640960000.0,0.0,0.0,0.0,0.0,33412.0,69400.0,50.0,32.0,18.0,0.0,0.0,0.0,32.323,31.313,10.101,0.0,0.0,26.263,7746648.0,2306563.0,0.0,0.0,2.480,2.150,1.970,
20-06 01:30:26,4.0,0.0,0.0,288518144.0,20574208.0,147591168.0,1640558592.0,0.0,0.0,0.0,12288.0,29835.0,69089.0,47.423,27.835,24.742,0.0,0.0,0.0,28.283,34.343,10.101,0.0,0.0,27.273,7455504.0,2626481.0,0.0,2.0,2.480,2.150,1.970,
20-06 01:30:27,2.0,0.0,0.0,288927744.0,20574208.0,147591168.0,1640148992.0,0.0,0.0,0.0,0.0,34214.0,77585.0,54.839,24.731,20.430,0.0,0.0,0.0,24.0,24.0,13.0,0.0,0.0,39.0,7162986.0,4365414.0,0.0,0.0,2.480,2.150,1.970,
20-06 01:30:28,4.0,0.0,2.0,285560832.0,20574208.0,147591168.0,1643515904.0,0.0,0.0,0.0,0.0,30891.0,82922.0,47.959,34.694,17.347,0.0,0.0,0.0,31.683,24.752,19.802,0.0,0.0,23.762,6262935.0,2852679.0,0.0,0.0,2.480,2.150,1.970,
20-06 01:30:29,3.0,0.0,0.0,284033024.0,20574208.0,147591168.0,1645043712.0,0.0,0.0,0.0,0.0,34362.0,78121.0,46.465,35.354,18.182,0.0,0.0,0.0,28.0,34.0,16.0,0.0,0.0,22.0,6744134.0,2618415.0,0.0,0.0,2.480,2.150,1.970,
20-06 01:30:30,5.0,0.0,0.0,283922432.0,20574208.0,147591168.0,1645154304.0,0.0,0.0,0.0,0.0,31699.0,67110.0,53.061,28.571,18.367,0.0,0.0,0.0,21.875,33.333,17.708,0.0,0.0,27.083,7297140.0,2793866.0,0.0,0.0,2.760,2.210,1.990,
20-06 01:30:31,5.0,0.0,2.0,288194560.0,20582400.0,147582976.0,1640882176.0,0.0,0.0,0.0,20480.0,32629.0,67607.0,51.042,30.208,18.750,0.0,0.0,0.0,24.0,35.0,12.0,0.0,0.0,29.0,7709601.0,2888368.0,0.0,2.0,2.760,2.210,1.990,
20-06 01:30:32,5.0,0.0,0.0,288677888.0,20582400.0,147591168.0,1640390656.0,0.0,0.0,0.0,0.0,31463.0,67411.0,45.918,32.653,21.429,0.0,0.0,0.0,28.283,35.354,16.162,0.0,0.0,20.202,6987990.0,2683745.0,0.0,0.0,2.760,2.210,1.990,
20-06 01:30:33,2.0,0.0,0.0,288169984.0,20582400.0,147591168.0,1640898560.0,0.0,0.0,0.0,0.0,34260.0,79241.0,53.061,31.633,15.306,0.0,0.0,0.0,32.673,27.723,10.891,0.0,0.0,28.713,7225048.0,2703697.0,0.0,0.0,2.760,2.210,1.990,
20-06 01:30:34,3.0,0.0,0.0,292499456.0,20582400.0,147591168.0,1636569088.0,0.0,0.0,0.0,0.0,32770.0,75955.0,47.475,33.333,19.192,0.0,0.0,0.0,34.0,24.0,15.0,0.0,0.0,27.0,6510358.0,2496776.0,0.0,0.0,2.760,2.210,1.990,
20-06 01:30:35,4.0,0.0,0.0,301379584.0,20582400.0,147591168.0,1627688960.0,0.0,0.0,0.0,0.0,30545.0,62139.0,52.941,30.392,16.667,0.0,0.0,0.0,22.222,35.354,12.121,0.0,0.0,30.303,7880803.0,2904020.0,0.0,0.0,2.780,2.220,2.0,
20-06 01:30:36,1.0,0.0,0.0,326299648.0,20582400.0,147591168.0,1602768896.0,0.0,0.0,0.0,16384.0,23459.0,64842.0,43.0,20.0,37.0,0.0,0.0,0.0,27.273,35.354,10.101,0.0,0.0,27.273,6454554.0,2503787.0,0.0,2.0,2.780,2.220,2.0,
20-06 01:30:37,1.0,0.0,0.0,329773056.0,20590592.0,147582976.0,1599295488.0,0.0,0.0,0.0,16384.0,31823.0,73985.0,40.0,35.0,25.0,0.0,0.0,0.0,32.292,29.167,16.667,0.0,0.0,21.875,6360998.0,2464730.0,0.0,2.0,2.780,2.220,2.0,
20-06 01:30:38,4.0,0.0,0.0,330092544.0,20590592.0,147595264.0,1598963712.0,0.0,0.0,0.0,0.0,34214.0,70938.0,50.0,34.0,16.0,0.0,0.0,0.0,26.733,32.673,11.881,0.0,0.0,28.713,7362396.0,2754382.0,0.0,0.0,2.780,2.220,2.0,
20-06 01:30:39,3.0,0.0,0.0,330575872.0,20590592.0,147595264.0,1598480384.0,0.0,0.0,0.0,0.0,27608.0,70794.0,38.776,28.571,32.653,0.0,0.0,0.0,23.469,35.714,19.388,0.0,0.0,21.429,5912426.0,2301235.0,0.0,0.0,2.780,2.220,2.0,
20-06 01:30:40,3.0,0.0,0.0,330133504.0,20590592.0,147595264.0,1598922752.0,0.0,0.0,0.0,0.0,27729.0,76039.0,45.161,26.882,27.957,0.0,0.0,0.0,30.0,35.0,13.0,0.0,0.0,22.0,6724756.0,2564131.0,0.0,0.0,2.800,2.240,2.0,
20-06 01:30:41,2.0,0.0,0.0,332242944.0,20590592.0,147595264.0,1596813312.0,0.0,0.0,0.0,20480.0,29597.0,94039.0,47.573,33.981,18.447,0.0,0.0,0.0,31.959,28.866,14.433,0.0,0.0,24.742,6902456.0,2617470.0,0.0,4.0,2.800,2.240,2.0,
20-06 01:30:42,2.0,0.0,0.0,333430784.0,20590592.0,147595264.0,1595625472.0,0.0,0.0,0.0,0.0,29673.0,84267.0,41.414,37.374,21.212,0.0,0.0,0.0,35.0,24.0,13.0,0.0,0.0,28.0,6726380.0,2662292.0,0.0,0.0,2.800,2.240,2.0,
20-06 01:30:43,2.0,0.0,0.0,331612160.0,20598784.0,147595264.0,1597435904.0,0.0,0.0,0.0,28672.0,31856.0,75927.0,34.951,43.689,21.359,0.0,0.0,0.0,37.755,21.429,18.367,0.0,0.0,22.449,6363142.0,2544160.0,0.0,3.0,2.800,2.240,2.0,
20-06 01:30:44,2.0,0.0,0.0,330539008.0,20598784.0,147595264.0,1598509056.0,0.0,0.0,0.0,0.0,32923.0,81928.0,43.0,38.0,19.0,0.0,0.0,0.0,37.755,23.469,15.306,0.0,0.0,23.469,7061882.0,2695859.0,0.0,0.0,2.800,2.240,2.0,
20-06 01:30:45,3.0,0.0,0.0,330895360.0,20598784.0,147595264.0,1598152704.0,0.0,0.0,0.0,0.0,34821.0,95339.0,41.0,39.0,20.0,0.0,0.0,0.0,33.673,30.612,14.286,0.0,0.0,21.429,6728900.0,2623306.0,0.0,0.0,2.900,2.270,2.010,
20-06 01:30:46,4.0,0.0,0.0,324800512.0,20598784.0,147595264.0,1604247552.0,0.0,0.0,0.0,0.0,32933.0,98759.0,46.465,42.424,11.111,0.0,0.0,0.0,32.353,35.294,11.765,0.0,0.0,20.588,7450668.0,2855605.0,0.0,0.0,2.900,2.270,2.010,
20-06 01:30:47,2.0,0.0,0.0,322588672.0,20598784.0,147595264.0,1606459392.0,0.0,0.0,0.0,0.0,33236.0,97896.0,47.525,36.634,15.842,0.0,0.0,0.0,26.531,30.612,12.245,0.0,0.0,30.612,7201820.0,2773959.0,0.0,0.0,2.900,2.270,2.010,
20-06 01:30:48,3.0,0.0,0.0,318337024.0,20606976.0,147595264.0,1610702848.0,0.0,0.0,0.0,12288.0,34525.0,89934.0,41.237,37.113,21.649,0.0,0.0,0.0,30.928,28.866,14.433,0.0,0.0,25.773,6552738.0,2640215.0,0.0,2.0,2.900,2.270,2.010,
20-06 01:30:49,2.0,0.0,0.0,315236352.0,20606976.0,147595264.0,1613803520.0,0.0,0.0,0.0,0.0,35556.0,91989.0,48.485,34.343,17.172,0.0,0.0,0.0,33.663,25.743,15.842,0.0,0.0,24.752,6955814.0,2722408.0,0.0,0.0,2.900,2.270,2.010,
20-06 01:30:50,4.0,0.0,0.0,311005184.0,20606976.0,147595264.0,1618034688.0,0.0,0.0,0.0,0.0,33233.0,99277.0,50.0,34.0,16.0,0.0,0.0,0.0,30.303,27.273,13.131,0.0,0.0,29.293,7280956.0,2855426.0,0.0,0.0,2.740,2.240,2.010,
20-06 01:30:51,4.0,0.0,0.0,307867648.0,20606976.0,147595264.0,1621172224.0,0.0,0.0,0.0,0.0,27803.0,86450.0,49.505,28.713,21.782,0.0,0.0,0.0,24.0,32.0,17.0,0.0,0.0,27.0,6615826.0,2630918.0,0.0,0.0,2.740,2.240,2.010,
20-06 01:30:52,3.0,0.0,0.0,305139712.0,20606976.0,147595264.0,1623900160.0,0.0,0.0,0.0,0.0,29107.0,83395.0,41.584,32.673,25.743,0.0,0.0,0.0,30.0,34.0,14.0,0.0,0.0,22.0,6710564.0,2685225.0,0.0,0.0,2.740,2.240,2.010,
20-06 01:30:53,3.0,0.0,0.0,302321664.0,20615168.0,147595264.0,1626710016.0,0.0,0.0,0.0,12288.0,31360.0,81909.0,42.857,32.653,24.490,0.0,0.0,0.0,28.866,28.866,12.371,0.0,0.0,29.897,6711950.0,2696852.0,0.0,2.0,2.740,2.240,2.010,
20-06 01:30:54,4.0,0.0,0.0,299929600.0,20615168.0,147595264.0,1629102080.0,0.0,0.0,0.0,0.0,29127.0,90010.0,46.465,33.333,20.202,0.0,0.0,0.0,25.743,28.713,13.861,0.0,0.0,31.683,6714150.0,2001060.0,0.0,0.0,2.740,2.240,2.010,
20-06 01:30:55,2.0,0.0,0.0,295923712.0,20615168.0,147595264.0,1633107968.0,0.0,0.0,0.0,0.0,30856.0,92084.0,49.495,33.333,17.172,0.0,0.0,0.0,30.612,26.531,17.347,0.0,0.0,25.510,6981746.0,2076333.0,0.0,0.0,2.600,2.220,2.0,
20-06 01:30:56,2.0,0.0,0.0,290086912.0,20615168.0,147595264.0,1638944768.0,0.0,0.0,0.0,0.0,29717.0,78164.0,38.144,34.021,27.835,0.0,0.0,0.0,38.384,19.192,21.212,0.0,0.0,21.212,5792030.0,2943231.0,0.0,0.0,2.600,2.220,2.0,
20-06 01:30:57,3.0,0.0,0.0,284815360.0,20615168.0,147599360.0,1644212224.0,0.0,0.0,0.0,0.0,30177.0,71077.0,33.673,41.837,24.490,0.0,0.0,0.0,33.333,21.212,24.242,0.0,0.0,21.212,5723010.0,2838615.0,0.0,0.0,2.600,2.220,2.0,
20-06 01:30:58,4.0,0.0,0.0,282996736.0,20623360.0,147599360.0,1646022656.0,0.0,0.0,0.0,12288.0,28608.0,74659.0,36.634,41.584,21.782,0.0,0.0,0.0,36.893,21.359,21.359,0.0,0.0,20.388,6039768.0,2422797.0,0.0,2.0,2.600,2.220,2.0,
20-06 01:30:59,3.0,0.0,0.0,277909504.0,20623360.0,147599360.0,1651109888.0,0.0,0.0,0.0,0.0,31514.0,75132.0,38.614,41.584,19.802,0.0,0.0,0.0,32.292,23.958,20.833,0.0,0.0,22.917,6231166.0,2450875.0,0.0,0.0,2.600,2.220,2.0,
20-06 01:31:00,2.0,0.0,0.0,272441344.0,20623360.0,147599360.0,1656578048.0,0.0,0.0,0.0,0.0,35315.0,70950.0,46.535,34.653,18.812,0.0,0.0,0.0,31.068,33.981,12.621,0.0,0.0,22.330,7202076.0,2696123.0,0.0,0.0,2.720,2.250,2.010,
20-06 01:31:01,4.0,0.0,0.0,271364096.0,20623360.0,147599360.0,1657655296.0,0.0,0.0,0.0,8192.0,29977.0,72079.0,42.857,33.673,23.469,0.0,0.0,0.0,30.526,28.421,15.789,0.0,0.0,25.263,6727314.0,2566365.0,0.0,2.0,2.720,2.250,2.010,
20-06 01:31:02,3.0,0.0,0.0,272166912.0,20623360.0,147599360.0,1656852480.0,0.0,0.0,0.0,0.0,27680.0,64162.0,45.833,31.250,22.917,0.0,0.0,0.0,32.323,29.293,16.162,0.0,0.0,22.222,6678838.0,2547678.0,0.0,0.0,2.720,2.250,2.010,
20-06 01:31:03,3.0,0.0,0.0,285753344.0,20631552.0,147599360.0,1643257856.0,0.0,0.0,0.0,12288.0,30942.0,70224.0,47.525,33.663,18.812,0.0,0.0,0.0,23.958,34.375,14.583,0.0,0.0,27.083,6880098.0,2614431.0,0.0,2.0,2.720,2.250,2.010,
20-06 01:31:04,3.0,0.0,0.0,303681536.0,20631552.0,147599360.0,1625329664.0,0.0,0.0,0.0,0.0,28549.0,62435.0,51.515,26.263,22.222,0.0,0.0,0.0,20.792,31.683,17.822,0.0,0.0,29.703,7057350.0,2661815.0,0.0,0.0,2.720,2.250,2.010,
20-06 01:31:05,3.0,0.0,0.0,305086464.0,20631552.0,147599360.0,1623924736.0,0.0,0.0,0.0,0.0,28643.0,73357.0,48.515,25.743,25.743,0.0,0.0,0.0,29.293,29.293,14.141,0.0,0.0,27.273,6708280.0,2624143.0,0.0,0.0,2.660,2.250,2.010,
20-06 01:31:06,2.0,0.0,0.0,302915584.0,20631552.0,147599360.0,1626095616.0,0.0,0.0,0.0,16384.0,29449.0,85288.0,40.404,33.333,26.263,0.0,0.0,0.0,28.866,37.113,12.371,0.0,0.0,21.649,6430866.0,2507747.0,0.0,2.0,2.660,2.250,2.010,
20-06 01:31:07,3.0,0.0,0.0,299106304.0,20631552.0,147599360.0,1629904896.0,0.0,0.0,0.0,0.0,37216.0,94690.0,48.0,35.0,17.0,0.0,0.0,0.0,35.644,27.723,9.901,0.0,0.0,26.733,6975922.0,2710743.0,0.0,0.0,2.660,2.250,2.010,
20-06 01:31:08,3.0,0.0,0.0,297152512.0,20639744.0,147599360.0,1631850496.0,0.0,0.0,0.0,16384.0,36522.0,94474.0,40.404,36.364,23.232,0.0,0.0,0.0,29.0,30.0,11.0,0.0,0.0,30.0,6760638.0,2629717.0,0.0,2.0,2.660,2.250,2.010,
20-06 01:31:09,4.0,0.0,0.0,293900288.0,20639744.0,147599360.0,1635102720.0,0.0,0.0,0.0,0.0,35301.0,96489.0,41.0,38.0,21.0,0.0,0.0,0.0,34.0,26.0,7.0,0.0,0.0,33.0,7060786.0,2710180.0,0.0,0.0,2.660,2.250,2.010,
20-06 01:31:10,4.0,0.0,0.0,286547968.0,20639744.0,147599360.0,1642455040.0,0.0,0.0,0.0,0.0,31077.0,91140.0,46.392,35.052,18.557,0.0,0.0,0.0,30.526,31.579,15.789,0.0,0.0,22.105,6731756.0,2643903.0,0.0,0.0,2.690,2.260,2.020,
20-06 01:31:11,4.0,0.0,0.0,281718784.0,20639744.0,147599360.0,1647284224.0,0.0,0.0,0.0,0.0,33973.0,95519.0,46.465,36.364,17.172,0.0,0.0,0.0,30.303,33.333,11.111,0.0,0.0,25.253,7174654.0,2770575.0,0.0,0.0,2.690,2.260,2.020,
20-06 01:31:12,4.0,0.0,0.0,279740416.0,20639744.0,147599360.0,1649262592.0,0.0,0.0,0.0,0.0,31783.0,97163.0,43.434,37.374,19.192,0.0,0.0,0.0,30.303,33.333,12.121,0.0,0.0,24.242,7074402.0,2736929.0,0.0,0.0,2.690,2.260,2.020,
20-06 01:31:13,3.0,0.0,0.0,277159936.0,20647936.0,147599360.0,1651834880.0,0.0,0.0,0.0,12288.0,33778.0,96930.0,43.434,36.364,20.202,0.0,0.0,0.0,24.510,33.333,8.824,0.0,0.0,33.333,7018118.0,2748339.0,0.0,2.0,2.690,2.260,2.020,
20-06 01:31:14,3.0,0.0,0.0,278122496.0,20647936.0,147599360.0,1650872320.0,0.0,0.0,0.0,0.0,34578.0,90018.0,43.878,36.735,19.388,0.0,0.0,0.0,32.990,28.866,12.371,0.0,0.0,25.773,6897298.0,2684570.0,0.0,0.0,2.690,2.260,2.020,
20-06 01:31:15,3.0,0.0,0.0,294227968.0,20647936.0,147603456.0,1634762752.0,0.0,0.0,0.0,0.0,32110.0,101386.0,44.444,39.394,16.162,0.0,0.0,0.0,27.273,32.323,15.152,0.0,0.0,25.253,7039242.0,2705462.0,0.0,0.0,2.630,2.260,2.020,
20-06 01:31:16,4.0,0.0,0.0,312025088.0,20647936.0,147603456.0,1616965632.0,0.0,0.0,0.0,20480.0,30893.0,89523.0,46.465,35.354,18.182,0.0,0.0,0.0,32.673,29.703,13.861,0.0,0.0,23.762,6823686.0,2739205.0,0.0,3.0,2.630,2.260,2.020,
20-06 01:31:17,2.0,0.0,0.0,310341632.0,20647936.0,147603456.0,1618649088.0,0.0,0.0,0.0,0.0,26427.0,76578.0,35.714,40.816,23.469,0.0,0.0,0.0,27.723,21.782,21.782,0.0,0.0,28.713,5802858.0,2451035.0,0.0,0.0,2.630,2.260,2.020,
20-06 01:31:18,2.0,0.0,0.0,306872320.0,20656128.0,147595264.0,1622118400.0,0.0,0.0,0.0,24576.0,26890.0,73371.0,36.275,36.275,27.451,0.0,0.0,0.0,33.654,28.846,17.308,0.0,0.0,20.192,5902562.0,2480506.0,0.0,3.0,2.630,2.260,2.020,
20-06 01:31:19,3.0,0.0,0.0,304472064.0,20656128.0,147603456.0,1624510464.0,0.0,0.0,0.0,0.0,24862.0,77092.0,32.323,40.404,27.273,0.0,0.0,0.0,36.538,25.0,17.308,0.0,0.0,21.154,6143626.0,2584386.0,0.0,0.0,2.630,2.260,2.020,
20-06 01:31:20,2.0,0.0,0.0,301809664.0,20656128.0,147603456.0,1627172864.0,0.0,0.0,0.0,0.0,27419.0,79377.0,36.735,43.878,19.388,0.0,0.0,0.0,27.0,22.0,23.0,0.0,0.0,28.0,5940922.0,2560831.0,0.0,0.0,2.660,2.270,2.020,
20-06 01:31:21,4.0,0.0,0.0,299266048.0,20656128.0,147603456.0,1629716480.0,0.0,0.0,0.0,0.0,25208.0,87803.0,38.235,32.353,29.412,0.0,0.0,0.0,31.579,31.579,13.684,0.0,0.0,23.158,5994818.0,2467462.0,0.0,0.0,2.660,2.270,2.020,
20-06 01:31:22,4.0,0.0,0.0,297336832.0,20656128.0,147603456.0,1631645696.0,0.0,0.0,0.0,0.0,32774.0,94242.0,43.878,31.633,24.490,0.0,0.0,0.0,27.551,30.612,18.367,0.0,0.0,23.469,6531054.0,2640840.0,0.0,0.0,2.660,2.270,2.020,
20-06 01:31:23,4.0,0.0,0.0,292470784.0,20656128.0,147603456.0,1636511744.0,0.0,0.0,0.0,0.0,33645.0,90284.0,38.835,33.010,28.155,0.0,0.0,0.0,34.343,23.232,16.162,0.0,0.0,26.263,6356186.0,2552796.0,0.0,0.0,2.660,2.270,2.020,
