"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c128.csv",,,,"Date:","19 Jun 2018 23:59:31 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 00:06:09,2.0,0.0,0.0,158777344.0,12382208.0,146161664.0,1779920896.0,0.0,0.0,0.0,0.0,17297.0,44308.0,16.667,10.784,72.549,0.0,0.0,0.0,15.152,23.232,53.535,0.0,0.0,8.081,2340642.0,1036190.0,0.0,0.0,0.940,0.530,0.220,
20-06 00:06:10,1.0,0.0,0.0,158842880.0,12390400.0,146161664.0,1779847168.0,0.0,0.0,0.0,12288.0,17001.0,42985.0,13.187,7.692,79.121,0.0,0.0,0.0,13.265,24.490,53.061,0.0,0.0,9.184,2294898.0,1069072.0,0.0,2.0,0.940,0.530,0.220,
20-06 00:06:11,0.0,0.0,0.0,158990336.0,12390400.0,146161664.0,1779699712.0,0.0,0.0,0.0,0.0,17186.0,43253.0,16.495,8.247,75.258,0.0,0.0,0.0,19.192,17.172,52.525,0.0,0.0,11.111,2312896.0,1031979.0,0.0,0.0,1.020,0.550,0.230,
20-06 00:06:12,1.0,0.0,0.0,158998528.0,12390400.0,146161664.0,1779691520.0,0.0,0.0,0.0,0.0,17087.0,43876.0,14.286,10.204,75.510,0.0,0.0,0.0,18.367,21.429,52.041,0.0,0.0,8.163,2311126.0,1094767.0,0.0,0.0,1.020,0.550,0.230,
20-06 00:06:13,2.0,0.0,0.0,158769152.0,12390400.0,146161664.0,1779920896.0,0.0,0.0,0.0,8192.0,16580.0,42489.0,14.851,13.861,71.287,0.0,0.0,0.0,14.286,20.408,53.061,0.0,0.0,12.245,2240582.0,1056794.0,0.0,1.0,1.020,0.550,0.230,
20-06 00:06:14,0.0,0.0,0.0,158875648.0,12390400.0,146161664.0,1779814400.0,0.0,0.0,0.0,0.0,16682.0,42563.0,15.0,11.0,74.0,0.0,0.0,0.0,17.021,22.340,53.191,0.0,0.0,7.447,2262502.0,1110140.0,0.0,0.0,1.020,0.550,0.230,
20-06 00:06:15,1.0,0.0,0.0,158924800.0,12398592.0,146161664.0,1779757056.0,0.0,0.0,0.0,28672.0,16601.0,42277.0,17.172,11.111,71.717,0.0,0.0,0.0,15.464,23.711,52.577,0.0,0.0,8.247,2239254.0,1057923.0,0.0,3.0,1.020,0.550,0.230,
20-06 00:06:16,2.0,0.0,0.0,158736384.0,12398592.0,146161664.0,1779945472.0,0.0,0.0,0.0,0.0,16862.0,42602.0,15.385,12.500,72.115,0.0,0.0,0.0,16.832,21.782,52.475,0.0,0.0,8.911,2272794.0,1042591.0,0.0,0.0,1.100,0.570,0.240,
20-06 00:06:17,1.0,0.0,2.0,159154176.0,12398592.0,146161664.0,1779527680.0,0.0,0.0,0.0,0.0,16762.0,42349.0,14.141,14.141,71.717,0.0,0.0,0.0,17.647,19.608,50.980,0.0,0.0,11.765,2265371.0,1058653.0,0.0,0.0,1.100,0.570,0.240,
20-06 00:06:18,0.0,0.0,0.0,159121408.0,12398592.0,146169856.0,1779552256.0,0.0,0.0,0.0,0.0,17310.0,43956.0,12.371,11.340,76.289,0.0,0.0,0.0,18.367,21.429,52.041,0.0,0.0,8.163,2336978.0,1083737.0,0.0,0.0,1.100,0.570,0.240,
20-06 00:06:19,1.0,0.0,0.0,159105024.0,12398592.0,146169856.0,1779568640.0,0.0,0.0,0.0,0.0,17833.0,44771.0,13.592,14.563,71.845,0.0,0.0,0.0,19.608,21.569,50.980,0.0,0.0,7.843,2384904.0,1092108.0,0.0,0.0,1.100,0.570,0.240,
20-06 00:06:20,2.0,0.0,0.0,158949376.0,12406784.0,146169856.0,1779716096.0,0.0,0.0,0.0,20480.0,17576.0,44528.0,15.152,10.101,74.747,0.0,0.0,0.0,15.686,24.510,50.0,0.0,0.0,9.804,2358438.0,1103468.0,0.0,2.0,1.100,0.570,0.240,
20-06 00:06:21,2.0,0.0,0.0,159088640.0,12406784.0,146169856.0,1779576832.0,0.0,0.0,0.0,0.0,17659.0,44439.0,16.667,11.765,71.569,0.0,0.0,0.0,14.0,24.0,53.0,0.0,0.0,9.0,2358358.0,1099347.0,0.0,0.0,1.180,0.600,0.250,
20-06 00:06:22,1.0,0.0,0.0,159129600.0,12406784.0,146169856.0,1779535872.0,0.0,0.0,0.0,0.0,17946.0,45103.0,17.0,9.0,74.0,0.0,0.0,0.0,17.526,21.649,52.577,0.0,0.0,8.247,2397280.0,1116343.0,0.0,0.0,1.180,0.600,0.250,
20-06 00:06:23,1.0,0.0,0.0,159129600.0,12406784.0,146169856.0,1779535872.0,0.0,0.0,0.0,0.0,17358.0,43467.0,12.766,10.638,76.596,0.0,0.0,0.0,13.402,23.711,53.608,0.0,0.0,9.278,2337794.0,1094048.0,0.0,0.0,1.180,0.600,0.250,
20-06 00:06:24,0.0,0.0,0.0,159031296.0,12406784.0,146169856.0,1779634176.0,0.0,0.0,0.0,0.0,17380.0,43506.0,15.842,13.861,70.297,0.0,0.0,0.0,18.182,20.202,52.525,0.0,0.0,9.091,2329632.0,1084696.0,0.0,0.0,1.180,0.600,0.250,
20-06 00:06:25,4.0,0.0,0.0,158785536.0,12414976.0,146169856.0,1779871744.0,0.0,0.0,0.0,12288.0,17382.0,43716.0,13.402,12.371,74.227,0.0,0.0,0.0,12.766,23.404,55.319,0.0,0.0,8.511,2333992.0,1075597.0,0.0,2.0,1.180,0.600,0.250,
20-06 00:06:26,1.0,0.0,0.0,158703616.0,12414976.0,146169856.0,1779953664.0,0.0,0.0,0.0,0.0,17138.0,43654.0,16.0,11.0,73.0,0.0,0.0,0.0,17.0,23.0,51.0,0.0,0.0,9.0,2322730.0,1085636.0,0.0,0.0,1.160,0.610,0.250,
20-06 00:06:27,1.0,0.0,0.0,159088640.0,12414976.0,146169856.0,1779568640.0,0.0,0.0,0.0,0.0,16287.0,41441.0,17.347,9.184,73.469,0.0,0.0,0.0,15.625,22.917,52.083,0.0,0.0,9.375,2237206.0,1041076.0,0.0,0.0,1.160,0.610,0.250,
20-06 00:06:28,1.0,0.0,0.0,159170560.0,12414976.0,146169856.0,1779486720.0,0.0,0.0,0.0,20480.0,16643.0,41930.0,16.495,10.309,73.196,0.0,0.0,0.0,17.895,18.947,53.684,0.0,0.0,9.474,2230168.0,1063466.0,0.0,1.0,1.160,0.610,0.250,
20-06 00:06:29,1.0,0.0,0.0,159105024.0,12414976.0,146169856.0,1779552256.0,0.0,0.0,0.0,0.0,12814.0,31651.0,26.263,13.131,60.606,0.0,0.0,0.0,21.053,8.421,63.158,0.0,0.0,7.368,2415618.0,854943.0,0.0,0.0,1.160,0.610,0.250,
20-06 00:06:30,2.0,0.0,0.0,159424512.0,12423168.0,146169856.0,1779224576.0,0.0,0.0,0.0,12288.0,17103.0,40949.0,16.0,18.0,66.0,0.0,0.0,0.0,19.388,14.286,57.143,0.0,0.0,9.184,2338198.0,698629.0,0.0,2.0,1.160,0.610,0.250,
20-06 00:06:31,4.0,0.0,0.0,159621120.0,12423168.0,146169856.0,1779027968.0,0.0,0.0,0.0,0.0,18966.0,41710.0,18.0,19.0,63.0,0.0,0.0,0.0,13.830,13.830,65.957,0.0,0.0,6.383,2465330.0,734515.0,0.0,0.0,1.150,0.610,0.260,
20-06 00:06:32,3.0,0.0,2.0,160374784.0,12423168.0,146169856.0,1778274304.0,0.0,0.0,0.0,0.0,11566.0,39408.0,9.184,6.122,84.694,0.0,0.0,0.0,23.469,20.408,46.939,0.0,0.0,9.184,2293097.0,685489.0,0.0,0.0,1.150,0.610,0.260,
20-06 00:06:33,1.0,0.0,0.0,160247808.0,12423168.0,146169856.0,1778401280.0,0.0,0.0,0.0,0.0,6056.0,40206.0,1.010,0.0,98.990,0.0,0.0,0.0,30.097,29.126,32.039,0.0,0.0,8.738,2194630.0,776764.0,0.0,0.0,1.150,0.610,0.260,
20-06 00:06:34,2.0,0.0,0.0,159457280.0,12423168.0,146169856.0,1779191808.0,0.0,0.0,0.0,0.0,9446.0,40712.0,6.0,2.0,92.0,0.0,0.0,0.0,24.752,31.683,36.634,0.0,0.0,6.931,2235826.0,1926285.0,0.0,0.0,1.150,0.610,0.260,
20-06 00:06:35,2.0,0.0,0.0,159412224.0,12431360.0,146169856.0,1779228672.0,0.0,0.0,0.0,16384.0,15296.0,40336.0,14.0,8.0,78.0,0.0,0.0,0.0,19.802,21.782,45.545,0.0,0.0,12.871,2275196.0,1083756.0,0.0,2.0,1.150,0.610,0.260,
20-06 00:06:36,1.0,0.0,0.0,159240192.0,12431360.0,146169856.0,1779400704.0,0.0,0.0,0.0,0.0,18442.0,37633.0,20.792,13.861,65.347,0.0,0.0,0.0,12.745,17.647,57.843,0.0,0.0,11.765,2616192.0,1056893.0,0.0,0.0,1.220,0.640,0.270,
20-06 00:06:37,1.0,0.0,0.0,159293440.0,12431360.0,146173952.0,1779343360.0,0.0,0.0,0.0,0.0,18677.0,37936.0,22.680,11.340,65.979,0.0,0.0,0.0,12.245,15.306,61.224,0.0,0.0,11.224,2609644.0,1058752.0,0.0,0.0,1.220,0.640,0.270,
20-06 00:06:38,2.0,0.0,0.0,159358976.0,12431360.0,146173952.0,1779277824.0,0.0,0.0,0.0,0.0,18102.0,36946.0,21.154,15.385,63.462,0.0,0.0,0.0,12.381,18.095,57.143,0.0,0.0,12.381,2529168.0,1041127.0,0.0,0.0,1.220,0.640,0.270,
20-06 00:06:39,1.0,0.0,0.0,159440896.0,12431360.0,146173952.0,1779195904.0,0.0,0.0,0.0,0.0,18915.0,38086.0,19.792,12.500,67.708,0.0,0.0,0.0,12.0,19.0,61.0,0.0,0.0,8.0,2636960.0,1069803.0,0.0,0.0,1.220,0.640,0.270,
20-06 00:06:40,1.0,0.0,0.0,159301632.0,12439552.0,146173952.0,1779326976.0,0.0,0.0,0.0,12288.0,18182.0,37520.0,21.649,11.340,67.010,0.0,0.0,0.0,12.766,14.894,63.830,0.0,0.0,8.511,2567814.0,1023023.0,0.0,2.0,1.220,0.640,0.270,
20-06 00:06:41,1.0,0.0,0.0,159256576.0,12439552.0,146173952.0,1779372032.0,0.0,0.0,0.0,0.0,17955.0,37082.0,21.569,13.725,64.706,0.0,0.0,0.0,10.753,13.978,64.516,0.0,0.0,10.753,2560892.0,1004816.0,0.0,0.0,1.280,0.660,0.280,
20-06 00:06:42,1.0,0.0,0.0,159256576.0,12439552.0,146173952.0,1779372032.0,0.0,0.0,0.0,0.0,17808.0,37086.0,18.812,15.842,65.347,0.0,0.0,0.0,10.638,15.957,64.894,0.0,0.0,8.511,2531480.0,987203.0,0.0,0.0,1.280,0.660,0.280,
20-06 00:06:43,1.0,0.0,0.0,159232000.0,12439552.0,146173952.0,1779396608.0,0.0,0.0,0.0,0.0,18152.0,39852.0,21.0,11.0,68.0,0.0,0.0,0.0,15.306,17.347,59.184,0.0,0.0,8.163,2531638.0,1027894.0,0.0,0.0,1.280,0.660,0.280,
20-06 00:06:44,1.0,0.0,0.0,159207424.0,12439552.0,146173952.0,1779421184.0,0.0,0.0,0.0,0.0,17242.0,43625.0,14.851,13.861,71.287,0.0,0.0,0.0,19.608,17.647,51.961,0.0,0.0,10.784,2355504.0,1023534.0,0.0,0.0,1.280,0.660,0.280,
20-06 00:06:45,1.0,0.0,0.0,159141888.0,12447744.0,146173952.0,1779478528.0,0.0,0.0,0.0,12288.0,16984.0,43948.0,13.684,10.526,75.789,0.0,0.0,0.0,16.832,21.782,51.485,0.0,0.0,9.901,2319462.0,1003708.0,0.0,2.0,1.280,0.660,0.280,
20-06 00:06:46,1.0,0.0,0.0,159174656.0,12447744.0,146173952.0,1779445760.0,0.0,0.0,0.0,0.0,17254.0,44056.0,17.0,10.0,73.0,0.0,0.0,0.0,17.172,19.192,53.535,0.0,0.0,10.101,2333332.0,1009372.0,0.0,0.0,1.180,0.650,0.270,
20-06 00:06:47,3.0,0.0,0.0,159109120.0,12447744.0,146173952.0,1779511296.0,0.0,0.0,0.0,0.0,17087.0,44173.0,12.088,8.791,79.121,0.0,0.0,0.0,16.0,18.0,53.0,0.0,0.0,13.0,2336682.0,974231.0,0.0,0.0,1.180,0.650,0.270,
20-06 00:06:48,2.0,0.0,0.0,159133696.0,12447744.0,146173952.0,1779486720.0,0.0,0.0,0.0,32768.0,16422.0,42929.0,15.306,9.184,75.510,0.0,0.0,0.0,17.526,23.711,51.546,0.0,0.0,7.216,2275418.0,966569.0,0.0,5.0,1.180,0.650,0.270,
20-06 00:06:49,1.0,0.0,0.0,159068160.0,12447744.0,146173952.0,1779552256.0,0.0,0.0,0.0,0.0,17497.0,44960.0,14.286,10.204,75.510,0.0,0.0,0.0,18.0,19.0,53.0,0.0,0.0,10.0,2376870.0,998376.0,0.0,0.0,1.180,0.650,0.270,
20-06 00:06:50,1.0,0.0,0.0,158961664.0,12455936.0,146173952.0,1779650560.0,0.0,0.0,0.0,36864.0,18021.0,45941.0,14.583,9.375,76.042,0.0,0.0,0.0,16.327,20.408,53.061,0.0,0.0,10.204,2438538.0,1030770.0,0.0,3.0,1.180,0.650,0.270,
20-06 00:06:51,1.0,0.0,0.0,159027200.0,12455936.0,146173952.0,1779585024.0,0.0,0.0,0.0,0.0,17398.0,44999.0,8.602,11.828,79.570,0.0,0.0,0.0,19.192,18.182,52.525,0.0,0.0,10.101,2383298.0,998378.0,0.0,0.0,1.240,0.670,0.280,
20-06 00:06:52,1.0,0.0,0.0,159223808.0,12455936.0,146173952.0,1779388416.0,0.0,0.0,0.0,0.0,17568.0,45202.0,15.464,10.309,74.227,0.0,0.0,0.0,19.0,18.0,54.0,0.0,0.0,9.0,2405296.0,996925.0,0.0,0.0,1.240,0.670,0.280,
20-06 00:06:53,1.0,0.0,0.0,158945280.0,12455936.0,146173952.0,1779666944.0,0.0,0.0,0.0,0.0,17486.0,45056.0,11.579,10.526,77.895,0.0,0.0,0.0,15.385,15.385,56.044,0.0,0.0,13.187,2381168.0,1006519.0,0.0,0.0,1.240,0.670,0.280,
20-06 00:06:54,0.0,0.0,0.0,158978048.0,12455936.0,146173952.0,1779634176.0,0.0,0.0,0.0,0.0,17373.0,44835.0,12.632,10.526,76.842,0.0,0.0,0.0,16.832,20.792,51.485,0.0,0.0,10.891,2359382.0,997551.0,0.0,0.0,1.240,0.670,0.280,
20-06 00:06:55,2.0,0.0,0.0,158998528.0,12464128.0,146178048.0,1779601408.0,0.0,0.0,0.0,12288.0,17261.0,44438.0,18.182,7.071,74.747,0.0,0.0,0.0,17.708,19.792,54.167,0.0,0.0,8.333,2350664.0,1001199.0,0.0,2.0,1.240,0.670,0.280,
20-06 00:06:56,2.0,0.0,0.0,159072256.0,12464128.0,146178048.0,1779527680.0,0.0,0.0,0.0,0.0,17523.0,44371.0,16.162,10.101,73.737,0.0,0.0,0.0,14.894,20.213,54.255,0.0,0.0,10.638,2383110.0,1023565.0,0.0,0.0,1.220,0.680,0.290,
20-06 00:06:57,1.0,0.0,0.0,159129600.0,12464128.0,146178048.0,1779470336.0,0.0,0.0,0.0,0.0,18141.0,44556.0,14.583,10.417,75.0,0.0,0.0,0.0,12.500,18.750,57.292,0.0,0.0,11.458,2481742.0,1025601.0,0.0,0.0,1.220,0.680,0.290,
20-06 00:06:58,1.0,0.0,0.0,159137792.0,12464128.0,146178048.0,1779462144.0,0.0,0.0,0.0,20480.0,18206.0,45493.0,17.476,12.621,69.903,0.0,0.0,0.0,14.433,20.619,55.670,0.0,0.0,9.278,2488490.0,1034549.0,0.0,1.0,1.220,0.680,0.290,
20-06 00:06:59,2.0,0.0,0.0,158982144.0,12464128.0,146178048.0,1779617792.0,0.0,0.0,0.0,0.0,18189.0,45554.0,15.625,9.375,75.0,0.0,0.0,0.0,17.526,17.526,56.701,0.0,0.0,8.247,2464690.0,1019370.0,0.0,0.0,1.220,0.680,0.290,
20-06 00:07:00,1.0,0.0,0.0,159039488.0,12472320.0,146178048.0,1779552256.0,0.0,0.0,0.0,12288.0,17845.0,44586.0,18.367,10.204,71.429,0.0,0.0,0.0,12.766,18.085,58.511,0.0,0.0,10.638,2413682.0,1006183.0,0.0,2.0,1.220,0.680,0.290,
20-06 00:07:01,1.0,0.0,0.0,159006720.0,12472320.0,146178048.0,1779585024.0,0.0,0.0,0.0,0.0,17431.0,44336.0,18.447,11.650,69.903,0.0,0.0,0.0,11.579,24.211,55.789,0.0,0.0,8.421,2368738.0,979093.0,0.0,0.0,1.130,0.660,0.290,
20-06 00:07:02,2.0,0.0,0.0,158875648.0,12472320.0,146178048.0,1779716096.0,0.0,0.0,0.0,0.0,17518.0,44094.0,19.608,10.784,69.608,0.0,0.0,0.0,17.895,16.842,56.842,0.0,0.0,8.421,2404200.0,972056.0,0.0,0.0,1.130,0.660,0.290,
20-06 00:07:03,1.0,0.0,0.0,158941184.0,12472320.0,146178048.0,1779650560.0,0.0,0.0,0.0,0.0,14470.0,43917.0,9.901,8.911,81.188,0.0,0.0,0.0,25.0,25.0,41.346,0.0,0.0,8.654,2180710.0,933885.0,0.0,0.0,1.130,0.660,0.290,
20-06 00:07:04,2.0,0.0,0.0,158973952.0,12472320.0,146178048.0,1779617792.0,0.0,0.0,0.0,0.0,13231.0,44777.0,6.186,3.093,90.722,0.0,0.0,0.0,29.032,23.656,40.860,0.0,0.0,6.452,2133874.0,973980.0,0.0,0.0,1.130,0.660,0.290,
20-06 00:07:05,2.0,0.0,0.0,158932992.0,12480512.0,146178048.0,1779650560.0,0.0,0.0,0.0,12288.0,13403.0,45740.0,6.061,4.040,89.899,0.0,0.0,0.0,22.449,26.531,38.776,0.0,0.0,12.245,2149816.0,981551.0,0.0,2.0,1.130,0.660,0.290,
20-06 00:07:06,2.0,0.0,0.0,158998528.0,12480512.0,146178048.0,1779585024.0,0.0,0.0,0.0,0.0,14066.0,45768.0,8.824,4.902,86.275,0.0,0.0,0.0,29.412,25.490,39.216,0.0,0.0,5.882,2212552.0,999549.0,0.0,0.0,1.200,0.690,0.290,
20-06 00:07:07,2.0,0.0,0.0,159064064.0,12480512.0,146178048.0,1779519488.0,0.0,0.0,0.0,0.0,13261.0,45208.0,3.125,5.208,91.667,0.0,0.0,0.0,22.222,28.283,38.384,0.0,0.0,11.111,2128030.0,975673.0,0.0,0.0,1.200,0.690,0.290,
20-06 00:07:08,2.0,0.0,0.0,158998528.0,12480512.0,146178048.0,1779585024.0,0.0,0.0,0.0,0.0,13338.0,44571.0,4.902,7.843,87.255,0.0,0.0,0.0,24.742,22.680,39.175,0.0,0.0,13.402,2117572.0,961069.0,0.0,0.0,1.200,0.690,0.290,
20-06 00:07:09,0.0,0.0,0.0,158998528.0,12480512.0,146178048.0,1779585024.0,0.0,0.0,0.0,0.0,13538.0,45385.0,2.128,4.255,93.617,0.0,0.0,0.0,28.0,25.0,39.0,0.0,0.0,8.0,2146964.0,998221.0,0.0,0.0,1.200,0.690,0.290,
20-06 00:07:10,1.0,0.0,1.0,159023104.0,12488704.0,146178048.0,1779552256.0,0.0,0.0,0.0,12288.0,14712.0,46191.0,9.804,7.843,82.353,0.0,0.0,0.0,20.408,25.510,44.898,0.0,0.0,9.184,2249962.0,982904.0,0.0,2.0,1.200,0.690,0.290,
20-06 00:07:11,2.0,0.0,0.0,158990336.0,12488704.0,146178048.0,1779585024.0,0.0,0.0,0.0,0.0,17603.0,46349.0,9.677,13.978,76.344,0.0,0.0,0.0,19.192,16.162,55.556,0.0,0.0,9.091,2538120.0,1052066.0,0.0,0.0,1.180,0.690,0.300,
20-06 00:07:12,1.0,0.0,0.0,159154176.0,12488704.0,146178048.0,1779421184.0,0.0,0.0,0.0,0.0,17369.0,45380.0,14.0,15.0,71.0,0.0,0.0,0.0,19.0,13.0,56.0,0.0,0.0,12.0,2497348.0,989619.0,0.0,0.0,1.180,0.690,0.300,
20-06 00:07:13,1.0,0.0,0.0,159055872.0,12488704.0,146178048.0,1779519488.0,0.0,0.0,0.0,0.0,17122.0,43648.0,15.0,16.0,69.0,0.0,0.0,0.0,14.433,15.464,59.794,0.0,0.0,10.309,2476464.0,1014359.0,0.0,0.0,1.180,0.690,0.300,
20-06 00:07:14,1.0,0.0,0.0,159117312.0,12488704.0,146182144.0,1779453952.0,0.0,0.0,0.0,0.0,17521.0,43091.0,20.952,16.190,62.857,0.0,0.0,0.0,15.686,15.686,59.804,0.0,0.0,8.824,2471424.0,996770.0,0.0,0.0,1.180,0.690,0.300,
20-06 00:07:15,1.0,0.0,0.0,159010816.0,12496896.0,146182144.0,1779552256.0,0.0,0.0,0.0,12288.0,14452.0,42929.0,18.557,23.711,57.732,0.0,0.0,0.0,13.725,9.804,66.667,0.0,0.0,9.804,2264470.0,988350.0,0.0,2.0,1.180,0.690,0.300,
20-06 00:07:16,1.0,0.0,0.0,158986240.0,12496896.0,146182144.0,1779576832.0,0.0,0.0,0.0,0.0,13092.0,41783.0,25.743,23.762,50.495,0.0,0.0,0.0,8.163,8.163,78.571,0.0,0.0,5.102,2115544.0,971523.0,0.0,0.0,1.250,0.710,0.310,
20-06 00:07:17,1.0,0.0,0.0,158945280.0,12496896.0,146182144.0,1779617792.0,0.0,0.0,0.0,0.0,12812.0,42261.0,26.923,25.0,48.077,0.0,0.0,0.0,4.211,9.474,80.0,0.0,0.0,6.316,2122852.0,972149.0,0.0,0.0,1.250,0.710,0.310,
20-06 00:07:18,3.0,0.0,0.0,159117312.0,12496896.0,146182144.0,1779445760.0,0.0,0.0,0.0,0.0,12758.0,43041.0,25.263,21.053,53.684,0.0,0.0,0.0,6.863,8.824,74.510,0.0,0.0,9.804,2145412.0,984520.0,0.0,0.0,1.250,0.710,0.310,
20-06 00:07:19,1.0,0.0,0.0,159092736.0,12496896.0,146182144.0,1779470336.0,0.0,0.0,0.0,0.0,13491.0,42666.0,21.429,27.551,51.020,0.0,0.0,0.0,8.0,6.0,76.0,0.0,0.0,10.0,2163964.0,987629.0,0.0,0.0,1.250,0.710,0.310,
20-06 00:07:20,1.0,0.0,0.0,159109120.0,12505088.0,146182144.0,1779445760.0,0.0,0.0,0.0,12288.0,16973.0,48530.0,19.192,17.172,63.636,0.0,0.0,0.0,10.680,16.505,62.136,0.0,0.0,10.680,2656174.0,1101354.0,0.0,2.0,1.250,0.710,0.310,
20-06 00:07:21,2.0,0.0,0.0,158969856.0,12505088.0,146182144.0,1779585024.0,0.0,0.0,0.0,0.0,17039.0,48817.0,23.301,15.534,61.165,0.0,0.0,0.0,14.286,12.381,61.905,0.0,0.0,11.429,2665912.0,1118318.0,0.0,0.0,1.230,0.720,0.310,
20-06 00:07:22,2.0,0.0,0.0,159150080.0,12505088.0,146182144.0,1779404800.0,0.0,0.0,0.0,0.0,17863.0,45655.0,17.347,13.265,69.388,0.0,0.0,0.0,11.224,18.367,58.163,0.0,0.0,12.245,2530024.0,1064065.0,0.0,0.0,1.230,0.720,0.310,
20-06 00:07:23,1.0,0.0,0.0,159174656.0,12505088.0,146182144.0,1779380224.0,0.0,0.0,0.0,20480.0,18582.0,45394.0,17.347,11.224,71.429,0.0,0.0,0.0,15.789,16.842,57.895,0.0,0.0,9.474,2526230.0,1053937.0,0.0,3.0,1.230,0.720,0.310,
20-06 00:07:24,1.0,0.0,0.0,158937088.0,12505088.0,146182144.0,1779617792.0,0.0,0.0,0.0,0.0,18611.0,45167.0,13.684,12.632,73.684,0.0,0.0,0.0,11.340,15.464,56.701,0.0,0.0,16.495,2501510.0,1017394.0,0.0,0.0,1.230,0.720,0.310,
20-06 00:07:25,1.0,0.0,0.0,159096832.0,12513280.0,146182144.0,1779449856.0,0.0,0.0,0.0,28672.0,18414.0,44387.0,16.327,10.204,73.469,0.0,0.0,0.0,20.0,19.0,54.0,0.0,0.0,7.0,2473908.0,1020073.0,0.0,3.0,1.230,0.720,0.310,
20-06 00:07:26,1.0,0.0,0.0,159129600.0,12513280.0,146182144.0,1779417088.0,0.0,0.0,0.0,0.0,18855.0,45436.0,12.632,12.632,74.737,0.0,0.0,0.0,14.286,16.327,56.122,0.0,0.0,13.265,2520122.0,1036125.0,0.0,0.0,1.130,0.710,0.310,
20-06 00:07:27,1.0,0.0,0.0,159096832.0,12513280.0,146182144.0,1779449856.0,0.0,0.0,0.0,0.0,18826.0,45422.0,15.842,13.861,70.297,0.0,0.0,0.0,18.812,19.802,53.465,0.0,0.0,7.921,2519192.0,1035791.0,0.0,0.0,1.130,0.710,0.310,
20-06 00:07:28,1.0,0.0,0.0,159162368.0,12513280.0,146182144.0,1779384320.0,0.0,0.0,0.0,20480.0,18873.0,45498.0,12.500,12.500,75.0,0.0,0.0,0.0,14.0,19.0,54.0,0.0,0.0,13.0,2532470.0,1048999.0,0.0,1.0,1.130,0.710,0.310,
20-06 00:07:29,1.0,0.0,0.0,159318016.0,12513280.0,146182144.0,1779228672.0,0.0,0.0,0.0,0.0,18884.0,45411.0,17.172,10.101,72.727,0.0,0.0,0.0,13.684,15.789,56.842,0.0,0.0,13.684,2521948.0,1037219.0,0.0,0.0,1.130,0.710,0.310,
20-06 00:07:30,1.0,0.0,0.0,159154176.0,12521472.0,146182144.0,1779384320.0,0.0,0.0,0.0,12288.0,18735.0,45297.0,9.677,12.903,77.419,0.0,0.0,0.0,21.569,17.647,51.961,0.0,0.0,8.824,2518570.0,1026484.0,0.0,2.0,1.130,0.710,0.310,
20-06 00:07:31,3.0,0.0,0.0,159088640.0,12521472.0,146182144.0,1779449856.0,0.0,0.0,0.0,0.0,18642.0,45221.0,12.088,8.791,79.121,0.0,0.0,0.0,20.588,18.627,52.941,0.0,0.0,7.843,2501360.0,1018930.0,0.0,0.0,1.200,0.730,0.320,
20-06 00:07:32,1.0,0.0,0.0,159088640.0,12521472.0,146182144.0,1779449856.0,0.0,0.0,0.0,0.0,18815.0,45525.0,16.832,12.871,70.297,0.0,0.0,0.0,18.812,18.812,53.465,0.0,0.0,8.911,2529216.0,1043479.0,0.0,0.0,1.200,0.730,0.320,
20-06 00:07:33,1.0,0.0,0.0,159117312.0,12521472.0,146186240.0,1779417088.0,0.0,0.0,0.0,0.0,19211.0,46161.0,19.608,10.784,69.608,0.0,0.0,0.0,14.141,19.192,55.556,0.0,0.0,11.111,2556080.0,1064016.0,0.0,0.0,1.200,0.730,0.320,
20-06 00:07:34,1.0,0.0,0.0,159223808.0,12521472.0,146186240.0,1779310592.0,0.0,0.0,0.0,0.0,17572.0,43503.0,10.638,19.149,70.213,0.0,0.0,0.0,15.534,12.621,59.223,0.0,0.0,12.621,2359320.0,1002935.0,0.0,0.0,1.200,0.730,0.320,
20-06 00:07:35,0.0,0.0,0.0,159059968.0,12529664.0,146186240.0,1779466240.0,0.0,0.0,0.0,12288.0,17093.0,44543.0,21.277,18.085,60.638,0.0,0.0,0.0,13.462,9.615,65.385,0.0,0.0,11.538,2345314.0,1011650.0,0.0,2.0,1.200,0.730,0.320,
20-06 00:07:36,1.0,0.0,0.0,159248384.0,12529664.0,146186240.0,1779277824.0,0.0,0.0,0.0,0.0,17365.0,45192.0,21.649,20.619,57.732,0.0,0.0,0.0,14.0,8.0,70.0,0.0,0.0,8.0,2381258.0,1024615.0,0.0,0.0,1.100,0.720,0.320,
