"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c32.csv",,,,"Date:","30 May 2018 18:44:05 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 18:45:48,1.0,0.0,0.0,134041600.0,118308864.0,375848960.0,1469181952.0,0.0,0.0,0.0,0.0,8396.0,9725.0,2.041,17.347,69.388,0.0,0.0,11.224,1061059.0,3551455.0,0.0,0.0,0.100,0.140,0.130,
30-05 18:45:49,1.0,0.0,0.0,134041600.0,118308864.0,375848960.0,1469181952.0,0.0,0.0,0.0,8192.0,8404.0,9646.0,1.961,14.706,66.667,0.0,0.0,16.667,1058513.0,3552724.0,0.0,1.0,0.100,0.140,0.130,
30-05 18:45:50,1.0,0.0,0.0,134201344.0,118308864.0,375848960.0,1469022208.0,0.0,0.0,0.0,0.0,8554.0,9748.0,4.082,17.347,66.327,0.0,0.0,12.245,1101190.0,3695129.0,0.0,0.0,0.100,0.140,0.130,
30-05 18:45:51,1.0,0.0,0.0,134205440.0,118308864.0,375848960.0,1469018112.0,0.0,0.0,0.0,24576.0,8766.0,10119.0,3.093,15.464,68.041,0.0,0.0,13.402,1109354.0,3727922.0,0.0,3.0,0.090,0.140,0.130,
30-05 18:45:52,1.0,0.0,0.0,134295552.0,118308864.0,375853056.0,1468923904.0,0.0,0.0,0.0,0.0,8640.0,10143.0,2.970,11.881,68.317,0.0,0.0,16.832,1091143.0,3661643.0,0.0,0.0,0.090,0.140,0.130,
30-05 18:45:53,0.0,0.0,0.0,134332416.0,118308864.0,375853056.0,1468887040.0,0.0,0.0,0.0,0.0,8307.0,9677.0,1.031,16.495,69.072,0.0,0.0,13.402,1053143.0,3531824.0,0.0,0.0,0.090,0.140,0.130,
30-05 18:45:54,1.0,0.0,0.0,134524928.0,118308864.0,375853056.0,1468694528.0,0.0,0.0,0.0,0.0,8489.0,9693.0,3.0,17.0,65.0,0.0,0.0,15.0,1098755.0,3688583.0,0.0,0.0,0.090,0.140,0.130,
30-05 18:45:55,1.0,0.0,0.0,134651904.0,118308864.0,375853056.0,1468567552.0,0.0,0.0,0.0,0.0,8110.0,9546.0,2.041,14.286,70.408,0.0,0.0,13.265,1028003.0,3435420.0,0.0,0.0,0.090,0.140,0.130,
30-05 18:45:56,1.0,0.0,0.0,134553600.0,118308864.0,375853056.0,1468665856.0,0.0,0.0,0.0,12288.0,8353.0,9558.0,1.942,17.476,64.078,0.0,0.0,16.505,1075834.0,3614674.0,0.0,2.0,0.090,0.130,0.130,
30-05 18:45:57,1.0,0.0,0.0,134746112.0,118308864.0,375853056.0,1468473344.0,0.0,0.0,0.0,0.0,8342.0,9607.0,3.093,12.371,70.103,0.0,0.0,14.433,1055765.0,3548882.0,0.0,0.0,0.090,0.130,0.130,
30-05 18:45:58,1.0,0.0,0.0,134647808.0,118308864.0,375853056.0,1468571648.0,0.0,0.0,0.0,0.0,8075.0,9091.0,2.083,15.625,69.792,0.0,0.0,12.500,1028323.0,3448920.0,0.0,0.0,0.090,0.130,0.130,
30-05 18:45:59,1.0,0.0,0.0,134840320.0,118308864.0,375853056.0,1468379136.0,0.0,0.0,0.0,0.0,8470.0,9771.0,2.020,17.172,68.687,0.0,0.0,12.121,1069235.0,3579049.0,0.0,0.0,0.090,0.130,0.130,
30-05 18:46:00,0.0,0.0,0.0,134811648.0,118308864.0,375853056.0,1468407808.0,0.0,0.0,0.0,0.0,8537.0,9887.0,1.0,17.0,66.0,0.0,0.0,16.0,1086314.0,3658889.0,0.0,0.0,0.090,0.130,0.130,
30-05 18:46:01,1.0,0.0,0.0,135004160.0,118308864.0,375853056.0,1468215296.0,0.0,0.0,0.0,12288.0,8375.0,9707.0,4.902,14.706,66.667,0.0,0.0,13.725,1056189.0,3541339.0,0.0,2.0,0.160,0.150,0.130,
30-05 18:46:02,1.0,0.0,0.0,134938624.0,118308864.0,375853056.0,1468280832.0,0.0,0.0,0.0,0.0,8236.0,9452.0,3.0,16.0,68.0,0.0,0.0,13.0,1039820.0,3485485.0,0.0,0.0,0.160,0.150,0.130,
30-05 18:46:03,1.0,0.0,0.0,135032832.0,118308864.0,375853056.0,1468186624.0,0.0,0.0,0.0,0.0,8332.0,9665.0,3.774,18.868,64.151,0.0,0.0,13.208,1033673.0,3477871.0,0.0,0.0,0.160,0.150,0.130,
30-05 18:46:04,0.0,0.0,0.0,135131136.0,118308864.0,375853056.0,1468088320.0,0.0,0.0,0.0,0.0,8365.0,9771.0,1.961,13.725,65.686,0.0,0.0,18.627,1063232.0,3575455.0,0.0,0.0,0.160,0.150,0.130,
30-05 18:46:05,1.0,0.0,0.0,135258112.0,118308864.0,375853056.0,1467961344.0,0.0,0.0,0.0,0.0,8541.0,9895.0,3.125,12.500,69.792,0.0,0.0,14.583,1087719.0,3652418.0,0.0,0.0,0.160,0.150,0.130,
30-05 18:46:06,1.0,0.0,0.0,135290880.0,118308864.0,375853056.0,1467928576.0,0.0,0.0,0.0,12288.0,8295.0,9773.0,1.923,18.269,65.385,0.0,0.0,14.423,1028297.0,3458477.0,0.0,2.0,0.150,0.150,0.130,
30-05 18:46:07,1.0,0.0,0.0,135385088.0,118308864.0,375853056.0,1467834368.0,0.0,0.0,0.0,0.0,8443.0,9773.0,3.061,14.286,67.347,0.0,0.0,15.306,1100527.0,3697512.0,0.0,0.0,0.150,0.150,0.130,
30-05 18:46:08,0.0,0.0,0.0,135294976.0,118308864.0,375853056.0,1467924480.0,0.0,0.0,0.0,0.0,8320.0,9731.0,1.010,17.172,66.667,0.0,0.0,15.152,1050523.0,3533927.0,0.0,0.0,0.150,0.150,0.130,
30-05 18:46:09,1.0,0.0,0.0,135487488.0,118308864.0,375853056.0,1467731968.0,0.0,0.0,0.0,0.0,8100.0,9287.0,2.041,17.347,69.388,0.0,0.0,11.224,1025886.0,3445355.0,0.0,0.0,0.150,0.150,0.130,
30-05 18:46:10,1.0,0.0,0.0,135487488.0,118308864.0,375853056.0,1467731968.0,0.0,0.0,0.0,0.0,8694.0,10091.0,1.923,16.346,64.423,0.0,0.0,17.308,1098191.0,3694915.0,0.0,0.0,0.150,0.150,0.130,
30-05 18:46:11,1.0,0.0,0.0,135516160.0,118308864.0,375853056.0,1467703296.0,0.0,0.0,0.0,12288.0,8619.0,10132.0,4.167,14.583,68.750,0.0,0.0,12.500,1076956.0,3617261.0,0.0,2.0,0.130,0.140,0.130,
30-05 18:46:12,1.0,0.0,0.0,135647232.0,118308864.0,375853056.0,1467572224.0,0.0,0.0,0.0,0.0,8414.0,9825.0,3.0,16.0,68.0,0.0,0.0,13.0,1064007.0,3576844.0,0.0,0.0,0.130,0.140,0.130,
30-05 18:46:13,1.0,0.0,0.0,135680000.0,118308864.0,375853056.0,1467539456.0,0.0,0.0,0.0,0.0,8537.0,9791.0,2.020,13.131,67.677,0.0,0.0,17.172,1078299.0,3623669.0,0.0,0.0,0.130,0.140,0.130,
30-05 18:46:14,1.0,0.0,0.0,135774208.0,118308864.0,375857152.0,1467441152.0,0.0,0.0,0.0,0.0,8578.0,9879.0,1.923,16.346,64.423,0.0,0.0,17.308,1078476.0,3628286.0,0.0,0.0,0.130,0.140,0.130,
30-05 18:46:15,1.0,0.0,0.0,135835648.0,118308864.0,375857152.0,1467379712.0,0.0,0.0,0.0,0.0,8624.0,10021.0,3.061,14.286,69.388,0.0,0.0,13.265,1074532.0,3611274.0,0.0,0.0,0.130,0.140,0.130,
30-05 18:46:16,1.0,0.0,0.0,135798784.0,118312960.0,375857152.0,1467412480.0,0.0,0.0,0.0,12288.0,8523.0,9949.0,2.970,15.842,66.337,0.0,0.0,14.851,1060319.0,3567465.0,0.0,2.0,0.120,0.140,0.130,
30-05 18:46:17,1.0,0.0,0.0,135925760.0,118312960.0,375857152.0,1467285504.0,0.0,0.0,0.0,0.0,8522.0,9906.0,1.980,16.832,67.327,0.0,0.0,13.861,1069150.0,3593848.0,0.0,0.0,0.120,0.140,0.130,
30-05 18:46:18,1.0,0.0,0.0,135929856.0,118312960.0,375857152.0,1467281408.0,0.0,0.0,0.0,0.0,8454.0,9661.0,3.922,13.725,65.686,0.0,0.0,16.667,1073195.0,3608924.0,0.0,0.0,0.120,0.140,0.130,
30-05 18:46:19,1.0,0.0,0.0,136024064.0,118312960.0,375857152.0,1467187200.0,0.0,0.0,0.0,0.0,8404.0,9771.0,1.042,12.500,71.875,0.0,0.0,14.583,1044132.0,3510395.0,0.0,0.0,0.120,0.140,0.130,
30-05 18:46:20,1.0,0.0,0.0,136130560.0,118312960.0,375857152.0,1467080704.0,0.0,0.0,0.0,12288.0,8194.0,9313.0,1.980,17.822,65.347,0.0,0.0,14.851,1058897.0,3558269.0,0.0,1.0,0.120,0.140,0.130,
30-05 18:46:21,1.0,0.0,0.0,136290304.0,118312960.0,375857152.0,1466920960.0,0.0,0.0,0.0,20480.0,8504.0,9853.0,1.980,17.822,67.327,0.0,0.0,12.871,1054883.0,3545650.0,0.0,2.0,0.110,0.140,0.130,
30-05 18:46:22,1.0,0.0,0.0,136318976.0,118312960.0,375857152.0,1466892288.0,0.0,0.0,0.0,0.0,8456.0,9651.0,1.010,14.141,69.697,0.0,0.0,15.152,1050715.0,3533671.0,0.0,0.0,0.110,0.140,0.130,
30-05 18:46:23,1.0,0.0,0.0,136351744.0,118312960.0,375857152.0,1466859520.0,0.0,0.0,0.0,0.0,8469.0,9957.0,2.970,15.842,67.327,0.0,0.0,13.861,1044338.0,3512523.0,0.0,0.0,0.110,0.140,0.130,
30-05 18:46:24,1.0,0.0,0.0,136544256.0,118312960.0,375857152.0,1466667008.0,0.0,0.0,0.0,0.0,8252.0,9609.0,2.020,15.152,68.687,0.0,0.0,14.141,1034431.0,3483036.0,0.0,0.0,0.110,0.140,0.130,
30-05 18:46:25,1.0,0.0,0.0,136413184.0,118312960.0,375857152.0,1466798080.0,0.0,0.0,0.0,8192.0,8294.0,9478.0,0.980,14.706,66.667,0.0,0.0,17.647,1071484.0,3593565.0,0.0,2.0,0.110,0.140,0.130,
30-05 18:46:26,1.0,0.0,0.0,136601600.0,118317056.0,375857152.0,1466605568.0,0.0,0.0,0.0,12288.0,8497.0,9985.0,0.980,16.667,66.667,0.0,0.0,15.686,1054179.0,3547097.0,0.0,2.0,0.100,0.140,0.130,
30-05 18:46:27,1.0,0.0,0.0,136572928.0,118317056.0,375857152.0,1466634240.0,0.0,0.0,0.0,0.0,8436.0,9595.0,3.030,17.172,66.667,0.0,0.0,13.131,1072397.0,3604302.0,0.0,0.0,0.100,0.140,0.130,
30-05 18:46:28,1.0,0.0,0.0,136769536.0,118317056.0,375857152.0,1466437632.0,0.0,0.0,0.0,0.0,8563.0,9999.0,3.093,16.495,70.103,0.0,0.0,10.309,1093913.0,3676212.0,0.0,0.0,0.100,0.140,0.130,
30-05 18:46:29,1.0,0.0,0.0,136769536.0,118317056.0,375857152.0,1466437632.0,0.0,0.0,0.0,0.0,8663.0,10108.0,1.042,15.625,70.833,0.0,0.0,12.500,1072278.0,3607208.0,0.0,0.0,0.100,0.140,0.130,
30-05 18:46:30,1.0,0.0,0.0,136765440.0,118317056.0,375857152.0,1466441728.0,0.0,0.0,0.0,0.0,8749.0,10104.0,3.846,15.385,64.423,0.0,0.0,16.346,1116228.0,3750195.0,0.0,0.0,0.100,0.140,0.130,
30-05 18:46:31,1.0,0.0,0.0,136863744.0,118317056.0,375857152.0,1466343424.0,0.0,0.0,0.0,12288.0,8632.0,9989.0,1.020,22.449,68.367,0.0,0.0,8.163,1080674.0,3633451.0,0.0,2.0,0.100,0.130,0.120,
30-05 18:46:32,1.0,0.0,0.0,137121792.0,118317056.0,375857152.0,1466085376.0,0.0,0.0,0.0,0.0,8580.0,9907.0,0.980,16.667,66.667,0.0,0.0,15.686,1090752.0,3664393.0,0.0,0.0,0.100,0.130,0.120,
30-05 18:46:33,1.0,0.0,0.0,136962048.0,118317056.0,375857152.0,1466245120.0,0.0,0.0,0.0,0.0,8248.0,9460.0,2.0,13.0,69.0,0.0,0.0,16.0,1038517.0,3490878.0,0.0,0.0,0.100,0.130,0.120,
30-05 18:46:34,1.0,0.0,0.0,137093120.0,118317056.0,375857152.0,1466114048.0,0.0,0.0,0.0,0.0,8399.0,9841.0,2.0,17.0,69.0,0.0,0.0,12.0,1018396.0,3421940.0,0.0,0.0,0.100,0.130,0.120,
30-05 18:46:35,1.0,0.0,0.0,137224192.0,118317056.0,375857152.0,1465982976.0,0.0,0.0,0.0,0.0,8429.0,9885.0,2.083,13.542,71.875,0.0,0.0,12.500,1050027.0,3530737.0,0.0,0.0,0.100,0.130,0.120,
30-05 18:46:36,1.0,0.0,0.0,137314304.0,118321152.0,375861248.0,1465884672.0,0.0,0.0,0.0,12288.0,8330.0,9608.0,2.105,14.737,71.579,0.0,0.0,11.579,1044446.0,3516255.0,0.0,2.0,0.090,0.130,0.120,
30-05 18:46:37,1.0,0.0,0.0,137318400.0,118321152.0,375861248.0,1465880576.0,0.0,0.0,0.0,0.0,8291.0,9775.0,3.030,16.162,68.687,0.0,0.0,12.121,1021520.0,3428972.0,0.0,0.0,0.090,0.130,0.120,
30-05 18:46:38,1.0,0.0,0.0,137449472.0,118321152.0,375861248.0,1465749504.0,0.0,0.0,0.0,0.0,8098.0,9587.0,2.0,17.0,71.0,0.0,0.0,10.0,1013553.0,3407615.0,0.0,0.0,0.090,0.130,0.120,
30-05 18:46:39,1.0,0.0,0.0,137388032.0,118321152.0,375861248.0,1465810944.0,0.0,0.0,0.0,0.0,8107.0,9447.0,3.810,16.190,64.762,0.0,0.0,15.238,1013875.0,3400381.0,0.0,0.0,0.090,0.130,0.120,
30-05 18:46:40,1.0,0.0,0.0,137580544.0,118321152.0,375861248.0,1465618432.0,0.0,0.0,0.0,0.0,8503.0,9818.0,2.970,15.842,67.327,0.0,0.0,13.861,1055899.0,3549530.0,0.0,0.0,0.090,0.130,0.120,
30-05 18:46:41,1.0,0.0,0.0,137547776.0,118321152.0,375861248.0,1465651200.0,0.0,0.0,0.0,12288.0,8676.0,10113.0,2.0,19.0,68.0,0.0,0.0,11.0,1087381.0,3654005.0,0.0,2.0,0.080,0.130,0.120,
30-05 18:46:42,1.0,0.0,0.0,137543680.0,118321152.0,375861248.0,1465655296.0,0.0,0.0,0.0,0.0,8408.0,9743.0,0.990,14.851,68.317,0.0,0.0,15.842,1037880.0,3487728.0,0.0,0.0,0.080,0.130,0.120,
30-05 18:46:43,1.0,0.0,0.0,137707520.0,118321152.0,375861248.0,1465491456.0,0.0,0.0,0.0,0.0,8560.0,9963.0,2.020,17.172,69.697,0.0,0.0,11.111,1062853.0,3571493.0,0.0,0.0,0.080,0.130,0.120,
30-05 18:46:44,1.0,0.0,0.0,137834496.0,118321152.0,375861248.0,1465364480.0,0.0,0.0,0.0,0.0,8589.0,10008.0,3.030,15.152,69.697,0.0,0.0,12.121,1068858.0,3592241.0,0.0,0.0,0.080,0.130,0.120,
30-05 18:46:45,1.0,0.0,0.0,137834496.0,118321152.0,375861248.0,1465364480.0,0.0,0.0,0.0,0.0,8574.0,9959.0,3.030,12.121,69.697,0.0,0.0,15.152,1071833.0,3606936.0,0.0,0.0,0.080,0.130,0.120,
30-05 18:46:46,1.0,0.0,0.0,137957376.0,118325248.0,375861248.0,1465237504.0,0.0,0.0,0.0,12288.0,8455.0,9653.0,4.854,15.534,64.078,0.0,0.0,15.534,1069496.0,3593840.0,0.0,2.0,0.070,0.130,0.120,
30-05 18:46:47,1.0,0.0,0.0,137957376.0,118325248.0,375861248.0,1465237504.0,0.0,0.0,0.0,0.0,8362.0,9510.0,3.030,16.162,66.667,0.0,0.0,14.141,1062177.0,3569922.0,0.0,0.0,0.070,0.130,0.120,
30-05 18:46:48,1.0,0.0,0.0,138018816.0,118325248.0,375861248.0,1465176064.0,0.0,0.0,0.0,0.0,8522.0,10031.0,1.0,14.0,68.0,0.0,0.0,17.0,1063648.0,3570158.0,0.0,0.0,0.070,0.130,0.120,
30-05 18:46:49,1.0,0.0,0.0,138121216.0,118325248.0,375861248.0,1465073664.0,0.0,0.0,0.0,0.0,8503.0,10042.0,3.0,14.0,68.0,0.0,0.0,15.0,1064279.0,3576922.0,0.0,0.0,0.070,0.130,0.120,
30-05 18:46:50,1.0,0.0,0.0,138117120.0,118325248.0,375861248.0,1465077760.0,0.0,0.0,0.0,0.0,8430.0,9700.0,3.061,16.327,66.327,0.0,0.0,14.286,1080598.0,3631452.0,0.0,0.0,0.070,0.130,0.120,
30-05 18:46:51,1.0,0.0,0.0,138088448.0,118325248.0,375861248.0,1465106432.0,0.0,0.0,0.0,12288.0,8334.0,9585.0,1.961,13.725,67.647,0.0,0.0,16.667,1049073.0,3515698.0,0.0,2.0,0.070,0.120,0.120,
30-05 18:46:52,1.0,0.0,0.0,138313728.0,118325248.0,375861248.0,1464881152.0,0.0,0.0,0.0,0.0,8372.0,9622.0,6.667,16.190,63.810,0.0,0.0,13.333,1062066.0,3584279.0,0.0,0.0,0.070,0.120,0.120,
30-05 18:46:53,1.0,0.0,0.0,138346496.0,118325248.0,375861248.0,1464848384.0,0.0,0.0,0.0,0.0,8418.0,9674.0,1.942,17.476,66.019,0.0,0.0,14.563,1053661.0,3541001.0,0.0,0.0,0.070,0.120,0.120,
30-05 18:46:54,1.0,0.0,0.0,138506240.0,118325248.0,375861248.0,1464688640.0,0.0,0.0,0.0,0.0,8397.0,9685.0,2.128,15.957,73.404,0.0,0.0,8.511,1059441.0,3558323.0,0.0,0.0,0.070,0.120,0.120,
30-05 18:46:55,1.0,0.0,0.0,138665984.0,118325248.0,375861248.0,1464528896.0,0.0,0.0,0.0,8192.0,8583.0,9872.0,3.125,14.583,70.833,0.0,0.0,11.458,1090075.0,3640914.0,0.0,1.0,0.070,0.120,0.120,
30-05 18:46:56,1.0,0.0,0.0,138694656.0,118325248.0,375861248.0,1464500224.0,0.0,0.0,0.0,20480.0,8358.0,9705.0,0.0,15.054,73.118,0.0,0.0,11.828,1043282.0,3533570.0,0.0,2.0,0.060,0.120,0.120,
30-05 18:46:57,0.0,0.0,0.0,138915840.0,118325248.0,375865344.0,1464274944.0,0.0,0.0,0.0,0.0,8518.0,9676.0,2.083,12.500,69.792,0.0,0.0,15.625,1078859.0,3633709.0,0.0,0.0,0.060,0.120,0.120,
30-05 18:46:58,1.0,0.0,0.0,138686464.0,118325248.0,375865344.0,1464504320.0,0.0,0.0,0.0,0.0,8639.0,9994.0,1.980,17.822,67.327,0.0,0.0,12.871,1083491.0,3637463.0,0.0,0.0,0.060,0.120,0.120,
30-05 18:46:59,1.0,0.0,0.0,138977280.0,118325248.0,375865344.0,1464213504.0,0.0,0.0,0.0,0.0,8379.0,9737.0,3.883,12.621,67.961,0.0,0.0,15.534,1040946.0,3499023.0,0.0,0.0,0.060,0.120,0.120,
30-05 18:47:00,1.0,0.0,0.0,139042816.0,118325248.0,375865344.0,1464147968.0,0.0,0.0,0.0,0.0,8550.0,9848.0,5.825,14.563,65.049,0.0,0.0,14.563,1082191.0,3632906.0,0.0,0.0,0.060,0.120,0.120,
30-05 18:47:01,1.0,0.0,0.0,139005952.0,118325248.0,375865344.0,1464184832.0,0.0,0.0,0.0,12288.0,8410.0,9690.0,1.961,13.725,67.647,0.0,0.0,16.667,1054047.0,3544187.0,0.0,2.0,0.060,0.120,0.120,
30-05 18:47:02,1.0,0.0,0.0,139137024.0,118325248.0,375865344.0,1464053760.0,0.0,0.0,0.0,0.0,7949.0,9135.0,2.105,11.579,72.632,0.0,0.0,13.684,995282.0,3348295.0,0.0,0.0,0.060,0.120,0.120,
30-05 18:47:03,1.0,0.0,0.0,139264000.0,118325248.0,375865344.0,1463926784.0,0.0,0.0,0.0,0.0,8516.0,9942.0,4.082,17.347,69.388,0.0,0.0,9.184,1054970.0,3549212.0,0.0,0.0,0.060,0.120,0.120,
30-05 18:47:04,1.0,0.0,0.0,139100160.0,118325248.0,375865344.0,1464090624.0,0.0,0.0,0.0,0.0,8591.0,10052.0,4.0,14.0,68.0,0.0,0.0,14.0,1079663.0,3632581.0,0.0,0.0,0.060,0.120,0.120,
30-05 18:47:05,0.0,0.0,0.0,139382784.0,118325248.0,375865344.0,1463808000.0,0.0,0.0,0.0,0.0,8425.0,9777.0,0.990,15.842,69.307,0.0,0.0,13.861,1063803.0,3577162.0,0.0,0.0,0.060,0.120,0.120,
30-05 18:47:06,1.0,0.0,0.0,139182080.0,118329344.0,375865344.0,1464004608.0,0.0,0.0,0.0,12288.0,8610.0,10085.0,2.970,15.842,66.337,0.0,0.0,14.851,1082350.0,3638002.0,0.0,2.0,0.050,0.120,0.120,
30-05 18:47:07,1.0,0.0,0.0,139472896.0,118329344.0,375865344.0,1463713792.0,0.0,0.0,0.0,0.0,8536.0,9905.0,0.990,16.832,67.327,0.0,0.0,14.851,1088304.0,3659038.0,0.0,0.0,0.050,0.120,0.120,
30-05 18:47:08,1.0,0.0,0.0,139505664.0,118329344.0,375865344.0,1463681024.0,0.0,0.0,0.0,0.0,8467.0,9901.0,3.030,13.131,69.697,0.0,0.0,14.141,1043884.0,3508520.0,0.0,0.0,0.050,0.120,0.120,
30-05 18:47:09,1.0,0.0,0.0,139501568.0,118329344.0,375865344.0,1463685120.0,0.0,0.0,0.0,0.0,8108.0,9436.0,2.913,17.476,66.019,0.0,0.0,13.592,1027555.0,3455462.0,0.0,0.0,0.050,0.120,0.120,
30-05 18:47:10,1.0,0.0,0.0,139599872.0,118329344.0,375865344.0,1463586816.0,0.0,0.0,0.0,0.0,8376.0,9650.0,1.020,14.286,70.408,0.0,0.0,14.286,1046648.0,3521520.0,0.0,0.0,0.050,0.120,0.120,
30-05 18:47:11,1.0,0.0,0.0,139694080.0,118329344.0,375865344.0,1463492608.0,0.0,0.0,0.0,12288.0,8324.0,9643.0,2.020,15.152,69.697,0.0,0.0,13.131,1025346.0,3446006.0,0.0,2.0,0.130,0.130,0.120,
30-05 18:47:12,1.0,0.0,0.0,139759616.0,118329344.0,375865344.0,1463427072.0,0.0,0.0,0.0,0.0,8166.0,9707.0,4.082,13.265,71.429,0.0,0.0,11.224,986028.0,3315164.0,0.0,0.0,0.130,0.130,0.120,
30-05 18:47:13,1.0,0.0,0.0,139886592.0,118329344.0,375865344.0,1463300096.0,0.0,0.0,0.0,0.0,8404.0,9723.0,2.970,15.842,69.307,0.0,0.0,11.881,1031324.0,3469482.0,0.0,0.0,0.130,0.130,0.120,
30-05 18:47:14,1.0,0.0,0.0,139755520.0,118329344.0,375865344.0,1463431168.0,0.0,0.0,0.0,0.0,8309.0,9730.0,4.808,15.385,67.308,0.0,0.0,12.500,1015330.0,3411626.0,0.0,0.0,0.130,0.130,0.120,
30-05 18:47:15,1.0,0.0,0.0,140013568.0,118329344.0,375865344.0,1463173120.0,0.0,0.0,0.0,0.0,8203.0,9564.0,2.913,16.505,66.990,0.0,0.0,13.592,1009361.0,3380899.0,0.0,0.0,0.130,0.130,0.120,
30-05 18:47:16,0.0,0.0,0.0,139943936.0,118333440.0,375865344.0,1463238656.0,0.0,0.0,0.0,12288.0,8247.0,9561.0,2.0,15.0,69.0,0.0,0.0,14.0,1019448.0,3439805.0,0.0,2.0,0.200,0.150,0.130,
30-05 18:47:17,1.0,0.0,0.0,140070912.0,118333440.0,375865344.0,1463111680.0,0.0,0.0,0.0,0.0,8291.0,9625.0,1.0,14.0,69.0,0.0,0.0,16.0,1019251.0,3423531.0,0.0,0.0,0.200,0.150,0.130,
30-05 18:47:18,1.0,0.0,0.0,139972608.0,118333440.0,375865344.0,1463209984.0,0.0,0.0,0.0,0.0,8622.0,10094.0,3.922,14.706,67.647,0.0,0.0,13.725,1063927.0,3573635.0,0.0,0.0,0.200,0.150,0.130,
30-05 18:47:19,1.0,0.0,0.0,140128256.0,118333440.0,375869440.0,1463050240.0,0.0,0.0,0.0,0.0,8863.0,10120.0,2.020,20.202,65.657,0.0,0.0,12.121,1126336.0,3782185.0,0.0,0.0,0.200,0.150,0.130,
30-05 18:47:20,1.0,0.0,0.0,140288000.0,118333440.0,375869440.0,1462890496.0,0.0,0.0,0.0,0.0,8452.0,9738.0,2.020,17.172,67.677,0.0,0.0,13.131,1097904.0,3678424.0,0.0,0.0,0.200,0.150,0.130,
30-05 18:47:21,1.0,0.0,0.0,140382208.0,118337536.0,375869440.0,1462792192.0,0.0,0.0,0.0,12288.0,8567.0,10023.0,2.913,16.505,66.019,0.0,0.0,14.563,1067192.0,3584228.0,0.0,2.0,0.180,0.140,0.130,
30-05 18:47:22,1.0,0.0,0.0,140378112.0,118337536.0,375869440.0,1462796288.0,0.0,0.0,0.0,0.0,8606.0,9949.0,2.913,14.563,66.019,0.0,0.0,16.505,1079491.0,3622939.0,0.0,0.0,0.180,0.140,0.130,
30-05 18:47:23,1.0,0.0,0.0,140378112.0,118337536.0,375869440.0,1462796288.0,0.0,0.0,0.0,0.0,8623.0,10051.0,1.923,17.308,65.385,0.0,0.0,15.385,1061944.0,3563898.0,0.0,0.0,0.180,0.140,0.130,
30-05 18:47:24,1.0,0.0,0.0,140640256.0,118337536.0,375869440.0,1462534144.0,0.0,0.0,0.0,0.0,8537.0,9858.0,1.980,13.861,67.327,0.0,0.0,16.832,1066680.0,3569774.0,0.0,0.0,0.180,0.140,0.130,
30-05 18:47:25,1.0,0.0,0.0,140509184.0,118337536.0,375869440.0,1462665216.0,0.0,0.0,0.0,0.0,8595.0,9902.0,2.0,19.0,70.0,0.0,0.0,9.0,1066920.0,3581535.0,0.0,0.0,0.180,0.140,0.130,
30-05 18:47:26,1.0,0.0,0.0,140701696.0,118337536.0,375869440.0,1462472704.0,0.0,0.0,0.0,24576.0,8526.0,9806.0,2.970,15.842,67.327,0.0,0.0,13.861,1055905.0,3549080.0,0.0,3.0,0.250,0.160,0.130,
30-05 18:47:27,1.0,0.0,0.0,140668928.0,118337536.0,375869440.0,1462505472.0,0.0,0.0,0.0,0.0,8351.0,9643.0,1.010,13.131,69.697,0.0,0.0,16.162,1046740.0,3515112.0,0.0,0.0,0.250,0.160,0.130,
30-05 18:47:28,1.0,0.0,0.0,140861440.0,118337536.0,375869440.0,1462312960.0,0.0,0.0,0.0,0.0,8358.0,9755.0,0.990,17.822,69.307,0.0,0.0,11.881,1027433.0,3447585.0,0.0,0.0,0.250,0.160,0.130,
30-05 18:47:29,1.0,0.0,0.0,140730368.0,118337536.0,375869440.0,1462444032.0,0.0,0.0,0.0,0.0,8633.0,10059.0,1.020,14.286,70.408,0.0,0.0,14.286,1052664.0,3539829.0,0.0,0.0,0.250,0.160,0.130,
30-05 18:47:30,1.0,0.0,0.0,140890112.0,118337536.0,375869440.0,1462284288.0,0.0,0.0,0.0,0.0,8524.0,9860.0,1.961,13.725,68.627,0.0,0.0,15.686,1030030.0,3464391.0,0.0,0.0,0.250,0.160,0.130,
30-05 18:47:31,0.0,0.0,0.0,140922880.0,118337536.0,375869440.0,1462251520.0,0.0,0.0,0.0,24576.0,8338.0,9647.0,3.922,14.706,65.686,0.0,0.0,15.686,1043639.0,3511336.0,0.0,3.0,0.230,0.160,0.130,
30-05 18:47:32,1.0,0.0,0.0,141082624.0,118337536.0,375869440.0,1462091776.0,0.0,0.0,0.0,0.0,8565.0,10180.0,2.020,18.182,70.707,0.0,0.0,9.091,1025431.0,3450375.0,0.0,0.0,0.230,0.160,0.130,
