"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c8.csv",,,,"Date:","30 May 2018 18:26:01 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 18:27:44,1.0,0.0,0.0,133836800.0,118059008.0,375644160.0,1469841408.0,0.0,0.0,0.0,24576.0,8702.0,10585.0,1.961,15.686,67.647,0.0,0.0,14.706,1021144.0,3433789.0,0.0,3.0,0.110,0.090,0.090,
30-05 18:27:45,1.0,0.0,0.0,133931008.0,118059008.0,375644160.0,1469747200.0,0.0,0.0,0.0,0.0,8664.0,10379.0,0.0,16.327,72.449,0.0,0.0,11.224,1005761.0,3380992.0,0.0,0.0,0.100,0.090,0.090,
30-05 18:27:46,1.0,0.0,0.0,133865472.0,118059008.0,375644160.0,1469812736.0,0.0,0.0,0.0,0.0,8529.0,10365.0,3.960,11.881,68.317,0.0,0.0,15.842,991812.0,3338706.0,0.0,0.0,0.100,0.090,0.090,
30-05 18:27:47,1.0,0.0,0.0,134123520.0,118059008.0,375648256.0,1469550592.0,0.0,0.0,0.0,0.0,8415.0,10333.0,3.960,14.851,68.317,0.0,0.0,12.871,997408.0,3349874.0,0.0,0.0,0.100,0.090,0.090,
30-05 18:27:48,1.0,0.0,0.0,134156288.0,118059008.0,375648256.0,1469517824.0,0.0,0.0,0.0,0.0,8860.0,10777.0,4.167,11.458,70.833,0.0,0.0,13.542,1054764.0,3548556.0,0.0,0.0,0.100,0.090,0.090,
30-05 18:27:49,1.0,0.0,0.0,134148096.0,118063104.0,375648256.0,1469521920.0,0.0,0.0,0.0,12288.0,8963.0,10887.0,5.102,17.347,68.367,0.0,0.0,9.184,1066059.0,3582949.0,0.0,2.0,0.100,0.090,0.090,
30-05 18:27:50,1.0,0.0,0.0,134246400.0,118063104.0,375648256.0,1469423616.0,0.0,0.0,0.0,0.0,8683.0,10550.0,5.0,14.0,67.0,0.0,0.0,14.0,1053960.0,3540625.0,0.0,0.0,0.170,0.110,0.090,
30-05 18:27:51,1.0,0.0,0.0,134275072.0,118063104.0,375648256.0,1469394944.0,0.0,0.0,0.0,0.0,8896.0,10889.0,2.105,13.684,70.526,0.0,0.0,13.684,1064897.0,3578369.0,0.0,0.0,0.170,0.110,0.090,
30-05 18:27:52,1.0,0.0,0.0,134242304.0,118063104.0,375648256.0,1469427712.0,0.0,0.0,0.0,0.0,8927.0,10879.0,3.846,16.346,64.423,0.0,0.0,15.385,1069055.0,3593774.0,0.0,0.0,0.170,0.110,0.090,
30-05 18:27:53,1.0,0.0,0.0,134500352.0,118063104.0,375648256.0,1469169664.0,0.0,0.0,0.0,0.0,8857.0,10834.0,4.040,16.162,66.667,0.0,0.0,13.131,1072629.0,3608569.0,0.0,0.0,0.170,0.110,0.090,
30-05 18:27:54,1.0,0.0,0.0,134406144.0,118063104.0,375648256.0,1469263872.0,0.0,0.0,0.0,12288.0,8711.0,10640.0,3.922,15.686,67.647,0.0,0.0,12.745,1026945.0,3452816.0,0.0,2.0,0.170,0.110,0.090,
30-05 18:27:55,1.0,0.0,0.0,134598656.0,118063104.0,375648256.0,1469071360.0,0.0,0.0,0.0,0.0,8734.0,10657.0,3.960,17.822,65.347,0.0,0.0,12.871,1052003.0,3538406.0,0.0,0.0,0.240,0.120,0.100,
30-05 18:27:56,1.0,0.0,0.0,134565888.0,118063104.0,375648256.0,1469104128.0,0.0,0.0,0.0,0.0,8875.0,10883.0,2.970,16.832,67.327,0.0,0.0,12.871,1062289.0,3570844.0,0.0,0.0,0.240,0.120,0.100,
30-05 18:27:57,1.0,0.0,0.0,134696960.0,118063104.0,375648256.0,1468973056.0,0.0,0.0,0.0,0.0,8723.0,10653.0,2.970,17.822,66.337,0.0,0.0,12.871,1054372.0,3542476.0,0.0,0.0,0.240,0.120,0.100,
30-05 18:27:58,1.0,0.0,0.0,134729728.0,118063104.0,375648256.0,1468940288.0,0.0,0.0,0.0,0.0,8621.0,10455.0,0.971,15.534,66.019,0.0,0.0,17.476,1029127.0,3458039.0,0.0,0.0,0.240,0.120,0.100,
30-05 18:27:59,1.0,0.0,0.0,134946816.0,118067200.0,375648256.0,1468719104.0,0.0,0.0,0.0,12288.0,8754.0,10615.0,3.061,15.306,70.408,0.0,0.0,11.224,1040869.0,3471303.0,0.0,2.0,0.240,0.120,0.100,
30-05 18:28:00,1.0,0.0,0.0,135045120.0,118067200.0,375648256.0,1468620800.0,0.0,0.0,0.0,0.0,8712.0,10514.0,2.020,16.162,68.687,0.0,0.0,13.131,1038422.0,3492155.0,0.0,0.0,0.220,0.120,0.100,
30-05 18:28:01,1.0,0.0,0.0,135139328.0,118067200.0,375648256.0,1468526592.0,0.0,0.0,0.0,0.0,8611.0,10506.0,5.263,9.474,70.526,0.0,0.0,14.737,1030236.0,3466044.0,0.0,0.0,0.220,0.120,0.100,
30-05 18:28:02,1.0,0.0,0.0,134975488.0,118067200.0,375648256.0,1468690432.0,0.0,0.0,0.0,0.0,8427.0,10333.0,1.010,17.172,71.717,0.0,0.0,10.101,991824.0,3332552.0,0.0,0.0,0.220,0.120,0.100,
30-05 18:28:03,1.0,0.0,0.0,135172096.0,118067200.0,375648256.0,1468493824.0,0.0,0.0,0.0,0.0,8668.0,10550.0,3.093,13.402,69.072,0.0,0.0,14.433,1029422.0,3461461.0,0.0,0.0,0.220,0.120,0.100,
30-05 18:28:04,1.0,0.0,0.0,135233536.0,118071296.0,375648256.0,1468428288.0,0.0,0.0,0.0,12288.0,8440.0,10288.0,3.030,14.141,69.697,0.0,0.0,13.131,1009737.0,3397492.0,0.0,2.0,0.220,0.120,0.100,
30-05 18:28:05,1.0,0.0,0.0,135426048.0,118071296.0,375648256.0,1468235776.0,0.0,0.0,0.0,0.0,8305.0,10043.0,1.980,12.871,69.307,0.0,0.0,15.842,985488.0,3311932.0,0.0,0.0,0.200,0.120,0.090,
30-05 18:28:06,1.0,0.0,0.0,135262208.0,118071296.0,375648256.0,1468399616.0,0.0,0.0,0.0,0.0,8223.0,9930.0,3.883,15.534,66.019,0.0,0.0,14.563,989933.0,3330783.0,0.0,0.0,0.200,0.120,0.090,
30-05 18:28:07,1.0,0.0,0.0,135356416.0,118071296.0,375648256.0,1468305408.0,0.0,0.0,0.0,0.0,8193.0,10010.0,3.846,15.385,67.308,0.0,0.0,13.462,964908.0,3242958.0,0.0,0.0,0.200,0.120,0.090,
30-05 18:28:08,1.0,0.0,0.0,135553024.0,118071296.0,375648256.0,1468108800.0,0.0,0.0,0.0,0.0,8188.0,9956.0,1.961,14.706,68.627,0.0,0.0,14.706,979136.0,3294144.0,0.0,0.0,0.200,0.120,0.090,
30-05 18:28:09,1.0,0.0,0.0,135671808.0,118075392.0,375652352.0,1467981824.0,0.0,0.0,0.0,12288.0,8325.0,10105.0,2.020,16.162,70.707,0.0,0.0,11.111,976787.0,3287202.0,0.0,2.0,0.200,0.120,0.090,
30-05 18:28:10,1.0,0.0,0.0,135671808.0,118075392.0,375652352.0,1467981824.0,0.0,0.0,0.0,0.0,8446.0,10246.0,2.0,15.0,70.0,0.0,0.0,13.0,991194.0,3333755.0,0.0,0.0,0.180,0.110,0.090,
30-05 18:28:11,1.0,0.0,0.0,135700480.0,118075392.0,375652352.0,1467953152.0,0.0,0.0,0.0,12288.0,8618.0,10474.0,3.030,12.121,69.697,0.0,0.0,15.152,1010731.0,3396155.0,0.0,1.0,0.180,0.110,0.090,
30-05 18:28:12,1.0,0.0,0.0,135667712.0,118075392.0,375652352.0,1467985920.0,0.0,0.0,0.0,0.0,8660.0,10578.0,3.061,14.286,70.408,0.0,0.0,12.245,1028703.0,3460895.0,0.0,0.0,0.180,0.110,0.090,
30-05 18:28:13,1.0,0.0,0.0,135860224.0,118075392.0,375652352.0,1467793408.0,0.0,0.0,0.0,0.0,8970.0,10957.0,3.261,10.870,73.913,0.0,0.0,11.957,1057438.0,3554237.0,0.0,0.0,0.180,0.110,0.090,
30-05 18:28:14,1.0,0.0,0.0,135798784.0,118075392.0,375652352.0,1467854848.0,0.0,0.0,0.0,24576.0,9004.0,11044.0,3.030,16.162,67.677,0.0,0.0,13.131,1072525.0,3602863.0,0.0,3.0,0.180,0.110,0.090,
30-05 18:28:15,1.0,0.0,0.0,136028160.0,118075392.0,375652352.0,1467625472.0,0.0,0.0,0.0,0.0,8883.0,10939.0,2.083,15.625,69.792,0.0,0.0,12.500,1075596.0,3622908.0,0.0,0.0,0.170,0.110,0.090,
30-05 18:28:16,1.0,0.0,0.0,136065024.0,118075392.0,375652352.0,1467588608.0,0.0,0.0,0.0,8192.0,8844.0,10740.0,3.030,14.141,69.697,0.0,0.0,13.131,1045533.0,3511654.0,0.0,2.0,0.170,0.110,0.090,
30-05 18:28:17,1.0,0.0,0.0,136159232.0,118075392.0,375652352.0,1467494400.0,0.0,0.0,0.0,0.0,8635.0,10543.0,2.041,12.245,70.408,0.0,0.0,15.306,1021388.0,3433074.0,0.0,0.0,0.170,0.110,0.090,
30-05 18:28:18,1.0,0.0,0.0,136159232.0,118075392.0,375652352.0,1467494400.0,0.0,0.0,0.0,0.0,8821.0,10723.0,3.0,13.0,69.0,0.0,0.0,15.0,1044836.0,3509815.0,0.0,0.0,0.170,0.110,0.090,
30-05 18:28:19,1.0,0.0,0.0,136314880.0,118079488.0,375652352.0,1467334656.0,0.0,0.0,0.0,12288.0,8677.0,10559.0,1.053,13.684,71.579,0.0,0.0,13.684,1028064.0,3456320.0,0.0,2.0,0.170,0.110,0.090,
30-05 18:28:20,1.0,0.0,0.0,136183808.0,118079488.0,375652352.0,1467465728.0,0.0,0.0,0.0,0.0,8845.0,10742.0,1.905,14.286,61.905,0.0,0.0,21.905,1089578.0,3666903.0,0.0,0.0,0.160,0.110,0.090,
30-05 18:28:21,1.0,0.0,0.0,136441856.0,118079488.0,375652352.0,1467207680.0,0.0,0.0,0.0,0.0,9238.0,11296.0,3.093,14.433,69.072,0.0,0.0,13.402,1114287.0,3746831.0,0.0,0.0,0.160,0.110,0.090,
30-05 18:28:22,1.0,0.0,0.0,136437760.0,118079488.0,375652352.0,1467211776.0,0.0,0.0,0.0,0.0,8670.0,10537.0,1.980,12.871,68.317,0.0,0.0,16.832,1025060.0,3447407.0,0.0,0.0,0.160,0.110,0.090,
30-05 18:28:23,1.0,0.0,0.0,136478720.0,118079488.0,375652352.0,1467170816.0,0.0,0.0,0.0,0.0,8868.0,10797.0,4.040,17.172,68.687,0.0,0.0,10.101,1053861.0,3542204.0,0.0,0.0,0.160,0.110,0.090,
30-05 18:28:24,1.0,0.0,0.0,136536064.0,118083584.0,375652352.0,1467109376.0,0.0,0.0,0.0,12288.0,8651.0,10685.0,2.0,16.0,68.0,0.0,0.0,14.0,1032527.0,3471791.0,0.0,2.0,0.160,0.110,0.090,
30-05 18:28:25,1.0,0.0,0.0,136699904.0,118083584.0,375652352.0,1466945536.0,0.0,0.0,0.0,0.0,8730.0,10600.0,2.020,14.141,69.697,0.0,0.0,14.141,1022431.0,3440061.0,0.0,0.0,0.140,0.110,0.090,
30-05 18:28:26,1.0,0.0,0.0,136794112.0,118083584.0,375652352.0,1466851328.0,0.0,0.0,0.0,0.0,8642.0,10575.0,4.0,13.0,69.0,0.0,0.0,14.0,1030149.0,3461477.0,0.0,0.0,0.140,0.110,0.090,
30-05 18:28:27,1.0,0.0,0.0,136695808.0,118083584.0,375652352.0,1466949632.0,0.0,0.0,0.0,0.0,8517.0,10371.0,1.042,16.667,70.833,0.0,0.0,11.458,1025039.0,3444287.0,0.0,0.0,0.140,0.110,0.090,
30-05 18:28:28,1.0,0.0,0.0,136888320.0,118083584.0,375652352.0,1466757120.0,0.0,0.0,0.0,0.0,8871.0,10860.0,4.255,10.638,72.340,0.0,0.0,12.766,1056568.0,3544851.0,0.0,0.0,0.140,0.110,0.090,
30-05 18:28:29,1.0,0.0,0.0,136851456.0,118087680.0,375652352.0,1466789888.0,0.0,0.0,0.0,12288.0,8828.0,10796.0,5.208,13.542,71.875,0.0,0.0,9.375,1044488.0,3511328.0,0.0,2.0,0.140,0.110,0.090,
30-05 18:28:30,1.0,0.0,0.0,137011200.0,118087680.0,375652352.0,1466630144.0,0.0,0.0,0.0,0.0,8384.0,10198.0,1.980,12.871,69.307,0.0,0.0,15.842,992383.0,3340637.0,0.0,0.0,0.210,0.120,0.100,
30-05 18:28:31,1.0,0.0,0.0,137007104.0,118087680.0,375656448.0,1466630144.0,0.0,0.0,0.0,0.0,8643.0,10599.0,4.0,15.0,67.0,0.0,0.0,14.0,1031645.0,3465047.0,0.0,0.0,0.210,0.120,0.100,
30-05 18:28:32,1.0,0.0,0.0,137101312.0,118087680.0,375656448.0,1466535936.0,0.0,0.0,0.0,0.0,8989.0,11071.0,4.0,12.0,68.0,0.0,0.0,16.0,1070976.0,3603358.0,0.0,0.0,0.210,0.120,0.100,
30-05 18:28:33,1.0,0.0,0.0,137199616.0,118087680.0,375656448.0,1466437632.0,0.0,0.0,0.0,0.0,8762.0,10675.0,2.857,16.190,63.810,0.0,0.0,17.143,1052019.0,3532450.0,0.0,0.0,0.210,0.120,0.100,
30-05 18:28:34,1.0,0.0,0.0,137256960.0,118091776.0,375656448.0,1466376192.0,0.0,0.0,0.0,12288.0,9100.0,11038.0,1.031,16.495,69.072,0.0,0.0,13.402,1084430.0,3652504.0,0.0,2.0,0.210,0.120,0.100,
30-05 18:28:35,1.0,0.0,0.0,137125888.0,118091776.0,375656448.0,1466507264.0,0.0,0.0,0.0,0.0,8976.0,10943.0,2.020,15.152,67.677,0.0,0.0,15.152,1064763.0,3576930.0,0.0,0.0,0.200,0.120,0.090,
30-05 18:28:36,1.0,0.0,0.0,137416704.0,118091776.0,375656448.0,1466216448.0,0.0,0.0,0.0,0.0,8493.0,10346.0,5.102,17.347,70.408,0.0,0.0,7.143,995249.0,3350533.0,0.0,0.0,0.200,0.120,0.090,
30-05 18:28:37,1.0,0.0,0.0,137453568.0,118091776.0,375656448.0,1466179584.0,0.0,0.0,0.0,0.0,9051.0,11139.0,1.961,16.667,67.647,0.0,0.0,13.725,1079510.0,3627989.0,0.0,0.0,0.200,0.120,0.090,
30-05 18:28:38,1.0,0.0,0.0,137482240.0,118091776.0,375656448.0,1466150912.0,0.0,0.0,0.0,0.0,8527.0,10424.0,3.061,13.265,70.408,0.0,0.0,13.265,1000404.0,3361841.0,0.0,0.0,0.200,0.120,0.090,
30-05 18:28:39,1.0,0.0,0.0,137445376.0,118095872.0,375656448.0,1466183680.0,0.0,0.0,0.0,12288.0,8944.0,10991.0,1.980,16.832,68.317,0.0,0.0,12.871,1055621.0,3552134.0,0.0,2.0,0.200,0.120,0.090,
30-05 18:28:40,1.0,0.0,0.0,137670656.0,118095872.0,375656448.0,1465958400.0,0.0,0.0,0.0,0.0,8717.0,10715.0,3.093,15.464,71.134,0.0,0.0,10.309,1039858.0,3494146.0,0.0,0.0,0.180,0.120,0.090,
30-05 18:28:41,1.0,0.0,0.0,137605120.0,118095872.0,375656448.0,1466023936.0,0.0,0.0,0.0,0.0,8737.0,10734.0,1.087,15.217,71.739,0.0,0.0,11.957,1057527.0,3555940.0,0.0,0.0,0.180,0.120,0.090,
30-05 18:28:42,1.0,0.0,0.0,137768960.0,118095872.0,375656448.0,1465860096.0,0.0,0.0,0.0,0.0,8796.0,10666.0,3.030,15.152,69.697,0.0,0.0,12.121,1042566.0,3508747.0,0.0,0.0,0.180,0.120,0.090,
30-05 18:28:43,1.0,0.0,0.0,137736192.0,118095872.0,375656448.0,1465892864.0,0.0,0.0,0.0,0.0,8760.0,10775.0,1.053,16.842,71.579,0.0,0.0,10.526,1034917.0,3477220.0,0.0,0.0,0.180,0.120,0.090,
30-05 18:28:44,1.0,0.0,0.0,137830400.0,118095872.0,375656448.0,1465798656.0,0.0,0.0,0.0,12288.0,8748.0,10607.0,3.061,11.224,70.408,0.0,0.0,15.306,1018549.0,3427954.0,0.0,2.0,0.180,0.120,0.090,
30-05 18:28:45,1.0,0.0,0.0,137895936.0,118095872.0,375656448.0,1465733120.0,0.0,0.0,0.0,0.0,8737.0,10591.0,3.0,16.0,69.0,0.0,0.0,12.0,1027594.0,3452890.0,0.0,0.0,0.250,0.130,0.100,
30-05 18:28:46,1.0,0.0,0.0,138022912.0,118095872.0,375656448.0,1465606144.0,0.0,0.0,0.0,8192.0,8497.0,10370.0,3.125,11.458,73.958,0.0,0.0,11.458,991923.0,3334477.0,0.0,1.0,0.250,0.130,0.100,
30-05 18:28:47,1.0,0.0,0.0,138088448.0,118095872.0,375656448.0,1465540608.0,0.0,0.0,0.0,0.0,8517.0,10347.0,4.902,11.765,68.627,0.0,0.0,14.706,992933.0,3340565.0,0.0,0.0,0.250,0.130,0.100,
30-05 18:28:48,1.0,0.0,0.0,138055680.0,118095872.0,375656448.0,1465573376.0,0.0,0.0,0.0,0.0,8486.0,10311.0,1.020,13.265,71.429,0.0,0.0,14.286,989376.0,3327197.0,0.0,0.0,0.250,0.130,0.100,
30-05 18:28:49,1.0,0.0,0.0,138153984.0,118099968.0,375656448.0,1465470976.0,0.0,0.0,0.0,24576.0,8715.0,10559.0,2.041,11.224,71.429,0.0,0.0,15.306,1023525.0,3439316.0,0.0,3.0,0.250,0.130,0.100,
30-05 18:28:50,1.0,0.0,0.0,138346496.0,118099968.0,375656448.0,1465278464.0,0.0,0.0,0.0,0.0,8667.0,10572.0,3.158,13.684,70.526,0.0,0.0,12.632,1026964.0,3454085.0,0.0,0.0,0.220,0.130,0.100,
30-05 18:28:51,1.0,0.0,0.0,138280960.0,118099968.0,375656448.0,1465344000.0,0.0,0.0,0.0,0.0,8785.0,10686.0,3.061,15.306,70.408,0.0,0.0,11.224,1035836.0,3481833.0,0.0,0.0,0.220,0.130,0.100,
30-05 18:28:52,1.0,0.0,0.0,138407936.0,118099968.0,375656448.0,1465217024.0,0.0,0.0,0.0,0.0,8744.0,10727.0,3.0,17.0,69.0,0.0,0.0,11.0,1034946.0,3473864.0,0.0,0.0,0.220,0.130,0.100,
30-05 18:28:53,1.0,0.0,0.0,138407936.0,118099968.0,375660544.0,1465212928.0,0.0,0.0,0.0,0.0,8469.0,10264.0,3.846,14.423,68.269,0.0,0.0,13.462,990221.0,3331663.0,0.0,0.0,0.220,0.130,0.100,
30-05 18:28:54,1.0,0.0,0.0,138563584.0,118104064.0,375660544.0,1465053184.0,0.0,0.0,0.0,12288.0,8825.0,10767.0,4.124,14.433,70.103,0.0,0.0,11.340,1040596.0,3500630.0,0.0,2.0,0.220,0.130,0.100,
30-05 18:28:55,1.0,0.0,0.0,138432512.0,118104064.0,375660544.0,1465184256.0,0.0,0.0,0.0,0.0,8715.0,10635.0,3.738,16.822,64.486,0.0,0.0,14.953,1039238.0,3493940.0,0.0,0.0,0.290,0.150,0.100,
30-05 18:28:56,0.0,0.0,0.0,138723328.0,118104064.0,375660544.0,1464893440.0,0.0,0.0,0.0,0.0,8880.0,10794.0,2.151,12.903,73.118,0.0,0.0,11.828,1045970.0,3516093.0,0.0,0.0,0.290,0.150,0.100,
30-05 18:28:57,1.0,0.0,0.0,138690560.0,118104064.0,375660544.0,1464926208.0,0.0,0.0,0.0,0.0,9140.0,11121.0,2.020,11.111,67.677,0.0,0.0,19.192,1098359.0,3693550.0,0.0,0.0,0.290,0.150,0.100,
30-05 18:28:58,1.0,0.0,0.0,138686464.0,118104064.0,375660544.0,1464930304.0,0.0,0.0,0.0,0.0,8926.0,10773.0,4.124,13.402,70.103,0.0,0.0,12.371,1053939.0,3537497.0,0.0,0.0,0.290,0.150,0.100,
30-05 18:28:59,1.0,0.0,0.0,138817536.0,118104064.0,375660544.0,1464799232.0,0.0,0.0,0.0,12288.0,8885.0,10856.0,1.942,13.592,67.961,0.0,0.0,16.505,1047470.0,3522903.0,0.0,2.0,0.290,0.150,0.100,
30-05 18:29:00,1.0,0.0,0.0,138944512.0,118104064.0,375660544.0,1464672256.0,0.0,0.0,0.0,0.0,8857.0,10835.0,4.255,11.702,72.340,0.0,0.0,11.702,1046231.0,3516427.0,0.0,0.0,0.260,0.140,0.100,
30-05 18:29:01,1.0,0.0,0.0,138813440.0,118104064.0,375660544.0,1464803328.0,0.0,0.0,0.0,0.0,8664.0,10539.0,3.922,16.667,67.647,0.0,0.0,11.765,1024755.0,3447341.0,0.0,0.0,0.260,0.140,0.100,
30-05 18:29:02,1.0,0.0,0.0,139104256.0,118104064.0,375660544.0,1464512512.0,0.0,0.0,0.0,0.0,8685.0,10685.0,1.980,11.881,68.317,0.0,0.0,17.822,1032259.0,3471222.0,0.0,0.0,0.260,0.140,0.100,
30-05 18:29:03,1.0,0.0,0.0,138907648.0,118104064.0,375660544.0,1464709120.0,0.0,0.0,0.0,0.0,8622.0,10543.0,5.714,11.429,65.714,0.0,0.0,17.143,1029513.0,3458519.0,0.0,0.0,0.260,0.140,0.100,
30-05 18:29:04,1.0,0.0,0.0,139227136.0,118108160.0,375660544.0,1464385536.0,0.0,0.0,0.0,12288.0,8825.0,10796.0,4.0,13.0,68.0,0.0,0.0,15.0,1048809.0,3522570.0,0.0,2.0,0.260,0.140,0.100,
30-05 18:29:05,1.0,0.0,0.0,139223040.0,118108160.0,375660544.0,1464389632.0,0.0,0.0,0.0,0.0,8794.0,10750.0,2.105,12.632,71.579,0.0,0.0,13.684,1052827.0,3544928.0,0.0,0.0,0.320,0.160,0.110,
30-05 18:29:06,1.0,0.0,0.0,139321344.0,118108160.0,375660544.0,1464291328.0,0.0,0.0,0.0,0.0,8809.0,10791.0,2.041,15.306,70.408,0.0,0.0,12.245,1047414.0,3521642.0,0.0,0.0,0.320,0.160,0.110,
30-05 18:29:07,1.0,0.0,0.0,139448320.0,118108160.0,375660544.0,1464164352.0,0.0,0.0,0.0,0.0,8814.0,10764.0,2.083,14.583,70.833,0.0,0.0,12.500,1045055.0,3515895.0,0.0,0.0,0.320,0.160,0.110,
30-05 18:29:08,1.0,0.0,0.0,139415552.0,118108160.0,375660544.0,1464197120.0,0.0,0.0,0.0,0.0,8641.0,10543.0,2.970,14.851,68.317,0.0,0.0,13.861,1042673.0,3502993.0,0.0,0.0,0.320,0.160,0.110,
30-05 18:29:09,1.0,0.0,0.0,139603968.0,118112256.0,375660544.0,1464004608.0,0.0,0.0,0.0,12288.0,8705.0,10562.0,2.151,11.828,75.269,0.0,0.0,10.753,1015594.0,3413205.0,0.0,2.0,0.320,0.160,0.110,
30-05 18:29:10,1.0,0.0,0.0,139542528.0,118112256.0,375660544.0,1464066048.0,0.0,0.0,0.0,0.0,8651.0,10429.0,2.913,13.592,66.990,0.0,0.0,16.505,1007587.0,3390556.0,0.0,0.0,0.300,0.150,0.110,
30-05 18:29:11,1.0,0.0,0.0,139767808.0,118112256.0,375660544.0,1463840768.0,0.0,0.0,0.0,0.0,8528.0,10398.0,2.020,16.162,70.707,0.0,0.0,11.111,1000167.0,3361659.0,0.0,0.0,0.300,0.150,0.110,
30-05 18:29:12,1.0,0.0,0.0,139735040.0,118112256.0,375660544.0,1463873536.0,0.0,0.0,0.0,0.0,8921.0,10865.0,2.105,13.684,72.632,0.0,0.0,11.579,1054788.0,3548167.0,0.0,0.0,0.300,0.150,0.110,
30-05 18:29:13,1.0,0.0,0.0,139862016.0,118112256.0,375660544.0,1463746560.0,0.0,0.0,0.0,0.0,8604.0,10548.0,4.040,16.162,69.697,0.0,0.0,10.101,1017638.0,3423513.0,0.0,0.0,0.300,0.150,0.110,
30-05 18:29:14,0.0,0.0,0.0,139853824.0,118116352.0,375664640.0,1463746560.0,0.0,0.0,0.0,12288.0,8619.0,10485.0,1.064,13.830,73.404,0.0,0.0,11.702,1017123.0,3424590.0,0.0,2.0,0.300,0.150,0.110,
30-05 18:29:15,1.0,0.0,0.0,139948032.0,118116352.0,375664640.0,1463652352.0,0.0,0.0,0.0,0.0,9193.0,11143.0,2.020,14.141,66.667,0.0,0.0,17.172,1099592.0,3692083.0,0.0,0.0,0.270,0.150,0.100,
30-05 18:29:16,1.0,0.0,0.0,139915264.0,118116352.0,375664640.0,1463685120.0,0.0,0.0,0.0,0.0,9229.0,11286.0,2.151,12.903,73.118,0.0,0.0,11.828,1098172.0,3691889.0,0.0,0.0,0.270,0.150,0.100,
30-05 18:29:17,1.0,0.0,0.0,140075008.0,118116352.0,375664640.0,1463525376.0,0.0,0.0,0.0,12288.0,9170.0,11168.0,1.111,8.889,72.222,0.0,0.0,17.778,1103614.0,3711927.0,0.0,1.0,0.270,0.150,0.100,
30-05 18:29:18,1.0,0.0,0.0,139976704.0,118116352.0,375664640.0,1463623680.0,0.0,0.0,0.0,0.0,9239.0,11305.0,3.061,12.245,67.347,0.0,0.0,17.347,1095209.0,3684617.0,0.0,0.0,0.270,0.150,0.100,
30-05 18:29:19,1.0,0.0,0.0,140234752.0,118116352.0,375664640.0,1463365632.0,0.0,0.0,0.0,24576.0,9079.0,10995.0,2.885,15.385,64.423,0.0,0.0,17.308,1085418.0,3650453.0,0.0,3.0,0.270,0.150,0.100,
30-05 18:29:20,1.0,0.0,0.0,140201984.0,118116352.0,375664640.0,1463398400.0,0.0,0.0,0.0,0.0,8657.0,10541.0,4.040,10.101,67.677,0.0,0.0,18.182,1050383.0,3528592.0,0.0,0.0,0.250,0.150,0.100,
30-05 18:29:21,1.0,0.0,0.0,140263424.0,118116352.0,375664640.0,1463336960.0,0.0,0.0,0.0,0.0,8993.0,10888.0,2.0,16.0,67.0,0.0,0.0,15.0,1069354.0,3601751.0,0.0,0.0,0.250,0.150,0.100,
30-05 18:29:22,1.0,0.0,0.0,140328960.0,118116352.0,375664640.0,1463271424.0,0.0,0.0,0.0,8192.0,9089.0,11140.0,2.128,14.894,71.277,0.0,0.0,11.702,1088748.0,3658890.0,0.0,2.0,0.250,0.150,0.100,
30-05 18:29:23,1.0,0.0,0.0,140423168.0,118116352.0,375664640.0,1463177216.0,0.0,0.0,0.0,0.0,8930.0,10950.0,4.040,12.121,67.677,0.0,0.0,16.162,1076378.0,3618120.0,0.0,0.0,0.250,0.150,0.100,
30-05 18:29:24,1.0,0.0,0.0,140607488.0,118124544.0,375664640.0,1462984704.0,0.0,0.0,0.0,12288.0,8866.0,10768.0,2.913,13.592,66.019,0.0,0.0,17.476,1051558.0,3538036.0,0.0,2.0,0.250,0.150,0.100,
30-05 18:29:25,1.0,0.0,0.0,140476416.0,118124544.0,375664640.0,1463115776.0,0.0,0.0,0.0,0.0,8690.0,10496.0,2.970,12.871,70.297,0.0,0.0,13.861,1012610.0,3403179.0,0.0,0.0,0.230,0.150,0.100,
30-05 18:29:26,1.0,0.0,0.0,140603392.0,118124544.0,375664640.0,1462988800.0,0.0,0.0,0.0,0.0,8566.0,10399.0,3.0,15.0,70.0,0.0,0.0,12.0,1004970.0,3377040.0,0.0,0.0,0.230,0.150,0.100,
30-05 18:29:27,1.0,0.0,0.0,140636160.0,118124544.0,375664640.0,1462956032.0,0.0,0.0,0.0,0.0,8526.0,10479.0,2.970,16.832,67.327,0.0,0.0,12.871,1015754.0,3408778.0,0.0,0.0,0.230,0.150,0.100,
30-05 18:29:28,1.0,0.0,0.0,140795904.0,118124544.0,375664640.0,1462796288.0,0.0,0.0,0.0,0.0,8934.0,10842.0,3.061,13.265,69.388,0.0,0.0,14.286,1056653.0,3550865.0,0.0,0.0,0.230,0.150,0.100,
