"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c16.csv",,,,"Date:","30 May 2018 18:35:22 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 18:37:05,1.0,0.0,0.0,134070272.0,118214656.0,375746560.0,1469349888.0,0.0,0.0,0.0,0.0,8833.0,10613.0,2.062,12.371,70.103,0.0,0.0,15.464,1068561.0,3594977.0,0.0,0.0,0.180,0.170,0.120,
30-05 18:37:06,1.0,0.0,0.0,134037504.0,118214656.0,375746560.0,1469382656.0,0.0,0.0,0.0,0.0,8745.0,10419.0,2.020,17.172,67.677,0.0,0.0,13.131,1059416.0,3559666.0,0.0,0.0,0.170,0.170,0.120,
30-05 18:37:07,1.0,0.0,0.0,134197248.0,118214656.0,375746560.0,1469222912.0,0.0,0.0,0.0,0.0,8935.0,10658.0,1.980,15.842,66.337,0.0,0.0,15.842,1097342.0,3691093.0,0.0,0.0,0.170,0.170,0.120,
30-05 18:37:08,1.0,0.0,0.0,134127616.0,118214656.0,375750656.0,1469288448.0,0.0,0.0,0.0,12288.0,8822.0,10608.0,1.961,15.686,65.686,0.0,0.0,16.667,1073856.0,3609311.0,0.0,2.0,0.170,0.170,0.120,
30-05 18:37:09,0.0,0.0,0.0,134320128.0,118214656.0,375750656.0,1469095936.0,0.0,0.0,0.0,0.0,8238.0,9782.0,2.857,17.143,65.714,0.0,0.0,14.286,1012709.0,3402973.0,0.0,0.0,0.170,0.170,0.120,
30-05 18:37:10,1.0,0.0,0.0,134287360.0,118214656.0,375750656.0,1469128704.0,0.0,0.0,0.0,0.0,8835.0,10572.0,3.158,11.579,72.632,0.0,0.0,12.632,1062746.0,3571765.0,0.0,0.0,0.170,0.170,0.120,
30-05 18:37:11,1.0,0.0,0.0,134447104.0,118214656.0,375750656.0,1468968960.0,0.0,0.0,0.0,0.0,8782.0,10516.0,2.913,15.534,66.019,0.0,0.0,15.534,1065190.0,3584589.0,0.0,0.0,0.160,0.160,0.120,
30-05 18:37:12,1.0,0.0,0.0,134283264.0,118214656.0,375750656.0,1469132800.0,0.0,0.0,0.0,0.0,8739.0,10503.0,1.042,15.625,69.792,0.0,0.0,13.542,1057356.0,3543136.0,0.0,0.0,0.160,0.160,0.120,
30-05 18:37:13,1.0,0.0,0.0,134541312.0,118214656.0,375750656.0,1468874752.0,0.0,0.0,0.0,12288.0,8674.0,10410.0,3.158,12.632,71.579,0.0,0.0,12.632,1047939.0,3530950.0,0.0,2.0,0.160,0.160,0.120,
30-05 18:37:14,1.0,0.0,0.0,134475776.0,118214656.0,375750656.0,1468940288.0,0.0,0.0,0.0,0.0,8811.0,10664.0,1.980,17.822,67.327,0.0,0.0,12.871,1061613.0,3572564.0,0.0,0.0,0.160,0.160,0.120,
30-05 18:37:15,1.0,0.0,0.0,134537216.0,118214656.0,375750656.0,1468878848.0,0.0,0.0,0.0,0.0,8661.0,10327.0,3.0,18.0,67.0,0.0,0.0,12.0,1047523.0,3519923.0,0.0,0.0,0.160,0.160,0.120,
30-05 18:37:16,1.0,0.0,0.0,134701056.0,118214656.0,375750656.0,1468715008.0,0.0,0.0,0.0,0.0,8746.0,10472.0,2.041,16.327,69.388,0.0,0.0,12.245,1045370.0,3513269.0,0.0,0.0,0.140,0.160,0.120,
30-05 18:37:17,1.0,0.0,0.0,134828032.0,118214656.0,375750656.0,1468588032.0,0.0,0.0,0.0,0.0,8602.0,10259.0,4.124,14.433,70.103,0.0,0.0,11.340,1045249.0,3517039.0,0.0,0.0,0.140,0.160,0.120,
30-05 18:37:18,1.0,0.0,0.0,134729728.0,118214656.0,375750656.0,1468686336.0,0.0,0.0,0.0,12288.0,8750.0,10439.0,2.041,15.306,66.327,0.0,0.0,16.327,1064551.0,3579816.0,0.0,2.0,0.140,0.160,0.120,
30-05 18:37:19,1.0,0.0,0.0,134987776.0,118214656.0,375750656.0,1468428288.0,0.0,0.0,0.0,0.0,8927.0,10664.0,1.980,15.842,67.327,0.0,0.0,14.851,1074182.0,3613886.0,0.0,0.0,0.140,0.160,0.120,
30-05 18:37:20,1.0,0.0,0.0,135049216.0,118214656.0,375750656.0,1468366848.0,0.0,0.0,0.0,0.0,8822.0,10552.0,2.020,16.162,65.657,0.0,0.0,16.162,1084140.0,3643963.0,0.0,0.0,0.140,0.160,0.120,
30-05 18:37:21,1.0,0.0,0.0,135081984.0,118214656.0,375750656.0,1468334080.0,0.0,0.0,0.0,0.0,8771.0,10574.0,4.167,13.542,70.833,0.0,0.0,11.458,1059276.0,3559460.0,0.0,0.0,0.130,0.160,0.120,
30-05 18:37:22,1.0,0.0,0.0,135077888.0,118214656.0,375750656.0,1468338176.0,0.0,0.0,0.0,0.0,8543.0,10058.0,1.942,13.592,66.990,0.0,0.0,17.476,1012351.0,3405879.0,0.0,0.0,0.130,0.160,0.120,
30-05 18:37:23,1.0,0.0,0.0,135016448.0,118214656.0,375750656.0,1468399616.0,0.0,0.0,0.0,12288.0,8867.0,10629.0,0.962,18.269,66.346,0.0,0.0,14.423,1060189.0,3564617.0,0.0,2.0,0.130,0.160,0.120,
30-05 18:37:24,1.0,0.0,0.0,135176192.0,118214656.0,375750656.0,1468239872.0,0.0,0.0,0.0,0.0,8476.0,10170.0,2.941,12.745,68.627,0.0,0.0,15.686,1029791.0,3465780.0,0.0,0.0,0.130,0.160,0.120,
30-05 18:37:25,1.0,0.0,0.0,135147520.0,118214656.0,375750656.0,1468268544.0,0.0,0.0,0.0,0.0,8457.0,10132.0,2.020,14.141,69.697,0.0,0.0,14.141,1016659.0,3416783.0,0.0,0.0,0.130,0.160,0.120,
30-05 18:37:26,1.0,0.0,0.0,135307264.0,118214656.0,375750656.0,1468108800.0,0.0,0.0,0.0,0.0,8622.0,10230.0,3.093,16.495,68.041,0.0,0.0,12.371,1057644.0,3555890.0,0.0,0.0,0.120,0.160,0.120,
30-05 18:37:27,1.0,0.0,0.0,135307264.0,118214656.0,375750656.0,1468108800.0,0.0,0.0,0.0,0.0,8966.0,10789.0,3.093,11.340,69.072,0.0,0.0,16.495,1082704.0,3638666.0,0.0,0.0,0.120,0.160,0.120,
30-05 18:37:28,1.0,0.0,0.0,135467008.0,118214656.0,375750656.0,1467949056.0,0.0,0.0,0.0,12288.0,8930.0,10692.0,1.942,20.388,66.019,0.0,0.0,11.650,1072072.0,3605555.0,0.0,2.0,0.120,0.160,0.120,
30-05 18:37:29,1.0,0.0,0.0,135434240.0,118214656.0,375750656.0,1467981824.0,0.0,0.0,0.0,0.0,8815.0,10592.0,2.970,17.822,67.327,0.0,0.0,11.881,1057232.0,3552592.0,0.0,0.0,0.120,0.160,0.120,
30-05 18:37:30,0.0,0.0,0.0,135655424.0,118214656.0,375754752.0,1467756544.0,0.0,0.0,0.0,0.0,8698.0,10567.0,2.913,13.592,66.019,0.0,0.0,17.476,1065268.0,3583188.0,0.0,0.0,0.120,0.160,0.120,
30-05 18:37:31,1.0,0.0,0.0,135589888.0,118214656.0,375754752.0,1467822080.0,0.0,0.0,0.0,0.0,8770.0,10570.0,2.885,17.308,65.385,0.0,0.0,14.423,1047033.0,3521324.0,0.0,0.0,0.190,0.170,0.120,
30-05 18:37:32,1.0,0.0,0.0,135651328.0,118214656.0,375754752.0,1467760640.0,0.0,0.0,0.0,0.0,8697.0,10479.0,1.980,13.861,68.317,0.0,0.0,15.842,1049633.0,3528246.0,0.0,0.0,0.190,0.170,0.120,
30-05 18:37:33,0.0,0.0,0.0,135782400.0,118214656.0,375754752.0,1467629568.0,0.0,0.0,0.0,12288.0,8748.0,10471.0,3.093,12.371,69.072,0.0,0.0,15.464,1051227.0,3535144.0,0.0,2.0,0.190,0.170,0.120,
30-05 18:37:34,0.0,0.0,0.0,135942144.0,118214656.0,375754752.0,1467469824.0,0.0,0.0,0.0,12288.0,8699.0,10508.0,2.941,14.706,68.627,0.0,0.0,13.725,1038226.0,3490576.0,0.0,1.0,0.190,0.170,0.120,
30-05 18:37:35,1.0,0.0,0.0,135876608.0,118214656.0,375754752.0,1467535360.0,0.0,0.0,0.0,0.0,8680.0,10403.0,3.093,11.340,69.072,0.0,0.0,16.495,1052819.0,3540191.0,0.0,0.0,0.190,0.170,0.120,
30-05 18:37:36,1.0,0.0,0.0,136069120.0,118214656.0,375754752.0,1467342848.0,0.0,0.0,0.0,0.0,8564.0,10320.0,2.970,16.832,68.317,0.0,0.0,11.881,1025338.0,3447216.0,0.0,0.0,0.260,0.180,0.130,
30-05 18:37:37,1.0,0.0,0.0,135970816.0,118214656.0,375754752.0,1467441152.0,0.0,0.0,0.0,0.0,8734.0,10464.0,0.980,14.706,66.667,0.0,0.0,17.647,1037250.0,3489904.0,0.0,0.0,0.260,0.180,0.130,
30-05 18:37:38,1.0,0.0,0.0,136196096.0,118214656.0,375754752.0,1467215872.0,0.0,0.0,0.0,24576.0,8695.0,10424.0,2.970,15.842,68.317,0.0,0.0,12.871,1034954.0,3478601.0,0.0,3.0,0.260,0.180,0.130,
30-05 18:37:39,1.0,0.0,0.0,136228864.0,118214656.0,375754752.0,1467183104.0,0.0,0.0,0.0,0.0,8292.0,9982.0,3.030,15.152,69.697,0.0,0.0,12.121,1000336.0,3361849.0,0.0,0.0,0.260,0.180,0.130,
30-05 18:37:40,1.0,0.0,0.0,136257536.0,118214656.0,375754752.0,1467154432.0,0.0,0.0,0.0,0.0,8576.0,10148.0,2.0,18.0,65.0,0.0,0.0,15.0,1051698.0,3538242.0,0.0,0.0,0.260,0.180,0.130,
30-05 18:37:41,1.0,0.0,0.0,136257536.0,118214656.0,375754752.0,1467154432.0,0.0,0.0,0.0,0.0,8583.0,10312.0,4.211,13.684,71.579,0.0,0.0,10.526,1030384.0,3463196.0,0.0,0.0,0.240,0.180,0.130,
30-05 18:37:42,1.0,0.0,0.0,136351744.0,118214656.0,375754752.0,1467060224.0,0.0,0.0,0.0,0.0,8559.0,10177.0,4.0,13.0,69.0,0.0,0.0,14.0,1021038.0,3435102.0,0.0,0.0,0.240,0.180,0.130,
30-05 18:37:43,1.0,0.0,0.0,136417280.0,118214656.0,375754752.0,1466994688.0,0.0,0.0,0.0,12288.0,8637.0,10444.0,2.083,13.542,71.875,0.0,0.0,12.500,1026572.0,3449444.0,0.0,2.0,0.240,0.180,0.130,
30-05 18:37:44,1.0,0.0,0.0,136445952.0,118214656.0,375754752.0,1466966016.0,0.0,0.0,0.0,0.0,8739.0,10587.0,4.0,14.0,69.0,0.0,0.0,13.0,1036281.0,3482113.0,0.0,0.0,0.240,0.180,0.130,
30-05 18:37:45,1.0,0.0,0.0,136577024.0,118214656.0,375754752.0,1466834944.0,0.0,0.0,0.0,0.0,8916.0,10832.0,3.030,16.162,67.677,0.0,0.0,13.131,1102231.0,3705575.0,0.0,0.0,0.240,0.180,0.130,
30-05 18:37:46,1.0,0.0,0.0,136704000.0,118214656.0,375754752.0,1466707968.0,0.0,0.0,0.0,0.0,8954.0,10807.0,3.158,12.632,70.526,0.0,0.0,13.684,1097177.0,3691233.0,0.0,0.0,0.300,0.190,0.130,
30-05 18:37:47,1.0,0.0,0.0,136704000.0,118214656.0,375754752.0,1466707968.0,0.0,0.0,0.0,0.0,8981.0,10874.0,2.941,15.686,66.667,0.0,0.0,14.706,1095751.0,3684947.0,0.0,0.0,0.300,0.190,0.130,
30-05 18:37:48,1.0,0.0,0.0,136765440.0,118214656.0,375754752.0,1466646528.0,0.0,0.0,0.0,12288.0,9142.0,11094.0,3.093,16.495,70.103,0.0,0.0,10.309,1104178.0,3709285.0,0.0,2.0,0.300,0.190,0.130,
30-05 18:37:49,1.0,0.0,0.0,136826880.0,118214656.0,375754752.0,1466585088.0,0.0,0.0,0.0,0.0,8875.0,10783.0,3.030,15.152,68.687,0.0,0.0,13.131,1072556.0,3604366.0,0.0,0.0,0.300,0.190,0.130,
30-05 18:37:50,1.0,0.0,0.0,136916992.0,118214656.0,375754752.0,1466494976.0,0.0,0.0,0.0,0.0,8428.0,9994.0,0.990,15.842,64.356,0.0,0.0,18.812,1049341.0,3531094.0,0.0,0.0,0.300,0.190,0.130,
30-05 18:37:51,1.0,0.0,0.0,137015296.0,118214656.0,375754752.0,1466396672.0,0.0,0.0,0.0,0.0,8749.0,10465.0,3.922,11.765,67.647,0.0,0.0,16.667,1051730.0,3530761.0,0.0,0.0,0.350,0.210,0.140,
30-05 18:37:52,1.0,0.0,0.0,137015296.0,118214656.0,375758848.0,1466392576.0,0.0,0.0,0.0,0.0,8816.0,10601.0,2.083,15.625,71.875,0.0,0.0,10.417,1043188.0,3506237.0,0.0,0.0,0.350,0.210,0.140,
30-05 18:37:53,1.0,0.0,0.0,137170944.0,118218752.0,375758848.0,1466232832.0,0.0,0.0,0.0,12288.0,8576.0,10313.0,3.125,14.583,71.875,0.0,0.0,10.417,1027681.0,3457449.0,0.0,2.0,0.350,0.210,0.140,
30-05 18:37:54,1.0,0.0,0.0,137203712.0,118218752.0,375758848.0,1466200064.0,0.0,0.0,0.0,0.0,8596.0,10392.0,3.125,12.500,71.875,0.0,0.0,12.500,1030314.0,3460054.0,0.0,0.0,0.350,0.210,0.140,
30-05 18:37:55,1.0,0.0,0.0,137265152.0,118218752.0,375758848.0,1466138624.0,0.0,0.0,0.0,0.0,8610.0,10273.0,3.061,16.327,66.327,0.0,0.0,14.286,1072589.0,3606885.0,0.0,0.0,0.350,0.210,0.140,
30-05 18:37:56,1.0,0.0,0.0,137199616.0,118218752.0,375758848.0,1466204160.0,0.0,0.0,0.0,0.0,8608.0,10361.0,3.883,14.563,66.019,0.0,0.0,15.534,1049003.0,3529441.0,0.0,0.0,0.330,0.200,0.140,
30-05 18:37:57,1.0,0.0,0.0,137457664.0,118218752.0,375758848.0,1465946112.0,0.0,0.0,0.0,0.0,8695.0,10516.0,2.941,17.647,66.667,0.0,0.0,12.745,1045805.0,3516233.0,0.0,0.0,0.330,0.200,0.140,
30-05 18:37:58,1.0,0.0,0.0,137392128.0,118218752.0,375758848.0,1466011648.0,0.0,0.0,0.0,12288.0,8741.0,10538.0,2.830,14.151,64.151,0.0,0.0,18.868,1049909.0,3531552.0,0.0,2.0,0.330,0.200,0.140,
30-05 18:37:59,0.0,0.0,0.0,137486336.0,118218752.0,375758848.0,1465917440.0,0.0,0.0,0.0,0.0,8644.0,10432.0,1.942,15.534,66.990,0.0,0.0,15.534,1046184.0,3521200.0,0.0,0.0,0.330,0.200,0.140,
30-05 18:38:00,1.0,0.0,0.0,137519104.0,118218752.0,375758848.0,1465884672.0,0.0,0.0,0.0,0.0,8903.0,10647.0,2.941,15.686,64.706,0.0,0.0,16.667,1095067.0,3679716.0,0.0,0.0,0.330,0.200,0.140,
30-05 18:38:01,1.0,0.0,0.0,137711616.0,118218752.0,375758848.0,1465692160.0,0.0,0.0,0.0,0.0,8953.0,10758.0,1.042,13.542,69.792,0.0,0.0,15.625,1077759.0,3625911.0,0.0,0.0,0.300,0.200,0.140,
30-05 18:38:02,1.0,0.0,0.0,137678848.0,118218752.0,375758848.0,1465724928.0,0.0,0.0,0.0,0.0,8210.0,9903.0,3.0,14.0,71.0,0.0,0.0,12.0,980986.0,3296725.0,0.0,0.0,0.300,0.200,0.140,
30-05 18:38:03,1.0,0.0,0.0,137736192.0,118222848.0,375758848.0,1465663488.0,0.0,0.0,0.0,12288.0,8786.0,10551.0,3.883,14.563,66.019,0.0,0.0,15.534,1059940.0,3567193.0,0.0,2.0,0.300,0.200,0.140,
30-05 18:38:04,1.0,0.0,0.0,137703424.0,118222848.0,375758848.0,1465696256.0,0.0,0.0,0.0,0.0,8884.0,10713.0,1.075,13.978,72.043,0.0,0.0,12.903,1074800.0,3614476.0,0.0,0.0,0.300,0.200,0.140,
30-05 18:38:05,1.0,0.0,0.0,137895936.0,118222848.0,375758848.0,1465503744.0,0.0,0.0,0.0,8192.0,8536.0,10200.0,3.093,16.495,70.103,0.0,0.0,10.309,1041782.0,3493241.0,0.0,1.0,0.300,0.200,0.140,
30-05 18:38:06,0.0,0.0,0.0,137863168.0,118222848.0,375758848.0,1465536512.0,0.0,0.0,0.0,0.0,8243.0,9989.0,3.125,13.542,70.833,0.0,0.0,12.500,1002635.0,3381207.0,0.0,0.0,0.270,0.200,0.140,
30-05 18:38:07,1.0,0.0,0.0,137961472.0,118222848.0,375758848.0,1465438208.0,0.0,0.0,0.0,0.0,8364.0,10038.0,3.810,14.286,66.667,0.0,0.0,15.238,1007752.0,3390408.0,0.0,0.0,0.270,0.200,0.140,
30-05 18:38:08,1.0,0.0,0.0,137994240.0,118222848.0,375758848.0,1465405440.0,0.0,0.0,0.0,24576.0,8529.0,10212.0,2.083,14.583,70.833,0.0,0.0,12.500,1015633.0,3411758.0,0.0,3.0,0.270,0.200,0.140,
30-05 18:38:09,0.0,0.0,0.0,138121216.0,118222848.0,375758848.0,1465278464.0,0.0,0.0,0.0,0.0,8281.0,9904.0,3.0,15.0,68.0,0.0,0.0,14.0,1001422.0,3371973.0,0.0,0.0,0.270,0.200,0.140,
30-05 18:38:10,1.0,0.0,0.0,138186752.0,118222848.0,375758848.0,1465212928.0,0.0,0.0,0.0,8192.0,8522.0,10265.0,1.887,17.925,65.094,0.0,0.0,15.094,1033286.0,3459207.0,0.0,2.0,0.270,0.200,0.140,
30-05 18:38:11,1.0,0.0,0.0,138346496.0,118222848.0,375758848.0,1465053184.0,0.0,0.0,0.0,0.0,8735.0,10468.0,2.020,15.152,68.687,0.0,0.0,14.141,1034752.0,3492764.0,0.0,0.0,0.250,0.190,0.130,
30-05 18:38:12,1.0,0.0,0.0,138346496.0,118222848.0,375758848.0,1465053184.0,0.0,0.0,0.0,0.0,8508.0,10176.0,2.020,13.131,68.687,0.0,0.0,16.162,1021462.0,3432254.0,0.0,0.0,0.250,0.190,0.130,
30-05 18:38:13,1.0,0.0,0.0,138403840.0,118222848.0,375762944.0,1464991744.0,0.0,0.0,0.0,12288.0,8428.0,10096.0,1.961,16.667,67.647,0.0,0.0,13.725,1021907.0,3432616.0,0.0,2.0,0.250,0.190,0.130,
30-05 18:38:14,1.0,0.0,0.0,138469376.0,118222848.0,375762944.0,1464926208.0,0.0,0.0,0.0,0.0,8815.0,10498.0,2.970,14.851,67.327,0.0,0.0,14.851,1063952.0,3577576.0,0.0,0.0,0.250,0.190,0.130,
30-05 18:38:15,1.0,0.0,0.0,138563584.0,118222848.0,375762944.0,1464832000.0,0.0,0.0,0.0,0.0,8789.0,10602.0,2.041,16.327,67.347,0.0,0.0,14.286,1071256.0,3605151.0,0.0,0.0,0.250,0.190,0.130,
30-05 18:38:16,1.0,0.0,2.0,139821056.0,118222848.0,375762944.0,1463574528.0,0.0,0.0,0.0,0.0,8667.0,10380.0,4.0,15.0,67.0,0.0,0.0,14.0,1055621.0,3547475.0,0.0,0.0,0.310,0.210,0.140,
30-05 18:38:17,1.0,0.0,0.0,139816960.0,118222848.0,375762944.0,1463578624.0,0.0,0.0,0.0,0.0,8746.0,10414.0,3.0,18.0,66.0,0.0,0.0,13.0,1066286.0,3585635.0,0.0,0.0,0.310,0.210,0.140,
30-05 18:38:18,0.0,0.0,0.0,139194368.0,118222848.0,375762944.0,1464201216.0,0.0,0.0,0.0,12288.0,8643.0,10368.0,5.102,10.204,68.367,0.0,0.0,16.327,1048485.0,3515818.0,0.0,2.0,0.310,0.210,0.140,
30-05 18:38:19,1.0,0.0,0.0,139325440.0,118222848.0,375762944.0,1464070144.0,0.0,0.0,0.0,0.0,8940.0,10797.0,2.062,12.371,69.072,0.0,0.0,16.495,1087113.0,3666721.0,0.0,0.0,0.310,0.210,0.140,
30-05 18:38:20,1.0,0.0,0.0,139259904.0,118222848.0,375762944.0,1464135680.0,0.0,0.0,0.0,0.0,8515.0,10150.0,3.0,14.0,65.0,0.0,0.0,18.0,1063200.0,3573490.0,0.0,0.0,0.310,0.210,0.140,
30-05 18:38:21,1.0,0.0,0.0,139259904.0,118222848.0,375762944.0,1464135680.0,0.0,0.0,0.0,0.0,8649.0,10502.0,2.083,11.458,72.917,0.0,0.0,13.542,1043967.0,3511010.0,0.0,0.0,0.290,0.200,0.140,
30-05 18:38:22,1.0,0.0,0.0,139292672.0,118222848.0,375762944.0,1464102912.0,0.0,0.0,0.0,0.0,8798.0,10506.0,3.093,15.464,69.072,0.0,0.0,12.371,1067854.0,3590402.0,0.0,0.0,0.290,0.200,0.140,
30-05 18:38:23,1.0,0.0,0.0,139227136.0,118222848.0,375762944.0,1464168448.0,0.0,0.0,0.0,20480.0,8231.0,9835.0,3.960,14.851,70.297,0.0,0.0,10.891,991672.0,3338500.0,0.0,2.0,0.290,0.200,0.140,
30-05 18:38:24,0.0,0.0,0.0,139259904.0,118222848.0,375762944.0,1464135680.0,0.0,0.0,0.0,0.0,8348.0,10044.0,4.124,12.371,72.165,0.0,0.0,11.340,991284.0,3332634.0,0.0,0.0,0.290,0.200,0.140,
30-05 18:38:25,1.0,0.0,0.0,139423744.0,118222848.0,375762944.0,1463971840.0,0.0,0.0,0.0,0.0,8339.0,10060.0,2.020,10.101,71.717,0.0,0.0,16.162,995199.0,3345760.0,0.0,0.0,0.290,0.200,0.140,
30-05 18:38:26,1.0,0.0,0.0,139259904.0,118222848.0,375762944.0,1464135680.0,0.0,0.0,0.0,0.0,8160.0,9850.0,2.041,15.306,71.429,0.0,0.0,11.224,971879.0,3265565.0,0.0,0.0,0.260,0.200,0.140,
30-05 18:38:27,1.0,0.0,0.0,139259904.0,118222848.0,375762944.0,1464135680.0,0.0,0.0,0.0,0.0,8441.0,10139.0,2.941,17.647,67.647,0.0,0.0,11.765,1006796.0,3386970.0,0.0,0.0,0.260,0.200,0.140,
30-05 18:38:28,1.0,0.0,0.0,139264000.0,118222848.0,375762944.0,1464131584.0,0.0,0.0,0.0,12288.0,8352.0,10118.0,3.922,15.686,67.647,0.0,0.0,12.745,1015754.0,3408778.0,0.0,2.0,0.260,0.200,0.140,
30-05 18:38:29,1.0,0.0,0.0,139358208.0,118222848.0,375762944.0,1464037376.0,0.0,0.0,0.0,0.0,8947.0,10752.0,2.083,12.500,69.792,0.0,0.0,15.625,1085782.0,3647409.0,0.0,0.0,0.260,0.200,0.140,
30-05 18:38:30,1.0,0.0,0.0,139358208.0,118222848.0,375762944.0,1464037376.0,0.0,0.0,0.0,0.0,8958.0,10735.0,3.960,13.861,67.327,0.0,0.0,14.851,1084826.0,3645410.0,0.0,0.0,0.260,0.200,0.140,
30-05 18:38:31,1.0,0.0,0.0,139517952.0,118222848.0,375762944.0,1463877632.0,0.0,0.0,0.0,0.0,8727.0,10522.0,2.105,14.737,69.474,0.0,0.0,13.684,1071872.0,3605601.0,0.0,0.0,0.320,0.210,0.140,
30-05 18:38:32,1.0,0.0,0.0,139616256.0,118222848.0,375762944.0,1463779328.0,0.0,0.0,0.0,0.0,8660.0,10244.0,2.970,12.871,69.307,0.0,0.0,14.851,1022200.0,3438836.0,0.0,0.0,0.320,0.210,0.140,
30-05 18:38:33,1.0,0.0,0.0,139575296.0,118226944.0,375762944.0,1463816192.0,0.0,0.0,0.0,12288.0,8575.0,10321.0,2.970,12.871,69.307,0.0,0.0,14.851,1011414.0,3402218.0,0.0,2.0,0.320,0.210,0.140,
30-05 18:38:34,1.0,0.0,0.0,139644928.0,118226944.0,375762944.0,1463746560.0,0.0,0.0,0.0,0.0,8644.0,10383.0,3.883,14.563,66.990,0.0,0.0,14.563,1016373.0,3419573.0,0.0,0.0,0.320,0.210,0.140,
30-05 18:38:35,1.0,0.0,0.0,139833344.0,118226944.0,375767040.0,1463554048.0,0.0,0.0,0.0,0.0,8518.0,10151.0,3.0,17.0,69.0,0.0,0.0,11.0,1012200.0,3401518.0,0.0,0.0,0.320,0.210,0.140,
30-05 18:38:36,1.0,0.0,0.0,139993088.0,118226944.0,375767040.0,1463394304.0,0.0,0.0,0.0,0.0,8605.0,10360.0,3.093,10.309,72.165,0.0,0.0,14.433,1026280.0,3453805.0,0.0,0.0,0.300,0.210,0.140,
30-05 18:38:37,1.0,0.0,0.0,139927552.0,118226944.0,375767040.0,1463459840.0,0.0,0.0,0.0,0.0,8682.0,10402.0,2.970,18.812,68.317,0.0,0.0,9.901,1024491.0,3442568.0,0.0,0.0,0.300,0.210,0.140,
30-05 18:38:38,1.0,0.0,0.0,140054528.0,118226944.0,375767040.0,1463332864.0,0.0,0.0,0.0,12288.0,8769.0,10513.0,3.922,13.725,67.647,0.0,0.0,14.706,1042680.0,3506127.0,0.0,2.0,0.300,0.210,0.140,
30-05 18:38:39,1.0,0.0,0.0,140120064.0,118226944.0,375767040.0,1463267328.0,0.0,0.0,0.0,0.0,8559.0,10214.0,2.830,16.038,65.094,0.0,0.0,16.038,1036407.0,3483764.0,0.0,0.0,0.300,0.210,0.140,
30-05 18:38:40,1.0,0.0,0.0,140148736.0,118226944.0,375767040.0,1463238656.0,0.0,0.0,0.0,12288.0,8839.0,10561.0,3.0,16.0,67.0,0.0,0.0,14.0,1066696.0,3586964.0,0.0,1.0,0.300,0.210,0.140,
30-05 18:38:41,1.0,0.0,0.0,140247040.0,118226944.0,375767040.0,1463140352.0,0.0,0.0,0.0,0.0,8742.0,10400.0,2.041,14.286,69.388,0.0,0.0,14.286,1049959.0,3531440.0,0.0,0.0,0.270,0.210,0.140,
30-05 18:38:42,1.0,0.0,0.0,140210176.0,118226944.0,375767040.0,1463177216.0,0.0,0.0,0.0,0.0,8805.0,10474.0,3.0,15.0,68.0,0.0,0.0,14.0,1065874.0,3585245.0,0.0,0.0,0.270,0.210,0.140,
30-05 18:38:43,1.0,0.0,0.0,140201984.0,118235136.0,375767040.0,1463177216.0,0.0,0.0,0.0,24576.0,8615.0,10461.0,2.151,11.828,74.194,0.0,0.0,11.828,1017568.0,3420175.0,0.0,3.0,0.270,0.210,0.140,
30-05 18:38:44,1.0,0.0,0.0,140558336.0,118235136.0,375767040.0,1462820864.0,0.0,0.0,0.0,0.0,8639.0,10255.0,3.846,15.385,66.346,0.0,0.0,14.423,1020292.0,3433437.0,0.0,0.0,0.270,0.210,0.140,
30-05 18:38:45,1.0,0.0,0.0,140427264.0,118235136.0,375767040.0,1462951936.0,0.0,0.0,0.0,0.0,8529.0,10183.0,2.041,15.306,69.388,0.0,0.0,13.265,1020527.0,3433383.0,0.0,0.0,0.270,0.210,0.140,
30-05 18:38:46,1.0,0.0,0.0,140619776.0,118235136.0,375767040.0,1462759424.0,0.0,0.0,0.0,0.0,8573.0,10296.0,0.926,12.963,64.815,0.0,0.0,21.296,1015775.0,3413279.0,0.0,0.0,0.330,0.220,0.150,
30-05 18:38:47,1.0,0.0,0.0,140619776.0,118235136.0,375767040.0,1462759424.0,0.0,0.0,0.0,0.0,8612.0,10368.0,1.010,14.141,70.707,0.0,0.0,14.141,1027996.0,3456320.0,0.0,0.0,0.330,0.220,0.150,
30-05 18:38:48,1.0,0.0,0.0,140746752.0,118235136.0,375767040.0,1462632448.0,0.0,0.0,0.0,12288.0,8448.0,10086.0,3.846,18.269,64.423,0.0,0.0,13.462,1033879.0,3478527.0,0.0,2.0,0.330,0.220,0.150,
30-05 18:38:49,1.0,0.0,0.0,140750848.0,118235136.0,375767040.0,1462628352.0,0.0,0.0,0.0,0.0,8690.0,10500.0,4.124,15.464,71.134,0.0,0.0,9.278,1042347.0,3501294.0,0.0,0.0,0.330,0.220,0.150,
