"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c4.csv",,,,"Date:","21 Jun 2018 15:11:36 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 15:13:19,0.0,0.0,0.0,197480448.0,161529856.0,687845376.0,1050525696.0,0.0,0.0,0.0,0.0,2072.0,2520.0,0.0,2.020,94.949,0.0,0.0,3.030,239396.0,2265844.0,0.0,0.0,0.060,0.020,0.0,
21-06 15:13:20,0.0,0.0,0.0,197447680.0,161529856.0,687845376.0,1050558464.0,0.0,0.0,0.0,0.0,2014.0,2467.0,0.971,1.942,90.291,0.0,0.0,6.796,230216.0,2170496.0,0.0,0.0,0.050,0.020,0.0,
21-06 15:13:21,0.0,0.0,0.0,197382144.0,161529856.0,687845376.0,1050624000.0,0.0,0.0,0.0,0.0,2168.0,2610.0,0.0,2.0,93.0,0.0,0.0,5.0,247985.0,2332290.0,0.0,0.0,0.050,0.020,0.0,
21-06 15:13:22,0.0,0.0,0.0,197480448.0,161529856.0,687845376.0,1050525696.0,0.0,0.0,0.0,0.0,1995.0,2450.0,1.010,3.030,94.949,0.0,0.0,1.010,224807.0,2117470.0,0.0,0.0,0.050,0.020,0.0,
21-06 15:13:23,0.0,0.0,2.0,198541312.0,161529856.0,687845376.0,1049464832.0,0.0,0.0,0.0,32768.0,2082.0,2573.0,1.010,2.020,92.929,1.010,0.0,3.030,239924.0,2258985.0,0.0,5.0,0.050,0.020,0.0,
21-06 15:13:24,0.0,0.0,0.0,197890048.0,161529856.0,687845376.0,1050116096.0,0.0,0.0,0.0,0.0,1968.0,2473.0,0.0,3.922,91.176,0.0,0.0,4.902,224840.0,2104800.0,0.0,0.0,0.050,0.020,0.0,
21-06 15:13:25,0.0,0.0,0.0,197922816.0,161529856.0,687845376.0,1050083328.0,0.0,0.0,0.0,0.0,2023.0,2488.0,0.0,2.941,92.157,0.0,0.0,4.902,230075.0,2185560.0,0.0,0.0,0.050,0.020,0.0,
21-06 15:13:26,0.0,0.0,0.0,197918720.0,161529856.0,687849472.0,1050083328.0,0.0,0.0,0.0,0.0,2099.0,2603.0,0.0,2.041,93.878,0.0,0.0,4.082,243222.0,2283090.0,0.0,0.0,0.050,0.020,0.0,
21-06 15:13:27,0.0,0.0,0.0,197918720.0,161529856.0,687849472.0,1050083328.0,0.0,0.0,0.0,0.0,2086.0,2551.0,0.962,0.962,90.385,0.0,0.0,7.692,244914.0,2312842.0,0.0,0.0,0.050,0.020,0.0,
21-06 15:13:28,0.0,0.0,0.0,197918720.0,161529856.0,687849472.0,1050083328.0,0.0,0.0,0.0,20480.0,2098.0,2571.0,0.980,2.941,91.176,0.0,0.0,4.902,242144.0,2291934.0,0.0,2.0,0.050,0.020,0.0,
21-06 15:13:29,1.0,0.0,0.0,197820416.0,161529856.0,687849472.0,1050181632.0,0.0,0.0,0.0,0.0,2066.0,2474.0,0.0,1.980,92.079,0.0,0.0,5.941,236084.0,2206306.0,0.0,0.0,0.050,0.020,0.0,
21-06 15:13:30,0.0,0.0,0.0,197824512.0,161529856.0,687849472.0,1050177536.0,0.0,0.0,0.0,0.0,1996.0,2430.0,0.0,3.922,92.157,0.0,0.0,3.922,228267.0,2156074.0,0.0,0.0,0.050,0.020,0.0,
21-06 15:13:31,0.0,0.0,0.0,197955584.0,161529856.0,687849472.0,1050046464.0,0.0,0.0,0.0,0.0,2091.0,2549.0,1.010,3.030,93.939,0.0,0.0,2.020,246282.0,2311358.0,0.0,0.0,0.050,0.020,0.0,
21-06 15:13:32,0.0,0.0,0.0,197857280.0,161529856.0,687849472.0,1050144768.0,0.0,0.0,0.0,0.0,2083.0,2534.0,0.0,4.040,93.939,0.0,0.0,2.020,244167.0,2283388.0,0.0,0.0,0.050,0.020,0.0,
21-06 15:13:33,0.0,0.0,0.0,198021120.0,161529856.0,687849472.0,1049980928.0,0.0,0.0,0.0,12288.0,2101.0,2542.0,1.010,2.020,94.949,0.0,0.0,2.020,245482.0,2323794.0,0.0,2.0,0.050,0.020,0.0,
21-06 15:13:34,0.0,0.0,0.0,197890048.0,161529856.0,687849472.0,1050112000.0,0.0,0.0,0.0,0.0,2052.0,2508.0,0.980,1.961,91.176,0.0,0.0,5.882,240299.0,2241456.0,0.0,0.0,0.050,0.020,0.0,
21-06 15:13:35,1.0,0.0,2.0,198701056.0,161529856.0,687849472.0,1049300992.0,0.0,0.0,0.0,0.0,2062.0,2502.0,0.962,5.769,87.500,0.0,0.0,5.769,241528.0,2243529.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:13:36,0.0,0.0,0.0,198209536.0,161529856.0,687849472.0,1049792512.0,0.0,0.0,0.0,0.0,2036.0,2527.0,0.0,3.030,93.939,0.0,0.0,3.030,228372.0,2131944.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:13:37,0.0,0.0,0.0,198176768.0,161529856.0,687849472.0,1049825280.0,0.0,0.0,0.0,0.0,2049.0,2493.0,0.952,5.714,88.571,0.0,0.0,4.762,230511.0,2147338.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:13:38,0.0,0.0,0.0,198144000.0,161529856.0,687849472.0,1049858048.0,0.0,0.0,0.0,20480.0,1917.0,2334.0,0.0,4.854,91.262,0.0,0.0,3.883,215103.0,2018494.0,0.0,2.0,0.040,0.020,0.0,
21-06 15:13:39,1.0,0.0,0.0,198176768.0,161529856.0,687849472.0,1049825280.0,0.0,0.0,0.0,0.0,1990.0,2420.0,0.990,2.970,93.069,0.0,0.0,2.970,227239.0,2132514.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:13:40,0.0,0.0,0.0,198144000.0,161529856.0,687849472.0,1049858048.0,0.0,0.0,0.0,0.0,2041.0,2489.0,0.0,3.0,93.0,0.0,0.0,4.0,235869.0,2224690.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:13:41,0.0,0.0,0.0,198242304.0,161529856.0,687849472.0,1049759744.0,0.0,0.0,0.0,0.0,2083.0,2565.0,0.980,2.941,91.176,0.0,0.0,4.902,235565.0,2231126.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:13:42,0.0,0.0,0.0,198045696.0,161529856.0,687849472.0,1049956352.0,0.0,0.0,0.0,0.0,2103.0,2537.0,0.0,3.922,91.176,0.0,0.0,4.902,241302.0,2251324.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:13:43,1.0,0.0,0.0,198078464.0,161529856.0,687849472.0,1049923584.0,0.0,0.0,0.0,12288.0,2095.0,2537.0,2.020,2.020,93.939,0.0,0.0,2.020,243282.0,2287350.0,0.0,2.0,0.040,0.020,0.0,
21-06 15:13:44,0.0,0.0,0.0,198242304.0,161529856.0,687849472.0,1049759744.0,0.0,0.0,0.0,0.0,2042.0,2509.0,0.0,2.0,94.0,0.0,0.0,4.0,231026.0,2193828.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:13:45,0.0,0.0,0.0,198209536.0,161529856.0,687849472.0,1049792512.0,0.0,0.0,0.0,0.0,2123.0,2525.0,1.961,1.961,91.176,0.0,0.0,4.902,243413.0,2282228.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:13:46,0.0,0.0,0.0,198176768.0,161529856.0,687849472.0,1049825280.0,0.0,0.0,0.0,0.0,2108.0,2541.0,1.980,1.980,92.079,0.0,0.0,3.960,236091.0,2235462.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:13:47,1.0,0.0,0.0,198209536.0,161529856.0,687849472.0,1049792512.0,0.0,0.0,0.0,0.0,2131.0,2606.0,0.0,5.0,93.0,0.0,0.0,2.0,240361.0,2251970.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:13:48,0.0,0.0,0.0,198144000.0,161529856.0,687849472.0,1049858048.0,0.0,0.0,0.0,12288.0,2074.0,2558.0,1.0,4.0,93.0,0.0,0.0,2.0,233875.0,2217060.0,0.0,2.0,0.030,0.020,0.0,
21-06 15:13:49,0.0,0.0,0.0,198139904.0,161529856.0,687853568.0,1049858048.0,0.0,0.0,0.0,0.0,2147.0,2636.0,0.943,3.774,88.679,0.0,0.0,6.604,244287.0,2297046.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:13:50,0.0,0.0,0.0,198139904.0,161529856.0,687853568.0,1049858048.0,0.0,0.0,0.0,0.0,2098.0,2541.0,1.010,2.020,93.939,0.0,0.0,3.030,240176.0,2262606.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:13:51,1.0,0.0,0.0,198074368.0,161529856.0,687853568.0,1049923584.0,0.0,0.0,0.0,0.0,2166.0,2631.0,0.0,5.714,88.571,0.0,0.0,5.714,244618.0,2284808.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:13:52,0.0,0.0,0.0,198107136.0,161529856.0,687853568.0,1049890816.0,0.0,0.0,0.0,0.0,2123.0,2581.0,0.0,5.0,93.0,0.0,0.0,2.0,245447.0,2314712.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:13:53,0.0,0.0,0.0,198107136.0,161529856.0,687853568.0,1049890816.0,0.0,0.0,0.0,32768.0,2176.0,2680.0,0.0,2.020,93.939,0.0,0.0,4.040,244115.0,2305722.0,0.0,5.0,0.030,0.020,0.0,
21-06 15:13:54,0.0,0.0,0.0,198270976.0,161529856.0,687853568.0,1049726976.0,0.0,0.0,0.0,0.0,2070.0,2523.0,0.0,0.990,93.069,0.0,0.0,5.941,231971.0,2179930.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:13:55,1.0,0.0,0.0,198205440.0,161529856.0,687853568.0,1049792512.0,0.0,0.0,0.0,0.0,2046.0,2477.0,0.0,4.902,91.176,0.0,0.0,3.922,241868.0,2259430.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:13:56,0.0,0.0,0.0,198205440.0,161529856.0,687853568.0,1049792512.0,0.0,0.0,0.0,0.0,1977.0,2343.0,0.943,3.774,87.736,0.0,0.0,7.547,227479.0,2132272.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:13:57,0.0,0.0,0.0,198238208.0,161529856.0,687853568.0,1049759744.0,0.0,0.0,0.0,0.0,1975.0,2449.0,0.0,2.970,93.069,0.0,0.0,3.960,231860.0,2183504.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:13:58,0.0,0.0,2.0,199016448.0,161529856.0,687853568.0,1048981504.0,0.0,0.0,0.0,32768.0,2026.0,2499.0,1.0,3.0,92.0,0.0,0.0,4.0,232614.0,2170383.0,0.0,5.0,0.030,0.020,0.0,
21-06 15:13:59,1.0,0.0,0.0,198361088.0,161529856.0,687853568.0,1049636864.0,0.0,0.0,0.0,0.0,2011.0,2482.0,0.990,2.970,92.079,0.0,0.0,3.960,225830.0,2112780.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:14:00,0.0,0.0,0.0,198426624.0,161529856.0,687853568.0,1049571328.0,0.0,0.0,0.0,0.0,1945.0,2416.0,0.980,1.961,91.176,0.0,0.0,5.882,223009.0,2095620.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:14:01,0.0,0.0,0.0,198393856.0,161529856.0,687853568.0,1049604096.0,0.0,0.0,0.0,0.0,2084.0,2545.0,0.0,3.883,91.262,0.0,0.0,4.854,235318.0,2205420.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:14:02,0.0,0.0,0.0,198328320.0,161529856.0,687853568.0,1049669632.0,0.0,0.0,0.0,0.0,1998.0,2430.0,1.980,2.970,92.079,0.0,0.0,2.970,226567.0,2098390.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:14:03,0.0,0.0,0.0,198295552.0,161529856.0,687853568.0,1049702400.0,0.0,0.0,0.0,20480.0,2035.0,2472.0,0.0,1.980,92.079,0.0,0.0,5.941,229869.0,2154822.0,0.0,2.0,0.030,0.020,0.0,
21-06 15:14:04,0.0,0.0,0.0,198393856.0,161529856.0,687853568.0,1049604096.0,0.0,0.0,0.0,0.0,1989.0,2437.0,1.942,1.942,91.262,0.0,0.0,4.854,225344.0,2125104.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:14:05,0.0,0.0,0.0,198393856.0,161529856.0,687853568.0,1049604096.0,0.0,0.0,0.0,0.0,2059.0,2487.0,0.971,4.854,89.320,0.0,0.0,4.854,240335.0,2249472.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:14:06,0.0,0.0,0.0,198492160.0,161529856.0,687853568.0,1049505792.0,0.0,0.0,0.0,0.0,1965.0,2382.0,0.0,3.0,94.0,0.0,0.0,3.0,224732.0,2101088.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:14:07,0.0,0.0,0.0,198459392.0,161529856.0,687853568.0,1049538560.0,0.0,0.0,0.0,0.0,2121.0,2602.0,0.0,3.030,93.939,0.0,0.0,3.030,246910.0,2317880.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:14:08,0.0,0.0,0.0,198328320.0,161529856.0,687853568.0,1049669632.0,0.0,0.0,0.0,12288.0,2043.0,2475.0,0.962,4.808,89.423,0.0,0.0,4.808,237531.0,2226640.0,0.0,2.0,0.020,0.020,0.0,
21-06 15:14:09,0.0,0.0,0.0,198328320.0,161529856.0,687853568.0,1049669632.0,0.0,0.0,0.0,0.0,2119.0,2624.0,0.952,3.810,88.571,0.0,0.0,6.667,245814.0,2308330.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:14:10,0.0,0.0,0.0,198328320.0,161529856.0,687853568.0,1049669632.0,0.0,0.0,0.0,0.0,1997.0,2455.0,0.943,4.717,87.736,0.0,0.0,6.604,229883.0,2164954.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:14:11,0.0,0.0,0.0,198389760.0,161529856.0,687857664.0,1049604096.0,0.0,0.0,0.0,0.0,2094.0,2548.0,0.0,3.922,92.157,0.0,0.0,3.922,239310.0,2247370.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:14:12,0.0,0.0,0.0,198389760.0,161529856.0,687857664.0,1049604096.0,0.0,0.0,0.0,0.0,2055.0,2549.0,0.980,3.922,91.176,0.0,0.0,3.922,240262.0,2265984.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:14:13,0.0,0.0,0.0,198324224.0,161529856.0,687857664.0,1049669632.0,0.0,0.0,0.0,12288.0,2048.0,2511.0,1.0,2.0,93.0,0.0,0.0,4.0,238828.0,2256042.0,0.0,2.0,0.020,0.020,0.0,
21-06 15:14:14,0.0,0.0,0.0,198324224.0,161529856.0,687857664.0,1049669632.0,0.0,0.0,0.0,0.0,2088.0,2530.0,0.952,5.714,88.571,0.0,0.0,4.762,242855.0,2301180.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:14:15,0.0,0.0,0.0,198356992.0,161529856.0,687857664.0,1049636864.0,0.0,0.0,0.0,0.0,2106.0,2552.0,0.0,3.960,92.079,0.0,0.0,3.960,241398.0,2259484.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:14:16,0.0,0.0,0.0,198389760.0,161529856.0,687857664.0,1049604096.0,0.0,0.0,0.0,0.0,2078.0,2469.0,1.961,1.961,91.176,0.0,0.0,4.902,238208.0,2218072.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:14:17,0.0,0.0,2.0,199426048.0,161529856.0,687857664.0,1048567808.0,0.0,0.0,0.0,0.0,2157.0,2630.0,2.857,4.762,87.619,0.0,0.0,4.762,254218.0,2368373.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:14:18,1.0,0.0,0.0,199458816.0,161529856.0,687857664.0,1048535040.0,0.0,0.0,0.0,12288.0,1979.0,2429.0,0.0,3.0,93.0,0.0,0.0,4.0,227160.0,2134690.0,0.0,2.0,0.020,0.020,0.0,
21-06 15:14:19,1.0,0.0,0.0,199327744.0,161529856.0,687857664.0,1048666112.0,0.0,0.0,0.0,0.0,2098.0,2530.0,1.923,2.885,89.423,0.0,0.0,5.769,236631.0,2222118.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:14:20,0.0,0.0,0.0,198643712.0,161529856.0,687857664.0,1049350144.0,0.0,0.0,0.0,0.0,2095.0,2600.0,0.0,3.922,90.196,0.0,0.0,5.882,240794.0,2266312.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:14:21,1.0,0.0,0.0,198676480.0,161529856.0,687857664.0,1049317376.0,0.0,0.0,0.0,0.0,2165.0,2604.0,0.990,1.980,92.079,0.0,0.0,4.950,244831.0,2286704.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:14:22,0.0,0.0,0.0,198774784.0,161529856.0,687857664.0,1049219072.0,0.0,0.0,0.0,0.0,2068.0,2560.0,0.962,5.769,89.423,0.0,0.0,3.846,238771.0,2251118.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:14:23,1.0,0.0,0.0,198709248.0,161529856.0,687857664.0,1049284608.0,0.0,0.0,0.0,20480.0,2147.0,2658.0,0.0,1.980,92.079,0.0,0.0,5.941,246197.0,2343922.0,0.0,2.0,0.020,0.020,0.0,
21-06 15:14:24,0.0,0.0,0.0,198742016.0,161529856.0,687857664.0,1049251840.0,0.0,0.0,0.0,0.0,2096.0,2532.0,0.0,5.769,89.423,0.0,0.0,4.808,242077.0,2272248.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:14:25,0.0,0.0,0.0,198742016.0,161529856.0,687857664.0,1049251840.0,0.0,0.0,0.0,0.0,2024.0,2478.0,0.952,3.810,89.524,0.0,0.0,5.714,231423.0,2175280.0,0.0,0.0,0.100,0.030,0.010,
21-06 15:14:26,1.0,0.0,0.0,198610944.0,161529856.0,687857664.0,1049382912.0,0.0,0.0,0.0,0.0,2119.0,2551.0,0.971,4.854,90.291,0.0,0.0,3.883,235748.0,2222174.0,0.0,0.0,0.100,0.030,0.010,
21-06 15:14:27,0.0,0.0,0.0,198545408.0,161529856.0,687857664.0,1049448448.0,0.0,0.0,0.0,0.0,2119.0,2596.0,1.869,2.804,86.916,0.0,0.0,8.411,246856.0,2325334.0,0.0,0.0,0.100,0.030,0.010,
21-06 15:14:28,0.0,0.0,0.0,198610944.0,161529856.0,687857664.0,1049382912.0,0.0,0.0,0.0,28672.0,2068.0,2570.0,0.0,2.041,94.898,0.0,0.0,3.061,239295.0,2268904.0,0.0,5.0,0.100,0.030,0.010,
21-06 15:14:29,1.0,0.0,0.0,198742016.0,161529856.0,687857664.0,1049251840.0,0.0,0.0,0.0,0.0,2159.0,2582.0,0.0,4.950,92.079,0.0,0.0,2.970,248105.0,2322694.0,0.0,0.0,0.100,0.030,0.010,
21-06 15:14:30,0.0,0.0,0.0,198713344.0,161529856.0,687857664.0,1049280512.0,0.0,0.0,0.0,0.0,2085.0,2500.0,0.0,2.970,92.079,0.0,0.0,4.950,241456.0,2270658.0,0.0,0.0,0.090,0.030,0.0,
21-06 15:14:31,0.0,0.0,0.0,198713344.0,161529856.0,687857664.0,1049280512.0,0.0,0.0,0.0,0.0,2162.0,2565.0,1.980,1.980,92.079,0.0,0.0,3.960,248299.0,2322422.0,0.0,0.0,0.090,0.030,0.0,
21-06 15:14:32,1.0,0.0,0.0,198746112.0,161529856.0,687857664.0,1049247744.0,0.0,0.0,0.0,0.0,2076.0,2453.0,2.0,2.0,93.0,0.0,0.0,3.0,241514.0,2254808.0,0.0,0.0,0.090,0.030,0.0,
21-06 15:14:33,1.0,0.0,2.0,198967296.0,161529856.0,687857664.0,1049026560.0,0.0,0.0,0.0,32768.0,2115.0,2584.0,1.923,4.808,88.462,0.0,0.0,4.808,242768.0,2261111.0,0.0,5.0,0.090,0.030,0.0,
21-06 15:14:34,1.0,0.0,0.0,198795264.0,161529856.0,687865856.0,1049190400.0,0.0,0.0,0.0,0.0,2105.0,2521.0,0.952,5.714,88.571,0.0,0.0,4.762,240979.0,2260136.0,0.0,0.0,0.090,0.030,0.0,
21-06 15:14:35,0.0,0.0,0.0,198828032.0,161529856.0,687865856.0,1049157632.0,0.0,0.0,0.0,0.0,2063.0,2454.0,0.0,4.950,91.089,0.0,0.0,3.960,243339.0,2270322.0,0.0,0.0,0.080,0.030,0.0,
21-06 15:14:36,0.0,0.0,0.0,198991872.0,161529856.0,687865856.0,1048993792.0,0.0,0.0,0.0,0.0,2129.0,2588.0,0.980,5.882,91.176,0.0,0.0,1.961,245277.0,2300450.0,0.0,0.0,0.080,0.030,0.0,
21-06 15:14:37,0.0,0.0,0.0,198893568.0,161529856.0,687865856.0,1049092096.0,0.0,0.0,0.0,0.0,2045.0,2473.0,0.962,5.769,90.385,0.0,0.0,2.885,237267.0,2240136.0,0.0,0.0,0.080,0.030,0.0,
21-06 15:14:38,0.0,0.0,0.0,198959104.0,161529856.0,687865856.0,1049026560.0,0.0,0.0,0.0,20480.0,2018.0,2433.0,0.943,3.774,87.736,0.0,0.0,7.547,226154.0,2109246.0,0.0,2.0,0.080,0.030,0.0,
21-06 15:14:39,1.0,0.0,0.0,198991872.0,161529856.0,687865856.0,1048993792.0,0.0,0.0,0.0,0.0,2134.0,2625.0,0.962,5.769,89.423,0.0,0.0,3.846,242019.0,2288348.0,0.0,0.0,0.080,0.030,0.0,
21-06 15:14:40,0.0,0.0,0.0,198959104.0,161529856.0,687865856.0,1049026560.0,0.0,0.0,0.0,0.0,2150.0,2578.0,1.923,3.846,89.423,0.0,0.0,4.808,241804.0,2266126.0,0.0,0.0,0.080,0.030,0.0,
21-06 15:14:41,1.0,0.0,0.0,198959104.0,161529856.0,687865856.0,1049026560.0,0.0,0.0,0.0,0.0,2141.0,2588.0,1.0,2.0,93.0,0.0,0.0,4.0,242942.0,2274004.0,0.0,0.0,0.080,0.030,0.0,
21-06 15:14:42,1.0,0.0,0.0,198991872.0,161529856.0,687865856.0,1048993792.0,0.0,0.0,0.0,0.0,2140.0,2624.0,1.0,3.0,93.0,0.0,0.0,3.0,243614.0,2286182.0,0.0,0.0,0.080,0.030,0.0,
21-06 15:14:43,0.0,0.0,0.0,198828032.0,161529856.0,687865856.0,1049157632.0,0.0,0.0,0.0,12288.0,2058.0,2496.0,0.0,3.846,90.385,0.0,0.0,5.769,237820.0,2240864.0,0.0,2.0,0.080,0.030,0.0,
21-06 15:14:44,0.0,0.0,0.0,198860800.0,161529856.0,687865856.0,1049124864.0,0.0,0.0,0.0,0.0,2137.0,2604.0,0.971,4.854,90.291,0.0,0.0,3.883,245996.0,2309788.0,0.0,0.0,0.080,0.030,0.0,
21-06 15:14:45,0.0,0.0,0.0,198959104.0,161529856.0,687865856.0,1049026560.0,0.0,0.0,0.0,0.0,2061.0,2510.0,0.0,4.902,91.176,0.0,0.0,3.922,237707.0,2245922.0,0.0,0.0,0.070,0.030,0.0,
21-06 15:14:46,1.0,0.0,0.0,198959104.0,161529856.0,687865856.0,1049026560.0,0.0,0.0,0.0,0.0,2075.0,2523.0,1.887,6.604,87.736,0.0,0.0,3.774,239933.0,2238264.0,0.0,0.0,0.070,0.030,0.0,
21-06 15:14:47,0.0,0.0,0.0,198959104.0,161529856.0,687865856.0,1049026560.0,0.0,0.0,0.0,0.0,2081.0,2492.0,0.0,1.980,92.079,0.0,0.0,5.941,243560.0,2277644.0,0.0,0.0,0.070,0.030,0.0,
21-06 15:14:48,0.0,0.0,0.0,198893568.0,161529856.0,687865856.0,1049092096.0,0.0,0.0,0.0,12288.0,2038.0,2506.0,0.980,2.941,91.176,0.0,0.0,4.902,233620.0,2207522.0,0.0,2.0,0.070,0.030,0.0,
21-06 15:14:49,0.0,0.0,0.0,198893568.0,161529856.0,687865856.0,1049092096.0,0.0,0.0,0.0,0.0,2038.0,2459.0,0.0,5.825,91.262,0.0,0.0,2.913,232402.0,2196182.0,0.0,0.0,0.070,0.030,0.0,
21-06 15:14:50,1.0,0.0,0.0,199024640.0,161529856.0,687865856.0,1048961024.0,0.0,0.0,0.0,0.0,2041.0,2503.0,0.943,6.604,87.736,0.0,0.0,4.717,237811.0,2223494.0,0.0,0.0,0.060,0.030,0.0,
21-06 15:14:51,0.0,0.0,0.0,198860800.0,161529856.0,687865856.0,1049124864.0,0.0,0.0,0.0,0.0,2068.0,2541.0,1.961,3.922,91.176,0.0,0.0,2.941,239775.0,2246716.0,0.0,0.0,0.060,0.030,0.0,
21-06 15:14:52,0.0,0.0,0.0,198959104.0,161529856.0,687865856.0,1049026560.0,0.0,0.0,0.0,0.0,2150.0,2605.0,0.0,2.020,93.939,0.0,0.0,4.040,248895.0,2366354.0,0.0,0.0,0.060,0.030,0.0,
21-06 15:14:53,0.0,0.0,0.0,198893568.0,161529856.0,687865856.0,1049092096.0,0.0,0.0,0.0,12288.0,2054.0,2547.0,0.0,4.0,93.0,0.0,0.0,3.0,238930.0,2253874.0,0.0,2.0,0.060,0.030,0.0,
21-06 15:14:54,0.0,0.0,0.0,198959104.0,161529856.0,687865856.0,1049026560.0,0.0,0.0,0.0,0.0,2108.0,2529.0,0.980,3.922,91.176,0.0,0.0,3.922,236763.0,2232052.0,0.0,0.0,0.060,0.030,0.0,
21-06 15:14:55,0.0,0.0,0.0,198828032.0,161529856.0,687865856.0,1049157632.0,0.0,0.0,0.0,0.0,2066.0,2527.0,0.990,3.960,92.079,0.0,0.0,2.970,240723.0,2271836.0,0.0,0.0,0.060,0.030,0.0,
21-06 15:14:56,0.0,0.0,0.0,198922240.0,161529856.0,687869952.0,1049059328.0,0.0,0.0,0.0,0.0,2085.0,2587.0,0.0,5.941,92.079,0.0,0.0,1.980,236288.0,2229136.0,0.0,0.0,0.060,0.030,0.0,
21-06 15:14:57,0.0,0.0,0.0,198856704.0,161529856.0,687869952.0,1049124864.0,0.0,0.0,0.0,0.0,1998.0,2392.0,1.0,1.0,93.0,0.0,0.0,5.0,235843.0,2222314.0,0.0,0.0,0.060,0.030,0.0,
21-06 15:14:58,0.0,0.0,0.0,198955008.0,161529856.0,687869952.0,1049026560.0,0.0,0.0,0.0,12288.0,2097.0,2574.0,1.010,3.030,92.929,0.0,0.0,3.030,247549.0,2322554.0,0.0,2.0,0.060,0.030,0.0,
21-06 15:14:59,0.0,0.0,0.0,198955008.0,161529856.0,687869952.0,1049026560.0,0.0,0.0,0.0,0.0,2138.0,2580.0,1.905,3.810,88.571,0.0,0.0,5.714,244080.0,2297432.0,0.0,0.0,0.060,0.030,0.0,
21-06 15:15:00,0.0,0.0,0.0,198987776.0,161529856.0,687869952.0,1048993792.0,0.0,0.0,0.0,0.0,2091.0,2503.0,0.952,3.810,88.571,0.0,0.0,6.667,240484.0,2244482.0,0.0,0.0,0.050,0.030,0.0,
21-06 15:15:01,0.0,0.0,0.0,198922240.0,161529856.0,687869952.0,1049059328.0,0.0,0.0,0.0,0.0,2049.0,2477.0,0.952,5.714,88.571,0.0,0.0,4.762,232271.0,2178438.0,0.0,0.0,0.050,0.030,0.0,
21-06 15:15:02,0.0,0.0,0.0,198889472.0,161529856.0,687869952.0,1049092096.0,0.0,0.0,0.0,0.0,2065.0,2453.0,0.980,3.922,91.176,0.0,0.0,3.922,232517.0,2179168.0,0.0,0.0,0.050,0.030,0.0,
21-06 15:15:03,0.0,0.0,0.0,198922240.0,161529856.0,687869952.0,1049059328.0,0.0,0.0,0.0,32768.0,2121.0,2592.0,0.990,3.960,91.089,0.0,0.0,3.960,239337.0,2255210.0,0.0,5.0,0.050,0.030,0.0,
21-06 15:15:04,0.0,0.0,0.0,198987776.0,161529856.0,687869952.0,1048993792.0,0.0,0.0,0.0,0.0,2084.0,2509.0,0.0,3.883,91.262,0.0,0.0,4.854,237608.0,2228820.0,0.0,0.0,0.050,0.030,0.0,
