"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c32.csv",,,,"Date:","30 May 2018 18:44:04 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 18:45:47,4.0,0.0,0.0,213196800.0,96051200.0,376856576.0,1411276800.0,0.0,0.0,0.0,0.0,8835.0,45978.0,51.515,31.313,0.0,0.0,0.0,17.172,3559236.0,1281279.0,0.0,0.0,3.120,2.970,2.710,
30-05 18:45:48,4.0,0.0,0.0,213180416.0,96051200.0,376856576.0,1411293184.0,0.0,0.0,0.0,0.0,8921.0,46402.0,53.465,28.713,0.0,0.0,0.0,17.822,3566715.0,1293623.0,0.0,0.0,3.120,2.970,2.710,
30-05 18:45:49,5.0,0.0,0.0,212787200.0,96051200.0,376856576.0,1411686400.0,0.0,0.0,0.0,0.0,8934.0,45945.0,52.525,33.333,0.0,0.0,0.0,14.141,3548610.0,1290610.0,0.0,0.0,3.120,2.970,2.710,
30-05 18:45:50,2.0,0.0,0.0,213147648.0,96051200.0,376856576.0,1411325952.0,0.0,0.0,0.0,12288.0,9518.0,48220.0,48.515,30.693,0.0,0.0,0.0,20.792,3741377.0,1348659.0,0.0,2.0,3.120,2.970,2.710,
30-05 18:45:51,2.0,0.0,0.0,213229568.0,96051200.0,376856576.0,1411244032.0,0.0,0.0,0.0,8192.0,9396.0,47875.0,49.505,31.683,0.0,0.0,0.0,18.812,3737376.0,1352868.0,0.0,1.0,3.120,2.970,2.710,
30-05 18:45:52,2.0,0.0,0.0,213213184.0,96051200.0,376856576.0,1411260416.0,0.0,0.0,0.0,0.0,9083.0,47767.0,48.485,33.333,0.0,0.0,0.0,18.182,3676989.0,1317023.0,0.0,0.0,3.280,3.0,2.720,
30-05 18:45:53,4.0,0.0,0.0,213323776.0,96051200.0,376860672.0,1411145728.0,0.0,0.0,0.0,0.0,9108.0,46044.0,48.0,35.0,0.0,0.0,0.0,17.0,3593910.0,1321070.0,0.0,0.0,3.280,3.0,2.720,
30-05 18:45:54,2.0,0.0,0.0,213405696.0,96051200.0,376860672.0,1411063808.0,0.0,0.0,0.0,0.0,9437.0,47199.0,52.0,35.0,0.0,0.0,0.0,13.0,3701193.0,1372977.0,0.0,0.0,3.280,3.0,2.720,
30-05 18:45:55,4.0,0.0,0.0,213221376.0,96055296.0,376860672.0,1411244032.0,0.0,0.0,0.0,24576.0,8804.0,44990.0,52.525,33.333,0.0,0.0,0.0,14.141,3477042.0,1294154.0,0.0,3.0,3.280,3.0,2.720,
30-05 18:45:56,5.0,0.0,0.0,213286912.0,96055296.0,376860672.0,1411178496.0,0.0,0.0,0.0,0.0,9087.0,46006.0,51.485,33.663,0.0,0.0,0.0,14.851,3650397.0,1357751.0,0.0,0.0,3.280,3.0,2.720,
30-05 18:45:57,4.0,0.0,0.0,213401600.0,96055296.0,376860672.0,1411063808.0,0.0,0.0,0.0,0.0,9078.0,45950.0,46.0,40.0,0.0,0.0,0.0,14.0,3590007.0,1342147.0,0.0,0.0,3.410,3.030,2.730,
30-05 18:45:58,4.0,0.0,0.0,213434368.0,96055296.0,376860672.0,1411031040.0,0.0,0.0,0.0,0.0,8675.0,44328.0,53.0,30.0,0.0,0.0,0.0,17.0,3484276.0,1309254.0,0.0,0.0,3.410,3.030,2.730,
30-05 18:45:59,3.0,0.0,0.0,213237760.0,96055296.0,376860672.0,1411227648.0,0.0,0.0,0.0,0.0,9024.0,46500.0,48.0,28.0,0.0,0.0,0.0,24.0,3590382.0,1236354.0,0.0,0.0,3.410,3.030,2.730,
30-05 18:46:00,6.0,0.0,0.0,212889600.0,96059392.0,376860672.0,1411571712.0,0.0,0.0,0.0,12288.0,9222.0,47700.0,51.0,35.0,0.0,0.0,0.0,14.0,3653193.0,1418145.0,0.0,2.0,3.410,3.030,2.730,
30-05 18:46:01,4.0,0.0,0.0,213233664.0,96059392.0,376860672.0,1411227648.0,0.0,0.0,0.0,0.0,9093.0,46201.0,47.0,38.0,0.0,0.0,0.0,15.0,3592893.0,1330551.0,0.0,0.0,3.410,3.030,2.730,
30-05 18:46:02,2.0,0.0,0.0,213430272.0,96059392.0,376860672.0,1411031040.0,0.0,0.0,0.0,0.0,8823.0,44717.0,53.465,30.693,0.0,0.0,0.0,15.842,3538353.0,1321213.0,0.0,0.0,3.460,3.050,2.740,
30-05 18:46:03,2.0,0.0,0.0,213168128.0,96059392.0,376860672.0,1411293184.0,0.0,0.0,0.0,0.0,8811.0,45569.0,44.444,34.343,0.0,0.0,0.0,21.212,3502942.0,1297212.0,0.0,0.0,3.460,3.050,2.740,
30-05 18:46:04,1.0,0.0,0.0,213053440.0,96059392.0,376860672.0,1411407872.0,0.0,0.0,0.0,0.0,9106.0,46752.0,50.505,33.333,0.0,0.0,0.0,16.162,3606933.0,1299403.0,0.0,0.0,3.460,3.050,2.740,
30-05 18:46:05,4.0,0.0,0.0,213180416.0,96063488.0,376860672.0,1411276800.0,0.0,0.0,0.0,12288.0,9084.0,47394.0,50.980,32.353,0.0,0.0,0.0,16.667,3637929.0,1313537.0,0.0,2.0,3.460,3.050,2.740,
30-05 18:46:06,2.0,0.0,0.0,213098496.0,96063488.0,376860672.0,1411358720.0,0.0,0.0,0.0,0.0,8837.0,46136.0,49.495,32.323,0.0,0.0,0.0,18.182,3459825.0,1236207.0,0.0,0.0,3.460,3.050,2.740,
30-05 18:46:07,4.0,0.0,0.0,213114880.0,96063488.0,376860672.0,1411342336.0,0.0,0.0,0.0,0.0,9167.0,47833.0,45.0,37.0,0.0,0.0,0.0,18.0,3702486.0,1319778.0,0.0,0.0,3.500,3.070,2.750,
30-05 18:46:08,6.0,0.0,0.0,213016576.0,96063488.0,376860672.0,1411440640.0,0.0,0.0,0.0,0.0,8971.0,46838.0,52.0,31.0,0.0,0.0,0.0,17.0,3535635.0,1269231.0,0.0,0.0,3.500,3.070,2.750,
30-05 18:46:09,6.0,0.0,0.0,213213184.0,96063488.0,376860672.0,1411244032.0,0.0,0.0,0.0,0.0,8494.0,44638.0,55.556,30.303,0.0,0.0,0.0,14.141,3429012.0,1176052.0,0.0,0.0,3.500,3.070,2.750,
30-05 18:46:10,2.0,0.0,0.0,213245952.0,96063488.0,376860672.0,1411211264.0,0.0,0.0,0.0,12288.0,9272.0,48470.0,45.545,39.604,0.0,0.0,0.0,14.851,3718650.0,1305668.0,0.0,2.0,3.500,3.070,2.750,
30-05 18:46:11,4.0,0.0,0.0,213245952.0,96063488.0,376860672.0,1411211264.0,0.0,0.0,0.0,16384.0,9095.0,47655.0,51.515,35.354,0.0,0.0,0.0,13.131,3618231.0,1342299.0,0.0,1.0,3.500,3.070,2.750,
30-05 18:46:12,5.0,0.0,0.0,213360640.0,96063488.0,376860672.0,1411096576.0,0.0,0.0,0.0,0.0,8857.0,46378.0,54.455,32.673,0.0,0.0,0.0,12.871,3561948.0,1286304.0,0.0,0.0,3.540,3.080,2.750,
30-05 18:46:13,4.0,0.0,0.0,213311488.0,96063488.0,376860672.0,1411145728.0,0.0,0.0,0.0,0.0,9102.0,47101.0,53.465,31.683,0.0,0.0,0.0,14.851,3644094.0,1292664.0,0.0,0.0,3.540,3.080,2.750,
30-05 18:46:14,3.0,0.0,0.0,213590016.0,96063488.0,376860672.0,1410867200.0,0.0,0.0,0.0,0.0,9131.0,47130.0,47.475,34.343,0.0,0.0,0.0,18.182,3633258.0,1330444.0,0.0,0.0,3.540,3.080,2.750,
30-05 18:46:15,3.0,0.0,0.0,213450752.0,96063488.0,376864768.0,1411002368.0,0.0,0.0,0.0,16384.0,9113.0,47024.0,48.0,36.0,0.0,0.0,0.0,16.0,3626496.0,1328790.0,0.0,2.0,3.540,3.080,2.750,
30-05 18:46:16,4.0,0.0,0.0,213504000.0,96063488.0,376864768.0,1410949120.0,0.0,0.0,0.0,12288.0,9249.0,46685.0,51.515,36.364,0.0,0.0,0.0,12.121,3610899.0,1363984.0,0.0,3.0,3.540,3.080,2.750,
30-05 18:46:17,4.0,0.0,0.0,213434368.0,96063488.0,376864768.0,1411018752.0,0.0,0.0,0.0,0.0,9399.0,46643.0,46.535,35.644,0.0,0.0,0.0,17.822,3630957.0,1373505.0,0.0,0.0,3.660,3.110,2.770,
30-05 18:46:18,2.0,0.0,0.0,213696512.0,96063488.0,376864768.0,1410756608.0,0.0,0.0,0.0,0.0,9069.0,46679.0,48.0,34.0,0.0,0.0,0.0,18.0,3610563.0,1282261.0,0.0,0.0,3.660,3.110,2.770,
30-05 18:46:19,2.0,0.0,0.0,213549056.0,96063488.0,376864768.0,1410904064.0,0.0,0.0,0.0,0.0,8830.0,45645.0,47.475,36.364,0.0,0.0,0.0,16.162,3554209.0,1348751.0,0.0,0.0,3.660,3.110,2.770,
30-05 18:46:20,5.0,0.0,0.0,213549056.0,96063488.0,376864768.0,1410904064.0,0.0,0.0,0.0,12288.0,8993.0,46261.0,50.495,33.663,0.0,0.0,0.0,15.842,3573075.0,1294271.0,0.0,2.0,3.660,3.110,2.770,
30-05 18:46:21,4.0,0.0,0.0,213352448.0,96063488.0,376864768.0,1411100672.0,0.0,0.0,0.0,0.0,9018.0,45800.0,46.465,35.354,0.0,0.0,0.0,18.182,3590025.0,1353453.0,0.0,0.0,3.660,3.110,2.770,
30-05 18:46:22,4.0,0.0,0.0,213483520.0,96063488.0,376864768.0,1410969600.0,0.0,0.0,0.0,0.0,8925.0,45680.0,52.0,33.0,0.0,0.0,0.0,15.0,3567645.0,1329921.0,0.0,0.0,3.610,3.110,2.770,
30-05 18:46:23,2.0,0.0,0.0,213467136.0,96063488.0,376864768.0,1410985984.0,0.0,0.0,0.0,0.0,8883.0,45993.0,47.525,35.644,0.0,0.0,0.0,16.832,3531063.0,1302999.0,0.0,0.0,3.610,3.110,2.770,
30-05 18:46:24,1.0,0.0,0.0,213614592.0,96063488.0,376864768.0,1410838528.0,0.0,0.0,0.0,0.0,8764.0,45293.0,54.0,32.0,0.0,0.0,0.0,14.0,3491172.0,1289350.0,0.0,0.0,3.610,3.110,2.770,
30-05 18:46:25,3.0,0.0,0.0,213630976.0,96063488.0,376864768.0,1410822144.0,0.0,0.0,0.0,12288.0,8873.0,46611.0,50.505,31.313,0.0,0.0,0.0,18.182,3613647.0,1242213.0,0.0,2.0,3.610,3.110,2.770,
30-05 18:46:26,4.0,0.0,0.0,213467136.0,96063488.0,376864768.0,1410985984.0,0.0,0.0,0.0,8192.0,8931.0,46634.0,48.0,33.0,0.0,0.0,0.0,19.0,3551934.0,1289726.0,0.0,1.0,3.610,3.110,2.770,
30-05 18:46:27,4.0,0.0,0.0,213729280.0,96063488.0,376864768.0,1410723840.0,0.0,0.0,0.0,0.0,9294.0,46806.0,50.0,35.0,0.0,0.0,0.0,15.0,3599928.0,1255064.0,0.0,0.0,3.720,3.140,2.780,
30-05 18:46:28,3.0,0.0,0.0,213581824.0,96063488.0,376864768.0,1410871296.0,0.0,0.0,0.0,0.0,9324.0,47363.0,53.465,31.683,0.0,0.0,0.0,14.851,3713322.0,1460404.0,0.0,0.0,3.720,3.140,2.780,
30-05 18:46:29,5.0,0.0,0.0,213733376.0,96063488.0,376864768.0,1410719744.0,0.0,0.0,0.0,0.0,9140.0,47009.0,45.0,36.0,0.0,0.0,0.0,19.0,3633648.0,1367880.0,0.0,0.0,3.720,3.140,2.780,
30-05 18:46:30,3.0,0.0,0.0,213413888.0,96067584.0,376864768.0,1411035136.0,0.0,0.0,0.0,24576.0,9216.0,47904.0,49.0,37.0,0.0,0.0,0.0,14.0,3729645.0,1318981.0,0.0,3.0,3.720,3.140,2.780,
30-05 18:46:31,1.0,0.0,0.0,213823488.0,96067584.0,376864768.0,1410625536.0,0.0,0.0,0.0,0.0,9053.0,47037.0,48.0,35.0,0.0,0.0,0.0,17.0,3666522.0,1344394.0,0.0,0.0,3.720,3.140,2.780,
30-05 18:46:32,3.0,0.0,0.0,213495808.0,96067584.0,376864768.0,1410953216.0,0.0,0.0,0.0,0.0,9123.0,47113.0,48.485,33.333,0.0,0.0,0.0,18.182,3697743.0,1384059.0,0.0,0.0,3.740,3.160,2.790,
30-05 18:46:33,4.0,0.0,0.0,213807104.0,96067584.0,376864768.0,1410641920.0,0.0,0.0,0.0,0.0,8626.0,45139.0,44.554,37.624,0.0,0.0,0.0,17.822,3490176.0,1271592.0,0.0,0.0,3.740,3.160,2.790,
30-05 18:46:34,2.0,0.0,0.0,213397504.0,96067584.0,376864768.0,1411051520.0,0.0,0.0,0.0,0.0,8653.0,45287.0,52.525,30.303,0.0,0.0,0.0,17.172,3449619.0,1297879.0,0.0,0.0,3.740,3.160,2.790,
30-05 18:46:35,2.0,0.0,0.0,213639168.0,96071680.0,376864768.0,1410805760.0,0.0,0.0,0.0,12288.0,8888.0,46117.0,46.0,35.0,0.0,0.0,0.0,19.0,3552000.0,1256570.0,0.0,2.0,3.740,3.160,2.790,
30-05 18:46:36,2.0,0.0,0.0,213712896.0,96071680.0,376864768.0,1410732032.0,0.0,0.0,0.0,0.0,8633.0,45190.0,45.0,42.0,0.0,0.0,0.0,13.0,3504573.0,1336525.0,0.0,0.0,3.740,3.160,2.790,
30-05 18:46:37,2.0,0.0,0.0,213671936.0,96071680.0,376864768.0,1410772992.0,0.0,0.0,0.0,0.0,8805.0,45365.0,53.465,32.673,0.0,0.0,0.0,13.861,3455853.0,1292621.0,0.0,0.0,3.840,3.190,2.800,
30-05 18:46:38,3.0,0.0,0.0,213159936.0,96071680.0,376868864.0,1411280896.0,0.0,0.0,0.0,0.0,8675.0,43990.0,52.0,34.0,0.0,0.0,0.0,14.0,3418701.0,1273549.0,0.0,0.0,3.840,3.190,2.800,
30-05 18:46:39,3.0,0.0,0.0,213553152.0,96071680.0,376868864.0,1410887680.0,0.0,0.0,0.0,0.0,8560.0,45101.0,51.0,32.0,0.0,0.0,0.0,17.0,3424808.0,1229484.0,0.0,0.0,3.840,3.190,2.800,
30-05 18:46:40,2.0,0.0,0.0,213487616.0,96075776.0,376868864.0,1410949120.0,0.0,0.0,0.0,12288.0,8837.0,46241.0,48.485,32.323,0.0,0.0,0.0,19.192,3550326.0,1280250.0,0.0,2.0,3.840,3.190,2.800,
30-05 18:46:41,3.0,0.0,0.0,213487616.0,96075776.0,376868864.0,1410949120.0,0.0,0.0,0.0,16384.0,9047.0,47166.0,48.0,32.0,0.0,0.0,0.0,20.0,3664572.0,1336798.0,0.0,1.0,3.840,3.190,2.800,
30-05 18:46:42,4.0,0.0,0.0,213471232.0,96075776.0,376868864.0,1410965504.0,0.0,0.0,0.0,0.0,8627.0,45810.0,45.545,33.663,0.0,0.0,0.0,20.792,3490308.0,1215434.0,0.0,0.0,3.620,3.150,2.790,
30-05 18:46:43,4.0,0.0,0.0,213389312.0,96075776.0,376868864.0,1411047424.0,0.0,0.0,0.0,0.0,8992.0,46091.0,49.0,35.0,0.0,0.0,0.0,16.0,3616131.0,1390237.0,0.0,0.0,3.620,3.150,2.790,
30-05 18:46:44,4.0,0.0,0.0,213422080.0,96075776.0,376868864.0,1411014656.0,0.0,0.0,0.0,0.0,9040.0,46577.0,53.0,31.0,0.0,0.0,0.0,16.0,3639180.0,1357020.0,0.0,0.0,3.620,3.150,2.790,
30-05 18:46:45,3.0,0.0,0.0,213372928.0,96075776.0,376868864.0,1411063808.0,0.0,0.0,0.0,16384.0,9058.0,46252.0,51.515,33.333,0.0,0.0,0.0,15.152,3652422.0,1356770.0,0.0,2.0,3.620,3.150,2.790,
30-05 18:46:46,4.0,0.0,0.0,213405696.0,96075776.0,376868864.0,1411031040.0,0.0,0.0,0.0,0.0,9315.0,46434.0,47.525,36.634,0.0,0.0,0.0,15.842,3643191.0,1363775.0,0.0,0.0,3.620,3.150,2.790,
30-05 18:46:47,3.0,0.0,0.0,213258240.0,96075776.0,376868864.0,1411178496.0,0.0,0.0,0.0,0.0,9097.0,45987.0,50.0,32.0,0.0,0.0,0.0,18.0,3594147.0,1330939.0,0.0,0.0,3.730,3.180,2.800,
30-05 18:46:48,2.0,0.0,0.0,213438464.0,96075776.0,376868864.0,1410998272.0,0.0,0.0,0.0,0.0,9359.0,46033.0,51.515,32.323,0.0,0.0,0.0,16.162,3624081.0,1360469.0,0.0,0.0,3.730,3.180,2.800,
30-05 18:46:49,4.0,0.0,0.0,213454848.0,96075776.0,376868864.0,1410981888.0,0.0,0.0,0.0,0.0,9461.0,46340.0,47.525,37.624,0.0,0.0,0.0,14.851,3631986.0,1364222.0,0.0,0.0,3.730,3.180,2.800,
30-05 18:46:50,2.0,0.0,0.0,213323776.0,96075776.0,376868864.0,1411112960.0,0.0,0.0,0.0,12288.0,9453.0,47254.0,51.0,32.0,0.0,0.0,0.0,17.0,3685821.0,1378019.0,0.0,2.0,3.730,3.180,2.800,
30-05 18:46:51,4.0,0.0,0.0,213274624.0,96075776.0,376868864.0,1411162112.0,0.0,0.0,0.0,0.0,8928.0,45194.0,52.525,32.323,0.0,0.0,0.0,15.152,3568932.0,1327292.0,0.0,0.0,3.730,3.180,2.800,
30-05 18:46:52,4.0,0.0,0.0,213258240.0,96075776.0,376868864.0,1411178496.0,0.0,0.0,0.0,0.0,8871.0,46332.0,51.485,29.703,0.0,0.0,0.0,18.812,3574653.0,1241711.0,0.0,0.0,3.750,3.200,2.810,
30-05 18:46:53,2.0,0.0,0.0,213331968.0,96075776.0,376868864.0,1411104768.0,0.0,0.0,0.0,0.0,8834.0,45649.0,50.0,36.0,0.0,0.0,0.0,14.0,3544902.0,1336208.0,0.0,0.0,3.750,3.200,2.810,
30-05 18:46:54,4.0,0.0,0.0,213446656.0,96075776.0,376868864.0,1410990080.0,0.0,0.0,0.0,0.0,8867.0,46273.0,46.0,36.0,0.0,0.0,0.0,18.0,3585990.0,1293466.0,0.0,0.0,3.750,3.200,2.810,
30-05 18:46:55,3.0,0.0,0.0,213430272.0,96075776.0,376868864.0,1411006464.0,0.0,0.0,0.0,12288.0,9168.0,47959.0,49.495,36.364,0.0,0.0,0.0,14.141,3676629.0,1260943.0,0.0,2.0,3.750,3.200,2.810,
30-05 18:46:56,4.0,0.0,0.0,213364736.0,96075776.0,376868864.0,1411072000.0,0.0,0.0,0.0,0.0,8706.0,46157.0,47.0,31.0,0.0,0.0,0.0,22.0,3506202.0,1323938.0,0.0,0.0,3.750,3.200,2.810,
30-05 18:46:57,6.0,0.0,0.0,213250048.0,96075776.0,376868864.0,1411186688.0,0.0,0.0,0.0,0.0,8972.0,46983.0,50.0,36.0,0.0,0.0,0.0,14.0,3659747.0,1347243.0,0.0,0.0,3.690,3.190,2.810,
30-05 18:46:58,5.0,0.0,0.0,213422080.0,96075776.0,376868864.0,1411014656.0,0.0,0.0,0.0,0.0,9082.0,46941.0,51.0,34.0,0.0,0.0,0.0,15.0,3627351.0,1310753.0,0.0,0.0,3.690,3.190,2.810,
30-05 18:46:59,5.0,0.0,0.0,213323776.0,96075776.0,376868864.0,1411112960.0,0.0,0.0,0.0,0.0,8893.0,45615.0,49.0,29.0,0.0,0.0,0.0,22.0,3516024.0,1287090.0,0.0,0.0,3.690,3.190,2.810,
30-05 18:47:00,3.0,0.0,0.0,213348352.0,96079872.0,376872960.0,1411080192.0,0.0,0.0,0.0,12288.0,8935.0,46864.0,52.475,31.683,0.0,0.0,0.0,15.842,3634566.0,1317172.0,0.0,2.0,3.690,3.190,2.810,
30-05 18:47:01,2.0,0.0,0.0,213348352.0,96079872.0,376872960.0,1411080192.0,0.0,0.0,0.0,16384.0,8708.0,46488.0,48.0,34.0,0.0,0.0,0.0,18.0,3550773.0,1267445.0,0.0,2.0,3.690,3.190,2.810,
30-05 18:47:02,4.0,0.0,0.0,213299200.0,96079872.0,376872960.0,1411129344.0,0.0,0.0,0.0,0.0,8165.0,43609.0,50.0,38.0,0.0,0.0,0.0,12.0,3349998.0,1212192.0,0.0,0.0,3.630,3.190,2.810,
30-05 18:47:03,1.0,0.0,0.0,213430272.0,96079872.0,376872960.0,1410998272.0,0.0,0.0,0.0,0.0,8876.0,46427.0,47.475,33.333,0.0,0.0,0.0,19.192,3578100.0,1310360.0,0.0,0.0,3.630,3.190,2.810,
30-05 18:47:04,3.0,0.0,0.0,213397504.0,96079872.0,376872960.0,1411031040.0,0.0,0.0,0.0,0.0,8897.0,47172.0,52.0,32.0,0.0,0.0,0.0,16.0,3639568.0,1321756.0,0.0,0.0,3.630,3.190,2.810,
30-05 18:47:05,4.0,0.0,0.0,213475328.0,96083968.0,376872960.0,1410949120.0,0.0,0.0,0.0,24576.0,8744.0,46719.0,51.0,33.0,0.0,0.0,0.0,16.0,3605691.0,1140939.0,0.0,3.0,3.630,3.190,2.810,
30-05 18:47:06,3.0,0.0,0.0,213442560.0,96083968.0,376872960.0,1410981888.0,0.0,0.0,0.0,0.0,8960.0,47321.0,55.0,26.0,0.0,0.0,0.0,19.0,3615180.0,1397500.0,0.0,0.0,3.630,3.190,2.810,
30-05 18:47:07,1.0,0.0,0.0,213639168.0,96083968.0,376872960.0,1410785280.0,0.0,0.0,0.0,0.0,9125.0,47780.0,54.0,32.0,0.0,0.0,0.0,14.0,3661425.0,1182677.0,0.0,0.0,3.660,3.200,2.820,
30-05 18:47:08,4.0,0.0,0.0,213639168.0,96083968.0,376872960.0,1410785280.0,0.0,0.0,0.0,0.0,8627.0,46197.0,51.485,31.683,0.0,0.0,0.0,16.832,3498630.0,1123670.0,0.0,0.0,3.660,3.200,2.820,
30-05 18:47:09,3.0,0.0,0.0,213966848.0,96083968.0,376872960.0,1410457600.0,0.0,0.0,0.0,0.0,8589.0,45439.0,50.505,30.303,0.0,0.0,0.0,19.192,3463985.0,1035757.0,0.0,0.0,3.660,3.200,2.820,
30-05 18:47:10,7.0,0.0,2.0,214507520.0,96083968.0,376872960.0,1409916928.0,0.0,0.0,0.0,12288.0,8951.0,45744.0,50.0,31.0,0.0,0.0,0.0,19.0,3500597.0,1189972.0,0.0,2.0,3.660,3.200,2.820,
30-05 18:47:11,4.0,0.0,0.0,214364160.0,96083968.0,376872960.0,1410060288.0,0.0,0.0,0.0,16384.0,8538.0,45090.0,48.0,32.0,0.0,0.0,0.0,20.0,3456627.0,1299727.0,0.0,1.0,3.660,3.200,2.820,
30-05 18:47:12,2.0,0.0,0.0,214167552.0,96083968.0,376872960.0,1410256896.0,0.0,0.0,0.0,0.0,8335.0,44166.0,49.0,36.0,0.0,0.0,0.0,15.0,3331314.0,1325148.0,0.0,0.0,3.530,3.180,2.810,
30-05 18:47:13,1.0,0.0,0.0,214036480.0,96083968.0,376872960.0,1410387968.0,0.0,0.0,0.0,0.0,8592.0,45425.0,48.515,38.614,0.0,0.0,0.0,12.871,3470109.0,1298255.0,0.0,0.0,3.530,3.180,2.810,
30-05 18:47:14,5.0,0.0,0.0,214134784.0,96083968.0,376872960.0,1410289664.0,0.0,0.0,0.0,0.0,8489.0,45131.0,49.495,31.313,0.0,0.0,0.0,19.192,3413739.0,1108943.0,0.0,0.0,3.530,3.180,2.810,
30-05 18:47:15,4.0,0.0,0.0,214388736.0,96092160.0,376872960.0,1410027520.0,0.0,0.0,0.0,20480.0,8348.0,44447.0,43.0,38.0,0.0,0.0,0.0,19.0,3393396.0,1014674.0,0.0,2.0,3.530,3.180,2.810,
30-05 18:47:16,7.0,0.0,0.0,214454272.0,96092160.0,376872960.0,1409961984.0,0.0,0.0,0.0,0.0,8419.0,44912.0,50.0,33.0,0.0,0.0,0.0,17.0,3417462.0,1016951.0,0.0,0.0,3.530,3.180,2.810,
30-05 18:47:17,4.0,0.0,0.0,213590016.0,96092160.0,376872960.0,1410826240.0,0.0,0.0,0.0,0.0,8647.0,45392.0,48.0,35.0,0.0,0.0,0.0,17.0,3426057.0,1021553.0,0.0,0.0,3.410,3.160,2.810,
30-05 18:47:18,4.0,0.0,0.0,213753856.0,96092160.0,376872960.0,1410662400.0,0.0,0.0,0.0,0.0,8870.0,46709.0,56.0,26.0,0.0,0.0,0.0,18.0,3580123.0,1160997.0,0.0,0.0,3.410,3.160,2.810,
30-05 18:47:19,4.0,0.0,0.0,213852160.0,96092160.0,376872960.0,1410564096.0,0.0,0.0,0.0,0.0,9510.0,49016.0,50.0,34.0,0.0,0.0,0.0,16.0,3780804.0,1196462.0,0.0,0.0,3.410,3.160,2.810,
30-05 18:47:20,4.0,0.0,0.0,213852160.0,96092160.0,376872960.0,1410564096.0,0.0,0.0,0.0,12288.0,9327.0,47667.0,50.0,30.0,0.0,0.0,0.0,20.0,3681369.0,1266565.0,0.0,2.0,3.410,3.160,2.810,
30-05 18:47:21,2.0,0.0,0.0,213884928.0,96092160.0,376872960.0,1410531328.0,0.0,0.0,0.0,0.0,9291.0,46977.0,51.0,31.0,0.0,0.0,0.0,18.0,3583566.0,1287638.0,0.0,0.0,3.410,3.160,2.810,
30-05 18:47:22,4.0,0.0,0.0,213815296.0,96092160.0,376877056.0,1410596864.0,0.0,0.0,0.0,0.0,8969.0,47338.0,53.0,31.0,0.0,0.0,0.0,16.0,3634317.0,1369167.0,0.0,0.0,3.450,3.180,2.820,
30-05 18:47:23,2.0,0.0,0.0,213454848.0,96092160.0,376877056.0,1410957312.0,0.0,0.0,0.0,0.0,8888.0,46623.0,50.0,33.0,0.0,0.0,0.0,17.0,3556797.0,1645651.0,0.0,0.0,3.450,3.180,2.820,
30-05 18:47:24,4.0,0.0,0.0,212701184.0,96092160.0,376877056.0,1411710976.0,0.0,0.0,0.0,0.0,9004.0,46692.0,53.465,29.703,0.0,0.0,0.0,16.832,3597636.0,2044714.0,0.0,0.0,3.450,3.180,2.820,
30-05 18:47:25,5.0,0.0,0.0,212500480.0,96096256.0,376877056.0,1411907584.0,0.0,0.0,0.0,12288.0,8959.0,46724.0,46.0,38.0,0.0,0.0,0.0,16.0,3598818.0,1448482.0,0.0,2.0,3.450,3.180,2.820,
30-05 18:47:26,2.0,0.0,0.0,212418560.0,96096256.0,376877056.0,1411989504.0,0.0,0.0,0.0,0.0,8978.0,46032.0,46.0,36.0,0.0,0.0,0.0,18.0,3569460.0,1310124.0,0.0,0.0,3.450,3.180,2.820,
30-05 18:47:27,3.0,0.0,0.0,212598784.0,96096256.0,376877056.0,1411809280.0,0.0,0.0,0.0,0.0,8944.0,45446.0,51.515,34.343,0.0,0.0,0.0,14.141,3560772.0,1318316.0,0.0,0.0,3.260,3.140,2.810,
30-05 18:47:28,3.0,0.0,0.0,212549632.0,96096256.0,376877056.0,1411858432.0,0.0,0.0,0.0,0.0,8756.0,44936.0,49.0,32.0,0.0,0.0,0.0,19.0,3495885.0,1316251.0,0.0,0.0,3.260,3.140,2.810,
30-05 18:47:29,3.0,0.0,0.0,212643840.0,96096256.0,376877056.0,1411764224.0,0.0,0.0,0.0,0.0,8910.0,45893.0,48.0,32.0,0.0,0.0,0.0,20.0,3571728.0,1340616.0,0.0,0.0,3.260,3.140,2.810,
30-05 18:47:30,6.0,0.0,0.0,212615168.0,96096256.0,376877056.0,1411792896.0,0.0,0.0,0.0,12288.0,8939.0,45430.0,49.505,33.663,0.0,0.0,0.0,16.832,3514080.0,1328556.0,0.0,2.0,3.260,3.140,2.810,
30-05 18:47:31,5.0,0.0,0.0,212418560.0,96096256.0,376877056.0,1411989504.0,0.0,0.0,0.0,0.0,9386.0,45383.0,52.0,34.0,0.0,0.0,0.0,14.0,3587067.0,1345919.0,0.0,0.0,3.260,3.140,2.810,
