"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c8.csv",,,,"Date:","30 May 2018 18:26:02 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 18:27:45,1.0,0.0,0.0,206180352.0,95719424.0,376668160.0,1418813440.0,0.0,0.0,0.0,0.0,8808.0,46505.0,46.535,34.653,0.0,0.0,0.0,18.812,3416160.0,1275592.0,0.0,0.0,2.880,2.810,2.210,
30-05 18:27:46,2.0,0.0,0.0,206114816.0,95719424.0,376668160.0,1418878976.0,0.0,0.0,0.0,0.0,8955.0,45262.0,54.0,31.0,0.0,0.0,0.0,15.0,3388203.0,1286815.0,0.0,0.0,2.970,2.830,2.220,
30-05 18:27:47,3.0,0.0,0.0,206098432.0,95719424.0,376668160.0,1418895360.0,0.0,0.0,0.0,0.0,9240.0,45753.0,46.0,38.0,0.0,0.0,0.0,16.0,3398921.0,1288623.0,0.0,0.0,2.970,2.830,2.220,
30-05 18:27:48,5.0,0.0,0.0,206065664.0,95719424.0,376668160.0,1418928128.0,0.0,0.0,0.0,0.0,9233.0,48782.0,56.0,33.0,0.0,0.0,0.0,11.0,3567143.0,1282569.0,0.0,0.0,2.970,2.830,2.220,
30-05 18:27:49,3.0,0.0,0.0,205950976.0,95719424.0,376668160.0,1419042816.0,0.0,0.0,0.0,12288.0,9335.0,49179.0,52.525,33.333,0.0,0.0,0.0,14.141,3599835.0,1362005.0,0.0,2.0,2.970,2.830,2.220,
30-05 18:27:50,5.0,0.0,0.0,205934592.0,95719424.0,376668160.0,1419059200.0,0.0,0.0,0.0,0.0,9397.0,48187.0,49.505,32.673,0.0,0.0,0.0,17.822,3567819.0,1319887.0,0.0,0.0,2.970,2.830,2.220,
30-05 18:27:51,2.0,0.0,0.0,205897728.0,95719424.0,376672256.0,1419091968.0,0.0,0.0,0.0,0.0,9605.0,49013.0,51.0,31.0,0.0,0.0,0.0,18.0,3619744.0,1339732.0,0.0,0.0,2.970,2.830,2.220,
30-05 18:27:52,2.0,0.0,0.0,206094336.0,95719424.0,376672256.0,1418895360.0,0.0,0.0,0.0,0.0,9530.0,48883.0,48.0,36.0,0.0,0.0,0.0,16.0,3621194.0,1338378.0,0.0,0.0,2.970,2.830,2.220,
30-05 18:27:53,2.0,0.0,0.0,206012416.0,95719424.0,376672256.0,1418977280.0,0.0,0.0,0.0,0.0,9636.0,49248.0,56.0,27.0,0.0,0.0,0.0,17.0,3665556.0,1366364.0,0.0,0.0,2.970,2.830,2.220,
30-05 18:27:54,2.0,0.0,0.0,206073856.0,95723520.0,376672256.0,1418911744.0,0.0,0.0,0.0,12288.0,9105.0,47020.0,50.0,33.0,0.0,0.0,0.0,17.0,3492696.0,1312130.0,0.0,2.0,2.970,2.830,2.220,
30-05 18:27:55,5.0,0.0,0.0,206073856.0,95723520.0,376672256.0,1418911744.0,0.0,0.0,0.0,0.0,9502.0,48189.0,46.535,34.653,0.990,0.0,0.0,17.822,3589401.0,1347771.0,0.0,0.0,2.970,2.830,2.220,
30-05 18:27:56,4.0,0.0,0.0,206008320.0,95723520.0,376672256.0,1418977280.0,0.0,0.0,0.0,0.0,9488.0,48554.0,46.465,38.384,0.0,0.0,0.0,15.152,3596508.0,1336398.0,0.0,0.0,3.140,2.860,2.240,
30-05 18:27:57,3.0,0.0,1.0,206655488.0,95723520.0,376672256.0,1418330112.0,0.0,0.0,0.0,0.0,9779.0,48363.0,48.515,34.653,0.0,0.0,0.0,16.832,3593045.0,1348740.0,0.0,0.0,3.140,2.860,2.240,
30-05 18:27:58,2.0,0.0,1.0,206950400.0,95723520.0,376672256.0,1418035200.0,0.0,0.0,0.0,0.0,9455.0,46937.0,53.535,27.273,0.0,0.0,0.0,19.192,3509402.0,1335454.0,0.0,0.0,3.140,2.860,2.240,
30-05 18:27:59,2.0,0.0,0.0,206852096.0,95723520.0,376672256.0,1418133504.0,0.0,0.0,0.0,28672.0,9129.0,47187.0,56.436,26.733,0.0,0.0,0.0,16.832,3518742.0,1333700.0,0.0,3.0,3.140,2.860,2.240,
30-05 18:28:00,3.0,0.0,0.0,206995456.0,95723520.0,376672256.0,1417990144.0,0.0,0.0,0.0,0.0,9238.0,47409.0,43.0,35.0,0.0,0.0,0.0,22.0,3547716.0,1348242.0,0.0,0.0,3.140,2.860,2.240,
30-05 18:28:01,4.0,0.0,0.0,207142912.0,95723520.0,376672256.0,1417842688.0,0.0,0.0,0.0,0.0,9139.0,47119.0,50.0,32.0,0.0,0.0,0.0,18.0,3513801.0,1338309.0,0.0,0.0,3.050,2.850,2.230,
30-05 18:28:02,3.0,0.0,0.0,207028224.0,95723520.0,376672256.0,1417957376.0,0.0,0.0,0.0,0.0,8673.0,45257.0,46.465,35.354,0.0,0.0,0.0,18.182,3377865.0,1282657.0,0.0,0.0,3.050,2.850,2.230,
30-05 18:28:03,4.0,0.0,0.0,206995456.0,95723520.0,376672256.0,1417990144.0,0.0,0.0,0.0,0.0,9171.0,46963.0,46.0,32.0,0.0,0.0,0.0,22.0,3513918.0,1338560.0,0.0,0.0,3.050,2.850,2.230,
30-05 18:28:04,5.0,0.0,0.0,207089664.0,95727616.0,376672256.0,1417891840.0,0.0,0.0,0.0,16384.0,8841.0,46380.0,49.505,34.653,0.0,0.0,0.0,15.842,3440987.0,1311125.0,0.0,2.0,3.050,2.850,2.230,
30-05 18:28:05,3.0,0.0,0.0,207155200.0,95727616.0,376672256.0,1417826304.0,0.0,0.0,0.0,0.0,8784.0,45276.0,43.0,37.0,0.0,0.0,0.0,20.0,3362631.0,1248039.0,0.0,0.0,3.050,2.850,2.230,
30-05 18:28:06,7.0,0.0,0.0,206974976.0,95727616.0,376672256.0,1418006528.0,0.0,0.0,0.0,0.0,8604.0,45281.0,46.465,30.303,0.0,0.0,0.0,23.232,3322278.0,1259126.0,0.0,0.0,3.200,2.890,2.250,
30-05 18:28:07,3.0,0.0,0.0,206974976.0,95727616.0,376672256.0,1418006528.0,0.0,0.0,0.0,0.0,8500.0,44455.0,45.0,39.0,0.0,0.0,0.0,16.0,3304695.0,1253287.0,0.0,0.0,3.200,2.890,2.250,
30-05 18:28:08,4.0,0.0,0.0,206974976.0,95727616.0,376672256.0,1418006528.0,0.0,0.0,0.0,0.0,8816.0,45295.0,52.525,31.313,0.0,0.0,0.0,16.162,3317802.0,1236394.0,0.0,0.0,3.200,2.890,2.250,
30-05 18:28:09,6.0,0.0,0.0,207024128.0,95727616.0,376672256.0,1417957376.0,0.0,0.0,0.0,12288.0,8877.0,44836.0,42.0,39.0,0.0,0.0,0.0,19.0,3329760.0,1279332.0,0.0,2.0,3.200,2.890,2.250,
30-05 18:28:10,5.0,0.0,0.0,207302656.0,95727616.0,376672256.0,1417678848.0,0.0,0.0,0.0,0.0,8797.0,45724.0,48.0,33.0,1.0,0.0,0.0,18.0,3390522.0,1277328.0,0.0,0.0,3.200,2.890,2.250,
30-05 18:28:11,5.0,0.0,0.0,207138816.0,95727616.0,376672256.0,1417842688.0,0.0,0.0,0.0,0.0,8803.0,46163.0,51.0,29.0,0.0,0.0,0.0,20.0,3405552.0,1284798.0,0.0,0.0,3.270,2.900,2.260,
30-05 18:28:12,5.0,0.0,0.0,207200256.0,95727616.0,376672256.0,1417781248.0,0.0,0.0,0.0,0.0,9118.0,47071.0,46.078,36.275,0.0,0.0,0.0,17.647,3501408.0,1328110.0,0.0,0.0,3.270,2.900,2.260,
30-05 18:28:13,4.0,0.0,0.0,207331328.0,95727616.0,376672256.0,1417650176.0,0.0,0.0,0.0,0.0,9407.0,48572.0,53.061,32.653,0.0,0.0,0.0,14.286,3596187.0,1363869.0,0.0,0.0,3.270,2.900,2.260,
30-05 18:28:14,2.0,0.0,0.0,207441920.0,95731712.0,376676352.0,1417531392.0,0.0,0.0,0.0,28672.0,9477.0,48842.0,51.485,28.713,0.0,0.0,0.0,19.802,3622581.0,1369247.0,0.0,4.0,3.270,2.900,2.260,
30-05 18:28:15,4.0,0.0,0.0,207208448.0,95731712.0,376676352.0,1417764864.0,0.0,0.0,0.0,0.0,9381.0,49635.0,47.0,35.0,0.0,0.0,0.0,18.0,3627297.0,1164551.0,0.0,0.0,3.270,2.900,2.260,
30-05 18:28:16,2.0,0.0,0.0,207323136.0,95731712.0,376676352.0,1417650176.0,0.0,0.0,0.0,0.0,9104.0,48116.0,53.0,31.0,0.0,0.0,0.0,16.0,3502623.0,1175835.0,0.0,0.0,3.160,2.890,2.260,
30-05 18:28:17,3.0,0.0,0.0,207421440.0,95731712.0,376676352.0,1417551872.0,0.0,0.0,0.0,0.0,8810.0,47384.0,50.0,35.0,0.0,0.0,0.0,15.0,3436194.0,1255892.0,0.0,0.0,3.160,2.890,2.260,
30-05 18:28:18,2.0,0.0,0.0,207020032.0,95731712.0,376676352.0,1417953280.0,0.0,0.0,0.0,0.0,9154.0,48097.0,50.0,34.0,0.0,0.0,0.0,16.0,3534087.0,1619519.0,0.0,0.0,3.160,2.890,2.260,
30-05 18:28:19,5.0,0.0,0.0,207003648.0,95731712.0,376676352.0,1417969664.0,0.0,0.0,0.0,24576.0,9288.0,47080.0,52.0,32.0,0.0,0.0,0.0,16.0,3486073.0,1314837.0,0.0,3.0,3.160,2.890,2.260,
30-05 18:28:20,3.0,0.0,0.0,207085568.0,95731712.0,376676352.0,1417887744.0,0.0,0.0,0.0,0.0,9721.0,50040.0,45.0,36.0,0.0,0.0,0.0,19.0,3708036.0,1355036.0,0.0,0.0,3.160,2.890,2.260,
30-05 18:28:21,4.0,0.0,0.0,207101952.0,95731712.0,376676352.0,1417871360.0,0.0,0.0,0.0,0.0,9876.0,50548.0,51.515,35.354,0.0,0.0,0.0,13.131,3775905.0,1393547.0,0.0,0.0,2.990,2.860,2.250,
30-05 18:28:22,3.0,0.0,0.0,207118336.0,95731712.0,376676352.0,1417854976.0,0.0,0.0,0.0,0.0,9102.0,46898.0,44.0,35.0,0.0,0.0,0.0,21.0,3483939.0,1303883.0,0.0,0.0,2.990,2.860,2.250,
30-05 18:28:23,6.0,0.0,0.0,207101952.0,95731712.0,376676352.0,1417871360.0,0.0,0.0,0.0,0.0,9273.0,47948.0,48.0,37.0,0.0,0.0,0.0,15.0,3568665.0,1326825.0,0.0,0.0,2.990,2.860,2.250,
30-05 18:28:24,2.0,0.0,0.0,207163392.0,95735808.0,376676352.0,1417805824.0,0.0,0.0,0.0,12288.0,9046.0,47157.0,52.475,30.693,0.0,0.0,0.0,16.832,3518820.0,1321442.0,0.0,2.0,2.990,2.860,2.250,
30-05 18:28:25,4.0,0.0,0.0,207032320.0,95735808.0,376676352.0,1417936896.0,0.0,0.0,0.0,0.0,9044.0,46616.0,49.495,36.364,0.0,0.0,0.0,14.141,3480894.0,1309900.0,0.0,0.0,2.990,2.860,2.250,
30-05 18:28:26,3.0,0.0,0.0,207065088.0,95735808.0,376676352.0,1417904128.0,0.0,0.0,0.0,0.0,9095.0,47175.0,48.515,34.653,0.0,0.0,0.0,16.832,3517329.0,1328131.0,0.0,0.0,2.990,2.860,2.260,
30-05 18:28:27,4.0,0.0,0.0,207048704.0,95735808.0,376676352.0,1417920512.0,0.0,0.0,0.0,0.0,9015.0,46508.0,45.0,38.0,0.0,0.0,0.0,17.0,3480561.0,1318007.0,0.0,0.0,2.990,2.860,2.260,
30-05 18:28:28,4.0,0.0,0.0,207114240.0,95735808.0,376676352.0,1417854976.0,0.0,0.0,0.0,0.0,9434.0,48136.0,48.485,35.354,0.0,0.0,0.0,16.162,3613089.0,1363613.0,0.0,0.0,2.990,2.860,2.260,
30-05 18:28:29,1.0,0.0,0.0,207179776.0,95735808.0,376676352.0,1417789440.0,0.0,0.0,0.0,28672.0,9380.0,47731.0,48.515,32.673,0.0,0.0,0.0,18.812,3548430.0,1329344.0,0.0,3.0,2.990,2.860,2.260,
30-05 18:28:30,5.0,0.0,0.0,207147008.0,95735808.0,376676352.0,1417822208.0,0.0,0.0,0.0,0.0,9174.0,45188.0,49.495,27.273,0.0,0.0,0.0,23.232,3385323.0,1280885.0,0.0,0.0,2.990,2.860,2.260,
30-05 18:28:31,3.0,0.0,0.0,207114240.0,95735808.0,376676352.0,1417854976.0,0.0,0.0,0.0,0.0,9163.0,47081.0,48.0,37.0,0.0,0.0,0.0,15.0,3511089.0,1312405.0,0.0,0.0,3.150,2.900,2.270,
30-05 18:28:32,4.0,0.0,0.0,207097856.0,95735808.0,376676352.0,1417871360.0,0.0,0.0,0.0,0.0,9323.0,49370.0,47.525,35.644,0.0,0.0,0.0,16.832,3615756.0,1121554.0,0.0,0.0,3.150,2.900,2.270,
30-05 18:28:33,2.0,0.0,0.0,207081472.0,95735808.0,376676352.0,1417887744.0,0.0,0.0,0.0,0.0,9116.0,48358.0,50.0,33.0,0.0,0.0,0.0,17.0,3532721.0,1334709.0,0.0,0.0,3.150,2.900,2.270,
30-05 18:28:34,5.0,0.0,0.0,207077376.0,95739904.0,376676352.0,1417887744.0,0.0,0.0,0.0,16384.0,9572.0,49802.0,47.525,37.624,0.0,0.0,0.0,14.851,3658287.0,1438977.0,0.0,2.0,3.150,2.900,2.270,
30-05 18:28:35,4.0,0.0,0.0,206962688.0,95739904.0,376676352.0,1418002432.0,0.0,0.0,0.0,0.0,9449.0,48606.0,49.495,37.374,0.0,0.0,0.0,13.131,3592845.0,1325043.0,0.0,0.0,3.150,2.900,2.270,
30-05 18:28:36,2.0,0.0,0.0,207089664.0,95739904.0,376680448.0,1417871360.0,0.0,0.0,0.0,0.0,8863.0,45702.0,43.0,37.0,0.0,0.0,0.0,20.0,3406977.0,1281225.0,0.0,0.0,3.300,2.930,2.290,
30-05 18:28:37,4.0,0.0,0.0,207351808.0,95739904.0,376680448.0,1417609216.0,0.0,0.0,0.0,0.0,9384.0,49281.0,47.0,34.0,0.0,0.0,0.0,19.0,3622185.0,1088965.0,0.0,0.0,3.300,2.930,2.290,
30-05 18:28:38,5.0,0.0,0.0,207319040.0,95739904.0,376680448.0,1417641984.0,0.0,0.0,0.0,0.0,8631.0,46330.0,51.515,33.333,0.0,0.0,0.0,15.152,3369951.0,1338617.0,0.0,0.0,3.300,2.930,2.290,
30-05 18:28:39,1.0,0.0,0.0,207187968.0,95739904.0,376680448.0,1417773056.0,0.0,0.0,0.0,12288.0,9332.0,48307.0,48.515,36.634,0.0,0.0,0.0,14.851,3579114.0,1457316.0,0.0,2.0,3.300,2.930,2.290,
30-05 18:28:40,2.0,0.0,0.0,207269888.0,95739904.0,376680448.0,1417691136.0,0.0,0.0,0.0,0.0,9772.0,47420.0,46.465,35.354,0.0,0.0,0.0,18.182,3555588.0,1353206.0,0.0,0.0,3.300,2.930,2.290,
30-05 18:28:41,4.0,0.0,0.0,206974976.0,95739904.0,376680448.0,1417986048.0,0.0,0.0,0.0,0.0,9537.0,48746.0,48.039,36.275,0.0,0.0,0.0,15.686,3576921.0,1310315.0,0.0,0.0,3.360,2.950,2.300,
30-05 18:28:42,2.0,0.0,0.0,207155200.0,95739904.0,376680448.0,1417805824.0,0.0,0.0,0.0,0.0,9098.0,47600.0,51.515,28.283,0.0,0.0,0.0,20.202,3531519.0,1314533.0,0.0,0.0,3.360,2.950,2.300,
30-05 18:28:43,6.0,0.0,0.0,206925824.0,95739904.0,376680448.0,1418035200.0,0.0,0.0,0.0,0.0,9066.0,47110.0,47.475,33.333,0.0,0.0,0.0,19.192,3507594.0,1321062.0,0.0,0.0,3.360,2.950,2.300,
30-05 18:28:44,3.0,0.0,0.0,207106048.0,95739904.0,376680448.0,1417854976.0,0.0,0.0,0.0,12288.0,9010.0,46743.0,44.0,37.0,0.0,0.0,0.0,19.0,3492907.0,1326975.0,0.0,2.0,3.360,2.950,2.300,
30-05 18:28:45,2.0,0.0,0.0,207007744.0,95739904.0,376680448.0,1417953280.0,0.0,0.0,0.0,0.0,9021.0,47132.0,47.525,34.653,0.0,0.0,0.0,17.822,3478188.0,1287114.0,0.0,0.0,3.360,2.950,2.300,
30-05 18:28:46,5.0,0.0,0.0,207122432.0,95739904.0,376680448.0,1417838592.0,0.0,0.0,0.0,0.0,8635.0,45415.0,47.0,35.0,0.0,0.0,0.0,18.0,3357108.0,1256678.0,0.0,0.0,3.330,2.950,2.300,
30-05 18:28:47,4.0,0.0,0.0,207024128.0,95739904.0,376680448.0,1417936896.0,0.0,0.0,0.0,0.0,8756.0,45717.0,47.475,33.333,0.0,0.0,0.0,19.192,3388452.0,1267756.0,0.0,0.0,3.330,2.950,2.300,
30-05 18:28:48,2.0,0.0,0.0,207106048.0,95739904.0,376680448.0,1417854976.0,0.0,0.0,0.0,0.0,8614.0,45261.0,51.485,33.663,0.0,0.0,0.0,14.851,3354522.0,1261160.0,0.0,0.0,3.330,2.950,2.300,
30-05 18:28:49,1.0,0.0,0.0,207020032.0,95744000.0,376680448.0,1417936896.0,0.0,0.0,0.0,24576.0,9003.0,47101.0,52.0,32.0,0.0,0.0,0.0,16.0,3486234.0,1301658.0,0.0,4.0,3.330,2.950,2.300,
30-05 18:28:50,4.0,0.0,0.0,207085568.0,95744000.0,376680448.0,1417871360.0,0.0,0.0,0.0,0.0,9253.0,46818.0,52.0,32.0,0.0,0.0,0.0,16.0,3500871.0,1315233.0,0.0,0.0,3.330,2.950,2.300,
30-05 18:28:51,4.0,0.0,0.0,207020032.0,95744000.0,376680448.0,1417936896.0,0.0,0.0,0.0,0.0,9393.0,47197.0,49.495,34.343,0.0,0.0,0.0,16.162,3523179.0,1317261.0,0.0,0.0,3.300,2.950,2.300,
30-05 18:28:52,1.0,0.0,0.0,207216640.0,95744000.0,376680448.0,1417740288.0,0.0,0.0,0.0,0.0,9002.0,47750.0,52.475,30.693,0.0,0.0,0.0,16.832,3499314.0,1135724.0,0.0,0.0,3.300,2.950,2.300,
30-05 18:28:53,2.0,0.0,0.0,207233024.0,95744000.0,376680448.0,1417723904.0,0.0,0.0,0.0,0.0,8540.0,45735.0,49.0,36.0,0.0,0.0,0.0,15.0,3328217.0,1078105.0,0.0,0.0,3.300,2.950,2.300,
30-05 18:28:54,4.0,0.0,0.0,207323136.0,95752192.0,376680448.0,1417625600.0,0.0,0.0,0.0,24576.0,8971.0,47978.0,53.535,32.323,0.0,0.0,0.0,14.141,3495669.0,1350975.0,0.0,3.0,3.300,2.950,2.300,
30-05 18:28:55,3.0,0.0,0.0,206962688.0,95752192.0,376680448.0,1417986048.0,0.0,0.0,0.0,0.0,9044.0,47932.0,52.941,30.392,0.980,0.0,0.0,15.686,3506025.0,1450853.0,0.0,0.0,3.300,2.950,2.300,
30-05 18:28:56,4.0,0.0,0.0,206962688.0,95752192.0,376680448.0,1417986048.0,0.0,0.0,0.0,0.0,9156.0,48016.0,48.485,33.333,0.0,0.0,0.0,18.182,3524997.0,1285035.0,0.0,0.0,3.360,2.970,2.310,
30-05 18:28:57,4.0,0.0,0.0,206962688.0,95752192.0,376680448.0,1417986048.0,0.0,0.0,0.0,0.0,9727.0,50305.0,51.0,32.0,0.0,0.0,0.0,17.0,3710511.0,1347169.0,0.0,0.0,3.360,2.970,2.310,
30-05 18:28:58,3.0,0.0,0.0,206991360.0,95752192.0,376684544.0,1417953280.0,0.0,0.0,0.0,0.0,9319.0,48195.0,51.0,35.0,0.0,0.0,0.0,14.0,3561828.0,1307172.0,0.0,0.0,3.360,2.970,2.310,
30-05 18:28:59,4.0,0.0,0.0,207089664.0,95752192.0,376684544.0,1417854976.0,0.0,0.0,0.0,28672.0,9315.0,48221.0,54.0,32.0,0.0,0.0,0.0,14.0,3560571.0,1314479.0,0.0,3.0,3.360,2.970,2.310,
30-05 18:29:00,4.0,0.0,0.0,206991360.0,95752192.0,376684544.0,1417953280.0,0.0,0.0,0.0,0.0,9217.0,47700.0,50.0,33.0,0.0,0.0,0.0,17.0,3539901.0,1311737.0,0.0,0.0,3.360,2.970,2.310,
30-05 18:29:01,5.0,0.0,0.0,207122432.0,95752192.0,376684544.0,1417822208.0,0.0,0.0,0.0,0.0,8950.0,47116.0,48.0,36.0,0.0,0.0,0.0,16.0,3444333.0,1076175.0,0.0,0.0,3.410,2.990,2.320,
30-05 18:29:02,3.0,0.0,0.0,207319040.0,95752192.0,376684544.0,1417625600.0,0.0,0.0,0.0,0.0,9208.0,47595.0,55.0,33.0,0.0,0.0,0.0,12.0,3479316.0,1037180.0,0.0,0.0,3.410,2.990,2.320,
30-05 18:29:03,4.0,0.0,0.0,207548416.0,95752192.0,376684544.0,1417396224.0,0.0,0.0,0.0,0.0,8854.0,47259.0,53.535,29.293,0.0,0.0,0.0,17.172,3445788.0,1070606.0,0.0,0.0,3.410,2.990,2.320,
30-05 18:29:04,4.0,0.0,0.0,207745024.0,95752192.0,376684544.0,1417199616.0,0.0,0.0,0.0,16384.0,9087.0,48239.0,53.465,28.713,0.0,0.0,0.0,17.822,3530439.0,1088517.0,0.0,2.0,3.410,2.990,2.320,
30-05 18:29:05,3.0,0.0,0.0,207646720.0,95752192.0,376684544.0,1417297920.0,0.0,0.0,0.0,0.0,9272.0,48461.0,53.465,28.713,0.0,0.0,0.0,17.822,3558588.0,1351180.0,0.0,0.0,3.410,2.990,2.320,
30-05 18:29:06,2.0,0.0,0.0,207122432.0,95752192.0,376684544.0,1417822208.0,0.0,0.0,0.0,0.0,9125.0,48045.0,52.525,32.323,0.0,0.0,0.0,15.152,3525540.0,1792464.0,0.0,0.0,3.380,2.990,2.330,
30-05 18:29:07,1.0,0.0,0.0,206942208.0,95752192.0,376684544.0,1418002432.0,0.0,0.0,0.0,0.0,9158.0,47692.0,46.0,31.0,0.0,0.0,0.0,23.0,3522366.0,1439144.0,0.0,0.0,3.380,2.990,2.330,
30-05 18:29:08,4.0,0.0,0.0,207089664.0,95752192.0,376684544.0,1417854976.0,0.0,0.0,0.0,0.0,9169.0,47403.0,53.465,32.673,0.0,0.0,0.0,13.861,3537471.0,1331075.0,0.0,0.0,3.380,2.990,2.330,
30-05 18:29:09,6.0,0.0,0.0,207007744.0,95752192.0,376684544.0,1417936896.0,0.0,0.0,0.0,12288.0,9099.0,46547.0,53.061,33.673,0.0,0.0,0.0,13.265,3478170.0,1326162.0,0.0,2.0,3.380,2.990,2.330,
30-05 18:29:10,2.0,0.0,0.0,207138816.0,95752192.0,376684544.0,1417805824.0,0.0,0.0,0.0,0.0,9091.0,46106.0,46.0,32.0,0.0,0.0,0.0,22.0,3460332.0,1317408.0,0.0,0.0,3.380,2.990,2.330,
30-05 18:29:11,3.0,0.0,0.0,207220736.0,95752192.0,376684544.0,1417723904.0,0.0,0.0,0.0,0.0,8880.0,45654.0,49.505,36.634,0.0,0.0,0.0,13.861,3418224.0,1302738.0,0.0,0.0,3.270,2.970,2.320,
30-05 18:29:12,5.0,0.0,0.0,207171584.0,95752192.0,376684544.0,1417773056.0,0.0,0.0,0.0,0.0,9673.0,48035.0,46.0,37.0,0.0,0.0,0.0,17.0,3616953.0,1370227.0,0.0,0.0,3.270,2.970,2.320,
30-05 18:29:13,2.0,0.0,0.0,207204352.0,95752192.0,376684544.0,1417740288.0,0.0,0.0,0.0,0.0,9413.0,46381.0,48.0,38.0,0.0,0.0,0.0,14.0,3481611.0,1326455.0,0.0,0.0,3.270,2.970,2.320,
30-05 18:29:14,4.0,0.0,0.0,206958592.0,95752192.0,376684544.0,1417986048.0,0.0,0.0,0.0,12288.0,9046.0,46732.0,44.0,42.0,0.0,0.0,0.0,14.0,3473793.0,1312419.0,0.0,2.0,3.270,2.970,2.320,
30-05 18:29:15,4.0,0.0,0.0,206974976.0,95752192.0,376684544.0,1417969664.0,0.0,0.0,0.0,0.0,9641.0,49950.0,45.0,38.0,0.0,0.0,0.0,17.0,3699432.0,1355628.0,0.0,0.0,3.270,2.970,2.320,
30-05 18:29:16,3.0,0.0,0.0,206860288.0,95752192.0,376684544.0,1418084352.0,0.0,0.0,0.0,0.0,9710.0,50314.0,47.0,35.0,0.0,0.0,0.0,18.0,3719904.0,1358896.0,0.0,0.0,3.160,2.950,2.320,
30-05 18:29:17,2.0,0.0,0.0,206958592.0,95752192.0,376684544.0,1417986048.0,0.0,0.0,0.0,0.0,9904.0,50335.0,45.455,33.333,0.0,0.0,0.0,21.212,3747918.0,1376446.0,0.0,0.0,3.160,2.950,2.320,
30-05 18:29:18,2.0,0.0,0.0,206958592.0,95752192.0,376684544.0,1417986048.0,0.0,0.0,0.0,0.0,9618.0,50119.0,55.446,31.683,0.0,0.0,0.0,12.871,3700932.0,1361380.0,0.0,0.0,3.160,2.950,2.320,
30-05 18:29:19,2.0,0.0,0.0,207101952.0,95756288.0,376684544.0,1417838592.0,0.0,0.0,0.0,12288.0,9664.0,50031.0,55.0,29.0,0.0,0.0,0.0,16.0,3693780.0,1359184.0,0.0,2.0,3.160,2.950,2.320,
30-05 18:29:20,4.0,0.0,0.0,206950400.0,95756288.0,376688640.0,1417986048.0,0.0,0.0,0.0,0.0,9307.0,47951.0,49.0,38.0,0.0,0.0,0.0,13.0,3557292.0,1315854.0,0.0,0.0,3.160,2.950,2.320,
30-05 18:29:21,4.0,0.0,0.0,206901248.0,95756288.0,376688640.0,1418035200.0,0.0,0.0,0.0,0.0,9476.0,48837.0,52.0,30.0,0.0,0.0,0.0,18.0,3637287.0,1344455.0,0.0,0.0,3.230,2.970,2.330,
30-05 18:29:22,1.0,0.0,0.0,207015936.0,95756288.0,376688640.0,1417920512.0,0.0,0.0,0.0,0.0,9685.0,49871.0,47.0,36.0,0.0,0.0,0.0,17.0,3702351.0,1374177.0,0.0,0.0,3.230,2.970,2.330,
30-05 18:29:23,1.0,0.0,0.0,207015936.0,95756288.0,376688640.0,1417920512.0,0.0,0.0,0.0,0.0,9744.0,49338.0,50.505,33.333,0.0,0.0,0.0,16.162,3673551.0,1370483.0,0.0,0.0,3.230,2.970,2.330,
30-05 18:29:24,3.0,0.0,0.0,207015936.0,95756288.0,376688640.0,1417920512.0,0.0,0.0,0.0,28672.0,9346.0,48100.0,47.059,33.333,0.0,0.0,0.0,19.608,3579528.0,1347226.0,0.0,4.0,3.230,2.970,2.330,
30-05 18:29:25,1.0,0.0,0.0,207130624.0,95756288.0,376688640.0,1417805824.0,0.0,0.0,0.0,0.0,8917.0,46282.0,47.959,37.755,0.0,0.0,0.0,14.286,3455562.0,1310346.0,0.0,0.0,3.230,2.970,2.330,
30-05 18:29:26,6.0,0.0,0.0,207065088.0,95756288.0,376688640.0,1417871360.0,0.0,0.0,0.0,0.0,8815.0,45920.0,45.545,36.634,0.0,0.0,0.0,17.822,3421638.0,1295716.0,0.0,0.0,3.210,2.970,2.330,
30-05 18:29:27,4.0,0.0,0.0,207015936.0,95756288.0,376688640.0,1417920512.0,0.0,0.0,0.0,0.0,8885.0,46301.0,49.0,35.0,0.0,0.0,0.0,16.0,3451446.0,1308938.0,0.0,0.0,3.210,2.970,2.330,
30-05 18:29:28,4.0,0.0,0.0,206917632.0,95756288.0,376688640.0,1418018816.0,0.0,0.0,0.0,0.0,9295.0,48824.0,54.0,31.0,0.0,0.0,0.0,15.0,3586937.0,1320003.0,0.0,0.0,3.210,2.970,2.330,
30-05 18:29:29,4.0,0.0,0.0,207192064.0,95756288.0,376688640.0,1417744384.0,0.0,0.0,0.0,40960.0,9557.0,48891.0,46.465,35.354,0.0,0.0,0.0,18.182,3631836.0,1360548.0,0.0,4.0,3.210,2.970,2.330,
