"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c128.csv",,,,"Date:","30 May 2018 19:01:38 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 19:03:46,4.0,0.0,0.0,214843392.0,96432128.0,377049088.0,1409056768.0,0.0,0.0,0.0,0.0,8405.0,43072.0,55.0,31.0,0.0,0.0,0.0,14.0,3424983.0,1239431.0,0.0,0.0,2.300,2.650,2.870,
30-05 19:03:47,2.0,0.0,0.0,214827008.0,96432128.0,377049088.0,1409073152.0,0.0,0.0,0.0,16384.0,8594.0,43319.0,48.0,34.0,0.0,0.0,0.0,18.0,3576795.0,1283044.0,0.0,2.0,2.300,2.650,2.870,
30-05 19:03:48,4.0,0.0,0.0,214859776.0,96432128.0,377049088.0,1409040384.0,0.0,0.0,0.0,0.0,8794.0,44592.0,51.0,33.0,0.0,0.0,0.0,16.0,3684572.0,1298969.0,0.0,0.0,2.430,2.670,2.880,
30-05 19:03:49,2.0,0.0,0.0,214843392.0,96432128.0,377049088.0,1409056768.0,0.0,0.0,0.0,0.0,8760.0,44774.0,49.0,35.0,0.0,0.0,0.0,16.0,3614292.0,1277016.0,0.0,0.0,2.430,2.670,2.880,
30-05 19:03:50,3.0,0.0,0.0,214859776.0,96432128.0,377049088.0,1409040384.0,0.0,0.0,0.0,0.0,9090.0,45147.0,49.495,30.303,0.0,0.0,0.0,20.202,3741220.0,1333412.0,0.0,0.0,2.430,2.670,2.880,
30-05 19:03:51,3.0,0.0,0.0,214761472.0,96432128.0,377049088.0,1409138688.0,0.0,0.0,0.0,0.0,8862.0,44871.0,53.0,31.0,0.0,0.0,0.0,16.0,3713821.0,1321707.0,0.0,0.0,2.430,2.670,2.880,
30-05 19:03:52,4.0,0.0,0.0,214872064.0,96432128.0,377053184.0,1409024000.0,0.0,0.0,0.0,12288.0,8965.0,44519.0,49.0,38.0,0.0,0.0,0.0,13.0,3784015.0,1343675.0,0.0,2.0,2.430,2.670,2.880,
30-05 19:03:53,2.0,0.0,0.0,214822912.0,96432128.0,377053184.0,1409073152.0,0.0,0.0,0.0,0.0,9007.0,44413.0,48.515,36.634,0.0,0.0,0.0,14.851,3765665.0,1342673.0,0.0,0.0,2.560,2.690,2.880,
30-05 19:03:54,2.0,0.0,0.0,214970368.0,96432128.0,377053184.0,1408925696.0,0.0,0.0,0.0,0.0,8925.0,44067.0,53.535,32.323,0.0,0.0,0.0,14.141,3650122.0,1305219.0,0.0,0.0,2.560,2.690,2.880,
30-05 19:03:55,4.0,0.0,0.0,214953984.0,96432128.0,377053184.0,1408942080.0,0.0,0.0,0.0,0.0,8398.0,42234.0,48.515,31.683,0.0,0.0,0.0,19.802,3495458.0,1261291.0,0.0,0.0,2.560,2.690,2.880,
30-05 19:03:56,6.0,0.0,0.0,214953984.0,96432128.0,377053184.0,1408942080.0,0.0,0.0,0.0,0.0,8557.0,42947.0,54.545,32.323,0.0,0.0,0.0,13.131,3591840.0,1300018.0,0.0,0.0,2.560,2.690,2.880,
30-05 19:03:57,5.0,0.0,0.0,214917120.0,96436224.0,377053184.0,1408974848.0,0.0,0.0,0.0,28672.0,8788.0,43511.0,47.525,37.624,0.0,0.0,0.0,14.851,3689868.0,1339413.0,0.0,4.0,2.560,2.690,2.880,
30-05 19:03:58,7.0,0.0,0.0,214720512.0,96436224.0,377053184.0,1409171456.0,0.0,0.0,0.0,0.0,8964.0,43313.0,53.0,33.0,0.0,0.0,0.0,14.0,3687703.0,1335483.0,0.0,0.0,2.590,2.700,2.890,
30-05 19:03:59,4.0,0.0,0.0,214949888.0,96436224.0,377053184.0,1408942080.0,0.0,0.0,0.0,0.0,8844.0,43758.0,55.556,30.303,0.0,0.0,0.0,14.141,3640423.0,1322332.0,0.0,0.0,2.590,2.700,2.890,
30-05 19:04:00,5.0,0.0,0.0,214769664.0,96436224.0,377053184.0,1409122304.0,0.0,0.0,0.0,0.0,9502.0,47289.0,48.515,33.663,0.0,0.0,0.0,17.822,3973265.0,1429276.0,0.0,0.0,2.590,2.700,2.890,
30-05 19:04:01,1.0,0.0,0.0,214982656.0,96436224.0,377053184.0,1408909312.0,0.0,0.0,0.0,0.0,8381.0,42563.0,52.0,32.0,0.0,0.0,0.0,16.0,3479543.0,1280528.0,0.0,0.0,2.590,2.700,2.890,
30-05 19:04:02,2.0,0.0,0.0,215011328.0,96440320.0,377053184.0,1408876544.0,0.0,0.0,0.0,24576.0,7251.0,39042.0,44.0,37.0,0.0,0.0,0.0,19.0,3150258.0,1160137.0,0.0,3.0,2.590,2.700,2.890,
30-05 19:04:03,2.0,0.0,0.0,215011328.0,96440320.0,377053184.0,1408876544.0,0.0,0.0,0.0,0.0,8103.0,40949.0,54.0,28.0,0.0,0.0,0.0,18.0,3341285.0,1234336.0,0.0,0.0,2.550,2.690,2.880,
30-05 19:04:04,4.0,0.0,0.0,215060480.0,96440320.0,377053184.0,1408827392.0,0.0,0.0,0.0,0.0,8822.0,43373.0,50.0,33.0,0.0,0.0,0.0,17.0,3650492.0,1325012.0,0.0,0.0,2.550,2.690,2.880,
30-05 19:04:05,4.0,0.0,0.0,215175168.0,96440320.0,377053184.0,1408712704.0,0.0,0.0,0.0,0.0,8528.0,43330.0,49.0,36.0,0.0,0.0,0.0,15.0,3545390.0,1174250.0,0.0,0.0,2.550,2.690,2.880,
30-05 19:04:06,3.0,0.0,0.0,214880256.0,96440320.0,377053184.0,1409007616.0,0.0,0.0,0.0,0.0,8141.0,41545.0,55.0,28.0,0.0,0.0,0.0,17.0,3314915.0,1315516.0,0.0,0.0,2.550,2.690,2.880,
30-05 19:04:07,4.0,0.0,0.0,214892544.0,96444416.0,377053184.0,1408991232.0,0.0,0.0,0.0,12288.0,8284.0,41565.0,51.0,32.0,0.0,0.0,0.0,17.0,3472143.0,1267060.0,0.0,2.0,2.550,2.690,2.880,
30-05 19:04:08,2.0,0.0,0.0,214990848.0,96444416.0,377053184.0,1408892928.0,0.0,0.0,0.0,0.0,8326.0,42848.0,47.475,29.293,0.0,0.0,0.0,23.232,3357444.0,1244570.0,0.0,0.0,2.500,2.670,2.880,
30-05 19:04:09,2.0,0.0,0.0,214827008.0,96444416.0,377053184.0,1409056768.0,0.0,0.0,0.0,0.0,8615.0,44109.0,50.495,34.653,0.0,0.0,0.0,14.851,3552144.0,1265785.0,0.0,0.0,2.500,2.670,2.880,
30-05 19:04:10,4.0,0.0,0.0,214941696.0,96444416.0,377053184.0,1408942080.0,0.0,0.0,0.0,0.0,8955.0,45581.0,49.0,34.0,0.0,0.0,0.0,17.0,3735416.0,1325080.0,0.0,0.0,2.500,2.670,2.880,
30-05 19:04:11,4.0,0.0,0.0,214958080.0,96444416.0,377053184.0,1408925696.0,0.0,0.0,0.0,0.0,8758.0,44029.0,54.545,29.293,0.0,0.0,0.0,16.162,3677587.0,1299647.0,0.0,0.0,2.500,2.670,2.880,
30-05 19:04:12,2.0,0.0,0.0,214958080.0,96444416.0,377053184.0,1408925696.0,0.0,0.0,0.0,28672.0,8733.0,44837.0,53.465,32.673,0.0,0.0,0.0,13.861,3571861.0,1182862.0,0.0,3.0,2.500,2.670,2.880,
30-05 19:04:13,3.0,0.0,0.0,214925312.0,96444416.0,377053184.0,1408958464.0,0.0,0.0,0.0,0.0,8798.0,44895.0,52.525,35.354,0.0,0.0,0.0,12.121,3702558.0,1379516.0,0.0,0.0,2.780,2.730,2.890,
30-05 19:04:14,3.0,0.0,0.0,214806528.0,96444416.0,377057280.0,1409073152.0,0.0,0.0,0.0,0.0,8362.0,42851.0,53.0,33.0,0.0,0.0,0.0,14.0,3466987.0,1249692.0,0.0,0.0,2.780,2.730,2.890,
30-05 19:04:15,4.0,0.0,0.0,214872064.0,96444416.0,377057280.0,1409007616.0,0.0,0.0,0.0,0.0,8671.0,42831.0,51.485,33.663,0.0,0.0,0.0,14.851,3580461.0,1261060.0,0.0,0.0,2.780,2.730,2.890,
30-05 19:04:16,4.0,0.0,0.0,214839296.0,96444416.0,377057280.0,1409040384.0,0.0,0.0,0.0,0.0,7961.0,40639.0,50.505,34.343,0.0,0.0,0.0,15.152,3327610.0,1181416.0,0.0,0.0,2.780,2.730,2.890,
30-05 19:04:17,5.0,0.0,0.0,214347776.0,96444416.0,377057280.0,1409531904.0,0.0,0.0,0.0,16384.0,8565.0,43738.0,55.0,29.0,0.0,0.0,0.0,16.0,3486378.0,1246498.0,0.0,2.0,2.780,2.730,2.890,
30-05 19:04:18,2.0,0.0,0.0,214839296.0,96444416.0,377057280.0,1409040384.0,0.0,0.0,0.0,0.0,8944.0,45479.0,50.495,30.693,0.0,0.0,0.0,18.812,3751694.0,1308688.0,0.0,0.0,2.720,2.720,2.890,
30-05 19:04:19,3.0,0.0,0.0,214806528.0,96444416.0,377057280.0,1409073152.0,0.0,0.0,0.0,0.0,8786.0,43813.0,50.505,36.364,0.0,0.0,0.0,13.131,3631595.0,1283825.0,0.0,0.0,2.720,2.720,2.890,
30-05 19:04:20,3.0,0.0,0.0,214839296.0,96444416.0,377057280.0,1409040384.0,0.0,0.0,0.0,0.0,9287.0,46601.0,49.0,29.0,0.0,0.0,0.0,22.0,3867858.0,1357189.0,0.0,0.0,2.720,2.720,2.890,
30-05 19:04:21,2.0,0.0,0.0,215134208.0,96444416.0,377057280.0,1408745472.0,0.0,0.0,0.0,0.0,8928.0,45855.0,52.475,29.703,0.0,0.0,0.0,17.822,3725425.0,1159208.0,0.0,0.0,2.720,2.720,2.890,
30-05 19:04:22,4.0,0.0,0.0,214933504.0,96448512.0,377057280.0,1408942080.0,0.0,0.0,0.0,12288.0,8893.0,44748.0,51.515,32.323,0.0,0.0,0.0,16.162,3690681.0,1404307.0,0.0,2.0,2.720,2.720,2.890,
30-05 19:04:23,3.0,0.0,0.0,214933504.0,96448512.0,377057280.0,1408942080.0,0.0,0.0,0.0,0.0,8760.0,43773.0,52.0,26.0,0.0,0.0,0.0,22.0,3609725.0,1308035.0,0.0,0.0,2.740,2.720,2.890,
30-05 19:04:24,4.0,0.0,0.0,214966272.0,96448512.0,377057280.0,1408909312.0,0.0,0.0,0.0,0.0,8506.0,42805.0,55.0,30.0,0.0,0.0,0.0,15.0,3545852.0,1220906.0,0.0,0.0,2.740,2.720,2.890,
30-05 19:04:25,3.0,0.0,0.0,214966272.0,96448512.0,377057280.0,1408909312.0,0.0,0.0,0.0,0.0,8595.0,43227.0,54.0,32.0,0.0,0.0,0.0,14.0,3520012.0,1262375.0,0.0,0.0,2.740,2.720,2.890,
30-05 19:04:26,1.0,0.0,0.0,214982656.0,96448512.0,377057280.0,1408892928.0,0.0,0.0,0.0,0.0,8792.0,43702.0,53.0,32.0,0.0,0.0,0.0,15.0,3426057.0,1241996.0,0.0,0.0,2.740,2.720,2.890,
30-05 19:04:27,4.0,0.0,0.0,214982656.0,96448512.0,377057280.0,1408892928.0,0.0,0.0,0.0,12288.0,8666.0,43786.0,49.505,32.673,0.0,0.0,0.0,17.822,3606363.0,1315307.0,0.0,2.0,2.740,2.720,2.890,
30-05 19:04:28,1.0,0.0,0.0,214884352.0,96448512.0,377057280.0,1408991232.0,0.0,0.0,0.0,0.0,8866.0,45697.0,51.020,30.612,0.0,0.0,0.0,18.367,3759552.0,1219634.0,0.0,0.0,2.600,2.690,2.880,
30-05 19:04:29,7.0,0.0,0.0,214949888.0,96448512.0,377057280.0,1408925696.0,0.0,0.0,0.0,0.0,8870.0,45832.0,50.495,36.634,0.0,0.0,0.0,12.871,3811684.0,1358152.0,0.0,0.0,2.600,2.690,2.880,
30-05 19:04:30,3.0,0.0,0.0,214917120.0,96448512.0,377057280.0,1408958464.0,0.0,0.0,0.0,0.0,9126.0,46052.0,56.0,31.0,0.0,0.0,0.0,13.0,3877524.0,1386517.0,0.0,0.0,2.600,2.690,2.880,
30-05 19:04:31,2.0,0.0,0.0,214949888.0,96448512.0,377057280.0,1408925696.0,0.0,0.0,0.0,0.0,9187.0,46386.0,51.0,32.0,0.0,0.0,0.0,17.0,3879794.0,1178505.0,0.0,0.0,2.600,2.690,2.880,
30-05 19:04:32,7.0,0.0,0.0,214622208.0,96448512.0,377057280.0,1409253376.0,0.0,0.0,0.0,24576.0,8991.0,46487.0,54.0,32.0,0.0,0.0,0.0,14.0,3837520.0,1240282.0,0.0,4.0,2.600,2.690,2.880,
30-05 19:04:33,4.0,0.0,0.0,215048192.0,96448512.0,377057280.0,1408827392.0,0.0,0.0,0.0,0.0,9132.0,46524.0,52.0,30.0,0.0,0.0,0.0,18.0,3875236.0,1377434.0,0.0,0.0,2.710,2.720,2.890,
30-05 19:04:34,7.0,0.0,0.0,214753280.0,96448512.0,377057280.0,1409122304.0,0.0,0.0,0.0,0.0,8766.0,45227.0,53.465,33.663,0.0,0.0,0.0,12.871,3715427.0,1538603.0,0.0,0.0,2.710,2.720,2.890,
30-05 19:04:35,4.0,0.0,0.0,214933504.0,96448512.0,377057280.0,1408942080.0,0.0,0.0,0.0,0.0,8511.0,43355.0,52.525,32.323,0.0,0.0,0.0,15.152,3555066.0,1264837.0,0.0,0.0,2.710,2.720,2.890,
30-05 19:04:36,2.0,0.0,0.0,214949888.0,96448512.0,377057280.0,1408925696.0,0.0,0.0,0.0,0.0,9365.0,44660.0,48.0,35.0,0.0,0.0,0.0,17.0,3759680.0,1357662.0,0.0,0.0,2.710,2.720,2.890,
30-05 19:04:37,3.0,0.0,0.0,215064576.0,96452608.0,377061376.0,1408802816.0,0.0,0.0,0.0,24576.0,8687.0,41888.0,47.0,37.0,0.0,0.0,0.0,16.0,3421718.0,1256710.0,0.0,3.0,2.710,2.720,2.890,
30-05 19:04:38,2.0,0.0,0.0,214949888.0,96452608.0,377061376.0,1408917504.0,0.0,0.0,0.0,0.0,8241.0,41482.0,50.0,32.0,0.0,0.0,0.0,18.0,3475703.0,1267286.0,0.0,0.0,2.660,2.700,2.880,
30-05 19:04:39,6.0,0.0,0.0,214638592.0,96452608.0,377061376.0,1409228800.0,0.0,0.0,0.0,0.0,8459.0,42144.0,50.0,36.0,0.0,0.0,0.0,14.0,3399851.0,1252245.0,0.0,0.0,2.660,2.700,2.880,
30-05 19:04:40,3.0,0.0,0.0,214802432.0,96452608.0,377061376.0,1409064960.0,0.0,0.0,0.0,0.0,9059.0,44582.0,50.495,31.683,0.0,0.0,0.0,17.822,3648705.0,1331827.0,0.0,0.0,2.660,2.700,2.880,
30-05 19:04:41,3.0,0.0,0.0,214949888.0,96452608.0,377061376.0,1408917504.0,0.0,0.0,0.0,0.0,8692.0,42867.0,50.505,31.313,0.0,0.0,0.0,18.182,3545027.0,1299217.0,0.0,0.0,2.660,2.700,2.880,
30-05 19:04:42,4.0,0.0,0.0,214851584.0,96452608.0,377061376.0,1409015808.0,0.0,0.0,0.0,28672.0,9157.0,44634.0,54.0,30.0,0.0,0.0,0.0,16.0,3818496.0,1361461.0,0.0,3.0,2.660,2.700,2.880,
30-05 19:04:43,2.0,0.0,0.0,214753280.0,96452608.0,377061376.0,1409114112.0,0.0,0.0,0.0,0.0,8756.0,45033.0,52.475,37.624,0.0,0.0,0.0,9.901,3664366.0,1291324.0,0.0,0.0,2.680,2.710,2.880,
30-05 19:04:44,2.0,0.0,0.0,214884352.0,96452608.0,377061376.0,1408983040.0,0.0,0.0,0.0,0.0,9236.0,46711.0,49.495,31.313,0.0,0.0,0.0,19.192,3824064.0,1343343.0,0.0,0.0,2.680,2.710,2.880,
30-05 19:04:45,5.0,0.0,0.0,214867968.0,96452608.0,377061376.0,1408999424.0,0.0,0.0,0.0,0.0,9208.0,45599.0,58.586,26.263,0.0,0.0,0.0,15.152,3789452.0,1341399.0,0.0,0.0,2.680,2.710,2.880,
30-05 19:04:46,4.0,0.0,0.0,214917120.0,96452608.0,377061376.0,1408950272.0,0.0,0.0,0.0,0.0,9223.0,45048.0,50.495,27.723,0.0,0.0,0.0,21.782,3808647.0,1345684.0,0.0,0.0,2.680,2.710,2.880,
30-05 19:04:47,4.0,0.0,0.0,214929408.0,96456704.0,377061376.0,1408933888.0,0.0,0.0,0.0,16384.0,9190.0,45738.0,53.0,33.0,0.0,0.0,0.0,14.0,3797597.0,1346962.0,0.0,2.0,2.680,2.710,2.880,
30-05 19:04:48,1.0,0.0,0.0,214880256.0,96456704.0,377061376.0,1408983040.0,0.0,0.0,0.0,0.0,8853.0,43995.0,52.475,33.663,0.0,0.0,0.0,13.861,3742504.0,1323132.0,0.0,0.0,2.710,2.710,2.880,
30-05 19:04:49,3.0,0.0,0.0,214962176.0,96456704.0,377061376.0,1408901120.0,0.0,0.0,0.0,0.0,8869.0,46027.0,50.505,31.313,0.0,0.0,0.0,18.182,3672322.0,1282784.0,0.0,0.0,2.710,2.710,2.880,
30-05 19:04:50,8.0,0.0,0.0,214765568.0,96456704.0,377061376.0,1409097728.0,0.0,0.0,0.0,0.0,8956.0,45428.0,52.0,32.0,0.0,0.0,0.0,16.0,3708022.0,1350351.0,0.0,0.0,2.710,2.710,2.880,
30-05 19:04:51,5.0,0.0,0.0,214863872.0,96456704.0,377061376.0,1408999424.0,0.0,0.0,0.0,0.0,9035.0,46767.0,52.0,33.0,0.0,0.0,0.0,15.0,3775260.0,1332168.0,0.0,0.0,2.710,2.710,2.880,
30-05 19:04:52,4.0,0.0,0.0,214941696.0,96460800.0,377061376.0,1408917504.0,0.0,0.0,0.0,12288.0,9056.0,45037.0,53.0,29.0,0.0,0.0,0.0,18.0,3789540.0,1347101.0,0.0,2.0,2.710,2.710,2.880,
30-05 19:04:53,4.0,0.0,0.0,214827008.0,96460800.0,377061376.0,1409032192.0,0.0,0.0,0.0,0.0,8560.0,43835.0,48.0,35.0,0.0,0.0,0.0,17.0,3510046.0,1276435.0,0.0,0.0,2.730,2.720,2.880,
30-05 19:04:54,2.0,0.0,0.0,215007232.0,96460800.0,377061376.0,1408851968.0,0.0,0.0,0.0,0.0,8829.0,43016.0,52.0,31.0,0.0,0.0,0.0,17.0,3660172.0,1317765.0,0.0,0.0,2.730,2.720,2.880,
30-05 19:04:55,4.0,0.0,0.0,214925312.0,96460800.0,377061376.0,1408933888.0,0.0,0.0,0.0,0.0,8147.0,41479.0,49.0,36.0,0.0,0.0,0.0,15.0,3475267.0,1258734.0,0.0,0.0,2.730,2.720,2.880,
30-05 19:04:56,2.0,0.0,0.0,214843392.0,96460800.0,377061376.0,1409015808.0,0.0,0.0,0.0,0.0,8290.0,41401.0,53.0,30.0,0.0,0.0,0.0,17.0,3429982.0,1243911.0,0.0,0.0,2.730,2.720,2.880,
30-05 19:04:57,4.0,0.0,0.0,214855680.0,96464896.0,377061376.0,1408999424.0,0.0,0.0,0.0,12288.0,8688.0,42015.0,55.0,26.0,0.0,0.0,0.0,19.0,3502229.0,1252123.0,0.0,2.0,2.730,2.720,2.880,
30-05 19:04:58,4.0,0.0,0.0,214904832.0,96464896.0,377061376.0,1408950272.0,0.0,0.0,0.0,0.0,8677.0,42022.0,50.0,36.0,0.0,0.0,0.0,14.0,3485296.0,1245039.0,0.0,0.0,2.670,2.710,2.880,
30-05 19:04:59,4.0,0.0,0.0,214851584.0,96464896.0,377065472.0,1408999424.0,0.0,0.0,0.0,0.0,8750.0,42903.0,54.0,31.0,0.0,0.0,0.0,15.0,3649554.0,1310460.0,0.0,0.0,2.670,2.710,2.880,
30-05 19:05:00,2.0,0.0,0.0,214851584.0,96464896.0,377065472.0,1408999424.0,0.0,0.0,0.0,0.0,8856.0,43797.0,53.0,32.0,0.0,0.0,0.0,15.0,3658051.0,1304873.0,0.0,0.0,2.670,2.710,2.880,
30-05 19:05:01,3.0,0.0,0.0,214786048.0,96464896.0,377065472.0,1409064960.0,0.0,0.0,0.0,0.0,8164.0,40553.0,53.465,28.713,0.0,0.0,0.0,17.822,3359779.0,1186418.0,0.0,0.0,2.670,2.710,2.880,
30-05 19:05:02,1.0,0.0,0.0,214818816.0,96464896.0,377065472.0,1409032192.0,0.0,0.0,0.0,12288.0,8193.0,41674.0,55.556,30.303,0.0,0.0,0.0,14.141,3448940.0,1228424.0,0.0,2.0,2.670,2.710,2.880,
30-05 19:05:03,3.0,0.0,0.0,214933504.0,96464896.0,377065472.0,1408917504.0,0.0,0.0,0.0,0.0,8584.0,43011.0,50.0,34.0,0.0,0.0,0.0,16.0,3577618.0,1277797.0,0.0,0.0,2.860,2.740,2.890,
30-05 19:05:04,3.0,0.0,2.0,215867392.0,96464896.0,377065472.0,1407983616.0,0.0,0.0,0.0,0.0,8840.0,44527.0,55.0,33.0,0.0,0.0,0.0,12.0,3723819.0,1309050.0,0.0,0.0,2.860,2.740,2.890,
30-05 19:05:05,4.0,0.0,0.0,215199744.0,96464896.0,377065472.0,1408651264.0,0.0,0.0,0.0,0.0,8763.0,44132.0,54.0,29.0,0.0,0.0,0.0,17.0,3653764.0,1301784.0,0.0,0.0,2.860,2.740,2.890,
30-05 19:05:06,4.0,0.0,0.0,215117824.0,96464896.0,377065472.0,1408733184.0,0.0,0.0,0.0,0.0,8746.0,43634.0,51.0,30.0,0.0,0.0,0.0,19.0,3747031.0,1322671.0,0.0,0.0,2.860,2.740,2.890,
30-05 19:05:07,6.0,0.0,0.0,214736896.0,96468992.0,377065472.0,1409110016.0,0.0,0.0,0.0,36864.0,8490.0,42720.0,50.0,36.0,0.0,0.0,0.0,14.0,3565093.0,1266218.0,0.0,5.0,2.860,2.740,2.890,
30-05 19:05:08,2.0,0.0,0.0,215277568.0,96468992.0,377065472.0,1408569344.0,0.0,0.0,0.0,0.0,8847.0,43742.0,53.0,31.0,0.0,0.0,0.0,16.0,3630503.0,1300929.0,0.0,0.0,2.950,2.770,2.900,
30-05 19:05:09,4.0,0.0,0.0,215162880.0,96468992.0,377065472.0,1408684032.0,0.0,0.0,0.0,0.0,8521.0,43168.0,51.515,33.333,0.0,0.0,0.0,15.152,3526776.0,1262632.0,0.0,0.0,2.950,2.770,2.900,
30-05 19:05:10,4.0,0.0,0.0,215244800.0,96468992.0,377065472.0,1408602112.0,0.0,0.0,0.0,0.0,8797.0,44720.0,48.515,34.653,0.0,0.0,0.0,16.832,3643383.0,1186132.0,0.0,0.0,2.950,2.770,2.900,
30-05 19:05:11,6.0,0.0,0.0,215080960.0,96468992.0,377065472.0,1408765952.0,0.0,0.0,0.0,0.0,9038.0,45201.0,54.0,29.0,0.0,0.0,0.0,17.0,3751707.0,1427463.0,0.0,0.0,2.950,2.770,2.900,
30-05 19:05:12,3.0,0.0,0.0,215138304.0,96477184.0,377065472.0,1408700416.0,0.0,0.0,0.0,40960.0,8479.0,43422.0,54.545,34.343,0.0,0.0,0.0,11.111,3647928.0,1282002.0,0.0,4.0,2.950,2.770,2.900,
30-05 19:05:13,3.0,0.0,0.0,215220224.0,96477184.0,377065472.0,1408618496.0,0.0,0.0,0.0,0.0,8384.0,43959.0,50.495,32.673,0.0,0.0,0.0,16.832,3572262.0,1268477.0,0.0,0.0,3.040,2.790,2.900,
30-05 19:05:14,2.0,0.0,0.0,215400448.0,96477184.0,377065472.0,1408438272.0,0.0,0.0,0.0,0.0,8353.0,43096.0,57.0,28.0,0.0,0.0,0.0,15.0,3429597.0,1249282.0,0.0,0.0,3.040,2.790,2.900,
30-05 19:05:15,5.0,0.0,0.0,215171072.0,96477184.0,377065472.0,1408667648.0,0.0,0.0,0.0,0.0,8412.0,42954.0,46.0,35.0,0.0,0.0,0.0,19.0,3489090.0,1255634.0,0.0,0.0,3.040,2.790,2.900,
30-05 19:05:16,7.0,0.0,0.0,215220224.0,96477184.0,377065472.0,1408618496.0,0.0,0.0,0.0,0.0,8879.0,44835.0,55.556,31.313,0.0,0.0,0.0,13.131,3652947.0,1309552.0,0.0,0.0,3.040,2.790,2.900,
30-05 19:05:17,4.0,0.0,0.0,215314432.0,96481280.0,377065472.0,1408520192.0,0.0,0.0,0.0,16384.0,9131.0,45323.0,49.0,34.0,0.0,0.0,0.0,17.0,3787076.0,1370180.0,0.0,2.0,3.040,2.790,2.900,
30-05 19:05:18,2.0,0.0,0.0,215363584.0,96481280.0,377065472.0,1408471040.0,0.0,0.0,0.0,0.0,9119.0,44886.0,50.495,33.663,0.0,0.0,0.0,15.842,3813210.0,1389255.0,0.0,0.0,2.950,2.770,2.900,
30-05 19:05:19,5.0,0.0,0.0,215412736.0,96481280.0,377065472.0,1408421888.0,0.0,0.0,0.0,0.0,9462.0,44630.0,48.0,33.0,0.0,0.0,0.0,19.0,3895045.0,1399451.0,0.0,0.0,2.950,2.770,2.900,
30-05 19:05:20,4.0,0.0,0.0,215298048.0,96481280.0,377065472.0,1408536576.0,0.0,0.0,0.0,0.0,9132.0,45800.0,59.0,31.0,0.0,0.0,0.0,10.0,3814587.0,1368690.0,0.0,0.0,2.950,2.770,2.900,
30-05 19:05:21,2.0,0.0,0.0,215330816.0,96481280.0,377065472.0,1408503808.0,0.0,0.0,0.0,0.0,9178.0,46627.0,52.525,29.293,0.0,0.0,0.0,18.182,3850902.0,1390008.0,0.0,0.0,2.950,2.770,2.900,
30-05 19:05:22,2.0,0.0,0.0,215212032.0,96481280.0,377069568.0,1408618496.0,0.0,0.0,0.0,12288.0,9119.0,45532.0,51.485,34.653,0.0,0.0,0.0,13.861,3826958.0,1366434.0,0.0,2.0,2.950,2.770,2.900,
30-05 19:05:23,3.0,0.0,0.0,215162880.0,96481280.0,377069568.0,1408667648.0,0.0,0.0,0.0,0.0,8887.0,44926.0,48.485,34.343,0.0,0.0,0.0,17.172,3794751.0,1398774.0,0.0,0.0,3.200,2.830,2.910,
30-05 19:05:24,2.0,0.0,0.0,215277568.0,96481280.0,377069568.0,1408552960.0,0.0,0.0,0.0,0.0,8674.0,42932.0,46.535,36.634,0.0,0.0,0.0,16.832,3522818.0,1286634.0,0.0,0.0,3.200,2.830,2.910,
30-05 19:05:25,4.0,0.0,0.0,215408640.0,96481280.0,377069568.0,1408421888.0,0.0,0.0,0.0,0.0,8379.0,42219.0,55.0,30.0,0.0,0.0,0.0,15.0,3455651.0,1276194.0,0.0,0.0,3.200,2.830,2.910,
30-05 19:05:26,4.0,0.0,0.0,215179264.0,96481280.0,377069568.0,1408651264.0,0.0,0.0,0.0,0.0,8293.0,41121.0,55.556,31.313,0.0,0.0,0.0,13.131,3440692.0,1233584.0,0.0,0.0,3.200,2.830,2.910,
30-05 19:05:27,0.0,0.0,0.0,214732800.0,96485376.0,377069568.0,1409093632.0,0.0,0.0,0.0,12288.0,1227.0,6349.0,7.0,4.0,86.0,0.0,0.0,3.0,455153.0,178349.0,0.0,2.0,3.200,2.830,2.910,
30-05 19:05:28,0.0,0.0,0.0,214732800.0,96485376.0,377069568.0,1409093632.0,0.0,0.0,0.0,0.0,35.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,228.0,0.0,0.0,2.940,2.780,2.900,
30-05 19:05:29,0.0,0.0,0.0,214732800.0,96485376.0,377069568.0,1409093632.0,0.0,0.0,0.0,0.0,36.0,66.0,0.0,0.990,99.010,0.0,0.0,0.0,60.0,548.0,0.0,0.0,2.940,2.780,2.900,
30-05 19:05:30,0.0,0.0,0.0,214732800.0,96485376.0,377069568.0,1409093632.0,0.0,0.0,0.0,0.0,36.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,540.0,0.0,0.0,2.940,2.780,2.900,
