"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","30 May 2018 17:46:34 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 17:48:18,4.0,0.0,0.0,203956224.0,94736384.0,376274944.0,1422413824.0,0.0,0.0,0.0,0.0,7002.0,36153.0,38.679,21.698,30.189,0.0,0.0,9.434,2476998.0,974680.0,0.0,0.0,1.790,0.660,0.240,
30-05 17:48:19,3.0,0.0,0.0,204316672.0,94736384.0,376274944.0,1422053376.0,0.0,0.0,0.0,0.0,6633.0,33539.0,34.021,26.804,27.835,0.0,0.0,11.340,2338551.0,940713.0,0.0,0.0,2.050,0.740,0.270,
30-05 17:48:20,1.0,0.0,0.0,203972608.0,94736384.0,376274944.0,1422397440.0,0.0,0.0,0.0,0.0,6947.0,35300.0,36.957,16.304,34.783,0.0,0.0,11.957,2444238.0,953238.0,0.0,0.0,2.050,0.740,0.270,
30-05 17:48:21,2.0,0.0,0.0,204148736.0,94740480.0,376274944.0,1422217216.0,0.0,0.0,0.0,12288.0,6827.0,35201.0,31.959,26.804,30.928,0.0,0.0,10.309,2428512.0,964248.0,0.0,2.0,2.050,0.740,0.270,
30-05 17:48:22,1.0,0.0,0.0,204193792.0,94740480.0,376279040.0,1422168064.0,0.0,0.0,0.0,0.0,7014.0,35473.0,38.0,23.0,28.0,0.0,0.0,11.0,2481498.0,988950.0,0.0,0.0,2.050,0.740,0.270,
30-05 17:48:23,5.0,0.0,0.0,204013568.0,94740480.0,376279040.0,1422348288.0,0.0,0.0,0.0,0.0,6904.0,35497.0,32.990,22.680,32.990,0.0,0.0,11.340,2444208.0,959230.0,0.0,0.0,2.050,0.740,0.270,
30-05 17:48:24,3.0,0.0,0.0,203964416.0,94740480.0,376279040.0,1422397440.0,0.0,0.0,0.0,0.0,7014.0,35903.0,28.723,28.723,32.979,0.0,0.0,9.574,2474820.0,968488.0,0.0,0.0,1.880,0.720,0.270,
30-05 17:48:25,1.0,0.0,0.0,204062720.0,94740480.0,376279040.0,1422299136.0,0.0,0.0,0.0,16384.0,7131.0,36064.0,34.375,21.875,32.292,0.0,0.0,11.458,2462904.0,961322.0,0.0,2.0,1.880,0.720,0.270,
30-05 17:48:26,1.0,0.0,0.0,204095488.0,94740480.0,376279040.0,1422266368.0,0.0,0.0,0.0,20480.0,7082.0,36090.0,36.792,25.472,28.302,0.0,0.0,9.434,2477889.0,974977.0,0.0,2.0,1.880,0.720,0.270,
30-05 17:48:27,0.0,0.0,0.0,204128256.0,94740480.0,376279040.0,1422233600.0,0.0,0.0,0.0,0.0,6877.0,34391.0,37.0,25.0,28.0,0.0,0.0,10.0,2422896.0,981078.0,0.0,0.0,1.880,0.720,0.270,
30-05 17:48:28,1.0,0.0,0.0,203948032.0,94740480.0,376279040.0,1422413824.0,0.0,0.0,0.0,0.0,6983.0,35604.0,36.842,21.053,32.632,0.0,0.0,9.474,2439540.0,950656.0,0.0,0.0,1.880,0.720,0.270,
30-05 17:48:29,5.0,0.0,0.0,204128256.0,94740480.0,376279040.0,1422233600.0,0.0,0.0,0.0,0.0,6958.0,35571.0,31.683,29.703,29.703,0.0,0.0,8.911,2448135.0,956961.0,0.0,0.0,1.970,0.760,0.280,
30-05 17:48:30,4.0,0.0,0.0,204029952.0,94740480.0,376279040.0,1422331904.0,0.0,0.0,0.0,0.0,7085.0,36118.0,35.922,22.330,30.097,0.0,0.0,11.650,2485404.0,975420.0,0.0,0.0,1.970,0.760,0.280,
30-05 17:48:31,1.0,0.0,0.0,204075008.0,94744576.0,376279040.0,1422282752.0,0.0,0.0,0.0,12288.0,6931.0,35963.0,35.577,25.962,28.846,0.0,0.0,9.615,2474349.0,970803.0,0.0,2.0,1.970,0.760,0.280,
30-05 17:48:32,1.0,0.0,0.0,204009472.0,94744576.0,376279040.0,1422348288.0,0.0,0.0,0.0,0.0,7097.0,36353.0,37.374,28.283,31.313,0.0,0.0,3.030,2501067.0,982155.0,0.0,0.0,1.970,0.760,0.280,
30-05 17:48:33,4.0,0.0,0.0,203993088.0,94744576.0,376279040.0,1422364672.0,0.0,0.0,0.0,0.0,7107.0,36421.0,29.412,28.431,30.392,0.0,0.0,11.765,2507553.0,983855.0,0.0,0.0,1.970,0.760,0.280,
30-05 17:48:34,4.0,0.0,0.0,204042240.0,94744576.0,376279040.0,1422315520.0,0.0,0.0,0.0,0.0,6924.0,35609.0,31.959,27.835,31.959,0.0,0.0,8.247,2446578.0,963772.0,0.0,0.0,1.820,0.750,0.280,
30-05 17:48:35,2.0,0.0,0.0,204140544.0,94744576.0,376279040.0,1422217216.0,0.0,0.0,0.0,0.0,6700.0,34978.0,32.323,26.263,28.283,0.0,0.0,13.131,2402721.0,937441.0,0.0,0.0,1.820,0.750,0.280,
30-05 17:48:36,5.0,0.0,0.0,203993088.0,94744576.0,376279040.0,1422364672.0,0.0,0.0,0.0,12288.0,7027.0,35741.0,35.354,23.232,31.313,0.0,0.0,10.101,2451813.0,960067.0,0.0,2.0,1.820,0.750,0.280,
30-05 17:48:37,4.0,0.0,0.0,203943936.0,94744576.0,376279040.0,1422413824.0,0.0,0.0,0.0,0.0,7061.0,35959.0,33.333,23.232,30.303,0.0,0.0,13.131,2484324.0,975198.0,0.0,0.0,1.820,0.750,0.280,
30-05 17:48:38,1.0,0.0,0.0,204156928.0,94744576.0,376279040.0,1422200832.0,0.0,0.0,0.0,0.0,7043.0,35931.0,34.021,23.711,31.959,0.0,0.0,10.309,2483634.0,969738.0,0.0,0.0,1.820,0.750,0.280,
30-05 17:48:39,3.0,0.0,0.0,204075008.0,94744576.0,376279040.0,1422282752.0,0.0,0.0,0.0,0.0,6722.0,34622.0,30.928,25.773,31.959,0.0,0.0,11.340,2397165.0,940719.0,0.0,0.0,1.670,0.740,0.280,
30-05 17:48:40,2.0,0.0,0.0,204124160.0,94744576.0,376279040.0,1422233600.0,0.0,0.0,0.0,16384.0,7175.0,36248.0,32.990,27.835,31.959,0.0,0.0,7.216,2520126.0,989708.0,0.0,1.0,1.670,0.740,0.280,
30-05 17:48:41,0.0,0.0,0.0,204107776.0,94744576.0,376279040.0,1422249984.0,0.0,0.0,0.0,16384.0,7148.0,35984.0,33.333,25.490,30.392,0.0,0.0,10.784,2503005.0,980903.0,0.0,2.0,1.670,0.740,0.280,
30-05 17:48:42,3.0,0.0,0.0,204075008.0,94744576.0,376279040.0,1422282752.0,0.0,0.0,0.0,0.0,6759.0,34251.0,42.0,23.0,28.0,0.0,0.0,7.0,2405343.0,966381.0,0.0,0.0,1.670,0.740,0.280,
30-05 17:48:43,1.0,0.0,0.0,204140544.0,94744576.0,376279040.0,1422217216.0,0.0,0.0,0.0,0.0,6798.0,34404.0,39.394,22.222,27.273,0.0,0.0,11.111,2420013.0,967883.0,0.0,0.0,1.670,0.740,0.280,
30-05 17:48:44,4.0,0.0,0.0,204251136.0,94744576.0,376283136.0,1422102528.0,0.0,0.0,0.0,0.0,6789.0,34474.0,36.082,24.742,28.866,0.0,0.0,10.309,2425359.0,970665.0,0.0,0.0,1.540,0.720,0.280,
30-05 17:48:45,1.0,0.0,0.0,204087296.0,94744576.0,376283136.0,1422266368.0,0.0,0.0,0.0,0.0,7061.0,35813.0,33.981,25.243,29.126,0.0,0.0,11.650,2479917.0,971741.0,0.0,0.0,1.540,0.720,0.280,
30-05 17:48:46,2.0,0.0,0.0,204038144.0,94744576.0,376283136.0,1422315520.0,0.0,0.0,0.0,12288.0,7226.0,35866.0,35.644,22.772,30.693,0.0,0.0,10.891,2465685.0,958683.0,0.0,2.0,1.540,0.720,0.280,
30-05 17:48:47,1.0,0.0,0.0,204054528.0,94744576.0,376283136.0,1422299136.0,0.0,0.0,0.0,0.0,6864.0,35430.0,33.654,26.923,28.846,0.0,0.0,10.577,2449293.0,964663.0,0.0,0.0,1.540,0.720,0.280,
30-05 17:48:48,1.0,0.0,0.0,203923456.0,94744576.0,376283136.0,1422430208.0,0.0,0.0,0.0,0.0,6821.0,35170.0,33.962,23.585,29.245,0.0,0.0,13.208,2440929.0,961707.0,0.0,0.0,1.540,0.720,0.280,
30-05 17:48:49,4.0,0.0,0.0,204103680.0,94744576.0,376283136.0,1422249984.0,0.0,0.0,0.0,0.0,6928.0,35694.0,31.579,27.368,32.632,0.0,0.0,8.421,2473968.0,972564.0,0.0,0.0,1.490,0.730,0.280,
30-05 17:48:50,1.0,0.0,0.0,203972608.0,94744576.0,376283136.0,1422381056.0,0.0,0.0,0.0,0.0,6935.0,35075.0,35.644,26.733,29.703,0.0,0.0,7.921,2435538.0,954232.0,0.0,0.0,1.490,0.730,0.280,
30-05 17:48:51,1.0,0.0,0.0,204050432.0,94748672.0,376283136.0,1422299136.0,0.0,0.0,0.0,12288.0,6934.0,35789.0,34.615,23.077,30.769,0.0,0.0,11.538,2481525.0,975861.0,0.0,2.0,1.490,0.730,0.280,
30-05 17:48:52,2.0,0.0,0.0,204050432.0,94748672.0,376283136.0,1422299136.0,0.0,0.0,0.0,0.0,7010.0,36022.0,37.500,21.875,31.250,0.0,0.0,9.375,2500665.0,982225.0,0.0,0.0,1.490,0.730,0.280,
30-05 17:48:53,4.0,0.0,0.0,203952128.0,94748672.0,376283136.0,1422397440.0,0.0,0.0,0.0,0.0,7085.0,36151.0,37.500,21.875,33.333,0.0,0.0,7.292,2512779.0,981545.0,0.0,0.0,1.490,0.730,0.280,
30-05 17:48:54,4.0,0.0,0.0,204001280.0,94748672.0,376283136.0,1422348288.0,0.0,0.0,0.0,0.0,6743.0,35029.0,35.922,23.301,27.184,0.0,0.0,13.592,2430126.0,954480.0,0.0,0.0,1.450,0.730,0.280,
30-05 17:48:55,2.0,0.0,2.0,204099584.0,94748672.0,376283136.0,1422249984.0,0.0,0.0,0.0,0.0,6889.0,35120.0,39.604,23.762,28.713,0.0,0.0,7.921,2438350.0,958769.0,0.0,0.0,1.450,0.730,0.280,
30-05 17:48:56,1.0,0.0,0.0,204099584.0,94748672.0,376283136.0,1422249984.0,0.0,0.0,0.0,16384.0,6853.0,35005.0,33.0,27.0,30.0,0.0,0.0,10.0,2428773.0,953865.0,0.0,2.0,1.450,0.730,0.280,
30-05 17:48:57,1.0,0.0,0.0,203919360.0,94748672.0,376283136.0,1422430208.0,0.0,0.0,0.0,0.0,7177.0,36321.0,31.683,27.723,30.693,0.0,0.0,9.901,2505342.0,981318.0,0.0,0.0,1.450,0.730,0.280,
30-05 17:48:58,4.0,0.0,0.0,204050432.0,94748672.0,376283136.0,1422299136.0,0.0,0.0,0.0,0.0,6793.0,34682.0,38.0,22.0,30.0,0.0,0.0,10.0,2399592.0,937482.0,0.0,0.0,1.450,0.730,0.280,
30-05 17:48:59,3.0,0.0,0.0,204001280.0,94748672.0,376283136.0,1422348288.0,0.0,0.0,0.0,0.0,6854.0,35340.0,34.043,25.532,31.915,0.0,0.0,8.511,2453793.0,963033.0,0.0,0.0,1.340,0.720,0.280,
30-05 17:49:00,4.0,0.0,0.0,204115968.0,94748672.0,376283136.0,1422233600.0,0.0,0.0,0.0,16384.0,6867.0,35206.0,34.694,23.469,30.612,0.0,0.0,11.224,2436363.0,958277.0,0.0,3.0,1.340,0.720,0.280,
30-05 17:49:01,1.0,0.0,0.0,204099584.0,94748672.0,376283136.0,1422249984.0,0.0,0.0,0.0,20480.0,6936.0,35522.0,34.694,20.408,31.633,0.0,0.0,13.265,2460696.0,961356.0,0.0,2.0,1.340,0.720,0.280,
30-05 17:49:02,1.0,0.0,0.0,204083200.0,94748672.0,376283136.0,1422266368.0,0.0,0.0,0.0,0.0,6743.0,35266.0,35.294,24.510,29.412,0.0,0.0,10.784,2440149.0,962651.0,0.0,0.0,1.340,0.720,0.280,
30-05 17:49:03,4.0,0.0,0.0,204083200.0,94748672.0,376283136.0,1422266368.0,0.0,0.0,0.0,0.0,7137.0,36356.0,31.683,24.752,31.683,0.0,0.0,11.881,2519313.0,987693.0,0.0,0.0,1.340,0.720,0.280,
30-05 17:49:04,0.0,0.0,0.0,204263424.0,94748672.0,376283136.0,1422086144.0,0.0,0.0,0.0,0.0,7013.0,36470.0,32.632,22.105,33.684,0.0,0.0,11.579,2511249.0,993837.0,0.0,0.0,1.230,0.710,0.280,
30-05 17:49:05,5.0,0.0,0.0,204099584.0,94748672.0,376283136.0,1422249984.0,0.0,0.0,0.0,0.0,6840.0,35227.0,36.082,24.742,30.928,0.0,0.0,8.247,2447847.0,957967.0,0.0,0.0,1.230,0.710,0.280,
30-05 17:49:06,1.0,0.0,0.0,204062720.0,94748672.0,376287232.0,1422282752.0,0.0,0.0,0.0,12288.0,7035.0,36079.0,31.373,25.490,29.412,0.0,0.0,13.725,2506503.0,982955.0,0.0,2.0,1.230,0.710,0.280,
30-05 17:49:07,2.0,0.0,0.0,204013568.0,94748672.0,376287232.0,1422331904.0,0.0,0.0,0.0,0.0,6860.0,35315.0,31.313,26.263,31.313,0.0,0.0,11.111,2448636.0,961928.0,0.0,0.0,1.230,0.710,0.280,
30-05 17:49:08,1.0,0.0,0.0,203980800.0,94748672.0,376287232.0,1422364672.0,0.0,0.0,0.0,0.0,6926.0,36024.0,36.275,24.510,31.373,0.0,0.0,7.843,2496006.0,978822.0,0.0,0.0,1.230,0.710,0.280,
30-05 17:49:09,4.0,0.0,0.0,203964416.0,94748672.0,376287232.0,1422381056.0,0.0,0.0,0.0,0.0,6827.0,34995.0,42.0,19.0,30.0,0.0,0.0,9.0,2426337.0,952387.0,0.0,0.0,1.450,0.760,0.300,
30-05 17:49:10,3.0,0.0,0.0,203964416.0,94748672.0,376287232.0,1422381056.0,0.0,0.0,0.0,16384.0,7128.0,36080.0,33.333,23.529,31.373,0.0,0.0,11.765,2507628.0,982360.0,0.0,1.0,1.450,0.760,0.300,
30-05 17:49:11,1.0,0.0,0.0,203948032.0,94748672.0,376287232.0,1422397440.0,0.0,0.0,0.0,0.0,6840.0,35086.0,37.374,22.222,30.303,0.0,0.0,10.101,2437515.0,953119.0,0.0,0.0,1.450,0.760,0.300,
30-05 17:49:12,1.0,0.0,0.0,204091392.0,94752768.0,376287232.0,1422249984.0,0.0,0.0,0.0,16384.0,7141.0,36115.0,32.990,25.773,30.928,0.0,0.0,10.309,2512290.0,986644.0,0.0,2.0,1.450,0.760,0.300,
30-05 17:49:13,4.0,0.0,0.0,203997184.0,94752768.0,376287232.0,1422344192.0,0.0,0.0,0.0,0.0,6884.0,35394.0,31.731,30.769,29.808,0.0,0.0,7.692,2449632.0,964242.0,0.0,0.0,1.450,0.760,0.300,
30-05 17:49:14,1.0,0.0,0.0,203915264.0,94752768.0,376287232.0,1422426112.0,0.0,0.0,0.0,0.0,7113.0,36133.0,38.462,22.115,30.769,0.0,0.0,8.654,2509461.0,984545.0,0.0,0.0,1.740,0.840,0.330,
30-05 17:49:15,2.0,0.0,0.0,203960320.0,94752768.0,376287232.0,1422381056.0,0.0,0.0,0.0,0.0,7247.0,36707.0,36.634,20.792,30.693,0.0,0.0,11.881,2543601.0,999515.0,0.0,0.0,1.740,0.840,0.330,
30-05 17:49:16,4.0,0.0,0.0,203993088.0,94752768.0,376287232.0,1422348288.0,0.0,0.0,0.0,0.0,7237.0,36808.0,35.052,23.711,31.959,0.0,0.0,9.278,2552304.0,1000054.0,0.0,0.0,1.740,0.840,0.330,
30-05 17:49:17,1.0,0.0,0.0,204038144.0,94756864.0,376287232.0,1422299136.0,0.0,0.0,0.0,12288.0,7242.0,36411.0,36.275,23.529,30.392,0.0,0.0,9.804,2516676.0,983122.0,0.0,2.0,1.740,0.840,0.330,
30-05 17:49:18,5.0,0.0,0.0,204005376.0,94756864.0,376287232.0,1422331904.0,0.0,0.0,0.0,0.0,7332.0,36414.0,34.737,22.105,32.632,0.0,0.0,10.526,2510139.0,976619.0,0.0,0.0,1.740,0.840,0.330,
30-05 17:49:19,1.0,0.0,0.0,203956224.0,94756864.0,376287232.0,1422381056.0,0.0,0.0,0.0,0.0,7020.0,35644.0,35.789,24.211,31.579,0.0,0.0,8.421,2466000.0,964688.0,0.0,0.0,1.740,0.840,0.330,
30-05 17:49:20,5.0,0.0,0.0,203988992.0,94756864.0,376287232.0,1422348288.0,0.0,0.0,0.0,0.0,6915.0,35445.0,37.500,23.958,31.250,0.0,0.0,7.292,2460714.0,965684.0,0.0,0.0,1.600,0.820,0.320,
30-05 17:49:21,1.0,0.0,0.0,203972608.0,94756864.0,376287232.0,1422364672.0,0.0,0.0,0.0,0.0,7102.0,36315.0,38.235,20.588,30.392,0.0,0.0,10.784,2524026.0,989874.0,0.0,0.0,1.600,0.820,0.320,
30-05 17:49:22,2.0,0.0,0.0,204132352.0,94760960.0,376287232.0,1422200832.0,0.0,0.0,0.0,12288.0,7267.0,36714.0,30.928,26.804,32.990,0.0,0.0,9.278,2546571.0,998197.0,0.0,2.0,1.600,0.820,0.320,
30-05 17:49:23,2.0,0.0,0.0,203968512.0,94760960.0,376287232.0,1422364672.0,0.0,0.0,0.0,0.0,7253.0,36405.0,36.893,22.330,32.039,0.0,0.0,8.738,2535606.0,990204.0,0.0,0.0,1.600,0.820,0.320,
30-05 17:49:24,1.0,0.0,0.0,204034048.0,94760960.0,376287232.0,1422299136.0,0.0,0.0,0.0,0.0,7204.0,36614.0,35.052,22.680,34.021,0.0,0.0,8.247,2537484.0,996184.0,0.0,0.0,1.600,0.820,0.320,
30-05 17:49:25,1.0,0.0,0.0,204165120.0,94760960.0,376287232.0,1422168064.0,0.0,0.0,0.0,0.0,6689.0,34905.0,37.634,20.430,32.258,0.0,0.0,9.677,2416164.0,949240.0,0.0,0.0,1.470,0.810,0.320,
30-05 17:49:26,2.0,0.0,0.0,204115968.0,94760960.0,376287232.0,1422217216.0,0.0,0.0,0.0,0.0,6850.0,35207.0,35.354,22.222,31.313,0.0,0.0,11.111,2437581.0,954705.0,0.0,0.0,1.470,0.810,0.320,
30-05 17:49:27,1.0,0.0,0.0,204066816.0,94760960.0,376287232.0,1422266368.0,0.0,0.0,0.0,12288.0,6588.0,34520.0,34.0,22.0,30.0,0.0,0.0,14.0,2396484.0,937014.0,0.0,2.0,1.470,0.810,0.320,
30-05 17:49:28,4.0,0.0,0.0,203980800.0,94760960.0,376291328.0,1422348288.0,0.0,0.0,0.0,0.0,6863.0,35232.0,36.364,22.222,30.303,0.0,0.0,11.111,2440587.0,957899.0,0.0,0.0,1.470,0.810,0.320,
30-05 17:49:29,1.0,0.0,0.0,203997184.0,94760960.0,376291328.0,1422331904.0,0.0,0.0,0.0,0.0,7003.0,35303.0,39.604,19.802,29.703,0.0,0.0,10.891,2429808.0,945918.0,0.0,0.0,1.470,0.810,0.320,
30-05 17:49:30,1.0,0.0,0.0,204046336.0,94760960.0,376291328.0,1422282752.0,0.0,0.0,0.0,4096.0,6932.0,35433.0,33.333,27.273,30.303,0.0,0.0,9.091,2457111.0,960879.0,0.0,1.0,1.590,0.840,0.340,
30-05 17:49:31,2.0,0.0,0.0,203980800.0,94760960.0,376291328.0,1422348288.0,0.0,0.0,0.0,0.0,6831.0,35082.0,27.957,26.882,34.409,0.0,0.0,10.753,2434284.0,949888.0,0.0,0.0,1.590,0.840,0.340,
30-05 17:49:32,0.0,0.0,0.0,203943936.0,94765056.0,376291328.0,1422381056.0,0.0,0.0,0.0,12288.0,6688.0,34593.0,35.0,26.0,29.0,0.0,0.0,10.0,2398584.0,937782.0,0.0,2.0,1.590,0.840,0.340,
30-05 17:49:33,4.0,0.0,0.0,203976704.0,94765056.0,376291328.0,1422348288.0,0.0,0.0,0.0,0.0,6736.0,34876.0,36.458,20.833,32.292,0.0,0.0,10.417,2416704.0,947868.0,0.0,0.0,1.590,0.840,0.340,
30-05 17:49:34,3.0,0.0,0.0,204107776.0,94765056.0,376291328.0,1422217216.0,0.0,0.0,0.0,0.0,7121.0,36316.0,33.010,29.126,31.068,0.0,0.0,6.796,2525892.0,991430.0,0.0,0.0,1.590,0.840,0.340,
30-05 17:49:35,2.0,0.0,0.0,204042240.0,94765056.0,376291328.0,1422282752.0,0.0,0.0,0.0,16384.0,7085.0,36359.0,37.363,20.879,34.066,0.0,0.0,7.692,2519040.0,987322.0,0.0,2.0,1.780,0.900,0.360,
30-05 17:49:36,0.0,0.0,0.0,203960320.0,94765056.0,376291328.0,1422364672.0,0.0,0.0,0.0,0.0,7096.0,36363.0,32.673,26.733,31.683,0.0,0.0,8.911,2524902.0,991466.0,0.0,0.0,1.780,0.900,0.360,
30-05 17:49:37,4.0,0.0,0.0,203943936.0,94765056.0,376291328.0,1422381056.0,0.0,0.0,0.0,24576.0,6895.0,35519.0,36.893,22.330,31.068,0.0,0.0,9.709,2464707.0,965891.0,0.0,3.0,1.780,0.900,0.360,
30-05 17:49:38,1.0,0.0,0.0,204156928.0,94765056.0,376291328.0,1422168064.0,0.0,0.0,0.0,0.0,6863.0,35740.0,36.364,24.242,29.293,0.0,0.0,10.101,2481936.0,971292.0,0.0,0.0,1.780,0.900,0.360,
30-05 17:49:39,2.0,0.0,0.0,203927552.0,94765056.0,376291328.0,1422397440.0,0.0,0.0,0.0,0.0,6597.0,34252.0,32.990,23.711,30.928,0.0,0.0,12.371,2373978.0,934922.0,0.0,0.0,1.780,0.900,0.360,
30-05 17:49:40,4.0,0.0,0.0,203927552.0,94765056.0,376291328.0,1422397440.0,0.0,0.0,0.0,16384.0,7210.0,36597.0,34.375,21.875,32.292,0.0,0.0,11.458,2537022.0,994370.0,0.0,1.0,1.720,0.900,0.360,
30-05 17:49:41,1.0,0.0,0.0,204009472.0,94765056.0,376291328.0,1422315520.0,0.0,0.0,0.0,0.0,7025.0,36072.0,30.928,26.804,30.928,0.0,0.0,11.340,2504658.0,984064.0,0.0,0.0,1.720,0.900,0.360,
30-05 17:49:42,1.0,0.0,0.0,203927552.0,94765056.0,376291328.0,1422397440.0,0.0,0.0,0.0,16384.0,7166.0,36674.0,35.577,24.038,30.769,0.0,0.0,9.615,2539485.0,998529.0,0.0,2.0,1.720,0.900,0.360,
30-05 17:49:43,3.0,0.0,0.0,204075008.0,94765056.0,376291328.0,1422249984.0,0.0,0.0,0.0,0.0,7113.0,36183.0,34.783,21.739,33.696,0.0,0.0,9.783,2511057.0,983587.0,0.0,0.0,1.720,0.900,0.360,
30-05 17:49:44,4.0,0.0,0.0,204075008.0,94765056.0,376291328.0,1422249984.0,0.0,0.0,0.0,0.0,7105.0,36352.0,33.0,26.0,32.0,0.0,0.0,9.0,2517948.0,990112.0,0.0,0.0,1.720,0.900,0.360,
30-05 17:49:45,1.0,0.0,0.0,204058624.0,94765056.0,376291328.0,1422266368.0,0.0,0.0,0.0,0.0,7028.0,35950.0,37.624,21.782,31.683,0.0,0.0,8.911,2490909.0,979869.0,0.0,0.0,1.740,0.920,0.370,
30-05 17:49:46,4.0,0.0,0.0,203976704.0,94765056.0,376291328.0,1422348288.0,0.0,0.0,0.0,0.0,7137.0,35945.0,33.333,26.263,31.313,0.0,0.0,9.091,2493939.0,976293.0,0.0,0.0,1.740,0.920,0.370,
30-05 17:49:47,3.0,0.0,0.0,204021760.0,94769152.0,376291328.0,1422299136.0,0.0,0.0,0.0,12288.0,7094.0,36456.0,39.796,15.306,31.633,0.0,0.0,13.265,2530050.0,992128.0,0.0,2.0,1.740,0.920,0.370,
30-05 17:49:48,1.0,0.0,0.0,203939840.0,94769152.0,376291328.0,1422381056.0,0.0,0.0,0.0,0.0,6918.0,35741.0,31.959,29.897,30.928,0.0,0.0,7.216,2479959.0,973307.0,0.0,0.0,1.740,0.920,0.370,
30-05 17:49:49,1.0,0.0,0.0,203952128.0,94769152.0,376295424.0,1422364672.0,0.0,0.0,0.0,0.0,7085.0,36313.0,33.333,29.524,28.571,0.0,0.0,8.571,2507894.0,982140.0,0.0,0.0,1.740,0.920,0.370,
30-05 17:49:50,4.0,0.0,0.0,204017664.0,94769152.0,376295424.0,1422299136.0,0.0,0.0,0.0,0.0,7203.0,35727.0,34.375,26.042,32.292,0.0,0.0,7.292,2462517.0,960571.0,0.0,0.0,1.680,0.920,0.370,
30-05 17:49:51,2.0,0.0,0.0,204132352.0,94769152.0,376295424.0,1422184448.0,0.0,0.0,0.0,0.0,7183.0,36470.0,34.314,24.510,30.392,0.0,0.0,10.784,2522916.0,992462.0,0.0,0.0,1.680,0.920,0.370,
30-05 17:49:52,3.0,0.0,0.0,203886592.0,94769152.0,376295424.0,1422430208.0,0.0,0.0,0.0,12288.0,7213.0,36465.0,34.0,24.0,32.0,0.0,0.0,10.0,2530269.0,991681.0,0.0,2.0,1.680,0.920,0.370,
30-05 17:49:53,4.0,0.0,0.0,203968512.0,94769152.0,376295424.0,1422348288.0,0.0,0.0,0.0,0.0,7181.0,36456.0,34.409,25.806,33.333,0.0,0.0,6.452,2536716.0,992254.0,0.0,0.0,1.680,0.920,0.370,
30-05 17:49:54,1.0,0.0,0.0,203886592.0,94769152.0,376295424.0,1422430208.0,0.0,0.0,0.0,0.0,6686.0,34949.0,31.683,26.733,29.703,0.0,0.0,11.881,2427768.0,950820.0,0.0,0.0,1.680,0.920,0.370,
30-05 17:49:55,1.0,0.0,0.0,204050432.0,94769152.0,376295424.0,1422266368.0,0.0,0.0,0.0,0.0,7017.0,35666.0,27.835,26.804,32.990,0.0,0.0,12.371,2478999.0,972539.0,0.0,0.0,1.870,0.970,0.390,
30-05 17:49:56,4.0,0.0,0.0,204034048.0,94769152.0,376295424.0,1422282752.0,0.0,0.0,0.0,0.0,7156.0,36074.0,33.010,24.272,30.097,0.0,0.0,12.621,2510616.0,982792.0,0.0,0.0,1.870,0.970,0.390,
30-05 17:49:57,4.0,0.0,0.0,203919360.0,94773248.0,376291328.0,1422397440.0,0.0,0.0,0.0,12288.0,7128.0,36267.0,36.634,24.752,31.683,0.0,0.0,6.931,2523846.0,988792.0,0.0,2.0,1.870,0.970,0.390,
30-05 17:49:58,1.0,0.0,0.0,203964416.0,94773248.0,376295424.0,1422348288.0,0.0,0.0,0.0,0.0,7101.0,36058.0,37.0,23.0,31.0,0.0,0.0,9.0,2501766.0,985316.0,0.0,0.0,1.870,0.970,0.390,
30-05 17:49:59,1.0,0.0,0.0,203931648.0,94773248.0,376295424.0,1422381056.0,0.0,0.0,0.0,0.0,6927.0,35467.0,30.303,29.293,30.303,0.0,0.0,10.101,2463708.0,966942.0,0.0,0.0,1.870,0.970,0.390,
30-05 17:50:00,2.0,0.0,0.0,203997184.0,94773248.0,376295424.0,1422315520.0,0.0,0.0,0.0,0.0,6959.0,35439.0,36.275,24.510,28.431,0.0,0.0,10.784,2445927.0,956021.0,0.0,0.0,1.720,0.950,0.390,
30-05 17:50:01,3.0,0.0,0.0,204013568.0,94773248.0,376295424.0,1422299136.0,0.0,0.0,0.0,0.0,7207.0,36225.0,34.884,18.605,36.047,0.0,0.0,10.465,2487111.0,966541.0,0.0,0.0,1.720,0.950,0.390,
30-05 17:50:02,1.0,0.0,0.0,204029952.0,94773248.0,376295424.0,1422282752.0,0.0,0.0,0.0,0.0,6706.0,34494.0,35.417,25.0,31.250,0.0,0.0,8.333,2386431.0,934589.0,0.0,0.0,1.720,0.950,0.390,
30-05 17:50:03,1.0,0.0,0.0,203931648.0,94773248.0,376295424.0,1422381056.0,0.0,0.0,0.0,12288.0,7019.0,35703.0,33.0,27.0,32.0,0.0,0.0,8.0,2476530.0,971282.0,0.0,2.0,1.720,0.950,0.390,
