"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c64.csv",,,,"Date:","30 May 2018 18:52:47 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 18:54:30,4.0,0.0,0.0,213458944.0,96264192.0,376950784.0,1410707456.0,0.0,0.0,0.0,0.0,8471.0,43110.0,55.0,30.0,0.0,0.0,0.0,15.0,3544768.0,1309230.0,0.0,0.0,3.010,3.110,2.950,
30-05 18:54:31,4.0,0.0,0.0,213426176.0,96264192.0,376950784.0,1410740224.0,0.0,0.0,0.0,0.0,8850.0,44432.0,49.0,31.0,0.0,0.0,0.0,20.0,3692529.0,1356574.0,0.0,0.0,3.010,3.110,2.950,
30-05 18:54:32,3.0,0.0,0.0,213426176.0,96264192.0,376950784.0,1410740224.0,0.0,0.0,0.0,8192.0,8891.0,44570.0,56.0,33.0,0.0,0.0,0.0,11.0,3636245.0,1341024.0,0.0,1.0,3.010,3.110,2.950,
30-05 18:54:33,4.0,0.0,0.0,213442560.0,96264192.0,376950784.0,1410723840.0,0.0,0.0,0.0,20480.0,8819.0,44303.0,52.0,30.0,0.0,0.0,0.0,18.0,3676817.0,1350541.0,0.0,2.0,2.930,3.090,2.940,
30-05 18:54:34,3.0,0.0,0.0,213409792.0,96264192.0,376950784.0,1410756608.0,0.0,0.0,0.0,0.0,8972.0,44719.0,49.0,35.0,0.0,0.0,0.0,16.0,3735427.0,1372438.0,0.0,0.0,2.930,3.090,2.940,
30-05 18:54:35,2.0,0.0,0.0,213557248.0,96264192.0,376950784.0,1410609152.0,0.0,0.0,0.0,0.0,8828.0,44369.0,55.0,29.0,0.0,0.0,0.0,16.0,3652943.0,1346191.0,0.0,0.0,2.930,3.090,2.940,
30-05 18:54:36,3.0,0.0,0.0,213471232.0,96264192.0,376954880.0,1410691072.0,0.0,0.0,0.0,0.0,8454.0,42104.0,55.0,29.0,0.0,0.0,0.0,16.0,3486143.0,1283855.0,0.0,0.0,2.930,3.090,2.940,
30-05 18:54:37,2.0,0.0,0.0,213438464.0,96264192.0,376954880.0,1410723840.0,0.0,0.0,0.0,0.0,8653.0,41856.0,48.0,35.0,0.0,0.0,0.0,17.0,3477118.0,1280276.0,0.0,0.0,2.930,3.090,2.940,
30-05 18:54:38,4.0,0.0,0.0,213471232.0,96264192.0,376954880.0,1410691072.0,0.0,0.0,0.0,12288.0,8821.0,42109.0,52.0,30.0,0.0,0.0,0.0,18.0,3536953.0,1294830.0,0.0,2.0,2.940,3.090,2.940,
30-05 18:54:39,4.0,0.0,0.0,213504000.0,96264192.0,376954880.0,1410658304.0,0.0,0.0,0.0,0.0,8180.0,42161.0,53.0,28.0,0.0,0.0,0.0,19.0,3452300.0,1272489.0,0.0,0.0,2.940,3.090,2.940,
30-05 18:54:40,4.0,0.0,0.0,213471232.0,96264192.0,376954880.0,1410691072.0,0.0,0.0,0.0,0.0,8863.0,44100.0,49.0,33.0,0.0,0.0,0.0,18.0,3631393.0,1335473.0,0.0,0.0,2.940,3.090,2.940,
30-05 18:54:41,2.0,0.0,0.0,213340160.0,96264192.0,376954880.0,1410822144.0,0.0,0.0,0.0,0.0,8567.0,42733.0,54.0,32.0,0.0,0.0,0.0,14.0,3566449.0,1307588.0,0.0,0.0,2.940,3.090,2.940,
30-05 18:54:42,3.0,0.0,0.0,213389312.0,96264192.0,376954880.0,1410772992.0,0.0,0.0,0.0,16384.0,8483.0,42890.0,49.495,35.354,0.0,0.0,0.0,15.152,3546095.0,1303901.0,0.0,1.0,2.940,3.090,2.940,
30-05 18:54:43,3.0,0.0,0.0,213487616.0,96264192.0,376954880.0,1410674688.0,0.0,0.0,0.0,16384.0,8327.0,43047.0,54.455,32.673,0.0,0.0,0.0,12.871,3514945.0,1296491.0,0.0,2.0,3.020,3.100,2.950,
30-05 18:54:44,4.0,0.0,0.0,213405696.0,96264192.0,376954880.0,1410756608.0,0.0,0.0,0.0,0.0,8437.0,42938.0,49.0,30.0,0.0,0.0,0.0,21.0,3500059.0,1292144.0,0.0,0.0,3.020,3.100,2.950,
30-05 18:54:45,3.0,0.0,0.0,213569536.0,96264192.0,376954880.0,1410592768.0,0.0,0.0,0.0,0.0,8733.0,43737.0,43.434,39.394,0.0,0.0,0.0,17.172,3622084.0,1331324.0,0.0,0.0,3.020,3.100,2.950,
30-05 18:54:46,4.0,0.0,0.0,213569536.0,96264192.0,376954880.0,1410592768.0,0.0,0.0,0.0,0.0,8984.0,45066.0,55.0,27.0,0.0,0.0,0.0,18.0,3689312.0,1356902.0,0.0,0.0,3.020,3.100,2.950,
30-05 18:54:47,1.0,0.0,0.0,213536768.0,96264192.0,376954880.0,1410625536.0,0.0,0.0,0.0,0.0,9072.0,45096.0,56.436,27.723,0.0,0.0,0.0,15.842,3770666.0,1379475.0,0.0,0.0,3.020,3.100,2.950,
30-05 18:54:48,3.0,0.0,0.0,213368832.0,96268288.0,376954880.0,1410789376.0,0.0,0.0,0.0,12288.0,8955.0,44756.0,51.515,29.293,0.0,0.0,0.0,19.192,3701101.0,1363502.0,0.0,2.0,3.020,3.100,2.950,
30-05 18:54:49,3.0,0.0,0.0,213368832.0,96268288.0,376954880.0,1410789376.0,0.0,0.0,0.0,0.0,9038.0,44467.0,53.465,33.663,0.0,0.0,0.0,12.871,3644535.0,1344030.0,0.0,0.0,3.020,3.100,2.950,
30-05 18:54:50,1.0,0.0,0.0,213401600.0,96268288.0,376954880.0,1410756608.0,0.0,0.0,0.0,0.0,8600.0,42891.0,50.505,34.343,0.0,0.0,0.0,15.152,3507492.0,1285266.0,0.0,0.0,3.020,3.100,2.950,
30-05 18:54:51,4.0,0.0,0.0,213467136.0,96268288.0,376954880.0,1410691072.0,0.0,0.0,0.0,0.0,8703.0,43521.0,51.0,33.0,0.0,0.0,0.0,16.0,3654604.0,1338530.0,0.0,0.0,3.020,3.100,2.950,
30-05 18:54:52,4.0,0.0,0.0,213467136.0,96268288.0,376954880.0,1410691072.0,0.0,0.0,0.0,0.0,7460.0,38297.0,49.505,33.663,0.0,0.0,0.0,16.832,3207071.0,1180359.0,0.0,0.0,3.020,3.100,2.950,
30-05 18:54:53,2.0,0.0,0.0,213495808.0,96272384.0,376954880.0,1410658304.0,0.0,0.0,0.0,12288.0,7766.0,39011.0,50.505,31.313,0.0,0.0,0.0,18.182,3254885.0,1205970.0,0.0,2.0,3.180,3.130,2.960,
30-05 18:54:54,3.0,0.0,0.0,213463040.0,96272384.0,376954880.0,1410691072.0,0.0,0.0,0.0,0.0,7791.0,39970.0,54.455,28.713,0.0,0.0,0.0,16.832,3310932.0,1227414.0,0.0,0.0,3.180,3.130,2.960,
30-05 18:54:55,3.0,0.0,0.0,213381120.0,96272384.0,376954880.0,1410772992.0,0.0,0.0,0.0,0.0,7897.0,40189.0,46.0,36.0,0.0,0.0,0.0,18.0,3281046.0,1216186.0,0.0,0.0,3.180,3.130,2.960,
30-05 18:54:56,4.0,0.0,0.0,213430272.0,96272384.0,376954880.0,1410723840.0,0.0,0.0,0.0,0.0,8304.0,41907.0,47.475,35.354,0.0,0.0,0.0,17.172,3397015.0,1263202.0,0.0,0.0,3.180,3.130,2.960,
30-05 18:54:57,3.0,0.0,0.0,213381120.0,96272384.0,376954880.0,1410772992.0,0.0,0.0,0.0,0.0,8564.0,43694.0,51.0,35.0,0.0,0.0,0.0,14.0,3657911.0,1342323.0,0.0,0.0,3.180,3.130,2.960,
30-05 18:54:58,3.0,0.0,0.0,213606400.0,96276480.0,376954880.0,1410543616.0,0.0,0.0,0.0,12288.0,8600.0,43448.0,49.505,31.683,0.0,0.0,0.0,18.812,3580341.0,1320353.0,0.0,2.0,3.250,3.150,2.970,
30-05 18:54:59,3.0,0.0,0.0,213454848.0,96276480.0,376958976.0,1410691072.0,0.0,0.0,0.0,0.0,9148.0,45037.0,50.505,30.303,0.0,0.0,0.0,19.192,3651834.0,1349625.0,0.0,0.0,3.250,3.150,2.970,
30-05 18:55:00,5.0,0.0,0.0,213471232.0,96276480.0,376958976.0,1410674688.0,0.0,0.0,0.0,0.0,9237.0,46057.0,55.446,28.713,0.0,0.0,0.0,15.842,3831205.0,1398325.0,0.0,0.0,3.250,3.150,2.970,
30-05 18:55:01,3.0,0.0,0.0,213487616.0,96276480.0,376958976.0,1410658304.0,0.0,0.0,0.0,0.0,8877.0,44533.0,52.525,28.283,0.0,0.0,0.0,19.192,3638822.0,1342597.0,0.0,0.0,3.250,3.150,2.970,
30-05 18:55:02,2.0,0.0,0.0,213422080.0,96276480.0,376958976.0,1410723840.0,0.0,0.0,0.0,0.0,8456.0,42513.0,53.465,28.713,0.0,0.0,0.0,17.822,3511291.0,1293301.0,0.0,0.0,3.250,3.150,2.970,
30-05 18:55:03,6.0,0.0,0.0,213192704.0,96276480.0,376958976.0,1410953216.0,0.0,0.0,0.0,12288.0,8643.0,43766.0,46.465,37.374,0.0,0.0,0.0,16.162,3671740.0,1345554.0,0.0,2.0,3.150,3.130,2.960,
30-05 18:55:04,4.0,0.0,0.0,213520384.0,96276480.0,376958976.0,1410625536.0,0.0,0.0,0.0,0.0,9148.0,46234.0,45.545,34.653,0.0,0.0,0.0,19.802,3742251.0,1387314.0,0.0,0.0,3.150,3.130,2.960,
30-05 18:55:05,2.0,0.0,0.0,213372928.0,96276480.0,376958976.0,1410772992.0,0.0,0.0,0.0,0.0,9254.0,46329.0,46.465,36.364,0.0,0.0,0.0,17.172,3882696.0,1419506.0,0.0,0.0,3.150,3.130,2.960,
30-05 18:55:06,2.0,0.0,0.0,213471232.0,96276480.0,376958976.0,1410674688.0,0.0,0.0,0.0,0.0,9041.0,45454.0,52.475,27.723,0.0,0.0,0.0,19.802,3670516.0,1355869.0,0.0,0.0,3.150,3.130,2.960,
30-05 18:55:07,2.0,0.0,0.0,213471232.0,96276480.0,376958976.0,1410674688.0,0.0,0.0,0.0,16384.0,8968.0,45218.0,47.475,38.384,0.0,0.0,0.0,14.141,3777641.0,1385137.0,0.0,2.0,3.150,3.130,2.960,
30-05 18:55:08,4.0,0.0,0.0,213389312.0,96276480.0,376958976.0,1410756608.0,0.0,0.0,0.0,20480.0,9114.0,45680.0,44.554,33.663,0.0,0.0,0.0,21.782,3753388.0,1383686.0,0.0,2.0,3.540,3.210,2.990,
30-05 18:55:09,7.0,0.0,0.0,212946944.0,96276480.0,376958976.0,1411198976.0,0.0,0.0,0.0,0.0,8255.0,43549.0,50.0,32.653,0.0,0.0,0.0,17.347,3557558.0,1308633.0,0.0,0.0,3.540,3.210,2.990,
30-05 18:55:10,3.0,0.0,0.0,213454848.0,96276480.0,376958976.0,1410691072.0,0.0,0.0,0.0,0.0,9159.0,44271.0,47.525,36.634,0.0,0.0,0.0,15.842,3686067.0,1358060.0,0.0,0.0,3.540,3.210,2.990,
30-05 18:55:11,2.0,0.0,0.0,213454848.0,96276480.0,376958976.0,1410691072.0,0.0,0.0,0.0,0.0,8846.0,43164.0,48.0,34.0,0.0,0.0,0.0,18.0,3595528.0,1329090.0,0.0,0.0,3.540,3.210,2.990,
30-05 18:55:12,2.0,0.0,0.0,213356544.0,96276480.0,376958976.0,1410789376.0,0.0,0.0,0.0,16384.0,8810.0,43973.0,50.0,33.0,0.0,0.0,0.0,17.0,3644139.0,1340977.0,0.0,1.0,3.540,3.210,2.990,
30-05 18:55:13,4.0,0.0,0.0,213454848.0,96276480.0,376958976.0,1410691072.0,0.0,0.0,0.0,16384.0,8623.0,43454.0,51.0,31.0,0.0,0.0,0.0,18.0,3588739.0,1316982.0,0.0,2.0,3.410,3.190,2.980,
30-05 18:55:14,5.0,0.0,0.0,213307392.0,96276480.0,376958976.0,1410838528.0,0.0,0.0,0.0,0.0,8869.0,45055.0,47.0,35.0,0.0,0.0,0.0,18.0,3668091.0,1354176.0,0.0,0.0,3.410,3.190,2.980,
30-05 18:55:15,2.0,0.0,0.0,213471232.0,96276480.0,376958976.0,1410674688.0,0.0,0.0,0.0,0.0,8819.0,44651.0,49.0,34.0,0.0,0.0,0.0,17.0,3669870.0,1346243.0,0.0,0.0,3.410,3.190,2.980,
30-05 18:55:16,3.0,0.0,0.0,213471232.0,96276480.0,376958976.0,1410674688.0,0.0,0.0,0.0,0.0,9030.0,45518.0,47.475,34.343,0.0,0.0,0.0,18.182,3692839.0,1365864.0,0.0,0.0,3.410,3.190,2.980,
30-05 18:55:17,7.0,0.0,0.0,213127168.0,96276480.0,376958976.0,1411018752.0,0.0,0.0,0.0,0.0,8865.0,45042.0,51.485,33.663,0.0,0.0,0.0,14.851,3626773.0,1343159.0,0.0,0.0,3.410,3.190,2.980,
30-05 18:55:18,6.0,0.0,0.0,213336064.0,96280576.0,376958976.0,1410805760.0,0.0,0.0,0.0,12288.0,9077.0,45530.0,51.0,34.0,0.0,0.0,0.0,15.0,3745135.0,1376846.0,0.0,2.0,3.380,3.180,2.980,
30-05 18:55:19,4.0,0.0,0.0,213303296.0,96280576.0,376958976.0,1410838528.0,0.0,0.0,0.0,0.0,9191.0,46043.0,45.0,37.0,0.0,0.0,0.0,18.0,3907297.0,1427431.0,0.0,0.0,3.380,3.180,2.980,
30-05 18:55:20,4.0,0.0,0.0,213352448.0,96280576.0,376958976.0,1410789376.0,0.0,0.0,0.0,0.0,9435.0,46486.0,52.0,33.0,0.0,0.0,0.0,15.0,3914947.0,1422397.0,0.0,0.0,3.380,3.180,2.980,
30-05 18:55:21,3.0,0.0,0.0,213413888.0,96280576.0,376963072.0,1410723840.0,0.0,0.0,0.0,0.0,9380.0,45759.0,49.0,33.0,0.0,0.0,0.0,18.0,3752182.0,1382768.0,0.0,0.0,3.380,3.180,2.980,
30-05 18:55:22,2.0,0.0,0.0,213397504.0,96280576.0,376963072.0,1410740224.0,0.0,0.0,0.0,0.0,9284.0,45474.0,45.455,38.384,0.0,0.0,0.0,16.162,3779095.0,1386228.0,0.0,0.0,3.380,3.180,2.980,
30-05 18:55:23,3.0,0.0,0.0,213331968.0,96280576.0,376963072.0,1410805760.0,0.0,0.0,0.0,12288.0,8766.0,43653.0,49.505,37.624,0.0,0.0,0.0,12.871,3646461.0,1338724.0,0.0,2.0,3.590,3.230,3.0,
30-05 18:55:24,6.0,0.0,0.0,213331968.0,96280576.0,376963072.0,1410805760.0,0.0,0.0,0.0,0.0,8381.0,42917.0,48.0,33.0,0.0,0.0,0.0,19.0,3469289.0,1289154.0,0.0,0.0,3.590,3.230,3.0,
30-05 18:55:25,4.0,0.0,0.0,213381120.0,96280576.0,376963072.0,1410756608.0,0.0,0.0,0.0,0.0,8861.0,44421.0,53.0,34.0,0.0,0.0,0.0,13.0,3651972.0,1345013.0,0.0,0.0,3.590,3.230,3.0,
30-05 18:55:26,3.0,0.0,0.0,213626880.0,96280576.0,376963072.0,1410510848.0,0.0,0.0,0.0,0.0,9163.0,46390.0,55.556,29.293,0.0,0.0,0.0,15.152,3735342.0,1398009.0,0.0,0.0,3.590,3.230,3.0,
30-05 18:55:27,3.0,0.0,0.0,213299200.0,96280576.0,376963072.0,1410838528.0,0.0,0.0,0.0,0.0,9159.0,45625.0,52.941,31.373,0.0,0.0,0.0,15.686,3706589.0,1370084.0,0.0,0.0,3.590,3.230,3.0,
30-05 18:55:28,2.0,0.0,0.0,213413888.0,96280576.0,376963072.0,1410723840.0,0.0,0.0,0.0,12288.0,8883.0,44580.0,53.0,29.0,0.0,0.0,0.0,18.0,3661079.0,1348377.0,0.0,2.0,3.620,3.240,3.010,
30-05 18:55:29,4.0,0.0,0.0,213413888.0,96280576.0,376963072.0,1410723840.0,0.0,0.0,0.0,0.0,9043.0,45312.0,49.0,37.0,0.0,0.0,0.0,14.0,3709693.0,1368099.0,0.0,0.0,3.620,3.240,3.010,
30-05 18:55:30,5.0,0.0,0.0,213594112.0,96280576.0,376963072.0,1410543616.0,0.0,0.0,0.0,0.0,8987.0,45216.0,53.535,30.303,0.0,0.0,0.0,16.162,3702199.0,1369282.0,0.0,0.0,3.620,3.240,3.010,
30-05 18:55:31,5.0,0.0,0.0,213331968.0,96280576.0,376963072.0,1410805760.0,0.0,0.0,0.0,0.0,9094.0,44911.0,52.475,29.703,0.0,0.0,0.0,17.822,3584216.0,1329389.0,0.0,0.0,3.620,3.240,3.010,
30-05 18:55:32,4.0,0.0,0.0,213348352.0,96280576.0,376963072.0,1410789376.0,0.0,0.0,0.0,0.0,8931.0,44528.0,58.163,29.592,0.0,0.0,0.0,12.245,3688228.0,1346944.0,0.0,0.0,3.620,3.240,3.010,
30-05 18:55:33,3.0,0.0,0.0,213508096.0,96284672.0,376963072.0,1410625536.0,0.0,0.0,0.0,12288.0,8934.0,45092.0,53.0,34.0,0.0,0.0,0.0,13.0,3665098.0,1352634.0,0.0,2.0,3.730,3.270,3.020,
30-05 18:55:34,4.0,0.0,0.0,213458944.0,96284672.0,376963072.0,1410674688.0,0.0,0.0,0.0,0.0,8735.0,44602.0,47.525,33.663,0.0,0.0,0.0,18.812,3583695.0,1322540.0,0.0,0.0,3.730,3.270,3.020,
30-05 18:55:35,4.0,0.0,0.0,213344256.0,96284672.0,376963072.0,1410789376.0,0.0,0.0,0.0,0.0,8121.0,39802.0,48.515,35.644,0.0,0.0,0.0,15.842,3361141.0,1240637.0,0.0,0.0,3.730,3.270,3.020,
30-05 18:55:36,3.0,0.0,0.0,213458944.0,96284672.0,376963072.0,1410674688.0,0.0,0.0,0.0,0.0,8353.0,42349.0,48.485,34.343,0.0,0.0,0.0,17.172,3457253.0,1273670.0,0.0,0.0,3.730,3.270,3.020,
30-05 18:55:37,4.0,0.0,0.0,213377024.0,96284672.0,376963072.0,1410756608.0,0.0,0.0,0.0,0.0,9072.0,45798.0,49.0,32.0,0.0,0.0,0.0,19.0,3777088.0,1382519.0,0.0,0.0,3.730,3.270,3.020,
30-05 18:55:38,2.0,0.0,0.0,213504000.0,96284672.0,376963072.0,1410629632.0,0.0,0.0,0.0,16384.0,8911.0,45300.0,54.0,30.0,0.0,0.0,0.0,16.0,3645545.0,1348010.0,0.0,2.0,3.910,3.320,3.030,
30-05 18:55:39,1.0,0.0,0.0,213504000.0,96284672.0,376963072.0,1410629632.0,0.0,0.0,0.0,0.0,8649.0,44139.0,52.0,33.0,0.0,0.0,0.0,15.0,3633917.0,1335864.0,0.0,0.0,3.910,3.320,3.030,
30-05 18:55:40,3.0,0.0,0.0,213667840.0,96284672.0,376963072.0,1410465792.0,0.0,0.0,0.0,0.0,8933.0,44964.0,57.0,31.0,0.0,0.0,0.0,12.0,3545757.0,1318236.0,0.0,0.0,3.910,3.320,3.030,
30-05 18:55:41,3.0,0.0,0.0,213553152.0,96284672.0,376963072.0,1410580480.0,0.0,0.0,0.0,0.0,9063.0,45156.0,48.485,32.323,0.0,0.0,0.0,19.192,3698531.0,1364199.0,0.0,0.0,3.910,3.320,3.030,
30-05 18:55:42,5.0,0.0,0.0,213504000.0,96284672.0,376963072.0,1410629632.0,0.0,0.0,0.0,32768.0,9190.0,43996.0,44.554,32.673,0.0,0.0,0.0,22.772,3612956.0,1332151.0,0.0,4.0,3.910,3.320,3.030,
30-05 18:55:43,4.0,0.0,0.0,213581824.0,96284672.0,376967168.0,1410547712.0,0.0,0.0,0.0,24576.0,9063.0,44200.0,54.0,29.0,0.0,0.0,0.0,17.0,3705325.0,1367525.0,0.0,2.0,3.760,3.300,3.030,
30-05 18:55:44,3.0,0.0,0.0,213581824.0,96284672.0,376967168.0,1410547712.0,0.0,0.0,0.0,0.0,9032.0,45168.0,48.0,36.0,0.0,0.0,0.0,16.0,3752879.0,1375119.0,0.0,0.0,3.760,3.300,3.030,
30-05 18:55:45,4.0,0.0,0.0,213663744.0,96284672.0,376967168.0,1410465792.0,0.0,0.0,0.0,0.0,9137.0,45251.0,52.0,33.0,0.0,0.0,0.0,15.0,3772459.0,1378396.0,0.0,0.0,3.760,3.300,3.030,
30-05 18:55:46,5.0,0.0,0.0,213467136.0,96284672.0,376967168.0,1410662400.0,0.0,0.0,0.0,0.0,8308.0,41824.0,50.0,32.0,0.0,0.0,0.0,18.0,3397343.0,1263470.0,0.0,0.0,3.760,3.300,3.030,
30-05 18:55:47,5.0,0.0,0.0,213499904.0,96284672.0,376967168.0,1410629632.0,0.0,0.0,0.0,0.0,8219.0,41511.0,50.0,35.0,0.0,0.0,0.0,15.0,3460940.0,1279543.0,0.0,0.0,3.760,3.300,3.030,
30-05 18:55:48,2.0,0.0,0.0,213692416.0,96288768.0,376967168.0,1410433024.0,0.0,0.0,0.0,12288.0,8316.0,42705.0,47.0,33.0,0.0,0.0,0.0,20.0,3438506.0,1283673.0,0.0,2.0,3.780,3.310,3.030,
30-05 18:55:49,3.0,0.0,0.0,213446656.0,96288768.0,376967168.0,1410678784.0,0.0,0.0,0.0,0.0,9058.0,45435.0,51.515,32.323,0.0,0.0,0.0,16.162,3714370.0,1366895.0,0.0,0.0,3.780,3.310,3.030,
30-05 18:55:50,3.0,0.0,0.0,213643264.0,96288768.0,376967168.0,1410482176.0,0.0,0.0,0.0,0.0,9356.0,46720.0,50.495,30.693,0.0,0.0,0.0,18.812,3866771.0,1415928.0,0.0,0.0,3.780,3.310,3.030,
30-05 18:55:51,5.0,0.0,0.0,213430272.0,96288768.0,376967168.0,1410695168.0,0.0,0.0,0.0,0.0,9087.0,45341.0,48.0,32.0,0.0,0.0,0.0,20.0,3711281.0,1367274.0,0.0,0.0,3.780,3.310,3.030,
30-05 18:55:52,4.0,0.0,0.0,213643264.0,96288768.0,376967168.0,1410482176.0,0.0,0.0,0.0,0.0,8838.0,43394.0,54.0,29.0,0.0,0.0,0.0,17.0,3605468.0,1321101.0,0.0,0.0,3.780,3.310,3.030,
30-05 18:55:53,2.0,0.0,0.0,213479424.0,96288768.0,376967168.0,1410646016.0,0.0,0.0,0.0,12288.0,8814.0,43554.0,48.0,36.0,0.0,0.0,0.0,16.0,3582054.0,1320509.0,0.0,2.0,3.640,3.290,3.030,
30-05 18:55:54,2.0,0.0,0.0,213463040.0,96288768.0,376967168.0,1410662400.0,0.0,0.0,0.0,0.0,9317.0,46046.0,51.515,31.313,0.0,0.0,0.0,17.172,3777489.0,1388610.0,0.0,0.0,3.640,3.290,3.030,
30-05 18:55:55,2.0,0.0,0.0,213512192.0,96288768.0,376967168.0,1410613248.0,0.0,0.0,0.0,0.0,8580.0,43938.0,52.0,34.0,0.0,0.0,0.0,14.0,3503477.0,1304624.0,0.0,0.0,3.640,3.290,3.030,
30-05 18:55:56,1.0,0.0,0.0,213594112.0,96288768.0,376967168.0,1410531328.0,0.0,0.0,0.0,0.0,8864.0,45005.0,55.446,29.703,0.0,0.0,0.0,14.851,3744288.0,1371734.0,0.0,0.0,3.640,3.290,3.030,
30-05 18:55:57,2.0,0.0,0.0,213692416.0,96288768.0,376967168.0,1410433024.0,0.0,0.0,0.0,0.0,9368.0,46616.0,50.0,34.0,0.0,0.0,0.0,16.0,3791103.0,1397234.0,0.0,0.0,3.640,3.290,3.030,
30-05 18:55:58,5.0,0.0,0.0,213594112.0,96292864.0,376967168.0,1410527232.0,0.0,0.0,0.0,12288.0,8992.0,45028.0,54.0,32.0,0.0,0.0,0.0,14.0,3717073.0,1365155.0,0.0,2.0,3.510,3.270,3.020,
30-05 18:55:59,4.0,0.0,0.0,213479424.0,96292864.0,376967168.0,1410641920.0,0.0,0.0,0.0,0.0,8884.0,44726.0,54.545,29.293,0.0,0.0,0.0,16.162,3706680.0,1364120.0,0.0,0.0,3.510,3.270,3.020,
30-05 18:56:00,5.0,0.0,0.0,213561344.0,96292864.0,376967168.0,1410560000.0,0.0,0.0,0.0,0.0,8751.0,44684.0,49.505,30.693,0.0,0.0,0.0,19.802,3692076.0,1359050.0,0.0,0.0,3.510,3.270,3.020,
30-05 18:56:01,4.0,0.0,0.0,213397504.0,96292864.0,376967168.0,1410723840.0,0.0,0.0,0.0,0.0,8784.0,44048.0,50.505,32.323,0.0,0.0,0.0,17.172,3586081.0,1326246.0,0.0,0.0,3.510,3.270,3.020,
30-05 18:56:02,4.0,0.0,0.0,213528576.0,96292864.0,376967168.0,1410592768.0,0.0,0.0,0.0,0.0,8062.0,41533.0,54.455,31.683,0.0,0.0,0.0,13.861,3386306.0,1253486.0,0.0,0.0,3.510,3.270,3.020,
30-05 18:56:03,7.0,0.0,0.0,213295104.0,96296960.0,376967168.0,1410822144.0,0.0,0.0,0.0,12288.0,9023.0,45158.0,45.455,30.303,0.0,0.0,0.0,24.242,3829492.0,1398208.0,0.0,2.0,3.390,3.240,3.010,
30-05 18:56:04,2.0,0.0,0.0,213458944.0,96296960.0,376967168.0,1410658304.0,0.0,0.0,0.0,0.0,8934.0,44261.0,46.0,35.0,0.0,0.0,0.0,19.0,3585272.0,1341987.0,0.0,0.0,3.390,3.240,3.010,
30-05 18:56:05,5.0,0.0,0.0,213372928.0,96296960.0,376971264.0,1410740224.0,0.0,0.0,0.0,0.0,8797.0,43707.0,48.515,32.673,0.0,0.0,0.0,18.812,3645486.0,1335693.0,0.0,0.0,3.390,3.240,3.010,
30-05 18:56:06,2.0,0.0,0.0,213504000.0,96296960.0,376971264.0,1410609152.0,0.0,0.0,0.0,0.0,8886.0,44464.0,54.545,32.323,0.0,0.0,0.0,13.131,3740188.0,1367650.0,0.0,0.0,3.390,3.240,3.010,
30-05 18:56:07,4.0,0.0,0.0,213471232.0,96296960.0,376971264.0,1410641920.0,0.0,0.0,0.0,0.0,9241.0,46431.0,52.0,34.0,0.0,0.0,0.0,14.0,3813910.0,1398599.0,0.0,0.0,3.390,3.240,3.010,
30-05 18:56:08,6.0,0.0,0.0,213073920.0,96301056.0,376971264.0,1411035136.0,0.0,0.0,0.0,12288.0,9109.0,45850.0,53.465,27.723,0.0,0.0,0.0,18.812,3782983.0,1387196.0,0.0,2.0,3.590,3.290,3.030,
30-05 18:56:09,4.0,0.0,0.0,213663744.0,96301056.0,376971264.0,1410445312.0,0.0,0.0,0.0,0.0,8357.0,42364.0,52.0,32.0,0.0,0.0,0.0,16.0,3476631.0,1284192.0,0.0,0.0,3.590,3.290,3.030,
30-05 18:56:10,7.0,0.0,0.0,213319680.0,96301056.0,376971264.0,1410789376.0,0.0,0.0,0.0,0.0,8628.0,42796.0,48.0,33.0,0.0,0.0,0.0,19.0,3603540.0,1318754.0,0.0,0.0,3.590,3.290,3.030,
30-05 18:56:11,3.0,0.0,0.0,213450752.0,96301056.0,376971264.0,1410658304.0,0.0,0.0,0.0,0.0,8621.0,43525.0,50.0,35.0,0.0,0.0,0.0,15.0,3577825.0,1322104.0,0.0,0.0,3.590,3.290,3.030,
30-05 18:56:12,4.0,0.0,1.0,213434368.0,96301056.0,376971264.0,1410674688.0,0.0,0.0,0.0,16384.0,8597.0,42639.0,53.535,29.293,0.0,0.0,0.0,17.172,3500444.0,1285459.0,0.0,1.0,3.590,3.290,3.030,
30-05 18:56:13,1.0,0.0,0.0,213614592.0,96301056.0,376971264.0,1410494464.0,0.0,0.0,0.0,16384.0,8633.0,43746.0,53.465,30.693,0.0,0.0,0.0,15.842,3505041.0,1302015.0,0.0,2.0,3.630,3.300,3.040,
30-05 18:56:14,4.0,0.0,0.0,213647360.0,96301056.0,376971264.0,1410461696.0,0.0,0.0,0.0,0.0,9396.0,45229.0,49.0,35.0,0.0,0.0,0.0,16.0,3723564.0,1368978.0,0.0,0.0,3.630,3.300,3.040,
