"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c4.csv",,,,"Date:","30 May 2018 18:17:14 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 18:18:57,2.0,0.0,0.0,205369344.0,95485952.0,376573952.0,1419952128.0,0.0,0.0,0.0,0.0,8782.0,46877.0,57.576,27.273,0.0,0.0,0.0,15.152,3433230.0,1145240.0,0.0,0.0,3.030,1.850,1.530,
30-05 18:18:58,4.0,0.0,0.0,205271040.0,95485952.0,376573952.0,1420050432.0,0.0,0.0,0.0,32768.0,8773.0,46804.0,50.485,29.126,0.971,0.971,0.0,18.447,3441750.0,1381420.0,0.0,4.0,3.030,1.850,1.530,
30-05 18:18:59,5.0,0.0,0.0,205008896.0,95485952.0,376573952.0,1420312576.0,0.0,0.0,0.0,0.0,9278.0,48713.0,49.0,37.0,0.0,0.0,0.0,14.0,3587967.0,1407605.0,0.0,0.0,3.030,1.850,1.530,
30-05 18:19:00,4.0,0.0,0.0,205041664.0,95485952.0,376573952.0,1420279808.0,0.0,0.0,0.0,28672.0,9184.0,47805.0,56.0,33.0,0.0,0.0,0.0,11.0,3527895.0,1284327.0,0.0,3.0,3.030,1.850,1.530,
30-05 18:19:01,4.0,0.0,0.0,205336576.0,95485952.0,376573952.0,1419984896.0,0.0,0.0,0.0,0.0,8722.0,46605.0,56.0,29.0,0.0,0.0,0.0,15.0,3431866.0,1084632.0,0.0,0.0,2.950,1.850,1.530,
30-05 18:19:02,4.0,0.0,0.0,205467648.0,95485952.0,376573952.0,1419853824.0,0.0,0.0,0.0,0.0,8887.0,47254.0,49.0,36.0,1.0,0.0,0.0,14.0,3462848.0,1082724.0,0.0,0.0,2.950,1.850,1.530,
30-05 18:19:03,4.0,0.0,0.0,205430784.0,95485952.0,376578048.0,1419886592.0,0.0,0.0,0.0,0.0,8662.0,46154.0,46.535,31.683,0.0,0.0,0.0,21.782,3386445.0,1129119.0,0.0,0.0,2.950,1.850,1.530,
30-05 18:19:04,4.0,0.0,0.0,205824000.0,95485952.0,376578048.0,1419493376.0,0.0,0.0,0.0,0.0,9093.0,47945.0,50.505,33.333,0.0,0.0,0.0,16.162,3524934.0,1074818.0,0.0,0.0,2.950,1.850,1.530,
30-05 18:19:05,4.0,0.0,0.0,205889536.0,95485952.0,376578048.0,1419427840.0,0.0,0.0,0.0,12288.0,9402.0,48552.0,50.0,31.0,0.0,0.0,0.0,19.0,3581778.0,1210654.0,0.0,2.0,2.950,1.850,1.530,
30-05 18:19:06,3.0,0.0,0.0,205889536.0,95485952.0,376578048.0,1419427840.0,0.0,0.0,0.0,0.0,9496.0,49838.0,52.475,31.683,0.0,0.0,0.0,15.842,3677364.0,1268226.0,0.0,0.0,2.790,1.840,1.530,
30-05 18:19:07,3.0,0.0,0.0,205856768.0,95485952.0,376578048.0,1419460608.0,0.0,0.0,0.0,0.0,9502.0,49936.0,51.515,34.343,0.0,0.0,0.0,14.141,3687273.0,1317851.0,0.0,0.0,2.790,1.840,1.530,
30-05 18:19:08,2.0,0.0,0.0,205594624.0,95485952.0,376578048.0,1419722752.0,0.0,0.0,0.0,4096.0,9098.0,47676.0,53.535,32.323,0.0,0.0,0.0,14.141,3500427.0,1466287.0,0.0,1.0,2.790,1.840,1.530,
30-05 18:19:09,3.0,0.0,0.0,205070336.0,95485952.0,376578048.0,1420247040.0,0.0,0.0,0.0,0.0,9156.0,47988.0,53.0,31.0,0.0,0.0,0.0,16.0,3538962.0,1880033.0,0.0,0.0,2.790,1.840,1.530,
30-05 18:19:10,3.0,0.0,0.0,205082624.0,95490048.0,376578048.0,1420230656.0,0.0,0.0,0.0,12288.0,9289.0,47711.0,47.0,39.0,0.0,0.0,0.0,14.0,3556428.0,1331627.0,0.0,2.0,2.790,1.840,1.530,
30-05 18:19:11,4.0,0.0,0.0,205246464.0,95490048.0,376578048.0,1420066816.0,0.0,0.0,0.0,0.0,9335.0,47029.0,48.039,30.392,0.980,0.0,0.0,20.588,3558126.0,1361176.0,0.0,0.0,2.890,1.870,1.540,
30-05 18:19:12,2.0,0.0,0.0,205197312.0,95490048.0,376578048.0,1420115968.0,0.0,0.0,0.0,0.0,9059.0,46277.0,47.475,34.343,0.0,0.0,0.0,18.182,3492984.0,1339570.0,0.0,0.0,2.890,1.870,1.540,
30-05 18:19:13,2.0,0.0,0.0,205197312.0,95490048.0,376578048.0,1420115968.0,0.0,0.0,0.0,0.0,8919.0,46082.0,47.0,35.0,0.0,0.0,0.0,18.0,3473907.0,1336761.0,0.0,0.0,2.890,1.870,1.540,
30-05 18:19:14,2.0,0.0,0.0,205152256.0,95490048.0,376578048.0,1420161024.0,0.0,0.0,0.0,0.0,9032.0,46350.0,44.0,38.0,0.0,0.0,0.0,18.0,3492285.0,1344121.0,0.0,0.0,2.890,1.870,1.540,
30-05 18:19:15,4.0,0.0,0.0,205066240.0,95490048.0,376578048.0,1420247040.0,0.0,0.0,0.0,12288.0,9144.0,46843.0,51.0,34.0,0.0,0.0,0.0,15.0,3509343.0,1324617.0,0.0,2.0,2.890,1.870,1.540,
30-05 18:19:16,2.0,0.0,0.0,205148160.0,95490048.0,376578048.0,1420165120.0,0.0,0.0,0.0,0.0,9163.0,46139.0,51.0,29.0,0.0,0.0,0.0,20.0,3470112.0,1326506.0,0.0,0.0,2.900,1.890,1.550,
30-05 18:19:17,4.0,0.0,0.0,205119488.0,95490048.0,376578048.0,1420193792.0,0.0,0.0,0.0,0.0,9112.0,46350.0,41.0,40.0,0.0,0.0,0.0,19.0,3494604.0,1340244.0,0.0,0.0,2.900,1.890,1.550,
30-05 18:19:18,5.0,0.0,0.0,204890112.0,95490048.0,376578048.0,1420423168.0,0.0,0.0,0.0,0.0,8955.0,46019.0,53.0,29.0,0.0,0.0,0.0,18.0,3467940.0,1326796.0,0.0,0.0,2.900,1.890,1.550,
30-05 18:19:19,4.0,0.0,0.0,205053952.0,95490048.0,376578048.0,1420259328.0,0.0,0.0,0.0,0.0,8651.0,44658.0,45.545,34.653,0.990,0.0,0.0,18.812,3361371.0,1289163.0,0.0,0.0,2.900,1.890,1.550,
30-05 18:19:20,2.0,0.0,0.0,204976128.0,95494144.0,376578048.0,1420333056.0,0.0,0.0,0.0,12288.0,8778.0,45617.0,48.0,33.0,0.0,0.0,0.0,19.0,3390024.0,1284306.0,0.0,2.0,2.900,1.890,1.550,
30-05 18:19:21,1.0,0.0,0.0,205033472.0,95494144.0,376578048.0,1420275712.0,0.0,0.0,0.0,0.0,8855.0,45118.0,42.574,39.604,0.0,0.0,0.0,17.822,3383667.0,1301931.0,0.0,0.0,2.830,1.900,1.550,
30-05 18:19:22,3.0,0.0,0.0,205066240.0,95494144.0,376578048.0,1420242944.0,0.0,0.0,0.0,0.0,9251.0,46746.0,51.515,35.354,0.0,0.0,0.0,13.131,3520428.0,1346576.0,0.0,0.0,2.830,1.900,1.550,
30-05 18:19:23,4.0,0.0,0.0,204935168.0,95494144.0,376578048.0,1420374016.0,0.0,0.0,0.0,0.0,9275.0,47298.0,50.0,35.0,0.0,0.0,0.0,15.0,3561285.0,1362499.0,0.0,0.0,2.830,1.900,1.550,
30-05 18:19:24,4.0,0.0,0.0,205004800.0,95494144.0,376578048.0,1420304384.0,0.0,0.0,0.0,0.0,9079.0,46525.0,45.0,32.0,1.0,0.0,0.0,22.0,3503826.0,1339614.0,0.0,0.0,2.830,1.900,1.550,
30-05 18:19:25,5.0,0.0,0.0,204877824.0,95498240.0,376582144.0,1420423168.0,0.0,0.0,0.0,12288.0,9214.0,47004.0,44.554,38.614,0.0,0.0,0.0,16.832,3538977.0,1353811.0,0.0,2.0,2.830,1.900,1.550,
30-05 18:19:26,4.0,0.0,0.0,205058048.0,95498240.0,376582144.0,1420242944.0,0.0,0.0,0.0,0.0,9447.0,47428.0,51.515,35.354,0.0,0.0,0.0,13.131,3580593.0,1361505.0,0.0,0.0,2.760,1.900,1.560,
30-05 18:19:27,2.0,0.0,0.0,204869632.0,95498240.0,376582144.0,1420431360.0,0.0,0.0,0.0,0.0,9352.0,47684.0,44.0,38.0,0.0,0.0,0.0,18.0,3571452.0,1363350.0,0.0,0.0,2.760,1.900,1.560,
30-05 18:19:28,4.0,0.0,0.0,204926976.0,95498240.0,376582144.0,1420374016.0,0.0,0.0,0.0,16384.0,9494.0,48644.0,47.525,33.663,0.0,0.0,0.0,18.812,3658989.0,1398897.0,0.0,1.0,2.760,1.900,1.560,
30-05 18:19:29,4.0,0.0,0.0,205631488.0,95498240.0,376582144.0,1419669504.0,0.0,0.0,0.0,0.0,9775.0,49453.0,48.485,33.333,0.0,0.0,0.0,18.182,3701982.0,1401158.0,0.0,0.0,2.760,1.900,1.560,
30-05 18:19:30,3.0,0.0,0.0,205877248.0,95498240.0,376582144.0,1419423744.0,0.0,0.0,0.0,16384.0,9761.0,49060.0,47.525,34.653,0.990,0.0,0.0,16.832,3669645.0,1405395.0,0.0,2.0,2.760,1.900,1.560,
30-05 18:19:31,3.0,0.0,0.0,204845056.0,95498240.0,376582144.0,1420455936.0,0.0,0.0,0.0,0.0,9611.0,49167.0,47.525,32.673,0.0,0.0,0.0,19.802,3691500.0,1413116.0,0.0,0.0,2.940,1.950,1.570,
30-05 18:19:32,4.0,0.0,0.0,204894208.0,95498240.0,376582144.0,1420406784.0,0.0,0.0,0.0,0.0,9604.0,48508.0,46.465,35.354,0.0,0.0,0.0,18.182,3649674.0,1392994.0,0.0,0.0,2.940,1.950,1.570,
30-05 18:19:33,4.0,0.0,0.0,205041664.0,95498240.0,376582144.0,1420259328.0,0.0,0.0,0.0,16384.0,9581.0,48437.0,47.0,30.0,0.0,0.0,0.0,23.0,3648933.0,1389573.0,0.0,2.0,2.940,1.950,1.570,
30-05 18:19:34,1.0,0.0,0.0,204980224.0,95498240.0,376582144.0,1420320768.0,0.0,0.0,0.0,0.0,9611.0,48551.0,51.0,32.0,0.0,0.0,0.0,17.0,3645225.0,1387743.0,0.0,0.0,2.940,1.950,1.570,
30-05 18:19:35,2.0,0.0,0.0,205123584.0,95498240.0,376582144.0,1420177408.0,0.0,0.0,0.0,24576.0,9267.0,47274.0,52.0,28.0,0.0,0.0,0.0,20.0,3555462.0,1361758.0,0.0,3.0,2.940,1.950,1.570,
30-05 18:19:36,5.0,0.0,0.0,206200832.0,95498240.0,376582144.0,1419100160.0,0.0,0.0,0.0,0.0,9287.0,47362.0,51.515,36.364,0.0,0.0,0.0,12.121,3544299.0,1361907.0,0.0,0.0,3.030,1.980,1.590,
30-05 18:19:37,4.0,0.0,0.0,205025280.0,95498240.0,376582144.0,1420275712.0,0.0,0.0,0.0,0.0,9348.0,46362.0,42.157,37.255,0.980,0.0,0.0,19.608,3485511.0,1332217.0,0.0,0.0,3.030,1.980,1.590,
30-05 18:19:38,1.0,0.0,0.0,204926976.0,95498240.0,376582144.0,1420374016.0,0.0,0.0,0.0,0.0,8853.0,45827.0,52.525,31.313,0.0,0.0,0.0,16.162,3452583.0,1322699.0,0.0,0.0,3.030,1.980,1.590,
30-05 18:19:39,1.0,0.0,0.0,205012992.0,95498240.0,376582144.0,1420288000.0,0.0,0.0,0.0,0.0,9125.0,47353.0,45.545,31.683,0.0,0.0,0.0,22.772,3542937.0,1366391.0,0.0,0.0,3.030,1.980,1.590,
30-05 18:19:40,5.0,0.0,0.0,205004800.0,95502336.0,376582144.0,1420292096.0,0.0,0.0,0.0,12288.0,9277.0,47536.0,46.0,35.0,0.0,0.0,0.0,19.0,3566952.0,1364306.0,0.0,2.0,3.030,1.980,1.590,
30-05 18:19:41,5.0,0.0,0.0,204955648.0,95502336.0,376582144.0,1420341248.0,0.0,0.0,0.0,0.0,8824.0,45072.0,52.0,30.0,0.0,0.0,0.0,18.0,3387726.0,1301496.0,0.0,0.0,3.020,2.0,1.590,
30-05 18:19:42,1.0,0.0,0.0,204939264.0,95502336.0,376582144.0,1420357632.0,0.0,0.0,0.0,0.0,9008.0,45863.0,46.0,38.0,0.0,0.0,0.0,16.0,3445452.0,1323378.0,0.0,0.0,3.020,2.0,1.590,
30-05 18:19:43,5.0,0.0,0.0,204890112.0,95502336.0,376582144.0,1420406784.0,0.0,0.0,0.0,0.0,8917.0,45420.0,51.0,32.0,1.0,0.0,0.0,16.0,3405915.0,1307787.0,0.0,0.0,3.020,2.0,1.590,
30-05 18:19:44,4.0,0.0,0.0,205004800.0,95502336.0,376582144.0,1420292096.0,0.0,0.0,0.0,0.0,9136.0,46265.0,50.495,32.673,0.0,0.0,0.0,16.832,3474696.0,1336684.0,0.0,0.0,3.020,2.0,1.590,
30-05 18:19:45,3.0,0.0,0.0,205225984.0,95506432.0,376582144.0,1420066816.0,0.0,0.0,0.0,12288.0,8916.0,45908.0,49.495,36.364,0.0,0.0,0.0,14.141,3410292.0,1300446.0,0.0,2.0,3.020,2.0,1.590,
30-05 18:19:46,5.0,0.0,0.0,205115392.0,95506432.0,376582144.0,1420177408.0,0.0,0.0,0.0,0.0,9060.0,45995.0,47.525,33.663,0.0,0.0,0.0,18.812,3453186.0,1326288.0,0.0,0.0,3.180,2.050,1.610,
30-05 18:19:47,1.0,0.0,0.0,204931072.0,95506432.0,376586240.0,1420357632.0,0.0,0.0,0.0,0.0,9109.0,46043.0,49.495,35.354,0.0,0.0,0.0,15.152,3461982.0,1328598.0,0.0,0.0,3.180,2.050,1.610,
30-05 18:19:48,4.0,0.0,0.0,204947456.0,95506432.0,376586240.0,1420341248.0,0.0,0.0,0.0,0.0,9777.0,47400.0,45.545,36.634,0.0,0.0,0.0,17.822,3578535.0,1360343.0,0.0,0.0,3.180,2.050,1.610,
30-05 18:19:49,3.0,0.0,0.0,204947456.0,95506432.0,376586240.0,1420341248.0,0.0,0.0,0.0,0.0,9906.0,49456.0,43.0,37.0,1.0,0.0,0.0,19.0,3738123.0,1419333.0,0.0,0.0,3.180,2.050,1.610,
30-05 18:19:50,3.0,0.0,0.0,206802944.0,95506432.0,376586240.0,1418485760.0,0.0,0.0,0.0,12288.0,9834.0,50174.0,49.0,39.0,0.0,0.0,0.0,12.0,3757020.0,1423908.0,0.0,2.0,3.180,2.050,1.610,
30-05 18:19:51,4.0,0.0,0.0,205336576.0,95506432.0,376586240.0,1419952128.0,0.0,0.0,0.0,0.0,9871.0,49803.0,54.0,29.0,0.0,0.0,0.0,17.0,3755148.0,1427002.0,0.0,0.0,3.250,2.080,1.630,
30-05 18:19:52,4.0,0.0,0.0,204976128.0,95506432.0,376586240.0,1420312576.0,0.0,0.0,0.0,0.0,9751.0,48899.0,47.525,34.653,0.0,0.0,0.0,17.822,3695871.0,1402363.0,0.0,0.0,3.250,2.080,1.630,
30-05 18:19:53,4.0,0.0,0.0,205139968.0,95506432.0,376586240.0,1420148736.0,0.0,0.0,0.0,0.0,9740.0,48732.0,50.505,31.313,0.0,0.0,0.0,18.182,3677331.0,1401493.0,0.0,0.0,3.250,2.080,1.630,
30-05 18:19:54,4.0,0.0,0.0,205189120.0,95506432.0,376586240.0,1420099584.0,0.0,0.0,0.0,0.0,9524.0,48534.0,43.0,38.0,0.0,0.0,0.0,19.0,3644379.0,1394923.0,0.0,0.0,3.250,2.080,1.630,
30-05 18:19:55,4.0,0.0,0.0,205176832.0,95506432.0,376586240.0,1420111872.0,0.0,0.0,0.0,12288.0,8855.0,45531.0,49.505,33.663,0.990,0.0,0.0,15.842,3397506.0,1310348.0,0.0,2.0,3.250,2.080,1.630,
30-05 18:19:56,3.0,0.0,0.0,205107200.0,95506432.0,376586240.0,1420181504.0,0.0,0.0,0.0,0.0,9192.0,46987.0,48.0,36.0,0.0,0.0,0.0,16.0,3528564.0,1353350.0,0.0,0.0,3.310,2.120,1.640,
30-05 18:19:57,4.0,0.0,0.0,205139968.0,95506432.0,376586240.0,1420148736.0,0.0,0.0,0.0,0.0,9375.0,47284.0,50.0,32.0,0.0,0.0,0.0,18.0,3561585.0,1359807.0,0.0,0.0,3.310,2.120,1.640,
30-05 18:19:58,4.0,0.0,0.0,205090816.0,95506432.0,376586240.0,1420197888.0,0.0,0.0,0.0,16384.0,9046.0,45629.0,49.495,32.323,0.0,0.0,0.0,18.182,3436218.0,1314112.0,0.0,1.0,3.310,2.120,1.640,
30-05 18:19:59,6.0,0.0,0.0,205123584.0,95506432.0,376586240.0,1420165120.0,0.0,0.0,0.0,0.0,9138.0,46823.0,49.020,32.353,0.980,0.0,0.0,17.647,3531102.0,1346006.0,0.0,0.0,3.310,2.120,1.640,
30-05 18:20:00,4.0,0.0,0.0,205189120.0,95506432.0,376586240.0,1420099584.0,0.0,0.0,0.0,16384.0,9763.0,49203.0,55.0,27.0,0.0,0.0,0.0,18.0,3719991.0,1414159.0,0.0,2.0,3.310,2.120,1.640,
30-05 18:20:01,3.0,0.0,0.0,207282176.0,95506432.0,376586240.0,1418006528.0,0.0,0.0,0.0,0.0,9021.0,46795.0,48.485,34.343,0.0,0.0,0.0,17.172,3476283.0,1342165.0,0.0,0.0,3.120,2.100,1.640,
30-05 18:20:02,4.0,0.0,0.0,205008896.0,95506432.0,376586240.0,1420279808.0,0.0,0.0,0.0,0.0,8715.0,45079.0,47.525,28.713,0.0,0.0,0.0,23.762,3413901.0,1315355.0,0.0,0.0,3.120,2.100,1.640,
30-05 18:20:03,2.0,0.0,0.0,205205504.0,95506432.0,376586240.0,1420083200.0,0.0,0.0,0.0,0.0,8916.0,46061.0,53.535,30.303,0.0,0.0,0.0,16.162,3453723.0,1330719.0,0.0,0.0,3.120,2.100,1.640,
30-05 18:20:04,4.0,0.0,0.0,205139968.0,95506432.0,376586240.0,1420148736.0,0.0,0.0,0.0,0.0,9093.0,46578.0,48.515,35.644,0.990,0.0,0.0,14.851,3498603.0,1339783.0,0.0,0.0,3.120,2.100,1.640,
30-05 18:20:05,3.0,0.0,0.0,205135872.0,95510528.0,376586240.0,1420148736.0,0.0,0.0,0.0,12288.0,8796.0,44917.0,49.0,31.0,0.0,0.0,0.0,20.0,3367437.0,1284269.0,0.0,2.0,3.120,2.100,1.640,
30-05 18:20:06,4.0,0.0,0.0,204988416.0,95510528.0,376586240.0,1420296192.0,0.0,0.0,0.0,0.0,9361.0,47918.0,46.465,35.354,0.0,0.0,0.0,18.182,3593760.0,1367964.0,0.0,0.0,3.030,2.090,1.640,
30-05 18:20:07,3.0,0.0,0.0,205086720.0,95510528.0,376586240.0,1420197888.0,0.0,0.0,0.0,0.0,9042.0,46371.0,46.535,32.673,0.0,0.0,0.0,20.792,3478872.0,1332136.0,0.0,0.0,3.030,2.090,1.640,
30-05 18:20:08,3.0,0.0,0.0,205004800.0,95510528.0,376586240.0,1420279808.0,0.0,0.0,0.0,12288.0,8905.0,45455.0,45.0,36.0,0.0,0.0,0.0,19.0,3407634.0,1306472.0,0.0,2.0,3.030,2.090,1.640,
30-05 18:20:09,5.0,0.0,0.0,205066240.0,95510528.0,376590336.0,1420214272.0,0.0,0.0,0.0,0.0,8734.0,44287.0,40.404,43.434,0.0,0.0,0.0,16.162,3324120.0,1277902.0,0.0,0.0,3.030,2.090,1.640,
30-05 18:20:10,4.0,0.0,0.0,205045760.0,95514624.0,376590336.0,1420230656.0,0.0,0.0,0.0,24576.0,9413.0,47547.0,56.0,26.0,0.0,0.0,0.0,18.0,3582771.0,1368467.0,0.0,3.0,3.030,2.090,1.640,
30-05 18:20:11,4.0,0.0,0.0,205258752.0,95514624.0,376590336.0,1420017664.0,0.0,0.0,0.0,0.0,9048.0,46715.0,47.0,32.0,0.0,0.0,0.0,21.0,3469719.0,1338635.0,0.0,0.0,3.110,2.130,1.650,
30-05 18:20:12,4.0,0.0,0.0,205070336.0,95514624.0,376590336.0,1420206080.0,0.0,0.0,0.0,0.0,8997.0,46341.0,48.515,33.663,0.0,0.0,0.0,17.822,3466350.0,1335750.0,0.0,0.0,3.110,2.130,1.650,
30-05 18:20:13,3.0,0.0,0.0,205160448.0,95514624.0,376590336.0,1420115968.0,0.0,0.0,0.0,0.0,9237.0,46825.0,51.0,34.0,0.0,0.0,0.0,15.0,3522906.0,1351514.0,0.0,0.0,3.110,2.130,1.650,
30-05 18:20:14,3.0,0.0,0.0,205033472.0,95514624.0,376590336.0,1420242944.0,0.0,0.0,0.0,0.0,9361.0,47243.0,46.0,38.0,0.0,0.0,0.0,16.0,3563382.0,1361288.0,0.0,0.0,3.110,2.130,1.650,
30-05 18:20:15,4.0,0.0,0.0,205172736.0,95518720.0,376590336.0,1420099584.0,0.0,0.0,0.0,12288.0,9585.0,47607.0,47.0,35.0,0.0,0.0,0.0,18.0,3590526.0,1371852.0,0.0,2.0,3.110,2.130,1.650,
30-05 18:20:16,4.0,0.0,0.0,205287424.0,95518720.0,376590336.0,1419984896.0,0.0,0.0,0.0,0.0,9375.0,47301.0,46.0,38.0,1.0,0.0,0.0,15.0,3558882.0,1360282.0,0.0,0.0,3.180,2.160,1.660,
30-05 18:20:17,2.0,0.0,0.0,207130624.0,95518720.0,376590336.0,1418141696.0,0.0,0.0,0.0,0.0,8812.0,45632.0,54.0,32.0,0.0,0.0,0.0,14.0,3397632.0,1315104.0,0.0,0.0,3.180,2.160,1.660,
30-05 18:20:18,3.0,0.0,0.0,205176832.0,95518720.0,376590336.0,1420095488.0,0.0,0.0,0.0,0.0,9147.0,46893.0,47.525,31.683,0.0,0.0,0.0,20.792,3530412.0,1319404.0,0.0,0.0,3.180,2.160,1.660,
30-05 18:20:19,3.0,0.0,0.0,205062144.0,95518720.0,376590336.0,1420210176.0,0.0,0.0,0.0,0.0,8992.0,46294.0,45.455,35.354,0.0,0.0,0.0,19.192,3486318.0,1342386.0,0.0,0.0,3.180,2.160,1.660,
30-05 18:20:20,5.0,0.0,0.0,205029376.0,95518720.0,376590336.0,1420242944.0,0.0,0.0,0.0,12288.0,9336.0,45680.0,50.0,33.0,1.0,0.0,0.0,16.0,3461016.0,1324786.0,0.0,2.0,3.180,2.160,1.660,
30-05 18:20:21,4.0,0.0,0.0,205078528.0,95518720.0,376590336.0,1420193792.0,0.0,0.0,0.0,0.0,9313.0,47529.0,47.0,35.0,0.0,0.0,0.0,18.0,3586683.0,1381085.0,0.0,0.0,3.250,2.190,1.680,
30-05 18:20:22,4.0,0.0,0.0,204914688.0,95518720.0,376590336.0,1420357632.0,0.0,0.0,0.0,0.0,9304.0,47603.0,47.525,33.663,0.0,0.0,0.0,18.812,3609135.0,1383175.0,0.0,0.0,3.250,2.190,1.680,
30-05 18:20:23,2.0,0.0,0.0,206237696.0,95518720.0,376590336.0,1419034624.0,0.0,0.0,0.0,0.0,9219.0,48048.0,50.0,36.0,0.0,0.0,0.0,14.0,3589957.0,1343401.0,0.0,0.0,3.250,2.190,1.680,
30-05 18:20:24,3.0,0.0,0.0,204955648.0,95518720.0,376590336.0,1420316672.0,0.0,0.0,0.0,0.0,9469.0,48470.0,52.525,30.303,0.0,0.0,0.0,17.172,3653187.0,1396053.0,0.0,0.0,3.250,2.190,1.680,
30-05 18:20:25,3.0,0.0,0.0,204984320.0,95522816.0,376590336.0,1420283904.0,0.0,0.0,0.0,12288.0,9259.0,46739.0,55.0,27.0,0.0,0.0,0.0,18.0,3531975.0,1357117.0,0.0,2.0,3.250,2.190,1.680,
30-05 18:20:26,4.0,0.0,0.0,205000704.0,95522816.0,376590336.0,1420267520.0,0.0,0.0,0.0,0.0,9306.0,47716.0,54.0,32.0,0.0,0.0,0.0,14.0,3600081.0,1385427.0,0.0,0.0,3.390,2.240,1.690,
30-05 18:20:27,4.0,0.0,0.0,205049856.0,95522816.0,376590336.0,1420218368.0,0.0,0.0,0.0,0.0,9306.0,47409.0,46.465,36.364,0.0,0.0,0.0,17.172,3588465.0,1377257.0,0.0,0.0,3.390,2.240,1.690,
30-05 18:20:28,4.0,0.0,0.0,205082624.0,95522816.0,376590336.0,1420185600.0,0.0,0.0,0.0,16384.0,9239.0,47546.0,49.020,37.255,0.0,0.0,0.0,13.725,3575970.0,1377753.0,0.0,1.0,3.390,2.240,1.690,
30-05 18:20:29,5.0,0.0,0.0,205066240.0,95522816.0,376590336.0,1420201984.0,0.0,0.0,0.0,0.0,9343.0,46947.0,46.939,36.735,0.0,0.0,0.0,16.327,3559056.0,1367911.0,0.0,0.0,3.390,2.240,1.690,
30-05 18:20:30,5.0,0.0,0.0,205033472.0,95522816.0,376590336.0,1420234752.0,0.0,0.0,0.0,16384.0,9340.0,46486.0,44.554,38.614,0.0,0.0,0.0,16.832,3514728.0,1369090.0,0.0,2.0,3.390,2.240,1.690,
30-05 18:20:31,4.0,0.0,0.0,204976128.0,95522816.0,376590336.0,1420292096.0,0.0,0.0,0.0,0.0,9088.0,46539.0,45.545,36.634,0.990,0.0,0.0,16.832,3520605.0,1355253.0,0.0,0.0,3.520,2.280,1.710,
30-05 18:20:32,4.0,0.0,0.0,205406208.0,95522816.0,376594432.0,1419857920.0,0.0,0.0,0.0,0.0,9723.0,49537.0,48.0,30.0,0.0,0.0,0.0,22.0,3757467.0,1437805.0,0.0,0.0,3.520,2.280,1.710,
30-05 18:20:33,4.0,0.0,0.0,206348288.0,95522816.0,376594432.0,1418915840.0,0.0,0.0,0.0,0.0,9364.0,47885.0,49.505,31.683,0.990,0.0,0.0,17.822,3605940.0,1373310.0,0.0,0.0,3.520,2.280,1.710,
30-05 18:20:34,4.0,0.0,0.0,205766656.0,95522816.0,376594432.0,1419497472.0,0.0,0.0,0.0,0.0,9668.0,49767.0,49.495,34.343,0.0,0.0,0.0,16.162,3705891.0,1359111.0,0.0,0.0,3.520,2.280,1.710,
30-05 18:20:35,4.0,0.0,0.0,205770752.0,95522816.0,376594432.0,1419493376.0,0.0,0.0,0.0,12288.0,9619.0,49543.0,55.0,34.0,0.0,0.0,0.0,11.0,3685278.0,1222498.0,0.0,2.0,3.520,2.280,1.710,
30-05 18:20:36,2.0,0.0,0.0,205959168.0,95522816.0,376594432.0,1419304960.0,0.0,0.0,0.0,0.0,9443.0,49217.0,45.0,37.0,0.0,0.0,0.0,18.0,3657077.0,1235557.0,0.0,0.0,3.560,2.310,1.720,
30-05 18:20:37,4.0,0.0,0.0,206123008.0,95522816.0,376594432.0,1419141120.0,0.0,0.0,0.0,0.0,9513.0,49298.0,50.495,33.663,0.0,0.0,0.0,15.842,3642687.0,1082875.0,0.0,0.0,3.560,2.310,1.720,
30-05 18:20:38,4.0,0.0,0.0,206336000.0,95522816.0,376594432.0,1418928128.0,0.0,0.0,0.0,0.0,8836.0,46302.0,41.414,40.404,0.0,0.0,0.0,18.182,3419217.0,1018445.0,0.0,0.0,3.560,2.310,1.720,
30-05 18:20:39,4.0,0.0,0.0,206729216.0,95522816.0,376594432.0,1418534912.0,0.0,0.0,0.0,0.0,8456.0,44939.0,52.475,30.693,0.990,0.0,0.0,15.842,3303918.0,982142.0,0.0,0.0,3.560,2.310,1.720,
30-05 18:20:40,4.0,0.0,0.0,206921728.0,95526912.0,376594432.0,1418338304.0,0.0,0.0,0.0,12288.0,9148.0,47464.0,45.455,37.374,0.0,0.0,0.0,17.172,3505167.0,1043249.0,0.0,2.0,3.560,2.310,1.720,
30-05 18:20:41,4.0,0.0,0.0,206929920.0,95526912.0,376594432.0,1418330112.0,0.0,0.0,0.0,0.0,9408.0,47672.0,48.515,37.624,0.0,0.0,0.0,13.861,3529491.0,1104565.0,0.0,0.0,3.590,2.340,1.740,
