"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c512.csv",,,,"Date:","20 Jun 2018 01:28:30 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 01:30:13,1.0,0.0,0.0,215138304.0,161214464.0,685035520.0,1035993088.0,0.0,0.0,0.0,0.0,13815.0,14610.0,3.810,18.095,54.286,0.0,0.0,23.810,1972870.0,6624326.0,0.0,0.0,0.300,0.250,0.200,
20-06 01:30:14,1.0,0.0,0.0,215265280.0,161214464.0,685035520.0,1035866112.0,0.0,0.0,0.0,0.0,13509.0,14553.0,3.061,15.306,60.204,0.0,0.0,21.429,1893733.0,6369390.0,0.0,0.0,0.300,0.250,0.200,
20-06 01:30:15,1.0,0.0,0.0,215326720.0,161214464.0,685035520.0,1035804672.0,0.0,0.0,0.0,0.0,13796.0,14533.0,5.051,20.202,56.566,0.0,0.0,18.182,1987438.0,6680298.0,0.0,0.0,0.300,0.250,0.200,
20-06 01:30:16,1.0,0.0,0.0,215420928.0,161214464.0,685035520.0,1035710464.0,0.0,0.0,0.0,24576.0,12423.0,13653.0,3.061,12.245,63.265,0.0,0.0,21.429,1697089.0,5707892.0,0.0,3.0,0.360,0.260,0.200,
20-06 01:30:17,1.0,0.0,0.0,215552000.0,161214464.0,685039616.0,1035575296.0,0.0,0.0,0.0,0.0,13004.0,14012.0,4.902,14.706,58.824,0.0,0.0,21.569,1863636.0,6262898.0,0.0,0.0,0.360,0.260,0.200,
20-06 01:30:18,1.0,0.0,0.0,215678976.0,161214464.0,685039616.0,1035448320.0,0.0,0.0,0.0,0.0,14719.0,14738.0,3.960,20.792,50.495,0.0,0.0,24.752,2288944.0,7692798.0,0.0,0.0,0.360,0.260,0.200,
20-06 01:30:19,1.0,0.0,0.0,215887872.0,161214464.0,685039616.0,1035239424.0,0.0,0.0,0.0,0.0,14212.0,14407.0,3.960,24.752,53.465,0.0,0.0,17.822,2165884.0,7283052.0,0.0,0.0,0.360,0.260,0.200,
20-06 01:30:20,1.0,0.0,0.0,215916544.0,161214464.0,685039616.0,1035210752.0,0.0,0.0,0.0,0.0,14839.0,16082.0,4.082,21.429,55.102,0.0,0.0,19.388,2120001.0,7127176.0,0.0,0.0,0.360,0.260,0.200,
20-06 01:30:21,0.0,0.0,0.0,216010752.0,161214464.0,685039616.0,1035116544.0,0.0,0.0,0.0,12288.0,13336.0,14103.0,3.093,15.464,59.794,0.0,0.0,21.649,1975725.0,6644842.0,0.0,2.0,0.330,0.250,0.200,
20-06 01:30:22,1.0,0.0,0.0,216141824.0,161214464.0,685039616.0,1034985472.0,0.0,0.0,0.0,0.0,14584.0,15256.0,5.102,19.388,55.102,0.0,0.0,20.408,2210699.0,7431116.0,0.0,0.0,0.330,0.250,0.200,
20-06 01:30:23,1.0,0.0,0.0,216268800.0,161214464.0,685039616.0,1034858496.0,0.0,0.0,0.0,0.0,15072.0,16226.0,4.0,24.0,52.0,0.0,0.0,20.0,2178970.0,7327468.0,0.0,0.0,0.330,0.250,0.200,
20-06 01:30:24,1.0,0.0,0.0,216526848.0,161214464.0,685039616.0,1034600448.0,0.0,0.0,0.0,0.0,13483.0,14323.0,5.0,23.0,56.0,0.0,0.0,16.0,2008131.0,6749224.0,0.0,0.0,0.330,0.250,0.200,
20-06 01:30:25,1.0,0.0,0.0,216813568.0,161214464.0,685039616.0,1034313728.0,0.0,0.0,0.0,0.0,14169.0,14655.0,4.902,20.588,53.922,0.0,0.0,20.588,2194646.0,7380396.0,0.0,0.0,0.330,0.250,0.200,
20-06 01:30:26,1.0,0.0,0.0,216915968.0,161214464.0,685039616.0,1034211328.0,0.0,0.0,0.0,12288.0,14916.0,15363.0,6.863,25.490,50.0,0.0,0.0,17.647,2316112.0,7784026.0,0.0,2.0,0.300,0.250,0.200,
20-06 01:30:27,1.0,0.0,0.0,216911872.0,161214464.0,685039616.0,1034215424.0,0.0,0.0,0.0,0.0,14203.0,15507.0,3.960,20.792,53.465,0.0,0.0,21.782,2020614.0,6793700.0,0.0,0.0,0.300,0.250,0.200,
20-06 01:30:28,1.0,0.0,0.0,217038848.0,161214464.0,685039616.0,1034088448.0,0.0,0.0,0.0,0.0,13367.0,15038.0,3.883,20.388,56.311,0.0,0.0,19.417,1863854.0,6266506.0,0.0,0.0,0.300,0.250,0.200,
20-06 01:30:29,1.0,0.0,0.0,217231360.0,161214464.0,685039616.0,1033895936.0,0.0,0.0,0.0,0.0,14240.0,15568.0,4.211,21.053,60.0,0.0,0.0,14.737,2031417.0,6831078.0,0.0,0.0,0.300,0.250,0.200,
20-06 01:30:30,1.0,0.0,0.0,217358336.0,161214464.0,685039616.0,1033768960.0,0.0,0.0,0.0,0.0,14919.0,15434.0,4.0,23.0,51.0,0.0,0.0,22.0,2304416.0,7741034.0,0.0,0.0,0.300,0.250,0.200,
20-06 01:30:31,1.0,0.0,0.0,217423872.0,161214464.0,685039616.0,1033703424.0,0.0,0.0,0.0,12288.0,13936.0,14159.0,2.913,23.301,51.456,0.0,0.0,22.330,2149161.0,7226630.0,0.0,2.0,0.360,0.260,0.200,
20-06 01:30:32,1.0,0.0,0.0,217616384.0,161214464.0,685039616.0,1033510912.0,0.0,0.0,0.0,0.0,14318.0,14815.0,4.673,26.168,51.402,0.0,0.0,17.757,2125136.0,7144220.0,0.0,0.0,0.360,0.260,0.200,
20-06 01:30:33,1.0,0.0,0.0,217808896.0,161214464.0,685039616.0,1033318400.0,0.0,0.0,0.0,0.0,14316.0,15251.0,4.167,19.792,57.292,0.0,0.0,18.750,2071145.0,6966948.0,0.0,0.0,0.360,0.260,0.200,
20-06 01:30:34,1.0,0.0,0.0,217903104.0,161214464.0,685039616.0,1033224192.0,0.0,0.0,0.0,0.0,14121.0,15016.0,2.970,21.782,52.475,0.0,0.0,22.772,2104183.0,7067624.0,0.0,0.0,0.360,0.260,0.200,
20-06 01:30:35,1.0,0.0,0.0,218034176.0,161214464.0,685039616.0,1033093120.0,0.0,0.0,0.0,0.0,14022.0,14436.0,5.825,20.388,52.427,0.0,0.0,21.359,2126446.0,7157176.0,0.0,0.0,0.360,0.260,0.200,
20-06 01:30:36,1.0,0.0,0.0,218095616.0,161214464.0,685039616.0,1033031680.0,0.0,0.0,0.0,20480.0,13296.0,14022.0,5.0,20.0,58.0,0.0,0.0,17.0,1929530.0,6481666.0,0.0,3.0,0.330,0.260,0.200,
20-06 01:30:37,1.0,0.0,0.0,218222592.0,161214464.0,685039616.0,1032904704.0,0.0,0.0,0.0,0.0,13668.0,14920.0,6.0,17.0,58.0,0.0,0.0,19.0,1913953.0,6431262.0,0.0,0.0,0.330,0.260,0.200,
20-06 01:30:38,0.0,0.0,0.0,218284032.0,161214464.0,685043712.0,1032839168.0,0.0,0.0,0.0,0.0,14035.0,14650.0,5.0,22.0,52.0,0.0,0.0,21.0,2159352.0,7267292.0,0.0,0.0,0.330,0.260,0.200,
20-06 01:30:39,1.0,0.0,0.0,218443776.0,161214464.0,685043712.0,1032679424.0,0.0,0.0,0.0,0.0,12926.0,13992.0,4.0,20.0,61.0,0.0,0.0,15.0,1840270.0,6185448.0,0.0,0.0,0.330,0.260,0.200,
20-06 01:30:40,1.0,0.0,0.0,218701824.0,161214464.0,685043712.0,1032421376.0,0.0,0.0,0.0,0.0,13640.0,14529.0,5.051,21.212,56.566,0.0,0.0,17.172,1991404.0,6686380.0,0.0,0.0,0.330,0.260,0.200,
20-06 01:30:41,1.0,0.0,0.0,218804224.0,161214464.0,685043712.0,1032318976.0,0.0,0.0,0.0,28672.0,14256.0,15418.0,5.051,20.202,55.556,0.0,0.0,19.192,2014628.0,6774524.0,0.0,2.0,0.300,0.250,0.200,
20-06 01:30:42,1.0,0.0,0.0,218931200.0,161214464.0,685043712.0,1032192000.0,0.0,0.0,0.0,0.0,14163.0,15166.0,4.950,21.782,55.446,0.0,0.0,17.822,1994744.0,6709458.0,0.0,0.0,0.300,0.250,0.200,
20-06 01:30:43,1.0,0.0,0.0,219025408.0,161214464.0,685043712.0,1032097792.0,0.0,0.0,0.0,0.0,13655.0,14913.0,2.041,16.327,61.224,0.0,0.0,20.408,1879199.0,6313790.0,0.0,0.0,0.300,0.250,0.200,
20-06 01:30:44,1.0,0.0,0.0,219185152.0,161214464.0,685043712.0,1031938048.0,0.0,0.0,0.0,0.0,14252.0,15259.0,2.885,23.077,52.885,0.0,0.0,21.154,2047977.0,6884898.0,0.0,0.0,0.300,0.250,0.200,
20-06 01:30:45,1.0,0.0,0.0,219312128.0,161214464.0,685043712.0,1031811072.0,0.0,0.0,0.0,0.0,14739.0,15636.0,4.082,19.388,54.082,0.0,0.0,22.449,2144628.0,7212548.0,0.0,0.0,0.300,0.250,0.200,
20-06 01:30:46,1.0,0.0,0.0,219471872.0,161214464.0,685043712.0,1031651328.0,0.0,0.0,0.0,36864.0,15011.0,15856.0,3.810,23.810,50.476,0.0,0.0,21.905,2198248.0,7385528.0,0.0,6.0,0.280,0.250,0.200,
20-06 01:30:47,1.0,0.0,0.0,219598848.0,161214464.0,685043712.0,1031524352.0,0.0,0.0,0.0,0.0,13926.0,15108.0,4.902,21.569,54.902,0.0,0.0,18.627,1980152.0,6660806.0,0.0,0.0,0.280,0.250,0.200,
20-06 01:30:48,1.0,0.0,0.0,219566080.0,161214464.0,685043712.0,1031557120.0,0.0,0.0,0.0,0.0,14570.0,15415.0,6.796,21.359,51.456,0.0,0.0,20.388,2101570.0,7062412.0,0.0,0.0,0.280,0.250,0.200,
20-06 01:30:49,1.0,0.0,0.0,219828224.0,161214464.0,685043712.0,1031294976.0,0.0,0.0,0.0,0.0,14281.0,15370.0,2.020,24.242,56.566,0.0,0.0,17.172,2013746.0,6771294.0,0.0,0.0,0.280,0.250,0.200,
20-06 01:30:50,1.0,0.0,0.0,219955200.0,161214464.0,685043712.0,1031168000.0,0.0,0.0,0.0,0.0,14444.0,15355.0,4.0,24.0,54.0,0.0,0.0,18.0,2102911.0,7070206.0,0.0,0.0,0.280,0.250,0.200,
20-06 01:30:51,1.0,0.0,0.0,219987968.0,161214464.0,685043712.0,1031135232.0,0.0,0.0,0.0,24576.0,14074.0,14943.0,3.846,21.154,51.923,0.0,0.0,23.077,2086164.0,7012110.0,0.0,3.0,0.340,0.260,0.200,
20-06 01:30:52,1.0,0.0,0.0,220213248.0,161214464.0,685043712.0,1030909952.0,0.0,0.0,0.0,0.0,13526.0,14493.0,4.040,17.172,58.586,0.0,0.0,20.202,1883427.0,6328526.0,0.0,0.0,0.340,0.260,0.200,
20-06 01:30:53,1.0,0.0,0.0,220409856.0,161214464.0,685043712.0,1030713344.0,0.0,0.0,0.0,0.0,13819.0,14517.0,5.102,19.388,57.143,0.0,0.0,18.367,1998276.0,6719548.0,0.0,0.0,0.340,0.260,0.200,
20-06 01:30:54,1.0,0.0,0.0,220471296.0,161214464.0,685043712.0,1030651904.0,0.0,0.0,0.0,0.0,14516.0,15402.0,5.769,19.231,52.885,0.0,0.0,22.115,2145868.0,7214620.0,0.0,0.0,0.340,0.260,0.200,
20-06 01:30:55,1.0,0.0,0.0,220467200.0,161214464.0,685043712.0,1030656000.0,0.0,0.0,0.0,0.0,13341.0,14589.0,3.846,21.154,56.731,0.0,0.0,18.269,1858202.0,6249746.0,0.0,0.0,0.340,0.260,0.200,
20-06 01:30:56,1.0,0.0,0.0,220565504.0,161214464.0,685043712.0,1030557696.0,0.0,0.0,0.0,12288.0,12679.0,14330.0,1.010,20.202,62.626,0.0,0.0,16.162,1669839.0,5614496.0,0.0,2.0,0.390,0.280,0.210,
20-06 01:30:57,1.0,0.0,0.0,220626944.0,161214464.0,685043712.0,1030496256.0,0.0,0.0,0.0,0.0,12476.0,13627.0,4.040,17.172,63.636,0.0,0.0,15.152,1707577.0,5742068.0,0.0,0.0,0.390,0.280,0.210,
20-06 01:30:58,1.0,0.0,0.0,220884992.0,161214464.0,685043712.0,1030238208.0,0.0,0.0,0.0,0.0,12964.0,14027.0,4.0,20.0,59.0,0.0,0.0,17.0,1805936.0,6067674.0,0.0,0.0,0.390,0.280,0.210,
20-06 01:30:59,1.0,0.0,0.0,220815360.0,161214464.0,685043712.0,1030307840.0,0.0,0.0,0.0,0.0,14349.0,15835.0,5.882,21.569,55.882,0.0,0.0,16.667,1979295.0,6655842.0,0.0,0.0,0.390,0.280,0.210,
20-06 01:31:00,1.0,0.0,0.0,221069312.0,161214464.0,685047808.0,1030049792.0,0.0,0.0,0.0,0.0,13993.0,14808.0,3.922,20.588,53.922,0.0,0.0,21.569,2084159.0,7003658.0,0.0,0.0,0.390,0.280,0.210,
20-06 01:31:01,1.0,0.0,0.0,221196288.0,161214464.0,685047808.0,1029922816.0,0.0,0.0,0.0,12288.0,13786.0,14583.0,1.961,21.569,53.922,0.0,0.0,22.549,2054328.0,6910322.0,0.0,2.0,0.360,0.270,0.200,
20-06 01:31:02,1.0,0.0,0.0,221360128.0,161214464.0,685047808.0,1029758976.0,0.0,0.0,0.0,0.0,13388.0,13772.0,5.0,23.0,55.0,0.0,0.0,17.0,2047365.0,6877086.0,0.0,0.0,0.360,0.270,0.200,
20-06 01:31:03,1.0,0.0,0.0,221323264.0,161214464.0,685047808.0,1029795840.0,0.0,0.0,0.0,0.0,13504.0,14332.0,2.913,17.476,56.311,0.0,0.0,23.301,1981273.0,6662648.0,0.0,0.0,0.360,0.270,0.200,
20-06 01:31:04,1.0,0.0,0.0,221581312.0,161214464.0,685047808.0,1029537792.0,0.0,0.0,0.0,0.0,13913.0,14738.0,4.717,22.642,52.830,0.0,0.0,19.811,2031194.0,6831700.0,0.0,0.0,0.360,0.270,0.200,
20-06 01:31:05,1.0,0.0,0.0,221741056.0,161214464.0,685047808.0,1029378048.0,0.0,0.0,0.0,0.0,14088.0,14769.0,4.124,19.588,57.732,0.0,0.0,18.557,2073140.0,6968076.0,0.0,0.0,0.360,0.270,0.200,
20-06 01:31:06,1.0,0.0,0.0,221810688.0,161214464.0,685047808.0,1029308416.0,0.0,0.0,0.0,12288.0,13606.0,15116.0,2.970,22.772,58.416,0.0,0.0,15.842,1869308.0,6283766.0,0.0,2.0,0.490,0.300,0.210,
20-06 01:31:07,1.0,0.0,0.0,222003200.0,161214464.0,685047808.0,1029115904.0,0.0,0.0,0.0,0.0,14447.0,15596.0,4.854,22.330,53.398,0.0,0.0,19.417,2047942.0,6884616.0,0.0,0.0,0.490,0.300,0.210,
20-06 01:31:08,1.0,0.0,0.0,222130176.0,161214464.0,685047808.0,1028988928.0,0.0,0.0,0.0,0.0,14168.0,15226.0,4.040,20.202,54.545,0.0,0.0,21.212,2024419.0,6806384.0,0.0,0.0,0.490,0.300,0.210,
20-06 01:31:09,1.0,0.0,4.0,224768000.0,161214464.0,685047808.0,1026351104.0,0.0,0.0,0.0,0.0,14179.0,15018.0,8.511,19.149,56.383,0.0,0.0,15.957,2105137.0,7074374.0,0.0,0.0,0.490,0.300,0.210,
20-06 01:31:10,1.0,0.0,0.0,224346112.0,161214464.0,685047808.0,1026772992.0,0.0,0.0,0.0,0.0,14403.0,15260.0,5.769,23.077,51.923,0.0,0.0,19.231,2107056.0,7076832.0,0.0,0.0,0.490,0.300,0.210,
20-06 01:31:11,1.0,0.0,0.0,224325632.0,161214464.0,685047808.0,1026793472.0,0.0,0.0,0.0,16384.0,13941.0,14810.0,6.796,16.505,54.369,0.0,0.0,22.330,2027329.0,6819702.0,0.0,2.0,0.450,0.290,0.210,
20-06 01:31:12,1.0,0.0,0.0,224227328.0,161214464.0,685047808.0,1026891776.0,0.0,0.0,0.0,0.0,14363.0,15212.0,3.883,23.301,51.456,0.0,0.0,21.359,2136382.0,7182068.0,0.0,0.0,0.450,0.290,0.210,
20-06 01:31:13,1.0,0.0,0.0,224579584.0,161214464.0,685047808.0,1026539520.0,0.0,0.0,0.0,0.0,14550.0,15515.0,4.167,19.792,56.250,0.0,0.0,19.792,2098254.0,7051712.0,0.0,0.0,0.450,0.290,0.210,
20-06 01:31:14,1.0,0.0,0.0,223354880.0,161214464.0,685047808.0,1027764224.0,0.0,0.0,0.0,0.0,14202.0,15276.0,4.040,19.192,56.566,0.0,0.0,20.202,2024965.0,6807896.0,0.0,0.0,0.450,0.290,0.210,
20-06 01:31:15,1.0,0.0,0.0,223326208.0,161214464.0,685047808.0,1027792896.0,0.0,0.0,0.0,0.0,14275.0,15348.0,4.082,22.449,55.102,0.0,0.0,18.367,2106056.0,7080254.0,0.0,0.0,0.450,0.290,0.210,
20-06 01:31:16,1.0,0.0,0.0,223326208.0,161214464.0,685047808.0,1027792896.0,0.0,0.0,0.0,20480.0,13068.0,14260.0,1.042,20.833,60.417,0.0,0.0,17.708,1823017.0,6129286.0,0.0,2.0,0.410,0.290,0.210,
20-06 01:31:17,1.0,0.0,0.0,223457280.0,161214464.0,685047808.0,1027661824.0,0.0,0.0,0.0,8192.0,12982.0,14401.0,2.941,15.686,62.745,0.0,0.0,18.627,1725866.0,5800828.0,0.0,1.0,0.410,0.290,0.210,
20-06 01:31:18,0.0,0.0,0.0,223457280.0,161214464.0,685047808.0,1027661824.0,0.0,0.0,0.0,0.0,13795.0,15215.0,5.208,15.625,62.500,0.0,0.0,16.667,1876520.0,6307604.0,0.0,0.0,0.410,0.290,0.210,
20-06 01:31:19,1.0,0.0,0.0,223584256.0,161214464.0,685047808.0,1027534848.0,0.0,0.0,0.0,0.0,12850.0,14501.0,3.0,21.0,62.0,0.0,0.0,14.0,1700981.0,5722910.0,0.0,0.0,0.410,0.290,0.210,
20-06 01:31:20,1.0,0.0,0.0,223645696.0,161214464.0,685047808.0,1027473408.0,0.0,0.0,0.0,0.0,13046.0,14370.0,3.883,17.476,60.194,0.0,0.0,18.447,1780429.0,5976846.0,0.0,0.0,0.410,0.290,0.210,
20-06 01:31:21,1.0,0.0,0.0,223809536.0,161214464.0,685047808.0,1027309568.0,0.0,0.0,0.0,24576.0,13305.0,14222.0,2.885,21.154,55.769,0.0,0.0,20.192,1860450.0,6255940.0,0.0,3.0,0.380,0.280,0.210,
20-06 01:31:22,1.0,0.0,0.0,223932416.0,161214464.0,685051904.0,1027182592.0,0.0,0.0,0.0,16384.0,13908.0,15164.0,4.762,20.952,55.238,0.0,0.0,19.048,1913961.0,6436086.0,0.0,4.0,0.380,0.280,0.210,
20-06 01:31:23,1.0,0.0,0.0,223969280.0,161214464.0,685051904.0,1027145728.0,0.0,0.0,0.0,0.0,14419.0,15618.0,3.960,20.792,56.436,0.0,0.0,18.812,2036158.0,6834400.0,0.0,0.0,0.380,0.280,0.210,
20-06 01:31:24,1.0,0.0,0.0,224227328.0,161214464.0,685051904.0,1026887680.0,0.0,0.0,0.0,0.0,15037.0,15504.0,5.882,24.510,49.020,0.0,0.0,20.588,2291804.0,7712156.0,0.0,0.0,0.380,0.280,0.210,
20-06 01:31:25,1.0,0.0,0.0,224256000.0,161214464.0,685051904.0,1026859008.0,0.0,0.0,0.0,0.0,14465.0,15506.0,3.061,22.449,54.082,0.0,0.0,20.408,2095912.0,7043238.0,0.0,0.0,0.380,0.280,0.210,
20-06 01:31:26,1.0,0.0,0.0,224419840.0,161214464.0,685051904.0,1026695168.0,0.0,0.0,0.0,12288.0,14311.0,15390.0,4.808,25.0,52.885,0.0,0.0,17.308,2037854.0,6851784.0,0.0,2.0,0.350,0.280,0.210,
20-06 01:31:27,1.0,0.0,0.0,224448512.0,161214464.0,685051904.0,1026666496.0,0.0,0.0,0.0,0.0,14575.0,15279.0,3.960,21.782,52.475,0.0,0.0,21.782,2147838.0,7221166.0,0.0,0.0,0.350,0.280,0.210,
20-06 01:31:28,1.0,0.0,0.0,224743424.0,161214464.0,685051904.0,1026371584.0,0.0,0.0,0.0,0.0,15330.0,16287.0,5.882,19.608,52.941,0.0,0.0,21.569,2215245.0,7448046.0,0.0,0.0,0.350,0.280,0.210,
20-06 01:31:29,1.0,0.0,0.0,224792576.0,161214464.0,685051904.0,1026322432.0,0.0,0.0,0.0,0.0,14407.0,15080.0,5.556,23.148,49.074,0.0,0.0,22.222,2131727.0,7164894.0,0.0,0.0,0.350,0.280,0.210,
20-06 01:31:30,1.0,0.0,0.0,224919552.0,161214464.0,685051904.0,1026195456.0,0.0,0.0,0.0,0.0,14575.0,15510.0,5.208,17.708,58.333,0.0,0.0,18.750,2062901.0,6934636.0,0.0,0.0,0.350,0.280,0.210,
20-06 01:31:31,1.0,0.0,0.0,225017856.0,161214464.0,685051904.0,1026097152.0,0.0,0.0,0.0,12288.0,14174.0,15519.0,2.885,21.154,55.769,0.0,0.0,20.192,1985952.0,6678762.0,0.0,2.0,0.320,0.270,0.210,
20-06 01:31:32,1.0,0.0,0.0,225144832.0,161214464.0,685051904.0,1025970176.0,0.0,0.0,0.0,0.0,12914.0,14299.0,3.810,16.190,58.095,0.0,0.0,21.905,1743246.0,5860482.0,0.0,0.0,0.320,0.270,0.210,
20-06 01:31:33,1.0,0.0,0.0,225304576.0,161214464.0,685051904.0,1025810432.0,0.0,0.0,0.0,0.0,12423.0,13585.0,3.960,19.802,62.376,0.0,0.0,13.861,1677926.0,5638342.0,0.0,0.0,0.320,0.270,0.210,
20-06 01:31:34,1.0,0.0,0.0,225366016.0,161214464.0,685051904.0,1025748992.0,0.0,0.0,0.0,0.0,12551.0,13862.0,4.167,16.667,64.583,0.0,0.0,14.583,1694742.0,5699056.0,0.0,0.0,0.320,0.270,0.210,
20-06 01:31:35,1.0,0.0,0.0,225333248.0,161214464.0,685051904.0,1025781760.0,0.0,0.0,0.0,0.0,12905.0,13807.0,3.061,16.327,62.245,0.0,0.0,18.367,1774524.0,5962546.0,0.0,0.0,0.320,0.270,0.210,
20-06 01:31:36,1.0,0.0,0.0,225460224.0,161214464.0,685051904.0,1025654784.0,0.0,0.0,0.0,12288.0,13333.0,14512.0,2.970,18.812,57.426,0.0,0.0,20.792,1876930.0,6313762.0,0.0,2.0,0.300,0.270,0.210,
20-06 01:31:37,1.0,0.0,0.0,225669120.0,161214464.0,685051904.0,1025445888.0,0.0,0.0,0.0,0.0,14041.0,15197.0,5.660,24.528,52.830,0.0,0.0,16.981,2038806.0,6846140.0,0.0,0.0,0.300,0.270,0.210,
20-06 01:31:38,1.0,0.0,0.0,225894400.0,161214464.0,685051904.0,1025220608.0,0.0,0.0,0.0,0.0,13644.0,14083.0,6.122,20.408,55.102,0.0,0.0,18.367,2086646.0,7019794.0,0.0,0.0,0.300,0.270,0.210,
20-06 01:31:39,1.0,0.0,0.0,225988608.0,161214464.0,685051904.0,1025126400.0,0.0,0.0,0.0,0.0,13490.0,14553.0,5.941,19.802,57.426,0.0,0.0,16.832,1903044.0,6400326.0,0.0,0.0,0.300,0.270,0.210,
20-06 01:31:40,1.0,0.0,0.0,226099200.0,161214464.0,685051904.0,1025015808.0,0.0,0.0,0.0,0.0,14135.0,14930.0,3.125,21.875,58.333,0.0,0.0,16.667,2001926.0,6727164.0,0.0,0.0,0.300,0.270,0.210,
20-06 01:31:41,1.0,0.0,0.0,226160640.0,161214464.0,685051904.0,1024954368.0,0.0,0.0,0.0,12288.0,12440.0,13901.0,3.093,17.526,64.948,0.0,0.0,14.433,1643683.0,5524476.0,0.0,2.0,0.350,0.280,0.210,
20-06 01:31:42,1.0,0.0,0.0,226254848.0,161214464.0,685051904.0,1024860160.0,0.0,0.0,0.0,4096.0,13215.0,14553.0,4.902,17.647,59.804,0.0,0.0,17.647,1760826.0,5920546.0,0.0,1.0,0.350,0.280,0.210,
20-06 01:31:43,1.0,0.0,0.0,226377728.0,161214464.0,685056000.0,1024733184.0,0.0,0.0,0.0,0.0,13451.0,14775.0,7.0,20.0,60.0,0.0,0.0,13.0,1834121.0,6165438.0,0.0,0.0,0.350,0.280,0.210,
20-06 01:31:44,1.0,0.0,0.0,226537472.0,161214464.0,685056000.0,1024573440.0,0.0,0.0,0.0,0.0,13979.0,15432.0,5.825,19.417,57.282,0.0,0.0,17.476,1906867.0,6412230.0,0.0,0.0,0.350,0.280,0.210,
20-06 01:31:45,1.0,0.0,0.0,226729984.0,161214464.0,685056000.0,1024380928.0,0.0,0.0,0.0,0.0,12869.0,13790.0,4.040,20.202,58.586,0.0,0.0,17.172,1850047.0,6213518.0,0.0,0.0,0.350,0.280,0.210,
20-06 01:31:46,1.0,0.0,0.0,226889728.0,161214464.0,685056000.0,1024221184.0,0.0,0.0,0.0,12288.0,14242.0,15759.0,5.882,20.588,54.902,0.0,0.0,18.627,1990858.0,6697222.0,0.0,2.0,0.410,0.290,0.210,
20-06 01:31:47,1.0,0.0,0.0,226951168.0,161214464.0,685056000.0,1024159744.0,0.0,0.0,0.0,4096.0,14398.0,16066.0,3.922,18.627,56.863,0.0,0.0,20.588,1934840.0,6503510.0,0.0,1.0,0.410,0.290,0.210,
20-06 01:31:48,1.0,0.0,0.0,227110912.0,161214464.0,685056000.0,1024000000.0,0.0,0.0,0.0,0.0,14682.0,15958.0,4.082,21.429,56.122,0.0,0.0,18.367,2031664.0,6828490.0,0.0,0.0,0.410,0.290,0.210,
20-06 01:31:49,1.0,0.0,0.0,227213312.0,161214464.0,685056000.0,1023897600.0,0.0,0.0,0.0,0.0,15011.0,16133.0,2.020,25.253,53.535,0.0,0.0,19.192,2186444.0,7352578.0,0.0,0.0,0.410,0.290,0.210,
20-06 01:31:50,1.0,0.0,0.0,227405824.0,161214464.0,685056000.0,1023705088.0,0.0,0.0,0.0,0.0,14125.0,15157.0,3.810,18.095,53.333,0.0,0.0,24.762,2048222.0,6888024.0,0.0,0.0,0.410,0.290,0.210,
20-06 01:31:51,1.0,0.0,0.0,227409920.0,161214464.0,685056000.0,1023700992.0,0.0,0.0,0.0,12288.0,14672.0,16090.0,5.0,21.0,55.0,0.0,0.0,19.0,2081561.0,6993378.0,0.0,2.0,0.450,0.310,0.220,
20-06 01:31:52,1.0,0.0,0.0,227504128.0,161214464.0,685056000.0,1023606784.0,0.0,0.0,0.0,12288.0,14317.0,15739.0,2.941,17.647,55.882,0.0,0.0,23.529,1959936.0,6591032.0,0.0,1.0,0.450,0.310,0.220,
20-06 01:31:53,1.0,0.0,0.0,227631104.0,161214464.0,685056000.0,1023479808.0,0.0,0.0,0.0,0.0,13791.0,14952.0,5.941,17.822,57.426,0.0,0.0,18.812,1933717.0,6498404.0,0.0,0.0,0.450,0.310,0.220,
20-06 01:31:54,1.0,0.0,0.0,227889152.0,161214464.0,685056000.0,1023221760.0,0.0,0.0,0.0,0.0,13531.0,14462.0,6.122,18.367,60.204,0.0,0.0,15.306,1977736.0,6649612.0,0.0,0.0,0.450,0.310,0.220,
20-06 01:31:55,1.0,0.0,0.0,228016128.0,161214464.0,685056000.0,1023094784.0,0.0,0.0,0.0,0.0,14048.0,15295.0,3.0,19.0,58.0,0.0,0.0,20.0,1968918.0,6620316.0,0.0,0.0,0.450,0.310,0.220,
20-06 01:31:56,1.0,0.0,0.0,227856384.0,161214464.0,685056000.0,1023254528.0,0.0,0.0,0.0,24576.0,12497.0,13384.0,4.082,15.306,62.245,0.0,0.0,18.367,1766956.0,5938222.0,0.0,3.0,0.420,0.300,0.220,
20-06 01:31:57,1.0,0.0,0.0,228048896.0,161214464.0,685056000.0,1023062016.0,0.0,0.0,0.0,0.0,12502.0,13697.0,4.040,17.172,62.626,0.0,0.0,16.162,1687695.0,5678250.0,0.0,0.0,0.420,0.300,0.220,
