"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","19 Jun 2018 17:50:14 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 18:00:24,0.0,0.0,0.0,204148736.0,161140736.0,681279488.0,1050812416.0,0.0,0.0,0.0,4096.0,574.0,867.0,1.0,1.0,98.0,0.0,0.0,0.0,39604.0,124554.0,0.0,1.0,0.050,0.030,0.0,
19-06 18:00:25,0.0,0.0,0.0,204181504.0,161140736.0,681279488.0,1050779648.0,0.0,0.0,0.0,0.0,560.0,853.0,0.0,0.990,98.020,0.0,0.0,0.990,39532.0,118234.0,0.0,0.0,0.050,0.030,0.0,
19-06 18:00:26,0.0,0.0,0.0,204214272.0,161140736.0,681279488.0,1050746880.0,0.0,0.0,0.0,0.0,576.0,865.0,0.0,0.0,100.0,0.0,0.0,0.0,40028.0,121250.0,0.0,0.0,0.050,0.030,0.0,
19-06 18:00:27,0.0,0.0,0.0,204083200.0,161140736.0,681279488.0,1050877952.0,0.0,0.0,0.0,12288.0,561.0,847.0,1.0,0.0,98.0,0.0,0.0,1.0,40918.0,118152.0,0.0,2.0,0.050,0.030,0.0,
19-06 18:00:28,0.0,0.0,0.0,204148736.0,161140736.0,681279488.0,1050812416.0,0.0,0.0,0.0,0.0,574.0,864.0,0.0,1.0,98.0,0.0,0.0,1.0,38656.0,121398.0,0.0,0.0,0.050,0.030,0.0,
19-06 18:00:29,0.0,0.0,0.0,204181504.0,161140736.0,681279488.0,1050779648.0,0.0,0.0,0.0,0.0,567.0,846.0,0.0,2.0,98.0,0.0,0.0,0.0,38071.0,119532.0,0.0,0.0,0.050,0.030,0.0,
19-06 18:00:30,0.0,0.0,0.0,204017664.0,161140736.0,681279488.0,1050943488.0,0.0,0.0,0.0,0.0,573.0,861.0,0.990,0.990,97.030,0.0,0.0,0.990,37416.0,121464.0,0.0,0.0,0.040,0.030,0.0,
19-06 18:00:31,0.0,0.0,0.0,204148736.0,161140736.0,681279488.0,1050812416.0,0.0,0.0,0.0,0.0,565.0,860.0,0.0,0.0,99.0,0.0,0.0,1.0,36765.0,119672.0,0.0,0.0,0.040,0.030,0.0,
19-06 18:00:32,0.0,0.0,0.0,204181504.0,161140736.0,681279488.0,1050779648.0,0.0,0.0,0.0,12288.0,571.0,857.0,1.0,1.0,98.0,0.0,0.0,0.0,42920.0,121906.0,0.0,2.0,0.040,0.030,0.0,
19-06 18:00:33,0.0,0.0,0.0,204210176.0,161140736.0,681283584.0,1050746880.0,0.0,0.0,0.0,0.0,573.0,856.0,1.0,0.0,98.0,0.0,0.0,1.0,40534.0,120862.0,0.0,0.0,0.040,0.030,0.0,
19-06 18:00:34,0.0,0.0,0.0,204079104.0,161140736.0,681283584.0,1050877952.0,0.0,0.0,0.0,0.0,572.0,858.0,0.990,0.990,97.030,0.0,0.0,0.990,38722.0,121390.0,0.0,0.0,0.040,0.030,0.0,
19-06 18:00:35,0.0,0.0,0.0,204144640.0,161140736.0,681283584.0,1050812416.0,0.0,0.0,0.0,0.0,573.0,851.0,0.0,0.0,100.0,0.0,0.0,0.0,36905.0,121258.0,0.0,0.0,0.040,0.030,0.0,
19-06 18:00:36,0.0,0.0,0.0,204210176.0,161140736.0,681283584.0,1050746880.0,0.0,0.0,0.0,0.0,569.0,873.0,0.0,1.010,98.990,0.0,0.0,0.0,37639.0,122592.0,0.0,0.0,0.040,0.030,0.0,
19-06 18:00:37,0.0,0.0,0.0,204046336.0,161140736.0,681283584.0,1050910720.0,0.0,0.0,0.0,12288.0,567.0,849.0,1.010,0.0,98.990,0.0,0.0,0.0,36765.0,119804.0,0.0,2.0,0.040,0.030,0.0,
19-06 18:00:38,0.0,0.0,0.0,204079104.0,161140736.0,681283584.0,1050877952.0,0.0,0.0,0.0,0.0,571.0,860.0,0.0,0.990,97.030,0.0,0.0,1.980,37276.0,121398.0,0.0,0.0,0.040,0.030,0.0,
19-06 18:00:39,1.0,0.0,0.0,204144640.0,161140736.0,681283584.0,1050812416.0,0.0,0.0,0.0,0.0,578.0,862.0,1.0,0.0,98.0,0.0,0.0,1.0,38722.0,121258.0,0.0,0.0,0.040,0.030,0.0,
19-06 18:00:40,0.0,0.0,0.0,204210176.0,161140736.0,681283584.0,1050746880.0,0.0,0.0,0.0,0.0,569.0,848.0,0.0,1.010,98.990,0.0,0.0,0.0,37482.0,121662.0,0.0,0.0,0.040,0.030,0.0,
19-06 18:00:41,0.0,0.0,0.0,204046336.0,161140736.0,681283584.0,1050910720.0,0.0,0.0,0.0,0.0,575.0,853.0,0.0,0.990,97.030,0.0,0.0,1.980,38656.0,121980.0,0.0,0.0,0.040,0.030,0.0,
19-06 18:00:42,0.0,0.0,0.0,204111872.0,161140736.0,681283584.0,1050845184.0,0.0,0.0,0.0,12288.0,562.0,857.0,0.990,0.0,98.020,0.0,0.0,0.990,36796.0,120800.0,0.0,2.0,0.040,0.030,0.0,
19-06 18:00:43,0.0,0.0,0.0,204210176.0,161140736.0,681283584.0,1050746880.0,0.0,0.0,0.0,0.0,569.0,862.0,0.0,1.010,98.990,0.0,0.0,0.0,36765.0,119614.0,0.0,0.0,0.040,0.030,0.0,
19-06 18:00:44,0.0,0.0,0.0,204046336.0,161140736.0,681283584.0,1050910720.0,0.0,0.0,0.0,8192.0,563.0,849.0,0.990,0.0,97.030,0.0,0.0,1.980,36254.0,118020.0,0.0,1.0,0.040,0.030,0.0,
19-06 18:00:45,0.0,0.0,0.0,204111872.0,161140736.0,681283584.0,1050845184.0,0.0,0.0,0.0,0.0,560.0,823.0,0.0,0.0,100.0,0.0,0.0,0.0,36765.0,119614.0,0.0,0.0,0.030,0.030,0.0,
19-06 18:00:46,0.0,0.0,0.0,204144640.0,161140736.0,681283584.0,1050812416.0,0.0,0.0,0.0,0.0,575.0,860.0,0.990,0.990,97.030,0.0,0.0,0.990,37276.0,121456.0,0.0,0.0,0.030,0.030,0.0,
19-06 18:00:47,0.0,0.0,0.0,204210176.0,161140736.0,681283584.0,1050746880.0,0.0,0.0,0.0,28672.0,573.0,871.0,0.0,0.0,98.990,0.0,0.0,1.010,36765.0,119606.0,0.0,3.0,0.030,0.030,0.0,
19-06 18:00:48,0.0,0.0,0.0,204013568.0,161140736.0,681283584.0,1050943488.0,0.0,0.0,0.0,0.0,577.0,870.0,0.0,1.980,98.020,0.0,0.0,0.0,39479.0,123182.0,0.0,0.0,0.030,0.030,0.0,
19-06 18:00:49,0.0,0.0,0.0,204177408.0,161140736.0,681283584.0,1050779648.0,0.0,0.0,0.0,0.0,550.0,833.0,0.990,0.990,97.030,0.0,0.0,0.990,35191.0,116096.0,0.0,0.0,0.030,0.030,0.0,
19-06 18:00:50,0.0,0.0,0.0,204177408.0,161140736.0,681283584.0,1050779648.0,0.0,0.0,0.0,0.0,566.0,847.0,0.0,1.010,98.990,0.0,0.0,0.0,36905.0,119812.0,0.0,0.0,0.030,0.030,0.0,
19-06 18:00:51,0.0,0.0,0.0,204046336.0,161140736.0,681283584.0,1050910720.0,0.0,0.0,0.0,0.0,573.0,851.0,1.0,0.0,98.0,0.0,0.0,1.0,38298.0,124760.0,0.0,0.0,0.030,0.030,0.0,
19-06 18:00:52,0.0,0.0,0.0,204111872.0,161140736.0,681283584.0,1050845184.0,0.0,0.0,0.0,12288.0,561.0,857.0,0.0,1.010,98.990,0.0,0.0,0.0,36625.0,119532.0,0.0,2.0,0.030,0.030,0.0,
19-06 18:00:53,0.0,0.0,0.0,204144640.0,161140736.0,681283584.0,1050812416.0,0.0,0.0,0.0,0.0,577.0,866.0,0.0,1.010,98.990,0.0,0.0,0.0,38788.0,121464.0,0.0,0.0,0.030,0.030,0.0,
19-06 18:00:54,0.0,0.0,0.0,204210176.0,161140736.0,681283584.0,1050746880.0,0.0,0.0,0.0,0.0,569.0,854.0,1.010,0.0,98.990,0.0,0.0,0.0,35970.0,121390.0,0.0,0.0,0.030,0.030,0.0,
19-06 18:00:55,0.0,0.0,0.0,204046336.0,161140736.0,681283584.0,1050910720.0,0.0,0.0,0.0,0.0,585.0,868.0,0.0,0.990,98.020,0.0,0.0,0.990,40255.0,127134.0,0.0,0.0,0.110,0.040,0.010,
19-06 18:00:56,0.0,0.0,0.0,204075008.0,161140736.0,681287680.0,1050877952.0,0.0,0.0,0.0,0.0,568.0,853.0,0.990,0.990,97.030,0.0,0.0,0.990,38722.0,121324.0,0.0,0.0,0.110,0.040,0.010,
19-06 18:00:57,0.0,0.0,0.0,204140544.0,161140736.0,681287680.0,1050812416.0,0.0,0.0,0.0,12288.0,560.0,848.0,0.0,1.980,97.030,0.0,0.0,0.990,38211.0,119738.0,0.0,2.0,0.110,0.040,0.010,
19-06 18:00:58,1.0,0.0,0.0,204206080.0,161140736.0,681287680.0,1050746880.0,0.0,0.0,0.0,0.0,576.0,868.0,1.0,0.0,98.0,0.0,0.0,1.0,38794.0,122350.0,0.0,0.0,0.110,0.040,0.010,
19-06 18:00:59,0.0,0.0,0.0,204075008.0,161140736.0,681287680.0,1050877952.0,0.0,0.0,0.0,0.0,570.0,858.0,0.0,0.0,100.0,0.0,0.0,0.0,36114.0,119016.0,0.0,0.0,0.110,0.040,0.010,
19-06 18:01:00,0.0,0.0,0.0,204140544.0,161140736.0,681287680.0,1050812416.0,0.0,0.0,0.0,0.0,571.0,841.0,0.980,0.980,96.078,0.0,0.0,1.961,37282.0,121840.0,0.0,0.0,0.100,0.040,0.0,
19-06 18:01:01,0.0,0.0,0.0,204173312.0,161140736.0,681287680.0,1050779648.0,0.0,0.0,0.0,0.0,576.0,866.0,0.0,1.010,98.990,0.0,0.0,0.0,39233.0,123108.0,0.0,0.0,0.100,0.040,0.0,
19-06 18:01:02,0.0,0.0,0.0,204042240.0,161140736.0,681287680.0,1050910720.0,0.0,0.0,0.0,12288.0,554.0,839.0,0.990,0.0,98.020,0.0,0.0,0.990,37641.0,116826.0,0.0,2.0,0.100,0.040,0.0,
19-06 18:01:03,0.0,0.0,0.0,204107776.0,161140736.0,681287680.0,1050845184.0,0.0,0.0,0.0,0.0,567.0,840.0,0.0,1.0,98.0,0.0,0.0,1.0,37068.0,121258.0,0.0,0.0,0.100,0.040,0.0,
19-06 18:01:04,0.0,0.0,0.0,204173312.0,161140736.0,681287680.0,1050779648.0,0.0,0.0,0.0,0.0,571.0,848.0,1.010,0.0,98.990,0.0,0.0,0.0,36394.0,118094.0,0.0,0.0,0.100,0.040,0.0,
19-06 18:01:05,0.0,0.0,0.0,204042240.0,161140736.0,681287680.0,1050910720.0,0.0,0.0,0.0,0.0,554.0,830.0,0.0,1.0,98.0,0.0,0.0,1.0,36254.0,117954.0,0.0,0.0,0.090,0.040,0.0,
19-06 18:01:06,0.0,0.0,0.0,204140544.0,161140736.0,681287680.0,1050812416.0,0.0,0.0,0.0,0.0,570.0,855.0,0.0,0.0,100.0,0.0,0.0,0.0,36765.0,119672.0,0.0,0.0,0.090,0.040,0.0,
19-06 18:01:07,0.0,0.0,0.0,204173312.0,161140736.0,681287680.0,1050779648.0,0.0,0.0,0.0,12288.0,572.0,870.0,0.990,0.990,97.030,0.0,0.0,0.990,38211.0,119606.0,0.0,2.0,0.090,0.040,0.0,
19-06 18:01:08,0.0,0.0,0.0,204206080.0,161140736.0,681287680.0,1050746880.0,0.0,0.0,0.0,0.0,573.0,860.0,0.0,0.0,98.990,0.0,0.0,1.010,37787.0,123182.0,0.0,0.0,0.090,0.040,0.0,
19-06 18:01:09,1.0,0.0,0.0,204075008.0,161140736.0,681287680.0,1050877952.0,0.0,0.0,0.0,0.0,574.0,852.0,0.0,1.961,97.059,0.0,0.0,0.980,37790.0,117942.0,0.0,0.0,0.090,0.040,0.0,
19-06 18:01:10,0.0,0.0,0.0,204107776.0,161140736.0,681287680.0,1050845184.0,0.0,0.0,0.0,0.0,563.0,833.0,2.0,0.0,98.0,0.0,0.0,0.0,36254.0,118020.0,0.0,0.0,0.080,0.040,0.0,
19-06 18:01:11,0.0,0.0,0.0,204238848.0,161140736.0,681287680.0,1050714112.0,0.0,0.0,0.0,0.0,560.0,844.0,0.0,1.0,98.0,0.0,0.0,1.0,38145.0,119672.0,0.0,0.0,0.080,0.040,0.0,
19-06 18:01:12,0.0,0.0,0.0,204075008.0,161140736.0,681287680.0,1050877952.0,0.0,0.0,0.0,12288.0,567.0,860.0,1.010,0.0,98.990,0.0,0.0,0.0,38788.0,121324.0,0.0,2.0,0.080,0.040,0.0,
19-06 18:01:13,0.0,0.0,0.0,204107776.0,161140736.0,681287680.0,1050845184.0,0.0,0.0,0.0,0.0,557.0,836.0,0.0,1.980,97.030,0.0,0.0,0.990,36765.0,119746.0,0.0,0.0,0.080,0.040,0.0,
19-06 18:01:14,0.0,0.0,0.0,204206080.0,161140736.0,681287680.0,1050746880.0,0.0,0.0,0.0,0.0,564.0,848.0,0.0,0.0,99.0,0.0,0.0,1.0,39657.0,119672.0,0.0,0.0,0.080,0.040,0.0,
19-06 18:01:15,0.0,0.0,0.0,204042240.0,161140736.0,681287680.0,1050910720.0,0.0,0.0,0.0,8192.0,563.0,837.0,1.010,0.0,97.980,0.0,0.0,1.010,37893.0,122968.0,0.0,1.0,0.080,0.040,0.0,
19-06 18:01:16,0.0,0.0,0.0,204140544.0,161140736.0,681287680.0,1050812416.0,0.0,0.0,0.0,0.0,560.0,833.0,0.990,0.0,98.020,0.0,0.0,0.990,35980.0,118102.0,0.0,0.0,0.080,0.040,0.0,
19-06 18:01:17,0.0,0.0,0.0,204173312.0,161140736.0,681287680.0,1050779648.0,0.0,0.0,0.0,28672.0,562.0,851.0,0.990,0.990,97.030,0.0,0.0,0.990,36699.0,119672.0,0.0,3.0,0.080,0.040,0.0,
19-06 18:01:18,0.0,0.0,0.0,204206080.0,161140736.0,681287680.0,1050746880.0,0.0,0.0,0.0,0.0,569.0,853.0,0.0,0.0,100.0,0.0,0.0,0.0,36932.0,121398.0,0.0,0.0,0.080,0.040,0.0,
19-06 18:01:19,0.0,0.0,0.0,204038144.0,161140736.0,681291776.0,1050910720.0,0.0,0.0,0.0,0.0,580.0,864.0,1.0,0.0,98.0,0.0,0.0,1.0,36712.0,124096.0,0.0,0.0,0.080,0.040,0.0,
19-06 18:01:20,0.0,0.0,0.0,204103680.0,161140736.0,681291776.0,1050845184.0,0.0,0.0,0.0,12288.0,561.0,848.0,0.0,0.0,98.990,0.0,0.0,1.010,36254.0,117954.0,0.0,3.0,0.070,0.040,0.0,
19-06 18:01:21,0.0,0.0,0.0,204169216.0,161140736.0,681291776.0,1050779648.0,0.0,0.0,0.0,0.0,565.0,857.0,0.0,1.010,98.990,0.0,0.0,0.0,36905.0,121266.0,0.0,0.0,0.070,0.040,0.0,
19-06 18:01:22,0.0,0.0,0.0,204169216.0,161140736.0,681291776.0,1050779648.0,0.0,0.0,0.0,12288.0,590.0,912.0,0.980,0.980,96.078,0.0,0.0,1.961,38298.0,124582.0,0.0,2.0,0.070,0.040,0.0,
19-06 18:01:23,0.0,0.0,0.0,204070912.0,161140736.0,681291776.0,1050877952.0,0.0,0.0,0.0,0.0,573.0,862.0,0.0,0.990,98.020,0.0,0.0,0.990,37787.0,123116.0,0.0,0.0,0.070,0.040,0.0,
19-06 18:01:24,0.0,0.0,0.0,204136448.0,161140736.0,681291776.0,1050812416.0,0.0,0.0,0.0,0.0,559.0,854.0,0.0,1.0,98.0,0.0,0.0,1.0,37647.0,122968.0,0.0,0.0,0.070,0.040,0.0,
19-06 18:01:25,0.0,0.0,0.0,204169216.0,161140736.0,681291776.0,1050779648.0,0.0,0.0,0.0,0.0,567.0,849.0,1.0,1.0,98.0,0.0,0.0,0.0,36394.0,118094.0,0.0,0.0,0.060,0.040,0.0,
19-06 18:01:26,0.0,0.0,0.0,204038144.0,161140736.0,681291776.0,1050910720.0,0.0,0.0,0.0,0.0,554.0,846.0,0.0,1.0,98.0,0.0,0.0,1.0,37276.0,121390.0,0.0,0.0,0.060,0.040,0.0,
19-06 18:01:27,0.0,0.0,0.0,204103680.0,161140736.0,681291776.0,1050845184.0,0.0,0.0,0.0,12288.0,563.0,839.0,0.980,0.980,97.059,0.0,0.0,0.980,36254.0,117954.0,0.0,2.0,0.060,0.040,0.0,
19-06 18:01:28,1.0,0.0,0.0,204136448.0,161140736.0,681291776.0,1050812416.0,0.0,0.0,0.0,0.0,570.0,853.0,0.0,0.0,98.0,0.0,0.0,2.0,37511.0,122844.0,0.0,0.0,0.060,0.040,0.0,
19-06 18:01:29,0.0,0.0,0.0,204201984.0,161140736.0,681291776.0,1050746880.0,0.0,0.0,0.0,0.0,566.0,850.0,0.0,1.0,98.0,0.0,0.0,1.0,35459.0,119354.0,0.0,0.0,0.060,0.040,0.0,
19-06 18:01:30,0.0,0.0,0.0,204103680.0,161140736.0,681291776.0,1050845184.0,0.0,0.0,0.0,0.0,561.0,835.0,1.0,1.0,98.0,0.0,0.0,0.0,36174.0,117868.0,0.0,0.0,0.060,0.040,0.0,
19-06 18:01:31,0.0,0.0,0.0,204136448.0,161140736.0,681291776.0,1050812416.0,0.0,0.0,0.0,0.0,556.0,839.0,1.0,0.0,98.0,0.0,0.0,1.0,37416.0,121464.0,0.0,0.0,0.060,0.040,0.0,
19-06 18:01:32,0.0,0.0,0.0,204201984.0,161140736.0,681291776.0,1050746880.0,0.0,0.0,0.0,12288.0,569.0,860.0,0.0,0.0,98.990,0.0,0.0,1.010,37276.0,121390.0,0.0,2.0,0.060,0.040,0.0,
19-06 18:01:33,0.0,0.0,0.0,204038144.0,161140736.0,681291776.0,1050910720.0,0.0,0.0,0.0,0.0,571.0,859.0,0.0,1.0,99.0,0.0,0.0,0.0,37276.0,121398.0,0.0,0.0,0.060,0.040,0.0,
19-06 18:01:34,0.0,0.0,0.0,204103680.0,161140736.0,681291776.0,1050845184.0,0.0,0.0,0.0,0.0,569.0,856.0,1.0,0.0,98.0,0.0,0.0,1.0,37136.0,121316.0,0.0,0.0,0.060,0.040,0.0,
19-06 18:01:35,0.0,0.0,0.0,204169216.0,161140736.0,681291776.0,1050779648.0,0.0,0.0,0.0,0.0,558.0,843.0,0.0,0.0,100.0,0.0,0.0,0.0,36765.0,119672.0,0.0,0.0,0.050,0.030,0.0,
19-06 18:01:36,0.0,0.0,1.0,204734464.0,161140736.0,681291776.0,1050214400.0,0.0,0.0,0.0,0.0,565.0,859.0,1.010,0.0,98.990,0.0,0.0,0.0,38059.0,123289.0,0.0,0.0,0.050,0.030,0.0,
19-06 18:01:37,0.0,0.0,1.0,204324864.0,161140736.0,681291776.0,1050624000.0,0.0,0.0,0.0,12288.0,565.0,869.0,0.0,1.010,98.990,0.0,0.0,0.0,35166.0,118678.0,0.0,2.0,0.050,0.030,0.0,
19-06 18:01:38,0.0,0.0,0.0,204390400.0,161140736.0,681291776.0,1050558464.0,0.0,0.0,0.0,0.0,561.0,838.0,0.0,1.961,96.078,0.0,0.0,1.961,37382.0,121400.0,0.0,0.0,0.050,0.030,0.0,
19-06 18:01:39,0.0,0.0,0.0,204423168.0,161140736.0,681291776.0,1050525696.0,0.0,0.0,0.0,0.0,562.0,851.0,1.010,0.0,98.990,0.0,0.0,0.0,37787.0,123240.0,0.0,0.0,0.050,0.030,0.0,
19-06 18:01:40,0.0,0.0,0.0,204423168.0,161140736.0,681291776.0,1050525696.0,0.0,0.0,0.0,0.0,574.0,877.0,0.0,0.990,97.030,0.0,0.0,1.980,38438.0,124966.0,0.0,0.0,0.050,0.030,0.0,
19-06 18:01:41,0.0,0.0,0.0,204324864.0,161140736.0,681291776.0,1050624000.0,0.0,0.0,0.0,0.0,572.0,865.0,1.010,0.0,98.990,0.0,0.0,0.0,39233.0,123698.0,0.0,0.0,0.050,0.030,0.0,
19-06 18:01:42,0.0,0.0,0.0,204324864.0,161140736.0,681291776.0,1050624000.0,0.0,0.0,0.0,16384.0,582.0,885.0,0.0,0.971,96.117,0.971,0.0,1.942,39604.0,125276.0,0.0,2.0,0.050,0.030,0.0,
19-06 18:01:43,0.0,0.0,0.0,204419072.0,161140736.0,681295872.0,1050525696.0,0.0,0.0,0.0,0.0,577.0,861.0,1.010,0.0,98.990,0.0,0.0,0.0,37416.0,121538.0,0.0,0.0,0.050,0.030,0.0,
19-06 18:01:44,1.0,0.0,0.0,204451840.0,161140736.0,681295872.0,1050492928.0,0.0,0.0,0.0,0.0,564.0,855.0,1.0,1.0,98.0,0.0,0.0,0.0,39657.0,119672.0,0.0,0.0,0.050,0.030,0.0,
19-06 18:01:45,0.0,0.0,0.0,204320768.0,161140736.0,681295872.0,1050624000.0,0.0,0.0,0.0,0.0,561.0,852.0,0.0,1.0,98.0,0.0,0.0,1.0,37336.0,122592.0,0.0,0.0,0.050,0.030,0.0,
19-06 18:01:46,0.0,0.0,0.0,204419072.0,161140736.0,681295872.0,1050525696.0,0.0,0.0,0.0,0.0,560.0,849.0,0.0,0.0,98.990,0.0,0.0,1.010,36625.0,119400.0,0.0,0.0,0.050,0.030,0.0,
19-06 18:01:47,0.0,0.0,0.0,204451840.0,161140736.0,681295872.0,1050492928.0,0.0,0.0,0.0,12288.0,564.0,858.0,0.0,2.0,98.0,0.0,0.0,0.0,37787.0,123108.0,0.0,2.0,0.050,0.030,0.0,
19-06 18:01:48,0.0,0.0,0.0,204288000.0,161140736.0,681295872.0,1050656768.0,0.0,0.0,0.0,0.0,621.0,964.0,1.010,0.0,98.990,0.0,0.0,0.0,37416.0,121670.0,0.0,0.0,0.050,0.030,0.0,
19-06 18:01:49,0.0,0.0,0.0,204320768.0,161140736.0,681295872.0,1050624000.0,0.0,0.0,0.0,0.0,564.0,846.0,1.0,0.0,98.0,0.0,0.0,1.0,37787.0,123108.0,0.0,0.0,0.050,0.030,0.0,
19-06 18:01:50,0.0,0.0,0.0,204386304.0,161140736.0,681295872.0,1050558464.0,0.0,0.0,0.0,12288.0,570.0,842.0,0.0,1.010,98.990,0.0,0.0,0.0,37787.0,123108.0,0.0,1.0,0.040,0.030,0.0,
19-06 18:01:51,0.0,0.0,0.0,204419072.0,161140736.0,681295872.0,1050525696.0,0.0,0.0,0.0,0.0,569.0,850.0,0.0,1.0,98.0,0.0,0.0,1.0,38722.0,121398.0,0.0,0.0,0.040,0.030,0.0,
19-06 18:01:52,0.0,0.0,0.0,204419072.0,161140736.0,681295872.0,1050525696.0,0.0,0.0,0.0,28672.0,574.0,864.0,1.010,0.0,98.990,0.0,0.0,0.0,39850.0,124686.0,0.0,3.0,0.040,0.030,0.0,
19-06 18:01:53,0.0,0.0,0.0,204255232.0,161140736.0,681295872.0,1050689536.0,0.0,0.0,0.0,0.0,583.0,879.0,0.0,0.0,99.0,0.0,0.0,1.0,41330.0,124974.0,0.0,0.0,0.040,0.030,0.0,
19-06 18:01:54,0.0,0.0,0.0,204353536.0,161140736.0,681295872.0,1050591232.0,0.0,0.0,0.0,0.0,571.0,858.0,1.0,1.0,98.0,0.0,0.0,0.0,39093.0,122836.0,0.0,0.0,0.040,0.030,0.0,
19-06 18:01:55,0.0,0.0,0.0,204419072.0,161140736.0,681295872.0,1050525696.0,0.0,0.0,0.0,0.0,557.0,840.0,0.0,1.010,98.990,0.0,0.0,0.0,36254.0,118086.0,0.0,0.0,0.040,0.030,0.0,
19-06 18:01:56,0.0,0.0,0.0,204451840.0,161140736.0,681295872.0,1050492928.0,0.0,0.0,0.0,0.0,572.0,855.0,0.0,0.0,98.990,0.0,0.0,1.010,39373.0,123248.0,0.0,0.0,0.040,0.030,0.0,
19-06 18:01:57,0.0,0.0,0.0,204320768.0,161140736.0,681295872.0,1050624000.0,0.0,0.0,0.0,12288.0,570.0,865.0,1.942,0.0,96.117,0.0,0.0,1.942,37647.0,122836.0,0.0,2.0,0.040,0.030,0.0,
19-06 18:01:58,0.0,0.0,0.0,204353536.0,161140736.0,681295872.0,1050591232.0,0.0,0.0,0.0,0.0,569.0,856.0,0.0,1.0,98.0,0.0,0.0,1.0,37280.0,121670.0,0.0,0.0,0.040,0.030,0.0,
19-06 18:01:59,0.0,0.0,0.0,204419072.0,161140736.0,681295872.0,1050525696.0,0.0,0.0,0.0,0.0,549.0,840.0,0.0,1.010,98.990,0.0,0.0,0.0,38211.0,119672.0,0.0,0.0,0.040,0.030,0.0,
19-06 18:02:00,0.0,0.0,0.0,204288000.0,161140736.0,681295872.0,1050656768.0,0.0,0.0,0.0,0.0,566.0,838.0,0.0,1.0,98.0,0.0,0.0,1.0,36254.0,117954.0,0.0,0.0,0.040,0.030,0.0,
19-06 18:02:01,0.0,0.0,0.0,204353536.0,161140736.0,681295872.0,1050591232.0,0.0,0.0,0.0,0.0,582.0,866.0,1.010,0.0,98.990,0.0,0.0,0.0,37719.0,123108.0,0.0,0.0,0.040,0.030,0.0,
19-06 18:02:02,0.0,0.0,0.0,204386304.0,161140736.0,681295872.0,1050558464.0,0.0,0.0,0.0,12288.0,576.0,867.0,0.0,0.0,98.990,0.0,0.0,1.010,35830.0,120800.0,0.0,2.0,0.040,0.030,0.0,
19-06 18:02:03,0.0,0.0,0.0,204451840.0,161140736.0,681295872.0,1050492928.0,0.0,0.0,0.0,0.0,570.0,855.0,1.010,0.0,98.990,0.0,0.0,0.0,37276.0,121398.0,0.0,0.0,0.040,0.030,0.0,
19-06 18:02:04,0.0,0.0,0.0,204288000.0,161140736.0,681295872.0,1050656768.0,0.0,0.0,0.0,0.0,578.0,867.0,0.0,0.0,99.0,0.0,0.0,1.0,38809.0,126478.0,0.0,0.0,0.040,0.030,0.0,
19-06 18:02:05,0.0,0.0,0.0,204353536.0,161140736.0,681295872.0,1050591232.0,0.0,0.0,0.0,0.0,559.0,846.0,0.0,1.010,98.990,0.0,0.0,0.0,37210.0,121390.0,0.0,0.0,0.030,0.030,0.0,
19-06 18:02:06,0.0,0.0,0.0,204382208.0,161140736.0,681299968.0,1050558464.0,0.0,0.0,0.0,0.0,573.0,860.0,0.990,0.0,97.030,0.0,0.0,1.980,39159.0,123624.0,0.0,0.0,0.030,0.030,0.0,
19-06 18:02:07,0.0,0.0,0.0,204447744.0,161140736.0,681299968.0,1050492928.0,0.0,0.0,0.0,12288.0,563.0,855.0,1.010,0.0,98.990,0.0,0.0,0.0,36640.0,119540.0,0.0,2.0,0.030,0.030,0.0,
19-06 18:02:08,0.0,0.0,0.0,204283904.0,161140736.0,681299968.0,1050656768.0,0.0,0.0,0.0,0.0,567.0,861.0,0.0,0.0,98.990,0.0,0.0,1.010,37200.0,121154.0,0.0,0.0,0.030,0.030,0.0,
19-06 18:02:09,1.0,0.0,0.0,204382208.0,161140736.0,681299968.0,1050558464.0,0.0,0.0,0.0,0.0,556.0,838.0,0.0,0.990,98.020,0.0,0.0,0.990,37276.0,121324.0,0.0,0.0,0.030,0.030,0.0,
19-06 18:02:10,0.0,0.0,0.0,204414976.0,161140736.0,681299968.0,1050525696.0,0.0,0.0,0.0,4096.0,582.0,863.0,1.0,1.0,98.0,0.0,0.0,0.0,38278.0,124806.0,0.0,1.0,0.030,0.030,0.0,
19-06 18:02:11,0.0,0.0,0.0,204447744.0,161140736.0,681299968.0,1050492928.0,0.0,0.0,0.0,0.0,575.0,871.0,1.0,1.0,98.0,0.0,0.0,0.0,37927.0,123190.0,0.0,0.0,0.030,0.030,0.0,
