"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c128.csv",,,,"Date:","19 Jun 2018 18:24:06 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 18:25:51,1.0,0.0,0.0,209412096.0,161144832.0,681549824.0,1045274624.0,0.0,0.0,0.0,0.0,13095.0,13859.0,2.857,22.857,51.429,0.0,0.0,22.857,2127481.0,7178846.0,0.0,0.0,0.120,0.030,0.010,
19-06 18:25:52,1.0,0.0,0.0,209612800.0,161144832.0,681549824.0,1045073920.0,0.0,0.0,0.0,12288.0,13071.0,13163.0,2.105,22.105,56.842,0.0,0.0,18.947,2135507.0,7272228.0,0.0,2.0,0.120,0.030,0.010,
19-06 18:25:53,1.0,0.0,0.0,209690624.0,161144832.0,681549824.0,1044996096.0,0.0,0.0,0.0,0.0,13586.0,13896.0,2.941,21.569,51.961,0.0,0.0,23.529,2267631.0,7686118.0,0.0,0.0,0.120,0.030,0.010,
19-06 18:25:54,0.0,0.0,0.0,209887232.0,161144832.0,681549824.0,1044799488.0,0.0,0.0,0.0,0.0,13579.0,13579.0,3.093,24.742,52.577,0.0,0.0,19.588,2340093.0,7939402.0,0.0,0.0,0.120,0.030,0.010,
19-06 18:25:55,1.0,0.0,0.0,210006016.0,161144832.0,681549824.0,1044680704.0,0.0,0.0,0.0,0.0,13703.0,13918.0,4.211,23.158,52.632,0.0,0.0,20.0,2340407.0,7931842.0,0.0,0.0,0.120,0.030,0.010,
19-06 18:25:56,1.0,0.0,0.0,210116608.0,161144832.0,681549824.0,1044570112.0,0.0,0.0,0.0,0.0,13225.0,13339.0,6.061,20.202,53.535,0.0,0.0,20.202,2194279.0,7495450.0,0.0,0.0,0.110,0.030,0.010,
19-06 18:25:57,1.0,0.0,0.0,210505728.0,161144832.0,681549824.0,1044180992.0,0.0,0.0,0.0,12288.0,13228.0,13464.0,5.882,20.588,53.922,0.0,0.0,19.608,2177653.0,7423328.0,0.0,2.0,0.110,0.030,0.010,
19-06 18:25:58,1.0,0.0,0.0,210477056.0,161144832.0,681549824.0,1044209664.0,0.0,0.0,0.0,0.0,13869.0,14471.0,5.051,25.253,50.505,0.0,0.0,19.192,2289745.0,7748086.0,0.0,0.0,0.110,0.030,0.010,
19-06 18:25:59,1.0,0.0,0.0,210616320.0,161144832.0,681549824.0,1044070400.0,0.0,0.0,0.0,0.0,13641.0,14021.0,4.587,22.936,48.624,0.0,0.0,23.853,2212705.0,7487602.0,0.0,0.0,0.110,0.030,0.010,
19-06 18:26:00,1.0,0.0,0.0,210612224.0,161144832.0,681549824.0,1044074496.0,0.0,0.0,0.0,0.0,13226.0,13414.0,3.922,21.569,53.922,0.0,0.0,20.588,2130151.0,7276638.0,0.0,0.0,0.110,0.030,0.010,
19-06 18:26:01,1.0,0.0,0.0,210690048.0,161144832.0,681549824.0,1043996672.0,0.0,0.0,0.0,0.0,13130.0,13414.0,2.913,22.330,53.398,0.0,0.0,21.359,2130000.0,7199372.0,0.0,0.0,0.100,0.030,0.010,
19-06 18:26:02,1.0,0.0,0.0,211013632.0,161144832.0,681553920.0,1043668992.0,0.0,0.0,0.0,12288.0,12926.0,13401.0,4.902,20.588,54.902,0.0,0.0,19.608,2074444.0,7037044.0,0.0,2.0,0.100,0.030,0.010,
19-06 18:26:03,1.0,0.0,0.0,211050496.0,161144832.0,681553920.0,1043632128.0,0.0,0.0,0.0,0.0,12822.0,12606.0,8.0,22.0,53.0,0.0,0.0,17.0,2198730.0,7469810.0,0.0,0.0,0.100,0.030,0.010,
19-06 18:26:04,1.0,0.0,0.0,211275776.0,161144832.0,681553920.0,1043406848.0,0.0,0.0,0.0,0.0,12456.0,12788.0,4.040,16.162,56.566,0.0,0.0,23.232,2073679.0,7099288.0,0.0,0.0,0.100,0.030,0.010,
19-06 18:26:05,1.0,0.0,0.0,211312640.0,161144832.0,681553920.0,1043369984.0,0.0,0.0,0.0,0.0,12817.0,12663.0,2.041,23.469,53.061,0.0,0.0,21.429,2178626.0,7403934.0,0.0,0.0,0.100,0.030,0.010,
19-06 18:26:06,1.0,0.0,0.0,211615744.0,161144832.0,681553920.0,1043066880.0,0.0,0.0,0.0,0.0,13568.0,14074.0,3.0,21.0,51.0,0.0,0.0,25.0,2209642.0,7505138.0,0.0,0.0,0.170,0.050,0.010,
19-06 18:26:07,0.0,0.0,0.0,211599360.0,161144832.0,681553920.0,1043083264.0,0.0,0.0,0.0,12288.0,13124.0,13447.0,7.292,23.958,50.0,0.0,0.0,18.750,2237954.0,7585796.0,0.0,2.0,0.170,0.050,0.010,
19-06 18:26:08,1.0,0.0,0.0,211767296.0,161144832.0,681553920.0,1042915328.0,0.0,0.0,0.0,0.0,13744.0,14397.0,3.883,28.155,46.602,0.0,0.0,21.359,2253773.0,7639092.0,0.0,0.0,0.170,0.050,0.010,
19-06 18:26:09,1.0,0.0,0.0,211943424.0,161144832.0,681553920.0,1042739200.0,0.0,0.0,0.0,0.0,13746.0,14578.0,5.660,26.415,46.226,0.0,0.0,21.698,2305007.0,7823044.0,0.0,0.0,0.170,0.050,0.010,
19-06 18:26:10,1.0,0.0,0.0,211996672.0,161144832.0,681553920.0,1042685952.0,0.0,0.0,0.0,0.0,13941.0,14361.0,5.941,22.772,46.535,0.0,0.0,24.752,2475633.0,8396246.0,0.0,0.0,0.170,0.050,0.010,
19-06 18:26:11,1.0,0.0,0.0,212283392.0,161144832.0,681553920.0,1042399232.0,0.0,0.0,0.0,0.0,13424.0,14615.0,3.226,19.355,58.065,0.0,0.0,19.355,2135306.0,7330270.0,0.0,0.0,0.160,0.040,0.010,
19-06 18:26:12,1.0,0.0,0.0,212336640.0,161144832.0,681553920.0,1042345984.0,0.0,0.0,0.0,12288.0,13557.0,14408.0,5.208,19.792,55.208,0.0,0.0,19.792,2190926.0,7441082.0,0.0,2.0,0.160,0.040,0.010,
19-06 18:26:13,1.0,0.0,0.0,212357120.0,161144832.0,681553920.0,1042325504.0,0.0,0.0,0.0,0.0,13376.0,14128.0,4.0,18.0,54.0,0.0,0.0,24.0,2204650.0,7504260.0,0.0,0.0,0.160,0.040,0.010,
19-06 18:26:14,1.0,0.0,0.0,212623360.0,161144832.0,681553920.0,1042059264.0,0.0,0.0,0.0,0.0,14054.0,15385.0,2.083,21.875,55.208,0.0,0.0,20.833,2316572.0,7830510.0,0.0,0.0,0.160,0.040,0.010,
19-06 18:26:15,1.0,0.0,0.0,212754432.0,161144832.0,681553920.0,1041928192.0,0.0,0.0,0.0,0.0,13853.0,15016.0,3.922,24.510,50.0,0.0,0.0,21.569,2280617.0,7718802.0,0.0,0.0,0.160,0.040,0.010,
19-06 18:26:16,1.0,0.0,0.0,212885504.0,161144832.0,681553920.0,1041797120.0,0.0,0.0,0.0,0.0,13292.0,13422.0,6.316,20.0,46.316,0.0,0.0,27.368,2325514.0,7906354.0,0.0,0.0,0.150,0.040,0.010,
19-06 18:26:17,1.0,0.0,0.0,213245952.0,161144832.0,681553920.0,1041436672.0,0.0,0.0,0.0,0.0,13104.0,13535.0,4.124,20.619,53.608,0.0,0.0,21.649,2202408.0,7473766.0,0.0,0.0,0.150,0.040,0.010,
19-06 18:26:18,1.0,0.0,0.0,213274624.0,161144832.0,681553920.0,1041408000.0,0.0,0.0,0.0,20480.0,12672.0,13501.0,2.041,19.388,58.163,0.0,0.0,20.408,2073065.0,7064340.0,0.0,3.0,0.150,0.040,0.010,
19-06 18:26:19,1.0,0.0,0.0,213389312.0,161144832.0,681553920.0,1041293312.0,0.0,0.0,0.0,0.0,12718.0,12950.0,5.882,18.627,51.961,0.0,0.0,23.529,2165088.0,7382902.0,0.0,0.0,0.150,0.040,0.010,
19-06 18:26:20,1.0,0.0,0.0,213524480.0,161144832.0,681553920.0,1041158144.0,0.0,0.0,0.0,0.0,12979.0,13307.0,6.186,18.557,54.639,0.0,0.0,20.619,2240462.0,7585786.0,0.0,0.0,0.150,0.040,0.010,
19-06 18:26:21,1.0,0.0,0.0,213495808.0,161144832.0,681553920.0,1041186816.0,0.0,0.0,0.0,0.0,13466.0,13863.0,3.960,21.782,51.485,0.0,0.0,22.772,2319358.0,7850376.0,0.0,0.0,0.210,0.060,0.020,
19-06 18:26:22,1.0,0.0,0.0,213753856.0,161144832.0,681553920.0,1040928768.0,0.0,0.0,0.0,0.0,12932.0,13149.0,5.941,15.842,54.455,0.0,0.0,23.762,2189852.0,7404112.0,0.0,0.0,0.210,0.060,0.020,
19-06 18:26:23,1.0,0.0,0.0,213856256.0,161144832.0,681558016.0,1040822272.0,0.0,0.0,0.0,24576.0,13158.0,13317.0,5.051,22.222,52.525,0.0,0.0,20.202,2204266.0,7463056.0,0.0,3.0,0.210,0.060,0.020,
19-06 18:26:24,1.0,0.0,0.0,214052864.0,161144832.0,681558016.0,1040625664.0,0.0,0.0,0.0,0.0,13206.0,13139.0,4.040,21.212,52.525,0.0,0.0,22.222,2214527.0,7519726.0,0.0,0.0,0.210,0.060,0.020,
19-06 18:26:25,1.0,0.0,0.0,214188032.0,161144832.0,681558016.0,1040490496.0,0.0,0.0,0.0,0.0,13119.0,13261.0,5.769,24.038,50.0,0.0,0.0,20.192,2218969.0,7521128.0,0.0,0.0,0.210,0.060,0.020,
19-06 18:26:26,1.0,0.0,0.0,214290432.0,161144832.0,681558016.0,1040388096.0,0.0,0.0,0.0,0.0,13540.0,13948.0,3.0,22.0,54.0,0.0,0.0,21.0,2251846.0,7667412.0,0.0,0.0,0.200,0.060,0.020,
19-06 18:26:27,1.0,0.0,0.0,214429696.0,161144832.0,681558016.0,1040248832.0,0.0,0.0,0.0,0.0,13654.0,13926.0,4.040,21.212,52.525,0.0,0.0,22.222,2272018.0,7761872.0,0.0,0.0,0.200,0.060,0.020,
19-06 18:26:28,1.0,0.0,0.0,214589440.0,161144832.0,681558016.0,1040089088.0,0.0,0.0,0.0,12288.0,13356.0,12903.0,4.082,26.531,47.959,0.0,0.0,21.429,2385765.0,8064482.0,0.0,2.0,0.200,0.060,0.020,
19-06 18:26:29,1.0,0.0,0.0,214745088.0,161144832.0,681558016.0,1039933440.0,0.0,0.0,0.0,0.0,13281.0,13249.0,3.030,19.192,51.515,0.0,0.0,26.263,2283651.0,7772712.0,0.0,0.0,0.200,0.060,0.020,
19-06 18:26:30,1.0,0.0,0.0,214908928.0,161144832.0,681558016.0,1039769600.0,0.0,0.0,0.0,0.0,14010.0,14431.0,3.226,21.505,53.763,0.0,0.0,21.505,2318558.0,7829328.0,0.0,0.0,0.200,0.060,0.020,
19-06 18:26:31,1.0,0.0,0.0,214953984.0,161144832.0,681558016.0,1039724544.0,0.0,0.0,0.0,0.0,13625.0,14367.0,2.105,24.211,53.684,0.0,0.0,20.0,2272291.0,7709242.0,0.0,0.0,0.260,0.070,0.020,
19-06 18:26:32,1.0,0.0,0.0,215076864.0,161144832.0,681558016.0,1039601664.0,0.0,0.0,0.0,0.0,14139.0,15211.0,4.124,19.588,52.577,0.0,0.0,23.711,2299274.0,7788894.0,0.0,0.0,0.260,0.070,0.020,
19-06 18:26:33,1.0,0.0,0.0,215334912.0,161144832.0,681558016.0,1039343616.0,0.0,0.0,0.0,12288.0,13322.0,13920.0,3.922,21.569,49.020,0.0,0.0,25.490,2191218.0,7472828.0,0.0,2.0,0.260,0.070,0.020,
19-06 18:26:34,1.0,0.0,0.0,215412736.0,161144832.0,681558016.0,1039265792.0,0.0,0.0,0.0,0.0,13645.0,14498.0,3.030,23.232,50.505,0.0,0.0,23.232,2207118.0,7517146.0,0.0,0.0,0.260,0.070,0.020,
19-06 18:26:35,0.0,0.0,0.0,215449600.0,161144832.0,681558016.0,1039228928.0,0.0,0.0,0.0,0.0,14354.0,15534.0,7.368,17.895,51.579,0.0,0.0,23.158,2319268.0,7904156.0,0.0,0.0,0.260,0.070,0.020,
19-06 18:26:36,1.0,0.0,0.0,215621632.0,161144832.0,681558016.0,1039056896.0,0.0,0.0,0.0,0.0,13246.0,13725.0,3.960,25.743,48.515,0.0,0.0,21.782,2220897.0,7507128.0,0.0,0.0,0.320,0.090,0.030,
19-06 18:26:37,1.0,0.0,0.0,215932928.0,161144832.0,681558016.0,1038745600.0,0.0,0.0,0.0,0.0,14333.0,15186.0,4.0,24.0,49.0,0.0,0.0,23.0,2324890.0,7887168.0,0.0,0.0,0.320,0.090,0.030,
19-06 18:26:38,1.0,0.0,0.0,216051712.0,161144832.0,681558016.0,1038626816.0,0.0,0.0,0.0,12288.0,13898.0,14849.0,4.082,20.408,51.020,0.0,0.0,24.490,2274069.0,7703010.0,0.0,2.0,0.320,0.090,0.030,
19-06 18:26:39,1.0,0.0,0.0,216240128.0,161144832.0,681558016.0,1038438400.0,0.0,0.0,0.0,0.0,14130.0,15104.0,6.0,18.0,50.0,0.0,0.0,26.0,2366490.0,8085432.0,0.0,0.0,0.320,0.090,0.030,
19-06 18:26:40,1.0,0.0,0.0,216219648.0,161144832.0,681558016.0,1038458880.0,0.0,0.0,0.0,0.0,13481.0,14583.0,4.167,20.833,53.125,0.0,0.0,21.875,2189620.0,7410984.0,0.0,0.0,0.320,0.090,0.030,
19-06 18:26:41,1.0,0.0,0.0,216416256.0,161144832.0,681558016.0,1038262272.0,0.0,0.0,0.0,0.0,14120.0,14794.0,5.0,21.0,51.0,0.0,0.0,23.0,2277920.0,7719972.0,0.0,0.0,0.290,0.090,0.030,
19-06 18:26:42,1.0,0.0,0.0,216518656.0,161144832.0,681558016.0,1038159872.0,0.0,0.0,0.0,0.0,13974.0,14675.0,5.263,18.947,51.579,0.0,0.0,24.211,2345112.0,7935196.0,0.0,0.0,0.290,0.090,0.030,
19-06 18:26:43,1.0,0.0,0.0,216530944.0,161144832.0,681558016.0,1038147584.0,0.0,0.0,0.0,20480.0,13745.0,14623.0,5.714,23.810,48.571,0.0,0.0,21.905,2229253.0,7555384.0,0.0,4.0,0.290,0.090,0.030,
19-06 18:26:44,1.0,0.0,0.0,216952832.0,161144832.0,681558016.0,1037725696.0,0.0,0.0,0.0,0.0,14458.0,15274.0,3.125,26.042,48.958,0.0,0.0,21.875,2413863.0,8213776.0,0.0,0.0,0.290,0.090,0.030,
19-06 18:26:45,1.0,0.0,0.0,217153536.0,161144832.0,681562112.0,1037520896.0,0.0,0.0,0.0,0.0,13637.0,13882.0,5.882,18.627,49.020,0.0,0.0,26.471,2269449.0,7670312.0,0.0,0.0,0.290,0.090,0.030,
19-06 18:26:46,1.0,0.0,0.0,217157632.0,161144832.0,681562112.0,1037516800.0,0.0,0.0,0.0,0.0,13494.0,13714.0,4.808,27.885,44.231,0.0,0.0,23.077,2362346.0,7990982.0,0.0,0.0,0.350,0.100,0.030,
19-06 18:26:47,1.0,0.0,0.0,217432064.0,161144832.0,681562112.0,1037242368.0,0.0,0.0,0.0,0.0,14294.0,15377.0,4.040,23.232,50.505,0.0,0.0,22.222,2333269.0,7880566.0,0.0,0.0,0.350,0.100,0.030,
19-06 18:26:48,1.0,0.0,0.0,217387008.0,161144832.0,681562112.0,1037287424.0,0.0,0.0,0.0,12288.0,14188.0,14853.0,3.960,23.762,47.525,0.0,0.0,24.752,2374781.0,8102830.0,0.0,2.0,0.350,0.100,0.030,
19-06 18:26:49,1.0,0.0,0.0,217587712.0,161144832.0,681562112.0,1037086720.0,0.0,0.0,0.0,0.0,14053.0,14674.0,4.0,20.0,49.0,0.0,0.0,27.0,2348936.0,7918882.0,0.0,0.0,0.350,0.100,0.030,
19-06 18:26:50,1.0,0.0,0.0,217591808.0,161144832.0,681562112.0,1037082624.0,0.0,0.0,0.0,0.0,13633.0,14414.0,6.796,25.243,49.515,0.0,0.0,18.447,2263222.0,7690276.0,0.0,0.0,0.350,0.100,0.030,
19-06 18:26:51,1.0,0.0,0.0,217903104.0,161144832.0,681562112.0,1036771328.0,0.0,0.0,0.0,0.0,13942.0,14517.0,3.0,25.0,48.0,0.0,0.0,24.0,2299472.0,7766186.0,0.0,0.0,0.350,0.100,0.030,
19-06 18:26:52,1.0,0.0,0.0,218046464.0,161144832.0,681562112.0,1036627968.0,0.0,0.0,0.0,0.0,13524.0,14325.0,2.020,19.192,51.515,0.0,0.0,27.273,2193609.0,7469578.0,0.0,0.0,0.320,0.100,0.030,
19-06 18:26:53,1.0,0.0,0.0,218304512.0,161144832.0,681562112.0,1036369920.0,0.0,0.0,0.0,32768.0,13883.0,14837.0,5.941,24.752,48.515,0.0,0.0,20.792,2303489.0,7833110.0,0.0,3.0,0.320,0.100,0.030,
19-06 18:26:54,1.0,0.0,0.0,218324992.0,161144832.0,681562112.0,1036349440.0,0.0,0.0,0.0,0.0,13733.0,14106.0,5.941,24.752,47.525,0.0,0.0,21.782,2437794.0,8242488.0,0.0,0.0,0.320,0.100,0.030,
19-06 18:26:55,0.0,0.0,0.0,218320896.0,161144832.0,681562112.0,1036353536.0,0.0,0.0,0.0,0.0,13653.0,14381.0,5.769,25.0,48.077,0.0,0.0,21.154,2247398.0,7680668.0,0.0,0.0,0.320,0.100,0.030,
19-06 18:26:56,1.0,0.0,0.0,218685440.0,161144832.0,681562112.0,1035988992.0,0.0,0.0,0.0,0.0,13698.0,14758.0,3.158,17.895,54.737,0.0,0.0,24.211,2206370.0,7496602.0,0.0,0.0,0.320,0.100,0.030,
19-06 18:26:57,1.0,0.0,0.0,218730496.0,161144832.0,681562112.0,1035943936.0,0.0,0.0,0.0,0.0,13991.0,14679.0,5.0,19.0,50.0,0.0,0.0,26.0,2335163.0,7902922.0,0.0,0.0,0.300,0.100,0.030,
19-06 18:26:58,1.0,0.0,0.0,218873856.0,161144832.0,681562112.0,1035800576.0,0.0,0.0,0.0,0.0,13352.0,14099.0,4.0,20.0,51.0,0.0,0.0,25.0,2186716.0,7462544.0,0.0,0.0,0.300,0.100,0.030,
19-06 18:26:59,0.0,0.0,0.0,218996736.0,161144832.0,681562112.0,1035677696.0,0.0,0.0,0.0,12288.0,14055.0,14751.0,2.857,27.619,46.667,0.0,0.0,22.857,2346847.0,7973332.0,0.0,2.0,0.300,0.100,0.030,
19-06 18:27:00,1.0,0.0,0.0,219238400.0,161144832.0,681562112.0,1035436032.0,0.0,0.0,0.0,0.0,13604.0,14334.0,7.0,27.0,51.0,0.0,0.0,15.0,2250060.0,7646492.0,0.0,0.0,0.300,0.100,0.030,
19-06 18:27:01,1.0,0.0,0.0,219422720.0,161144832.0,681562112.0,1035251712.0,0.0,0.0,0.0,0.0,13688.0,14395.0,7.071,20.202,50.505,0.0,0.0,22.222,2284218.0,7718680.0,0.0,0.0,0.300,0.100,0.030,
19-06 18:27:02,1.0,0.0,0.0,219529216.0,161144832.0,681562112.0,1035145216.0,0.0,0.0,0.0,0.0,13928.0,14795.0,5.102,24.490,52.041,0.0,0.0,18.367,2245377.0,7602504.0,0.0,0.0,0.270,0.100,0.030,
19-06 18:27:03,1.0,0.0,0.0,219566080.0,161144832.0,681562112.0,1035108352.0,0.0,0.0,0.0,0.0,13522.0,14480.0,4.950,21.782,52.475,0.0,0.0,20.792,2186229.0,7436626.0,0.0,0.0,0.270,0.100,0.030,
19-06 18:27:04,1.0,0.0,0.0,219652096.0,161144832.0,681562112.0,1035022336.0,0.0,0.0,0.0,12288.0,13757.0,14350.0,6.667,26.667,44.762,0.0,0.0,21.905,2358226.0,7976314.0,0.0,2.0,0.270,0.100,0.030,
19-06 18:27:05,0.0,0.0,0.0,219893760.0,161144832.0,681562112.0,1034780672.0,0.0,0.0,0.0,0.0,14090.0,14744.0,8.824,21.569,47.059,0.0,0.0,22.549,2396513.0,8113484.0,0.0,0.0,0.270,0.100,0.030,
19-06 18:27:06,1.0,0.0,0.0,219979776.0,161144832.0,681562112.0,1034694656.0,0.0,0.0,0.0,0.0,13263.0,13868.0,5.051,18.182,55.556,0.0,0.0,21.212,2137711.0,7218652.0,0.0,0.0,0.270,0.100,0.030,
19-06 18:27:07,1.0,0.0,0.0,220102656.0,161144832.0,681566208.0,1034567680.0,0.0,0.0,0.0,0.0,13136.0,13285.0,3.960,23.762,52.475,0.0,0.0,19.802,2218756.0,7566202.0,0.0,0.0,0.330,0.110,0.040,
19-06 18:27:08,1.0,0.0,0.0,220405760.0,161144832.0,681566208.0,1034264576.0,0.0,0.0,0.0,0.0,12631.0,12635.0,5.155,18.557,53.608,0.0,0.0,22.680,2185783.0,7388744.0,0.0,0.0,0.330,0.110,0.040,
19-06 18:27:09,1.0,0.0,0.0,220434432.0,161144832.0,681566208.0,1034235904.0,0.0,0.0,0.0,12288.0,13543.0,14120.0,5.0,20.0,51.0,0.0,0.0,24.0,2245798.0,7565152.0,0.0,2.0,0.330,0.110,0.040,
19-06 18:27:10,1.0,0.0,0.0,220692480.0,161144832.0,681566208.0,1033977856.0,0.0,0.0,0.0,0.0,13758.0,14455.0,6.0,22.0,51.0,0.0,0.0,21.0,2247576.0,7644996.0,0.0,0.0,0.330,0.110,0.040,
19-06 18:27:11,1.0,0.0,0.0,220811264.0,161144832.0,681566208.0,1033859072.0,0.0,0.0,0.0,0.0,13788.0,14792.0,3.846,20.192,50.0,0.0,0.0,25.962,2207776.0,7446186.0,0.0,0.0,0.330,0.110,0.040,
19-06 18:27:12,1.0,0.0,0.0,220942336.0,161144832.0,681566208.0,1033728000.0,0.0,0.0,0.0,0.0,13585.0,14007.0,2.198,21.978,58.242,0.0,0.0,17.582,2197399.0,7497402.0,0.0,0.0,0.300,0.110,0.040,
19-06 18:27:13,1.0,0.0,0.0,221044736.0,161144832.0,681566208.0,1033625600.0,0.0,0.0,0.0,0.0,12760.0,13585.0,5.769,18.269,52.885,0.0,0.0,23.077,2059137.0,6959134.0,0.0,0.0,0.300,0.110,0.040,
19-06 18:27:14,1.0,0.0,0.0,221163520.0,161144832.0,681566208.0,1033506816.0,0.0,0.0,0.0,12288.0,13771.0,14978.0,5.435,17.391,59.783,0.0,0.0,17.391,2124317.0,7207570.0,0.0,2.0,0.300,0.110,0.040,
19-06 18:27:15,1.0,0.0,0.0,221319168.0,161144832.0,681566208.0,1033351168.0,0.0,0.0,0.0,0.0,13233.0,14451.0,3.158,14.737,62.105,0.0,0.0,20.0,1989253.0,6783862.0,0.0,0.0,0.300,0.110,0.040,
19-06 18:27:16,1.0,0.0,0.0,221306880.0,161144832.0,681566208.0,1033363456.0,0.0,0.0,0.0,0.0,13503.0,14143.0,3.846,26.923,46.154,0.0,0.0,23.077,2264514.0,7712776.0,0.0,0.0,0.300,0.110,0.040,
19-06 18:27:17,1.0,0.0,0.0,221507584.0,161144832.0,681566208.0,1033162752.0,0.0,0.0,0.0,0.0,13489.0,14128.0,2.941,19.608,50.980,0.0,0.0,26.471,2214745.0,7504856.0,0.0,0.0,0.280,0.110,0.040,
19-06 18:27:18,1.0,0.0,0.0,221618176.0,161144832.0,681566208.0,1033052160.0,0.0,0.0,0.0,0.0,13187.0,13418.0,4.950,26.733,50.495,0.0,0.0,17.822,2169488.0,7347546.0,0.0,0.0,0.280,0.110,0.040,
19-06 18:27:19,1.0,0.0,0.0,221757440.0,161144832.0,681566208.0,1032912896.0,0.0,0.0,0.0,12288.0,13462.0,14287.0,2.0,25.0,51.0,0.0,0.0,22.0,2175373.0,7387474.0,0.0,2.0,0.280,0.110,0.040,
19-06 18:27:20,1.0,0.0,0.0,221868032.0,161144832.0,681566208.0,1032802304.0,0.0,0.0,0.0,0.0,13723.0,14863.0,5.769,23.077,50.962,0.0,0.0,20.192,2150963.0,7289698.0,0.0,0.0,0.280,0.110,0.040,
19-06 18:27:21,1.0,0.0,0.0,222003200.0,161144832.0,681566208.0,1032667136.0,0.0,0.0,0.0,0.0,13752.0,14780.0,4.902,24.510,50.0,0.0,0.0,20.588,2252899.0,7597616.0,0.0,0.0,0.280,0.110,0.040,
19-06 18:27:22,1.0,0.0,0.0,222318592.0,161144832.0,681566208.0,1032351744.0,0.0,0.0,0.0,0.0,13319.0,13780.0,3.922,23.529,49.020,0.0,0.0,23.529,2287086.0,7793922.0,0.0,0.0,0.340,0.120,0.040,
19-06 18:27:23,1.0,0.0,0.0,222437376.0,161144832.0,681566208.0,1032232960.0,0.0,0.0,0.0,8192.0,13967.0,14536.0,7.071,22.222,50.505,0.0,0.0,20.202,2273385.0,7699076.0,0.0,2.0,0.340,0.120,0.040,
19-06 18:27:24,1.0,0.0,0.0,222531584.0,161144832.0,681566208.0,1032138752.0,0.0,0.0,0.0,12288.0,13850.0,14372.0,4.762,20.952,47.619,0.0,0.0,26.667,2275403.0,7721352.0,0.0,2.0,0.340,0.120,0.040,
19-06 18:27:25,1.0,0.0,0.0,222674944.0,161144832.0,681566208.0,1031995392.0,0.0,0.0,0.0,0.0,13540.0,14179.0,3.960,20.792,50.495,0.0,0.0,24.752,2239265.0,7600688.0,0.0,0.0,0.340,0.120,0.040,
19-06 18:27:26,1.0,0.0,0.0,222777344.0,161144832.0,681566208.0,1031892992.0,0.0,0.0,0.0,0.0,13763.0,14244.0,1.010,22.222,51.515,0.0,0.0,25.253,2319260.0,7844728.0,0.0,0.0,0.340,0.120,0.040,
19-06 18:27:27,1.0,0.0,0.0,222892032.0,161144832.0,681566208.0,1031778304.0,0.0,0.0,0.0,0.0,13667.0,13925.0,5.769,25.0,47.115,0.0,0.0,22.115,2322738.0,7879618.0,0.0,0.0,0.310,0.120,0.040,
19-06 18:27:28,1.0,0.0,0.0,222994432.0,161144832.0,681570304.0,1031671808.0,0.0,0.0,0.0,12288.0,13600.0,14853.0,3.093,19.588,56.701,0.0,0.0,20.619,2115467.0,7178446.0,0.0,1.0,0.310,0.120,0.040,
19-06 18:27:29,1.0,0.0,0.0,223293440.0,161144832.0,681570304.0,1031372800.0,0.0,0.0,0.0,20480.0,13947.0,14592.0,6.122,21.429,50.0,0.0,0.0,22.449,2321758.0,7813240.0,0.0,2.0,0.310,0.120,0.040,
19-06 18:27:30,1.0,0.0,0.0,223301632.0,161144832.0,681570304.0,1031364608.0,0.0,0.0,0.0,0.0,13579.0,14457.0,4.854,23.301,50.485,0.0,0.0,21.359,2190088.0,7389026.0,0.0,0.0,0.310,0.120,0.040,
19-06 18:27:31,1.0,0.0,0.0,223420416.0,161144832.0,681570304.0,1031245824.0,0.0,0.0,0.0,0.0,13674.0,14303.0,3.846,21.154,50.0,0.0,0.0,25.0,2202713.0,7490924.0,0.0,0.0,0.310,0.120,0.040,
19-06 18:27:32,1.0,0.0,0.0,223731712.0,161144832.0,681570304.0,1030934528.0,0.0,0.0,0.0,0.0,13620.0,14276.0,6.0,20.0,50.0,0.0,0.0,24.0,2254284.0,7619638.0,0.0,0.0,0.370,0.140,0.050,
19-06 18:27:33,1.0,0.0,0.0,223879168.0,161144832.0,681570304.0,1030787072.0,0.0,0.0,0.0,0.0,13043.0,13341.0,6.061,21.212,53.535,0.0,0.0,19.192,2205838.0,7467544.0,0.0,0.0,0.370,0.140,0.050,
19-06 18:27:34,1.0,0.0,0.0,223956992.0,161144832.0,681570304.0,1030709248.0,0.0,0.0,0.0,12288.0,13170.0,13635.0,4.808,20.192,51.923,0.0,0.0,23.077,2181459.0,7376578.0,0.0,2.0,0.370,0.140,0.050,
19-06 18:27:35,1.0,0.0,0.0,224137216.0,161144832.0,681570304.0,1030529024.0,0.0,0.0,0.0,0.0,13336.0,13749.0,6.481,24.074,48.148,0.0,0.0,21.296,2265745.0,7678682.0,0.0,0.0,0.370,0.140,0.050,
