"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c16.csv",,,,"Date:","21 Jun 2018 15:22:58 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 15:24:25,3.0,0.0,0.0,352567296.0,132407296.0,665362432.0,946905088.0,0.0,0.0,0.0,0.0,4637.0,10480.0,89.796,5.102,5.102,0.0,0.0,0.0,80.808,10.101,4.040,0.0,0.0,5.051,2587650.0,431469.0,0.0,0.0,2.940,2.230,1.450,
21-06 15:24:26,4.0,0.0,0.0,350502912.0,132407296.0,665362432.0,948969472.0,0.0,0.0,0.0,32768.0,4960.0,11139.0,92.857,3.061,4.082,0.0,0.0,0.0,84.694,7.143,5.102,0.0,0.0,3.061,2575104.0,398406.0,0.0,7.0,2.940,2.230,1.450,
21-06 15:24:27,5.0,0.0,0.0,348098560.0,132407296.0,665362432.0,951373824.0,0.0,0.0,0.0,20480.0,4710.0,11141.0,88.776,6.122,5.102,0.0,0.0,0.0,86.735,6.122,5.102,0.0,0.0,2.041,2572612.0,402293.0,0.0,2.0,2.940,2.230,1.450,
21-06 15:24:28,4.0,0.0,0.0,345169920.0,132407296.0,665362432.0,954302464.0,0.0,0.0,0.0,0.0,4253.0,10721.0,87.879,8.081,4.040,0.0,0.0,0.0,80.612,10.204,5.102,0.0,0.0,4.082,2454600.0,400121.0,0.0,0.0,2.940,2.230,1.450,
21-06 15:24:29,5.0,0.0,0.0,343343104.0,132407296.0,665362432.0,956129280.0,0.0,0.0,0.0,0.0,4606.0,10755.0,85.714,8.163,6.122,0.0,0.0,0.0,82.0,10.0,3.0,0.0,0.0,5.0,2549484.0,406881.0,0.0,0.0,3.030,2.260,1.460,
21-06 15:24:30,4.0,0.0,0.0,340070400.0,132407296.0,665362432.0,959401984.0,0.0,0.0,0.0,0.0,4640.0,11006.0,93.814,2.062,4.124,0.0,0.0,0.0,80.0,11.0,4.0,0.0,0.0,5.0,2607372.0,428973.0,0.0,0.0,3.030,2.260,1.460,
21-06 15:24:31,4.0,0.0,0.0,338059264.0,132407296.0,665366528.0,961409024.0,0.0,0.0,0.0,0.0,4488.0,10888.0,93.0,3.0,4.0,0.0,0.0,0.0,84.0,11.0,2.0,0.0,0.0,3.0,2668052.0,450388.0,0.0,0.0,3.030,2.260,1.460,
21-06 15:24:32,4.0,0.0,0.0,335867904.0,132407296.0,665366528.0,963600384.0,0.0,0.0,0.0,12288.0,4499.0,10541.0,90.909,5.051,4.040,0.0,0.0,0.0,78.788,12.121,3.030,0.0,0.0,6.061,2602322.0,420509.0,0.0,2.0,3.030,2.260,1.460,
21-06 15:24:33,4.0,0.0,0.0,333938688.0,132407296.0,665366528.0,965529600.0,0.0,0.0,0.0,0.0,4242.0,10671.0,89.691,3.093,7.216,0.0,0.0,0.0,80.0,9.0,3.0,0.0,0.0,8.0,2509964.0,406261.0,0.0,0.0,3.030,2.260,1.460,
21-06 15:24:34,4.0,0.0,0.0,350232576.0,132407296.0,665366528.0,949235712.0,0.0,0.0,0.0,0.0,4615.0,11127.0,93.814,4.124,2.062,0.0,0.0,0.0,85.859,9.091,2.020,0.0,0.0,3.030,2591688.0,414102.0,0.0,0.0,3.110,2.290,1.480,
21-06 15:24:35,4.0,0.0,0.0,347971584.0,132407296.0,665366528.0,951496704.0,0.0,0.0,0.0,0.0,4557.0,10804.0,89.796,5.102,5.102,0.0,0.0,0.0,80.0,10.0,4.0,0.0,0.0,6.0,2606260.0,424165.0,0.0,0.0,3.110,2.290,1.480,
21-06 15:24:36,4.0,0.0,0.0,345325568.0,132407296.0,665366528.0,954142720.0,0.0,0.0,0.0,0.0,4403.0,10614.0,92.0,3.0,5.0,0.0,0.0,0.0,81.818,11.111,2.020,0.0,0.0,5.051,2594690.0,424810.0,0.0,0.0,3.110,2.290,1.480,
21-06 15:24:37,4.0,0.0,0.0,343146496.0,132411392.0,665366528.0,956317696.0,0.0,0.0,0.0,12288.0,4310.0,10598.0,92.857,3.061,4.082,0.0,0.0,0.0,81.818,13.131,2.020,0.0,0.0,3.030,2591648.0,426756.0,0.0,2.0,3.110,2.290,1.480,
21-06 15:24:38,4.0,0.0,0.0,341143552.0,132411392.0,665366528.0,958320640.0,0.0,0.0,0.0,0.0,4418.0,10600.0,88.776,7.143,4.082,0.0,0.0,0.0,81.818,10.101,4.040,0.0,0.0,4.040,2526776.0,402888.0,0.0,0.0,3.110,2.290,1.480,
21-06 15:24:39,4.0,0.0,0.0,338432000.0,132411392.0,665366528.0,961032192.0,0.0,0.0,0.0,0.0,4460.0,10555.0,90.722,5.155,4.124,0.0,0.0,0.0,87.629,6.186,3.093,0.0,0.0,3.093,2486810.0,372103.0,0.0,0.0,3.180,2.320,1.490,
21-06 15:24:40,7.0,0.0,0.0,338305024.0,132411392.0,665366528.0,961159168.0,0.0,0.0,0.0,0.0,4085.0,10329.0,89.796,6.122,4.082,0.0,0.0,0.0,82.0,10.0,4.0,0.0,0.0,4.0,2528262.0,383437.0,0.0,0.0,3.180,2.320,1.490,
21-06 15:24:41,4.0,0.0,0.0,345956352.0,132411392.0,665366528.0,953507840.0,0.0,0.0,0.0,0.0,4655.0,10686.0,85.567,9.278,5.155,0.0,0.0,0.0,82.474,6.186,5.155,0.0,0.0,6.186,2511130.0,381552.0,0.0,0.0,3.180,2.320,1.490,
21-06 15:24:42,4.0,0.0,0.0,345612288.0,132411392.0,665366528.0,953851904.0,0.0,0.0,0.0,16384.0,4664.0,10812.0,87.500,7.292,5.208,0.0,0.0,0.0,83.505,10.309,4.124,0.0,0.0,2.062,2479472.0,387070.0,0.0,2.0,3.180,2.320,1.490,
21-06 15:24:43,6.0,0.0,0.0,344477696.0,132411392.0,665366528.0,954986496.0,0.0,0.0,0.0,0.0,4074.0,9959.0,92.857,4.082,3.061,0.0,0.0,0.0,78.788,11.111,3.030,0.0,0.0,7.071,2529592.0,423333.0,0.0,0.0,3.180,2.320,1.490,
21-06 15:24:44,4.0,0.0,0.0,343531520.0,132411392.0,665366528.0,955932672.0,0.0,0.0,0.0,0.0,4223.0,10661.0,90.816,5.102,4.082,0.0,0.0,0.0,81.818,11.111,3.030,0.0,0.0,4.040,2571242.0,414965.0,0.0,0.0,3.410,2.380,1.520,
21-06 15:24:45,4.0,0.0,0.0,343437312.0,132411392.0,665366528.0,956026880.0,0.0,0.0,0.0,0.0,4288.0,10382.0,93.684,3.158,3.158,0.0,0.0,0.0,83.673,8.163,4.082,0.0,0.0,4.082,2535650.0,418502.0,0.0,0.0,3.410,2.380,1.520,
21-06 15:24:46,4.0,0.0,0.0,356036608.0,132411392.0,665366528.0,943427584.0,0.0,0.0,0.0,0.0,4446.0,10677.0,89.691,5.155,5.155,0.0,0.0,0.0,80.612,11.224,3.061,0.0,0.0,5.102,2560886.0,410919.0,0.0,0.0,3.410,2.380,1.520,
21-06 15:24:47,2.0,0.0,0.0,354283520.0,132411392.0,665366528.0,945180672.0,0.0,0.0,0.0,12288.0,4621.0,10803.0,91.919,4.040,4.040,0.0,0.0,0.0,82.474,10.309,3.093,0.0,0.0,4.124,2636196.0,405449.0,0.0,2.0,3.410,2.380,1.520,
21-06 15:24:48,4.0,0.0,0.0,351801344.0,132411392.0,665366528.0,947662848.0,0.0,0.0,0.0,0.0,4377.0,10202.0,87.755,8.163,4.082,0.0,0.0,0.0,82.0,10.0,4.0,0.0,0.0,4.0,2510700.0,406287.0,0.0,0.0,3.410,2.380,1.520,
21-06 15:24:49,5.0,0.0,0.0,352546816.0,132411392.0,665366528.0,946917376.0,0.0,0.0,0.0,0.0,4236.0,10859.0,90.816,4.082,5.102,0.0,0.0,0.0,81.633,11.224,2.041,0.0,0.0,5.102,2578228.0,403038.0,0.0,0.0,3.530,2.420,1.540,
21-06 15:24:50,4.0,0.0,0.0,352272384.0,132411392.0,665370624.0,947187712.0,0.0,0.0,0.0,0.0,4378.0,10562.0,93.684,2.105,4.211,0.0,0.0,0.0,82.0,11.0,3.0,0.0,0.0,4.0,2523258.0,388220.0,0.0,0.0,3.530,2.420,1.540,
21-06 15:24:51,3.0,0.0,0.0,350445568.0,132411392.0,665370624.0,949014528.0,0.0,0.0,0.0,20480.0,4620.0,10906.0,93.939,1.010,5.051,0.0,0.0,0.0,78.788,9.091,5.051,0.0,0.0,7.071,2548602.0,392432.0,0.0,1.0,3.530,2.420,1.540,
21-06 15:24:52,4.0,0.0,0.0,348049408.0,132411392.0,665370624.0,951410688.0,0.0,0.0,0.0,16384.0,4944.0,11513.0,88.776,8.163,3.061,0.0,0.0,0.0,92.708,2.083,4.167,0.0,0.0,1.042,2585182.0,414485.0,0.0,2.0,3.530,2.420,1.540,
21-06 15:24:53,4.0,0.0,2.0,347316224.0,132411392.0,665370624.0,952143872.0,0.0,0.0,0.0,0.0,4696.0,11054.0,86.139,8.911,4.950,0.0,0.0,0.0,84.375,8.333,4.167,0.0,0.0,3.125,2571171.0,413636.0,0.0,0.0,3.530,2.420,1.540,
21-06 15:24:54,3.0,0.0,0.0,343285760.0,132411392.0,665370624.0,956174336.0,0.0,0.0,0.0,0.0,4747.0,11501.0,85.859,10.101,4.040,0.0,0.0,0.0,82.474,9.278,4.124,0.0,0.0,4.124,2577358.0,411494.0,0.0,0.0,3.410,2.420,1.540,
21-06 15:24:55,4.0,0.0,0.0,341106688.0,132411392.0,665374720.0,958349312.0,0.0,0.0,0.0,0.0,4655.0,11134.0,86.735,8.163,5.102,0.0,0.0,0.0,86.735,4.082,6.122,0.0,0.0,3.061,2568484.0,407272.0,0.0,0.0,3.410,2.420,1.540,
21-06 15:24:56,5.0,0.0,0.0,339156992.0,132411392.0,665374720.0,960299008.0,0.0,0.0,0.0,0.0,4432.0,11893.0,90.625,4.167,5.208,0.0,0.0,0.0,84.375,8.333,3.125,0.0,0.0,4.167,2575108.0,443534.0,0.0,0.0,3.410,2.420,1.540,
21-06 15:24:57,4.0,0.0,0.0,338219008.0,132411392.0,665374720.0,961236992.0,0.0,0.0,0.0,20480.0,4305.0,10650.0,90.526,4.211,5.263,0.0,0.0,0.0,84.0,9.0,3.0,0.0,0.0,4.0,2564330.0,438074.0,0.0,2.0,3.410,2.420,1.540,
21-06 15:24:58,5.0,0.0,0.0,353558528.0,132411392.0,665374720.0,945897472.0,0.0,0.0,0.0,0.0,4395.0,9830.0,90.909,5.051,4.040,0.0,0.0,0.0,80.208,11.458,4.167,0.0,0.0,4.167,2504198.0,423335.0,0.0,0.0,3.410,2.420,1.540,
21-06 15:24:59,4.0,0.0,0.0,351571968.0,132411392.0,665374720.0,947884032.0,0.0,0.0,0.0,0.0,4518.0,10650.0,90.816,4.082,5.102,0.0,0.0,0.0,86.139,5.941,2.970,0.0,0.0,4.950,2589902.0,439367.0,0.0,0.0,3.460,2.440,1.550,
21-06 15:25:00,4.0,0.0,0.0,349569024.0,132411392.0,665374720.0,949886976.0,0.0,0.0,0.0,0.0,4554.0,10353.0,89.796,6.122,4.082,0.0,0.0,0.0,84.0,9.0,3.0,0.0,0.0,4.0,2563950.0,432792.0,0.0,0.0,3.460,2.440,1.550,
21-06 15:25:01,3.0,0.0,0.0,353890304.0,132411392.0,665374720.0,945565696.0,0.0,0.0,0.0,28672.0,4202.0,10063.0,90.099,5.941,3.960,0.0,0.0,0.0,83.673,10.204,2.041,0.0,0.0,4.082,2444758.0,407628.0,0.0,6.0,3.460,2.440,1.550,
21-06 15:25:02,4.0,0.0,0.0,356274176.0,132411392.0,665374720.0,943181824.0,0.0,0.0,0.0,24576.0,4270.0,10073.0,89.796,6.122,4.082,0.0,0.0,0.0,88.776,8.163,2.041,0.0,0.0,1.020,2284098.0,352837.0,0.0,3.0,3.460,2.440,1.550,
21-06 15:25:03,4.0,0.0,0.0,383438848.0,132411392.0,665374720.0,916017152.0,0.0,0.0,0.0,0.0,4285.0,10777.0,91.837,5.102,3.061,0.0,0.0,0.0,83.838,8.081,3.030,0.0,0.0,5.051,2457122.0,383806.0,0.0,0.0,3.460,2.440,1.550,
21-06 15:25:04,3.0,0.0,0.0,409419776.0,132411392.0,665374720.0,890036224.0,0.0,0.0,0.0,0.0,4395.0,10582.0,88.119,6.931,4.950,0.0,0.0,0.0,82.653,11.224,3.061,0.0,0.0,3.061,2607530.0,407811.0,0.0,0.0,3.500,2.470,1.570,
21-06 15:25:05,5.0,0.0,0.0,409542656.0,132411392.0,665374720.0,889913344.0,0.0,0.0,0.0,0.0,4751.0,10865.0,88.776,6.122,5.102,0.0,0.0,0.0,85.0,10.0,4.0,0.0,0.0,1.0,2567612.0,405792.0,0.0,0.0,3.500,2.470,1.570,
21-06 15:25:06,4.0,0.0,0.0,409587712.0,132411392.0,665374720.0,889868288.0,0.0,0.0,0.0,0.0,4451.0,10545.0,89.899,5.051,5.051,0.0,0.0,0.0,87.629,5.155,3.093,0.0,0.0,4.124,2440146.0,390557.0,0.0,0.0,3.500,2.470,1.570,
21-06 15:25:07,4.0,0.0,0.0,409407488.0,132411392.0,665374720.0,890048512.0,0.0,0.0,0.0,0.0,4526.0,10544.0,92.857,3.061,4.082,0.0,0.0,0.0,88.776,4.082,4.082,0.0,0.0,3.061,2536582.0,396273.0,0.0,0.0,3.500,2.470,1.570,
21-06 15:25:08,3.0,0.0,0.0,410091520.0,132411392.0,665374720.0,889364480.0,0.0,0.0,0.0,12288.0,4268.0,10950.0,89.899,7.071,3.030,0.0,0.0,0.0,89.796,6.122,3.061,0.0,0.0,1.020,2496096.0,394665.0,0.0,2.0,3.500,2.470,1.570,
21-06 15:25:09,4.0,0.0,0.0,409726976.0,132411392.0,665378816.0,889724928.0,0.0,0.0,0.0,0.0,4611.0,10768.0,86.735,9.184,4.082,0.0,0.0,0.0,85.714,6.122,4.082,0.0,0.0,4.082,2561874.0,400231.0,0.0,0.0,3.540,2.500,1.580,
21-06 15:25:10,4.0,0.0,0.0,410497024.0,132411392.0,665378816.0,888954880.0,0.0,0.0,0.0,0.0,4473.0,11448.0,89.899,8.081,2.020,0.0,0.0,0.0,88.660,4.124,3.093,0.0,0.0,4.124,2643716.0,435322.0,0.0,0.0,3.540,2.500,1.580,
21-06 15:25:11,4.0,0.0,0.0,410009600.0,132411392.0,665378816.0,889442304.0,0.0,0.0,0.0,0.0,4460.0,10224.0,84.158,11.881,3.960,0.0,0.0,0.0,90.526,2.105,3.158,0.0,0.0,4.211,2457230.0,411378.0,0.0,0.0,3.540,2.500,1.580,
21-06 15:25:12,5.0,0.0,2.0,411103232.0,132411392.0,665378816.0,888348672.0,0.0,0.0,0.0,0.0,4758.0,11071.0,86.869,10.101,3.030,0.0,0.0,0.0,85.859,5.051,6.061,0.0,0.0,3.030,2599837.0,434107.0,0.0,0.0,3.540,2.500,1.580,
21-06 15:25:13,4.0,0.0,0.0,410279936.0,132411392.0,665378816.0,889171968.0,0.0,0.0,0.0,12288.0,4720.0,10740.0,86.735,10.204,3.061,0.0,0.0,0.0,86.735,5.102,4.082,0.0,0.0,4.082,2577602.0,426680.0,0.0,2.0,3.540,2.500,1.580,
21-06 15:25:14,4.0,0.0,0.0,408178688.0,132411392.0,665382912.0,891269120.0,0.0,0.0,0.0,0.0,4789.0,10972.0,86.735,10.204,3.061,0.0,0.0,0.0,87.755,4.082,4.082,0.0,0.0,4.082,2582052.0,417274.0,0.0,0.0,3.500,2.500,1.590,
21-06 15:25:15,4.0,0.0,0.0,406081536.0,132411392.0,665382912.0,893366272.0,0.0,0.0,0.0,0.0,4622.0,10378.0,83.673,12.245,4.082,0.0,0.0,0.0,87.879,2.020,5.051,0.0,0.0,5.051,2511992.0,412129.0,0.0,0.0,3.500,2.500,1.590,
21-06 15:25:16,2.0,0.0,0.0,403410944.0,132411392.0,665382912.0,896036864.0,0.0,0.0,0.0,0.0,4310.0,10603.0,84.0,12.0,4.0,0.0,0.0,0.0,87.629,3.093,6.186,0.0,0.0,3.093,2452202.0,419843.0,0.0,0.0,3.500,2.500,1.590,
21-06 15:25:17,2.0,0.0,0.0,401399808.0,132411392.0,665382912.0,898048000.0,0.0,0.0,0.0,0.0,4508.0,11067.0,89.796,8.163,2.041,0.0,0.0,0.0,88.660,3.093,3.093,0.0,0.0,5.155,2571524.0,430246.0,0.0,0.0,3.500,2.500,1.590,
21-06 15:25:18,4.0,0.0,0.0,399204352.0,132411392.0,665382912.0,900243456.0,0.0,0.0,0.0,20480.0,4836.0,10449.0,85.714,11.224,3.061,0.0,0.0,0.0,86.598,6.186,3.093,0.0,0.0,4.124,2609158.0,437032.0,0.0,2.0,3.500,2.500,1.590,
21-06 15:25:19,3.0,0.0,0.0,397131776.0,132411392.0,665382912.0,902316032.0,0.0,0.0,0.0,0.0,5056.0,11037.0,82.828,13.131,4.040,0.0,0.0,0.0,83.673,6.122,5.102,0.0,0.0,5.102,2541146.0,413574.0,0.0,0.0,3.540,2.530,1.600,
21-06 15:25:20,5.0,0.0,0.0,395005952.0,132411392.0,665382912.0,904441856.0,0.0,0.0,0.0,0.0,4899.0,11740.0,88.660,7.216,4.124,0.0,0.0,0.0,84.536,10.309,4.124,0.0,0.0,1.031,2603944.0,406022.0,0.0,0.0,3.540,2.530,1.600,
21-06 15:25:21,4.0,0.0,0.0,392429568.0,132411392.0,665382912.0,907018240.0,0.0,0.0,0.0,16384.0,4684.0,10633.0,85.859,10.101,4.040,0.0,0.0,0.0,87.500,6.250,3.125,0.0,0.0,3.125,2555722.0,423132.0,0.0,2.0,3.540,2.530,1.600,
21-06 15:25:22,5.0,0.0,0.0,389873664.0,132411392.0,665382912.0,909574144.0,0.0,0.0,0.0,0.0,4635.0,11024.0,86.735,10.204,3.061,0.0,0.0,0.0,85.714,3.061,3.061,0.0,0.0,8.163,2595276.0,447031.0,0.0,0.0,3.540,2.530,1.600,
21-06 15:25:23,4.0,0.0,0.0,407764992.0,132415488.0,665382912.0,891678720.0,0.0,0.0,0.0,16384.0,4660.0,10516.0,87.629,10.309,2.062,0.0,0.0,0.0,84.694,5.102,3.061,0.0,0.0,7.143,2609452.0,446487.0,0.0,2.0,3.540,2.530,1.600,
21-06 15:25:24,4.0,0.0,0.0,408133632.0,132415488.0,665382912.0,891310080.0,0.0,0.0,0.0,0.0,4914.0,10804.0,89.109,7.921,2.970,0.0,0.0,0.0,89.899,2.020,4.040,0.0,0.0,4.040,2619376.0,435799.0,0.0,0.0,3.740,2.590,1.620,
21-06 15:25:25,4.0,0.0,0.0,406396928.0,132415488.0,665382912.0,893046784.0,0.0,0.0,0.0,0.0,4674.0,10821.0,83.838,13.131,3.030,0.0,0.0,0.0,85.567,3.093,4.124,0.0,0.0,7.216,2598696.0,446033.0,0.0,0.0,3.740,2.590,1.620,
21-06 15:25:26,4.0,0.0,0.0,406286336.0,132415488.0,665382912.0,893157376.0,0.0,0.0,0.0,16384.0,4444.0,10247.0,81.633,15.306,3.061,0.0,0.0,0.0,86.869,5.051,3.030,0.0,0.0,5.051,2498584.0,427868.0,0.0,4.0,3.740,2.590,1.620,
21-06 15:25:27,2.0,0.0,0.0,403542016.0,132415488.0,665382912.0,895901696.0,0.0,0.0,0.0,0.0,4661.0,10763.0,84.0,13.0,3.0,0.0,0.0,0.0,89.796,3.061,4.082,0.0,0.0,3.061,2601990.0,447897.0,0.0,0.0,3.740,2.590,1.620,
21-06 15:25:28,4.0,0.0,0.0,401342464.0,132423680.0,665387008.0,898088960.0,0.0,0.0,0.0,40960.0,5442.0,11664.0,87.500,8.333,4.167,0.0,0.0,0.0,85.417,6.250,2.083,0.0,0.0,6.250,2639122.0,408836.0,0.0,2.0,3.740,2.590,1.620,
21-06 15:25:29,5.0,0.0,0.0,426422272.0,132423680.0,665387008.0,873009152.0,0.0,0.0,0.0,0.0,4392.0,11143.0,93.814,4.124,2.062,0.0,0.0,0.0,91.0,3.0,4.0,0.0,0.0,2.0,2592416.0,414101.0,0.0,0.0,3.840,2.630,1.640,
21-06 15:25:30,4.0,0.0,0.0,428548096.0,132423680.0,665387008.0,870883328.0,0.0,0.0,0.0,0.0,4485.0,11034.0,90.816,5.102,4.082,0.0,0.0,0.0,87.0,8.0,3.0,0.0,0.0,2.0,2618854.0,417008.0,0.0,0.0,3.840,2.630,1.640,
21-06 15:25:31,6.0,0.0,0.0,428064768.0,132423680.0,665387008.0,871366656.0,0.0,0.0,0.0,0.0,4552.0,11004.0,86.869,10.101,3.030,0.0,0.0,0.0,87.629,4.124,4.124,0.0,0.0,4.124,2565508.0,414046.0,0.0,0.0,3.840,2.630,1.640,
21-06 15:25:32,6.0,0.0,0.0,426610688.0,132423680.0,665387008.0,872820736.0,0.0,0.0,0.0,0.0,4463.0,10817.0,87.879,6.061,6.061,0.0,0.0,0.0,85.714,8.163,3.061,0.0,0.0,3.061,2572750.0,405665.0,0.0,0.0,3.840,2.630,1.640,
21-06 15:25:33,4.0,0.0,0.0,425000960.0,132423680.0,665387008.0,874430464.0,0.0,0.0,0.0,12288.0,4343.0,10814.0,90.625,5.208,4.167,0.0,0.0,0.0,87.755,4.082,4.082,0.0,0.0,4.082,2492170.0,408254.0,0.0,2.0,3.840,2.630,1.640,
21-06 15:25:34,4.0,0.0,0.0,423489536.0,132423680.0,665387008.0,875941888.0,0.0,0.0,0.0,0.0,4361.0,10488.0,91.667,4.167,4.167,0.0,0.0,0.0,85.714,7.143,3.061,0.0,0.0,4.082,2576254.0,422751.0,0.0,0.0,3.850,2.650,1.650,
21-06 15:25:35,4.0,0.0,0.0,422232064.0,132423680.0,665387008.0,877199360.0,0.0,0.0,0.0,0.0,4329.0,10500.0,89.796,5.102,5.102,0.0,0.0,0.0,78.571,13.265,3.061,0.0,0.0,5.102,2521536.0,427313.0,0.0,0.0,3.850,2.650,1.650,
21-06 15:25:36,3.0,0.0,0.0,419815424.0,132423680.0,665387008.0,879616000.0,0.0,0.0,0.0,40960.0,4299.0,10765.0,90.625,5.208,4.167,0.0,0.0,0.0,81.818,10.101,2.020,0.0,0.0,6.061,2534756.0,431853.0,0.0,8.0,3.850,2.650,1.650,
21-06 15:25:37,5.0,0.0,0.0,418103296.0,132423680.0,665387008.0,881328128.0,0.0,0.0,0.0,0.0,4494.0,10629.0,91.667,4.167,4.167,0.0,0.0,0.0,82.0,8.0,4.0,0.0,0.0,6.0,2600736.0,443900.0,0.0,0.0,3.850,2.650,1.650,
21-06 15:25:38,4.0,0.0,0.0,416944128.0,132427776.0,665387008.0,882483200.0,0.0,0.0,0.0,24576.0,4239.0,10545.0,92.857,3.061,4.082,0.0,0.0,0.0,85.714,11.224,1.020,0.0,0.0,2.041,2563104.0,433446.0,0.0,3.0,3.850,2.650,1.650,
21-06 15:25:39,4.0,0.0,0.0,413958144.0,132427776.0,665387008.0,885469184.0,0.0,0.0,0.0,0.0,4653.0,10828.0,89.796,5.102,5.102,0.0,0.0,0.0,82.0,11.0,3.0,0.0,0.0,4.0,2536418.0,411940.0,0.0,0.0,3.860,2.670,1.670,
21-06 15:25:40,3.0,0.0,0.0,411996160.0,132427776.0,665387008.0,887431168.0,0.0,0.0,0.0,0.0,4722.0,10946.0,91.753,4.124,4.124,0.0,0.0,0.0,81.633,8.163,2.041,0.0,0.0,8.163,2580682.0,423446.0,0.0,0.0,3.860,2.670,1.670,
21-06 15:25:41,5.0,0.0,0.0,410062848.0,132427776.0,665387008.0,889364480.0,0.0,0.0,0.0,0.0,4410.0,10952.0,89.899,6.061,4.040,0.0,0.0,0.0,84.848,8.081,3.030,0.0,0.0,4.040,2578842.0,441569.0,0.0,0.0,3.860,2.670,1.670,
21-06 15:25:42,5.0,0.0,0.0,407838720.0,132427776.0,665387008.0,891588608.0,0.0,0.0,0.0,0.0,4274.0,10339.0,88.421,7.368,4.211,0.0,0.0,0.0,78.788,12.121,3.030,0.0,0.0,6.061,2464238.0,407720.0,0.0,0.0,3.860,2.670,1.670,
21-06 15:25:43,4.0,0.0,0.0,405209088.0,132427776.0,665387008.0,894218240.0,0.0,0.0,0.0,12288.0,4373.0,10234.0,88.889,7.071,4.040,0.0,0.0,0.0,76.531,13.265,3.061,0.0,0.0,7.143,2497272.0,426931.0,0.0,2.0,3.860,2.670,1.670,
21-06 15:25:44,3.0,0.0,0.0,402485248.0,132427776.0,665387008.0,896942080.0,0.0,0.0,0.0,0.0,4401.0,10973.0,90.909,4.040,5.051,0.0,0.0,0.0,84.694,6.122,3.061,0.0,0.0,6.122,2546014.0,428488.0,0.0,0.0,3.870,2.700,1.680,
21-06 15:25:45,4.0,0.0,0.0,400863232.0,132427776.0,665387008.0,898564096.0,0.0,0.0,0.0,0.0,4367.0,10674.0,90.0,6.0,4.0,0.0,0.0,0.0,84.211,6.316,5.263,0.0,0.0,4.211,2536762.0,401027.0,0.0,0.0,3.870,2.700,1.680,
21-06 15:25:46,1.0,0.0,0.0,398303232.0,132427776.0,665387008.0,901124096.0,0.0,0.0,0.0,0.0,4406.0,10692.0,92.632,3.158,4.211,0.0,0.0,0.0,82.653,10.204,2.041,0.0,0.0,5.102,2489928.0,394950.0,0.0,0.0,3.870,2.700,1.680,
21-06 15:25:47,4.0,0.0,0.0,395411456.0,132427776.0,665391104.0,904011776.0,0.0,0.0,0.0,0.0,4579.0,10784.0,90.0,6.0,4.0,0.0,0.0,0.0,86.735,4.082,5.102,0.0,0.0,4.082,2497642.0,391331.0,0.0,0.0,3.870,2.700,1.680,
21-06 15:25:48,4.0,0.0,0.0,393957376.0,132427776.0,665391104.0,905465856.0,0.0,0.0,0.0,12288.0,4801.0,10941.0,87.755,9.184,3.061,0.0,0.0,0.0,82.474,6.186,4.124,0.0,0.0,7.216,2562032.0,428267.0,0.0,2.0,3.870,2.700,1.680,
21-06 15:25:49,2.0,0.0,0.0,391917568.0,132427776.0,665391104.0,907505664.0,0.0,0.0,0.0,0.0,4754.0,10850.0,86.869,10.101,3.030,0.0,0.0,0.0,88.660,2.062,4.124,0.0,0.0,5.155,2570838.0,441919.0,0.0,0.0,3.880,2.720,1.690,
21-06 15:25:50,5.0,0.0,0.0,404971520.0,132427776.0,665391104.0,894451712.0,0.0,0.0,0.0,0.0,4932.0,11356.0,88.889,8.081,3.030,0.0,0.0,0.0,88.0,5.0,3.0,0.0,0.0,4.0,2602560.0,436116.0,0.0,0.0,3.880,2.720,1.690,
21-06 15:25:51,4.0,0.0,0.0,404717568.0,132427776.0,665391104.0,894705664.0,0.0,0.0,0.0,24576.0,4699.0,11116.0,87.755,8.163,4.082,0.0,0.0,0.0,81.818,6.061,4.040,0.0,0.0,8.081,2623206.0,414628.0,0.0,3.0,3.880,2.720,1.690,
21-06 15:25:52,5.0,0.0,0.0,402931712.0,132427776.0,665391104.0,896491520.0,0.0,0.0,0.0,0.0,4653.0,11176.0,89.899,7.071,3.030,0.0,0.0,0.0,85.417,6.250,4.167,0.0,0.0,4.167,2606058.0,416672.0,0.0,0.0,3.880,2.720,1.690,
21-06 15:25:53,4.0,0.0,0.0,400785408.0,132431872.0,665391104.0,898633728.0,0.0,0.0,0.0,28672.0,4684.0,11038.0,82.653,12.245,5.102,0.0,0.0,0.0,81.633,10.204,4.082,0.0,0.0,4.082,2513984.0,397905.0,0.0,3.0,3.880,2.720,1.690,
