"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c32.csv",,,,"Date:","21 Jun 2018 15:26:58 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 15:28:25,5.0,0.0,0.0,396627968.0,132456448.0,665419776.0,902737920.0,0.0,0.0,0.0,0.0,4584.0,10991.0,89.899,6.061,4.040,0.0,0.0,0.0,86.869,7.071,3.030,0.0,0.0,3.030,2564970.0,429803.0,0.0,0.0,3.510,2.960,1.940,
21-06 15:28:26,4.0,0.0,0.0,395489280.0,132456448.0,665419776.0,903876608.0,0.0,0.0,0.0,0.0,4871.0,10935.0,89.583,6.250,4.167,0.0,0.0,0.0,84.0,5.0,3.0,0.0,0.0,8.0,2572848.0,421911.0,0.0,0.0,3.510,2.960,1.940,
21-06 15:28:27,5.0,0.0,0.0,392978432.0,132456448.0,665419776.0,906387456.0,0.0,0.0,0.0,0.0,4748.0,11225.0,88.889,6.061,5.051,0.0,0.0,0.0,88.776,4.082,5.102,0.0,0.0,2.041,2505886.0,383986.0,0.0,0.0,3.510,2.960,1.940,
21-06 15:28:28,3.0,0.0,0.0,389984256.0,132456448.0,665419776.0,909381632.0,0.0,0.0,0.0,0.0,4605.0,10553.0,88.660,8.247,3.093,0.0,0.0,0.0,83.0,7.0,5.0,0.0,0.0,5.0,2547414.0,395651.0,0.0,0.0,3.510,2.960,1.940,
21-06 15:28:29,4.0,0.0,0.0,388128768.0,132456448.0,665419776.0,911237120.0,0.0,0.0,0.0,12288.0,4698.0,10678.0,86.0,9.0,5.0,0.0,0.0,0.0,80.808,11.111,3.030,0.0,0.0,5.051,2535522.0,417087.0,0.0,2.0,3.510,2.960,1.940,
21-06 15:28:30,4.0,0.0,0.0,386236416.0,132456448.0,665419776.0,913129472.0,0.0,0.0,0.0,0.0,4548.0,9975.0,89.899,6.061,4.040,0.0,0.0,0.0,86.869,7.071,2.020,0.0,0.0,4.040,2526232.0,428627.0,0.0,0.0,3.460,2.960,1.950,
21-06 15:28:31,5.0,0.0,0.0,383737856.0,132456448.0,665423872.0,915623936.0,0.0,0.0,0.0,0.0,4180.0,10764.0,89.691,4.124,6.186,0.0,0.0,0.0,83.0,10.0,2.0,0.0,0.0,5.0,2511242.0,425238.0,0.0,0.0,3.460,2.960,1.950,
21-06 15:28:32,6.0,0.0,0.0,383238144.0,132456448.0,665423872.0,916123648.0,0.0,0.0,0.0,20480.0,4141.0,10401.0,93.878,3.061,3.061,0.0,0.0,0.0,84.848,8.081,2.020,0.0,0.0,5.051,2616506.0,434929.0,0.0,1.0,3.460,2.960,1.950,
21-06 15:28:33,3.0,0.0,0.0,405635072.0,132456448.0,665423872.0,893726720.0,0.0,0.0,0.0,0.0,4231.0,10598.0,94.845,3.093,2.062,0.0,0.0,0.0,86.0,7.0,2.0,0.0,0.0,5.0,2610672.0,429358.0,0.0,0.0,3.460,2.960,1.950,
21-06 15:28:34,4.0,0.0,0.0,405381120.0,132456448.0,665423872.0,893980672.0,0.0,0.0,0.0,16384.0,4572.0,11336.0,89.899,7.071,3.030,0.0,0.0,0.0,83.838,8.081,3.030,0.0,0.0,5.051,2648756.0,430821.0,0.0,2.0,3.460,2.960,1.950,
21-06 15:28:35,2.0,0.0,0.0,403361792.0,132456448.0,665423872.0,896000000.0,0.0,0.0,0.0,0.0,4931.0,10885.0,83.673,13.265,3.061,0.0,0.0,0.0,86.869,3.030,3.030,0.0,0.0,7.071,2633248.0,448782.0,0.0,0.0,3.510,2.980,1.960,
21-06 15:28:36,3.0,0.0,0.0,400969728.0,132456448.0,665423872.0,898392064.0,0.0,0.0,0.0,0.0,4621.0,10435.0,80.198,17.822,1.980,0.0,0.0,0.0,87.879,4.040,4.040,0.0,0.0,4.040,2562154.0,438857.0,0.0,0.0,3.510,2.980,1.960,
21-06 15:28:37,4.0,0.0,0.0,399507456.0,132456448.0,665423872.0,899854336.0,0.0,0.0,0.0,40960.0,4805.0,10836.0,84.0,14.0,2.0,0.0,0.0,0.0,86.458,5.208,2.083,0.0,0.0,6.250,2620282.0,439272.0,0.0,5.0,3.510,2.980,1.960,
21-06 15:28:38,4.0,0.0,0.0,398041088.0,132456448.0,665423872.0,901320704.0,0.0,0.0,0.0,0.0,4612.0,10379.0,88.119,9.901,1.980,0.0,0.0,0.0,88.776,2.041,3.061,0.0,0.0,6.122,2551670.0,432563.0,0.0,0.0,3.510,2.980,1.960,
21-06 15:28:39,4.0,0.0,0.0,396185600.0,132456448.0,665423872.0,903176192.0,0.0,0.0,0.0,28672.0,4330.0,10852.0,83.838,14.141,2.020,0.0,0.0,0.0,86.458,4.167,3.125,0.0,0.0,6.250,2581860.0,428095.0,0.0,3.0,3.510,2.980,1.960,
21-06 15:28:40,4.0,0.0,0.0,393867264.0,132456448.0,665423872.0,905494528.0,0.0,0.0,0.0,0.0,4289.0,10817.0,87.755,11.224,1.020,0.0,0.0,0.0,84.158,2.970,4.950,0.0,0.0,7.921,2517106.0,410371.0,0.0,0.0,3.550,3.0,1.970,
21-06 15:28:41,2.0,0.0,0.0,392282112.0,132456448.0,665423872.0,907079680.0,0.0,0.0,0.0,0.0,4440.0,10237.0,84.158,12.871,2.970,0.0,0.0,0.0,84.694,5.102,4.082,0.0,0.0,6.122,2469214.0,413839.0,0.0,0.0,3.550,3.0,1.970,
21-06 15:28:42,5.0,0.0,0.0,390774784.0,132456448.0,665423872.0,908587008.0,0.0,0.0,0.0,0.0,4867.0,10636.0,91.667,4.167,4.167,0.0,0.0,0.0,87.500,6.250,3.125,0.0,0.0,3.125,2531196.0,394620.0,0.0,0.0,3.550,3.0,1.970,
21-06 15:28:43,4.0,0.0,0.0,388513792.0,132456448.0,665423872.0,910848000.0,0.0,0.0,0.0,0.0,4711.0,10615.0,86.869,11.111,2.020,0.0,0.0,0.0,86.139,4.950,3.960,0.0,0.0,4.950,2488242.0,396831.0,0.0,0.0,3.550,3.0,1.970,
21-06 15:28:44,3.0,0.0,0.0,387031040.0,132456448.0,665423872.0,912330752.0,0.0,0.0,0.0,12288.0,5151.0,11409.0,91.667,5.208,3.125,0.0,0.0,0.0,84.375,5.208,4.167,0.0,0.0,6.250,2596786.0,399540.0,0.0,2.0,3.550,3.0,1.970,
21-06 15:28:45,3.0,0.0,0.0,385191936.0,132456448.0,665423872.0,914169856.0,0.0,0.0,0.0,0.0,4347.0,11063.0,87.879,10.101,2.020,0.0,0.0,0.0,87.0,6.0,3.0,0.0,0.0,4.0,2608896.0,403485.0,0.0,0.0,3.580,3.010,1.980,
21-06 15:28:46,4.0,0.0,0.0,383836160.0,132456448.0,665423872.0,915525632.0,0.0,0.0,0.0,0.0,4353.0,10500.0,89.0,8.0,3.0,0.0,0.0,0.0,88.889,3.030,2.020,0.0,0.0,6.061,2524722.0,401335.0,0.0,0.0,3.580,3.010,1.980,
21-06 15:28:47,5.0,0.0,2.0,382828544.0,132456448.0,665423872.0,916533248.0,0.0,0.0,0.0,0.0,4884.0,11334.0,87.879,9.091,3.030,0.0,0.0,0.0,89.796,3.061,3.061,0.0,0.0,4.082,2622799.0,429148.0,0.0,0.0,3.580,3.010,1.980,
21-06 15:28:48,5.0,0.0,0.0,380837888.0,132456448.0,665423872.0,918523904.0,0.0,0.0,0.0,0.0,4833.0,11093.0,90.0,7.0,3.0,0.0,0.0,0.0,87.755,4.082,3.061,0.0,0.0,5.102,2621298.0,427611.0,0.0,0.0,3.580,3.010,1.980,
21-06 15:28:49,3.0,0.0,0.0,379219968.0,132456448.0,665423872.0,920141824.0,0.0,0.0,0.0,20480.0,4791.0,10850.0,89.0,9.0,2.0,0.0,0.0,0.0,85.859,3.030,3.030,0.0,0.0,8.081,2592758.0,439984.0,0.0,2.0,3.580,3.010,1.980,
21-06 15:28:50,4.0,0.0,0.0,377524224.0,132456448.0,665427968.0,921833472.0,0.0,0.0,0.0,0.0,4714.0,10944.0,84.694,12.245,3.061,0.0,0.0,0.0,87.879,4.040,4.040,0.0,0.0,4.040,2606512.0,452256.0,0.0,0.0,3.620,3.030,1.990,
21-06 15:28:51,5.0,0.0,0.0,375869440.0,132456448.0,665427968.0,923488256.0,0.0,0.0,0.0,0.0,5035.0,11720.0,89.796,7.143,3.061,0.0,0.0,0.0,84.536,5.155,3.093,0.0,0.0,7.216,2660786.0,411566.0,0.0,0.0,3.620,3.030,1.990,
21-06 15:28:52,4.0,0.0,0.0,374345728.0,132456448.0,665427968.0,925011968.0,0.0,0.0,0.0,0.0,4761.0,10722.0,86.869,11.111,2.020,0.0,0.0,0.0,83.673,4.082,4.082,0.0,0.0,8.163,2596372.0,425861.0,0.0,0.0,3.620,3.030,1.990,
21-06 15:28:53,4.0,0.0,0.0,372830208.0,132456448.0,665427968.0,926527488.0,0.0,0.0,0.0,0.0,4804.0,11206.0,86.139,11.881,1.980,0.0,0.0,0.0,86.735,2.041,5.102,0.0,0.0,6.122,2611930.0,452168.0,0.0,0.0,3.620,3.030,1.990,
21-06 15:28:54,4.0,0.0,0.0,371482624.0,132456448.0,665427968.0,927875072.0,0.0,0.0,0.0,12288.0,4555.0,11171.0,87.0,12.0,1.0,0.0,0.0,0.0,87.629,2.062,2.062,0.0,0.0,8.247,2638052.0,449856.0,0.0,2.0,3.620,3.030,1.990,
21-06 15:28:55,5.0,0.0,0.0,370106368.0,132456448.0,665427968.0,929251328.0,0.0,0.0,0.0,0.0,4747.0,10873.0,89.0,9.0,2.0,0.0,0.0,0.0,86.869,2.020,4.040,0.0,0.0,7.071,2625476.0,433054.0,0.0,0.0,3.650,3.050,2.0,
21-06 15:28:56,3.0,0.0,0.0,368996352.0,132456448.0,665427968.0,930361344.0,0.0,0.0,0.0,0.0,4772.0,10652.0,86.735,10.204,3.061,0.0,0.0,0.0,85.417,4.167,4.167,0.0,0.0,6.250,2577732.0,440750.0,0.0,0.0,3.650,3.050,2.0,
21-06 15:28:57,3.0,0.0,0.0,367046656.0,132456448.0,665427968.0,932311040.0,0.0,0.0,0.0,0.0,4816.0,10441.0,87.129,10.891,1.980,0.0,0.0,0.0,91.089,1.980,2.970,0.0,0.0,3.960,2647980.0,453725.0,0.0,0.0,3.650,3.050,2.0,
21-06 15:28:58,6.0,0.0,0.0,364822528.0,132456448.0,665427968.0,934535168.0,0.0,0.0,0.0,0.0,4666.0,10693.0,89.0,9.0,2.0,0.0,0.0,0.0,88.542,3.125,3.125,0.0,0.0,5.208,2576394.0,443396.0,0.0,0.0,3.650,3.050,2.0,
21-06 15:28:59,4.0,0.0,0.0,380243968.0,132460544.0,665423872.0,919113728.0,0.0,0.0,0.0,12288.0,4894.0,11074.0,88.0,10.0,2.0,0.0,0.0,0.0,83.838,4.040,4.040,0.0,0.0,8.081,2555496.0,422262.0,0.0,2.0,3.650,3.050,2.0,
21-06 15:29:00,3.0,0.0,2.0,384397312.0,132460544.0,665427968.0,914956288.0,0.0,0.0,0.0,0.0,4525.0,10962.0,83.0,15.0,2.0,0.0,0.0,0.0,87.0,5.0,4.0,0.0,0.0,4.0,2586281.0,448598.0,0.0,0.0,3.680,3.060,2.010,
21-06 15:29:01,6.0,0.0,0.0,384098304.0,132460544.0,665427968.0,915255296.0,0.0,0.0,0.0,0.0,4509.0,11118.0,90.909,8.081,1.010,0.0,0.0,0.0,86.598,4.124,2.062,0.0,0.0,7.216,2661244.0,459661.0,0.0,0.0,3.680,3.060,2.010,
21-06 15:29:02,5.0,0.0,0.0,381739008.0,132460544.0,665427968.0,917614592.0,0.0,0.0,0.0,0.0,4185.0,10898.0,90.909,8.081,1.010,0.0,0.0,0.0,88.776,4.082,4.082,0.0,0.0,3.061,2546996.0,440575.0,0.0,0.0,3.680,3.060,2.010,
21-06 15:29:03,3.0,0.0,0.0,380977152.0,132460544.0,665427968.0,918376448.0,0.0,0.0,0.0,0.0,4677.0,11155.0,86.0,11.0,3.0,0.0,0.0,0.0,89.796,6.122,2.041,0.0,0.0,2.041,2611706.0,451798.0,0.0,0.0,3.680,3.060,2.010,
21-06 15:29:04,6.0,0.0,0.0,378449920.0,132460544.0,665427968.0,920903680.0,0.0,0.0,0.0,0.0,4489.0,10691.0,86.0,12.0,2.0,0.0,0.0,0.0,88.889,5.051,3.030,0.0,0.0,3.030,2561580.0,444126.0,0.0,0.0,3.680,3.060,2.010,
21-06 15:29:05,3.0,0.0,2.0,377368576.0,132460544.0,665427968.0,921985024.0,0.0,0.0,0.0,16384.0,4655.0,11322.0,87.129,10.891,1.980,0.0,0.0,0.0,86.735,5.102,4.082,0.0,0.0,4.082,2584921.0,432427.0,0.0,2.0,3.780,3.090,2.030,
21-06 15:29:06,7.0,0.0,0.0,374296576.0,132460544.0,665427968.0,925057024.0,0.0,0.0,0.0,0.0,4855.0,11383.0,87.0,10.0,3.0,0.0,0.0,0.0,82.292,7.292,4.167,0.0,0.0,6.250,2594958.0,417035.0,0.0,0.0,3.780,3.090,2.030,
21-06 15:29:07,4.0,0.0,0.0,372744192.0,132460544.0,665427968.0,926609408.0,0.0,0.0,0.0,16384.0,4627.0,11299.0,88.0,11.0,1.0,0.0,0.0,0.0,88.660,2.062,4.124,0.0,0.0,5.155,2615914.0,454305.0,0.0,2.0,3.780,3.090,2.030,
21-06 15:29:08,4.0,0.0,0.0,373702656.0,132460544.0,665427968.0,925650944.0,0.0,0.0,0.0,0.0,4241.0,10908.0,91.919,6.061,2.020,0.0,0.0,0.0,86.458,3.125,3.125,0.0,0.0,7.292,2558184.0,443362.0,0.0,0.0,3.780,3.090,2.030,
21-06 15:29:09,2.0,0.0,0.0,373661696.0,132460544.0,665432064.0,925687808.0,0.0,0.0,0.0,0.0,4388.0,11062.0,89.691,8.247,2.062,0.0,0.0,0.0,79.381,5.155,6.186,0.0,0.0,9.278,2433300.0,406856.0,0.0,0.0,3.780,3.090,2.030,
21-06 15:29:10,5.0,0.0,0.0,374185984.0,132460544.0,665432064.0,925163520.0,0.0,0.0,0.0,24576.0,4749.0,11291.0,85.859,10.101,4.040,0.0,0.0,0.0,80.808,8.081,4.040,0.0,0.0,7.071,2548084.0,395499.0,0.0,2.0,3.880,3.130,2.040,
21-06 15:29:11,4.0,0.0,0.0,374501376.0,132460544.0,665432064.0,924848128.0,0.0,0.0,0.0,0.0,4521.0,10926.0,92.857,2.041,5.102,0.0,0.0,0.0,78.0,11.0,3.0,0.0,0.0,8.0,2529950.0,430013.0,0.0,0.0,3.880,3.130,2.040,
21-06 15:29:12,4.0,0.0,0.0,374353920.0,132460544.0,665432064.0,924995584.0,0.0,0.0,0.0,24576.0,4777.0,11331.0,92.0,5.0,3.0,0.0,0.0,0.0,86.0,10.0,1.0,0.0,0.0,3.0,2680962.0,458390.0,0.0,5.0,3.880,3.130,2.040,
21-06 15:29:13,4.0,0.0,0.0,374407168.0,132460544.0,665432064.0,924942336.0,0.0,0.0,0.0,0.0,4429.0,10491.0,93.878,2.041,4.082,0.0,0.0,0.0,78.0,14.0,3.0,0.0,0.0,5.0,2594748.0,440137.0,0.0,0.0,3.880,3.130,2.040,
21-06 15:29:14,5.0,0.0,0.0,374317056.0,132460544.0,665432064.0,925032448.0,0.0,0.0,0.0,0.0,4288.0,10631.0,91.579,5.263,3.158,0.0,0.0,0.0,77.551,13.265,2.041,0.0,0.0,7.143,2621350.0,448660.0,0.0,0.0,3.880,3.130,2.040,
21-06 15:29:15,5.0,0.0,0.0,377917440.0,132460544.0,665432064.0,921432064.0,0.0,0.0,0.0,24576.0,4130.0,10447.0,93.069,4.950,1.980,0.0,0.0,0.0,81.0,11.0,1.0,0.0,0.0,7.0,2571148.0,438119.0,0.0,3.0,3.890,3.140,2.060,
21-06 15:29:16,4.0,0.0,0.0,421830656.0,132460544.0,665432064.0,877518848.0,0.0,0.0,0.0,0.0,4092.0,10178.0,92.0,5.0,3.0,0.0,0.0,0.0,79.798,12.121,2.020,0.0,0.0,6.061,2516692.0,426462.0,0.0,0.0,3.890,3.140,2.060,
21-06 15:29:17,3.0,0.0,0.0,421662720.0,132460544.0,665432064.0,877686784.0,0.0,0.0,0.0,0.0,4278.0,10463.0,96.939,1.020,2.041,0.0,0.0,0.0,81.0,12.0,1.0,0.0,0.0,6.0,2615540.0,432563.0,0.0,0.0,3.890,3.140,2.060,
21-06 15:29:18,5.0,0.0,0.0,420581376.0,132460544.0,665432064.0,878768128.0,0.0,0.0,0.0,0.0,4152.0,10355.0,93.814,3.093,3.093,0.0,0.0,0.0,85.859,8.081,1.010,0.0,0.0,5.051,2580602.0,439000.0,0.0,0.0,3.890,3.140,2.060,
21-06 15:29:19,4.0,0.0,0.0,419045376.0,132460544.0,665432064.0,880304128.0,0.0,0.0,0.0,0.0,4234.0,10497.0,89.691,6.186,4.124,0.0,0.0,0.0,76.768,16.162,2.020,0.0,0.0,5.051,2474014.0,423963.0,0.0,0.0,3.890,3.140,2.060,
21-06 15:29:20,5.0,0.0,0.0,417341440.0,132464640.0,665432064.0,882003968.0,0.0,0.0,0.0,12288.0,4383.0,10674.0,88.776,6.122,5.102,0.0,0.0,0.0,83.838,10.101,2.020,0.0,0.0,4.040,2578870.0,444468.0,0.0,2.0,3.900,3.150,2.070,
21-06 15:29:21,4.0,0.0,0.0,415428608.0,132464640.0,665432064.0,883916800.0,0.0,0.0,0.0,0.0,4781.0,10385.0,90.909,6.061,3.030,0.0,0.0,0.0,83.838,11.111,2.020,0.0,0.0,3.030,2580258.0,439297.0,0.0,0.0,3.900,3.150,2.070,
21-06 15:29:22,4.0,0.0,2.0,415105024.0,132464640.0,665432064.0,884240384.0,0.0,0.0,0.0,8192.0,4351.0,10558.0,92.929,4.040,3.030,0.0,0.0,0.0,84.0,9.0,2.0,0.0,0.0,5.0,2720179.0,442659.0,0.0,2.0,3.900,3.150,2.070,
21-06 15:29:23,4.0,0.0,0.0,414052352.0,132464640.0,665432064.0,885293056.0,0.0,0.0,0.0,0.0,4278.0,10975.0,92.929,4.040,3.030,0.0,0.0,0.0,82.178,8.911,1.980,0.0,0.0,6.931,2605452.0,438523.0,0.0,0.0,3.900,3.150,2.070,
21-06 15:29:24,4.0,0.0,0.0,411373568.0,132464640.0,665432064.0,887971840.0,0.0,0.0,0.0,0.0,4372.0,10986.0,90.0,6.0,4.0,0.0,0.0,0.0,84.158,7.921,1.980,0.0,0.0,5.941,2600510.0,420947.0,0.0,0.0,3.900,3.150,2.070,
21-06 15:29:25,4.0,0.0,0.0,409792512.0,132464640.0,665432064.0,889552896.0,0.0,0.0,0.0,20480.0,4766.0,11095.0,90.625,4.167,5.208,0.0,0.0,0.0,78.0,13.0,3.0,0.0,0.0,6.0,2619030.0,433338.0,0.0,2.0,3.830,3.150,2.070,
21-06 15:29:26,4.0,0.0,0.0,407470080.0,132464640.0,665432064.0,891875328.0,0.0,0.0,0.0,0.0,4230.0,10483.0,94.0,2.0,4.0,0.0,0.0,0.0,85.567,10.309,2.062,0.0,0.0,2.062,2546852.0,408155.0,0.0,0.0,3.830,3.150,2.070,
21-06 15:29:27,4.0,0.0,0.0,406110208.0,132464640.0,665432064.0,893235200.0,0.0,0.0,0.0,0.0,4241.0,10229.0,92.0,4.0,4.0,0.0,0.0,0.0,78.218,15.842,1.980,0.0,0.0,3.960,2576014.0,421152.0,0.0,0.0,3.830,3.150,2.070,
21-06 15:29:28,4.0,0.0,0.0,403955712.0,132464640.0,665436160.0,895385600.0,0.0,0.0,0.0,0.0,4335.0,11131.0,92.857,4.082,3.061,0.0,0.0,0.0,84.848,8.081,2.020,0.0,0.0,5.051,2626046.0,440744.0,0.0,0.0,3.830,3.150,2.070,
21-06 15:29:29,5.0,0.0,0.0,402677760.0,132464640.0,665436160.0,896663552.0,0.0,0.0,0.0,0.0,4347.0,10670.0,91.919,3.030,5.051,0.0,0.0,0.0,84.694,9.184,1.020,0.0,0.0,5.102,2637028.0,447138.0,0.0,0.0,3.830,3.150,2.070,
21-06 15:29:30,4.0,0.0,0.0,422547456.0,132468736.0,665436160.0,876789760.0,0.0,0.0,0.0,12288.0,4499.0,10029.0,92.0,4.0,4.0,0.0,0.0,0.0,83.0,9.0,2.0,0.0,0.0,6.0,2570378.0,429158.0,0.0,2.0,3.840,3.170,2.080,
21-06 15:29:31,5.0,0.0,0.0,429608960.0,132468736.0,665436160.0,869728256.0,0.0,0.0,0.0,0.0,4356.0,10573.0,93.939,4.040,2.020,0.0,0.0,0.0,86.139,7.921,1.980,0.0,0.0,3.960,2634394.0,432801.0,0.0,0.0,3.840,3.170,2.080,
21-06 15:29:32,3.0,0.0,0.0,429563904.0,132468736.0,665436160.0,869773312.0,0.0,0.0,0.0,0.0,4325.0,10209.0,91.837,5.102,3.061,0.0,0.0,0.0,81.818,11.111,1.010,0.0,0.0,6.061,2632994.0,442797.0,0.0,0.0,3.840,3.170,2.080,
21-06 15:29:33,4.0,0.0,0.0,428875776.0,132468736.0,665436160.0,870461440.0,0.0,0.0,0.0,0.0,4340.0,10779.0,92.857,4.082,3.061,0.0,0.0,0.0,81.818,11.111,1.010,0.0,0.0,6.061,2616668.0,432027.0,0.0,0.0,3.840,3.170,2.080,
21-06 15:29:34,4.0,0.0,0.0,428204032.0,132468736.0,665436160.0,871133184.0,0.0,0.0,0.0,0.0,4463.0,11260.0,90.722,5.155,4.124,0.0,0.0,0.0,83.838,6.061,4.040,0.0,0.0,6.061,2580338.0,421745.0,0.0,0.0,3.840,3.170,2.080,
21-06 15:29:35,4.0,0.0,0.0,425414656.0,132468736.0,665436160.0,873922560.0,0.0,0.0,0.0,12288.0,4847.0,11854.0,89.899,5.051,5.051,0.0,0.0,0.0,82.653,9.184,4.082,0.0,0.0,4.082,2565370.0,365248.0,0.0,2.0,3.930,3.200,2.100,
21-06 15:29:36,4.0,0.0,0.0,424415232.0,132468736.0,665436160.0,874921984.0,0.0,0.0,0.0,0.0,4637.0,10196.0,86.598,11.340,2.062,0.0,0.0,0.0,90.722,3.093,3.093,0.0,0.0,3.093,2535144.0,405012.0,0.0,0.0,3.930,3.200,2.100,
21-06 15:29:37,4.0,0.0,0.0,423182336.0,132468736.0,665436160.0,876154880.0,0.0,0.0,0.0,16384.0,4379.0,11393.0,88.889,10.101,1.010,0.0,0.0,0.0,86.0,4.0,3.0,0.0,0.0,7.0,2654956.0,416478.0,0.0,2.0,3.930,3.200,2.100,
21-06 15:29:38,4.0,0.0,0.0,422338560.0,132468736.0,665436160.0,876998656.0,0.0,0.0,0.0,0.0,4348.0,11018.0,88.0,10.0,2.0,0.0,0.0,0.0,91.667,3.125,2.083,0.0,0.0,3.125,2622568.0,423883.0,0.0,0.0,3.930,3.200,2.100,
21-06 15:29:39,5.0,0.0,0.0,420683776.0,132468736.0,665436160.0,878653440.0,0.0,0.0,0.0,0.0,4613.0,10462.0,85.859,11.111,3.030,0.0,0.0,0.0,87.879,3.030,5.051,0.0,0.0,4.040,2492066.0,407973.0,0.0,0.0,3.930,3.200,2.100,
21-06 15:29:40,5.0,0.0,2.0,419033088.0,132468736.0,665436160.0,880304128.0,0.0,0.0,0.0,16384.0,4427.0,10639.0,86.735,10.204,3.061,0.0,0.0,0.0,80.612,8.163,2.041,0.0,0.0,9.184,2479957.0,390200.0,0.0,2.0,3.860,3.190,2.100,
21-06 15:29:41,4.0,0.0,0.0,416608256.0,132468736.0,665440256.0,882724864.0,0.0,0.0,0.0,0.0,4612.0,10760.0,86.0,12.0,2.0,0.0,0.0,0.0,85.0,5.0,5.0,0.0,0.0,5.0,2567854.0,412622.0,0.0,0.0,3.860,3.190,2.100,
21-06 15:29:42,4.0,0.0,0.0,414584832.0,132468736.0,665440256.0,884748288.0,0.0,0.0,0.0,0.0,4291.0,10750.0,86.735,12.245,1.020,0.0,0.0,0.0,86.869,4.040,4.040,0.0,0.0,5.051,2620304.0,430276.0,0.0,0.0,3.860,3.190,2.100,
21-06 15:29:43,4.0,0.0,0.0,412880896.0,132468736.0,665440256.0,886452224.0,0.0,0.0,0.0,0.0,4737.0,10851.0,85.859,11.111,3.030,0.0,0.0,0.0,88.660,3.093,2.062,0.0,0.0,6.186,2618558.0,449542.0,0.0,0.0,3.860,3.190,2.100,
21-06 15:29:44,4.0,0.0,0.0,410984448.0,132468736.0,665440256.0,888348672.0,0.0,0.0,0.0,0.0,4795.0,10910.0,84.848,11.111,4.040,0.0,0.0,0.0,85.714,6.122,4.082,0.0,0.0,4.082,2500368.0,402974.0,0.0,0.0,3.860,3.190,2.100,
21-06 15:29:45,4.0,0.0,0.0,408969216.0,132468736.0,665440256.0,890363904.0,0.0,0.0,0.0,20480.0,5154.0,11578.0,89.899,8.081,2.020,0.0,0.0,0.0,82.828,6.061,5.051,0.0,0.0,6.061,2560368.0,388316.0,0.0,2.0,3.870,3.210,2.110,
21-06 15:29:46,5.0,0.0,0.0,407244800.0,132468736.0,665440256.0,892088320.0,0.0,0.0,0.0,0.0,4384.0,11123.0,86.869,11.111,2.020,0.0,0.0,0.0,86.598,5.155,3.093,0.0,0.0,5.155,2578464.0,429669.0,0.0,0.0,3.870,3.210,2.110,
21-06 15:29:47,5.0,0.0,0.0,405975040.0,132472832.0,665436160.0,893358080.0,0.0,0.0,0.0,20480.0,4312.0,10460.0,86.0,13.0,1.0,0.0,0.0,0.0,86.735,3.061,4.082,0.0,0.0,6.122,2549308.0,437921.0,0.0,5.0,3.870,3.210,2.110,
21-06 15:29:48,4.0,0.0,0.0,404434944.0,132472832.0,665444352.0,894889984.0,0.0,0.0,0.0,0.0,4518.0,11201.0,89.0,8.0,3.0,0.0,0.0,0.0,89.899,5.051,3.030,0.0,0.0,2.020,2683588.0,454980.0,0.0,0.0,3.870,3.210,2.110,
21-06 15:29:49,4.0,0.0,0.0,401833984.0,132472832.0,665444352.0,897490944.0,0.0,0.0,0.0,0.0,4596.0,10265.0,86.735,10.204,3.061,0.0,0.0,0.0,84.375,6.250,3.125,0.0,0.0,6.250,2585250.0,419003.0,0.0,0.0,3.870,3.210,2.110,
21-06 15:29:50,3.0,0.0,0.0,399613952.0,132472832.0,665444352.0,899710976.0,0.0,0.0,0.0,28672.0,4371.0,10505.0,84.0,14.0,2.0,0.0,0.0,0.0,86.735,3.061,5.102,0.0,0.0,5.102,2463074.0,387896.0,0.0,3.0,3.880,3.220,2.120,
21-06 15:29:51,4.0,0.0,0.0,397922304.0,132472832.0,665444352.0,901402624.0,0.0,0.0,0.0,0.0,4333.0,10761.0,89.899,7.071,3.030,0.0,0.0,0.0,87.0,5.0,3.0,0.0,0.0,5.0,2537902.0,415980.0,0.0,0.0,3.880,3.220,2.120,
21-06 15:29:52,5.0,0.0,0.0,396500992.0,132472832.0,665444352.0,902823936.0,0.0,0.0,0.0,0.0,4722.0,10685.0,85.567,12.371,2.062,0.0,0.0,0.0,87.629,4.124,4.124,0.0,0.0,4.124,2613362.0,433309.0,0.0,0.0,3.880,3.220,2.120,
21-06 15:29:53,4.0,0.0,0.0,395403264.0,132472832.0,665444352.0,903921664.0,0.0,0.0,0.0,0.0,4655.0,10921.0,83.838,14.141,2.020,0.0,0.0,0.0,85.859,6.061,4.040,0.0,0.0,4.040,2611886.0,428410.0,0.0,0.0,3.880,3.220,2.120,
