"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c64.csv",,,,"Date:","19 Jun 2018 21:51:42 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:53:25,1.0,0.0,0.0,211652608.0,161165312.0,681754624.0,1042808832.0,0.0,0.0,0.0,0.0,13265.0,13166.0,2.970,24.752,50.495,0.0,0.0,21.782,2317865.0,7813298.0,0.0,0.0,0.420,0.370,0.270,
19-06 21:53:26,1.0,0.0,0.0,211877888.0,161165312.0,681754624.0,1042583552.0,0.0,0.0,0.0,0.0,13499.0,12988.0,6.0,23.0,49.0,0.0,0.0,22.0,2369666.0,7986358.0,0.0,0.0,0.460,0.380,0.280,
19-06 21:53:27,1.0,0.0,0.0,211906560.0,161165312.0,681754624.0,1042554880.0,0.0,0.0,0.0,0.0,13631.0,13551.0,4.211,23.158,52.632,0.0,0.0,20.0,2369062.0,7974490.0,0.0,0.0,0.460,0.380,0.280,
19-06 21:53:28,1.0,0.0,0.0,212029440.0,161165312.0,681758720.0,1042427904.0,0.0,0.0,0.0,12288.0,13264.0,13132.0,4.040,24.242,51.515,0.0,0.0,20.202,2327871.0,7842730.0,0.0,2.0,0.460,0.380,0.280,
19-06 21:53:29,1.0,0.0,0.0,212193280.0,161165312.0,681758720.0,1042264064.0,0.0,0.0,0.0,0.0,13249.0,13085.0,5.825,23.301,49.515,0.0,0.0,21.359,2313119.0,7791846.0,0.0,0.0,0.460,0.380,0.280,
19-06 21:53:30,1.0,0.0,0.0,212512768.0,161165312.0,681758720.0,1041944576.0,0.0,0.0,0.0,0.0,13314.0,12524.0,3.846,27.885,47.115,0.0,0.0,21.154,2385609.0,8033056.0,0.0,0.0,0.460,0.380,0.280,
19-06 21:53:31,1.0,0.0,0.0,212541440.0,161165312.0,681758720.0,1041915904.0,0.0,0.0,0.0,0.0,13651.0,13592.0,4.902,26.471,48.039,0.0,0.0,20.588,2443536.0,8231510.0,0.0,0.0,0.510,0.390,0.280,
19-06 21:53:32,1.0,0.0,0.0,212635648.0,161165312.0,681758720.0,1041821696.0,0.0,0.0,0.0,0.0,12943.0,12346.0,4.950,26.733,48.515,0.0,0.0,19.802,2355465.0,7941212.0,0.0,0.0,0.510,0.390,0.280,
19-06 21:53:33,1.0,0.0,0.0,212897792.0,161165312.0,681758720.0,1041559552.0,0.0,0.0,0.0,12288.0,13573.0,13018.0,6.667,23.810,46.667,0.0,0.0,22.857,2430887.0,8182302.0,0.0,2.0,0.510,0.390,0.280,
19-06 21:53:34,1.0,0.0,0.0,213028864.0,161165312.0,681758720.0,1041428480.0,0.0,0.0,0.0,0.0,13066.0,13026.0,2.941,24.510,50.0,0.0,0.0,22.549,2314058.0,7789234.0,0.0,0.0,0.510,0.390,0.280,
19-06 21:53:35,1.0,0.0,0.0,213127168.0,161165312.0,681758720.0,1041330176.0,0.0,0.0,0.0,0.0,12835.0,12720.0,4.167,23.958,54.167,0.0,0.0,17.708,2277706.0,7672974.0,0.0,0.0,0.510,0.390,0.280,
19-06 21:53:36,1.0,0.0,0.0,213270528.0,161165312.0,681758720.0,1041186816.0,0.0,0.0,0.0,0.0,13405.0,13083.0,5.882,20.588,48.039,0.0,0.0,25.490,2313534.0,7779264.0,0.0,0.0,0.550,0.400,0.290,
19-06 21:53:37,1.0,0.0,0.0,213573632.0,161165312.0,681758720.0,1040883712.0,0.0,0.0,0.0,0.0,12789.0,12677.0,4.040,22.222,51.515,0.0,0.0,22.222,2211407.0,7466362.0,0.0,0.0,0.550,0.400,0.290,
19-06 21:53:38,1.0,0.0,0.0,213651456.0,161165312.0,681758720.0,1040805888.0,0.0,0.0,0.0,12288.0,13338.0,13422.0,5.0,24.0,51.0,0.0,0.0,20.0,2309049.0,7780322.0,0.0,2.0,0.550,0.400,0.290,
19-06 21:53:39,1.0,0.0,0.0,213782528.0,161165312.0,681758720.0,1040674816.0,0.0,0.0,0.0,0.0,13719.0,13533.0,4.808,25.962,48.077,0.0,0.0,21.154,2349090.0,7909806.0,0.0,0.0,0.550,0.400,0.290,
19-06 21:53:40,0.0,0.0,0.0,213909504.0,161165312.0,681758720.0,1040547840.0,0.0,0.0,0.0,0.0,13773.0,14087.0,4.808,25.0,49.038,0.0,0.0,21.154,2319909.0,7820264.0,0.0,0.0,0.550,0.400,0.290,
19-06 21:53:41,1.0,0.0,0.0,214118400.0,161165312.0,681758720.0,1040338944.0,0.0,0.0,0.0,0.0,13704.0,13514.0,5.882,23.529,47.059,0.0,0.0,23.529,2463732.0,8266346.0,0.0,0.0,0.500,0.390,0.280,
19-06 21:53:42,1.0,0.0,0.0,214151168.0,161165312.0,681758720.0,1040306176.0,0.0,0.0,0.0,0.0,13373.0,13018.0,3.810,20.952,47.619,0.0,0.0,27.619,2365396.0,7993084.0,0.0,0.0,0.500,0.390,0.280,
19-06 21:53:43,1.0,0.0,0.0,214347776.0,161165312.0,681758720.0,1040109568.0,0.0,0.0,0.0,12288.0,13367.0,12888.0,4.950,24.752,48.515,0.0,0.0,21.782,2348474.0,7896530.0,0.0,2.0,0.500,0.390,0.280,
19-06 21:53:44,1.0,0.0,0.0,214536192.0,161165312.0,681758720.0,1039921152.0,0.0,0.0,0.0,0.0,13071.0,12805.0,5.941,23.762,49.505,0.0,0.0,20.792,2356428.0,7936552.0,0.0,0.0,0.500,0.390,0.280,
19-06 21:53:45,1.0,0.0,0.0,214630400.0,161165312.0,681758720.0,1039826944.0,0.0,0.0,0.0,0.0,12968.0,12509.0,7.216,25.773,48.454,0.0,0.0,18.557,2307946.0,7773008.0,0.0,0.0,0.500,0.390,0.280,
19-06 21:53:46,1.0,0.0,0.0,214839296.0,161165312.0,681758720.0,1039618048.0,0.0,0.0,0.0,0.0,12752.0,12480.0,5.0,24.0,52.0,0.0,0.0,19.0,2264853.0,7630044.0,0.0,0.0,0.540,0.400,0.290,
19-06 21:53:47,1.0,0.0,0.0,214937600.0,161165312.0,681758720.0,1039519744.0,0.0,0.0,0.0,0.0,13136.0,13108.0,3.883,26.214,48.544,0.0,0.0,21.359,2340512.0,7877850.0,0.0,0.0,0.540,0.400,0.290,
19-06 21:53:48,1.0,0.0,0.0,215085056.0,161165312.0,681758720.0,1039372288.0,0.0,0.0,0.0,12288.0,13122.0,12675.0,6.186,19.588,50.515,0.0,0.0,23.711,2449654.0,8260562.0,0.0,2.0,0.540,0.400,0.290,
19-06 21:53:49,1.0,0.0,0.0,215179264.0,161165312.0,681762816.0,1039273984.0,0.0,0.0,0.0,0.0,13713.0,13511.0,7.143,20.408,50.0,0.0,0.0,22.449,2447663.0,8246160.0,0.0,0.0,0.540,0.400,0.290,
19-06 21:53:50,1.0,0.0,2.0,216465408.0,161165312.0,681762816.0,1037987840.0,0.0,0.0,0.0,0.0,13114.0,12688.0,6.796,21.359,47.573,0.0,0.0,24.272,2360955.0,7932195.0,0.0,0.0,0.540,0.400,0.290,
19-06 21:53:51,1.0,0.0,0.0,216612864.0,161165312.0,681762816.0,1037840384.0,0.0,0.0,0.0,0.0,12852.0,12381.0,4.211,22.105,52.632,0.0,0.0,21.053,2386349.0,8048920.0,0.0,0.0,0.580,0.410,0.290,
19-06 21:53:52,1.0,0.0,0.0,216969216.0,161165312.0,681762816.0,1037484032.0,0.0,0.0,0.0,0.0,12938.0,12874.0,3.0,21.0,52.0,0.0,0.0,24.0,2287941.0,7707418.0,0.0,0.0,0.580,0.410,0.290,
19-06 21:53:53,1.0,0.0,0.0,217190400.0,161165312.0,681762816.0,1037262848.0,0.0,0.0,0.0,24576.0,13161.0,12686.0,5.825,23.301,46.602,0.0,0.0,24.272,2434548.0,8206366.0,0.0,3.0,0.580,0.410,0.290,
19-06 21:53:54,1.0,0.0,0.0,217251840.0,161165312.0,681762816.0,1037201408.0,0.0,0.0,0.0,0.0,12598.0,12312.0,6.061,24.242,51.515,0.0,0.0,18.182,2276161.0,7669344.0,0.0,0.0,0.580,0.410,0.290,
19-06 21:53:55,1.0,0.0,0.0,217362432.0,161165312.0,681762816.0,1037090816.0,0.0,0.0,0.0,0.0,13264.0,13126.0,4.762,27.619,48.571,0.0,0.0,19.048,2389717.0,8044446.0,0.0,0.0,0.580,0.410,0.290,
19-06 21:53:56,1.0,0.0,0.0,217608192.0,161165312.0,681762816.0,1036845056.0,0.0,0.0,0.0,0.0,12301.0,12468.0,4.082,24.490,55.102,0.0,0.0,16.327,2075744.0,6993344.0,0.0,0.0,0.530,0.400,0.290,
19-06 21:53:57,1.0,0.0,0.0,217706496.0,161165312.0,681762816.0,1036746752.0,0.0,0.0,0.0,0.0,13001.0,12540.0,4.0,26.0,48.0,0.0,0.0,22.0,2337609.0,7868034.0,0.0,0.0,0.530,0.400,0.290,
19-06 21:53:58,1.0,0.0,0.0,217702400.0,161165312.0,681762816.0,1036750848.0,0.0,0.0,0.0,24576.0,13063.0,12896.0,5.556,21.296,48.148,0.0,0.0,25.0,2341412.0,7893210.0,0.0,3.0,0.530,0.400,0.290,
19-06 21:53:59,1.0,0.0,0.0,218091520.0,161165312.0,681762816.0,1036361728.0,0.0,0.0,0.0,0.0,12853.0,12528.0,5.769,21.154,48.077,0.0,0.0,25.0,2302346.0,7753976.0,0.0,0.0,0.530,0.400,0.290,
19-06 21:54:00,1.0,0.0,0.0,218226688.0,161165312.0,681762816.0,1036226560.0,0.0,0.0,0.0,0.0,13271.0,13121.0,3.883,26.214,48.544,0.0,0.0,21.359,2376235.0,7999810.0,0.0,0.0,0.530,0.400,0.290,
19-06 21:54:01,0.0,0.0,0.0,218386432.0,161165312.0,681762816.0,1036066816.0,0.0,0.0,0.0,0.0,12704.0,12916.0,6.796,20.388,52.427,0.0,0.0,20.388,2170932.0,7315336.0,0.0,0.0,0.490,0.400,0.290,
19-06 21:54:02,1.0,0.0,0.0,218525696.0,161165312.0,681762816.0,1035927552.0,0.0,0.0,0.0,0.0,12343.0,11994.0,2.913,21.359,51.456,0.0,0.0,24.272,2271299.0,7648316.0,0.0,0.0,0.490,0.400,0.290,
19-06 21:54:03,1.0,0.0,0.0,218587136.0,161165312.0,681762816.0,1035866112.0,0.0,0.0,0.0,16384.0,13618.0,12466.0,5.882,25.490,44.118,0.0,0.0,24.510,2654367.0,8918728.0,0.0,3.0,0.490,0.400,0.290,
19-06 21:54:04,1.0,0.0,0.0,218746880.0,161165312.0,681762816.0,1035706368.0,0.0,0.0,0.0,0.0,13472.0,12088.0,3.960,27.723,45.545,0.0,0.0,22.772,2679917.0,9037172.0,0.0,0.0,0.490,0.400,0.290,
19-06 21:54:05,1.0,0.0,0.0,219037696.0,161165312.0,681762816.0,1035415552.0,0.0,0.0,0.0,0.0,13399.0,12500.0,4.124,22.680,49.485,0.0,0.0,23.711,2510578.0,8457400.0,0.0,0.0,0.490,0.400,0.290,
19-06 21:54:06,1.0,0.0,0.0,219037696.0,161165312.0,681762816.0,1035415552.0,0.0,0.0,0.0,0.0,13464.0,12707.0,6.061,22.222,47.475,0.0,0.0,24.242,2546909.0,8572094.0,0.0,0.0,0.450,0.390,0.290,
19-06 21:54:07,1.0,0.0,0.0,219148288.0,161165312.0,681762816.0,1035304960.0,0.0,0.0,0.0,0.0,12744.0,11937.0,5.882,23.529,48.039,0.0,0.0,22.549,2392949.0,8060134.0,0.0,0.0,0.450,0.390,0.290,
19-06 21:54:08,1.0,0.0,0.0,219275264.0,161165312.0,681762816.0,1035177984.0,0.0,0.0,0.0,12288.0,13028.0,12065.0,5.825,22.330,47.573,0.0,0.0,24.272,2400598.0,8083086.0,0.0,2.0,0.450,0.390,0.290,
19-06 21:54:09,1.0,0.0,0.0,218640384.0,161165312.0,681762816.0,1035812864.0,0.0,0.0,0.0,0.0,12914.0,12146.0,4.950,26.733,48.515,0.0,0.0,19.802,2444356.0,8238186.0,0.0,0.0,0.450,0.390,0.290,
19-06 21:54:10,0.0,0.0,0.0,218574848.0,161165312.0,681762816.0,1035878400.0,0.0,0.0,0.0,0.0,12964.0,11479.0,6.250,17.708,47.917,0.0,0.0,28.125,2504661.0,8433500.0,0.0,0.0,0.450,0.390,0.290,
19-06 21:54:11,1.0,0.0,0.0,218570752.0,161165312.0,681766912.0,1035878400.0,0.0,0.0,0.0,0.0,12846.0,11983.0,4.630,26.852,45.370,0.0,0.0,23.148,2431218.0,8193092.0,0.0,0.0,0.490,0.400,0.290,
19-06 21:54:12,1.0,0.0,0.0,218660864.0,161165312.0,681766912.0,1035788288.0,0.0,0.0,0.0,0.0,13398.0,12642.0,5.714,23.810,44.762,0.0,0.0,25.714,2493526.0,8402040.0,0.0,0.0,0.490,0.400,0.290,
19-06 21:54:13,1.0,0.0,0.0,218914816.0,161165312.0,681766912.0,1035534336.0,0.0,0.0,0.0,16384.0,13360.0,13392.0,2.804,21.495,45.794,0.0,0.0,29.907,2374562.0,7993366.0,0.0,2.0,0.490,0.400,0.290,
19-06 21:54:14,1.0,0.0,0.0,219107328.0,161165312.0,681766912.0,1035341824.0,0.0,0.0,0.0,0.0,13535.0,13223.0,3.922,23.529,48.039,0.0,0.0,24.510,2443704.0,8228264.0,0.0,0.0,0.490,0.400,0.290,
19-06 21:54:15,1.0,0.0,0.0,219205632.0,161165312.0,681766912.0,1035243520.0,0.0,0.0,0.0,0.0,12518.0,11072.0,5.102,28.571,45.918,0.0,0.0,20.408,2491564.0,8383232.0,0.0,0.0,0.490,0.400,0.290,
19-06 21:54:16,0.0,0.0,0.0,219258880.0,161165312.0,681766912.0,1035190272.0,0.0,0.0,0.0,0.0,12366.0,11882.0,5.155,21.649,50.515,0.0,0.0,22.680,2342492.0,7893652.0,0.0,0.0,0.450,0.390,0.290,
19-06 21:54:17,1.0,0.0,0.0,219373568.0,161165312.0,681766912.0,1035075584.0,0.0,0.0,0.0,0.0,13445.0,12562.0,6.186,22.680,48.454,0.0,0.0,22.680,2562333.0,8627132.0,0.0,0.0,0.450,0.390,0.290,
19-06 21:54:18,1.0,0.0,0.0,219467776.0,161165312.0,681766912.0,1034981376.0,0.0,0.0,0.0,12288.0,13080.0,12795.0,2.083,19.792,54.167,0.0,0.0,23.958,2316045.0,7786944.0,0.0,2.0,0.450,0.390,0.290,
19-06 21:54:19,1.0,0.0,0.0,219918336.0,161165312.0,681766912.0,1034530816.0,0.0,0.0,0.0,0.0,12631.0,12281.0,5.882,19.608,50.0,0.0,0.0,24.510,2433081.0,8197504.0,0.0,0.0,0.450,0.390,0.290,
19-06 21:54:20,1.0,0.0,0.0,219963392.0,161165312.0,681766912.0,1034485760.0,0.0,0.0,0.0,0.0,12989.0,12072.0,7.071,24.242,48.485,0.0,0.0,20.202,2473151.0,8346700.0,0.0,0.0,0.450,0.390,0.290,
19-06 21:54:21,1.0,0.0,0.0,220057600.0,161165312.0,681766912.0,1034391552.0,0.0,0.0,0.0,0.0,14681.0,14516.0,6.250,21.875,45.833,0.0,0.0,26.042,2606182.0,8769644.0,0.0,0.0,0.500,0.400,0.290,
19-06 21:54:22,1.0,0.0,0.0,220168192.0,161165312.0,681766912.0,1034280960.0,0.0,0.0,0.0,0.0,14705.0,14702.0,5.941,25.743,43.564,0.0,0.0,24.752,2608586.0,8783012.0,0.0,0.0,0.500,0.400,0.290,
19-06 21:54:23,1.0,0.0,0.0,220389376.0,161165312.0,681766912.0,1034059776.0,0.0,0.0,0.0,12288.0,14235.0,13973.0,4.0,26.0,47.0,0.0,0.0,23.0,2521303.0,8493626.0,0.0,2.0,0.500,0.400,0.290,
19-06 21:54:24,1.0,0.0,0.0,220516352.0,161165312.0,681766912.0,1033932800.0,0.0,0.0,0.0,8192.0,14179.0,14132.0,4.082,25.510,46.939,0.0,0.0,23.469,2491109.0,8391466.0,0.0,1.0,0.500,0.400,0.290,
19-06 21:54:25,1.0,0.0,0.0,220741632.0,161165312.0,681766912.0,1033707520.0,0.0,0.0,0.0,0.0,13222.0,12529.0,5.769,24.038,47.115,0.0,0.0,23.077,2475587.0,8338016.0,0.0,0.0,0.500,0.400,0.290,
19-06 21:54:26,1.0,0.0,0.0,220770304.0,161165312.0,681766912.0,1033678848.0,0.0,0.0,0.0,0.0,13375.0,12147.0,6.122,25.510,45.918,0.0,0.0,22.449,2562660.0,8616474.0,0.0,0.0,0.540,0.410,0.290,
19-06 21:54:27,1.0,0.0,0.0,221204480.0,161165312.0,681766912.0,1033244672.0,0.0,0.0,0.0,0.0,13669.0,12712.0,7.292,23.958,47.917,0.0,0.0,20.833,2588358.0,8726058.0,0.0,0.0,0.540,0.410,0.290,
19-06 21:54:28,1.0,0.0,0.0,221167616.0,161165312.0,681766912.0,1033281536.0,0.0,0.0,0.0,24576.0,13627.0,13616.0,5.825,20.388,47.573,0.0,0.0,26.214,2422769.0,8151390.0,0.0,3.0,0.540,0.410,0.290,
19-06 21:54:29,1.0,0.0,0.0,221396992.0,161165312.0,681766912.0,1033052160.0,0.0,0.0,0.0,12288.0,14138.0,13758.0,4.0,28.0,45.0,0.0,0.0,23.0,2581306.0,8693664.0,0.0,3.0,0.540,0.410,0.290,
19-06 21:54:30,1.0,0.0,0.0,221523968.0,161165312.0,681766912.0,1032925184.0,0.0,0.0,0.0,0.0,13582.0,12981.0,6.250,20.833,48.958,0.0,0.0,23.958,2510496.0,8460394.0,0.0,0.0,0.540,0.410,0.290,
19-06 21:54:31,1.0,0.0,0.0,221519872.0,161165312.0,681766912.0,1032929280.0,0.0,0.0,0.0,0.0,12986.0,12343.0,4.902,24.510,48.039,0.0,0.0,22.549,2457997.0,8269962.0,0.0,0.0,0.500,0.410,0.290,
19-06 21:54:32,1.0,0.0,0.0,221900800.0,161165312.0,681771008.0,1032544256.0,0.0,0.0,0.0,0.0,12878.0,12773.0,3.883,22.330,51.456,0.0,0.0,22.330,2254270.0,7604986.0,0.0,0.0,0.500,0.410,0.290,
19-06 21:54:33,0.0,0.0,0.0,222027776.0,161165312.0,681771008.0,1032417280.0,0.0,0.0,0.0,12288.0,13392.0,12930.0,2.970,23.762,49.505,0.0,0.0,23.762,2443899.0,8225408.0,0.0,2.0,0.500,0.410,0.290,
19-06 21:54:34,1.0,0.0,0.0,222089216.0,161165312.0,681771008.0,1032355840.0,0.0,0.0,0.0,0.0,12851.0,12577.0,5.155,22.680,51.546,0.0,0.0,20.619,2376616.0,8008416.0,0.0,0.0,0.500,0.410,0.290,
19-06 21:54:35,1.0,0.0,0.0,222248960.0,161165312.0,681771008.0,1032196096.0,0.0,0.0,0.0,0.0,13185.0,12317.0,5.102,22.449,48.980,0.0,0.0,23.469,2592705.0,8728554.0,0.0,0.0,0.500,0.410,0.290,
19-06 21:54:36,0.0,0.0,0.0,222535680.0,161165312.0,681771008.0,1031909376.0,0.0,0.0,0.0,0.0,13953.0,12892.0,4.255,23.404,48.936,0.0,0.0,23.404,2656180.0,8947684.0,0.0,0.0,0.460,0.400,0.290,
19-06 21:54:37,1.0,0.0,0.0,222498816.0,161165312.0,681771008.0,1031946240.0,0.0,0.0,0.0,0.0,13202.0,11816.0,5.051,24.242,46.465,0.0,0.0,24.242,2577385.0,8682446.0,0.0,0.0,0.460,0.400,0.290,
19-06 21:54:38,0.0,0.0,0.0,222773248.0,161165312.0,681771008.0,1031671808.0,0.0,0.0,0.0,12288.0,13309.0,12980.0,4.854,23.301,48.544,0.0,0.0,23.301,2381007.0,8016974.0,0.0,2.0,0.460,0.400,0.290,
19-06 21:54:39,0.0,0.0,0.0,222965760.0,161165312.0,681771008.0,1031479296.0,0.0,0.0,0.0,0.0,13171.0,13075.0,4.717,22.642,49.057,0.0,0.0,23.585,2318032.0,7807036.0,0.0,0.0,0.460,0.400,0.290,
19-06 21:54:40,0.0,0.0,0.0,222961664.0,161165312.0,681771008.0,1031483392.0,0.0,0.0,0.0,0.0,13197.0,13220.0,3.922,21.569,50.0,0.0,0.0,24.510,2329717.0,7846504.0,0.0,0.0,0.460,0.400,0.290,
19-06 21:54:41,1.0,0.0,0.0,223055872.0,161165312.0,681771008.0,1031389184.0,0.0,0.0,0.0,0.0,13001.0,12880.0,4.854,19.417,50.485,0.0,0.0,25.243,2289443.0,7707442.0,0.0,0.0,0.420,0.390,0.290,
19-06 21:54:42,1.0,0.0,0.0,223473664.0,161165312.0,681771008.0,1030971392.0,0.0,0.0,0.0,0.0,12682.0,12751.0,4.762,24.762,50.476,0.0,0.0,20.0,2195069.0,7381900.0,0.0,0.0,0.420,0.390,0.290,
19-06 21:54:43,1.0,0.0,0.0,223502336.0,161165312.0,681771008.0,1030942720.0,0.0,0.0,0.0,12288.0,13205.0,12815.0,6.061,22.222,50.505,0.0,0.0,21.212,2372575.0,8005948.0,0.0,2.0,0.420,0.390,0.290,
19-06 21:54:44,1.0,0.0,0.0,223563776.0,161165312.0,681771008.0,1030881280.0,0.0,0.0,0.0,4096.0,13348.0,12858.0,6.061,20.202,49.495,0.0,0.0,24.242,2423914.0,8163168.0,0.0,1.0,0.420,0.390,0.290,
19-06 21:54:45,1.0,0.0,0.0,223838208.0,161165312.0,681771008.0,1030606848.0,0.0,0.0,0.0,0.0,12485.0,11762.0,6.122,26.531,50.0,0.0,0.0,17.347,2347153.0,7906408.0,0.0,0.0,0.420,0.390,0.290,
19-06 21:54:46,1.0,0.0,0.0,223768576.0,161165312.0,681771008.0,1030676480.0,0.0,0.0,0.0,0.0,13193.0,12786.0,6.061,23.232,50.505,0.0,0.0,20.202,2386900.0,8044498.0,0.0,0.0,0.470,0.400,0.290,
19-06 21:54:47,1.0,0.0,0.0,223928320.0,161165312.0,681771008.0,1030516736.0,0.0,0.0,0.0,0.0,13383.0,13022.0,4.950,26.733,49.505,0.0,0.0,18.812,2376259.0,8000268.0,0.0,0.0,0.470,0.400,0.290,
19-06 21:54:48,1.0,0.0,0.0,224301056.0,161165312.0,681771008.0,1030144000.0,0.0,0.0,0.0,12288.0,12859.0,12833.0,6.0,23.0,51.0,0.0,0.0,20.0,2292513.0,7725700.0,0.0,2.0,0.470,0.400,0.290,
19-06 21:54:49,1.0,0.0,0.0,224362496.0,161165312.0,681771008.0,1030082560.0,0.0,0.0,0.0,0.0,13377.0,13258.0,2.970,19.802,49.505,0.0,0.0,27.723,2342282.0,7895262.0,0.0,0.0,0.470,0.400,0.290,
19-06 21:54:50,1.0,0.0,0.0,224555008.0,161165312.0,681771008.0,1029890048.0,0.0,0.0,0.0,0.0,13030.0,13038.0,8.0,21.0,52.0,0.0,0.0,19.0,2338652.0,7865094.0,0.0,0.0,0.470,0.400,0.290,
19-06 21:54:51,1.0,0.0,0.0,224583680.0,161165312.0,681771008.0,1029861376.0,0.0,0.0,0.0,0.0,12830.0,12694.0,5.155,24.742,52.577,0.0,0.0,17.526,2273478.0,7665272.0,0.0,0.0,0.430,0.400,0.290,
19-06 21:54:52,1.0,0.0,0.0,224776192.0,161165312.0,681771008.0,1029668864.0,0.0,0.0,0.0,0.0,13143.0,12683.0,7.921,21.782,50.495,0.0,0.0,19.802,2368743.0,7971090.0,0.0,0.0,0.430,0.400,0.290,
19-06 21:54:53,1.0,0.0,0.0,224804864.0,161165312.0,681771008.0,1029640192.0,0.0,0.0,0.0,12288.0,12532.0,12416.0,7.447,18.085,56.383,0.0,0.0,18.085,2209638.0,7448376.0,0.0,2.0,0.430,0.400,0.290,
19-06 21:54:54,1.0,0.0,0.0,225030144.0,161165312.0,681775104.0,1029410816.0,0.0,0.0,0.0,0.0,12887.0,12739.0,4.950,24.752,49.505,0.0,0.0,20.792,2337300.0,7870622.0,0.0,0.0,0.430,0.400,0.290,
19-06 21:54:55,0.0,0.0,0.0,225112064.0,161165312.0,681775104.0,1029328896.0,0.0,0.0,0.0,0.0,13117.0,12814.0,5.051,20.202,50.505,0.0,0.0,24.242,2375793.0,8010668.0,0.0,0.0,0.430,0.400,0.290,
19-06 21:54:56,1.0,0.0,0.0,225398784.0,161165312.0,681775104.0,1029042176.0,0.0,0.0,0.0,0.0,12948.0,12812.0,5.155,15.464,52.577,0.0,0.0,26.804,2294826.0,7724716.0,0.0,0.0,0.390,0.390,0.290,
19-06 21:54:57,1.0,0.0,0.0,225431552.0,161165312.0,681775104.0,1029009408.0,0.0,0.0,0.0,0.0,13334.0,12800.0,5.208,21.875,51.042,0.0,0.0,21.875,2478072.0,8348988.0,0.0,0.0,0.390,0.390,0.290,
19-06 21:54:58,1.0,0.0,0.0,225525760.0,161165312.0,681775104.0,1028915200.0,0.0,0.0,0.0,12288.0,12869.0,12618.0,5.051,22.222,51.515,0.0,0.0,21.212,2363758.0,7961582.0,0.0,2.0,0.390,0.390,0.290,
19-06 21:54:59,1.0,0.0,0.0,225820672.0,161165312.0,681775104.0,1028620288.0,0.0,0.0,0.0,12288.0,12780.0,12596.0,5.505,24.771,47.706,0.0,0.0,22.018,2240161.0,7552392.0,0.0,1.0,0.390,0.390,0.290,
19-06 21:55:00,1.0,0.0,0.0,225943552.0,161165312.0,681775104.0,1028497408.0,0.0,0.0,0.0,0.0,14465.0,13685.0,5.051,25.253,44.444,0.0,0.0,25.253,2648492.0,8914796.0,0.0,0.0,0.390,0.390,0.290,
19-06 21:55:01,1.0,0.0,0.0,226033664.0,161165312.0,681775104.0,1028407296.0,0.0,0.0,0.0,0.0,13711.0,14218.0,4.211,21.053,51.579,0.0,0.0,23.158,2289752.0,7714012.0,0.0,0.0,0.360,0.380,0.290,
19-06 21:55:02,1.0,0.0,0.0,226353152.0,161165312.0,681775104.0,1028087808.0,0.0,0.0,0.0,0.0,13510.0,14166.0,4.950,19.802,50.495,0.0,0.0,24.752,2315628.0,7795326.0,0.0,0.0,0.360,0.380,0.290,
19-06 21:55:03,1.0,0.0,0.0,226480128.0,161165312.0,681775104.0,1027960832.0,0.0,0.0,0.0,24576.0,14141.0,14762.0,6.481,26.852,44.444,0.0,0.0,22.222,2420914.0,8157264.0,0.0,3.0,0.360,0.380,0.290,
19-06 21:55:04,1.0,0.0,0.0,226623488.0,161165312.0,681775104.0,1027817472.0,0.0,0.0,0.0,0.0,13391.0,14095.0,5.102,18.367,52.041,0.0,0.0,24.490,2335584.0,7864338.0,0.0,0.0,0.360,0.380,0.290,
19-06 21:55:05,0.0,0.0,0.0,226750464.0,161165312.0,681775104.0,1027690496.0,0.0,0.0,0.0,0.0,14969.0,15335.0,6.383,24.468,46.809,0.0,0.0,22.340,2616298.0,8796074.0,0.0,0.0,0.360,0.380,0.290,
19-06 21:55:06,1.0,0.0,0.0,226729984.0,161165312.0,681775104.0,1027710976.0,0.0,0.0,0.0,0.0,14958.0,15462.0,3.093,23.711,45.361,0.0,0.0,27.835,2591893.0,8731422.0,0.0,0.0,0.410,0.390,0.290,
19-06 21:55:07,1.0,0.0,0.0,227016704.0,161165312.0,681775104.0,1027424256.0,0.0,0.0,0.0,0.0,14311.0,14667.0,5.769,29.808,44.231,0.0,0.0,20.192,2494197.0,8399812.0,0.0,0.0,0.410,0.390,0.290,
19-06 21:55:08,0.0,0.0,0.0,227241984.0,161165312.0,681775104.0,1027198976.0,0.0,0.0,0.0,12288.0,13812.0,14284.0,3.846,28.846,46.154,0.0,0.0,21.154,2375666.0,8007534.0,0.0,2.0,0.410,0.390,0.290,
19-06 21:55:09,1.0,0.0,0.0,227303424.0,161165312.0,681775104.0,1027137536.0,0.0,0.0,0.0,0.0,12018.0,12989.0,3.922,19.608,55.882,0.0,0.0,20.588,1931813.0,6504618.0,0.0,0.0,0.410,0.390,0.290,
