"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c8.csv",,,,"Date:","19 Jun 2018 21:37:55 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:39:38,1.0,0.0,0.0,208654336.0,161161216.0,681594880.0,1045970944.0,0.0,0.0,0.0,0.0,12893.0,13741.0,4.950,19.802,54.455,0.0,0.0,20.792,2048834.0,6886310.0,0.0,0.0,0.440,0.270,0.150,
19-06 21:39:39,1.0,0.0,0.0,208683008.0,161161216.0,681594880.0,1045942272.0,0.0,0.0,0.0,0.0,13115.0,13852.0,3.960,22.772,54.455,0.0,0.0,18.812,2047777.0,6884620.0,0.0,0.0,0.440,0.270,0.150,
19-06 21:39:40,0.0,0.0,0.0,208977920.0,161161216.0,681594880.0,1045647360.0,0.0,0.0,0.0,0.0,13822.0,14664.0,5.102,19.388,54.082,0.0,0.0,21.429,2216864.0,7453192.0,0.0,0.0,0.410,0.260,0.150,
19-06 21:39:41,1.0,0.0,0.0,209068032.0,161161216.0,681598976.0,1045553152.0,0.0,0.0,0.0,12288.0,13158.0,14135.0,6.061,17.172,56.566,0.0,0.0,20.202,2055114.0,6901142.0,0.0,2.0,0.410,0.260,0.150,
19-06 21:39:42,1.0,0.0,0.0,209096704.0,161161216.0,681598976.0,1045524480.0,0.0,0.0,0.0,0.0,13499.0,14246.0,4.444,16.667,57.778,0.0,0.0,21.111,2211701.0,7440370.0,0.0,0.0,0.410,0.260,0.150,
19-06 21:39:43,1.0,0.0,0.0,209256448.0,161161216.0,681598976.0,1045364736.0,0.0,0.0,0.0,0.0,13115.0,14195.0,5.155,23.711,57.732,0.0,0.0,13.402,2035379.0,6837370.0,0.0,0.0,0.410,0.260,0.150,
19-06 21:39:44,1.0,0.0,0.0,209448960.0,161161216.0,681598976.0,1045172224.0,0.0,0.0,0.0,0.0,13267.0,14369.0,3.738,23.364,50.467,0.0,0.0,22.430,2050895.0,6896246.0,0.0,0.0,0.410,0.260,0.150,
19-06 21:39:45,1.0,0.0,0.0,209543168.0,161161216.0,681598976.0,1045078016.0,0.0,0.0,0.0,0.0,11946.0,12622.0,3.125,22.917,57.292,0.0,0.0,16.667,1894856.0,6371190.0,0.0,0.0,0.370,0.260,0.150,
19-06 21:39:46,1.0,0.0,0.0,209670144.0,161161216.0,681598976.0,1044951040.0,0.0,0.0,0.0,12288.0,12875.0,14004.0,4.0,18.0,56.0,0.0,0.0,22.0,1999636.0,6719890.0,0.0,2.0,0.370,0.260,0.150,
19-06 21:39:47,1.0,0.0,0.0,209862656.0,161161216.0,681598976.0,1044758528.0,0.0,0.0,0.0,0.0,12460.0,13440.0,2.970,15.842,57.426,0.0,0.0,23.762,1969919.0,6623810.0,0.0,0.0,0.370,0.260,0.150,
19-06 21:39:48,1.0,0.0,0.0,210022400.0,161161216.0,681598976.0,1044598784.0,0.0,0.0,0.0,0.0,12991.0,14003.0,6.796,20.388,52.427,0.0,0.0,20.388,2053761.0,6903098.0,0.0,0.0,0.370,0.260,0.150,
19-06 21:39:49,1.0,0.0,0.0,209989632.0,161161216.0,681598976.0,1044631552.0,0.0,0.0,0.0,0.0,12278.0,13460.0,4.902,20.588,55.882,0.0,0.0,18.627,1878986.0,6311554.0,0.0,0.0,0.370,0.260,0.150,
19-06 21:39:50,1.0,0.0,0.0,210149376.0,161161216.0,681598976.0,1044471808.0,0.0,0.0,0.0,0.0,12564.0,14239.0,3.0,16.0,59.0,0.0,0.0,22.0,1825385.0,6133260.0,0.0,0.0,0.340,0.250,0.150,
19-06 21:39:51,1.0,0.0,0.0,210243584.0,161161216.0,681598976.0,1044377600.0,0.0,0.0,0.0,12288.0,13149.0,14372.0,1.980,20.792,55.446,0.0,0.0,21.782,1998832.0,6718690.0,0.0,2.0,0.340,0.250,0.150,
19-06 21:39:52,1.0,0.0,0.0,210472960.0,161161216.0,681598976.0,1044148224.0,0.0,0.0,0.0,0.0,12814.0,14611.0,4.0,20.0,58.0,0.0,0.0,18.0,1832943.0,6164094.0,0.0,0.0,0.340,0.250,0.150,
19-06 21:39:53,1.0,0.0,0.0,210599936.0,161161216.0,681598976.0,1044021248.0,0.0,0.0,0.0,0.0,12939.0,14621.0,4.040,16.162,57.576,0.0,0.0,22.222,1916075.0,6440028.0,0.0,0.0,0.340,0.250,0.150,
19-06 21:39:54,1.0,0.0,0.0,210698240.0,161161216.0,681598976.0,1043922944.0,0.0,0.0,0.0,0.0,13059.0,14689.0,5.319,22.340,59.574,0.0,0.0,12.766,1946014.0,6543978.0,0.0,0.0,0.340,0.250,0.150,
19-06 21:39:55,1.0,0.0,0.0,210890752.0,161161216.0,681598976.0,1043730432.0,0.0,0.0,0.0,0.0,12888.0,14530.0,3.125,21.875,57.292,0.0,0.0,17.708,1916184.0,6438390.0,0.0,0.0,0.400,0.260,0.150,
19-06 21:39:56,1.0,0.0,0.0,211017728.0,161161216.0,681598976.0,1043603456.0,0.0,0.0,0.0,12288.0,13409.0,14630.0,3.960,18.812,55.446,0.0,0.0,21.782,2054400.0,6906802.0,0.0,2.0,0.400,0.260,0.150,
19-06 21:39:57,1.0,0.0,0.0,211017728.0,161161216.0,681598976.0,1043603456.0,0.0,0.0,0.0,0.0,12778.0,14389.0,4.902,20.588,55.882,0.0,0.0,18.627,1925186.0,6474422.0,0.0,0.0,0.400,0.260,0.150,
19-06 21:39:58,1.0,0.0,0.0,211243008.0,161161216.0,681598976.0,1043378176.0,0.0,0.0,0.0,0.0,12844.0,14020.0,7.071,19.192,57.576,0.0,0.0,16.162,1989754.0,6688628.0,0.0,0.0,0.400,0.260,0.150,
19-06 21:39:59,1.0,0.0,0.0,211247104.0,161161216.0,681598976.0,1043374080.0,0.0,0.0,0.0,0.0,13057.0,13935.0,3.158,14.737,57.895,0.0,0.0,24.211,2084435.0,7003744.0,0.0,0.0,0.400,0.260,0.150,
19-06 21:40:00,0.0,0.0,2.0,212594688.0,161161216.0,681598976.0,1042026496.0,0.0,0.0,0.0,0.0,13369.0,14153.0,5.051,22.222,55.556,0.0,0.0,17.172,2063646.0,6931095.0,0.0,0.0,0.360,0.260,0.150,
19-06 21:40:01,1.0,0.0,0.0,212721664.0,161161216.0,681598976.0,1041899520.0,0.0,0.0,0.0,12288.0,12598.0,13159.0,5.825,21.359,52.427,0.0,0.0,20.388,2002519.0,6734264.0,0.0,2.0,0.360,0.260,0.150,
19-06 21:40:02,1.0,0.0,0.0,212910080.0,161161216.0,681603072.0,1041707008.0,0.0,0.0,0.0,0.0,12465.0,13382.0,5.263,18.947,58.947,0.0,0.0,16.842,1955849.0,6574640.0,0.0,0.0,0.360,0.260,0.150,
19-06 21:40:03,0.0,0.0,0.0,213671936.0,161161216.0,681603072.0,1040945152.0,0.0,0.0,0.0,0.0,12451.0,13983.0,2.970,18.812,57.426,0.0,0.0,20.792,1839220.0,6182396.0,0.0,0.0,0.360,0.260,0.150,
19-06 21:40:04,1.0,0.0,0.0,212545536.0,161161216.0,681603072.0,1042071552.0,0.0,0.0,0.0,0.0,13054.0,13989.0,4.902,20.588,53.922,0.0,0.0,20.588,2075959.0,6973140.0,0.0,0.0,0.360,0.260,0.150,
19-06 21:40:05,1.0,0.0,0.0,212484096.0,161161216.0,681603072.0,1042132992.0,0.0,0.0,0.0,0.0,12892.0,13591.0,4.950,21.782,52.475,0.0,0.0,20.792,2084538.0,7006710.0,0.0,0.0,0.330,0.260,0.150,
19-06 21:40:06,0.0,0.0,2.0,213454848.0,161161216.0,681603072.0,1041162240.0,0.0,0.0,0.0,24576.0,12088.0,13070.0,8.081,16.162,58.586,0.0,0.0,17.172,1888294.0,6348439.0,0.0,2.0,0.330,0.260,0.150,
19-06 21:40:07,1.0,0.0,0.0,213454848.0,161161216.0,681603072.0,1041162240.0,0.0,0.0,0.0,12288.0,12954.0,13767.0,6.122,20.408,55.102,0.0,0.0,18.367,2065188.0,6940408.0,0.0,1.0,0.330,0.260,0.150,
19-06 21:40:08,1.0,0.0,0.0,212897792.0,161161216.0,681603072.0,1041719296.0,0.0,0.0,0.0,0.0,12828.0,13893.0,7.477,22.430,52.336,0.0,0.0,17.757,1984680.0,6670624.0,0.0,0.0,0.330,0.260,0.150,
19-06 21:40:09,1.0,0.0,0.0,212996096.0,161161216.0,681607168.0,1041616896.0,0.0,0.0,0.0,0.0,12841.0,13887.0,5.714,20.952,54.286,0.0,0.0,19.048,2005568.0,6747562.0,0.0,0.0,0.330,0.260,0.150,
19-06 21:40:10,1.0,0.0,0.0,212865024.0,161161216.0,681607168.0,1041747968.0,0.0,0.0,0.0,0.0,13001.0,14102.0,5.941,19.802,55.446,0.0,0.0,18.812,2063099.0,6931336.0,0.0,0.0,0.310,0.250,0.150,
19-06 21:40:11,1.0,0.0,0.0,213028864.0,161161216.0,681607168.0,1041584128.0,0.0,0.0,0.0,32768.0,12932.0,14095.0,2.020,21.212,57.576,0.0,0.0,19.192,2042747.0,6869472.0,0.0,3.0,0.310,0.250,0.150,
19-06 21:40:12,1.0,0.0,0.0,212897792.0,161161216.0,681607168.0,1041715200.0,0.0,0.0,0.0,0.0,13124.0,14180.0,6.250,15.625,57.292,0.0,0.0,20.833,2129150.0,7155850.0,0.0,0.0,0.310,0.250,0.150,
19-06 21:40:13,1.0,0.0,0.0,213123072.0,161161216.0,681607168.0,1041489920.0,0.0,0.0,0.0,0.0,13760.0,14460.0,3.922,25.490,51.961,0.0,0.0,18.627,2178642.0,7324614.0,0.0,0.0,0.310,0.250,0.150,
19-06 21:40:14,1.0,0.0,0.0,213217280.0,161161216.0,681607168.0,1041395712.0,0.0,0.0,0.0,0.0,12995.0,13692.0,2.0,21.0,56.0,0.0,0.0,21.0,2067731.0,6949830.0,0.0,0.0,0.310,0.250,0.150,
19-06 21:40:15,1.0,0.0,0.0,213311488.0,161161216.0,681607168.0,1041301504.0,0.0,0.0,0.0,0.0,13057.0,13527.0,1.980,24.752,52.475,0.0,0.0,20.792,2108050.0,7087324.0,0.0,0.0,0.280,0.250,0.150,
19-06 21:40:16,1.0,0.0,0.0,213438464.0,161161216.0,681607168.0,1041174528.0,0.0,0.0,0.0,12288.0,12772.0,13447.0,7.0,20.0,55.0,0.0,0.0,18.0,2026175.0,6812258.0,0.0,2.0,0.280,0.250,0.150,
19-06 21:40:17,1.0,0.0,0.0,213630976.0,161161216.0,681607168.0,1040982016.0,0.0,0.0,0.0,0.0,13115.0,14383.0,2.941,20.588,56.863,0.0,0.0,19.608,2012769.0,6758548.0,0.0,0.0,0.280,0.250,0.150,
19-06 21:40:18,1.0,0.0,0.0,213790720.0,161161216.0,681607168.0,1040822272.0,0.0,0.0,0.0,0.0,12850.0,14013.0,6.122,18.367,58.163,0.0,0.0,17.347,2024846.0,6803846.0,0.0,0.0,0.280,0.250,0.150,
19-06 21:40:19,1.0,0.0,0.0,213950464.0,161161216.0,681607168.0,1040662528.0,0.0,0.0,0.0,0.0,13063.0,13467.0,5.769,20.192,50.962,0.0,0.0,23.077,2141230.0,7199266.0,0.0,0.0,0.280,0.250,0.150,
19-06 21:40:20,1.0,0.0,0.0,214081536.0,161161216.0,681607168.0,1040531456.0,0.0,0.0,0.0,0.0,13040.0,14020.0,3.774,27.358,52.830,0.0,0.0,16.038,2069107.0,6953884.0,0.0,0.0,0.260,0.240,0.150,
19-06 21:40:21,1.0,0.0,0.0,214114304.0,161161216.0,681607168.0,1040498688.0,0.0,0.0,0.0,12288.0,12420.0,13586.0,4.211,16.842,58.947,0.0,0.0,20.0,1938660.0,6519972.0,0.0,2.0,0.260,0.240,0.150,
19-06 21:40:22,1.0,0.0,0.0,214208512.0,161161216.0,681607168.0,1040404480.0,0.0,0.0,0.0,0.0,12595.0,13487.0,4.950,19.802,55.446,0.0,0.0,19.802,2015716.0,6774660.0,0.0,0.0,0.260,0.240,0.150,
19-06 21:40:23,0.0,0.0,0.0,214335488.0,161161216.0,681607168.0,1040277504.0,0.0,0.0,0.0,0.0,12512.0,13409.0,5.051,17.172,57.576,0.0,0.0,20.202,1984141.0,6668536.0,0.0,0.0,0.260,0.240,0.150,
19-06 21:40:24,0.0,0.0,0.0,214458368.0,161161216.0,681611264.0,1040150528.0,0.0,0.0,0.0,0.0,12493.0,13559.0,7.843,21.569,54.902,0.0,0.0,15.686,1976608.0,6645612.0,0.0,0.0,0.260,0.240,0.150,
19-06 21:40:25,1.0,0.0,0.0,214650880.0,161161216.0,681611264.0,1039958016.0,0.0,0.0,0.0,0.0,12054.0,12974.0,1.942,21.359,57.282,0.0,0.0,19.417,1890197.0,6352836.0,0.0,0.0,0.240,0.240,0.150,
19-06 21:40:26,1.0,0.0,0.0,214745088.0,161161216.0,681611264.0,1039863808.0,0.0,0.0,0.0,12288.0,12483.0,13246.0,4.082,18.367,55.102,0.0,0.0,22.449,2015444.0,6776180.0,0.0,2.0,0.240,0.240,0.150,
19-06 21:40:27,1.0,0.0,0.0,214839296.0,161161216.0,681611264.0,1039769600.0,0.0,0.0,0.0,0.0,12074.0,13313.0,4.808,16.346,55.769,0.0,0.0,23.077,1858923.0,6246202.0,0.0,0.0,0.240,0.240,0.150,
19-06 21:40:28,1.0,0.0,0.0,215130112.0,161161216.0,681611264.0,1039478784.0,0.0,0.0,0.0,0.0,13112.0,13678.0,2.885,23.077,51.923,0.0,0.0,22.115,2151541.0,7232248.0,0.0,0.0,0.240,0.240,0.150,
19-06 21:40:29,1.0,0.0,0.0,215224320.0,161161216.0,681611264.0,1039384576.0,0.0,0.0,0.0,0.0,12412.0,13380.0,4.950,18.812,57.426,0.0,0.0,18.812,1934584.0,6501824.0,0.0,0.0,0.240,0.240,0.150,
19-06 21:40:30,1.0,0.0,0.0,215191552.0,161161216.0,681611264.0,1039417344.0,0.0,0.0,0.0,0.0,13381.0,14221.0,3.738,24.299,50.467,0.0,0.0,21.495,2169766.0,7293624.0,0.0,0.0,0.220,0.230,0.150,
19-06 21:40:31,1.0,0.0,0.0,215449600.0,161161216.0,681611264.0,1039159296.0,0.0,0.0,0.0,12288.0,13254.0,13995.0,5.941,20.792,53.465,0.0,0.0,19.802,2125422.0,7142976.0,0.0,2.0,0.220,0.230,0.150,
19-06 21:40:32,1.0,0.0,0.0,215445504.0,161161216.0,681611264.0,1039163392.0,0.0,0.0,0.0,0.0,13482.0,14473.0,5.051,17.172,53.535,0.0,0.0,24.242,2165464.0,7280926.0,0.0,0.0,0.220,0.230,0.150,
19-06 21:40:33,1.0,0.0,0.0,215740416.0,161161216.0,681611264.0,1038868480.0,0.0,0.0,0.0,0.0,13398.0,14359.0,5.319,18.085,58.511,0.0,0.0,18.085,2164668.0,7276576.0,0.0,0.0,0.220,0.230,0.150,
19-06 21:40:34,1.0,0.0,0.0,215834624.0,161161216.0,681611264.0,1038774272.0,0.0,0.0,0.0,0.0,13415.0,14263.0,4.902,19.608,52.941,0.0,0.0,22.549,2160881.0,7268982.0,0.0,0.0,0.220,0.230,0.150,
19-06 21:40:35,0.0,0.0,0.0,215961600.0,161161216.0,681611264.0,1038647296.0,0.0,0.0,0.0,0.0,13177.0,13431.0,3.922,24.510,50.0,0.0,0.0,21.569,2218039.0,7450556.0,0.0,0.0,0.200,0.230,0.140,
19-06 21:40:36,1.0,0.0,0.0,216023040.0,161161216.0,681611264.0,1038585856.0,0.0,0.0,0.0,12288.0,13551.0,14313.0,3.922,23.529,51.961,0.0,0.0,20.588,2188475.0,7361754.0,0.0,2.0,0.200,0.230,0.140,
19-06 21:40:37,1.0,0.0,0.0,216182784.0,161161216.0,681611264.0,1038426112.0,0.0,0.0,0.0,24576.0,12830.0,13558.0,4.082,16.327,55.102,0.0,0.0,24.490,2092678.0,7031188.0,0.0,5.0,0.200,0.230,0.140,
19-06 21:40:38,1.0,0.0,0.0,216244224.0,161161216.0,681611264.0,1038364672.0,0.0,0.0,0.0,0.0,13607.0,14348.0,5.769,19.231,51.923,0.0,0.0,23.077,2163341.0,7270340.0,0.0,0.0,0.200,0.230,0.140,
19-06 21:40:39,1.0,0.0,0.0,216408064.0,161161216.0,681611264.0,1038200832.0,0.0,0.0,0.0,0.0,13700.0,14311.0,2.041,21.429,54.082,0.0,0.0,22.449,2210036.0,7432324.0,0.0,0.0,0.200,0.230,0.140,
19-06 21:40:40,1.0,0.0,0.0,216571904.0,161161216.0,681611264.0,1038036992.0,0.0,0.0,0.0,0.0,13617.0,14251.0,4.0,19.0,54.0,0.0,0.0,23.0,2149876.0,7223376.0,0.0,0.0,0.180,0.230,0.140,
19-06 21:40:41,1.0,0.0,0.0,216731648.0,161161216.0,681611264.0,1037877248.0,0.0,0.0,0.0,28672.0,13192.0,14359.0,5.882,20.588,54.902,0.0,0.0,18.627,2058335.0,6923524.0,0.0,2.0,0.180,0.230,0.140,
19-06 21:40:42,1.0,0.0,0.0,216793088.0,161161216.0,681611264.0,1037815808.0,0.0,0.0,0.0,8192.0,13480.0,14444.0,2.970,17.822,53.465,0.0,0.0,25.743,2127565.0,7148262.0,0.0,1.0,0.180,0.230,0.140,
19-06 21:40:43,1.0,0.0,0.0,216952832.0,161161216.0,681611264.0,1037656064.0,0.0,0.0,0.0,0.0,13842.0,14626.0,3.922,26.471,52.941,0.0,0.0,16.667,2182541.0,7337966.0,0.0,0.0,0.180,0.230,0.140,
19-06 21:40:44,1.0,0.0,0.0,217022464.0,161161216.0,681611264.0,1037586432.0,0.0,0.0,0.0,0.0,13560.0,14560.0,4.211,16.842,56.842,0.0,0.0,22.105,2125999.0,7146140.0,0.0,0.0,0.180,0.230,0.140,
19-06 21:40:45,1.0,0.0,0.0,217247744.0,161161216.0,681615360.0,1037357056.0,0.0,0.0,0.0,0.0,12585.0,13207.0,3.922,22.549,51.961,0.0,0.0,21.569,2060074.0,6930330.0,0.0,0.0,0.170,0.220,0.140,
19-06 21:40:46,1.0,0.0,0.0,217382912.0,161161216.0,681615360.0,1037221888.0,0.0,0.0,0.0,24576.0,12620.0,13702.0,4.762,20.952,54.286,0.0,0.0,20.0,2014521.0,6771248.0,0.0,3.0,0.170,0.220,0.140,
19-06 21:40:47,1.0,0.0,0.0,217542656.0,161161216.0,681615360.0,1037062144.0,0.0,0.0,0.0,0.0,13178.0,14263.0,4.0,18.0,56.0,0.0,0.0,22.0,2075486.0,6974058.0,0.0,0.0,0.170,0.220,0.140,
19-06 21:40:48,1.0,0.0,0.0,217636864.0,161161216.0,681615360.0,1036967936.0,0.0,0.0,0.0,0.0,13134.0,14242.0,3.960,19.802,56.436,0.0,0.0,19.802,2011356.0,6762436.0,0.0,0.0,0.170,0.220,0.140,
19-06 21:40:49,0.0,0.0,0.0,217669632.0,161161216.0,681615360.0,1036935168.0,0.0,0.0,0.0,0.0,13905.0,14590.0,3.922,20.588,52.941,0.0,0.0,22.549,2224779.0,7480454.0,0.0,0.0,0.170,0.220,0.140,
19-06 21:40:50,1.0,0.0,0.0,217763840.0,161161216.0,681615360.0,1036840960.0,0.0,0.0,0.0,0.0,13678.0,14389.0,4.0,20.0,54.0,0.0,0.0,22.0,2131235.0,7164514.0,0.0,0.0,0.240,0.240,0.150,
19-06 21:40:51,1.0,0.0,0.0,218083328.0,161161216.0,681615360.0,1036521472.0,0.0,0.0,0.0,12288.0,13686.0,14702.0,4.808,18.269,51.923,0.0,0.0,25.0,2200063.0,7397180.0,0.0,2.0,0.240,0.240,0.150,
19-06 21:40:52,1.0,0.0,0.0,218275840.0,161161216.0,681615360.0,1036328960.0,0.0,0.0,0.0,0.0,13301.0,14176.0,6.0,17.0,54.0,0.0,0.0,23.0,2100124.0,7059782.0,0.0,0.0,0.240,0.240,0.150,
19-06 21:40:53,1.0,0.0,0.0,218337280.0,161161216.0,681615360.0,1036267520.0,0.0,0.0,0.0,0.0,13583.0,14325.0,3.922,20.588,52.941,0.0,0.0,22.549,2187482.0,7353732.0,0.0,0.0,0.240,0.240,0.150,
19-06 21:40:54,1.0,0.0,0.0,218464256.0,161161216.0,681615360.0,1036140544.0,0.0,0.0,0.0,0.0,13179.0,14069.0,2.041,22.449,57.143,0.0,0.0,18.367,2107869.0,7085692.0,0.0,0.0,0.240,0.240,0.150,
19-06 21:40:55,1.0,0.0,0.0,218525696.0,161161216.0,681615360.0,1036079104.0,0.0,0.0,0.0,0.0,13225.0,14203.0,3.0,22.0,55.0,0.0,0.0,20.0,2095465.0,7046286.0,0.0,0.0,0.220,0.230,0.150,
19-06 21:40:56,1.0,0.0,0.0,218755072.0,161161216.0,681615360.0,1035849728.0,0.0,0.0,0.0,12288.0,13397.0,15284.0,4.082,20.408,56.122,0.0,0.0,19.388,1978751.0,6650898.0,0.0,2.0,0.220,0.230,0.150,
19-06 21:40:57,1.0,0.0,0.0,218951680.0,161161216.0,681615360.0,1035653120.0,0.0,0.0,0.0,0.0,13176.0,14997.0,4.0,16.0,57.0,0.0,0.0,23.0,1970138.0,6618706.0,0.0,0.0,0.220,0.230,0.150,
19-06 21:40:58,1.0,0.0,0.0,218947584.0,161161216.0,681615360.0,1035657216.0,0.0,0.0,0.0,0.0,13028.0,14283.0,3.960,22.772,55.446,0.0,0.0,17.822,1966363.0,6612978.0,0.0,0.0,0.220,0.230,0.150,
19-06 21:40:59,1.0,0.0,0.0,219107328.0,161161216.0,681615360.0,1035497472.0,0.0,0.0,0.0,0.0,13187.0,14458.0,3.922,17.647,54.902,0.0,0.0,23.529,2026579.0,6812184.0,0.0,0.0,0.220,0.230,0.150,
19-06 21:41:00,1.0,0.0,0.0,219201536.0,161161216.0,681615360.0,1035403264.0,0.0,0.0,0.0,0.0,14010.0,14882.0,3.738,22.430,49.533,0.0,0.0,24.299,2250607.0,7565318.0,0.0,0.0,0.200,0.230,0.150,
19-06 21:41:01,1.0,0.0,0.0,219426816.0,161161216.0,681615360.0,1035177984.0,0.0,0.0,0.0,12288.0,13190.0,14789.0,4.301,17.204,61.290,0.0,0.0,17.204,1948890.0,6556152.0,0.0,2.0,0.200,0.230,0.150,
19-06 21:41:02,0.0,0.0,0.0,219422720.0,161161216.0,681615360.0,1035182080.0,0.0,0.0,0.0,0.0,13472.0,14736.0,7.843,18.627,55.882,0.0,0.0,17.647,2054035.0,6898860.0,0.0,0.0,0.200,0.230,0.150,
19-06 21:41:03,1.0,0.0,0.0,219717632.0,161161216.0,681615360.0,1034887168.0,0.0,0.0,0.0,0.0,12959.0,14184.0,2.062,23.711,57.732,0.0,0.0,16.495,1988805.0,6685672.0,0.0,0.0,0.200,0.230,0.150,
19-06 21:41:04,1.0,0.0,0.0,219680768.0,161161216.0,681615360.0,1034924032.0,0.0,0.0,0.0,0.0,12888.0,14576.0,3.922,16.667,56.863,0.0,0.0,22.549,1896953.0,6378070.0,0.0,0.0,0.200,0.230,0.150,
19-06 21:41:05,1.0,0.0,0.0,219746304.0,161161216.0,681615360.0,1034858496.0,0.0,0.0,0.0,0.0,12419.0,13428.0,5.825,20.388,55.340,0.0,0.0,18.447,1945398.0,6536316.0,0.0,0.0,0.180,0.220,0.140,
19-06 21:41:06,1.0,0.0,0.0,219807744.0,161161216.0,681615360.0,1034797056.0,0.0,0.0,0.0,12288.0,12199.0,13876.0,4.0,18.0,59.0,0.0,0.0,19.0,1855806.0,6239198.0,0.0,2.0,0.180,0.220,0.140,
19-06 21:41:07,1.0,0.0,0.0,219897856.0,161161216.0,681619456.0,1034702848.0,0.0,0.0,0.0,0.0,12527.0,14020.0,2.941,18.627,54.902,0.0,0.0,23.529,1893078.0,6364096.0,0.0,0.0,0.180,0.220,0.140,
19-06 21:41:08,1.0,0.0,0.0,220192768.0,161161216.0,681619456.0,1034407936.0,0.0,0.0,0.0,0.0,12970.0,14138.0,6.931,17.822,55.446,0.0,0.0,19.802,2029892.0,6824490.0,0.0,0.0,0.180,0.220,0.140,
19-06 21:41:09,1.0,0.0,0.0,220319744.0,161161216.0,681619456.0,1034280960.0,0.0,0.0,0.0,0.0,12255.0,13818.0,5.769,15.385,57.692,0.0,0.0,21.154,1850828.0,6222844.0,0.0,0.0,0.180,0.220,0.140,
19-06 21:41:10,1.0,0.0,0.0,220381184.0,161161216.0,681619456.0,1034219520.0,0.0,0.0,0.0,0.0,12542.0,13839.0,3.061,21.429,59.184,0.0,0.0,16.327,1952261.0,6561954.0,0.0,0.0,0.170,0.220,0.140,
19-06 21:41:11,1.0,0.0,0.0,220606464.0,161161216.0,681619456.0,1033994240.0,0.0,0.0,0.0,12288.0,12695.0,14144.0,4.808,18.269,55.769,0.0,0.0,21.154,1924793.0,6473874.0,0.0,2.0,0.170,0.220,0.140,
19-06 21:41:12,1.0,0.0,0.0,220733440.0,161161216.0,681619456.0,1033867264.0,0.0,0.0,0.0,20480.0,12905.0,14640.0,5.941,19.802,57.426,0.0,0.0,16.832,1904085.0,6400516.0,0.0,5.0,0.170,0.220,0.140,
19-06 21:41:13,1.0,0.0,0.0,220860416.0,161161216.0,681619456.0,1033740288.0,0.0,0.0,0.0,0.0,12964.0,14782.0,5.102,16.327,61.224,0.0,0.0,17.347,1907516.0,6410444.0,0.0,0.0,0.170,0.220,0.140,
19-06 21:41:14,1.0,0.0,0.0,220954624.0,161161216.0,681619456.0,1033646080.0,0.0,0.0,0.0,0.0,13387.0,14965.0,6.061,18.182,56.566,0.0,0.0,19.192,2038451.0,6850644.0,0.0,0.0,0.170,0.220,0.140,
19-06 21:41:15,1.0,0.0,0.0,221016064.0,161161216.0,681619456.0,1033584640.0,0.0,0.0,0.0,0.0,13070.0,14687.0,7.071,19.192,55.556,0.0,0.0,18.182,1976715.0,6648850.0,0.0,0.0,0.160,0.220,0.140,
19-06 21:41:16,1.0,0.0,0.0,221179904.0,161161216.0,681619456.0,1033420800.0,0.0,0.0,0.0,12288.0,13191.0,14463.0,3.738,21.495,52.336,0.0,0.0,22.430,2021450.0,6795602.0,0.0,2.0,0.160,0.220,0.140,
19-06 21:41:17,1.0,0.0,0.0,221372416.0,161161216.0,681619456.0,1033228288.0,0.0,0.0,0.0,8192.0,13022.0,14809.0,3.960,18.812,57.426,0.0,0.0,19.802,1932986.0,6496342.0,0.0,1.0,0.160,0.220,0.140,
19-06 21:41:18,1.0,0.0,0.0,221302784.0,161161216.0,681619456.0,1033297920.0,0.0,0.0,0.0,0.0,14033.0,15316.0,4.902,21.569,52.941,0.0,0.0,20.588,2193455.0,7371470.0,0.0,0.0,0.160,0.220,0.140,
19-06 21:41:19,1.0,0.0,0.0,221528064.0,161161216.0,681619456.0,1033072640.0,0.0,0.0,0.0,0.0,13575.0,15058.0,3.158,21.053,57.895,0.0,0.0,17.895,2059875.0,6928886.0,0.0,0.0,0.160,0.220,0.140,
19-06 21:41:20,1.0,0.0,0.0,221691904.0,161161216.0,681619456.0,1032908800.0,0.0,0.0,0.0,0.0,13379.0,14901.0,6.731,15.385,54.808,0.0,0.0,23.077,2023804.0,6791694.0,0.0,0.0,0.140,0.210,0.140,
19-06 21:41:21,1.0,0.0,0.0,221884416.0,161161216.0,681619456.0,1032716288.0,0.0,0.0,0.0,24576.0,13370.0,14386.0,4.854,18.447,54.369,0.971,0.0,21.359,2067285.0,6937604.0,0.0,3.0,0.140,0.210,0.140,
19-06 21:41:22,1.0,0.0,0.0,221982720.0,161161216.0,681619456.0,1032617984.0,0.0,0.0,0.0,0.0,13751.0,15123.0,3.922,24.510,53.922,0.0,0.0,17.647,2065540.0,6944664.0,0.0,0.0,0.140,0.210,0.140,
