"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c128.csv",,,,"Date:","19 Jun 2018 21:55:43 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:57:26,1.0,0.0,0.0,212598784.0,161165312.0,681803776.0,1041813504.0,0.0,0.0,0.0,8192.0,13620.0,13074.0,4.0,20.0,50.0,0.0,0.0,26.0,2345219.0,7960448.0,0.0,2.0,0.380,0.370,0.290,
19-06 21:57:27,1.0,0.0,0.0,212635648.0,161165312.0,681803776.0,1041776640.0,0.0,0.0,0.0,12288.0,13564.0,12858.0,1.980,26.733,48.515,0.0,0.0,22.772,2373400.0,8027372.0,0.0,2.0,0.350,0.370,0.290,
19-06 21:57:28,1.0,0.0,0.0,212910080.0,161165312.0,681803776.0,1041502208.0,0.0,0.0,0.0,0.0,13285.0,12363.0,5.0,23.0,49.0,0.0,0.0,23.0,2352490.0,7960322.0,0.0,0.0,0.350,0.370,0.290,
19-06 21:57:29,1.0,0.0,0.0,212951040.0,161165312.0,681807872.0,1041457152.0,0.0,0.0,0.0,0.0,13303.0,12764.0,2.885,25.0,48.077,0.0,0.0,24.038,2410100.0,8159626.0,0.0,0.0,0.350,0.370,0.290,
19-06 21:57:30,1.0,0.0,0.0,213168128.0,161165312.0,681807872.0,1041240064.0,0.0,0.0,0.0,0.0,13383.0,11917.0,8.081,20.202,45.455,0.0,0.0,26.263,2542899.0,8580884.0,0.0,0.0,0.350,0.370,0.290,
19-06 21:57:31,1.0,0.0,0.0,213274624.0,161165312.0,681807872.0,1041133568.0,0.0,0.0,0.0,0.0,14192.0,13719.0,5.769,21.154,46.154,0.0,0.0,26.923,2509332.0,8484700.0,0.0,0.0,0.350,0.370,0.290,
19-06 21:57:32,1.0,0.0,0.0,213467136.0,161165312.0,681807872.0,1040941056.0,0.0,0.0,0.0,12288.0,13538.0,12258.0,3.960,26.733,46.535,0.0,0.0,22.772,2666313.0,9004020.0,0.0,2.0,0.320,0.360,0.290,
19-06 21:57:33,1.0,0.0,0.0,213618688.0,161165312.0,681807872.0,1040789504.0,0.0,0.0,0.0,0.0,13785.0,12272.0,4.950,28.713,45.545,0.0,0.0,20.792,2668324.0,9000868.0,0.0,0.0,0.320,0.360,0.290,
19-06 21:57:34,1.0,0.0,0.0,213745664.0,161165312.0,681807872.0,1040662528.0,0.0,0.0,0.0,0.0,14019.0,12448.0,3.960,28.713,45.545,0.0,0.0,21.782,2616594.0,8845520.0,0.0,0.0,0.320,0.360,0.290,
19-06 21:57:35,1.0,0.0,0.0,213831680.0,161165312.0,681807872.0,1040576512.0,0.0,0.0,0.0,0.0,13253.0,11923.0,6.061,21.212,48.485,0.0,0.0,24.242,2476109.0,8377608.0,0.0,0.0,0.320,0.360,0.290,
19-06 21:57:36,1.0,0.0,0.0,214065152.0,161165312.0,681807872.0,1040343040.0,0.0,0.0,0.0,0.0,12983.0,12742.0,6.931,19.802,51.485,0.0,0.0,21.782,2269207.0,7672510.0,0.0,0.0,0.320,0.360,0.290,
19-06 21:57:37,1.0,0.0,0.0,214192128.0,161165312.0,681807872.0,1040216064.0,0.0,0.0,0.0,12288.0,13243.0,13286.0,4.717,19.811,49.057,0.0,0.0,26.415,2237653.0,7583276.0,0.0,2.0,0.300,0.350,0.290,
19-06 21:57:38,1.0,0.0,2.0,214937600.0,161165312.0,681807872.0,1039470592.0,0.0,0.0,0.0,0.0,13408.0,13102.0,5.263,24.211,51.579,0.0,0.0,18.947,2395617.0,8058209.0,0.0,0.0,0.300,0.350,0.290,
19-06 21:57:39,1.0,0.0,0.0,214986752.0,161165312.0,681807872.0,1039421440.0,0.0,0.0,0.0,0.0,13501.0,12985.0,5.155,21.649,50.515,0.0,0.0,22.680,2346176.0,7932788.0,0.0,0.0,0.300,0.350,0.290,
19-06 21:57:40,1.0,0.0,0.0,214958080.0,161165312.0,681807872.0,1039450112.0,0.0,0.0,0.0,0.0,13359.0,13479.0,3.960,22.772,51.485,0.0,0.0,21.782,2270348.0,7695148.0,0.0,0.0,0.300,0.350,0.290,
19-06 21:57:41,0.0,0.0,0.0,214958080.0,161165312.0,681807872.0,1039450112.0,0.0,0.0,0.0,0.0,13242.0,12823.0,6.863,20.588,49.020,0.0,0.0,23.529,2346605.0,7929880.0,0.0,0.0,0.300,0.350,0.290,
19-06 21:57:42,1.0,0.0,0.0,214925312.0,161165312.0,681807872.0,1039482880.0,0.0,0.0,0.0,16384.0,12963.0,12424.0,4.0,25.0,50.0,0.0,0.0,21.0,2420788.0,8165318.0,0.0,2.0,0.270,0.350,0.280,
19-06 21:57:43,1.0,0.0,0.0,215023616.0,161165312.0,681807872.0,1039384576.0,0.0,0.0,0.0,0.0,11903.0,11692.0,6.061,18.182,54.545,0.0,0.0,21.212,2152408.0,7301350.0,0.0,0.0,0.270,0.350,0.280,
19-06 21:57:44,1.0,0.0,0.0,215252992.0,161165312.0,681807872.0,1039155200.0,0.0,0.0,0.0,0.0,13322.0,12473.0,9.434,22.642,45.283,0.0,0.0,22.642,2484530.0,8398716.0,0.0,0.0,0.270,0.350,0.280,
19-06 21:57:45,1.0,0.0,0.0,215420928.0,161165312.0,681807872.0,1038987264.0,0.0,0.0,0.0,0.0,14153.0,12923.0,4.854,25.243,44.660,0.0,0.0,25.243,2631134.0,8863946.0,0.0,0.0,0.270,0.350,0.280,
19-06 21:57:46,1.0,0.0,0.0,215699456.0,161165312.0,681807872.0,1038708736.0,0.0,0.0,0.0,0.0,13332.0,13034.0,6.0,21.0,46.0,0.0,0.0,27.0,2433916.0,8222456.0,0.0,0.0,0.270,0.350,0.280,
19-06 21:57:47,1.0,0.0,0.0,215785472.0,161165312.0,681807872.0,1038622720.0,0.0,0.0,0.0,12288.0,13802.0,13579.0,3.846,29.808,45.192,0.0,0.0,21.154,2400525.0,8094888.0,0.0,2.0,0.250,0.340,0.280,
19-06 21:57:48,1.0,0.0,0.0,215937024.0,161165312.0,681807872.0,1038471168.0,0.0,0.0,0.0,0.0,13913.0,12712.0,6.796,27.184,45.631,0.0,0.0,20.388,2549298.0,8618744.0,0.0,0.0,0.250,0.340,0.280,
19-06 21:57:49,1.0,0.0,0.0,216006656.0,161165312.0,681807872.0,1038401536.0,0.0,0.0,0.0,0.0,13604.0,12547.0,5.155,26.804,47.423,0.0,0.0,20.619,2505704.0,8442382.0,0.0,0.0,0.250,0.340,0.280,
19-06 21:57:50,1.0,0.0,0.0,216272896.0,161165312.0,681811968.0,1038131200.0,0.0,0.0,0.0,0.0,14168.0,14111.0,5.051,26.263,46.465,0.0,0.0,22.222,2436210.0,8260190.0,0.0,0.0,0.250,0.340,0.280,
19-06 21:57:51,1.0,0.0,0.0,216358912.0,161165312.0,681811968.0,1038045184.0,0.0,0.0,0.0,0.0,14136.0,13810.0,5.882,24.510,47.059,0.0,0.0,22.549,2475407.0,8346514.0,0.0,0.0,0.250,0.340,0.280,
19-06 21:57:52,1.0,0.0,0.0,216457216.0,161165312.0,681811968.0,1037946880.0,0.0,0.0,0.0,12288.0,14659.0,14388.0,5.607,28.972,40.187,0.0,0.0,25.234,2601266.0,8796032.0,0.0,2.0,0.310,0.350,0.290,
19-06 21:57:53,1.0,0.0,0.0,216543232.0,161165312.0,681811968.0,1037860864.0,0.0,0.0,0.0,0.0,15100.0,14728.0,5.825,25.243,43.689,0.0,0.0,25.243,2609061.0,8821344.0,0.0,0.0,0.310,0.350,0.290,
19-06 21:57:54,1.0,0.0,0.0,216817664.0,161165312.0,681811968.0,1037586432.0,0.0,0.0,0.0,0.0,13842.0,13436.0,5.102,22.449,48.980,0.0,0.0,23.469,2453712.0,8305708.0,0.0,0.0,0.310,0.350,0.290,
19-06 21:57:55,1.0,0.0,0.0,216944640.0,161165312.0,681811968.0,1037459456.0,0.0,0.0,0.0,0.0,14325.0,14331.0,2.913,31.068,44.660,0.0,0.0,21.359,2511967.0,8490056.0,0.0,0.0,0.310,0.350,0.290,
19-06 21:57:56,1.0,0.0,0.0,217137152.0,161165312.0,681811968.0,1037266944.0,0.0,0.0,0.0,12288.0,13751.0,13891.0,4.124,27.835,50.515,0.0,0.0,17.526,2437829.0,8244238.0,0.0,1.0,0.310,0.350,0.290,
19-06 21:57:57,1.0,0.0,0.0,217198592.0,161165312.0,681811968.0,1037205504.0,0.0,0.0,0.0,20480.0,13955.0,13735.0,5.051,25.253,47.475,0.0,0.0,22.222,2493080.0,8425638.0,0.0,2.0,0.290,0.350,0.280,
19-06 21:57:58,1.0,0.0,0.0,217387008.0,161165312.0,681811968.0,1037017088.0,0.0,0.0,0.0,0.0,14123.0,13714.0,4.950,26.733,45.545,0.0,0.0,22.772,2530515.0,8562174.0,0.0,0.0,0.290,0.350,0.280,
19-06 21:57:59,1.0,0.0,0.0,217645056.0,161165312.0,681811968.0,1036759040.0,0.0,0.0,0.0,0.0,14067.0,13938.0,6.863,25.490,45.098,0.0,0.0,22.549,2492165.0,8441036.0,0.0,0.0,0.290,0.350,0.280,
19-06 21:58:00,1.0,0.0,0.0,217722880.0,161165312.0,681811968.0,1036681216.0,0.0,0.0,0.0,0.0,13152.0,12204.0,7.216,24.742,49.485,0.0,0.0,18.557,2427703.0,8191780.0,0.0,0.0,0.290,0.350,0.280,
19-06 21:58:01,0.0,0.0,0.0,217866240.0,161165312.0,681811968.0,1036537856.0,0.0,0.0,0.0,0.0,13514.0,12812.0,4.950,24.752,46.535,0.0,0.0,23.762,2493674.0,8415486.0,0.0,0.0,0.290,0.350,0.280,
19-06 21:58:02,1.0,0.0,0.0,218083328.0,161165312.0,681811968.0,1036320768.0,0.0,0.0,0.0,12288.0,12590.0,12551.0,4.0,22.0,53.0,0.0,0.0,21.0,2177472.0,7386604.0,0.0,2.0,0.340,0.360,0.290,
19-06 21:58:03,1.0,0.0,0.0,217980928.0,161165312.0,681811968.0,1036423168.0,0.0,0.0,0.0,0.0,12833.0,12469.0,4.124,22.680,53.608,0.0,0.0,19.588,2255297.0,7633944.0,0.0,0.0,0.340,0.360,0.290,
19-06 21:58:04,1.0,0.0,0.0,218267648.0,161165312.0,681811968.0,1036136448.0,0.0,0.0,0.0,0.0,13163.0,13249.0,4.808,23.077,51.923,0.0,0.0,20.192,2169665.0,7311254.0,0.0,0.0,0.340,0.360,0.290,
19-06 21:58:05,1.0,0.0,0.0,218263552.0,161165312.0,681811968.0,1036140544.0,0.0,0.0,0.0,0.0,13605.0,13138.0,7.921,25.743,47.525,0.0,0.0,18.812,2421845.0,8188004.0,0.0,0.0,0.340,0.360,0.290,
19-06 21:58:06,0.0,0.0,0.0,218525696.0,161165312.0,681811968.0,1035878400.0,0.0,0.0,0.0,0.0,13636.0,13358.0,3.960,23.762,49.505,0.0,0.0,22.772,2374794.0,8017854.0,0.0,0.0,0.340,0.360,0.290,
19-06 21:58:07,1.0,0.0,0.0,218632192.0,161165312.0,681811968.0,1035771904.0,0.0,0.0,0.0,12288.0,12728.0,12591.0,4.301,21.505,55.914,0.0,0.0,18.280,2263789.0,7646206.0,0.0,2.0,0.400,0.370,0.290,
19-06 21:58:08,1.0,0.0,0.0,218935296.0,161165312.0,681811968.0,1035468800.0,0.0,0.0,0.0,0.0,13036.0,12444.0,5.825,22.330,48.544,0.0,0.0,23.301,2430638.0,8181552.0,0.0,0.0,0.400,0.370,0.290,
19-06 21:58:09,0.0,0.0,0.0,218890240.0,161165312.0,681811968.0,1035513856.0,0.0,0.0,0.0,0.0,13232.0,12825.0,6.122,23.469,51.020,0.0,0.0,19.388,2395289.0,8121240.0,0.0,0.0,0.400,0.370,0.290,
19-06 21:58:10,1.0,0.0,0.0,219086848.0,161165312.0,681811968.0,1035317248.0,0.0,0.0,0.0,0.0,13342.0,12885.0,7.692,25.0,48.077,0.0,0.0,19.231,2391058.0,8100892.0,0.0,0.0,0.400,0.370,0.290,
19-06 21:58:11,1.0,0.0,0.0,219230208.0,161165312.0,681811968.0,1035173888.0,0.0,0.0,0.0,4096.0,12904.0,12156.0,6.186,24.742,51.546,0.0,0.0,17.526,2409706.0,8137800.0,0.0,1.0,0.400,0.370,0.290,
19-06 21:58:12,1.0,0.0,0.0,219521024.0,161165312.0,681816064.0,1034878976.0,0.0,0.0,0.0,12288.0,13198.0,12597.0,5.051,18.182,50.505,0.0,0.0,26.263,2335196.0,7899606.0,0.0,2.0,0.360,0.360,0.290,
19-06 21:58:13,1.0,0.0,0.0,219475968.0,161165312.0,681816064.0,1034924032.0,0.0,0.0,0.0,0.0,13009.0,12957.0,4.0,24.0,53.0,0.0,0.0,19.0,2250537.0,7633048.0,0.0,0.0,0.360,0.360,0.290,
19-06 21:58:14,1.0,0.0,0.0,219734016.0,161165312.0,681816064.0,1034665984.0,0.0,0.0,0.0,0.0,12929.0,13011.0,3.883,21.359,52.427,0.0,0.0,22.330,2153632.0,7293824.0,0.0,0.0,0.360,0.360,0.290,
19-06 21:58:15,0.0,0.0,0.0,219893760.0,161165312.0,681816064.0,1034506240.0,0.0,0.0,0.0,0.0,13674.0,13382.0,3.030,25.253,50.505,0.0,0.0,21.212,2335250.0,7897972.0,0.0,0.0,0.360,0.360,0.290,
19-06 21:58:16,0.0,0.0,0.0,219893760.0,161165312.0,681816064.0,1034506240.0,0.0,0.0,0.0,12288.0,13014.0,11298.0,5.825,27.184,42.718,0.0,0.0,24.272,2560926.0,8624048.0,0.0,3.0,0.360,0.360,0.290,
19-06 21:58:17,1.0,0.0,0.0,220028928.0,161165312.0,681816064.0,1034371072.0,0.0,0.0,0.0,12288.0,12640.0,12247.0,6.863,24.510,50.0,0.0,0.0,18.627,2321432.0,7843690.0,0.0,2.0,0.420,0.370,0.290,
19-06 21:58:18,1.0,0.0,0.0,220278784.0,161165312.0,681816064.0,1034121216.0,0.0,0.0,0.0,0.0,13343.0,12407.0,5.0,27.0,48.0,0.0,0.0,20.0,2461069.0,8315438.0,0.0,0.0,0.420,0.370,0.290,
19-06 21:58:19,1.0,0.0,0.0,220430336.0,161165312.0,681816064.0,1033969664.0,0.0,0.0,0.0,0.0,13164.0,12642.0,3.960,18.812,51.485,0.0,0.0,25.743,2350388.0,7942372.0,0.0,0.0,0.420,0.370,0.290,
19-06 21:58:20,1.0,0.0,0.0,220696576.0,161165312.0,681816064.0,1033703424.0,0.0,0.0,0.0,0.0,13111.0,12847.0,5.263,20.0,54.737,0.0,0.0,20.0,2299065.0,7775220.0,0.0,0.0,0.420,0.370,0.290,
19-06 21:58:21,1.0,0.0,0.0,220626944.0,161165312.0,681816064.0,1033773056.0,0.0,0.0,0.0,0.0,13615.0,13238.0,2.0,23.0,52.0,0.0,0.0,23.0,2412945.0,8146526.0,0.0,0.0,0.420,0.370,0.290,
19-06 21:58:22,1.0,0.0,0.0,220917760.0,161165312.0,681816064.0,1033482240.0,0.0,0.0,0.0,12288.0,13143.0,13056.0,6.731,22.115,49.038,0.0,0.0,22.115,2245043.0,7579434.0,0.0,2.0,0.380,0.370,0.290,
19-06 21:58:23,1.0,0.0,0.0,221011968.0,161165312.0,681816064.0,1033388032.0,0.0,0.0,0.0,0.0,12751.0,12279.0,2.970,22.772,50.495,0.0,0.0,23.762,2300170.0,7774780.0,0.0,0.0,0.380,0.370,0.290,
19-06 21:58:24,1.0,0.0,0.0,221134848.0,161165312.0,681816064.0,1033265152.0,0.0,0.0,0.0,0.0,12776.0,12342.0,3.030,20.202,52.525,0.0,0.0,24.242,2202233.0,7449892.0,0.0,0.0,0.380,0.370,0.290,
19-06 21:58:25,1.0,0.0,0.0,221274112.0,161165312.0,681816064.0,1033125888.0,0.0,0.0,0.0,0.0,12784.0,12087.0,4.124,20.619,54.639,0.0,0.0,20.619,2248179.0,7576824.0,0.0,0.0,0.380,0.370,0.290,
19-06 21:58:26,1.0,0.0,1.0,222306304.0,161165312.0,681816064.0,1032093696.0,0.0,0.0,0.0,0.0,13279.0,12846.0,7.547,23.585,48.113,0.0,0.0,20.755,2347931.0,7944571.0,0.0,0.0,0.380,0.370,0.290,
19-06 21:58:27,0.0,0.0,1.0,222142464.0,161165312.0,681816064.0,1032257536.0,0.0,0.0,0.0,12288.0,13282.0,13178.0,2.083,22.917,54.167,0.0,0.0,20.833,2269390.0,7684400.0,0.0,2.0,0.350,0.360,0.290,
19-06 21:58:28,1.0,0.0,0.0,222208000.0,161165312.0,681816064.0,1032192000.0,0.0,0.0,0.0,0.0,13645.0,12549.0,5.941,20.792,47.525,0.0,0.0,25.743,2476268.0,8367686.0,0.0,0.0,0.350,0.360,0.290,
19-06 21:58:29,0.0,0.0,0.0,222109696.0,161165312.0,681816064.0,1032290304.0,0.0,0.0,0.0,0.0,12997.0,12442.0,4.902,19.608,50.0,0.0,0.0,25.490,2294827.0,7764310.0,0.0,0.0,0.350,0.360,0.290,
19-06 21:58:30,1.0,0.0,0.0,222232576.0,161165312.0,681816064.0,1032167424.0,0.0,0.0,0.0,0.0,12586.0,12390.0,3.883,25.243,53.398,0.0,0.0,17.476,2155295.0,7276918.0,0.0,0.0,0.350,0.360,0.290,
19-06 21:58:31,1.0,0.0,0.0,222179328.0,161165312.0,681816064.0,1032220672.0,0.0,0.0,0.0,8192.0,14014.0,13469.0,6.0,23.0,49.0,0.0,0.0,22.0,2381810.0,8060302.0,0.0,1.0,0.350,0.360,0.290,
19-06 21:58:32,1.0,0.0,0.0,222375936.0,161165312.0,681816064.0,1032024064.0,0.0,0.0,0.0,24576.0,13605.0,13213.0,2.913,28.155,49.515,0.0,0.0,19.417,2383884.0,8043302.0,0.0,2.0,0.320,0.350,0.290,
19-06 21:58:33,1.0,0.0,0.0,222535680.0,161165312.0,681820160.0,1031860224.0,0.0,0.0,0.0,0.0,12917.0,12787.0,1.961,22.549,51.961,0.0,0.0,23.529,2261575.0,7653124.0,0.0,0.0,0.320,0.350,0.290,
19-06 21:58:34,1.0,0.0,0.0,222679040.0,161165312.0,681820160.0,1031716864.0,0.0,0.0,0.0,0.0,13547.0,13690.0,5.051,19.192,53.535,0.0,0.0,22.222,2253448.0,7619294.0,0.0,0.0,0.320,0.350,0.290,
19-06 21:58:35,1.0,0.0,0.0,222756864.0,161165312.0,681820160.0,1031639040.0,0.0,0.0,0.0,0.0,13489.0,13096.0,3.0,21.0,51.0,0.0,0.0,25.0,2348016.0,7921026.0,0.0,0.0,0.320,0.350,0.290,
19-06 21:58:36,1.0,0.0,0.0,222957568.0,161165312.0,681820160.0,1031438336.0,0.0,0.0,0.0,0.0,12591.0,12351.0,5.051,20.202,53.535,0.0,0.0,21.212,2241421.0,7562060.0,0.0,0.0,0.320,0.350,0.290,
19-06 21:58:37,1.0,0.0,0.0,223117312.0,161165312.0,681820160.0,1031278592.0,0.0,0.0,0.0,12288.0,12998.0,12585.0,3.0,23.0,52.0,0.0,0.0,22.0,2402450.0,8133622.0,0.0,2.0,0.380,0.360,0.290,
19-06 21:58:38,1.0,0.0,0.0,223211520.0,161165312.0,681820160.0,1031184384.0,0.0,0.0,0.0,0.0,12893.0,12807.0,5.0,22.0,53.0,0.0,0.0,20.0,2217455.0,7486752.0,0.0,0.0,0.380,0.360,0.290,
19-06 21:58:39,1.0,0.0,0.0,223338496.0,161165312.0,681820160.0,1031057408.0,0.0,0.0,0.0,0.0,12925.0,13261.0,2.0,21.0,55.0,0.0,0.0,22.0,2191026.0,7381252.0,0.0,0.0,0.380,0.360,0.290,
19-06 21:58:40,0.0,0.0,0.0,223457280.0,161165312.0,681820160.0,1030938624.0,0.0,0.0,0.0,0.0,12652.0,12661.0,4.082,23.469,53.061,0.0,0.0,19.388,2253833.0,7637122.0,0.0,0.0,0.380,0.360,0.290,
19-06 21:58:41,1.0,0.0,0.0,223744000.0,161165312.0,681820160.0,1030651904.0,0.0,0.0,0.0,0.0,13528.0,13394.0,3.125,22.917,53.125,0.0,0.0,20.833,2408769.0,8139390.0,0.0,0.0,0.380,0.360,0.290,
19-06 21:58:42,1.0,0.0,0.0,223903744.0,161165312.0,681820160.0,1030492160.0,0.0,0.0,0.0,12288.0,12687.0,12812.0,2.857,24.762,51.429,0.0,0.0,20.952,2256197.0,7649002.0,0.0,2.0,0.350,0.360,0.290,
19-06 21:58:43,1.0,0.0,0.0,224030720.0,161165312.0,681820160.0,1030365184.0,0.0,0.0,0.0,0.0,13450.0,12825.0,5.051,23.232,49.495,0.0,0.0,22.222,2425429.0,8158902.0,0.0,0.0,0.350,0.360,0.290,
19-06 21:58:44,1.0,0.0,0.0,224096256.0,161165312.0,681820160.0,1030299648.0,0.0,0.0,0.0,0.0,13535.0,12995.0,6.0,22.0,50.0,0.0,0.0,22.0,2417696.0,8157362.0,0.0,0.0,0.350,0.360,0.290,
19-06 21:58:45,1.0,0.0,0.0,224182272.0,161165312.0,681820160.0,1030213632.0,0.0,0.0,0.0,0.0,13384.0,12928.0,4.630,21.296,47.222,0.0,0.0,26.852,2337216.0,7926282.0,0.0,0.0,0.350,0.360,0.290,
19-06 21:58:46,1.0,0.0,0.0,224333824.0,161165312.0,681820160.0,1030062080.0,0.0,0.0,0.0,0.0,12625.0,11781.0,8.824,21.569,48.039,0.0,0.0,21.569,2327969.0,7850352.0,0.0,0.0,0.350,0.360,0.290,
19-06 21:58:47,1.0,0.0,0.0,224587776.0,161165312.0,681820160.0,1029808128.0,0.0,0.0,0.0,12288.0,13542.0,12871.0,4.808,26.923,46.154,0.0,0.0,22.115,2422695.0,8156674.0,0.0,2.0,0.400,0.370,0.290,
19-06 21:58:48,1.0,0.0,0.0,224747520.0,161165312.0,681820160.0,1029648384.0,0.0,0.0,0.0,0.0,13442.0,12866.0,5.941,21.782,49.505,0.0,0.0,22.772,2396551.0,8121364.0,0.0,0.0,0.400,0.370,0.290,
19-06 21:58:49,0.0,0.0,0.0,224874496.0,161165312.0,681820160.0,1029521408.0,0.0,0.0,0.0,0.0,13455.0,12880.0,4.124,21.649,51.546,0.0,0.0,22.680,2351271.0,7952174.0,0.0,0.0,0.400,0.370,0.290,
19-06 21:58:50,1.0,0.0,0.0,225001472.0,161165312.0,681820160.0,1029394432.0,0.0,0.0,0.0,0.0,13289.0,12480.0,2.913,25.243,47.573,0.0,0.0,24.272,2412090.0,8163050.0,0.0,0.0,0.400,0.370,0.290,
19-06 21:58:51,0.0,0.0,0.0,225001472.0,161165312.0,681820160.0,1029394432.0,0.0,0.0,0.0,0.0,13382.0,12901.0,5.155,22.680,50.515,0.0,0.0,21.649,2355934.0,7962560.0,0.0,0.0,0.400,0.370,0.290,
19-06 21:58:52,0.0,0.0,0.0,225226752.0,161165312.0,681820160.0,1029169152.0,0.0,0.0,0.0,12288.0,13703.0,13091.0,4.630,25.0,47.222,0.0,0.0,23.148,2386994.0,8064142.0,0.0,2.0,0.450,0.380,0.300,
19-06 21:58:53,1.0,0.0,0.0,225394688.0,161165312.0,681820160.0,1029001216.0,0.0,0.0,0.0,0.0,13192.0,12770.0,3.810,24.762,49.524,0.0,0.0,21.905,2289000.0,7754808.0,0.0,0.0,0.450,0.380,0.300,
19-06 21:58:54,1.0,0.0,0.0,225574912.0,161165312.0,681820160.0,1028820992.0,0.0,0.0,0.0,0.0,13263.0,13034.0,6.796,27.184,50.485,0.0,0.0,15.534,2274558.0,7689560.0,0.0,0.0,0.450,0.380,0.300,
19-06 21:58:55,1.0,0.0,0.0,225763328.0,161165312.0,681824256.0,1028628480.0,0.0,0.0,0.0,0.0,13234.0,12692.0,5.941,21.782,50.495,0.0,0.0,21.782,2291161.0,7744820.0,0.0,0.0,0.450,0.380,0.300,
19-06 21:58:56,1.0,0.0,0.0,225935360.0,161165312.0,681824256.0,1028456448.0,0.0,0.0,0.0,0.0,13160.0,12990.0,1.980,22.772,53.465,0.0,0.0,21.782,2285619.0,7708254.0,0.0,0.0,0.450,0.380,0.300,
19-06 21:58:57,1.0,0.0,0.0,226045952.0,161165312.0,681824256.0,1028345856.0,0.0,0.0,0.0,12288.0,13166.0,12334.0,3.030,25.253,50.505,0.0,0.0,21.212,2387303.0,8078188.0,0.0,2.0,0.490,0.390,0.300,
19-06 21:58:58,1.0,0.0,0.0,226025472.0,161165312.0,681824256.0,1028366336.0,0.0,0.0,0.0,0.0,12735.0,12330.0,5.769,20.192,50.0,0.0,0.0,24.038,2262287.0,7672142.0,0.0,0.0,0.490,0.390,0.300,
19-06 21:58:59,1.0,0.0,0.0,226308096.0,161165312.0,681824256.0,1028083712.0,0.0,0.0,0.0,0.0,12674.0,12463.0,6.122,18.367,53.061,0.0,0.0,22.449,2207510.0,7445062.0,0.0,0.0,0.490,0.390,0.300,
19-06 21:59:00,1.0,0.0,0.0,226275328.0,161165312.0,681824256.0,1028116480.0,0.0,0.0,0.0,0.0,12617.0,11936.0,7.692,20.192,48.077,0.0,0.0,24.038,2294890.0,7744586.0,0.0,0.0,0.490,0.390,0.300,
19-06 21:59:01,0.0,0.0,0.0,226402304.0,161165312.0,681824256.0,1027989504.0,0.0,0.0,0.0,4096.0,12986.0,13055.0,6.061,20.202,52.525,0.0,0.0,21.212,2301035.0,7789032.0,0.0,1.0,0.490,0.390,0.300,
19-06 21:59:02,1.0,0.0,0.0,226656256.0,161165312.0,681824256.0,1027735552.0,0.0,0.0,0.0,12288.0,12563.0,12705.0,6.863,21.569,53.922,0.0,0.0,17.647,2152788.0,7269968.0,0.0,2.0,0.530,0.400,0.300,
19-06 21:59:03,1.0,0.0,0.0,226983936.0,161165312.0,681824256.0,1027407872.0,0.0,0.0,0.0,0.0,13171.0,12865.0,4.902,23.529,50.0,0.0,0.0,21.569,2348371.0,7941386.0,0.0,0.0,0.530,0.400,0.300,
19-06 21:59:04,0.0,0.0,0.0,227016704.0,161165312.0,681824256.0,1027375104.0,0.0,0.0,0.0,0.0,13754.0,12854.0,3.810,24.762,46.667,0.0,0.0,24.762,2487719.0,8416150.0,0.0,0.0,0.530,0.400,0.300,
19-06 21:59:05,1.0,0.0,0.0,227233792.0,161165312.0,681824256.0,1027158016.0,0.0,0.0,0.0,0.0,14673.0,14659.0,4.255,22.340,48.936,0.0,0.0,24.468,2529523.0,8545302.0,0.0,0.0,0.530,0.400,0.300,
19-06 21:59:06,1.0,0.0,0.0,227295232.0,161165312.0,681824256.0,1027096576.0,0.0,0.0,0.0,16384.0,13942.0,13790.0,4.950,29.703,46.535,0.0,0.0,18.812,2431213.0,8205656.0,0.0,2.0,0.530,0.400,0.300,
19-06 21:59:07,1.0,0.0,0.0,227430400.0,161165312.0,681824256.0,1026961408.0,0.0,0.0,0.0,20480.0,14488.0,14228.0,6.383,25.532,46.809,0.0,0.0,21.277,2553889.0,8628650.0,0.0,2.0,0.490,0.390,0.300,
19-06 21:59:08,1.0,0.0,0.0,227627008.0,161165312.0,681824256.0,1026764800.0,0.0,0.0,0.0,0.0,12949.0,12376.0,5.607,28.037,45.794,0.0,0.0,20.561,2349113.0,7946018.0,0.0,0.0,0.490,0.390,0.300,
19-06 21:59:09,1.0,0.0,0.0,227827712.0,161165312.0,681824256.0,1026564096.0,0.0,0.0,0.0,0.0,12411.0,11863.0,4.167,17.708,55.208,0.0,0.0,22.917,2257126.0,7633794.0,0.0,0.0,0.490,0.390,0.300,
19-06 21:59:10,1.0,0.0,0.0,227848192.0,161165312.0,681824256.0,1026543616.0,0.0,0.0,0.0,0.0,12262.0,12229.0,5.102,17.347,57.143,0.0,0.0,20.408,2039913.0,6911468.0,0.0,0.0,0.490,0.390,0.300,
