"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c256.csv",,,,"Date:","19 Jun 2018 22:00:28 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 22:02:11,1.0,0.0,0.0,218886144.0,161165312.0,681881600.0,1035448320.0,0.0,0.0,0.0,12288.0,11281.0,11968.0,5.051,18.182,53.535,0.0,0.0,23.232,2471287.0,8371058.0,0.0,2.0,0.440,0.370,0.300,
19-06 22:02:12,1.0,0.0,0.0,218939392.0,161165312.0,681881600.0,1035395072.0,0.0,0.0,0.0,8192.0,12047.0,12942.0,4.040,24.242,52.525,0.0,0.0,19.192,2531131.0,8651664.0,0.0,1.0,0.490,0.380,0.300,
19-06 22:02:13,1.0,0.0,0.0,219099136.0,161165312.0,681881600.0,1035235328.0,0.0,0.0,0.0,0.0,12206.0,12614.0,5.825,26.214,48.544,0.0,0.0,19.417,2575913.0,8772816.0,0.0,0.0,0.490,0.380,0.300,
19-06 22:02:14,1.0,0.0,2.0,220737536.0,161165312.0,681885696.0,1033592832.0,0.0,0.0,0.0,0.0,10961.0,11271.0,3.883,24.272,50.485,0.0,0.0,21.359,2318350.0,7923479.0,0.0,0.0,0.490,0.380,0.300,
19-06 22:02:15,1.0,0.0,0.0,220925952.0,161165312.0,681885696.0,1033404416.0,0.0,0.0,0.0,0.0,11868.0,12194.0,6.061,21.212,50.505,0.0,0.0,22.222,2505630.0,8520640.0,0.0,0.0,0.490,0.380,0.300,
19-06 22:02:16,1.0,0.0,0.0,221073408.0,161165312.0,681885696.0,1033256960.0,0.0,0.0,0.0,24576.0,10829.0,10822.0,8.333,21.875,50.0,0.0,0.0,19.792,2490996.0,8474418.0,0.0,3.0,0.490,0.380,0.300,
19-06 22:02:17,1.0,0.0,34.0,221863936.0,161165312.0,681885696.0,1032466432.0,0.0,0.0,0.0,0.0,11589.0,12468.0,13.265,21.429,41.837,0.0,0.0,23.469,2356605.0,7999322.0,0.0,0.0,0.450,0.370,0.300,
19-06 22:02:18,1.0,0.0,10.0,223473664.0,161165312.0,681914368.0,1030828032.0,0.0,0.0,0.0,0.0,13867.0,14890.0,6.0,29.0,43.0,0.0,0.0,22.0,2604985.0,8830320.0,0.0,0.0,0.450,0.370,0.300,
19-06 22:02:19,1.0,0.0,0.0,223608832.0,161165312.0,681914368.0,1030692864.0,0.0,0.0,0.0,0.0,14030.0,15132.0,4.854,19.417,45.631,0.0,0.0,30.097,2589289.0,8815512.0,0.0,0.0,0.450,0.370,0.300,
19-06 22:02:20,1.0,0.0,0.0,223637504.0,161165312.0,681914368.0,1030664192.0,0.0,0.0,0.0,0.0,13833.0,15051.0,5.825,25.243,45.631,0.0,0.0,23.301,2569363.0,8717634.0,0.0,0.0,0.450,0.370,0.300,
19-06 22:02:21,0.0,0.0,0.0,223940608.0,161165312.0,681914368.0,1030361088.0,0.0,0.0,0.0,28672.0,13453.0,14052.0,5.319,23.404,46.809,0.0,0.0,24.468,2626921.0,8872890.0,0.0,2.0,0.450,0.370,0.300,
19-06 22:02:22,1.0,0.0,0.0,224100352.0,161165312.0,681914368.0,1030201344.0,0.0,0.0,0.0,0.0,13919.0,15046.0,2.830,21.698,44.340,0.0,0.0,31.132,2587117.0,8786370.0,0.0,0.0,0.490,0.380,0.300,
19-06 22:02:23,1.0,0.0,0.0,224145408.0,161165312.0,681914368.0,1030156288.0,0.0,0.0,0.0,0.0,12999.0,13881.0,2.941,32.353,46.078,0.0,0.0,18.627,2506858.0,8495876.0,0.0,0.0,0.490,0.380,0.300,
19-06 22:02:24,1.0,0.0,0.0,224419840.0,161165312.0,681914368.0,1029881856.0,0.0,0.0,0.0,0.0,12970.0,13978.0,6.061,24.242,48.485,0.0,0.0,21.212,2513159.0,8523596.0,0.0,0.0,0.490,0.380,0.300,
19-06 22:02:25,0.0,0.0,0.0,224432128.0,161165312.0,681914368.0,1029869568.0,0.0,0.0,0.0,0.0,12165.0,13062.0,5.051,20.202,53.535,0.0,0.0,21.212,2281250.0,7842962.0,0.0,0.0,0.490,0.380,0.300,
19-06 22:02:26,1.0,0.0,0.0,224788480.0,161165312.0,681914368.0,1029513216.0,0.0,0.0,0.0,12288.0,12068.0,12568.0,5.051,22.222,50.505,0.0,0.0,22.222,2574315.0,8781186.0,0.0,2.0,0.490,0.380,0.300,
19-06 22:02:27,1.0,0.0,1.0,224808960.0,161165312.0,681914368.0,1029492736.0,0.0,0.0,0.0,0.0,12414.0,13418.0,4.902,21.569,50.0,0.0,0.0,23.529,2458389.0,8346298.0,0.0,0.0,0.530,0.390,0.310,
19-06 22:02:28,1.0,0.0,0.0,225054720.0,161165312.0,681914368.0,1029246976.0,0.0,0.0,0.0,0.0,13900.0,14789.0,6.186,26.804,43.299,0.0,0.0,23.711,2717995.0,9220510.0,0.0,0.0,0.530,0.390,0.310,
19-06 22:02:29,1.0,0.0,0.0,225189888.0,161165312.0,681914368.0,1029111808.0,0.0,0.0,0.0,0.0,12656.0,13868.0,4.040,20.202,52.525,0.0,0.0,23.232,2376279.0,8076034.0,0.0,0.0,0.530,0.390,0.310,
19-06 22:02:30,1.0,0.0,0.0,225501184.0,161165312.0,681914368.0,1028800512.0,0.0,0.0,0.0,0.0,11746.0,12118.0,5.155,22.680,53.608,0.0,0.0,18.557,2402631.0,8157238.0,0.0,0.0,0.530,0.390,0.310,
19-06 22:02:31,1.0,0.0,0.0,225554432.0,161165312.0,681914368.0,1028747264.0,0.0,0.0,0.0,12288.0,13223.0,14236.0,4.082,24.490,46.939,0.0,0.0,24.490,2541883.0,8703300.0,0.0,2.0,0.530,0.390,0.310,
19-06 22:02:32,1.0,0.0,0.0,225669120.0,161165312.0,681914368.0,1028632576.0,0.0,0.0,0.0,0.0,13596.0,14240.0,5.660,25.472,43.396,0.0,0.0,25.472,2635969.0,8887070.0,0.0,0.0,0.490,0.390,0.310,
19-06 22:02:33,1.0,0.0,0.0,225665024.0,161165312.0,681914368.0,1028636672.0,0.0,0.0,0.0,0.0,13960.0,14532.0,5.660,28.302,40.566,0.0,0.0,25.472,2739584.0,9275436.0,0.0,0.0,0.490,0.390,0.310,
19-06 22:02:34,1.0,0.0,0.0,225984512.0,161165312.0,681914368.0,1028317184.0,0.0,0.0,0.0,0.0,13663.0,14994.0,4.124,25.773,48.454,0.0,0.0,21.649,2608559.0,8866052.0,0.0,0.0,0.490,0.390,0.310,
19-06 22:02:35,1.0,0.0,0.0,226156544.0,161165312.0,681918464.0,1028141056.0,0.0,0.0,0.0,0.0,13289.0,13980.0,3.0,29.0,44.0,0.0,0.0,24.0,2639575.0,9014812.0,0.0,0.0,0.490,0.390,0.310,
19-06 22:02:36,1.0,0.0,0.0,226226176.0,161165312.0,681918464.0,1028071424.0,0.0,0.0,0.0,12288.0,13329.0,14091.0,4.762,21.905,44.762,0.0,0.0,28.571,2559341.0,8701630.0,0.0,2.0,0.490,0.390,0.310,
19-06 22:02:37,1.0,0.0,0.0,226578432.0,161165312.0,681918464.0,1027719168.0,0.0,0.0,0.0,0.0,13660.0,14422.0,7.692,24.038,44.231,0.0,0.0,24.038,2611910.0,8811994.0,0.0,0.0,0.450,0.380,0.300,
19-06 22:02:38,1.0,0.0,0.0,226701312.0,161165312.0,681918464.0,1027596288.0,0.0,0.0,0.0,0.0,12302.0,13080.0,3.061,21.429,50.0,0.0,0.0,25.510,2340654.0,7922992.0,0.0,0.0,0.450,0.380,0.300,
19-06 22:02:39,1.0,0.0,0.0,226820096.0,161165312.0,681918464.0,1027477504.0,0.0,0.0,0.0,0.0,12898.0,13885.0,5.941,20.792,48.515,0.0,0.0,24.752,2509068.0,8550518.0,0.0,0.0,0.450,0.380,0.300,
19-06 22:02:40,1.0,0.0,0.0,226836480.0,161165312.0,681918464.0,1027461120.0,0.0,0.0,0.0,0.0,13521.0,14500.0,3.960,25.743,46.535,0.0,0.0,23.762,2573436.0,8730552.0,0.0,0.0,0.450,0.380,0.300,
19-06 22:02:41,1.0,0.0,0.0,226926592.0,161165312.0,681918464.0,1027371008.0,0.0,0.0,0.0,12288.0,13035.0,14002.0,3.922,27.451,47.059,0.0,0.0,21.569,2561590.0,8718158.0,0.0,2.0,0.450,0.380,0.300,
19-06 22:02:42,1.0,0.0,0.0,227287040.0,161165312.0,681918464.0,1027010560.0,0.0,0.0,0.0,0.0,13506.0,14540.0,2.970,22.772,46.535,0.0,0.0,27.723,2609193.0,8826586.0,0.0,0.0,0.500,0.390,0.310,
19-06 22:02:43,1.0,0.0,0.0,227487744.0,161165312.0,681918464.0,1026809856.0,0.0,0.0,0.0,8192.0,11938.0,12411.0,5.102,18.367,53.061,0.0,0.0,23.469,2355007.0,8021956.0,0.0,1.0,0.500,0.390,0.310,
19-06 22:02:44,1.0,0.0,0.0,227516416.0,161165312.0,681918464.0,1026781184.0,0.0,0.0,0.0,0.0,12411.0,13329.0,6.863,19.608,52.941,0.0,0.0,20.588,2295571.0,7829862.0,0.0,0.0,0.500,0.390,0.310,
19-06 22:02:45,1.0,0.0,0.0,227700736.0,161165312.0,681918464.0,1026596864.0,0.0,0.0,0.0,0.0,12181.0,12941.0,3.030,22.222,51.515,0.0,0.0,23.232,2380566.0,8050908.0,0.0,0.0,0.500,0.390,0.310,
19-06 22:02:46,1.0,0.0,0.0,227860480.0,161165312.0,681918464.0,1026437120.0,0.0,0.0,0.0,24576.0,10996.0,11370.0,6.250,20.833,54.167,0.0,0.0,18.750,2289829.0,7887004.0,0.0,3.0,0.500,0.390,0.310,
19-06 22:02:47,1.0,0.0,0.0,227864576.0,161165312.0,681918464.0,1026433024.0,0.0,0.0,0.0,0.0,12570.0,13637.0,5.051,19.192,54.545,0.0,0.0,21.212,2332689.0,7938634.0,0.0,0.0,0.540,0.400,0.310,
19-06 22:02:48,1.0,0.0,0.0,228118528.0,161165312.0,681918464.0,1026179072.0,0.0,0.0,0.0,40960.0,12600.0,13646.0,4.950,24.752,53.465,0.0,0.0,16.832,2365345.0,8077432.0,0.0,10.0,0.540,0.400,0.310,
19-06 22:02:49,1.0,0.0,0.0,228270080.0,161165312.0,681918464.0,1026027520.0,0.0,0.0,0.0,0.0,11397.0,12245.0,5.0,19.0,53.0,0.0,0.0,23.0,2238117.0,7561104.0,0.0,0.0,0.540,0.400,0.310,
19-06 22:02:50,1.0,0.0,0.0,228364288.0,161165312.0,681918464.0,1025933312.0,0.0,0.0,0.0,0.0,11729.0,12759.0,6.0,19.0,55.0,0.0,0.0,20.0,2338828.0,7965796.0,0.0,0.0,0.540,0.400,0.310,
19-06 22:02:51,1.0,0.0,0.0,228528128.0,161165312.0,681918464.0,1025769472.0,0.0,0.0,0.0,12288.0,12141.0,13229.0,2.941,21.569,54.902,0.0,0.0,20.588,2265324.0,7763012.0,0.0,2.0,0.540,0.400,0.310,
19-06 22:02:52,1.0,0.0,0.0,228605952.0,161165312.0,681918464.0,1025691648.0,0.0,0.0,0.0,0.0,11682.0,12621.0,3.738,24.299,50.467,0.0,0.0,21.495,2357628.0,8032702.0,0.0,0.0,0.490,0.390,0.310,
19-06 22:02:53,1.0,0.0,0.0,228814848.0,161165312.0,681918464.0,1025482752.0,0.0,0.0,0.0,0.0,11807.0,13122.0,4.808,17.308,54.808,0.0,0.0,23.077,2161640.0,7338438.0,0.0,0.0,0.490,0.390,0.310,
19-06 22:02:54,1.0,0.0,0.0,228876288.0,161165312.0,681918464.0,1025421312.0,0.0,0.0,0.0,0.0,12349.0,12908.0,3.960,23.762,50.495,0.0,0.0,21.782,2331011.0,7928314.0,0.0,0.0,0.490,0.390,0.310,
19-06 22:02:55,1.0,0.0,0.0,229109760.0,161165312.0,681918464.0,1025187840.0,0.0,0.0,0.0,0.0,12069.0,12960.0,3.093,23.711,54.639,0.0,0.0,18.557,2375931.0,8126232.0,0.0,0.0,0.490,0.390,0.310,
19-06 22:02:56,1.0,0.0,0.0,229363712.0,161165312.0,681918464.0,1024933888.0,0.0,0.0,0.0,12288.0,12389.0,13119.0,2.913,22.330,50.485,0.0,0.0,24.272,2391988.0,8163396.0,0.0,2.0,0.490,0.390,0.310,
19-06 22:02:57,1.0,0.0,0.0,229388288.0,161165312.0,681922560.0,1024905216.0,0.0,0.0,0.0,0.0,12359.0,13181.0,6.122,24.490,54.082,0.0,0.0,15.306,2348395.0,8065928.0,0.0,0.0,0.530,0.400,0.310,
19-06 22:02:58,1.0,0.0,0.0,229662720.0,161165312.0,681922560.0,1024630784.0,0.0,0.0,0.0,0.0,12542.0,13268.0,5.051,23.232,52.525,0.0,0.0,19.192,2409824.0,8106454.0,0.0,0.0,0.530,0.400,0.310,
19-06 22:02:59,1.0,0.0,0.0,229609472.0,161165312.0,681922560.0,1024684032.0,0.0,0.0,0.0,0.0,12609.0,13153.0,5.769,23.077,49.038,0.0,0.0,22.115,2354251.0,8037164.0,0.0,0.0,0.530,0.400,0.310,
19-06 22:03:00,1.0,0.0,0.0,229912576.0,161165312.0,681922560.0,1024380928.0,0.0,0.0,0.0,0.0,12728.0,13300.0,7.143,20.408,52.041,0.0,0.0,20.408,2379012.0,8129834.0,0.0,0.0,0.530,0.400,0.310,
19-06 22:03:01,1.0,0.0,0.0,230010880.0,161165312.0,681922560.0,1024282624.0,0.0,0.0,0.0,12288.0,12564.0,13114.0,5.208,17.708,54.167,0.0,0.0,22.917,2338765.0,7949564.0,0.0,2.0,0.530,0.400,0.310,
19-06 22:03:02,0.0,0.0,0.0,230150144.0,161165312.0,681922560.0,1024143360.0,0.0,0.0,0.0,0.0,11734.0,12430.0,4.0,19.0,54.0,0.0,0.0,23.0,2270592.0,7710274.0,0.0,0.0,0.490,0.400,0.310,
19-06 22:03:03,1.0,0.0,0.0,230309888.0,161165312.0,681922560.0,1023983616.0,0.0,0.0,0.0,0.0,12807.0,13525.0,6.316,20.0,53.684,0.0,0.0,20.0,2393214.0,8183278.0,0.0,0.0,0.490,0.400,0.310,
19-06 22:03:04,1.0,0.0,0.0,230457344.0,161165312.0,681922560.0,1023836160.0,0.0,0.0,0.0,0.0,12402.0,13040.0,2.128,21.277,55.319,0.0,0.0,21.277,2384913.0,8060820.0,0.0,0.0,0.490,0.400,0.310,
19-06 22:03:05,1.0,0.0,0.0,230526976.0,161165312.0,681922560.0,1023766528.0,0.0,0.0,0.0,0.0,11594.0,12004.0,2.941,26.471,51.961,0.0,0.0,18.627,2269411.0,7726738.0,0.0,0.0,0.490,0.400,0.310,
19-06 22:03:06,1.0,0.0,0.0,230711296.0,161165312.0,681922560.0,1023582208.0,0.0,0.0,0.0,12288.0,11743.0,12733.0,2.020,23.232,55.556,0.0,0.0,19.192,2255168.0,7687578.0,0.0,2.0,0.490,0.400,0.310,
19-06 22:03:07,1.0,0.0,0.0,230871040.0,161165312.0,681922560.0,1023422464.0,0.0,0.0,0.0,0.0,11602.0,12148.0,3.191,20.213,55.319,0.0,0.0,21.277,2305365.0,7818132.0,0.0,0.0,0.530,0.410,0.320,
19-06 22:03:08,1.0,0.0,0.0,230965248.0,161165312.0,681922560.0,1023328256.0,0.0,0.0,0.0,0.0,11475.0,11957.0,3.061,21.429,54.082,0.0,0.0,21.429,2341615.0,7964946.0,0.0,0.0,0.530,0.410,0.320,
19-06 22:03:09,1.0,0.0,0.0,231284736.0,161165312.0,681922560.0,1023008768.0,0.0,0.0,0.0,0.0,12356.0,12869.0,5.051,25.253,50.505,0.0,0.0,19.192,2503582.0,8495882.0,0.0,0.0,0.530,0.410,0.320,
19-06 22:03:10,0.0,0.0,0.0,231399424.0,161165312.0,681922560.0,1022894080.0,0.0,0.0,0.0,0.0,11127.0,11822.0,2.970,22.772,54.455,0.0,0.0,19.802,2220914.0,7547966.0,0.0,0.0,0.530,0.410,0.320,
19-06 22:03:11,1.0,0.0,0.0,231550976.0,161165312.0,681922560.0,1022742528.0,0.0,0.0,0.0,12288.0,11548.0,11940.0,6.796,21.359,49.515,0.971,0.0,21.359,2395530.0,8160692.0,0.0,2.0,0.530,0.410,0.320,
19-06 22:03:12,1.0,0.0,0.0,231686144.0,161165312.0,681922560.0,1022607360.0,0.0,0.0,0.0,0.0,11955.0,12244.0,3.922,25.490,50.0,0.0,0.0,20.588,2435387.0,8243476.0,0.0,0.0,0.570,0.420,0.320,
19-06 22:03:13,0.0,0.0,0.0,231698432.0,161165312.0,681922560.0,1022595072.0,0.0,0.0,0.0,0.0,12504.0,13223.0,3.922,25.490,51.961,0.0,0.0,18.627,2426477.0,8277332.0,0.0,0.0,0.570,0.420,0.320,
19-06 22:03:14,1.0,0.0,0.0,231845888.0,161165312.0,681922560.0,1022447616.0,0.0,0.0,0.0,0.0,11844.0,12502.0,4.124,19.588,53.608,0.0,0.0,22.680,2356706.0,7957794.0,0.0,0.0,0.570,0.420,0.320,
19-06 22:03:15,1.0,0.0,0.0,232079360.0,161165312.0,681922560.0,1022214144.0,0.0,0.0,0.0,0.0,11551.0,12314.0,4.902,20.588,50.980,0.0,0.0,23.529,2338254.0,7967710.0,0.0,0.0,0.570,0.420,0.320,
19-06 22:03:16,1.0,0.0,0.0,232378368.0,161165312.0,681922560.0,1021915136.0,0.0,0.0,0.0,12288.0,11401.0,11406.0,7.143,18.367,51.020,0.0,0.0,23.469,2502239.0,8498702.0,0.0,2.0,0.570,0.420,0.320,
19-06 22:03:17,1.0,0.0,0.0,232398848.0,161165312.0,681922560.0,1021894656.0,0.0,0.0,0.0,0.0,11699.0,12494.0,3.030,21.212,54.545,0.0,0.0,21.212,2297796.0,7779932.0,0.0,0.0,0.520,0.410,0.320,
19-06 22:03:18,1.0,0.0,0.0,232599552.0,161165312.0,681926656.0,1021689856.0,0.0,0.0,0.0,12288.0,11888.0,12845.0,5.102,21.429,55.102,0.0,0.0,18.367,2315734.0,7911062.0,0.0,1.0,0.520,0.410,0.320,
19-06 22:03:19,1.0,0.0,0.0,232677376.0,161165312.0,681926656.0,1021612032.0,0.0,0.0,0.0,0.0,12251.0,13127.0,2.062,20.619,52.577,0.0,0.0,24.742,2416075.0,8155404.0,0.0,0.0,0.520,0.410,0.320,
19-06 22:03:20,1.0,0.0,0.0,232808448.0,161165312.0,681926656.0,1021480960.0,0.0,0.0,0.0,0.0,11458.0,12232.0,3.922,21.569,51.961,0.0,0.0,22.549,2404172.0,8177406.0,0.0,0.0,0.520,0.410,0.320,
19-06 22:03:21,1.0,0.0,0.0,232980480.0,161165312.0,681926656.0,1021308928.0,0.0,0.0,0.0,24576.0,11260.0,11455.0,4.0,19.0,50.0,0.0,0.0,27.0,2422378.0,8277228.0,0.0,3.0,0.520,0.410,0.320,
19-06 22:03:22,1.0,0.0,2.0,234278912.0,161165312.0,681926656.0,1020010496.0,0.0,0.0,0.0,0.0,11220.0,12133.0,7.767,22.330,51.456,0.0,0.0,18.447,2348777.0,8068713.0,0.0,0.0,0.640,0.440,0.330,
19-06 22:03:23,1.0,0.0,0.0,234586112.0,161165312.0,681926656.0,1019703296.0,0.0,0.0,0.0,0.0,11408.0,12211.0,4.0,23.0,54.0,0.0,0.0,19.0,2324210.0,7877660.0,0.0,0.0,0.640,0.440,0.330,
19-06 22:03:24,1.0,0.0,0.0,234782720.0,161165312.0,681926656.0,1019506688.0,0.0,0.0,0.0,0.0,11920.0,12920.0,3.061,18.367,56.122,0.0,0.0,22.449,2199725.0,7446538.0,0.0,0.0,0.640,0.440,0.330,
19-06 22:03:25,1.0,0.0,0.0,234840064.0,161165312.0,681926656.0,1019449344.0,0.0,0.0,0.0,0.0,12030.0,12791.0,4.854,20.388,51.456,0.0,0.0,23.301,2364547.0,8058922.0,0.0,0.0,0.640,0.440,0.330,
19-06 22:03:26,1.0,0.0,0.0,234954752.0,161165312.0,681926656.0,1019334656.0,0.0,0.0,0.0,12288.0,11966.0,13037.0,2.970,25.743,53.465,0.0,0.0,17.822,2276566.0,7715976.0,0.0,2.0,0.640,0.440,0.330,
19-06 22:03:27,1.0,0.0,0.0,235024384.0,161165312.0,681926656.0,1019265024.0,0.0,0.0,0.0,0.0,12128.0,12468.0,4.902,24.510,49.020,0.0,0.0,21.569,2509657.0,8523830.0,0.0,0.0,0.670,0.450,0.330,
19-06 22:03:28,1.0,0.0,0.0,235229184.0,161165312.0,681926656.0,1019060224.0,0.0,0.0,0.0,0.0,11883.0,12334.0,7.216,23.711,52.577,0.0,0.0,16.495,2483307.0,8426642.0,0.0,0.0,0.670,0.450,0.330,
19-06 22:03:29,1.0,0.0,0.0,235372544.0,161165312.0,681926656.0,1018916864.0,0.0,0.0,0.0,0.0,12226.0,12991.0,5.607,20.561,50.467,0.0,0.0,23.364,2339549.0,7950678.0,0.0,0.0,0.670,0.450,0.330,
19-06 22:03:30,1.0,0.0,0.0,235581440.0,161165312.0,681926656.0,1018707968.0,0.0,0.0,0.0,0.0,11736.0,11971.0,2.083,22.917,54.167,0.0,0.0,20.833,2485302.0,8509864.0,0.0,0.0,0.670,0.450,0.330,
19-06 22:03:31,1.0,0.0,0.0,235679744.0,161165312.0,681926656.0,1018609664.0,0.0,0.0,0.0,12288.0,11660.0,12278.0,2.830,21.698,50.943,0.0,0.0,24.528,2347305.0,7967376.0,0.0,2.0,0.670,0.450,0.330,
19-06 22:03:32,1.0,0.0,0.0,235839488.0,161165312.0,681926656.0,1018449920.0,0.0,0.0,0.0,0.0,11922.0,12589.0,6.731,18.269,50.0,0.0,0.0,25.0,2441791.0,8284526.0,0.0,0.0,0.700,0.460,0.330,
19-06 22:03:33,1.0,0.0,0.0,235966464.0,161165312.0,681926656.0,1018322944.0,0.0,0.0,0.0,0.0,12645.0,12929.0,1.020,22.449,48.980,0.0,0.0,27.551,2527919.0,8573100.0,0.0,0.0,0.700,0.460,0.330,
19-06 22:03:34,1.0,0.0,0.0,235188224.0,161165312.0,681926656.0,1019101184.0,0.0,0.0,0.0,0.0,11512.0,12416.0,5.941,25.743,54.455,0.0,0.0,13.861,2275772.0,7709334.0,0.0,0.0,0.700,0.460,0.330,
19-06 22:03:35,1.0,0.0,0.0,235286528.0,161165312.0,681926656.0,1019002880.0,0.0,0.0,0.0,0.0,11617.0,12176.0,5.102,22.449,53.061,0.0,0.0,19.388,2368395.0,8058180.0,0.0,0.0,0.700,0.460,0.330,
19-06 22:03:36,1.0,0.0,0.0,235290624.0,161165312.0,681926656.0,1018998784.0,0.0,0.0,0.0,16384.0,11939.0,12191.0,4.950,19.802,49.505,0.0,0.0,25.743,2453012.0,8317750.0,0.0,2.0,0.700,0.460,0.330,
19-06 22:03:37,1.0,0.0,0.0,235311104.0,161165312.0,681926656.0,1018978304.0,0.0,0.0,0.0,0.0,11793.0,12320.0,3.846,23.077,50.962,0.0,0.0,22.115,2363327.0,8069038.0,0.0,0.0,0.800,0.480,0.340,
19-06 22:03:38,1.0,0.0,0.0,235294720.0,161165312.0,681926656.0,1018994688.0,0.0,0.0,0.0,0.0,12263.0,12779.0,5.208,23.958,52.083,0.0,0.0,18.750,2419269.0,8238768.0,0.0,0.0,0.800,0.480,0.340,
19-06 22:03:39,1.0,0.0,0.0,235552768.0,161165312.0,681926656.0,1018736640.0,0.0,0.0,0.0,0.0,11593.0,12414.0,3.030,21.212,55.556,0.0,0.0,20.202,2241736.0,7694948.0,0.0,0.0,0.800,0.480,0.340,
19-06 22:03:40,1.0,0.0,0.0,235765760.0,161165312.0,681930752.0,1018519552.0,0.0,0.0,0.0,0.0,12230.0,12564.0,6.796,21.359,48.544,0.0,0.0,23.301,2511271.0,8492686.0,0.0,0.0,0.800,0.480,0.340,
19-06 22:03:41,1.0,0.0,0.0,235728896.0,161165312.0,681930752.0,1018556416.0,0.0,0.0,0.0,12288.0,11068.0,11594.0,6.186,24.742,54.639,0.0,0.0,14.433,2303244.0,7815662.0,0.0,2.0,0.800,0.480,0.340,
19-06 22:03:42,1.0,0.0,0.0,235986944.0,161165312.0,681930752.0,1018298368.0,0.0,0.0,0.0,0.0,12228.0,12893.0,3.0,24.0,51.0,0.0,0.0,22.0,2427389.0,8266106.0,0.0,0.0,0.740,0.470,0.340,
19-06 22:03:43,1.0,0.0,0.0,236175360.0,161165312.0,681930752.0,1018109952.0,0.0,0.0,0.0,0.0,12157.0,12908.0,4.854,22.330,51.456,0.0,0.0,21.359,2366262.0,8043526.0,0.0,0.0,0.740,0.470,0.340,
19-06 22:03:44,1.0,0.0,0.0,236363776.0,161165312.0,681930752.0,1017921536.0,0.0,0.0,0.0,0.0,11936.0,12305.0,4.950,21.782,49.505,0.0,0.0,23.762,2561908.0,8703222.0,0.0,0.0,0.740,0.470,0.340,
19-06 22:03:45,1.0,0.0,0.0,236408832.0,161165312.0,681930752.0,1017876480.0,0.0,0.0,0.0,0.0,11635.0,12303.0,4.082,18.367,55.102,0.0,0.0,22.449,2280758.0,7784554.0,0.0,0.0,0.740,0.470,0.340,
19-06 22:03:46,1.0,0.0,0.0,236470272.0,161165312.0,681930752.0,1017815040.0,0.0,0.0,0.0,12288.0,11315.0,11402.0,2.0,24.0,49.0,0.0,0.0,25.0,2447477.0,8334358.0,0.0,2.0,0.740,0.470,0.340,
19-06 22:03:47,1.0,0.0,0.0,236568576.0,161165312.0,681930752.0,1017716736.0,0.0,0.0,0.0,0.0,12646.0,13672.0,7.071,18.182,55.556,0.0,0.0,19.192,2238670.0,7570660.0,0.0,0.0,0.680,0.470,0.340,
19-06 22:03:48,1.0,0.0,0.0,236728320.0,161165312.0,681930752.0,1017556992.0,0.0,0.0,0.0,0.0,12409.0,13175.0,3.883,21.359,51.456,0.0,0.0,23.301,2340293.0,7967774.0,0.0,0.0,0.680,0.470,0.340,
19-06 22:03:49,1.0,0.0,0.0,236994560.0,161165312.0,681930752.0,1017290752.0,0.0,0.0,0.0,8192.0,12458.0,12953.0,4.808,25.962,49.038,0.0,0.0,20.192,2366625.0,8025722.0,0.0,1.0,0.680,0.470,0.340,
19-06 22:03:50,1.0,0.0,0.0,237215744.0,161165312.0,681930752.0,1017069568.0,0.0,0.0,0.0,0.0,12305.0,13115.0,5.941,23.762,51.485,0.0,0.0,18.812,2362016.0,8069214.0,0.0,0.0,0.680,0.470,0.340,
19-06 22:03:51,1.0,0.0,0.0,237342720.0,161165312.0,681930752.0,1016942592.0,0.0,0.0,0.0,24576.0,12791.0,13507.0,4.082,23.469,50.0,0.0,0.0,22.449,2476500.0,8341304.0,0.0,3.0,0.680,0.470,0.340,
19-06 22:03:52,1.0,0.0,0.0,237408256.0,161165312.0,681930752.0,1016877056.0,0.0,0.0,0.0,0.0,12121.0,12383.0,3.0,24.0,50.0,0.0,0.0,23.0,2463271.0,8401938.0,0.0,0.0,0.620,0.460,0.340,
19-06 22:03:53,1.0,0.0,0.0,237625344.0,161165312.0,681930752.0,1016659968.0,0.0,0.0,0.0,0.0,12716.0,12821.0,4.040,23.232,49.495,0.0,0.0,23.232,2669572.0,9015004.0,0.0,0.0,0.620,0.460,0.340,
19-06 22:03:54,1.0,0.0,0.0,237764608.0,161165312.0,681930752.0,1016520704.0,0.0,0.0,0.0,12288.0,12345.0,11916.0,8.081,24.242,45.455,0.0,0.0,22.222,2761151.0,9381156.0,0.0,3.0,0.620,0.460,0.340,
19-06 22:03:55,1.0,0.0,2.0,239259648.0,161165312.0,681930752.0,1015025664.0,0.0,0.0,0.0,0.0,12068.0,12233.0,6.122,24.490,48.980,0.0,0.0,20.408,2669085.0,9059541.0,0.0,0.0,0.620,0.460,0.340,
