"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c16.csv",,,,"Date:","19 Jun 2018 21:42:37 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:44:20,1.0,0.0,0.0,209211392.0,161161216.0,681652224.0,1045356544.0,0.0,0.0,0.0,0.0,13408.0,14271.0,3.810,22.857,51.429,0.0,0.0,21.905,2187702.0,7355604.0,0.0,0.0,0.450,0.280,0.180,
19-06 21:44:21,1.0,0.0,0.0,209432576.0,161161216.0,681652224.0,1045135360.0,0.0,0.0,0.0,0.0,13034.0,13452.0,7.619,23.810,51.429,0.0,0.0,17.143,2148642.0,7219894.0,0.0,0.0,0.410,0.270,0.180,
19-06 21:44:22,1.0,0.0,0.0,209625088.0,161161216.0,681652224.0,1044942848.0,0.0,0.0,0.0,0.0,13360.0,14102.0,5.263,21.053,55.789,0.0,0.0,17.895,2198594.0,7391204.0,0.0,0.0,0.410,0.270,0.180,
19-06 21:44:23,1.0,0.0,0.0,209616896.0,161161216.0,681656320.0,1044946944.0,0.0,0.0,0.0,0.0,13060.0,14079.0,3.093,18.557,57.732,0.0,0.0,20.619,2117487.0,7124810.0,0.0,0.0,0.410,0.270,0.180,
19-06 21:44:24,1.0,0.0,0.0,209743872.0,161161216.0,681656320.0,1044819968.0,0.0,0.0,0.0,16384.0,12955.0,13991.0,3.093,20.619,56.701,0.0,0.0,19.588,2105961.0,7077472.0,0.0,3.0,0.410,0.270,0.180,
19-06 21:44:25,1.0,0.0,0.0,210034688.0,161161216.0,681656320.0,1044529152.0,0.0,0.0,0.0,0.0,13319.0,14729.0,2.105,18.947,58.947,0.0,0.0,20.0,2040384.0,6861948.0,0.0,0.0,0.410,0.270,0.180,
19-06 21:44:26,1.0,0.0,0.0,210030592.0,161161216.0,681656320.0,1044533248.0,0.0,0.0,0.0,0.0,12803.0,13903.0,4.082,20.408,56.122,0.0,0.0,19.388,1970925.0,6619044.0,0.0,0.0,0.380,0.270,0.180,
19-06 21:44:27,1.0,0.0,0.0,210321408.0,161161216.0,681656320.0,1044242432.0,0.0,0.0,0.0,0.0,13022.0,14006.0,1.075,18.280,58.065,0.0,0.0,22.581,2069272.0,6959808.0,0.0,0.0,0.380,0.270,0.180,
19-06 21:44:28,1.0,0.0,0.0,210415616.0,161161216.0,681656320.0,1044148224.0,0.0,0.0,0.0,0.0,13442.0,14673.0,4.0,16.0,57.0,0.0,0.0,23.0,2003757.0,6738112.0,0.0,0.0,0.380,0.270,0.180,
19-06 21:44:29,1.0,0.0,0.0,210575360.0,161161216.0,681656320.0,1043988480.0,0.0,0.0,0.0,12288.0,13195.0,14374.0,2.941,18.627,55.882,0.0,0.0,22.549,2020566.0,6790580.0,0.0,2.0,0.380,0.270,0.180,
19-06 21:44:30,1.0,0.0,0.0,210604032.0,161161216.0,681656320.0,1043959808.0,0.0,0.0,0.0,0.0,12907.0,14396.0,5.0,18.0,59.0,0.0,0.0,18.0,1897749.0,6381114.0,0.0,0.0,0.380,0.270,0.180,
19-06 21:44:31,1.0,0.0,0.0,210829312.0,161161216.0,681656320.0,1043734528.0,0.0,0.0,0.0,0.0,12716.0,14245.0,4.902,18.627,56.863,0.0,0.0,19.608,1944724.0,6529864.0,0.0,0.0,0.350,0.260,0.170,
19-06 21:44:32,1.0,0.0,0.0,210956288.0,161161216.0,681656320.0,1043607552.0,0.0,0.0,0.0,0.0,13088.0,14281.0,5.882,20.588,52.941,0.0,0.0,20.588,2146015.0,7216608.0,0.0,0.0,0.350,0.260,0.170,
19-06 21:44:33,1.0,0.0,0.0,211083264.0,161161216.0,681656320.0,1043480576.0,0.0,0.0,0.0,0.0,12947.0,14199.0,5.0,21.0,55.0,0.0,0.0,19.0,2040211.0,6863394.0,0.0,0.0,0.350,0.260,0.170,
19-06 21:44:34,1.0,0.0,0.0,211046400.0,161161216.0,681656320.0,1043517440.0,0.0,0.0,0.0,12288.0,13261.0,14356.0,3.093,20.619,55.670,0.0,0.0,20.619,2168449.0,7288966.0,0.0,2.0,0.350,0.260,0.170,
19-06 21:44:35,1.0,0.0,0.0,211206144.0,161161216.0,681656320.0,1043357696.0,0.0,0.0,0.0,0.0,13139.0,14110.0,3.883,21.359,52.427,0.0,0.0,22.330,2133485.0,7166908.0,0.0,0.0,0.350,0.260,0.170,
19-06 21:44:36,1.0,0.0,2.0,212717568.0,161161216.0,681656320.0,1041846272.0,0.0,0.0,0.0,0.0,15000.0,16418.0,5.0,23.0,45.0,0.0,0.0,27.0,2431159.0,8172859.0,0.0,0.0,0.320,0.260,0.170,
19-06 21:44:37,1.0,0.0,0.0,212877312.0,161161216.0,681656320.0,1041686528.0,0.0,0.0,0.0,0.0,14576.0,15595.0,4.950,25.743,45.545,0.0,0.0,23.762,2413818.0,8114568.0,0.0,0.0,0.320,0.260,0.170,
19-06 21:44:38,1.0,0.0,0.0,212873216.0,161161216.0,681656320.0,1041690624.0,0.0,0.0,0.0,0.0,13760.0,15437.0,5.769,19.231,51.923,0.0,0.0,23.077,2125995.0,7144554.0,0.0,0.0,0.320,0.260,0.170,
19-06 21:44:39,0.0,0.0,0.0,213164032.0,161161216.0,681656320.0,1041399808.0,0.0,0.0,0.0,12288.0,14104.0,15381.0,5.263,18.947,54.737,0.0,0.0,21.053,2213986.0,7450824.0,0.0,2.0,0.320,0.260,0.170,
19-06 21:44:40,1.0,0.0,0.0,213159936.0,161161216.0,681656320.0,1041403904.0,0.0,0.0,0.0,0.0,14212.0,15225.0,4.0,23.0,49.0,0.0,0.0,24.0,2303036.0,7734430.0,0.0,0.0,0.320,0.260,0.170,
19-06 21:44:41,1.0,0.0,0.0,213291008.0,161161216.0,681656320.0,1041272832.0,0.0,0.0,0.0,0.0,14206.0,15389.0,5.769,24.038,50.0,0.0,0.0,20.192,2263485.0,7610996.0,0.0,0.0,0.290,0.250,0.170,
19-06 21:44:42,1.0,0.0,0.0,213483520.0,161161216.0,681656320.0,1041080320.0,0.0,0.0,0.0,0.0,13532.0,14852.0,6.731,22.115,50.962,0.0,0.0,20.192,2141463.0,7199332.0,0.0,0.0,0.290,0.250,0.170,
19-06 21:44:43,1.0,0.0,0.0,213643264.0,161161216.0,681656320.0,1040920576.0,0.0,0.0,0.0,0.0,12938.0,14115.0,4.902,21.569,54.902,0.0,0.0,18.627,2134334.0,7171790.0,0.0,0.0,0.290,0.250,0.170,
19-06 21:44:44,1.0,0.0,0.0,213671936.0,161161216.0,681660416.0,1040887808.0,0.0,0.0,0.0,12288.0,12740.0,13626.0,4.902,23.529,52.941,0.0,0.0,18.627,2033823.0,6846136.0,0.0,2.0,0.290,0.250,0.170,
19-06 21:44:45,1.0,0.0,0.0,214056960.0,161161216.0,681660416.0,1040502784.0,0.0,0.0,0.0,0.0,12735.0,13254.0,4.762,20.0,50.476,0.0,0.0,24.762,2182408.0,7331904.0,0.0,0.0,0.290,0.250,0.170,
19-06 21:44:46,1.0,0.0,0.0,214024192.0,161161216.0,681660416.0,1040535552.0,0.0,0.0,0.0,0.0,12299.0,13454.0,5.0,20.0,57.0,0.0,0.0,18.0,1895604.0,6371620.0,0.0,0.0,0.350,0.270,0.180,
19-06 21:44:47,1.0,0.0,0.0,214118400.0,161161216.0,681660416.0,1040441344.0,0.0,0.0,0.0,0.0,12083.0,13513.0,2.041,18.367,61.224,0.0,0.0,18.367,1901961.0,6391844.0,0.0,0.0,0.350,0.270,0.180,
19-06 21:44:48,1.0,0.0,0.0,214310912.0,161161216.0,681660416.0,1040248832.0,0.0,0.0,0.0,0.0,12654.0,13408.0,3.061,20.408,56.122,0.0,0.0,20.408,2088531.0,7017628.0,0.0,0.0,0.350,0.270,0.180,
19-06 21:44:49,1.0,0.0,0.0,214339584.0,161161216.0,681660416.0,1040220160.0,0.0,0.0,0.0,24576.0,11981.0,13052.0,2.041,16.327,60.204,0.0,0.0,21.429,1888576.0,6349844.0,0.0,3.0,0.350,0.270,0.180,
19-06 21:44:50,1.0,0.0,0.0,214564864.0,161161216.0,681660416.0,1039994880.0,0.0,0.0,0.0,0.0,12587.0,13557.0,4.854,18.447,55.340,0.0,0.0,21.359,2051526.0,6896976.0,0.0,0.0,0.350,0.270,0.180,
19-06 21:44:51,1.0,0.0,0.0,214630400.0,161161216.0,681660416.0,1039929344.0,0.0,0.0,0.0,0.0,12576.0,13162.0,4.124,16.495,56.701,0.0,0.0,22.680,2149645.0,7222756.0,0.0,0.0,0.400,0.280,0.180,
19-06 21:44:52,1.0,0.0,0.0,214691840.0,161161216.0,681660416.0,1039867904.0,0.0,0.0,0.0,0.0,12909.0,13900.0,3.883,20.388,53.398,0.0,0.0,22.330,2097056.0,7046030.0,0.0,0.0,0.400,0.280,0.180,
19-06 21:44:53,1.0,0.0,0.0,214986752.0,161161216.0,681660416.0,1039572992.0,0.0,0.0,0.0,0.0,13039.0,13917.0,6.186,22.680,55.670,0.0,0.0,15.464,2197448.0,7393264.0,0.0,0.0,0.400,0.280,0.180,
19-06 21:44:54,1.0,0.0,0.0,215044096.0,161161216.0,681660416.0,1039515648.0,0.0,0.0,0.0,24576.0,12980.0,13813.0,4.0,19.0,55.0,0.0,0.0,22.0,2095729.0,7041148.0,0.0,3.0,0.400,0.280,0.180,
19-06 21:44:55,1.0,0.0,0.0,215207936.0,161161216.0,681660416.0,1039351808.0,0.0,0.0,0.0,0.0,12814.0,14262.0,4.0,21.0,57.0,0.0,0.0,18.0,1960985.0,6595970.0,0.0,0.0,0.400,0.280,0.180,
19-06 21:44:56,1.0,0.0,0.0,215171072.0,161161216.0,681660416.0,1039388672.0,0.0,0.0,0.0,0.0,13018.0,14439.0,2.128,19.149,60.638,0.0,0.0,18.085,1956811.0,6573992.0,0.0,0.0,0.450,0.290,0.190,
19-06 21:44:57,1.0,0.0,0.0,214589440.0,161161216.0,681660416.0,1039970304.0,0.0,0.0,0.0,0.0,13223.0,14393.0,2.151,19.355,58.065,0.0,0.0,20.430,2115205.0,7111132.0,0.0,0.0,0.450,0.290,0.190,
19-06 21:44:58,1.0,0.0,0.0,214687744.0,161161216.0,681660416.0,1039872000.0,0.0,0.0,0.0,0.0,12763.0,14212.0,6.122,16.327,57.143,0.0,0.0,20.408,2009930.0,6760520.0,0.0,0.0,0.450,0.290,0.190,
19-06 21:44:59,1.0,0.0,0.0,214556672.0,161161216.0,681660416.0,1040003072.0,0.0,0.0,0.0,16384.0,12910.0,13951.0,4.124,20.619,56.701,0.0,0.0,18.557,2076731.0,6981006.0,0.0,2.0,0.450,0.290,0.190,
19-06 21:45:00,1.0,0.0,0.0,214626304.0,161161216.0,681660416.0,1039933440.0,0.0,0.0,0.0,0.0,13032.0,14248.0,3.061,15.306,57.143,0.0,0.0,24.490,2070978.0,6963582.0,0.0,0.0,0.450,0.290,0.190,
19-06 21:45:01,1.0,0.0,0.0,214593536.0,161161216.0,681660416.0,1039966208.0,0.0,0.0,0.0,0.0,13102.0,14385.0,3.061,15.306,57.143,0.0,0.0,24.490,2022557.0,6792694.0,0.0,0.0,0.410,0.290,0.190,
19-06 21:45:02,0.0,0.0,0.0,214720512.0,161161216.0,681660416.0,1039839232.0,0.0,0.0,0.0,0.0,11860.0,13056.0,2.062,19.588,59.794,0.0,0.0,18.557,1880136.0,6325528.0,0.0,0.0,0.410,0.290,0.190,
19-06 21:45:03,1.0,0.0,0.0,214913024.0,161161216.0,681660416.0,1039646720.0,0.0,0.0,0.0,0.0,12676.0,14131.0,4.808,19.231,54.808,0.0,0.0,21.154,1946061.0,6539958.0,0.0,0.0,0.410,0.290,0.190,
19-06 21:45:04,1.0,0.0,0.0,215007232.0,161161216.0,681660416.0,1039552512.0,0.0,0.0,0.0,12288.0,13020.0,14425.0,5.208,15.625,58.333,0.0,0.0,20.833,1987449.0,6673692.0,0.0,2.0,0.410,0.290,0.190,
19-06 21:45:05,0.0,0.0,0.0,215134208.0,161161216.0,681660416.0,1039425536.0,0.0,0.0,0.0,0.0,12887.0,14065.0,4.082,18.367,57.143,0.0,0.0,20.408,2069609.0,6965024.0,0.0,0.0,0.410,0.290,0.190,
19-06 21:45:06,0.0,0.0,0.0,215158784.0,161161216.0,681664512.0,1039396864.0,0.0,0.0,0.0,0.0,12478.0,13986.0,3.846,21.154,56.731,0.0,0.0,18.269,1870056.0,6291440.0,0.0,0.0,0.380,0.280,0.180,
19-06 21:45:07,1.0,0.0,0.0,215285760.0,161161216.0,681664512.0,1039269888.0,0.0,0.0,0.0,0.0,12152.0,13313.0,1.980,20.792,57.426,0.0,0.0,19.802,1937251.0,6507016.0,0.0,0.0,0.380,0.280,0.180,
19-06 21:45:08,1.0,0.0,0.0,215379968.0,161161216.0,681664512.0,1039175680.0,0.0,0.0,0.0,0.0,12446.0,13168.0,6.0,21.0,54.0,0.0,0.0,19.0,2123273.0,7143502.0,0.0,0.0,0.380,0.280,0.180,
19-06 21:45:09,1.0,0.0,0.0,215605248.0,161161216.0,681664512.0,1038950400.0,0.0,0.0,0.0,12288.0,11984.0,12924.0,4.082,18.367,57.143,0.0,0.0,20.408,1932794.0,6493336.0,0.0,2.0,0.380,0.280,0.180,
19-06 21:45:10,1.0,0.0,0.0,215764992.0,161161216.0,681664512.0,1038790656.0,0.0,0.0,0.0,0.0,12671.0,13732.0,3.125,16.667,58.333,0.0,0.0,21.875,2051739.0,6894486.0,0.0,0.0,0.380,0.280,0.180,
19-06 21:45:11,1.0,0.0,0.0,215859200.0,161161216.0,681664512.0,1038696448.0,0.0,0.0,0.0,0.0,12914.0,14042.0,4.040,21.212,55.556,0.0,0.0,19.192,2076690.0,6976190.0,0.0,0.0,0.430,0.290,0.190,
19-06 21:45:12,1.0,0.0,0.0,215957504.0,161161216.0,681664512.0,1038598144.0,0.0,0.0,0.0,0.0,12842.0,14120.0,4.0,17.0,57.0,0.0,0.0,22.0,2080213.0,6998952.0,0.0,0.0,0.430,0.290,0.190,
19-06 21:45:13,1.0,0.0,0.0,216051712.0,161161216.0,681664512.0,1038503936.0,0.0,0.0,0.0,0.0,13008.0,13950.0,4.124,23.711,56.701,0.0,0.0,15.464,2168118.0,7281800.0,0.0,0.0,0.430,0.290,0.190,
19-06 21:45:14,1.0,0.0,0.0,216309760.0,161161216.0,681664512.0,1038245888.0,0.0,0.0,0.0,12288.0,13320.0,13875.0,6.061,20.202,52.525,0.0,0.0,21.212,2320383.0,7798980.0,0.0,2.0,0.430,0.290,0.190,
19-06 21:45:15,1.0,0.0,0.0,216305664.0,161161216.0,681664512.0,1038249984.0,0.0,0.0,0.0,0.0,12612.0,12990.0,4.124,21.649,54.639,0.0,0.0,19.588,2166403.0,7283402.0,0.0,0.0,0.430,0.290,0.190,
19-06 21:45:16,1.0,0.0,0.0,216625152.0,161161216.0,681664512.0,1037930496.0,0.0,0.0,0.0,0.0,12646.0,13177.0,2.885,26.923,51.923,0.0,0.0,18.269,2172459.0,7303598.0,0.0,0.0,0.400,0.290,0.190,
19-06 21:45:17,1.0,0.0,0.0,216817664.0,161161216.0,681664512.0,1037737984.0,0.0,0.0,0.0,0.0,13723.0,15027.0,2.041,21.429,54.082,0.0,0.0,22.449,2236344.0,7523386.0,0.0,0.0,0.400,0.290,0.190,
19-06 21:45:18,1.0,0.0,0.0,216752128.0,161161216.0,681664512.0,1037803520.0,0.0,0.0,0.0,0.0,13975.0,15742.0,3.922,22.549,52.941,0.0,0.0,20.588,2154213.0,7238912.0,0.0,0.0,0.400,0.290,0.190,
19-06 21:45:19,1.0,0.0,0.0,216977408.0,161161216.0,681664512.0,1037578240.0,0.0,0.0,0.0,12288.0,13703.0,15254.0,5.051,20.202,54.545,0.0,0.0,20.202,2126051.0,7147194.0,0.0,2.0,0.400,0.290,0.190,
19-06 21:45:20,1.0,0.0,0.0,217071616.0,161161216.0,681664512.0,1037484032.0,0.0,0.0,0.0,8192.0,14244.0,16011.0,5.0,23.0,53.0,0.0,0.0,19.0,2214363.0,7440116.0,0.0,1.0,0.400,0.290,0.190,
19-06 21:45:21,1.0,0.0,0.0,217296896.0,161161216.0,681664512.0,1037258752.0,0.0,0.0,0.0,0.0,13435.0,14753.0,5.102,19.388,55.102,0.0,0.0,20.408,2110358.0,7094216.0,0.0,0.0,0.360,0.280,0.190,
19-06 21:45:22,1.0,0.0,0.0,217325568.0,161161216.0,681664512.0,1037230080.0,0.0,0.0,0.0,0.0,13610.0,14762.0,4.854,23.301,50.485,0.0,0.0,21.359,2186788.0,7347420.0,0.0,0.0,0.360,0.280,0.190,
19-06 21:45:23,1.0,0.0,0.0,217452544.0,161161216.0,681664512.0,1037103104.0,0.0,0.0,0.0,0.0,13508.0,14892.0,2.105,18.947,55.789,0.0,0.0,23.158,2106958.0,7076444.0,0.0,0.0,0.360,0.280,0.190,
19-06 21:45:24,1.0,0.0,0.0,217612288.0,161161216.0,681664512.0,1036943360.0,0.0,0.0,0.0,24576.0,13962.0,15507.0,5.660,20.755,51.887,0.0,0.0,21.698,2168101.0,7295860.0,0.0,3.0,0.360,0.280,0.190,
19-06 21:45:25,1.0,0.0,0.0,217739264.0,161161216.0,681664512.0,1036816384.0,0.0,0.0,0.0,12288.0,13157.0,14592.0,3.030,22.222,55.556,0.0,0.0,19.192,2042123.0,6868754.0,0.0,3.0,0.360,0.280,0.190,
19-06 21:45:26,1.0,0.0,0.0,217899008.0,161161216.0,681664512.0,1036656640.0,0.0,0.0,0.0,0.0,13794.0,15370.0,4.082,20.408,55.102,0.0,0.0,20.408,2157529.0,7249196.0,0.0,0.0,0.420,0.300,0.190,
19-06 21:45:27,1.0,0.0,0.0,217993216.0,161161216.0,681664512.0,1036562432.0,0.0,0.0,0.0,0.0,13278.0,14851.0,5.882,20.588,52.941,0.0,0.0,20.588,2125136.0,7140866.0,0.0,0.0,0.420,0.300,0.190,
19-06 21:45:28,1.0,0.0,0.0,218181632.0,161161216.0,681668608.0,1036369920.0,0.0,0.0,0.0,0.0,14555.0,16110.0,4.902,24.510,50.980,0.0,0.0,19.608,2298472.0,7725500.0,0.0,0.0,0.420,0.300,0.190,
19-06 21:45:29,1.0,0.0,0.0,218177536.0,161161216.0,681668608.0,1036374016.0,0.0,0.0,0.0,12288.0,13863.0,15271.0,5.825,21.359,50.485,0.0,0.0,22.330,2208678.0,7424936.0,0.0,2.0,0.420,0.300,0.190,
19-06 21:45:30,1.0,0.0,0.0,218439680.0,161161216.0,681668608.0,1036111872.0,0.0,0.0,0.0,4096.0,13124.0,14856.0,3.846,23.077,55.769,0.0,0.0,17.308,1948305.0,6554294.0,0.0,1.0,0.420,0.300,0.190,
19-06 21:45:31,1.0,0.0,0.0,218501120.0,161161216.0,681668608.0,1036050432.0,0.0,0.0,0.0,0.0,13518.0,14672.0,4.040,22.222,53.535,0.0,0.0,20.202,2153684.0,7234076.0,0.0,0.0,0.380,0.290,0.190,
19-06 21:45:32,1.0,0.0,0.0,218628096.0,161161216.0,681668608.0,1035923456.0,0.0,0.0,0.0,0.0,12847.0,13380.0,4.040,19.192,53.535,0.0,0.0,23.232,2171818.0,7306712.0,0.0,0.0,0.380,0.290,0.190,
19-06 21:45:33,1.0,0.0,0.0,218816512.0,161161216.0,681668608.0,1035735040.0,0.0,0.0,0.0,0.0,14316.0,15606.0,7.767,24.272,50.485,0.0,0.0,17.476,2295134.0,7713100.0,0.0,0.0,0.380,0.290,0.190,
19-06 21:45:34,1.0,0.0,0.0,219009024.0,161161216.0,681668608.0,1035542528.0,0.0,0.0,0.0,12288.0,13897.0,14948.0,3.960,20.792,51.485,0.0,0.0,23.762,2210883.0,7428248.0,0.0,2.0,0.380,0.290,0.190,
19-06 21:45:35,1.0,0.0,0.0,219070464.0,161161216.0,681668608.0,1035481088.0,0.0,0.0,0.0,0.0,13811.0,14620.0,4.854,22.330,48.544,0.0,0.0,24.272,2256990.0,7595204.0,0.0,0.0,0.380,0.290,0.190,
19-06 21:45:36,1.0,0.0,0.0,219262976.0,161161216.0,681668608.0,1035288576.0,0.0,0.0,0.0,0.0,14641.0,16111.0,5.769,25.962,49.038,0.0,0.0,19.231,2284469.0,7683114.0,0.0,0.0,0.430,0.300,0.190,
19-06 21:45:37,1.0,0.0,0.0,219459584.0,161161216.0,681668608.0,1035091968.0,0.0,0.0,0.0,0.0,14112.0,15307.0,7.921,23.762,49.505,0.0,0.0,18.812,2254518.0,7573934.0,0.0,0.0,0.430,0.300,0.190,
19-06 21:45:38,1.0,0.0,0.0,219459584.0,161161216.0,681668608.0,1035091968.0,0.0,0.0,0.0,0.0,13916.0,15432.0,3.922,24.510,50.980,0.0,0.0,20.588,2193066.0,7369472.0,0.0,0.0,0.430,0.300,0.190,
19-06 21:45:39,1.0,0.0,0.0,219656192.0,161161216.0,681668608.0,1034895360.0,0.0,0.0,0.0,12288.0,14068.0,15419.0,2.0,24.0,52.0,0.0,0.0,22.0,2207827.0,7430276.0,0.0,2.0,0.430,0.300,0.190,
19-06 21:45:40,1.0,0.0,0.0,219881472.0,161161216.0,681668608.0,1034670080.0,0.0,0.0,0.0,0.0,14186.0,15764.0,3.030,21.212,53.535,0.0,0.0,22.222,2204763.0,7410646.0,0.0,0.0,0.430,0.300,0.190,
19-06 21:45:41,1.0,0.0,0.0,219910144.0,161161216.0,681668608.0,1034641408.0,0.0,0.0,0.0,0.0,14851.0,16412.0,8.0,18.0,51.0,0.0,0.0,23.0,2340638.0,7864276.0,0.0,0.0,0.480,0.310,0.200,
19-06 21:45:42,1.0,0.0,0.0,220037120.0,161161216.0,681668608.0,1034514432.0,0.0,0.0,0.0,0.0,13218.0,14596.0,5.0,19.0,54.0,0.0,0.0,22.0,2050789.0,6898468.0,0.0,0.0,0.480,0.310,0.200,
19-06 21:45:43,1.0,0.0,0.0,220229632.0,161161216.0,681668608.0,1034321920.0,0.0,0.0,0.0,0.0,13729.0,14968.0,5.714,20.952,49.524,0.0,0.0,23.810,2194871.0,7373134.0,0.0,0.0,0.480,0.310,0.200,
19-06 21:45:44,0.0,0.0,0.0,220516352.0,161161216.0,681668608.0,1034035200.0,0.0,0.0,0.0,12288.0,13741.0,15223.0,2.913,23.301,51.456,0.0,0.0,22.330,2137835.0,7182124.0,0.0,2.0,0.480,0.310,0.200,
19-06 21:45:45,1.0,0.0,0.0,220385280.0,161161216.0,681668608.0,1034166272.0,0.0,0.0,0.0,0.0,12600.0,13835.0,2.970,22.772,53.465,0.0,0.0,20.792,1989737.0,6694096.0,0.0,0.0,0.480,0.310,0.200,
19-06 21:45:46,1.0,0.0,0.0,220770304.0,161161216.0,681668608.0,1033781248.0,0.0,0.0,0.0,0.0,13533.0,14622.0,2.830,23.585,50.943,0.0,0.0,22.642,2177212.0,7320840.0,0.0,0.0,0.520,0.330,0.200,
19-06 21:45:47,1.0,0.0,0.0,220803072.0,161161216.0,681668608.0,1033748480.0,0.0,0.0,0.0,0.0,13378.0,14609.0,3.061,22.449,55.102,0.0,0.0,19.388,2068209.0,6954968.0,0.0,0.0,0.520,0.330,0.200,
19-06 21:45:48,1.0,0.0,0.0,220995584.0,161161216.0,681668608.0,1033555968.0,0.0,0.0,0.0,0.0,13489.0,14601.0,4.167,17.708,56.250,0.0,0.0,21.875,2182949.0,7334286.0,0.0,0.0,0.520,0.330,0.200,
19-06 21:45:49,1.0,0.0,0.0,221020160.0,161161216.0,681672704.0,1033527296.0,0.0,0.0,0.0,12288.0,13938.0,15148.0,4.082,24.490,53.061,0.0,0.0,18.367,2180291.0,7328294.0,0.0,2.0,0.520,0.330,0.200,
19-06 21:45:50,1.0,0.0,0.0,221216768.0,161161216.0,681672704.0,1033330688.0,0.0,0.0,0.0,0.0,14355.0,15263.0,3.883,20.388,49.515,0.0,0.0,26.214,2292138.0,7707574.0,0.0,0.0,0.520,0.330,0.200,
19-06 21:45:51,1.0,0.0,0.0,221310976.0,161161216.0,681672704.0,1033236480.0,0.0,0.0,0.0,0.0,13757.0,14983.0,4.854,21.359,51.456,0.0,0.0,22.330,2144315.0,7207530.0,0.0,0.0,0.480,0.320,0.200,
19-06 21:45:52,1.0,0.0,0.0,221339648.0,161161216.0,681672704.0,1033207808.0,0.0,0.0,0.0,0.0,13010.0,14396.0,5.882,18.627,54.902,0.0,0.0,20.588,2031460.0,6833338.0,0.0,0.0,0.480,0.320,0.200,
19-06 21:45:53,1.0,0.0,0.0,221532160.0,161161216.0,681672704.0,1033015296.0,0.0,0.0,0.0,0.0,14108.0,15391.0,6.0,24.0,50.0,0.0,0.0,20.0,2238817.0,7522328.0,0.0,0.0,0.480,0.320,0.200,
19-06 21:45:54,1.0,0.0,0.0,221757440.0,161161216.0,681672704.0,1032790016.0,0.0,0.0,0.0,12288.0,13329.0,14965.0,3.093,23.711,56.701,0.0,0.0,16.495,2005434.0,6745296.0,0.0,2.0,0.480,0.320,0.200,
19-06 21:45:55,0.0,0.0,0.0,221884416.0,161161216.0,681672704.0,1032663040.0,0.0,0.0,0.0,12288.0,13509.0,14583.0,2.970,19.802,53.465,0.0,0.0,23.762,2135917.0,7170188.0,0.0,1.0,0.480,0.320,0.200,
19-06 21:45:56,1.0,0.0,0.0,222015488.0,161161216.0,681672704.0,1032531968.0,0.0,0.0,0.0,0.0,13036.0,13898.0,2.020,20.202,53.535,0.0,0.0,24.242,2203576.0,7412034.0,0.0,0.0,0.520,0.330,0.200,
19-06 21:45:57,1.0,0.0,0.0,222076928.0,161161216.0,681672704.0,1032470528.0,0.0,0.0,0.0,0.0,12946.0,13587.0,6.061,19.192,52.525,0.0,0.0,22.222,2247067.0,7554640.0,0.0,0.0,0.520,0.330,0.200,
19-06 21:45:58,1.0,0.0,0.0,222175232.0,161161216.0,681672704.0,1032372224.0,0.0,0.0,0.0,0.0,12867.0,13692.0,2.020,20.202,54.545,0.0,0.0,23.232,2140332.0,7194092.0,0.0,0.0,0.520,0.330,0.200,
19-06 21:45:59,1.0,0.0,0.0,222339072.0,161161216.0,681672704.0,1032208384.0,0.0,0.0,0.0,24576.0,12442.0,12982.0,7.0,21.0,54.0,0.0,0.0,18.0,2198563.0,7394668.0,0.0,3.0,0.520,0.330,0.200,
19-06 21:46:00,1.0,0.0,0.0,222498816.0,161161216.0,681672704.0,1032048640.0,0.0,0.0,0.0,0.0,12865.0,13381.0,4.0,22.0,54.0,0.0,0.0,20.0,2149528.0,7225014.0,0.0,0.0,0.520,0.330,0.200,
19-06 21:46:01,1.0,0.0,0.0,222593024.0,161161216.0,681672704.0,1031954432.0,0.0,0.0,0.0,0.0,12777.0,13677.0,5.882,21.569,53.922,0.0,0.0,18.627,2147356.0,7225694.0,0.0,0.0,0.480,0.330,0.200,
19-06 21:46:02,1.0,0.0,0.0,222654464.0,161161216.0,681672704.0,1031892992.0,0.0,0.0,0.0,0.0,12553.0,13491.0,6.383,15.957,59.574,0.0,0.0,18.085,2029214.0,6819786.0,0.0,0.0,0.480,0.330,0.200,
19-06 21:46:03,1.0,0.0,0.0,222846976.0,161161216.0,681672704.0,1031700480.0,0.0,0.0,0.0,0.0,13153.0,13868.0,2.857,23.810,52.381,0.0,0.0,20.952,2156998.0,7246210.0,0.0,0.0,0.480,0.330,0.200,
19-06 21:46:04,1.0,0.0,0.0,223199232.0,161161216.0,681672704.0,1031348224.0,0.0,0.0,0.0,12288.0,12989.0,13699.0,4.673,24.299,50.467,0.0,0.0,20.561,2194597.0,7374420.0,0.0,2.0,0.480,0.330,0.200,
