"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor",,,,"User:","root"
"Cmdline:","dstat -C total --output c32.csv",,,,"Date:","22 May 2018 01:01:19 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
52.0,33.0,0.0,0.0,0.0,15.0,0.0,0.0,3752500.0,1271430.0,0.0,0.0,9606.0,48977.0
51.0,34.0,0.0,0.0,0.0,15.0,0.0,0.0,3614590.0,1175961.0,0.0,0.0,9209.0,48061.0
50.0,34.0,0.0,0.0,0.0,16.0,0.0,12288.0,3734284.0,1165065.0,0.0,0.0,9460.0,48628.0
52.0,35.0,0.0,0.0,0.0,13.0,0.0,0.0,3362976.0,1022562.0,0.0,0.0,8509.0,44941.0
45.0,35.0,0.0,0.0,0.0,20.0,0.0,0.0,3512517.0,1066821.0,0.0,0.0,8688.0,45284.0
54.0,31.0,0.0,0.0,0.0,15.0,0.0,0.0,3561067.0,1093771.0,0.0,0.0,8930.0,46767.0
41.0,21.0,25.0,0.0,0.0,13.0,0.0,0.0,2661175.0,1027587.0,0.0,0.0,6757.0,34650.0
39.0,20.0,31.0,0.0,0.0,10.0,0.0,12288.0,2617262.0,856314.0,0.0,0.0,6712.0,34092.0
27.273,14.141,44.444,0.0,0.0,14.141,0.0,0.0,2161340.0,931986.0,0.0,0.0,5507.0,27092.0
33.663,19.802,37.624,0.0,0.0,8.911,0.0,0.0,2296033.0,853081.0,0.0,0.0,5698.0,29525.0
39.394,24.242,22.222,0.0,0.0,14.141,0.0,0.0,2864945.0,1286491.0,0.0,0.0,7295.0,37393.0
40.0,25.0,23.0,0.0,0.0,12.0,0.0,0.0,2920376.0,1425364.0,0.0,0.0,7441.0,37689.0
32.323,21.212,35.354,0.0,0.0,11.111,0.0,12288.0,2422834.0,842694.0,0.0,0.0,6202.0,31167.0
36.0,22.0,26.0,0.0,0.0,16.0,0.0,0.0,2758190.0,993358.0,0.0,0.0,6949.0,34884.0
44.554,28.713,9.901,0.0,0.0,16.832,0.0,0.0,3244858.0,1128012.0,0.0,0.0,8178.0,41336.0
31.313,22.222,35.354,0.0,0.0,11.111,0.0,0.0,2452063.0,854113.0,0.0,0.0,6164.0,31112.0
48.515,33.663,3.960,0.0,0.0,13.861,0.0,16384.0,3631954.0,1285060.0,0.0,0.0,9154.0,46223.0
44.0,19.0,21.0,0.0,0.0,16.0,0.0,12288.0,2917447.0,992015.0,0.0,0.0,7394.0,37298.0
38.384,36.364,10.101,0.0,0.0,15.152,0.0,0.0,3138749.0,1138733.0,0.0,0.0,7733.0,40114.0
35.0,25.0,27.0,0.0,0.0,13.0,0.0,0.0,2813968.0,998790.0,0.0,0.0,7163.0,35568.0
38.0,25.0,25.0,0.0,0.0,12.0,0.0,0.0,2706130.0,944194.0,0.0,0.0,6904.0,35378.0
40.0,27.0,19.0,0.0,0.0,14.0,0.0,24576.0,2981089.0,1033565.0,0.0,0.0,7616.0,38630.0
41.584,30.693,11.881,0.0,0.0,15.842,0.0,0.0,3123674.0,1079590.0,0.0,0.0,7961.0,40543.0
36.0,28.0,23.0,0.0,0.0,13.0,0.0,12288.0,2890333.0,1045335.0,0.0,0.0,7193.0,37270.0
27.273,21.212,37.374,0.0,0.0,14.141,0.0,0.0,2428552.0,856548.0,0.0,0.0,6182.0,30758.0
41.0,27.0,19.0,0.0,0.0,13.0,0.0,0.0,3035344.0,1071566.0,0.0,0.0,7789.0,39372.0
51.0,26.0,3.0,0.0,0.0,20.0,0.0,12288.0,3442477.0,1224159.0,0.0,0.0,8811.0,44575.0
52.0,30.0,0.0,0.0,0.0,18.0,0.0,0.0,3695155.0,1297101.0,0.0,0.0,9457.0,47492.0
38.0,20.0,27.0,0.0,0.0,15.0,0.0,28672.0,2694484.0,916282.0,0.0,0.0,6950.0,34884.0
54.0,30.0,1.0,0.0,0.0,15.0,0.0,0.0,3451396.0,1232924.0,0.0,0.0,8576.0,44527.0
54.0,26.0,9.0,0.0,0.0,11.0,0.0,0.0,3344599.0,1156791.0,0.0,0.0,8475.0,43206.0
49.0,27.0,9.0,0.0,0.0,15.0,0.0,0.0,3401926.0,1215436.0,0.0,0.0,8682.0,43383.0
37.0,30.0,21.0,0.0,0.0,12.0,0.0,0.0,2781046.0,974122.0,0.0,0.0,7047.0,36146.0
36.0,21.0,34.0,0.0,0.0,9.0,0.0,12288.0,2517002.0,870290.0,0.0,0.0,6369.0,32219.0
30.303,17.172,42.424,0.0,0.0,10.101,0.0,0.0,2223578.0,772276.0,0.0,0.0,5562.0,28043.0
47.475,35.354,0.0,0.0,0.0,17.172,0.0,0.0,3673450.0,1336222.0,0.0,0.0,9376.0,47526.0
51.485,30.693,0.0,0.0,0.0,17.822,0.0,0.0,3732076.0,1335002.0,0.0,0.0,9596.0,48032.0
40.594,28.713,11.881,0.0,0.0,18.812,0.0,0.0,3240859.0,1131589.0,0.0,0.0,8215.0,41615.0
38.384,24.242,17.172,0.0,0.0,20.202,0.0,12288.0,3047533.0,1066671.0,0.0,0.0,7864.0,39427.0
49.0,28.0,11.0,0.0,0.0,12.0,0.0,0.0,3234883.0,1130397.0,0.0,0.0,8148.0,41001.0
37.374,29.293,16.162,0.0,0.0,17.172,0.0,0.0,3198734.0,1158250.0,0.0,0.0,8093.0,40946.0
49.020,25.490,9.804,0.0,0.0,15.686,0.0,0.0,3381898.0,1199906.0,0.0,0.0,8547.0,43344.0
45.0,29.0,12.0,0.0,0.0,14.0,0.0,0.0,3342400.0,1182992.0,0.0,0.0,8527.0,42788.0
45.918,27.551,16.327,0.0,0.0,10.204,0.0,12288.0,3201964.0,1135140.0,0.0,0.0,8175.0,41166.0
39.604,26.733,17.822,0.0,0.0,15.842,0.0,0.0,3026803.0,1021369.0,0.0,0.0,7622.0,38614.0
43.0,27.0,14.0,0.0,0.0,16.0,0.0,0.0,3255751.0,1197701.0,0.0,0.0,8252.0,41832.0
42.574,23.762,21.782,0.0,0.0,11.881,0.0,16384.0,2994409.0,1047897.0,0.0,0.0,7541.0,38025.0
44.898,26.531,10.204,0.0,0.0,18.367,0.0,0.0,3370645.0,1174607.0,0.0,0.0,8480.0,42743.0
39.0,30.0,19.0,0.0,0.0,12.0,0.0,12288.0,3145456.0,1110978.0,0.0,0.0,7911.0,39481.0
43.434,30.303,14.141,0.0,0.0,12.121,0.0,0.0,3135760.0,1122406.0,0.0,0.0,7845.0,39797.0
43.0,29.0,13.0,0.0,0.0,15.0,0.0,0.0,3321292.0,1166804.0,0.0,0.0,8367.0,42259.0
35.644,28.713,20.792,0.0,0.0,14.851,0.0,0.0,2947695.0,1066175.0,0.0,0.0,7493.0,36957.0
36.0,29.0,21.0,0.0,0.0,14.0,0.0,0.0,2995486.0,1078512.0,0.0,0.0,7493.0,37807.0
36.634,28.713,18.812,0.0,0.0,15.842,0.0,12288.0,3122909.0,1104813.0,0.0,0.0,7753.0,39131.0
44.444,23.232,18.182,0.0,0.0,14.141,0.0,0.0,3102722.0,1140202.0,0.0,0.0,8002.0,39276.0
48.0,28.0,8.0,0.0,0.0,16.0,0.0,0.0,3334362.0,1172218.0,0.0,0.0,8398.0,42410.0
47.525,26.733,16.832,0.0,0.0,8.911,0.0,8192.0,3150789.0,1093823.0,0.0,0.0,7992.0,40183.0
46.465,29.293,8.081,0.0,0.0,16.162,0.0,0.0,3331251.0,1174313.0,0.0,0.0,8385.0,42706.0
42.574,29.703,12.871,0.0,0.0,14.851,0.0,24576.0,3210118.0,1086038.0,0.0,0.0,8217.0,42124.0
40.404,28.283,19.192,0.0,0.0,12.121,0.0,0.0,3028004.0,1094672.0,0.0,0.0,7619.0,38549.0
38.0,25.0,29.0,0.0,0.0,8.0,0.0,0.0,2702834.0,948266.0,0.0,0.0,6847.0,34383.0
44.444,29.293,13.131,0.0,0.0,13.131,0.0,20480.0,3241360.0,1146354.0,0.0,0.0,8215.0,41773.0
38.0,26.0,20.0,0.0,0.0,16.0,0.0,0.0,3118171.0,1064653.0,0.0,0.0,7980.0,39417.0
51.0,27.0,9.0,0.0,0.0,13.0,0.0,12288.0,3043456.0,1111410.0,0.0,0.0,7530.0,38955.0
46.078,30.392,8.824,0.0,0.0,14.706,0.0,0.0,3261628.0,1153020.0,0.0,0.0,8301.0,41652.0
37.0,22.0,29.0,0.0,0.0,12.0,0.0,0.0,2724019.0,963709.0,0.0,0.0,6882.0,35204.0
50.505,32.323,0.0,0.0,0.0,17.172,0.0,0.0,3757300.0,1342846.0,0.0,0.0,9646.0,48516.0
42.424,36.364,7.071,0.0,0.0,14.141,0.0,0.0,3495151.0,1233453.0,0.0,0.0,8847.0,44729.0
47.525,23.762,16.832,0.0,0.0,11.881,0.0,12288.0,3165989.0,1115547.0,0.0,0.0,8050.0,40184.0
39.0,31.0,19.0,0.0,0.0,11.0,0.0,0.0,3166882.0,1110808.0,0.0,0.0,8049.0,40552.0
40.594,27.723,10.891,0.0,0.0,20.792,0.0,0.0,3366931.0,1180777.0,0.0,0.0,8483.0,42883.0
48.980,23.469,15.306,0.0,0.0,12.245,0.0,0.0,3250453.0,1121327.0,0.0,0.0,8252.0,41670.0
44.554,18.812,22.772,0.0,0.0,13.861,0.0,0.0,2940415.0,1038409.0,0.0,0.0,7421.0,37695.0
32.673,27.723,27.723,0.0,0.0,11.881,0.0,12288.0,2664961.0,898003.0,0.0,0.0,6782.0,34486.0
44.444,34.343,6.061,0.0,0.0,15.152,0.0,0.0,3721639.0,1318495.0,0.0,0.0,9411.0,46979.0
36.364,25.253,25.253,0.0,0.0,13.131,0.0,0.0,2997004.0,1072980.0,0.0,0.0,7860.0,37900.0
41.584,29.703,14.851,0.0,0.0,13.861,0.0,16384.0,3261029.0,1159221.0,0.0,0.0,8313.0,41157.0
43.434,43.434,0.0,0.0,0.0,13.131,0.0,0.0,3609451.0,1295439.0,0.0,0.0,9204.0,46942.0
36.0,35.0,13.0,0.0,0.0,16.0,0.0,12288.0,3239662.0,1169982.0,0.0,0.0,8297.0,41282.0
41.0,24.0,20.0,0.0,0.0,15.0,0.0,0.0,3018352.0,1068078.0,0.0,0.0,7580.0,37860.0
37.0,29.0,17.0,0.0,0.0,17.0,0.0,0.0,3170248.0,1150626.0,0.0,0.0,8144.0,41051.0
29.0,19.0,41.0,0.0,0.0,11.0,0.0,0.0,2406205.0,855015.0,0.0,0.0,6118.0,30253.0
47.525,35.644,0.0,0.0,0.0,16.832,0.0,0.0,3827182.0,1398392.0,0.0,0.0,9845.0,48826.0
50.0,27.551,7.143,0.0,0.0,15.306,0.0,12288.0,3586039.0,1261977.0,0.0,0.0,8968.0,45626.0
34.653,28.713,20.792,0.0,0.0,15.842,0.0,0.0,3053159.0,1081543.0,0.0,0.0,7790.0,39125.0
42.0,28.0,14.0,0.0,0.0,16.0,0.0,0.0,3303571.0,1160153.0,0.0,0.0,8356.0,41901.0
44.0,26.0,18.0,0.0,0.0,12.0,0.0,0.0,3188848.0,1083152.0,0.0,0.0,7973.0,40681.0
40.0,25.0,25.0,0.0,0.0,10.0,0.0,0.0,2774716.0,1027360.0,0.0,0.0,7043.0,35995.0
43.0,28.0,14.0,0.0,0.0,15.0,0.0,12288.0,3195511.0,1096893.0,0.0,0.0,8111.0,41117.0
49.0,27.0,8.0,0.0,0.0,16.0,0.0,0.0,3615659.0,1280783.0,0.0,0.0,9146.0,45760.0
44.444,21.212,19.192,0.0,0.0,15.152,0.0,0.0,2997664.0,1068428.0,0.0,0.0,7728.0,39125.0
41.584,26.733,17.822,0.0,0.0,13.861,0.0,8192.0,3029542.0,1072532.0,0.0,0.0,7620.0,38546.0
40.404,28.283,17.172,0.0,0.0,14.141,0.0,0.0,3123007.0,1109777.0,0.0,0.0,7872.0,40297.0
39.604,25.743,18.812,0.0,0.0,15.842,0.0,24576.0,3141691.0,1105078.0,0.0,0.0,7836.0,39986.0
44.444,28.283,13.131,0.0,0.0,14.141,0.0,0.0,3192757.0,1146838.0,0.0,0.0,7961.0,40789.0
41.584,21.782,21.782,0.0,0.0,14.851,0.0,0.0,3030142.0,1061674.0,0.0,0.0,7720.0,39235.0
38.0,26.0,15.0,0.0,0.0,21.0,0.0,0.0,3279638.0,1170324.0,0.0,0.0,8282.0,41822.0
33.333,30.303,24.242,0.0,0.0,12.121,0.0,0.0,2895619.0,1015811.0,0.0,0.0,7315.0,36924.0
43.0,34.0,8.0,0.0,0.0,15.0,0.0,12288.0,3688165.0,1328053.0,0.0,0.0,9503.0,46877.0
39.604,29.703,16.832,0.0,0.0,13.861,0.0,0.0,3243610.0,1147054.0,0.0,0.0,8206.0,41329.0
44.444,30.303,7.071,0.0,0.0,18.182,0.0,0.0,3415483.0,1197267.0,0.0,0.0,8494.0,43518.0
40.0,31.0,16.0,0.0,0.0,13.0,0.0,0.0,3203620.0,1130922.0,0.0,0.0,8166.0,41448.0
40.0,32.0,14.0,0.0,0.0,14.0,0.0,0.0,3424213.0,1235529.0,0.0,0.0,8792.0,43739.0
39.0,28.0,17.0,0.0,0.0,16.0,0.0,12288.0,3298306.0,1170032.0,0.0,0.0,8523.0,42330.0
44.554,31.683,11.881,0.0,0.0,11.881,0.0,0.0,3379798.0,1174598.0,0.0,0.0,8495.0,43075.0
48.0,26.0,15.0,0.0,0.0,11.0,0.0,0.0,3219571.0,1141263.0,0.0,0.0,8299.0,41237.0
45.0,22.0,20.0,0.0,0.0,13.0,0.0,16384.0,3141076.0,1109068.0,0.0,0.0,8152.0,40395.0
42.0,21.0,21.0,0.0,0.0,16.0,0.0,0.0,3048719.0,1079553.0,0.0,0.0,7815.0,39144.0
36.364,23.232,20.202,0.0,0.0,20.202,0.0,12288.0,3138747.0,1118541.0,0.0,0.0,7895.0,39680.0
39.0,27.0,23.0,0.0,0.0,11.0,0.0,0.0,2898282.0,1022560.0,0.0,0.0,7383.0,37598.0
42.0,25.0,16.0,0.0,0.0,17.0,0.0,0.0,3076720.0,1123642.0,0.0,0.0,7656.0,38867.0
43.434,22.222,20.202,0.0,0.0,14.141,0.0,0.0,3154276.0,1144438.0,0.0,0.0,8268.0,40315.0
36.634,22.772,27.723,0.0,0.0,12.871,0.0,0.0,2718352.0,1006244.0,0.0,0.0,6987.0,34642.0
30.0,22.0,33.0,0.0,0.0,15.0,0.0,12288.0,2533237.0,941009.0,0.0,0.0,6583.0,32163.0
33.663,14.851,41.584,0.0,0.0,9.901,0.0,0.0,2320678.0,830188.0,0.0,0.0,6068.0,28912.0
28.283,22.222,40.404,0.0,0.0,9.091,0.0,0.0,2251741.0,809351.0,0.0,0.0,5747.0,28400.0
33.333,28.283,27.273,0.0,0.0,11.111,0.0,0.0,2679214.0,978670.0,0.0,0.0,6928.0,34828.0
37.0,25.0,24.0,0.0,0.0,14.0,0.0,0.0,2918733.0,1035929.0,0.0,0.0,7587.0,37181.0
40.0,26.0,24.0,0.0,0.0,10.0,0.0,12288.0,3041962.0,1093980.0,0.0,0.0,7856.0,38630.0
41.584,25.743,19.802,0.0,0.0,12.871,0.0,0.0,3117898.0,1135638.0,0.0,0.0,7906.0,39624.0
33.333,20.202,37.374,0.0,0.0,9.091,0.0,0.0,2375812.0,907126.0,0.0,0.0,6291.0,30195.0
28.713,21.782,40.594,0.0,0.0,8.911,0.0,0.0,2346781.0,826693.0,0.0,0.0,6007.0,29711.0
39.0,31.0,15.0,0.0,0.0,15.0,0.0,0.0,3296287.0,1198290.0,0.0,0.0,8566.0,41734.0
41.0,30.0,16.0,0.0,0.0,13.0,0.0,12288.0,3226270.0,1173833.0,0.0,0.0,8252.0,40923.0
28.0,23.0,40.0,0.0,0.0,9.0,0.0,0.0,2192173.0,788611.0,0.0,0.0,5703.0,27998.0
36.364,22.222,31.313,0.0,0.0,10.101,0.0,0.0,2556943.0,919845.0,0.0,0.0,6447.0,32240.0
35.644,18.812,29.703,0.0,0.0,15.842,0.0,8192.0,2744095.0,988725.0,0.0,0.0,6947.0,34881.0
37.374,27.273,23.232,0.0,0.0,12.121,0.0,0.0,2983017.0,1061957.0,0.0,0.0,7679.0,37606.0
38.614,32.673,14.851,0.0,0.0,13.861,0.0,24576.0,3192118.0,1167268.0,0.0,0.0,8255.0,40570.0
43.0,27.0,12.0,0.0,0.0,18.0,0.0,0.0,3354682.0,1211736.0,0.0,0.0,8575.0,42988.0
39.394,25.253,23.232,0.0,0.0,12.121,0.0,0.0,2871661.0,1044363.0,0.0,0.0,7218.0,36537.0
40.594,31.683,9.901,0.0,0.0,17.822,0.0,0.0,3267991.0,1185107.0,0.0,0.0,8157.0,40676.0
49.0,25.0,13.0,0.0,0.0,13.0,0.0,0.0,3365893.0,1218273.0,0.0,0.0,8576.0,42701.0
31.313,22.222,31.313,0.0,0.0,15.152,0.0,12288.0,2636338.0,992066.0,0.0,0.0,6805.0,33809.0
32.673,28.713,26.733,0.0,0.0,11.881,0.0,0.0,2700400.0,989396.0,0.0,0.0,6990.0,34769.0
36.364,29.293,18.182,0.0,0.0,16.162,0.0,0.0,3099451.0,1117305.0,0.0,0.0,7917.0,38991.0
35.644,18.812,31.683,0.0,0.0,13.861,0.0,16384.0,2571115.0,931683.0,0.0,0.0,6610.0,32872.0
45.0,27.0,15.0,0.0,0.0,13.0,0.0,0.0,3199390.0,1165828.0,0.0,0.0,8104.0,40708.0
38.0,25.0,21.0,0.0,0.0,16.0,0.0,12288.0,2913418.0,1062647.0,0.0,0.0,7653.0,37687.0
51.0,24.0,13.0,0.0,0.0,12.0,0.0,0.0,3278944.0,1191702.0,0.0,0.0,8547.0,42197.0
35.0,21.0,33.0,0.0,0.0,11.0,0.0,0.0,2513590.0,904464.0,0.0,0.0,6478.0,31462.0
32.0,26.0,30.0,0.0,0.0,12.0,0.0,0.0,2671974.0,950600.0,0.0,0.0,6838.0,34138.0
12.0,4.0,81.0,0.0,0.0,3.0,0.0,0.0,736045.0,281358.0,0.0,0.0,1916.0,9128.0
28.713,17.822,39.604,0.0,0.0,13.861,0.0,12288.0,2375553.0,832402.0,0.0,0.0,6056.0,30046.0
44.898,22.449,19.388,0.0,0.0,13.265,0.0,0.0,3159505.0,1017483.0,0.0,0.0,7994.0,40419.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.0,0.0,0.0,36.0,66.0
21.0,13.0,55.0,0.0,0.0,11.0,0.0,0.0,1616118.0,629590.0,0.0,0.0,4039.0,20992.0
43.0,35.0,0.0,0.0,0.0,22.0,0.0,0.0,3580177.0,1357395.0,0.0,0.0,9152.0,47028.0
53.535,29.293,0.0,0.0,0.0,17.172,0.0,12288.0,3626221.0,1328829.0,0.0,0.0,9189.0,46623.0
47.525,34.653,0.0,0.0,0.0,17.822,0.0,0.0,3662340.0,1318908.0,0.0,0.0,9408.0,47305.0
42.0,25.0,16.0,0.0,0.0,17.0,0.0,0.0,3292083.0,1157043.0,0.0,0.0,8423.0,42169.0
33.0,25.0,27.0,0.0,0.0,15.0,0.0,0.0,2782885.0,1004307.0,0.0,0.0,6988.0,35614.0
33.0,27.0,25.0,0.0,0.0,15.0,0.0,0.0,2849350.0,1033040.0,0.0,0.0,7307.0,36377.0
30.693,23.762,33.663,0.0,0.0,11.881,0.0,12288.0,2525854.0,836114.0,0.0,0.0,6403.0,32615.0
38.0,21.0,30.0,0.0,0.0,11.0,0.0,0.0,2744893.0,1002345.0,0.0,0.0,6943.0,34910.0
34.343,20.202,36.364,0.0,0.0,9.091,0.0,0.0,2520598.0,892132.0,0.0,0.0,6315.0,31842.0
27.0,25.0,38.0,0.0,0.0,10.0,0.0,0.0,2391016.0,849902.0,0.0,0.0,6044.0,30323.0
40.0,24.0,22.0,0.0,0.0,14.0,0.0,0.0,2927583.0,1030051.0,0.0,0.0,7504.0,37612.0
39.604,23.762,19.802,0.0,0.0,16.832,0.0,12288.0,3125353.0,1093823.0,0.0,0.0,7929.0,40038.0
33.0,26.0,29.0,0.0,0.0,12.0,0.0,0.0,2840032.0,996002.0,0.0,0.0,7247.0,36093.0
35.354,23.232,29.293,0.0,0.0,12.121,0.0,0.0,2790602.0,981484.0,0.0,0.0,7067.0,35567.0
34.343,24.242,29.293,0.0,0.0,12.121,0.0,12288.0,2687941.0,964981.0,0.0,0.0,6738.0,33903.0
35.644,20.792,27.723,0.0,0.0,15.842,0.0,0.0,2751647.0,965151.0,0.0,0.0,7205.0,35443.0
27.0,26.0,31.0,0.0,0.0,16.0,0.0,12288.0,2515665.0,888053.0,0.0,0.0,6512.0,32317.0
44.898,21.429,19.388,0.0,0.0,14.286,0.0,0.0,3109984.0,1108022.0,0.0,0.0,7961.0,39498.0
35.644,25.743,22.772,0.0,0.0,15.842,0.0,0.0,3003670.0,1083904.0,0.0,0.0,7815.0,38185.0
32.0,22.0,33.0,0.0,0.0,13.0,0.0,16384.0,2585743.0,943321.0,0.0,0.0,6521.0,32934.0
29.293,28.283,25.253,0.0,0.0,17.172,0.0,0.0,2834143.0,1038503.0,0.0,0.0,7395.0,36420.0
34.653,25.743,26.733,0.0,0.0,12.871,0.0,12288.0,2900878.0,1014138.0,0.0,0.0,7488.0,37260.0
29.0,19.0,40.0,0.0,0.0,12.0,0.0,0.0,2302486.0,793518.0,0.0,0.0,5986.0,29670.0
35.0,24.0,28.0,0.0,0.0,13.0,0.0,0.0,2758390.0,1010622.0,0.0,0.0,7063.0,34986.0
38.0,17.0,32.0,0.0,0.0,13.0,0.0,0.0,2600992.0,924470.0,0.0,0.0,6740.0,33059.0
35.0,22.0,30.0,0.0,0.0,13.0,0.0,0.0,2771881.0,993689.0,0.0,0.0,7212.0,35049.0
35.0,18.0,33.0,0.0,0.0,14.0,0.0,20480.0,2602219.0,935015.0,0.0,0.0,6723.0,32953.0
40.594,23.762,23.762,0.0,0.0,11.881,0.0,0.0,3036066.0,1068970.0,0.0,0.0,7760.0,38338.0
38.384,24.242,25.253,0.0,0.0,12.121,0.0,0.0,3024193.0,1087293.0,0.0,0.0,7786.0,38004.0
38.384,20.202,30.303,0.0,0.0,11.111,0.0,0.0,2736937.0,996943.0,0.0,0.0,6926.0,34936.0
27.723,21.782,38.614,0.0,0.0,11.881,0.0,0.0,2300887.0,840151.0,0.0,0.0,5857.0,29608.0
30.0,20.0,34.0,0.0,0.0,16.0,0.0,12288.0,2576635.0,926655.0,0.0,0.0,6625.0,32837.0
36.634,21.782,32.673,0.0,0.0,8.911,0.0,0.0,2638174.0,939788.0,0.0,0.0,6807.0,33615.0
29.592,28.571,30.612,0.0,0.0,11.224,0.0,0.0,2645212.0,955070.0,0.0,0.0,6888.0,34334.0
33.0,23.0,34.0,0.0,0.0,10.0,0.0,0.0,2569792.0,914836.0,0.0,0.0,6660.0,33235.0
40.594,26.733,19.802,0.0,0.0,12.871,0.0,0.0,3047856.0,1082114.0,0.0,0.0,7946.0,39334.0
41.0,26.0,19.0,0.0,0.0,14.0,0.0,12288.0,3061531.0,1106975.0,0.0,0.0,7872.0,38902.0
43.434,24.242,20.202,0.0,0.0,12.121,0.0,0.0,3044662.0,1094900.0,0.0,0.0,7933.0,38814.0
39.0,23.0,25.0,0.0,0.0,13.0,0.0,0.0,2767496.0,992078.0,0.0,0.0,6986.0,34953.0
38.0,19.0,34.0,0.0,0.0,9.0,0.0,0.0,2597455.0,965975.0,0.0,0.0,6706.0,33066.0
35.354,16.162,38.384,0.0,0.0,10.101,0.0,0.0,2467742.0,879078.0,0.0,0.0,6259.0,31234.0
34.653,33.663,13.861,0.0,0.0,17.822,0.0,12288.0,3427985.0,1190888.0,0.0,0.0,8823.0,44141.0
30.0,16.0,41.0,0.0,0.0,13.0,0.0,0.0,2289064.0,858155.0,0.0,0.0,5893.0,28990.0
32.0,25.0,31.0,0.0,0.0,12.0,0.0,0.0,2593138.0,911298.0,0.0,0.0,6652.0,33143.0
32.323,25.253,31.313,0.0,0.0,11.111,0.0,0.0,2688706.0,962814.0,0.0,0.0,6931.0,33781.0
27.723,20.792,43.564,0.0,0.0,7.921,0.0,0.0,2182018.0,761518.0,0.0,0.0,5630.0,27400.0
34.0,25.0,27.0,0.0,0.0,14.0,0.0,12288.0,2820387.0,994911.0,0.0,0.0,7376.0,36037.0
37.0,31.0,22.0,0.0,0.0,10.0,0.0,0.0,3114178.0,1116858.0,0.0,0.0,8063.0,39736.0
37.0,27.0,23.0,0.0,0.0,13.0,0.0,0.0,2932429.0,1067887.0,0.0,0.0,7524.0,36528.0
32.323,26.263,27.273,0.0,0.0,14.141,0.0,24576.0,2866105.0,1046397.0,0.0,0.0,7557.0,36019.0
27.0,17.0,41.0,0.0,0.0,15.0,0.0,0.0,2193493.0,796073.0,0.0,0.0,5490.0,27631.0
34.0,21.0,34.0,0.0,0.0,11.0,0.0,24576.0,2459185.0,877763.0,0.0,0.0,6097.0,30755.0
35.644,22.772,29.703,0.0,0.0,11.881,0.0,0.0,2661859.0,952809.0,0.0,0.0,6694.0,33574.0
36.0,27.0,27.0,0.0,0.0,10.0,0.0,0.0,2805520.0,1017388.0,0.0,0.0,7277.0,35752.0
37.374,30.303,18.182,0.0,0.0,14.141,0.0,8192.0,3175888.0,1147938.0,0.0,0.0,8211.0,40193.0
36.634,23.762,24.752,0.0,0.0,14.851,0.0,0.0,2922963.0,937117.0,0.0,0.0,7492.0,37707.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,12288.0,0.0,2082.0,0.0,0.0,39.0,77.0
20.202,11.111,63.636,0.0,0.0,5.051,0.0,0.0,1313508.0,392460.0,0.0,0.0,3277.0,17106.0
48.0,33.0,0.0,0.0,0.0,19.0,0.0,0.0,3592912.0,1069088.0,0.0,0.0,9130.0,47216.0
48.485,33.333,0.0,0.0,0.0,18.182,0.0,16384.0,3633175.0,1102639.0,0.0,0.0,9198.0,47478.0
45.545,36.634,0.0,0.0,0.0,17.822,0.0,0.0,3631948.0,1176866.0,0.0,0.0,9115.0,47156.0
52.0,31.0,0.0,0.0,0.0,17.0,0.0,12288.0,3604786.0,1207216.0,0.0,0.0,9074.0,47344.0
51.0,29.0,4.0,0.0,0.0,16.0,0.0,0.0,3621877.0,1358925.0,0.0,0.0,9206.0,46683.0
32.323,18.182,37.374,0.0,0.0,12.121,0.0,0.0,2498191.0,1253113.0,0.0,0.0,6364.0,32202.0
41.584,31.683,14.851,0.0,0.0,11.881,0.0,0.0,3344697.0,1323499.0,0.0,0.0,8540.0,43053.0
37.374,28.283,19.192,0.0,0.0,15.152,0.0,0.0,3122407.0,1085383.0,0.0,0.0,7944.0,40202.0
37.374,25.253,23.232,0.0,0.0,14.141,0.0,12288.0,2952106.0,1026696.0,0.0,0.0,7637.0,38053.0
35.644,22.772,31.683,0.0,0.0,9.901,0.0,0.0,2521386.0,902690.0,0.0,0.0,6387.0,32524.0
31.0,19.0,36.0,0.0,0.0,14.0,0.0,0.0,2536708.0,892848.0,0.0,0.0,6485.0,32691.0
52.0,27.0,7.0,0.0,0.0,14.0,0.0,0.0,3481138.0,1133292.0,0.0,0.0,8802.0,44611.0
43.434,27.273,13.131,0.0,0.0,16.162,0.0,0.0,3409531.0,1247659.0,0.0,0.0,8650.0,43081.0
36.364,19.192,36.364,0.0,0.0,8.081,0.0,12288.0,2519959.0,889277.0,0.0,0.0,6334.0,31713.0
30.693,22.772,34.653,0.0,0.0,11.881,0.0,0.0,2482141.0,895879.0,0.0,0.0,6357.0,31801.0
36.364,23.232,28.283,0.0,0.0,12.121,0.0,0.0,2758088.0,989736.0,0.0,0.0,7018.0,35103.0
39.0,20.0,24.0,0.0,0.0,17.0,0.0,0.0,3027523.0,1095717.0,0.0,0.0,7852.0,38205.0
31.0,18.0,39.0,0.0,0.0,12.0,0.0,0.0,2380504.0,840310.0,0.0,0.0,6048.0,30133.0
