"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c2.csv",,,,"Date:","19 Jun 2018 21:24:43 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:26:09,3.0,0.0,0.0,201834496.0,42008576.0,754155520.0,1099243520.0,0.0,0.0,0.0,20480.0,23776.0,54227.0,26.316,24.211,49.474,0.0,0.0,0.0,24.468,18.085,39.362,0.0,0.0,18.085,4474288.0,1695223.0,0.0,1.0,1.710,1.270,0.750,
19-06 21:26:10,1.0,0.0,0.0,201826304.0,42016768.0,754155520.0,1099243520.0,0.0,0.0,0.0,16384.0,24123.0,55673.0,30.612,21.429,47.959,0.0,0.0,0.0,24.742,20.619,37.113,0.0,0.0,17.526,4642044.0,1754810.0,0.0,2.0,1.710,1.270,0.750,
19-06 21:26:11,3.0,0.0,0.0,201957376.0,42016768.0,754155520.0,1099112448.0,0.0,0.0,0.0,0.0,24008.0,55185.0,29.167,22.917,47.917,0.0,0.0,0.0,30.303,17.172,35.354,0.0,0.0,17.172,4617340.0,1735301.0,0.0,0.0,1.710,1.270,0.750,
19-06 21:26:12,1.0,0.0,0.0,201809920.0,42016768.0,754155520.0,1099259904.0,0.0,0.0,0.0,0.0,24316.0,54224.0,24.272,22.330,53.398,0.0,0.0,0.0,32.990,21.649,26.804,0.0,0.0,18.557,4619214.0,1759249.0,0.0,0.0,1.710,1.270,0.750,
19-06 21:26:13,3.0,0.0,0.0,201691136.0,42016768.0,754159616.0,1099374592.0,0.0,0.0,0.0,0.0,24815.0,57129.0,34.653,18.812,46.535,0.0,0.0,0.0,32.0,13.0,36.0,0.0,0.0,19.0,4559118.0,1740870.0,0.0,0.0,1.710,1.270,0.750,
19-06 21:26:14,0.0,0.0,2.0,202829824.0,42016768.0,754159616.0,1098235904.0,0.0,0.0,0.0,0.0,23981.0,58237.0,39.394,25.253,35.354,0.0,0.0,0.0,18.812,10.891,46.535,0.0,0.0,23.762,4489915.0,1695239.0,0.0,0.0,1.650,1.270,0.750,
19-06 21:26:15,2.0,0.0,0.0,202551296.0,42020864.0,754159616.0,1098510336.0,0.0,0.0,0.0,16384.0,25851.0,59799.0,33.696,23.913,42.391,0.0,0.0,0.0,23.301,16.505,37.864,0.0,0.0,22.330,4611810.0,1798431.0,0.0,2.0,1.650,1.270,0.750,
19-06 21:26:16,3.0,0.0,0.0,202412032.0,42020864.0,754159616.0,1098649600.0,0.0,0.0,0.0,0.0,28091.0,59670.0,27.368,26.316,46.316,0.0,0.0,0.0,24.510,18.627,37.255,0.0,0.0,19.608,4682970.0,1888093.0,0.0,0.0,1.650,1.270,0.750,
19-06 21:26:17,3.0,0.0,0.0,202436608.0,42020864.0,754159616.0,1098625024.0,0.0,0.0,0.0,0.0,26983.0,58580.0,35.052,19.588,45.361,0.0,0.0,0.0,23.232,22.222,37.374,0.0,0.0,17.172,4615342.0,1873387.0,0.0,0.0,1.650,1.270,0.750,
19-06 21:26:18,1.0,0.0,0.0,202584064.0,42020864.0,754159616.0,1098477568.0,0.0,0.0,0.0,0.0,29386.0,62719.0,32.323,23.232,44.444,0.0,0.0,0.0,25.253,21.212,36.364,0.0,0.0,17.172,4876230.0,1991006.0,0.0,0.0,1.650,1.270,0.750,
19-06 21:26:19,3.0,0.0,0.0,202190848.0,42020864.0,754159616.0,1098870784.0,0.0,0.0,0.0,0.0,22229.0,49478.0,24.0,16.0,60.0,0.0,0.0,0.0,37.363,21.978,23.077,0.0,0.0,17.582,4661924.0,1778446.0,0.0,0.0,1.760,1.300,0.760,
19-06 21:26:20,0.0,0.0,0.0,202031104.0,42024960.0,754159616.0,1099026432.0,0.0,0.0,0.0,16384.0,23502.0,56808.0,34.737,25.263,40.0,0.0,0.0,0.0,27.184,12.621,42.718,0.0,0.0,17.476,4637880.0,1750169.0,0.0,2.0,1.760,1.300,0.760,
19-06 21:26:21,1.0,0.0,0.0,202145792.0,42024960.0,754159616.0,1098911744.0,0.0,0.0,0.0,0.0,26085.0,56671.0,23.656,17.204,59.140,0.0,0.0,0.0,36.0,18.0,30.0,0.0,0.0,16.0,4904378.0,1838195.0,0.0,0.0,1.760,1.300,0.760,
19-06 21:26:22,0.0,0.0,0.0,202178560.0,42024960.0,754159616.0,1098878976.0,0.0,0.0,0.0,0.0,23818.0,55367.0,29.897,19.588,50.515,0.0,0.0,0.0,27.368,14.737,38.947,0.0,0.0,18.947,4687634.0,1767369.0,0.0,0.0,1.760,1.300,0.760,
19-06 21:26:23,1.0,0.0,0.0,202711040.0,42024960.0,754159616.0,1098346496.0,0.0,0.0,0.0,0.0,25707.0,60554.0,39.394,23.232,36.364,0.0,0.0,1.010,20.833,16.667,45.833,0.0,0.0,16.667,4667806.0,1807600.0,0.0,0.0,1.760,1.300,0.760,
19-06 21:26:24,1.0,0.0,0.0,202498048.0,42024960.0,754159616.0,1098559488.0,0.0,0.0,0.0,12288.0,27800.0,65725.0,37.500,27.083,35.417,0.0,0.0,0.0,19.149,18.085,45.745,0.0,0.0,17.021,4915608.0,2063589.0,0.0,2.0,1.620,1.280,0.760,
19-06 21:26:25,3.0,0.0,0.0,202653696.0,42033152.0,754159616.0,1098395648.0,0.0,0.0,0.0,20480.0,27308.0,69580.0,43.0,20.0,37.0,0.0,0.0,0.0,19.792,14.583,43.750,0.0,0.0,21.875,5017572.0,2129002.0,0.0,2.0,1.620,1.280,0.760,
19-06 21:26:26,1.0,0.0,0.0,202539008.0,42033152.0,754159616.0,1098510336.0,0.0,0.0,0.0,0.0,26446.0,67717.0,34.043,26.596,39.362,0.0,0.0,0.0,21.782,19.802,38.614,0.0,0.0,19.802,4848314.0,2027571.0,0.0,0.0,1.620,1.280,0.760,
19-06 21:26:27,2.0,0.0,0.0,202948608.0,42033152.0,754159616.0,1098100736.0,0.0,0.0,0.0,0.0,24963.0,69482.0,41.837,24.490,33.673,0.0,0.0,0.0,16.505,19.417,42.718,0.0,0.0,21.359,4875636.0,2071027.0,0.0,0.0,1.620,1.280,0.760,
19-06 21:26:28,2.0,0.0,0.0,202498048.0,42033152.0,754159616.0,1098551296.0,0.0,0.0,0.0,0.0,22908.0,70064.0,44.211,26.316,29.474,0.0,0.0,0.0,9.0,17.0,51.0,0.0,0.0,23.0,4646580.0,1990253.0,0.0,0.0,1.620,1.280,0.760,
19-06 21:26:29,1.0,0.0,0.0,202399744.0,42033152.0,754159616.0,1098649600.0,0.0,0.0,0.0,0.0,26264.0,64346.0,32.258,17.204,50.538,0.0,0.0,0.0,25.773,24.742,31.959,0.0,0.0,17.526,4708414.0,1924415.0,0.0,0.0,1.570,1.270,0.760,
19-06 21:26:30,1.0,0.0,0.0,202612736.0,42041344.0,754159616.0,1098428416.0,0.0,0.0,0.0,12288.0,26662.0,67794.0,37.0,18.0,45.0,0.0,0.0,0.0,24.211,23.158,36.842,0.0,0.0,15.789,4816920.0,1994480.0,0.0,2.0,1.570,1.270,0.760,
19-06 21:26:31,1.0,0.0,0.0,202686464.0,42041344.0,754159616.0,1098354688.0,0.0,0.0,0.0,0.0,26205.0,66331.0,28.866,22.680,48.454,0.0,0.0,0.0,27.083,18.750,35.417,0.0,0.0,18.750,4743584.0,1932287.0,0.0,0.0,1.570,1.270,0.760,
19-06 21:26:32,2.0,0.0,0.0,202510336.0,42041344.0,754163712.0,1098526720.0,0.0,0.0,0.0,0.0,27339.0,69301.0,32.653,21.429,45.918,0.0,0.0,0.0,24.510,20.588,34.314,0.0,0.0,20.588,4915834.0,2006489.0,0.0,0.0,1.570,1.270,0.760,
19-06 21:26:33,2.0,0.0,0.0,202612736.0,42041344.0,754163712.0,1098424320.0,0.0,0.0,0.0,0.0,27504.0,66879.0,31.579,16.842,51.579,0.0,0.0,0.0,29.293,20.202,31.313,0.0,0.0,19.192,4818080.0,1966293.0,0.0,0.0,1.570,1.270,0.760,
19-06 21:26:34,1.0,0.0,0.0,202522624.0,42041344.0,754163712.0,1098514432.0,0.0,0.0,0.0,0.0,26019.0,67155.0,31.183,21.505,47.312,0.0,0.0,0.0,25.253,19.192,36.364,0.0,0.0,19.192,4855734.0,1990312.0,0.0,0.0,1.600,1.280,0.770,
19-06 21:26:35,2.0,0.0,0.0,202649600.0,42049536.0,754163712.0,1098379264.0,0.0,0.0,0.0,12288.0,26401.0,65671.0,34.653,19.802,44.554,0.990,0.0,0.0,28.866,23.711,31.959,0.0,0.0,15.464,4736382.0,1934437.0,0.0,2.0,1.600,1.280,0.770,
19-06 21:26:36,2.0,0.0,0.0,202616832.0,42049536.0,754163712.0,1098412032.0,0.0,0.0,0.0,0.0,27351.0,69632.0,32.0,25.0,43.0,0.0,0.0,0.0,23.656,19.355,37.634,0.0,0.0,19.355,4925616.0,2044037.0,0.0,0.0,1.600,1.280,0.770,
19-06 21:26:37,1.0,0.0,0.0,202412032.0,42049536.0,754163712.0,1098616832.0,0.0,0.0,0.0,0.0,27289.0,67132.0,35.294,17.647,47.059,0.0,0.0,0.0,22.449,24.490,32.653,0.0,0.0,20.408,4767816.0,1947433.0,0.0,0.0,1.600,1.280,0.770,
19-06 21:26:38,2.0,0.0,0.0,202338304.0,42049536.0,754163712.0,1098690560.0,0.0,0.0,0.0,0.0,26538.0,65289.0,30.928,18.557,50.515,0.0,0.0,0.0,30.208,20.833,32.292,0.0,0.0,16.667,4760336.0,1937716.0,0.0,0.0,1.600,1.280,0.770,
19-06 21:26:39,3.0,0.0,0.0,202526720.0,42049536.0,754163712.0,1098502144.0,0.0,0.0,0.0,20480.0,25703.0,66136.0,34.343,22.222,43.434,0.0,0.0,0.0,25.743,17.822,34.653,0.0,0.0,21.782,4673130.0,1934206.0,0.0,1.0,1.790,1.330,0.780,
19-06 21:26:40,3.0,0.0,0.0,202076160.0,42053632.0,754163712.0,1098948608.0,0.0,0.0,0.0,16384.0,27326.0,63962.0,27.083,22.917,50.0,0.0,0.0,0.0,28.713,23.762,31.683,0.0,0.0,15.842,4803288.0,1909038.0,0.0,2.0,1.790,1.330,0.780,
19-06 21:26:41,2.0,0.0,0.0,202326016.0,42053632.0,754163712.0,1098698752.0,0.0,0.0,0.0,0.0,25044.0,62195.0,34.375,31.250,34.375,0.0,0.0,0.0,19.417,15.534,47.573,0.0,0.0,17.476,4622416.0,1742797.0,0.0,0.0,1.790,1.330,0.780,
19-06 21:26:42,3.0,0.0,0.0,202235904.0,42053632.0,754163712.0,1098788864.0,0.0,0.0,0.0,0.0,24595.0,59579.0,37.0,28.0,35.0,0.0,0.0,0.0,21.569,13.725,46.078,0.0,0.0,18.627,4601164.0,1716671.0,0.0,0.0,1.790,1.330,0.780,
19-06 21:26:43,1.0,0.0,0.0,202350592.0,42053632.0,754163712.0,1098674176.0,0.0,0.0,0.0,0.0,23458.0,55652.0,25.532,27.660,46.809,0.0,0.0,0.0,21.154,19.231,36.538,0.0,0.0,23.077,4389612.0,1656793.0,0.0,0.0,1.790,1.330,0.780,
19-06 21:26:44,2.0,0.0,0.0,202907648.0,42053632.0,754163712.0,1098117120.0,0.0,0.0,0.0,16384.0,24202.0,56316.0,32.653,22.449,44.898,0.0,0.0,0.0,27.451,19.608,36.275,0.0,0.0,16.667,4580254.0,1724737.0,0.0,4.0,1.650,1.310,0.780,
19-06 21:26:45,1.0,0.0,0.0,202698752.0,42057728.0,754163712.0,1098321920.0,0.0,0.0,0.0,16384.0,28559.0,68737.0,29.167,18.750,52.083,0.0,0.0,0.0,25.532,25.532,29.787,0.0,0.0,19.149,4841566.0,1939710.0,0.0,2.0,1.650,1.310,0.780,
19-06 21:26:46,1.0,0.0,0.0,202895360.0,42057728.0,754163712.0,1098125312.0,0.0,0.0,0.0,0.0,25560.0,63693.0,28.571,23.469,47.959,0.0,0.0,0.0,26.087,19.565,36.957,0.0,0.0,17.391,4560546.0,1863491.0,0.0,0.0,1.650,1.310,0.780,
19-06 21:26:47,1.0,0.0,0.0,203010048.0,42057728.0,754163712.0,1098010624.0,0.0,0.0,0.0,0.0,26616.0,65933.0,30.769,17.582,51.648,0.0,0.0,0.0,26.531,24.490,33.673,0.0,0.0,15.306,4719788.0,1867071.0,0.0,0.0,1.650,1.310,0.780,
19-06 21:26:48,1.0,0.0,0.0,202584064.0,42057728.0,754163712.0,1098436608.0,0.0,0.0,0.0,0.0,25761.0,65524.0,29.474,22.105,48.421,0.0,0.0,0.0,28.155,20.388,31.068,0.0,0.0,20.388,4730424.0,1926029.0,0.0,0.0,1.650,1.310,0.780,
19-06 21:26:49,3.0,0.0,0.0,202584064.0,42057728.0,754163712.0,1098436608.0,0.0,0.0,0.0,4096.0,26895.0,66590.0,29.897,20.619,49.485,0.0,0.0,0.0,26.042,25.0,31.250,0.0,0.0,17.708,4738796.0,1922533.0,0.0,1.0,1.600,1.300,0.780,
19-06 21:26:50,2.0,0.0,0.0,202653696.0,42061824.0,754167808.0,1098358784.0,0.0,0.0,0.0,12288.0,27282.0,66662.0,30.526,18.947,50.526,0.0,0.0,0.0,24.742,24.742,31.959,0.0,0.0,18.557,4832254.0,1957122.0,0.0,2.0,1.600,1.300,0.780,
19-06 21:26:51,1.0,0.0,0.0,202620928.0,42061824.0,754167808.0,1098391552.0,0.0,0.0,0.0,0.0,27126.0,64730.0,29.897,18.557,51.546,0.0,0.0,0.0,26.531,25.510,30.612,0.0,0.0,17.347,4794636.0,1920495.0,0.0,0.0,1.600,1.300,0.780,
19-06 21:26:52,2.0,0.0,0.0,202465280.0,42061824.0,754167808.0,1098547200.0,0.0,0.0,0.0,0.0,26825.0,64385.0,28.571,17.347,54.082,0.0,0.0,0.0,28.283,25.253,28.283,0.0,0.0,18.182,4706786.0,1888640.0,0.0,0.0,1.600,1.300,0.780,
19-06 21:26:53,3.0,0.0,0.0,202694656.0,42061824.0,754167808.0,1098317824.0,0.0,0.0,0.0,0.0,26962.0,65427.0,28.283,19.192,52.525,0.0,0.0,0.0,32.990,20.619,27.835,0.0,0.0,18.557,4711198.0,1872970.0,0.0,0.0,1.600,1.300,0.780,
19-06 21:26:54,2.0,0.0,0.0,202563584.0,42061824.0,754167808.0,1098448896.0,0.0,0.0,0.0,0.0,26834.0,63893.0,21.505,21.505,56.989,0.0,0.0,0.0,31.250,20.833,29.167,0.0,0.0,18.750,4708054.0,1886667.0,0.0,0.0,1.710,1.330,0.790,
19-06 21:26:55,2.0,0.0,0.0,202862592.0,42065920.0,754167808.0,1098145792.0,0.0,0.0,0.0,12288.0,27047.0,63058.0,24.490,21.429,54.082,0.0,0.0,0.0,23.711,26.804,27.835,0.0,0.0,21.649,4688264.0,1877939.0,0.0,2.0,1.710,1.330,0.790,
19-06 21:26:56,3.0,0.0,0.0,203116544.0,42065920.0,754167808.0,1097891840.0,0.0,0.0,0.0,0.0,26188.0,68567.0,32.323,22.222,45.455,0.0,0.0,0.0,22.449,24.490,35.714,0.0,0.0,17.347,4772212.0,1970641.0,0.0,0.0,1.710,1.330,0.790,
19-06 21:26:57,1.0,0.0,0.0,202674176.0,42065920.0,754167808.0,1098334208.0,0.0,0.0,0.0,0.0,25733.0,69889.0,37.500,21.875,40.625,0.0,0.0,0.0,17.526,21.649,41.237,0.0,0.0,19.588,4751528.0,1976484.0,0.0,0.0,1.710,1.330,0.790,
19-06 21:26:58,1.0,0.0,2.0,203259904.0,42065920.0,754167808.0,1097748480.0,0.0,0.0,0.0,0.0,25068.0,72182.0,34.066,23.077,42.857,0.0,0.0,0.0,14.894,19.149,43.617,0.0,0.0,22.340,4821391.0,2015874.0,0.0,0.0,1.710,1.330,0.790,
19-06 21:26:59,2.0,0.0,0.0,203624448.0,42065920.0,754171904.0,1097379840.0,0.0,0.0,0.0,12288.0,23038.0,74248.0,39.394,29.293,31.313,0.0,0.0,0.0,11.702,19.149,54.255,0.0,0.0,14.894,4792916.0,2040089.0,0.0,1.0,1.730,1.340,0.800,
19-06 21:27:00,1.0,0.0,0.0,203509760.0,42074112.0,754171904.0,1097486336.0,0.0,0.0,0.0,28672.0,24820.0,71867.0,41.667,21.875,36.458,0.0,0.0,0.0,16.505,17.476,42.718,0.0,0.0,23.301,4775814.0,2017969.0,0.0,2.0,1.730,1.340,0.800,
19-06 21:27:01,4.0,0.0,0.0,203993088.0,42074112.0,754171904.0,1097003008.0,0.0,0.0,0.0,0.0,25194.0,69237.0,36.364,23.232,40.404,0.0,0.0,0.0,21.782,18.812,41.584,0.0,0.0,17.822,4749778.0,1933204.0,0.0,0.0,1.730,1.340,0.800,
19-06 21:27:02,1.0,0.0,0.0,203673600.0,42074112.0,754171904.0,1097322496.0,0.0,0.0,0.0,0.0,24392.0,62146.0,35.714,20.408,43.878,0.0,0.0,0.0,24.742,17.526,36.082,0.0,0.0,21.649,4529368.0,1824065.0,0.0,0.0,1.730,1.340,0.800,
19-06 21:27:03,3.0,0.0,0.0,202854400.0,42074112.0,754171904.0,1098141696.0,0.0,0.0,0.0,0.0,25173.0,60168.0,29.167,20.833,50.0,0.0,0.0,0.0,23.762,27.723,29.703,0.0,0.0,18.812,4536922.0,1840554.0,0.0,0.0,1.730,1.340,0.800,
19-06 21:27:04,2.0,0.0,0.0,203636736.0,42074112.0,754171904.0,1097359360.0,0.0,0.0,0.0,0.0,26512.0,62114.0,25.253,22.222,52.525,0.0,0.0,0.0,29.787,24.468,30.851,0.0,0.0,14.894,4628134.0,1821180.0,0.0,0.0,1.670,1.330,0.800,
19-06 21:27:05,1.0,0.0,0.0,203935744.0,42078208.0,754171904.0,1097056256.0,0.0,0.0,0.0,12288.0,27185.0,63130.0,29.592,15.306,55.102,0.0,0.0,0.0,30.928,21.649,30.928,0.0,0.0,16.495,4710042.0,1888582.0,0.0,2.0,1.670,1.330,0.800,
19-06 21:27:06,3.0,0.0,0.0,203976704.0,42078208.0,754171904.0,1097015296.0,0.0,0.0,0.0,0.0,27264.0,64767.0,31.373,16.667,51.961,0.0,0.0,0.0,30.526,21.053,29.474,0.0,0.0,18.947,4757452.0,1907449.0,0.0,0.0,1.670,1.330,0.800,
19-06 21:27:07,1.0,0.0,0.0,204070912.0,42078208.0,754171904.0,1096921088.0,0.0,0.0,0.0,0.0,25752.0,64728.0,30.526,20.0,49.474,0.0,0.0,0.0,27.083,20.833,34.375,0.0,0.0,17.708,4719716.0,1918114.0,0.0,0.0,1.670,1.330,0.800,
19-06 21:27:08,2.0,0.0,0.0,204189696.0,42078208.0,754176000.0,1096798208.0,0.0,0.0,0.0,0.0,27536.0,65621.0,28.125,17.708,54.167,0.0,0.0,0.0,26.214,22.330,30.097,0.0,0.0,21.359,4729142.0,1892217.0,0.0,0.0,1.670,1.330,0.800,
19-06 21:27:09,2.0,0.0,0.0,204050432.0,42078208.0,754176000.0,1096937472.0,0.0,0.0,0.0,20480.0,26137.0,54590.0,21.429,13.265,65.306,0.0,0.0,0.0,32.673,30.693,19.802,0.0,0.0,16.832,4441772.0,1742699.0,0.0,1.0,1.700,1.350,0.810,
19-06 21:27:10,2.0,0.0,0.0,203923456.0,42082304.0,754176000.0,1097060352.0,0.0,0.0,0.0,16384.0,25715.0,52061.0,19.417,16.505,64.078,0.0,0.0,0.0,34.0,28.0,20.0,0.0,0.0,18.0,4298946.0,1707021.0,0.0,2.0,1.700,1.350,0.810,
19-06 21:27:11,1.0,0.0,0.0,203866112.0,42082304.0,754176000.0,1097117696.0,0.0,0.0,0.0,0.0,26461.0,53966.0,22.449,11.224,66.327,0.0,0.0,0.0,35.789,21.053,21.053,0.0,0.0,22.105,4492040.0,1774535.0,0.0,0.0,1.700,1.350,0.810,
19-06 21:27:12,2.0,0.0,0.0,203988992.0,42082304.0,754176000.0,1096994816.0,0.0,0.0,0.0,0.0,24955.0,52769.0,22.0,14.0,64.0,0.0,0.0,0.0,38.614,19.802,20.792,0.0,0.0,20.792,4299122.0,1700963.0,0.0,0.0,1.700,1.350,0.810,
19-06 21:27:13,1.0,0.0,0.0,203997184.0,42082304.0,754176000.0,1096986624.0,0.0,0.0,0.0,0.0,28485.0,50698.0,17.172,20.202,62.626,0.0,0.0,0.0,34.615,19.231,21.154,0.0,0.0,25.0,4432012.0,1777998.0,0.0,0.0,1.700,1.350,0.810,
19-06 21:27:14,1.0,0.0,0.0,204062720.0,42082304.0,754176000.0,1096921088.0,0.0,0.0,0.0,0.0,29862.0,53644.0,19.792,16.667,63.542,0.0,0.0,0.0,34.375,29.167,22.917,0.0,0.0,13.542,4449762.0,1790226.0,0.0,0.0,1.720,1.360,0.810,
19-06 21:27:15,3.0,0.0,0.0,204029952.0,42086400.0,754176000.0,1096949760.0,0.0,0.0,0.0,16384.0,29264.0,53485.0,20.792,19.802,59.406,0.0,0.0,0.0,34.615,28.846,22.115,0.0,0.0,14.423,4362436.0,1763922.0,0.0,2.0,1.720,1.360,0.810,
19-06 21:27:16,2.0,0.0,0.0,204161024.0,42086400.0,754176000.0,1096818688.0,0.0,0.0,0.0,0.0,29455.0,53184.0,17.021,17.021,65.957,0.0,0.0,0.0,30.0,24.0,24.0,0.0,0.0,22.0,4402056.0,1773611.0,0.0,0.0,1.720,1.360,0.810,
19-06 21:27:17,2.0,0.0,0.0,204136448.0,42086400.0,754176000.0,1096843264.0,0.0,0.0,0.0,0.0,28219.0,50809.0,17.021,18.085,64.894,0.0,0.0,0.0,36.082,20.619,22.680,0.0,0.0,20.619,4273576.0,1711928.0,0.0,0.0,1.720,1.360,0.810,
19-06 21:27:18,1.0,0.0,0.0,204152832.0,42086400.0,754176000.0,1096826880.0,0.0,0.0,0.0,0.0,28867.0,52385.0,18.280,15.054,66.667,0.0,0.0,0.0,34.694,26.531,21.429,0.0,0.0,17.347,4351408.0,1753410.0,0.0,0.0,1.720,1.360,0.810,
19-06 21:27:19,2.0,0.0,0.0,204210176.0,42086400.0,754176000.0,1096769536.0,0.0,0.0,0.0,20480.0,29223.0,53313.0,19.565,15.217,65.217,0.0,0.0,0.0,30.693,23.762,22.772,0.0,0.0,22.772,4374072.0,1756761.0,0.0,5.0,1.670,1.350,0.820,
19-06 21:27:20,2.0,0.0,0.0,204095488.0,42094592.0,754176000.0,1096876032.0,0.0,0.0,0.0,12288.0,28493.0,51760.0,17.021,18.085,64.894,0.0,0.0,0.0,30.208,25.0,23.958,0.0,0.0,20.833,4361168.0,1764895.0,0.0,2.0,1.670,1.350,0.820,
19-06 21:27:21,1.0,0.0,0.0,204300288.0,42094592.0,754176000.0,1096671232.0,0.0,0.0,0.0,0.0,28471.0,50390.0,15.789,16.842,66.316,0.0,0.0,1.053,37.624,24.752,20.792,0.0,0.0,16.832,4283050.0,1728234.0,0.0,0.0,1.670,1.350,0.820,
19-06 21:27:22,1.0,0.0,1.0,204324864.0,42094592.0,754176000.0,1096646656.0,0.0,0.0,0.0,0.0,28900.0,52843.0,17.021,18.085,64.894,0.0,0.0,0.0,36.364,25.253,23.232,0.0,0.0,15.152,4310252.0,1722938.0,0.0,0.0,1.670,1.350,0.820,
19-06 21:27:23,3.0,0.0,0.0,204591104.0,42094592.0,754176000.0,1096380416.0,0.0,0.0,0.0,0.0,28995.0,52407.0,19.149,17.021,63.830,0.0,0.0,0.0,39.604,23.762,20.792,0.0,0.0,15.842,4434862.0,1771200.0,0.0,0.0,1.670,1.350,0.820,
19-06 21:27:24,3.0,0.0,0.0,204541952.0,42094592.0,754176000.0,1096429568.0,0.0,0.0,0.0,0.0,30082.0,57420.0,20.833,19.792,59.375,0.0,0.0,0.0,29.412,26.471,26.471,0.0,0.0,17.647,4713268.0,1908566.0,0.0,0.0,1.770,1.380,0.830,
19-06 21:27:25,2.0,0.0,0.0,205221888.0,42102784.0,754176000.0,1095741440.0,0.0,0.0,0.0,12288.0,29828.0,54850.0,22.340,18.085,59.574,0.0,0.0,0.0,40.0,19.0,25.0,0.0,0.0,16.0,4607660.0,1861723.0,0.0,2.0,1.770,1.380,0.830,
19-06 21:27:26,4.0,0.0,0.0,204570624.0,42102784.0,754176000.0,1096392704.0,0.0,0.0,0.0,0.0,29396.0,56123.0,23.158,16.842,60.0,0.0,0.0,0.0,32.0,21.0,27.0,0.0,0.0,20.0,4634968.0,1854275.0,0.0,0.0,1.770,1.380,0.830,
19-06 21:27:27,1.0,0.0,0.0,204681216.0,42102784.0,754180096.0,1096278016.0,0.0,0.0,0.0,0.0,29539.0,57062.0,23.711,19.588,56.701,0.0,0.0,0.0,31.959,15.464,27.835,0.0,0.0,24.742,4694572.0,1908564.0,0.0,0.0,1.770,1.380,0.830,
19-06 21:27:28,3.0,0.0,0.0,204656640.0,42102784.0,754180096.0,1096302592.0,0.0,0.0,0.0,0.0,29221.0,55494.0,23.762,19.802,56.436,0.0,0.0,0.0,34.737,18.947,27.368,0.0,0.0,18.947,4591996.0,1841677.0,0.0,0.0,1.770,1.380,0.830,
19-06 21:27:29,1.0,0.0,0.0,204648448.0,42102784.0,754180096.0,1096310784.0,0.0,0.0,0.0,12288.0,30133.0,56213.0,19.588,19.588,60.825,0.0,0.0,0.0,35.922,20.388,23.301,0.0,0.0,20.388,4626092.0,1858378.0,0.0,3.0,1.790,1.390,0.830,
19-06 21:27:30,3.0,0.0,0.0,204627968.0,42106880.0,754180096.0,1096327168.0,0.0,0.0,0.0,28672.0,28995.0,55762.0,24.490,18.367,57.143,0.0,0.0,0.0,28.431,28.431,25.490,0.0,0.0,17.647,4572024.0,1845691.0,0.0,2.0,1.790,1.390,0.830,
19-06 21:27:31,3.0,0.0,0.0,205103104.0,42106880.0,754180096.0,1095852032.0,0.0,0.0,0.0,0.0,30407.0,57024.0,23.0,21.0,56.0,0.0,0.0,0.0,34.0,22.0,26.0,0.0,0.0,18.0,4634566.0,1833816.0,0.0,0.0,1.790,1.390,0.830,
19-06 21:27:32,3.0,0.0,0.0,209260544.0,42106880.0,754180096.0,1091694592.0,0.0,0.0,0.0,0.0,29621.0,55231.0,18.889,16.667,64.444,0.0,0.0,0.0,34.653,22.772,23.762,0.0,0.0,18.812,4570360.0,1817799.0,0.0,0.0,1.790,1.390,0.830,
19-06 21:27:33,1.0,0.0,0.0,208908288.0,42106880.0,754180096.0,1092046848.0,0.0,0.0,0.0,0.0,30470.0,57454.0,22.340,17.021,60.638,0.0,0.0,0.0,35.714,21.429,25.510,0.0,0.0,17.347,4685456.0,1914471.0,0.0,0.0,1.790,1.390,0.830,
19-06 21:27:34,2.0,0.0,0.0,209063936.0,42106880.0,754180096.0,1091891200.0,0.0,0.0,0.0,12288.0,29239.0,56090.0,23.711,17.526,58.763,0.0,0.0,0.0,30.0,25.0,26.0,0.0,0.0,19.0,4611514.0,1860978.0,0.0,1.0,1.890,1.420,0.850,
19-06 21:27:35,1.0,0.0,0.0,209063936.0,42106880.0,754180096.0,1091891200.0,0.0,0.0,0.0,20480.0,29964.0,57011.0,24.242,20.202,55.556,0.0,0.0,0.0,32.653,20.408,27.551,0.0,0.0,19.388,4642786.0,1854895.0,0.0,2.0,1.890,1.420,0.850,
19-06 21:27:36,1.0,0.0,0.0,209203200.0,42106880.0,754180096.0,1091751936.0,0.0,0.0,0.0,0.0,30025.0,57338.0,22.105,20.0,57.895,0.0,0.0,0.0,39.583,17.708,27.083,0.0,0.0,15.625,4670018.0,1880383.0,0.0,0.0,1.890,1.420,0.850,
