"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c8.csv",,,,"Date:","19 Jun 2018 21:37:56 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:39:22,7.0,0.0,0.0,222937088.0,42835968.0,754311168.0,1077157888.0,0.0,0.0,0.0,0.0,29283.0,63507.0,32.609,25.0,42.391,0.0,0.0,0.0,34.951,16.505,20.388,0.0,0.0,28.155,6645554.0,2439082.0,0.0,0.0,2.950,2.410,1.730,
19-06 21:39:23,5.0,0.0,0.0,223453184.0,42835968.0,754311168.0,1076641792.0,0.0,0.0,0.0,0.0,28291.0,64564.0,38.947,24.211,36.842,0.0,0.0,0.0,27.451,16.667,26.471,0.0,0.0,29.412,6223420.0,2303599.0,0.0,0.0,2.950,2.410,1.730,
19-06 21:39:24,2.0,0.0,0.0,223055872.0,42840064.0,754311168.0,1077035008.0,0.0,0.0,0.0,16384.0,29081.0,66132.0,33.0,33.0,34.0,0.0,0.0,0.0,28.0,21.0,28.0,0.0,0.0,23.0,6448382.0,2349989.0,0.0,2.0,2.950,2.410,1.730,
19-06 21:39:25,5.0,0.0,0.0,223014912.0,42840064.0,754311168.0,1077075968.0,0.0,0.0,0.0,12288.0,28727.0,68072.0,38.384,33.333,28.283,0.0,0.0,0.0,35.714,21.429,18.367,0.0,0.0,24.490,7070614.0,2495735.0,0.0,3.0,2.960,2.420,1.730,
19-06 21:39:26,5.0,0.0,0.0,223428608.0,42840064.0,754315264.0,1076658176.0,0.0,0.0,0.0,0.0,32108.0,72918.0,44.211,32.632,23.158,0.0,0.0,0.0,33.333,21.569,17.647,0.0,0.0,27.451,7566380.0,2710876.0,0.0,0.0,2.960,2.420,1.730,
19-06 21:39:27,3.0,0.0,1.0,223129600.0,42840064.0,754315264.0,1076957184.0,0.0,0.0,0.0,0.0,29097.0,74742.0,41.0,36.0,23.0,0.0,0.0,0.0,32.653,21.429,20.408,0.0,0.0,25.510,7102864.0,2618702.0,0.0,0.0,2.960,2.420,1.730,
19-06 21:39:28,4.0,0.0,0.0,223096832.0,42840064.0,754315264.0,1076989952.0,0.0,0.0,0.0,0.0,31341.0,72818.0,51.0,29.0,20.0,0.0,0.0,0.0,25.962,26.923,18.269,0.0,0.0,28.846,7434034.0,2671743.0,0.0,0.0,2.960,2.420,1.730,
19-06 21:39:29,1.0,0.0,0.0,223338496.0,42844160.0,754315264.0,1076744192.0,0.0,0.0,0.0,12288.0,29608.0,73135.0,44.211,28.421,27.368,0.0,0.0,0.0,28.866,21.649,22.680,0.0,0.0,26.804,7050222.0,2566017.0,0.0,2.0,2.960,2.420,1.730,
19-06 21:39:30,5.0,0.0,0.0,223207424.0,42844160.0,754315264.0,1076875264.0,0.0,0.0,0.0,0.0,30282.0,72124.0,44.0,34.0,22.0,0.0,0.0,0.0,30.0,21.0,22.0,0.0,0.0,27.0,7037656.0,2523426.0,0.0,0.0,3.200,2.480,1.760,
19-06 21:39:31,4.0,0.0,0.0,223567872.0,42844160.0,754315264.0,1076514816.0,0.0,0.0,0.0,0.0,27785.0,71185.0,46.0,27.0,27.0,0.0,0.0,0.0,31.579,21.053,20.0,0.0,0.0,27.368,6930938.0,2499979.0,0.0,0.0,3.200,2.480,1.760,
19-06 21:39:32,4.0,0.0,0.0,223313920.0,42844160.0,754315264.0,1076768768.0,0.0,0.0,0.0,0.0,30417.0,70644.0,46.078,29.412,24.510,0.0,0.0,0.0,35.052,25.773,17.526,0.0,0.0,21.649,7091432.0,2543454.0,0.0,0.0,3.200,2.480,1.760,
19-06 21:39:33,3.0,0.0,0.0,223289344.0,42844160.0,754315264.0,1076793344.0,0.0,0.0,0.0,0.0,30378.0,73212.0,36.458,35.417,28.125,0.0,0.0,0.0,26.531,29.592,18.367,0.0,0.0,25.510,7244814.0,2615639.0,0.0,0.0,3.200,2.480,1.760,
19-06 21:39:34,4.0,0.0,0.0,223633408.0,42844160.0,754315264.0,1076449280.0,0.0,0.0,0.0,0.0,31497.0,73011.0,44.330,30.928,24.742,0.0,0.0,0.0,31.959,21.649,17.526,0.0,0.0,28.866,7224656.0,2611208.0,0.0,0.0,3.200,2.480,1.760,
19-06 21:39:35,3.0,0.0,0.0,223121408.0,42848256.0,754315264.0,1076957184.0,0.0,0.0,0.0,12288.0,29458.0,73335.0,45.0,29.0,26.0,0.0,0.0,0.0,29.245,24.528,18.868,0.0,0.0,27.358,7056074.0,2528705.0,0.0,2.0,3.270,2.510,1.770,
19-06 21:39:36,7.0,0.0,0.0,223047680.0,42848256.0,754315264.0,1077030912.0,0.0,0.0,0.0,0.0,30221.0,72069.0,42.424,33.333,24.242,0.0,0.0,0.0,32.0,23.0,18.0,0.0,0.0,27.0,7164668.0,2587928.0,0.0,0.0,3.270,2.510,1.770,
19-06 21:39:37,4.0,0.0,0.0,223047680.0,42848256.0,754315264.0,1077030912.0,0.0,0.0,0.0,0.0,29980.0,69321.0,46.465,28.283,25.253,0.0,0.0,0.0,34.694,21.429,20.408,0.0,0.0,23.469,7087058.0,2537021.0,0.0,0.0,3.270,2.510,1.770,
19-06 21:39:38,5.0,0.0,0.0,223334400.0,42848256.0,754315264.0,1076744192.0,0.0,0.0,0.0,0.0,31245.0,74435.0,47.0,28.0,25.0,0.0,0.0,0.0,35.354,22.222,17.172,0.0,0.0,25.253,7305326.0,2644359.0,0.0,0.0,3.270,2.510,1.770,
19-06 21:39:39,2.0,0.0,0.0,223145984.0,42848256.0,754315264.0,1076932608.0,0.0,0.0,0.0,0.0,28678.0,69248.0,43.434,27.273,29.293,0.0,0.0,0.0,31.633,20.408,19.388,0.0,0.0,28.571,6832854.0,2476237.0,0.0,0.0,3.270,2.510,1.770,
19-06 21:39:40,5.0,0.0,2.0,223596544.0,42848256.0,754319360.0,1076477952.0,0.0,0.0,0.0,8192.0,29679.0,70932.0,45.918,30.612,23.469,0.0,0.0,0.0,29.412,23.529,19.608,0.0,0.0,27.451,7016615.0,2557457.0,0.0,1.0,3.480,2.560,1.790,
19-06 21:39:41,2.0,0.0,0.0,223707136.0,42852352.0,754319360.0,1076363264.0,0.0,0.0,0.0,32768.0,31326.0,76499.0,41.489,32.979,25.532,0.0,0.0,0.0,34.653,19.802,18.812,0.0,0.0,26.733,7450696.0,2696806.0,0.0,3.0,3.480,2.560,1.790,
19-06 21:39:42,3.0,0.0,0.0,223674368.0,42852352.0,754319360.0,1076396032.0,0.0,0.0,0.0,0.0,30870.0,69944.0,46.465,28.283,25.253,0.0,0.0,0.0,34.615,26.923,17.308,0.0,0.0,21.154,7171998.0,2562165.0,0.0,0.0,3.480,2.560,1.790,
19-06 21:39:43,3.0,0.0,1.0,223973376.0,42852352.0,754319360.0,1076097024.0,0.0,0.0,0.0,0.0,29242.0,74752.0,37.500,32.292,30.208,0.0,0.0,0.0,32.990,24.742,18.557,0.0,0.0,23.711,7148736.0,2583495.0,0.0,0.0,3.480,2.560,1.790,
19-06 21:39:44,2.0,0.0,0.0,223821824.0,42852352.0,754319360.0,1076248576.0,0.0,0.0,0.0,0.0,29243.0,76218.0,40.196,30.392,29.412,0.0,0.0,0.0,35.0,20.0,20.0,0.0,0.0,25.0,6982130.0,2559530.0,0.0,0.0,3.480,2.560,1.790,
19-06 21:39:45,3.0,0.0,0.0,223539200.0,42852352.0,754323456.0,1076527104.0,0.0,0.0,0.0,0.0,28294.0,73101.0,38.776,29.592,31.633,0.0,0.0,0.0,35.644,26.733,16.832,0.0,0.0,20.792,6757670.0,2471757.0,0.0,0.0,3.610,2.600,1.810,
19-06 21:39:46,4.0,0.0,0.0,223629312.0,42852352.0,754323456.0,1076436992.0,0.0,0.0,0.0,0.0,26556.0,68611.0,41.237,26.804,31.959,0.0,0.0,0.0,28.283,25.253,20.202,0.0,0.0,26.263,6418428.0,2324544.0,0.0,0.0,3.610,2.600,1.810,
19-06 21:39:47,3.0,0.0,0.0,223760384.0,42860544.0,754323456.0,1076297728.0,0.0,0.0,0.0,12288.0,28825.0,68613.0,41.414,31.313,27.273,0.0,0.0,0.0,40.196,16.667,17.647,0.0,0.0,25.490,6556682.0,2375733.0,0.0,2.0,3.610,2.600,1.810,
19-06 21:39:48,2.0,0.0,0.0,223514624.0,42860544.0,754323456.0,1076543488.0,0.0,0.0,0.0,0.0,27801.0,72408.0,44.0,30.0,26.0,0.0,0.0,0.0,32.990,21.649,20.619,0.0,0.0,24.742,6797946.0,2456668.0,0.0,0.0,3.610,2.600,1.810,
19-06 21:39:49,5.0,0.0,0.0,223793152.0,42860544.0,754323456.0,1076264960.0,0.0,0.0,0.0,0.0,28129.0,69884.0,47.0,26.0,27.0,0.0,0.0,0.0,30.612,24.490,18.367,0.0,0.0,26.531,6755356.0,2453318.0,0.0,0.0,3.610,2.600,1.810,
19-06 21:39:50,2.0,0.0,0.0,223916032.0,42860544.0,754323456.0,1076142080.0,0.0,0.0,0.0,16384.0,26370.0,64988.0,43.564,25.743,30.693,0.0,0.0,0.0,33.333,22.549,22.549,0.0,0.0,21.569,6112022.0,2274157.0,0.0,2.0,3.720,2.640,1.830,
19-06 21:39:51,5.0,0.0,0.0,223637504.0,42860544.0,754323456.0,1076420608.0,0.0,0.0,0.0,0.0,27767.0,54145.0,41.837,30.612,27.551,0.0,0.0,0.0,25.510,25.510,27.551,0.0,0.0,21.429,6393016.0,2298625.0,0.0,0.0,3.720,2.640,1.830,
19-06 21:39:52,3.0,0.0,0.0,223723520.0,42864640.0,754323456.0,1076330496.0,0.0,0.0,0.0,16384.0,29833.0,61824.0,39.216,26.471,34.314,0.0,0.0,0.0,28.866,26.804,22.680,0.0,0.0,21.649,6745978.0,2520781.0,0.0,2.0,3.720,2.640,1.830,
19-06 21:39:53,3.0,0.0,0.0,223428608.0,42864640.0,754323456.0,1076625408.0,0.0,0.0,0.0,0.0,27462.0,56657.0,38.144,27.835,34.021,0.0,0.0,0.0,33.0,24.0,24.0,0.0,0.0,19.0,6373052.0,2353768.0,0.0,0.0,3.720,2.640,1.830,
19-06 21:39:54,4.0,0.0,0.0,223690752.0,42864640.0,754323456.0,1076363264.0,0.0,0.0,0.0,0.0,27232.0,58252.0,45.918,22.449,31.633,0.0,0.0,0.0,27.368,23.158,25.263,0.0,0.0,24.211,6268226.0,2278905.0,0.0,0.0,3.720,2.640,1.830,
19-06 21:39:55,5.0,0.0,0.0,223469568.0,42864640.0,754323456.0,1076584448.0,0.0,0.0,0.0,0.0,29782.0,58997.0,45.918,26.531,27.551,0.0,0.0,0.0,26.263,20.202,26.263,0.0,0.0,27.273,6812176.0,2494351.0,0.0,0.0,3.580,2.630,1.830,
19-06 21:39:56,2.0,0.0,0.0,223649792.0,42864640.0,754323456.0,1076404224.0,0.0,0.0,0.0,0.0,27985.0,62015.0,35.052,23.711,41.237,0.0,0.0,0.0,25.743,21.782,21.782,0.0,0.0,30.693,6335930.0,2417672.0,0.0,0.0,3.580,2.630,1.830,
19-06 21:39:57,2.0,0.0,0.0,223879168.0,42872832.0,754323456.0,1076166656.0,0.0,0.0,0.0,12288.0,29610.0,58994.0,46.078,24.510,29.412,0.0,0.0,0.0,25.773,27.835,19.588,0.0,0.0,26.804,7109168.0,2527808.0,0.0,2.0,3.580,2.630,1.830,
19-06 21:39:58,3.0,0.0,0.0,223510528.0,42872832.0,754323456.0,1076535296.0,0.0,0.0,0.0,0.0,25182.0,56034.0,42.857,23.469,33.673,0.0,0.0,0.0,24.752,26.733,21.782,0.0,0.0,26.733,6238226.0,2290200.0,0.0,0.0,3.580,2.630,1.830,
19-06 21:39:59,7.0,0.0,0.0,223395840.0,42872832.0,754323456.0,1076649984.0,0.0,0.0,0.0,0.0,27692.0,73959.0,44.211,26.316,29.474,0.0,0.0,0.0,35.354,23.232,18.182,0.0,0.0,23.232,6979004.0,2529654.0,0.0,0.0,3.580,2.630,1.830,
19-06 21:40:00,4.0,0.0,0.0,223707136.0,42872832.0,754323456.0,1076338688.0,0.0,0.0,0.0,20480.0,30333.0,72892.0,47.368,23.158,29.474,0.0,0.0,0.0,38.0,21.0,18.0,0.0,0.0,23.0,7092310.0,2551141.0,0.0,5.0,3.610,2.660,1.840,
19-06 21:40:01,6.0,0.0,0.0,223674368.0,42872832.0,754323456.0,1076371456.0,0.0,0.0,0.0,0.0,29097.0,77499.0,45.361,28.866,25.773,0.0,0.0,0.0,27.885,25.962,19.231,0.0,0.0,26.923,7068864.0,2606016.0,0.0,0.0,3.610,2.660,1.840,
19-06 21:40:02,4.0,0.0,0.0,223346688.0,42872832.0,754323456.0,1076699136.0,0.0,0.0,0.0,0.0,25856.0,67744.0,45.098,29.412,25.490,0.0,0.0,0.0,27.723,28.713,18.812,0.0,0.0,24.752,6410954.0,2316434.0,0.0,0.0,3.610,2.660,1.840,
19-06 21:40:03,4.0,0.0,0.0,225452032.0,42876928.0,754327552.0,1074585600.0,0.0,0.0,0.0,12288.0,25871.0,69188.0,44.211,27.368,28.421,0.0,0.0,0.0,29.808,23.077,21.154,0.0,0.0,25.962,6345362.0,2343771.0,0.0,2.0,3.610,2.660,1.840,
19-06 21:40:04,3.0,0.0,0.0,225280000.0,42876928.0,754327552.0,1074757632.0,0.0,0.0,0.0,0.0,27982.0,70782.0,42.857,28.571,28.571,0.0,0.0,0.0,25.743,23.762,23.762,0.0,0.0,26.733,6721004.0,2452836.0,0.0,0.0,3.610,2.660,1.840,
19-06 21:40:05,4.0,0.0,0.0,225402880.0,42876928.0,754327552.0,1074634752.0,0.0,0.0,0.0,0.0,28154.0,72062.0,41.237,28.866,29.897,0.0,0.0,0.0,31.683,24.752,15.842,0.0,0.0,27.723,6909494.0,2507811.0,0.0,0.0,3.480,2.650,1.840,
19-06 21:40:06,2.0,0.0,0.0,225107968.0,42876928.0,754327552.0,1074929664.0,0.0,0.0,0.0,0.0,27817.0,74771.0,48.039,30.392,21.569,0.0,0.0,0.0,25.253,21.212,25.253,0.0,0.0,28.283,6860180.0,2520030.0,0.0,0.0,3.480,2.650,1.840,
19-06 21:40:07,3.0,0.0,0.0,225165312.0,42876928.0,754327552.0,1074872320.0,0.0,0.0,0.0,0.0,26966.0,63823.0,43.299,29.897,26.804,0.0,0.0,0.0,36.458,17.708,19.792,0.0,0.0,26.042,6311116.0,2263984.0,0.0,0.0,3.480,2.650,1.840,
19-06 21:40:08,6.0,0.0,0.0,225382400.0,42885120.0,754327552.0,1074647040.0,0.0,0.0,0.0,12288.0,30154.0,69953.0,48.485,29.293,22.222,0.0,0.0,0.0,33.333,21.875,18.750,0.0,0.0,26.042,7261896.0,2618488.0,0.0,2.0,3.480,2.650,1.840,
19-06 21:40:09,2.0,0.0,0.0,225366016.0,42885120.0,754327552.0,1074663424.0,0.0,0.0,0.0,0.0,28237.0,67642.0,41.667,31.250,27.083,0.0,0.0,0.0,39.216,19.608,15.686,0.0,0.0,25.490,6664010.0,2395885.0,0.0,0.0,3.480,2.650,1.840,
19-06 21:40:10,5.0,0.0,0.0,225390592.0,42885120.0,754327552.0,1074638848.0,0.0,0.0,0.0,12288.0,26870.0,68310.0,41.053,28.421,30.526,0.0,0.0,0.0,31.959,27.835,17.526,0.0,0.0,22.680,6592462.0,2368074.0,0.0,3.0,3.530,2.670,1.850,
19-06 21:40:11,4.0,0.0,0.0,225472512.0,42885120.0,754327552.0,1074556928.0,0.0,0.0,0.0,0.0,28790.0,71510.0,40.816,29.592,29.592,0.0,0.0,0.0,33.333,26.263,18.182,0.0,0.0,22.222,6994466.0,2527265.0,0.0,0.0,3.530,2.670,1.850,
19-06 21:40:12,5.0,0.0,0.0,225718272.0,42885120.0,754327552.0,1074311168.0,0.0,0.0,0.0,0.0,29228.0,70701.0,49.505,25.743,24.752,0.0,0.0,0.0,30.612,28.571,19.388,0.0,0.0,21.429,6977144.0,2486680.0,0.0,0.0,3.530,2.670,1.850,
19-06 21:40:13,5.0,0.0,0.0,225955840.0,42893312.0,754327552.0,1074065408.0,0.0,0.0,0.0,28672.0,30848.0,71735.0,44.330,27.835,27.835,0.0,0.0,0.0,33.333,28.125,17.708,0.0,0.0,20.833,7310226.0,2631392.0,0.0,2.0,3.530,2.670,1.850,
19-06 21:40:14,0.0,0.0,0.0,225751040.0,42893312.0,754327552.0,1074270208.0,0.0,0.0,0.0,0.0,29823.0,70949.0,38.776,33.673,27.551,0.0,0.0,0.0,36.893,23.301,17.476,0.0,0.0,22.330,6992942.0,2517759.0,0.0,0.0,3.530,2.670,1.850,
19-06 21:40:15,2.0,0.0,0.0,225316864.0,42893312.0,754327552.0,1074704384.0,0.0,0.0,0.0,12288.0,32164.0,71225.0,40.206,36.082,23.711,0.0,0.0,0.0,35.354,20.202,16.162,0.0,0.0,28.283,7297554.0,2624106.0,0.0,1.0,3.640,2.710,1.870,
19-06 21:40:16,3.0,0.0,0.0,225161216.0,42893312.0,754327552.0,1074860032.0,0.0,0.0,0.0,0.0,30517.0,69403.0,44.330,28.866,26.804,0.0,0.0,0.0,37.113,19.588,18.557,0.0,0.0,24.742,7046666.0,2531845.0,0.0,0.0,3.640,2.710,1.870,
19-06 21:40:17,5.0,0.0,0.0,225349632.0,42893312.0,754327552.0,1074671616.0,0.0,0.0,0.0,0.0,27505.0,67314.0,42.0,29.0,29.0,0.0,0.0,0.0,30.693,23.762,16.832,0.0,0.0,28.713,6537178.0,2376183.0,0.0,0.0,3.640,2.710,1.870,
19-06 21:40:18,6.0,0.0,0.0,225255424.0,42897408.0,754327552.0,1074761728.0,0.0,0.0,0.0,24576.0,29763.0,70979.0,36.842,32.632,30.526,0.0,0.0,0.0,33.333,23.529,17.647,0.0,0.0,25.490,6884280.0,2475218.0,0.0,3.0,3.640,2.710,1.870,
19-06 21:40:19,6.0,0.0,0.0,225550336.0,42897408.0,754327552.0,1074466816.0,0.0,0.0,0.0,0.0,29675.0,69545.0,41.0,33.0,26.0,0.0,0.0,0.0,32.692,24.038,19.231,0.0,0.0,24.038,7030424.0,2513272.0,0.0,0.0,3.640,2.710,1.870,
19-06 21:40:20,5.0,0.0,0.0,225550336.0,42897408.0,754327552.0,1074466816.0,0.0,0.0,0.0,16384.0,30072.0,69289.0,43.564,28.713,27.723,0.0,0.0,0.0,36.0,18.0,18.0,0.0,0.0,28.0,6960566.0,2505450.0,0.0,2.0,3.750,2.750,1.890,
19-06 21:40:21,3.0,0.0,0.0,225923072.0,42897408.0,754331648.0,1074089984.0,0.0,0.0,0.0,0.0,28066.0,71492.0,42.574,31.683,25.743,0.0,0.0,0.0,32.323,22.222,20.202,0.0,0.0,25.253,6801270.0,2478749.0,0.0,0.0,3.750,2.750,1.890,
19-06 21:40:22,4.0,0.0,0.0,225312768.0,42897408.0,754331648.0,1074700288.0,0.0,0.0,0.0,0.0,27579.0,73198.0,44.0,30.0,26.0,0.0,0.0,0.0,30.928,21.649,22.680,0.0,0.0,24.742,6826852.0,2452928.0,0.0,0.0,3.750,2.750,1.890,
19-06 21:40:23,3.0,0.0,0.0,225574912.0,42905600.0,754331648.0,1074429952.0,0.0,0.0,0.0,16384.0,27994.0,65409.0,44.554,32.673,22.772,0.0,0.0,0.0,34.653,24.752,17.822,0.0,0.0,22.772,6772350.0,2413227.0,0.0,2.0,3.750,2.750,1.890,
19-06 21:40:24,5.0,0.0,0.0,225886208.0,42905600.0,754331648.0,1074118656.0,0.0,0.0,0.0,0.0,27151.0,71814.0,49.0,28.0,23.0,0.0,0.0,0.0,33.663,21.782,19.802,0.0,0.0,24.752,6927862.0,2520645.0,0.0,0.0,3.750,2.750,1.890,
19-06 21:40:25,5.0,0.0,0.0,225337344.0,42905600.0,754331648.0,1074667520.0,0.0,0.0,0.0,0.0,26773.0,62031.0,43.299,32.990,23.711,0.0,0.0,0.0,39.423,16.346,16.346,0.0,0.0,27.885,6292116.0,2262545.0,0.0,0.0,3.690,2.750,1.890,
19-06 21:40:26,5.0,0.0,0.0,225320960.0,42905600.0,754331648.0,1074683904.0,0.0,0.0,0.0,0.0,27576.0,65217.0,40.0,33.684,26.316,0.0,0.0,0.0,38.0,25.0,18.0,0.0,0.0,19.0,6673926.0,2381609.0,0.0,0.0,3.690,2.750,1.890,
19-06 21:40:27,5.0,0.0,0.0,225656832.0,42905600.0,754331648.0,1074348032.0,0.0,0.0,0.0,0.0,27255.0,66321.0,45.455,31.313,23.232,0.0,0.0,0.0,31.579,23.158,17.895,0.0,0.0,27.368,6650304.0,2396528.0,0.0,0.0,3.690,2.750,1.890,
19-06 21:40:28,3.0,0.0,0.0,225746944.0,42913792.0,754331648.0,1074249728.0,0.0,0.0,0.0,16384.0,27746.0,67813.0,42.0,28.0,30.0,0.0,0.0,0.0,34.615,23.077,15.385,0.0,0.0,26.923,6485870.0,2385262.0,0.0,2.0,3.690,2.750,1.890,
19-06 21:40:29,4.0,0.0,0.0,225779712.0,42913792.0,754331648.0,1074216960.0,0.0,0.0,0.0,0.0,29165.0,70159.0,45.361,29.897,24.742,0.0,0.0,0.0,34.314,19.608,17.647,0.0,0.0,28.431,7037098.0,2518507.0,0.0,0.0,3.690,2.750,1.890,
19-06 21:40:30,4.0,0.0,0.0,225492992.0,42913792.0,754331648.0,1074503680.0,0.0,0.0,0.0,0.0,29053.0,65794.0,40.206,34.021,25.773,0.0,0.0,0.0,35.0,22.0,19.0,0.0,0.0,24.0,6684884.0,2402606.0,0.0,0.0,3.640,2.750,1.900,
19-06 21:40:31,4.0,0.0,0.0,225660928.0,42913792.0,754331648.0,1074335744.0,0.0,0.0,0.0,0.0,31577.0,71000.0,42.157,34.314,23.529,0.0,0.0,0.0,36.842,22.105,16.842,0.0,0.0,24.211,7403584.0,2647916.0,0.0,0.0,3.640,2.750,1.900,
19-06 21:40:32,5.0,0.0,0.0,225546240.0,42913792.0,754331648.0,1074450432.0,0.0,0.0,0.0,0.0,30420.0,70570.0,38.947,33.684,27.368,0.0,0.0,0.0,33.663,24.752,16.832,0.0,0.0,24.752,7175706.0,2567451.0,0.0,0.0,3.640,2.750,1.900,
19-06 21:40:33,6.0,0.0,0.0,225579008.0,42921984.0,754331648.0,1074409472.0,0.0,0.0,0.0,12288.0,30384.0,74039.0,39.362,28.723,31.915,0.0,0.0,0.0,34.653,27.723,15.842,0.0,0.0,21.782,7209784.0,2618136.0,0.0,2.0,3.640,2.750,1.900,
19-06 21:40:34,6.0,0.0,0.0,225677312.0,42921984.0,754331648.0,1074311168.0,0.0,0.0,0.0,0.0,30973.0,74803.0,40.206,32.990,26.804,0.0,0.0,0.0,38.0,24.0,18.0,0.0,0.0,20.0,7329700.0,2652806.0,0.0,0.0,3.640,2.750,1.900,
19-06 21:40:35,4.0,0.0,0.0,225394688.0,42921984.0,754331648.0,1074593792.0,0.0,0.0,0.0,0.0,29357.0,77900.0,48.0,27.0,25.0,0.0,0.0,0.0,34.021,22.680,16.495,0.0,0.0,26.804,7406742.0,2694743.0,0.0,0.0,3.510,2.740,1.900,
19-06 21:40:36,1.0,0.0,0.0,225648640.0,42921984.0,754331648.0,1074339840.0,0.0,0.0,0.0,0.0,31631.0,74003.0,46.535,30.693,22.772,0.0,0.0,0.0,31.959,21.649,18.557,0.0,0.0,27.835,7546732.0,2714829.0,0.0,0.0,3.510,2.740,1.900,
19-06 21:40:37,5.0,0.0,0.0,225402880.0,42921984.0,754331648.0,1074585600.0,0.0,0.0,0.0,0.0,30151.0,75534.0,42.268,30.928,26.804,0.0,0.0,0.0,34.0,21.0,18.0,0.0,0.0,27.0,7141358.0,2597397.0,0.0,0.0,3.510,2.740,1.900,
19-06 21:40:38,4.0,0.0,0.0,225550336.0,42930176.0,754331648.0,1074429952.0,0.0,0.0,0.0,12288.0,27887.0,73802.0,41.237,26.804,31.959,0.0,0.0,0.0,35.0,27.0,18.0,0.0,0.0,20.0,6997616.0,2533725.0,0.0,2.0,3.510,2.740,1.900,
19-06 21:40:39,6.0,0.0,0.0,225665024.0,42930176.0,754331648.0,1074315264.0,0.0,0.0,0.0,0.0,31693.0,73983.0,44.898,28.571,26.531,0.0,0.0,0.0,33.0,26.0,18.0,0.0,0.0,23.0,7395924.0,2694469.0,0.0,0.0,3.510,2.740,1.900,
19-06 21:40:40,7.0,0.0,0.0,225439744.0,42930176.0,754335744.0,1074536448.0,0.0,0.0,0.0,0.0,32916.0,74239.0,41.667,33.333,25.0,0.0,0.0,0.0,36.275,23.529,17.647,0.0,0.0,22.549,7487892.0,2680638.0,0.0,0.0,3.550,2.760,1.910,
19-06 21:40:41,5.0,0.0,0.0,225759232.0,42930176.0,754335744.0,1074216960.0,0.0,0.0,0.0,0.0,29438.0,78456.0,40.206,29.897,29.897,0.0,0.0,0.0,37.374,22.222,18.182,0.0,0.0,22.222,7112070.0,2596005.0,0.0,0.0,3.550,2.760,1.910,
19-06 21:40:42,5.0,0.0,0.0,225693696.0,42930176.0,754335744.0,1074282496.0,0.0,0.0,0.0,0.0,28271.0,74052.0,42.424,31.313,26.263,0.0,0.0,0.0,34.0,20.0,20.0,0.0,0.0,26.0,6879284.0,2559278.0,0.0,0.0,3.550,2.760,1.910,
19-06 21:40:43,4.0,0.0,0.0,225492992.0,42934272.0,754335744.0,1074479104.0,0.0,0.0,0.0,12288.0,32246.0,71000.0,42.857,32.653,24.490,0.0,0.0,0.0,39.604,20.792,16.832,0.0,0.0,22.772,7326438.0,2623607.0,0.0,2.0,3.550,2.760,1.910,
19-06 21:40:44,2.0,0.0,0.0,225509376.0,42934272.0,754335744.0,1074462720.0,0.0,0.0,0.0,0.0,31374.0,75068.0,44.0,31.0,25.0,0.0,0.0,0.0,34.0,22.0,18.0,0.0,0.0,26.0,7434176.0,2694609.0,0.0,0.0,3.550,2.760,1.910,
19-06 21:40:45,3.0,0.0,0.0,225468416.0,42934272.0,754335744.0,1074503680.0,0.0,0.0,0.0,0.0,29983.0,76189.0,39.806,30.097,30.097,0.0,0.0,0.0,34.653,20.792,15.842,0.0,0.0,28.713,7202944.0,2640693.0,0.0,0.0,3.660,2.800,1.930,
19-06 21:40:46,4.0,0.0,0.0,225329152.0,42934272.0,754335744.0,1074642944.0,0.0,0.0,0.0,32768.0,29451.0,68195.0,38.542,36.458,25.0,0.0,0.0,0.0,32.039,19.417,21.359,0.0,0.0,27.184,6782950.0,2442057.0,0.0,6.0,3.660,2.800,1.930,
19-06 21:40:47,4.0,0.0,0.0,225771520.0,42934272.0,754335744.0,1074200576.0,0.0,0.0,0.0,0.0,28577.0,72310.0,44.898,29.592,25.510,0.0,0.0,0.0,28.0,22.0,23.0,0.0,0.0,27.0,6783212.0,2467226.0,0.0,0.0,3.660,2.800,1.930,
19-06 21:40:48,3.0,0.0,0.0,225509376.0,42938368.0,754335744.0,1074458624.0,0.0,0.0,0.0,24576.0,28517.0,74105.0,48.958,27.083,23.958,0.0,0.0,0.0,31.250,22.917,21.875,0.0,0.0,23.958,7005576.0,2560246.0,0.0,3.0,3.660,2.800,1.930,
19-06 21:40:49,4.0,0.0,0.0,225501184.0,42938368.0,754335744.0,1074466816.0,0.0,0.0,0.0,0.0,29411.0,72522.0,43.878,30.612,25.510,0.0,0.0,0.0,30.0,19.0,24.0,0.0,0.0,27.0,6854820.0,2484537.0,0.0,0.0,3.660,2.800,1.930,
