"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c512.csv",,,,"Date:","19 Jun 2018 22:11:36 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 22:13:03,4.0,0.0,0.0,316571648.0,44683264.0,757329920.0,978657280.0,0.0,0.0,0.0,0.0,31234.0,58102.0,51.020,29.592,19.388,0.0,0.0,0.0,28.283,25.253,14.141,0.0,0.0,32.323,8957640.0,3029322.0,0.0,0.0,4.810,2.360,2.650,
19-06 22:13:04,6.0,0.0,0.0,315031552.0,44683264.0,757329920.0,980197376.0,0.0,0.0,0.0,0.0,32501.0,52658.0,64.646,28.283,7.071,0.0,0.0,0.0,20.588,23.529,20.588,0.0,0.0,35.294,9187804.0,3272340.0,0.0,0.0,4.810,2.360,2.650,
19-06 22:13:05,5.0,0.0,0.0,314167296.0,44683264.0,757329920.0,981061632.0,0.0,0.0,0.0,0.0,31421.0,57838.0,57.0,25.0,18.0,0.0,0.0,0.0,27.660,25.532,17.021,0.0,0.0,29.787,8748228.0,3053642.0,0.0,0.0,4.990,2.430,2.670,
19-06 22:13:06,8.0,0.0,0.0,313618432.0,44691456.0,757321728.0,981610496.0,0.0,0.0,0.0,12288.0,31460.0,58617.0,55.0,29.0,16.0,0.0,0.0,0.0,26.263,24.242,15.152,0.0,0.0,34.343,8497998.0,2981840.0,0.0,2.0,4.990,2.430,2.670,
19-06 22:13:07,4.0,0.0,0.0,311193600.0,44691456.0,757329920.0,984027136.0,0.0,0.0,0.0,0.0,31355.0,56097.0,53.125,27.083,19.792,0.0,0.0,0.0,26.316,26.316,17.895,0.0,0.0,29.474,8285860.0,2872112.0,0.0,0.0,4.990,2.430,2.670,
19-06 22:13:08,7.0,0.0,0.0,310525952.0,44691456.0,757329920.0,984694784.0,0.0,0.0,0.0,0.0,29338.0,57125.0,47.0,30.0,23.0,0.0,0.0,0.0,24.490,27.551,15.306,0.0,0.0,32.653,8114492.0,2776236.0,0.0,0.0,4.990,2.430,2.670,
19-06 22:13:09,4.0,0.0,0.0,310112256.0,44691456.0,757334016.0,985104384.0,0.0,0.0,0.0,0.0,30548.0,57544.0,46.465,34.343,19.192,0.0,0.0,0.0,27.723,22.772,13.861,0.0,0.0,35.644,8112732.0,2834583.0,0.0,0.0,4.990,2.430,2.670,
19-06 22:13:10,6.0,0.0,0.0,308555776.0,44691456.0,757334016.0,986660864.0,0.0,0.0,0.0,0.0,30901.0,54510.0,57.292,27.083,15.625,0.0,0.0,0.0,29.293,22.222,16.162,0.0,0.0,32.323,8554048.0,3013435.0,0.0,0.0,4.990,2.480,2.690,
19-06 22:13:11,6.0,0.0,0.0,307044352.0,44691456.0,757334016.0,988172288.0,0.0,0.0,0.0,0.0,31008.0,52600.0,55.0,30.0,15.0,0.0,0.0,0.0,22.330,27.184,20.388,0.0,0.0,30.097,8447580.0,2949151.0,0.0,0.0,4.990,2.480,2.690,
19-06 22:13:12,8.0,0.0,0.0,305897472.0,44699648.0,757325824.0,989319168.0,0.0,0.0,0.0,12288.0,30969.0,55177.0,57.576,24.242,18.182,0.0,0.0,0.0,24.242,24.242,17.172,0.0,0.0,34.343,8471920.0,2942681.0,0.0,2.0,4.990,2.480,2.690,
19-06 22:13:13,4.0,0.0,2.0,304783360.0,44699648.0,757334016.0,990425088.0,0.0,0.0,0.0,0.0,31122.0,54573.0,61.224,24.490,14.286,0.0,0.0,0.0,26.0,24.0,20.0,0.0,0.0,30.0,8495747.0,2974611.0,0.0,0.0,4.990,2.480,2.690,
19-06 22:13:14,4.0,0.0,0.0,302452736.0,44699648.0,757334016.0,992755712.0,0.0,0.0,0.0,0.0,31078.0,55859.0,56.0,28.0,16.0,0.0,0.0,0.0,21.359,24.272,17.476,0.0,0.0,36.893,8504396.0,3008296.0,0.0,0.0,4.990,2.480,2.690,
19-06 22:13:15,4.0,0.0,0.0,300924928.0,44699648.0,757334016.0,994283520.0,0.0,0.0,0.0,0.0,29921.0,50703.0,58.586,30.303,11.111,0.0,0.0,0.0,18.0,29.0,20.0,0.0,0.0,33.0,8592076.0,3028661.0,0.0,0.0,4.910,2.500,2.690,
19-06 22:13:16,11.0,0.0,0.0,299057152.0,44699648.0,757334016.0,996151296.0,0.0,0.0,0.0,0.0,30178.0,53993.0,51.0,31.0,18.0,0.0,0.0,0.0,21.154,25.0,19.231,0.0,0.0,34.615,8391164.0,2884109.0,0.0,0.0,4.910,2.500,2.690,
19-06 22:13:17,7.0,0.0,0.0,298295296.0,44699648.0,757334016.0,996913152.0,0.0,0.0,0.0,32768.0,31018.0,53076.0,59.406,27.723,12.871,0.0,0.0,0.0,21.569,23.529,19.608,0.0,0.0,35.294,8941886.0,3172593.0,0.0,2.0,4.910,2.500,2.690,
19-06 22:13:18,6.0,0.0,0.0,307736576.0,44699648.0,757334016.0,987471872.0,0.0,0.0,0.0,32768.0,30920.0,53381.0,55.882,32.353,11.765,0.0,0.0,0.0,21.0,26.0,20.0,0.0,0.0,33.0,8788284.0,3081582.0,0.0,2.0,4.910,2.500,2.690,
19-06 22:13:19,4.0,0.0,0.0,309121024.0,44699648.0,757334016.0,986087424.0,0.0,0.0,0.0,0.0,29878.0,51207.0,62.0,27.0,11.0,0.0,0.0,0.0,20.0,23.0,22.0,0.0,0.0,35.0,8509758.0,2922124.0,0.0,0.0,4.910,2.500,2.690,
19-06 22:13:20,6.0,0.0,0.0,308842496.0,44699648.0,757334016.0,986365952.0,0.0,0.0,0.0,0.0,32043.0,58961.0,57.576,27.273,15.152,0.0,0.0,0.0,28.571,26.531,13.265,0.0,0.0,31.633,8844020.0,3097578.0,0.0,0.0,4.760,2.510,2.700,
19-06 22:13:21,4.0,0.0,0.0,309276672.0,44699648.0,757334016.0,985931776.0,0.0,0.0,0.0,0.0,32962.0,58398.0,59.794,24.742,15.464,0.0,0.0,0.0,28.866,19.588,15.464,0.0,0.0,36.082,9167232.0,3199909.0,0.0,0.0,4.760,2.510,2.700,
19-06 22:13:22,4.0,0.0,0.0,308375552.0,44699648.0,757334016.0,986832896.0,0.0,0.0,0.0,0.0,30537.0,51304.0,64.0,24.0,12.0,0.0,0.0,0.0,21.649,19.588,21.649,0.0,0.0,37.113,8427574.0,2993058.0,0.0,0.0,4.760,2.510,2.700,
19-06 22:13:23,6.0,0.0,0.0,308432896.0,44707840.0,757325824.0,986775552.0,0.0,0.0,0.0,16384.0,31781.0,66976.0,50.515,36.082,13.402,0.0,0.0,0.0,31.579,23.158,12.632,0.0,0.0,32.632,8830998.0,3015700.0,0.0,2.0,4.760,2.510,2.700,
19-06 22:13:24,10.0,0.0,0.0,308555776.0,44707840.0,757334016.0,986644480.0,0.0,0.0,0.0,0.0,29840.0,66841.0,50.495,30.693,18.812,0.0,0.0,0.0,35.644,21.782,10.891,0.0,0.0,31.683,8293716.0,2853436.0,0.0,0.0,4.760,2.510,2.700,
19-06 22:13:25,10.0,0.0,0.0,308543488.0,44707840.0,757334016.0,986656768.0,0.0,0.0,0.0,0.0,31860.0,56381.0,57.0,29.0,14.0,0.0,0.0,0.0,26.804,21.649,15.464,0.0,0.0,36.082,8866852.0,3062664.0,0.0,0.0,4.690,2.530,2.700,
19-06 22:13:26,4.0,0.0,0.0,308649984.0,44707840.0,757334016.0,986550272.0,0.0,0.0,0.0,0.0,31517.0,53003.0,60.606,27.273,12.121,0.0,0.0,0.0,19.802,24.752,20.792,0.0,0.0,34.653,8810436.0,3090154.0,0.0,0.0,4.690,2.530,2.700,
19-06 22:13:27,4.0,0.0,0.0,308142080.0,44707840.0,757338112.0,987054080.0,0.0,0.0,0.0,0.0,31470.0,56094.0,54.0,29.0,17.0,0.0,0.0,0.0,23.711,23.711,18.557,0.0,0.0,34.021,8425588.0,2929006.0,0.0,0.0,4.690,2.530,2.700,
19-06 22:13:28,7.0,0.0,0.0,307531776.0,44707840.0,757338112.0,987664384.0,0.0,0.0,0.0,0.0,30133.0,52508.0,60.606,23.232,16.162,0.0,0.0,0.0,26.733,20.792,19.802,0.0,0.0,32.673,8507730.0,2927969.0,0.0,0.0,4.690,2.530,2.700,
19-06 22:13:29,4.0,0.0,0.0,306843648.0,44716032.0,757338112.0,988344320.0,0.0,0.0,0.0,12288.0,29960.0,54818.0,61.616,21.212,17.172,0.0,0.0,0.0,23.762,25.743,18.812,0.0,0.0,31.683,8106834.0,2758709.0,0.0,2.0,4.690,2.530,2.700,
19-06 22:13:30,5.0,0.0,0.0,306032640.0,44716032.0,757338112.0,989155328.0,0.0,0.0,0.0,0.0,30963.0,56837.0,55.0,25.0,20.0,0.0,0.0,0.0,23.711,24.742,16.495,0.0,0.0,35.052,8532252.0,2969197.0,0.0,0.0,4.400,2.510,2.690,
19-06 22:13:31,9.0,0.0,0.0,305713152.0,44716032.0,757338112.0,989474816.0,0.0,0.0,0.0,0.0,31950.0,55328.0,57.576,30.303,12.121,0.0,0.0,0.0,24.510,17.647,17.647,0.0,0.0,40.196,8929472.0,3117038.0,0.0,0.0,4.400,2.510,2.690,
19-06 22:13:32,4.0,0.0,0.0,306073600.0,44716032.0,757338112.0,989114368.0,0.0,0.0,0.0,0.0,31180.0,54016.0,60.396,23.762,15.842,0.0,0.0,0.0,19.608,27.451,17.647,0.0,0.0,35.294,8807260.0,3066643.0,0.0,0.0,4.400,2.510,2.690,
19-06 22:13:33,4.0,0.0,0.0,319098880.0,44716032.0,757338112.0,976089088.0,0.0,0.0,0.0,0.0,30739.0,59936.0,51.485,28.713,19.802,0.0,0.0,0.0,27.451,26.471,14.706,0.0,0.0,31.373,8480142.0,2936149.0,0.0,0.0,4.400,2.510,2.690,
19-06 22:13:34,3.0,0.0,0.0,319025152.0,44724224.0,757338112.0,976154624.0,0.0,0.0,0.0,12288.0,30618.0,54160.0,59.184,26.531,14.286,0.0,0.0,0.0,20.0,25.0,21.0,0.0,0.0,34.0,8619202.0,3009723.0,0.0,2.0,4.400,2.510,2.690,
19-06 22:13:35,6.0,0.0,0.0,316477440.0,44724224.0,757338112.0,978702336.0,0.0,0.0,0.0,0.0,31120.0,54404.0,56.0,28.0,16.0,0.0,0.0,0.0,25.253,23.232,19.192,0.0,0.0,32.323,8812294.0,3051480.0,0.0,0.0,4.450,2.550,2.710,
19-06 22:13:36,7.0,0.0,0.0,314478592.0,44724224.0,757338112.0,980701184.0,0.0,0.0,0.0,0.0,30467.0,56332.0,53.061,28.571,18.367,0.0,0.0,0.0,25.743,24.752,18.812,0.0,0.0,30.693,8432606.0,2897366.0,0.0,0.0,4.450,2.550,2.710,
19-06 22:13:37,5.0,0.0,0.0,312819712.0,44724224.0,757338112.0,982360064.0,0.0,0.0,0.0,20480.0,28707.0,52894.0,51.0,27.0,22.0,0.0,0.0,0.0,24.0,29.0,17.0,0.0,0.0,30.0,7889750.0,2774352.0,0.0,5.0,4.450,2.550,2.710,
19-06 22:13:38,5.0,0.0,0.0,313184256.0,44724224.0,757338112.0,981995520.0,0.0,0.0,0.0,0.0,30672.0,54238.0,55.556,32.323,12.121,0.0,0.0,0.0,21.649,20.619,21.649,0.0,0.0,36.082,8494328.0,2985020.0,0.0,0.0,4.450,2.550,2.710,
19-06 22:13:39,7.0,0.0,2.0,312582144.0,44732416.0,757338112.0,982589440.0,0.0,0.0,0.0,12288.0,32190.0,53292.0,58.586,32.323,9.091,0.0,0.0,0.0,18.812,26.733,20.792,0.0,0.0,33.663,9065387.0,3215777.0,0.0,2.0,4.450,2.550,2.710,
19-06 22:13:40,7.0,0.0,0.0,311291904.0,44732416.0,757338112.0,983879680.0,0.0,0.0,0.0,0.0,30754.0,56417.0,54.082,25.510,20.408,0.0,0.0,0.0,28.283,25.253,18.182,0.0,0.0,28.283,8532686.0,2949801.0,0.0,0.0,4.810,2.660,2.740,
19-06 22:13:41,5.0,0.0,0.0,308908032.0,44732416.0,757338112.0,986263552.0,0.0,0.0,0.0,0.0,31076.0,54254.0,57.576,27.273,15.152,0.0,0.0,0.0,25.490,20.588,17.647,0.0,0.0,36.275,8755464.0,3045523.0,0.0,0.0,4.810,2.660,2.740,
19-06 22:13:42,2.0,0.0,0.0,308535296.0,44732416.0,757338112.0,986636288.0,0.0,0.0,0.0,0.0,29740.0,69140.0,54.455,27.723,17.822,0.0,0.0,0.0,34.653,20.792,12.871,0.0,0.0,31.683,8459204.0,2864348.0,0.0,0.0,4.810,2.660,2.740,
19-06 22:13:43,2.0,0.0,0.0,306597888.0,44732416.0,757338112.0,988573696.0,0.0,0.0,0.0,0.0,29766.0,71393.0,54.639,34.021,11.340,0.0,0.0,0.0,25.490,20.588,16.667,0.0,0.0,37.255,8496760.0,2911329.0,0.0,0.0,4.810,2.660,2.740,
19-06 22:13:44,7.0,0.0,0.0,305815552.0,44740608.0,757329920.0,989356032.0,0.0,0.0,0.0,20480.0,29428.0,70061.0,46.535,28.713,24.752,0.0,0.0,0.0,36.0,25.0,10.0,0.0,0.0,29.0,8468498.0,2813913.0,0.0,2.0,4.810,2.660,2.740,
19-06 22:13:45,3.0,0.0,0.0,303300608.0,44740608.0,757338112.0,991862784.0,0.0,0.0,0.0,0.0,30390.0,71063.0,43.617,31.915,24.468,0.0,0.0,0.0,33.0,26.0,10.0,0.0,0.0,31.0,8492670.0,2900741.0,0.0,0.0,4.990,2.730,2.760,
19-06 22:13:46,7.0,0.0,0.0,302256128.0,44740608.0,757342208.0,992903168.0,0.0,0.0,0.0,0.0,31561.0,72064.0,44.898,38.776,16.327,0.0,0.0,0.0,34.653,22.772,7.921,0.0,0.0,34.653,8827706.0,3044892.0,0.0,0.0,4.990,2.730,2.760,
19-06 22:13:47,7.0,0.0,0.0,298655744.0,44740608.0,757342208.0,996503552.0,0.0,0.0,0.0,28672.0,30785.0,71853.0,52.525,33.333,14.141,0.0,0.0,0.0,33.673,17.347,16.327,0.0,0.0,32.653,8711322.0,2948208.0,0.0,3.0,4.990,2.730,2.760,
19-06 22:13:48,1.0,0.0,0.0,297500672.0,44740608.0,757342208.0,997658624.0,0.0,0.0,0.0,0.0,29969.0,71314.0,46.465,30.303,23.232,0.0,0.0,0.0,32.0,25.0,13.0,0.0,0.0,30.0,8429512.0,2853601.0,0.0,0.0,4.990,2.730,2.760,
19-06 22:13:49,9.0,0.0,0.0,293908480.0,44740608.0,757342208.0,1001250816.0,0.0,0.0,0.0,0.0,30000.0,70185.0,45.833,37.500,16.667,0.0,0.0,0.0,32.353,20.588,13.725,0.0,0.0,33.333,8235724.0,2824297.0,0.0,0.0,4.990,2.730,2.760,
19-06 22:13:50,2.0,0.0,0.0,291348480.0,44744704.0,757338112.0,1003810816.0,0.0,0.0,0.0,16384.0,29394.0,67863.0,51.546,27.835,20.619,0.0,0.0,0.0,36.0,24.0,12.0,0.0,0.0,28.0,8110156.0,2776787.0,0.0,2.0,5.150,2.800,2.790,
19-06 22:13:51,11.0,0.0,0.0,290283520.0,44744704.0,757342208.0,1004871680.0,0.0,0.0,0.0,0.0,29532.0,66058.0,48.421,31.579,20.0,0.0,0.0,0.0,35.052,22.680,9.278,0.0,0.0,32.990,8273318.0,2802570.0,0.0,0.0,5.150,2.800,2.790,
19-06 22:13:52,7.0,0.0,0.0,299585536.0,44744704.0,757342208.0,995569664.0,0.0,0.0,0.0,12288.0,30970.0,71797.0,46.809,38.298,14.894,0.0,0.0,0.0,36.893,21.359,9.709,0.0,0.0,32.039,8669838.0,3008420.0,0.0,2.0,5.150,2.800,2.790,
19-06 22:13:53,6.0,0.0,0.0,311046144.0,44744704.0,757342208.0,984109056.0,0.0,0.0,0.0,0.0,28497.0,63704.0,39.175,30.928,29.897,0.0,0.0,0.0,41.176,17.647,10.784,0.0,0.0,30.392,7702930.0,2654912.0,0.0,0.0,5.150,2.800,2.790,
19-06 22:13:54,7.0,0.0,0.0,309522432.0,44744704.0,757342208.0,985632768.0,0.0,0.0,0.0,0.0,25643.0,61928.0,36.458,35.417,28.125,0.0,0.0,0.0,36.0,15.0,21.0,0.0,0.0,28.0,6964578.0,2388109.0,0.0,0.0,5.150,2.800,2.790,
19-06 22:13:55,2.0,0.0,0.0,307621888.0,44744704.0,757342208.0,987533312.0,0.0,0.0,0.0,0.0,25605.0,61812.0,43.158,35.789,21.053,0.0,0.0,0.0,31.068,18.447,17.476,0.0,0.0,33.010,7169876.0,2437863.0,0.0,0.0,5.380,2.890,2.810,
19-06 22:13:56,7.0,0.0,0.0,304578560.0,44748800.0,757342208.0,990572544.0,0.0,0.0,0.0,24576.0,26844.0,69081.0,47.312,32.258,20.430,0.0,0.0,0.0,33.333,15.686,16.667,0.0,0.0,34.314,7798852.0,2615446.0,0.0,3.0,5.380,2.890,2.810,
19-06 22:13:57,4.0,0.0,0.0,302043136.0,44748800.0,757342208.0,993107968.0,0.0,0.0,0.0,0.0,28522.0,68385.0,49.451,24.176,26.374,0.0,0.0,0.0,36.634,15.842,15.842,0.0,0.0,31.683,7887222.0,2713397.0,0.0,0.0,5.380,2.890,2.810,
19-06 22:13:58,5.0,0.0,0.0,299855872.0,44748800.0,757342208.0,995295232.0,0.0,0.0,0.0,0.0,26946.0,59669.0,41.111,24.444,34.444,0.0,0.0,0.0,42.574,21.782,10.891,0.0,0.0,24.752,7443448.0,2578822.0,0.0,0.0,5.380,2.890,2.810,
19-06 22:13:59,2.0,0.0,0.0,300544000.0,44748800.0,757342208.0,994607104.0,0.0,0.0,0.0,0.0,28768.0,65147.0,40.860,30.108,29.032,0.0,0.0,0.0,35.294,17.647,16.667,0.0,0.0,30.392,7678866.0,2676433.0,0.0,0.0,5.380,2.890,2.810,
19-06 22:14:00,6.0,0.0,0.0,300548096.0,44748800.0,757342208.0,994603008.0,0.0,0.0,0.0,0.0,29343.0,68841.0,43.011,33.333,23.656,0.0,0.0,0.0,36.364,14.141,18.182,0.0,0.0,31.313,7896284.0,2733919.0,0.0,0.0,5.110,2.870,2.810,
19-06 22:14:01,2.0,0.0,0.0,301494272.0,44756992.0,757342208.0,993648640.0,0.0,0.0,0.0,12288.0,27531.0,68682.0,50.0,28.125,21.875,0.0,0.0,0.0,38.835,13.592,18.447,0.0,0.0,29.126,7725954.0,2680911.0,0.0,2.0,5.110,2.870,2.810,
19-06 22:14:02,2.0,0.0,0.0,300703744.0,44756992.0,757342208.0,994439168.0,0.0,0.0,0.0,0.0,27778.0,70936.0,48.485,30.303,21.212,0.0,0.0,0.0,30.612,18.367,20.408,0.0,0.0,30.612,7734262.0,2626231.0,0.0,0.0,5.110,2.870,2.810,
19-06 22:14:03,5.0,0.0,0.0,300843008.0,44756992.0,757342208.0,994299904.0,0.0,0.0,0.0,0.0,28927.0,67954.0,42.708,31.250,26.042,0.0,0.0,0.0,36.0,18.0,15.0,0.0,0.0,31.0,7747968.0,2664178.0,0.0,0.0,5.110,2.870,2.810,
19-06 22:14:04,5.0,0.0,0.0,301600768.0,44756992.0,757346304.0,993538048.0,0.0,0.0,0.0,0.0,28506.0,64069.0,45.833,30.208,23.958,0.0,0.0,0.0,37.624,17.822,14.851,0.0,0.0,29.703,7703092.0,2626007.0,0.0,0.0,5.110,2.870,2.810,
19-06 22:14:05,3.0,0.0,0.0,315727872.0,44756992.0,757346304.0,979410944.0,0.0,0.0,0.0,0.0,29797.0,72466.0,42.268,38.144,19.588,0.0,0.0,0.0,34.653,15.842,17.822,0.0,0.0,31.683,8385348.0,2901637.0,0.0,0.0,5.100,2.910,2.820,
19-06 22:14:06,6.0,0.0,0.0,330952704.0,44761088.0,757342208.0,964186112.0,0.0,0.0,0.0,12288.0,29385.0,66651.0,38.542,34.375,27.083,0.0,0.0,0.0,30.303,18.182,18.182,0.0,0.0,33.333,7793508.0,2707037.0,0.0,2.0,5.100,2.910,2.820,
19-06 22:14:07,7.0,0.0,0.0,331096064.0,44761088.0,757346304.0,964038656.0,0.0,0.0,0.0,0.0,28287.0,65365.0,34.066,31.868,34.066,0.0,0.0,0.0,34.951,21.359,10.680,0.0,0.0,33.010,7763556.0,2618101.0,0.0,0.0,5.100,2.910,2.820,
19-06 22:14:08,4.0,0.0,0.0,329863168.0,44761088.0,757346304.0,965271552.0,0.0,0.0,0.0,0.0,31839.0,71102.0,54.639,31.959,13.402,0.0,0.0,0.0,35.644,22.772,9.901,0.0,0.0,31.683,8817898.0,3040769.0,0.0,0.0,5.100,2.910,2.820,
19-06 22:14:09,6.0,0.0,0.0,327454720.0,44761088.0,757346304.0,967680000.0,0.0,0.0,0.0,0.0,27697.0,64115.0,47.475,35.354,17.172,0.0,0.0,0.0,31.0,20.0,20.0,0.0,0.0,29.0,7541112.0,2569325.0,0.0,0.0,5.100,2.910,2.820,
19-06 22:14:10,2.0,0.0,0.0,324714496.0,44761088.0,757346304.0,970420224.0,0.0,0.0,0.0,0.0,30097.0,71870.0,41.053,36.842,22.105,0.0,0.0,0.0,33.010,17.476,15.534,0.0,0.0,33.981,8306832.0,2825539.0,0.0,0.0,5.490,3.030,2.860,
19-06 22:14:11,4.0,0.0,0.0,322428928.0,44761088.0,757346304.0,972705792.0,0.0,0.0,0.0,0.0,29232.0,74032.0,43.878,33.673,22.449,0.0,0.0,0.0,33.663,17.822,20.792,0.0,0.0,27.723,8099664.0,2796613.0,0.0,0.0,5.490,3.030,2.860,
19-06 22:14:12,5.0,0.0,0.0,319438848.0,44765184.0,757342208.0,975695872.0,0.0,0.0,0.0,12288.0,28657.0,72873.0,50.526,29.474,20.0,0.0,0.0,0.0,26.733,19.802,21.782,0.0,0.0,31.683,7990338.0,2699938.0,0.0,2.0,5.490,3.030,2.860,
19-06 22:14:13,2.0,0.0,0.0,315920384.0,44765184.0,757346304.0,979210240.0,0.0,0.0,0.0,0.0,28076.0,67768.0,45.652,28.261,26.087,0.0,0.0,0.0,30.693,22.772,16.832,0.0,0.0,29.703,7829034.0,2670397.0,0.0,0.0,5.490,3.030,2.860,
19-06 22:14:14,3.0,0.0,0.0,313626624.0,44765184.0,757346304.0,981504000.0,0.0,0.0,0.0,0.0,30202.0,69313.0,38.542,39.583,21.875,0.0,0.0,0.0,39.604,15.842,15.842,0.0,0.0,28.713,8064430.0,2781873.0,0.0,0.0,5.490,3.030,2.860,
19-06 22:14:15,2.0,0.0,0.0,311930880.0,44765184.0,757346304.0,983199744.0,0.0,0.0,0.0,0.0,30677.0,67513.0,41.237,29.897,28.866,0.0,0.0,0.0,36.364,16.162,18.182,0.0,0.0,29.293,8045760.0,2810360.0,0.0,0.0,5.290,3.030,2.860,
19-06 22:14:16,6.0,0.0,0.0,310665216.0,44765184.0,757346304.0,984465408.0,0.0,0.0,0.0,0.0,28735.0,67538.0,46.237,31.183,22.581,0.0,0.0,0.0,34.951,16.505,15.534,0.0,0.0,33.010,7981030.0,2722317.0,0.0,0.0,5.290,3.030,2.860,
19-06 22:14:17,4.0,0.0,0.0,309493760.0,44765184.0,757346304.0,985636864.0,0.0,0.0,0.0,40960.0,28139.0,62604.0,38.043,31.522,30.435,0.0,0.0,0.0,37.374,20.202,14.141,0.0,0.0,28.283,7420134.0,2571884.0,0.0,6.0,5.290,3.030,2.860,
19-06 22:14:18,5.0,0.0,0.0,307187712.0,44765184.0,757346304.0,987942912.0,0.0,0.0,0.0,16384.0,29845.0,69026.0,37.500,36.458,26.042,0.0,0.0,0.0,34.615,23.077,12.500,0.0,0.0,29.808,8100246.0,2781680.0,0.0,2.0,5.290,3.030,2.860,
19-06 22:14:19,3.0,0.0,0.0,307245056.0,44765184.0,757346304.0,987885568.0,0.0,0.0,0.0,0.0,27179.0,64012.0,40.426,34.043,25.532,0.0,0.0,0.0,30.928,18.557,17.526,0.0,0.0,32.990,7393354.0,2499116.0,0.0,0.0,5.290,3.030,2.860,
19-06 22:14:20,6.0,0.0,0.0,305291264.0,44765184.0,757346304.0,989839360.0,0.0,0.0,0.0,0.0,27597.0,63127.0,45.833,36.458,17.708,0.0,0.0,0.0,38.235,11.765,16.667,0.0,0.0,33.333,7833706.0,2639631.0,0.0,0.0,5.430,3.090,2.880,
19-06 22:14:21,4.0,0.0,0.0,303263744.0,44765184.0,757346304.0,991866880.0,0.0,0.0,0.0,0.0,26934.0,67953.0,44.565,29.348,26.087,0.0,0.0,0.0,29.412,21.569,20.588,0.0,0.0,28.431,7597546.0,2657223.0,0.0,0.0,5.430,3.090,2.880,
19-06 22:14:22,4.0,0.0,0.0,305061888.0,44765184.0,757346304.0,990068736.0,0.0,0.0,0.0,0.0,29772.0,79270.0,51.546,30.928,17.526,0.0,0.0,0.0,35.354,17.172,15.152,0.0,0.0,32.323,8766836.0,2943897.0,0.0,0.0,5.430,3.090,2.880,
19-06 22:14:23,2.0,0.0,0.0,305733632.0,44773376.0,757350400.0,989384704.0,0.0,0.0,0.0,16384.0,28394.0,65655.0,34.375,34.375,31.250,0.0,0.0,0.0,28.302,18.868,16.981,0.0,0.0,35.849,7575886.0,2193422.0,0.0,2.0,5.430,3.090,2.880,
19-06 22:14:24,2.0,0.0,0.0,306233344.0,44773376.0,757350400.0,988884992.0,0.0,0.0,0.0,0.0,29270.0,68141.0,44.330,31.959,23.711,0.0,0.0,0.0,37.624,13.861,18.812,0.0,0.0,29.703,7863978.0,2263949.0,0.0,0.0,5.430,3.090,2.880,
19-06 22:14:25,5.0,0.0,0.0,315518976.0,44773376.0,757350400.0,979599360.0,0.0,0.0,0.0,0.0,29357.0,68758.0,42.391,31.522,26.087,0.0,0.0,0.0,36.735,19.388,13.265,0.0,0.0,30.612,8013688.0,2332104.0,0.0,0.0,5.230,3.090,2.890,
19-06 22:14:26,7.0,0.0,0.0,320782336.0,44773376.0,757350400.0,974336000.0,0.0,0.0,0.0,0.0,30170.0,68336.0,38.889,24.444,36.667,0.0,0.0,0.0,41.0,17.0,10.0,0.0,0.0,32.0,8149828.0,2360669.0,0.0,0.0,5.230,3.090,2.890,
19-06 22:14:27,0.0,0.0,2.0,322281472.0,44773376.0,757350400.0,972836864.0,0.0,0.0,0.0,12288.0,10254.0,23278.0,12.371,11.340,76.289,0.0,0.0,0.0,10.680,3.883,71.845,0.0,0.0,13.592,2875152.0,782407.0,0.0,1.0,5.230,3.090,2.890,
19-06 22:14:28,0.0,0.0,0.0,320737280.0,44777472.0,757350400.0,974376960.0,0.0,0.0,0.0,20480.0,5109.0,15057.0,8.163,7.143,84.694,0.0,0.0,0.0,8.247,1.031,85.567,0.0,0.0,5.155,1401272.0,553526.0,0.0,2.0,5.230,3.090,2.890,
19-06 22:14:29,0.0,0.0,0.0,323272704.0,44777472.0,757350400.0,971841536.0,0.0,0.0,0.0,0.0,641.0,872.0,0.0,1.010,98.990,0.0,0.0,0.0,0.980,0.0,96.078,0.0,0.0,2.941,658212.0,94428.0,0.0,0.0,5.230,3.090,2.890,
19-06 22:14:30,0.0,0.0,0.0,325255168.0,44777472.0,757350400.0,969859072.0,0.0,0.0,0.0,0.0,4925.0,15478.0,11.881,5.941,82.178,0.0,0.0,0.0,6.122,4.082,83.673,0.0,0.0,6.122,1522984.0,631814.0,0.0,0.0,4.810,3.040,2.870,
19-06 22:14:31,0.0,0.0,0.0,325935104.0,44777472.0,757350400.0,969179136.0,0.0,0.0,0.0,0.0,154.0,388.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,1.0,180568.0,72754.0,0.0,0.0,4.810,3.040,2.870,
