"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c16.csv",,,,"Date:","21 Jun 2018 01:11:21 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:12:48,2.0,0.0,0.0,530739200.0,121331712.0,654913536.0,790257664.0,0.0,0.0,0.0,0.0,4120.0,9157.0,73.196,4.124,22.680,0.0,0.0,0.0,67.368,9.474,17.895,0.0,0.0,5.263,1996610.0,339882.0,0.0,0.0,1.760,1.510,1.270,
21-06 01:12:49,2.0,0.0,0.0,530804736.0,121331712.0,654913536.0,790192128.0,0.0,0.0,0.0,0.0,3928.0,8909.0,71.134,8.247,20.619,0.0,0.0,0.0,72.917,3.125,21.875,0.0,0.0,2.083,1887906.0,320373.0,0.0,0.0,1.760,1.510,1.270,
21-06 01:12:50,2.0,0.0,0.0,530903040.0,121331712.0,654913536.0,790093824.0,0.0,0.0,0.0,0.0,4130.0,9124.0,73.684,8.421,17.895,0.0,0.0,0.0,71.134,2.062,21.649,0.0,0.0,5.155,1961252.0,339314.0,0.0,0.0,1.760,1.510,1.270,
21-06 01:12:51,2.0,0.0,0.0,530640896.0,121331712.0,654913536.0,790355968.0,0.0,0.0,0.0,0.0,4202.0,9146.0,69.388,11.224,19.388,0.0,0.0,0.0,75.269,1.075,19.355,0.0,0.0,4.301,2013328.0,339170.0,0.0,0.0,1.760,1.510,1.270,
21-06 01:12:52,1.0,0.0,0.0,533139456.0,121339904.0,654913536.0,787849216.0,0.0,0.0,0.0,12288.0,4120.0,8822.0,64.286,9.184,26.531,0.0,0.0,0.0,78.351,1.031,17.526,0.0,0.0,3.093,1944114.0,324791.0,0.0,2.0,1.760,1.510,1.270,
21-06 01:12:53,2.0,0.0,0.0,533426176.0,121339904.0,654917632.0,787558400.0,0.0,0.0,0.0,0.0,3626.0,7828.0,71.277,7.447,21.277,0.0,0.0,0.0,79.167,4.167,12.500,0.0,0.0,4.167,1851230.0,305031.0,0.0,0.0,1.780,1.510,1.270,
21-06 01:12:54,2.0,0.0,0.0,533618688.0,121339904.0,654917632.0,787365888.0,0.0,0.0,0.0,0.0,4282.0,9228.0,72.632,7.368,20.0,0.0,0.0,0.0,72.0,4.0,19.0,0.0,0.0,5.0,2004340.0,344307.0,0.0,0.0,1.780,1.510,1.270,
21-06 01:12:55,2.0,0.0,0.0,533454848.0,121339904.0,654917632.0,787529728.0,0.0,0.0,0.0,0.0,4116.0,8915.0,74.737,5.263,20.0,0.0,0.0,0.0,73.404,2.128,19.149,0.0,0.0,5.319,1932288.0,329416.0,0.0,0.0,1.780,1.510,1.270,
21-06 01:12:56,3.0,0.0,0.0,533585920.0,121339904.0,654917632.0,787398656.0,0.0,0.0,0.0,0.0,4212.0,9220.0,71.0,12.0,17.0,0.0,0.0,0.0,72.165,4.124,16.495,0.0,0.0,7.216,2014728.0,340546.0,0.0,0.0,1.780,1.510,1.270,
21-06 01:12:57,2.0,0.0,0.0,533639168.0,121348096.0,654917632.0,787337216.0,0.0,0.0,0.0,12288.0,4221.0,9132.0,71.875,10.417,17.708,0.0,0.0,0.0,72.165,2.062,21.649,0.0,0.0,4.124,1987088.0,343802.0,0.0,2.0,1.780,1.510,1.270,
21-06 01:12:58,2.0,0.0,0.0,533540864.0,121348096.0,654917632.0,787435520.0,0.0,0.0,0.0,0.0,4092.0,8743.0,68.421,9.474,22.105,0.0,0.0,0.0,72.917,2.083,20.833,0.0,0.0,4.167,1914732.0,325003.0,0.0,0.0,1.720,1.510,1.270,
21-06 01:12:59,1.0,0.0,0.0,533475328.0,121348096.0,654917632.0,787501056.0,0.0,0.0,0.0,0.0,3963.0,9060.0,70.833,6.250,22.917,0.0,0.0,0.0,78.351,4.124,13.402,0.0,0.0,4.124,2019180.0,336194.0,0.0,0.0,1.720,1.510,1.270,
21-06 01:13:00,2.0,0.0,0.0,533573632.0,121348096.0,654917632.0,787402752.0,0.0,0.0,0.0,16384.0,4252.0,9303.0,72.449,7.143,20.408,0.0,0.0,0.0,77.083,4.167,13.542,0.0,0.0,5.208,2076728.0,335942.0,0.0,2.0,1.720,1.510,1.270,
21-06 01:13:01,3.0,0.0,0.0,533704704.0,121348096.0,654917632.0,787271680.0,0.0,0.0,0.0,0.0,4091.0,8539.0,68.0,6.0,26.0,0.0,0.0,0.0,73.0,6.0,16.0,0.0,0.0,5.0,1929012.0,289759.0,0.0,0.0,1.720,1.510,1.270,
21-06 01:13:02,3.0,0.0,0.0,533630976.0,121356288.0,654917632.0,787337216.0,0.0,0.0,0.0,16384.0,4544.0,9476.0,80.612,6.122,13.265,0.0,0.0,0.0,66.667,4.167,27.083,0.0,0.0,2.083,1965456.0,330412.0,0.0,2.0,1.720,1.510,1.270,
21-06 01:13:03,2.0,0.0,0.0,533434368.0,121356288.0,654917632.0,787533824.0,0.0,0.0,0.0,0.0,4402.0,9239.0,81.250,4.167,14.583,0.0,0.0,0.0,63.830,3.191,26.596,0.0,0.0,6.383,1982572.0,343586.0,0.0,0.0,1.740,1.510,1.270,
21-06 01:13:04,2.0,0.0,0.0,533663744.0,121356288.0,654917632.0,787304448.0,0.0,0.0,0.0,0.0,4233.0,9459.0,73.0,7.0,20.0,0.0,0.0,0.0,80.0,2.0,15.0,0.0,0.0,3.0,2039030.0,342276.0,0.0,0.0,1.740,1.510,1.270,
21-06 01:13:05,3.0,0.0,0.0,533499904.0,121356288.0,654917632.0,787468288.0,0.0,0.0,0.0,16384.0,4186.0,8717.0,71.875,7.292,20.833,0.0,0.0,0.0,71.134,4.124,19.588,0.0,0.0,5.155,1976456.0,306999.0,0.0,2.0,1.740,1.510,1.270,
21-06 01:13:06,1.0,0.0,0.0,533630976.0,121356288.0,654917632.0,787337216.0,0.0,0.0,0.0,0.0,4149.0,8768.0,69.792,4.167,26.042,0.0,0.0,0.0,73.469,4.082,17.347,0.0,0.0,5.102,1964340.0,320202.0,0.0,0.0,1.740,1.510,1.270,
21-06 01:13:07,3.0,0.0,0.0,533377024.0,121356288.0,654917632.0,787591168.0,0.0,0.0,0.0,24576.0,4250.0,9224.0,73.684,7.368,18.947,0.0,0.0,0.0,68.367,3.061,22.449,0.0,0.0,6.122,1999762.0,342223.0,0.0,3.0,1.740,1.510,1.270,
21-06 01:13:08,2.0,0.0,0.0,533311488.0,121356288.0,654917632.0,787656704.0,0.0,0.0,0.0,0.0,4280.0,9631.0,80.208,5.208,14.583,0.0,0.0,0.0,72.826,2.174,21.739,0.0,0.0,3.261,2069270.0,350306.0,0.0,0.0,1.760,1.520,1.280,
21-06 01:13:09,3.0,0.0,0.0,533573632.0,121356288.0,654917632.0,787394560.0,0.0,0.0,0.0,0.0,4267.0,8998.0,77.895,7.368,14.737,0.0,0.0,0.0,64.583,3.125,28.125,0.0,0.0,4.167,1935050.0,339509.0,0.0,0.0,1.760,1.520,1.280,
21-06 01:13:10,2.0,0.0,0.0,533278720.0,121356288.0,654917632.0,787689472.0,0.0,0.0,0.0,0.0,4107.0,8642.0,70.408,10.204,19.388,0.0,0.0,0.0,69.697,4.040,22.222,0.0,0.0,4.040,1911694.0,313988.0,0.0,0.0,1.760,1.520,1.280,
21-06 01:13:11,2.0,0.0,0.0,533344256.0,121356288.0,654917632.0,787623936.0,0.0,0.0,0.0,0.0,4121.0,8354.0,72.917,4.167,22.917,0.0,0.0,0.0,75.258,3.093,16.495,0.0,0.0,5.155,1980958.0,296640.0,0.0,0.0,1.760,1.520,1.280,
21-06 01:13:12,3.0,0.0,0.0,533266432.0,121364480.0,654921728.0,787689472.0,0.0,0.0,0.0,12288.0,4041.0,8599.0,73.737,5.051,21.212,0.0,0.0,0.0,64.646,6.061,25.253,0.0,0.0,4.040,1817164.0,294965.0,0.0,2.0,1.760,1.520,1.280,
21-06 01:13:13,2.0,0.0,0.0,533299200.0,121364480.0,654921728.0,787656704.0,0.0,0.0,0.0,0.0,4238.0,8962.0,77.660,2.128,20.213,0.0,0.0,0.0,65.957,9.574,21.277,0.0,0.0,3.191,1990398.0,339094.0,0.0,0.0,1.860,1.550,1.290,
21-06 01:13:14,2.0,0.0,0.0,533364736.0,121364480.0,654921728.0,787591168.0,0.0,0.0,0.0,0.0,4282.0,9434.0,80.612,3.061,16.327,0.0,0.0,0.0,71.875,6.250,16.667,0.0,0.0,5.208,2101234.0,353324.0,0.0,0.0,1.860,1.550,1.290,
21-06 01:13:15,2.0,0.0,0.0,533463040.0,121364480.0,654921728.0,787492864.0,0.0,0.0,0.0,0.0,4215.0,8705.0,76.768,3.030,20.202,0.0,0.0,0.0,66.316,8.421,21.053,0.0,0.0,4.211,1914538.0,327314.0,0.0,0.0,1.860,1.550,1.290,
21-06 01:13:16,4.0,0.0,0.0,533331968.0,121364480.0,654921728.0,787623936.0,0.0,0.0,0.0,0.0,4371.0,9251.0,79.787,3.191,17.021,0.0,0.0,0.0,73.469,7.143,15.306,0.0,0.0,4.082,2063132.0,339044.0,0.0,0.0,1.860,1.550,1.290,
21-06 01:13:17,4.0,0.0,0.0,533323776.0,121372672.0,654921728.0,787623936.0,0.0,0.0,0.0,12288.0,4217.0,8915.0,77.320,4.124,18.557,0.0,0.0,0.0,71.134,7.216,16.495,0.0,0.0,5.155,2016218.0,337523.0,0.0,2.0,1.860,1.550,1.290,
21-06 01:13:18,2.0,0.0,0.0,533389312.0,121372672.0,654921728.0,787558400.0,0.0,0.0,0.0,0.0,3757.0,9857.0,67.677,2.020,30.303,0.0,0.0,0.0,76.289,6.186,12.371,0.0,0.0,5.155,1979908.0,346122.0,0.0,0.0,1.790,1.540,1.280,
21-06 01:13:19,2.0,0.0,2.0,533291008.0,121372672.0,654921728.0,787656704.0,0.0,0.0,0.0,0.0,4328.0,8566.0,72.917,4.167,22.917,0.0,0.0,0.0,72.917,4.167,17.708,0.0,0.0,5.208,1946791.0,303663.0,0.0,0.0,1.790,1.540,1.280,
21-06 01:13:20,2.0,0.0,0.0,533454848.0,121372672.0,654921728.0,787492864.0,0.0,0.0,0.0,0.0,4214.0,9041.0,77.320,4.124,18.557,0.0,0.0,0.0,71.717,8.081,16.162,0.0,0.0,4.040,2052074.0,338556.0,0.0,0.0,1.790,1.540,1.280,
21-06 01:13:21,1.0,0.0,0.0,531738624.0,121372672.0,654921728.0,789209088.0,0.0,0.0,0.0,0.0,4176.0,9232.0,75.758,3.030,21.212,0.0,0.0,0.0,72.165,5.155,14.433,0.0,0.0,8.247,1980056.0,335086.0,0.0,0.0,1.790,1.540,1.280,
21-06 01:13:22,2.0,0.0,0.0,529604608.0,121380864.0,654921728.0,791334912.0,0.0,0.0,0.0,20480.0,3831.0,8516.0,75.0,5.208,19.792,0.0,0.0,0.0,74.0,4.0,18.0,0.0,0.0,4.0,1844290.0,301697.0,0.0,2.0,1.790,1.540,1.280,
21-06 01:13:23,3.0,0.0,0.0,528998400.0,121380864.0,654921728.0,791941120.0,0.0,0.0,0.0,0.0,3989.0,8680.0,70.408,11.224,18.367,0.0,0.0,0.0,73.684,4.211,18.947,0.0,0.0,3.158,1943942.0,331807.0,0.0,0.0,1.810,1.550,1.290,
21-06 01:13:24,2.0,0.0,0.0,529096704.0,121380864.0,654921728.0,791842816.0,0.0,0.0,0.0,0.0,4053.0,8581.0,67.010,9.278,23.711,0.0,0.0,0.0,74.747,2.020,19.192,0.0,0.0,4.040,1845394.0,316415.0,0.0,0.0,1.810,1.550,1.290,
21-06 01:13:25,3.0,0.0,0.0,528965632.0,121380864.0,654921728.0,791973888.0,0.0,0.0,0.0,0.0,4230.0,8621.0,75.0,7.292,17.708,0.0,0.0,0.0,76.289,2.062,18.557,0.0,0.0,3.093,1941764.0,322389.0,0.0,0.0,1.810,1.550,1.290,
21-06 01:13:26,2.0,0.0,0.0,529031168.0,121380864.0,654921728.0,791908352.0,0.0,0.0,0.0,0.0,3781.0,8635.0,57.426,7.921,34.653,0.0,0.0,0.0,77.551,3.061,14.286,0.0,0.0,5.102,1820156.0,299024.0,0.0,0.0,1.810,1.550,1.290,
21-06 01:13:27,2.0,0.0,0.0,529022976.0,121389056.0,654921728.0,791908352.0,0.0,0.0,0.0,12288.0,3811.0,8242.0,61.224,9.184,29.592,0.0,0.0,0.0,73.196,3.093,21.649,0.0,0.0,2.062,1765506.0,290140.0,0.0,2.0,1.810,1.550,1.290,
21-06 01:13:28,2.0,0.0,0.0,529182720.0,121389056.0,654921728.0,791748608.0,0.0,0.0,0.0,0.0,4346.0,8730.0,78.947,3.158,17.895,0.0,0.0,0.0,72.449,4.082,17.347,0.0,0.0,6.122,2034130.0,307534.0,0.0,0.0,1.820,1.550,1.290,
21-06 01:13:29,3.0,0.0,0.0,529309696.0,121389056.0,654921728.0,791621632.0,0.0,0.0,0.0,0.0,4195.0,9329.0,71.429,5.102,23.469,0.0,0.0,0.0,73.469,5.102,14.286,0.0,0.0,7.143,1989200.0,339312.0,0.0,0.0,1.820,1.550,1.290,
21-06 01:13:30,2.0,0.0,0.0,529907712.0,121389056.0,654921728.0,791023616.0,0.0,0.0,0.0,16384.0,4193.0,9150.0,79.570,2.151,18.280,0.0,0.0,0.0,74.194,3.226,16.129,0.0,0.0,6.452,2046940.0,348883.0,0.0,2.0,1.820,1.550,1.290,
21-06 01:13:31,1.0,0.0,0.0,530063360.0,121389056.0,654925824.0,790863872.0,0.0,0.0,0.0,0.0,3278.0,9918.0,42.574,3.960,53.465,0.0,0.0,0.0,84.0,7.0,6.0,0.0,0.0,3.0,1763442.0,327957.0,0.0,0.0,1.820,1.550,1.290,
21-06 01:13:32,1.0,0.0,0.0,530219008.0,121397248.0,654925824.0,790700032.0,0.0,0.0,0.0,16384.0,4077.0,9405.0,71.429,7.143,21.429,0.0,0.0,0.0,72.449,5.102,15.306,0.0,0.0,7.143,2005448.0,326695.0,0.0,2.0,1.820,1.550,1.290,
21-06 01:13:33,3.0,0.0,0.0,530251776.0,121397248.0,654925824.0,790667264.0,0.0,0.0,0.0,0.0,4246.0,9407.0,72.0,7.0,21.0,0.0,0.0,0.0,78.351,3.093,14.433,0.0,0.0,4.124,2056416.0,339994.0,0.0,0.0,1.840,1.560,1.300,
21-06 01:13:34,2.0,0.0,0.0,530628608.0,121397248.0,654925824.0,790290432.0,0.0,0.0,0.0,0.0,4416.0,8971.0,81.720,3.226,15.054,0.0,0.0,0.0,74.227,4.124,15.464,0.0,0.0,6.186,2123536.0,315257.0,0.0,0.0,1.840,1.560,1.300,
21-06 01:13:35,2.0,0.0,0.0,530755584.0,121397248.0,654925824.0,790163456.0,0.0,0.0,0.0,0.0,4159.0,8522.0,75.789,5.263,18.947,0.0,0.0,0.0,76.289,5.155,14.433,0.0,0.0,4.124,2051466.0,313383.0,0.0,0.0,1.840,1.560,1.300,
21-06 01:13:36,2.0,0.0,0.0,530571264.0,121397248.0,654925824.0,790347776.0,0.0,0.0,0.0,0.0,4048.0,8508.0,75.258,7.216,17.526,0.0,0.0,0.0,71.875,2.083,21.875,0.0,0.0,4.167,1885524.0,324467.0,0.0,0.0,1.840,1.560,1.300,
21-06 01:13:37,3.0,0.0,0.0,530300928.0,121405440.0,654925824.0,790609920.0,0.0,0.0,0.0,12288.0,4434.0,9063.0,73.196,9.278,17.526,0.0,0.0,0.0,77.320,4.124,15.464,0.0,0.0,3.093,2080762.0,334492.0,0.0,2.0,1.840,1.560,1.300,
21-06 01:13:38,2.0,0.0,0.0,530366464.0,121405440.0,654925824.0,790544384.0,0.0,0.0,0.0,0.0,4212.0,8560.0,71.429,9.184,19.388,0.0,0.0,0.0,76.289,2.062,16.495,0.0,0.0,5.155,1998174.0,325303.0,0.0,0.0,1.850,1.570,1.300,
21-06 01:13:39,3.0,0.0,0.0,530300928.0,121405440.0,654925824.0,790609920.0,0.0,0.0,0.0,0.0,4379.0,8451.0,71.134,6.186,22.680,0.0,0.0,0.0,71.0,3.0,20.0,0.0,0.0,6.0,1957560.0,296950.0,0.0,0.0,1.850,1.570,1.300,
21-06 01:13:40,3.0,0.0,0.0,530333696.0,121405440.0,654925824.0,790577152.0,0.0,0.0,0.0,24576.0,4466.0,8474.0,79.381,5.155,15.464,0.0,0.0,0.0,78.125,4.167,15.625,0.0,0.0,2.083,2080780.0,308288.0,0.0,4.0,1.850,1.570,1.300,
21-06 01:13:41,2.0,0.0,0.0,530272256.0,121405440.0,654925824.0,790638592.0,0.0,0.0,0.0,0.0,4205.0,9541.0,73.958,7.292,18.750,0.0,0.0,0.0,75.0,2.083,18.750,0.0,0.0,4.167,1960064.0,335701.0,0.0,0.0,1.850,1.570,1.300,
21-06 01:13:42,2.0,0.0,0.0,529690624.0,121413632.0,654925824.0,791212032.0,0.0,0.0,0.0,24576.0,4182.0,9288.0,69.072,6.186,24.742,0.0,0.0,0.0,76.042,3.125,16.667,0.0,0.0,4.167,2022442.0,329689.0,0.0,3.0,1.850,1.570,1.300,
21-06 01:13:43,2.0,0.0,0.0,529756160.0,121413632.0,654925824.0,791146496.0,0.0,0.0,0.0,0.0,4063.0,9050.0,76.842,7.368,15.789,0.0,0.0,0.0,70.213,1.064,26.596,0.0,0.0,2.128,1900548.0,333994.0,0.0,0.0,1.860,1.580,1.300,
21-06 01:13:44,2.0,0.0,0.0,529625088.0,121413632.0,654925824.0,791277568.0,0.0,0.0,0.0,0.0,4001.0,8844.0,72.165,7.216,20.619,0.0,0.0,0.0,74.227,5.155,17.526,0.0,0.0,3.093,1964196.0,313850.0,0.0,0.0,1.860,1.580,1.300,
21-06 01:13:45,2.0,0.0,0.0,529723392.0,121413632.0,654925824.0,791179264.0,0.0,0.0,0.0,0.0,4248.0,8530.0,78.947,2.105,18.947,0.0,0.0,0.0,80.208,6.250,11.458,0.0,0.0,2.083,2024326.0,306208.0,0.0,0.0,1.860,1.580,1.300,
21-06 01:13:46,2.0,0.0,0.0,529887232.0,121413632.0,654925824.0,791015424.0,0.0,0.0,0.0,0.0,4266.0,8690.0,66.667,8.333,25.0,0.0,0.0,0.0,71.429,6.122,19.388,0.0,0.0,3.061,1902070.0,315084.0,0.0,0.0,1.860,1.580,1.300,
21-06 01:13:47,2.0,0.0,0.0,529813504.0,121421824.0,654925824.0,791080960.0,0.0,0.0,0.0,12288.0,4169.0,8486.0,78.571,4.082,17.347,0.0,0.0,0.0,70.103,7.216,19.588,0.0,0.0,3.093,1956806.0,286685.0,0.0,2.0,1.860,1.580,1.300,
21-06 01:13:48,2.0,0.0,0.0,529584128.0,121421824.0,654925824.0,791310336.0,0.0,0.0,0.0,0.0,4174.0,8599.0,73.196,3.093,23.711,0.0,0.0,0.0,78.125,5.208,12.500,0.0,0.0,4.167,1980234.0,307931.0,0.0,0.0,1.880,1.580,1.310,
21-06 01:13:49,3.0,0.0,0.0,529715200.0,121421824.0,654925824.0,791179264.0,0.0,0.0,0.0,0.0,4263.0,8589.0,75.789,4.211,20.0,0.0,0.0,0.0,74.227,4.124,15.464,0.0,0.0,6.186,2015116.0,316053.0,0.0,0.0,1.880,1.580,1.310,
21-06 01:13:50,3.0,0.0,0.0,529326080.0,121421824.0,654929920.0,791564288.0,0.0,0.0,0.0,8192.0,3720.0,8880.0,63.830,2.128,34.043,0.0,0.0,0.0,72.449,6.122,16.327,0.0,0.0,5.102,1778626.0,316437.0,0.0,2.0,1.880,1.580,1.310,
21-06 01:13:51,2.0,0.0,0.0,529391616.0,121421824.0,654929920.0,791498752.0,0.0,0.0,0.0,0.0,4397.0,8500.0,80.612,2.041,17.347,0.0,0.0,0.0,71.579,6.316,16.842,0.0,0.0,5.263,2013526.0,304169.0,0.0,0.0,1.880,1.580,1.310,
21-06 01:13:52,2.0,0.0,0.0,529383424.0,121430016.0,654929920.0,791498752.0,0.0,0.0,0.0,12288.0,4101.0,8547.0,65.0,6.0,29.0,0.0,0.0,0.0,74.0,6.0,17.0,0.0,0.0,3.0,1923698.0,296238.0,0.0,2.0,1.880,1.580,1.310,
21-06 01:13:53,3.0,0.0,0.0,529416192.0,121430016.0,654929920.0,791465984.0,0.0,0.0,0.0,0.0,4383.0,9035.0,77.660,4.255,18.085,0.0,0.0,0.0,71.134,5.155,17.526,0.0,0.0,6.186,2036842.0,337301.0,0.0,0.0,1.970,1.610,1.320,
21-06 01:13:54,2.0,0.0,0.0,529416192.0,121430016.0,654929920.0,791465984.0,0.0,0.0,0.0,0.0,3943.0,8713.0,73.196,3.093,23.711,0.0,0.0,0.0,70.833,8.333,17.708,0.0,0.0,3.125,1897070.0,324326.0,0.0,0.0,1.970,1.610,1.320,
21-06 01:13:55,2.0,0.0,0.0,529514496.0,121430016.0,654929920.0,791367680.0,0.0,0.0,0.0,0.0,4168.0,9070.0,81.250,1.042,17.708,0.0,0.0,0.0,74.737,6.316,15.789,0.0,0.0,3.158,2012232.0,338890.0,0.0,0.0,1.970,1.610,1.320,
21-06 01:13:56,3.0,0.0,0.0,529416192.0,121430016.0,654929920.0,791465984.0,0.0,0.0,0.0,0.0,4089.0,9606.0,78.125,3.125,18.750,0.0,0.0,0.0,77.660,8.511,12.766,0.0,0.0,1.064,2099056.0,358226.0,0.0,0.0,1.970,1.610,1.320,
21-06 01:13:57,2.0,0.0,0.0,529342464.0,121438208.0,654929920.0,791531520.0,0.0,0.0,0.0,12288.0,4417.0,9115.0,82.105,1.053,16.842,0.0,0.0,0.0,68.750,8.333,17.708,0.0,0.0,5.208,2076322.0,347844.0,0.0,2.0,1.970,1.610,1.320,
21-06 01:13:58,3.0,0.0,0.0,529408000.0,121438208.0,654929920.0,791465984.0,0.0,0.0,0.0,0.0,4201.0,9316.0,71.875,4.167,23.958,0.0,0.0,0.0,71.717,6.061,18.182,0.0,0.0,4.040,1980366.0,339146.0,0.0,0.0,1.890,1.600,1.310,
21-06 01:13:59,3.0,0.0,0.0,529571840.0,121438208.0,654929920.0,791302144.0,0.0,0.0,0.0,0.0,4171.0,8762.0,68.750,6.250,25.0,0.0,0.0,0.0,75.789,5.263,16.842,0.0,0.0,2.105,1975252.0,325100.0,0.0,0.0,1.890,1.600,1.310,
21-06 01:14:00,2.0,0.0,0.0,529604608.0,121438208.0,654929920.0,791269376.0,0.0,0.0,0.0,16384.0,4141.0,8666.0,69.474,7.368,23.158,0.0,0.0,0.0,77.895,2.105,14.737,0.0,0.0,5.263,1984032.0,336870.0,0.0,2.0,1.890,1.600,1.310,
21-06 01:14:01,2.0,0.0,3.0,529698816.0,121438208.0,654929920.0,791175168.0,0.0,0.0,0.0,0.0,4169.0,8935.0,69.474,8.421,22.105,0.0,0.0,0.0,69.474,4.211,21.053,0.0,0.0,5.263,1941358.0,332851.0,0.0,0.0,1.890,1.600,1.310,
21-06 01:14:02,3.0,0.0,0.0,529494016.0,121446400.0,654929920.0,791371776.0,0.0,0.0,0.0,57344.0,4195.0,9072.0,69.697,7.071,23.232,0.0,0.0,0.0,70.588,1.961,19.608,0.0,0.0,7.843,1946680.0,310960.0,0.0,2.0,1.890,1.600,1.310,
21-06 01:14:03,2.0,0.0,0.0,529592320.0,121446400.0,654929920.0,791273472.0,0.0,0.0,0.0,0.0,4197.0,8911.0,70.408,6.122,23.469,0.0,0.0,0.0,68.041,8.247,19.588,0.0,0.0,4.124,1938380.0,325763.0,0.0,0.0,1.900,1.600,1.320,
21-06 01:14:04,1.0,0.0,0.0,529395712.0,121446400.0,654929920.0,791470080.0,0.0,0.0,0.0,0.0,4040.0,9136.0,72.632,6.316,21.053,0.0,0.0,0.0,70.833,7.292,16.667,0.0,0.0,5.208,2002714.0,340548.0,0.0,0.0,1.900,1.600,1.320,
21-06 01:14:05,3.0,0.0,0.0,529461248.0,121446400.0,654929920.0,791404544.0,0.0,0.0,0.0,0.0,4279.0,8699.0,70.526,5.263,24.211,0.0,0.0,0.0,65.625,11.458,18.750,0.0,0.0,4.167,1985188.0,337870.0,0.0,0.0,1.900,1.600,1.320,
21-06 01:14:06,2.0,0.0,0.0,529051648.0,121446400.0,654929920.0,791814144.0,0.0,0.0,0.0,0.0,3966.0,9041.0,76.842,2.105,21.053,0.0,0.0,0.0,74.490,6.122,15.306,0.0,0.0,4.082,1934390.0,325254.0,0.0,0.0,1.900,1.600,1.320,
21-06 01:14:07,2.0,0.0,0.0,528703488.0,121450496.0,654929920.0,792158208.0,0.0,0.0,0.0,12288.0,4238.0,9237.0,73.958,7.292,18.750,0.0,0.0,0.0,73.196,3.093,18.557,0.0,0.0,5.155,2005122.0,345359.0,0.0,2.0,1.900,1.600,1.320,
21-06 01:14:08,2.0,0.0,0.0,528601088.0,121450496.0,654934016.0,792256512.0,0.0,0.0,0.0,0.0,4293.0,9102.0,64.583,9.375,26.042,0.0,0.0,0.0,72.632,4.211,17.895,0.0,0.0,5.263,1940616.0,331783.0,0.0,0.0,1.830,1.590,1.320,
21-06 01:14:09,2.0,0.0,0.0,528470016.0,121450496.0,654934016.0,792387584.0,0.0,0.0,0.0,0.0,3839.0,9298.0,61.856,6.186,31.959,0.0,0.0,0.0,75.258,8.247,11.340,0.0,0.0,5.155,1900176.0,324971.0,0.0,0.0,1.830,1.590,1.320,
21-06 01:14:10,2.0,0.0,0.0,528470016.0,121450496.0,654934016.0,792387584.0,0.0,0.0,0.0,0.0,4111.0,8643.0,81.250,2.083,16.667,0.0,0.0,0.0,61.616,7.071,24.242,0.0,0.0,7.071,1943302.0,320761.0,0.0,0.0,1.830,1.590,1.320,
21-06 01:14:11,2.0,0.0,0.0,528502784.0,121450496.0,654934016.0,792354816.0,0.0,0.0,0.0,81920.0,4463.0,9214.0,77.895,5.263,16.842,0.0,0.0,0.0,69.388,5.102,18.367,0.0,0.0,7.143,2017216.0,328715.0,0.0,17.0,1.830,1.590,1.320,
21-06 01:14:12,2.0,0.0,0.0,528531456.0,121454592.0,654934016.0,792322048.0,0.0,0.0,0.0,24576.0,4347.0,9102.0,76.042,2.083,21.875,0.0,0.0,0.0,74.227,5.155,16.495,0.0,0.0,4.124,2011062.0,343284.0,0.0,2.0,1.830,1.590,1.320,
21-06 01:14:13,2.0,0.0,0.0,528564224.0,121454592.0,654934016.0,792289280.0,0.0,0.0,0.0,0.0,4174.0,8881.0,76.842,2.105,21.053,0.0,0.0,0.0,63.918,7.216,22.680,0.0,0.0,6.186,1916738.0,326161.0,0.0,0.0,1.840,1.600,1.320,
21-06 01:14:14,2.0,0.0,0.0,528662528.0,121454592.0,654934016.0,792190976.0,0.0,0.0,0.0,0.0,4198.0,8651.0,72.340,3.191,24.468,0.0,0.0,0.0,69.072,6.186,19.588,0.0,0.0,5.155,1908988.0,326056.0,0.0,0.0,1.840,1.600,1.320,
21-06 01:14:15,2.0,0.0,0.0,528596992.0,121454592.0,654934016.0,792256512.0,0.0,0.0,0.0,0.0,4174.0,9387.0,73.737,3.030,23.232,0.0,0.0,0.0,72.165,8.247,15.464,0.0,0.0,4.124,2005914.0,346778.0,0.0,0.0,1.840,1.600,1.320,
21-06 01:14:16,3.0,0.0,0.0,528465920.0,121454592.0,654934016.0,792387584.0,0.0,0.0,0.0,0.0,4124.0,8861.0,72.917,2.083,23.958,0.0,0.0,1.042,70.103,10.309,15.464,0.0,0.0,4.124,1925104.0,330565.0,0.0,0.0,1.840,1.600,1.320,
