"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c32.csv",,,,"Date:","21 Jun 2018 01:16:36 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:18:03,2.0,0.0,0.0,528535552.0,121733120.0,654979072.0,791994368.0,0.0,0.0,0.0,12288.0,4131.0,9997.0,81.250,6.250,12.500,0.0,0.0,0.0,79.798,3.030,10.101,0.0,0.0,7.071,2177032.0,372292.0,0.0,2.0,1.720,1.550,1.360,
21-06 01:18:04,3.0,0.0,0.0,528314368.0,121733120.0,654979072.0,792215552.0,0.0,0.0,0.0,0.0,4412.0,9754.0,77.320,9.278,13.402,0.0,0.0,0.0,74.227,4.124,16.495,0.0,0.0,5.155,2141588.0,356728.0,0.0,0.0,1.740,1.560,1.370,
21-06 01:18:05,1.0,0.0,0.0,528699392.0,121733120.0,654979072.0,791830528.0,0.0,0.0,0.0,0.0,4408.0,9424.0,71.875,8.333,19.792,0.0,0.0,0.0,84.694,2.041,10.204,0.0,0.0,3.061,2143096.0,349737.0,0.0,0.0,1.740,1.560,1.370,
21-06 01:18:06,3.0,0.0,0.0,529522688.0,121733120.0,654979072.0,791007232.0,0.0,0.0,0.0,0.0,4192.0,10129.0,76.768,8.081,15.152,0.0,0.0,0.0,78.571,4.082,9.184,0.0,0.0,8.163,2197978.0,373493.0,0.0,0.0,1.740,1.560,1.370,
21-06 01:18:07,1.0,0.0,0.0,529682432.0,121733120.0,654979072.0,790847488.0,0.0,0.0,0.0,0.0,4278.0,9342.0,71.429,11.224,17.347,0.0,0.0,0.0,77.551,2.041,18.367,0.0,0.0,2.041,1999180.0,340712.0,0.0,0.0,1.740,1.560,1.370,
21-06 01:18:08,2.0,0.0,0.0,530526208.0,121737216.0,654983168.0,789995520.0,0.0,0.0,0.0,12288.0,4210.0,9805.0,75.258,7.216,17.526,0.0,0.0,0.0,82.292,1.042,14.583,0.0,0.0,2.083,2108662.0,358518.0,0.0,2.0,1.740,1.560,1.370,
21-06 01:18:09,2.0,0.0,0.0,532410368.0,121737216.0,654983168.0,788111360.0,0.0,0.0,0.0,0.0,4237.0,9820.0,79.208,7.921,12.871,0.0,0.0,0.0,81.443,1.031,13.402,0.0,0.0,4.124,2145886.0,366677.0,0.0,0.0,1.760,1.570,1.370,
21-06 01:18:10,3.0,0.0,0.0,532180992.0,121737216.0,654983168.0,788340736.0,0.0,0.0,0.0,0.0,4194.0,9451.0,75.789,6.316,17.895,0.0,0.0,0.0,73.196,2.062,17.526,0.0,0.0,7.216,2038548.0,349843.0,0.0,0.0,1.760,1.570,1.370,
21-06 01:18:11,2.0,0.0,0.0,531292160.0,121737216.0,654983168.0,789229568.0,0.0,0.0,0.0,0.0,4072.0,9894.0,77.320,8.247,14.433,0.0,0.0,0.0,75.758,4.040,14.141,0.0,0.0,6.061,2074452.0,357218.0,0.0,0.0,1.760,1.570,1.370,
21-06 01:18:12,2.0,0.0,0.0,531836928.0,121737216.0,654983168.0,788684800.0,0.0,0.0,0.0,0.0,4409.0,9761.0,75.0,12.0,13.0,0.0,0.0,0.0,70.408,5.102,18.367,0.0,0.0,6.122,2124512.0,364656.0,0.0,0.0,1.760,1.570,1.370,
21-06 01:18:13,2.0,0.0,0.0,532082688.0,121745408.0,654983168.0,788430848.0,0.0,0.0,0.0,12288.0,4331.0,9794.0,74.747,9.091,16.162,0.0,0.0,0.0,79.592,3.061,12.245,0.0,0.0,5.102,2147754.0,364506.0,0.0,2.0,1.760,1.570,1.370,
21-06 01:18:14,3.0,0.0,0.0,532680704.0,121745408.0,654983168.0,787832832.0,0.0,0.0,0.0,0.0,4341.0,9262.0,82.653,3.061,14.286,0.0,0.0,0.0,74.0,2.0,22.0,0.0,0.0,2.0,2036290.0,318672.0,0.0,0.0,1.780,1.570,1.370,
21-06 01:18:15,2.0,0.0,0.0,531341312.0,121745408.0,654983168.0,789172224.0,0.0,0.0,0.0,0.0,4525.0,9193.0,76.289,8.247,15.464,0.0,0.0,0.0,77.551,3.061,13.265,0.0,0.0,6.122,2165454.0,322573.0,0.0,0.0,1.780,1.570,1.370,
21-06 01:18:16,2.0,0.0,0.0,530456576.0,121745408.0,654983168.0,790056960.0,0.0,0.0,0.0,0.0,4120.0,9364.0,76.531,5.102,18.367,0.0,0.0,0.0,80.612,6.122,8.163,0.0,0.0,5.102,2139834.0,325573.0,0.0,0.0,1.780,1.570,1.370,
21-06 01:18:17,2.0,0.0,0.0,529752064.0,121745408.0,654983168.0,790761472.0,0.0,0.0,0.0,12288.0,4173.0,9072.0,84.536,2.062,13.402,0.0,0.0,0.0,69.072,5.155,22.680,0.0,0.0,3.093,1990296.0,296258.0,0.0,1.0,1.780,1.570,1.370,
21-06 01:18:18,2.0,0.0,0.0,532803584.0,121749504.0,654983168.0,787705856.0,0.0,0.0,0.0,20480.0,4457.0,9580.0,77.778,3.030,19.192,0.0,0.0,0.0,73.196,6.186,15.464,0.0,0.0,5.155,2056308.0,341303.0,0.0,2.0,1.780,1.570,1.370,
21-06 01:18:19,2.0,0.0,0.0,533127168.0,121749504.0,654983168.0,787382272.0,0.0,0.0,0.0,0.0,4151.0,9759.0,77.320,2.062,20.619,0.0,0.0,0.0,70.408,8.163,15.306,0.0,0.0,6.122,2047988.0,335664.0,0.0,0.0,1.800,1.580,1.380,
21-06 01:18:20,2.0,0.0,0.0,532201472.0,121749504.0,654983168.0,788307968.0,0.0,0.0,0.0,0.0,4263.0,9753.0,74.737,3.158,22.105,0.0,0.0,0.0,79.592,3.061,12.245,0.0,0.0,5.102,2071410.0,338762.0,0.0,0.0,1.800,1.580,1.380,
21-06 01:18:21,2.0,0.0,0.0,530317312.0,121749504.0,654983168.0,790192128.0,0.0,0.0,0.0,0.0,4428.0,10010.0,77.320,8.247,14.433,0.0,0.0,0.0,72.449,5.102,17.347,0.0,0.0,5.102,2121624.0,358292.0,0.0,0.0,1.800,1.580,1.380,
21-06 01:18:22,4.0,0.0,0.0,529313792.0,121749504.0,654983168.0,791195648.0,0.0,0.0,0.0,0.0,4624.0,8839.0,83.505,4.124,12.371,0.0,0.0,0.0,76.531,6.122,14.286,0.0,0.0,3.061,2088080.0,317454.0,0.0,0.0,1.800,1.580,1.380,
21-06 01:18:23,2.0,0.0,0.0,530296832.0,121757696.0,654983168.0,790204416.0,0.0,0.0,0.0,12288.0,4238.0,9428.0,84.536,4.124,11.340,0.0,0.0,0.0,77.0,8.0,12.0,0.0,0.0,3.0,2108778.0,346270.0,0.0,2.0,1.800,1.580,1.380,
21-06 01:18:24,3.0,0.0,0.0,530481152.0,121757696.0,654983168.0,790020096.0,0.0,0.0,0.0,0.0,4054.0,9349.0,72.340,3.191,24.468,0.0,0.0,0.0,75.789,6.316,13.684,0.0,0.0,4.211,1981904.0,342757.0,0.0,0.0,1.820,1.590,1.380,
21-06 01:18:25,2.0,0.0,0.0,529653760.0,121757696.0,654983168.0,790847488.0,0.0,0.0,0.0,0.0,4356.0,9724.0,89.691,2.062,8.247,0.0,0.0,0.0,78.351,5.155,13.402,0.0,0.0,3.093,2211054.0,369665.0,0.0,0.0,1.820,1.590,1.380,
21-06 01:18:26,2.0,0.0,0.0,529010688.0,121757696.0,654983168.0,791490560.0,0.0,0.0,0.0,0.0,3815.0,9816.0,65.979,2.062,31.959,0.0,0.0,0.0,78.571,6.122,12.245,0.0,0.0,3.061,1954826.0,342725.0,0.0,0.0,1.820,1.590,1.380,
21-06 01:18:27,2.0,0.0,0.0,527835136.0,121757696.0,654987264.0,792662016.0,0.0,0.0,0.0,16384.0,3697.0,10079.0,65.0,4.0,31.0,0.0,0.0,0.0,80.808,6.061,10.101,0.0,0.0,3.030,1935640.0,341194.0,0.0,2.0,1.820,1.590,1.380,
21-06 01:18:28,2.0,0.0,0.0,526749696.0,121761792.0,654987264.0,793743360.0,0.0,0.0,0.0,16384.0,4043.0,9193.0,85.417,2.083,12.500,0.0,0.0,0.0,67.327,9.901,17.822,0.0,0.0,4.950,2030148.0,340387.0,0.0,2.0,1.820,1.590,1.380,
21-06 01:18:29,2.0,0.0,0.0,525205504.0,121761792.0,654987264.0,795287552.0,0.0,0.0,0.0,0.0,4152.0,9418.0,89.583,3.125,7.292,0.0,0.0,0.0,74.257,7.921,14.851,0.0,0.0,2.970,2180342.0,361744.0,0.0,0.0,1.830,1.590,1.380,
21-06 01:18:30,1.0,0.0,0.0,523509760.0,121761792.0,654987264.0,796983296.0,0.0,0.0,0.0,0.0,4159.0,9702.0,69.0,7.0,24.0,0.0,0.0,0.0,74.0,7.0,13.0,0.0,0.0,6.0,2000118.0,330989.0,0.0,0.0,1.830,1.590,1.380,
21-06 01:18:31,2.0,0.0,2.0,522215424.0,121761792.0,654987264.0,798277632.0,0.0,0.0,0.0,0.0,4362.0,9416.0,79.592,4.082,16.327,0.0,0.0,0.0,71.429,8.163,17.347,0.0,0.0,3.061,2043737.0,349320.0,0.0,0.0,1.830,1.590,1.380,
21-06 01:18:32,3.0,0.0,0.0,522309632.0,121761792.0,654991360.0,798179328.0,0.0,0.0,0.0,0.0,4305.0,9480.0,81.443,2.062,16.495,0.0,0.0,0.0,74.227,8.247,14.433,0.0,0.0,3.093,2026902.0,343156.0,0.0,0.0,1.830,1.590,1.380,
21-06 01:18:33,2.0,0.0,0.0,525660160.0,121769984.0,654991360.0,794820608.0,0.0,0.0,0.0,20480.0,4618.0,9900.0,87.629,4.124,8.247,0.0,0.0,0.0,69.697,10.101,15.152,0.0,0.0,5.051,2189074.0,369155.0,0.0,2.0,1.830,1.590,1.380,
21-06 01:18:34,2.0,0.0,0.0,530137088.0,121769984.0,654991360.0,790343680.0,0.0,0.0,0.0,0.0,4457.0,9377.0,83.158,4.211,12.632,0.0,0.0,0.0,70.103,8.247,16.495,0.0,0.0,5.155,2097564.0,352178.0,0.0,0.0,1.840,1.600,1.390,
21-06 01:18:35,1.0,0.0,0.0,529920000.0,121769984.0,654991360.0,790560768.0,0.0,0.0,0.0,0.0,3982.0,9840.0,64.286,6.122,29.592,0.0,0.0,0.0,78.788,6.061,8.081,0.0,0.0,7.071,1990248.0,349116.0,0.0,0.0,1.840,1.600,1.390,
21-06 01:18:36,1.0,0.0,0.0,528834560.0,121769984.0,654991360.0,791646208.0,0.0,0.0,0.0,0.0,4597.0,9772.0,86.735,4.082,9.184,0.0,0.0,0.0,76.238,4.950,13.861,0.0,0.0,4.950,2120308.0,352647.0,0.0,0.0,1.840,1.600,1.390,
21-06 01:18:37,2.0,0.0,0.0,528048128.0,121769984.0,654991360.0,792432640.0,0.0,0.0,0.0,0.0,4477.0,8984.0,86.735,2.041,11.224,0.0,0.0,0.0,57.0,7.0,33.0,0.0,0.0,3.0,1949916.0,316788.0,0.0,0.0,1.840,1.600,1.390,
21-06 01:18:38,2.0,0.0,0.0,526929920.0,121774080.0,654991360.0,793546752.0,0.0,0.0,0.0,12288.0,4205.0,9916.0,80.412,4.124,15.464,0.0,0.0,0.0,73.684,12.632,8.421,0.0,0.0,5.263,2196944.0,375382.0,0.0,2.0,1.840,1.600,1.390,
21-06 01:18:39,2.0,0.0,0.0,532258816.0,121774080.0,654991360.0,788217856.0,0.0,0.0,0.0,0.0,4187.0,9754.0,88.660,1.031,10.309,0.0,0.0,0.0,68.367,11.224,14.286,0.0,0.0,6.122,2216298.0,372053.0,0.0,0.0,1.860,1.610,1.390,
21-06 01:18:40,2.0,0.0,0.0,531746816.0,121774080.0,654991360.0,788729856.0,0.0,0.0,0.0,0.0,4267.0,10450.0,77.778,5.051,17.172,0.0,0.0,0.0,82.105,6.316,8.421,0.0,0.0,3.158,2169386.0,373537.0,0.0,0.0,1.860,1.610,1.390,
21-06 01:18:41,2.0,0.0,0.0,531648512.0,121774080.0,654991360.0,788828160.0,0.0,0.0,0.0,0.0,4251.0,9386.0,86.735,2.041,11.224,0.0,0.0,0.0,72.917,3.125,16.667,0.0,0.0,7.292,2121558.0,353735.0,0.0,0.0,1.860,1.610,1.390,
21-06 01:18:42,2.0,0.0,0.0,531808256.0,121774080.0,654991360.0,788668416.0,0.0,0.0,0.0,0.0,3856.0,9027.0,71.134,5.155,23.711,0.0,0.0,0.0,73.267,6.931,14.851,0.0,0.0,4.950,1937980.0,329878.0,0.0,0.0,1.860,1.610,1.390,
21-06 01:18:43,3.0,0.0,0.0,531427328.0,121778176.0,654991360.0,789045248.0,0.0,0.0,0.0,16384.0,4143.0,9474.0,81.443,3.093,15.464,0.0,0.0,0.0,70.103,6.186,17.526,0.0,0.0,6.186,2082620.0,348481.0,0.0,2.0,1.860,1.610,1.390,
21-06 01:18:44,2.0,0.0,0.0,532377600.0,121778176.0,654991360.0,788094976.0,0.0,0.0,0.0,0.0,4382.0,9744.0,80.208,4.167,15.625,0.0,0.0,0.0,74.227,9.278,12.371,0.0,0.0,4.124,2150772.0,364409.0,0.0,0.0,1.870,1.620,1.390,
21-06 01:18:45,2.0,0.0,0.0,532922368.0,121778176.0,654991360.0,787550208.0,0.0,0.0,0.0,0.0,4330.0,9768.0,83.838,3.030,13.131,0.0,0.0,0.0,70.833,8.333,14.583,0.0,0.0,6.250,2147366.0,364333.0,0.0,0.0,1.870,1.620,1.390,
21-06 01:18:46,3.0,0.0,0.0,532148224.0,121778176.0,654995456.0,788320256.0,0.0,0.0,0.0,0.0,4617.0,9735.0,84.0,1.0,15.0,0.0,0.0,0.0,74.747,5.051,19.192,0.0,0.0,1.010,2056300.0,320993.0,0.0,0.0,1.870,1.620,1.390,
21-06 01:18:47,1.0,0.0,0.0,531013632.0,121778176.0,654995456.0,789454848.0,0.0,0.0,0.0,0.0,4217.0,9720.0,78.125,3.125,18.750,0.0,0.0,0.0,78.351,7.216,12.371,0.0,0.0,2.062,2106620.0,361819.0,0.0,0.0,1.870,1.620,1.390,
21-06 01:18:48,2.0,0.0,0.0,530067456.0,121782272.0,654995456.0,790396928.0,0.0,0.0,0.0,12288.0,4023.0,9830.0,75.510,3.061,21.429,0.0,0.0,0.0,76.042,7.292,11.458,0.0,0.0,5.208,2071258.0,354255.0,0.0,2.0,1.870,1.620,1.390,
21-06 01:18:49,2.0,0.0,0.0,527867904.0,121782272.0,654995456.0,792596480.0,0.0,0.0,0.0,0.0,4173.0,9711.0,89.583,2.083,8.333,0.0,0.0,0.0,73.737,7.071,14.141,0.0,0.0,5.051,2194754.0,365425.0,0.0,0.0,1.880,1.620,1.400,
21-06 01:18:50,2.0,0.0,0.0,526114816.0,121782272.0,654995456.0,794349568.0,0.0,0.0,0.0,0.0,4308.0,10199.0,67.0,6.0,27.0,0.0,0.0,0.0,81.633,6.122,5.102,0.0,0.0,7.143,2107462.0,335160.0,0.0,0.0,1.880,1.620,1.400,
21-06 01:18:51,2.0,0.0,0.0,526086144.0,121782272.0,654995456.0,794378240.0,0.0,0.0,0.0,0.0,4214.0,9714.0,80.208,5.208,14.583,0.0,0.0,0.0,76.289,8.247,11.340,0.0,0.0,4.124,2132784.0,362904.0,0.0,0.0,1.880,1.620,1.400,
21-06 01:18:52,2.0,0.0,0.0,533041152.0,121782272.0,654995456.0,787423232.0,0.0,0.0,0.0,24576.0,4123.0,9615.0,82.474,5.155,12.371,0.0,0.0,0.0,74.490,7.143,14.286,0.0,0.0,4.082,2167674.0,364438.0,0.0,4.0,1.880,1.620,1.400,
21-06 01:18:53,2.0,0.0,0.0,532463616.0,121790464.0,654995456.0,787992576.0,0.0,0.0,0.0,20480.0,4020.0,9854.0,79.167,2.083,18.750,0.0,0.0,0.0,72.449,9.184,12.245,0.0,0.0,6.122,2072964.0,351952.0,0.0,2.0,1.880,1.620,1.400,
21-06 01:18:54,2.0,0.0,0.0,531447808.0,121790464.0,654995456.0,789008384.0,0.0,0.0,0.0,0.0,3935.0,9572.0,73.737,4.040,22.222,0.0,0.0,0.0,79.381,7.216,11.340,0.0,0.0,2.062,2048684.0,353275.0,0.0,0.0,1.890,1.630,1.400,
21-06 01:18:55,3.0,0.0,0.0,529661952.0,121790464.0,654995456.0,790794240.0,0.0,0.0,0.0,0.0,4111.0,9909.0,79.592,5.102,15.306,0.0,0.0,0.0,74.257,7.921,11.881,0.0,0.0,5.941,2143582.0,362544.0,0.0,0.0,1.890,1.630,1.400,
21-06 01:18:56,2.0,0.0,0.0,528506880.0,121790464.0,654995456.0,791949312.0,0.0,0.0,0.0,0.0,3905.0,9814.0,70.103,3.093,26.804,0.0,0.0,0.0,80.612,5.102,9.184,0.0,0.0,5.102,2013566.0,349851.0,0.0,0.0,1.890,1.630,1.400,
21-06 01:18:57,2.0,0.0,0.0,527155200.0,121790464.0,654995456.0,793300992.0,0.0,0.0,0.0,20480.0,4146.0,9221.0,75.758,5.051,19.192,0.0,0.0,0.0,79.167,4.167,14.583,0.0,0.0,2.083,1977818.0,316717.0,0.0,1.0,1.890,1.630,1.400,
21-06 01:18:58,3.0,0.0,0.0,525721600.0,121798656.0,654995456.0,794726400.0,0.0,0.0,0.0,16384.0,4173.0,9508.0,76.042,9.375,14.583,0.0,0.0,0.0,62.626,7.071,24.242,0.0,0.0,6.061,1958518.0,346502.0,0.0,2.0,1.890,1.630,1.400,
21-06 01:18:59,3.0,0.0,0.0,525279232.0,121798656.0,654995456.0,795168768.0,0.0,0.0,0.0,0.0,4126.0,9377.0,75.510,8.163,16.327,0.0,0.0,0.0,82.653,4.082,9.184,0.0,0.0,4.082,2121820.0,356658.0,0.0,0.0,1.900,1.630,1.400,
21-06 01:19:00,2.0,0.0,0.0,533037056.0,121798656.0,654995456.0,787410944.0,0.0,0.0,0.0,0.0,4114.0,9941.0,81.188,5.941,12.871,0.0,0.0,0.0,83.673,1.020,10.204,0.0,0.0,5.102,2174604.0,372547.0,0.0,0.0,1.900,1.630,1.400,
21-06 01:19:01,2.0,0.0,0.0,532180992.0,121798656.0,654995456.0,788267008.0,0.0,0.0,0.0,0.0,4139.0,9558.0,74.737,8.421,16.842,0.0,0.0,0.0,82.979,2.128,12.766,0.0,0.0,2.128,2119276.0,359992.0,0.0,0.0,1.900,1.630,1.400,
21-06 01:19:02,2.0,0.0,0.0,530747392.0,121798656.0,654995456.0,789700608.0,0.0,0.0,0.0,12288.0,3898.0,9148.0,73.469,7.143,19.388,0.0,0.0,0.0,77.083,2.083,15.625,0.0,0.0,5.208,1971538.0,334390.0,0.0,2.0,1.900,1.630,1.400,
21-06 01:19:03,1.0,0.0,0.0,528764928.0,121806848.0,654995456.0,791674880.0,0.0,0.0,0.0,28672.0,4197.0,9458.0,77.551,3.061,19.388,0.0,0.0,0.0,82.0,4.0,9.0,0.0,0.0,5.0,2108374.0,322854.0,0.0,2.0,1.900,1.630,1.400,
21-06 01:19:04,2.0,0.0,0.0,527245312.0,121806848.0,654995456.0,793194496.0,0.0,0.0,0.0,0.0,4384.0,9195.0,86.598,4.124,9.278,0.0,0.0,0.0,76.289,4.124,13.402,0.0,0.0,6.186,2167686.0,336101.0,0.0,0.0,1.910,1.640,1.410,
21-06 01:19:05,2.0,0.0,0.0,525815808.0,121806848.0,654999552.0,794619904.0,0.0,0.0,0.0,0.0,4246.0,9886.0,82.474,3.093,14.433,0.0,0.0,0.0,74.490,8.163,12.245,0.0,0.0,5.102,2161412.0,369716.0,0.0,0.0,1.910,1.640,1.410,
21-06 01:19:06,2.0,0.0,0.0,523698176.0,121806848.0,654999552.0,796737536.0,0.0,0.0,0.0,0.0,4521.0,9285.0,84.694,4.082,11.224,0.0,0.0,0.0,68.317,7.921,19.802,0.0,0.0,3.960,2074450.0,344571.0,0.0,0.0,1.910,1.640,1.410,
21-06 01:19:07,2.0,0.0,0.0,523616256.0,121806848.0,654999552.0,796819456.0,0.0,0.0,0.0,0.0,3794.0,9761.0,69.0,5.0,26.0,0.0,0.0,0.0,80.0,7.368,9.474,0.0,0.0,3.158,1994408.0,347596.0,0.0,0.0,1.910,1.640,1.410,
21-06 01:19:08,2.0,0.0,0.0,523702272.0,121815040.0,654999552.0,796725248.0,0.0,0.0,0.0,12288.0,4279.0,8994.0,83.505,3.093,13.402,0.0,0.0,0.0,70.103,7.216,17.526,0.0,0.0,5.155,2017320.0,334394.0,0.0,2.0,1.910,1.640,1.410,
21-06 01:19:09,2.0,0.0,0.0,524111872.0,121815040.0,654999552.0,796315648.0,0.0,0.0,0.0,0.0,4080.0,9464.0,72.277,4.950,22.772,0.0,0.0,0.0,74.0,8.0,14.0,0.0,0.0,4.0,1919188.0,331627.0,0.0,0.0,1.910,1.650,1.410,
21-06 01:19:10,4.0,0.0,0.0,532488192.0,121815040.0,654999552.0,787939328.0,0.0,0.0,0.0,0.0,4653.0,9649.0,86.735,4.082,9.184,0.0,0.0,0.0,70.707,5.051,17.172,0.0,0.0,7.071,2126324.0,355075.0,0.0,0.0,1.910,1.650,1.410,
21-06 01:19:11,2.0,0.0,0.0,532873216.0,121815040.0,654999552.0,787554304.0,0.0,0.0,0.0,0.0,4387.0,9385.0,75.0,7.292,17.708,0.0,0.0,0.0,80.412,5.155,9.278,0.0,0.0,5.155,2080362.0,321107.0,0.0,0.0,1.910,1.650,1.410,
21-06 01:19:12,2.0,0.0,0.0,533192704.0,121815040.0,654999552.0,787234816.0,0.0,0.0,0.0,0.0,4383.0,9641.0,78.351,3.093,17.526,0.0,0.0,1.031,75.258,6.186,14.433,0.0,0.0,4.124,2120366.0,360435.0,0.0,0.0,1.910,1.650,1.410,
21-06 01:19:13,2.0,0.0,0.0,532451328.0,121823232.0,654999552.0,787968000.0,0.0,0.0,0.0,12288.0,4365.0,9639.0,75.258,4.124,20.619,0.0,0.0,0.0,71.287,5.941,16.832,0.0,0.0,5.941,2011750.0,344671.0,0.0,2.0,1.910,1.650,1.410,
21-06 01:19:14,2.0,0.0,0.0,531058688.0,121823232.0,654999552.0,789360640.0,0.0,0.0,0.0,0.0,4097.0,9027.0,84.043,4.255,11.702,0.0,0.0,0.0,70.833,6.250,19.792,0.0,0.0,3.125,1926814.0,325180.0,0.0,0.0,1.920,1.650,1.410,
21-06 01:19:15,2.0,0.0,0.0,529580032.0,121823232.0,654999552.0,790839296.0,0.0,0.0,0.0,0.0,4240.0,9644.0,83.838,2.020,14.141,0.0,0.0,0.0,75.510,6.122,14.286,0.0,0.0,4.082,2117702.0,358767.0,0.0,0.0,1.920,1.650,1.410,
21-06 01:19:16,3.0,0.0,0.0,530112512.0,121823232.0,654999552.0,790306816.0,0.0,0.0,0.0,0.0,3692.0,10026.0,67.677,2.020,30.303,0.0,0.0,0.0,77.778,7.071,8.081,0.0,0.0,7.071,1994500.0,350762.0,0.0,0.0,1.920,1.650,1.410,
21-06 01:19:17,2.0,0.0,0.0,530571264.0,121823232.0,654999552.0,789848064.0,0.0,0.0,0.0,0.0,3613.0,9497.0,61.224,3.061,35.714,0.0,0.0,0.0,77.320,8.247,12.371,0.0,0.0,2.062,1842202.0,324947.0,0.0,0.0,1.920,1.650,1.410,
21-06 01:19:18,2.0,0.0,0.0,531783680.0,121827328.0,654999552.0,788631552.0,0.0,0.0,0.0,12288.0,4122.0,9752.0,75.510,6.122,18.367,0.0,0.0,0.0,73.0,8.0,12.0,0.0,0.0,7.0,2110038.0,360730.0,0.0,2.0,1.920,1.650,1.410,
21-06 01:19:19,1.0,0.0,0.0,531787776.0,121827328.0,654999552.0,788627456.0,0.0,0.0,0.0,0.0,4541.0,9576.0,80.851,3.191,15.957,0.0,0.0,0.0,72.917,7.292,14.583,0.0,0.0,5.208,2124448.0,359478.0,0.0,0.0,1.930,1.660,1.420,
21-06 01:19:20,3.0,0.0,0.0,530395136.0,121827328.0,654999552.0,790020096.0,0.0,0.0,0.0,0.0,3937.0,10091.0,74.257,3.960,21.782,0.0,0.0,0.0,76.768,6.061,10.101,0.0,0.0,7.071,2085486.0,358861.0,0.0,0.0,1.930,1.660,1.420,
21-06 01:19:21,2.0,0.0,0.0,530268160.0,121827328.0,654999552.0,790147072.0,0.0,0.0,0.0,0.0,3913.0,9565.0,80.412,3.093,16.495,0.0,0.0,0.0,75.510,8.163,12.245,0.0,0.0,4.082,2088262.0,355833.0,0.0,0.0,1.930,1.660,1.420,
21-06 01:19:22,2.0,0.0,0.0,532992000.0,121827328.0,654999552.0,787423232.0,0.0,0.0,0.0,0.0,4104.0,9059.0,85.417,1.042,13.542,0.0,0.0,0.0,73.469,8.163,15.306,0.0,0.0,3.061,2079406.0,343928.0,0.0,0.0,1.930,1.660,1.420,
21-06 01:19:23,2.0,0.0,0.0,532705280.0,121831424.0,654999552.0,787705856.0,0.0,0.0,0.0,12288.0,4144.0,9363.0,80.208,4.167,15.625,0.0,0.0,0.0,81.818,4.040,9.091,0.0,0.0,5.051,2159270.0,330143.0,0.0,2.0,1.930,1.660,1.420,
21-06 01:19:24,2.0,0.0,0.0,531562496.0,121831424.0,655003648.0,788844544.0,0.0,0.0,0.0,0.0,4563.0,9670.0,79.381,5.155,15.464,0.0,0.0,0.0,77.551,5.102,14.286,0.0,0.0,3.061,2133828.0,344264.0,0.0,0.0,1.850,1.650,1.410,
21-06 01:19:25,2.0,0.0,0.0,530644992.0,121831424.0,655003648.0,789762048.0,0.0,0.0,0.0,0.0,4390.0,10071.0,83.673,5.102,11.224,0.0,0.0,0.0,77.320,7.216,10.309,0.0,0.0,5.155,2235360.0,378172.0,0.0,0.0,1.850,1.650,1.410,
21-06 01:19:26,2.0,0.0,0.0,530710528.0,121831424.0,655003648.0,789696512.0,0.0,0.0,0.0,0.0,4378.0,9188.0,79.167,3.125,17.708,0.0,0.0,0.0,68.0,5.0,19.0,0.0,0.0,8.0,1981582.0,332103.0,0.0,0.0,1.850,1.650,1.410,
21-06 01:19:27,1.0,0.0,0.0,531087360.0,121831424.0,655003648.0,789319680.0,0.0,0.0,0.0,45056.0,3772.0,9637.0,70.0,4.0,26.0,0.0,0.0,0.0,77.551,7.143,11.224,0.0,0.0,4.082,1990958.0,345206.0,0.0,7.0,1.850,1.650,1.410,
21-06 01:19:28,2.0,0.0,0.0,530944000.0,121839616.0,655003648.0,789454848.0,0.0,0.0,0.0,24576.0,3739.0,9755.0,65.979,3.093,30.928,0.0,0.0,0.0,78.351,9.278,8.247,0.0,0.0,4.124,1958134.0,346116.0,0.0,2.0,1.850,1.650,1.410,
21-06 01:19:29,1.0,0.0,0.0,532402176.0,121839616.0,655003648.0,787996672.0,0.0,0.0,0.0,0.0,3937.0,9598.0,79.381,3.093,17.526,0.0,0.0,0.0,78.788,5.051,11.111,0.0,0.0,5.051,2084712.0,355778.0,0.0,0.0,1.870,1.650,1.420,
21-06 01:19:30,3.0,0.0,0.0,532434944.0,121839616.0,655003648.0,787963904.0,0.0,0.0,0.0,0.0,3927.0,9745.0,74.747,4.040,21.212,0.0,0.0,0.0,77.0,8.0,12.0,0.0,0.0,3.0,2111310.0,363865.0,0.0,0.0,1.870,1.650,1.420,
21-06 01:19:31,2.0,0.0,0.0,530808832.0,121839616.0,655003648.0,789590016.0,0.0,0.0,0.0,0.0,4217.0,9739.0,88.776,1.020,10.204,0.0,0.0,0.0,72.165,10.309,13.402,0.0,0.0,4.124,2208412.0,369560.0,0.0,0.0,1.870,1.650,1.420,
