"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c256.csv",,,,"Date:","21 Jun 2018 01:35:52 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:37:19,3.0,0.0,0.0,545996800.0,123035648.0,655208448.0,773001216.0,0.0,0.0,0.0,12288.0,4064.0,10135.0,76.768,5.051,18.182,0.0,0.0,0.0,78.571,9.184,9.184,0.0,0.0,3.061,2111528.0,353561.0,0.0,2.0,1.480,1.070,1.230,
21-06 01:37:20,2.0,0.0,0.0,545349632.0,123035648.0,655208448.0,773648384.0,0.0,0.0,0.0,0.0,3637.0,10532.0,68.317,3.960,27.723,0.0,0.0,0.0,87.0,7.0,2.0,0.0,0.0,4.0,2079230.0,372637.0,0.0,0.0,1.480,1.070,1.230,
21-06 01:37:21,2.0,0.0,0.0,545665024.0,123035648.0,655212544.0,773328896.0,0.0,0.0,0.0,0.0,4792.0,9969.0,88.889,2.020,9.091,0.0,0.0,0.0,73.267,6.931,14.851,0.0,0.0,4.950,2163180.0,353246.0,0.0,0.0,1.480,1.070,1.230,
21-06 01:37:22,2.0,0.0,0.0,546119680.0,123035648.0,655212544.0,772874240.0,0.0,0.0,0.0,0.0,3833.0,10423.0,75.758,4.040,20.202,0.0,0.0,0.0,77.228,9.901,3.960,0.0,0.0,8.911,2176622.0,377116.0,0.0,0.0,1.480,1.070,1.230,
21-06 01:37:23,2.0,0.0,0.0,546308096.0,123035648.0,655212544.0,772685824.0,0.0,0.0,0.0,0.0,3816.0,10529.0,69.903,5.825,23.301,0.0,0.0,0.971,83.0,6.0,2.0,0.0,0.0,9.0,2140524.0,381381.0,0.0,0.0,1.480,1.070,1.230,
21-06 01:37:24,2.0,0.0,0.0,546201600.0,123043840.0,655212544.0,772784128.0,0.0,0.0,0.0,12288.0,3767.0,10437.0,75.510,2.041,22.449,0.0,0.0,0.0,85.859,6.061,4.040,0.0,0.0,4.040,2132180.0,370241.0,0.0,2.0,1.440,1.060,1.230,
21-06 01:37:25,1.0,0.0,0.0,545718272.0,123043840.0,655212544.0,773267456.0,0.0,0.0,0.0,0.0,3469.0,10256.0,56.0,5.0,39.0,0.0,0.0,0.0,86.139,6.931,1.980,0.0,0.0,4.950,1940712.0,351568.0,0.0,0.0,1.440,1.060,1.230,
21-06 01:37:26,2.0,0.0,0.0,545972224.0,123043840.0,655212544.0,773013504.0,0.0,0.0,0.0,0.0,4689.0,10199.0,76.768,6.061,17.172,0.0,0.0,0.0,74.747,7.071,13.131,0.0,0.0,5.051,2092190.0,330764.0,0.0,0.0,1.440,1.060,1.230,
21-06 01:37:27,1.0,0.0,0.0,545644544.0,123043840.0,655212544.0,773341184.0,0.0,0.0,0.0,0.0,3807.0,9978.0,82.178,2.970,14.851,0.0,0.0,0.0,80.612,4.082,10.204,0.0,0.0,5.102,2139694.0,364291.0,0.0,0.0,1.440,1.060,1.230,
21-06 01:37:28,2.0,0.0,0.0,545832960.0,123043840.0,655212544.0,773152768.0,0.0,0.0,0.0,8192.0,4406.0,10110.0,89.899,3.030,7.071,0.0,0.0,0.0,72.0,11.0,13.0,0.0,0.0,4.0,2183838.0,368209.0,0.0,2.0,1.440,1.060,1.230,
21-06 01:37:29,2.0,0.0,0.0,546029568.0,123047936.0,655212544.0,772952064.0,0.0,0.0,0.0,12288.0,4363.0,9664.0,85.714,2.041,12.245,0.0,0.0,0.0,75.490,7.843,12.745,0.0,0.0,3.922,2079782.0,355340.0,0.0,2.0,1.480,1.080,1.230,
21-06 01:37:30,2.0,0.0,0.0,546488320.0,123047936.0,655212544.0,772493312.0,0.0,0.0,0.0,0.0,3885.0,10275.0,76.042,5.208,18.750,0.0,0.0,0.0,82.653,8.163,4.082,0.0,0.0,5.102,2155632.0,374628.0,0.0,0.0,1.480,1.080,1.230,
21-06 01:37:31,3.0,0.0,0.0,545988608.0,123047936.0,655212544.0,772993024.0,0.0,0.0,0.0,0.0,4275.0,10063.0,92.857,2.041,5.102,0.0,0.0,0.0,80.808,6.061,9.091,0.0,0.0,4.040,2249432.0,378556.0,0.0,0.0,1.480,1.080,1.230,
21-06 01:37:32,3.0,0.0,0.0,545579008.0,123047936.0,655212544.0,773402624.0,0.0,0.0,0.0,0.0,4121.0,8916.0,97.0,2.0,1.0,0.0,0.0,0.0,63.0,7.0,23.0,0.0,0.0,7.0,2015956.0,326667.0,0.0,0.0,1.480,1.080,1.230,
21-06 01:37:33,2.0,0.0,0.0,545726464.0,123047936.0,655212544.0,773255168.0,0.0,0.0,0.0,0.0,4576.0,9831.0,98.0,1.0,1.0,0.0,0.0,0.0,75.510,3.061,16.327,0.0,0.0,5.102,2243358.0,368588.0,0.0,0.0,1.480,1.080,1.230,
21-06 01:37:34,2.0,0.0,0.0,546045952.0,123056128.0,655212544.0,772927488.0,0.0,0.0,0.0,12288.0,4754.0,9730.0,93.0,4.0,3.0,0.0,0.0,0.0,68.367,7.143,20.408,0.0,0.0,4.082,2134066.0,352506.0,0.0,2.0,1.600,1.110,1.240,
21-06 01:37:35,1.0,0.0,0.0,546119680.0,123056128.0,655212544.0,772853760.0,0.0,0.0,0.0,0.0,4828.0,10395.0,90.909,4.040,5.051,0.0,0.0,0.0,72.277,9.901,15.842,0.0,0.0,1.980,2219700.0,370264.0,0.0,0.0,1.600,1.110,1.240,
21-06 01:37:36,2.0,0.0,0.0,546643968.0,123056128.0,655212544.0,772329472.0,0.0,0.0,0.0,0.0,3660.0,10324.0,69.388,2.041,28.571,0.0,0.0,0.0,86.0,5.0,4.0,0.0,0.0,5.0,2035874.0,358149.0,0.0,0.0,1.600,1.110,1.240,
21-06 01:37:37,2.0,0.0,0.0,546168832.0,123056128.0,655212544.0,772804608.0,0.0,0.0,0.0,0.0,4112.0,9782.0,87.879,3.030,9.091,0.0,0.0,0.0,72.727,9.091,13.131,0.0,0.0,5.051,2184962.0,366568.0,0.0,0.0,1.600,1.110,1.240,
21-06 01:37:38,1.0,0.0,0.0,545349632.0,123056128.0,655212544.0,773623808.0,0.0,0.0,0.0,16384.0,3320.0,10625.0,53.061,3.061,43.878,0.0,0.0,0.0,89.0,5.0,1.0,0.0,0.0,5.0,1895686.0,346121.0,0.0,2.0,1.600,1.110,1.240,
21-06 01:37:39,4.0,0.0,0.0,546525184.0,123060224.0,655212544.0,772444160.0,0.0,0.0,0.0,16384.0,3684.0,10335.0,61.856,7.216,30.928,0.0,0.0,0.0,82.0,8.0,5.0,0.0,0.0,5.0,2044354.0,365603.0,0.0,2.0,1.640,1.130,1.250,
21-06 01:37:40,2.0,0.0,0.0,546226176.0,123060224.0,655216640.0,772739072.0,0.0,0.0,0.0,0.0,3590.0,10561.0,61.616,3.030,35.354,0.0,0.0,0.0,90.099,4.950,0.990,0.0,0.0,3.960,2059800.0,370839.0,0.0,0.0,1.640,1.130,1.250,
21-06 01:37:41,1.0,0.0,0.0,546217984.0,123060224.0,655216640.0,772747264.0,0.0,0.0,0.0,0.0,4223.0,10205.0,76.768,2.020,21.212,0.0,0.0,0.0,79.592,4.082,10.204,0.0,0.0,6.122,2103278.0,363576.0,0.0,0.0,1.640,1.130,1.250,
21-06 01:37:42,2.0,0.0,0.0,545603584.0,123060224.0,655216640.0,773361664.0,0.0,0.0,0.0,0.0,3943.0,9909.0,72.549,4.902,22.549,0.0,0.0,0.0,78.571,6.122,10.204,0.0,0.0,5.102,2004394.0,349115.0,0.0,0.0,1.640,1.130,1.250,
21-06 01:37:43,3.0,0.0,0.0,545759232.0,123060224.0,655216640.0,773206016.0,0.0,0.0,0.0,12288.0,4095.0,10305.0,70.103,3.093,26.804,0.0,0.0,0.0,78.788,4.040,8.081,0.0,0.0,9.091,2066762.0,345145.0,0.0,1.0,1.640,1.130,1.250,
21-06 01:37:44,2.0,0.0,0.0,546365440.0,123068416.0,655216640.0,772591616.0,0.0,0.0,0.0,20480.0,4382.0,9884.0,80.808,5.051,14.141,0.0,0.0,0.0,77.778,3.030,11.111,0.0,0.0,8.081,2114862.0,342015.0,0.0,2.0,1.670,1.140,1.250,
21-06 01:37:45,2.0,0.0,0.0,545292288.0,123068416.0,655216640.0,773664768.0,0.0,0.0,0.0,0.0,3420.0,9955.0,61.224,3.061,35.714,0.0,0.0,0.0,86.0,5.0,4.0,0.0,0.0,5.0,1908522.0,344678.0,0.0,0.0,1.670,1.140,1.250,
21-06 01:37:46,2.0,0.0,0.0,545959936.0,123068416.0,655216640.0,772997120.0,0.0,0.0,0.0,0.0,3759.0,9509.0,83.673,2.041,14.286,0.0,0.0,0.0,79.0,6.0,12.0,0.0,0.0,3.0,2064500.0,349805.0,0.0,0.0,1.670,1.140,1.250,
21-06 01:37:47,3.0,0.0,0.0,545779712.0,123068416.0,655216640.0,773177344.0,0.0,0.0,0.0,0.0,3397.0,10159.0,59.794,5.155,35.052,0.0,0.0,0.0,89.109,4.950,0.990,0.0,0.0,4.950,1933300.0,348771.0,0.0,0.0,1.670,1.140,1.250,
21-06 01:37:48,1.0,0.0,0.0,546480128.0,123068416.0,655216640.0,772476928.0,0.0,0.0,0.0,0.0,4074.0,9996.0,68.0,8.0,24.0,0.0,0.0,0.0,78.0,6.0,10.0,0.0,0.0,6.0,2033904.0,353422.0,0.0,0.0,1.670,1.140,1.250,
21-06 01:37:49,2.0,0.0,0.0,545959936.0,123072512.0,655216640.0,772993024.0,0.0,0.0,0.0,12288.0,4513.0,10046.0,90.0,3.0,7.0,0.0,0.0,0.0,69.697,11.111,15.152,0.0,0.0,4.040,2185484.0,364778.0,0.0,2.0,1.690,1.160,1.260,
21-06 01:37:50,2.0,0.0,0.0,546123776.0,123072512.0,655216640.0,772829184.0,0.0,0.0,0.0,0.0,4171.0,10054.0,93.939,4.040,2.020,0.0,0.0,0.0,72.277,10.891,12.871,0.0,0.0,3.960,2253590.0,376173.0,0.0,0.0,1.690,1.160,1.260,
21-06 01:37:51,2.0,0.0,0.0,546222080.0,123072512.0,655216640.0,772730880.0,0.0,0.0,0.0,0.0,3656.0,10591.0,68.317,4.950,26.733,0.0,0.0,0.0,89.0,5.0,3.0,0.0,0.0,3.0,2096374.0,371119.0,0.0,0.0,1.690,1.160,1.260,
21-06 01:37:52,2.0,0.0,0.0,545894400.0,123072512.0,655216640.0,773058560.0,0.0,0.0,0.0,0.0,5120.0,10538.0,88.0,6.0,6.0,0.0,0.0,0.0,69.307,7.921,14.851,0.0,0.0,7.921,2269902.0,350921.0,0.0,0.0,1.690,1.160,1.260,
21-06 01:37:53,4.0,0.0,0.0,545796096.0,123072512.0,655216640.0,773156864.0,0.0,0.0,0.0,0.0,4332.0,9884.0,97.0,1.0,2.0,0.0,0.0,0.0,71.0,8.0,17.0,0.0,0.0,4.0,2272446.0,374246.0,0.0,0.0,1.690,1.160,1.260,
21-06 01:37:54,2.0,0.0,0.0,545374208.0,123076608.0,655216640.0,773574656.0,0.0,0.0,0.0,12288.0,4263.0,9616.0,91.089,1.980,6.931,0.0,0.0,0.0,76.289,7.216,13.402,0.0,0.0,3.093,2233500.0,354135.0,0.0,2.0,1.720,1.170,1.260,
21-06 01:37:55,2.0,0.0,0.0,545570816.0,123076608.0,655216640.0,773378048.0,0.0,0.0,0.0,0.0,4287.0,9961.0,79.381,6.186,14.433,0.0,0.0,0.0,82.0,4.0,6.0,0.0,0.0,8.0,2201052.0,346904.0,0.0,0.0,1.720,1.170,1.260,
21-06 01:37:56,2.0,0.0,0.0,545923072.0,123076608.0,655216640.0,773025792.0,0.0,0.0,0.0,0.0,4471.0,10316.0,81.633,9.184,9.184,0.0,0.0,0.0,69.697,5.051,18.182,0.0,0.0,7.071,2111320.0,367430.0,0.0,0.0,1.720,1.170,1.260,
21-06 01:37:57,2.0,0.0,0.0,546357248.0,123076608.0,655216640.0,772591616.0,0.0,0.0,0.0,0.0,4072.0,10553.0,93.878,3.061,3.061,0.0,0.0,0.0,69.388,5.102,22.449,0.0,0.0,3.061,2154014.0,385005.0,0.0,0.0,1.720,1.170,1.260,
21-06 01:37:58,1.0,0.0,0.0,546217984.0,123076608.0,655216640.0,772730880.0,0.0,0.0,0.0,0.0,4026.0,10428.0,75.0,10.0,15.0,0.0,0.0,0.0,84.158,2.970,6.931,0.0,0.0,5.941,2224922.0,378700.0,0.0,0.0,1.720,1.170,1.260,
21-06 01:37:59,2.0,0.0,0.0,546652160.0,123080704.0,655220736.0,772288512.0,0.0,0.0,0.0,12288.0,3943.0,9900.0,73.0,10.0,17.0,0.0,0.0,0.0,83.838,4.040,6.061,0.0,0.0,6.061,2176330.0,364832.0,0.0,2.0,1.820,1.200,1.270,
21-06 01:38:00,3.0,0.0,0.0,546414592.0,123080704.0,655220736.0,772526080.0,0.0,0.0,0.0,0.0,4280.0,10474.0,79.208,8.911,11.881,0.0,0.0,0.0,79.0,4.0,12.0,0.0,0.0,5.0,2162708.0,371092.0,0.0,0.0,1.820,1.200,1.270,
21-06 01:38:01,2.0,0.0,0.0,546832384.0,123080704.0,655220736.0,772108288.0,0.0,0.0,0.0,0.0,4699.0,10427.0,87.755,6.122,6.122,0.0,0.0,0.0,69.608,3.922,22.549,0.0,0.0,3.922,2088296.0,367241.0,0.0,0.0,1.820,1.200,1.270,
21-06 01:38:02,2.0,0.0,0.0,546324480.0,123080704.0,655220736.0,772616192.0,0.0,0.0,0.0,0.0,4040.0,10096.0,88.0,4.0,8.0,0.0,0.0,0.0,76.531,2.041,15.306,0.0,0.0,6.122,2183294.0,373141.0,0.0,0.0,1.820,1.200,1.270,
21-06 01:38:03,2.0,0.0,0.0,546881536.0,123080704.0,655220736.0,772059136.0,0.0,0.0,0.0,0.0,4348.0,10725.0,90.0,5.0,5.0,0.0,0.0,0.0,78.788,6.061,7.071,0.0,0.0,8.081,2421966.0,384703.0,0.0,0.0,1.820,1.200,1.270,
21-06 01:38:04,4.0,0.0,0.0,546480128.0,123088896.0,655220736.0,772452352.0,0.0,0.0,0.0,12288.0,4078.0,10157.0,76.0,7.0,17.0,0.0,0.0,0.0,95.0,2.0,1.0,0.0,0.0,2.0,2318484.0,382372.0,0.0,2.0,1.840,1.220,1.280,
21-06 01:38:05,2.0,0.0,0.0,546414592.0,123088896.0,655220736.0,772517888.0,0.0,0.0,0.0,0.0,4734.0,10592.0,87.0,9.0,4.0,0.0,0.0,0.0,66.667,1.010,25.253,0.0,0.0,7.071,2109844.0,372430.0,0.0,0.0,1.840,1.220,1.280,
21-06 01:38:06,2.0,0.0,0.0,546562048.0,123088896.0,655220736.0,772370432.0,0.0,0.0,0.0,0.0,4806.0,10741.0,86.0,10.0,4.0,0.0,0.0,0.0,69.697,4.040,21.212,0.0,0.0,5.051,2136266.0,378215.0,0.0,0.0,1.840,1.220,1.280,
21-06 01:38:07,2.0,0.0,0.0,545865728.0,123088896.0,655220736.0,773066752.0,0.0,0.0,0.0,0.0,3887.0,9694.0,73.469,6.122,20.408,0.0,0.0,0.0,94.949,1.010,2.020,0.0,0.0,2.020,2166846.0,360094.0,0.0,0.0,1.840,1.220,1.280,
21-06 01:38:08,2.0,0.0,0.0,545812480.0,123088896.0,655220736.0,773120000.0,0.0,0.0,0.0,16384.0,4972.0,10632.0,87.879,8.081,4.040,0.0,0.0,0.0,83.333,4.167,10.417,0.0,0.0,2.083,2345846.0,369709.0,0.0,2.0,1.840,1.220,1.280,
21-06 01:38:09,2.0,0.0,0.0,545644544.0,123097088.0,655220736.0,773279744.0,0.0,0.0,0.0,16384.0,4397.0,9814.0,80.612,7.143,12.245,0.0,0.0,0.0,85.859,2.020,5.051,0.0,0.0,7.071,2242232.0,354302.0,0.0,2.0,2.010,1.260,1.290,
21-06 01:38:10,2.0,0.0,0.0,545943552.0,123097088.0,655220736.0,772980736.0,0.0,0.0,0.0,0.0,3802.0,9736.0,69.388,10.204,20.408,0.0,0.0,0.0,91.0,1.0,1.0,0.0,0.0,7.0,2209734.0,362176.0,0.0,0.0,2.010,1.260,1.290,
21-06 01:38:11,2.0,0.0,0.0,546295808.0,123097088.0,655220736.0,772628480.0,0.0,0.0,0.0,0.0,4231.0,9991.0,82.828,6.061,11.111,0.0,0.0,0.0,83.333,1.042,9.375,0.0,0.0,6.250,2190608.0,369568.0,0.0,0.0,2.010,1.260,1.290,
21-06 01:38:12,2.0,0.0,0.0,545951744.0,123097088.0,655220736.0,772972544.0,0.0,0.0,0.0,0.0,4668.0,10384.0,93.0,6.0,1.0,0.0,0.0,0.0,57.143,1.020,38.776,0.0,0.0,3.061,1955262.0,338667.0,0.0,0.0,2.010,1.260,1.290,
21-06 01:38:13,3.0,0.0,0.0,546746368.0,123097088.0,655220736.0,772177920.0,0.0,0.0,0.0,8192.0,4090.0,11581.0,84.848,6.061,9.091,0.0,0.0,0.0,79.412,5.882,6.863,0.0,0.0,7.843,2299694.0,399569.0,0.0,2.0,2.010,1.260,1.290,
21-06 01:38:14,1.0,0.0,0.0,546328576.0,123105280.0,655220736.0,772587520.0,0.0,0.0,0.0,16384.0,4303.0,9616.0,90.909,3.030,6.061,0.0,0.0,0.0,64.0,5.0,24.0,0.0,0.0,7.0,2110052.0,319509.0,0.0,2.0,2.010,1.270,1.290,
21-06 01:38:15,2.0,0.0,0.0,546439168.0,123105280.0,655220736.0,772476928.0,0.0,0.0,0.0,0.0,5303.0,10580.0,89.0,10.0,1.0,0.0,0.0,0.0,75.0,6.250,14.583,0.0,0.0,4.167,2326006.0,362114.0,0.0,0.0,2.010,1.270,1.290,
21-06 01:38:16,3.0,0.0,0.0,546304000.0,123105280.0,655220736.0,772612096.0,0.0,0.0,0.0,0.0,4101.0,10327.0,77.0,4.0,19.0,0.0,0.0,0.0,78.218,7.921,7.921,0.0,0.0,5.941,2138316.0,366203.0,0.0,0.0,2.010,1.270,1.290,
21-06 01:38:17,2.0,0.0,0.0,546402304.0,123105280.0,655220736.0,772513792.0,0.0,0.0,0.0,0.0,4848.0,10419.0,84.536,4.124,11.340,0.0,0.0,0.0,85.567,2.062,7.216,0.0,0.0,5.155,2271072.0,324425.0,0.0,0.0,2.010,1.270,1.290,
21-06 01:38:18,2.0,0.0,0.0,546037760.0,123105280.0,655224832.0,772874240.0,0.0,0.0,0.0,12288.0,4973.0,10029.0,87.879,4.040,8.081,0.0,0.0,0.0,78.571,3.061,13.265,0.0,0.0,5.102,2235622.0,341075.0,0.0,1.0,2.010,1.270,1.290,
21-06 01:38:19,2.0,0.0,0.0,546320384.0,123113472.0,655224832.0,772583424.0,0.0,0.0,0.0,20480.0,4293.0,9591.0,82.653,4.082,13.265,0.0,0.0,0.0,90.0,3.0,3.0,0.0,0.0,4.0,2353860.0,340422.0,0.0,2.0,1.930,1.270,1.290,
21-06 01:38:20,2.0,0.0,0.0,546222080.0,123113472.0,655224832.0,772681728.0,0.0,0.0,0.0,0.0,4184.0,9531.0,83.838,3.030,13.131,0.0,0.0,0.0,86.0,3.0,6.0,0.0,0.0,5.0,2265876.0,330758.0,0.0,0.0,1.930,1.270,1.290,
21-06 01:38:21,2.0,0.0,0.0,546353152.0,123113472.0,655224832.0,772550656.0,0.0,0.0,0.0,0.0,4141.0,9231.0,87.0,5.0,8.0,0.0,0.0,0.0,81.818,4.040,10.101,0.0,0.0,4.040,2220128.0,321761.0,0.0,0.0,1.930,1.270,1.290,
21-06 01:38:22,2.0,0.0,0.0,545861632.0,123113472.0,655224832.0,773042176.0,0.0,0.0,0.0,0.0,4322.0,9440.0,87.129,4.950,7.921,0.0,0.0,0.0,80.808,6.061,10.101,0.0,0.0,3.030,2333144.0,330876.0,0.0,0.0,1.930,1.270,1.290,
21-06 01:38:23,2.0,0.0,0.0,546377728.0,123113472.0,655224832.0,772526080.0,0.0,0.0,0.0,0.0,4163.0,9870.0,79.798,5.051,15.152,0.0,0.0,0.0,87.879,3.030,4.040,0.0,0.0,5.051,2283994.0,331956.0,0.0,0.0,1.930,1.270,1.290,
21-06 01:38:24,2.0,0.0,0.0,546365440.0,123121664.0,655224832.0,772530176.0,0.0,0.0,0.0,12288.0,4308.0,10118.0,88.776,5.102,6.122,0.0,0.0,0.0,69.388,5.102,14.286,0.0,0.0,11.224,2236710.0,345599.0,0.0,2.0,1.930,1.280,1.300,
21-06 01:38:25,1.0,0.0,0.0,546185216.0,123121664.0,655224832.0,772710400.0,0.0,0.0,0.0,0.0,4223.0,9957.0,85.0,3.0,12.0,0.0,0.0,0.0,76.768,7.071,10.101,0.0,0.0,6.061,2245358.0,334855.0,0.0,0.0,1.930,1.280,1.300,
21-06 01:38:26,2.0,0.0,0.0,546775040.0,123121664.0,655224832.0,772120576.0,0.0,0.0,0.0,0.0,4318.0,10053.0,76.289,7.216,16.495,0.0,0.0,0.0,87.755,1.020,4.082,0.0,0.0,7.143,2283510.0,336114.0,0.0,0.0,1.930,1.280,1.300,
21-06 01:38:27,2.0,0.0,0.0,546308096.0,123121664.0,655224832.0,772587520.0,0.0,0.0,0.0,0.0,4770.0,10244.0,89.899,4.040,6.061,0.0,0.0,0.0,74.0,7.0,14.0,0.0,0.0,5.0,2295952.0,367781.0,0.0,0.0,1.930,1.280,1.300,
21-06 01:38:28,3.0,0.0,0.0,546500608.0,123121664.0,655224832.0,772395008.0,0.0,0.0,0.0,0.0,4180.0,9900.0,97.959,1.020,1.020,0.0,0.0,0.0,65.347,13.861,14.851,0.0,0.0,5.941,2295502.0,378348.0,0.0,0.0,1.930,1.280,1.300,
21-06 01:38:29,2.0,0.0,0.0,546729984.0,123129856.0,655224832.0,772157440.0,0.0,0.0,0.0,12288.0,4267.0,10332.0,96.0,2.0,2.0,0.0,0.0,0.0,78.218,7.921,9.901,0.0,0.0,3.960,2392296.0,397131.0,0.0,2.0,2.020,1.310,1.310,
21-06 01:38:30,2.0,0.0,0.0,546795520.0,123129856.0,655224832.0,772091904.0,0.0,0.0,0.0,0.0,4199.0,10505.0,89.0,3.0,8.0,0.0,0.0,0.0,79.798,8.081,9.091,0.0,0.0,3.030,2308822.0,388935.0,0.0,0.0,2.020,1.310,1.310,
21-06 01:38:31,2.0,0.0,0.0,546140160.0,123129856.0,655224832.0,772747264.0,0.0,0.0,0.0,0.0,4525.0,9904.0,93.0,3.0,4.0,0.0,0.0,0.0,70.707,6.061,18.182,0.0,0.0,5.051,2246956.0,370721.0,0.0,0.0,2.020,1.310,1.310,
21-06 01:38:32,2.0,0.0,0.0,546885632.0,123129856.0,655224832.0,772001792.0,0.0,0.0,0.0,0.0,3887.0,10511.0,79.208,2.970,17.822,0.0,0.0,0.0,79.208,9.901,7.921,0.0,0.0,2.970,2197524.0,376966.0,0.0,0.0,2.020,1.310,1.310,
21-06 01:38:33,2.0,0.0,0.0,546541568.0,123129856.0,655224832.0,772345856.0,0.0,0.0,0.0,0.0,4294.0,10305.0,97.959,0.0,2.041,0.0,0.0,0.0,75.510,8.163,11.224,0.0,0.0,5.102,2369686.0,391662.0,0.0,0.0,2.020,1.310,1.310,
21-06 01:38:34,3.0,0.0,0.0,546697216.0,123138048.0,655224832.0,772182016.0,0.0,0.0,0.0,12288.0,4247.0,9934.0,92.929,3.030,4.040,0.0,0.0,0.0,66.667,9.804,14.706,0.0,0.0,8.824,2276574.0,377416.0,0.0,2.0,2.020,1.320,1.310,
21-06 01:38:35,3.0,0.0,0.0,546566144.0,123138048.0,655224832.0,772313088.0,0.0,0.0,0.0,0.0,4076.0,9828.0,94.0,2.0,4.0,0.0,0.0,0.0,75.510,8.163,12.245,0.0,0.0,4.082,2264346.0,374689.0,0.0,0.0,2.020,1.320,1.310,
21-06 01:38:36,2.0,0.0,0.0,547049472.0,123138048.0,655224832.0,771829760.0,0.0,0.0,0.0,0.0,4009.0,10541.0,85.0,2.0,13.0,0.0,0.0,0.0,81.633,6.122,7.143,0.0,0.0,5.102,2206488.0,380519.0,0.0,0.0,2.020,1.320,1.310,
21-06 01:38:37,2.0,0.0,0.0,546619392.0,123138048.0,655228928.0,772255744.0,0.0,0.0,0.0,0.0,4439.0,10678.0,76.768,8.081,15.152,0.0,0.0,0.0,81.818,7.071,7.071,0.0,0.0,4.040,2242260.0,336132.0,0.0,0.0,2.020,1.320,1.310,
21-06 01:38:38,4.0,0.0,2.0,547704832.0,123138048.0,655228928.0,771170304.0,0.0,0.0,0.0,20480.0,4653.0,9740.0,92.857,2.041,5.102,0.0,0.0,0.0,73.737,9.091,15.152,0.0,0.0,2.020,2173957.0,360123.0,0.0,1.0,2.020,1.320,1.310,
21-06 01:38:39,3.0,0.0,0.0,546635776.0,123146240.0,655228928.0,772231168.0,0.0,0.0,0.0,24576.0,4336.0,10268.0,80.0,3.0,17.0,0.0,0.0,0.0,81.633,6.122,6.122,0.0,0.0,6.122,2167018.0,360881.0,0.0,2.0,2.020,1.330,1.310,
21-06 01:38:40,2.0,0.0,0.0,547258368.0,123146240.0,655228928.0,771608576.0,0.0,0.0,0.0,0.0,4713.0,10917.0,78.351,5.155,16.495,0.0,0.0,0.0,90.0,3.0,2.0,0.0,0.0,5.0,2312470.0,334807.0,0.0,0.0,2.020,1.330,1.310,
21-06 01:38:41,3.0,0.0,0.0,546988032.0,123146240.0,655228928.0,771878912.0,0.0,0.0,0.0,0.0,4070.0,10625.0,76.0,4.0,20.0,0.0,0.0,0.0,87.879,5.051,3.030,0.0,0.0,4.040,2189894.0,358627.0,0.0,0.0,2.020,1.330,1.310,
21-06 01:38:42,2.0,0.0,0.0,547143680.0,123146240.0,655228928.0,771723264.0,0.0,0.0,0.0,0.0,4259.0,10470.0,94.949,0.0,5.051,0.0,0.0,0.0,77.320,5.155,11.340,0.0,0.0,6.186,2323264.0,387341.0,0.0,0.0,2.020,1.330,1.310,
21-06 01:38:43,1.0,0.0,0.0,547127296.0,123146240.0,655228928.0,771739648.0,0.0,0.0,0.0,0.0,3949.0,10906.0,81.818,3.030,15.152,0.0,0.0,0.0,84.848,6.061,5.051,0.0,0.0,4.040,2278380.0,391598.0,0.0,0.0,2.020,1.330,1.310,
21-06 01:38:44,2.0,0.0,0.0,546689024.0,123150336.0,655228928.0,772173824.0,0.0,0.0,0.0,16384.0,5142.0,10284.0,92.929,5.051,2.020,0.0,0.0,0.0,74.490,3.061,17.347,0.0,0.0,5.102,2287450.0,339171.0,0.0,2.0,2.010,1.350,1.320,
21-06 01:38:45,2.0,0.0,0.0,546328576.0,123150336.0,655228928.0,772534272.0,0.0,0.0,0.0,0.0,4763.0,9383.0,90.816,2.041,7.143,0.0,0.0,0.0,60.0,8.0,28.0,0.0,0.0,4.0,2019758.0,324062.0,0.0,0.0,2.010,1.350,1.320,
21-06 01:38:46,1.0,0.0,0.0,547307520.0,123150336.0,655228928.0,771555328.0,0.0,0.0,0.0,0.0,3907.0,9972.0,85.0,3.0,12.0,0.0,0.0,0.0,77.778,8.081,9.091,0.0,0.0,5.051,2204470.0,372235.0,0.0,0.0,2.010,1.350,1.320,
21-06 01:38:47,2.0,0.0,0.0,546840576.0,123150336.0,655228928.0,772022272.0,0.0,0.0,0.0,0.0,4247.0,9826.0,97.980,1.010,1.010,0.0,0.0,0.0,72.277,9.901,11.881,0.0,0.0,5.941,2333992.0,384435.0,0.0,0.0,2.010,1.350,1.320,
